rid,CPC004_A375_6H:BRD-A35912562-001-01-0:10,CPC004_HA1E_6H:BRD-A35912562-001-01-0:10,CPC004_HA1E_24H:BRD-A35912562-001-01-0:10,CPC004_HCC515_6H:BRD-A35912562-001-01-0:10,CPC004_HCC515_24H:BRD-A35912562-001-01-0:10,CPC004_HEPG2_6H:BRD-A35912562-001-01-0:10,CPC004_HT29_6H:BRD-A35912562-001-01-0:10,CPC004_MCF7_6H:BRD-A35912562-001-01-0:10,CPC004_PC3_6H:BRD-A35912562-001-01-0:10,CPC004_PC3_24H:BRD-A35912562-001-01-0:10,CPC004_VCAP_6H:BRD-A35912562-001-01-0:10,CPC004_VCAP_24H:BRD-A35912562-001-01-0:10,CPC015_A375_6H:BRD-A35912562-001-01-0:10,CPC015_A549_6H:BRD-A35912562-001-01-0:10,CPC015_A549_24H:BRD-A35912562-001-01-0:10,CPC015_HEPG2_6H:BRD-A35912562-001-01-0:10,CPC015_HT29_6H:BRD-A35912562-001-01-0:10,CPC015_MCF7_6H:BRD-A35912562-001-01-0:10,CPC015_MCF7_24H:BRD-A35912562-001-01-0:10,CPC015_NPC_24H:BRD-A35912562-001-01-0:10
56997,-0.133498907089,-1.26022696495,-1.12109935284,0.00589902698994,-0.951246678829,1.54629993439,-0.421851754189,-0.207348451018,-0.672631561756,-0.519077181816,-0.461673855782,-0.321646213531,-0.160894602537,2.97195005417,-0.531443536282,0.28125,-0.105434000492,-0.909126341343,0.437269538641,2.92869997025
81544,0.108223736286,0.280546009541,-0.679800152779,0.717403292656,0.567042171955,-0.23884999752,0.469652801752,-0.106901854277,2.45109248161,-0.113060928881,0.115742623806,0.211887702346,-0.574339747429,-2.45254993439,0.415525496006,-0.901849985123,0.658842325211,-0.372193187475,0.193895190954,1.08410000801
6894,0.283970355988,0.204364687204,0.071424856782,-0.126656591892,0.810552716255,2.00375008583,0.307508796453,0.629527688026,0.228190243244,0.292058885098,-0.57650500536,-0.327292829752,0.997297585011,-1.09230005741,-0.675142943859,1.26314997673,0.648776710033,1.91549038887,1.10740208626,-1.63999998569
64080,-0.415972948074,0.960197508335,-0.277381777763,0.349191486835,0.370422929525,0.153099983931,0.418336182833,0.318627476692,-0.551403701305,-0.969997644424,-0.200873315334,1.1594388485,0.606106579304,0.222550004721,-0.645839214325,-0.41890001297,0.291878789663,-0.608743011951,0.295143604279,-0.128099992871
55818,0.315044134855,-0.9474157691,0.601647913456,-0.0402026921511,-0.864549160004,-0.605300009251,0.568291604519,-0.399498850107,-1.97947740555,0.431627184153,0.145625904202,0.118604511023,-0.786630630493,-1.20145010948,-0.161992520094,-0.294849991798,0.150227308273,-0.976021170616,0.1402875036,2.34209990501
637,-0.365529507399,-0.662274599075,0.0775318294764,-0.184587955475,0.356890201569,0.947800040245,-0.120897382498,-0.922234654427,-0.690274357796,0.789117872715,1.18418693542,0.497544586658,0.124819904566,-0.215499982238,0.327002286911,-1.05414998531,0.759977519512,0.195020526648,0.993715286255,1.78429996967
22823,0.998695492744,0.461764752865,-0.51612007618,0.731309771538,0.0310039408505,-0.292499959469,0.211269006133,0.345034778118,-0.747766971588,-1.43382775784,-0.211593359709,-0.168978184462,-0.300365686417,-0.62784999609,-0.298821747303,-0.329050004482,0.135936185718,0.316055089235,0.132255524397,-0.727800011635
5287,0.753574550152,0.575975775719,-0.73250234127,-0.00764898583293,-0.332199037075,0.0727500021458,0.746455669403,0.733479261398,0.0894072428346,0.0441607758403,-0.290873557329,-0.042263045907,-0.505056858063,0.672199964523,0.0842981636524,-2.75034999847,0.564744949341,-0.551334261894,-1.43917644024,-3.67370009422
91137,-0.015637896955,-0.29369610548,0.467384874821,0.745739042759,0.00055074878037,-0.398000001907,-0.737200200558,1.27687144279,-0.095452696085,-0.199916899204,-0.891686201096,-0.519822120667,0.559634208679,-1.47189998627,-0.20183250308,1.51590001583,0.65919137001,2.98135113716,1.70594453812,-3.54690003395
23097,-0.327434360981,0.676156401634,0.437849909067,0.321879476309,-0.343760758638,1.02865004539,0.387851774693,0.796567499638,1.59935522079,-1.19719707966,-0.807840943336,-0.475309848785,0.568648815155,-2.29274988174,0.125097215176,0.426499992609,1.7734336853,0.805155277252,0.154226303101,-1.5612000227
9851,-0.631117463112,0.702385544777,0.0522917509079,1.33814966679,1.90927004814,1.83724999428,4.37767267227,-0.482355415821,0.224257454276,1.29006290436,0.0717089772224,1.11201334,-0.596008896828,-2.19709992409,1.11427938938,-0.441749989986,2.45434546471,0.207925930619,0.0661913752556,0.333799988031
23522,1.23313689232,-0.201038807631,0.219750523567,-0.665554106236,-0.298385739326,1.97810006142,-0.438498526812,-0.797170698643,-1.08639454842,0.292336672544,-0.263189405203,-0.0662919282913,0.16207125783,0.70199996233,-0.288667231798,-0.142049998045,-0.514157295227,0.115483805537,0.869848966599,1.7757999897
1123,-0.127225503325,0.793974220753,-0.587553143501,-0.0780911892653,0.129523336887,0.299400031567,0.504967153072,0.712710738182,0.324257284403,0.411960870028,1.8145968914,1.35527145863,0.564734458923,-0.139349997044,-0.163286685944,-0.936100006104,0.518770992756,1.00725972652,-0.923337876797,3.73779988289
5603,-0.528150498867,-1.09753370285,-0.577738285065,-0.62947177887,0.255376458168,-1.37189996243,0.0424158200622,0.197207570076,-0.338217586279,0.413213163614,-2.07323646545,-1.12523066998,0.795862913132,3.99950003624,0.671642422676,0.590550005436,1.15691971779,0.363108992577,-0.252300798893,2.16659998894
51569,-3.03461003304,-1.56032943726,-1.76368761063,-0.557891845703,-0.876998782158,-0.167999982834,-0.761126637459,-0.383238852024,0.791176736355,-0.0528626292944,-0.773292064667,0.956839025021,0.874761462212,0.301450014114,0.217257007957,0.274100005627,-0.338691651821,0.154700011015,0.872824907303,-2.35780000687
55699,0.351587742567,-0.142036497593,-0.115887016058,-3.68784594536,1.14691746235,0.1712000072,0.000681091099977,0.413105547428,-1.2622231245,-0.450950324535,1.05072927475,0.239243015647,-0.0990796685219,0.0686499997973,-0.0297727882862,1.14625000954,1.242223382,0.998850226402,0.466479808092,-2.03299999237
2624,-0.0116001069546,-0.15102443099,-0.541578233242,-0.448305904865,-1.35441339016,0.136099994183,-1.02619028091,1.88964533806,1.09478771687,1.06337141991,-1.31398820877,-0.935744583607,0.909798383713,-0.639500021935,0.640616357327,0.61360001564,-0.741900444031,1.1622877121,1.29928088188,2.46530008316
8204,-1.071621418,-1.59031128883,-0.800281643867,0.000930905342102,-0.712335944176,-1.15205001831,-1.07740211487,0.401737183332,-1.06351447105,-1.24492073059,-1.64683628082,0.131236076355,-0.803004741669,-5.62129974365,-0.939213991165,0.150399982929,-0.589324533939,0.683308720589,1.53831207752,-3.37759995461
9133,-0.552441239357,-0.318064719439,0.38891556859,-0.482457846403,-0.964708983898,-0.806050002575,0.194094404578,-1.91068804264,0.0514141991735,-3.3777885437,-0.570968270302,-0.661515891552,1.21057450771,-3.04045009613,0.424922823906,0.657350003719,1.05388963223,2.00642538071,1.57871198654,-5.39510011673
10921,0.0932054519653,-0.251133918762,0.68300396204,0.929882764816,-1.62431895733,0.514500021935,-0.469192355871,0.0291240587831,-0.779595971107,-1.60108697414,-0.614824414253,-1.22832500935,-0.451786845922,-0.886200010777,0.178022474051,0.218000009656,1.20910000801,-0.684830129147,-0.298180222511,-2.35199999809
51742,-1.87397813797,-0.210221886635,-0.381379663944,0.405827969313,-0.49579808116,-0.189099997282,0.11422303319,0.748076796532,1.35107421875,-0.675146460533,-0.732032299042,-1.22286820412,-0.581107616425,-0.01685000211,-0.661041975021,-0.477200031281,1.17997932434,-0.218363389373,-0.217389017344,-1.34969997406
2954,-0.141692370176,0.172101199627,-0.622665286064,-3.03762769699,-0.468018114567,0.678300023079,2.08679533005,0.095502153039,-3.20640850067,1.0420563221,-1.32135272026,-0.134317576885,-0.0174183510244,0.396549999714,0.0571136921644,-0.144599989057,-0.845553874969,-1.19106400013,-2.07489204407,1.02629995346
27244,-0.0691554769874,-0.155668765306,-0.654028058052,-0.0514184348285,0.314319014549,-0.955899953842,-1.06026637554,0.833794891834,-0.356834828854,0.395861595869,-0.30168390274,-0.754574775696,-0.661442399025,0.405400007963,0.624317288399,0.303499996662,0.895158469677,1.12485384941,1.62878894806,1.40090000629
23013,0.908304572105,0.407019138336,0.441734671593,-1.19003462791,-0.438242346048,-3.30255007744,-5.00900554657,0.470710366964,0.648919641972,0.545897960663,-4.30571222305,0.371951371431,0.581481695175,-0.0383999943733,0.258126080036,0.369499981403,1.98812460899,0.78091365099,0.287306547165,-2.11279988289
8050,-0.16781437397,-0.706331193447,0.354044675827,0.42667272687,-0.0467027798295,-1.37365007401,0.580410838127,0.19147592783,0.350435376167,-0.709387600422,-1.85303604603,-0.493199884892,-3.09607338905,-0.0154499970376,-0.518556594849,1.14824998379,-0.525732636452,0.296267777681,0.590151369572,-0.986699998379
79961,1.06167089939,-0.68808400631,-0.832043230534,-0.0635305643082,0.56096726656,-0.162399992347,-0.344172865152,-0.0723739415407,-0.210836410522,0.86676132679,0.890267729759,2.13689661026,0.0262833423913,-0.446500003338,1.15073645115,-1.18190002441,-0.87086045742,-1.47104394436,-0.719409644604,2.06949996948
2017,0.595008313656,-0.412777483463,1.78601789474,-0.631425321102,-0.666788339615,-0.263399988413,0.835006833076,1.0389097929,1.77970278263,0.449042260647,-1.0681527853,-0.155562579632,-1.68222284317,-1.70054996014,0.334582239389,0.323350012302,-1.00300848484,-2.05325436592,-0.986470580101,-1.57809996605
55148,-0.0269335284829,-0.863128423691,1.20669043064,-0.502801656723,-0.0740840956569,0.506349980831,0.552068173885,0.283997058868,1.26128768921,0.901672244072,-0.552278459072,0.098489806056,0.340588569641,2.00334978104,-0.251338839531,0.0746000409126,-0.779239952564,-0.0657946318388,0.335846424103,-0.999599993229
960,-0.318039119244,-0.538545608521,0.0482688769698,0.298607587814,1.15474164486,0.804650008678,0.566398620605,0.0839202851057,-2.77262949944,0.18395370245,1.35094833374,1.13588547707,0.498636931181,-0.222900003195,0.326493084431,0.483649969101,1.36020541191,1.17981040478,-0.183729588985,1.16250002384
10451,-0.680339574814,-0.621242761612,-0.694734752178,-0.282647788525,-2.05577588081,-0.234049990773,0.35799318552,-0.515607476234,-0.340975522995,-0.180379360914,0.811982870102,-0.2012411654,0.155400812626,1.67475008965,1.10946083069,0.535099983215,3.42639565468,-0.27893397212,0.704680323601,2.45950007439
57406,-0.463785797358,0.360568910837,0.303171694279,-0.695131182671,0.290520012379,3.49034976959,0.311667114496,-0.0079263150692,0.437134236097,3.61310100555,1.03112506866,0.416176915169,0.00660705566406,-0.18125000596,0.463045358658,-0.935000002384,0.28638035059,0.141016274691,0.579701423645,1.82910001278
51719,0.639186620712,0.498940646648,0.15519349277,-1.5399851799,-0.929202079773,-1.14635002613,-2.13492155075,-0.164840683341,-2.41236567497,-2.38031101227,-0.386156082153,-0.639244556427,0.175872206688,-1.19235002995,-0.632597446442,-0.0622999966145,-0.38941693306,0.24042236805,-0.602384090424,4.59590005875
7074,-0.10045645386,0.830140471458,0.763713181019,0.0335031561553,2.90503454208,1.38330006599,4.85573482513,0.339898079634,-0.0383088774979,-0.496659934521,-0.011230552569,1.19028055668,0.559307456017,2.50975012779,0.304605901241,0.0417499914765,0.553044438362,-0.0204622894526,0.137370765209,-1.28859996796
10059,0.0231710523367,-0.363887012005,0.0147504508495,-0.0119563639164,0.383648484945,2.53465008736,0.0397851169109,0.00192143023014,-0.38840842247,-4.73401165009,1.83865785599,0.65226829052,1.33255052567,-1.73624992371,-0.115502685308,1.39225006104,-3.04622578621,-0.0861792713404,-0.331699818373,-1.94539999962
51071,0.138104721904,0.240980267525,0.724865674973,0.291655480862,-0.216797664762,0.543850004673,-1.28639566898,-1.04693293571,0.10624486953,1.07342970371,2.42681145668,0.814293026924,0.100222855806,-1.53764998913,0.601134002209,-0.362049996853,-0.364088952541,0.819479703903,-1.05605196953,2.32130002975
5796,0.0453744716942,0.0709057301283,-0.431440979242,-0.60373044014,0.528283119202,0.970049977303,0.225737422705,-0.261828631163,0.270799279213,1.23618614674,1.12192356586,0.511138677597,0.173248112202,0.209049999714,-0.264241755009,-1.44619989395,0.346781551838,0.278022140265,-0.473651409149,0.693899989128
55008,0.500756859779,1.59676122665,-1.0476000309,0.637365043163,0.366368442774,-1.25734996796,1.02432155609,-0.12057646364,0.252842515707,-0.907280683517,-0.365933507681,0.0967180505395,3.6848423481,0.910549998283,-0.409276604652,-1.45875000954,0.348531752825,0.883940279484,-0.337287217379,1.82809996605
23597,0.61314111948,-0.111623451114,-0.000610619783401,-3.76300573349,-0.87516862154,-0.946300029755,-1.37701261044,0.047417063266,0.104905448854,-4.31517934799,-1.00889706612,-1.04584479332,0.0865080356598,0.788150012493,0.0921986401081,-0.0273499786854,-0.635842561722,-0.508697807789,-0.0688557848334,-0.707799971104
8869,-0.503786087036,0.188079401851,-0.0392142273486,-0.165019229054,-0.903847873211,-0.537750005722,0.0729862526059,-0.893092632294,-0.236036926508,0.114205077291,0.458526700735,-0.240610674024,0.249746069312,-1.15855002403,-0.475974202156,0.379949986935,-0.148186832666,0.542393565178,-0.316231846809,3.00180006027
8727,0.0443287789822,-0.715790867805,0.727666854858,-0.466211169958,-0.494269967079,-1.05044996738,-0.714343547821,0.983318388462,-0.449499934912,-0.803166329861,2.7422785759,0.631146192551,1.27800178528,-1.42525005341,1.88352274895,2.33225011826,-0.283687144518,1.10254275799,0.958221316338,-4.53560018539
63874,-0.459274083376,-0.119808763266,-0.0133360624313,-0.116153255105,-0.330338835716,-0.495499998331,0.439073830843,0.641506075859,1.38965833187,0.857039391994,-0.148709535599,0.721004128456,-0.577085852623,1.9985499382,-0.440413951874,-0.294400006533,1.08031749725,-0.594897687435,-0.492174983025,2.18449997902
8821,1.64894652367,-0.194773972034,-0.565809965134,0.247407019138,0.607822179794,2.26614999771,-0.31723639369,0.919390201569,0.282883673906,-0.139810800552,1.41901612282,0.65168261528,-0.922064781189,0.951849997044,0.163481086493,-0.304800003767,-0.246132194996,-0.131885364652,0.025967746973,1.00779998302
57178,0.356226563454,0.651936650276,-0.544343173504,-0.813307762146,1.01432037354,-0.21044999361,1.27121222019,-0.0430474355817,0.842313587666,0.243186980486,1.18920123577,0.348624408245,-0.348121911287,-1.97839999199,-0.313270121813,-2.59540009499,-0.59853708744,-0.597616255283,0.00589010119438,-0.592599987984
5468,0.304628282785,0.402644455433,0.562081813812,-0.419208943844,0.465977221727,0.64509999752,-0.202971234918,-0.955825805664,-0.00275769084692,0.201507523656,-0.273543387651,0.511040568352,-0.149488806725,-0.727750003338,0.054858058691,0.164649993181,-1.13099348545,0.131662979722,0.710989534855,1.51040005684
10557,0.580140590668,-0.65213727951,0.488866448402,0.639821052551,-0.251474797726,1.00645005703,-0.322635948658,-0.0217050537467,-0.0470983311534,-0.478933542967,0.248897403479,-0.410458385944,2.06640720367,0.277849972248,-0.551673054695,-0.595300018787,0.158510074019,0.599336385727,0.856300413609,-2.07960009575
831,-0.378866523504,0.879484653473,-0.810104966164,-1.35818004608,0.399925976992,1.03735005856,0.68182349205,0.0321333110332,0.268189281225,1.30158257484,2.83678412437,1.50511276722,-6.80445194244,-0.145000010729,0.377347648144,-1.68015003204,-1.60507822037,0.830299675465,-1.76998960972,0.374799996614
9531,-0.0732872411609,0.188663125038,0.521211445332,0.110454887152,-0.409971773624,0.657199978828,0.583172798157,1.13480138779,0.0947235375643,0.055282920599,-0.273184627295,0.0115579217672,0.800138413906,0.618650019169,-0.374393731356,-0.176249995828,0.327374249697,0.0686776638031,-0.620746135712,2.40179991722
2767,0.386188447475,0.32627415657,-0.364064574242,1.58141994476,0.128422558308,2.2757999897,-0.86507922411,0.82524651289,0.00444247946143,-0.711479246616,-1.23454451561,0.0697673857212,1.57576298714,0.0352999977767,-0.362515181303,-0.565050005913,-0.305397182703,0.324363023043,0.838321268559,1.7364000082
1861,-1.62755262852,-0.733457267284,-0.442227810621,-1.46784961224,-0.334991514683,0.5041000247,0.503413796425,-0.553272604942,-0.475651532412,0.209963753819,-2.64713335037,-0.20164449513,-0.231595903635,0.635949969292,-0.463256806135,-0.315250009298,0.507617950439,0.710811376572,-0.00557121634483,2.13639998436
10165,0.103428319097,0.26694509387,-0.0528110563755,-0.114118538797,-0.452304542065,-0.727900028229,-2.15454268456,0.540169119835,0.503583550453,0.260217934847,0.0884285420179,-0.534051597118,0.505270302296,-2.24870014191,-0.170231729746,-0.289350003004,-0.0938356742263,-0.329580157995,1.12660944462,-2.97769999504
7106,0.0249724388123,-0.267366588116,-1.42320561409,0.0147650241852,-0.0473206676543,-1.32780003548,-1.12578785419,-0.141654267907,-1.11718297005,-1.4867067337,-2.2071454525,0.0225936025381,0.147160261869,-0.0164500176907,-1.70064663887,-0.349750012159,-1.16274523735,-1.80353105068,-2.15000772476,0.674499988556
2908,0.064044944942,0.686850607395,0.394705533981,-0.0341141149402,-0.25993335247,-0.724849998951,0.208972632885,0.214299440384,0.274546861649,0.00992226600647,-0.0378565788269,0.23544536531,0.232091620564,-0.455449998379,-0.0823554992676,0.984899997711,1.18225026131,0.569127380848,0.101904138923,-0.198300004005
57761,-0.060175806284,0.358973830938,-0.342343896627,-0.0167303234339,0.50059223175,0.663349986076,0.717873990536,-0.496025025845,-0.325480222702,0.722076416016,-1.25484359264,0.384299516678,0.735931754112,0.149900004268,0.595944046974,0.0296499952674,0.687562286854,0.00650287047029,0.207267150283,0.918699979782
23338,-0.116844266653,-0.224621534348,-1.53478038311,2.41100645065,0.0988766178489,0.949299991131,-0.226621165872,0.769101142883,-0.323706239462,-1.03045630455,2.82500290871,0.758802950382,0.082060828805,0.839949965477,-0.399878144264,0.625850021839,-0.394851356745,-1.21179080009,-0.562494754791,0.510599970818
7852,-0.463100582361,0.0469294562936,0.580708801746,0.190569400787,0.391030341387,1.25110006332,0.696424782276,-0.719125509262,0.866250634193,0.548813998699,0.754600822926,0.219683140516,1.02952504158,1.32389998436,0.628316640854,-0.00815004110336,1.35118103027,0.927167892456,0.703517496586,1.86099994183
55033,-0.128066182137,-0.0841142237186,0.407839387655,-0.269214332104,-0.376645237207,-0.177550002933,-0.305222868919,-0.342699497938,-0.323071122169,2.01054024696,0.12943251431,0.635322749615,0.0390032380819,0.948600053787,0.187464118004,0.863749980927,0.301252424717,-0.754023790359,1.04393136501,1.26900005341
57019,-1.14158606529,-1.32069647312,-0.3782748878,-0.350758761168,-0.502042412758,-1.59249997139,1.01061213017,-0.221928536892,-0.0675010830164,0.218165129423,0.191800922155,0.331720173359,-0.372187405825,-0.913600027561,0.445740818977,-1.76915001869,0.295478999615,-0.0616526454687,0.974666774273,-1.15240001678
91949,0.273931384087,-0.0213981568813,0.230137646198,-0.387474775314,0.470234811306,-2.4006998539,0.618806421757,0.42472371459,0.398118168116,0.245386004448,-0.295313000679,0.307219833136,-0.222727373242,0.853150010109,-0.477463960648,-1.03174996376,0.768350124359,-0.96750408411,-2.07775616646,0.90909999609
84617,0.355721145868,0.824770569801,0.299338340759,0.829647302628,-0.336817234755,-0.0157499909401,0.419431775808,1.05556118488,-0.25568112731,0.72310936451,0.779983758926,-0.373644709587,-0.3088940382,-0.192799985409,-0.864893436432,-0.214599996805,1.44762885571,0.765822529793,0.0613468512893,0.543200016022
