rid,DOS013_VCAP_6H:BRD-K48724570-001-01-2:5,DOS013_VCAP_24H:BRD-K48724570-001-01-2:5,DOS040_A375_24H:BRD-K48724570-001-01-2:5,DOS040_HT29_24H:BRD-K48724570-001-01-2:5,DOSBIO002_A375_24H:BRD-K48724570:9.9961,DOSBIO002_A549_24H:BRD-K48724570:9.9961,DOSBIO002_HT29_24H:BRD-K48724570:9.9961,DOSBIO002_PC3_24H:BRD-K48724570:9.9961,DOSBIO002_MCF7_24H:BRD-K48724570:9.9961,DOSBIO002_NEU_24H:BRD-K48724570:9.9961,DOSBIO002_NPC_24H:BRD-K48724570:9.9961
5909,-0.686955451965,-0.90193849802,-1.53680002689,0.497699975967,1.10237598419,-1.02335226536,-0.197667568922,-0.886248886585,0.937823414803,0.886450052261,-0.336313009262
9221,-1.11847245693,-0.88620364666,-1.03069996834,-0.201399996877,1.23947501183,-1.12664556503,0.584818840027,0.0893682837486,-0.621319770813,1.19519996643,0.249333918095
847,0.283380687237,1.09005308151,0.896200060844,-0.372649997473,-1.7776556015,0.1605976969,-0.20621290803,-0.777916193008,-0.823087096214,0.872599959373,0.193898439407
11072,0.239777505398,-0.351561546326,-0.300499975681,-0.0994500219822,1.80619692802,-0.383694946766,0.517809927464,-0.386749148369,0.845835208893,-0.378300011158,-0.37282449007
10221,-0.406643927097,-0.723442733288,-0.387800008059,1.28025007248,-0.801771819592,1.92831003666,0.138095274568,0.31370934844,-0.707812726498,-1.35529994965,-0.256250679493
7158,0.546049594879,-2.80813932419,0.664950013161,-0.670899987221,0.548752427101,0.928514420986,0.424748927355,-1.20513987541,-0.0114835202694,0.654700040817,0.560254454613
8678,0.906952142715,0.0145171806216,-0.261449992657,0.627099990845,-0.00595571100712,-0.208487063646,0.00604544579983,-0.968251347542,-0.251759171486,1.14705002308,-0.100717321038
11014,-1.01946520805,-0.883501529694,-0.503300011158,1.08190000057,-2.13280129433,0.486877501011,0.178627550602,0.726185262203,-0.273449927568,-0.461599975824,-0.120412923396
1994,0.0382020957768,-0.550710678101,-0.529799997807,-0.0465500056744,0.244224518538,-1.2221865654,-0.00849714502692,-0.221200376749,-1.25375139713,-0.109899997711,0.392235934734
3482,0.233729511499,0.136749565601,-0.282400012016,0.339599996805,1.14174318314,-1.03423631191,-0.804543077946,0.136142015457,-0.0718411207199,-0.3804500103,-0.751248657703
25976,1.09094727039,1.58750283718,-1.48720002174,1.06380009651,0.508385896683,-0.578606843948,0.0825926810503,-0.702677071095,-0.490340590477,0.470950007439,-0.0468015745282
10491,-0.724483788013,-0.420231580734,-0.600900053978,-1.17274999619,-1.53606677055,-1.44087684155,-0.130874872208,0.419610649347,0.0327982604504,2.00219988823,-0.41943860054
51053,0.686416268349,-2.8139257431,-2.41694998741,-0.495400011539,-3.87692832947,1.52721202374,0.220518410206,-0.591448426247,1.20814180374,-0.168050020933,0.640039026737
9267,-2.078592062,-1.41460740566,-0.0313500016928,0.496349990368,-1.90988278389,0.0505115762353,0.962368011475,0.351402640343,-0.652997612953,-1.08910000324,0.0152554884553
5547,0.623201727867,1.69926428795,0.58654999733,-0.572600007057,1.14134669304,-0.680029690266,0.345705598593,0.0781799703836,0.705968916416,0.144600003958,0.212852627039
6597,-1.79397845268,-2.48274803162,0.118450008333,0.889250040054,-0.254029124975,0.584403038025,1.02504920959,0.346567541361,0.436667591333,-0.0309499949217,-0.275845974684
5836,1.45645332336,3.95669794083,-0.442499995232,-0.0275499969721,0.328424006701,-0.40196198225,-0.206665858626,-0.640243411064,0.419185131788,0.819499969482,-0.443884581327
6118,1.01441264153,1.3661839962,-0.595649957657,-1.08619999886,1.69948041439,0.150958538055,-0.162859469652,-0.0658614635468,1.17215955257,0.477350026369,0.8669039011
2961,0.721826255322,1.05145823956,-0.103200018406,-0.0300500094891,-0.662460207939,0.181630134583,0.234066396952,0.61949133873,-0.707694172859,0.881349980831,-0.936917126179
310,-1.38325107098,1.18785619736,-0.340099990368,-0.0146000087261,-3.62574648857,-0.193971902132,0.450618982315,0.396402806044,0.17887185514,0.570850014687,-0.598613262177
7296,-1.57358586788,0.127573758364,-1.58970010281,0.439500004053,-1.91810405254,-0.415517687798,-0.57920050621,-0.146075338125,-0.754186451435,0.236499994993,-0.33527508378
1429,-0.0497825071216,1.12201988697,-1.24255001545,-0.32594999671,-1.95131921768,0.237002745271,-0.226359561086,-0.512208282948,0.341594487429,0.850350022316,0.834781229496
2548,-1.50224912167,-1.13130736351,-0.0936999991536,-2.76104998589,-1.1932721138,-0.707748532295,1.85862076283,0.137287706137,-1.03489327431,-0.461850017309,-0.524269998074
6499,-0.786357700825,-2.27308535576,0.676450014114,-0.25925001502,-0.344262242317,2.78913283348,0.52079474926,0.163265511394,-0.659515440464,-0.154050052166,-0.163491815329
642,-1.82300186157,0.447680234909,-0.0843500196934,-0.45585000515,-3.41886758804,-1.09828937054,-0.236710131168,-0.135955631733,0.3480052948,-0.229249984026,0.751498758793
23076,-1.43060421944,-0.519752621651,-0.504599988461,-0.429350018501,-1.68409740925,0.326618939638,0.256331950426,0.391468584538,-0.138417840004,-0.0824500024319,0.811780452728
10099,-0.521820008755,-1.35132598877,-0.926900029182,0.946200013161,0.364505290985,-1.58507657051,0.0980783179402,-0.249963894486,-1.16520726681,-0.17515000701,-0.810963690281
9817,-0.13169080019,-4.29407405853,0.847149968147,1.91690003872,1.34844183922,-0.452355831861,0.343820005655,0.501480937004,-0.124075427651,0.258299976587,-0.651861250401
9126,-0.248473837972,-1.64009535313,-0.801649987698,-0.580349981785,-3.2834956646,0.788285732269,0.353962481022,-0.551142156124,0.677069783211,-0.125249996781,0.504380583763
3930,0.415473937988,0.0897998511791,-0.628800034523,1.39050006866,0.464153528214,-0.443846583366,0.00181195139885,-0.00748035311699,0.0279550403357,0.0159999728203,0.00415594875813
10450,0.442190736532,-0.669101238251,-1.48030006886,1.03439998627,1.32332217693,0.236351311207,-1.17233169079,0.541318058968,0.504106998444,0.221450001001,-0.00163833796978
54386,0.0199814140797,-3.89338469505,0.524950027466,0.876450002193,0.193167686462,-0.54403334856,0.096274793148,0.504796206951,-0.112408146262,0.377149999142,-0.301479637623
664,-1.21013629436,0.105084255338,-0.230399996042,0.151600003242,-0.954074382782,1.20712780952,1.37521839142,0.36599239707,0.389422237873,1.42414999008,0.255738914013
596,0.0166970267892,0.787840545177,0.294800013304,-0.112399995327,-1.18696308136,-0.137515902519,-0.725980699062,-0.737483918667,0.892652869225,1.04039990902,1.06141591072
10180,1.33006310463,-4.71731567383,-0.330299973488,-0.550750017166,0.96513903141,-0.913815140724,0.185007527471,-0.390990793705,1.71593999863,0.074500001967,0.857403934002
1445,-1.70354068279,-0.901572287083,-0.510100007057,-0.078850030899,0.402172982693,-0.0127469599247,-0.154609873891,-0.0954433977604,0.368876129389,-0.148149996996,-0.466272473335
230,0.0876449942589,-0.543030619621,-1.08384990692,0.0417499989271,1.06180584431,0.0413731336594,1.16443932056,1.49521422386,-0.70762270689,0.399150013924,0.651619195938
9246,1.37023580074,0.950661420822,0.306850016117,-1.27285003662,0.170078039169,-0.0120744556189,-0.417586535215,-0.0225759334862,0.292312204838,0.603299975395,0.176441058517
5092,-0.0443539321423,0.437824815512,-1.5652500391,1.14660000801,0.0906381607056,0.0453054346144,-0.558517813683,-0.565001666546,1.0160895586,0.0145499706268,0.117930918932
23463,-1.11862099171,-1.21689629555,-0.852849960327,0.0549499988556,1.28421342373,-1.10337805748,0.680624246597,-0.285282731056,0.545388519764,1.83204996586,0.822250843048
10007,-1.97977459431,0.842709302902,0.188199996948,-0.127750009298,0.575450122356,-0.436190605164,0.42426019907,0.600824594498,-1.5271884203,-0.208449959755,-0.792651355267
4925,0.354864060879,0.873709082603,-0.323549985886,-0.119350001216,1.44601559639,-0.15511533618,0.75921523571,-0.013644516468,0.14559134841,0.548950016499,-0.457015931606
6251,-0.476314753294,1.7683672905,0.166950002313,-0.329750001431,-0.721173405647,-0.265334963799,-0.245807051659,-1.01921820641,-0.774290084839,1.00209999084,-0.452521502972
5782,-1.41181004047,0.1973349154,-1.12129998207,1.40939998627,-0.701953291893,-0.627770543098,-0.343257248402,0.784875094891,0.114428766072,0.0024000108242,-0.00557015091181
5106,-0.274450689554,0.0764940977097,0.359650015831,-0.170800000429,0.825549602509,0.52942186594,-0.619444489479,0.635664820671,-0.891496300697,-0.0754999965429,-0.560039818287
2673,-0.678743898869,0.827257990837,-0.275199979544,-0.173399999738,0.777173280716,0.179300487041,-0.385068953037,-0.75484007597,0.231765002012,-0.165800005198,0.688480496407
644,-0.913031816483,-0.542679786682,-0.257049977779,-0.659250020981,1.00478851795,-0.493173480034,0.457280486822,-0.728244841099,0.524873733521,0.93850004673,0.288576364517
6284,-1.38296723366,0.68849247694,0.885900020599,0.00924998521805,-4.5881280899,1.12706458569,0.479162573814,1.21954894066,0.518258929253,-0.664499998093,-0.48807194829
4605,1.38019871712,-0.544011116028,-0.679749965668,-0.74380004406,0.174157679081,-0.356717646122,2.60045623779,0.691386163235,-0.495009958744,1.24899995327,0.238670915365
6810,2.3100361824,0.172078102827,-1.27474999428,-0.608600020409,0.474928230047,-0.39482653141,0.081062361598,-0.497528880835,-0.0719348192215,-0.320549994707,-0.518024027348
54499,-0.540093898773,2.02447891235,0.216600000858,-0.701049983501,0.896502375603,-0.166572615504,0.708589851856,0.451620131731,0.284091800451,0.718450009823,-0.153689667583
11007,0.00451734662056,0.185119628906,0.35695001483,0.621099948883,1.31576192379,-0.853422701359,0.366237193346,-0.0801419913769,-1.84599471092,1.0476000309,2.55388760567
1643,-1.06230342388,-1.33619999886,0.110500007868,0.654500007629,-0.64419400692,-0.89265704155,-0.595677673817,-0.391389548779,-0.061568915844,-0.650650024414,0.340119302273
25805,1.85353243351,0.622018158436,0.385599970818,-0.880850017071,-0.58671438694,1.01375961304,1.53786969185,-0.345549285412,-0.31665366888,1.00635004044,-0.223302021623
3033,-0.740890920162,1.19234013557,0.0562500059605,-0.252499997616,0.57080245018,-0.20273438096,-0.743459761143,0.646030783653,0.488659292459,-0.744499981403,-0.935602486134
2745,0.188634902239,1.12915086746,0.150199994445,-0.104099988937,1.34488999844,1.45486474037,0.663436472416,0.00863735377789,1.26911020279,-0.00734999775887,0.208508640528
9961,1.15895175934,0.579239606857,-1.71219992638,1.54739999771,0.327508062124,-2.60202741623,-0.312248915434,0.541759431362,0.254583716393,0.0377499759197,-0.04866232723
3925,-0.129810124636,0.589031100273,-0.242899999022,1.54009997845,1.47524750233,-0.712197601795,0.0471588075161,-0.20254316926,-0.71771556139,0.886799991131,-0.399926841259
2582,-0.694788575172,-0.224800750613,0.488199979067,-0.424499958754,1.26890790462,-0.898350059986,0.378053426743,0.281049877405,-0.369867384434,-0.301500022411,0.296658337116
5792,1.58011198044,0.767839372158,0.136050000787,-2.1087501049,1.44298672676,0.434387147427,-0.367971241474,0.731670618057,0.587018549442,-0.18979999423,0.837765216827
5236,-0.455119609833,-0.556607961655,-1.04194998741,0.628450036049,1.62012147903,-1.13497972488,0.20271602273,-0.103989347816,0.512180566788,-0.485899984837,0.863585174084
4016,-0.774530649185,-0.762114048004,0.446700006723,0.715449988842,0.651747882366,0.559816002846,-0.269771724939,0.543721556664,-0.144410699606,-0.180200010538,0.234952777624
4651,1.21913433075,-1.72503852844,0.252350002527,-1.91205000877,0.749189376831,0.342483103275,0.550059318542,1.18842792511,0.360858201981,0.891650021076,0.220559060574
3988,1.08791327477,0.312583208084,-1.21495008469,0.913250029087,-1.23071908951,-0.377220213413,-0.320814818144,0.0263106748462,-0.986847519875,-0.322599977255,-0.295418262482
26227,-0.891467452049,-0.0776170417666,0.282499998808,1.42750000954,-0.523707032204,-1.0058041811,0.280685186386,0.325039386749,-0.866285979748,-0.361499965191,-0.454401046038
7982,-0.560459017754,-0.256713569164,-0.177049964666,0.751049995422,1.20193195343,-0.88802754879,0.486966311932,0.505144238472,-0.123253382742,0.494699984789,2.07868790627
3551,3.08406352997,-0.957995831966,-0.180950000882,-1.09820008278,-0.0561683773994,4.75620031357,0.096997871995,0.0352757051587,2.19411969185,-0.501100003719,-0.384016692638
5108,-1.19885277748,-0.246639788151,-0.36985000968,-0.1888499856,-0.919725477695,-0.714634180069,0.168439939618,-0.143868595362,-0.852833986282,-0.364350020885,-0.152027904987
8870,0.504390776157,0.387584805489,-0.200149998069,0.419950008392,-0.0298755764961,-0.739928543568,0.254757642746,-0.188261479139,-0.375239282846,1.41079998016,-0.160747438669
2195,-0.127913564444,-1.84295344353,0.484400004148,1.36750006676,-0.55027705431,0.73797506094,0.144074350595,-0.759791254997,-0.607722342014,-0.362849980593,0.247704923153
8731,-1.36070919037,-0.998111367226,-0.420500010252,1.67779994011,-1.04478502274,-0.65343862772,-0.550102353096,0.0987705290318,0.419577926397,0.786100029945,-0.38297110796
1956,-0.00225806236267,0.0159398056567,-0.630300045013,0.0909499824047,0.26345127821,0.223323345184,0.210363760591,-0.536999762058,0.239713937044,-0.0772999897599,4.41814374924
10276,-0.469761192799,-0.887880444527,-0.56920003891,-0.300350010395,-0.936211287975,-0.426399469376,0.653202772141,0.332998484373,-0.99296104908,-1.2512999773,0.73148560524
1666,-1.87042951584,0.905967712402,-0.227000012994,-1.51339995861,-2.171022892,0.590518832207,0.731199026108,-0.269107311964,0.497954010963,-0.212700009346,0.441178709269
4864,-0.0539672411978,-1.95482599735,-0.149949997663,-0.491949975491,-3.78962182999,0.181799143553,-0.491005450487,0.693475425243,-0.482625484467,-0.114649996161,-0.623692512512
4232,-0.128599345684,0.807691216469,0.563400030136,0.256999969482,0.641283929348,1.60665106773,-5.58153915405,-1.08932220936,-0.783349990845,-1.20095002651,-0.307450801134
5050,-0.680244445801,0.757722616196,0.128450006247,0.469949990511,1.94947934151,-0.189988777041,0.596280455589,-1.24872159958,-0.578982889652,0.598749995232,-0.00587229058146
813,1.04516291618,-0.147404640913,-1.90320003033,0.865200042725,0.242570400238,-0.804391205311,0.123405627906,-0.27826744318,-3.47119951248,0.208150029182,-0.460202306509
3964,-0.145113289356,0.858867168427,0.246299996972,0.485449999571,-1.06444835663,0.505698442459,-0.825311243534,-0.598806142807,0.286548554897,0.34525001049,-0.29085662961
26020,-0.378507882357,-0.752817392349,-0.861400008202,-0.160250008106,1.20908403397,-1.17512869835,-0.0164870470762,0.37409722805,0.467515707016,0.681600034237,-0.357634156942
481,-0.937811374664,-0.410658299923,0.333549976349,0.181899994612,1.21305370331,-1.75582027435,-0.168595790863,-0.753889918327,0.166907578707,0.240700006485,-0.59366184473
5019,-2.35567545891,-0.644869506359,0.402500003576,-0.653750002384,-1.72895169258,0.9106580019,-0.0873096585274,0.815586090088,-0.410796672106,-1.04034996033,0.923919022083
291,-0.598731338978,-0.0786737501621,0.283450007439,0.88689994812,-3.89399027824,-0.247900664806,0.0225351154804,-0.0228203665465,0.679985225201,0.0833000093699,-0.0550401844084
10973,-1.1740950346,-1.27775609493,0.527549982071,0.54549998045,-0.902353167534,-0.0259093642235,-0.0493336319923,-0.430163413286,-0.197723329067,0.0278500020504,-0.100289709866
9697,0.161701261997,-2.46007585526,-0.457450002432,-0.853250026703,0.740078926086,-1.28939282894,0.946891248226,-0.0726476684213,-0.606799483299,-1.06805002689,1.48955094814
5831,-0.487232625484,-0.632996559143,-1.05494999886,-0.195050001144,1.12846720219,-0.087359264493,0.486605405807,0.231770634651,-3.12603783607,-0.685549974442,-0.294879376888
8202,-1.58674991131,-1.12477374077,0.740700006485,-2.60689997673,-0.320371091366,0.0222398787737,-0.745008230209,-0.0313704907894,0.140266448259,-0.963400065899,0.219567149878
57804,-0.0184232406318,-0.118448093534,-1.61765003204,-0.464749991894,0.700687348843,-0.274838447571,-0.345613151789,0.651181519032,-0.672614336014,-0.663599967957,-0.228323549032
5566,1.90598869324,0.260192930698,0.0361499935389,-3.72139978409,0.647025227547,-0.499100834131,-0.306384205818,0.0465753562748,0.204181015491,0.121699988842,0.284661769867
57149,-0.395537018776,0.0254862606525,0.229350030422,0.423099994659,-0.988276660442,0.363830804825,-0.0421745479107,1.48716247082,-0.533540248871,-0.941000044346,-0.651742637157
7416,0.0877557396889,-4.23526763916,0.240549981594,-1.29324996471,-3.63817024231,-0.434377491474,0.981691777706,0.442367315292,-4.86894178391,1.30709993839,-1.44755089283
10174,-1.31981265545,-1.30520379543,-0.0837499946356,1.97455000877,0.124829545617,-0.737687528133,0.0627825856209,0.812811970711,0.596539258957,-0.506500005722,-0.559064805508
6676,0.47615903616,-0.396660387516,0.244899988174,-0.519449949265,0.692369639874,0.0280412733555,-0.357361644506,0.209276974201,1.30655407906,0.429600000381,-0.176902487874
8884,1.43880724907,-0.0893297791481,1.75150001049,0.451050013304,1.76772463322,0.20580893755,0.717872738838,0.749126732349,0.542997777462,0.239199995995,0.154257699847
5997,1.58939027786,-0.534819364548,-0.0806999951601,0.0318999998271,1.44585132599,1.12258863449,-0.0194736272097,0.489277482033,0.623485743999,-0.465450048447,-0.786810696125
57147,-0.51116257906,-0.619328260422,-0.556249976158,2.3234500885,-0.817748606205,1.14338707924,-0.617111504078,0.53830832243,-0.864817857742,-0.2513499856,-0.152421101928
6909,1.9505341053,-0.0802562013268,0.445050030947,0.399900019169,0.4353518188,0.681557059288,-1.07091569901,-0.348365008831,0.358839839697,-0.0011500120163,0.297289729118
9093,-0.249816149473,0.596747756004,-0.177599996328,-0.416999995708,1.49904870987,1.30914032459,-0.834637403488,-1.02946567535,-0.601649999619,-1.34189999104,0.618107497692
23142,0.0225437581539,1.08681154251,-0.971400022507,-1.44484996796,-3.11942243576,-2.67059850693,-0.1695061028,-1.49692618847,-3.87983441353,-1.05955004692,0.518974542618
8444,2.37712478638,1.10184788704,-0.140100002289,-2.72335004807,2.35307312012,1.19178569317,0.0174070894718,-0.0591555535793,0.820324540138,0.0995000004768,0.449505329132
11232,-0.901296257973,0.139302492142,0.290849983692,-0.692849934101,0.865265071392,-0.626876294613,-1.36796891689,0.442192137241,1.05321407318,0.0623499974608,0.190225884318
27095,-3.25185465813,1.00971329212,0.103399991989,0.70870000124,1.21925485134,-0.249367564917,-0.0280399769545,-4.09612226486,-0.606579303741,0.433950006962,-0.278468847275
10732,1.16941380501,-0.135340332985,-0.964800000191,-0.246650010347,0.373570501804,-0.861015915871,-0.0784145593643,0.8938113451,-1.19146299362,-0.0294499993324,-0.189990520477
23029,1.13224291801,0.270598590374,1.19420003891,0.749099969864,-0.684331953526,0.127826631069,-4.39724349976,0.356284856796,-0.642141699791,-1.0476000309,0.384077817202
9270,1.25082468987,0.365433871746,-0.978649973869,0.660400032997,1.4306435585,0.446704447269,0.168742820621,-0.44535368681,0.21039223671,-0.600149989128,0.475201070309
47,-0.438636422157,-0.636402964592,-0.15815000236,1.23014998436,-0.0484004616737,-0.629698634148,0.636400699615,-0.366827070713,-1.15731048584,-0.16590000689,0.390384674072
5889,-0.345834165812,-1.05926394463,-0.00330000370741,0.842949986458,0.28980961442,0.635503172874,1.06525480747,-3.51459908485,0.79074883461,-0.651350021362,-0.721812844276
8243,1.06088495255,-0.0683795809746,0.305199980736,-0.0354999899864,-2.31507205963,0.658290088177,0.23306208849,-0.497754365206,0.817514300346,-0.522400021553,1.05128157139
10730,0.934503793716,-0.491301655769,-0.672699928284,0.39335000515,-1.77958571911,0.0734666511416,-0.122873850167,-0.0531123504043,-0.27009537816,-0.400749981403,0.683333873749
30,0.397688597441,0.21994560957,-0.966500043869,-0.657050013542,0.274088561535,0.0530504733324,0.445448428392,0.0214261114597,-0.648511767387,0.421199977398,0.0838139206171
7466,-0.440333247185,-0.731595993042,0.332550019026,-0.8478500247,0.918903708458,0.416545331478,0.277945876122,1.1514531374,0.53509747982,0.688400030136,-0.308744043112
89910,-0.165623396635,-0.486121475697,0.266550004482,4.24889993668,-0.954450130463,0.189029619098,-0.0809300839901,0.324393570423,-0.122878409922,1.03149998188,-0.214998662472
56654,-0.828671395779,-0.955826282501,0.320100009441,-0.56819999218,0.352830648422,-0.702801287174,0.655359268188,0.0155042856932,0.0304452776909,0.22990000248,0.361259996891
501,-0.25830322504,-0.578169763088,-0.0680500045419,-0.375750005245,-2.14343595505,0.786298036575,1.22792255878,0.289632678032,-0.170086979866,-0.287699997425,0.320161938667
5438,-0.696710586548,0.718715786934,0.176450014114,0.543799996376,-2.79181909561,-0.219016954303,0.176339298487,0.574766337872,-0.653848230839,-0.0189000070095,-0.596416294575
26993,-0.559120059013,-2.06540513039,0.278100013733,-0.269649982452,-0.533679008484,-1.22817099094,0.564746081829,0.904209375381,-0.143827050924,-0.340000003576,-0.444971233606
55111,-2.59998750687,0.73169875145,-0.379649996758,-0.106700003147,-0.753697395325,0.504708647728,0.884718120098,0.482120007277,-1.4145462513,1.20204997063,0.441030532122
8520,-0.92407977581,1.06284356117,-0.103250004351,0.290600001812,-1.29856979847,0.151447504759,-0.118573196232,0.63957887888,-0.065119408071,-0.828150033951,0.385762929916
10146,-0.554669499397,0.26348054409,0.363550007343,-2.12584996223,-5.32559490204,0.600096225739,1.09998321533,-0.758267879486,-0.943061113358,0.0372000038624,-0.068423114717
7165,-0.0427366644144,-0.68136537075,-1.26559996605,0.554550051689,1.05046319962,-0.825709581375,1.19577240944,1.51499760151,-0.242290169001,-0.34295001626,-0.154992520809
55011,-0.1932361871,0.404676258564,0.391250014305,-2.00149989128,0.574623525143,-0.413749575615,0.534885883331,1.24071633816,-0.260456770658,-1.09089994431,-0.899042129517
6461,0.221344232559,0.788323581219,0.1386000067,-0.998100042343,1.38940501213,-0.0290603153408,-0.776120901108,0.0667272657156,0.192058652639,-0.286349982023,-0.55030310154
10813,3.12721848488,-0.314789056778,-0.331849992275,-0.169350028038,-0.667633533478,-0.0567663088441,0.291638821363,-0.540967464447,-2.3065302372,-0.638300001621,0.301136493683
80746,1.13195681572,-1.48250854015,1.83504998684,-0.205799996853,-1.64451980591,0.510403811932,0.420620709658,0.330675333738,2.15715765953,-0.227100014687,-0.293764203787
10434,-1.7824293375,-0.303275316954,-1.02184998989,1.06180000305,-3.98179483414,0.40854844451,0.385393410921,0.268759608269,-1.13031339645,0.497850000858,-0.61839646101
5607,0.458350718021,0.210081145167,3.4538500309,-0.172700002789,1.45329761505,0.251676082611,0.533391296864,-0.0221740826964,0.0324929356575,-0.537549972534,-0.365184634924
22827,-0.698911905289,-1.29276704788,-0.466700017452,0.469550013542,1.05479097366,-0.860465526581,0.790607094765,0.82540500164,-0.14909774065,0.137350022793,-0.626659274101
51635,-1.14731884003,0.089436173439,0.192849993706,0.0619000010192,0.261400938034,-0.331189841032,-0.270945638418,0.0145507007837,0.746414899826,0.817049980164,0.12072660774
84159,5.51504278183,-0.847159564495,0.919849991798,-1.08574998379,0.364391803741,2.19086718559,0.020327784121,-0.470773726702,0.723760426044,-0.598850011826,-0.620965301991
3508,0.919313848019,-1.79963636398,0.747650027275,-0.10055000335,0.288266181946,0.456369638443,-0.00406959652901,0.819903731346,0.441758334637,-1.06699991226,-0.740344524384
84890,-0.919054865837,-0.67732912302,0.209550023079,0.953800022602,-0.582167744637,0.157209277153,0.473301619291,-0.269713938236,-0.371642768383,-0.0601499974728,-0.0681985169649
79600,-0.441084355116,0.804104208946,-0.603299975395,-1.32695007324,1.00118899345,-0.603771984577,0.308391332626,-0.952451229095,0.123690024018,-4.6750998497,-0.33021017909
8574,0.537065207958,0.0125367045403,0.145599991083,1.46525001526,0.763368606567,-0.75311768055,-4.11995649338,-0.111721009016,-0.676458239555,-0.191399991512,-1.83409535885
5529,0.0914665162563,0.31755399704,-0.296949982643,-1.12065005302,0.580867707729,-0.296358704567,0.420521974564,-0.644231200218,-1.25616252422,-1.29005002975,-0.0938151776791
3909,-1.33349466324,-1.22616076469,-0.958700060844,2.91960000992,-0.170773133636,-0.499896526337,-0.415432929993,-0.0147856771946,0.550051629543,0.605999946594,2.18725776672
9637,3.1020731926,-0.804115891457,0.985000014305,1.21095001698,0.617204666138,-0.724303424358,0.260081619024,-0.544717907906,2.61910271645,-0.669349968433,-0.0403065234423
8518,-1.3957426548,-0.915836215019,0.411199986935,-1.63600003719,0.805054724216,-1.09835207462,-0.313756674528,-3.06105113029,0.153037875891,0.287400007248,0.206754952669
6443,0.428098082542,-0.273426830769,0.183250010014,1.56220006943,0.12699060142,0.340465337038,0.571770787239,0.547592759132,-1.41500878334,0.757650017738,-0.366434246302
58478,-1.32131934166,-0.846471428871,-0.431449979544,-0.537349998951,-2.61794233322,0.0938132405281,-0.366329401731,-0.728360533714,-1.03148448467,0.0124999880791,0.348112225533
4850,0.0425085276365,-1.3412027359,-1.17949998379,0.86470001936,-0.409971535206,-0.917067050934,0.849649786949,0.262163370848,-0.70753711462,0.349349975586,-0.121310554445
23210,-1.07136487961,-0.637398004532,-0.290450006723,1.0392999649,0.150429308414,-0.768020749092,0.566370606422,0.0671037510037,0.537706673145,1.11660003662,-0.98567545414
54733,1.15723752975,-0.655652701855,-2.14455008507,-1.71119999886,-0.274823784828,0.564802110195,-4.62169551849,0.0680087953806,-0.0896024852991,-0.737650036812,-0.17461232841
55129,-0.961922883987,-0.665249288082,-0.30189999938,0.271250009537,0.450382500887,-0.50331902504,-0.947430849075,-0.152259707451,-0.70838278532,0.129699990153,-0.492110490799
10273,-0.00023533248168,-1.307741642,-0.0724999979138,1.12644994259,-4.63571691513,-0.636246800423,0.0,0.585569381714,0.0,0.08989995718,-0.755550265312
572,-3.36167573929,0.966378509998,-0.463549971581,-0.155599996448,1.8768337965,-0.247223824263,0.114084690809,0.501785874367,0.206839710474,0.789749979973,1.71561074257
5716,-0.845361530781,-0.405556201935,4.42495012283,0.25229999423,-1.10371351242,-0.138786718249,-0.131227493286,-0.22393463552,-1.34712135792,-0.196649968624,-0.83343398571
22841,-0.0461360812187,-0.554767131805,-1.06594991684,1.31684994698,0.496471822262,-0.372505366802,-0.603294849396,0.562110602856,0.707575976849,0.169500008225,0.23651497066
2356,-1.28057467937,-0.971376717091,0.212149918079,0.797900021076,0.608420908451,2.51463603973,0.435468733311,0.0124357938766,-0.223185628653,-0.736899971962,-0.039460554719
6050,0.0129268430173,0.361778408289,-0.0485999882221,0.310750007629,2.11722612381,-0.816246628761,-4.07181501389,-0.768669962883,0.703947901726,0.252449989319,0.494185566902
64422,-0.466535061598,0.326238036156,-0.921149969101,-1.47675001621,-0.214992493391,0.521546006203,0.939743459225,-0.248176425695,-0.213721498847,0.491900026798,0.502315759659
8837,2.65220808983,-0.516437530518,0.254450023174,-1.81615006924,-0.351320326328,-1.98723316193,-0.392207056284,1.33146762848,-0.214799463749,0.872049987316,-0.631352245808
55127,-1.22054624557,-0.973782062531,0.586350023746,-2.14855003357,-0.633119106293,-0.455125778913,-2.0871026516,-0.957070231438,-0.757289469242,0.863550007343,-0.685570001602
23335,1.46929121017,-0.103907234967,-1.88355004787,-0.688400030136,2.13323736191,0.260563075542,3.72069406509,-0.118687883019,0.824393570423,0.315600007772,0.634684145451
10270,-0.0326328910887,0.246948570013,0.923999965191,-0.740849971771,0.540297627449,-0.0020215511322,0.389728486538,0.968380689621,0.0317238271236,0.252649992704,0.156302779913
6509,0.494292497635,-0.475888073444,4.28149986267,-1.7404499054,-0.458354383707,-1.50598049164,-0.740102529526,0.136302426457,0.440279483795,-0.0402999967337,0.125726908445
83743,-0.714079558849,-0.278293043375,-0.237299978733,1.42140007019,0.349879771471,-0.0952791571617,0.0851538777351,0.0600942373276,-0.493298411369,-0.731500029564,-0.584866404533
6772,-0.361385315657,0.51769298315,0.0967000126839,-1.15544998646,-0.766601026058,-1.52798521519,0.441682130098,-1.79497814178,-3.3786482811,0.108350008726,0.623426198959
