rid,CPC011_A375_6H:BRD-K86434416-003-13-0:10,CPC011_A549_6H:BRD-K86434416-003-13-0:10,CPC011_A549_24H:BRD-K86434416-003-13-0:10,CPC011_HA1E_6H:BRD-K86434416-003-13-0:10,CPC011_HT29_6H:BRD-K86434416-003-13-0:10,CPC011_MCF7_6H:BRD-K86434416-003-13-0:10,CPC011_MCF7_24H:BRD-K86434416-003-13-0:10,CPC011_PC3_6H:BRD-K86434416-003-13-0:10,CPC011_PC3_24H:BRD-K86434416-003-13-0:10,CPC011_VCAP_6H:BRD-K86434416-003-13-0:10,CPC011_VCAP_24H:BRD-K86434416-003-13-0:10,CPC020_A375_6H:BRD-K86434416-003-14-8:10,CPC020_A549_6H:BRD-K86434416-003-14-8:10,CPC020_HA1E_6H:BRD-K86434416-003-14-8:10,CPC020_HCC515_6H:BRD-K86434416-003-14-8:10,CPC020_HT29_6H:BRD-K86434416-003-14-8:10,CPC020_MCF7_6H:BRD-K86434416-003-14-8:10,CPD002_MCF7_24H:BRD-K86434416-003-11-4:10,CPC020_MCF7_24H:BRD-K86434416-003-14-8:10,CPC020_PC3_6H:BRD-K86434416-003-14-8:10,CPC020_PC3_24H:BRD-K86434416-003-14-8:10,CPC020_VCAP_6H:BRD-K86434416-003-14-8:10,CPC020_VCAP_24H:BRD-K86434416-003-14-8:10,CPD002_MCF7_6H:BRD-K86434416-003-11-4:10,CPD002_PC3_6H:BRD-K86434416-003-11-4:10,CPD002_PC3_24H:BRD-K86434416-003-11-4:10
23076,0.445660889149,0.270201861858,0.50212174654,1.03914999962,0.657226800919,1.75854992867,0.0743499994278,0.0128800868988,-0.00100244395435,-0.924467682838,-0.504391729832,0.872678935528,-0.691033661366,0.563340604305,-0.859696388245,-0.505746483803,-0.396374762058,0.71751075983,-1.14075744152,0.0691731572151,-2.52079677582,0.480970203876,-0.00578092038631,0.629318237305,0.242844194174,1.78594613075
10099,-0.511205375195,0.231962814927,0.513366699219,0.699300050735,-0.645639300346,2.03964996338,0.0281499922276,0.868440687656,0.00573305413127,-0.447597444057,-0.641289830208,0.322136878967,-1.17303335667,0.0823122262955,-1.25931847095,-0.760155558586,-0.747766017914,0.447108656168,-1.55329298973,1.07699692249,-1.2570104599,0.109222114086,0.643267810345,0.246557191014,0.74621284008,0.348272353411
9817,0.920429587364,0.248175144196,0.895693004131,-0.232749998569,0.420754373074,2.39549994469,-0.348749995232,0.964629769325,-0.134453833103,-0.310805439949,-0.375914752483,0.489301919937,0.11944848299,0.297049283981,-0.619082272053,-0.266748964787,0.000888496637344,0.355963468552,-1.19388866425,0.366594046354,1.12026154995,0.572040438652,-0.808132171631,0.867387473583,0.116473861039,0.0882957354188
9126,2.49789762497,-0.120140179992,-0.757663607597,-0.29644998908,0.00563430786133,2.8452000618,0.647549986839,-0.578252434731,0.368826448917,0.517811596394,0.256809443235,-0.49606063962,1.10909545422,-0.594771146774,1.08328557014,0.915029942989,0.588473081589,-0.22204823792,1.12894880772,-0.739154100418,0.292767226696,-0.273947328329,-2.2354156971,-0.108993023634,0.0380557402968,-0.316966086626
3930,1.26515877247,0.113674730062,0.572882056236,-0.292549997568,0.716180801392,1.64644992352,-0.259550005198,-0.236997634172,-1.46581721306,-0.185758799314,-0.740982413292,0.612312614918,-1.02939760685,0.0349794961512,-0.671410322189,-0.534479081631,0.297360301018,0.0218595713377,-0.285467505455,1.19212293625,1.10341012478,0.319578975439,0.305011749268,-1.63084816933,0.683940052986,0.872405529022
10450,-0.586608886719,-0.215800225735,0.0292476415634,0.034849986434,-0.208973586559,1.35965001583,0.49255001545,0.144828349352,0.144014716148,-0.338931202888,-1.29793906212,-0.00829401612282,-0.894082784653,-1.06381762028,-0.969489097595,-0.630455732346,0.475492954254,0.179287344217,0.0852639973164,-0.0525985136628,0.582915663719,0.233300104737,-0.438399136066,0.717648863792,-1.32276761532,0.113050229847
54386,-0.15770752728,-1.23141098022,-0.290225982666,0.59944999218,0.631434082985,1.4810500145,0.450149983168,-0.265932053328,-0.188830733299,0.296192258596,0.135620325804,0.123698890209,-0.368350446224,-0.760683655739,-0.571414530277,-0.67368376255,-0.263330876827,0.712240219116,0.00597789883614,-0.228661388159,-0.101794838905,0.231066897511,-0.770102441311,0.935818493366,-0.395475745201,-0.264326453209
664,0.143810555339,-0.492309600115,-0.164142087102,0.13750000298,-0.847716331482,1.15330004692,-0.352800011635,0.0890015363693,0.00416554138064,-0.236344695091,-0.761007428169,0.186062648892,-1.14583623409,0.828871369362,-0.53627127409,0.698166847229,0.405575931072,0.637212157249,-0.547036290169,0.691733896732,-2.72511768341,0.737193286419,0.0152199119329,0.687944829464,-0.388572275639,0.0285608544946
596,0.0315695106983,-0.316445887089,0.13156875968,0.132399991155,-0.0322596095502,4.62269973755,-0.454200029373,-1.17883217335,0.508917987347,0.248964771628,-0.299332201481,0.723981618881,1.02663207054,-0.474558740854,-0.406760782003,-0.152200385928,0.665095329285,0.360666304827,0.221590027213,0.550944805145,0.960369884968,-0.677743077278,-1.64952373505,0.516262054443,-0.320170611143,-0.666516423225
10180,-0.0799839645624,-0.449008673429,0.0255771912634,0.018049955368,-0.103987015784,3.90159988403,-0.636250019073,-0.383579790592,-1.08672499657,-0.250769138336,-1.74195051193,-0.36884239316,2.81851577759,-0.0416454598308,2.83848786354,0.500672698021,-0.231420263648,0.0827685371041,-0.980327606201,-0.695172429085,0.241354256868,0.482776075602,-0.26133877039,0.707278072834,-0.131900042295,0.227051869035
1445,-0.701982557774,-0.219476789236,0.752704262733,0.675000011921,0.174002185464,1.9701499939,-0.155499994755,-0.636747539043,-0.50795096159,-1.03688395023,-0.968534588814,0.358232736588,-1.35874724388,0.963186919689,-1.47781550884,-0.753015637398,-0.249038338661,0.43120521307,0.00601570308208,-0.291614890099,-1.12575054169,0.450582832098,0.371731728315,-0.369214236736,0.666653513908,0.573788881302
230,-0.394042164087,-0.0905897319317,-0.152150601149,0.0501499995589,0.307403743267,4.19215011597,-0.950900018215,-1.15983510017,0.117709591985,-0.493851840496,-0.687474310398,0.69796204567,0.36866697669,0.795717358589,0.31687772274,0.267776459455,-0.816263496876,-0.0703305900097,-1.36430549622,0.332060605288,0.577114105225,0.0812159776688,-0.38239967823,-0.742008686066,2.99895811081,0.683157920837
9246,-0.808175683022,-0.544330596924,-0.198765426874,-1.27149999142,-0.595873236656,1.75565004349,-0.203950002789,-1.02230226994,0.180627897382,0.277068644762,0.392864346504,-0.131999611855,1.34674155712,-0.0289962254465,0.79193174839,0.836986482143,-0.0281778424978,-0.676787257195,0.818467080593,-1.13103091717,1.07977557182,-0.164510056376,-0.0222031027079,0.151357144117,0.0468187183142,-1.02947068214
5092,-0.119010224938,-0.55880343914,-0.359988957644,0.577300012112,0.671908140182,-4.3001999855,-0.212999999523,-0.370948135853,-0.594254314899,-1.23554396629,-0.297128915787,0.283609062433,-0.0371817722917,0.0675998926163,-0.134567141533,-0.47273504734,-0.0711892992258,-0.1798722893,0.467630088329,-0.0485805943608,-1.42988502979,-0.0712282955647,0.343247354031,0.330186098814,-0.310938954353,-0.719079375267
23463,-0.547584235668,-0.0523091182113,1.56726646423,0.502099990845,0.0806013047695,2.21659994125,0.545850038528,-0.963794112206,0.165205657482,-0.761571288109,-0.836371660233,0.536014258862,-0.745075881481,-0.207800388336,-0.653949320316,-0.222322016954,-0.293275475502,-0.593693673611,0.0665995627642,0.434694588184,1.9081761837,0.673688352108,0.787690341473,1.35192024708,-0.271550774574,0.431924045086
10007,-0.312773406506,0.389324575663,0.213062867522,0.278800010681,-0.527528643608,2.89829993248,0.109450004995,0.849286317825,0.391397565603,1.11165010929,0.173035800457,0.341426312923,-2.88742208481,-0.542787671089,-0.752254664898,-0.946939587593,0.00964578986168,-0.538438796997,-0.24226488173,1.53190863132,0.310548633337,0.368086576462,-0.200324878097,-0.703837394714,0.612154364586,0.327765792608
4925,0.477630972862,-0.683997035027,2.19714784622,0.211750015616,0.125782117248,1.82060003281,0.523949980736,0.459272116423,0.153092637658,0.493830293417,0.229640215635,0.285359680653,-0.448215007782,-0.671918749809,0.471585482359,0.269252479076,-0.0400201976299,-1.03726351261,-0.884700536728,-0.240168467164,-0.0783911347389,-0.187953323126,-0.123314127326,0.632089614868,-0.628856301308,0.384845554829
6251,0.311118006706,-0.118196517229,-0.560180783272,-0.148599997163,0.221501946449,3.43114995956,0.664499998093,0.202639624476,-0.562769472599,0.389281511307,0.551099717617,-0.184363469481,-0.260348081589,0.371288210154,1.23429965973,0.153731361032,0.360250294209,-0.160922437906,-0.127376556396,0.879853606224,0.316193640232,-0.893947839737,-1.01649355888,-0.570246875286,-0.499943196774,-1.02426803112
5782,0.933438301086,0.115587219596,0.477817952633,0.452800035477,-0.449090361595,3.16044998169,0.34145000577,0.58358246088,-0.185530126095,0.0434305109084,-0.159561097622,0.209874898195,-1.53718733788,0.0790009200573,-1.09681117535,-0.890829145908,-0.208923503757,0.804745674133,-1.13361442089,1.39379608631,0.754482626915,0.143974304199,0.253223240376,0.793297886848,0.577963531017,0.628748714924
5106,-0.0481972172856,-1.52235794067,-0.248395428061,-0.0331499986351,0.533987879753,2.68270015717,0.360249996185,-0.427124679089,0.43340164423,-0.0286050140858,0.500936865807,0.0387649834156,3.0721578598,-0.112194903195,0.851137042046,0.941803812981,0.763772785664,0.712546288967,-0.972236871719,-0.592869579792,-0.96306759119,-1.26618659496,0.063558652997,-1.09538173676,0.0275414511561,-1.13722515106
2673,-0.632015705109,-0.168496087193,0.302273929119,0.602550029755,0.933605015278,3.07535004616,-0.444499969482,-0.355074882507,-0.432404726744,-0.470715969801,0.0759430527687,-0.0380718484521,-0.695035219193,0.150331884623,-0.381658017635,-0.479079246521,-0.760922849178,0.639286756516,-0.652825295925,-0.165387108922,-0.241423040628,0.15747641027,-0.340573698282,0.706663012505,0.497488468885,-0.0138841867447
644,-0.262021720409,-0.368114352226,-0.19766113162,-0.410299986601,0.658204972744,-8.21115016937,-0.184600010514,-0.566720247269,-1.25137960911,-1.18584465981,-0.665723562241,0.346602171659,-0.719194412231,0.13951382041,-0.590755283833,-0.664906978607,-0.678770244122,-0.257432281971,-0.102613478899,-1.26415371895,-0.160666897893,0.280570715666,0.0679222643375,0.188753649592,-0.307168245316,-0.114508137107
6284,-0.210069313645,-0.0158196091652,-0.125246971846,-0.465349972248,-0.140930950642,2.04170012474,-0.462999999523,-0.687763869762,-0.420669913292,0.391120374203,-0.590524494648,-0.241240486503,-0.206159055233,0.620696187019,-0.403721928596,-3.13774514198,0.245515778661,1.27987980843,0.189108669758,-0.0811890214682,-2.14691257477,-0.417211681604,0.406184256077,0.783772706985,0.139974191785,0.745343089104
4605,-1.60209810734,-0.365477114916,0.156450942159,-0.200350016356,-0.169338732958,1.07449996471,-0.335850000381,-0.00496646761894,-0.0301574189216,-0.20551687479,1.09882676601,-0.48605877161,0.761204183102,-0.332880735397,0.18537299335,0.0154833942652,-0.871058344841,-0.0251816809177,0.195215374231,0.650846600533,1.39978039265,-0.362758219242,-0.150833457708,0.367236733437,0.169049039483,0.50493234396
6810,-1.58711445332,-1.18967223167,-1.00549972057,-0.0318499803543,-0.072608590126,1.56064999104,0.117250002921,-0.738402068615,-0.154949381948,0.039783641696,0.236500203609,-0.209750324488,0.105441689491,-1.42988109589,-1.09376645088,0.683656692505,0.0525955855846,0.127455919981,-0.195782482624,-0.584914505482,-0.134611472487,-1.0351241827,-0.28973197937,0.697293996811,-4.87926626205,-0.44270324707
54499,0.532810986042,0.250058233738,0.714189112186,0.341250002384,0.478699028492,0.356849968433,-0.507099986076,-0.0291448831558,-0.223207727075,-0.559649288654,-0.584443509579,0.790518045425,-1.45560002327,0.271540522575,-2.07020401955,-0.821260213852,-0.13636225462,-0.447790086269,-1.50303375721,-0.137670338154,1.12922739983,0.147979483008,0.233887180686,-0.191385090351,0.599204897881,0.0125166848302
11007,-1.17432463169,-1.72311687469,-0.408394426107,0.239500001073,-0.0344555228949,-3.17534995079,0.858200013638,1.25208246708,-0.224716454744,1.56700134277,0.271080434322,-0.289246916771,-1.24863481522,-0.125600725412,-0.837737321854,-1.19918644428,-0.0832500904799,-0.269155621529,-0.211747273803,0.364622652531,1.68593430519,0.613930106163,1.14980614185,0.444377213717,0.0613706484437,0.497696757317
1643,-0.0236934125423,0.224714323878,0.449161410332,0.438100010157,0.983113765717,2.59139990807,0.305199980736,0.405222207308,0.0457792729139,-0.289748042822,0.160013794899,0.125028043985,-0.954827487469,-0.14540079236,-0.421426534653,-0.619809269905,-0.831576406956,0.945739030838,-0.233444750309,0.0626334249973,-0.400545597076,0.0414470620453,0.777791023254,-0.158671677113,0.658710956573,0.21762637794
25805,0.954421579838,-0.298279851675,-0.466910988092,-0.434799998999,-0.0335169583559,1.12459993362,-0.212099999189,-0.242746174335,-0.25511470437,-0.085748180747,-0.53444391489,-0.187770992517,-0.353365510702,0.170276194811,-0.898520469666,-0.331673026085,-0.199121743441,-1.39019036293,-1.25163424015,-0.510556340218,-0.18743135035,0.900321364403,-0.143935620785,0.314307898283,-0.473133295774,1.01282298565
3033,0.772293746471,0.386755764484,-0.192630529404,0.365900009871,-0.793360054493,1.3995000124,0.114700004458,-0.54633462429,0.834184467793,1.13055384159,0.0131238177419,-0.29827991128,0.131605014205,0.0764854475856,-0.219767615199,-0.812010109425,0.482393205166,0.444167554379,-0.501437902451,0.221723511815,-1.49402618408,-0.234866470098,1.07342433929,-1.65781271458,0.875836730003,0.181837201118
2745,0.639704108238,-0.498543739319,-0.175483524799,0.193149998784,0.398743838072,2.52099990845,0.119600005448,-0.233188897371,-0.0724905207753,-0.742941141129,-0.763280272484,0.0400482267141,-0.891950666904,-0.405427128077,-0.37257617712,-0.47521135211,0.201089575887,-1.18173825741,-0.468421161175,0.053321197629,-0.324898004532,-0.505937755108,0.255667865276,0.419768035412,0.35929608345,0.909651815891
9961,-1.38114595413,-0.43301898241,0.682342290878,0.49430000782,0.342712581158,4.80114984512,0.504450023174,-0.29852938652,-0.0331088081002,-0.391180247068,0.937357366085,-0.568111658096,-1.25928962231,0.451103448868,-1.81699097157,0.273077845573,0.441468775272,-0.640084207058,0.478770196438,0.259645372629,0.679262399673,-0.698804557323,-0.706011772156,-0.362731218338,-2.05274868011,-0.788711547852
3925,0.229358583689,-0.283522963524,0.676669359207,-0.280099987984,0.24804136157,1.51150012016,-0.355450004339,0.50453042984,-0.342796474695,0.042001105845,-0.527980744839,0.818036139011,-0.540803551674,-0.350205421448,0.295557320118,-0.175671726465,0.0937404632568,-1.46948468685,0.382371991873,0.204254060984,0.398267447948,-0.156670466065,0.396591961384,0.497743070126,-0.51440089941,0.700046360493
2582,-1.71850526333,-0.359043687582,-0.0252960212529,0.738049983978,0.565980434418,2.09634995461,-0.148050010204,1.28605735302,0.0223978739232,-0.41647797823,0.368653893471,0.0566675662994,-0.960898339748,0.519674420357,-0.181173056364,-2.3307723999,0.324899256229,-0.650652885437,0.414385408163,1.10432529449,1.0051677227,-0.105026736856,0.322509944439,0.538281142712,0.0367034524679,-0.667934656143
5792,-0.312364161015,-1.28749036789,-0.110357441008,-1.02285003662,0.174743711948,1.68540000916,-0.065750002861,-0.291815638542,-0.0445647016168,0.301818102598,0.79000210762,-0.436811000109,1.21005129814,-0.252853751183,0.859775304794,1.07134377956,0.663847982883,-0.229617059231,1.19513881207,-1.20746850967,0.429761022329,-0.845553934574,-0.565079748631,0.363833397627,0.600264489651,-0.822902560234
5236,0.337290287018,-0.620423018932,0.284925609827,-0.347200006247,-0.252147376537,4.14774990082,-0.664449989796,-0.182113915682,-1.56212663651,-0.627416729927,-0.869000434875,0.269301652908,-0.790062606335,0.311660408974,0.019827734679,-0.6476521492,-0.202712655067,-0.760675907135,-0.0935277119279,0.566454827785,1.95919728279,0.0691271349788,0.322063833475,-0.135679155588,0.57522135973,0.710163354874
4016,-0.140459418297,-0.526014089584,-0.112472549081,-0.182449996471,-1.07370746136,3.16490006447,-0.108750000596,0.166565969586,-0.0461717844009,-0.215940386057,-0.184517890215,-0.700353264809,2.4255490303,0.821430563927,3.19772934914,0.0753205418587,-0.680921554565,0.406458944082,-1.68573367596,0.608123660088,-2.04184246063,0.707800269127,0.678338289261,0.802816390991,0.594898343086,0.359828770161
4651,0.440633326769,-0.287846922874,0.324109971523,0.227300003171,0.137545511127,4.75400018692,0.114150002599,0.414743244648,-0.681281864643,-0.602313637733,-1.242208004,1.32954955101,-0.306328564882,0.166128218174,-0.593359649181,-0.319321781397,-0.0442901849747,-0.319222867489,0.538452029228,-0.0182955414057,0.358308553696,-0.547230958939,-1.24142336845,0.115602999926,0.119848802686,0.00341333448887
3988,0.124201178551,-0.606511592865,0.0735131651163,-1.17264997959,0.589045226574,1.65024995804,0.318450003862,1.18925273418,0.193602710962,0.84410572052,0.369583010674,-0.549054265022,1.41794383526,-0.657589614391,-0.93377405405,0.254571795464,-0.45222094655,0.262564957142,-1.49606263638,1.22265088558,-1.07996988297,-0.235395088792,-0.588679492474,-1.39689528942,0.378597617149,1.45427930355
26227,0.653674244881,0.619849085808,0.517251193523,0.351449996233,0.0194727480412,1.90210008621,-0.0881499946117,0.247902974486,-0.00182183086872,-0.00646991282701,-0.528838574886,0.178145945072,-1.53613507748,0.119314908981,-0.275067329407,-1.02841842175,-0.0359822586179,0.357056617737,-0.442258477211,1.03503656387,0.576400279999,0.168742626905,1.20748448372,0.70406383276,0.00553864240646,-0.557729959488
7982,1.31244564056,-0.935066342354,-0.264259308577,-0.762349963188,1.47781169415,4.34070014954,0.00639998912811,0.22853499651,0.295464754105,0.320898771286,-1.53954958916,0.35957840085,-0.635741889477,-0.62746912241,-1.45380020142,0.340776205063,-0.518332064152,-0.436443805695,0.204577669501,0.55356836319,2.93178129196,0.449927777052,0.341362535954,0.42867732048,-0.170798033476,0.348809510469
3551,0.874971270561,-0.535295546055,-0.103354983032,-0.125149995089,0.235048383474,5.38039970398,-0.749850034714,0.00900703296065,0.215887844563,0.129587560892,-0.0817057415843,0.143604874611,1.75871419907,-0.471048355103,1.1493114233,1.53339099884,-0.215200513601,0.198823302984,1.17154335976,-0.964802145958,1.04846668243,0.32450953126,0.703612208366,0.0567136406898,-0.899440705776,-0.161767095327
5108,0.697902143002,0.0807168260217,0.179713070393,0.196099966764,0.68091738224,2.22650003433,0.207949995995,0.538281679153,0.536711454391,-0.476764410734,0.236053213477,0.176295727491,-1.40532946587,0.0894038304687,-0.960287511349,0.0802163854241,-0.355761885643,0.666670382023,-1.28388845921,0.829169213772,-1.5129442215,0.0469140820205,-0.204650193453,1.02469134331,0.297728985548,0.66740077734
8870,0.138170480728,0.00977259874344,0.203235507011,0.796849966049,-0.454563260078,-5.77799987793,-0.4320499897,-0.335853010416,-0.383242368698,0.487764447927,0.411262840033,0.478588283062,-0.624943256378,0.696577131748,-0.722005605698,-0.732101082802,-0.845304131508,-0.0461105369031,-0.678683340549,0.277995884418,0.505710542202,-0.478846162558,-0.425077438354,-0.30191552639,1.25804591179,-0.162080571055
2195,1.07753634453,-0.0413399338722,-0.884661018848,0.353599965572,0.0328408479691,2.87720012665,-0.452099978924,0.0844753980637,0.372257292271,-1.00218093395,-0.556455612183,-0.0296798348427,-0.406109809875,0.958819746971,0.228217661381,0.0318101420999,-1.09874081612,0.0904498398304,0.641456842422,-1.73651099205,-0.0304116010666,0.9510166049,0.871044754982,0.381412655115,0.198248416185,0.650106072426
8731,0.547552287579,-0.249204799533,0.861687242985,-0.0673999935389,0.624146103859,3.10629987717,-0.566950023174,0.576022386551,-0.369285732508,-0.219452932477,-0.502720534801,0.031919401139,-0.675265491009,0.579870641232,0.0382170341909,-0.912810385227,-0.512673258781,0.358725726604,-0.734783232212,0.157043069601,-0.898691415787,0.86937379837,0.299188375473,1.55474174023,-0.289598852396,0.823979258537
1956,0.0513667315245,-0.628439545631,0.286480516195,0.0158500000834,0.903173625469,1.49855005741,-1.40504992008,-0.673163056374,-0.165078148246,-0.816628158092,0.463780522346,0.262956947088,-0.746876716614,0.612991809845,-0.666912615299,-0.0889656841755,0.679354548454,-0.220549076796,0.38926538825,0.584595501423,-0.59126585722,0.212052986026,0.0786893963814,0.917166590691,-1.8461483717,0.275429546833
