rid,CPC006_A375_6H:BRD-A67788537-001-01-7:120,CPC006_A375_24H:BRD-A67788537-001-01-7:120,CPC006_A549_6H:BRD-A67788537-001-01-7:120,CPC006_A549_24H:BRD-A67788537-001-01-7:120,CPC006_A673_6H:BRD-A67788537-001-01-7:120,CPC006_AGS_6H:BRD-A67788537-001-01-7:120,CPC006_CL34_6H:BRD-A67788537-001-01-7:120,CPC006_CORL23_6H:BRD-A67788537-001-01-7:120,CPC006_COV644_6H:BRD-A67788537-001-01-7:120,CPC006_DV90_6H:BRD-A67788537-001-01-7:120,CPC006_EFO27_6H:BRD-A67788537-001-01-7:120,CPC006_HA1E_6H:BRD-A67788537-001-01-7:120,CPC006_HCC15_6H:BRD-A67788537-001-01-7:120,CPC006_HCC515_6H:BRD-A67788537-001-01-7:120,CPC006_HCC515_24H:BRD-A67788537-001-01-7:120,CPC006_HCT116_6H:BRD-A67788537-001-01-7:120,CPC006_HEC108_6H:BRD-A67788537-001-01-7:120,CPC006_HEPG2_6H:BRD-A67788537-001-01-7:120,CPC006_HT115_6H:BRD-A67788537-001-01-7:120,CPC006_HT29_6H:BRD-A67788537-001-01-7:120,CPC006_HT29_24H:BRD-A67788537-001-01-7:120,CPC006_JHUEM2_6H:BRD-A67788537-001-01-7:120,CPC006_LOVO_6H:BRD-A67788537-001-01-7:120,CPC006_MCF7_6H:BRD-A67788537-001-01-7:120,CPC006_MCF7_24H:BRD-A67788537-001-01-7:120,CPC006_MDST8_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH1694_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH1836_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH2073_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH508_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH596_6H:BRD-A67788537-001-01-7:120,CPC006_NOMO1_6H:BRD-A67788537-001-01-7:120,CPC006_OV7_6H:BRD-A67788537-001-01-7:120,CPC006_PC3_6H:BRD-A67788537-001-01-7:120,CPC006_PC3_24H:BRD-A67788537-001-01-7:120,CPC006_RMGI_6H:BRD-A67788537-001-01-7:120,CPC006_RMUGS_6H:BRD-A67788537-001-01-7:120,CPC006_SKLU1_6H:BRD-A67788537-001-01-7:120,CPC006_SKMEL1_6H:BRD-A67788537-001-01-7:120,CPC006_SKMEL28_6H:BRD-A67788537-001-01-7:120,CPC006_SNGM_6H:BRD-A67788537-001-01-7:120,CPC006_SNU1040_6H:BRD-A67788537-001-01-7:120,CPC006_SNUC4_6H:BRD-A67788537-001-01-7:120,CPC006_SNUC5_6H:BRD-A67788537-001-01-7:120,CPC006_SW480_6H:BRD-A67788537-001-01-7:120,CPC006_SW620_6H:BRD-A67788537-001-01-7:120,CPC006_SW948_6H:BRD-A67788537-001-01-7:120,CPC006_T3M10_6H:BRD-A67788537-001-01-7:120,CPC006_TYKNU_6H:BRD-A67788537-001-01-7:120,CPC006_VCAP_6H:BRD-A67788537-001-01-7:120,CPC006_VCAP_24H:BRD-A67788537-001-01-7:120,CPC006_WSUDLCL2_6H:BRD-A67788537-001-01-7:120,NMH002_FIBRNPC_24H:BRD-A67788537-001-04-1:10,NMH002_FIBRNPC_6H:BRD-A67788537-001-04-1:10,NMH002_NEU_6H:BRD-A67788537-001-04-1:10,NMH002_NEU_24H:BRD-A67788537-001-04-1:10,NMH002_NPC_6H:BRD-A67788537-001-04-1:10,NMH002_NPC_24H:BRD-A67788537-001-04-1:10,CPC006_H1299_6H:BRD-A67788537-001-01-7:120,CPC006_RKO_6H:BRD-A67788537-001-01-7:120
4282,-1.50223004818,-0.573512434959,0.033302590251,-2.28841948509,0.979650020599,-0.350050032139,0.0530999898911,-0.236250013113,-0.232600003481,0.391449987888,-0.221849992871,0.413547575474,-1.57215070724,-0.175465375185,-0.0146834496409,0.190549999475,0.000262832909357,0.216138839722,-1.04059994221,-0.631070435047,-3.06120300293,-0.561599969864,-2.95024991035,-1.52110636234,-1.26135730743,0.337249994278,-0.151600003242,-0.00065000000177,-0.412099987268,-0.976699948311,-3.46785020828,-0.310299992561,0.00034999998752,0.09517583251,-1.1359821558,-2.5719499588,0.126861944795,-0.902249991894,0.337249994278,-1.9334499836,0.000699999975041,-0.337599992752,-0.674499988556,-0.914399981499,0.656549990177,-2.61427640915,-1.3042113781,-3.77530002594,0.552999973297,-0.369158774614,-2.4354801178,0.337249994278,-1.72962784767,-0.50456815958,-0.589314579964,0.336155354977,-0.30123180151,0.649752140045,-1.37124991417,-3.1522500515
1605,-3.52062368393,-7.34696006775,-0.794075965881,-2.75348567963,-2.38800001144,-2.3342499733,-0.840449988842,-0.555250048637,-1.00824999809,-1.26890003681,-2.37159991264,-1.68237268925,-1.53865468502,-2.91370010376,-4.00185632706,-1.5842499733,-0.44973886013,-0.796008110046,0.137400001287,-2.13838195801,-1.15614998341,-0.993099987507,-0.814299941063,-1.7080848217,-3.43668532372,-1.14995002747,-1.06945002079,-0.595049977303,0.0790499746799,-0.822650015354,-4.16540002823,-0.311149984598,0.111100003123,-2.63825702667,-6.41702318192,-0.980199992657,-0.880167961121,-0.335299998522,-0.819299995899,-1.03655004501,-0.381150007248,-1.99519991875,-3.91100001335,-1.19525003433,-2.65845012665,-1.22579073906,-2.44541168213,-1.8885999918,-1.41144990921,-0.506813108921,-3.33427047729,-1.46250009537,0.664131402969,-1.17978382111,-0.475247383118,1.04167950153,0.000227421522141,-0.353718876839,-0.585150003433,-1.65055000782
10644,0.775873422623,0.0537306442857,1.00672900677,0.916200339794,0.700500011444,-0.504299998283,-0.857299983501,0.871549963951,-0.0207000002265,-0.344099998474,0.15649998188,2.75137972832,0.807750105858,1.86545455456,3.62816381454,-0.728649973869,0.0389427021146,-0.0329825282097,-0.813099980354,1.72469615936,-2.48702907562,0.414350003004,-1.08844995499,0.394022911787,1.88018202782,0.675050020218,-0.128099992871,-0.576049983501,0.803399980068,-0.989749968052,1.34325003624,-0.193450003862,0.896700024605,0.859651565552,-1.67696368694,-0.20300000906,-0.804190397263,-0.542349994183,0.309199988842,-0.663450062275,1.06004989147,1.29314994812,0.0211999993771,1.52120006084,-1.58619999886,-0.19598184526,-0.195880264044,-0.586650013924,1.36879992485,0.422852844,1.34507608414,0.484600007534,0.446840018034,-1.11285030842,-0.537758648396,-0.296244263649,0.00144221819937,-1.7633305788,0.400199979544,-0.420249998569
2065,0.13348543644,-5.30222129822,-0.349497914314,-0.614512860775,-1.87105000019,-0.351999998093,0.0501999855042,-0.356449991465,-1.05089998245,-0.610000014305,-0.534700036049,-0.181942030787,1.57901227474,2.91437673569,1.32564198971,-0.711499989033,-1.18871688843,-0.928595483303,-0.178849995136,0.0760600417852,-0.800142228603,-0.219200000167,-0.404100000858,0.00131705403328,-0.814962625504,-0.565799951553,0.342050015926,0.0832499861717,0.84224998951,-1.0965000391,2.27810001373,-0.318650007248,0.631799995899,-1.21654558182,-3.75984740257,0.472000002861,-0.0551822409034,0.457650005817,-1.47765004635,-0.664949953556,-0.9632999897,2.51029992104,-2.02480006218,-0.0879999995232,0.495999991894,1.19498538971,-1.25884854794,-1.16604995728,-0.592649996281,0.661749780178,0.72851151228,0.376100003719,0.269912391901,0.552383363247,0.423491090536,-0.117061212659,-0.264870524406,0.873938679695,0.292100012302,0.644550025463
8321,0.791391253471,2.75588488579,1.64866375923,1.493034482,-0.148050010204,0.42585003376,-0.376249998808,-0.0302500128746,0.0201999992132,1.78399991989,-0.807100057602,0.00244012475014,0.328236818314,1.1605694294,1.46491646767,0.51884996891,0.0748100280762,0.619861960411,-0.0116999894381,-0.278224796057,0.931855201721,-0.205649986863,1.67365002632,0.720293819904,1.15568673611,0.0161000043154,-0.441400021315,-0.131949990988,-0.122699998319,-0.137099996209,0.281049996614,0.319499999285,-3.02884984016,0.0573106855154,3.13271188736,-0.682600021362,0.0531819462776,0.443049997091,-0.321749985218,-1.01014995575,-0.989650011063,1.18514990807,2.38339996338,-0.0337499976158,1.84724998474,0.619205355644,1.37550806999,-0.773149967194,-0.726499974728,-0.52980619669,0.813198685646,1.74175000191,0.125810116529,1.92555904388,-0.167368173599,0.0793738365173,0.33792090416,-0.336888551712,-0.441650032997,1.19480001926
8503,-0.630181491375,1.6733328104,0.437536776066,1.36724162102,-0.501199960709,0.811100006104,-0.385749995708,0.202800005674,-0.289350003004,-0.485099971294,-1.84074997902,-1.91650724411,2.60087537766,-3.48280000687,-2.81443548203,0.457300007343,-1.21572816372,0.837261736393,-0.106300011277,-0.82653939724,2.79053115845,0.373250007629,1.36590003967,-1.00428617001,-0.629299938679,-0.708550035954,-0.120000004768,-0.327800005674,-0.442999988794,0.349150002003,-0.00684998929501,-0.411749988794,-0.696200013161,-1.21656775475,-4.05619239807,0.117200002074,-0.333287298679,-2.23049998283,-0.540199995041,-2.60885000229,-2.10835003853,2.1563000679,-1.39769995213,-0.652150034904,0.992300033569,2.6768951416,0.76344114542,0.371450006962,-1.31500005722,0.0589945018291,0.490461081266,-0.506799936295,0.243285745382,-0.233796030283,0.256885170937,-0.0571506619453,0.0890598893166,0.526721179485,-0.573300004005,2.20000004768
7027,-2.4062795639,-1.46396505833,-1.58504748344,-0.220859766006,-0.614049971104,0.302049994469,-0.980650007725,-0.237199991941,-0.690150022507,1.37849998474,-1.70420002937,-0.252549439669,-0.424422979355,-2.1129322052,-2.31793165207,-0.584349989891,-0.298209667206,-1.75192070007,-1.17334997654,-1.94556224346,-2.74125981331,-4.73015022278,-2.98339986801,-2.14855527878,-3.57777500153,-2.75339984894,-0.410549998283,-0.835749983788,-3.16615009308,-0.234100013971,-3.36520004272,-0.709150016308,-2.96894979477,-2.21282672882,-4.52305698395,-2.95134997368,-0.604932665825,-1.04359996319,-0.440499991179,-0.702349901199,-0.269299983978,-0.765399992466,-0.234999999404,-0.682749986649,-2.20799994469,-1.01164567471,-0.999692380428,-1.06150007248,-2.33410000801,-0.733590662479,0.144789874554,-2.03804993629,0.752921819687,-1.15478312969,-0.1828353405,-1.89839982986,-0.165823444724,-0.581212997437,0.655449986458,1.20714998245
6850,0.199300199747,3.57466745377,0.742401719093,1.58957982063,0.221649974585,-1.25615000725,0.198549985886,0.151649996638,0.329450011253,1.13400006294,-0.492500007153,-0.365341842175,0.42752122879,0.580314934254,0.33903631568,1.35260009766,-0.109371840954,0.897765934467,-0.125100001693,-1.51310968399,-2.35571217537,0.447699993849,0.398649990559,-0.961426019669,-1.49580037594,-0.212399989367,-0.167250007391,-0.0500999689102,0.0471500009298,0.595999956131,0.61259996891,-1.21360003948,-0.700549960136,-0.273806780577,-0.748186349869,-1.2772500515,-0.0510737970471,-0.925650000572,-0.347499996424,4.82709980011,-1.02329993248,2.14935016632,-0.899800002575,-1.04279994965,1.9646999836,0.480445504189,-0.481076478958,0.325450003147,-0.279649972916,-0.588820517063,0.567047595978,-1.77259993553,-0.0213664248586,1.36179113388,-0.00572062656283,-0.348418742418,0.330175161362,-0.73784327507,0.225300014019,0.772400021553
1978,-0.760873913765,1.11676168442,0.379960238934,0.411062657833,2.14100003242,1.9456499815,-0.0750500112772,0.0253500044346,-0.631399989128,-0.728699982166,2.10829997063,2.50489330292,0.941700458527,0.876911401749,1.24503970146,0.776699960232,-0.586559176445,-0.431599199772,-1.05375003815,2.98276901245,2.26575708389,1.46630001068,-2.67954993248,1.00307106972,1.87707519531,2.44164991379,0.833549976349,1.74119997025,1.91104996204,0.758050024509,1.01460003853,2.50699996948,1.53980004787,0.900284826756,2.89224004745,0.955700039864,1.3750565052,0.875599980354,1.99550008774,-3.41295003891,1.12074995041,-0.187799990177,-0.994000017643,2.16674995422,-0.501100003719,-0.39191994071,-0.148072689772,0.147299990058,0.160850003362,0.667588055134,2.7847237587,2.07034993172,0.468165159225,-2.12481331825,-0.348385334015,-0.972420573235,0.0346504077315,-0.0729549080133,0.131900012493,-0.52294999361
896,-1.2110170126,0.700234413147,-0.49706813693,0.499386012554,-3.63049983978,-1.3423500061,0.390049993992,-0.0110999941826,-0.264149993658,-1.75460004807,-1.71935009956,-0.0111145824194,-3.44568824768,-2.72263813019,-9.68670654297,-1.30449998379,-0.795850038528,-1.78401494026,-0.438400000334,-2.34564161301,2.03494238853,-0.993399977684,-4.44224977493,-0.288229048252,-1.75251841545,-2.95504999161,-1.55875003338,-1.08104991913,-0.699999928474,-0.484349995852,-2.51119995117,-2.39380002022,-0.437800019979,-1.35562610626,-1.66843736172,-1.02605009079,-1.08062744141,-1.75339996815,-0.712149977684,-2.34899997711,0.168200016022,-0.936200022697,-0.650099992752,-2.14770007133,-1.59290003777,-2.35878324509,-3.0827794075,-1.59860002995,-0.186149999499,-1.26999640465,-1.63801503181,-2.38660001755,-0.148923575878,-1.22047197819,-0.848280787468,-0.41762650013,-0.478608429432,0.281622976065,-0.959749996662,-2.21764993668
5777,0.425188839436,2.72335457802,1.51558554173,-0.93005657196,-0.347400009632,1.28914999962,-0.178550004959,-0.246100008488,0.13750000298,0.490400016308,-1.73924994469,-1.11890602112,3.28314256668,-1.04559540749,-0.385370761156,-0.0451999977231,0.266494452953,0.977939248085,-0.417750000954,-1.43291735649,0.907284021378,-0.18805000186,2.37304997444,1.67859816551,-0.578772306442,-0.517400026321,0.0242000073195,-0.364199995995,0.181350022554,0.946649968624,-0.468899995089,-0.235249996185,-0.859300017357,0.0530593395233,-1.2391346693,0.237549990416,-0.795866549015,0.230199992657,0.830350041389,1.72664999962,-0.932599961758,-0.589200019836,-1.30120003223,-0.77864998579,-0.305150002241,-0.376428365707,0.44995161891,-0.185350000858,0.463999986649,0.431543409824,0.213373318315,-2.12914991379,0.386845767498,0.315700352192,0.21985283494,1.50082373619,-0.337661921978,-0.951016008854,0.424399971962,0.50830000639
1846,-4.90661334991,-7.95298957825,-2.83539390564,-4.57226657867,0.0539500042796,3.20040011406,0.331299990416,0.348850011826,-0.280499994755,-3.04769992828,-2.44184994698,0.943067312241,1.04947423935,3.47007799149,-2.5264685154,-0.204549998045,-0.743026316166,-0.791389524937,-0.302799999714,-0.59620320797,-0.75243139267,-0.902199983597,-0.0471500009298,3.88813257217,2.94232749939,-1.83910000324,0.0867999941111,0.122450008988,-0.682350039482,0.535449981689,2.81970000267,1.23629999161,-0.165999993682,0.802291214466,-8.80293750763,0.569299995899,0.202041819692,-1.26709997654,-1.44615006447,-2.35629987717,-0.82365000248,-2.35944986343,-1.02880001068,0.786199986935,-1.5298500061,-0.758617937565,-1.87782025337,-2.04320001602,0.0723999962211,0.60331350565,-0.0979153215885,5.09555006027,0.810243844986,-0.350952833891,-1.17484295368,-0.917463421822,-0.0110502764583,0.223937809467,0.646749973297,1.54969990253
5925,1.12494838238,3.48667240143,3.34657382965,2.1315715313,-0.946650028229,0.812199950218,0.330449998379,-0.64335000515,0.435600012541,2.40005016327,-0.175299942493,0.818459391594,0.885585427284,1.28131210804,-0.331718206406,0.864699959755,0.0847958475351,2.81226825714,0.971400022507,0.643678188324,-0.686428546906,0.0800000056624,1.66945004463,1.1085921526,-1.14945006371,0.0588000118732,0.148149996996,0.712549984455,0.124200001359,0.361800014973,1.58109998703,-0.0066499710083,-0.161799997091,2.48274040222,-0.976432800293,-0.650449991226,0.273024976254,-0.012099981308,0.235800012946,-0.152549982071,-0.796100020409,2.54594993591,1.25569999218,-0.206450000405,1.99189996719,1.07925319672,0.837065577507,-0.321449995041,0.15879997611,0.149203434587,1.79255795479,2.26730012894,-0.0340674966574,0.0897117853165,0.0596840381622,-0.346213519573,0.118100568652,0.968388974667,0.93180000782,1.53999996185
142,-3.93131875992,-4.29811668396,-3.40013933182,-2.97467517853,-0.550899982452,-3.45095014572,-1.02649998665,0.19604998827,-1.0923999548,-3.41165018082,-3.29750013351,-2.49832010269,0.605334699154,-2.5455300808,-3.73702573776,-1.63409996033,-0.804340302944,-1.96903061867,-1.3967499733,-2.40804433823,-4.70210599899,-6.26490020752,-3.9578499794,-4.40431213379,-4.67578744888,-1.28225004673,-0.211050003767,-0.99849998951,-0.365900009871,-0.688300013542,-5.89414978027,-2.50769996643,-1.24804997444,-4.12039232254,-7.96048164368,0.149800002575,-1.04623734951,-3.8218998909,-1.42404997349,-5.67309999466,-0.00310000777245,-1.09060001373,-4.93170022964,-0.602600038052,-2.22440004349,-4.35850048065,-1.72602021694,-1.35389995575,-2.43079996109,-1.1436611414,-3.68164920807,-1.87870001793,0.382839858532,0.521602213383,0.0961372256279,-0.409393131733,0.131256476045,0.292923361063,-1.33054995537,-1.51374995708
1021,1.39310610294,0.390309929848,-0.0336479246616,-0.413126945496,4.52110004425,0.799799978733,-0.0568500086665,-0.570399999619,0.462049990892,-0.763099908829,1.15545010567,1.79116344452,-0.630076348782,0.116278231144,-0.95183801651,0.0263499990106,1.5274066925,0.97514295578,-0.285450011492,-0.238344073296,-0.771027445793,0.474550008774,-0.54414999485,0.226943343878,0.534170150757,0.563700020313,-0.0473999977112,-0.0822499990463,1.3599499464,-0.238700002432,0.649999976158,0.350899994373,0.481050014496,0.449460566044,1.48607158661,-0.037150003016,0.370300978422,0.761950016022,-0.556400001049,0.43900001049,0.121549993753,-0.992650032043,-0.200599998236,0.0822499990463,0.330650001764,0.0748692154884,2.25351214409,0.446649968624,0.940049946308,0.291267484426,-0.110187023878,-1.52974998951,0.685108423233,0.269841104746,-0.983182430267,0.965850055218,0.120875388384,0.817890524864,0.811550021172,0.169500008225
5699,-0.597565174103,1.71863102913,0.719113707542,1.60643398762,-0.838749945164,-0.639299988747,-0.348649978638,-0.488299995661,0.304049998522,-1.14365005493,-1.53959989548,-0.542326033115,0.375865131617,-1.84707415104,-0.675273180008,-0.743999958038,-0.682810246944,0.0921422541142,-0.544550001621,-1.82253980637,2.75450110435,0.217449992895,-5.16300010681,-0.778743803501,0.758264064789,-0.882899999619,-0.347250014544,-0.561349987984,0.92585003376,-0.0394500046968,0.193299993873,-0.837050020695,0.154050007463,0.695253610611,1.48525452614,-1.93365001678,-0.893281936646,-0.0914500057697,-0.0430499911308,0.831899940968,-0.0688500031829,-0.138150006533,0.194299995899,-2.18689990044,0.800700008869,-0.749262750149,-0.363461136818,-0.580849945545,-0.503799974918,-0.580605864525,0.965803921223,0.882699966431,0.0700111761689,2.57256174088,-1.3252363205,0.367897480726,0.421069830656,-0.152504593134,0.0214500129223,-0.197500005364
8061,3.09203243256,3.21410655975,2.80375432968,1.82847905159,-1.01065003872,0.545549988747,-0.140000000596,1.42649996281,-1.02345001698,-0.494049996138,1.37409996986,2.70141434669,-0.817585468292,0.102559089661,3.68964314461,0.135749995708,-0.0997611358762,0.631238043308,0.541499972343,2.72645521164,3.45134329796,-2.74244999886,-2.22145009041,2.30116057396,5.62300777435,1.3818500042,0.126150012016,-0.892500042915,2.1873998642,1.05989992619,4.09700012207,0.71825003624,0.27120000124,1.33627057076,-0.373046755791,-0.104899987578,-0.102856099606,1.45015001297,2.30355000496,3.56529998779,2.37074995041,-1.26644992828,0.992699980736,1.17309999466,0.319099992514,2.75172758102,0.264095783234,-1.19449996948,0.891900002956,0.686019599438,0.900134801865,0.0484000146389,0.0829517990351,-0.206284195185,-0.485690742731,0.906519174576,-0.659472942352,-0.574332237244,0.767650008202,-0.994049966335
1870,0.769025921822,2.40610957146,0.179896488786,1.16984200478,0.0737500190735,0.210800006986,4.50200033188,-0.00994999706745,-0.243900001049,2.52644991875,0.41629999876,-0.262881934643,0.912810921669,-0.396615594625,1.41416108608,1.21044993401,-0.617284417152,-0.828666865826,-0.285899996758,-0.397401154041,-0.807878434658,-0.348449975252,2.42490005493,0.184213161469,0.652040243149,0.116250000894,-0.288800001144,1.59885001183,0.934449970722,0.464549988508,-0.173749998212,-0.324299991131,-0.493999987841,1.65893602371,0.827877521515,0.0863499939442,0.185482010245,0.0755499899387,-0.751850008965,3.10444998741,-0.955299973488,0.698850035667,-1.04690003395,-0.686699986458,0.217150002718,-0.786539554596,0.0856210887432,-0.372500002384,0.41295003891,-0.189820915461,0.942129909992,-1.51440000534,-0.420456171036,0.416081696749,-0.336271256208,-1.50339794159,-0.0603216141462,0.325948536396,-0.0923499763012,0.946400046349
1398,-2.20243620872,-9.95829772949,-5.59877157211,-5.30803489685,-1.08510005474,0.216449990869,-0.35490000248,-1.05855000019,-0.32230001688,-1.8585999012,-0.0995000004768,-2.02190232277,0.347991764545,0.162662014365,1.88441479206,-1.14304995537,0.39643651247,-1.14951038361,-0.822600007057,1.24495708942,0.0235572941601,-1.03880000114,-0.601549983025,-0.69404989481,0.47563970089,-0.756349980831,-0.769150018692,-0.047150015831,-2.36855006218,-2.06920003891,-0.981999993324,-0.249650001526,-4.12310028076,-3.39238381386,0.446917772293,-3.40929985046,-0.665604650974,-1.21319997311,-0.459899991751,-4.47130012512,-3.7757499218,-2.15394997597,-4.60739994049,1.05585002899,-0.295450001955,-1.05678606033,-1.8509966135,-2.82010006905,-1.16190004349,0.93443441391,0.12578189373,-0.42199999094,1.0510289669,-0.464455068111,-1.14143157005,0.14232544601,-0.124599255621,0.486844539642,0.752200007439,-1.60035002232
3312,-0.9275431633,2.9408082962,-0.059820920229,-0.178419306874,-1.65654993057,0.298949986696,-1.03639996052,-1.26664996147,-0.804800033569,-0.680350005627,-2.95225000381,-0.390724539757,-3.47776389122,-1.14658856392,-2.72864937782,-2.7297501564,-0.702589631081,-0.255421638489,-1.23559999466,-1.86736440659,-0.668179929256,-5.18595027924,-2.61710000038,-1.4602599144,-0.86736536026,-3.27865004539,-1.45265007019,-1.98319995403,-2.96259999275,-0.782800018787,-0.492949992418,-4.6171503067,-2.08074998856,-6.3576130867,0.534484148026,-2.67199993134,-1.65348148346,-3.18424987793,1.33930003643,2.70340013504,-2.2623000145,-1.86989998817,-1.06439995766,-2.31174993515,-4.06509971619,-0.231967896223,-2.00103497505,-1.23029994965,-1.13954997063,1.60457861423,-0.080639064312,-1.97759997845,-0.263776302338,-1.02692329884,-0.254886984825,0.0247523188591,-0.410821259022,0.788834929466,0.0898999944329,-0.477450013161
891,-2.20278644562,-2.13950252533,-1.88171935081,-0.144805341959,-2.6563000679,-1.00109994411,-0.405799984932,-0.0395500063896,0.302650004625,0.000550001859665,-2.25559997559,-2.09385585785,-2.28865981102,-2.31810283661,-2.20813012123,-0.303749978542,0.263360112906,-0.764178752899,0.116250000894,-3.52913379669,-1.80946350098,0.828649997711,-0.0541500151157,-1.46837043762,-1.37356686592,-0.446950018406,-0.171649992466,0.630499958992,-0.475149989128,-0.662400007248,-1.03990006447,0.556200027466,-0.14034999907,-1.92164242268,-4.8537569046,-1.03789997101,0.282950878143,0.464700013399,-1.44720005989,0.418200016022,-1.15814995766,1.1548500061,0.251399993896,-0.63789999485,0.5013499856,0.240398406982,0.382012337446,0.131850033998,-0.778550028801,-3.58494997025,-0.356852680445,-0.124699980021,-0.483409494162,0.68323880434,0.69729244709,1.25795066357,0.262229084969,0.172419324517,0.291850030422,1.14590001106
4775,-0.684627473354,1.06511473656,2.72131156921,0.939360916615,0.0700500011444,0.697899997234,-0.611900031567,-1.18875002861,-0.170200020075,1.66280007362,-0.422399997711,-1.12989461422,-0.121629685163,0.120032981038,0.705797493458,1.08220005035,0.0531833805144,0.976660966873,-1.15400004387,-1.44342529774,0.201496377587,1.22350001335,1.71010005474,-0.190289586782,-0.609130740166,-0.0536499619484,-1.10440003872,0.0453999936581,-1.3736000061,0.141849994659,0.123599998653,-0.992949962616,-0.161899998784,0.229170948267,0.942028880119,-1.84975004196,-0.74559211731,-0.254999995232,0.686750054359,-0.0762500017881,-0.634250044823,0.332200020552,-0.832300007343,0.770149946213,-0.0512000322342,0.614267706871,0.936113417149,-1.76109993458,0.871800005436,0.428715109825,1.48105335236,0.69580000639,0.451546400785,-0.00895851105452,2.6040763855,2.02631926537,0.731485247612,0.247082203627,0.0902000069618,-0.440150022507
5111,-6.02213287354,-8.91889858246,-4.05331134796,-9.12746238708,-0.156549990177,-1.12444996834,0.0,-2.12529993057,-0.982749998569,-1.58864998817,-2.89520001411,-2.84994792938,-5.22958087921,-4.44792938232,-7.46695184708,-3.64569997787,-1.67086160183,-1.4035500288,0.00114999711514,-4.36663103104,-3.4706325531,-1.47755002975,-5.09439992905,-6.5107626915,-5.94437026978,-3.52880001068,-1.26539993286,-0.152449995279,-0.90340000391,-4.71974992752,-5.34579992294,-3.95939993858,-1.78114998341,-4.42993831635,-8.85841560364,-1.10444998741,0.089493624866,-2.53684997559,-0.504799962044,0.413649976254,-1.40429997444,-2.3993999958,-0.373600006104,-4.45864963531,-0.628749966621,-4.17136144638,-4.89439964294,-0.70609998703,-2.05795001984,-3.10721731186,-4.13364601135,-5.11110019684,-0.329316109419,-1.42718601227,-0.745015501976,0.00581931322813,0.0020739287138,0.655166566372,-0.794999957085,-0.521649956703
5696,-1.20648181438,-0.465845495462,-0.471104234457,-0.738495111465,-0.409500002861,-1.90059995651,-0.0588500015438,-2.5406999588,-0.111249998212,-1.48170006275,-1.60249996185,-1.18569266796,0.725414454937,-1.47258031368,-0.179670587182,0.274100005627,0.0992126166821,-0.84353607893,0.337350010872,-1.46892118454,7.40851402283,-1.7080000639,-0.879600048065,0.488688647747,2.17754149437,-0.292899996042,0.766550004482,-0.849550008774,-5.21519994736,-0.572449982166,-1.2731000185,-1.52300000191,-0.0489999987185,-2.69479846954,-2.06169605255,0.283499985933,-0.588330566883,-0.493350028992,-1.0501999855,-2.16624999046,-1.05815005302,-1.42285001278,-2.57610011101,-1.39635002613,-0.909999966621,-2.53052616119,-3.91664862633,0.102249979973,-1.64495003223,-2.04500436783,0.493741333485,-2.08805012703,0.738845348358,-0.129371851683,0.245547607541,-0.5294932127,-0.612510859966,-1.11165940762,-0.4537999928,-1.97309994698
