rid,CPC005_A375_6H:BRD-A50764878-003-01-0:10,CPC005_A375_24H:BRD-A50764878-003-01-0:10,CPC005_A549_6H:BRD-A50764878-003-01-0:10,CPC005_A549_24H:BRD-A50764878-003-01-0:10,CPC005_HA1E_6H:BRD-A50764878-003-01-0:10,CPC005_HA1E_24H:BRD-A50764878-003-01-0:10,CPC005_HCC515_6H:BRD-A50764878-003-01-0:10,CPC005_HT29_6H:BRD-A50764878-003-01-0:10,CPC005_HT29_24H:BRD-A50764878-003-01-0:10,CPC005_MCF7_24H:BRD-A50764878-003-01-0:10,CPC005_MCF7_6H:BRD-A50764878-003-01-0:10,CPC005_PC3_6H:BRD-A50764878-003-01-0:10,CPC005_PC3_24H:BRD-A50764878-003-01-0:10,CPC005_VCAP_6H:BRD-A50764878-003-01-0:10,CPC005_VCAP_24H:BRD-A50764878-003-01-0:10,CPC011_A375_6H:BRD-A50764878-004-02-6:10,CPC011_A549_6H:BRD-A50764878-004-02-6:10,CPC011_A549_24H:BRD-A50764878-004-02-6:10,CPC011_HA1E_6H:BRD-A50764878-004-02-6:10,CPC011_HT29_6H:BRD-A50764878-004-02-6:10,CPC011_MCF7_6H:BRD-A50764878-004-02-6:10,CPC011_MCF7_24H:BRD-A50764878-004-02-6:10,CPC011_PC3_6H:BRD-A50764878-004-02-6:10,CPC011_PC3_24H:BRD-A50764878-004-02-6:10,CPC011_VCAP_6H:BRD-A50764878-004-02-6:10,CPC011_VCAP_24H:BRD-A50764878-004-02-6:10
29763,-0.257619023323,-0.273478090763,0.0638968497515,1.03835058212,0.531099975109,-0.197128385305,-0.0686500072479,-0.173607170582,-0.159900069237,0.354475915432,-0.591876208782,0.122899994254,0.79898917675,-0.204355835915,1.29014253616,-0.189740270376,0.564380049706,1.31586778164,-1.28690004349,-0.768675684929,0.79289996624,-0.0463500022888,0.765007317066,0.552057266235,1.46401834488,0.0981757193804
9112,0.383609682322,-0.27804479003,1.61299979687,0.0782075375319,-0.136449992657,0.545672535896,-1.23779988289,0.215364694595,-1.92513823509,0.608658492565,-0.103360854089,-0.47092500329,-0.151531085372,0.025703901425,-0.0812713578343,0.336911708117,0.220836907625,0.389100015163,0.239299997687,-0.0114946961403,0.0724000036716,-0.925750017166,-0.486209094524,0.309188306332,-0.155743643641,0.0866422876716
23499,0.656491279602,-0.128257036209,-0.141988575459,-0.904131531715,-0.145999982953,0.141328334808,-0.40370002389,-0.348759293556,-0.0350216329098,0.825820207596,-0.166393324733,0.135625004768,-0.390988916159,-1.19368731976,-0.470493495464,0.0469285063446,0.760736465454,-0.0517654418945,0.306749999523,-0.115953445435,1.31585001945,0.285750001669,-0.817287802696,0.864541172981,-0.347333014011,0.633102595806
85236,0.184350207448,0.240269005299,-0.0839044377208,-0.181077376008,0.691449999809,-0.643662035465,0.363799989223,-0.335680574179,-0.512012004852,0.467700302601,-1.46352410316,0.0281000435352,0.272188603878,0.406592607498,-0.139988601208,-0.0348540693521,0.361195713282,1.69903850555,0.0962999761105,1.21938228607,0.505850017071,-0.312700003386,-1.19431889057,-0.403373539448,0.689525425434,0.603623390198
5096,1.2209148407,-0.901225030422,0.33155310154,-0.15596050024,0.0374500006437,0.308937370777,0.488199949265,0.707043945789,-0.0306215174496,-0.193085640669,-2.01175713539,0.143024995923,0.742710232735,-0.350050389767,0.604665696621,-0.542961537838,-0.178154990077,0.404986023903,1.38225007057,0.634523570538,0.0277500152588,-0.140300005674,0.0861967355013,-0.265134960413,0.450246393681,1.56015133858
55620,-0.464418172836,0.441003203392,0.77108091116,0.468725949526,-0.553550004959,3.48916602135,0.262300014496,1.14593911171,0.621365725994,-0.295369833708,0.131076470017,-0.0645750015974,0.487905681133,0.371024250984,0.653846561909,-0.404792368412,-0.514263987541,-0.50093203783,-0.480499982834,-0.442543298006,0.98189997673,1.39269995689,-0.160872399807,0.181123301387,0.435344815254,0.0474387258291
5373,-0.267564386129,0.571599602699,0.407670676708,1.05260932446,-0.375850021839,-1.22733592987,1.83425009251,0.949116289616,-1.45057725906,-0.348643869162,-0.0156579334289,1.14342498779,1.47802233696,0.269404411316,0.216992720962,0.0595037788153,0.344483971596,-0.647903680801,-0.125199988484,-0.384707331657,-2.16915011406,0.26700001955,1.27556073666,-0.495863556862,-2.41237902641,-1.38831996918
51170,0.470696032047,-2.83886551857,0.204910039902,-0.201424270868,0.18900001049,-0.651945233345,-0.0324999988079,-0.15763515234,0.642904639244,-0.0254664868116,-0.225200474262,0.389575004578,-0.440697610378,0.479573905468,-0.336866676807,0.130920112133,0.370880663395,0.321989893913,0.502400040627,0.215744942427,2.66000008583,3.49090003967,-0.266800940037,-0.0352566502988,1.16100478172,0.537017405033
54850,-0.748502552509,0.966976583004,-0.993282794952,0.490465134382,1.58794999123,1.03000020981,-0.137800008059,0.422879219055,0.435026049614,0.0675319358706,-0.131984353065,-0.599350035191,0.340070843697,1.33723282814,0.466145992279,0.846976399422,-0.0858190059662,0.641213297844,0.514549970627,-0.398607611656,1.63489997387,1.2866499424,-0.154438942671,-0.322278141975,0.391164988279,-0.600702226162
80349,0.612965226173,-0.76303589344,0.761900186539,-2.24854969978,-0.818700015545,-1.47504377365,0.609149992466,0.437464982271,0.797648966312,0.688578605652,-0.573901295662,0.180500000715,0.835537791252,-0.567981183529,-1.23627912998,0.1144182235,0.0565625280142,0.250212579966,0.159550011158,-0.351829499006,0.257550001144,1.03649997711,-0.594828546047,-0.0453057438135,0.705431997776,1.39730274677
355,0.632580935955,-1.11450052261,-0.890404522419,-0.530244469643,0.619249999523,-0.0281373262405,-0.00505000352859,-0.235695570707,0.505251705647,0.962264835835,-0.174644738436,0.598025023937,-0.850888729095,-0.0889606922865,0.124280482531,-0.460366308689,-0.168760031462,0.695605754852,0.162699997425,0.229352742434,0.246299996972,0.978450059891,-1.17418837547,0.0577822104096,1.08569586277,0.499515771866
1062,0.533148229122,0.320154100657,-0.629338741302,0.711916804314,-0.860199987888,1.11968886852,1.45064997673,-0.370208621025,-0.436916649342,0.455933749676,0.383753567934,-0.405425012112,-0.655455470085,0.0132680274546,2.53521132469,0.610592484474,0.868207991123,0.860767841339,2.04524993896,0.325337409973,1.14300000668,-0.111400008202,0.623493611813,-0.6036247015,-0.126236379147,0.929085850716
8804,-0.729078292847,0.542245328426,0.574217438698,-0.187886729836,0.576550006866,-0.0181040465832,3.44854998589,-0.588849961758,-0.165753230453,0.565819740295,-0.216021716595,0.227324977517,-0.0189751312137,-0.924518406391,1.9315264225,-0.167594373226,0.0903220176697,1.6148211956,-0.0153499990702,0.810669541359,0.805400013924,-0.976999998093,-0.395201921463,0.147939756513,1.36015152931,3.16595435143
80758,0.924786508083,-0.184863120317,-0.0566810071468,0.0647592544556,-0.303749978542,-0.112961791456,0.754050016403,-1.10449182987,0.175130859017,-0.546870052814,0.531312227249,0.0408250242472,-0.028982244432,-1.20983719826,-1.1833974123,-0.201742082834,-0.15440261364,0.897181272507,0.829549968243,0.544493973255,0.0971999913454,0.163499981165,-0.462876260281,1.01931238174,-0.370993345976,0.0803586393595
375346,-0.851502776146,0.299643874168,-0.0815053731203,0.663749217987,-1.2771500349,-0.730985879898,-0.626600027084,-0.904787659645,-0.589802384377,-0.0821657627821,-0.107418298721,-1.00732493401,0.973087310791,0.19508510828,3.90062141418,-0.292854130268,0.85648304224,-0.343262821436,-1.07679998875,-0.319506645203,-0.19865000248,1.29210007191,-1.64508628845,0.69414716959,1.20593118668,1.31415879726
51385,0.271971434355,0.646104037762,0.651289701462,0.414786726236,0.214800000191,-0.252866566181,-1.04505002499,-3.31324076653,0.410021930933,-1.55463469028,0.918630838394,0.360375016928,-0.646690487862,1.25201272964,1.47494137287,-0.31411755085,-0.709410488605,-0.611672461033,-2.65105009079,-0.416257768869,-1.69064998627,0.648450016975,0.451809287071,-0.622436642647,0.839532792568,1.30412507057
55748,0.0695641934872,-0.0583097077906,-0.167128175497,0.0556710809469,-0.0719000026584,0.82593691349,0.435900002718,-0.221449017525,0.195095732808,-0.996805131435,-2.6890399456,0.0248250067234,0.0199531316757,-0.0375029742718,-2.8409705162,0.226011753082,1.00369942188,0.711241066456,0.0381999909878,0.415673941374,-0.0117500051856,-2.44299983978,0.109428718686,0.241292968392,1.17506814003,0.611350178719
10318,-0.43224799633,-3.21685552597,-0.142257153988,-0.38322865963,-0.727450013161,1.13163816929,0.581600010395,-0.116470649838,-5.17715072632,0.278277277946,-2.61348748207,-0.834124982357,-0.287356674671,0.734620153904,-0.984642624855,-0.552576303482,-0.788470923901,-0.175533935428,-0.0897999852896,0.323802769184,-0.489899992943,-0.870149970055,-0.372908860445,-0.692415237427,-0.174749702215,-0.0213387552649
54681,2.59456300735,0.268569052219,0.210717260838,1.30973243713,0.160199999809,0.267248928547,0.254099994898,0.564346194267,-0.792243719101,0.350645512342,-0.123410001397,1.18092489243,0.998572707176,-0.154739588499,-0.284274101257,-0.592727005482,-2.22301864624,0.605638682842,0.0,0.800904631615,0.188199996948,0.713649988174,0.289018630981,-0.553175449371,0.0804648771882,-0.0416403077543
7905,0.917550265789,-0.247231796384,-0.036758005619,-3.40901136398,0.586750030518,0.414015680552,1.52235007286,0.0577970594168,0.115002498031,-0.00385642237961,-2.73148822784,-0.65055000782,-1.31817996502,0.392443954945,0.972271382809,-0.202572986484,-0.891457974911,0.151915222406,0.958000063896,-0.0913601145148,-0.350100040436,-5.64190006256,-0.129119366407,-0.443854957819,-0.0349778942764,0.705107748508
28969,-0.43066495657,-0.5846606493,0.368118286133,-0.886649250984,-1.03014993668,-1.70333123207,-0.586099982262,1.16723263264,-0.299868315458,0.175782039762,2.40626001358,0.0847000181675,-0.00773967429996,-0.709418177605,-0.474445313215,0.130591019988,0.052080783993,-0.348903805017,0.419650018215,0.492261886597,-0.867449998856,1.63610005379,-0.650347173214,-0.0891139805317,0.567401349545,0.321887850761
10668,1.08131039143,0.543313801289,-0.165701076388,1.25007677078,-0.473399996758,0.215916574001,1.82659995556,-0.00365172326565,0.326149046421,0.327101826668,1.16192138195,-1.98717486858,0.282994359732,0.543101251125,0.545600771904,-0.193691208959,0.349130034447,0.562249541283,0.441999971867,-0.249498456717,0.38560000062,1.33010005951,-0.186994865537,-0.279355764389,1.24256277084,1.02719187737
51005,-0.0340201295912,-0.359847664833,-0.792210936546,-0.40113183856,0.270399987698,0.26749303937,-0.578350007534,-0.626791715622,-0.390146791935,0.600494921207,-0.194879099727,-0.329475015402,0.0897967219353,-1.20280981064,0.425960063934,-0.57182765007,-0.0207452178001,0.0496226400137,1.70105004311,-0.178081437945,0.629949986935,-0.933449983597,-0.180831819773,0.488083720207,2.78662872314,0.832410037518
8800,-0.262467622757,-0.780093312263,0.333528012037,1.18734705448,-0.00110000371933,-1.09565210342,-0.838400006294,0.287597358227,0.742381513119,0.152272984385,0.309073626995,0.54937505722,-0.072165645659,-0.705011367798,0.866963148117,-0.36443400383,0.953956484795,-0.384240061045,0.106150001287,-0.19206738472,-0.677850008011,0.409550011158,0.0757881700993,0.824129223824,1.38763713837,0.589899659157
54438,-0.391303479671,3.08110451698,2.238073349,0.827427208424,0.0822499990463,1.50123524666,-0.925899982452,0.759924888611,1.67852938175,6.7130856514,-0.38471531868,0.180100008845,-0.374828964472,0.586073219776,2.13343119621,-0.325312972069,-0.200020745397,-0.526801764965,0.17689999938,-0.450229406357,0.387699991465,0.832400023937,0.241055518389,0.0790200531483,-0.840398788452,-1.05791890621
55825,-0.0754100978374,0.187435850501,0.128726109862,0.227764755487,-0.0605999827385,-0.360197544098,-0.102349996567,0.182585597038,-0.21613946557,-0.144658133388,2.25930833817,0.359799981117,-0.43573191762,0.892112195492,-0.501318097115,-0.106948822737,-0.941427826881,0.0770366936922,0.14255002141,-0.221828475595,0.877450048923,2.98090004921,-1.02207136154,0.772087872028,0.0416983291507,-0.412235319614
8835,-0.965261518955,0.388867914677,0.276924669743,1.32600903511,1.89230000973,-0.0616173744202,0.443899989128,-0.0589549019933,0.305659890175,-0.73584151268,0.206151515245,0.35609999299,-0.312009781599,0.183124288917,1.47805941105,-0.279461920261,0.587130129337,0.306780189276,0.0705000087619,-0.983060657978,2.01129984856,2.22919988632,0.971264004707,0.0461831763387,-0.755480527878,0.159089520574
64429,0.355915009975,-0.0878182947636,0.179202437401,-0.72798538208,0.0125000029802,0.0793486535549,-0.187950000167,-0.256555050611,-5.73616552353,0.19084136188,-2.88009357452,-2.11522483826,-0.634515225887,-0.707649886608,-2.56083297729,-3.79668498039,0.162003785372,0.74209022522,0.115449994802,-0.0677570998669,-0.746449947357,-1.05949997902,0.305476039648,0.12969109416,0.279673814774,0.953231990337
3682,0.297663360834,0.878160238266,0.716783106327,-0.388487309217,-0.140000000596,-1.07791113853,-0.0509500056505,0.351814746857,-0.541200757027,-7.64202308655,1.04564881325,0.564049959183,-2.92610549927,0.379922181368,0.520790696144,-0.675404906273,1.47367501259,1.2954646349,0.840749979019,-0.428066670895,0.170599997044,1.05455005169,0.440156131983,0.404799580574,1.42322182655,0.724187493324
10329,-0.0904702842236,0.893311023712,0.00901116430759,1.30091130733,-0.606350004673,-0.54547482729,-0.880200028419,0.209991946816,0.383488804102,1.57895195484,0.287789881229,1.23064994812,0.841250181198,-0.0487210601568,-0.226338669658,-0.148985743523,1.90698897839,1.13744366169,0.573850035667,0.544948875904,0.356700003147,0.296350002289,1.27810502052,0.209047526121,0.840283751488,0.972647070885
27109,0.243110492826,-0.348637342453,0.942370533943,0.200237795711,-0.0577499866486,0.839046359062,0.130800008774,-0.281000882387,0.81376093626,0.318627715111,-0.094069622457,0.477625012398,0.603794336319,0.453278541565,-0.636150240898,-0.304588884115,0.0758798867464,0.862990021706,0.484549999237,0.763387084007,0.197950005531,-0.879249989986,0.348279088736,0.578729331493,-0.316963464022,0.291458278894
51335,0.841508388519,-0.862225413322,-0.198545396328,-0.187353566289,-0.993600010872,-0.576883733273,0.300749987364,0.527678489685,-1.03652751446,2.01346755028,1.35647392273,-0.0888000056148,-0.227407976985,-0.636960685253,0.531827926636,0.260809421539,-4.35996294022,0.127296373248,-0.838250041008,0.359125435352,-1.40470004082,0.286650002003,-0.108779892325,0.325147181749,0.150971919298,0.497273445129
3202,0.536351978779,0.80616658926,0.291601657867,-0.696435213089,0.894999980927,-2.22822189331,0.235399991274,0.483770042658,-3.45307826996,-0.0547526702285,0.916792988777,0.260950028896,-0.530141592026,0.250671267509,-4.62482213974,0.756729602814,-0.268488109112,-0.704713463783,0.753000020981,0.346708148718,0.130150005221,0.552799999714,-0.639096856117,0.0111373309046,-0.992687880993,0.291038364172
2896,-0.725718021393,-0.014669701457,-1.65732574463,-0.979669570923,0.28149998188,0.590050876141,0.209350004792,-0.222944676876,-0.553664445877,-0.0769653022289,0.432547479868,-0.637825012207,-1.00146329403,0.51172554493,-0.48456287384,0.180625602603,0.178939640522,0.175483360887,-0.0857000052929,0.41921427846,0.322750002146,0.068599998951,0.0360040664673,-0.0731286406517,0.185186356306,-0.426643908024
79902,-2.66968417168,0.65493106842,0.290370047092,-0.166091352701,-0.516000032425,0.440392971039,-0.175200045109,-0.418805003166,0.296339184046,-1.61752939224,-2.60189318657,-2.23955011368,-2.80513477325,-0.290587037802,0.00220528244972,-0.65080165863,0.326407521963,0.797134399414,0.0893999934196,-2.49201822281,0.075100004673,0.881200015545,0.0715977847576,0.058412514627,-0.20579791069,0.221558570862
29083,0.106455132365,-0.627291083336,0.525761604309,0.657912611961,0.588750004768,0.115592822433,-0.981700062752,0.380340456963,-5.44076871872,-0.329765200615,1.38366985321,0.06740000844,0.498518049717,0.29221919179,-0.237970173359,0.289562284946,0.734634578228,1.61371481419,0.871000051498,-0.124979108572,0.860350012779,-1.73190009594,-0.433496236801,0.555947422981,-0.703032076359,0.660162329674
5747,0.319712996483,-1.06155920029,1.98991084099,-0.267800182104,-0.616050004959,-0.979779601097,-0.196700006723,0.230701357126,-0.201757743955,2.07902693748,0.0496942996979,-0.330199986696,0.305569112301,-0.548820972443,-2.84811067581,0.00298873707652,0.580271363258,-1.2793598175,0.132849991322,0.87032520771,0.985450029373,-1.11325001717,-0.118326321244,-0.455259233713,-0.219979405403,0.366071492434
22905,-1.21122658253,1.23843479156,-0.331635296345,-0.556555569172,0.108399987221,0.833621501923,0.0144000053406,0.0306993313134,-1.66907858849,-0.817079544067,0.712262809277,0.930949985981,0.888657271862,0.315291464329,0.245614930987,-0.209164619446,-0.749192893505,0.5801191926,0.892549991608,-0.0820287168026,1.90510010719,2.1970000267,-0.455688476562,-0.427446782589,-0.552797317505,0.356770336628
63933,1.18073034286,-3.17054009438,-0.830668091774,-1.2976937294,-1.03380000591,0.554222643375,0.667850017548,0.547478556633,0.513298988342,-0.0602652877569,-1.18565309048,-0.481925010681,-0.291196674109,-0.492353498936,0.126340061426,-0.203977614641,-0.628825604916,0.123713620007,1.191650033,-0.0342672616243,0.402150005102,-0.428449988365,-0.393392086029,0.26247420907,0.769951760769,1.81257688999
9847,-0.105828568339,-0.298101425171,-0.423434972763,0.504137635231,1.33599996567,0.539980590343,0.15625,-0.31711897254,-0.426854223013,-0.49217581749,-2.72905445099,-0.671949982643,-0.611115276814,-0.359998166561,-0.783023357391,0.767221808434,1.43746089935,0.784233152866,1.05369997025,0.723726391792,-0.0763500034809,-0.292450010777,0.644887387753,-1.28387212753,0.656218886375,0.698380112648
51021,0.954083800316,-0.272734075785,0.540512919426,-1.01298129559,0.500100016594,0.75623691082,0.823149979115,-0.0761521309614,-5.57012557983,-0.673618853092,-2.0351755619,0.389800012112,-0.809251487255,-0.906790137291,-1.89875137806,0.428730040789,0.0782814323902,-0.4110057652,0.601599991322,0.274252235889,0.35205000639,-4.77874994278,0.306230664253,-0.0435161627829,-0.0184510555118,0.781696259975
8996,-0.910842239857,0.019461274147,-0.518292069435,-0.363653689623,-0.403449982405,-1.22421336174,-0.249750003219,0.45934805274,-0.421971082687,-0.828212678432,0.913772761822,-0.501175045967,0.394917577505,0.629338860512,0.22526499629,-0.0172592848539,-0.717539191246,0.213585346937,0.591949999332,0.0352745503187,-0.0644499957561,0.852149963379,0.225566148758,-0.341642677784,-0.578378856182,-2.30946946144
7376,-0.556251227856,0.057280048728,3.5982336998,0.983290076256,-0.891649961472,-0.44604024291,-0.472350001335,0.424377351999,4.77673244476,0.17691129446,2.46767520905,0.0261500030756,1.18025994301,1.06253743172,0.757439553738,-0.610564827919,0.532909393311,-0.214126780629,-2.45194983482,-0.847770035267,-0.985550045967,-0.172600030899,0.604819834232,0.150064557791,-0.640152096748,-1.39340555668
5357,1.16989064217,2.91053104401,-0.381714224815,-0.537884652615,0.231150001287,-0.0436928272247,1.08455002308,-0.694526433945,0.551544368267,0.309303939342,0.451508313417,0.0243499912322,-0.43236374855,-0.95870912075,3.03461909294,2.00965619087,0.306583493948,0.379567950964,-0.191749989986,0.392210841179,-0.799700021744,0.267100036144,-0.257591992617,-0.975106298923,1.87443184853,1.90003848076
56940,2.97048091888,1.09702765942,0.57341581583,0.368959963322,0.485300004482,0.0634761974216,1.64754998684,1.30422317982,-0.446363449097,0.413782060146,0.211080908775,0.190275013447,1.03878855705,1.12807059288,1.41434717178,-0.0385548062623,-0.225529551506,0.440976500511,1.00905001163,0.167166978121,2.00819993019,1.04329991341,0.420072555542,0.282936155796,-1.17117869854,-0.125731408596
6195,0.0559457242489,0.374614685774,0.843007206917,0.435966134071,0.788550019264,0.817138850689,-0.571250021458,0.382830321789,-5.8386554718,-0.708776831627,-0.08392816782,-0.883950054646,-0.214213490486,1.31808543205,-0.708910107613,-0.0414863936603,2.67958307266,0.742539703846,0.285950005054,0.276008605957,0.676800012589,0.217349991202,-1.41457808018,-0.396015316248,1.76543354988,1.14887976646
1633,-0.242366194725,-3.06480526924,0.417610496283,-0.526432394981,0.926400005817,-0.10536031425,-1.11570000648,0.326027303934,-0.832677602768,-2.25433564186,-0.666425824165,0.307449996471,-1.18447506428,0.654684960842,-2.27620792389,0.508149862289,4.00133943558,1.10597896576,2.51710009575,0.368297696114,-2.203799963,-1.47245001793,-0.357172608376,-0.975622117519,0.778772711754,1.10394620895
23321,0.554682970047,-0.629789710045,0.428544819355,2.11947917938,-0.0993499904871,-0.908325076103,0.605000019073,0.37594011426,-0.00787673890591,-0.985665857792,0.231026336551,0.0715250000358,0.569445610046,0.428854763508,0.96673476696,0.00880087539554,0.00278852134943,-0.155223220587,-0.327749997377,-0.439630359411,-0.301999986172,0.212700009346,0.143927574158,0.900387227535,-0.708086967468,-0.733798742294
51160,-0.319575846195,0.224555373192,-0.0737220346928,-0.497219711542,0.747249960899,-0.480191379786,0.0423499941826,-0.0619983226061,-0.872226059437,-0.876988112926,-2.77864599228,-2.75559997559,-0.0477269887924,0.721731007099,0.186513200402,0.0402389615774,1.04900932312,-0.280278801918,-1.28575003147,0.460735440254,0.372449994087,-1.20260000229,0.616218745708,-0.0698565095663,0.0525964200497,-0.331990271807
55604,0.170524120331,0.572501063347,0.137886494398,0.456040322781,-0.45275002718,0.125600159168,0.209450006485,1.09869325161,0.66985565424,0.217970699072,0.107030980289,-0.358250021935,1.69754004478,-0.472932100296,0.529382646084,0.14391759038,3.68308472633,-0.393576025963,-0.192100003362,0.605929732323,0.72729998827,0.613550007343,-0.653811514378,0.3075992167,0.19364592433,-0.406633019447
2063,0.401071131229,-0.788216352463,-0.628200352192,0.411421537399,-0.26890000701,0.136420637369,-0.756999969482,-0.0439654961228,0.050350047648,-0.652085483074,-0.0462937429547,-0.34635001421,-0.0185629874468,-0.211200386286,0.811762094498,0.394153118134,-0.302514195442,-0.331211060286,-0.84124994278,0.00879416614771,0.76314997673,-4.35585021973,1.44397163391,1.23792433739,-0.718810915947,-0.0972467958927
54512,0.0378732979298,-0.8695114851,-0.233412355185,-0.0390616469085,-0.286300003529,0.338071197271,-1.31644999981,-0.328585982323,0.532898902893,-2.71139073372,-1.44625163078,-2.55762481689,0.695458769798,-0.969830334187,-2.24212884903,-0.130993649364,-4.34131908417,0.491495609283,-0.0978500023484,-1.20491659641,0.216049998999,0.135850012302,-0.72038012743,-0.0903381109238,-1.35641121864,1.23041546345
9124,0.917166829109,1.17212486267,-0.142921194434,-1.61225295067,-0.45324999094,0.883350789547,0.412500023842,0.736370325089,0.45323446393,-0.604502677917,1.55752706528,0.201400011778,0.366876929998,-0.297846853733,-0.0799315199256,-0.203253462911,-0.505788624287,0.116197824478,0.0611000061035,0.420259535313,-0.17405000329,0.0366500020027,0.455053567886,0.418845236301,-0.867029726505,-1.26942193508
79174,0.031421970576,0.0913570523262,1.83944106102,1.25062859058,0.837849974632,-0.640504837036,-0.546400010586,0.183848083019,-0.633861839771,-0.999628186226,-0.0684102624655,-0.17757499218,0.598674952984,0.290341258049,1.01612401009,-0.192925572395,0.0965468212962,-0.562574207783,1.00075006485,-0.190487593412,0.151749998331,0.443300008774,-0.168059036136,-1.01858460903,-1.28657531738,-0.699164867401
23223,-0.0950312614441,0.267417699099,0.0659334808588,0.218112453818,0.827749967575,0.842985272408,0.544600009918,0.510773777962,1.40207183361,-0.165883153677,-2.26979970932,-1.46514999866,-0.0705248117447,-0.0670000165701,-0.327723532915,0.501549363136,-0.359429478645,0.233763039112,-0.560400009155,-0.180265665054,0.437849998474,0.193650007248,-0.390740573406,-3.3056166172,0.634474515915,-0.650699257851
39,-0.651932001114,-0.574060857296,0.787923932076,0.146110087633,-0.629400014877,0.220646768808,-1.92484998703,-0.364759147167,0.0386561751366,-0.979202568531,-2.98954415321,-0.126575008035,0.254853010178,1.01580357552,0.41768604517,0.238374471664,-0.157051563263,-0.290915131569,0.0751999989152,-0.096355676651,-5.01499986649,-1.69350004196,0.596667706966,0.555269360542,-2.96920537949,-0.429972112179
57215,0.0666817426682,-0.108654111624,-0.131810635328,-0.805655062199,-1.0080499649,-4.0579829216,0.218500003219,0.559493839741,-0.261268824339,0.784499645233,0.27357301116,-0.182150006294,-0.429033607244,-1.2879999876,0.80531334877,0.122375182807,0.00300125032663,0.0283288508654,-0.741649985313,-0.0573226213455,-0.457300007343,0.862450003624,0.996964037418,0.320396453142,-0.552912592888,-0.166811481118
1052,-0.862130045891,0.88983297348,-0.0835803747177,-0.249809712172,-0.718050003052,-1.36976838112,-0.38869997859,-0.0447153635323,-0.8561668396,0.472004443407,0.594647943974,-0.0401000082493,0.24213142693,-0.00457286834717,-0.317076593637,-0.0798945426941,-0.669695615768,-0.213051721454,-0.584949970245,-0.436911284924,-0.844150006771,1.67035007477,0.0499347820878,0.841610908508,-1.18002855778,-1.50026893616
23139,-0.775929272175,-0.377627313137,0.506911695004,-0.666368186474,0.202649995685,1.12089657784,-0.816500008106,-1.3604234457,-0.593550562859,-0.544320583344,0.121237635612,0.148149996996,0.215075224638,-1.46973013878,-0.00265765190125,0.0202596485615,0.388013213873,-0.0725028440356,1.79439997673,0.568836867809,2.66444993019,1.36390006542,-1.28140330315,3.184217453,-0.0971554964781,1.58872520924
79947,-0.779144644737,-0.328028589487,0.791479051113,1.77746868134,-0.565850019455,-0.586028277874,-0.243049994111,-0.0591430589557,-1.0302400589,-0.112412519753,2.31506919861,-0.409075021744,0.842556536198,0.576489448547,3.6993458271,0.13823261857,0.487662285566,-0.329212725163,-0.66629999876,-0.250533044338,0.0426500141621,0.824449956417,-0.184160813689,-0.0246350169182,-0.833279669285,-1.53827226162
4616,-0.0167126059532,-0.108820572495,0.247997194529,-0.383993685246,0.665750026703,0.940515518188,-0.355299979448,0.300302147865,0.313623934984,-0.767179131508,-0.123065948486,-0.179674997926,-0.240363970399,-0.0389724075794,1.82359242439,-0.155640214682,-1.3244189024,-0.9336181283,0.431649982929,-0.188835531473,-0.0792499929667,-0.133849993348,-0.418584764004,-0.765013992786,1.04407536983,-0.557121992111
9710,0.261885166168,-0.75523352623,-0.291586041451,-1.36891639233,-0.337249994278,0.230756878853,-0.78869998455,0.255226254463,-0.166413486004,0.312352091074,-0.676297426224,-0.0516750067472,0.329976469278,-0.389410912991,-0.484030067921,0.0348748117685,-0.703336954117,0.0955532491207,1.19184994698,0.199341014028,0.454150021076,0.533399999142,2.32599616051,1.35112535954,-0.441642940044,1.47870469093
6990,-0.259167909622,-1.04226338863,0.698427975178,-1.42373490334,0.61804997921,0.814645051956,-0.0838999971747,-0.0195908397436,-0.621375083923,0.47154301405,0.583652019501,0.403249979019,-0.321902096272,-0.32391127944,0.584164500237,0.457007706165,0.131546169519,0.630251586437,0.539950013161,0.928979277611,1.59794998169,1.3342499733,0.201439872384,0.459261149168,1.39632260799,1.25345277786
29082,0.012413457036,-0.322567403316,-0.560696005821,-0.25482532382,0.973600029945,-0.4627379179,-0.826950013638,0.242316067219,-0.0402983576059,0.602082371712,-2.76686263084,0.312274992466,0.154963836074,-0.844197928905,-0.159755766392,0.470697999001,1.1473222971,0.873504519463,0.463450014591,0.357247591019,0.295000016689,-4.47135019302,-0.903007507324,0.521614432335,0.171881943941,1.06333994865
9670,-0.88178384304,0.423226892948,-0.04335090518,2.03406739235,-0.0338999927044,-0.0947266668081,-1.00014996529,0.429158091545,0.412478744984,-1.04639661312,-0.371694236994,0.0923499837518,1.20867872238,0.0906507968903,0.721702575684,0.247315824032,1.10962724686,-2.40921974182,-0.0806999951601,-0.414346963167,1.11234998703,-0.140350013971,1.01154828072,-0.490019917488,-0.853574693203,-0.800456404686
81533,-0.23718008399,-0.0830756723881,0.616974771023,-2.0513613224,0.640799999237,-0.273220539093,1.97385001183,-0.0148188322783,-0.0104971900582,1.53567111492,-0.0184376724064,-0.0155999884009,2.31486582756,-0.134554535151,0.453064978123,-0.240704327822,-0.905895829201,-0.620176970959,-0.588599979877,-0.349496871233,0.827100038528,0.386749982834,-0.185686737299,-0.581382870674,0.167706340551,0.990684628487
