rid,CPC014_A375_6H:BRD-U86922168-000-01-3:10,CPC014_A549_6H:BRD-U86922168-000-01-3:10,CPC014_A549_24H:BRD-U86922168-000-01-3:10,CPC014_ASC_24H:BRD-U86922168-000-01-3:10,CPC014_HA1E_6H:BRD-U86922168-000-01-3:10,CPC014_HCC515_6H:BRD-U86922168-000-01-3:10,CPC014_HEPG2_6H:BRD-U86922168-000-01-3:10,CPC014_HT29_6H:BRD-U86922168-000-01-3:10,CPC014_MCF7_6H:BRD-U86922168-000-01-3:10,CPC014_MCF7_24H:BRD-U86922168-000-01-3:10,CPC014_NEU_24H:BRD-U86922168-000-01-3:10,CPC014_NPC_24H:BRD-U86922168-000-01-3:10,CPC014_PC3_6H:BRD-U86922168-000-01-3:10,CPC014_PC3_24H:BRD-U86922168-000-01-3:10,CPC014_PHH_24H:BRD-U86922168-000-01-3:10,CPC014_SKB_24H:BRD-U86922168-000-01-3:10,CPC014_VCAP_6H:BRD-U86922168-000-01-3:10,LJP001_BT20_6H:BRD-K99252563-001-01-1:10,LJP001_BT20_6H:BRD-K99252563-001-01-1:2,LJP001_BT20_6H:BRD-K99252563-001-01-1:0.4,LJP001_BT20_6H:BRD-K99252563-001-01-1:0.08,LJP001_BT20_24H:BRD-K99252563-001-01-1:10,LJP001_BT20_24H:BRD-K99252563-001-01-1:0.4,LJP001_BT20_24H:BRD-K99252563-001-01-1:0.08,LJP001_BT20_24H:BRD-K99252563-001-01-1:2,LJP001_HS578T_6H:BRD-K99252563-001-01-1:10,LJP001_HS578T_6H:BRD-K99252563-001-01-1:2,LJP001_HS578T_6H:BRD-K99252563-001-01-1:0.4,LJP001_HS578T_6H:BRD-K99252563-001-01-1:0.08,LJP001_HS578T_24H:BRD-K99252563-001-01-1:10,LJP001_HS578T_24H:BRD-K99252563-001-01-1:2,LJP001_HS578T_24H:BRD-K99252563-001-01-1:0.4,LJP001_HS578T_24H:BRD-K99252563-001-01-1:0.08,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:10,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:2,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:0.4,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:0.08,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:10,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:2,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:0.4,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:0.08,LJP001_MCF7_6H:BRD-K99252563-001-01-1:10,LJP001_MCF7_6H:BRD-K99252563-001-01-1:2,LJP001_MCF7_6H:BRD-K99252563-001-01-1:0.4,LJP001_MCF7_6H:BRD-K99252563-001-01-1:0.08,LJP001_MCF7_24H:BRD-K99252563-001-01-1:10,LJP001_MCF7_24H:BRD-K99252563-001-01-1:2,LJP001_MCF7_24H:BRD-K99252563-001-01-1:0.4,LJP001_MCF7_24H:BRD-K99252563-001-01-1:0.08,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:10,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:2,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:0.4,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:0.08,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:10,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:2,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:0.4,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:0.08,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:10,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:2,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:0.4,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:0.08,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:10,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:2,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:0.4,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:0.08
9212,0.179555416107,-0.00942341983318,0.222944527864,-0.116460263729,2.72832679749,0.789446592331,0.746538519859,0.199910864234,1.7072558403,-1.0577082634,-0.447800040245,-1.4617357254,0.397760331631,-0.417771100998,-2.51699399948,-0.214819207788,-0.147050023079,3.38942575455,-0.748296737671,0.54882889986,-0.0142280608416,1.56209766865,-0.443545788527,0.197499409318,-0.286175370216,0.460552185774,-0.00868982821703,1.42267239094,0.969628930092,-0.144299998879,0.584550499916,1.29047584534,-0.330069303513,0.0828377306461,0.566013872623,0.202488467097,0.766270637512,-0.0949482768774,-0.501954317093,0.540450274944,-0.0015794634819,3.21258735657,1.90078186989,1.47085189819,-1.0268548727,1.29235005379,0.718200027943,-0.250299990177,0.171800002456,3.1495347023,0.983118832111,1.79923272133,1.25633239746,1.57049262524,0.580004990101,0.599417150021,0.230834767222,2.91408324242,1.63489687443,0.306119501591,-0.776477098465,2.76454472542,0.946339666843,0.00142340362072,0.21580517292
8440,-2.22702980042,-2.04115438461,-0.357354044914,2.53881239891,-2.38577413559,-1.65045976639,-2.28039312363,-3.09762454033,-1.60753548145,-3.78116607666,-4.13100004196,-1.44115722179,-2.73909139633,-0.6731082201,0.262467473745,0.901078820229,-0.645449995995,-1.62168645859,-1.72679758072,-0.544162452221,-0.61182051897,-5.09265470505,0.198386818171,-0.912143945694,-1.51062762737,-1.72578597069,0.141491860151,-0.543510913849,-1.49992179871,-0.114050000906,0.680221796036,-0.225346297026,-0.68180167675,-1.32747066021,-0.575337648392,-0.650996863842,-0.18470184505,1.35558331013,-0.169213667512,-0.0796690285206,0.47650128603,-2.17950439453,-1.44497227669,0.276901036501,-0.822299540043,-4.32279968262,-2.2811498642,-0.563650012016,-0.233350008726,-0.373655796051,-0.319667637348,0.0395911671221,-0.134504750371,-3.79792404175,0.0090494453907,-0.181249201298,0.262402445078,-1.44620513916,-0.770735383034,-0.622753202915,-0.241322532296,-2.87746191025,2.52394175529,-0.267530292273,-1.56613051891
6790,0.969618439674,-0.289804846048,0.501512467861,-0.134142786264,2.09410881996,1.35699152946,2.10717916489,0.419020563364,1.54377698898,-1.37914001942,0.00225000083447,0.146953582764,2.16777920723,-1.68266892433,0.00715206563473,0.131960526109,0.0213499963284,2.57231330872,-1.29864215851,0.453917086124,-0.50007712841,-5.76916408539,0.0603144615889,-0.527610242367,0.584096491337,-0.101402580738,-0.487857699394,0.494435578585,-0.0514644682407,0.074100010097,1.19829726219,0.366343468428,-0.113317772746,1.62307679653,0.00739275664091,-0.67087239027,-0.704631328583,0.112035214901,-0.5733923316,0.187723129988,0.113950133324,0.823483645916,0.62365937233,-0.369301795959,-1.28824949265,-2.52450013161,1.82424998283,-5.46294975281,-0.696449995041,2.00088167191,-0.696434378624,-0.0067988038063,-0.955977737904,-5.7033624649,-1.71122932434,-0.154598876834,0.00278244540095,6.30466938019,2.39017891884,1.09262084961,0.321364462376,3.50901269913,3.36372756958,-0.213227599859,-0.572119772434
8851,1.52911520004,-2.78552865982,0.0743231326342,0.0825420171022,-0.265770554543,-0.504808425903,1.95309638977,-1.57929003239,-0.400945186615,0.652252316475,-0.763749957085,1.2114880085,0.0342937931418,0.886920571327,-0.5124604702,2.51055955887,0.179100006819,-1.35506737232,-0.187814235687,-0.0726495534182,0.0120420157909,2.05738949776,0.287986636162,0.725895702839,0.920339465141,0.892328977585,0.713232517242,0.685793161392,0.980934560299,1.65450000763,0.746588110924,0.878716826439,0.824072539806,-0.317888528109,-0.298235625029,0.870978951454,-0.394678592682,-1.62948679924,0.667864918709,-0.384835660458,0.0507601350546,-0.492967158556,-1.00772643089,-0.542112231255,-0.0672214925289,-0.899100065231,-1.31044995785,0.326150000095,0.0520999729633,-1.48615002632,1.40824615955,0.187998756766,4.08526754379,2.16656112671,-0.408268719912,-0.351545274258,-0.195986732841,0.0190065316856,0.363475471735,1.03861367702,0.326501846313,0.23683591187,-0.878211557865,0.314345121384,-0.62921243906
2534,-1.59111595154,-1.06042075157,0.199550226331,-0.873700618744,-1.85094189644,0.373829513788,-2.59153866768,-0.213827043772,-0.0337020754814,-0.411021053791,-0.016450047493,-2.67781066895,0.136294841766,0.454229950905,0.143712192774,0.883778631687,0.739149987698,0.001673579216,0.141495078802,0.410835772753,-0.264789640903,0.640663027763,0.532140612602,-0.10159894079,1.43755125999,-1.43860650063,-0.255426377058,-0.0918809175491,-0.832388043404,-0.482550024986,-0.484734475613,-0.521030366421,-0.119666039944,0.00644097849727,-0.645740687847,0.252557605505,0.0739453807473,0.82041567564,-1.15192508698,-0.412974923849,3.73932647705,0.18956848979,2.43110084534,0.577973723412,0.578269481659,0.277300000191,0.971949994564,0.520150005817,-0.0968500077724,-1.10838961601,-0.122153386474,-0.723738789558,-0.0427547171712,-0.707588732243,-0.0497803688049,-0.280304342508,0.177429839969,-0.575542330742,0.158260345459,0.176177710295,0.0329743623734,-0.151362538338,0.663554787636,0.142259255052,-0.0816983133554
4893,-1.34550380707,-1.25018405914,-1.19234681129,-0.013897754252,-0.783804833889,0.307354569435,-1.99484980106,-0.337354332209,-2.27953958511,-3.79803824425,0.243149995804,-1.58335494995,0.248893707991,-0.0150300022215,-0.21298712492,-1.24681830406,1.63399994373,-1.73433876038,-0.273667156696,0.0464513525367,0.0938182175159,3.96224451065,-0.0728203877807,-1.01724374294,-0.641935110092,-2.55901408195,-1.32361209393,-1.06793498993,-1.54569232464,-7.43919992447,0.617179274559,-1.19288897514,-1.47060966492,-0.66891592741,-0.79154074192,0.508126616478,0.249687254429,0.568626582623,-0.213544219732,-1.04535913467,-1.01446568966,-2.53884553909,-1.10135877132,-0.460518360138,-1.57188844681,-2.97644996643,-1.25414991379,0.0145000014454,-0.360399991274,-0.282723665237,-0.24261520803,0.338172852993,-0.829445898533,-0.913225769997,-0.717329800129,-0.666689217091,-1.08433067799,0.167320474982,-0.337898761034,-2.23022508621,0.25663459301,0.0893297195435,-0.232721015811,0.517283558846,-0.418341964483
665,-2.78548765182,0.869624376297,-0.778900384903,-0.980609059334,-3.22741413116,-2.8008646965,-0.689607858658,0.279866486788,-0.0391204915941,-0.125501155853,-0.56400001049,-0.839776873589,-6.38709259033,-2.25557661057,-0.711222290993,-0.185051307082,1.3601500988,-2.01014471054,-1.48687553406,0.69358843565,-1.18254566193,-2.5005838871,-0.531016051769,-1.13575768471,-2.45377874374,-2.36462426186,-0.00457478314638,-0.412320464849,-0.476881414652,-1.45834994316,0.0197096578777,-0.915706336498,-0.127444595098,-3.00154161453,-1.11909461021,-1.82155799866,-0.166557595134,-0.132359564304,0.0492110960186,-0.228110253811,0.103710457683,0.184289515018,-0.00359216798097,-0.909067988396,-1.48905825615,-0.825250029564,0.114999994636,0.993399977684,0.720550000668,-6.83383989334,-1.44618344307,0.101795196533,-0.386696994305,-5.39940404892,2.3868792057,-0.446050673723,-0.471460342407,-0.780044674873,0.0521005950868,-0.0931614562869,-1.05880367756,0.037662088871,-0.469422399998,-0.270751982927,-0.386633276939
4313,0.0694938600063,-1.16279542446,-0.480703443289,-0.704432308674,-0.112707331777,-0.326575756073,-0.254332005978,-1.07395339012,-0.712530493736,-0.00721572339535,0.11495000124,-0.449381738901,0.136212423444,0.311243712902,-2.27359271049,-1.20877230167,0.326849997044,0.88069152832,0.656858921051,-0.737522602081,1.2440482378,3.72341060638,-0.488644063473,1.53430068493,0.642672121525,0.251225948334,-0.231141656637,0.893922448158,0.515607714653,-1.3669500351,-2.21855974197,0.705859601498,-1.38774704933,0.162539631128,0.114516712725,0.308111608028,0.418626904488,0.302153259516,-0.68437063694,0.206285953522,-0.173044249415,2.27152228355,1.309040308,1.09936714172,1.60221838951,1.76834988594,0.506000041962,0.569150030613,0.635650038719,0.760379314423,0.0438579842448,0.467522323132,1.05873548985,0.641308426857,0.894802153111,-0.076329022646,0.842933595181,0.606523931026,0.539252221584,0.570498108864,0.878347754478,1.06704509258,0.594035565853,0.124507084489,0.958235323429
1022,-0.410587787628,4.06548881531,3.62612009048,0.500891327858,0.988804042339,0.919068455696,1.64430248737,3.29467797279,1.55491089821,2.4567360878,1.60609996319,1.04960227013,3.77924752235,4.39299058914,0.599502563477,1.31534695625,0.762849986553,1.36881136894,2.28961038589,0.682756483555,-0.216347306967,5.9463968277,0.747873604298,-0.137556582689,3.31758308411,0.61034744978,2.38093614578,0.876658678055,0.124415442348,4.73285007477,-0.650182962418,-0.245504975319,0.314796537161,1.7685778141,1.45894002914,0.593750715256,-0.0867926329374,3.3676366806,-1.03650891781,-0.975471138954,0.148468971252,0.852654635906,1.24759399891,1.40237879753,0.43172031641,4.99429988861,2.52689981461,-0.313300013542,0.757750034332,-0.244177654386,1.3563336134,0.412973642349,-0.346686005592,3.88190150261,-0.974958539009,-0.142280697823,0.151473611593,1.03009533882,2.96643447876,1.27813434601,-0.628034591675,6.61293506622,2.24114966393,-0.761391162872,-0.710482954979
5880,0.864655911922,-1.05210602283,-0.926603496075,-1.19282746315,-0.327947020531,-0.471143186092,-0.423617213964,-1.10070228577,-0.0877331718802,1.42832422256,-0.178250014782,3.71858787537,-1.9421390295,-3.09057664871,-0.887725412846,-1.79689574242,-0.529850006104,-0.579718947411,-1.23038172722,-0.501843750477,-0.810792803764,-1.55149567127,-0.438788473606,-0.871236562729,-3.38863825798,-1.1014585495,-0.343282848597,-0.645141363144,0.861014604568,-1.55264997482,-0.585545122623,-1.11720275879,0.213369071484,-0.833295464516,-0.32239434123,-0.155675455928,0.0490637347102,-2.04745769501,0.404468089342,0.144742831588,1.13225734234,-1.10883975029,-0.518028736115,0.0487330853939,0.9775172472,-1.05334997177,5.23664999008,0.0,0.418650001287,-0.0782375633717,-0.557406306267,-0.492403566837,-0.875655889511,-0.822641313076,-0.192547380924,0.51794397831,0.469571709633,-0.917606711388,-1.60059952736,-0.944517552853,-1.25041139126,-0.818827390671,0.0508694052696,-1.0733243227,-0.328870564699
3162,4.55344676971,5.01857614517,1.57455801964,2.00590920448,2.83866763115,4.78132629395,4.01728820801,5.89480447769,7.14784574509,9.78513908386,10.0,8.59973526001,9.8076505661,8.50904083252,1.57685804367,7.0740237236,6.87304973602,2.39405441284,0.683309555054,1.11552786827,0.282583236694,6.6323890686,0.167991548777,-0.109355032444,5.42212104797,4.17291879654,0.0381819903851,-0.127947002649,0.119315981865,5.57740020752,-0.466862887144,0.149968609214,-0.109116695821,8.26117992401,2.8179192543,0.966067075729,0.594517529011,10.0,1.30083215237,0.0447831936181,-0.14355713129,5.5472869873,4.76555252075,1.80034947395,-0.0691207051277,10.0,3.42934989929,0.00299999117851,-0.00485000014305,5.21414375305,5.04223537445,1.63268554211,0.0531538873911,9.95721626282,2.45756554604,-0.629492580891,-0.135549500585,10.0,6.05333042145,0.246727317572,-0.0868821144104,8.05016517639,8.54293441772,1.53849482536,-0.0378258302808
1282,0.00599697232246,1.21883046627,0.313545197248,-0.00020145488088,-0.17244836688,-0.383357405663,-0.591132283211,-0.212476417422,-0.496714681387,0.187422037125,-1.28334999084,-3.74432992935,3.45000433922,0.764704406261,-0.773969173431,-1.56551361084,0.729949951172,-0.81943321228,1.04040360451,-1.55136728287,0.586319208145,-0.0533662810922,-2.70909190178,0.211450263858,-2.68102860451,-0.00347022945061,0.000906166504137,0.000516125059221,0.001053042477,-2.06790018082,0.337806910276,0.17602750659,-0.0311624370515,-0.695923089981,-1.23185884953,1.61626410484,-0.316115111113,-6.13213253021,3.51080226898,0.207152605057,0.596075773239,1.30393826962,0.867302060127,0.894511401653,1.08513510227,1.30669999123,0.525750041008,0.598800003529,0.0382499992847,-0.573842704296,-1.08594369888,-0.569440722466,0.0501434803009,-2.04403376579,-2.06292629242,-0.920741200447,-1.20065283775,0.0525301098824,0.162587329745,0.104842044413,-0.10052408278,0.761708915234,0.106826096773,-0.231207504869,0.689069807529
3383,-0.157708615065,-0.0533684194088,-0.0730565190315,1.4773952961,-0.0213397108018,2.96913170815,5.85683679581,2.46291947365,9.35523414612,5.35765171051,-0.949699997902,-2.5971031189,4.64215040207,0.027901776135,-0.819815516472,0.444651186466,7.47224998474,-0.277225494385,-0.858216106892,-0.00688251573592,-1.09305047989,-2.81520462036,0.111873880029,-0.94408416748,-1.50692558289,0.808134913445,-0.764962255955,0.750410676003,0.755661129951,0.841449975967,-0.828394055367,0.336885839701,0.942477881908,2.34893321991,2.83573460579,-0.0168995708227,0.0693147778511,1.16236770153,0.467937767506,-0.204339891672,-0.722847104073,8.61162185669,0.660755693913,-0.130823343992,-0.319098770618,10.0,-0.466600000858,-0.913649976254,0.129150003195,1.54513943195,2.8210234642,1.20528078079,3.30061507225,2.9903793335,-1.5452041626,0.304269731045,-0.11878170073,3.86633396149,0.739341974258,0.688581526279,0.818595647812,2.98483562469,-0.63983130455,-0.799375891685,0.0188460797071
727,-0.140364140272,-1.0230782032,-1.60840916634,0.662811458111,0.758952021599,0.629108011723,1.99895358086,0.493998587132,0.966523468494,0.951708912849,-1.5679500103,-0.641639947891,0.505693256855,-0.337816417217,0.938217639923,0.41083073616,1.57394993305,0.457044243813,0.672820687294,1.39930820465,1.15396738052,2.3105802536,-0.308003306389,0.543593347073,0.788075208664,-0.0298878848553,-0.476283103228,0.49709546566,0.0610008910298,0.899600028992,-0.324076265097,-0.613945960999,0.208383947611,0.52984303236,-0.147776782513,1.31121087074,0.26990506053,0.463741362095,-0.26940408349,-0.344730377197,-1.13470602036,1.35380673409,2.41089582443,0.739117026329,-0.975605607033,-1.16875004768,1.11029994488,-0.0808499902487,0.176099985838,0.0124212093651,-1.53783345222,0.173585519195,0.152569934726,-0.0306141376495,-0.249271556735,-0.314607053995,-0.0455650128424,1.1300508976,0.384415447712,0.775145947933,0.512055814266,1.38236069679,0.624196469784,1.07905006409,1.02827441692
4792,1.35757708549,2.94649648666,1.2600427866,1.66456103325,-3.06323242188,4.52486658096,5.34803152084,6.85395622253,5.93595981598,2.67248034477,2.51005005836,1.46648454666,8.27849006653,1.20037925243,0.518283009529,3.95536327362,5.84809970856,-3.45687580109,-2.63119363785,-0.610312700272,-0.711263895035,-1.24237298965,-0.672090053558,-1.09891223907,-1.53125691414,0.357697725296,1.72665631771,0.537161111832,0.372560918331,5.68004989624,1.59753513336,0.258807331324,0.325958907604,3.86308813095,-0.38112360239,0.158094584942,-0.0145981106907,1.9576883316,0.182599723339,-0.0722599923611,-0.034868337214,8.37857723236,3.52151417732,-0.433863401413,-1.08027303219,8.77955055237,4.18009996414,-0.0602999925613,-0.279899984598,2.35534024239,1.37562727928,-0.477221041918,-0.0900085270405,-0.499494731426,-0.376929968596,-0.312421381474,-0.611656486988,3.63029098511,1.33670032024,-0.583337068558,-0.694638669491,-0.138280242682,-2.16388773918,-0.495204687119,-0.063549913466
4794,3.56598973274,1.03572583199,0.532361149788,-0.248976558447,1.17491769791,1.70890903473,5.13032245636,4.12043571472,4.94542455673,3.1289203167,0.909449994564,1.41522932053,2.10066866875,0.756801784039,0.127268150449,0.682944774628,2.601749897,-0.29964658618,0.46918413043,-0.314255297184,1.29500079155,4.23996925354,-0.046927087009,1.11627435684,1.46008419991,0.773234069347,1.10581707954,1.19203901291,0.226170301437,6.84704971313,-0.881742477417,0.327355504036,0.105475887656,1.56914198399,-0.000883035361767,0.0296435207129,0.66204303503,0.825185656548,-0.334318637848,0.140394806862,-0.666438996792,4.64313220978,1.24842405319,2.10547113419,1.37863576412,4.71955013275,-0.190400004387,3.43904995918,-0.219499990344,4.53108692169,5.0909576416,2.3282456398,1.60244143009,9.99999904633,0.385249853134,0.415899157524,1.55794227123,2.26253914833,0.851129055023,0.901785314083,0.616326272488,5.04888057709,-0.957359433174,-0.468383967876,0.394742250443
902,-0.445036619902,1.1638430357,0.747157692909,1.23016571999,1.27684080601,1.39382946491,-0.0367905795574,1.04894149303,0.694008290768,0.241989657283,-0.354600012302,2.18755102158,1.71284770966,1.65954947472,0.220869779587,-0.53116351366,0.892650008202,0.615370750427,0.468787789345,0.14979660511,0.809422194958,4.60577058792,0.997640907764,0.185497283936,4.13783550262,1.98677206039,0.0644733533263,0.37607383728,-0.811226546764,0.905649960041,-0.26721227169,-0.606999695301,-1.42954230309,0.849753439426,-0.159708887339,0.206897348166,-1.65270602703,0.935678362846,-0.895477414131,-0.33390262723,-0.924315571785,1.01919281483,1.59786772728,0.449679791927,-0.792867720127,2.73495006561,2.17015004158,-0.439300000668,-2.13750004768,0.942023396492,0.423725903034,0.661179244518,-0.693585515022,6.75838327408,0.749276459217,0.274847894907,-0.0968646109104,2.58420181274,1.83792114258,1.51166725159,0.116019487381,3.55803394318,1.7998726368,0.78245806694,-0.0492705255747
8091,-2.97996902466,-0.564806461334,3.23869752884,0.177134245634,-0.643908977509,-1.31512260437,-0.411027401686,-0.351956695318,0.0589837655425,1.13240861893,-1.4048500061,-4.59863519669,-3.29740190506,-2.42444682121,0.00898677110672,-0.422779858112,1.8193500042,-0.286667138338,-0.125204414129,0.388433992863,-0.059462197125,0.592198312283,1.85827708244,0.555760085583,0.0749186128378,-1.94451379776,0.182230785489,-0.516261816025,-1.12486803532,-0.123400002718,0.810084879398,-0.385025799274,0.350700080395,-1.76984035969,-0.0605550408363,0.124643355608,-0.600187540054,-1.85075211525,0.372538387775,-0.455945134163,0.0839249789715,2.32251572609,-0.316400438547,-0.00764648616314,0.606657624245,-0.116099998355,-0.275200009346,1.66259992123,-0.44675001502,-2.59986352921,0.388502299786,1.08943045139,-0.147253885865,-1.48230457306,0.446164339781,0.149007618427,0.586975455284,0.866442680359,0.231835380197,-0.0483134351671,0.712124228477,0.96669447422,0.16399396956,0.488820433617,0.0851979032159
3486,0.469815969467,0.205195367336,-3.36735200882,0.445034354925,-1.56616592407,-0.916113853455,-1.07925212383,-0.467892080545,-0.313394188881,0.312754690647,0.254099994898,-4.56835365295,-0.31363978982,-0.546321332455,-0.463024109602,-1.97610986233,-0.734600007534,0.256450533867,0.905938565731,-0.231516480446,0.50421833992,1.52116179466,0.488209545612,1.29711413383,0.464930474758,-2.04327583313,0.994916260242,-0.381433963776,0.361959278584,-5.87454986572,0.385036408901,-0.469572842121,0.523839652538,0.545446395874,-0.607255220413,0.424215435982,0.339553028345,1.64180362225,0.304784595966,0.173380166292,0.087741471827,1.62766182423,0.448132306337,2.3741672039,3.69940423965,0.335850000381,1.51664996147,0.0328000001609,-0.719449996948,-0.135585993528,-0.222939640284,-0.267219662666,0.0530905276537,-5.684923172,0.952200353146,-0.420635730028,0.0633351430297,0.515783309937,0.486724615097,0.434568703175,1.0227792263,0.34743398428,0.188077002764,-0.00591289997101,-0.313163638115
10818,-0.91915345192,-0.328402936459,0.343066960573,-0.396342694759,1.06953632832,0.924558877945,-0.299904674292,-0.0841714739799,-0.292331933975,0.599088191986,0.104400001466,2.07090830803,0.611820816994,0.623450040817,0.239312574267,0.408170729876,1.47685003281,0.538474917412,0.837678551674,-0.0281424447894,0.566295146942,4.82879161835,-0.265434384346,1.25476288795,0.548723101616,1.47793829441,-0.497545391321,0.669362902641,0.955629348755,1.19624996185,-0.854936361313,0.494409680367,-0.412183493376,0.388733446598,2.00656342506,0.0654774159193,-0.113109067082,1.61391198635,-0.221585914493,0.157517716289,-0.0151016712189,4.50038051605,0.591974377632,1.6192753315,1.23891437054,2.06135010719,1.01644992828,0.897199988365,0.699450016022,0.221577376127,0.531321704388,-0.0738949626684,0.885051846504,1.15911400318,1.03834831715,0.0751566290855,-0.368727207184,0.193002730608,0.17194660008,-0.184616804123,0.637934207916,1.4328482151,-0.373556941748,0.882516264915,-0.292718708515
3454,0.875883281231,-1.74127686024,-0.468110948801,-0.362492740154,-0.358314573765,-0.618344187737,-0.61012160778,-0.473785430193,-0.316878378391,-0.139961138368,-1.04330003262,0.0331177040935,0.174612894654,0.283293664455,-1.07236540318,-0.197002410889,0.150949984789,1.03217732906,0.392314881086,-0.438261598349,0.751658260822,3.43205165863,-0.292873829603,1.11299228668,0.732402026653,0.894333720207,-0.337892234325,1.31478321552,0.638255655766,-0.133100003004,-0.914974927902,0.101411432028,-0.286554008722,0.615285992622,0.573374509811,0.848429083824,0.746276974678,0.265417665243,-0.224058449268,0.394294142723,-0.737465500832,1.34647810459,0.375062823296,0.787011384964,0.872686028481,0.846399962902,0.396750003099,0.210000008345,0.113150000572,0.515595078468,-1.08778476715e-05,0.572877526283,0.973896801472,0.561527848244,0.517328977585,0.186715558171,0.122939147055,0.628676235676,0.725146651268,1.0484803915,0.992793083191,-0.042731910944,-0.0606978088617,0.440324902534,0.525284051895
4282,-4.83638525009,0.30513548851,1.29057455063,0.0361639223993,-0.705210924149,0.0,-0.435567468405,-0.8046220541,-1.56297039986,-2.80618882179,-0.651700019836,-3.22747731209,-0.649087786674,-0.387731164694,0.0,-2.05628561974,-9.81150054932,0.0,0.0,0.0,-0.60001128912,0.000228265475016,-0.000197674220544,0.000228208315093,0.0,-4.18475151062,0.000475333246868,-4.26929807663,-2.90895915031,0.589150011539,0.693755984306,0.613552212715,-1.66931474209,0.135044202209,-0.977519750595,-0.177094221115,-0.124142892659,-1.92591929436,-2.78385925293,0.903469741344,-0.0834617316723,0.428729146719,0.490975022316,-0.438460171223,-0.140513017774,-1.36864995956,-0.0283499658108,-0.337249994278,0.0,-0.856656432152,-0.690157592297,-0.00326161086559,-0.0074485624209,-1.62168323994,0.442407727242,0.0,0.395035326481,-2.14760231972,-2.31169557571,-0.688468337059,0.0342913120985,-2.32394099236,-2.17546367645,-0.0983360484242,-0.000209388570511
