rid,CPC013_A375_6H:BRD-K64606589-001-01-9:10,CPC013_A549_6H:BRD-K64606589-001-01-9:10,CPC013_A549_24H:BRD-K64606589-001-01-9:10,CPC013_ASC_24H:BRD-K64606589-001-01-9:10,CPC013_HA1E_6H:BRD-K64606589-001-01-9:10,CPC013_HCC515_6H:BRD-K64606589-001-01-9:10,CPC013_HEPG2_6H:BRD-K64606589-001-01-9:10,CPC013_HT29_6H:BRD-K64606589-001-01-9:10,CPC013_MCF7_6H:BRD-K64606589-001-01-9:10,CPC013_MCF7_24H:BRD-K64606589-001-01-9:10,CPC013_NEU_24H:BRD-K64606589-001-01-9:10,CPC013_NPC_24H:BRD-K64606589-001-01-9:10,CPC013_PC3_6H:BRD-K64606589-001-01-9:10,CPC013_PC3_24H:BRD-K64606589-001-01-9:10,CPC013_SKB_24H:BRD-K64606589-001-01-9:10,CPC013_VCAP_6H:BRD-K64606589-001-01-9:10,CPC013_VCAP_24H:BRD-K64606589-001-01-9:10,HDAC001_MCF7_6H:BRD-K64606589-001-02-7:10,HDAC001_MCF7_6H:BRD-K64606589-001-02-7:2.5,HDAC001_MCF7_6H:BRD-K64606589-001-02-7:0.625,HDAC001_MCF7_6H:BRD-K64606589-001-02-7:0.15625,HDAC001_MCF7_24H:BRD-K64606589-001-02-7:10,HDAC001_MCF7_24H:BRD-K64606589-001-02-7:2.5,HDAC001_MCF7_24H:BRD-K64606589-001-02-7:0.625,HDAC001_MCF7_24H:BRD-K64606589-001-02-7:0.15625,HDAC001_PC3_6H:BRD-K64606589-001-02-7:10,HDAC001_PC3_6H:BRD-K64606589-001-02-7:2.5,HDAC001_PC3_6H:BRD-K64606589-001-02-7:0.625,HDAC001_PC3_6H:BRD-K64606589-001-02-7:0.15625,HDAC001_PC3_24H:BRD-K64606589-001-02-7:10,HDAC001_PC3_24H:BRD-K64606589-001-02-7:2.5,HDAC001_PC3_24H:BRD-K64606589-001-02-7:0.625,HDAC001_PC3_24H:BRD-K64606589-001-02-7:0.15625,NMH002_FIBRNPC_24H:BRD-K64606589-001-02-7:10,NMH002_FIBRNPC_24H:BRD-A63989068-001-01-2:10,NMH002_FIBRNPC_6H:BRD-K64606589-001-02-7:10,NMH002_FIBRNPC_6H:BRD-A63989068-001-01-2:10,NMH002_NEU_6H:BRD-K64606589-001-02-7:10,NMH002_NEU_6H:BRD-A63989068-001-01-2:10,NMH002_NEU_24H:BRD-K64606589-001-02-7:10,NMH002_NEU_24H:BRD-A63989068-001-01-2:10,NMH002_NPC_6H:BRD-K64606589-001-02-7:10,NMH002_NPC_6H:BRD-A63989068-001-01-2:10,NMH002_NPC_24H:BRD-K64606589-001-02-7:10,NMH002_NPC_24H:BRD-A63989068-001-01-2:10,PCLB003_A375_24H:BRD-K64606589-001-03-5:3.33,PCLB003_A375_24H:BRD-K64606589-001-03-5:1.11,PCLB003_A375_24H:BRD-K64606589-001-03-5:0.37,PCLB003_A375_24H:BRD-K64606589-001-03-5:0.12,PCLB003_A375_24H:BRD-K64606589-001-03-5:0.04,PCLB003_A375_24H:BRD-K64606589-001-03-5:10,PCLB003_A549_24H:BRD-K64606589-001-03-5:10,PCLB003_A549_24H:BRD-K64606589-001-03-5:3.33,PCLB003_A549_24H:BRD-K64606589-001-03-5:1.11,PCLB003_A549_24H:BRD-K64606589-001-03-5:0.37,PCLB003_A549_24H:BRD-K64606589-001-03-5:0.12,PCLB003_A549_24H:BRD-K64606589-001-03-5:0.04,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:10,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:3.33,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:1.11,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:0.37,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:0.12,PCLB003_HA1E_24H:BRD-K64606589-001-03-5:0.04,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:10,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:3.33,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:1.11,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:0.37,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:0.12,PCLB003_HCC515_24H:BRD-K64606589-001-03-5:0.04,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:10,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:3.33,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:1.11,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:0.37,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:0.12,PCLB003_HEPG2_24H:BRD-K64606589-001-03-5:0.04,PCLB003_HT29_24H:BRD-K64606589-001-03-5:10,PCLB003_HT29_24H:BRD-K64606589-001-03-5:3.33,PCLB003_HT29_24H:BRD-K64606589-001-03-5:1.11,PCLB003_HT29_24H:BRD-K64606589-001-03-5:0.37,PCLB003_HT29_24H:BRD-K64606589-001-03-5:0.12,PCLB003_HT29_24H:BRD-K64606589-001-03-5:0.04,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:10,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:3.33,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:1.11,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:0.37,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:0.12,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:0.04,PCLB003_PC3_24H:BRD-K64606589-001-03-5:10,PCLB003_PC3_24H:BRD-K64606589-001-03-5:3.33,PCLB003_PC3_24H:BRD-K64606589-001-03-5:1.11,PCLB003_PC3_24H:BRD-K64606589-001-03-5:0.37,PCLB003_PC3_24H:BRD-K64606589-001-03-5:0.12,PCLB003_PC3_24H:BRD-K64606589-001-03-5:0.04
56924,-0.998675704002,0.692550003529,0.867323756218,2.63627099991,-0.25954452157,-0.775021076202,0.69465482235,1.42820596695,0.201345905662,-0.423790097237,0.587149977684,3.37879729271,-3.81186318398,-3.82247138023,1.77675294876,-0.621947944164,-0.160137206316,-0.432157486677,-0.457847297192,-0.0651386529207,-0.0928890705109,-0.248378634453,-0.507085502148,0.0602713786066,-0.703592896461,-2.20997643471,-2.36135673523,-2.02803945541,-2.54988002777,-2.9591345787,-3.11898231506,-2.3968334198,-1.27784025669,-2.05840277672,-1.58161830902,0.576206982136,0.28784391284,-0.263700008392,-0.402400016785,-0.632897615433,-0.855210542679,0.0945735126734,-0.152269527316,1.37194752693,0.872636973858,-1.63339948654,-0.908978223801,-0.62685585022,-0.352551728487,-1.98538160324,-1.84990000725,0.847602903843,0.588239908218,0.207265287638,0.312484383583,0.207442864776,0.176549777389,3.98853731155,-0.588870763779,0.118476122618,-1.47553265095,0.779426455498,0.139147430658,0.0927968174219,-1.19893956184,-0.661204755306,-0.990768790245,0.0214730203152,-0.60671710968,-0.205258667469,-0.56787365675,0.616956532001,-0.179966539145,-0.278310537338,-0.200786843896,-1.23741865158,-1.39491295815,-1.58579218388,-1.1743042469,-1.26826322079,-1.69211530685,-0.244330912828,-0.621594548225,0.33708190918,-0.317297101021,-0.0212088674307,-1.23877072334,-4.54835319519,-2.54312992096,-2.59019970894,-2.2269487381,-1.4293397665,-3.79104137421
2690,4.06537389755,0.23125000298,0.297103732824,-1.53440666199,-0.0706609785557,0.236816883087,-0.386827915907,-0.16438446939,0.872438669205,-0.300424933434,-0.818549990654,2.98759555817,1.02156925201,0.978719115257,2.10848927498,-0.612952768803,-1.26786100864,0.204800158739,0.271063119173,0.497135698795,0.268251597881,-1.01802480221,-0.69302880764,-0.67778044939,0.375279247761,0.126201316714,0.42386841774,0.177761048079,0.543892085552,0.0989760234952,0.15981900692,0.768183231354,0.416021376848,0.793244957924,2.03513121605,1.93849205971,0.729784846306,0.228100001812,-0.76415002346,0.106643527746,-0.912299454212,0.0892036855221,-0.183335408568,2.6787648201,0.0939553380013,-0.0385293364525,1.10411906242,0.605659067631,1.08520567417,1.58167815208,-1.06780004501,0.688583135605,0.624307632446,1.77038216591,1.78115558624,1.21959114075,0.926627635956,0.428160220385,0.00221176445484,1.15124106407,0.344573587179,0.0877290666103,0.890388607979,0.200336307287,0.730527758598,0.297719419003,-0.144583001733,0.777717590332,0.553551197052,1.88857161999,2.20945477486,3.53096604347,0.415841460228,3.17606043816,0.642594695091,0.291787207127,0.117376357317,-0.0194588080049,0.509994447231,0.635692417622,0.371234416962,-1.48644149303,0.291157901287,0.403292268515,0.638814687729,0.432504147291,-0.0370852127671,1.49609255791,2.63027048111,2.37275457382,2.11609888077,2.25827026367,1.12940371037
1019,-4.1052737236,2.29334998131,-3.3715968132,-1.99641036987,0.496867716312,-0.50364869833,-2.69944214821,-2.31134486198,-3.45465040207,-4.27069568634,-1.71669995785,-1.96140563488,-3.33236002922,-4.25178623199,-2.38558936119,-2.30479860306,-2.73903989792,-0.609173953533,-0.464107394218,-0.0167752578855,-0.586055874825,-0.106520242989,-0.596159100533,0.308320909739,-0.317353576422,0.155222803354,-0.320250660181,-0.0393253266811,0.499627351761,-1.98438358307,-1.53574895859,-1.22140991688,-0.343230873346,-3.98227548599,-1.00952291489,-3.38901090622,-0.397358447313,0.266600012779,-0.682250022888,-1.5619879961,-1.33186805248,-1.10606622696,-0.804558813572,-6.77837276459,-3.37534284592,-4.25635099411,-3.99251317978,-3.19764757156,-3.21430301666,-6.7277879715,-10.0,-7.94866132736,-5.10830783844,-5.14718103409,-5.03477573395,-5.56261825562,-6.77141284943,-5.26770734787,-2.22716474533,-2.63542628288,-1.41860759258,-2.92508602142,-3.19244551659,-3.83500671387,-2.82265043259,-3.38212919235,-3.28105854988,-3.04109930992,-3.13479185104,-6.54633331299,-5.39857673645,-6.26214504242,-3.48568081856,-4.50074577332,-5.37389230728,-7.55892753601,-5.66807031631,-7.21100139618,-5.40271711349,-5.40261697769,-5.94341468811,-6.85811519623,-1.2485165596,-0.897725820541,-0.445557832718,-0.553593337536,-3.009526968,-8.31035041809,-6.94299697876,-6.39578342438,-4.59654712677,-4.77178621292,-6.9964838028
51422,1.3894289732,-0.147100001574,-0.750450134277,0.684210419655,1.02580344677,1.48825275898,0.00657020509243,4.67885398865,2.184497118,0.608339846134,0.824599981308,0.341636747122,2.73386859894,1.03190052509,-0.602647423744,-0.331353366375,1.11121344566,1.04342615604,1.74094605446,0.398846238852,0.390170574188,1.38245213032,1.39896631241,1.67638289928,0.300023883581,1.64998281002,1.49078524113,1.77062559128,1.93138861656,-0.352934420109,1.45622348785,1.42588019371,2.30391597748,1.71396577358,1.027993083,1.99514389038,1.31132531166,1.64600002766,1.03964996338,1.23000621796,-0.319174677134,0.930178999901,0.897620677948,3.92627191544,1.85858178139,2.68253803253,2.7201666832,1.74941492081,1.6313252449,2.71635293961,0.498150020838,-1.15956783295,2.90297603607,3.74526977539,3.07363796234,5.4505200386,1.43770313263,-0.600551128387,0.00650790333748,0.75085568428,0.633661568165,1.2086738348,0.310473263264,1.57890462875,3.22259068489,3.00767755508,1.5533118248,1.74741482735,2.0661380291,1.37751841545,0.558597028255,0.857468187809,-0.284625798464,0.635988235474,0.473084241152,5.02656507492,2.36257362366,2.71957039833,0.950550377369,4.05312299728,3.30681371689,1.54544448853,-0.112195834517,0.752469837666,1.4103345871,-0.549397706985,1.80057680607,0.00999323278666,2.5413877964,0.478259712458,-0.123326681554,0.680535912514,0.640095233917
5788,-0.855319023132,-1.81490004063,0.263566493988,0.124721847475,0.25002604723,-0.739834368229,0.0853493660688,-1.51711916924,0.631945014,0.115447774529,1.47985005379,-0.0139337480068,-0.259724855423,0.814265370369,-1.81596112251,0.370874732733,0.317128151655,-0.550086855888,-0.0723641514778,0.173339501023,-0.360727906227,1.35488986969,1.01732409,0.52559876442,1.2425866127,-0.1398768574,0.143939882517,0.419294148684,-0.23536542058,0.976085662842,0.703577876091,0.853691399097,0.574796915054,0.749313771725,-0.859685063362,1.08778786659,-0.88888835907,0.131799995899,-0.303649991751,-0.645221948624,0.252493262291,-0.490413695574,0.820961952209,0.989728748798,0.0872389674187,0.917551398277,0.139360114932,0.355979561806,0.12635999918,1.7772667408,4.16830015182,1.67055058479,0.697773575783,0.662362337112,0.774179935455,-0.184075757861,1.85176992416,1.46909856796,-0.136014521122,0.528436779976,0.0870013237,-0.149533167481,0.380427360535,1.11703526974,0.198000624776,0.339856445789,0.0609424114227,0.584079861641,0.230159074068,0.0317650437355,0.77357852459,0.0410338193178,0.775109529495,-0.16082957387,0.844476163387,3.17015576363,0.670914709568,0.680671572685,2.15373063087,0.375600725412,1.18738079071,-0.204573154449,0.767635285854,0.319263666868,0.165686488152,0.581444144249,1.09822869301,1.67598128319,2.50500154495,1.15719258785,1.42904102802,0.539160907269,1.97504448891
6709,4.73456764221,4.23499965668,2.28704977036,-0.493270546198,3.1329395771,0.191604584455,3.22033715248,3.74977874756,1.60972380638,2.72303891182,1.02869999409,0.18139103055,3.04762744904,1.22553801537,0.174005821347,3.97317790985,6.33717346191,2.30455636978,2.80951833725,2.69023442268,2.42769432068,1.95126402378,2.14443016052,2.10330843925,0.891733884811,1.02078163624,1.23704195023,0.82462054491,0.608797967434,0.665520608425,0.752084553242,0.800860345364,0.195732265711,3.06559610367,3.25133657455,-1.10753202438,4.15718412399,-0.940400004387,3.2311501503,0.5367166996,0.964697003365,0.743069291115,3.32189202309,2.31373143196,3.35308456421,0.905259251595,0.343679279089,0.290591716766,-0.12707093358,-0.598661422729,-3.30114984512,-2.26611018181,-0.288079053164,-0.814972817898,-0.769722044468,-0.828758120537,-2.58871388435,-1.74897575378,2.17938995361,0.91094148159,2.10158586502,2.20170402527,-0.111696451902,-0.810170412064,0.99957472086,0.197529554367,-0.726563811302,-1.01862978935,-0.852581739426,-2.90370345116,-0.124476954341,-1.40564572811,0.3945735991,2.29893326759,-2.63656115532,-2.54701042175,-1.76814603806,-2.20628070831,-2.67473697662,-2.72571563721,-2.51092290878,-1.83029913902,2.16048526764,-2.28707575798,-1.86901843548,-2.7938978672,-1.86586093903,1.48463749886,2.44121670723,1.47249734402,1.0743355751,0.765902638435,0.507001042366
1277,7.06374120712,3.98929977417,5.10383939743,0.203246191144,0.681948959827,0.47455906868,1.84501957893,4.89282989502,3.68508934975,4.11550188065,0.983850002289,0.172833040357,2.30235123634,5.49524831772,-1.87884068489,0.566721975803,3.23088788986,1.05018401146,1.34191870689,1.08068716526,1.57972943783,1.87496054173,2.24501800537,2.51056003571,2.14101243019,1.2720438242,1.40992879868,1.16749536991,0.697135865688,0.758421719074,0.970269978046,1.07035970688,0.591300845146,0.29242926836,0.236455947161,-6.10746002197,-0.780338525772,2.40520000458,-0.618499994278,0.124666929245,0.0297585278749,-0.840289950371,0.814772129059,4.89916419983,3.46774315834,7.19271945953,7.96568489075,6.40641641617,7.2770447731,3.31694746017,10.0,5.25793266296,4.81623697281,5.5404510498,4.71484088898,4.31442022324,4.50899887085,-2.75627708435,-2.90694761276,-0.0392971001565,1.0161883831,-0.148670315742,-0.907116889954,0.720039486885,0.801092267036,0.269130706787,0.605004906654,0.768792152405,1.14300990105,1.84909009933,1.98603522778,1.79405617714,2.00914049149,1.46599698067,1.31868577003,7.27568292618,7.58419942856,6.44441699982,1.75651562214,7.33450698853,6.8705663681,10.0,7.86219978333,10.0,9.50547504425,7.53144693375,8.8768157959,4.45454502106,2.08471560478,2.32779502869,1.34424114227,1.53316760063,1.89106583595
993,-4.434425354,0.563549995422,-1.84367227554,-1.77306413651,-1.7440789938,-1.87123847008,0.266651630402,-0.11372667551,-0.58377045393,-1.75353109837,-1.28219997883,-5.37410306931,-4.9037322998,-6.15314769745,0.210510462523,-1.91083312035,-3.0047018528,-0.152747571468,-0.384283989668,-0.314462631941,-0.861740231514,-2.21542906761,-4.71280574799,-4.78881645203,-5.54134607315,-0.497720181942,-0.361311674118,-0.357506811619,-0.582683265209,-6.47943687439,-5.01025772095,-4.12719964981,-3.48638558388,-1.96347510815,-3.00492167473,-0.64153200388,-1.32422089577,0.18979999423,-0.211849987507,-1.65458893776,-1.11490643024,-1.01760232449,-0.933589935303,-4.68237257004,-4.51916694641,-3.51947021484,-2.75346565247,-1.17584276199,-2.60588288307,-3.67873668671,-9.05119991302,-5.36685276031,-4.83689308167,-4.7784113884,-4.22636318207,-4.78148794174,-5.60923671722,1.14432644844,-1.16241240501,-0.682685434818,-0.191260650754,-2.02028012276,-0.631527066231,-4.56183052063,-3.04411220551,-4.49232339859,-4.0532708168,-4.40599775314,-4.49686527252,-5.57215452194,-6.3220911026,-6.77892446518,-6.05920982361,-6.40990495682,-6.72399282455,-3.26287961006,-3.6648106575,-6.28147315979,-6.11467552185,-6.51661396027,-1.16931653023,-2.63642597198,-2.95895147324,-2.98212480545,-2.77645564079,-2.85015821457,-1.15707063675,-7.63169574738,-4.83744812012,-5.01745510101,-4.29301071167,-4.90289306641,-5.91538143158
7157,-2.14741301537,-2.83874988556,-6.6870880127,-2.3524851799,-1.04356765747,-1.75998198986,-0.932610869408,-2.03233766556,-5.13337755203,-6.51115179062,-1.15625,-2.4834485054,-2.14155507088,-0.810683727264,-5.36477184296,-3.4702372551,-3.63072109222,-0.352729380131,-0.317753255367,-0.552939534187,-0.685624957085,-2.45753121376,-2.72532463074,-2.48880195618,-1.69727516174,-1.33650124073,-1.23109698296,-1.14219903946,-1.23514389992,0.278688102961,0.297293841839,-0.487503767014,-0.75129544735,-5.50795841217,-4.85460567474,-1.58750331402,-0.0865342915058,-1.50479996204,-1.82104992867,-2.5703125,-3.71682929993,-2.35336661339,-1.45788359642,-7.76746273041,-8.36107063293,-6.61794662476,-8.72923374176,-6.09295129776,-6.29526901245,-7.50539207458,-10.0,-10.0,-9.86087226868,-9.81801700592,-9.8791809082,-10.0000009537,-8.73610591888,-6.75368356705,-5.73839139938,-5.69839286804,-5.15396785736,-5.93499183655,-6.4073600769,-3.39621448517,-2.7647755146,-3.23491835594,-2.14597582817,-2.8435344696,-3.52155399323,-6.41532230377,-5.18452501297,-5.09349250793,-4.74115800858,-5.09538650513,-4.78745317459,-10.0,-8.142370224,-6.72636508942,-7.2087726593,-7.72125530243,-9.36918735504,-9.85780143738,-9.04658412933,-8.87014770508,-9.13805007935,-9.13467407227,-9.29196929932,-0.418965011835,-1.14274406433,-0.763622045517,-1.17578542233,-0.986073315144,-1.50910174847
1958,1.5697940588,-0.0968000069261,0.301380336285,0.249447137117,0.373388051987,0.326462417841,1.01880407333,0.99062371254,-0.0956235155463,8.53143596649,5.31795024872,4.24610376358,0.0307219624519,1.25795519352,-0.529281973839,0.83006465435,3.15201711655,0.633790671825,0.236071303487,0.24518622458,0.248092517257,8.38186073303,6.75756120682,5.53057861328,2.72946429253,0.851912498474,0.509652376175,0.706652164459,1.65392398834,2.20621585846,2.18138384819,2.17625117302,0.656332135201,-0.137610435486,0.874332308769,0.960953891277,0.763389706612,0.1053000018,2.93510007858,7.92800235748,7.82266330719,6.78883886337,10.0,5.86994457245,9.60193157196,-0.793904304504,1.59176135063,-0.215550243855,0.160163000226,1.30590438843,5.92465019226,5.50437450409,0.446340680122,0.173871219158,2.50042438507,1.76348662376,1.31143140793,1.42826902866,0.317862838507,0.583296537399,0.198913961649,0.153870806098,0.125038504601,1.78861927986,0.633486926556,0.420950174332,0.166554257274,0.803173899651,0.0952466726303,5.52171278,0.906387627125,1.91784882545,2.14422750473,3.16084814072,1.68505191803,1.47921609879,-1.97372484207,-1.96085786819,-0.522238790989,-1.81141531467,-0.957968831062,6.09005355835,1.45448899269,1.80307197571,2.34818029404,1.28865110874,1.53298139572,1.19618332386,3.61509346962,1.17761778831,0.690362870693,0.845944166183,0.77223110199
4582,-0.657784938812,-0.274549990892,1.35911655426,0.407399594784,-0.412809818983,-0.774505496025,-0.253887921572,-1.28340280056,-0.459600508213,-1.46555495262,-1.52775001526,0.353186219931,-0.240697413683,-0.889602124691,0.136386185884,-0.142820715904,1.53573489189,-0.93023365736,-0.760143220425,-0.539545357227,-0.604484558105,-2.43167972565,-1.72850167751,-0.386026412249,2.50994300842,-0.44726601243,-0.701601088047,-0.649875283241,-0.619472324848,-0.422669261694,-0.658966481686,0.00696115940809,-0.40515768528,-1.20978355408,-0.335505455732,-0.112813144922,0.034760415554,-1.8723000288,-0.592350006104,-2.50543642044,-2.20756483078,-0.756860613823,-0.252091318369,-1.50961446762,-1.58236813545,-0.906311869621,1.30371153355,0.474487781525,0.807413339615,-0.109816774726,-1.31064999104,-0.283944815397,0.32532569766,-0.315521478653,-0.131929576397,-0.478118002415,2.91273641586,-1.46996212006,-1.4823179245,-1.61473560333,-1.21215653419,-0.107794672251,-1.65788733959,-2.61013317108,-1.56790685654,-1.48934960365,-0.494444966316,-1.46284329891,-2.00298714638,0.779696404934,-0.539174556732,-0.906142234802,0.681230425835,3.15585136414,0.314288675785,1.92721188068,0.167911887169,-0.502066731453,0.55810958147,-0.501531362534,-0.46612522006,-1.44821238518,2.2759873867,2.31434440613,1.86825442314,1.61575186253,1.40392017365,-0.436768978834,-0.0358586907387,-1.50140953064,-0.994895279408,-1.36242938042,-0.750944435596
9212,-1.39385819435,-0.802249968052,-2.58308053017,-1.43819665909,-0.884631633759,-0.894062399864,0.213876530528,-1.28490519524,-0.663202345371,-1.55799150467,-0.759999990463,-2.90036439896,-1.20882046223,-0.842275381088,-0.693892717361,-0.316452801228,0.0853649824858,-0.293459951878,0.356531351805,0.373375475407,-0.126541405916,-0.17904625833,-1.39763116837,-1.55930566788,-0.948983192444,-2.43099594116,-1.85077381134,-1.90280914307,-2.05253982544,-4.98918008804,-5.11049509048,-3.23715734482,-2.33116674423,-0.161370560527,-1.21570312977,-0.74401396513,-1.62875175476,-2.0232000351,0.143449991941,-0.823239862919,-0.743826329708,-0.677245259285,0.685166358948,-2.42484807968,-0.837509691715,-5.89504432678,-6.34359693527,-5.24898433685,-4.76171779633,-8.01124382019,-10.0,-6.70483350754,-5.68970775604,-7.32842254639,-6.00524806976,-6.06076049805,-6.17645215988,-3.18487071991,-1.33089578152,-0.338566541672,-1.84305226803,-1.33690452576,-2.34493780136,-4.39413547516,-4.15401315689,-4.57700586319,-5.18593788147,-3.92889046669,-5.00814008713,-5.62095165253,-4.77218294144,-5.03680610657,-4.10618925095,-4.72237920761,-6.2908000946,-7.78132820129,-1.46760725975,-1.2167416811,-0.316529542208,0.157884702086,-1.74482083321,-6.34919834137,-4.3984336853,-5.72734165192,-3.29777574539,-4.74349021912,-6.14884757996,-9.67412948608,-4.78212499619,-6.26828336716,-4.65338897705,-5.20196962357,-5.68301773071
8440,-0.0179019272327,-0.381099998951,-2.02767801285,0.0706510394812,0.763007223606,-0.548116028309,-0.775853633881,2.00920414925,-0.378239631653,-0.481222331524,-1.05935001373,0.298568785191,0.706780195236,0.515198111534,0.933224260807,-0.496305376291,-1.06163144112,-0.264654666185,-0.794714748859,-0.0267103165388,-0.0320867672563,-1.08078277111,-0.554926276207,-0.464939951897,0.13558717072,0.469145387411,0.140820324421,-0.0367223918438,0.483634740114,-0.414925932884,-0.645235061646,0.236212342978,-0.00652702897787,-2.01203393936,-0.0173743963242,-3.14678287506,0.367869436741,-2.42070007324,-1.86175000668,-3.97843360901,-3.94108462334,-1.69192075729,-0.7347214818,-3.19080734253,-1.68028569221,-2.52083754539,-1.037940979,-1.6475007534,-1.09919250011,-2.67151498795,-5.54374980927,-5.24095344543,-4.2192530632,-2.74634981155,-4.25917339325,-3.23279428482,-2.01905536652,-0.631745696068,0.20283049345,-0.0887988060713,0.586748182774,1.01692080498,-0.129259139299,0.500441193581,0.367616593838,-0.0764403939247,0.361520886421,0.601823210716,0.63927423954,-1.7098171711,-1.76157772541,-1.44674873352,-2.88033390045,-2.58524179459,-1.55146837234,-0.637278199196,3.73601722717,3.58802890778,3.24412155151,3.81176614761,1.95258331299,-0.840752363205,0.121693663299,0.457190543413,0.376158356667,-0.984516739845,-0.718764901161,1.31377291679,1.24943888187,2.39054656029,1.28763687611,2.00840187073,-0.291509360075
6790,-4.18185043335,-1.21430003643,-2.81889295578,-0.0520361065865,-2.65710902214,-1.52856552601,-3.96547460556,-3.54473924637,-4.35631370544,-2.44457125664,0.675899982452,-0.572908818722,-5.80699205399,-4.07654428482,-0.0480919778347,-0.749441504478,-1.785836339,-5.03787183762,-4.67531728745,-5.22049665451,-5.16886234283,-2.63406276703,-3.84531903267,-4.2009305954,-4.11320352554,-4.45576190948,-4.29325199127,-4.59479570389,-4.35843324661,-4.54689264297,-4.23942565918,-3.7722299099,-2.51085615158,-1.55856084824,-1.7999484539,-1.2801861763,0.431627362967,-0.887600004673,0.0536499917507,0.0440572872758,-0.402557700872,-0.285821735859,0.04583761096,-0.87346470356,-1.06436216831,-6.17208003998,-7.61566781998,-5.78543949127,-6.266289711,-8.04836368561,-9.37010002136,-8.74843788147,-7.5076713562,-8.75692367554,-8.0784444809,-8.27384853363,-8.57341575623,-6.54942798615,-3.16615009308,-3.96274232864,-3.73303174973,-2.98696613312,-6.03913402557,-5.43244314194,-4.19799757004,-4.74757480621,-3.86620593071,-3.65418958664,-5.40364360809,-6.24051380157,-5.5804681778,-6.16743040085,-6.98765230179,-5.7567448616,-5.73521137238,-7.60311222076,-3.81836009026,-4.65349435806,-4.27401781082,-2.8879070282,-4.86094474792,-4.75786209106,-4.13770580292,-5.21446037292,-3.25543355942,-4.03450775146,-5.95919466019,-8.15305137634,-2.96561956406,-3.67778205872,-2.13813948631,-3.03833150864,-6.52266693115
8851,-0.748572945595,-0.857400000095,-0.332244366407,-0.149048805237,-0.736297011375,-1.63452756405,-1.80207645893,-1.27907156944,-1.7536034584,-0.801721572876,-1.32939994335,-2.2945253849,-1.28435480595,-1.02362918854,1.73567390442,-1.63263559341,-2.03938651085,-1.63951575756,-2.15807628632,-2.140625,-2.19347548485,-0.286828994751,-0.869166254997,-0.969051778316,-1.68832433224,-0.332195520401,-0.661872208118,-1.58760380745,-1.53667759895,-0.285034567118,-1.05485153198,-1.35538649559,-1.50808858871,-0.157293021679,0.977852106094,1.33647477627,-0.112108796835,-3.99889993668,-3.38180017471,-5.15264177322,-3.83677434921,-0.748219847679,0.589189171791,-3.73780727386,-3.15232944489,-1.87436914444,-1.55058932304,-0.580494880676,-1.18087589741,-1.39716792107,-1.19755005836,0.983978688717,-0.804345846176,-0.774152398109,-0.748313069344,-1.9925634861,-0.963045716286,0.147744223475,-0.136932179332,-0.141811579466,-0.502167761326,-0.994677722454,0.496525585651,-1.29139113426,0.944706499577,-0.748666763306,0.750222206116,-0.187108129263,-1.53753376007,0.151041448116,-0.766705513,-1.07335805893,-1.4975438118,0.0313512086868,-1.73973345757,-0.540250182152,-2.37584257126,-1.35062730312,-1.45262885094,-2.0231487751,-1.24511742592,-1.63064777851,-1.04389715195,-2.01535439491,-1.4469588995,-1.72994148731,-0.268754720688,-0.0168061852455,-0.567219376564,-0.989069581032,-0.444249808788,-0.89079618454,-0.457032799721
