rid,CPC005_A375_6H:BRD-A72711497-236-02-0:10,CPC005_A375_24H:BRD-A72711497-236-02-0:10,CPC005_A549_6H:BRD-A72711497-236-02-0:10,CPC005_A549_24H:BRD-A72711497-236-02-0:10,CPC005_HA1E_6H:BRD-A72711497-236-02-0:10,CPC003_HA1E_6H:BRD-K10207760-236-03-0:10,CPC005_HA1E_24H:BRD-A72711497-236-02-0:10,CPC003_HA1E_24H:BRD-K10207760-236-03-0:10,CPC005_HCC515_6H:BRD-A72711497-236-02-0:10,CPC003_HCC515_6H:BRD-K10207760-236-03-0:10,CPC003_HCC515_24H:BRD-K10207760-236-03-0:10,CPC005_HT29_6H:BRD-A72711497-236-02-0:10,CPC005_HT29_24H:BRD-A72711497-236-02-0:10,CPC005_MCF7_24H:BRD-A72711497-236-02-0:10,CPC003_PC3_6H:BRD-K10207760-236-03-0:10,CPC003_PC3_24H:BRD-K10207760-236-03-0:10,CPC003_VCAP_6H:BRD-K10207760-236-03-0:10,CPC003_VCAP_24H:BRD-K10207760-236-03-0:10,CPC005_MCF7_6H:BRD-A72711497-236-02-0:10,CPC005_PC3_6H:BRD-A72711497-236-02-0:10,CPC005_PC3_24H:BRD-A72711497-236-02-0:10,CPC005_VCAP_6H:BRD-A72711497-236-02-0:10,CPC005_VCAP_24H:BRD-A72711497-236-02-0:10,CPC018_A375_6H:BRD-K10207760-236-03-0:10,CPC018_A549_6H:BRD-K10207760-236-03-0:10,CPC018_A549_24H:BRD-K10207760-236-03-0:10,CPC018_ASC_24H:BRD-K10207760-236-03-0:10,CPC018_HEPG2_6H:BRD-K10207760-236-03-0:10,CPC018_HT29_6H:BRD-K10207760-236-03-0:10,CPC018_MCF7_6H:BRD-K10207760-236-03-0:10,CPC018_MCF7_24H:BRD-K10207760-236-03-0:10,CPC018_NPC_24H:BRD-K10207760-236-03-0:10,CPC018_PHH_24H:BRD-K10207760-236-03-0:10,CPC018_SKB_24H:BRD-K10207760-236-03-0:10
9093,0.542216837406,1.10554981232,0.839842796326,0.862147212029,0.617349982262,0.337249994278,-2.12294912338,-0.302494883537,1.00179994106,0.905729532242,-3.06216406822,1.50213778019,0.313700020313,0.820068001747,-4.07613611221,-0.044318407774,-1.49480068684,-0.807200014591,0.920816242695,0.154092743993,0.948600292206,-0.608131587505,-0.40693923831,-1.24699401855,-2.30740118027,-0.483500003815,-0.131026118994,-1.17218780518,-0.338685363531,-0.206186324358,0.263899117708,-0.801716268063,0.000782570918091,-0.437076032162
23142,-1.54441010952,-0.0435035228729,-0.26136636734,0.205522596836,0.00229999423027,-0.903350055218,-0.487122297287,2.57790207863,-1.17285001278,0.824256777763,-0.101831912994,-1.21137809753,-2.5447499752,-0.0926934182644,-0.761832892895,-0.686464071274,0.149611458182,-0.147599995136,-0.341378688812,0.701582729816,0.256884455681,-1.43869352341,-0.0664489343762,-1.62357378006,-0.245024204254,-0.742049992085,-1.4188477993,-0.020244628191,-0.091418787837,0.426947832108,-1.04723334312,-4.38211727142,0.444117546082,-0.326925754547
8444,-0.0766615569592,4.70017957687,0.357948571444,0.173452854156,1.25880002975,0.190799996257,0.886228084564,2.90576934814,0.10624999553,-0.964607894421,0.758047401905,-0.219590246677,-0.167849987745,-0.0486288405955,0.876714229584,2.61441469193,-0.00733234453946,0.537249982357,-0.574121534824,1.35004520416,5.05620574951,-0.654027819633,-0.49321013689,-0.30090162158,-1.26496720314,-0.111000001431,0.429762005806,-0.343578100204,0.0792784541845,0.5044028759,0.204377889633,-0.19675925374,-0.523097574711,1.17044842243
11232,-1.39598536491,3.09973168373,-0.407527506351,0.619537174702,0.171199992299,1.64960002899,-0.212021619081,-0.0593752861023,-1.94140005112,-1.82740533352,-1.62636637688,1.1239811182,-0.328899979591,0.310608327389,-0.278672903776,-1.46178507805,1.19780063629,0.877849936485,-1.37717998028,-0.718416571617,0.0939150750637,-0.730997562408,0.208345800638,-0.206041648984,-0.591339886189,-0.186649993062,0.452742666006,-0.0522877573967,0.134871050715,-1.14344334602,-0.336689591408,-1.63224506378,0.634057044983,0.499731838703
27095,-0.627313196659,-3.24285125732,-0.495219528675,-0.86737293005,-0.613250017166,0.611400008202,0.148391216993,-0.969024777412,0.0,-0.946911513805,-0.565577745438,-0.282764136791,-1.73020005226,0.900487422943,0.704931080341,-0.231785297394,0.00161218270659,0.525049984455,-0.259512066841,-0.222822740674,-1.22245979309,-0.756490707397,-2.17092752457,-0.274794071913,0.652363061905,0.047900006175,0.0437993109226,-0.432753533125,0.145837396383,0.205912947655,0.555889725685,-0.928071379662,-0.407384514809,0.013551235199
10732,0.416756510735,1.06907212734,-0.302027523518,-0.482037007809,-0.0227499902248,-0.866649985313,-1.45991802216,0.0308002829552,-0.422000020742,-0.207225203514,-0.812920451164,-0.456254839897,1.94620001316,-2.70061969757,-0.411733478308,-0.561775267124,0.008957862854,-0.193649992347,-2.7842206955,-1.38429141045,-1.48006677628,-0.565097749233,-0.0899743586779,0.0931232571602,-0.300126582384,-1.35529994965,-0.300775289536,-0.0243753641844,-0.442774146795,-0.39712664485,-2.44808650017,2.35861492157,-0.490977138281,0.103875756264
23029,-1.58648693562,1.65816783905,-0.43831038475,0.39725625515,-0.19470000267,-0.0283499993384,-2.60975456238,-0.749617338181,-0.049550011754,0.200445592403,-3.1182410717,-1.336622715,-1.03060007095,-3.4797770977,-0.937744736671,-3.08560299873,-1.01315438747,0.279399991035,-1.54984998703,-1.12056624889,-1.42602276802,-0.300269067287,-0.501240134239,-1.00688624382,0.311549127102,-0.684800028801,-0.541207075119,0.703274607658,-1.21291708946,-1.18957936764,-1.90884518623,0.176624342799,-0.29839849472,-1.01056432724
9270,-0.407455205917,-1.63450431824,-0.749547183514,-0.630882441998,-1.07930004597,-1.86470007896,-0.0195259153843,-0.17011475563,0.172849997878,-1.39163446426,-0.0114076137543,-1.09438920021,-5.6235499382,1.50265789032,-0.275406897068,-0.0344820991158,-0.90085875988,-1.29600000381,-1.2240729332,-0.713535070419,-0.858752906322,0.242127031088,-0.37638348341,0.435305327177,-0.111931495368,0.516200006008,-1.29825544357,0.159259200096,-0.883429586887,0.225827395916,0.904158651829,0.610562264919,-0.562429249287,-0.996752142906
47,0.590767621994,1.06883406639,-0.220188066363,-0.930681109428,-0.891049981117,-0.791400015354,-1.07050776482,1.20211791992,0.452599972486,-0.131317079067,-1.20638799667,2.32237362862,2.17320013046,-0.0698736608028,0.601283013821,2.30764651299,2.51657819748,2.15385007858,3.04161834717,-0.253516018391,1.48720395565,1.83757328987,2.22728443146,0.0515975877643,1.06614160538,-1.06729996204,0.902114093304,1.30261361599,1.97440600395,2.75156855583,0.913430809975,-2.57970166206,0.141886085272,0.391861081123
5889,-1.6663274765,-0.0344496369362,0.088228084147,-1.80842256546,0.777700066566,0.647099971771,1.381051898,1.02088177204,-1.81194996834,-0.148485094309,0.0488193631172,-0.272548854351,-1.54655003548,-2.55878257751,0.0906732976437,-0.350281327963,-0.187304139137,0.707249999046,-2.72793674469,-1.38854181767,-1.16601967812,-0.516955792904,-2.51995038986,0.0659009516239,-0.641966402531,-0.953399956226,1.15184926987,-0.413957208395,-0.278982400894,-0.126508995891,-1.5583782196,-0.145397603512,-0.313276082277,-0.33663469553
8243,-0.317313909531,-1.26005172729,0.24745965004,-0.570070385933,-0.94344997406,-0.241349995136,0.181558221579,-0.549146950245,-0.0719500184059,0.748716652393,-2.08269715309,-0.119725577533,-4.91300010681,-0.975480079651,0.477937757969,-2.81027412415,-0.968309998512,-1.03960001469,-0.252694875002,-0.705004513264,-2.80062150955,-0.0255438089371,0.418908953667,-0.133528590202,-2.51469874382,0.222500011325,0.184275120497,-0.0918322280049,-0.790925502777,0.532133996487,-0.314747452736,-0.557431578636,0.851869463921,-1.03052926064
10730,1.25318777561,4.32474327087,-2.90023636818,1.39581871033,0.183050006628,-1.98420000076,3.31442451477,4.11325740814,0.34999999404,0.0433323904872,2.69200372696,0.587911188602,1.44000005722,2.25800609589,-0.152962476015,0.882722914219,0.302880227566,-0.361699998379,-0.792801260948,-0.365411311388,0.426119536161,-2.30480027199,0.326938509941,0.245493918657,1.19831132889,0.651650011539,1.34536957741,0.719678759575,0.572779238224,0.306075811386,1.34820842743,0.577385663986,-1.13907933235,-1.28322982788
30,-0.342138618231,-2.29466867447,-0.854728281498,-0.274655908346,-1.01559996605,-0.938499987125,-0.637732684612,-1.76593899727,1.12685000896,-0.595023393631,-0.780885279179,-0.533592700958,0.971700012684,0.563060045242,-0.72589725256,-1.26398921013,0.326145231724,-1.00979995728,0.400738984346,0.867468178272,-0.455480843782,1.0257037878,-0.361819595098,-0.425741761923,0.249628558755,2.26324987411,-2.58330655098,1.81278884411,-0.864939570427,0.373662352562,0.114834621549,-0.532640516758,-0.264544188976,-2.26764249802
7466,-0.886621594429,-2.39042544365,-0.565731406212,-1.10847616196,-0.326600015163,0.150199994445,1.45168817043,2.6905310154,-0.71825003624,-0.0620282031596,-1.00464272499,-0.488279521465,-0.228149980307,-2.05802750587,0.3359362185,1.58194732666,0.0198342502117,-0.0984499976039,-0.593637406826,-1.06636476517,-1.11762142181,-1.17780590057,0.0403113663197,0.472729414701,-0.891214728355,1.19919991493,0.168989002705,0.920951843262,-0.0245777629316,-0.839375197887,-1.02587258816,-0.188475519419,-0.186882048845,-0.138415575027
89910,-0.389605343342,-0.470122992992,0.0992982983589,0.269358992577,-0.686550021172,0.551500022411,0.404042094946,-0.680118501186,-0.592299997807,-0.898156762123,1.01360213757,-0.336366087198,2.38660001755,-0.469193279743,0.184282287955,1.0022149086,0.161260694265,1.48790001869,0.0228596366942,0.698827981949,-0.935836195946,-0.0620252937078,0.587027311325,0.43872410059,0.549533843994,-2.09395003319,-0.758290410042,-0.550666332245,-0.280354380608,0.461083203554,1.24252617359,1.45843064785,-0.107268407941,-1.48155832291
56654,0.507223725319,2.92987513542,0.303206682205,1.12130010128,-1.48979997635,-0.11519998312,3.26724720001,3.83387088776,-0.958449959755,-0.162462309003,0.546075105667,0.591025471687,2.13999986649,-0.687848269939,1.07238292694,0.144842684269,-1.41653323174,0.957499980927,-0.832131922245,0.677091300488,0.688765287399,-0.100733876228,-3.05150842667,0.761028528214,0.941352128983,1.87125003338,0.369875520468,-1.43180906773,-1.50006747246,-0.660008132458,1.6416207552,-0.635072588921,-0.388213098049,-0.674665808678
501,-0.14832764864,-2.25988841057,-0.706177949905,0.0229839831591,-0.337850004435,0.832450032234,0.652035057545,-0.0255366042256,0.426899969578,-0.620038986206,-0.527560830116,-0.179553478956,-0.842800021172,-1.09035623074,-0.724955976009,0.130993202329,0.949341416359,-0.45554998517,-1.18960654736,-0.387699961662,-0.328146219254,-0.76890027523,-0.442447513342,0.320320129395,-0.0416891723871,-0.533949971199,-0.62800693512,-0.44871121645,0.669460177422,0.220474302769,-0.872416973114,-3.28235888481,0.179987803102,-2.17223286629
5438,-0.391808927059,-4.69677352905,-1.55843496323,-0.267919629812,0.0502000004053,0.00889998674393,-2.70659947395,-3.49489355087,0.122350007296,-0.812308907509,-0.336641103029,-2.41742110252,-1.67479991913,-1.44522476196,-0.205096483231,-1.5450963974,-0.748522281647,-1.16694998741,-0.407091915607,-1.37054276466,-0.256109267473,0.559265613556,-0.851402878761,0.680838227272,1.00618946552,0.935499966145,-0.214036166668,0.308418124914,-0.384632945061,-1.19177520275,-1.63443541527,-1.75734949112,-0.22178556025,-1.7458012104
26993,-0.746874511242,0.77199113369,-0.728829562664,-0.966180562973,-1.07539999485,2.35389995575,0.86916321516,0.0911303013563,1.61730003357,7.40565443039,-0.0811788737774,-0.186180666089,-0.805149972439,-0.26281696558,-0.119061477482,-0.228801906109,1.12623977661,0.0731000006199,1.54966640472,-0.260497927666,-0.418205529451,2.41263580322,-1.30554544926,-0.0522769913077,0.883168041706,0.616949975491,1.31439471245,-0.479893475771,0.542581439018,2.73707413673,2.62407708168,-0.661971330643,-0.562982499599,-0.110657185316
55111,0.899229109287,1.18012344837,0.670689582825,0.172021940351,-1.46779990196,0.548150002956,-0.417090237141,-0.61672025919,0.478649973869,1.31110477448,-0.437685549259,0.651093065739,-0.618550002575,0.00263288617134,-1.36369299889,0.252603411674,1.0081359148,0.509299993515,0.261442303658,-0.000852320343256,0.235826015472,0.860892295837,-0.502454340458,0.00480324402452,-0.401518881321,-1.23944997787,-1.29336071014,-0.542976617813,-0.375186443329,-1.13706207275,0.626872897148,-2.76586747169,-2.31568169594,-0.983192384243
8520,-0.954430222511,-3.55792379379,-1.03182458878,-3.29110407829,-0.477649986744,0.724250018597,-2.35445976257,-0.329455137253,0.225400000811,-0.0811100304127,0.799988090992,-0.9328135252,-3.81409978867,-4.15323829651,-0.348734200001,-2.93362808228,0.285408943892,-3.79314994812,-1.38747155666,-0.970668196678,-2.57013750076,-1.96302497387,-0.668394565582,0.381607919931,-1.11293172836,0.259750008583,-0.113716185093,-0.259835243225,-0.997191309929,-0.908127963543,-0.956119179726,-3.16062831879,-0.111938297749,1.07871961594
10146,-2.91334676743,-2.82822203636,-2.04818296432,-2.44634151459,-0.869000017643,-0.119900003076,-6.33750772476,-1.69622683525,-0.559149980545,-0.400566190481,-4.71890640259,-0.476531654596,-4.94430017471,-0.838420271873,-0.616053402424,-1.00707232952,1.20934534073,-1.76375007629,-2.83767580986,-1.190731287,-4.40386819839,0.592936456203,-1.5373250246,0.481175422668,0.982628583908,-0.575949966908,-0.202799022198,0.654360294342,-0.939232885838,-0.253538906574,-1.08696138859,-1.32873690128,0.559390962124,0.308668076992
7165,0.440416544676,1.48837924004,-0.275889515877,2.43449831009,1.12884998322,0.716799974442,0.194321677089,0.397204816341,0.0769999921322,-0.433721482754,-0.0324602685869,-0.333500355482,-0.280950009823,0.989933431149,0.0260489303619,-0.522621154785,0.0223756618798,1.01025009155,0.870367050171,-0.772663712502,1.11405062675,-0.153486162424,-0.750378072262,0.642372667789,-0.466738522053,1.84850001335,0.571693718433,0.227402150631,-0.480396449566,0.0105201452971,-0.55194491148,1.39074730873,0.893232584,0.358142822981
55011,2.52773094177,0.729397296906,1.37349951267,-0.746680319309,-0.0368500053883,0.983500003815,2.90325570107,2.79197454453,1.17040002346,0.216401711106,0.422593057156,-0.111568316817,-0.600449979305,0.279919683933,1.24259448051,-0.2461399436,-0.0830238088965,-0.673249959946,0.251095682383,1.0061391592,-1.03745853901,0.0819802135229,-4.3202085495,0.361062914133,0.153544157743,0.505600035191,0.366623073816,1.21012616158,0.404391169548,0.476287186146,1.15377724171,-2.40696430206,-0.43455556035,0.32485896349
6461,1.31195294857,1.55318439007,0.796721875668,0.886651754379,0.632099986076,-0.137999996543,-0.319705367088,-0.701324820518,-0.0127999782562,-0.180519878864,0.39418977499,0.301188766956,-0.377199977636,0.715770959854,0.000194396823645,0.478853166103,-1.02103567123,0.455099999905,0.436707824469,0.261412084103,0.330388844013,-0.28231048584,1.39289975166,-0.73448485136,-1.26103019714,-0.328850001097,-0.440796971321,-0.933695912361,-1.24765944481,1.9974770546,0.495440155268,0.777092278004,0.125953704119,-1.17127811909
10813,-2.6926035881,-2.2177491188,-1.04329657555,-0.368039101362,0.169550001621,0.378199994564,-1.5745664835,-0.984134972095,0.909350037575,0.551464557648,0.607425570488,-1.16116940975,-3.35885000229,-0.449961990118,-0.747451007366,-0.92484241724,1.48879730701,-0.33750000596,-1.64793395996,-1.23886013031,-1.55491065979,-0.558185458183,-0.379343122244,-0.548305749893,0.0587620288134,1.02129995823,-1.24397802353,-0.464264452457,0.431942880154,-2.55698204041,-2.06337833405,0.537879526615,0.272532463074,-0.140444934368
80746,-2.8396229744,-2.09516501427,-0.507086753845,-0.841104030609,-1.45130002499,-0.313550025225,-1.85417211056,-1.02675771713,-0.746999979019,-0.292071193457,-3.30564069748,-0.727803766727,-1.75904989243,0.20258872211,-1.44681918621,-2.93350362778,0.0224266536534,-0.911599993706,-2.29414224625,-0.33667999506,-4.08556127548,-0.0438082143664,0.129036545753,-0.28318220377,0.573427438736,-0.856549978256,-1.57308268547,-1.38629901409,0.0805367901921,-0.469010710716,-1.18788552284,-1.02544403076,-0.579404234886,0.734896242619
10434,-3.79586863518,-1.51911258698,-0.686135292053,-3.65520787239,0.033949971199,0.416999995708,-1.37880373001,0.337818443775,-0.370849996805,-0.00678638368845,-0.785861551762,-1.37978541851,0.842899978161,-1.67404150963,0.601408064365,-0.160612627864,-1.24108493328,-0.189649999142,-2.35197591782,-1.87340760231,-1.57149243355,0.278927981853,-1.77666783333,0.343653708696,0.759179413319,0.294600009918,-0.329916357994,0.73240250349,0.131730049849,0.204440385103,-0.977365672588,-2.79145669937,0.178787231445,0.118738263845
5607,-0.865427434444,2.42146110535,0.701395750046,1.50969386101,-0.739199995995,0.0106499940157,1.32453715801,0.622226715088,1.55814993382,0.285973191261,0.387600153685,0.0696653872728,0.534049987793,-0.423991054296,4.78762245178,0.588670670986,-0.63468760252,1.97469997406,-0.526350200176,0.7498742342,0.409436583519,0.22172485292,0.748574852943,1.21680605412,-0.00230789929628,0.539200007915,0.160836458206,0.12982738018,-0.578440725803,-0.0751539468765,-0.121061950922,-0.121902495623,-0.775236070156,0.737293124199
22827,-0.260603547096,-4.34523630142,-1.05846250057,-2.18641519547,-1.10525000095,-0.804300010204,-1.22005546093,-1.21879506111,-1.4116499424,-0.867439746857,-1.46038937569,-0.68246781826,-3.82249975204,-1.48463225365,-1.05336511135,-0.27953773737,-0.713021993637,-1.04560005665,-2.7374560833,-1.09354448318,-1.67032825947,-0.430990546942,-2.06679296494,0.398793816566,0.939965486526,-1.33905005455,-1.56484138966,0.195424959064,-0.448041290045,-0.888337254524,0.278297960758,-6.22258615494,-0.7060084939,-3.04888391495
51635,-1.51331210136,2.67102050781,-0.0607067644596,0.827637910843,1.05799996853,-0.618399977684,-0.303177833557,0.611887454987,-1.77605009079,-0.571975529194,-0.663966476917,-0.737743139267,0.259949982166,-0.37388753891,-0.605050981045,-0.073180064559,-1.01732420921,-0.632899999619,0.319667339325,-0.903625190258,-1.26265883446,0.0764341130853,-3.24162983894,-0.219892129302,-0.163354381919,-5.04430007935,-0.281085431576,-0.71732956171,0.314927011728,1.32273972034,-0.0123343206942,0.73194873333,-0.00810090452433,-0.985360980034
84159,0.177449524403,0.693355500698,0.843949377537,0.618961036205,-1.9444000721,-0.24200001359,-1.47676849365,-0.63137793541,-0.546299993992,-0.453235596418,-0.149709925056,0.122648105025,-1.82574999332,-1.4508112669,-0.492143273354,0.819191336632,-0.79340082407,1.28609991074,0.677054524422,0.556387722492,0.57123875618,0.693730115891,-0.548102140427,-0.576442778111,-0.913517713547,-0.540549993515,-1.3018040657,0.882297873497,0.553346097469,1.25498723984,0.118867486715,1.83768379688,-0.342880368233,-0.0230516046286
3508,0.816467642784,-0.928684294224,0.361697018147,-0.342654585838,0.647400021553,0.391900002956,-1.47218346596,0.014355532825,-1.308349967,-0.400074601173,-0.980875134468,-1.17250263691,1.09119999409,-0.259031295776,-0.0757388621569,0.52213460207,1.28556644917,2.96239995956,0.0204592049122,-1.05756056309,-0.410499662161,-0.833314955235,2.45435667038,0.569206833839,0.297962486744,-0.393200010061,0.203518033028,-0.56613278389,0.0317976884544,-0.482488572598,0.919168710709,3.35962915421,0.0924735665321,1.93981075287
84890,2.69219446182,-1.03312778473,-1.14781677723,0.889538407326,-1.22994995117,-0.0245500206947,-1.21025586128,-0.127329066396,-1.16484999657,-2.16230821609,-2.19487667084,-1.03220570087,-0.562699973583,0.348345637321,-0.874854326248,2.97258114815,-1.23298084736,-0.239050030708,-1.11004984379,-0.814387559891,-1.6049990654,-1.79165744781,0.195529252291,-0.238292098045,0.57646048069,0.171150028706,0.702218055725,-0.43665522337,-1.02111196518,-0.414103150368,-0.275068372488,-2.80627608299,0.587481200695,-0.626862764359
79600,-1.29331636429,-0.0990016981959,-1.36526930332,0.0233821719885,0.235899999738,0.164900019765,0.179908156395,0.685109317303,1.2214499712,-0.27693271637,0.266275882721,-0.482923567295,-0.506850004196,0.119548916817,-0.479061156511,-0.345581352711,0.290091961622,-0.942350029945,-0.898881316185,-0.348917931318,0.403152763844,-0.42737442255,-0.427991986275,0.427264750004,0.973476052284,1.32089996338,-0.0207023471594,-0.505458831787,0.306641638279,-1.00678730011,-0.454882264137,-1.66143846512,-0.362189888954,0.33440965414
8574,-0.118619710207,-3.72586512566,-1.537738204,-0.508043766022,-0.858150005341,1.08455002308,0.440537631512,2.49302959442,-0.402949988842,-1.0926913023,0.0434924066067,-2.1876540184,-0.750200033188,-0.912885069847,-0.00830148532987,0.552653968334,-0.314365267754,-1.29544997215,-0.882156550884,-0.714257121086,0.63526725769,-0.956971168518,-2.21156263351,0.830965936184,0.80507260561,1.68914997578,0.256434500217,0.122388631105,0.246543779969,-0.165483161807,-0.654418647289,-1.68600392342,1.00404572487,-1.45723998547
5529,0.596004664898,-2.16346096992,0.72625207901,0.302163213491,0.646250009537,0.288550019264,-3.46493124962,-3.02853631973,1.30659997463,-0.481664091349,0.616488099098,0.3827894032,-0.395150005817,0.0525684803724,-0.142519682646,-0.624255359173,-0.693162918091,-0.0456000007689,1.3467656374,0.0977124869823,-0.737839579582,0.475222021341,0.220030337572,-3.34623861313,-0.891785621643,-5.4562997818,0.338388621807,-1.90335428715,-2.9167034626,-4.13930273056,-2.40584588051,0.247835725546,0.101869858801,0.416754841805
