rid,ERG003_VCAP_6H:BRD-K34952911:10,ERG003_VCAP_6H:BRD-K34952911:30,ERG004_VCAP_6H:BRD-K34952911:10,ERG004_VCAP_6H:BRD-K34952911:30,ERG003_VCAP_24H:BRD-K34952911:10,ERG003_VCAP_24H:BRD-K34952911:30,ERG004_VCAP_24H:BRD-K34952911:10,ERG004_VCAP_24H:BRD-K34952911:30
64428,-1.06644999981,-0.582400023937,0.833422541618,-0.553815066814,-1.17910003662,-0.569350004196,0.0158662423491,0.346578359604
11325,0.764849960804,1.06594991684,0.116613253951,0.453895747662,2.05649995804,-0.0356000065804,-0.277778446674,-0.817620456219
9641,0.245650008321,-0.959499955177,-0.0763996690512,-0.501991033554,-0.376699984074,0.331200003624,0.0839236006141,0.0736112594604
23038,-0.849150002003,0.116750001907,0.141048520803,0.379308342934,-1.03450000286,0.232400014997,0.760733127594,0.345499992371
57048,-0.00855000317097,0.152149990201,-0.264563441277,-0.230590119958,3.03644990921,1.1345000267,0.773354649544,1.0564699173
94239,-3.1373500824,-0.28464999795,-0.431773722172,-1.31944274902,0.408599972725,0.170149996877,-0.905382633209,-0.831846117973
51203,0.846800029278,-0.023099988699,-0.0867986828089,-0.280022859573,-2.62820005417,0.582149982452,-0.747200131416,-0.646521031857
388650,-0.0744500160217,-0.0275500118732,0.106489010155,-0.315227031708,-0.700949966908,-0.670300006866,0.749445319176,0.808722257614
23039,-0.509149968624,-0.158549964428,-0.804993987083,0.068416647613,0.599700033665,-0.679200053215,-1.19976806641,-1.25731682777
55179,0.330200016499,-0.882499933243,0.586173534393,0.437869310379,-0.514100015163,0.310550004244,-0.171917244792,-0.889649808407
5827,0.322699993849,-0.147799998522,0.678559303284,0.845761060715,-0.473150014877,1.00760006905,1.19867622852,0.572504162788
10245,2.11929988861,1.46395003796,0.620513498783,-0.259022831917,0.0886000096798,0.156100034714,0.214072957635,0.335016489029
6813,0.384350001812,0.672699987888,0.314415931702,0.112412273884,-0.960800051689,4.35774993896,0.0651102364063,-0.140436202288
3251,0.79540002346,-1.47339999676,0.118697784841,-0.0785029232502,0.786850035191,0.503149986267,0.144615054131,-1.1751499176
23212,0.311599999666,0.105800002813,0.803004443645,0.620250284672,0.186350002885,-0.33624997735,0.229968577623,-0.479563832283
23536,-0.570399999619,-0.40189999342,0.155332788825,-0.143974021077,-0.740049958229,-0.334250003099,0.232536509633,0.239808306098
51282,-0.0812999904156,-0.0344499945641,-0.371238946915,-0.131111770868,-0.503700017929,0.199649989605,0.900759458542,1.36371779442
10227,2.07274985313,2.27625012398,0.308840662241,0.0346279069781,-0.182400003076,0.70659995079,1.00537467003,1.0613745451
50813,-0.372599989176,0.467750012875,-0.522790193558,-0.251859605312,-2.88655018806,0.525449991226,0.835010409355,0.830509841442
51024,-0.872299969196,0.351949989796,0.237718507648,0.0316888168454,-0.518249988556,-0.366800010204,0.613894104958,0.964213311672
53343,-1.60944998264,0.174500003457,-0.523395836353,0.339345991611,0.151250004768,-0.0079500079155,-0.91420352459,-1.29094791412
1465,-0.137800008059,0.345300018787,-0.46799069643,0.539977073669,-1.86039996147,-0.574450016022,0.516697645187,-0.403494238853
79006,0.874650001526,0.755149960518,0.066176623106,-0.184335201979,-0.332100003958,0.32769998908,-0.274899840355,0.834310889244
6988,-0.545599997044,1.28489995003,-0.201976388693,0.208325341344,-0.375999987125,-1.05515003204,0.345555663109,0.434094041586
11011,0.323949962854,1.43819999695,-0.349209219217,-0.511065900326,0.191150009632,-0.0331000089645,-0.0702200680971,-0.105623871088
23325,-1.15345001221,0.235300004482,-0.0616754293442,0.2708530128,-0.273849993944,-0.344550013542,0.114901095629,-0.42806071043
10049,1.53390002251,-0.0228499919176,-0.48041638732,0.0329598337412,-0.0715000033379,0.115299999714,0.782843351364,-0.249983251095
3157,-0.367899984121,0.0293500050902,0.119432941079,-0.156757086515,0.282150000334,-0.29359999299,-0.132811754942,-0.948348701
200734,-0.679600000381,0.169649988413,-0.129001006484,-0.476727217436,0.25435000658,-0.49794998765,-1.09223735332,0.278769016266
9053,-1.06939995289,-1.12164998055,0.762381196022,1.05242192745,1.91184997559,1.89979994297,-0.792337357998,0.565948724747
79094,0.353650003672,0.177850008011,0.0142695605755,-0.947698652744,0.267350018024,0.256850004196,-0.356828570366,0.523454964161
2778,-0.505500018597,-0.505500018597,0.0942056849599,0.371104538441,-0.50830000639,-0.180150002241,0.0988341271877,-0.668235421181
54881,-0.928749918938,-0.179049968719,0.281662732363,-0.364455789328,-0.238749980927,0.419849991798,1.08982646465,0.356320440769
54807,-2.16739988327,-0.372999995947,-0.0447694882751,1.65247154236,-0.810849964619,-0.325699985027,0.289599388838,1.80894219875
323,5.37150001526,0.173649996519,-0.374909192324,-0.166285246611,4.58680009842,-1.10219991207,-0.513976812363,-0.283949792385
26001,2.9553000927,-0.607249975204,-0.225616171956,0.229106098413,-1.17284989357,0.349050015211,-0.441233277321,-1.55283069611
10190,-0.537649989128,-0.126200020313,0.417871654034,-0.261877864599,0.0691500008106,-0.814650058746,-0.145471632481,-0.457806587219
9686,0.458599984646,0.595550000668,-0.0857987850904,-0.119579568505,0.722450017929,0.548550009727,0.120166584849,-0.501754522324
54915,-2.81720018387,0.447749972343,0.164172455668,0.110057935119,1.64639997482,0.287249982357,0.141674399376,-0.587118983269
23658,-0.0767499953508,0.40775001049,0.45673045516,0.859770834446,0.190699994564,0.454950004816,0.805210113525,0.0639529079199
7750,-2.80660009384,-0.706900000572,0.0302964635193,-0.22133114934,-0.638399958611,-0.794350028038,-0.196263208985,0.259998381138
79643,0.0547000020742,-0.37215000391,0.429087519646,-0.0193956494331,0.187000006437,-0.256000012159,1.60223865509,1.94268965721
9488,1.5570499897,0.585500001907,0.377739191055,0.163070052862,1.49335002899,1.35269999504,0.283480644226,-0.256253033876
11200,-0.749699950218,-0.73299998045,0.83954423666,0.398351103067,0.246449992061,0.107749998569,0.784459650517,-0.30018761754
65057,-0.370599985123,-0.230700016022,0.685801923275,0.183113083243,-1.2092499733,-0.0696500018239,0.32114726305,0.432681977749
6832,-0.35719999671,-0.45735001564,-0.393972218037,-0.635879158974,-0.637300014496,-0.193550005555,-0.236687779427,0.37343943119
23131,0.197899997234,-0.249900013208,-0.127424314618,0.305336773396,0.0617499947548,-0.819499969482,-0.315949469805,-0.485814452171
10776,2.75129985809,2.97064995766,-0.242722824216,-0.0890604555607,0.0320000015199,3.34885025024,-0.244080737233,-0.122099980712
6253,-0.551450014114,-0.825450003147,-0.147290691733,-0.494867086411,-1.06225001812,-0.920050024986,-0.414414286613,0.397894978523
79716,-0.0650500059128,-1.2689499855,0.257608056068,0.333124369383,0.514400005341,0.0281499996781,0.414344906807,0.672528147697
29978,0.21384999156,0.687849998474,0.125392228365,0.109641477466,0.908649921417,-0.582149982452,-0.235834345222,0.612614750862
9988,-0.243649989367,-0.390049993992,-0.85890686512,-0.61252117157,-0.0586999990046,-0.720350027084,-0.643527090549,-1.01785361767
10845,-1.21484994888,-0.168950006366,-0.275720566511,0.0341050922871,0.350100010633,-0.193450003862,-1.00219595432,0.476352185011
54957,-0.433099985123,-0.175549983978,-0.116650886834,-0.55595099926,-0.773100018501,-1.04585003853,0.244827598333,0.48551183939
79170,-0.996949970722,-1.51814997196,-0.462972581387,-0.660814464092,0.951399981976,0.525499999523,-0.0946687012911,0.0498131811619
10610,0.725250005722,-0.109049998224,-0.323939591646,-0.479369074106,-0.686949968338,0.283299982548,-0.408802330494,0.386947512627
128,0.472800016403,0.273849993944,0.514052510262,0.285315543413,0.376049995422,-0.482349991798,0.26633694768,-0.418322354555
51026,-0.0691999793053,-0.097000002861,-0.399749070406,-0.0718247145414,0.49019998312,-0.967750012875,0.0541956573725,-1.01264309883
5498,-1.41050004959,-0.214450001717,0.783460497856,-0.293752253056,-1.18180000782,0.298750013113,1.01309168339,0.268700510263
124583,-0.174349993467,-0.179399996996,0.329447627068,0.185438841581,-0.0428499951959,0.198699995875,0.0902335196733,0.225091874599
9455,8.35955047607,-0.0596999973059,-0.0413551181555,0.536928057671,2.3193500042,0.155200004578,-0.806211948395,0.183088511229
1212,0.300449997187,-0.160299986601,0.301083683968,0.563198685646,-0.0615999996662,0.594000041485,0.560016751289,0.778669476509
5255,-0.915849983692,-1.27219998837,-0.378769695759,0.414760231972,-0.662800014019,-0.939300000668,0.365615397692,0.154523819685
9448,0.596050024033,-0.144500002265,-0.17197868228,0.360710203648,0.0925499796867,0.0413999855518,0.292109131813,-0.704469799995
9924,0.382249981165,-3.18880009651,-0.083827778697,-0.314426243305,0.270249992609,1.1643999815,-0.0399026274681,0.239703297615
5480,-2.43284988403,-1.73745000362,0.0587666630745,-0.78367882967,0.280149996281,0.409250020981,0.144008234143,-0.606353104115
1983,-0.537349998951,0.99975001812,-0.485939234495,0.339808702469,1.51314997673,0.0293499976397,-0.314684212208,-1.58587348461
56889,0.16914999485,0.421800017357,-0.525259435177,-0.139166355133,-0.0791499987245,-0.566249966621,0.590653657913,0.776939511299
79080,0.183449998498,-0.251800000668,-0.192249149084,0.0639470368624,-0.627349972725,-1.43089997768,0.667883396149,0.304987311363
9016,0.576449990273,1.07629990578,-0.615055561066,-0.238847076893,0.90155005455,0.275050014257,0.231730356812,0.262725263834
6915,-0.179049998522,0.470750004053,-0.291094452143,0.0751858726144,-1.51065003872,1.33354997635,0.276198238134,0.601392507553
9709,-0.157100006938,-0.33370000124,-0.75887799263,-0.472998350859,-0.106849998236,0.0990999937057,-1.4966340065,-0.103952631354
116832,0.347050011158,-0.674499988556,-0.206921860576,-1.05078196526,-0.477450013161,0.0,-0.526686489582,0.24701012671
670,-1.34039998055,-0.240000009537,0.254373729229,0.277139395475,3.36835002899,-0.533899962902,0.884788751602,-0.0149001032114
7867,0.967849969864,-0.383450001478,0.220691755414,-0.25814729929,-0.277749985456,-0.654349982738,0.00374414026737,0.74030315876
79143,-1.11310005188,-4.08004999161,0.0556370168924,0.394782483578,-1.54235005379,0.0359000004828,0.619249403477,-0.311732113361
11284,2.14454984665,0.643300056458,0.0584555715322,0.0318989120424,1.0107499361,0.69865000248,1.35898709297,0.781958401203
23443,0.586000025272,-1.76740002632,0.171741038561,0.192456513643,-1.57019996643,0.456299990416,0.16336107254,-0.747453689575
51599,3.08739995956,0.743000030518,-0.766052365303,-0.0187273770571,0.343299984932,2.10984992981,0.279948413372,-0.549397289753
5927,-1.49814999104,-3.03770017624,-0.745334565639,-0.597119092941,0.186749994755,-0.59090000391,-0.352503478527,0.564165353775
55793,-0.65649998188,0.0184500068426,-0.437754690647,-0.268224000931,-1.32170009613,0.274100005627,0.295085549355,-0.0143319964409
5867,-0.419150024652,-1.63695001602,-0.183840826154,0.0493009313941,-0.172049999237,-0.0995500013232,-0.474135816097,-0.959901332855
7866,0.228349998593,-1.19284999371,0.714770138264,0.309061646461,0.743200004101,-0.91244995594,0.544503748417,-0.544607579708
25825,0.32285001874,0.901950001717,0.594320654869,0.494148135185,0.62239998579,-0.707849979401,0.476535260677,-0.344566822052
4067,-0.897899985313,0.073399990797,-0.328466445208,-0.50329887867,-0.849650025368,4.77990007401,0.0845261216164,0.0274213589728
51015,-0.753249943256,0.278949975967,0.289931237698,0.380843341351,-0.190799996257,-0.252350002527,-1.32246291637,-0.846682965755
5891,0.38299998641,-1.24845004082,-0.306637644768,-0.439819514751,-0.382350027561,0.0786500051618,-0.837970256805,0.795449495316
3300,-0.546199977398,-0.0160499811172,-0.0625177323818,0.0639009922743,0.0197500027716,-0.33884999156,0.419456601143,-0.900854706764
64781,-0.565600037575,-0.203600004315,-0.20035277307,-0.228152126074,-0.536499977112,-0.460550010204,-0.15185546875,0.815936684608
51056,1.83579993248,0.522850036621,0.233389019966,-0.0577389374375,0.945500016212,0.903800010681,-0.501366138458,-0.935882687569
8550,1.02939999104,0.570949971676,0.120355471969,-0.0655666664243,-0.178500026464,-0.790449976921,0.94686293602,0.20753249526
50810,-1.17470002174,-1.28110003471,0.232992917299,0.132413774729,0.621849954128,1.01150000095,-0.671487569809,-1.02394509315
23011,0.942550003529,-0.402150005102,-0.225221842527,-0.02469009161,-1.32130002975,0.275399982929,-0.564014315605,0.275834143162
11168,-1.09930002689,-0.334399998188,0.0119928196073,0.227609053254,0.831849992275,0.191749989986,-0.625769197941,-0.574090301991
1385,0.320100009441,0.855000019073,0.353853225708,0.4281001091,0.747799992561,-0.599950015545,-0.0714420005679,-0.345291763544
10150,-3.89949989319,-3.60204982758,-0.722510755062,-0.485980242491,-2.86284995079,0.57264995575,-0.623611330986,0.73173815012
29763,-0.449499994516,-0.211899995804,0.0174448639154,0.0409510359168,-0.273299992085,-0.705550014973,0.945971786976,0.834306359291
9112,-0.324750006199,-0.600649952888,0.0482908338308,-0.565396547318,0.487450003624,0.781300008297,0.587731719017,0.318483769894
23499,0.593799948692,0.300450026989,-0.0856322050095,-0.00240642204881,-1.11715006828,-0.74690002203,-0.350843578577,-0.640785098076
85236,-1.18045008183,1.47355008125,-0.391896694899,1.19744479656,-0.438549995422,0.0418499931693,0.459330797195,0.494811713696
5096,-1.26925003529,-0.310600012541,0.148991242051,-0.38210773468,-0.160699993372,-1.19869995117,0.0991021692753,0.974701821804
55620,-0.126399993896,0.369750022888,0.511764287949,0.169032946229,0.732899963856,0.335900008678,0.736515045166,-0.275624155998
5373,-0.926450014114,0.214450001717,0.357999712229,-0.748884081841,0.540899991989,0.433000028133,-0.245104700327,0.349489450455
51170,-0.888499975204,1.11094999313,-0.061632886529,0.224581062794,-0.608000040054,0.181400001049,0.779775738716,0.477380126715
54850,-0.166650012136,-0.51574999094,0.0951121598482,-0.103827506304,-0.597249984741,-0.687900006771,0.550651550293,0.257447570562
80349,0.162399992347,0.75435000658,0.830923557281,0.0265962481499,0.316249996424,-0.300749987364,0.304112792015,0.0394916534424
355,0.436299979687,-0.557099997997,0.40156725049,-0.247011050582,1.05384993553,-0.57665002346,-0.119210541248,-1.36147248745
1062,-0.10024997592,-0.769999980927,-1.78746545315,0.271905034781,0.246350005269,0.113099992275,0.482421576977,-1.18637764454
8804,-0.587949991226,-2.12269997597,-0.233577609062,0.397596180439,-0.0011500120163,0.0927999913692,-0.302836358547,-0.284946143627
80758,0.395799994469,0.133650004864,1.23977327347,0.712720036507,-0.225050002337,0.0576499849558,1.35885596275,1.22891175747
375346,-1.23584997654,-0.717599987984,0.0914101451635,0.59626275301,-0.707399964333,0.905499994755,-0.0187834501266,0.0196912288666
51385,-0.344349980354,0.671949982643,0.109335511923,0.546527147293,-0.401250004768,0.00685000047088,1.45770812035,-1.13096666336
55748,0.630999982357,0.418549984694,0.499079287052,0.551964938641,0.83630001545,0.992749989033,0.310920506716,0.53180372715
10318,0.731299996376,0.601150035858,0.511559724808,0.484997630119,0.78560000658,-0.289399981499,0.38216945529,0.185059592128
54681,3.25180006027,0.519199967384,-0.412051260471,0.232998400927,0.532899975777,0.530499994755,0.922017455101,0.504239082336
7905,0.524250030518,-0.874699950218,-0.32057133317,-0.110582374036,0.536350011826,-0.198249995708,-0.502475917339,-0.601763010025
28969,0.156650006771,-0.192350000143,0.685048639774,0.253281414509,0.697700023651,-0.0230500102043,0.460228860378,0.0731715261936
10668,-1.04684996605,0.617250025272,0.415539860725,0.0315523147583,0.579800009727,-0.407900005579,-0.404801130295,-0.899860501289
51005,0.715000033379,-0.289250016212,0.905115365982,0.202538073063,-0.139149993658,-0.484149992466,1.06330502033,-0.12471434474
8800,0.587900042534,-0.279249995947,-0.376886069775,0.014741756022,0.150249987841,0.248750001192,0.856585979462,0.673075079918
54438,-0.228350013494,-0.20894998312,-0.183873251081,-0.33269944787,-0.42199999094,-0.419099986553,-0.0621366798878,0.479529827833
55825,0.555450022221,-0.456250011921,-0.233705684543,-0.886890888214,-0.435750007629,-0.0596499964595,0.318819642067,0.0220861509442
8835,-1.62845003605,-0.814350008965,-0.231938228011,-0.686364352703,-0.67634999752,-0.816849946976,-0.0551136434078,0.447284370661
64429,0.927799999714,-0.441200017929,0.265694707632,-0.223976910114,0.47984996438,-0.256850004196,-0.0906741693616,-0.692255437374
3682,2.33169984818,1.43554997444,0.0238820612431,0.12307049334,2.01729989052,-0.300100028515,0.462593466043,0.0149098783731
10329,0.327800005674,-0.343300014734,0.164766445756,0.273564606905,-1.43739998341,-1.58589994907,0.0863888561726,-0.0674850940704
27109,-0.337849974632,-0.659650027752,0.945912659168,0.448935300112,-0.479699999094,0.141600012779,0.457614392042,-0.653855919838
51335,2.14269995689,0.450249999762,0.423761039972,-0.143032282591,0.779100000858,0.0741999968886,-0.140196412802,-1.13744401932
3202,-0.25284999609,-0.642650008202,-0.270418435335,-0.607752859592,0.133949995041,0.0364999994636,-0.483138978481,-0.218514278531
2896,-0.204449981451,-0.113600000739,-0.282169818878,0.564682781696,0.779550015926,0.659449994564,0.0808657407761,2.72894096375
79902,-0.557649970055,-0.0817000120878,0.81980407238,0.359439015388,-4.74314975739,0.292650014162,1.47516083717,0.523810148239
29083,-0.312299996614,0.362150013447,0.855283141136,0.182604074478,0.865400016308,-0.439449965954,1.23848557472,0.500105440617
5747,1.12469995022,-0.398849993944,-0.657915234566,-0.471539527178,-0.123049996793,1.02680003643,-0.914999485016,-0.00155375152826
22905,-0.985450029373,0.275049984455,-0.0806092843413,-0.489418983459,1.12595009804,1.74570000172,1.17851150036,0.865697026253
63933,1.48049998283,0.283950001001,0.442666769028,0.724253892899,0.180050000548,-0.178299993277,0.136504605412,-0.524627804756
9847,1.35444998741,1.23044991493,0.846629917622,0.495054244995,0.283349990845,0.97595000267,-0.943991601467,-0.345479846001
51021,0.281650006771,-0.307999998331,0.461571395397,0.436330974102,0.991649985313,0.0630500018597,0.361428618431,-0.591509103775
8996,-0.408899992704,-0.175099998713,0.27475759387,0.0094148516655,-1.41059994698,-0.245300009847,0.60590916872,0.853373646736
7376,-0.153750002384,-0.137950003147,0.206686407328,-0.578333079815,-0.555350005627,-0.1793500036,-0.000449031591415,0.247001394629
5357,-0.0968499928713,0.19935002923,0.120975971222,0.443670600653,1.00660002232,-0.202250003815,-0.518266677856,-0.525068938732
56940,-0.017049998045,0.297200024128,-0.0936682224274,0.0458111315966,-0.808550000191,4.36679983139,-0.0373464226723,1.03680849075
6195,-0.47340002656,-0.624949991703,0.530215680599,0.157915025949,0.64770001173,-0.591799974442,0.354485094547,-0.279517114162
1633,1.17349994183,0.761249959469,0.246244654059,0.111152052879,0.901250004768,0.291500002146,-0.465456336737,-0.882238924503
23321,-0.717449963093,-0.534449994564,0.216640919447,0.465465724468,-0.888399958611,-0.748149991035,-0.280832260847,0.185982435942
51160,-0.558799982071,0.590799987316,-0.371126264334,-0.106029033661,-0.329600006342,-4.50710010529,0.351593434811,1.10289657116
55604,0.258700013161,-0.55134999752,0.217486575246,-0.797543764114,-0.333900004625,-0.539849996567,-1.19492208958,-0.817110300064
2063,-5.21934986115,0.85229998827,1.05086457729,0.874101579189,0.230349987745,0.771749973297,0.442779660225,1.29354441166
54512,-0.115500003099,0.249749988317,0.612149715424,0.339372247458,-1.15374994278,0.356199979782,1.10850465298,0.0358751416206
9124,0.180700004101,0.0309500098228,0.415993630886,0.0780712962151,0.485650002956,-0.755950033665,0.549360752106,-0.195695668459
79174,-1.12125003338,-0.0360999964178,-0.397663712502,-0.401892364025,-0.902500033379,-0.835899949074,0.452549934387,0.665843844414
23223,0.225999996066,0.0596500001848,1.14904510975,0.69106400013,-0.278099983931,-0.674499988556,1.63414263725,0.132407695055
39,0.267199993134,-0.0113500058651,0.125827729702,0.044231556356,0.476400017738,-1.0134999752,0.273154914379,-0.639664709568
57215,-0.320850014687,1.22530007362,0.0455316305161,-0.226138696074,0.513049960136,-0.370199978352,-0.753360331059,0.120550610125
1052,-0.465700030327,0.283399999142,0.1197476089,0.210515573621,-0.245800003409,0.435649991035,0.970404624939,0.0958565920591
23139,-0.543699979782,-1.09310007095,-0.159355446696,0.0155642926693,0.308050006628,0.209300011396,0.641632080078,-0.131658241153
79947,-0.132399991155,0.344000011683,-0.129438400269,0.571789205074,-1.76555001736,-0.427599996328,0.327887952328,0.226470440626
4616,-0.311250030994,-0.500349998474,1.03584849834,-0.710511565208,-0.18275000155,-0.265599995852,-0.198309376836,0.340456813574
9710,1.78404998779,0.373999983072,0.171200692654,0.246509984136,0.333600014448,0.237700000405,-0.135017111897,-0.133333981037
6990,-0.896000027657,0.175549998879,-0.133337840438,0.114899903536,0.554250001907,-1.21895003319,-0.254170119762,-1.28596568108
29082,-0.386550009251,0.443699985743,0.393245339394,0.193836733699,0.377449989319,0.538649976254,0.488985866308,0.151901140809
9670,1.5204000473,-0.413650006056,-0.642224669456,-0.213027387857,0.302949994802,-0.0646499991417,-0.699321269989,0.597176134586
81533,-1.44085001945,0.302249997854,0.166191890836,-0.363074719906,-1.07949995995,-0.738399982452,0.17001709342,-0.460870862007
10525,-0.665799975395,-0.00599998235703,-0.890672266483,-0.575743257999,-0.665199995041,-0.444649994373,0.0494335629046,0.61663544178
2353,0.34019997716,0.283100008965,-0.453326523304,0.28337097168,-0.0698499977589,0.581300020218,-0.0128762722015,-0.347452670336
57192,5.26195001602,0.436749964952,0.176262944937,0.295689880848,4.25470018387,-0.144150003791,0.781414747238,0.214190363884
3398,0.108050003648,0.085250005126,-0.109314069152,0.19793382287,1.75520002842,0.676049947739,-0.490615069866,-1.15689563751
3775,0.851850032806,-0.438250005245,-0.273691028357,0.187041342258,-0.232749998569,-0.422849982977,-0.0999518111348,-0.927325248718
26064,-0.287149965763,-0.506200015545,0.314351171255,-0.917893826962,0.152199983597,0.271050006151,-0.462641716003,-0.238816991448
29103,-0.808799982071,-0.701449990273,-0.0151240378618,-0.651281177998,-0.715250015259,-1.11039996147,0.13272972405,0.284991055727
3206,0.570649981499,1.71639990807,-0.278964579105,0.175507605076,-0.446200013161,1.02375006676,-0.00350241735578,-0.180819317698
1500,-1.07649993896,-0.728399991989,0.203305691481,-0.416855812073,-0.605199992657,-0.017500013113,-0.836230278015,0.201047986746
7690,0.104050010443,-0.387199997902,-0.183445245028,-0.524693965912,-0.357949972153,0.458999991417,-1.05182850361,-0.943643450737
29911,-0.0325500071049,-0.591000020504,-0.0214958488941,0.169651180506,-0.753049969673,-0.451550006866,0.248594537377,-0.535250365734
2064,-0.795050024986,-0.804650008678,0.146912485361,0.553286910057,-1.31509995461,0.291500002146,0.549549400806,0.187606811523
65123,0.242949992418,-0.00149999931455,0.55372273922,0.007160410285,0.497300028801,-0.465200006962,-0.0567387640476,-1.06724727154
5986,-0.714150011539,-0.0830500125885,0.0643500834703,-0.38400888443,-0.638450026512,-0.445199996233,-0.194825515151,0.268977493048
85377,0.727349996567,0.44730001688,0.250710636377,0.40743213892,1.24605000019,0.381050020456,0.837261676788,-0.137483224273
9903,0.449499994516,-0.246500015259,-0.599655091763,-0.290449202061,-0.608200013638,-0.0543500036001,-0.363845050335,0.59726858139
7088,1.1086499691,0.278049975634,-0.465714007616,-0.141867309809,0.41455000639,1.0096000433,0.0960539653897,0.476049005985
22796,0.354399979115,0.664999961853,0.730126559734,1.05287098885,-2.47154998779,-2.08225011826,0.638264358044,0.882448077202
51116,0.464049994946,-0.167050004005,0.362909525633,0.313113987446,-0.104199998081,0.0487000048161,0.565942823887,1.42754387856
54442,-1.07214999199,0.530699968338,0.436621844769,0.178496927023,0.0372999981046,-0.11210000515,0.917182207108,0.612900018692
10695,0.603900015354,0.577849984169,0.413342952728,-0.3104634583,-0.218899995089,-1.29184997082,0.163335502148,0.775099277496
102,-1.43575000763,-1.50185000896,-0.447672009468,-0.645760953426,0.176800012589,-0.212099999189,-1.16478133202,-0.405836582184
965,-0.805699944496,0.376650035381,0.122130140662,0.064180880785,-0.161050006747,-0.953400015831,3.69947075844,0.181572049856
3800,-0.400999993086,0.871699929237,-0.388751745224,-1.07839655876,-0.208900004625,-0.0703499987721,-0.330330848694,-0.00514331459999
10362,-0.676899969578,0.150050014257,-0.112209454179,0.582285583019,-0.0679000020027,0.271549999714,1.26445066929,1.25977885723
5300,-0.154249995947,0.817799985409,0.608796298504,0.988955020905,-5.50339984894,0.162200003862,0.251852691174,-0.437064796686
8270,-0.190849989653,-2.63520002365,0.282319486141,0.532743811607,-0.15909999609,-2.35815000534,0.636419534683,-0.236034989357
27242,-0.658200025558,0.0600000172853,-0.402249366045,-0.834511816502,-0.857699990273,-0.797849953175,-0.071210205555,0.134612798691
9928,-0.962199985981,0.872550010681,0.622693121433,0.30363664031,0.0986500009894,-0.32310000062,0.0802806168795,0.174989551306
1534,1.88660001755,0.322899997234,0.0561832264066,0.0186904333532,2.38315010071,0.452099978924,-0.498080641031,-0.806658864021
5654,0.111099995673,-0.554250001907,-0.404122173786,-0.495827257633,-0.540750026703,-1.02919995785,-0.312433630228,0.180810824037
10810,-0.610249996185,-0.250499993563,-0.0810812264681,-0.68038892746,0.430150002241,0.596050024033,0.397189378738,-0.601673007011
7105,1.00730001926,-0.644100010395,0.0196495726705,-0.472678571939,-0.255400002003,2.44090008736,-0.561352014542,-1.07632362843
23014,0.92015004158,0.514800012112,-0.0648272261024,0.526308894157,0.753400027752,0.264200001955,-0.945865511894,-0.380144566298
55012,-0.311550021172,1.1847499609,0.609908521175,0.374047368765,0.433249980211,-0.28845000267,0.646337866783,-0.29654198885
2887,-0.377250015736,-1.49905002117,-0.166741028428,-0.474725604057,0.545100033283,0.351349979639,-0.553364574909,-0.0329634696245
9183,-0.313250005245,0.0117000043392,0.370469659567,0.489959359169,-0.528750002384,-0.0871500000358,2.12453079224,1.06179666519
11151,-0.695999979973,-0.659649968147,-0.194242790341,-0.210414886475,-1.20965003967,-0.00439999997616,-0.757450819016,0.0660051777959
7511,-0.986999988556,0.177800014615,0.836084842682,0.432146966457,-0.511500000954,-0.246349990368,1.03397881985,0.201973095536
10046,2.43244981766,0.34035000205,-0.484377563,0.0435627400875,0.117600008845,0.766749978065,-0.167776435614,0.474214047194
1829,0.558049976826,-0.33189997077,0.0375610589981,-0.0825038254261,1.34730005264,0.319299995899,-0.841123998165,-0.727459728718
11000,-3.46659994125,-2.9470000267,1.84926855564,0.388206958771,-0.491849988699,-5.16744995117,1.676019907,0.945955872536
976,1.44370007515,-0.241349995136,0.551238179207,0.349037230015,2.15699982643,0.0895500034094,0.429235696793,-0.030213162303
3597,-0.215549990535,1.12884998322,-0.807449579239,-0.514561295509,-0.493299990892,-0.479649990797,-0.24001839757,0.575132846832
178,-0.251850008965,-0.617750048637,-0.415293365717,0.786832213402,0.0546999871731,-0.758650004864,-0.349843353033,0.0773194879293
2625,1.13085007668,-0.243849992752,-0.607472538948,-0.357917755842,-1.24189996719,0.198449999094,-0.195708155632,0.109717622399
6119,-4.5908498764,0.59944999218,0.480617761612,0.621359586716,0.129699990153,-0.168449997902,0.867158651352,-0.037597104907
26136,-0.391099989414,0.356100022793,-0.117745876312,-0.276332199574,0.158950001001,-0.437200009823,-0.29860830307,0.79165327549
6697,-0.638999998569,-0.153350010514,0.452734768391,0.676474094391,-0.823949992657,-0.610249996185,-0.216685727239,-0.660633265972
5971,0.12735003233,-0.382099986076,-0.287789434195,-0.959195971489,-2.00559997559,-2.21694993973,-0.417878270149,-0.187938645482
22934,0.360999941826,0.423649966717,0.49336284399,0.02956995368,0.69319999218,0.283749997616,0.654233157635,-0.268920749426
9289,-0.965950012207,-0.138350009918,0.103707976639,-0.276402592659,-0.699100017548,3.48889994621,-0.502887487411,0.572459459305
4931,1.71834993362,-0.0318000018597,0.351666927338,0.194858014584,0.0408000014722,-0.265650004148,0.172378733754,0.343266934156
4200,-0.915399968624,-1.4211499691,-0.040636152029,-0.218749016523,0.735149979591,0.0715000033379,-0.829151988029,-1.03202927113
