rid,CPC002_HA1E_6H:BRD-K68264559-045-01-6:10,CPC002_HA1E_24H:BRD-K68264559-045-01-6:10,CPC002_HCC515_6H:BRD-K68264559-045-01-6:10,CPC002_HCC515_24H:BRD-K68264559-045-01-6:10,CPC002_PC3_6H:BRD-K68264559-045-01-6:10,CPC002_PC3_24H:BRD-K68264559-045-01-6:10,CPC002_VCAP_6H:BRD-K68264559-045-01-6:10,CPC002_VCAP_24H:BRD-K68264559-045-01-6:10,CPC016_A375_6H:BRD-K68264559-045-01-6:10,CPC016_A549_6H:BRD-K68264559-045-01-6:10,CPC016_A549_24H:BRD-K68264559-045-01-6:10,CPC016_ASC_24H:BRD-K68264559-045-01-6:10,CPC016_HEPG2_6H:BRD-K68264559-045-01-6:10,CPC016_HT29_6H:BRD-K68264559-045-01-6:10,CPC016_MCF7_6H:BRD-K68264559-045-01-6:10,CPC016_MCF7_24H:BRD-K68264559-045-01-6:10,CPC016_NEU_24H:BRD-K68264559-045-01-6:10,CPC016_NPC_24H:BRD-K68264559-045-01-6:10,CPC016_SKB_24H:BRD-K68264559-045-01-6:10,CPC020_A375_6H:BRD-K68264559-001-09-2:10,CPC020_A549_6H:BRD-K68264559-001-09-2:10,CPC020_HA1E_6H:BRD-K68264559-001-09-2:10,CPC020_HCC515_6H:BRD-K68264559-001-09-2:10,CPC020_HT29_6H:BRD-K68264559-001-09-2:10,CPC020_MCF7_6H:BRD-K68264559-001-09-2:10,CPC020_MCF7_24H:BRD-K68264559-001-09-2:10,CPC020_PC3_6H:BRD-K68264559-001-09-2:10,CPC020_PC3_24H:BRD-K68264559-001-09-2:10,CPC020_VCAP_6H:BRD-K68264559-001-09-2:10,CPC020_VCAP_24H:BRD-K68264559-001-09-2:10
55148,0.945569396019,3.27312779427,-0.961919248104,-0.106753841043,0.174845024943,0.774576663971,-0.0269110500813,1.14036130905,0.227281793952,-0.236000031233,2.43495798111,-0.345534980297,1.60511314869,1.55564153194,-1.76641225815,-0.999321937561,0.0175999999046,0.493249237537,0.0641365200281,0.0258399993181,1.94025015831,-0.0379908420146,-0.316999971867,0.581900000572,-2.49835371971,-0.372316777706,-0.266377568245,1.09962642193,-0.71112382412,-0.440840303898
960,-0.487284004688,0.369056612253,0.142135888338,1.29450082779,0.437571316957,0.83795773983,-0.00418109260499,-2.0904314518,0.0785826146603,0.490750014782,-1.84952640533,-2.80183267593,-0.486871540546,1.7307741642,-0.474975526333,0.744504988194,-0.488150000572,-0.903868377209,-1.01954567432,-0.0347600206733,-0.734750032425,-0.596569478512,-0.0795000046492,0.270174980164,-0.844385743141,-0.688605010509,0.271477729082,-0.711561620235,0.66854351759,-1.31342625618
10451,0.798408150673,-0.861958563328,-1.55276727676,-0.137260779738,-0.2729408741,-0.157536819577,-0.512854576111,-0.812979400158,2.56032395363,-0.226099997759,0.0151293929666,-0.794096708298,0.218878597021,0.649029254913,3.82100629807,0.834896504879,0.00349999964237,-0.244486421347,-0.565732657909,-0.347640037537,-0.467299997807,-0.300622075796,1.64330005646,0.370025008917,0.227432370186,0.517491221428,-1.4589612484,-0.0868664905429,0.0611178129911,-0.363878846169
57406,1.02469050884,-0.65498393774,5.43858861923,0.00101605057716,-0.669745266438,-0.593529105186,0.458828538656,-0.872536957264,-0.416149139404,0.722300052643,-0.836847066879,-0.683464884758,-0.860478818417,-0.435058444738,2.91569375992,0.272863298655,-0.277049988508,0.115646518767,-0.647572100163,1.45045995712,-0.0361500009894,-0.614496946335,1.04725003242,1.56637501717,-0.880004584789,-0.409887880087,0.679021179676,-0.320965796709,1.91584551334,2.15950012207
51719,0.480175703764,-0.196278899908,-4.69846200943,0.0921630561352,-0.210788577795,-0.431734770536,0.666480898857,0.807008564472,0.118252471089,0.270599991083,1.10695815086,1.3527276516,0.742660582066,0.53860104084,1.14043903351,-0.54777610302,-0.194899991155,-0.568565428257,-0.518540203571,0.0731999948621,-0.00285000354052,-0.65183866024,-0.428250014782,-0.573249995708,1.35258305073,0.862960577011,-0.527149558067,0.386169373989,1.82959270477,-0.0580078959465
7074,1.90918016434,4.22912883759,6.12040662766,-0.152377471328,-0.259188055992,0.186474636197,0.160281807184,-0.212945789099,0.31503367424,0.448350012302,-0.0659574940801,0.416718065739,-1.7516502142,-0.117146208882,1.77040719986,0.255930602551,0.207699999213,-0.146651387215,0.562162637711,0.141059994698,-1.3518999815,0.74983382225,-0.53225004673,1.42562508583,-0.492921739817,0.371796697378,-0.950737595558,0.508556187153,-0.472799479961,1.06010472775
10059,0.661609351635,0.00134338997304,-4.85014438629,0.511588275433,-0.889802157879,1.5236967802,0.617271482944,0.415778428316,-0.300026535988,-0.136599987745,0.382584363222,-2.35502481461,0.443739712238,-0.703665852547,-3.03098535538,0.293771028519,-0.117150008678,-0.389764100313,-0.0842896476388,-0.279720008373,-1.52269995213,-0.213188052177,0.30189999938,0.617049992085,0.7339797616,0.580176353455,-0.421563446522,-0.441343814135,0.516971111298,-0.554210722446
51071,-0.153336584568,0.329714983702,1.12103176117,-1.19509601593,-0.723874151707,-0.462185710669,-0.495804727077,-0.691370368004,-0.19864089787,0.150749996305,-7.0946803093,0.0629535615444,0.479429632425,-1.21861064434,-3.33138561249,-1.78043866158,0.0460500046611,-0.226376637816,0.109905093908,-2.01327991486,1.20015001297,-1.9536883831,-1.01524996758,0.813374996185,-1.64680862427,-0.276405125856,0.73652780056,-0.323285579681,1.10363006592,0.902445554733
5796,-0.793225109577,-0.269326210022,-1.3660132885,0.572503149509,0.0819457396865,0.00653183460236,0.143386334181,-0.699447274208,-0.412553787231,0.970549941063,-5.19942426682,-2.25496602058,-0.885832190514,1.18979287148,-2.89380264282,-0.116442814469,-0.0225500017405,-0.155665278435,-0.87549507618,0.045879997313,-1.17455005646,-0.173076450825,0.753949999809,0.0474750101566,-0.07369030267,-0.678153932095,0.51484721899,-0.532951414585,-0.710092425346,0.0125732831657
55008,0.750768303871,0.31673181057,0.471833854914,-0.344475001097,-0.953792273998,-0.272241353989,0.675885915756,0.408055633307,-0.433593332767,-0.327350020409,-0.716659426689,-0.384463727474,4.21835565567,-0.549008369446,2.17345571518,-0.209631934762,-1.30920004845,0.52858877182,0.904436230659,1.12234008312,-0.198149994016,-0.424461811781,0.482699990273,1.23162508011,-0.0320489890873,0.169806331396,2.55980038643,-0.520625472069,-0.759991645813,0.270416736603
23597,-1.57706427574,0.279166042805,-4.78633022308,-1.14117407799,0.184150993824,-0.0626538395882,-0.198224201798,1.18775582314,0.61818510294,-0.340149998665,1.21317839622,1.15774285793,-0.0435681343079,0.0206209458411,-0.58572691679,0.303922176361,-0.358900010586,-0.462942004204,0.679393470287,-0.190260022879,0.235050007701,-0.261926412582,-0.335949987173,0.162749990821,-2.31664299965,-0.469116032124,0.0757881104946,0.385604590178,1.18359935284,0.137534484267
8869,0.610278844833,0.0610701851547,6.26026678085,0.115529626608,0.605268657207,-0.105279326439,-0.876682639122,0.123724214733,0.0625461637974,2.70329999924,-0.113972336054,1.13962185383,-1.01202654839,0.467366188765,3.33519816399,1.16916966438,0.157299995422,-0.0985838696361,-0.126072824001,0.507420003414,0.395599991083,-0.152594536543,0.589200019836,3.28547501564,0.509577512741,0.769329190254,-0.578135848045,-0.608733594418,0.832621634007,-0.0868180543184
8727,-0.451766580343,0.0239565968513,-2.31079626083,-0.670945644379,-0.122802734375,-0.279370695353,1.12971591949,0.994917392731,0.293884009123,0.401700019836,1.02675104141,-0.0715327486396,1.84228396416,0.183313906193,3.03863859177,0.124395728111,3.98365020752,-0.623794794083,1.2568590641,1.56008017063,0.652450025082,0.60911488533,-0.692749977112,-0.849249958992,1.80569541454,-0.729740023613,1.2079461813,-1.40627932549,1.69616281986,0.716767549515
63874,0.130419373512,0.276216447353,4.204662323,-0.965526819229,-0.377151191235,-0.548667907715,-0.0814887136221,-0.0445035099983,-0.352402299643,-0.887600004673,0.41197887063,-0.471457958221,-0.14168548584,-0.0160094350576,2.17627286911,-0.0559220388532,-0.168650001287,-0.510999619961,0.131402820349,1.77820003033,1.30634999275,1.21100151539,0.163700014353,0.272599995136,-0.49708032608,1.20645451546,-1.21757602692,0.265370339155,1.29020690918,0.498210191727
8821,1.04523098469,0.536652803421,5.87616634369,0.787176549435,0.319111168385,-0.389787495136,0.35542935133,0.641142249107,-0.589893698692,-1.62785005569,-0.626446664333,-0.318524539471,-0.97260338068,-0.86748278141,0.477079212666,-0.0744522809982,0.0362499952316,0.728224873543,0.851379930973,0.0931399837136,0.289399981499,0.873200953007,-0.406700015068,0.35402494669,1.18519818783,0.309747576714,0.286238819361,0.127864003181,1.45915102959,0.487942159176
57178,-0.25769764185,0.0169592350721,4.47265625,-0.522234916687,0.151149660349,0.125900223851,1.0642516613,0.0340170897543,-0.122799269855,-0.0829499959946,-0.0396412909031,0.163486137986,-0.199208855629,-0.770318686962,0.113701865077,-0.38289347291,0.303149998188,-3.05871033669,0.415572166443,0.808960080147,-1.35124993324,0.850424110889,0.706250011921,0.529299974442,1.10009896755,1.42204809189,0.473879903555,-0.647493243217,0.317289710045,0.978080391884
5468,2.37412929535,0.36704441905,3.91738057137,-0.233384147286,-0.314461708069,0.146188616753,-0.47540384531,0.034088332206,0.588730692863,-0.484100013971,-0.779486835003,-1.3477036953,0.678556323051,0.384741514921,3.25806713104,0.418459564447,-0.510749995708,-0.0771154016256,0.278306722641,1.16626000404,0.689649999142,-1.22861838341,5.07609987259,0.311475038528,0.506193578243,0.354793131351,0.0293944329023,0.561386823654,0.605271339417,1.54122281075
10557,1.16989552975,0.879240751266,-2.09463000298,2.08172225952,0.992944061756,0.0900808125734,2.12523508072,1.01604926586,3.26130270958,-0.463300019503,0.635043859482,0.155354470015,2.44332885742,-8.2961807251,0.133779004216,-0.640142142773,-0.623099982738,-0.0703916698694,0.0118116736412,0.0485599935055,-0.574750006199,0.314094364643,0.315950036049,0.590474963188,0.309303343296,0.653485238552,-0.855521202087,0.33464050293,-1.18560266495,0.24129678309
831,-0.734079122543,0.706066310406,-4.49594736099,0.869052052498,1.21972501278,-0.203322917223,0.629713177681,-0.0250008385628,-0.0560580082238,1.49539995193,-0.670492291451,-0.535613596439,0.0667543113232,-5.88253593445,-2.67881131172,-0.498036950827,0.324300020933,-0.948887228966,-1.2503606081,0.352420032024,-0.298299998045,-0.141045629978,-0.489549994469,-0.251074969769,-1.14081633091,-0.438245266676,-0.870341897011,-0.624501943588,-0.235881954432,-3.48206949234
9531,-0.900136291981,-0.0613014176488,-6.84135770798,-0.413577854633,-0.478968858719,0.159737274051,1.4850358963,0.00724355876446,0.565377473831,-0.57104998827,0.00715576019138,-0.724933981895,-0.0559935867786,-1.23123455048,-6.87995529175,0.935980021954,-1.46810007095,-0.665048897266,0.824925065041,-0.445920050144,0.239150002599,0.432239949703,-0.593099951744,-0.0567250065506,0.299921542406,-1.20336461067,-2.91045451164,0.738170087337,-0.336573719978,-0.840901553631
2767,-0.128303721547,0.0958886146545,0.103886589408,-0.135930806398,-0.199450343847,1.70605766773,0.160791099072,0.564403057098,0.771250367165,-0.2337000072,0.167899906635,-0.47865664959,0.96191316843,-0.101081945002,-0.566195130348,0.974319219589,0.223000004888,-0.386701226234,1.49130940437,-0.667879939079,-0.791649997234,0.50786113739,-0.448049962521,-0.0245000123978,0.169755235314,-0.242971107364,1.11524474621,-0.217136397958,1.7704282999,-0.690775990486
1861,0.456302374601,-0.582242369652,-4.56678819656,0.0870988667011,-0.745464086533,-0.202965140343,0.237881913781,0.615256011486,-0.451142728329,-0.204449981451,-0.436652958393,-1.12890684605,-1.921844244,0.377734541893,-1.82090294361,-5.41381072998,-0.125900000334,0.814751029015,-2.14230799675,-0.143620014191,-0.944149971008,-0.477012842894,0.905600011349,-0.545549929142,-2.19469022751,-0.0822269916534,0.451611578465,-0.412803351879,0.907768368721,-0.577651202679
10165,0.654270708561,0.190989851952,-3.97215914726,-0.465645611286,-0.476557075977,-0.150646850467,0.548475623131,0.526384711266,0.243949711323,-0.703599989414,1.8412027359,0.250699967146,1.76209402084,0.956323087215,0.199743375182,-2.16028428078,-0.403899997473,1.11726880074,0.652457237244,-0.239740028977,-0.150100007653,0.0862090215087,-1.1331499815,-0.82104998827,-1.11047327518,0.731751680374,0.0916017517447,2.38204979897,-1.05196118355,-0.391695797443
7106,0.625057756901,-0.0286494493484,0.890060901642,-0.98181116581,-0.489877969027,-0.193217948079,0.225826591253,0.99938160181,0.78255045414,-1.40945005417,0.183360204101,1.30902647972,1.06948888302,0.398052632809,-2.66574239731,0.367631018162,0.291700005531,0.656744837761,0.703799843788,-0.326220035553,0.462949991226,-0.0761995837092,-0.537599980831,-0.0919499993324,0.0515052676201,0.591435492039,-0.19445130229,1.12614393234,-1.0490500927,0.0623301193118
2908,2.11279630661,0.295931726694,3.57393860817,-0.879647016525,0.672473967075,-1.43433022499,-0.243000760674,0.243934690952,0.240742221475,-0.421800017357,0.304996758699,-0.466116011143,-0.15145342052,0.200309813023,2.95444893837,0.00739589333534,-0.868649959564,0.770647227764,0.241972193122,0.988200068474,0.773899972439,0.875982940197,-1.01950001717,0.924950003624,0.612787902355,0.346140891314,-0.812930881977,0.122844487429,0.985902547836,1.00174832344
57761,-0.139341980219,-0.358214616776,-3.75109696388,0.559648990631,0.597043454647,-0.382621377707,-0.24826925993,-0.973797678947,-0.578902721405,0.949349999428,-0.913612604141,-0.943032026291,-0.293919175863,0.285180896521,-3.3041908741,0.577234506607,-2.60085010529,0.242747366428,-0.840459346771,0.228220000863,-0.824600040913,-0.395908892155,-0.597299993038,0.329699993134,-0.437320381403,-1.79466080666,0.506361305714,-0.126960843801,0.0851744636893,0.499231278896
23338,2.33608055115,-0.413338452578,-0.917449772358,-0.223745912313,0.338911294937,-0.00143346190453,-1.18048560619,0.843704760075,0.515926480293,-0.529950022697,0.376903563738,1.64630746841,-0.0288178026676,-0.261743843555,3.49100351334,-0.778055608273,2.48965001106,0.461196750402,0.794524073601,-0.222519993782,0.0402999967337,0.748201608658,-1.19089996815,-0.443849951029,0.0258204322308,-0.0183023475111,-0.45075404644,1.30948674679,-0.336788207293,0.280388683081
7852,-0.359273970127,-0.842399716377,4.18882846832,0.696250319481,0.0842090845108,-0.397687613964,0.00114217563532,-1.17540335655,-0.589897155762,0.88765001297,-0.741700053215,0.563866615295,-0.553447961807,0.36424601078,-0.0630768835545,1.57016992569,0.0130500197411,0.159222245216,-0.160161852837,0.29174003005,-0.589850008488,-1.18245983124,0.03900000453,0.490924924612,0.295168459415,-0.268175363541,0.0934415459633,-0.427653819323,1.26406526566,1.51691877842
55033,-0.759204626083,1.08406817913,3.36479401588,2.198959589,0.587178230286,-0.384578943253,0.111416757107,0.488240331411,0.866906583309,-0.274350017309,0.787448525429,1.09722733498,0.805428743362,0.0391304194927,0.231540009379,0.0327188074589,-0.543749988079,1.67617070675,0.138972759247,-0.139800027013,-0.504750013351,-0.0175720453262,0.0121499896049,0.190200030804,0.226804673672,-0.428083956242,-0.276945412159,0.967171132565,-0.458144903183,0.997482478619
57019,-0.268006771803,-0.59874856472,-8.84529304504,-0.30796584487,0.806040406227,-0.270539462566,-0.610031962395,-0.33460444212,0.65654861927,-0.330049991608,0.978545427322,-0.751766562462,1.01923513412,0.529507040977,-0.616643667221,-3.23436927795,-0.11875000596,-3.78407144547,0.672402620316,0.175919994712,-0.381500005722,0.142679110169,0.248050004244,-0.733625054359,-1.11141240597,0.699944376945,-0.181431025267,0.705054879189,0.0891387462616,0.306987166405
91949,0.0753236413002,-0.573085665703,-1.63767504692,0.529375374317,-0.0652743577957,0.101662933826,0.0101941600442,-0.865365922451,-0.0915449112654,-0.298300027847,-1.0612719059,-0.093339189887,-0.33924600482,-0.289664357901,-1.78914105892,-0.16347193718,-0.0577999949455,-0.326079368591,-0.57144510746,-1.01978003979,-0.883400022984,-0.0386089086533,-0.0888000130653,-0.363100022078,0.119960062206,0.713565587997,0.516707122326,-0.654691100121,-1.01812291145,-0.159692585468
84617,-0.283867299557,0.491394817829,-3.8703417778,0.171657606959,0.395967066288,0.227413713932,-0.105370573699,-0.0757173895836,-0.107478998601,-0.594550013542,0.220772445202,-1.79388129711,1.18544638157,2.12193131447,-2.94164228439,-0.501254081726,-0.465600013733,0.0340990647674,0.257243156433,0.0616200044751,0.400950014591,0.134937107563,-0.220949992537,0.43167501688,0.484070122242,-0.201659321785,-0.287675023079,-0.571450352669,-1.11765789986,-0.95306801796
25,-1.27667272091,-0.689288139343,2.71388244629,-0.682303845882,2.26422524452,-0.794905006886,-0.530302405357,0.201885104179,0.435399711132,1.09025001526,2.16532874107,0.24274790287,0.0549626350403,0.0860987454653,-1.99635577202,0.849686861038,-0.265249997377,-0.0272370073944,1.14918982983,-0.134200006723,3.29084992409,0.404833227396,0.237299978733,-0.398099958897,-3.33185768127,-0.0489516481757,-0.571284294128,0.155500859022,-1.17779183388,-0.868449091911
899,0.847419977188,1.0920163393,-1.46516537666,-0.296896487474,0.987795352936,-0.496961951256,0.3198338449,0.580028653145,0.342247903347,-0.188749998808,1.51179075241,-0.072663962841,0.61619669199,0.720046281815,-0.845119357109,0.0361026190221,-0.461950004101,-0.660148262978,0.411063939333,0.86496001482,3.97504997253,-0.157200083137,4.34319972992,0.209400013089,0.696932852268,-0.335297703743,-0.82438647747,0.621408164501,-0.718925654888,0.935388088226
79850,-0.337457239628,-0.0678671821952,-1.95511388779,0.869391977787,0.0279434639961,0.579245269299,-0.129202648997,0.698275387287,-0.26162570715,-1.02655005455,0.652068018913,0.625691473484,0.530680298805,-0.524228572845,-0.674083948135,-0.645172119141,-0.458049952984,0.266095161438,0.794349372387,-1.49821996689,0.345399975777,0.482282102108,0.0315999984741,1.05877494812,0.0689978525043,0.0353962182999,-0.345354199409,-0.3364187181,-0.211234867573,-1.19121754169
51466,0.673008322716,0.639881253242,0.178284540772,0.387047022581,0.0136699788272,-1.05957233906,0.156766414642,0.601206302643,0.191400662065,-1.25979995728,-0.108763024211,0.399947434664,0.0404564887285,0.507132768631,0.0345908999443,0.683210849762,0.330349981785,-0.445092856884,0.513218283653,-0.248620033264,-0.341549992561,1.25656545162,-0.283650010824,0.205050006509,-0.518862426281,-0.1940497756,-0.384128540754,-0.0690658092499,0.838388383389,0.195521533489
2852,1.95796871185,1.02474117279,0.915423989296,0.0155096724629,-0.232680037618,0.465108156204,-0.805118918419,-0.0561152175069,-0.620558023453,0.426050007343,-0.256447643042,-0.213225409389,0.196307808161,-0.0692015737295,-0.822335004807,-0.385679513216,-0.0513499975204,-0.251948684454,-0.472371280193,0.0346199907362,-0.773649990559,0.0225304141641,1.44029998779,0.554949998856,-0.821897029877,0.199200570583,0.199483186007,-0.583666324615,0.295583724976,1.05094087124
55837,1.87917494774,0.657954931259,2.10059189796,-0.153703123331,-0.0631234198809,0.0538568049669,0.674217879772,0.873042285442,2.81427049637,0.225049972534,-0.140562072396,0.754227817059,0.723191320896,-0.0417858809233,3.3466937542,0.644643485546,-0.982200026512,-0.00949347019196,-0.338787317276,0.366079986095,0.909600019455,-0.274232774973,-0.646649956703,-0.179224982858,-0.187655895948,0.168680071831,-0.136983677745,-0.165476188064,0.923922300339,-0.258730977774
2131,-2.06821966171,-0.489322811365,-1.84299433231,0.486844003201,1.18365836143,-0.553647816181,-0.174872472882,-2.0875415802,-0.710997700691,0.600649952888,-0.189406186342,-2.52303385735,-0.0472915172577,0.138482391834,-0.921682357788,-0.0476417839527,-4.99830007553,-0.226298749447,-0.519140005112,0.676880061626,-1.06235003471,-0.0399597324431,-1.82870006561,0.377650022507,0.596178412437,-0.0925425514579,0.515346050262,-0.396710604429,-0.384643614292,0.801105976105
5427,0.581845700741,2.11170101166,-2.20176362991,0.22734349966,-0.32356902957,0.370288133621,-0.0762878358364,0.026332674548,2.79779720306,-0.0729500055313,0.233163699508,-0.40428724885,0.799827873707,-0.519439041615,-0.466526776552,0.659814953804,-0.535449981689,-0.688377261162,0.669387340546,-0.15178000927,0.50830000639,-0.747722744942,0.947650015354,1.16377496719,0.463031321764,-0.14398367703,-0.861698269844,-0.558552145958,-1.23169016838,-0.765140295029
25966,1.47980773449,0.42244553566,6.08029079437,-0.410140544176,0.426787137985,0.0653914213181,-0.895423948765,0.780587136745,0.0105883181095,0.143050000072,-0.201098814607,0.489963829517,-0.205568879843,0.864026367664,-0.391196340322,0.880746603012,0.193149998784,-0.515208244324,0.391051232815,0.388760000467,-0.670250058174,0.169968470931,0.625,0.364900022745,0.619581580162,-0.834216535091,-0.066594928503,-0.213783025742,-0.351992785931,-0.132748439908
