rid,MUC.CP001_MCF7_6H:BRD-K27231781-001-01-8:10.0158,MUC.CP001_MCF7_6H:BRD-K27231781-001-01-8:3.3386,MUC.CP001_MCF7_6H:BRD-K27231781-001-01-8:1.1129,MUC.CP001_MCF7_24H:BRD-K27231781-001-01-8:10.0158,MUC.CP001_MCF7_24H:BRD-K27231781-001-01-8:3.3386,MUC.CP001_MCF7_24H:BRD-K27231781-001-01-8:1.1129,MUC.CP001_MCF7_24H:BRD-K27231781-001-01-8:0.371,MUC.CP001_NKDBA_24H:BRD-K27231781-001-01-8:10.0158,MUC.CP001_NKDBA_24H:BRD-K27231781-001-01-8:1.1129,MUC.CP001_NKDBA_24H:BRD-K27231781-001-01-8:0.371,MUC.CP001_NKDBA_24H:BRD-K27231781-001-01-8:3.3386
8996,0.00283934548497,-0.49367839098,-0.562507152557,-2.57728862762,-0.529602229595,-0.375769436359,1.09124994278,-0.707987785339,0.156415686011,2.63530015945,1.45050001144
7376,-0.715016245842,-0.361871600151,-0.630853056908,0.673969864845,0.952325582504,0.0399350970984,0.00214999914169,0.896101474762,-0.263019353151,1.97200000286,0.0913000032306
5357,1.15605401993,0.665197134018,0.00276508927345,-0.550970435143,0.155497267842,1.72650110722,1.37105000019,4.08979511261,0.316107749939,-0.673999965191,-0.799700021744
56940,0.692068219185,-0.205428272486,0.0716550946236,0.302229076624,0.9593116045,-0.887438893318,0.210500001907,-0.145504415035,0.283695101738,-1.55010008812,1.9335000515
6195,-0.310417830944,-0.170694798231,-0.391877293587,1.36712348461,-0.261108100414,-0.272959858179,0.082749992609,1.71537578106,1.52642440796,0.800150036812,0.340200006962
1633,0.38419803977,0.397003293037,0.902182221413,-1.39798772335,-1.25408363342,0.212277293205,0.362049996853,0.793170511723,0.813792943954,0.599400043488,0.661499977112
23321,0.351841211319,-0.524700582027,-0.00162342190742,-1.35592997074,-2.33995389938,-0.202380567789,-0.377099990845,-0.550902783871,-0.526147246361,0.616550028324,0.246000006795
51160,0.299358010292,-0.189487695694,0.513502538204,-3.34976196289,-3.48828697205,0.286277383566,0.619700014591,-0.8265838027,-0.478937447071,-1.41680002213,-1.01400005817
55604,-0.319981008768,-0.205142468214,3.11603069305,5.20024108887,0.99881786108,0.155017957091,-0.567049980164,-0.491104125977,-0.830527245998,-0.369049996138,-0.80119997263
2063,0.425938487053,0.521932661533,0.160973578691,-6.74935340881,-0.00196042843163,0.0406691282988,0.629700005054,-1.1044229269,-0.964109241962,1.13625001907,-10.0
54512,-2.04713630676,-0.386176586151,-0.127404823899,-0.779539763927,-0.723297655582,0.156190484762,-0.363049983978,-1.05729162693,-0.0884589776397,-0.632099986076,-0.666400015354
9124,-0.595342814922,0.442066758871,0.14099240303,0.480818450451,0.164283663034,-1.24838626385,-0.641950011253,-0.970744907856,-0.276594221592,-3.80114984512,-0.712100028992
79174,-0.425175875425,0.40518784523,0.158149659634,-1.64169180393,0.959491670132,-0.0782864168286,-0.0573499798775,0.403365641832,-0.932842195034,1.33070003986,0.312000006437
23223,-1.88379395008,-0.480096906424,-0.443807452917,-4.41864824295,-1.49190592766,-0.377951532602,-0.233300000429,0.226228117943,-1.34713113308,-0.00875002145767,-0.454600006342
39,0.723029136658,0.750308871269,0.583327054977,-0.126184150577,-0.418873518705,0.520458340645,-0.0135000348091,0.207349777222,0.0176052767783,1.47644996643,-9.48390007019
57215,-0.105792634189,-0.143743947148,1.59183645248,-6.92370986938,-4.73123598099,-0.229100942612,-0.0781999975443,-0.266765832901,-0.912163615227,0.153399989009,-2.1670999527
1052,0.557830572128,0.244907289743,0.478675663471,-1.38357400894,1.43479168415,-0.335256367922,-0.394500017166,0.799653887749,-0.510964095592,1.02259993553,-0.422199994326
23139,-0.494585633278,-1.10618650913,-1.07730031013,-1.20258843899,1.17113018036,0.151194542646,-0.359100013971,7.17474126816,-0.449276089668,1.05229997635,0.656199991703
79947,-0.55191975832,0.0411605834961,-0.624468386173,2.52198910713,3.30011487007,-0.199713975191,0.501299977303,-0.564704358578,-0.872190177441,0.163400024176,-0.393000006676
4616,0.0235170125961,-0.898079037666,-0.98557639122,2.4998884201,-2.53983139992,-1.39414143562,-0.0910000056028,-0.0713064521551,-0.872182965279,-0.760700047016,-4.64319992065
9710,-0.217099815607,-0.513239085674,-0.26758942008,2.55745959282,6.57806873322,-1.16716325283,0.304050028324,0.869220376015,1.88243854046,-1.12154996395,0.67769998312
6990,0.118963941932,0.117239817977,0.0404139533639,-0.18057538569,-0.596071660519,0.333931237459,0.946099996567,0.384750902653,0.267977178097,-1.29904997349,-0.533100008965
29082,0.519364833832,0.621500968933,0.293552279472,0.769120514393,0.251610815525,0.475333809853,0.11464998126,-0.302856206894,0.499474436045,-0.536799967289,0.287299990654
9670,0.24648360908,-0.261287480593,-0.164500877261,-1.6136572361,-0.353833138943,-1.31960463524,-0.409049987793,-0.633561253548,-1.61973452568,0.617399990559,-0.417699992657
81533,0.411849856377,-0.1136110425,0.0350882560015,-4.74192237854,0.474177569151,0.0422686040401,-0.0182999968529,0.218350738287,-0.28686401248,1.34595000744,-1.1779999733
10525,-0.396152079105,-0.0969805717468,-0.673824191093,0.851745665073,-0.198331236839,-0.141353368759,0.504600048065,-0.280843108892,-0.694560706615,2.13240003586,0.819599986076
2353,-0.255285948515,0.409895718098,0.507306039333,-0.82258272171,-3.12055778503,-0.356622338295,-0.260450005531,-0.932593822479,-0.277517646551,0.0444999933243,-1.71229994297
57192,-0.833212018013,-1.03129506111,-0.693854808807,5.68043708801,0.0519749596715,-0.3767336905,-0.4958999753,-2.01837587357,-0.574180006981,-0.847899973392,-0.968800008297
3398,-0.830377995968,-0.678089082241,-0.579167723656,1.13184893131,-1.83047938347,-0.231715276837,-0.299449980259,-0.543241858482,-0.485576242208,-0.368350028992,-0.255499988794
3775,1.30827593803,0.565458476543,0.354263335466,-0.597231328487,-0.58842331171,0.715044617653,0.190200001001,-0.180135309696,-0.562024712563,0.951100051403,-0.435099989176
26064,0.0150694698095,-0.228169366717,-0.0700984746218,-2.49749517441,-1.23634147644,-0.744458496571,-0.614749968052,1.37440299988,-0.0984192490578,-1.45910000801,0.674499988556
29103,0.0638728290796,0.704461336136,-0.246926426888,-0.00841085612774,-2.97509264946,0.38994383812,0.220400005579,0.907451152802,0.84146630764,-1.15190005302,-0.714800000191
3206,1.24587392807,-0.060088172555,-0.454506486654,5.66300487518,1.77845478058,5.48903131485,-0.930649995804,-0.746980845928,0.514529585838,-1.38115000725,-0.277300000191
1500,0.370372205973,0.360248893499,0.588821053505,0.589001774788,-0.713083922863,-0.350900620222,-0.459100008011,-0.006771042943,-0.246836975217,1.45300006866,0.631500005722
7690,-0.166073545814,0.111159570515,0.481534987688,-1.32064211369,-0.111184813082,-0.415724754333,0.842950046062,0.470452666283,-0.179506108165,0.474799990654,-0.846199989319
29911,-0.128397583961,0.0737398043275,-1.23665475845,-1.07936108112,0.099596336484,1.01984155178,0.237049996853,-0.0673870146275,-0.145412653685,-0.949000000954,-0.0186999998987
2064,-0.0686349868774,0.0724285244942,-0.0884782522917,-2.02364301682,-0.454189062119,-0.0195523276925,-0.394450008869,0.890505850315,-0.0630804300308,-0.660999953747,-0.109499998391
65123,0.97376292944,0.489527016878,-0.350313365459,2.99149632454,-0.746737957001,0.399293512106,1.11470007896,0.455851435661,0.547306537628,-1.23924994469,-0.946200013161
5986,1.4618626833,0.110019847751,-0.727538228035,-2.16414260864,-0.557653427124,0.0356005206704,-0.396249979734,0.402130126953,0.0783484056592,1.75859999657,0.0529999993742
85377,-1.01007652283,-1.38528466225,-1.21437430382,2.94164466858,-0.071466602385,-0.249373242259,-0.391849994659,-0.781707882881,-0.14915522933,-1.66089999676,-0.819400012493
9903,-1.52072000504,-0.669052004814,-0.818049967289,5.42104482651,-0.264528423548,0.388992577791,3.28055000305,-1.29047107697,-0.609058260918,-1.34264993668,-1.82790005207
7088,-3.9469845295,-2.31405997276,-0.376791507006,-6.97562170029,-0.220151826739,-0.290332615376,0.513999998569,-0.615990638733,0.227043002844,-1.76565003395,-1.0096000433
22796,-0.374162435532,-0.307831287384,-0.576031863689,-5.50302171707,-0.497946977615,-0.471737474203,0.0514500141144,-1.21030664444,0.17296038568,-1.1440500021,-1.06219995022
51116,-1.05492210388,-0.137936919928,-0.0969182550907,-7.45059919357,0.295785963535,0.078517884016,0.382300019264,-0.481299310923,0.061934158206,-1.1344499588,0.883400022984
54442,-1.41759157181,0.469282090664,-0.503653049469,1.17107141018,0.470492810011,-0.0601859465241,-0.507950007915,-0.168617367744,1.88039946556,4.85515022278,-1.43589997292
10695,-0.0286002010107,-0.678688108921,-0.211517393589,1.80308520794,0.193930074573,0.308709800243,-1.31025004387,-0.741655647755,-0.306041389704,1.26120007038,-1.30009996891
102,-0.326732337475,-0.682791233063,-0.909480929375,5.41177082062,0.38110935688,-0.519519984722,-1.00569999218,1.17859494686,-0.628205776215,-0.364650011063,0.223800003529
965,0.373372256756,0.0171212553978,-0.539643406868,2.15381884575,-1.87454009056,0.0184144750237,-0.727100014687,-0.588943481445,0.810590028763,-0.36360001564,-3.09660005569
3800,-0.137049227953,0.362314611673,-0.565003395081,8.1099281311,0.063599653542,-0.60075455904,0.233049988747,1.26317477226,-0.452484101057,1.28185009956,-0.0639000013471
10362,-1.57196247578,-0.553291141987,-0.086312264204,-5.66369867325,0.655913174152,0.259277999401,-0.284000009298,-2.46081876755,0.208832889795,-4.06719970703,-1.00109994411
5300,0.415137946606,-0.22289301455,-0.397684365511,-2.17733049393,-0.469885230064,0.279089331627,0.501800060272,-0.0956353396177,0.456842631102,-3.12619996071,0.282099992037
8270,0.640019595623,0.234284833074,0.306456208229,-4.49242639542,-1.96754467487,-0.0974568724632,0.227849990129,-0.264676958323,-0.0130379199982,-1.52880001068,-0.156499996781
27242,0.257767707109,-0.170600250363,0.425626277924,-1.21137011051,-3.56186938286,-0.0958189219236,-0.559299945831,0.137595146894,-0.285809934139,1.58820009232,0.671000003815
9928,0.233373790979,-0.612671673298,0.40335598588,-1.94016909599,0.627837777138,0.154184490442,-0.710399985313,-1.36473500729,0.63553661108,-0.762199997902,-0.53979998827
1534,-0.758646726608,-1.80173325539,-0.728805959225,-0.85464566946,-2.014316082,-1.2708837986,-0.649899959564,-0.192684978247,-0.196471273899,0.0878000259399,-0.15150000155
5654,-0.0329652130604,1.00556337833,-0.289296060801,-3.2319791317,-0.882554590702,0.336318075657,-0.628849983215,0.844809293747,-0.77636808157,0.845700025558,-0.455700010061
10810,0.225852921605,-0.352567851543,-0.395332276821,-1.97866690159,-2.34938526154,-0.932444274426,-0.524349987507,-0.0615286715329,0.26959335804,4.10239982605,-0.142000004649
7105,0.0575529709458,0.533741056919,0.317742466927,-1.26761198044,-2.07418131828,0.0890206247568,0.698049962521,-0.121188014746,0.0199898146093,-0.66740000248,-0.122400000691
23014,0.151748508215,0.273914754391,0.448579519987,-6.73398828506,-7.21424388885,0.117774739861,-2.53005003929,-0.0501025915146,-0.00986389815807,1.89069998264,0.85119998455
55012,-1.72834289074,0.11312200129,0.492128491402,0.896841287613,-4.86034679413,0.340325385332,0.231999993324,-3.40074634552,0.407954633236,-2.56799983978,-0.548900008202
2887,0.348300099373,-0.603546798229,-0.15851983428,2.504322052,0.662474215031,0.0961824953556,0.119100034237,0.463722705841,0.917392015457,-1.2920999527,-0.330599993467
9183,-0.461884379387,0.3831179142,0.171038195491,-1.71147978306,-1.02873694897,-0.229618474841,-0.417199969292,-0.473226815462,-0.223114952445,0.358799993992,-1.0218000412
11151,0.290829181671,0.900210142136,-0.0415361225605,-1.02980661392,-1.02552068233,0.19393876195,0.105400025845,0.759478330612,0.233836114407,2.0966501236,0.529799997807
7511,0.784559726715,0.0651234090328,0.468245565891,-0.865679979324,-1.15138280392,0.645689487457,-0.0850999951363,0.594303071499,-0.271567136049,0.603049993515,1.13300001621
10046,-0.277874261141,0.0794418007135,-0.845904827118,5.32291555405,0.812723696232,-1.21391701698,-0.481299996376,-0.327386260033,-0.73534309864,-0.0688499957323,-0.363700002432
1829,1.15993738174,1.13380765915,0.319024711847,-0.0718314945698,1.05259084702,0.400108456612,0.719399988651,0.214870452881,-0.30033659935,0.377250015736,0.313100010157
11000,-0.306945204735,-0.716627597809,0.345891386271,-0.505872488022,-0.838291585445,-0.246459841728,-1.08200001717,0.0149070620537,-0.0737953856587,0.457899987698,0.2268999964
976,1.00617814064,-0.424368411303,-0.635189533234,6.45689964294,-0.962175726891,-0.256174951792,-0.0631000027061,1.04754686356,0.0836919173598,-1.63494992256,-0.736999988556
3597,0.183326482773,0.0746530815959,0.141138851643,-2.56788611412,-1.80865609646,0.240364566445,-0.305400013924,-0.197581797838,-0.156768158078,0.443350017071,-0.533999979496
178,0.0373312234879,-0.104035377502,0.802949845791,2.94893264771,2.44445943832,0.394315183163,-0.692299962044,-0.720612645149,-0.623635590076,1.10619997978,0.569599986076
2625,-0.341184228659,-0.863681435585,-0.158578813076,-4.72842264175,0.520406663418,-0.352631479502,-0.830749988556,-1.36855149269,-0.31829020381,1.42624998093,-1.71510004997
6119,-0.40366730094,1.42714118958,0.640292882919,-0.285500615835,-0.450376003981,0.134776949883,-0.601999998093,-0.438482582569,1.09698116779,-1.0245500803,-0.782100021839
26136,0.315465003252,0.354497611523,-2.95643639565,-0.405489385128,-0.550073444843,-0.224815607071,-0.331849992275,0.607739150524,-0.398464441299,0.610050022602,0.494199991226
6697,-0.508374333382,0.33456492424,0.270397216082,-7.01545619965,0.217750787735,-0.0812739655375,0.527249991894,-0.618992805481,0.30739992857,-3.52204990387,-1.0571000576
5971,-0.527780950069,-0.480537116528,3.25314807892,2.46297240257,1.45383298397,-0.614508271217,-0.266099989414,-0.0681941658258,-0.369910240173,-1.39055001736,-0.67919999361
22934,-0.452399730682,0.302034378052,-0.390556365252,-7.17356157303,1.01995444298,-0.253271341324,0.00874999165535,0.686406493187,0.438776165247,-0.431850016117,0.48480001092
9289,-0.392223834991,-0.805473268032,-0.811940550804,-2.63480854034,-0.240088924766,0.944285273552,0.267750024796,0.722651124001,0.415934056044,0.169349998236,0.652300000191
4931,0.683826088905,0.199808940291,0.454019278288,-3.44137740135,-0.266978651285,0.00411553634331,-0.257349967957,0.087575532496,-0.0394956097007,1.47060000896,0.733500003815
4200,-0.149860009551,-0.578461289406,-0.215922310948,3.63286924362,1.03241384029,0.266659259796,0.912050008774,0.733145058155,-0.164341241121,0.0348500013351,0.197699993849
93594,-0.0378623902798,0.638422727585,-0.123997397721,-1.31032121181,0.529270350933,-0.11233574152,0.104199998081,1.46274614334,-0.414252489805,1.19910001755,-0.11590000242
5982,-0.405241370201,-0.404940277338,-0.480150490999,0.671701073647,-0.89895927906,-0.179027378559,1.65654993057,1.07813918591,0.12620100379,-1.04419994354,0.878799974918
26520,-0.961214661598,-0.301440984011,0.814259529114,0.789847493172,-0.277646332979,0.499441564083,0.189949989319,-0.268222123384,0.802030146122,-1.27489995956,-0.345299988985
4998,0.502339661121,-0.0646044462919,0.33244240284,-1.67027425766,-1.85057330132,-0.0490444563329,-4.07614994049,-0.478862464428,0.00538690015674,0.866250038147,0.287400007248
10038,0.601965129375,0.458477735519,-2.74312090874,-7.33762836456,-2.46848201752,0.682638764381,0.0875499844551,-0.328011393547,0.299850344658,-4.61390018463,0.444799989462
60493,-0.0413747131824,0.537767767906,0.0414591729641,-1.54410409927,0.088099218905,-0.240510493517,-0.224349975586,0.47644752264,0.936457157135,-1.02335000038,-0.767799973488
51495,0.613343000412,-0.217995494604,-0.721345603466,-1.99782323837,1.32135081291,-0.168419033289,-2.39409995079,0.0854040682316,-0.355987668037,1.24419999123,0.990100026131
4482,-0.283901065588,-1.36582827568,-0.515739917755,-1.64107012749,0.25753942132,1.52233457565,-0.521999955177,0.206349104643,0.728250384331,-1.35634994507,-1.26730000973
23224,0.0364237800241,-0.339511066675,-1.53065180779,-4.18821430206,-0.340079605579,-0.0651800781488,-0.961499989033,0.0880700722337,-1.27604556084,-0.958099961281,0.799799978733
9690,-0.119730979204,0.221197187901,-0.0264109224081,-0.574509203434,-0.57123041153,0.152296096087,0.334949970245,0.0624146014452,0.305802166462,-0.288800001144,-0.486400008202
80212,-0.836294949055,-0.450457185507,3.54742860794,2.67000842094,-0.809472322464,0.460020899773,0.170900017023,-1.15859508514,0.487262308598,-1.44350004196,0.213100001216
29928,-0.843052983284,0.733643531799,-0.293981730938,-1.35350382328,1.34683966637,2.60620713234,0.362150013447,0.478460162878,-0.355546712875,-0.914700031281,-1.78859996796
22809,-2.00383615494,-0.000654995441437,-0.309219092131,-7.81252145767,-7.25258541107,-0.530381977558,-4.00995016098,-0.0837129354477,-0.648739039898,0.0898500084877,0.940900027752
50814,-0.891598463058,-0.374792486429,1.80308270454,-2.11117315292,-0.259498298168,-0.263736367226,-0.908699989319,1.58203566074,-0.126907512546,-1.31824994087,-0.532700002193
55256,0.337314784527,0.638806462288,0.685080289841,-2.83382844925,-3.59988689423,0.393996357918,-0.00584995746613,-1.70467925072,-0.0269679687917,-0.0731000006199,0.166400000453
56997,-0.0733830183744,-0.0449824631214,-1.44543969631,5.99639129639,-0.446880400181,-0.578038930893,0.398699998856,-0.542815566063,-0.476747512817,0.168099999428,-0.323000013828
81544,-0.177774757147,0.150367125869,-0.248339056969,-0.740071713924,1.38246250153,-0.492839753628,-0.29549998045,1.99741649628,-0.608650684357,3.37860012054,-0.794099986553
6894,0.158605650067,-0.455411970615,-0.0485979914665,0.998330950737,1.1935904026,-2.38231468201,-0.242099970579,0.236830055714,1.14271402359,0.0844499766827,2.16160011292
64080,0.621635138988,2.03120994568,0.41092902422,1.36691534519,-0.470658898354,-0.0857248008251,0.932549953461,1.03541314602,1.08752274513,0.598649978638,0.758099973202
55818,-0.0211429148912,-0.393517434597,-0.174377590418,0.848378121853,0.633627831936,1.5647983551,-0.107749998569,-1.46430492401,-1.07378351688,-0.41685000062,-1.06700003147
637,0.210436820984,0.208305254579,-0.349517434835,-3.07449579239,-2.8998541832,0.658576607704,0.0983999967575,-0.135021001101,-0.413847208023,1.36615002155,0.210299998522
22823,0.322692155838,0.722582280636,0.146724790335,-0.907956659794,-0.606389820576,-0.335237383842,0.220849990845,0.182361468673,-0.387009441853,0.122850000858,-0.716000020504
5287,0.989618360996,-0.587679505348,-0.0448527894914,4.05544137955,1.11641383171,-1.32051336765,0.63639998436,-0.898927509785,-0.710664510727,-0.372749984264,-0.77270001173
91137,-0.427528351545,0.915965378284,0.546155333519,-0.882797896862,-0.186230301857,0.637671530247,0.887799978256,-0.30092471838,0.858872950077,-1.16100001335,0.232299998403
23097,-0.119872272015,-0.740782618523,-0.554843068123,-0.911931395531,-0.68822157383,0.165476381779,-0.261749982834,-0.162586957216,0.133885130286,-0.890799999237,-2.50629997253
9851,-0.18718226254,-0.179626896977,-0.0479968637228,1.3519796133,-0.579191982746,0.508502364159,-0.448300004005,-0.168924823403,-0.378197669983,1.55494999886,-0.382099986076
23522,-1.36680173874,0.538472414017,0.426467269659,-2.68046689034,1.1550141573,-1.03300201893,0.485300004482,0.436775684357,0.0811077058315,0.89359998703,-0.215599998832
1123,0.303863555193,-0.282864928246,-0.0602983795106,-1.39942133427,-0.857204377651,-0.631745576859,-0.0751499831676,0.365227729082,-0.579250216484,0.552700042725,-0.00449999980628
5603,0.329228311777,0.115776270628,0.422015368938,-2.19928956032,-1.53476548195,0.47437030077,0.0724999979138,-1.00101435184,0.0613741651177,-0.648249983788,-0.346100002527
51569,0.0156230926514,0.509098947048,0.358542412519,-1.47168052197,-1.57218003273,0.301978349686,-0.73290002346,-0.361604243517,0.440928697586,-0.276849985123,-0.196400001645
55699,0.399204671383,0.706733345985,0.867599248886,1.04076910019,-0.639038026333,0.421513497829,0.131650030613,-0.0156480073929,0.408776253462,-0.611050009727,1.77550005913
2624,0.0350576788187,1.53100407124,0.468459457159,2.28449249268,-0.149695634842,0.508928000927,-0.104249984026,1.64990949631,-0.504706084728,-0.290100008249,-0.980599999428
8204,-0.310115784407,-0.00697162747383,0.191627204418,0.289669901133,0.264726310968,0.0574472621083,0.0434500016272,-0.400664836168,0.291894644499,-0.826300024986,0.389600008726
9133,0.333645701408,-2.18129014969,0.823966443539,-4.47395801544,0.521311640739,0.966102480888,0.337500035763,-0.999090194702,0.808529138565,-0.0203499998897,0.119599997997
10921,-1.22510111332,-0.154266968369,-0.335403829813,-7.11398077011,-1.36145865917,-2.01275253296,-4.66265010834,-0.351767778397,0.264264076948,-1.47634994984,-0.233999997377
51742,-0.382842421532,-1.62606370449,-0.543705165386,-5.52848052979,0.591491520405,0.735612392426,-0.0835499763489,-0.260483622551,0.290890425444,-0.471100002527,-2.04819989204
2954,-0.405439466238,-0.265504360199,0.404125988483,-7.38518810272,-0.626561701298,-0.137801393867,-0.3763499856,-0.859680533409,0.95213842392,-0.418399989605,-0.233999997377
27244,1.31868219376,0.488259792328,1.51844620705,-1.99588918686,1.81481957436,1.62698411942,0.00935000181198,-0.039835691452,0.529141485691,-1.20105004311,-0.240400001407
23013,0.367905557156,-0.986000418663,-0.929617166519,-3.41900372505,-3.15464186668,-1.92229366302,0.562150001526,-0.621289730072,-0.221653401852,-0.673800051212,0.352800011635
8050,-0.108813598752,0.459331989288,-0.22754317522,-6.83979415894,-1.43768692017,0.384317040443,0.529550015926,0.903424739838,0.161011680961,-0.652300000191,-1.12390005589
79961,-0.592634856701,-0.592384934425,-1.69598460197,1.34786510468,1.88059949875,0.190479591489,-0.726050019264,-0.0602077320218,0.110414624214,2.81489992142,5.48369979858
2017,0.0370885804296,0.264848589897,-0.370640575886,-0.466599971056,-0.056118555367,0.137635737658,0.520200014114,-0.866552472115,0.0866239964962,0.709650039673,-1.32109999657
55148,-0.941097974777,1.34111595154,0.199048221111,0.763859570026,-2.93427753448,-2.09690642357,0.749149978161,1.40630078316,-0.502658247948,0.598999977112,2.04920005798
960,0.021616011858,-0.525414168835,-0.227763175964,-4.54418325424,-0.322980582714,-0.358636021614,-0.642050027847,-0.521964073181,0.0498563982546,0.260600030422,0.886600017548
10451,0.45376765728,0.320489346981,0.710205435753,-0.395001381636,2.08937454224,-0.301280379295,-1.00489997864,-1.15229415894,-0.624504685402,1.41814994812,-1.6806999445
57406,0.235110893846,-0.459606945515,-0.427451580763,1.22902905941,0.933660328388,-0.818010091782,0.209600001574,0.427935838699,-0.636712491512,1.07964992523,-1.04820001125
51719,-1.58981871605,-0.371886134148,0.21769374609,-2.24943995476,1.39257907867,-0.690737366676,-0.617500007153,-1.3134521246,0.324105024338,0.078450024128,-1.13080000877
7074,-1.03295183182,-1.09690070152,1.05283403397,-0.197250247002,0.637098014355,-0.61155629158,-0.128450006247,2.90467429161,-0.184637650847,-0.188349992037,0.100699998438
10059,-0.0364782363176,-0.46806666255,-0.0418719798326,-8.4927444458,1.21648466587,0.21067866683,0.272249996662,-1.23329675198,-0.395245879889,-0.0814999938011,0.0313999988139
51071,-2.42202186584,-1.59807372093,0.5775167346,-7.09815311432,-0.196620255709,0.265170603991,0.0966000556946,0.0603364035487,0.60603761673,-1.03764998913,1.42599999905
5796,-0.0594027936459,-0.255562245846,0.434253841639,-6.85412168503,-1.18213582039,-0.324891805649,-0.716350018978,0.166653096676,-1.02202939987,1.16605007648,0.995400011539
55008,-0.334792494774,-0.58555328846,0.0805943459272,0.250209897757,-0.0495052114129,0.602138519287,-0.0498500019312,-1.12509310246,-0.127829328179,-1.46959996223,-1.61609995365
23597,0.581413626671,0.270681083202,0.285072505474,0.948460102081,-3.60409832001,0.479872435331,0.300850003958,-0.229560121894,0.490054488182,-2.09159994125,-0.840300023556
8869,-0.716061115265,0.101724460721,-0.46584290266,3.6219394207,0.845438718796,4.9276881218,-0.215999960899,0.831117987633,-0.588137745857,1.98500013351,-0.587199985981
8727,-0.930697798729,3.74884700775,0.0983215719461,-2.20362877846,0.324437856674,1.83141446114,0.745999991894,0.404182732105,0.509784638882,0.101950004697,-0.546800017357
63874,-0.0611433237791,0.455044418573,-0.321437120438,0.653267025948,0.467329889536,-0.82957470417,-0.794900000095,-0.16835808754,0.164755687118,-0.0262500047684,-0.433499991894
8821,-0.0593602359295,-0.0872686952353,0.468665957451,-1.59406685829,-0.778353869915,1.25191450119,-0.0526500046253,1.32337903976,-0.295151680708,4.83594989777,0.0710000023246
57178,0.144787043333,0.39936375618,1.266751647,-2.42794156075,-0.912651121616,0.552236735821,0.677799999714,0.153795689344,-0.0109511166811,-0.151150017977,-0.266999989748
5468,-0.083550542593,0.182144850492,0.816132247448,6.47936153412,1.00775790215,-0.267647176981,1.13159990311,1.88585424423,0.756809830666,-0.872700035572,-0.65030002594
10557,0.52607613802,-0.0997830629349,0.621237635612,1.43176209927,-0.0106607694179,-0.0312275625765,0.745850026608,0.00644108653069,-0.451823621988,0.260800004005,0.0763000026345
831,0.831348776817,0.368922352791,0.542386651039,-0.666976809502,-2.05403351784,-0.165198281407,-0.37944996357,-0.102956473827,0.0544268861413,1.29995000362,0.934000015259
9531,-0.816453397274,-0.405030459166,-0.867399513721,-7.26838636398,-0.473234504461,-1.11199522018,-0.0552500188351,-0.888789772987,-0.0285786800086,-1.84274995327,-0.217099994421
2767,-1.60963141918,-0.794913589954,-0.475022315979,0.661539673805,-1.78166973591,-0.690992236137,-0.972350001335,-0.865529298782,0.363707721233,-2.00755000114,-2.23950004578
1861,-0.374414622784,0.0895889028907,0.568348944187,0.757191002369,-8.17325973511,-0.489949077368,-0.150700002909,-0.234077975154,-0.528189182281,0.807499945164,-0.122900001705
10165,-0.779129266739,0.204005211592,0.437410384417,-1.29760098457,-1.46252536774,0.49701359868,-0.188049972057,0.789609074593,1.40562367439,-0.9863499403,-0.957300007343
7106,0.490801930428,0.251906096935,0.427107691765,-3.45303368568,-4.95294904709,0.343069970608,0.0546499937773,-0.311215341091,0.584972321987,-1.5639500618,0.0886999964714
2908,0.428185343742,-0.897287845612,-0.010896846652,4.72786092758,0.82129317522,-0.0343250706792,0.110999971628,2.71974420547,-0.255163818598,0.437549978495,0.41249999404
57761,0.374506294727,-2.85149335861,0.0808552652597,-3.60969686508,-0.413987219334,-0.174845069647,-2.21119976044,0.119427382946,-2.68384838104,1.23064994812,0.5257999897
23338,-0.347225487232,0.174802571535,-0.0522477403283,2.71492123604,-0.00527360849082,0.190516769886,0.489849984646,-1.7980312109,1.52937543392,-1.20335006714,-0.0500000007451
7852,0.429961740971,-0.46945771575,-0.313520401716,1.66106057167,0.774036288261,-0.393714904785,-0.556599974632,0.255161821842,-0.659027278423,1.37810003757,0.340499997139
55033,0.365786254406,0.946083068848,0.647169470787,-1.48477673531,-1.03959584236,0.442766815424,-0.225899994373,-0.0209826827049,0.392345786095,-1.3477499485,-0.999499976635
57019,0.150647222996,0.731982111931,-0.0906750559807,-0.707504153252,-0.725346207619,-0.341932564974,0.807999968529,-0.171014651656,2.10207271576,1.01405000687,-0.633000016212
91949,-0.778830587864,-0.203551381826,-0.213410153985,-4.36729431152,-2.56837320328,0.419571906328,-0.687799990177,0.645267486572,-0.343595802784,-0.955649971962,0.825999975204
84617,0.96959733963,0.0952599197626,-1.35807394981,-1.50795733929,-0.370141983032,0.326713085175,-0.064699947834,-0.432619988918,0.474260240793,-0.63639998436,-0.521000027657
25,-0.930229008198,-3.05296993256,-0.514852464199,-1.62013697624,1.12917649746,0.158622249961,-0.349549978971,0.494113773108,-0.403353363276,-1.66645002365,0.021099999547
899,-0.801023006439,-2.40131902695,-0.452679634094,-0.974163234234,-1.41429710388,-0.501077711582,0.353499978781,-1.39523983002,0.352131962776,-1.39859998226,-1.16139996052
79850,-1.02275180817,-0.128687515855,-0.26275524497,0.724809706211,0.110050730407,-0.0733112990856,-0.021950006485,-1.0654052496,0.388922929764,-2.56645011902,0.0842000022531
