rid,CPC006_A375_6H:BRD-K32536677-001-01-0:10,CPC006_A375_24H:BRD-K32536677-001-01-0:10,CPC006_A549_6H:BRD-K32536677-001-01-0:10,CPC006_A549_24H:BRD-K32536677-001-01-0:10,CPC006_A673_6H:BRD-K32536677-001-01-0:10,CPC006_AGS_6H:BRD-K32536677-001-01-0:10,CPC006_CL34_6H:BRD-K32536677-001-01-0:10,CPC006_CORL23_6H:BRD-K32536677-001-01-0:10,CPC006_COV644_6H:BRD-K32536677-001-01-0:10,CPC006_DV90_6H:BRD-K32536677-001-01-0:10,CPC006_EFO27_6H:BRD-K32536677-001-01-0:10,CPC006_HA1E_6H:BRD-K32536677-001-01-0:10,CPC006_HA1E_24H:BRD-K32536677-001-01-0:10,CPC006_HCC15_6H:BRD-K32536677-001-01-0:10,CPC006_HCC515_6H:BRD-K32536677-001-01-0:10,CPC006_HCC515_24H:BRD-K32536677-001-01-0:10,CPC006_HCT116_6H:BRD-K32536677-001-01-0:10,CPC006_HEC108_6H:BRD-K32536677-001-01-0:10,CPC006_HEPG2_6H:BRD-K32536677-001-01-0:10,CPC006_HT115_6H:BRD-K32536677-001-01-0:10,CPC006_HT29_6H:BRD-K32536677-001-01-0:10,CPC006_HT29_24H:BRD-K32536677-001-01-0:10,CPC006_JHUEM2_6H:BRD-K32536677-001-01-0:10,CPC006_LOVO_6H:BRD-K32536677-001-01-0:10,CPC006_MCF7_6H:BRD-K32536677-001-01-0:10,CPC006_MCF7_24H:BRD-K32536677-001-01-0:10,CPC006_MDST8_6H:BRD-K32536677-001-01-0:10,CPC006_NCIH1694_6H:BRD-K32536677-001-01-0:10,CPC006_NCIH1836_6H:BRD-K32536677-001-01-0:10,CPC006_NCIH2073_6H:BRD-K32536677-001-01-0:10,CPC006_NCIH508_6H:BRD-K32536677-001-01-0:10,CPC006_NCIH596_6H:BRD-K32536677-001-01-0:10,CPC006_NOMO1_6H:BRD-K32536677-001-01-0:10,CPC006_OV7_6H:BRD-K32536677-001-01-0:10,CPC006_PC3_6H:BRD-K32536677-001-01-0:10,CPC006_PC3_24H:BRD-K32536677-001-01-0:10,CPC006_PL21_6H:BRD-K32536677-001-01-0:10,CPC006_RMGI_6H:BRD-K32536677-001-01-0:10,CPC006_RMUGS_6H:BRD-K32536677-001-01-0:10,CPC006_SKLU1_6H:BRD-K32536677-001-01-0:10,CPC006_SKM1_6H:BRD-K32536677-001-01-0:10,CPC006_SKMEL1_6H:BRD-K32536677-001-01-0:10,CPC006_SKMEL28_6H:BRD-K32536677-001-01-0:10,CPC006_SNGM_6H:BRD-K32536677-001-01-0:10,CPC006_SNU1040_6H:BRD-K32536677-001-01-0:10,CPC006_SNUC4_6H:BRD-K32536677-001-01-0:10,CPC006_SNUC5_6H:BRD-K32536677-001-01-0:10,CPC006_SW480_6H:BRD-K32536677-001-01-0:10,CPC006_SW620_6H:BRD-K32536677-001-01-0:10,CPC006_SW948_6H:BRD-K32536677-001-01-0:10,CPC006_T3M10_6H:BRD-K32536677-001-01-0:10,CPC006_THP1_6H:BRD-K32536677-001-01-0:10,CPC006_TYKNU_6H:BRD-K32536677-001-01-0:10,CPC006_U937_6H:BRD-K32536677-001-01-0:10,CPC006_VCAP_6H:BRD-K32536677-001-01-0:10,CPC006_VCAP_24H:BRD-K32536677-001-01-0:10,CPC006_WSUDLCL2_6H:BRD-K32536677-001-01-0:10,NMH001_FIBRNPC_6H:BRD-K32536677-001-03-6:10,NMH001_FIBRNPC_24H:BRD-K32536677-001-03-6:10,NMH002_FIBRNPC_24H:BRD-K32536677-001-02-8:10,NMH001_NEU_6H:BRD-K32536677-001-03-6:10,NMH001_NEU_24H:BRD-K32536677-001-03-6:10,NMH001_NPC_6H:BRD-K32536677-001-03-6:10,NMH001_NPC_24H:BRD-K32536677-001-03-6:10,NMH002_FIBRNPC_6H:BRD-K32536677-001-02-8:10,NMH002_NEU_6H:BRD-K32536677-001-02-8:10,NMH002_NEU_24H:BRD-K32536677-001-02-8:10,NMH002_NPC_6H:BRD-K32536677-001-02-8:10,NMH002_NPC_24H:BRD-K32536677-001-02-8:10,CPC006_H1299_6H:BRD-K32536677-001-01-0:10,CPC006_RKO_6H:BRD-K32536677-001-01-0:10
9690,0.470810949802,-0.916075229645,0.042879447341,0.284335851669,0.525099992752,-1.43760001659,-0.270700037479,-0.19034999609,0.285400003195,-0.448749959469,0.884050011635,-0.694960057735,-0.898471236229,0.62679618597,0.84298324585,-0.0042809471488,-0.374849975109,0.422792762518,-0.0970966517925,0.744750022888,0.238957077265,0.423480480909,0.00884999334812,-3.4726998806,0.306402087212,0.16076746583,-0.135650008917,-0.574549973011,0.0727000012994,1.60130000114,-1.07695007324,0.190050005913,-1.00020003319,-1.19005000591,-1.17624735832,0.325539886951,0.963799953461,1.06354999542,-0.24209074676,0.00284999608994,-0.509000003338,0.125999987125,-0.7445499897,0.619000017643,1.48019993305,-0.327950000763,-0.105799995363,-0.163049995899,-0.0693152323365,-0.260810613632,0.256150007248,0.409028053284,1.29334998131,0.203299999237,0.571742534637,0.354935348034,0.721449971199,-1.60185003281,0.654349982738,-0.887011170387,-0.390585124493,-2.14220094681,-4.96187162399,0.709246993065,0.161816120148,-1.38745069504,-1.08364295959,-0.9451161623,0.871683359146,-0.515799999237,-1.07854998112
80212,-0.0476301945746,0.0202362537384,-0.504584610462,-0.275771588087,-0.966500043869,0.10490000248,-0.195350006223,-0.288900017738,-0.816200017929,-0.856299996376,-0.416999995708,-0.363818079233,-0.356534808874,-0.189975485206,-0.495252788067,-0.470527559519,-1.36185002327,-0.763837814331,-0.580793082714,-1.43935000896,-0.0218039155006,0.0657642036676,0.129000008106,-0.843800008297,-1.20679402351,-0.388672441244,1.29375004768,0.179449975491,0.099249958992,0.294299989939,-0.862900018692,-0.175900012255,-0.250750005245,0.0861999988556,-0.645120382309,-0.0899109393358,-0.598250031471,-0.313699990511,-0.250021785498,0.522300004959,-1.04670000076,-0.0647000074387,-0.568949997425,-0.329799979925,-1.49265003204,-0.371800005436,-0.61470001936,-0.757000029087,-0.362837433815,1.17097747326,-1.03565001488,-0.180207997561,-0.369399964809,0.262600004673,-0.495806336403,0.0730673968792,-0.286049991846,0.146699994802,-1.70469999313,-2.32756137848,-0.0104525089264,-0.678809583187,1.28434062004,-0.439293593168,-0.613891780376,-0.0741416364908,0.085274502635,0.29073959589,0.251913756132,-0.935099959373,-0.436549991369
29928,0.315577447414,0.308583796024,0.849105715752,-0.450317621231,0.642899990082,-0.1236500144,0.246700018644,0.361149996519,3.50500011444,0.481749951839,-0.449799984694,0.162123769522,-0.161441043019,-0.444541156292,-0.110314875841,-0.375910103321,-0.347350001335,-0.807272791862,0.823150217533,1.00220000744,-0.330522596836,0.00370110198855,0.251949995756,-0.275600016117,1.08167088032,-0.693117678165,0.610550045967,0.146099999547,-0.208200007677,0.153699994087,-0.11439999938,0.509000003338,0.012049973011,0.0329999923706,-0.156295210123,0.115475535393,2.53164982796,0.000749999657273,-0.00647616386414,2.24839997292,0.788299977779,1.33785009384,1.75099992752,-0.809849977493,-0.0219499990344,-0.595749974251,-0.31605002284,-0.342050015926,0.165235579014,0.28316795826,0.582049965858,-0.654923200607,-0.383200019598,1.8966499567,-0.289368510246,0.0798479914665,0.693300008774,0.170750007033,-0.0598500072956,0.0192436538637,-0.381442785263,-0.623560011387,-0.0454027354717,0.141256839037,0.120155654848,-0.338985979557,0.196355760098,0.712328374386,0.675399184227,-0.17824998498,-1.51639997959
22809,0.0515202358365,-0.166352763772,0.338914602995,-0.251301854849,0.0261000096798,-0.11684999615,-0.564249992371,0.218549996614,-0.746100008488,-1.01555001736,-0.245949998498,-0.238603591919,-0.211130619049,-0.49646538496,-0.380467653275,0.239173308015,-0.0225000008941,-0.27540409565,0.368352234364,-0.546200037003,0.100244283676,0.52964425087,-1.80034995079,0.993799984455,0.10260617733,0.153057426214,-0.0272499993443,-0.50150001049,-0.547349989414,-0.282150000334,0.401549994946,0.174199998379,-0.175850003958,-0.173999994993,0.0551623255014,0.97163271904,-0.688950002193,-3.67304992676,0.244000628591,0.51314997673,0.967350006104,0.200100004673,-0.528450012207,-0.169550001621,-0.245049998164,-0.265150010586,-0.0930500030518,-0.166600003839,0.0723880976439,1.4881490469,0.0,0.121089205146,0.3138499856,0.155000001192,-0.142303496599,0.718894720078,0.0720499977469,0.444049984217,-0.0886999964714,0.230867102742,0.797586798668,-0.346304476261,0.625573277473,0.0877294242382,0.0239086747169,0.787667632103,0.206722378731,0.427534878254,0.320637911558,-0.43180000782,-1.44934999943
50814,0.32931342721,0.144304871559,-0.439453661442,-0.101805746555,0.738200008869,-0.804549992085,-0.282999992371,0.283450007439,-0.162000000477,-0.946100056171,-0.50284999609,-0.0726879835129,-0.325302988291,0.327378720045,-1.61271822453,-0.0525670051575,-0.193849995732,-0.927556157112,-0.40217757225,0.334749996662,0.58009326458,-0.0321529433131,-0.531049966812,-0.045500010252,-0.334951132536,-0.594978094101,0.0836499929428,-0.215999990702,-0.269650012255,-1.41124999523,0.0456500053406,-0.656849980354,-0.138099998236,-0.245850011706,-0.0147362053394,-0.0732883438468,-0.676599979401,-0.733350038528,0.288055986166,0.879099965096,1.49570000172,1.00810003281,0.336999982595,0.286449998617,-0.0882999897003,-1.18225002289,-0.474350005388,0.697200000286,-0.861348748207,-0.341027677059,0.372200012207,-0.523021996021,-0.634449958801,0.4646499753,-0.518494963646,-0.15389893949,-0.243249997497,0.383949995041,-0.168449997902,-0.883260071278,-0.759587824345,-1.12384438515,0.585614264011,0.137595236301,0.758605837822,0.176231682301,-0.704980611801,0.269844561815,0.0893268212676,-0.286199986935,-0.914999961853
55256,0.0893956720829,0.524541556835,-0.16864259541,0.167135462165,-5.56360006332,-0.204449996352,0.166749998927,-0.44810000062,0.212649986148,-1.20284998417,0.944149971008,-0.826133131981,-0.209386631846,-0.958821058273,-1.48901283741,-0.0642364472151,-0.140000000596,1.7562237978,0.478880882263,-3.37374997139,-0.202515989542,0.361893326044,0.606199979782,-0.241050004959,-0.852252960205,0.128490611911,0.572000026703,0.209100008011,0.0325499922037,0.135149985552,-1.84970009327,-4.11929988861,-0.299950003624,0.33164998889,-0.207536429167,-2.25952959061,0.0855500027537,-0.417150020599,-2.13893938065,0.061649993062,-2.96670007706,1.25695002079,-3.1493499279,-0.983649969101,0.0359999835491,0.462700009346,-0.458099991083,0.419300019741,0.44488582015,-0.215788021684,-0.0265500098467,-0.075413107872,0.607699990273,0.56945002079,-0.112497515976,0.54483050108,-2.0626001358,-0.671350002289,-2.26854991913,-0.576667785645,0.681676030159,0.680115938187,0.503435850143,1.13228642941,0.362386196852,1.21457266808,-0.161240592599,-0.94851821661,0.492447495461,-0.423999994993,0.643550038338
56997,-0.0646512359381,-0.123622253537,0.398996412754,0.343422919512,0.320699989796,-0.301449984312,-0.48085001111,-0.195950001478,-1.66685009003,0.161550015211,0.360500007868,-0.585366487503,-0.354980230331,-0.932036995888,0.109969139099,0.477564811707,-0.486750006676,-1.24606347084,0.0777871161699,-0.9700999856,-0.0438634157181,0.264412373304,-0.0257499963045,0.226850003004,-0.840514242649,-0.360922634602,-0.0612999796867,-0.420699983835,-1.06614995003,-1.39014995098,-0.0683000013232,-0.838699996471,-0.149500012398,-2.49079990387,-0.407310754061,1.78132534027,-1.59839999676,-0.691799998283,-0.551798045635,0.0744000077248,0.779850006104,-0.072450004518,-0.617049992085,0.507049977779,-0.995949983597,-1.25740003586,3.06410002708,0.1875,-0.209137171507,-1.03558588028,-0.453399986029,-2.05122470856,-0.824649989605,-0.182649999857,-0.0488594472408,1.016533494,-0.00135000050068,-0.826349973679,4.5951499939,-1.00653898716,-0.721362650394,-0.334242790937,-1.47947204113,-0.637407898903,-0.702597498894,0.195356577635,0.592264592648,0.918298125267,0.918073654175,-0.511650025845,-0.32800000906
81544,0.371199995279,-0.345837533474,0.353735893965,0.149836033583,-0.328250020742,-1.00744998455,-0.33109998703,-0.028599999845,-0.572399973869,-0.351449996233,1.72569990158,-0.329860746861,-0.741753280163,1.54283642769,1.92408978939,0.328772306442,-0.120049998164,0.252688765526,-0.0440169945359,1.0231000185,-0.183321163058,-0.59868645668,-0.134599998593,0.13844999671,1.11410391331,-0.133436605334,-0.333000004292,0.496949970722,0.965849995613,-0.301950037479,0.909799993038,0.943549990654,-0.229149997234,0.0416999906301,1.48012399673,-0.584288954735,0.899150013924,-0.670549988747,0.519132494926,-1.0773999691,1.0759999752,-0.741750001907,-0.0736500024796,0.437699973583,2.79980015755,-1.51579999924,1.32589995861,-0.353249996901,0.836360216141,0.523552596569,0.373549997807,0.260554581881,1.65160000324,0.625250041485,-0.0602886229753,-0.549312829971,0.0331500023603,-0.656700015068,1.3967000246,-0.294274866581,0.310908734798,0.155259385705,-0.783958613873,-0.000837601721287,-0.474529713392,-0.607411980629,0.443702101707,-0.0562207475305,-0.700364112854,0.808449983597,0.165800005198
6894,0.245733439922,0.203796356916,0.405363470316,-0.0325652211905,-0.195349991322,-0.4524500072,-0.502349972725,0.0507499873638,0.20134998858,0.427849978209,0.106549993157,0.816939949989,0.796729683876,-1.16525638103,1.05743074417,0.312924832106,0.240150034428,-0.480020940304,0.163382068276,0.270949989557,0.448603570461,0.20257923007,-0.918600022793,-0.0236499905586,0.991937339306,0.0097376331687,0.436500012875,-0.886349976063,-0.582749962807,0.218250006437,-0.519100010395,-0.220899999142,0.441799998283,0.178049996495,0.521216452122,-0.154541149735,0.171199992299,0.415350019932,0.0948819965124,0.281449973583,0.198949992657,-0.118799999356,-1.54974997044,-0.507500052452,-0.515200018883,-0.742950022221,0.401950001717,-0.0647000074387,-0.226974606514,-0.880687773228,0.194400012493,-0.26965200901,-0.11360000819,0.0413499996066,0.163942143321,-1.09662842751,-0.383599996567,0.278249979019,4.59299993515,-0.045329965651,-0.545031785965,0.692978978157,-0.307933866978,-1.26887464523,0.244647681713,0.0417394898832,0.496965885162,-0.483143240213,0.484452813864,-0.251699984074,0.428049981594
64080,0.269260108471,1.47620010376,-0.634356796741,-0.329093933105,-0.711199998856,-0.46614998579,0.402799993753,0.5054500103,-0.374700009823,-0.239150002599,-0.228650003672,-0.143363952637,-0.321358412504,-0.505496501923,1.32971954346,-0.425797075033,-0.619249999523,-0.763251006603,1.22987806797,0.643200039864,-0.133529722691,-0.0129216089845,0.83235001564,0.0974500030279,-1.24127614498,0.337694764137,-0.527699947357,-0.0852999985218,-0.749450087547,0.461950004101,-1.08940005302,-0.6236500144,-0.541750013828,0.0666999965906,0.0635085627437,-0.395257681608,-0.567799985409,0.405849993229,-0.0701313018799,1.19755005836,-1.24119997025,-1.75964999199,4.8968000412,-0.48860001564,-0.516149997711,-0.545549988747,-1.59424996376,0.945600032806,0.139978796244,-0.883701682091,-0.432749986649,-1.2472692728,-0.260699987411,-0.213349997997,-0.927294254303,0.384608030319,-0.0394999980927,-0.31764999032,3.18780016899,0.227374821901,0.0879432186484,3.06698441505,-0.0571479387581,0.0854015946388,0.391422629356,-0.45932790637,2.26082634926,0.703047990799,-0.993168532848,-1.07550001144,-0.323300004005
55818,-0.269623607397,-0.166656419635,-0.419419944286,-0.079161092639,-0.11194999516,-0.549000024796,-0.344750016928,0.0738500058651,-0.494249999523,0.456950008869,0.253149986267,-1.75579810143,-0.179556488991,-0.109593935311,-0.448390871286,-0.29393863678,-1.68155002594,0.562249481678,-0.538433074951,0.942849993706,-0.0262944363058,-0.18141373992,0.139899998903,0.18504999578,-0.55938577652,-0.454553455114,-0.158350005746,-0.574450016022,-0.795850038528,-0.729849994183,-1.58900010586,0.667800009251,0.868449985981,-1.02464997768,-0.0744647756219,-0.10395757854,-0.258700013161,-0.164950013161,-1.04910230637,-1.06465005875,-2.10525012016,-1.25160002708,-2.46805000305,0.0263500064611,-0.269050002098,-0.497999995947,-2.02139997482,0.172999992967,-1.41294074059,-1.11515152454,-3.73804998398,-0.560447394848,-0.686900019646,-0.0805500149727,-0.18542599678,-0.296628564596,-0.59659999609,-0.479099988937,0.362250000238,-0.428895324469,0.0561434365809,-1.18576169014,0.526751637459,0.231280341744,0.1509783566,-0.467110395432,-0.177364557981,-0.663738310337,0.884495615959,-0.482100009918,0.24564999342
637,-0.506485104561,0.533554673195,-0.043713837862,0.458456754684,-0.0916500091553,1.61300003529,0.1481000036,-0.598699986935,0.63354998827,-2.09950017929,-1.10584998131,0.265555143356,0.0828882753849,0.0400752574205,0.463107347488,0.229493036866,1.09049999714,1.46213078499,0.182758837938,-0.503700017929,-0.0589806437492,0.290741443634,1.07960009575,1.51540005207,-0.547148764133,0.363158762455,-1.47434997559,-0.0852499976754,0.0839000046253,-0.756600022316,1.01810002327,0.50444996357,-0.650849997997,0.270350009203,-0.248045921326,-0.0356081351638,-7.12319993973,-0.53100001812,0.45453915,-0.745949983597,1.05414998531,0.159900009632,-1.00964999199,0.197050005198,0.561949968338,1.10959994793,0.532949984074,0.169849991798,0.825154602528,1.36544024944,-2.67295002937,1.56309342384,0.803349971771,-0.0946499854326,-0.301908642054,-1.06647598743,-0.471750020981,0.459399998188,-1.07389998436,-0.219438955188,0.168437093496,0.795579373837,-1.13601231575,0.818757295609,-1.39945673943,-0.970746159554,-0.589414596558,-0.113307565451,-0.130459621549,0.703549981117,0.867949962616
22823,0.0228075888008,0.403559029102,-0.420031607151,-0.221129268408,-0.286849975586,1.79635000229,0.207100003958,0.200899988413,-0.235899999738,-0.31400001049,-0.226599991322,0.0696006268263,-0.288842082024,-0.656646609306,-1.55518889427,-0.176208078861,-0.106550008059,-0.829944014549,0.448166668415,0.0287000015378,-0.172676935792,0.190884307027,0.113449990749,0.666650056839,-0.871192991734,0.0966606140137,-0.191750004888,-0.711299955845,-1.10255002975,-0.392300009727,-0.54549998045,0.448950022459,-0.337300002575,0.31764999032,0.0622628033161,0.457400560379,-1.00650000572,-0.599399983883,0.212022662163,0.998549997807,0.144250005484,-0.491899996996,-0.86234998703,-0.0927000045776,-0.592700004578,2.13569998741,-1.41980004311,0.343599975109,0.339255481958,0.401805877686,-0.214900001884,-0.342508882284,-2.48845005035,-0.159850001335,-0.367311120033,0.343243658543,-0.158899992704,-1.04330003262,-0.266850024462,-0.285720080137,0.5992385149,-0.464003443718,-0.234885171056,0.854032158852,-0.231970846653,-0.524778604507,0.777366757393,-0.881189525127,-0.082474604249,-0.910250008106,0.343149989843
5287,-1.180382967,-0.266817033291,-1.30560231209,-0.133466646075,0.00740000605583,0.119249999523,0.526199996471,0.577350020409,0.282149970531,-1.52464997768,-2.20764994621,0.392533183098,0.752966701984,-0.281883865595,-0.358845353127,-1.46342003345,0.95265007019,-0.111985504627,0.393266141415,-0.0509000122547,-0.146650731564,-0.354064404964,-0.292950004339,0.152500003576,0.393154203892,-0.616219103336,-0.729599952698,-0.658349990845,0.249850004911,-0.23259998858,-0.372550010681,-0.422399997711,-0.437849968672,-1.8588000536,0.0346432030201,-0.0296027772129,-0.237499982119,0.598450005054,0.272098839283,-2.6357998848,-0.122749991715,0.0814000070095,-0.665950000286,0.331349998713,-0.403349995613,-1.05610001087,0.256349980831,-0.369399994612,0.609999299049,-0.657891094685,-0.201649993658,1.02430713177,0.922500014305,0.236950010061,-0.237132191658,0.537652134895,-0.749899983406,-0.43900001049,0.194999992847,0.499279081821,0.153278261423,-0.966359972954,-0.930837988853,0.256776422262,1.39638781548,-1.18337345123,0.23881700635,-0.781081259251,1.46702754498,-0.189649999142,0.846199989319
91137,0.204325839877,-0.411061048508,-0.380169093609,-0.0758732110262,-0.599899947643,0.265100002289,0.854050040245,0.461750000715,-0.242300003767,-0.892449975014,0.344799995422,0.0109568536282,0.980085372925,0.354461491108,-0.59608656168,-0.122627481818,-0.712949991226,-0.609457969666,-0.0697650834918,-0.671100020409,-0.267260342836,0.437432527542,0.899950027466,-0.343899995089,-0.23016884923,0.522958159447,0.734099984169,-0.648149967194,-0.407099992037,-0.680700004101,-0.433550000191,-0.0588500052691,-0.020300000906,-1.6400500536,-0.566035807133,-0.312570750713,1.07379996777,0.866400003433,0.0778141841292,0.748799979687,-1.30149996281,0.711149990559,1.26479995251,-0.0240000002086,-0.293199986219,0.916100025177,0.068549990654,-0.982200026512,0.403331667185,1.54139471054,0.761099994183,-0.259731471539,0.192499965429,0.261800020933,0.687266111374,-0.578138947487,0.0882499963045,0.318650007248,-2.18935012817,-0.0748101621866,-0.268761992455,-0.590898633003,0.610014796257,0.652841627598,0.795084118843,-0.446622014046,3.06249547005,0.0604480355978,0.785832941532,0.31945002079,-0.0515999794006
23097,0.0682283639908,-0.00457180291414,-0.407832592726,-0.358342707157,-0.51139998436,-0.497249990702,0.197300001979,0.0186499990523,-0.482400000095,-0.559750020504,0.837199985981,-0.50343477726,0.551165878773,0.161413326859,1.16999304295,-0.846754074097,-0.586349964142,-0.239690572023,0.175627291203,2.41289997101,-0.119098752737,-0.412742495537,0.598749995232,-0.954949975014,0.756104290485,-0.107525736094,0.160649999976,-0.569800019264,-0.37579998374,1.0053999424,2.27980017662,-0.436499983072,-0.325749993324,-0.865550041199,0.199102059007,-0.33017718792,-3.24650001526,2.45985007286,-0.611994445324,1.61249995232,-0.854250013828,-0.868849992752,-1.06735002995,-0.622550010681,0.249000012875,-0.416599988937,-1.30280005932,1.40135002136,-0.576554954052,-0.911069333553,-0.791449964046,-0.297476917505,-1.02489995956,-0.419349998236,-0.159542620182,-0.147257208824,0.0570000037551,0.419550001621,0.074599981308,-0.437993824482,-0.204278171062,-1.99846470356,0.066937059164,0.212159067392,0.6940934062,0.314701497555,-0.889649152756,-0.383420050144,0.761463522911,-0.93054997921,-1.45534992218
9851,0.284082323313,-0.88875156641,0.0633025169373,1.08903300762,1.40194988251,0.614199995995,-0.207699999213,-0.170249998569,-0.632849991322,1.06819999218,-0.0425999984145,-0.868249475956,0.887806117535,0.72623705864,1.27181720734,0.75848031044,2.15974998474,0.673529922962,-0.13800573349,0.270799994469,-0.397436201572,-0.355305075645,0.24209998548,1.6793500185,0.428931325674,-0.0762348920107,0.644800007343,0.119599997997,0.30554997921,-1.20780003071,0.776700019836,1.23900008202,0.270349979401,0.327000021935,-0.339795440435,-0.564957082272,0.202749997377,-1.21934998035,1.00125491619,0.0816999673843,5.68484973907,-0.0779500007629,0.347099989653,-0.174199998379,0.089699998498,-0.0399999916553,1.39695000648,-0.0365499854088,1.16949498653,1.94703221321,-0.264050006866,-0.365180373192,0.0760000050068,-0.599150002003,-0.313966363668,0.0219783186913,1.3654499054,0.540350019932,0.831350028515,0.609360933304,0.708620548248,-0.241055428982,1.0956890583,1.09416556358,-0.39062410593,2.21717786789,-1.03739929199,-0.142847895622,-0.184900909662,0.439449995756,0.885100007057
23522,-0.207125246525,1.21155834198,0.600691497326,-0.610117852688,0.385450005531,-0.39200001955,0.585749983788,1.02620005608,-1.1493499279,-0.653999984264,-0.631999969482,0.331176459789,0.0290030539036,1.44385886192,-2.47272992134,-0.171363502741,0.0643000006676,-0.470310777426,-0.132393404841,1.64004993439,-0.255438894033,0.174468398094,2.69895005226,1.28565001488,-0.105472192168,0.286611199379,0.169550016522,-0.155099987984,-0.365549981594,-1.25320005417,0.326200008392,-0.0644500032067,0.287599980831,0.939949989319,0.199011534452,-0.412947058678,-0.113250017166,-1.00629997253,1.37642228603,-0.507600009441,1.31540000439,-1.62209999561,0.335800021887,0.34500002861,-0.237549990416,-0.309799998999,-0.574500024319,-0.875099956989,-0.747930347919,0.471849739552,-0.431849986315,-0.684887826443,-1.05104994774,0.527450025082,0.294070124626,0.613721251488,0.0256000012159,0.0341999977827,-0.574499964714,-0.119727924466,0.800490021706,0.317993491888,-1.68827939034,-2.78915023804,-0.140143170953,-0.561817705631,0.501096427441,-0.168821558356,-0.318241029978,-0.385100007057,-0.560699999332
1123,0.00691795349121,-0.378095984459,0.688379049301,-0.757584810257,1.35194993019,0.359700024128,0.061649993062,0.125300005078,0.458999991417,0.731099963188,-0.106200009584,-0.359009057283,-1.3551479578,0.908674001694,0.381683915854,-0.966175973415,1.11744999886,1.64925599098,0.392394393682,0.0379500091076,-0.360733687878,-0.362062931061,-0.48884999752,0.721349954605,0.525579214096,0.350257873535,0.373450011015,0.37239998579,0.980550050735,2.30504989624,1.04264998436,-0.678499996662,0.0620999932289,1.03069996834,0.98948687315,-0.469478338957,0.445850014687,-0.766450047493,1.5296022892,3.62444996834,0.580150008202,-0.435600012541,1.18854999542,-0.337950021029,0.120949998498,0.727750003338,0.736899971962,1.41409993172,0.281721383333,0.720260500908,0.816000044346,0.836006581783,0.574949979782,-0.538550019264,0.499008387327,-0.756040930748,-0.55245000124,0.169600009918,-0.217999994755,0.302029341459,1.79890561104,1.27788710594,0.230777591467,1.47427976131,-0.69037437439,-0.336502462626,-0.807084441185,-0.0350098013878,-0.30808955431,0.908900022507,1.40645003319
5603,-0.126319408417,1.63372635841,-0.296861797571,0.143837198615,0.395000010729,-1.31079995632,-0.573199987411,-0.447250008583,0.436650007963,-0.038149997592,-0.125600010157,-0.507829606533,-0.152308344841,0.454494476318,-0.465925902128,-0.246445119381,-1.47514998913,-0.908363103867,-1.10207152367,-0.232500001788,0.571575343609,0.0288126766682,-0.462999999523,-2.05500006676,0.471686094999,0.0148094631732,3.56085014343,0.0887000113726,0.108349993825,-0.894749999046,0.0528999865055,0.530649960041,0.0063000023365,0.382950007915,-1.16198921204,-0.413710236549,1.38940000534,0.842900037766,0.361223042011,-0.546599984169,-0.0247500240803,-1.06465005875,3.556899786,0.292449951172,1.13934993744,-0.535050034523,-0.412000000477,-0.6617000103,-2.10274147987,0.527419686317,0.294449985027,0.910574138165,0.14485001564,-1.39219999313,2.0133190155,0.318131774664,-0.117149993777,0.180999994278,4.21040010452,1.03466701508,-0.511284887791,0.51278758049,0.254958212376,-0.24910569191,0.0658887922764,0.979494810104,0.426667690277,-0.654481053352,0.701496481895,-0.00400000810623,-0.542949974537
51569,0.200131416321,-0.37360227108,-0.197281897068,-1.32470107079,-0.581400036812,-0.782700061798,0.201599985361,-0.00444999337196,-0.12784999609,-0.562950015068,0.183900028467,-0.575233578682,-2.45034956932,-0.00779279693961,-1.62401747704,-0.383604347706,-1.17435002327,-0.191331148148,-0.737491428852,-0.611299991608,-0.247796684504,-0.174745649099,0.00119996070862,-1.01979994774,-1.79014718533,-2.58737921715,0.0810000002384,-0.217749997973,0.11859998107,-0.739950060844,-1.35399997234,-0.458500027657,-0.213950008154,-0.491150021553,-0.50918507576,0.298264950514,-0.246600016952,0.00910000503063,-0.853906869888,-0.336400002241,-2.02629995346,-0.472799986601,0.343149989843,0.0366500020027,0.160899996758,1.40139997005,-0.633199989796,0.30735000968,1.01154494286,-1.8211299181,-0.266550004482,0.705701887608,0.195449993014,-0.121699988842,-0.0619836598635,0.134799554944,0.453900009394,-0.407350003719,-1.12839996815,0.0949927046895,0.508265197277,-0.741469919682,0.888108372688,0.899624347687,0.596520781517,-0.405903339386,1.07676160336,-0.297792732716,0.497757196426,-0.0239500030875,-0.223350003362
