rid,CPC005_A375_6H:BRD-K58299615-001-02-7:10,CPC005_A375_24H:BRD-K58299615-001-02-7:10,CPC005_A549_6H:BRD-K58299615-001-02-7:10,CPC005_A549_24H:BRD-K58299615-001-02-7:10,CPC005_HA1E_6H:BRD-K58299615-001-02-7:10,CPC005_HA1E_24H:BRD-K58299615-001-02-7:10,CPC005_HCC515_6H:BRD-K58299615-001-02-7:10,CPC005_HT29_6H:BRD-K58299615-001-02-7:10,CPC005_HT29_24H:BRD-K58299615-001-02-7:10,CPC005_MCF7_24H:BRD-K58299615-001-02-7:10,CPC005_MCF7_6H:BRD-K58299615-001-02-7:10,CPC005_PC3_6H:BRD-K58299615-001-02-7:10,CPC005_PC3_24H:BRD-K58299615-001-02-7:10,CPC005_VCAP_6H:BRD-K58299615-001-02-7:10,CPC005_VCAP_24H:BRD-K58299615-001-02-7:10,CVD001_HEPG2_6H:BRD-K58299615-001-02-7:10,CVD001_HEPG2_6H:BRD-K58299615-001-02-7:2.5,CVD001_HEPG2_24H:BRD-K58299615-001-02-7:10,CVD001_HEPG2_24H:BRD-K58299615-001-02-7:2.5,CVD001_HUH7_6H:BRD-K58299615-001-02-7:10,CVD001_HUH7_6H:BRD-K58299615-001-02-7:2.5,CVD001_HUH7_24H:BRD-K58299615-001-02-7:10,CVD001_HUH7_24H:BRD-K58299615-001-02-7:2.5,CVD001_PHH_6H:BRD-K58299615-001-02-7:10,CVD001_PHH_6H:BRD-K58299615-001-02-7:2.5,CVD001_PHH_24H:BRD-K58299615-001-02-7:10,CVD001_PHH_24H:BRD-K58299615-001-02-7:2.5
1788,1.20856702328,1.30624842644,0.888332307339,0.931450009346,0.783200025558,2.43998599052,2.82344985008,1.36466467381,1.15009331703,1.80525004864,0.753418087959,0.157876551151,2.31810426712,-0.233394727111,0.808799564838,0.586619138718,0.008365213871,0.87002825737,0.40015232563,0.345734775066,0.628695785999,0.894648551941,0.709666013718,-0.359314471483,-0.931901097298,0.344647109509,1.14149999619
5921,0.6348747015,0.992977380753,1.1056163311,0.0635000169277,1.72880005836,1.3959249258,-1.78705000877,0.479816168547,1.4154253006,0.454268932343,-1.43148875237,0.42020496726,-0.525044500828,-0.656322658062,-0.0928104072809,-1.7709685564,-1.63714838028,-1.01478505135,-0.15774102509,-1.50042152405,-1.41234517097,-2.27796769142,-1.84802699089,-1.79151308537,-1.01605033875,-0.984087646008,-0.630199968815
5721,-0.793700456619,-0.653342664242,-0.910057902336,1.58345007896,0.600449979305,-0.213211745024,1.32179999352,-0.756660461426,0.184838801622,-0.246587559581,0.706050038338,-0.0129244402051,-1.01385557652,-1.09853768349,-1.17536258698,0.274781286716,0.669005274773,0.0582646876574,0.742328166962,-0.40398734808,1.02768039703,0.766739845276,1.43556690216,0.164085239172,0.341404229403,-0.204255372286,0.78979998827
2263,0.491176873446,1.38795256615,0.44482254982,0.998250007629,0.334500014782,1.71089100838,0.780250012875,0.448925942183,1.21524703503,2.1185760498,0.570026576519,0.63495695591,1.70464372635,4.51460170746,0.993748545647,-0.221416860819,0.0704356655478,-0.86579054594,-0.529685199261,-0.465156555176,-0.227498501539,3.72052407265,1.94238066673,-0.00135420262814,-1.33588814735,0.910874307156,1.00839996338
808,0.31060808897,1.04517745972,-0.178455427289,0.96749997139,1.31509995461,3.93751168251,1.60500001907,1.79322504997,2.01250290871,0.866781294346,0.586519479752,0.594797074795,0.216748043895,-0.329185158014,0.73953461647,0.0671539902687,0.397168070078,1.04948139191,-0.541153967381,0.0259525924921,-0.0724676847458,1.37331902981,1.28493237495,0.412794709206,-0.904746353626,0.14663861692,0.683449983597
30001,-0.39506521821,0.0139031857252,0.01886510849,-0.125099956989,-1.65090000629,-0.643029630184,0.663249969482,-1.49745988846,-0.703675985336,-0.235635876656,0.224228978157,-0.483124911785,-0.768341839314,-0.476534754038,-0.39553129673,-0.743147492409,-0.582857787609,0.22616404295,0.152215480804,-0.00395452976227,-1.12193083763,-0.387565463781,-0.56853312254,0.037052243948,0.632613420486,0.368139535189,0.230150014162
348,-0.13972273469,-0.854778289795,0.472211271524,-0.0352500081062,1.84555006027,1.00725781918,-1.09084999561,0.265890061855,-0.669214129448,-0.165694415569,-0.108994454145,0.827095866203,0.0934271812439,-0.46821436286,0.436329692602,-1.32826113701,-4.07596158981,-3.47774839401,-2.14140892029,-0.877428650856,-1.44927465916,-1.10237252712,-1.79074275494,-1.52546322346,-2.0927298069,-3.16834831238,-0.898200035095
30849,0.179961010814,0.319701910019,0.0282325744629,-0.682250082493,-1.49305009842,-0.479153394699,-0.140599966049,-1.01554894447,-0.415269911289,-0.757826387882,-0.634621024132,0.186404690146,-0.515653669834,0.0333369038999,0.515509963036,0.663381040096,0.555639624596,2.065325737,2.26295804977,0.425005763769,0.562644481659,-0.187706664205,0.0909543484449,-1.06650710106,-0.329395890236,-0.0790852308273,-0.414450019598
1454,-0.411304563284,0.0391854196787,-0.799504458904,-0.212149992585,0.084749981761,-0.225819930434,1.11790001392,-0.0309781767428,-0.256408810616,-0.647026538849,0.690619826317,-0.784747481346,-0.0658115372062,0.333528518677,-0.420664101839,-0.148152679205,-1.06125414371,0.31840711832,-0.363958120346,0.0332299098372,1.64093959332,0.858997941017,-0.339854776859,-0.837871670723,0.210299342871,-0.416219711304,-0.702049970627
6500,-0.640199840069,-0.878112375736,-1.26289904118,-1.12125003338,-0.865350008011,-0.962481677532,-4.89284992218,-0.721830248833,-2.37168502808,-0.74283272028,-0.397655069828,-1.00636076927,-0.890046954155,-1.06154465675,-1.79180073738,0.0702856183052,0.612976968288,0.875377178192,0.79238986969,-0.162080526352,-1.06614208221,0.402675896883,0.170378416777,-0.833453595638,0.114541381598,-1.11940145493,-1.20004999638
5627,-0.539024412632,-0.486078500748,1.55276155472,-0.828800022602,0.89359998703,-0.396141499281,-0.911599993706,-0.826672315598,-0.54718130827,-0.864530086517,-0.0203611701727,-0.623542785645,-0.475372970104,-0.0193243715912,2.54462265968,-0.0801265910268,-0.582330584526,0.319534868002,-1.35021924973,0.430086523294,-3.11245012283,0.33077442646,-0.0996834337711,-0.74386203289,-0.680996179581,-0.62375074625,-0.577149987221
5715,-2.13482832909,-1.08758664131,-1.05127453804,-0.780400037766,-4.74305009842,-2.31901931763,-1.34420001507,-1.86589407921,-0.935658454895,-1.1390799284,-0.59767472744,-0.595743894577,-1.68585300446,0.197654753923,0.723155081272,-1.00804150105,-0.729401946068,-0.716498970985,-0.697650253773,0.337283283472,-1.26849424839,-1.50321793556,-1.57830858231,-0.462516278028,-0.25769251585,-4.52683401108,-4.40425014496
4791,-0.0744618400931,0.134460225701,0.951591014862,0.340700030327,0.943050026894,0.93485224247,1.76744997501,1.12458491325,0.654180169106,0.245272040367,1.71797907352,0.558878362179,0.00462138652802,0.503102838993,0.926541209221,-0.566016316414,-0.723184287548,-0.406122535467,-0.72321498394,0.00602495670319,-0.323422938585,0.427603811026,-0.559910476208,-0.461316972971,0.0610721148551,-0.207499980927,0.659200012684
56924,-1.54641759396,-1.33563184738,-0.599620223045,-1.60345005989,-0.174649983644,-0.722702145576,0.374350011349,-1.8578492403,-0.904301762581,-0.310610771179,0.0923440754414,-0.365766853094,-0.817815542221,0.0021485760808,-0.306978940964,0.307591319084,0.195698752999,-0.484593361616,-0.171741232276,0.38770160079,0.515362143517,-0.152898490429,-0.243550032377,-0.960233032703,0.538975894451,1.34948217869,0.0508999824524
2690,-0.459788292646,-0.0374931693077,1.4290355444,-0.116650000215,0.103699982166,-0.480288565159,1.89639997482,0.552736699581,1.28997147083,1.65232121944,-0.85260784626,-0.11452908814,1.47321176529,0.504878520966,2.54545688629,1.01086580753,1.20800185204,0.0222435593605,0.589813709259,-0.423439651728,0.642021536827,-0.204596251249,-1.26656627655,0.290604174137,-0.309625029564,-0.818156123161,0.658399999142
1019,-0.721501469612,0.766015529633,-0.126099228859,0.610449969769,-0.132799997926,-0.576377749443,1.3491499424,-0.0762173384428,-0.711897492409,0.356529295444,-2.11654186249,-1.3214366436,1.76527130604,-0.76239669323,-0.664748847485,-0.261255562305,-0.757115542889,0.116098582745,-0.964293301105,-0.260128200054,-0.456023275852,0.302753686905,0.77879858017,0.165751099586,-0.618471443653,-0.08562541008,-0.571949958801
51422,-0.185321554542,-0.352773576975,0.904272258282,0.344350010157,0.537000000477,1.46410036087,-0.570349991322,1.36624693871,0.896989822388,0.160393178463,0.358701020479,1.31230711937,0.0317937284708,0.37261813879,0.240838691592,0.781600594521,1.42552578449,-0.158842712641,-1.08556079865,2.73241519928,2.01252269745,2.90247559547,2.78975987434,0.966095626354,1.41850078106,0.0890104025602,0.848600029945
5788,-0.425698459148,0.320428341627,-0.331663519144,0.516550004482,1.80330002308,1.17790257931,0.248150020838,0.502866387367,0.43397757411,1.88249742985,0.0664548501372,-0.11889757961,1.62634313107,0.134221643209,1.2358288765,-0.514332771301,-0.462674170732,1.63798975945,1.886698246,-1.19391155243,-0.751535892487,-0.904968798161,0.124591678381,-0.803036689758,-0.339103460312,0.0244326293468,-0.491150021553
6709,-0.914310455322,-1.51026201248,-0.260783582926,-0.666749954224,-0.63069999218,-2.20816349983,-2.97920012474,-0.707952201366,-0.853768587112,-1.12521183491,-1.13082134724,-0.181321591139,-1.87907481194,0.301350235939,-0.68296277523,-3.0474550724,-3.12495493889,-0.132023006678,-1.84742116928,-0.975474596024,-0.250618040562,-0.00146248005331,0.283430993557,0.275490880013,-0.0583385825157,-1.24224543571,-1.24515008926
1277,-0.952028274536,0.562161982059,0.221729278564,0.0554999709129,-0.994400024414,-2.09225034714,-1.05455005169,-0.166798114777,1.27573561668,-1.43618226051,0.505710422993,-0.670574128628,-0.974728167057,0.194728717208,0.669649600983,2.4019241333,2.5289080143,-0.12856221199,1.29914808273,0.486915677786,1.1088078022,-0.0189370512962,0.315112113953,-0.783141732216,-0.267442584038,0.393289625645,0.222350001335
993,0.357413500547,-1.89927613735,1.22486174107,1.01820003986,-0.256900072098,0.0896870419383,1.99559998512,0.385375052691,0.549465954304,-1.62798082829,-0.284110635519,-0.570012867451,1.16249477863,-0.106501765549,-1.23647499084,-1.2027078867,-2.0665473938,0.179270684719,0.460207402706,0.915835797787,-0.318311691284,0.290404856205,-1.1832420826,2.54628372192,0.89179867506,1.35186886787,1.09759998322
7157,-0.126986414194,-3.97588014603,-0.153488874435,-0.485350012779,0.152150005102,-0.455250412226,-2.75434994698,-0.592260658741,-0.764714360237,0.688966155052,0.237036928535,0.0243504866958,0.00419238954782,-0.12759539485,0.724557161331,0.0855667442083,-0.373133122921,2.12712478638,0.282446980476,-0.0762583017349,0.30645275116,-0.0431623309851,0.797353386879,-0.795459151268,-0.56047475338,-0.621476411819,0.673950016499
1958,-0.767958581448,-1.01010751724,0.59729629755,-0.896149992943,-0.0233999490738,0.235270172358,1.13459992409,-0.0408250167966,-0.307482153177,-0.0350880920887,-0.332836955786,-0.178219527006,0.840872883797,-0.114955760539,1.90715289116,-0.840184271336,-0.797791004181,-0.658967494965,-0.520289540291,0.34079182148,-0.00697333365679,1.28027915955,0.683552026749,-0.030113697052,-0.512000858784,0.942699491978,0.421050012112
4582,-2.31397604942,-1.98489940166,0.701665401459,0.260450005531,-0.626200020313,-0.232300788164,-2.41324996948,0.940213561058,0.547427356243,-0.544498801231,-0.83420997858,0.0408161431551,-1.31610965729,-0.735611736774,1.0870834589,0.24310426414,-3.88726902008,-0.858791351318,-0.703121125698,0.189232200384,0.0845639407635,0.427713692188,-0.261879056692,-0.202830180526,0.194173663855,1.09965062141,2.05859994888
9212,0.450257241726,-0.188772752881,-1.04602646828,0.151999995112,0.685450017452,-1.6459107399,-0.853100001812,-1.51191043854,-1.01042222977,-0.648502290249,0.291769891977,-1.193557024,0.65387648344,0.35235735774,0.412760019302,0.322533011436,0.0143398195505,0.890115737915,0.400639235973,0.425073564053,0.833615005016,0.620178341866,0.142772674561,0.248927429318,-0.0269136726856,1.32673716545,1.1467499733
8440,-0.142649129033,0.752954483032,0.582296609879,0.702800035477,0.136350005865,-1.18186187744,1.26139998436,1.19021880627,-0.981134772301,-0.0175335258245,0.0980949401855,0.123377338052,-0.531815171242,0.275879174471,-0.584393799305,-0.887014865875,-0.204291507602,0.418845355511,0.0370295494795,-0.253442108631,-2.29324483871,-0.859130442142,-0.932079732418,-0.587732970715,-0.70793402195,0.260529875755,-0.221749991179
6790,-0.251025795937,0.588382720947,0.871929883957,-0.242350012064,-1.3137999773,-0.457062870264,-1.01909995079,-0.836397409439,0.921570599079,-0.188146322966,0.0583129376173,-0.968975484371,0.00924572348595,-0.369509607553,-0.0602869540453,0.327674657106,0.45384645462,0.821797549725,-0.29811128974,-0.0842920839787,-0.261172652245,0.898314476013,-0.407517045736,-0.219869405031,-0.77491080761,0.222657203674,-0.650599956512
8851,0.0741176605225,-0.0567664504051,0.320862531662,0.29414999485,0.918050050735,0.376876950264,0.136650025845,0.936933934689,-0.874741971493,-0.150162816048,-0.113094061613,-0.0952966809273,0.166663214564,-0.0962872803211,-0.477062672377,-0.316550403833,-0.692337393761,-0.682764530182,0.467738866806,0.341732501984,-0.369551837444,-0.678243637085,-0.739684760571,-1.36125528812,-0.763998091221,0.645306706429,-0.292750000954
2534,-0.631495952606,-0.0406029373407,-0.635391950607,0.917050004005,-0.141149997711,0.70416867733,-0.0800499916077,0.732113301754,0.437883794308,-1.10587608814,-0.0241443067789,0.0103843659163,-2.35335874557,0.32103100419,0.963044941425,-0.630342662334,-1.24185276031,-0.293421506882,0.26391273737,-0.0162971019745,0.14764559269,-0.171550437808,-0.317055463791,-1.28534257412,-0.466384470463,-1.4603947401,-1.70450007915
4893,0.161964341998,0.37638092041,0.238158330321,0.797899961472,5.43699979782,0.611409008503,0.657199978828,0.725109994411,0.280845701694,-2.32190966606,-0.548261344433,0.266214042902,1.01953518391,0.379878908396,0.520919620991,-0.822943866253,-0.500718355179,-1.73147141933,-1.60675048828,-1.05898356438,-1.36345720291,-0.518737196922,-0.676688611507,-0.0049369931221,-4.51691246033,-0.518198847771,-6.30065011978
665,1.00211298466,2.01506996155,0.655249536037,0.428450018167,0.156599998474,1.91094708443,-0.674199998379,-1.06911969185,0.0465808808804,3.25532984734,1.50593996048,1.47871100903,0.980437994003,-0.363008826971,0.52117985487,1.86322593689,0.421485155821,-0.419527351856,0.043684463948,2.1431953907,1.20715463161,2.17694020271,1.51006007195,-0.268976807594,-0.246276125312,-1.51288676262,-0.257199972868
4313,1.6522462368,0.636530816555,0.573874354362,1.90345001221,0.822000026703,0.967463493347,0.930999994278,1.42770242691,1.72275388241,1.06975889206,1.98503649235,0.168260619044,2.07375025749,0.671651124954,0.246003776789,1.93170809746,2.39684772491,-0.487768858671,0.317145556211,0.825742721558,1.91356706619,0.0152833461761,1.36803483963,-0.155678629875,0.289374291897,0.477319777012,0.930800020695
1022,-0.357730567455,0.157038956881,1.12824344635,0.580049991608,0.308550000191,0.906189322472,1.55729997158,0.420376479626,-0.0324225462973,-0.439592212439,0.390327483416,0.881027758121,0.233437642455,0.0746422559023,0.29447889328,-1.6431555748,-0.21072550118,-0.372907310724,0.189155131578,-1.36222529411,-1.18714523315,0.113672956824,0.200486764312,-0.302294522524,0.0147419571877,1.1637544632,0.513050019741
5880,-1.10173881054,0.464573383331,-0.816408574581,0.557500004768,-0.727199971676,-1.57929944992,3.27710008621,0.97680670023,-0.443166822195,0.604932546616,0.141875639558,-0.355358272791,-3.47994208336,-0.296968996525,0.696407496929,0.515589118004,0.869607806206,-0.429072678089,-0.297069549561,-0.225937351584,1.24049687386,0.0645459294319,-0.0787220299244,0.505036056042,2.31211400032,0.408112287521,1.3873000145
3162,-0.350823074579,-0.297994792461,0.530295550823,0.455150008202,-1.44070005417,-2.15214467049,2.00440001488,-0.769577860832,-1.9097827673,-1.11002659798,0.469357639551,0.758095264435,0.433316022158,0.181234970689,-0.455705940723,-1.78084170818,-1.33274722099,-1.42600417137,-0.992630183697,-0.0261121150106,-0.625513136387,-0.595139980316,-0.967782258987,-1.18685567379,-1.02658462524,-1.02937471867,-0.498049974442
1282,0.907975256443,0.242370307446,1.50388360023,1.68285000324,-0.298500001431,-0.996745169163,0.950999975204,0.955188572407,1.05303692818,1.45248484612,0.984874069691,0.757898151875,1.62197482586,-0.15183801949,0.911662518978,1.27972733974,-0.0730213075876,-0.628589749336,-0.148684367537,-0.70975369215,0.797662436962,-0.292393624783,0.330889463425,-0.804288387299,-0.173853874207,0.234108135104,1.23329997063
3383,-0.590363383293,-0.870358347893,1.04506540298,0.64200001955,0.857749938965,-0.662925958633,-1.04939997196,-0.485772013664,-0.196705341339,-0.395213335752,-0.267359316349,0.339542150497,-0.358074694872,-0.248195558786,0.980357825756,-0.85120677948,-1.12059235573,-0.848066210747,-0.929752588272,-1.01387381554,-0.903173387051,-1.98932313919,-1.14108526707,-0.898809492588,-0.955420315266,-0.487118422985,2.93655014038
727,-0.35817617178,1.16865253448,1.64384150505,1.31574988365,1.51670002937,1.35603296757,-0.526350021362,2.00029158592,0.641480088234,1.57490932941,0.635643661022,1.54522502422,0.935559272766,-0.372794806957,1.08541595936,2.39142990112,2.42995452881,4.33622169495,3.26049757004,0.0325879305601,0.817559361458,0.947777330875,0.609309613705,-0.618931472301,1.45169949532,-0.694714128971,-1.18690001965
4792,-0.543796420097,-1.548386693,-0.978447556496,-2.35100007057,-0.86519998312,-5.64123868942,-2.97930002213,-1.77385377884,-1.45362949371,-2.94393444061,-1.9649438858,0.926587343216,-0.503135502338,-0.512450098991,-0.90027654171,-0.338941603899,-0.16188582778,1.08169424534,1.11311233044,0.254233181477,0.798030972481,0.180412918329,-0.370130836964,0.273879885674,0.616428554058,-0.335899591446,-0.279899984598
4794,-0.121260598302,-0.0595283210278,0.568408429623,0.277399986982,0.691900014877,0.846467494965,2.33104991913,1.38511514664,0.788514733315,0.56810426712,1.05466723442,0.575922489166,1.11837911606,-0.181370064616,0.974531173706,0.720522522926,0.0179474130273,-0.79006934166,-0.0709473639727,-0.02562700212,0.988048315048,0.00954660773277,1.05723750591,-0.685215771198,-0.420189082623,1.0875800848,1.35369992256
902,-0.708375096321,-0.139154925942,0.266150414944,0.320150017738,0.00994999706745,1.58138597012,1.08095002174,-0.396066814661,0.446130752563,0.368692368269,-0.412788301706,-0.419855475426,0.110871687531,-0.555789470673,1.05910265446,-0.467529833317,0.350915461779,-1.08828985691,-1.23317694664,-0.477057158947,-0.792915284634,-1.22794651985,-0.703788399696,0.267065256834,0.308180749416,0.347589969635,-0.312200009823
8091,0.248748391867,-1.97118997574,-0.14811706543,-0.833549976349,0.520900011063,-0.113393425941,-1.32775008678,0.283487349749,0.0211455393583,0.894473612309,0.211758568883,-0.527805447578,-1.86749923229,0.0565644055605,0.635869383812,0.605610430241,1.1681984663,0.090900786221,-0.0506418831646,-0.273512244225,-0.330439388752,-0.0902120396495,-0.0703905820847,0.452585190535,0.361001908779,1.40858006477,0.585850000381
3486,-0.469831377268,-1.88388490677,0.813122630119,-0.532199978828,-1.16760003567,-4.92448043823,0.688549995422,1.12067902088,1.55125212669,4.29700660706,0.599914729595,1.19387221336,1.46652698517,0.937180995941,-0.0455250963569,0.428057640791,0.479860961437,-0.77089202404,-0.629477739334,-0.897101163864,1.53127741814,0.636815607548,1.07506680489,-0.0593486279249,0.0289616286755,0.428179770708,-0.0650999993086
10818,-0.054357200861,0.145473882556,0.567211449146,0.0988499969244,0.291899979115,0.996959626675,0.57254999876,0.0161384791136,0.997008502483,-1.21970689297,0.447844743729,-0.216877132654,-0.911324441433,-0.38103017211,0.191532686353,0.714305877686,1.26033949852,0.95386838913,0.794435024261,0.753393471241,0.867577552795,1.0370850563,0.947347283363,1.21936893463,0.943868756294,1.60061657429,1.00104999542
3454,1.60087132454,1.45397591591,0.864385902882,0.915449976921,1.7772500515,1.86892402172,2.21909999847,2.64459705353,1.51471412182,1.38769578934,1.33416235447,1.1759468317,2.74518823624,-0.66430324316,0.338325798512,1.56982171535,1.1648234129,0.371482789516,-0.167201697826,0.799628019333,1.33606469631,0.448175907135,0.298652052879,-0.300593316555,-0.89651209116,1.45219278336,0.741349995136
4282,-1.44206047058,0.0902896896005,-1.03868627548,-0.219899997115,0.0,-0.324085354805,0.00034999998752,-1.95482087135,0.235628694296,0.101154409349,-0.601273417473,-0.49112290144,-1.02511322498,0.295446366072,-3.77785944939,0.000180666087545,-0.271523565054,-1.26554107666,-0.684503614902,0.10430008173,-1.07656288147,-1.06783628464,0.0308223124593,-0.000170676910784,-0.000317188940244,-0.000116839626571,-0.000499999965541
1605,-0.587287247181,-1.62075591087,0.244784682989,-0.901050031185,-2.13460016251,-0.718258619308,-3.21619987488,-1.04203951359,-1.12627530098,-0.657897472382,-0.931438744068,-1.09509706497,-2.6758441925,-0.389818817377,-1.54538106918,-1.49651157856,-0.783475518227,-0.13706278801,-0.0472742468119,-0.413998186588,-0.00941616296768,0.195191934705,-0.678853034973,-1.16870093346,-0.129197835922,-2.51661276817,-2.68914985657
