rid,CPC006_A375_6H:BRD-K26657438-001-01-2:10,CPC006_A375_24H:BRD-K26657438-001-01-2:10,CPC006_A549_6H:BRD-K26657438-001-01-2:10,CPC006_A549_24H:BRD-K26657438-001-01-2:10,CPC006_A673_6H:BRD-K26657438-001-01-2:10,CPC006_AGS_6H:BRD-K26657438-001-01-2:10,CPC006_CL34_6H:BRD-K26657438-001-01-2:10,CPC006_CORL23_6H:BRD-K26657438-001-01-2:10,CPC006_COV644_6H:BRD-K26657438-001-01-2:10,CPC006_DV90_6H:BRD-K26657438-001-01-2:10,CPC006_EFO27_6H:BRD-K26657438-001-01-2:10,CPC006_HA1E_6H:BRD-K26657438-001-01-2:10,CPC006_HA1E_24H:BRD-K26657438-001-01-2:10,CPC006_HCC15_6H:BRD-K26657438-001-01-2:10,CPC006_HCC515_6H:BRD-K26657438-001-01-2:10,CPC006_HCC515_24H:BRD-K26657438-001-01-2:10,CPC006_HCT116_6H:BRD-K26657438-001-01-2:10,CPC006_HEC108_6H:BRD-K26657438-001-01-2:10,CPC006_HEPG2_6H:BRD-K26657438-001-01-2:10,CPC006_HT115_6H:BRD-K26657438-001-01-2:10,CPC006_HT29_6H:BRD-K26657438-001-01-2:10,CPC006_HT29_24H:BRD-K26657438-001-01-2:10,CPC006_JHUEM2_6H:BRD-K26657438-001-01-2:10,CPC006_LOVO_6H:BRD-K26657438-001-01-2:10,CPC006_MCF7_6H:BRD-K26657438-001-01-2:10,CPC006_MCF7_24H:BRD-K26657438-001-01-2:10,CPC006_MDST8_6H:BRD-K26657438-001-01-2:10,CPC006_NCIH1694_6H:BRD-K26657438-001-01-2:10,CPC006_NCIH1836_6H:BRD-K26657438-001-01-2:10,CPC006_NCIH2073_6H:BRD-K26657438-001-01-2:10,CPC006_NCIH508_6H:BRD-K26657438-001-01-2:10,CPC006_NCIH596_6H:BRD-K26657438-001-01-2:10,CPC006_NOMO1_6H:BRD-K26657438-001-01-2:10,CPC006_OV7_6H:BRD-K26657438-001-01-2:10,CPC006_PC3_6H:BRD-K26657438-001-01-2:10,CPC006_PC3_24H:BRD-K26657438-001-01-2:10,CPC006_PL21_6H:BRD-K26657438-001-01-2:10,CPC006_RMGI_6H:BRD-K26657438-001-01-2:10,CPC006_RMUGS_6H:BRD-K26657438-001-01-2:10,CPC006_SKLU1_6H:BRD-K26657438-001-01-2:10,CPC006_SKM1_6H:BRD-K26657438-001-01-2:10,CPC006_SKMEL1_6H:BRD-K26657438-001-01-2:10,CPC006_SKMEL28_6H:BRD-K26657438-001-01-2:10,CPC006_SNGM_6H:BRD-K26657438-001-01-2:10,CPC006_SNU1040_6H:BRD-K26657438-001-01-2:10,CPC006_SNUC4_6H:BRD-K26657438-001-01-2:10,CPC006_SNUC5_6H:BRD-K26657438-001-01-2:10,CPC006_SW480_6H:BRD-K26657438-001-01-2:10,CPC006_SW620_6H:BRD-K26657438-001-01-2:10,CPC006_SW948_6H:BRD-K26657438-001-01-2:10,CPC006_T3M10_6H:BRD-K26657438-001-01-2:10,CPC006_THP1_6H:BRD-K26657438-001-01-2:10,CPC006_TYKNU_6H:BRD-K26657438-001-01-2:10,CPC006_U937_6H:BRD-K26657438-001-01-2:10,CPC006_VCAP_6H:BRD-K26657438-001-01-2:10,CPC006_VCAP_24H:BRD-K26657438-001-01-2:10,CPC006_WSUDLCL2_6H:BRD-K26657438-001-01-2:10,NMH002_FIBRNPC_24H:BRD-K26657438-001-10-3:10,NMH002_FIBRNPC_6H:BRD-K26657438-001-10-3:10,NMH002_NEU_6H:BRD-K26657438-001-10-3:10,NMH002_NEU_24H:BRD-K26657438-001-10-3:10,NMH002_NPC_6H:BRD-K26657438-001-10-3:10,NMH002_NPC_24H:BRD-K26657438-001-10-3:10,CPC006_H1299_6H:BRD-K26657438-001-01-2:10,CPC006_RKO_6H:BRD-K26657438-001-01-2:10
124583,0.0778712406754,0.00222410261631,0.380283802748,-4.23435163498,0.109999999404,0.433050006628,0.64359998703,-0.167950004339,1.0584000349,0.868250012398,1.01675009727,-0.943616390228,0.279062509537,0.872564375401,-3.12798452377,0.171173468232,0.451950013638,0.574050366879,-0.449151188135,-10.0,0.477191030979,-0.117693692446,0.13124999404,0.646499991417,0.225516214967,-0.253701627254,0.853599965572,0.102099984884,0.272599995136,0.270200014114,-2.9876499176,-0.28409999609,0.456050008535,0.369099974632,0.15009239316,-0.319327026606,-0.133799999952,0.449199974537,0.174549996853,0.698449969292,-0.0600999891758,-0.165500000119,0.661149978638,0.563149988651,0.00904999673367,-0.49279999733,-0.375400006771,0.25260001421,0.774192750454,-0.449530571699,0.41969999671,-0.754692733288,0.407299995422,0.547999978065,0.101914867759,0.377817153931,-0.379899978638,0.199135303497,-0.0311870574951,-0.755509912968,0.495714336634,0.304855197668,-0.0304009802639,0.590600013733,1.09360003471
9455,0.209975466132,0.286928981543,1.04997003078,0.124460935593,0.0675999820232,0.147650003433,0.0242500007153,-0.515949964523,-0.0310999993235,0.0520500019193,-0.0948500037193,0.673499047756,-0.0712340921164,2.4335911274,-0.47243309021,-1.30972671509,-0.382899999619,0.891021609306,0.83746188879,-0.674499988556,-0.289903432131,0.00583524629474,0.603250026703,0.806700050831,0.941750645638,-0.261546611786,-1.02524995804,1.07550001144,-0.291199982166,1.07685005665,2.49659991264,0.192500010133,-0.342050015926,0.682449996471,-0.348323762417,-0.557734310627,1.19795000553,-0.30680000782,-0.486950010061,2.53590011597,-0.207149997354,-0.567799985409,-0.53250002861,-0.616899967194,0.379500001669,-0.319049984217,-1.54404997826,1.12374997139,0.28032758832,0.487224578857,-0.054999999702,-0.177876770496,0.447899997234,0.139099985361,-0.234159395099,-1.21445775032,0.0859000012279,0.227044597268,-0.475011080503,0.237320870161,0.392807453871,-1.03632497787,-0.450264811516,-0.00624999403954,-0.458750009537
1212,-0.245827585459,-0.301728963852,0.290081143379,-0.134020343423,0.0516500025988,-0.0623999983072,-0.649550020695,-1.30774998665,0.462999999523,0.221950009465,0.527199983597,-2.01420807838,-0.0460346154869,-4.97595453262,0.652618288994,-0.0970486477017,-0.412600040436,-0.349418759346,-0.432419836521,-7.08710002899,-0.580615580082,-0.83966332674,-0.0617999993265,0.452100008726,-1.16840052605,0.168026328087,-3.14700007439,-0.0551500320435,0.69034999609,-0.244100019336,-3.51910018921,-1.59609997272,0.551949977875,-0.766700029373,-0.427950888872,-2.99869823456,0.282450020313,-0.355400025845,0.257300019264,-1.05785000324,0.622200012207,-1.50069999695,-0.0715999901295,-0.48679998517,-0.898749947548,-0.841700017452,-0.138400003314,-2.52369999886,-0.0205879211426,-0.871181309223,0.296499997377,-0.979291439056,-0.884299993515,-0.704249978065,0.236247166991,0.220283210278,-4.85715007782,0.147863984108,0.0628761947155,-0.487076073885,-1.06556963921,-0.541744410992,-0.287725567818,-0.302399992943,-0.277549982071
5255,0.166803538799,-0.290187060833,-0.259830147028,0.400081276894,-0.133450001478,-0.29390001297,0.198799997568,-0.118149995804,-1.26699995995,-0.715349972248,-0.896499991417,-0.0679264813662,0.609952688217,-1.19653332233,-0.455782920122,-0.434277653694,0.595449984074,-0.495201170444,0.375582963228,-1.70650005341,-0.480228602886,0.432011187077,-0.253349989653,-0.335399985313,0.161086663604,0.402575463057,0.0273000001907,-0.0840499997139,0.414250016212,1.26249992847,3.16985011101,-0.628450036049,0.233400002122,0.849950015545,-2.00794553757,0.170637309551,-0.54984998703,0.214249998331,1.55474996567,-0.634050011635,1.49919998646,-0.323700010777,-0.66939997673,0.255099952221,-0.454949975014,1.10510003567,0.528699994087,-0.128800004721,-0.689981400967,0.831381797791,-0.0148000000045,0.930752873421,0.48109999299,0.268299996853,0.0902425199747,0.348750531673,-0.291400015354,-0.702708661556,0.0609197691083,-0.318019688129,-0.0740320235491,0.260588467121,-0.612902283669,0.38094997406,-0.662249982357
9448,-0.52069401741,-0.79984909296,-1.35469448566,1.14244568348,-0.143099993467,0.420100003481,0.250949978828,-1.69904994965,-0.621100008488,1.32649993896,0.252900004387,-0.352136611938,1.28233766556,-0.00475610978901,0.526741266251,0.622394144535,0.161249995232,0.256759881973,-0.706734836102,-0.339199990034,0.158514082432,0.149830490351,-0.753250002861,1.6914498806,0.28714466095,0.199338272214,0.461600005627,-0.633800029755,0.400000035763,0.687949955463,1.95714998245,-0.498950004578,0.249799996614,-2.89330005646,-1.68059110641,-1.03196632862,1.28330004215,-3.03635001183,-1.14339995384,0.341849982738,-0.164350003004,-0.713449954987,0.114999994636,-1.21570003033,0.69319999218,-0.174899995327,-1.15149998665,-0.708350002766,-0.243052169681,-0.133430749178,0.0243999995291,-1.67334592342,-0.154499992728,-0.276399999857,0.12418422848,-0.506164908409,-0.426200032234,0.581437349319,-0.158820956945,0.908172786236,0.370419919491,0.184080511332,0.564328670502,0.376299977303,-3.00020003319
9924,-0.365233659744,-0.0619271621108,-0.200296670198,0.0466488003731,2.52784991264,-0.274899989367,-0.119850002229,0.844650030136,1.02300000191,0.688600003719,1.26670002937,-0.389963984489,-0.582218050957,-0.20562620461,0.00279863551259,-0.294829756021,-0.95634996891,-0.790449142456,-2.21069002151,-0.341899991035,-0.834778368473,0.139841854572,0.0857999995351,0.349700003862,-1.33408582211,0.373717278242,0.18259999156,0.83729994297,-0.607500016689,-0.483750015497,-0.162550032139,-0.801150023937,-0.022099994123,1.68000006676,-0.482197493315,-0.824171900749,0.102899998426,0.384700000286,0.0879499986768,0.769100010395,-1.17554998398,0.954349994659,-2.23620009422,-0.375649988651,0.125050008297,-0.128550007939,-0.413599997759,0.153200000525,-0.234771057963,-0.934812664986,0.811900019646,0.473870158195,-0.089699998498,0.521750032902,0.615414083004,0.811698257923,-0.484549999237,0.475929915905,1.57979226112,0.581130862236,0.60071849823,0.129457890987,0.0868502259254,0.859200000763,0.207849994302
5480,-0.407582104206,0.557186901569,3.37031841278,0.0624139979482,0.263349980116,1.24105000496,-0.268550008535,0.499150007963,0.742500007153,0.286149978638,1.88160002232,0.113876469433,-1.06119132042,0.739683151245,0.51328676939,0.151302784681,0.0451499819756,-0.246686220169,0.291371554136,-3.56890010834,-0.811404407024,-1.17333304882,-0.855400025845,-0.706550002098,-0.45704087615,-0.213816687465,0.214349985123,-0.287699997425,-0.526250004768,0.05759999156,0.238449960947,-0.216749995947,-0.718199968338,0.699150025845,-0.186055466533,-0.399799317122,0.876399993896,-1.28994989395,-0.0589500069618,-0.12515000999,0.813000023365,-0.177849978209,-0.328749984503,-0.653949975967,2.94784998894,-0.353299975395,0.2037999928,0.913299977779,-0.0208056345582,0.323923408985,0.826799988747,1.84295427799,-0.296799987555,-0.39595001936,-0.0460490658879,-0.150733456016,0.952950000763,0.93439412117,0.0102597102523,-1.37921237946,-0.025415956974,-0.38636931777,-0.450219988823,0.407799988985,0.255600005388
1983,-0.218607500196,-0.0186830665916,0.235720425844,0.806763291359,0.94754999876,1.13135004044,0.00410000234842,-0.494650006294,-0.8166000247,0.280300021172,0.604600012302,-0.0952012166381,0.095432266593,-4.49146270752,0.058672554791,-0.200496152043,0.265949994326,0.193905636668,0.477592855692,0.0355999991298,0.0608676671982,-1.62448060513,-0.38124999404,-0.253600001335,-0.102700173855,-0.260576307774,-0.658950030804,-1.73059988022,-0.691999971867,0.883249998093,-0.301699995995,0.133799999952,-0.0473999977112,-2.49445009232,-0.0577347874641,0.393630295992,-0.935550034046,-0.588699996471,-1.11750006676,-0.774749994278,0.0432999953628,1.32720005512,0.40569999814,0.209650009871,0.268550008535,-4.93475008011,-5.03215026855,0.10934998095,0.122932642698,-0.784207582474,-0.52689999342,-0.761263072491,0.590200006962,-0.89880001545,0.126455336809,-1.72216963768,-0.956700026989,1.26883065701,-0.608016967773,-0.379011869431,0.661570429802,0.528728306293,0.95866382122,0.584450006485,0.394749999046
56889,0.597050368786,-0.399809926748,-0.079632140696,0.158467829227,-1.21510004997,-1.12109994888,0.263049989939,0.791249990463,2.64219999313,-0.39929997921,1.57175004482,-0.558164477348,0.246283903718,-3.80364322662,-0.431316792965,-1.58306837082,0.101000003517,0.695778846741,-0.123768478632,-8.18140029907,0.147696331143,-0.0259880423546,0.0808999836445,-0.478850007057,0.121784344316,-1.69391298294,-0.302600026131,0.844599962234,-0.192499965429,0.406200021505,0.766849994659,-0.150449991226,-0.536449968815,0.482949972153,-0.293346464634,-0.198871940374,-1.29930007458,-0.708099961281,-1.48245000839,-0.0159000009298,0.446699976921,-2.03980016708,-1.06894993782,-0.165350005031,-2.59524989128,0.215599998832,-0.264850020409,0.175450012088,0.332928001881,0.0303819403052,0.161899998784,0.061851978302,0.574899971485,1.20724999905,-0.0103502720594,-0.256462365389,-0.689949989319,0.0803410857916,-0.307866513729,-0.023217253387,-0.343345463276,0.10742098093,0.0894423872232,0.743550002575,0.254849970341
79080,0.310035288334,-0.201364606619,0.240546792746,-0.298028171062,0.504750013351,-0.249799996614,-0.673550009727,-0.72344994545,-1.016299963,1.13680005074,0.0574000030756,-1.62958538532,0.653175115585,0.00892181321979,-0.659849345684,-0.824378430843,0.456749975681,0.122522041202,0.180301681161,-8.56499958038,0.246006324887,-1.60860848427,0.0722500085831,-0.25594997406,0.128307029605,-0.936965227127,0.502550005913,-0.108649998903,-0.356299996376,-0.664299964905,1.828799963,0.737949967384,0.376850008965,0.0588999986649,-0.110451668501,0.301036596298,-0.962149977684,0.416750013828,0.100150004029,0.26859998703,0.267100006342,-0.675300002098,-0.287599980831,-0.0520499944687,-4.0376996994,0.515249967575,-0.313850045204,-0.055949985981,0.512584626675,0.574221134186,-1.49300003052,0.304573327303,0.137700006366,-0.207149997354,0.586576461792,-1.04498302937,0.927550017834,-1.02712988853,0.753186404705,-0.253403097391,-0.171723604202,0.120528094471,-1.31142902374,-5.01049995422,0.504750013351
9016,0.0523882061243,0.310756206512,0.869447410107,0.722747564316,-0.166999995708,-0.287249982357,0.508499979973,0.316249966621,1.25610005856,-0.31685000658,-0.113599985838,-0.295235723257,-0.123251527548,1.59564828873,0.591196656227,0.313011705875,-0.141749992967,-0.0873118937016,-0.0334537923336,6.11110019684,0.306679874659,0.232859760523,1.65364992619,-0.356299996376,-0.237273693085,0.369496464729,-0.58244997263,0.690250039101,-0.102849990129,1.03839993477,-0.67049998045,-0.257400006056,-0.28560000658,0.147249996662,-0.176116526127,0.353356003761,1.45249998569,-0.49169999361,0.359549999237,0.812950015068,-0.0410999953747,-0.141750007868,0.423299968243,0.786900043488,1.1970500946,-1.5802500248,-0.686200022697,0.579050004482,-0.374452829361,1.05515956879,0.682699978352,0.791437625885,1.23119997978,0.543600022793,-0.129508078098,-0.193984523416,0.456149995327,0.0360049009323,7.16152715683,-0.33330515027,0.139356970787,-0.186776697636,-0.11450201273,-0.749700009823,-0.3804500103
6915,0.248321726918,-0.0181089229882,-1.20020699501,-0.290359824896,1.19674992561,-0.864750027657,0.136099994183,0.942550003529,0.726899981499,1.20889997482,-0.760100007057,0.55318158865,-0.577145338058,0.689750552177,0.0794451981783,-0.421837806702,-0.315799981356,-0.759065270424,0.778120160103,1.40139997005,0.293693482876,-0.186233341694,-0.654700040817,-0.662750005722,0.74775993824,0.238379195333,4.10360002518,1.26865005493,-0.0953000187874,-0.841849982738,1.54464995861,5.26560020447,-0.439900010824,0.108850002289,0.225117951632,-0.562260746956,0.251049995422,0.587700009346,1.14079999924,4.90330028534,3.56715011597,-0.428399980068,-0.570250034332,-0.255350023508,1.88240003586,0.0161999762058,0.9117000103,-0.300999999046,-0.786753535271,0.308071255684,-0.0754000023007,-0.872633755207,-0.104099996388,-0.155149996281,-0.315807342529,-1.21114242077,4.76119995117,-0.323211014271,0.255255877972,-0.369522303343,-0.323855578899,0.155062109232,-0.987829864025,-1.26964998245,0.858049988747
9709,-1.18351829052,-0.304513692856,-0.661138176918,-0.474508345127,-0.352650016546,1.09204995632,-0.331550002098,-0.0642499923706,-0.395900011063,0.331149995327,-0.723500013351,-0.428629785776,-0.42721888423,-0.393798619509,-0.176082134247,-0.479707360268,-0.695000052452,-0.151177898049,0.204435020685,0.162599995732,-0.440439015627,-0.591939091682,-0.267699986696,-0.65005004406,0.103496842086,0.260345935822,-0.988099932671,0.0412000007927,-1.61790001392,0.0346000008285,1.54140007496,-0.760749995708,-0.651050031185,-1.27814996243,-0.387342393398,-0.131239816546,-0.418150007725,-0.749799966812,-1.59590005875,-0.201700001955,-0.263850003481,0.141750007868,-0.145799994469,0.466949999332,0.891099989414,-2.21974992752,-0.944299995899,0.505300045013,-0.497232794762,-0.156108558178,1.89919996262,-0.10766120255,0.414700001478,-0.344400018454,-0.691911935806,-1.1620143652,-0.66060000658,-1.16300058365,-0.352645248175,-0.455880790949,1.89220523834,-0.362948596478,-0.557303547859,0.112850010395,3.29954981804
116832,0.13780644536,0.805941700935,0.78792655468,0.71754103899,-0.128749966621,0.356450021267,-0.705949962139,-0.233349978924,-0.319900006056,0.451499998569,2.05264997482,-0.18624407053,-0.0220523551106,0.707274317741,0.493243455887,0.982517957687,0.374350011349,1.04602730274,0.0493591427803,4.42609977722,-0.472240120173,0.864105761051,0.559450030327,2.3259999752,-0.350868135691,-0.00615198910236,-0.680649995804,-0.500800013542,-0.674499988556,0.855450034142,4.52220010757,0.269950002432,0.367850005627,0.0810000300407,0.16823938489,0.642483711243,0.0119500011206,0.133049994707,1.72795009613,1.57844996452,0.0813499987125,0.587399959564,0.584500014782,0.415250003338,1.21534991264,0.317100018263,-0.772199988365,0.232250005007,-0.713356912136,1.31143009663,0.666800022125,0.516886293888,-0.209600001574,-0.656400024891,-0.878772556782,0.861833691597,-0.21439999342,0.468914270401,0.226098805666,-0.285706460476,0.940917611122,0.118811398745,0.106438100338,5.38910007477,-0.211950004101
670,0.165262266994,0.707474112511,0.407409846783,-0.842914879322,0.0522499978542,-0.770749986172,-0.0953999981284,-0.540300011635,-0.437200009823,-0.867850005627,-0.163450032473,-0.21583917737,-0.344979405403,2.56876444817,-0.120999395847,-0.302315175533,-0.162049993873,0.207126900554,0.361081242561,-7.20569992065,0.449658751488,-0.123590022326,-1.35224997997,0.137850001454,0.0806281492114,-0.808269739151,0.323399990797,0.733799993992,-0.883750021458,-0.0141499936581,0.0296999998391,0.41740000248,0.405550003052,-0.692849993706,1.47453474998,-0.112794272602,-0.378499984741,0.603649973869,1.51440000534,-0.348349988461,0.626150012016,1.0190500021,-1.07274997234,0.126150012016,0.835049986839,1.04859995842,1.37045001984,-1.17059993744,-0.39623105526,0.0893188565969,1.25069999695,-0.918875396252,0.864300012589,0.168699994683,-0.225951462984,-2.50800490379,-0.890449941158,-0.502039313316,0.784647583961,0.0897266864777,-0.0552118197083,-0.0886768996716,-0.880825400352,-0.289250016212,-1.28139996529
7867,-0.160551905632,0.117891520262,-0.380585193634,-0.420494526625,4.98789978027,0.255849987268,0.465749979019,0.133399993181,1.44599997997,-0.713649988174,-0.768800020218,-0.0136426761746,1.40746438503,5.4150428772,-0.392665326595,0.405969709158,-0.354200005531,1.22939062119,-1.15411329269,1.79100000858,-0.327239274979,-0.0714157521725,-0.269999980927,0.204799994826,0.335506469011,0.746525347233,-0.524850010872,0.695100009441,2.05945014954,0.623350024223,1.22459995747,-2.14339995384,0.0541500002146,0.272650003433,0.242641329765,-0.333877146244,0.45324999094,-0.845800042152,-0.281450003386,-0.671249985695,0.637950003147,-0.22349999845,0.931299984455,-0.332149982452,-0.36645001173,0.125950008631,-0.198699995875,1.10015010834,0.190951734781,-0.0112966448069,1.54429996014,-0.121665760875,-1.03489995003,0.525700032711,0.121187798679,-0.25855538249,0.760349988937,0.22574596107,0.358851969242,-0.193103611469,0.482273757458,0.330035924911,-0.0482279546559,0.291999995708,0.00200000405312
79143,-0.505355834961,-1.13363039494,-3.524518013,-0.103868737817,0.589949965477,-0.567849993706,-0.563099980354,0.0424499809742,-10.0,-0.568749964237,-0.640149950981,-0.0706001371145,0.143827393651,-1.50330877304,-0.429020732641,-0.476891934872,-0.241649985313,-0.420761168003,-0.588495194912,0.935400009155,-0.0972157716751,-0.279074519873,1.41129994392,0.400949984789,-0.00357626192272,-0.238450944424,0.309799998999,-0.810699999332,-0.0840000063181,-0.494149982929,0.916499972343,-0.175049990416,-0.0340500026941,0.381650000811,-0.943575561047,-0.45261874795,-0.315050005913,-0.836500048637,0.611800014973,-0.0503500029445,-0.326200008392,-0.0508999973536,-4.52215003967,-0.656599998474,-0.440299987793,-0.260949969292,-1.86895000935,2.15704989433,-0.411806374788,-0.0944004058838,-0.9375,-0.42404833436,-0.67040002346,-0.574849963188,-0.142709076405,0.0945148095489,0.00429999828339,-0.294453650713,0.349955141544,-3.08381462097,-0.246482804418,-0.304035454988,-1.04701673985,0.52999997139,0.0858500003815
11284,0.0789670944214,0.540336310863,-0.357092052698,0.306497573853,4.72349977493,-1.16449999809,-0.376699984074,-0.695200026035,-0.200299993157,-2.80599999428,-0.505050003529,-1.17454242706,-0.739938318729,0.0961152166128,-0.845098614693,1.76470565796,-0.566649973392,-0.294284254313,-1.0589902401,-5.61619997025,-0.708509325981,2.49012732506,-1.16785001755,0.381350010633,0.389423757792,-0.0510532781482,0.364899992943,0.166499987245,-0.0489500164986,-0.49849998951,4.77750015259,-0.412399977446,4.18145036697,-0.0234500020742,-1.10428357124,-0.0643996447325,0.426949977875,-0.690699994564,-0.681749999523,0.259999990463,-0.653200030327,-1.67155003548,0.0586499869823,-0.255099982023,4.74234962463,-0.866149961948,-0.963700056076,0.976800024509,0.0741102471948,-0.0667576044798,-1.07669997215,0.182627558708,-0.734399974346,0.0702999979258,0.745634019375,0.633953034878,-0.566250026226,1.28503394127,-0.475058585405,-0.285914868116,-0.426656574011,0.663846135139,0.455788552761,-0.237299993634,-0.224150002003
23443,0.105898395181,0.0554809048772,1.31354725361,0.774375081062,-0.11779999733,0.323249995708,0.0473499894142,-0.345699995756,-0.641799986362,0.209049999714,-1.00039994717,-0.108602046967,-0.177655935287,-1.80719435215,0.620476365089,0.153708457947,-0.657799959183,0.328182160854,0.612855911255,-1.68309998512,-0.145697295666,0.990452289581,-0.529100000858,1.06325006485,1.13560342789,0.595710158348,0.229200005531,-0.335900008678,0.308600008488,1.5624499321,0.587999999523,-0.519149959087,-0.437449991703,0.515150010586,-0.694574654102,0.666614770889,-0.624449968338,1.57495009899,-0.00225000083447,-0.490850031376,-0.408050000668,-0.607649981976,-0.399399995804,0.884899973869,-1.06124997139,-0.0741500109434,-0.362900018692,-0.0494500100613,0.23307146132,-0.0785408765078,0.67610001564,0.927311062813,0.025399999693,-0.258700013161,-0.302640378475,0.233124941587,-1.05260002613,-0.0239201448858,-0.00290903449059,-0.128359615803,0.640412330627,0.126877084374,0.331939131021,0.360799998045,-0.156599983573
51599,0.564992487431,-0.0618682019413,-0.512264847755,-0.0381975397468,-0.836250007153,-5.62424993515,-1.36510002613,0.280800014734,0.150299996138,0.215200006962,0.151199996471,0.508409976959,-0.0293287709355,4.3198723793,-1.12859201431,-0.257946550846,-0.149700000882,0.0837536156178,0.475984811783,0.149499997497,-0.264342904091,-0.300228118896,-0.545700013638,-0.499050021172,-0.347726583481,-0.548585772514,-0.149050012231,0.933950006962,0.0997500047088,-0.960900008678,1.62440001965,-0.00809998810291,0.217599987984,-0.113500013947,-0.531571626663,0.156929925084,3.2564997673,-0.630299985409,0.992600023746,-0.429250001907,-0.892400026321,-0.118250004947,-0.10150000453,-1.16110002995,1.43314993382,0.0029000043869,-1.38875007629,0.109050005674,0.557128846645,0.897791922092,0.105999998748,0.611388444901,0.230399996042,1.2635999918,-0.188663765788,-0.748371720314,0.862999975681,-0.969714522362,-0.513696849346,0.156646624207,-0.421941459179,-0.522865056992,-0.922001183033,-0.143050014973,1.65840005875
5927,-0.832462906837,-0.550207972527,0.868679821491,-0.263871222734,-0.982050001621,-0.290600001812,-0.0850000008941,-0.864499986172,2.12249994278,-0.763550043106,0.345749974251,-0.698871552944,-0.30404573679,-2.13473081589,-0.36732801795,0.00971920788288,-0.720950007439,-0.279277712107,0.237909048796,1.36650002003,-0.0866856127977,0.0808747559786,-0.752399981022,-0.186450004578,0.161455661058,0.734499514103,-0.135249987245,-0.598649978638,0.729349970818,-0.958199977875,0.914449989796,-0.253650009632,0.176550000906,-0.398299992085,0.975321769714,-0.00524585694075,-0.489800035954,-1.09220004082,-0.298400014639,-0.0509999990463,1.00604999065,0.258399993181,-0.274150013924,-0.0621000081301,1.68010008335,-0.461849987507,-0.26884996891,-0.873200058937,-0.0804749727249,-1.38362264633,-0.296000003815,-0.743652284145,0.105099998415,0.145199999213,0.0129070524126,1.07963252068,-0.106600001454,0.435907572508,0.402106463909,1.12295150757,-0.332965493202,-0.175260961056,0.291028112173,-0.525749981403,-0.348250001669
55793,-0.190453141928,-0.421877801418,-0.388750702143,0.167287379503,5.18445014954,0.532149970531,0.555899977684,0.874199986458,0.288899987936,-1.20204997063,-1.52374994755,-0.751381576061,-0.292243778706,-4.13419628143,-0.771783292294,-0.339181184769,-0.710199952126,-0.147428900003,-0.421664476395,7.62769985199,0.39608284831,-0.174578994513,-0.521499991417,-0.10300001502,0.208576977253,0.026524618268,0.287600010633,1.11489999294,-0.0658999979496,-0.490099996328,3.89159989357,-0.873299956322,-0.530000030994,0.101750001311,-0.0463764071465,-0.830408096313,-0.346799999475,-0.672600030899,-0.744000017643,-0.167899981141,-0.352099984884,-0.259200006723,0.0282499790192,-0.792750000954,0.560050010681,0.733049929142,-0.32674998045,-2.44735002518,0.126469418406,-0.574442923069,0.275200009346,-0.693150758743,-1.04100000858,-0.00404998660088,-0.177371010184,0.0457099750638,-0.191399991512,1.41711616516,-0.0375926867127,-0.082455649972,0.0270838588476,-0.755474686623,0.258558154106,0.70015001297,-0.420100003481
5867,0.182694897056,-0.0646306201816,0.119347460568,1.63122797012,0.00925000011921,0.434349983931,0.0364000052214,-0.16645000875,-0.434199988842,1.78035008907,-0.573849976063,-0.646619856358,-1.02404808998,0.36476957798,0.203005969524,-0.403309583664,-0.252749979496,0.86856508255,-0.368663549423,1.97430002689,0.0161926597357,-0.10957737267,-0.173849999905,0.486899971962,-0.312432765961,-0.428933441639,-0.317049980164,0.13750000298,-0.0576000064611,2.20295000076,4.41335010529,-0.240150004625,-0.133249998093,0.848349988461,0.0821394696832,0.797444701195,0.111750006676,1.14840006828,-0.729149997234,-0.697650015354,3.50589990616,-0.229550004005,-0.0724000036716,0.0976000055671,-0.496650010347,-0.596750020981,-1.51725006104,-1.00045001507,0.300944775343,3.01482152939,-0.196400001645,0.0318371653557,2.1196000576,0.371500015259,0.230370178819,0.287863045931,0.224400013685,-0.0573584362864,0.0416122078896,3.13743066788,0.0398223921657,0.118732824922,0.116320967674,1.44015002251,0.608999967575
7866,0.287493735552,0.496285617352,0.468178749084,0.350727915764,0.817749977112,0.677150011063,0.712450027466,-0.100599944592,1.08759999275,0.840449988842,0.869650006294,-0.165138214827,0.43981564045,-5.16236019135,0.0992261469364,0.131991326809,0.570950031281,0.0496263504028,-0.623152434826,-1.58140003681,-1.2079782486,-0.0761548504233,0.229849994183,0.724849998951,0.0125096607953,-1.99726760387,0.492399990559,-0.460099995136,0.117650002241,1.21784996986,-1.01034998894,0.555599987507,-0.232899993658,-3.74549984932,-0.276770889759,0.142564296722,0.11535000056,-0.312350004911,0.312549978495,-0.155550003052,0.641900002956,0.765699982643,-1.59790015221,-0.0881000161171,-2.31334996223,-2.94290018082,-0.0676999986172,-0.133249998093,0.780498385429,-2.89046359062,0.332800000906,-0.0530107468367,-0.807399988174,0.0975499972701,0.779167890549,0.417062819004,0.204750001431,0.651681602001,1.33116197586,0.503384590149,-1.30344927311,0.571954190731,1.32350337505,0.484349995852,-1.2296500206
