rid,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:10,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:3.33,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:1.11,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:0.37,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:0.12,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:0.04,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:0.01,KMS002_NOMO1_6H:BRD-K12683773-300-02-1:0,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:10,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:3.33,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:1.11,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:0.37,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:0.12,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:0.04,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:0.01,KMS002_NOMO1_24H:BRD-K12683773-300-02-1:0,KMS002_THP1_6H:BRD-K12683773-300-02-1:10,KMS002_THP1_6H:BRD-K12683773-300-02-1:3.33,KMS002_THP1_6H:BRD-K12683773-300-02-1:1.11,KMS002_THP1_6H:BRD-K12683773-300-02-1:0.37,KMS002_THP1_6H:BRD-K12683773-300-02-1:0.12,KMS002_THP1_6H:BRD-K12683773-300-02-1:0.04,KMS002_THP1_6H:BRD-K12683773-300-02-1:0.01,KMS002_THP1_6H:BRD-K12683773-300-02-1:0,KMS002_THP1_24H:BRD-K12683773-300-02-1:10,KMS002_THP1_24H:BRD-K12683773-300-02-1:3.33,KMS002_THP1_24H:BRD-K12683773-300-02-1:1.11,KMS002_THP1_24H:BRD-K12683773-300-02-1:0.37,KMS002_THP1_24H:BRD-K12683773-300-02-1:0.12,KMS002_THP1_24H:BRD-K12683773-300-02-1:0.04,KMS002_THP1_24H:BRD-K12683773-300-02-1:0.01,KMS002_THP1_24H:BRD-K12683773-300-02-1:0
5891,0.0122825801373,-0.649023532867,0.230127304792,0.146202638745,0.29607924819,-1.10952985287,3.74462747574,-0.333992749453,0.333653390408,-0.282456636429,1.9170576334,-0.0632284134626,-0.297887891531,-0.0621252730489,0.166697025299,0.140189871192,0.381914436817,-0.679363846779,-0.768874883652,-0.263023227453,-0.57151144743,-0.307426393032,-1.03897237778,-0.180936992168,1.85444450378,-0.211079791188,0.213699519634,-0.223257854581,-0.79491019249,0.150573968887,0.942846655846,0.681363105774
3300,-2.80732178688,-1.418612957,-0.89014518261,-1.26410388947,-0.30090329051,-1.16522395611,-0.980892241001,-0.642550706863,-1.85218858719,-1.88588476181,-0.415760099888,-0.669106423855,2.22955465317,-0.534741044044,-0.000120736658573,0.335522532463,1.84541463852,-0.240126132965,-0.145710960031,-0.254068702459,0.546113431454,0.0582982003689,-0.624924600124,0.0587935857475,0.555424749851,-0.509006917477,-0.620597302914,0.658076107502,0.376111716032,1.19956254959,2.25499200821,1.90536165237
64781,-1.22937750816,0.661892056465,0.578241348267,1.2746257782,0.556638777256,1.22319102287,1.32322454453,0.567186772823,0.150869101286,-0.0578209832311,-0.0149895884097,-0.0992902368307,0.265719741583,1.94406473637,0.608825445175,0.386100888252,1.22967994213,0.448052287102,-0.59242016077,0.0973605364561,-0.757036209106,-0.546964943409,-0.0193752199411,0.345729351044,2.78576374054,0.404759079218,0.336964845657,-0.319002568722,-0.380438923836,-0.0360662639141,0.957611083984,-0.144686192274
51056,0.51810759306,0.790027737617,0.187184423208,-0.273099511862,0.0944555103779,0.804968118668,0.758843123913,0.0929441303015,0.378177523613,0.093338996172,-0.92140763998,-0.447961509228,-0.482581883669,0.213079288602,-0.177502512932,-0.20542037487,0.0642997026443,-0.0756910294294,-1.22965025902,-0.688894867897,-1.18861699104,0.0759735181928,0.177409425378,0.70085978508,0.889872848988,-0.314378529787,0.702112078667,0.921984910965,0.165578454733,1.38766741753,0.548282086849,-1.01179134846
8550,-1.71034049988,-0.889110803604,0.513004899025,0.722474992275,0.971570730209,0.377135038376,-0.140811607242,1.40016078949,0.418815135956,0.951571583748,-0.983561038971,-0.89902985096,1.28178095818,0.326439350843,-0.57908898592,0.289264827967,-1.24081802368,-1.3614410162,-0.624524712563,-1.00068664551,0.569633841515,0.0665050595999,0.310693651438,0.620488643646,-1.06516456604,-0.262472271919,-0.257950633764,0.34330624342,0.771548032761,0.718140006065,0.225639715791,-0.0395040214062
50810,-0.358878016472,-0.792481780052,-0.0779202654958,-0.374059379101,-0.444112062454,-0.201128259301,-0.344099402428,-0.601209700108,-0.0622757673264,-0.767054438591,0.156968563795,0.445398747921,2.39445734024,0.442147254944,2.91105628014,-0.543730258942,1.09992301464,0.239639803767,4.38490819931,0.143330127001,-0.780237197876,0.277530372143,0.840660750866,0.486463606358,1.50355648994,-0.374500602484,0.21053096652,0.111607991159,0.00737199187279,1.01221048832,1.96136498451,0.0898122787476
23011,1.31200683117,0.856957256794,0.263273984194,-0.0842631235719,-0.274235725403,0.0246472507715,0.0646857917309,0.0284503735602,-0.172955051064,0.225129842758,1.53981423378,0.176325187087,-0.885886132717,-0.0835684761405,0.139731347561,0.375071972609,0.854487776756,0.103195212781,-0.644009232521,0.317609101534,-0.586525559425,0.307199895382,0.131882160902,0.21508051455,1.87038373947,-0.193456619978,0.373162806034,-0.0758622512221,-0.513676404953,-0.555110991001,0.397729873657,0.197360873222
11168,-2.04356813431,-0.697286784649,-0.311973750591,-0.10751042515,-0.412258088589,-0.959859967232,-0.708354949951,-1.39113986492,-0.376717358828,-1.07316851616,-0.577288508415,-0.328107357025,-0.529563844204,-1.00869131088,-0.445732057095,-1.06058895588,-2.2248005867,-0.297998636961,-0.21432672441,-0.277670621872,0.368613600731,-0.302810549736,-0.273122996092,-0.998445391655,-0.717830598354,-0.52182161808,-0.529327750206,-0.510569989681,-0.280703127384,-0.721306204796,-1.71065020561,-1.08075332642
1385,-0.573305130005,0.487659871578,-1.16409444809,-0.510061323643,0.398898333311,0.244341015816,0.258717447519,0.152283340693,-0.295165807009,-0.703440010548,0.623322248459,0.137612655759,-0.852026820183,-0.127882510424,0.19374461472,-0.721864700317,1.08942079544,0.568192780018,-0.189429968596,-0.721827566624,-0.503862798214,0.402964174747,-0.476303100586,-0.411124020815,0.481221914291,0.038640588522,-0.0472223907709,-0.361957371235,-0.0520923659205,0.38593056798,1.04513442516,-0.52640491724
10150,1.95552814007,-0.851417601109,-0.692086875439,-0.874183297157,-0.609770596027,-0.28694164753,-0.261601835489,-0.0756010711193,-0.679479002953,-1.23426783085,0.305824130774,-0.0843868404627,0.698867321014,-0.674644112587,-0.512161433697,0.00517069175839,0.238359361887,-0.0569957494736,-0.436422884464,0.0533272773027,-0.302996963263,-0.359360575676,0.530760288239,2.38353180885,1.51713860035,0.143173635006,0.797922372818,3.18621253967,-1.08557403088,2.23558330536,-0.784803688526,0.708923220634
29763,-0.0742041766644,0.160024225712,1.36863493919,0.128415957093,-0.359587073326,0.46078312397,0.299927473068,0.161945015192,0.964834213257,0.413277775049,0.212538182735,1.00089466572,-0.23831230402,0.378003239632,0.0137379765511,1.0440980196,0.418677866459,-0.583938539028,-0.719021975994,1.05486738682,-0.211195677519,0.0631940364838,0.441585481167,0.779556751251,3.73140192032,-0.0580169409513,0.186728939414,-0.400236099958,-0.881904840469,1.51446545124,0.416218996048,1.39482295513
9112,-3.17069077492,-1.7628839016,-0.430424034595,-0.408267855644,-0.487119734287,-0.661887764931,-0.738429248333,-0.362103670835,0.232052534819,-0.186583593488,-0.344114810228,0.041475892067,0.91126292944,0.171292245388,-0.52772796154,0.0518741458654,-1.79932808876,-0.625199079514,-0.261240929365,0.0389657691121,0.960732460022,-0.460440456867,0.303233265877,-0.209361881018,-0.498747199774,-0.307833731174,0.330829977989,0.968614220619,0.822167754173,0.845205366611,-0.146452814341,-0.440136879683
23499,-0.716427385807,0.350426793098,0.25564339757,0.336063146591,-0.678800821304,0.862550675869,-0.182858139277,0.207688167691,0.101075030863,-0.0533012747765,-0.701706528664,0.725384235382,0.279654592276,0.509596824646,-0.175669282675,-0.155179858208,-0.496579349041,0.0752772986889,1.48086345196,1.50661611557,0.249669834971,-0.306358665228,-0.0423590987921,-1.61079013348,-0.712472736835,0.0590038597584,0.715786874294,0.569529414177,-0.0735996514559,0.417103350163,1.57310962677,-0.335326015949
85236,1.10740208626,-0.549524605274,-0.386625796556,1.11726951599,-0.210865408182,0.123546093702,0.739549517632,0.719399690628,0.629613697529,1.51707231998,-0.0604858919978,0.367939561605,1.20533216,0.592353761196,0.448037862778,0.918993711472,-0.499657034874,0.115756347775,-0.329113036394,0.911428749561,-0.0543493032455,1.58991396427,1.30565273762,0.257196962833,1.05897140503,1.92434549332,0.991527676582,2.09410691261,1.65354716778,1.77946531773,1.10676181316,2.03906440735
5096,-0.443041801453,-1.01080036163,-0.419608294964,-0.383439600468,-1.15371203423,-0.567959368229,-0.852589130402,-2.3746535778,-0.407808661461,-0.384521782398,0.404333263636,0.68730288744,-0.086847871542,-0.284655630589,-0.472280144691,-1.55791115761,-0.340124189854,0.383226841688,0.57636910677,0.662328064442,0.689295709133,-0.148336470127,0.580714821815,-0.186161369085,-2.93737363815,0.393107652664,-0.084294706583,0.045758113265,0.738352894783,0.240162909031,-2.53853487968,0.721685886383
55620,0.669711053371,0.298669934273,0.0103619489819,0.338365226984,-0.0168435573578,-0.673526406288,3.57460165024,-0.829450666904,-0.200455889106,-0.482639372349,0.0836370587349,-0.20133985579,-0.607265472412,-0.303554773331,-0.0344596728683,0.0822964534163,0.824673175812,-0.0242556631565,-0.610531389713,-0.563021183014,-0.669750452042,-0.820633709431,-1.15576028824,-1.30337274075,0.473576158285,-0.199742540717,-0.283401548862,0.043320775032,-0.302109181881,-0.312046051025,1.54206192493,-0.0948135852814
5373,0.299859285355,0.221068888903,-0.0833451151848,0.259246915579,-0.0510550551116,-0.199116587639,0.130372479558,-0.642873764038,0.621717751026,-0.254822194576,0.122123591602,0.319629728794,-0.0934113934636,0.293099820614,0.878554940224,0.219179987907,0.15452247858,-0.750953912735,-0.42557144165,0.111926063895,-0.332770824432,-0.157756403089,-0.37988525629,0.289323836565,1.48293590546,0.665243387222,0.0364557802677,0.432408452034,-0.43732085824,0.154101669788,0.0238696113229,0.28283059597
51170,0.571226239204,-2.51782345772,-1.29221773148,-0.136650711298,-0.0456157028675,-0.0405398607254,-0.0873724222183,0.877142608166,-0.529636263847,0.682719111443,0.41055637598,0.633026301861,0.582968115807,0.47954300046,0.107973478734,0.808095216751,0.0822419524193,-0.363745182753,0.0888819471002,0.128852516413,-0.193473100662,0.619158446789,0.449779927731,0.468087494373,-1.76204204559,-0.900480091572,-1.40394568443,0.373329609632,-0.967634916306,0.78182977438,-0.601173341274,1.12855827808
54850,0.0705634206533,0.417715191841,0.228830680251,-0.181779131293,0.170716166496,0.883898973465,-0.117168426514,-0.373327076435,-0.0953631997108,-0.42928057909,0.413276970387,0.252303183079,0.657990098,-0.603155970573,0.206370815635,0.782598257065,2.14533448219,-0.49382942915,0.243689477444,-0.993382394314,0.594514667988,1.40271496773,-0.543488800526,0.874271214008,2.08257365227,-0.582950413227,-0.313416779041,-0.222143292427,-0.577219724655,-0.732067227364,1.5108975172,0.416839897633
80349,-1.70563316345,-0.47976526618,-0.860690772533,-0.55678153038,0.12512075901,-0.514525175095,-0.813340544701,0.244381159544,0.925477802753,0.738366484642,-0.112998530269,0.33256265521,0.582016885281,-0.239021241665,-0.0808122679591,-0.361961901188,-1.27082395554,0.702474474907,0.287175178528,0.122807636857,0.713706016541,-0.23293299973,-0.101283118129,-0.141638487577,-1.66801655293,0.0465518012643,-0.599787592888,0.581198096275,0.142165064812,-0.903765678406,-0.418566048145,-0.0838469490409
355,0.304654508829,0.318286091089,-0.696513652802,-0.702258646488,-0.166260272264,-0.239590808749,-0.842260479927,-0.0546977072954,-0.126041591167,-0.295532524586,-0.176492035389,-0.808550834656,0.52769947052,-0.295068979263,-0.405978769064,0.0302022248507,-0.203660562634,-0.519995629787,0.0693476125598,0.247845858335,0.0556015074253,-0.102279558778,0.490473210812,0.290142774582,-0.144709169865,-0.589549660683,0.0316189154983,-0.924577593803,0.504625439644,-0.0611495859921,1.04102826118,-0.15580843389
1062,0.398921489716,-0.242941200733,-0.85359108448,0.101439684629,-0.0240533947945,-0.07407528162,-0.276044815779,0.349644720554,0.214621752501,-0.635998308659,-0.523928999901,0.715103924274,0.706483662128,0.469803988934,-0.329158961773,-0.412646859884,-0.631696939468,0.102019131184,-0.60303145647,0.507376253605,-0.214855834842,-0.58177781105,-0.0114149674773,-1.15241241455,-1.26861095428,-0.178715288639,0.302478194237,-0.27809792757,-1.04298079014,-0.935672342777,-0.0258354842663,-0.651688337326
8804,0.13489960134,-0.0187971554697,-0.656646072865,-1.10668087006,-0.515236496925,-0.652288377285,-1.73237836361,-1.63077378273,0.291059732437,-0.389950037003,-0.318377912045,-0.353372752666,0.0824453830719,-0.11358499527,-0.129358530045,-0.36131465435,0.307534098625,0.648378670216,0.487702995539,0.554545044899,0.635667085648,-0.0541197806597,0.0414324253798,-0.591796219349,-1.08898496628,-0.671755313873,-0.204577863216,0.578334569931,-0.51382958889,0.357708483934,-0.445063143969,-0.159244164824
80758,1.63299465179,0.858728706837,-0.127259790897,-0.0710152536631,0.570973396301,-0.690343976021,0.643424749374,1.22096347809,0.850788533688,0.913823843002,0.355627954006,0.615510106087,0.95895832777,0.737327456474,0.0233378112316,0.586533784866,3.2135052681,1.42959976196,0.521770596504,-0.0849122703075,0.095056951046,-0.448398947716,-0.333434700966,-0.00602882541716,0.350338637829,0.377762556076,0.44667455554,0.807325899601,0.186462312937,1.07157075405,-0.219945073128,0.533384084702
375346,0.3338534832,-0.913828492165,-0.429787874222,-0.39552628994,-1.08056592941,-0.163297384977,-0.404254555702,0.104304492474,-1.31619656086,-1.17088449001,-0.107166096568,0.106782101095,0.0162945091724,-0.725640773773,-0.133269831538,0.232374042273,-0.427823007107,-0.478887140751,0.656702518463,0.550540447235,0.2764775455,0.796432495117,-0.253515660763,-0.00279272347689,0.621954202652,0.211744725704,0.240025222301,0.0943197458982,-0.0912401527166,-0.115970812738,-0.0853267908096,0.723815441132
51385,-0.248237475753,-0.0216247439384,0.69753575325,0.350524365902,-0.412569671869,-0.278705596924,0.382088959217,0.352769434452,-0.436707437038,-0.263935208321,1.14952468872,0.009979814291,-0.37391525507,-0.419984996319,0.317380428314,-0.421190053225,0.438542306423,0.851704418659,-0.018123138696,-0.152293622494,0.68592441082,1.43918097019,2.26914644241,0.253462702036,1.77771043777,1.36650919914,0.480767428875,0.207754313946,1.83729410172,2.13506627083,-0.371098816395,0.278638929129
55748,-0.714454948902,0.0315033569932,-1.25717830658,0.00895512104034,0.199855700135,-0.0969710499048,-0.477091938257,-0.0871419981122,0.11068855226,0.0275867879391,-2.17289233208,-1.04809761047,0.410865217447,-0.257804125547,-0.38950112462,-0.594378113747,-2.02211833,0.38732996583,1.02585268021,0.0717289596796,1.52327930927,0.153090432286,-0.303405731916,-0.134637832642,-1.46815752983,0.417809993029,0.413969308138,1.35354924202,1.07512223721,1.57267737389,-0.350492477417,0.448747873306
10318,1.3657501936,-2.57919549942,1.02996003628,0.198235139251,0.982585668564,0.356965661049,0.869190454483,0.702086627483,1.74721586704,0.758830487728,0.180074751377,0.232011511922,0.793089151382,-0.816889286041,-0.515790939331,-0.868023276329,0.78069037199,0.35182672739,0.432107388973,0.0220119953156,1.16040790081,0.623300373554,0.949893772602,0.436316996813,-0.171043753624,0.358448088169,0.00807628780603,0.304237365723,1.35278391838,0.817773520947,0.0770124495029,0.448175489902
54681,-1.80174517632,-1.40486133099,-0.246001988649,-0.709426522255,0.309966742992,0.161100029945,0.655607700348,0.689546585083,1.8790396452,0.651689469814,0.307919502258,-0.0885295271873,0.487926661968,1.34867954254,0.054626237601,0.312133640051,-1.14678025246,-0.404162108898,0.0991129353642,-0.149770617485,3.43827390671,1.56511878967,0.678752779961,1.70893645287,-0.17123863101,-0.465078949928,-1.02489471436,0.113845422864,0.148755967617,1.38142681122,2.70948648453,0.723294377327
7905,-0.22631187737,-0.617016792297,-0.0944117158651,-0.112255379558,0.956785917282,0.468367934227,0.163312226534,-0.627865493298,0.406849592924,-0.373016834259,-0.129466488957,0.66236692667,0.022996366024,0.399085819721,-0.115335129201,0.284604728222,0.408146560192,-0.786640286446,-0.45892444253,-1.19405007362,-0.385787695646,0.334384143353,-2.94804334641,-2.31162405014,-0.91517496109,-0.431246161461,-0.872453451157,0.88880521059,-0.902031958103,-0.324947029352,1.05394005775,-0.512956619263
28969,1.33306670189,0.453729808331,0.514662802219,0.325199246407,0.397427678108,1.06020867825,0.691336989403,0.496770381927,-0.238593861461,1.16453111172,0.416060477495,0.267247974873,0.889656841755,-0.293759226799,-0.108478203416,-0.170697599649,-0.0316573232412,0.469373375177,0.0986689776182,0.308185070753,0.571443200111,0.583324313164,0.565845072269,0.603986501694,1.52580320835,0.883512973785,0.795559406281,0.590627968311,0.857028067112,1.78721547127,2.56594133377,0.423336625099
10668,3.15168499947,-0.134861946106,-1.1107916832,-0.934492111206,-0.0785859972239,-0.136137127876,-0.876713037491,1.74396681786,-0.322458058596,-0.643539011478,-1.07092046738,-1.44549131393,-0.678392887115,-1.12906050682,-0.364930510521,-1.19210088253,2.25673699379,0.489136457443,-1.03901600838,-0.0536110699177,-0.374879062176,-1.19530534744,-0.291035979986,1.09884595871,0.985284149647,0.258770138025,-1.05981349945,-1.06874001026,-0.542865991592,-0.299811065197,8.12734127045,-0.196232497692
51005,-2.17556405067,-0.30564904213,0.0943142324686,0.503959417343,-0.110638141632,0.533837378025,1.16550171375,1.08863949776,-0.515112102032,1.54517257214,0.34835717082,0.826426804066,0.846310555935,1.00652050972,0.219620734453,1.28281736374,-1.98800516129,-0.00470136106014,0.562392532825,0.215553343296,1.10374367237,0.698570251465,-0.261919230223,0.235506683588,-1.94861626625,-0.45908510685,-0.157144665718,-0.1776111871,0.23445764184,0.35842615366,0.962480902672,1.02436685562
8800,-0.229449108243,-0.454330205917,-0.147749036551,0.558050394058,-0.42658752203,-0.655612230301,-1.03205156326,1.60947155952,-0.312873989344,-0.725833296776,0.0200186893344,-0.129751801491,4.9168844223,-0.111043602228,-0.297425448895,0.459293931723,0.0687888860703,-0.699328422546,-0.882053375244,0.303449988365,-1.12905943394,-0.222325980663,-0.711909532547,-0.60624396801,0.707146048546,-0.27573299408,0.267121493816,-0.491803437471,-0.788790583611,0.315734416246,0.0925873219967,0.994671165943
54438,1.89016652107,1.13163173199,0.814497351646,1.29844450951,1.82434475422,1.29345631599,0.87464338541,0.301200330257,-0.325086086988,-0.168407827616,0.805795252323,-0.103341370821,1.47709298134,0.496373832226,0.90532708168,1.29932248592,0.561625897884,0.0633849352598,-0.767436206341,-0.624667346478,-0.3799482584,-0.364673256874,0.698795795441,1.09223973751,1.96754205227,0.44295501709,0.542005062103,-0.101272284985,0.406453490257,-0.275860130787,0.283781409264,0.344654679298
55825,-0.240171998739,-0.174014747143,0.12449721992,-0.752156734467,0.0113139152527,-0.0710074752569,-0.625924050808,-0.0991076380014,0.0619304850698,0.112338364124,-0.477288603783,-0.692811131477,0.142473340034,0.0384088307619,0.250987648964,0.629700362682,-0.675347805023,-0.57672226429,-0.518529295921,-0.192320138216,0.588608503342,0.222704052925,-0.10024599731,0.241140365601,-0.0562326908112,-0.808181405067,-1.13227880001,0.117763191462,0.493777811527,2.02507996559,0.876852273941,0.890784919262
8835,1.69173598289,0.422790467739,-0.724825918674,-0.354542940855,0.621453285217,0.76558804512,0.177748844028,-0.0970266386867,-0.810033142567,-0.690351545811,0.13282944262,-0.407096713781,-0.189482435584,-0.392424732447,0.135956436396,0.368919551373,0.151216283441,-0.315991163254,-0.0269311591983,-0.299875676632,-0.991471230984,-0.688130795956,-0.857499718666,-0.212548136711,1.1936839819,3.79396533966,0.816368639469,-0.206163704395,0.0871349275112,0.0323201417923,0.465082883835,-0.103244461119
64429,-2.26218986511,-0.829063475132,-0.645437836647,-0.736606359482,-0.611516535282,-0.957262396812,-1.07645618916,-1.48211371899,-0.819516658783,-0.458032101393,-2.58303594589,-0.0657349377871,-0.274372547865,-0.645475924015,-0.901307404041,-1.61354720592,-1.85307073593,-0.605927109718,-0.150315865874,0.405250191689,0.131286621094,0.00972293317318,-0.425682783127,-0.766164004803,-0.692514300346,-0.227479964495,-0.734849095345,0.336090326309,-0.567459225655,-0.47325143218,-1.36047947407,-1.35139608383
3682,0.40720847249,-0.383498668671,0.563864946365,0.87117934227,-0.375601828098,0.770836353302,0.452255487442,-1.29934453964,-0.0489814579487,0.230505824089,0.39856159687,0.00516127049923,-0.391555130482,-0.310375452042,-0.604846179485,-0.662214100361,0.706704378128,0.635728776455,-0.339484751225,-0.00883148238063,-0.428604722023,-0.0805023983121,0.407196819782,0.287340521812,0.721430301666,0.264514148235,-0.569102466106,-0.888093531132,-0.890201032162,-1.04161727428,-2.14515542984,-0.0104557275772
10329,-3.6838259697,-1.98345673084,-0.663320243359,-0.603000640869,-0.304800152779,1.10097980499,-0.0107397139072,1.23615980148,-0.873515725136,0.406014859676,0.424554109573,2.25590491295,0.891914010048,-0.0455400943756,0.057692207396,0.428135275841,-0.951668739319,-1.69067287445,-1.1429104805,-0.321820646524,1.73536014557,0.833494961262,0.810776770115,1.68856501579,-1.35706543922,-0.461100071669,0.0583485737443,-0.133828312159,-0.425562471151,-0.283991158009,0.414202094078,1.31253910065
27109,-1.42167949677,-0.442163586617,0.0529031790793,-0.185260564089,1.23391222954,0.479302823544,0.409863948822,0.366160035133,-0.142266616225,0.607999265194,0.0343249291182,0.402395188808,1.08054685593,-0.476493507624,-0.758057355881,-0.189854592085,0.8248924613,0.0786550119519,-0.314166545868,1.68698811531,0.51935583353,0.220449537039,-1.08503711224,-0.209242403507,-1.46790385246,-0.202568307519,-0.292472422123,0.926549255848,3.29878377914,1.80787789822,0.750166237354,2.22839784622
51335,0.14251473546,0.0552373304963,-0.0337271690369,0.47755420208,0.815155088902,-0.14240565896,-0.635438323021,0.128356590867,-0.503526568413,0.169012978673,-0.291119873524,-0.780495882034,-0.448507785797,-0.270253628492,-0.531929016113,-0.567948460579,-0.500501692295,-0.916553139687,-0.145426899195,0.108531914651,0.189751088619,0.691664814949,-1.00093829632,-0.621893882751,0.42850998044,0.165712952614,1.01958620548,-0.190444916487,-0.223137974739,-0.529517292976,-0.427611798048,0.0772268921137
3202,2.97213411331,-0.759792387486,0.0894425734878,0.0386280715466,0.0667084753513,0.45168453455,-0.231824010611,-0.554317057133,0.929616272449,1.38222742081,0.667709648609,0.140265658498,0.660658955574,0.079630330205,0.775878489017,0.0283212587237,-0.335002243519,-0.298719793558,-0.496198624372,0.661934673786,-0.459611862898,0.134408831596,0.698480248451,0.576648652554,0.40241765976,-0.368256419897,-0.318646073341,-0.447134286165,-0.290890306234,1.1535602808,0.226556718349,0.0944981202483
2896,0.427499890327,0.138284415007,-0.0748529061675,-0.143636703491,0.962670266628,0.703108906746,0.282700419426,0.973089396954,0.333226323128,0.323605060577,0.39086908102,-0.0267063975334,0.201619058847,0.0611582696438,0.670906722546,-0.57618188858,-0.221731707454,0.099227540195,-0.297680437565,-0.683837294579,-0.401896983385,-1.58535027504,0.193740770221,0.0424475669861,0.174241915345,0.787415862083,-1.12354016304,1.25418412685,1.05280530453,0.803743243217,0.0975812524557,1.26487863064
79902,-1.42461323738,-0.544516086578,-0.215463444591,-0.0119778513908,0.137082338333,0.251070439816,-0.210637509823,0.405921846628,0.197207719088,-2.65983057022,-0.550602912903,0.309497088194,0.683072090149,0.282040029764,0.190116539598,0.155724585056,-0.230365231633,0.126881748438,1.03977489471,0.715162694454,-1.09613835812,-1.81041443348,-0.692950129509,-0.133258759975,-0.518083930016,0.196748316288,0.772967875004,0.595635175705,1.16811823845,-0.507434427738,0.37297898531,0.0434201061726
29083,-0.096600882709,-0.143061757088,0.348927736282,0.295723646879,-0.00930826365948,0.894838213921,0.834295272827,1.6008515358,-2.32690262794,-0.429435074329,-0.464669048786,-0.190458983183,-0.0576851665974,0.0362560003996,0.538964271545,0.402845412493,0.810710191727,-0.0138236880302,-0.3459174335,0.161605328321,-1.52390766144,0.707259476185,0.617602050304,1.22835278511,0.418078064919,0.317136824131,0.326254665852,-0.207685470581,0.177731141448,0.868812739849,0.0737872794271,0.11962723732
5747,0.150318652391,-0.577030479908,0.246554896235,0.21173286438,-0.687605261803,-0.835480451584,-1.12218785286,-0.505172491074,0.368006587029,-0.878011822701,-0.332204043865,0.0836936831474,-1.46058773994,0.126367092133,-0.0408079139888,0.328967690468,0.381588965654,-1.25626993179,-0.675459980965,0.0267921462655,-1.66996240616,-0.427807092667,-0.577334284782,-0.131349474192,1.27920269966,-0.169826731086,0.975215911865,-0.44248265028,-0.897835552692,-0.0634286552668,-0.027445718646,0.10953322798
22905,0.839289724827,0.553274989128,0.759818792343,0.381657093763,0.0493995733559,0.159479603171,-0.142033740878,-0.0475321337581,-0.111888617277,-0.276344120502,-0.120080731809,1.24703061581,0.133476123214,0.605362772942,1.47628474236,-0.205873921514,0.76544880867,-0.644025683403,3.57269406319,-0.187315806746,-1.16353178024,-0.00495675951242,0.372105330229,0.426988333464,1.14200663567,0.299485683441,1.22914659977,2.45589828491,3.88277006149,0.577208280563,1.22974801064,0.549014568329
63933,0.420749008656,0.599327027798,0.350766122341,-0.174320071936,1.10142207146,-0.00979318097234,-0.469424039125,0.775622487068,0.478336274624,0.243897810578,0.447952955961,0.0717450752854,0.977232456207,0.815185725689,1.1155667305,1.26535260677,0.17381593585,0.250947922468,0.657958388329,-0.798987567425,0.851407706738,0.17740355432,0.440368294716,0.391119092703,-1.72389018536,-0.846537649632,-0.429406583309,0.254338562489,0.867308497429,-0.742027282715,-0.415523856878,0.471782982349
9847,-2.33040547371,-0.117672860622,-0.301135182381,0.271877706051,0.197092905641,0.410684376955,0.56026828289,0.196282684803,-0.933214604855,-3.47051930428,-0.349351257086,-0.530186831951,0.304316878319,0.187839061022,-0.402177512646,-0.699633479118,-1.70481681824,0.217157512903,0.311343818903,-0.482032239437,0.641108989716,-0.390776962042,-1.34601521492,0.0613753795624,-1.4738035202,-0.748984932899,-0.173698022962,0.648093223572,0.317567616701,0.511747717857,-0.236659407616,-0.589914560318
51021,-0.515510559082,0.396534502506,-0.664078950882,-0.363116145134,1.13165736198,0.774097979069,0.590697407722,0.797276735306,-3.35101342201,0.714039564133,-0.339259922504,-4.19900608063,0.973013162613,0.481468439102,0.49122595787,1.21691918373,-0.762528419495,0.612257003784,0.431122303009,0.00764211267233,1.1248241663,0.283168286085,0.66491985321,0.912086844444,-2.26056885719,0.00922205299139,-0.328875631094,0.406992554665,1.2719142437,0.830502510071,0.576183021069,0.360857248306
8996,0.53775292635,0.445655822754,0.843303442001,0.530390560627,-0.354744911194,0.155982553959,0.092037037015,0.762618005276,0.221190065145,-0.551789104939,0.812209010124,-0.394035518169,-0.577396869659,0.180060073733,0.399298608303,0.111758098006,1.05129861832,-0.516042172909,-0.499456107616,0.45317107439,-0.972273826599,0.603777647018,1.69565439224,-0.0020424425602,2.37636613846,0.587394475937,0.760334551334,-0.294177651405,-0.284872978926,-0.0403323322535,0.498017132282,-0.0344599671662
