rid,CPC006_A375_6H:BRD-A81541225-001-02-7:10,CPC006_A375_24H:BRD-A81541225-001-02-7:10,CPC006_A549_6H:BRD-A81541225-001-02-7:10,CPC006_A549_24H:BRD-A81541225-001-02-7:10,CPC006_A673_6H:BRD-A81541225-001-02-7:10,CPC006_AGS_6H:BRD-A81541225-001-02-7:10,CPC006_CL34_6H:BRD-A81541225-001-02-7:10,CPC006_CORL23_6H:BRD-A81541225-001-02-7:10,CPC006_COV644_6H:BRD-A81541225-001-02-7:10,CPC006_DV90_6H:BRD-A81541225-001-02-7:10,CPC006_EFO27_6H:BRD-A81541225-001-02-7:10,CPC006_HA1E_6H:BRD-A81541225-001-02-7:10,CPC006_HA1E_24H:BRD-A81541225-001-02-7:10,CPC006_HCC15_6H:BRD-A81541225-001-02-7:10,CPC006_HCC515_6H:BRD-A81541225-001-02-7:10,CPC006_HCC515_24H:BRD-A81541225-001-02-7:10,CPC006_HCT116_6H:BRD-A81541225-001-02-7:10,CPC006_HEC108_6H:BRD-A81541225-001-02-7:10,CPC006_HEPG2_6H:BRD-A81541225-001-02-7:10,CPC006_HT115_6H:BRD-A81541225-001-02-7:10,CPC006_HT29_6H:BRD-A81541225-001-02-7:10,CPC006_HT29_24H:BRD-A81541225-001-02-7:10,CPC006_JHUEM2_6H:BRD-A81541225-001-02-7:10,CPC006_LOVO_6H:BRD-A81541225-001-02-7:10,CPC006_MCF7_6H:BRD-A81541225-001-02-7:10,CPC006_MCF7_24H:BRD-A81541225-001-02-7:10,CPC006_MDST8_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH1694_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH1836_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH2073_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH508_6H:BRD-A81541225-001-02-7:10,CPC006_NCIH596_6H:BRD-A81541225-001-02-7:10,CPC006_NOMO1_6H:BRD-A81541225-001-02-7:10,CPC006_OV7_6H:BRD-A81541225-001-02-7:10,CPC006_PC3_6H:BRD-A81541225-001-02-7:10,CPC006_PC3_24H:BRD-A81541225-001-02-7:10,CPC006_PL21_6H:BRD-A81541225-001-02-7:10,CPC006_RMGI_6H:BRD-A81541225-001-02-7:10,CPC006_RMUGS_6H:BRD-A81541225-001-02-7:10,CPC006_SKLU1_6H:BRD-A81541225-001-02-7:10,CPC006_SKM1_6H:BRD-A81541225-001-02-7:10,CPC006_SKMEL1_6H:BRD-A81541225-001-02-7:10,CPC006_SKMEL28_6H:BRD-A81541225-001-02-7:10,CPC006_SNGM_6H:BRD-A81541225-001-02-7:10,CPC006_SNU1040_6H:BRD-A81541225-001-02-7:10,CPC006_SNUC4_6H:BRD-A81541225-001-02-7:10,CPC006_SNUC5_6H:BRD-A81541225-001-02-7:10,CPC006_SW480_6H:BRD-A81541225-001-02-7:10,CPC006_SW620_6H:BRD-A81541225-001-02-7:10,CPC006_SW948_6H:BRD-A81541225-001-02-7:10,CPC006_T3M10_6H:BRD-A81541225-001-02-7:10,CPC006_THP1_6H:BRD-A81541225-001-02-7:10,CPC006_TYKNU_6H:BRD-A81541225-001-02-7:10,CPC006_U937_6H:BRD-A81541225-001-02-7:10,CPC006_VCAP_6H:BRD-A81541225-001-02-7:10,CPC006_VCAP_24H:BRD-A81541225-001-02-7:10,CPC006_WSUDLCL2_6H:BRD-A81541225-001-02-7:10,CPC013_A375_6H:BRD-K74133369-001-01-8:10,CPC013_A549_6H:BRD-K74133369-001-01-8:10,CPC013_A549_24H:BRD-K74133369-001-01-8:10,CPC013_ASC_24H:BRD-K74133369-001-01-8:10,CPC013_HA1E_6H:BRD-K74133369-001-01-8:10,CPC013_HCC515_6H:BRD-K74133369-001-01-8:10,CPC013_HEPG2_6H:BRD-K74133369-001-01-8:10,CPC013_HT29_6H:BRD-K74133369-001-01-8:10,CPC013_MCF7_6H:BRD-K74133369-001-01-8:10,CPC013_MCF7_24H:BRD-K74133369-001-01-8:10,CPC013_NEU_24H:BRD-K74133369-001-01-8:10,CPC013_NPC_24H:BRD-K74133369-001-01-8:10,CPC013_PC3_6H:BRD-K74133369-001-01-8:10,CPC013_PC3_24H:BRD-K74133369-001-01-8:10,CPC013_SKB_24H:BRD-K74133369-001-01-8:10,CPC013_VCAP_6H:BRD-K74133369-001-01-8:10,CPC013_VCAP_24H:BRD-K74133369-001-01-8:10,ERG011_VCAP_6H:BRD-K70555272-001-04-6:10,ERG011_VCAP_6H:BRD-K70555272-001-04-6:2,ERG011_VCAP_6H:BRD-K70555272-001-04-6:0.4,ERG011_VCAP_24H:BRD-K70555272-001-04-6:10,ERG011_VCAP_24H:BRD-K70555272-001-04-6:2,ERG011_VCAP_24H:BRD-K70555272-001-04-6:0.4,CPC006_H1299_6H:BRD-A81541225-001-02-7:10,CPC006_RKO_6H:BRD-A81541225-001-02-7:10
3454,-0.258803457022,-0.510104656219,-0.565290033817,1.2516387701,-0.259449988604,1.63470005989,0.0258000046015,-0.166500002146,0.803699970245,0.960250020027,-0.0375500321388,-0.417260974646,-0.867143988609,-1.08326077461,-1.06341767311,-0.763366997242,-0.394649982452,-0.00863300263882,-0.66704082489,0.721050024033,-1.06289112568,-0.755128026009,-0.555700004101,-0.805150032043,-0.43806090951,-1.11918151379,-0.55370002985,-0.795050024986,-0.229200005531,0.560849964619,-1.29505002499,-0.0514499992132,-0.393299996853,-1.44860005379,0.418688118458,-0.743633747101,0.319499999285,0.79414999485,-1.71955001354,-1.06589996815,-0.370400011539,2.03850007057,-1.35800004005,-0.501899957657,0.626249969006,-0.627750039101,-0.407299995422,0.962849974632,0.318021357059,-1.36575055122,1.0339499712,-0.934399962425,0.13299998641,-0.990249991417,-0.813306450844,-0.21554428339,1.83754992485,-0.307684898376,-0.318399965763,-0.215373545885,-0.0418585240841,0.0785421282053,0.38444340229,-0.451944410801,-0.160577818751,0.616863846779,0.910104990005,-3.00454998016,1.15840423107,0.506578981876,0.0407520383596,-0.703402221203,0.467410117388,0.447140276432,-0.0314500033855,-0.992399990559,-0.475300014019,-0.137577772141,-0.258082807064,2.01955676079,0.990999937057,-0.385550022125
4282,-0.667954564095,-0.924829125404,0.0,0.218348994851,0.979650020599,-0.244100034237,-0.949549973011,-1.19679999352,-1.29050004482,-0.327300012112,-0.425199985504,-0.269029974937,-0.0310993492603,0.823033630848,-0.0394381061196,-0.858607649803,-0.020249992609,-0.662981748581,-0.148640543222,0.44114997983,0.136197060347,0.140248179436,0.337599992752,0.0,-0.179060190916,-0.144226491451,0.337249994278,0.0396499931812,-2.43490004539,-1.0381500721,0.710000038147,-0.11510001123,0.0,0.0,-0.030706487596,-0.318846404552,-1.06015002728,-0.196499973536,-0.714299976826,0.0010000000475,-0.783949971199,0.16859999299,0.0829500034451,-0.270799994469,0.369249999523,0.00034999998752,0.0,-1.71340000629,-0.945872604847,0.00386689626612,-1.86024999619,0.279049992561,-0.453649997711,-0.0976499915123,0.0,0.141407161951,-0.590200006962,0.00021706186817,-0.00370000000112,0.577497601509,-1.15459227562,-0.342855155468,-0.00048034125939,0.181645676494,0.145939528942,-0.460528820753,-0.242767289281,0.527599990368,-0.301310241222,-0.436302930117,-0.595003426075,-0.0973676219583,-0.773053050041,-6.39478826523,-0.769800007343,-0.454499989748,-1.54449999332,-3.53671312332,-2.12383723259,-3.94551229477,-0.100149989128,0.00034999998752
1605,0.00680149160326,0.362467646599,-0.898473024368,0.0758789777756,0.816250026226,0.344399988651,-1.17700004578,0.554200053215,0.447899997234,0.137199997902,-0.244799971581,0.839313685894,0.0554846897721,0.362195074558,-0.171723470092,0.170585289598,0.141949996352,0.391064018011,-0.291762322187,-0.865100026131,-0.618786275387,0.537135601044,0.610350012779,1.97790014744,0.474601119757,0.495488405228,0.446150004864,-0.406100004911,0.15379999578,-0.717550039291,-0.410499989986,0.178000003099,0.0515000000596,1.40980005264,-0.154656097293,0.23315423727,-0.32849997282,0.00415000319481,-0.233750000596,0.434249997139,-1.18215000629,-0.758149981499,0.587650001049,0.814350008965,1.81725001335,-0.582199990749,-0.274800002575,-0.0796499997377,-0.618510425091,0.213301122189,3.81854987144,-1.25394999981,-0.148750007153,0.552550017834,0.0323731675744,-0.134479776025,-0.0472499988973,-1.71554875374,-0.622349977493,-0.113953709602,-0.721502900124,-0.28189817071,-0.0163599103689,-0.391816079617,-0.048698708415,-0.960613965988,-1.15998923779,0.167950004339,0.396846413612,-0.0966857075691,-0.954109013081,-1.61964166164,-1.20463132858,-0.980225265026,-1.05935001373,-0.964599967003,-1.1535500288,-1.75628900528,-1.15025377274,-2.10394716263,-0.344600021839,-0.0823500156403
10644,0.334050029516,-0.385361611843,1.12616491318,-0.616601347923,-0.210099995136,-0.255400002003,-0.826300024986,0.403450012207,1.38090002537,0.50444996357,0.932500064373,-2.25270581245,0.376755446196,0.732252061367,-0.162857368588,-0.39776802063,-0.321350008249,1.18079674244,0.193607330322,1.37025010586,-0.356605529785,0.485429704189,-0.614699959755,1.07124996185,0.375558078289,-0.0143485544249,-0.645799994469,0.0137500166893,1.33299994469,-1.29885005951,-0.15775001049,-0.243900001049,-0.141599997878,2.42899990082,-0.419495999813,-0.303470402956,0.408749997616,1.0340000391,1.42095005512,0.659799993038,-0.229400008917,-0.659400045872,0.325750023127,-0.358999997377,3.40495014191,-0.101350009441,0.649900019169,-0.22665001452,0.905671775341,0.726806938648,2.57569980621,0.290050029755,-0.0901499688625,0.191499993205,-1.12891316414,0.494246244431,-0.022199999541,0.136136174202,0.426699995995,1.11394822598,1.76935434341,0.152922317386,-0.695947051048,1.13108372688,-0.204865947366,0.0885191559792,-0.282952845097,1.75355005264,0.801311314106,-0.337806552649,0.342452406883,1.51062822342,-0.123842313886,1.03400325775,0.453199982643,0.178750008345,1.07260000706,2.92875361443,3.9791572094,3.30569410324,-0.432399988174,-0.809800028801
2065,0.696945369244,0.328875482082,0.286332547665,-0.982219576836,0.0185499787331,-0.614349961281,-0.516000032425,-0.523299992085,0.355800002813,0.125300005078,0.0167499929667,-0.518996596336,-0.142751187086,-0.242145493627,-0.114733979106,-0.0768100321293,0.195600003004,0.314866244793,-0.362238705158,1.85540008545,0.00679922103882,0.4093747437,-0.00505000352859,0.901000022888,-0.105024144053,-0.245550915599,-1.41640007496,1.1359500885,-3.1672000885,-0.228249996901,1.73619997501,-0.910250008106,-1.01100003719,-1.14059996605,-0.741497576237,-0.240696325898,1.14734995365,-0.541400015354,0.556200027466,4.54960012436,-1.34165000916,0.0362000018358,0.425199985504,-1.26010000706,2.02010011673,0.00744999945164,-1.78059995174,-0.143850013614,-0.186617106199,0.940031170845,1.4347499609,-0.0230000019073,0.652550041676,-0.791199982166,0.180909857154,-0.223098233342,0.841899931431,-0.570178091526,0.895050048828,0.835710763931,0.0142995603383,-0.407851040363,-9.19997692108e-05,0.506364047527,0.0449971444905,0.0565619021654,0.0419678688049,-0.444649994373,-0.566286444664,-0.812162399292,0.386624872684,-2.72641372681,-0.548995018005,0.382884591818,-0.291799992323,0.233100011945,-0.722649991512,-1.47609746456,-0.637660562992,-1.08192324638,0.25079998374,0.141800001264
8321,-0.226759135723,-0.534517407417,0.7657802701,-0.188885897398,-0.834100008011,0.0638000071049,0.395049989223,-0.462300002575,1.37419998646,0.347400009632,0.214550018311,-0.246455594897,-1.03772783279,0.233762279153,-0.29753524065,-0.764020144939,-0.0585999973118,-0.0383607298136,-0.602443099022,0.513849973679,-0.265254497528,-0.282560020685,0.405600011349,-0.12064999342,-9.31546092033e-05,-0.107878997922,-0.390299975872,-0.652100026608,0.781899988651,1.14474999905,-0.585799992085,0.236950010061,1.60800004005,-1.91359996796,0.0558655112982,-0.49586263299,0.329499959946,0.0372500009835,-0.668799996376,-1.0408500433,0.371200025082,0.574349999428,-0.844099998474,0.176900014281,0.516100049019,0.0194499790668,-0.323900014162,-0.464899986982,-0.441656202078,0.187572568655,2.01440000534,-0.209949970245,0.0210500061512,0.00495001673698,-0.336492091417,-0.464099794626,0.618399977684,-0.290381640196,-0.159500002861,-0.294287860394,-0.692234039307,0.398282289505,-0.687395691872,-0.0621343553066,0.14411225915,-0.535037636757,0.640462636948,-0.567000031471,-0.293501764536,0.653933525085,-0.793509721756,-0.846467792988,0.565007567406,0.0853423550725,-0.191650018096,-0.187749996781,-0.203500002623,0.30970531702,-0.471133947372,0.306437313557,0.190999999642,-0.351049989462
8503,-0.907343566418,0.405645847321,-0.231125295162,0.156712308526,0.207200005651,0.934949994087,0.564700007439,-0.0388000011444,0.227400004864,0.32365000248,0.907949984074,-0.671597123146,0.0747608840466,-1.42596542835,-0.160217046738,-0.126075878739,-0.749650001526,0.140855029225,-0.931772947311,5.12550020218,-0.36192458868,0.0688099265099,0.901149988174,0.489049971104,-0.498420745134,0.0414905101061,-0.439949989319,0.0863000005484,0.22879999876,-0.0253500044346,-0.682900011539,0.168799996376,-1.08650004864,0.0693000033498,-0.39352864027,-0.0730571299791,-0.218050003052,-0.428750008345,0.0593000054359,-1.31769990921,-0.0830999985337,0.0443999990821,0.436450004578,-0.278550028801,2.39639997482,-0.243849992752,-1.22210001945,0.803650021553,-0.514973938465,-1.30523633957,4.46990013123,-0.837249994278,0.439999997616,-0.092150002718,0.0033170580864,-0.551248073578,-1.03149998188,-0.60602414608,0.12735003233,-1.02080750465,-0.355578750372,-0.671179175377,-0.335682034492,-1.05477368832,0.678580164909,0.915894091129,0.123737558722,0.854050040245,0.574416041374,0.516576111317,-1.27850234509,-0.103551030159,-0.225001871586,-0.759647607803,-1.10415005684,-0.417899996042,0.184399992228,0.484448850155,-0.54631114006,-0.296167433262,0.0572499930859,-0.337300002575
7027,0.144007980824,0.76783323288,-0.605082154274,1.02374482155,0.762499988079,0.804849982262,-0.60355001688,0.147399991751,0.85949999094,0.14509999752,0.545849978924,0.696439623833,0.0909990519285,-0.408906579018,0.41024979949,0.558295428753,0.380400002003,-0.558934807777,-1.40791165829,0.98299998045,-0.146474793553,0.614657402039,0.500999987125,1.54480004311,0.71227145195,1.02883136272,0.360350012779,-0.131700009108,1.18459999561,0.486050009727,-0.37239998579,0.627749979496,-0.99739998579,1.74699997902,-0.115617111325,0.785177052021,0.0185499992222,-0.692099988461,0.417750000954,0.221249997616,0.187150031328,0.644749999046,0.607949972153,-0.300900012255,0.300999999046,-0.0461000055075,-0.115299999714,0.0278000086546,-1.08255851269,1.00768840313,2.32814979553,0.503849983215,1.02904999256,0.987299978733,0.141092851758,-0.110221154988,-0.179300010204,-0.464480310678,-0.602149963379,-2.08895802498,-0.510631561279,-1.66852045059,-0.349040091038,-1.01361143589,-0.611404657364,-2.10917830467,-0.921929836273,0.166999995708,0.521406888962,-0.764189362526,-2.3342871666,-0.644490778446,1.11194014549,0.16034053266,-0.61259996891,0.781599998474,-0.649749994278,-0.589730083942,-0.224532216787,0.78989481926,1.10100007057,-1.41114997864
6850,-0.0376685708761,1.58968794346,1.09562313557,0.100311845541,-0.205200001597,0.861250042915,0.922099947929,0.713799953461,0.850799977779,0.255100011826,-0.107650011778,-0.767889261246,-0.396977841854,-0.880101442337,-0.457349389791,-0.394585043192,-0.69420003891,-0.1950237602,1.25901460648,2.77500009537,-0.187008306384,0.636702537537,-0.411099970341,1.52300000191,-0.561712622643,-0.0950694680214,-0.280550003052,0.280449986458,0.301800012589,-0.776399970055,-0.501150012016,0.433100014925,0.0377000011504,-1.40980005264,0.226292207837,-0.360143661499,0.229650005698,-0.432399988174,-0.837549984455,-0.498549997807,0.800549983978,0.812299966812,-0.472649991512,0.488200008869,0.590449929237,-0.773899972439,0.213200002909,0.169299960136,-0.61871534586,-0.800250291824,1.18060004711,0.581950008869,0.97344994545,0.731699943542,-0.618802785873,0.0248506069183,-0.761700034142,0.487002015114,0.457399994135,0.385529220104,-0.354914307594,-0.287378489971,0.113280147314,0.00961896032095,0.588754057884,-0.285427600145,1.35082840919,0.329750001431,0.598145186901,0.817170262337,-0.0101425945759,-0.521909713745,-0.206950515509,0.098485738039,-0.285050004721,-0.225349992514,1.57295000553,0.253573268652,0.889606356621,1.85999405384,1.23479998112,0.0259499996901
1978,1.28721928596,0.376243025064,1.92003464699,0.10148370266,0.434599995613,-0.337399989367,1.12964999676,0.666999995708,0.970799982548,-0.118800014257,-1.07254993916,1.33587098122,0.152524828911,2.78803253174,0.874281406403,0.372597634792,0.99255001545,1.27202391624,1.43884897232,1.3410500288,2.90363883972,0.149689346552,-0.187450006604,1.43819999695,0.227353990078,-0.120477959514,0.892699956894,1.13049995899,0.241400003433,-1.21294999123,3.15404987335,-0.703949987888,2.51799988747,0.614499986172,0.423339754343,-0.0716463476419,0.723899960518,-0.354499995708,2.06949996948,0.760300040245,0.337400019169,-0.850250005722,0.60379999876,1.18215000629,1.30465006828,2.17785000801,2.09890007973,0.0362499952316,-0.0074654892087,1.95340323448,1.50835001469,0.523350000381,0.63639998436,1.1006500721,0.698921203613,0.0510828867555,-0.325100004673,2.32761740685,1.52690005302,3.34021472931,2.60678482056,0.555426120758,0.0469020158052,1.90193259716,3.66506743431,1.75990271568,2.06736445427,-0.279949963093,-1.28911685944,0.876785755157,2.03099012375,3.01311683655,2.49337458611,4.15202713013,3.50615000725,3.91365003586,3.21854996681,4.37672424316,4.42439079285,3.20714068413,-0.564999997616,0.448450028896
896,-0.571324288845,0.0906972661614,-1.02455878258,0.408066987991,-0.256949990988,-0.315899968147,-0.795100033283,-0.610100030899,-0.756399989128,0.0875499993563,-0.279249995947,-0.205300137401,-0.23846462369,-1.68532276154,-0.165701627731,0.123839706182,-0.979300022125,0.0876002982259,-0.968677222729,-0.995749950409,-0.669151961803,0.420154035091,0.177549988031,1.25534999371,-0.0476956963539,-0.0231678783894,0.113299995661,-0.897900044918,-2.51049995422,0.114299997687,0.131549999118,0.204149991274,-0.363900005817,1.36559998989,-0.729209303856,-0.197026208043,-0.790600001812,0.0266000032425,-1.01810002327,0.406899988651,-0.344250023365,-1.65559995174,1.11750006676,-0.976999998093,1.18140006065,-1.23845005035,-0.528599977493,-0.96405005455,-2.35911369324,0.504429459572,-1.63199996948,-0.211600005627,-1.04995000362,-0.266999989748,0.157917037606,-0.220999121666,-0.536599993706,-0.54040402174,-1.30809998512,-4.14575386047,-3.24812436104,-1.54138970375,-0.00273351371288,-0.971634984016,-1.98955583572,-1.14159703255,-4.16419506073,-1.4443000555,-1.41212201118,-0.710323154926,-2.92961549759,-0.0923551470041,-1.57301974297,-0.83140027523,-1.53579998016,-1.33825004101,-0.939749956131,-0.0670283138752,-1.01069295406,-1.18892467022,-0.425149977207,0.318699985743
5777,-0.374108493328,0.172728717327,-0.168604105711,0.0377393066883,0.364849984646,-0.608399987221,0.0958000048995,0.839150011539,0.468499988317,-0.186250001192,-0.297899991274,0.631312310696,-0.157538145781,-0.546773791313,-0.354267567396,-0.100532144308,-1.64559996128,-0.216696709394,0.394476473331,3.83734989166,-0.601620972157,-0.763588011265,0.0560000240803,1.23609995842,-0.629466414452,-0.0676365494728,-0.133000001311,-0.491850018501,-0.420300006866,-0.92610001564,-0.466899991035,-0.925450026989,-0.984300017357,-1.30970001221,-0.134397938848,-0.130930870771,-0.294900000095,0.45119997859,-0.27895000577,-1.41925001144,0.518999993801,0.689499974251,0.0517500042915,-0.242749989033,2.24499988556,-0.899000048637,0.441199988127,-0.115250006318,-0.723636627197,-0.320104569197,4.56764984131,0.300200015306,-0.311599999666,0.630599975586,0.163470089436,-0.465951472521,0.73584997654,-0.0146447122097,-0.970149993896,-0.072962731123,-0.106497175992,-0.285060912371,0.0955186262727,0.187090918422,0.155029982328,-1.01196110249,-0.106225267053,-0.20609998703,0.42070671916,1.28902506828,0.687298536301,-0.520185232162,0.592921733856,2.88681817055,-0.273550003767,-0.474700003862,0.397150009871,0.278458535671,0.439112603664,-0.313209533691,0.183750003576,-0.0237500071526
1846,0.318787664175,-0.0874617099762,0.00319358892739,-0.526686668396,0.353699982166,-0.157250002027,-0.139250010252,-0.102349996567,-1.22650003433,0.100299999118,-0.0446500182152,0.3915553689,-0.932645559311,-0.521163284779,0.0800889804959,0.41495731473,0.511650025845,-1.00627493858,0.396157294512,1.32229995728,0.859470367432,0.0950246453285,-0.405049979687,1.00789999962,-0.153717070818,-0.164408698678,-0.639999985695,-1.07789993286,0.171399995685,-0.196699991822,-0.158100008965,0.0297999978065,-1.02820003033,1.1726000309,0.247667089105,0.203416779637,0.430049985647,0.319999992847,1.1114000082,2.37534999847,1.68824994564,-0.732599973679,-0.322400003672,0.31400001049,-0.482899993658,-0.13789999485,0.624700009823,1.24644994736,2.9303920269,1.02913236618,-0.237899959087,-0.542999982834,-0.702849984169,-0.591600000858,0.16529096663,0.756997644901,-0.255750000477,-0.947722196579,0.170000016689,1.57839894295,-4.0507440567,0.503004193306,0.0978319346905,-0.322595059872,0.330753803253,0.717922329903,1.39863061905,1.23695003986,-0.65278929472,0.371322095394,0.933611154556,-0.758536696434,1.86277747154,1.53426885605,1.70895004272,2.40860009193,2.80145001411,0.792332351208,0.684052884579,0.100065380335,0.0117000006139,-0.648299992085
5925,-0.131118953228,0.399630725384,0.0419387370348,-0.159486144781,0.0242500007153,0.676450014114,0.819149971008,-0.222150012851,0.609700024128,-0.140650004148,-0.205649971962,-0.129363894463,0.974675893784,-1.11175680161,-0.16272726655,0.326610088348,-1.07819998264,-0.17468559742,0.508466660976,1.57929992676,-0.876864373684,0.114838518202,-0.282300025225,0.593949973583,0.312313079834,0.401094764471,-0.231199994683,-0.842550039291,0.509000003338,0.0243999958038,-0.869749963284,-0.217099994421,0.42429998517,-1.4973000288,0.396995335817,-0.198527604342,0.430949985981,0.117699995637,-0.71044999361,-1.14094996452,0.0573499985039,1.39724993706,-0.900949954987,-0.474199980497,0.881599962711,0.0362499989569,-0.479400008917,1.09924995899,-0.242220327258,-1.83641386032,1.8615000248,-0.0957999974489,0.786500036716,-0.381300002337,-1.42443227768,-0.596865236759,0.835049927235,0.619790673256,0.517899990082,-1.31110286713,3.75806331635,-0.610854029655,0.119355306029,-0.118708774447,-0.607780456543,1.34070932865,0.522744715214,-0.431699991226,-0.215169891715,-0.300399720669,-0.712154388428,1.8387748003,-1.51097655296,-0.473897993565,0.695349991322,1.82445001602,0.490400016308,6.85367536545,6.09385108948,2.98024868965,1.88719987869,-0.350600004196
142,0.101461313665,0.900086641312,-0.605681180954,0.554533064365,0.530449986458,-0.513549983501,-0.349549978971,-0.0198999643326,1.26339995861,0.442599982023,-0.18774998188,0.607417285442,0.679690659046,0.182607382536,-0.10232142359,0.199432730675,0.981849968433,0.658653438091,-1.12625825405,2.33625006676,-0.320641070604,0.203354030848,0.684800028801,1.96350002289,-0.583623766899,0.220232263207,0.686649978161,-0.274649977684,0.511099994183,-0.671350002289,-0.162349998951,0.353399991989,0.0375000014901,1.06410002708,-0.308766335249,0.815610289574,0.334649980068,0.125450000167,1.35769999027,0.392300009727,0.0906000137329,0.0140999993309,0.9917999506,0.974250018597,0.971199989319,0.184799998999,0.478700011969,-0.704450011253,-0.682941496372,0.618923723698,1.06984996796,-0.0326000005007,0.741050004959,0.318399995565,0.280757635832,0.0581171922386,-0.726549983025,-0.470433264971,0.486949980259,-1.47470796108,-1.57570075989,-0.782862484455,0.186691686511,-1.41610789299,-0.595597267151,-0.374616682529,-1.99841284752,0.863300025463,0.355141341686,0.352580904961,-2.03526067734,-0.567996501923,-1.8031668663,-1.64664769173,-1.74009990692,0.448850005865,0.0128999948502,-0.911714911461,-0.951886236668,-1.22955548763,0.623950004578,0.084399998188
1021,0.17380617559,0.862556099892,0.176652833819,0.617976844311,-0.261900007725,-0.621100008488,5.02355003357,-0.82824999094,-1.18120002747,0.533349990845,-0.766600012779,0.257734060287,1.00016200542,-0.473864406347,-0.104286752641,-0.163960069418,-0.12199999392,0.278542995453,0.658646345139,1.65604996681,-0.241160154343,0.92942905426,-0.873449981213,-0.05474999547,-0.318698406219,0.656280875206,0.679999947548,0.11360000819,0.135299995542,-0.730350017548,0.102800004184,0.0965000092983,-0.126200005412,-0.0425999984145,0.599763333797,0.388183891773,0.0484000146389,0.685350000858,4.83944988251,0.607100009918,-0.170350000262,0.521549999714,0.00989999994636,4.33125019073,1.50305008888,-0.115300007164,-0.135100007057,1.47339999676,0.0259152799845,3.99974608421,5.32889986038,0.661750018597,-0.207749992609,5.31430006027,0.819786727428,0.651700377464,-1.01655006409,0.0031071305275,0.515450000763,-0.0665144473314,-0.371122717857,-0.254373282194,-0.248298674822,0.858176589012,-0.25226521492,0.725504696369,2.65312623978,-0.491349995136,-0.892111361027,2.07332110405,0.168659001589,-0.886047720909,-0.291863054037,2.27393436432,0.178300008178,-1.73014998436,0.246850013733,0.558455467224,-0.27023512125,0.0053386092186,5.14970016479,-0.679049968719
5699,0.343735456467,-0.154838651419,-0.0188596695662,0.478629857302,0.333799958229,-0.383150011301,0.350099980831,-0.211450010538,-0.759000003338,-0.583899974823,0.916849970818,0.170618653297,-1.03116035461,0.747746884823,-1.21918725967,0.0965832769871,0.405499994755,-0.0488341264427,-2.94142794609,1.75349998474,-0.161583080888,0.156690791249,-0.505800008774,0.309450000525,0.085545539856,0.455273985863,-0.985000014305,0.087249994278,1.45539999008,-1.09325003624,-0.535600066185,0.165950000286,0.610000014305,-0.272899985313,0.277073353529,-0.451229602098,0.916499972343,-0.493949979544,0.726149976254,-1.57434999943,0.362399995327,-0.789349973202,0.449800014496,0.442050009966,0.424349993467,0.337150037289,0.729600012302,-0.149000003934,-0.00463260710239,0.561507880688,1.01789999008,0.350199997425,0.177650004625,0.271149992943,-0.121122807264,-0.098661288619,0.15499997139,0.0251939445734,-0.022699996829,-2.19495034218,0.551120936871,-0.331471383572,0.52669107914,-0.734688818455,0.0629025697708,-0.139789834619,0.379043251276,-0.604799985886,0.653950214386,-0.77936822176,-0.374383568764,0.607755422592,0.0777235478163,-0.502258121967,-1.05999994278,0.0140999853611,1.5095499754,-0.069976568222,-0.185183286667,-0.332957386971,0.690099954605,0.253700017929
8061,0.641377449036,0.47482702136,1.4347858429,-0.638378083706,0.417050004005,-0.151549994946,0.200350016356,0.770949959755,0.572200000286,0.307399988174,-0.649599969387,1.04547572136,0.032025706023,1.95007014275,0.455963671207,-0.114578440785,1.6929500103,-0.188696175814,2.82453560829,-0.480949997902,-0.181576043367,0.091800801456,-0.607949972153,0.480450004339,-0.898126423359,-0.00295031070709,0.340200006962,-0.442650020123,1.13530004025,-0.551500022411,1.19204998016,-0.449000000954,0.397399991751,1.01579999924,0.247354879975,0.450193315744,-1.44509994984,-1.3111000061,-1.08010005951,0.367449998856,-0.2867000103,-0.22120000422,0.209799990058,1.36485004425,0.258499979973,-0.823850035667,0.602500021458,2.21245002747,2.9917883873,1.1172400713,0.966750085354,0.0280000008643,0.0752499997616,0.0290999934077,-0.0869400799274,-0.548057317734,-0.275900006294,1.44369316101,1.00185000896,1.45145392418,0.742764949799,0.07411429286,0.490997731686,3.74509835243,1.08175373077,-0.267632246017,-0.0940684080124,-0.407849997282,0.196967259049,0.314305990934,-0.578566014767,0.864815890789,0.101179935038,0.22486962378,0.756749987602,0.538150012493,-0.925949990749,0.283071041107,-1.00634384155,0.102429978549,0.377250015736,0.198050007224
