rid,CPC002_HA1E_6H:BRD-A35033682-001-02-8:10,CPC002_HA1E_24H:BRD-A35033682-001-02-8:10,CPC002_HCC515_6H:BRD-A35033682-001-02-8:10,CPC002_HCC515_24H:BRD-A35033682-001-02-8:10,CPC002_PC3_6H:BRD-A35033682-001-02-8:10,CPC002_PC3_24H:BRD-A35033682-001-02-8:10,CPC002_VCAP_6H:BRD-A35033682-001-02-8:10,CPC002_VCAP_24H:BRD-A35033682-001-02-8:10,CPC018_A375_6H:BRD-A35033682-001-02-8:10,CPC018_A549_6H:BRD-A35033682-001-02-8:10,CPC018_A549_24H:BRD-A35033682-001-02-8:10,CPC018_ASC_24H:BRD-A35033682-001-02-8:10,CPC018_HEPG2_6H:BRD-A35033682-001-02-8:10,CPC018_HT29_6H:BRD-A35033682-001-02-8:10,CPC018_MCF7_6H:BRD-A35033682-001-02-8:10,CPC018_MCF7_24H:BRD-A35033682-001-02-8:10,CPC018_NPC_24H:BRD-A35033682-001-02-8:10,CPC018_PHH_24H:BRD-A35033682-001-02-8:10,CPC018_SKB_24H:BRD-A35033682-001-02-8:10,DEB001_MCF7_6H:BRD-A35033682-001-08-5:25,DEB001_MCF7_6H:BRD-A35033682-001-08-5:10,DEB001_MCF7_6H:BRD-A35033682-001-08-5:5,DEB001_MCF7_6H:BRD-A35033682-001-08-5:1,DEB001_MCF7_6H:BRD-A35033682-001-08-5:0.2,DEB001_MCF7_24H:BRD-A35033682-001-08-5:25,DEB001_MCF7_24H:BRD-A35033682-001-08-5:10,DEB001_MCF7_24H:BRD-A35033682-001-08-5:5,DEB001_MCF7_24H:BRD-A35033682-001-08-5:1,DEB001_MCF7_24H:BRD-A35033682-001-08-5:0.2,DEB001_PC3_6H:BRD-A35033682-001-08-5:25,DEB001_PC3_6H:BRD-A35033682-001-08-5:10,DEB001_PC3_6H:BRD-A35033682-001-08-5:5,DEB001_PC3_6H:BRD-A35033682-001-08-5:1,DEB001_PC3_6H:BRD-A35033682-001-08-5:0.2,DEB001_PC3_24H:BRD-A35033682-001-08-5:25,DEB001_PC3_24H:BRD-A35033682-001-08-5:10,DEB001_PC3_24H:BRD-A35033682-001-08-5:5,DEB001_PC3_24H:BRD-A35033682-001-08-5:1,DEB001_PC3_24H:BRD-A35033682-001-08-5:0.2
1398,-0.571233093739,-0.201395824552,-1.31031084061,0.619793951511,0.543362259865,-2.18986725807,-0.0360531955957,-0.381257265806,-0.256688296795,-0.263035744429,0.575450003147,-0.430601775646,-0.213834375143,-1.88144803047,0.236385881901,0.737443804741,0.223989009857,-0.629811644554,-0.808366656303,0.0278334617615,-0.60983812809,-1.27843534946,-1.36570334435,-1.61530184746,-0.882318258286,0.197949081659,-0.501066982746,-0.426390707493,0.230717211962,-0.227433875203,-1.54286241531,-0.00960461050272,-0.45176628232,0.129598423839,0.107406787574,0.531503379345,-0.16767694056,-0.10551327467,0.218102842569
3312,-0.371091663837,0.300546944141,-0.48232665658,-2.42984771729,-0.367834210396,-3.64884877205,-1.39587104321,-3.10395765305,0.0561110749841,-0.0774980410933,0.0235999822617,0.552871763706,-0.21113345027,-0.247868418694,0.343673437834,0.140509009361,-1.86855196953,-0.33812379837,-0.865433394909,0.377407759428,-0.244887948036,-0.562032341957,-1.21427929401,-0.353843033314,-1.6168191433,0.0578805208206,-0.0931327939034,-0.574032247066,0.456282824278,-2.35433554649,-0.859646379948,-0.563615083694,-0.544653952122,-2.28079652786,-0.687766075134,0.311815470457,0.0494351051748,-0.304168999195,-0.986360907555
891,-2.04076862335,-1.25118422508,-4.69446372986,-3.37350201607,0.219735324383,-0.908459663391,0.897843837738,-4.21049976349,-0.990303575993,-1.33361852169,-0.876850008965,-0.387750148773,-0.548207044601,0.108401402831,-0.908569633961,-0.412030249834,-0.219087526202,0.280418038368,-0.212266668677,-0.206003606319,-0.724641084671,-0.453668057919,0.607003331184,0.803898096085,-0.0846214741468,-0.0752816721797,0.192241966724,0.811927914619,0.00346565619111,-0.286127090454,0.372854411602,0.584111213684,0.486640155315,-1.49719810486,-1.19535088539,0.181602522731,0.229743391275,0.590413153172,0.513918340206
4775,-0.0305598601699,-0.114375814795,2.19927501678,-0.243867948651,2.0602850914,0.511645138264,0.916369497776,-0.648733496666,0.22213447094,-0.325672179461,-1.19414997101,-0.854394197464,-1.34756398201,1.07457256317,0.149316012859,1.19850945473,1.15604436398,0.216612234712,2.33546686172,0.381942868233,0.609779000282,1.49703288078,0.484727978706,1.26422977448,1.10602450371,-0.033403120935,0.547784745693,1.75640285015,0.141770541668,1.12249803543,0.225724041462,0.339063227177,0.0853187441826,0.882335662842,0.0766678676009,-0.413379579782,-0.271570593119,1.21700930595,1.89669728279
5111,-1.13912248611,-0.703856706619,-0.438789069653,0.392373025417,-0.36119300127,-0.425383687019,-0.0665731206536,0.664386034012,-0.363815188408,-0.477556288242,0.134149998426,0.724812805653,-1.0859913826,-0.567516028881,-0.197151079774,0.170589268208,-0.393871754408,-0.0249757766724,-0.617066681385,0.149993866682,-1.25847792625,-0.151163101196,-0.0833196043968,-2.43864607811,-0.0415857434273,0.552426159382,0.957369148731,0.163285404444,-0.0213792286813,0.334438294172,-0.402036845684,0.0273869037628,-0.201486304402,0.149933516979,-0.534050226212,0.153410419822,0.216562598944,-0.0814565345645,0.373343586922
5696,-0.449623644352,-3.15914440155,1.57960784435,0.291586875916,0.130070880055,-1.41128778458,0.212561309338,0.530161857605,-0.54532212019,-0.42376062274,-1.68560004234,-0.47584438324,-1.04543805122,0.954760909081,-0.519417107105,-0.182903826237,-0.291092425585,-4.41612672806,0.368399977684,-0.018541013822,-0.891294538975,0.565086781979,3.53529334068,0.569134414196,0.364295810461,0.0949130803347,-1.19400060177,0.317289113998,-0.654081106186,-0.349878430367,-1.83631241322,-0.589250504971,-0.569130063057,0.00103838741779,-2.5085568428,-3.46898674965,-0.850388228893,-0.804336071014,-0.457120120525
5588,1.99895572662,2.70079231262,1.36189639568,-0.31372538209,0.500407159328,0.888636350632,-0.000876851379871,-0.574610471725,0.0831494033337,-0.0919201225042,-0.442450016737,-0.12689781189,1.42102241516,0.0419630259275,-0.379432141781,4.29839420319,0.0503997765481,0.0596173740923,0.655866742134,0.503972887993,0.649448573589,1.31050634384,1.96716582775,1.39740538597,-0.305958241224,-0.321582138538,0.0668129622936,0.63175547123,-0.419210582972,-0.0954712033272,0.429823696613,2.05916953087,0.474203705788,2.43310546875,-0.293089419603,-0.43098706007,1.49797201157,0.854933083057,0.551906645298
6839,-0.663194179535,-0.0906953066587,0.599265992641,0.281181395054,0.507401168346,0.168919920921,0.290805548429,3.59988212585,-0.654480338097,-0.220763966441,-0.469000011683,5.44454193115,-1.09510052204,5.79132843018,0.0178826786578,0.0732802227139,-1.18547821045,0.735912978649,-0.177933335304,0.0112692043185,0.715306341648,-0.275109559298,-0.745398581028,-0.409675091505,1.65168070793,-0.00846645981073,0.277962058783,-0.154985204339,1.20886564255,-0.995792329311,-1.08138608932,-0.406791388988,0.850391089916,1.65914416313,-0.637283325195,-0.159852683544,-0.843034207821,-0.637652635574,0.18795029819
329,1.18123984337,0.362625956535,-1.48394703865,0.0769032537937,-0.459732234478,0.752928674221,1.06131458282,0.545852720737,0.382239639759,-0.268325507641,-0.400900006294,0.178502202034,-0.160391688347,0.0122285149992,3.92599654198,0.253276288509,-0.175521194935,0.145934641361,-0.384000003338,1.10622465611,0.244285166264,0.402744948864,-0.557236909866,-0.509427189827,1.27280390263,-0.202352195978,1.14924359322,0.32648947835,0.0867137610912,-0.0847371518612,-0.159322679043,-0.595610797405,-0.260632067919,-0.0504161082208,0.237398251891,0.020205758512,0.592991173267,0.555140197277,0.599453270435
5058,1.41899645329,-0.432715982199,1.3461805582,3.12300467491,-0.403727799654,0.463520526886,-1.14213263988,0.528310835361,-0.262840092182,-0.882038533688,-1.30700004101,-1.46457636356,-0.204119965434,-0.457857251167,-0.0395791232586,-0.237642884254,-0.656652927399,0.477579772472,0.153500020504,0.0198080725968,-0.498185783625,0.57897156477,1.32539224625,-0.0058528073132,-0.546378791332,-0.273744285107,-0.677920997143,-0.125444054604,-0.258804559708,-0.422964513302,-0.33892762661,-0.398702681065,-0.71509373188,-0.147296696901,-0.408263355494,0.71035695076,-0.825457453728,-0.507658362389,-0.772358775139
998,-0.220486044884,0.154637262225,-1.72944366932,-0.0918039903045,-3.59945607185,0.35438361764,0.232378646731,0.378655850887,-1.11065495014,-0.511077284813,1.52219998837,-0.0811411887407,2.16025471687,0.36854878068,0.807709217072,1.51260411739,-0.908706665039,1.13286757469,0.460433363914,-0.889882445335,0.227887570858,-0.0116400569677,-0.0820693075657,0.60453414917,-0.995840191841,0.619229733944,0.0568124391139,-0.725769221783,-0.159109070897,-0.182787492871,0.34858328104,-0.255435824394,-0.12149477005,0.251561135054,-1.12533211708,-1.04505598545,-1.01802921295,-0.712486207485,-0.756271779537
9134,-0.808227479458,-0.0707340240479,-0.285713136196,-0.402310848236,-0.928304195404,0.123256720603,0.905997216702,0.705113947392,-0.827765524387,0.0391816645861,-0.158250004053,-1.39895486832,-0.283970355988,-0.96095687151,-1.73047554493,0.158192977309,-0.337383627892,-0.339014708996,0.0800999924541,-0.388915389776,-0.211161464453,0.633079886436,-0.265138030052,0.381337821484,0.313935756683,0.410085827112,0.167817369103,0.338148355484,0.377702444792,-0.224522098899,-0.0838179439306,-0.0747485086322,0.127165108919,-0.064157910645,0.756100296974,0.247305482626,-0.228195905685,0.496738225222,-0.139780059457
6616,-0.391136288643,2.2322678566,0.356265634298,-0.566483318806,-0.0390405356884,0.59458899498,-0.462331593037,0.0638574510813,-0.399412453175,0.542443454266,0.346850007772,-0.850336790085,1.81584274769,1.82555818558,0.154555916786,-0.953622102737,-0.725239276886,-0.670804023743,0.221233353019,0.40124937892,-0.0256831459701,1.35456764698,2.12995314598,1.53965604305,-0.863980829716,-0.230893105268,-0.647149682045,0.234576880932,-0.370100408792,0.479160189629,-0.224532857537,1.65343511105,0.465053290129,2.40512466431,0.0559062063694,-0.378667205572,-0.426513582468,0.578826546669,1.12913322449
5223,0.406512022018,-2.45809197426,0.118991404772,0.10562556982,0.675879299641,0.565816342831,0.0802132487297,-0.255137830973,0.398532509804,-0.314636558294,-0.941349983215,-0.00895180553198,-0.338097602129,1.27306640148,-1.35193479061,-0.0772245004773,-0.440698325634,1.60620832443,-1.08109998703,-0.712300658226,-0.933141231537,-1.42474603653,-0.348291248083,-0.596086502075,0.228527963161,0.155137747526,-0.828632116318,0.107870519161,0.372590571642,0.104087561369,-0.0138055458665,-0.811884701252,-0.629567980766,-0.122718885541,-0.407106310129,0.358741939068,0.188481479883,-0.745465815067,-0.661305487156
4690,-1.94895339012,1.06061196327,3.24434971809,0.00236748158932,0.203255146742,0.368971347809,0.332410603762,-1.05524730682,0.0635619685054,-0.256464630365,-0.612900018692,-0.304261744022,0.209666401148,-0.626360058784,-0.101736389101,-0.30226868391,-0.591365993023,-1.09518563747,-1.19856667519,-0.421262025833,0.0318899154663,-0.931679129601,1.20874881744,0.632768034935,0.217714369297,-0.851470828056,-0.832297563553,0.141917139292,-2.16197752953,1.18082332611,1.8453142643,1.55078911781,0.705864667892,0.340123206377,-0.284266144037,0.217199385166,0.0555281229317,-0.206319540739,-0.624433457851
958,0.0085169672966,-0.285891920328,-0.140413701534,-0.657276153564,-0.247118368745,-0.354373633862,-0.0807913839817,-0.614280939102,-0.848703145981,-0.493829905987,-0.267100006342,-0.352489590645,0.964262723923,-0.989884138107,-0.918779194355,-0.843582749367,-0.0599917247891,-2.96958971024,-0.767766654491,0.330605119467,-0.156149595976,0.280654996634,0.976169466972,1.03611505032,-0.180055826902,-0.269989609718,0.0582632161677,0.606510519981,0.138048455119,0.243374302983,0.467597186565,0.781026780605,0.869682431221,0.23661313951,0.12050165236,-0.351293742657,-0.226781994104,1.01508247852,1.19308757782
1616,0.844567894936,0.0690701380372,1.7927724123,-0.234528332949,0.175442814827,0.0383340716362,1.18076252937,-0.277081221342,0.875279664993,0.879311144352,2.04789996147,0.000811021775007,-0.552418291569,-0.505329310894,0.93419533968,-0.319768816233,0.202737420797,0.0186551809311,-0.648200035095,0.900474309921,1.62442409992,0.643023908138,0.0542490333319,0.120369620621,0.926424086094,0.0192431416363,-0.205573141575,-0.437948435545,-0.520305514336,0.636017560959,-0.206313043833,0.000193700194359,0.51718890667,0.101400777698,0.495759397745,-0.467257142067,-0.303784817457,0.247625380754,1.03480052948
991,-3.83737802505,-0.356732875109,-0.242243289948,0.549756526947,-0.679395139217,0.0754349902272,0.304353952408,0.101215675473,-0.203750506043,-3.75342321396,-0.183400034904,-4.89299154282,-1.25483059883,0.784217357635,-0.705516219139,0.318333506584,-1.58777308464,1.01763737202,-0.809100031853,0.113644167781,-0.430562734604,-0.0964123234153,-3.82189655304,-0.289548158646,0.390403747559,-0.2120898664,-0.746759653091,-1.55567145348,0.269270271063,-0.605251312256,-0.399473428726,-0.113740965724,-0.298341214657,-0.398131966591,-0.2384108603,-0.333024442196,0.471322536469,-0.378403663635,-0.623922228813
6347,-0.723346948624,-2.04470348358,-1.60442793369,-2.89975738525,-0.321463465691,2.18241882324,-0.253306388855,0.109638631344,-0.300609707832,-1.01353764534,-0.463950008154,-1.50073087215,1.41449534893,-0.0553569048643,-0.931437432766,0.158735439181,-0.222155198455,0.318477094173,0.153066664934,0.0875458195806,1.63894855976,0.737618029118,1.07357120514,1.19196784496,0.438021153212,-0.338508337736,-0.549633622169,0.812582492828,-0.121391817927,-0.479182988405,0.387983620167,0.34838193655,0.863547623158,1.71267127991,-0.10687944293,-0.344756752253,0.0187941379845,1.31884348392,1.50201642513
6714,-0.151230096817,2.58949279785,2.40751075745,-0.691365838051,-0.29311427474,1.55153417587,0.145390018821,-0.697515130043,2.58458590508,-0.163552165031,-0.522099971771,-0.514410376549,-1.61867642403,5.88827943802,-0.44344034791,-0.0364465638995,0.0712890923023,1.37368237972,-0.0403999686241,0.46915024519,0.934684514999,-0.194214135408,1.36341023445,1.13219332695,0.0859446451068,1.31552147865,0.0244600996375,0.272898763418,0.511684954166,-0.0172537826002,0.15396079421,-0.42218452692,-0.606816053391,-0.430586308241,0.103847458959,0.833186149597,0.33668923378,-0.564647138119,-0.12527783215
652,0.732173085213,-0.659311711788,0.309444129467,-1.05376446247,-0.0891453027725,0.0501271523535,-0.451831072569,-0.804233849049,2.95400285721,0.0466265082359,1.2295999527,-0.498085856438,0.850200593472,-0.680783033371,-0.571410417557,-0.504050910473,-0.0774254575372,-0.539762079716,0.829833388329,0.239913463593,0.627919137478,0.570139408112,0.87403601408,0.829559206963,1.06857037544,0.294594436884,0.320002764463,1.68313336372,-0.197483420372,0.056010954082,0.330115258694,0.585627377033,1.42537713051,1.42529320717,-0.0715706497431,-0.144118398428,-0.338899224997,0.73751282692,1.27918946743
4331,-0.923144221306,0.198511749506,-1.00633001328,0.699991583824,-0.672850489616,-1.28928554058,0.497434556484,-0.345669567585,0.0786613747478,0.29873752594,0.970499992371,1.53126525879,-0.336685568094,0.875052571297,-0.680038452148,0.236222356558,-0.00561459362507,0.612172603607,-0.216333329678,-0.204273670912,0.116112776101,0.867351710796,-0.745213985443,-0.645253539085,-0.287181556225,0.756755590439,0.673161566257,0.221930354834,0.724831819534,0.00571661442518,0.523328363895,-0.0286710560322,0.147171780467,0.650013327599,-0.261190623045,0.574653923512,0.62634563446,0.052635550499,-0.444235622883
7099,0.283130347729,-1.20784926414,1.5321419239,-0.334145367146,-0.0343312323093,1.31189227104,0.224961295724,-0.161773815751,0.118028901517,-0.615805029869,1.97740006447,0.387143343687,0.208190575242,0.0649561285973,2.85404586792,0.321123063564,-0.948995471001,-0.489240586758,-0.397300004959,0.595306813717,0.273966699839,1.46152663231,1.80922412872,1.40908646584,0.7203104496,-0.0729134455323,0.999917685986,1.450101614,0.0202518999577,1.79539084435,1.72382974625,0.466359823942,-0.349175572395,0.03032646887,0.0179234147072,0.326087504625,-0.733802855015,0.961868524551,1.77674436569
10320,0.532679915428,-0.286703944206,1.22752797604,-0.0909662917256,0.304442405701,0.887370944023,-0.0643365383148,-0.269310235977,2.72095060349,-0.176702141762,-0.47055003047,-0.917640924454,-0.0377719961107,1.28935861588,0.0745884180069,-0.72134500742,-0.693642675877,2.01817393303,0.906733393669,1.80193710327,4.46034860611,0.911974787712,0.568723380566,1.83614146709,1.36376428604,-0.419177591801,6.96865797043,-0.263161987066,2.93281459808,-0.0246666036546,-0.438423991203,0.420010477304,0.0154306739569,-0.282453864813,-0.224896162748,1.31455779076,-0.601548790932,-0.6522808671,-0.801870048046
2042,0.207468405366,0.219237074256,0.884082615376,-0.664283275604,-0.24762737751,0.790392816067,0.948024511337,0.825935781002,0.0911331623793,0.902439832687,0.589100003242,-0.39867195487,0.272387117147,-0.322135865688,-0.365607470274,0.168289318681,0.642814040184,-0.146905273199,0.153333351016,-0.436617583036,-1.40982747078,-0.248730555177,-0.440879881382,-0.644666731358,-0.466476351023,-0.807556867599,0.307869493961,-0.0797064080834,-0.193542867899,-0.177334666252,0.143288522959,0.0783553048968,-0.324501216412,-0.268156349659,-0.629644989967,-0.276138603687,-0.640730500221,-0.90869396925,-0.250433921814
843,-0.295872539282,-0.587101221085,0.600818574429,-0.774380922318,-0.606221735477,-0.307730525732,0.544119596481,-0.354259043932,-0.481970608234,-0.703411877155,-0.516849994659,-0.594792485237,0.0839413702488,-0.873804628849,-0.567226827145,-0.582212626934,0.68371373415,-0.189150959253,0.431166678667,-0.0574492737651,0.159600496292,0.526878833771,1.29505801201,1.01359295845,-0.397940069437,-0.198343083262,-0.191195905209,0.359184861183,-0.464073449373,-0.0623618401587,2.12384986877,0.44098508358,0.578881621361,1.48024296761,0.0095649510622,-0.276345074177,-0.473252415657,3.29951190948,0.712120175362
840,0.614465534687,1.42420268059,1.71763551235,0.11635645479,-2.53989601135,-0.477034568787,-0.20550775528,-2.16514229774,0.857396960258,0.333037346601,0.385900020599,0.634818017483,-0.0304576344788,-1.00684344769,-0.508587479591,-0.211551710963,-1.29880952835,-1.63216876984,0.235033363104,0.38564157486,0.175520300865,-0.0956708937883,-0.263278305531,-0.709935307503,0.31902000308,0.665779829025,-0.356416076422,-0.187194779515,0.541300833225,-0.572893977165,-0.41459351778,-0.113500669599,-0.4725240767,0.691802382469,1.07559370995,1.0508569479,0.234769403934,-0.249485015869,-0.0945899561048
7048,1.91736841202,-0.0549628511071,4.71580696106,-0.918089807034,0.530722618103,0.824530899525,-0.433526456356,-0.222076609731,-0.13280916214,0.190743580461,-0.391049981117,-0.00178279727697,-0.133265644312,0.243358299136,1.3295238018,0.107260689139,0.0955794155598,-0.28054112196,-0.358166635036,0.520975351334,0.228506401181,0.318081736565,0.615364074707,-0.661845862865,-0.228096693754,0.22301466763,0.587407946587,-0.452115446329,-0.961101353168,-0.541347563267,-0.207693636417,-0.131047815084,-0.655483603477,-0.198357760906,0.337678313255,-0.406856358051,-0.34153047204,-0.42455804348,-0.0587054826319
4851,1.85004413128,-0.416658699512,4.95763778687,0.197320997715,0.470553606749,3.25297904015,3.04767251015,0.168490931392,-0.565605163574,-0.127181306481,-0.696600019932,-0.424967110157,-0.171103313565,-0.410978227854,0.94819009304,0.174123197794,-0.322745084763,1.28189229965,-0.254566609859,-0.0943076610565,-0.0450050383806,-0.716267585754,-0.475040316582,-0.116254746914,-0.277106940746,0.0121027231216,0.271810293198,0.736107051373,0.802457153797,-0.25727891922,0.158189833164,0.288470774889,0.500686466694,-0.421624362469,0.153789788485,-0.689490616322,0.442310780287,0.583078622818,0.322383135557
6464,1.03809201717,-0.0833211690187,-0.732992172241,-0.345161944628,0.337484002113,-0.0934887900949,-0.766066133976,1.05817985535,0.55809032917,1.07671320438,-0.0951500013471,-0.216885626316,-0.0825093090534,-0.420103996992,-0.25098413229,-0.172773778439,0.277089864016,-1.03002643585,-0.924500048161,0.038554944098,1.00752067566,0.628091871738,1.02991366386,1.92017328739,-0.372843384743,-0.626116752625,1.38612687588,0.887812077999,-0.182222723961,0.33171916008,0.380905508995,0.482969611883,0.610116541386,0.437237769365,-0.271142631769,-0.448458701372,-0.347500950098,0.988551616669,0.788723409176
23410,-0.736719727516,0.153474092484,2.92689299583,0.117366492748,0.707688033581,1.07212054729,0.143912792206,0.339657485485,0.0127357691526,-0.40254420042,-0.354499995708,3.52387356758,-0.635444462299,-0.359129995108,0.550833761692,-0.00639512389898,0.477769970894,0.626557350159,0.255666673183,-0.0670463144779,-0.0967551246285,0.586427688599,0.843119263649,-0.0716165155172,0.228487834334,1.71436619759,-0.0720850303769,2.50477671623,0.23635494709,1.47723197937,0.0175764001906,2.00899815559,-0.0368434041739,-0.0926893278956,-0.0132376886904,-0.437841176987,-0.0281452797353,-0.127745822072,0.431301087141
54205,0.689052820206,0.638352155685,1.74833500385,-0.333883821964,0.151950001717,-0.20615825057,0.535327136517,0.0899023711681,0.176909893751,-0.290159404278,-1.89045000076,0.532934486866,0.404671132565,-0.195051237941,-0.419936537743,-0.31081148982,-1.14188849926,-0.601759314537,-0.530466675758,0.678715884686,-0.15830001235,-0.00687497854233,-0.23405700922,0.223051324487,0.113864690065,0.387609601021,0.657238543034,0.298483014107,0.664808273315,-0.255403965712,0.323866099119,-0.450814455748,-0.0686206966639,0.434827417135,0.169613212347,0.43728685379,0.721996307373,0.357912093401,0.381907343864
2770,1.37286758423,0.522266745567,-0.307911396027,0.195693224669,-0.33938151598,0.489293009043,0.366802841425,-0.563780844212,0.0603974834085,-0.259856373072,0.317099988461,0.110291130841,-0.958553552628,0.716769039631,-0.349269032478,-0.739110827446,-0.481196701527,0.0791550278664,-0.186566710472,0.541756570339,0.213952422142,1.11449182034,1.27059447765,-0.200700059533,0.249932810664,0.0906351879239,0.150699347258,0.237974852324,0.0875745043159,0.939263522625,0.308620691299,-0.0551377646625,0.95183134079,1.19639956951,-0.0864296406507,0.134493768215,-0.153229787946,1.01859414577,1.09439229965
