rid,CPC011_A375_6H:BRD-K33106058-001-12-7:10,CPC011_A549_6H:BRD-K33106058-001-12-7:10,CPC011_A549_24H:BRD-K33106058-001-12-7:10,CPC011_HA1E_6H:BRD-K33106058-001-12-7:10,CPC011_HT29_6H:BRD-K33106058-001-12-7:10,CPC011_MCF7_6H:BRD-K33106058-001-12-7:10,CPC011_MCF7_24H:BRD-K33106058-001-12-7:10,CPC011_PC3_6H:BRD-K33106058-001-12-7:10,CPC011_PC3_24H:BRD-K33106058-001-12-7:10,CPC011_VCAP_6H:BRD-K33106058-001-12-7:10,CPC011_VCAP_24H:BRD-K33106058-001-12-7:10,CPD002_MCF7_24H:BRD-K33106058-001-10-1:10,CPD002_MCF7_6H:BRD-K33106058-001-10-1:10,CPD002_PC3_6H:BRD-K33106058-001-10-1:10,CPD002_PC3_24H:BRD-K33106058-001-10-1:10,KHW001_HA1E_6H:BRD-A18929998-001-02-2:10,KHW001_HS27A_6H:BRD-A18929998-001-02-2:10,KHW001_SKM1_6H:BRD-A18929998-001-02-2:10,KHW001_U937_6H:BRD-A18929998-001-02-2:10
6697,-7.49264812469,0.0762446001172,-0.0587104819715,-0.757750034332,0.450787425041,1.09825003147,-0.0828499943018,0.346449792385,-5.95181941986,0.497048139572,-0.722069740295,-0.448210418224,-0.153040573001,1.29518616199,0.264145970345,-0.496485173702,-0.9810962677,-0.251942574978,-0.893186450005
5971,3.57747268677,0.489499628544,2.46232485771,0.624850034714,3.01510620117,0.859950006008,0.975099980831,2.76702356339,3.26410531998,0.93855702877,4.46913814545,1.74411177635,-0.446567296982,1.03163719177,0.95270383358,0.341581493616,-0.342441320419,5.50599241257,5.35433197021
22934,-7.1138753891,-0.967153549194,-6.30314826965,0.749300003052,-1.04995584488,-1.21229994297,-1.88240003586,-0.931438684464,-6.8404712677,-0.161033958197,-4.29332637787,-3.41451358795,-0.897030115128,-0.425783991814,-4.2538523674,1.42766559124,0.416558325291,-0.25490707159,-1.2598631382
9289,-2.43968248367,1.7919447422,-0.378190636635,-0.929600000381,-2.02415204048,-1.5134499073,0.638549983501,-1.05891978741,1.31604218483,0.506176233292,0.383157551289,1.11241304874,0.868871688843,-1.36671757698,-0.0662997961044,-0.213890850544,-0.205790057778,1.58286571503,0.0448133945465
4931,-1.58678376675,0.249388813972,0.438464403152,0.216199994087,-3.15593338013,-3.78285002708,0.134749978781,-1.514077425,-4.63684034348,0.295004725456,1.01167416573,1.22933077812,0.748959779739,-0.468076020479,0.264136910439,-0.578327298164,-1.46520328522,1.2186191082,2.11063122749
4200,-1.16331291199,0.482735008001,-0.197728559375,0.285950005054,1.41690373421,0.997500002384,-1.0419999361,0.0388615503907,2.45488739014,0.29834407568,-1.82786107063,-0.967883110046,0.20859067142,0.493564397097,0.647321939468,0.463873416185,-0.186434969306,-1.4365041256,-1.04524278641
93594,-1.83191943169,0.878800451756,0.434905350208,-0.345149993896,-1.26369583607,-1.00365006924,-1.23940002918,0.409113585949,-0.909173130989,-0.0791253298521,0.553427278996,0.323296308517,0.0616824701428,1.31271219254,0.940439939499,-0.100446380675,0.183855473995,-0.666222691536,2.02263784409
5982,-1.84377658367,1.29434466362,0.571268081665,0.872349977493,2.53049135208,1.66254997253,-2.82744979858,2.18070697784,-0.411571025848,0.800156056881,2.48231315613,-0.846386432648,0.785423636436,3.01841163635,2.76341772079,0.841216564178,0.419494003057,1.8473906517,3.50115156174
26520,1.45523369312,-0.625631392002,0.782862186432,0.0856999903917,-4.14389371872,-8.803150177,-1.992000103,-0.944540262222,-2.22125053406,-0.845219135284,-1.96092784405,-0.598794341087,-3.42590355873,0.000276717386441,-0.325606226921,0.509775936604,0.519340991974,-1.08206772804,2.09170818329
4998,-1.66325306892,0.418257236481,0.236136257648,0.329350054264,-1.44724261761,0.923799991608,-0.252749979496,0.648877620697,0.322311848402,0.821698486805,1.28000974655,2.32206702232,0.615786314011,-0.382854968309,1.01224851608,-0.179792225361,-2.32434058189,1.54737997055,1.34030818939
10038,-6.43536472321,-0.848147273064,-1.42159211636,0.865050017834,-2.67382979393,1.67690002918,0.94730001688,-0.136908769608,2.18527317047,0.264792621136,2.10429143906,-1.28132247925,-4.49385595322,-6.02278089523,-1.86178970337,0.218101158738,0.207885503769,-0.186347454786,3.10865807533
60493,-1.68569970131,0.362054109573,0.038756750524,0.266650021076,-1.19440841675,0.0319500118494,0.213949993253,0.780081033707,-1.70295906067,-1.19147801399,-1.81516551971,-0.192617356777,-0.275414764881,0.823757767677,0.338263124228,-0.632071971893,0.383597373962,0.65972161293,-0.353361159563
51495,-5.78351783752,0.446061044931,-1.31341576576,-0.275750011206,-3.44780397415,1.63695001602,-0.692649960518,-0.0116689801216,-0.0722005963326,0.603475570679,1.31310498714,-1.12483406067,0.280981302261,0.347702473402,1.02377843857,-0.402291148901,-1.31654536724,1.0121846199,0.895903229713
4482,-0.490077316761,1.06299304962,0.0879296585917,0.610800027847,-0.108915925026,7.44490003586,1.42904996872,1.15278935432,0.565797030926,-0.214384675026,-0.012237008661,0.981626868248,-0.223021537066,0.0062969326973,0.539703667164,0.216924548149,0.98357796669,-0.309833198786,-0.0107033699751
23224,5.3917350769,-0.650353372097,1.3924305439,0.430400013924,-0.270737707615,-0.676150023937,1.17925000191,0.410667926073,2.54758048058,-0.132898896933,2.61745357513,0.627814292908,-0.504401683807,1.58617377281,4.94367313385,0.875280380249,0.216542005539,0.438003063202,-0.170714512467
9690,-2.33174371719,-0.41357204318,-0.59948015213,-0.0337999984622,-5.18382501602,-4.87835025787,0.964349985123,-0.76187723875,-4.07910919189,-0.187629640102,-0.963334977627,-0.830068469048,0.264751136303,0.0242304354906,1.0563133955,1.12080061436,0.243367046118,-1.17997050285,-1.49679756165
80212,5.41598987579,-0.646022856236,1.95676136017,0.298249989748,6.08524465561,0.6575999856,1.48470008373,1.05331087112,-0.138536334038,0.221587121487,-1.09415256977,2.39142608643,-0.895286440849,-0.0134396255016,-1.25159263611,0.183126494288,-0.482980161905,-0.135590076447,0.470300376415
29928,-1.4768872261,1.0405766964,0.0119843184948,1.42124998569,-0.619996011257,0.26700001955,1.38654994965,1.12750554085,0.772940278053,-0.33578902483,-1.37354540825,-0.215930968523,-0.344169378281,-0.101855576038,-0.86952996254,0.567053616047,1.35414302349,1.35837078094,2.11586165428
22809,-1.14685463905,-0.779257953167,-2.52349567413,0.463649988174,1.15142321587,-5.18795013428,-2.08270001411,1.14855241776,-1.126054883,0.0800620615482,-1.85225939751,0.327177047729,-0.145415976644,-0.485588312149,0.0838039666414,0.155490741134,0.647092580795,1.82394874096,1.60078799725
50814,-1.78768050671,0.154377833009,0.267095208168,0.62524998188,-1.10271561146,-0.964400053024,0.617249965668,0.980819106102,-1.04044759274,-0.659913778305,-0.318032473326,0.590748071671,0.304402351379,0.236267074943,1.09230709076,-0.218674495816,-0.258440703154,0.218611091375,0.0794541239738
55256,-0.0843582600355,-0.457942783833,1.08857250214,1.14479994774,-3.76924276352,0.525950014591,-1.55949997902,1.18087172508,-1.40721094608,0.184957653284,1.29700744152,0.610184669495,0.232950955629,0.52718770504,0.771363079548,0.194968149066,0.869853019714,-1.24570453167,1.17558193207
56997,5.15908050537,1.10606503487,1.33125257492,0.909150004387,-0.0871722698212,1.0067499876,3.15634989738,0.693381309509,1.18925631046,0.094364002347,-0.0944926068187,-0.321247935295,0.066781334579,0.0444971174002,-1.18114507198,0.623327612877,-0.568165659904,-2.19921255112,-1.62617254257
81544,4.58037281036,0.888140320778,0.426945567131,0.118449993432,2.19764208794,-0.616849958897,1.38894999027,0.907173573971,-0.262279361486,0.379089444876,0.318967819214,0.619700789452,0.163297340274,-0.122267574072,-0.391621381044,0.863390445709,-0.933501064777,0.0566691756248,-0.489402711391
6894,-2.82270884514,0.20868191123,-0.482727497816,-0.0140999853611,-3.56919717789,-3.35820007324,-1.71535003185,-0.715014398098,-1.24175083637,0.374093472958,-0.960340201855,-1.35867273808,-0.31705018878,0.918201744556,1.30293059349,-0.249120563269,1.36091291904,-1.77016973495,-2.63430666924
64080,3.32263851166,1.03135836124,0.117777995765,-0.54960000515,1.90186142921,1.52474999428,0.72855001688,1.63664412498,5.84557247162,-0.0428458303213,0.553339838982,1.19142448902,0.271890580654,0.466456413269,1.32467031479,0.258040726185,0.498292207718,0.551175057888,0.610926985741
55818,-2.77257204056,-1.83430767059,-2.02692842484,-0.158450007439,-1.19565820694,-0.326700001955,0.647050023079,-2.94725871086,-2.15911769867,-0.438144385815,-0.17304417491,0.891790032387,0.0571340918541,-0.783866047859,-1.40003550053,0.285635769367,-1.28055405617,-0.0515205711126,0.308333814144
637,-0.147073090076,-2.77526712418,0.24035847187,0.0521999970078,-1.28926503658,1.22654998302,-2.9485001564,-0.503638803959,0.252781629562,0.0609583780169,0.506111741066,1.19113874435,-2.50100493431,-1.50833642483,1.14965450764,0.304250299931,-1.41564083099,0.325833708048,-3.06178092957
22823,-2.54257726669,-0.211257100105,-0.113742642105,-0.252200007439,-2.6928460598,-0.367049992085,-1.91374993324,-2.60958051682,-1.83168768883,0.928656101227,-0.379982560873,2.04878425598,0.340577483177,0.527238488197,0.512495517731,-0.035866279155,0.486514091492,-1.05019748211,1.75517988205
5287,-0.722428917885,0.459053277969,-0.458877116442,-0.4700999856,-4.56787252426,1.32214999199,-0.172500014305,0.0439554005861,-2.87502479553,-0.609068453312,0.555763840675,0.722606062889,-0.280133962631,0.928942084312,0.780901193619,-0.0200127512217,-1.49002456665,-1.69850957394,-1.92466521263
91137,0.990216672421,-0.0286907907575,0.944967985153,0.644749999046,-1.30754780769,-0.859300017357,0.946650028229,0.147983014584,-0.886067569256,-0.705885946751,-0.941398441792,-0.536862254143,0.477059662342,0.420045346022,0.252799808979,0.42750620842,-0.0450549721718,-0.0123443230987,0.0661117434502
23097,4.28863954544,-0.298688858747,1.85051941872,0.281449973583,6.33505439758,0.246100008488,2.33275008202,-1.82113230228,-1.38402664661,-0.683316171169,-0.651991963387,0.22340169549,-0.136602640152,-0.954586625099,-0.0386756360531,-0.0359154418111,0.0290686488152,-0.325542867184,0.789258003235
9851,4.5440196991,-0.246397733688,0.459021866322,0.377950012684,0.917081832886,1.58625006676,-0.236800000072,0.612005472183,0.298371464014,0.188932299614,-0.118054673076,0.164585366845,0.700473725796,-0.231209427118,-0.339317142963,0.929510056973,-0.104430913925,1.78385162354,2.51505804062
23522,2.43488645554,-0.261970996857,-0.582566142082,3.36265015602,1.62445831299,-0.428849995136,0.861449956894,-1.06551671028,-3.65668320656,0.412834048271,1.17469215393,-1.39718139172,0.525824725628,0.028957888484,-0.541942954063,-0.199838042259,0.265029549599,0.0942702293396,3.0050201416
1123,3.39294719696,0.352431595325,0.582527279854,-0.947950005531,-0.760982453823,-1.69029998779,0.2825999856,0.275784701109,0.479518681765,0.431840658188,1.00144135952,1.46575033665,-0.228486359119,0.37944021821,0.241626992822,-0.396888047457,-1.16719770432,1.18038809299,-0.81710088253
5603,6.53413820267,-1.34640026093,-1.20487999916,-0.250199973583,-0.381035447121,-0.59325003624,-1.07570004463,1.41092777252,1.74454009533,0.342327326536,5.76069164276,-1.10289883614,0.261445581913,0.429328888655,-0.0305984020233,-1.70509183407,-0.173839569092,0.48266518116,1.47485601902
51569,-2.81845617294,0.710182547569,-0.0792596414685,0.585250020027,-1.86899125576,-5.03945016861,-0.372799992561,0.369102418423,-0.163078889251,2.29895615578,-1.3290553093,-1.06831598282,0.841612815857,0.788302004337,-0.0639773309231,0.859953522682,0.166130453348,-0.121248006821,1.78893733025
55699,-3.9421312809,0.1006295681,-1.53336620331,0.899949967861,0.337957680225,1.06624996662,-1.15030002594,-0.474287062883,-1.51537191868,-0.343572348356,-1.49870073795,0.078157544136,0.40078908205,0.733856081963,-0.169145584106,-0.28205281496,-0.231163799763,-1.42370676994,-3.45696353912
2624,4.94482469559,-0.397237896919,0.428293734789,0.0991499722004,-1.99613940716,-0.12600004673,1.51480007172,0.828870654106,-0.359665066004,-0.487054407597,-2.91484069824,-0.684890508652,-0.792075991631,0.929486632347,-0.265257745981,-1.00551724434,0.655298173428,1.14149856567,1.18954575062
8204,-2.95510101318,-0.883412659168,-1.05165815353,0.00884999707341,-2.70159459114,-0.177799999714,-0.411100000143,-2.00466275215,-3.76863789558,0.241009026766,-0.134329453111,0.00463810563087,-0.913375616074,0.948433279991,-1.20941185951,-0.0785010308027,1.15144741535,1.31195163727,-0.839432477951
9133,-4.23894023895,-7.9382724762,-1.47541904449,-0.321299999952,-3.14495325089,-4.52290010452,-1.71249997616,-4.39264345169,-7.83059692383,-2.41110253334,-3.29598045349,-1.01223826408,-1.30527281761,-1.82729792595,-3.23797941208,0.712215900421,-0.948193192482,-4.03484249115,-2.45653581619
10921,-3.36989450455,-0.605287432671,-0.426699906588,0.758499979973,-3.11525273323,0.218649983406,0.010099992156,-0.356778740883,3.00352430344,-0.225757002831,-1.85567212105,0.64616972208,0.413652271032,-0.156024679542,-0.371984511614,-0.407332926989,0.00210988335311,-0.271930247545,0.206572934985
51742,-2.1748650074,-0.330418884754,1.225954175,-0.311499983072,-1.43332827091,-3.86045002937,0.169650003314,-0.0701828449965,0.0589860677719,-0.790125370026,-1.15751612186,-0.280831575394,-0.88036608696,0.863641262054,-0.669808089733,-0.284429877996,0.0230223853141,0.584355592728,5.23184919357
2954,-1.65854334831,0.343516767025,-1.22314238548,0.40885001421,-0.97917419672,0.629549980164,1.04585003853,0.325934052467,-2.04601240158,-0.137078806758,-0.165784448385,-0.101769350469,-1.26997184753,0.424678772688,-0.569111347198,0.187107086182,-0.184926703572,0.257585555315,0.40215331316
27244,8.07391929626,6.32883262634,5.55429267883,-0.537899971008,3.05935907364,0.69545006752,1.48049998283,-0.395072489977,2.97425293922,-0.68975186348,1.0065870285,7.1407289505,2.97150826454,-0.828434348106,0.785160243511,-0.381920695305,0.0500959306955,0.089950799942,0.332786768675
23013,-1.19936442375,-0.00987436622381,-0.701380372047,1.21300005913,-3.23496127129,0.809000015259,0.674199998379,1.23513746262,-1.05550456047,0.132332503796,-2.71752882004,-0.462884426117,-2.55276727676,1.021697402,1.13536763191,-1.792496562,-2.36942148209,-1.65823018551,1.01139473915
8050,-1.97257459164,-0.267769098282,1.46462512016,-0.852249979973,-3.98721337318,0.637199997902,-1.00534999371,-1.46737706661,-3.33671236038,-0.139173418283,-1.28455626965,-1.06199836731,-0.0189308673143,-0.666975080967,0.801660656929,-0.323968529701,-0.720421910286,0.375796437263,-0.440628170967
79961,2.88332915306,0.436857700348,1.76697969437,0.316199988127,-3.75796437263,-1.57074987888,0.698750019073,-0.601580202579,4.14534759521,0.520438075066,2.22302532196,-0.101981401443,0.751612663269,-0.571514964104,-0.760176897049,0.998909413815,-0.115643382072,0.0764381289482,0.909220397472
2017,1.64566910267,0.210653394461,-0.601346611977,0.538750052452,-0.823375105858,-0.0728999972343,0.694499969482,1.70784854889,-0.0353910624981,-0.445184230804,-0.507254004478,0.73792052269,1.17708754539,1.27035427094,0.903345644474,0.204844251275,0.00300405174494,-0.312994122505,0.00995828956366
55148,-3.86574602127,1.24053812027,1.80090689659,1.02779996395,-1.41535234451,2.17920017242,-0.469750016928,1.34817242622,2.59747743607,0.76951533556,2.80269169807,0.145654022694,0.0451899990439,2.58611297607,1.94035005569,1.27352547646,0.768444299698,0.0247066766024,0.191596895456
960,-3.8122587204,-0.401957273483,1.094799757,-0.674899995327,-6.21102523804,-0.820900022984,-0.606199979782,-1.24379491806,0.141937196255,0.971376180649,0.652837634087,2.27228283882,0.674602389336,-0.797183513641,-0.266563564539,-0.169109016657,-0.526233911514,0.508260250092,-0.908715486526
10451,2.33985853195,-1.07972407341,-2.14788341522,0.144400015473,3.11446547508,0.775999963284,-1.30124998093,-1.20220732689,2.25573945045,2.5839509964,0.885749459267,0.49752804637,-0.174875169992,-1.26926469803,-1.00075864792,0.280552983284,-0.0694335401058,-1.71070969105,0.145164489746
57406,0.379979163408,-0.766030430794,-0.569369196892,0.106499969959,3.32734012604,0.52974998951,1.7201000452,0.762130737305,1.16120409966,1.88487410545,0.381492972374,0.519913971424,0.760036587715,-1.53192710876,-1.11697900295,-1.3879737854,0.370034337044,0.259209930897,-0.260295450687
51719,-0.28138962388,-0.0211790204048,0.0985573530197,0.711199998856,-2.92315793037,1.05185008049,2.83385014534,-1.83927583694,-0.32847905159,-0.0185827314854,0.535270392895,-0.214834004641,0.0350311920047,0.0517117977142,-1.65764355659,0.235486403108,-1.55863344669,-1.003074646,-2.14098286629
7074,4.09893369675,-0.532061636448,0.265865802765,1.68545007706,0.535715281963,-0.970900058746,0.706950008869,-0.365757763386,2.81069469452,0.309089452028,0.412739217281,-0.684066772461,-0.384584963322,0.677840769291,0.479940325022,-0.200341656804,-0.39270067215,-1.32309532166,-1.19673204422
10059,-3.49178981781,-0.372878134251,-0.81986618042,0.8492000103,-3.53836750984,-4.59049987793,0.444299995899,0.22625759244,-3.91817688942,-2.10787439346,-1.20357429981,1.25786781311,-1.16487145424,-0.98683142662,-0.918410897255,-0.306708067656,0.274768084288,-0.379330337048,-1.88494956493
51071,-3.87592983246,-0.128888934851,0.940600037575,-2.70424985886,-6.91422271729,-2.39249992371,0.361349999905,-1.80434238911,-0.753171682358,0.188323765993,1.74351763725,-1.05598330498,0.598370671272,-0.380711972713,0.46209871769,0.474975138903,0.0108426958323,-0.753750443459,0.159528106451
5796,-1.14670360088,0.339440852404,0.694742619991,-0.201999992132,0.470670372248,-4.55539989471,-2.97245001793,-0.524878621101,-0.244424432516,0.904165267944,0.159088432789,1.26076233387,0.588356614113,-1.23323309422,-0.708991527557,-0.206445902586,-0.0019310003845,0.484070420265,-0.758398294449
55008,2.34319496155,0.684995651245,1.78250718117,-0.29469999671,1.6227247715,0.645250022411,2.81939983368,0.430487573147,3.94545769691,0.559996604919,-0.599366486073,-1.43497920036,-0.973785281181,-0.450966507196,0.177977770567,0.101365119219,1.43299043179,0.819516897202,-0.10543371737
23597,-4.5300283432,-0.0130954682827,0.515242874622,0.764350056648,-4.61560964584,-5.11159992218,0.132400006056,-0.620594501495,1.8426156044,-0.847144901752,-1.00585854053,-0.464353501797,-1.93244743347,-1.12442314625,-0.0640978291631,0.103753454983,1.62513840199,-0.788581252098,-0.098305284977
8869,4.38593769073,-1.90320968628,2.2550239563,0.0203999876976,2.5427904129,0.614150047302,0.0329499840736,4.27915382385,1.52950930595,0.950145125389,1.27189040184,-0.252299964428,-0.68057757616,-0.619173049927,-0.99968791008,-0.11419724673,-0.54048538208,-0.805007815361,-1.24314129353
8727,2.17248272896,0.0784301906824,-0.0703613460064,1.63979995251,1.06078481674,1.21790003777,-0.45560002327,0.813796281815,1.5039665699,0.723356485367,0.253388702869,-0.0389817878604,-0.612251222134,-0.376381009817,0.525655031204,-0.252036899328,-1.07279634476,0.0585441589355,-0.701312124729
63874,2.56127619743,1.27106952667,1.44735074043,0.104249998927,-0.804890573025,0.404500007629,-0.976400017738,0.923384606838,-0.580409049988,0.907037138939,-1.26985156536,2.02698087692,1.38550233841,0.536759734154,0.335889786482,0.94228976965,0.447418689728,0.849816441536,1.23485350609
8821,-1.98065030575,-0.336812376976,1.19122874737,-1.06155002117,5.86178445816,-0.887300014496,-0.523100018501,0.596081137657,-1.0243806839,0.132120966911,3.24447035789,4.668217659,-0.294213414192,0.44672742486,0.140448153019,-0.209531381726,0.524657785892,-1.3732945919,-0.824881494045
