rid,CPC003_HA1E_6H:BRD-K73999723-001-02-2:10,CPC003_HA1E_24H:BRD-K73999723-001-02-2:10,CPC003_HCC515_6H:BRD-K73999723-001-02-2:10,CPC003_HCC515_24H:BRD-K73999723-001-02-2:10,CPC003_PC3_6H:BRD-K73999723-001-02-2:10,CPC003_PC3_24H:BRD-K73999723-001-02-2:10,CPC003_VCAP_6H:BRD-K73999723-001-02-2:10,CPC003_VCAP_24H:BRD-K73999723-001-02-2:10,CPC011_A375_6H:BRD-K73999723-001-07-1:10,CPC011_A549_6H:BRD-K73999723-001-07-1:10,CPC011_A549_24H:BRD-K73999723-001-07-1:10,CPC011_HA1E_6H:BRD-K73999723-001-07-1:10,CPC011_HT29_6H:BRD-K73999723-001-07-1:10,CPC011_MCF7_6H:BRD-K73999723-001-07-1:10,CPC011_MCF7_24H:BRD-K73999723-001-07-1:10,CPC011_PC3_6H:BRD-K73999723-001-07-1:10,CPC011_PC3_24H:BRD-K73999723-001-07-1:10,CPC011_VCAP_6H:BRD-K73999723-001-07-1:10,CPC011_VCAP_24H:BRD-K73999723-001-07-1:10,CPC016_A375_6H:BRD-K73999723-001-02-2:10,CPC016_A549_6H:BRD-K73999723-001-02-2:10,CPC016_A549_24H:BRD-K73999723-001-02-2:10,CPC016_ASC_24H:BRD-K73999723-001-02-2:10,CPC016_HEPG2_6H:BRD-K73999723-001-02-2:10,CPC016_HT29_6H:BRD-K73999723-001-02-2:10,CPC016_MCF7_6H:BRD-K73999723-001-02-2:10,CPC016_MCF7_24H:BRD-K73999723-001-02-2:10,CPC016_NEU_24H:BRD-K73999723-001-02-2:10,CPC016_NPC_24H:BRD-K73999723-001-02-2:10,CPC016_SKB_24H:BRD-K73999723-001-02-2:10,CPD003_MCF7_6H:BRD-K73999723-001-06-3:10,CPD003_MCF7_24H:BRD-K73999723-001-06-3:10,CPD003_PC3_6H:BRD-K73999723-001-06-3:10,CPD003_PC3_24H:BRD-K73999723-001-06-3:10
10123,-0.297600001097,-0.695565223694,1.18422400951,0.858747959137,1.12331271172,-0.430058538914,-1.05080318451,-1.5095000267,0.557983398438,0.98641872406,-0.225063741207,0.539099991322,0.335786193609,0.430750012398,0.635550022125,0.745740175247,0.851508617401,0.481397986412,0.455345034599,-0.830515503883,0.577250003815,-0.779095470905,0.183733344078,-0.987877905369,0.0623457208276,0.42532607913,0.26467898488,-0.252600044012,-0.299473017454,-0.71267336607,0.301499992609,1.41822397709,0.993985295296,1.60989999771
8895,1.21780002117,0.259508550167,0.0623884499073,-0.823282241821,-2.09442067146,-0.454406857491,-0.211969405413,-0.176899969578,-1.54548931122,-0.205414891243,-0.772926092148,1.17575001717,-0.40669247508,-1.16534996033,-1.09335005283,-1.133497715,-1.48511052132,-2.28664684296,-1.63715982437,0.2339630723,0.243949994445,0.162274420261,-0.711199998856,-0.171735227108,0.596476316452,0.350716292858,-0.443352818489,0.0216333270073,3.83891224861,0.844038844109,-0.189700007439,-0.518798172474,-4.69944000244,0.878350019455
9805,0.118299990892,0.64132475853,0.764055371284,-0.191826909781,2.05682897568,0.743544399738,-1.18616592884,-1.3001999855,-0.791399598122,-0.0358371213078,-0.11019217968,-1.78704988956,-0.336517632008,0.235500007868,0.419750005007,-0.789173066616,0.0902783572674,0.478383004665,0.428706854582,-0.431687861681,1.69939994812,-0.490182310343,-1.65970003605,1.57531094551,-0.269758999348,-0.476930946112,0.0335800871253,0.149700000882,-0.750950396061,-0.114990323782,1.59684991837,0.27808830142,-1.5007648468,-0.194549977779
4125,-0.0762500166893,0.211581483483,1.59019708633,-0.523640453815,0.9748005867,0.53861874342,0.313540399075,0.74405002594,-0.282782644033,-0.0447753444314,0.0779099315405,-0.570500016212,-0.873771488667,0.0115499794483,0.232150003314,-0.645869195461,0.35404753685,-0.50527381897,-1.28231072426,0.114671379328,-0.438950002193,0.418776214123,-0.184066712856,0.665925145149,0.380915820599,-0.937219798565,-0.26739653945,-0.283800005913,-0.0442568361759,-0.44353967905,-0.832999944687,-0.426113903522,-2.11872887611,-0.263249993324
1635,0.74304997921,1.90958917141,-4.20221710205,0.330799400806,3.09506177902,0.343729764223,0.260528564453,1.58704996109,0.102689452469,-0.321592748165,0.72534519434,-0.475900024176,-0.824425160885,0.156450003386,1.21644997597,0.685261964798,-1.0287168026,-0.0123585797846,-1.09910261631,-0.194698736072,-0.317350000143,-0.593582749367,-0.353966683149,0.356673598289,-0.498730629683,0.022046238184,-0.364381998777,-0.792566657066,1.02190732956,-0.312116354704,-0.424149990082,-0.102065384388,0.505606889725,-0.64200001955
4154,0.692799985409,-0.147224783897,0.779314100742,0.600142002106,-0.213510632515,-0.579976022243,0.0523938462138,1.7608499527,-1.08133244514,-0.89526951313,0.301528543234,0.257350027561,-0.547159314156,-0.712599992752,-1.48284995556,-1.29397261143,-0.962484717369,-0.814832389355,-0.642928719521,0.621785640717,-0.18520000577,0.332764089108,-1.12863326073,-0.15210275352,-0.619451999664,0.25435218215,0.129100114107,0.368466615677,0.681199133396,0.105003386736,-0.624350011349,-0.53228867054,-0.415900439024,-0.727999985218
26292,-0.534950077534,-1.29059290886,-1.60180795193,1.14891755581,0.0418319106102,0.523920536041,-0.448552489281,0.542999982834,-0.860912680626,-0.134050518274,-0.514164566994,-0.833549976349,-0.395017534494,0.358300000429,-0.8519500494,-0.470782160759,-0.113934822381,-1.36906242371,-1.36089682579,0.252577602863,-0.0213499963284,0.92071223259,-0.658800005913,1.05243635178,-0.00760030699894,-0.528204739094,0.252138316631,-0.259433358908,-1.82558453083,0.0715170651674,-4.46140003204,-1.89996862411,-2.15948438644,-0.895200014114
5770,-0.285699993372,-0.0779499188066,0.259250640869,-1.59018015862,0.315817475319,-0.237636864185,-0.429757595062,-0.844449996948,0.702894926071,0.148263335228,0.00992365926504,-0.369000017643,-0.250489294529,-0.163650006056,0.697600007057,-0.863384246826,1.12666606903,-0.029632396996,0.349432528019,-0.295238167048,-0.179499983788,-0.447500914335,-0.38710001111,-0.724401593208,0.249223679304,0.649531364441,-0.0458270162344,0.112133353949,-0.0253423526883,-0.0739126801491,0.187250003219,-0.47266381979,1.93571507931,0.982150018215
25874,0.443949997425,1.01109719276,-3.78630161285,0.429078936577,0.848706364632,0.410563409328,0.277799904346,-0.0823000073433,-0.855720698833,-0.605537295341,0.464304417372,0.0725499838591,-0.240476384759,1.25,-0.374300003052,0.162391811609,-0.812372028828,-0.718613982201,-1.43184971809,-1.17663145065,1.92575001717,0.0214014910161,-2.67019987106,-0.0523748397827,-0.378737956285,-0.395320236683,-0.403158426285,0.157166659832,-0.388653993607,0.0131843164563,-4.51609992981,-1.07209563255,1.30062496662,0.0551500022411
11319,0.143900036812,0.63832461834,1.50087869167,0.476504355669,1.11485433578,-0.358979344368,0.496043384075,0.703999996185,-0.539880871773,0.559875845909,0.221150517464,2.03830003738,0.142014160752,0.784550011158,0.345849990845,-0.411836057901,-0.890986502171,0.658174574375,0.295762181282,0.757176816463,0.244750007987,0.569579482079,0.126299992204,1.04694926739,-0.690038740635,0.649581253529,1.01962828636,0.00773333013058,-0.38303437829,0.786345005035,-0.663950026035,-1.1884509325,-0.162696540356,1.08529996872
1153,0.294950038195,0.529551029205,0.872879743576,-0.0469538085163,-0.631956338882,0.281329631805,0.233007103205,-0.516799986362,-1.00958609581,-0.237964361906,0.841300189495,-0.809300005436,-0.549239754677,0.412649989128,-1.21414995193,-0.597410440445,-0.327257782221,-0.869735002518,-2.0659840107,0.496091991663,-0.391750007868,0.419159024954,-0.798033356667,0.426592856646,-0.102279640734,0.891748905182,1.0700969696,0.192566677928,-0.268141508102,0.132358089089,-3.99905014038,-0.922591507435,-0.352644056082,0.863099992275
11098,0.665250003338,0.793996572495,1.69691765308,0.628402471542,-3.02557969093,-2.32019329071,-0.107175752521,0.904649972916,-3.15060806274,0.235586643219,0.00032365322113,-0.30735000968,-1.11162817478,-1.14050006866,-0.0737500041723,-2.27632880211,-3.44959306717,0.955988407135,0.957392454147,-0.268595099449,0.778699994087,0.993597567081,0.170199990273,-0.316524922848,-0.467154055834,-0.136417418718,0.573865532875,-1.83310008049,-0.260390549898,0.63094496727,-2.24009990692,0.115879103541,-2.29931879044,-0.702300012112
8974,-1.04839992523,-0.0143582681194,2.36686062813,0.201862439513,1.34072041512,-0.167957022786,-0.15369142592,0.464299976826,-0.171201050282,0.989829361439,0.66751152277,-0.122850000858,-0.547090709209,-1.25084996223,-0.583350002766,-0.319133937359,0.363025665283,0.676053285599,1.88385605812,0.294874161482,0.276199996471,0.434098362923,0.11576667428,0.436168700457,-0.155499354005,1.15908956528,0.448387086391,-0.0493333414197,0.703367710114,-0.309656620026,0.911949932575,-0.436474025249,-1.30445933342,0.722849965096
533,-0.128749996424,-0.122578114271,1.24671983719,0.472538352013,-3.8971953392,-0.152574509382,0.279272764921,0.258150011301,-0.489994466305,0.215754508972,0.11777061224,-0.14105001092,0.0201949160546,-0.978799939156,-1.11884999275,-1.43939781189,-0.0721613541245,-0.495619475842,-1.3277220726,0.472829341888,0.536549985409,0.359263181686,-1.28756678104,0.694549679756,-0.146077603102,1.04584288597,0.903937757015,0.0050333738327,-0.470813393593,0.0720347762108,-2.32005000114,-0.957150816917,-1.80715334415,0.477150022984
823,-0.859449982643,0.708608269691,1.31622111797,-1.02026045322,1.1174864769,0.0581603646278,-0.379738390446,-0.0725999996066,-0.286674976349,-0.14331522584,-0.343571037054,-0.46149995923,0.369354695082,-0.19580000639,0.55134999752,0.140458226204,-0.31817060709,1.19932901859,0.818488836288,0.125864088535,-0.329150021076,-0.119240403175,0.380666673183,0.129930526018,-0.719369471073,0.198257729411,-0.399011492729,-0.0508999824524,0.0384962335229,-1.0157957077,0.937450051308,-0.673640012741,-0.470067739487,-0.835700035095
6812,0.0457999967039,0.150341063738,1.19353246689,1.66464364529,0.148889899254,0.156878203154,0.299462527037,0.961849987507,-1.01787054539,0.452746838331,1.51236510277,0.247199997306,-0.0780541151762,-0.0554500222206,-0.622400045395,1.31614625454,-0.983549356461,0.411389857531,-0.674777030945,0.650807142258,0.727899968624,-0.69714653492,0.514000058174,1.00624680519,-0.739638566971,0.317568361759,2.3184030056,0.306200027466,-0.777720332146,-0.0553411394358,4.37115001678,-0.542251050472,-1.65394663811,0.440300017595
3693,0.862550020218,0.811362743378,1.15540242195,0.0438366085291,-0.0124924778938,1.47950911522,0.107017710805,0.818250000477,-2.7491235733,-0.320691645145,0.135082453489,-1.27140009403,-0.144866377115,-1.87529993057,-1.13855004311,0.360951006413,1.16462922096,0.340712606907,-1.78433227539,0.25831592083,0.356849998236,0.404566943645,-0.448400020599,1.26383972168,-0.127552941442,-0.202337563038,-0.251336216927,-0.408066660166,-0.117745831609,0.30790951848,-0.988900005817,-2.01556563377,-0.600325942039,1.6454501152
4891,-0.938799977303,-0.321976065636,1.22143030167,-0.621026277542,-2.02258348465,-0.146815091372,-0.0377016030252,1.49244999886,-0.217543452978,-2.9153573513,-0.545199632645,-1.81945002079,0.234590217471,1.57955002785,0.912400007248,0.531870901585,-0.130070090294,0.745017170906,-0.18947249651,0.167053803802,-0.807150006294,-0.236392349005,0.51736664772,-0.368519842625,-0.467794507742,0.87368619442,0.597300291061,0.118066653609,-0.0723203271627,-0.1053128317,1.35169994831,0.0830232799053,0.0391690433025,0.605000019073
10954,0.126900017262,-0.128105074167,2.65392589569,-0.447775453329,2.0090379715,1.77440106869,0.23021928966,0.861149966717,-0.744912028313,-0.544540047646,2.96490740776,-0.933449983597,-0.434480339289,-0.768400013447,-0.885949969292,-0.288960754871,0.562297701836,-0.438935875893,-0.899369060993,0.397602319717,2.51125001907,1.03352034092,-0.236166670918,0.413691580296,-0.341460943222,-1.03670954704,0.0850798785686,-0.768766641617,-0.331689238548,0.479405462742,-0.0360499992967,-0.231835618615,-1.08382880688,-0.255850017071
5909,-0.451999992132,-0.353360652924,0.655393242836,0.539754152298,2.54592370987,1.82736194134,0.266619473696,1.1847499609,0.10629183054,-0.531343102455,-0.572950899601,-0.809549987316,-0.301602065563,0.221550002694,0.719900012016,0.404221326113,1.31309568882,0.58197581768,-2.00801420212,-0.349093824625,0.104149997234,0.024636939168,-0.516999959946,0.554650187492,-0.295951962471,-0.308712273836,-0.665868163109,-0.140533342957,0.221764653921,0.176377281547,0.433499991894,0.643551290035,-2.38215923309,-0.604750037193
9221,-2.54679989815,0.104334816337,-1.09930849075,0.086491689086,2.67860651016,1.60459780693,-0.267688423395,-0.328350007534,0.228736832738,-0.471472233534,-0.817062437534,-0.0274000018835,0.0296065546572,0.106799989939,-0.1073500067,2.27048158646,0.594814896584,3.36437487602,-0.0773092731833,0.616711318493,1.01979994774,1.00829744339,0.383866667747,0.590527951717,1.15422284603,-0.745267152786,0.93045759201,0.265866696835,-0.427984148264,0.308567792177,-0.230399996042,-0.699871718884,-1.96510910988,-0.843900024891
847,-2.74495005608,0.390298873186,-3.34747290611,-0.544491529465,0.964990019798,0.949437201023,-0.616044700146,-0.331349998713,0.751089036465,0.837657809258,-0.996550500393,0.382050007582,0.758411169052,-0.362450003624,0.39825001359,-0.198427841067,1.14476263523,0.0274700522423,0.253983348608,0.401004046202,0.592450022697,-0.602164685726,-0.513033330441,0.839990735054,0.875250399113,-0.0857586860657,-0.323116213083,0.152833327651,-0.876172840595,-0.0990853384137,1.23804998398,-0.43928489089,0.665497243404,-0.0325999855995
11072,-1.09340000153,-0.830012440681,0.705370783806,-0.452262222767,0.684073805809,0.426689296961,-0.515960097313,-0.286900013685,-0.329955548048,-2.20605587959,-0.558657288551,-0.0453500002623,0.207952782512,-0.748799979687,-0.279200017452,-1.79205870628,-1.29003250599,1.24521076679,0.760148048401,-0.292355626822,-0.355499982834,-0.622155308723,0.793500065804,1.15261471272,-0.0267072785646,-0.957930922508,0.453925609589,-0.795433402061,0.00104708224535,0.608155965805,-0.397800028324,-0.844599545002,0.138652652502,-0.174400001764
10221,-0.139299988747,-0.890100955963,0.528837442398,-0.338038057089,-0.900231957436,-0.185910910368,-0.366285353899,-0.583649992943,0.321503162384,0.00716011226177,-0.858761668205,1.37685000896,-0.190129831433,-1.06994998455,0.557449996471,-0.30362123251,-2.18748664856,1.39877748489,-0.171265289187,-0.535309433937,-0.464049994946,-0.690368950367,0.731366634369,-0.230328768492,-0.362386673689,-1.00937736034,-0.349930346012,0.0644000023603,1.14019334316,-0.976005196571,1.06704998016,1.80258893967,-0.115488499403,0.434000015259
7158,-1.28729999065,0.445920199156,-2.11792111397,0.387385129929,1.16058731079,0.289647012949,-0.804739773273,0.495299965143,0.620023608208,0.21797157824,0.192924678326,-0.370750010014,-0.114007472992,-0.605650007725,0.751899957657,-0.870326757431,-0.828720629215,-1.71120643616,-1.13237857819,0.682126402855,0.31764999032,-0.627869904041,-0.240900009871,0.510965049267,0.0462152138352,-0.698299884796,0.0952308177948,-0.257133334875,0.471037745476,-0.448244601488,0.175650000572,-0.12455059588,1.00169205666,0.478299975395
8678,-2.00985002518,0.597097039223,-7.32569694519,0.0467199534178,0.612222552299,0.0198658071458,0.0681647434831,0.138199999928,-0.898263275623,0.201148837805,-0.30545347929,-0.722750008106,-0.0320115983486,-0.161049991846,0.276849985123,-0.800924777985,-0.4059433043,-0.221392124891,0.378810495138,-0.423658311367,0.490299999714,0.0840818881989,-0.401933342218,1.13244867325,0.62433809042,0.212302565575,-1.1856752634,-1.29499995708,-0.289514452219,0.100721426308,-0.354750007391,0.0871574878693,-0.5552328825,0.0435499846935
11014,0.484299987555,-0.138979166746,0.880187749863,-0.247218862176,-1.19237232208,0.0508768446743,0.0658386871219,1.37339997292,-0.836761891842,0.551611661911,0.602458536625,0.0542499981821,-0.135898709297,-0.985050022602,0.485799998045,-0.609928488731,-0.4370046556,0.132663995028,-0.72657173872,0.576958715916,0.542950034142,0.838140130043,0.10106664896,0.896724164486,-0.188972786069,-0.254369080067,-0.536524176598,0.505366683006,-0.404282897711,0.758767187595,-2.41930007935,-0.972396373749,-1.80661082268,0.544750034809
1994,1.33764994144,0.835892438889,1.34691786766,0.192902028561,2.93402290344,0.462510436773,-0.492496401072,0.0147999972105,-0.299041837454,0.135386258364,0.774333119392,1.03485000134,-0.587894499302,1.0406999588,0.563699960709,1.61642634869,0.233008772135,-0.181699737906,0.681557059288,0.115031249821,0.431849986315,-0.0481219738722,0.111000008881,0.273598611355,0.352574646473,-0.648651719093,-0.281967878342,-0.140700042248,-1.39323949814,1.16105937958,1.08439993858,-0.298080980778,3.13700222969,-1.03770005703
3482,1.11365008354,0.082900211215,0.853930413723,-0.842396378517,1.65652251244,0.29911455512,-1.14231336117,0.0462000072002,0.731235861778,0.765777647495,-0.750429153442,-0.122150018811,-0.188097506762,0.454949975014,1.01514995098,0.309684723616,0.713524580002,-0.120144024491,0.0939829200506,-0.368329226971,-0.357949972153,-0.212451457977,1.0598000288,0.751914739609,-0.395587742329,0.335795164108,-0.241323724389,1.05956673622,0.473370939493,-0.589088380337,1.03804993629,0.900237441063,1.62698173523,0.445549994707
25976,-2.34280014038,-0.140533030033,-4.53433036804,-0.0900831967592,1.80349171162,-0.459394216537,-0.825505375862,0.886849999428,0.38893276453,0.546232640743,1.96608638763,-0.104899995029,-0.592143893242,-1.64300000668,-0.69470000267,0.0363686233759,0.693571686745,-0.962072372437,0.107240758836,-0.222823232412,0.207149982452,0.0195704251528,-0.741100013256,-0.00306668877602,-0.806280016899,-1.11851811409,0.365329861641,0.172000005841,-0.229351788759,-0.622343420982,0.261949986219,-0.0438055992126,0.078531935811,0.109950006008
10491,0.0268500000238,-0.322240889072,0.919011831284,0.679999887943,0.736573278904,-0.0819996297359,0.822212457657,1.07220005989,-0.702076554298,0.217067331076,0.34992685914,-1.37860000134,0.268185466528,-0.34810000658,0.134499981999,0.359416842461,-0.377434372902,-0.221223115921,-0.5058183074,1.02810573578,-0.696699976921,0.209774687886,-1.00723338127,0.595042467117,-0.166576951742,-0.0430474579334,0.459877699614,-1.24353337288,-0.161349520087,0.113888263702,-2.09699988365,0.110819883645,-0.727103471756,-1.14125001431
51053,-2.94490003586,-0.460225313902,-2.88683462143,-0.257296919823,-1.29010438919,-0.64818662405,-0.965062320232,-0.636549949646,0.3897613585,-0.572712302208,-0.948003590107,-0.451249986887,0.364219725132,-1.59940004349,-0.970749974251,-1.13223624229,-2.21762681007,0.648190498352,0.280717939138,-0.153136357665,-0.119949996471,0.0711342543364,0.401333361864,-0.0609914921224,-0.880035698414,-0.504663467407,0.137662887573,0.000233333325014,-1.22249746323,0.300630271435,-0.177900001407,-0.0626941919327,-1.9168279171,0.359549999237
9267,0.673649966717,0.26795142889,0.908847510815,0.19166636467,1.18768417835,-0.485608577728,0.0599809549749,0.406050026417,-1.55457282066,0.138796538115,1.13619482517,0.891799926758,-0.541334867477,-1.52865004539,-0.588099956512,-1.12177860737,-0.140106320381,-1.34029126167,-0.659154891968,-0.0488691851497,0.437700003386,0.410455971956,-0.592100024223,1.51925218105,-0.724244773388,-0.677424967289,-0.0883743613958,1.30550003052,-0.381259918213,0.000314742326736,-0.786350011826,0.390852361917,3.20463848114,0.486750006676
5547,-2.83904981613,0.870216190815,1.31470310688,-0.792582035065,2.63179349899,-1.13155710697,-0.19985255599,0.682799994946,-0.0198399424553,0.0979673117399,-0.20642054081,0.639400005341,0.63404238224,-0.242699995637,0.41369998455,-0.479382783175,-1.04845702648,0.650132536888,0.50844669342,0.0368090867996,-1.57955002785,-0.40576967597,-0.651033401489,-1.18133056164,0.715966463089,1.45397996902,0.210494711995,-0.608666658401,0.205115705729,0.372313916683,0.846799969673,-0.0673277080059,-0.610774099827,-0.672049999237
6597,1.02129995823,-0.69284927845,0.116435289383,-0.402147948742,0.768122732639,-0.353931903839,0.149714723229,0.947750031948,-1.03896450996,0.0726895779371,0.424126178026,-0.162700012326,-0.619224965572,-1.94499993324,-0.430649995804,-0.188576638699,-0.338453620672,-0.826543569565,-1.03877580166,0.32626953721,0.1738999933,0.0946724936366,-0.117633312941,0.972707390785,0.887638747692,-0.350488632917,0.0747537612915,-0.201966688037,-0.760979652405,1.19361686707,-0.445450007915,-0.947650074959,-1.57312083244,-0.711149990559
5836,0.541350007057,0.1476957798,0.210733115673,-0.642168045044,0.337404549122,1.06841778755,-0.217552676797,-0.371949970722,0.199508875608,0.467533111572,0.97175526619,-0.390550017357,-1.37092721462,-0.134849995375,1.4443500042,1.2766610384,-1.14038181305,1.19165599346,0.850091040134,-0.489328622818,0.0498999990523,-0.602380037308,-0.102366626263,-0.0808472782373,-0.228393167257,1.31449055672,0.254343181849,0.422233372927,0.595624625683,0.129881322384,-0.844849944115,0.918055891991,1.65447378159,2.56215000153
6118,-0.210300028324,0.651072442532,0.884716629982,0.183236852288,0.516070127487,0.242706239223,0.50353372097,0.469899982214,0.315758228302,-0.100583031774,0.0154118686914,0.279550015926,0.229408025742,0.699549973011,0.157950013876,-1.53255522251,-0.739077746868,1.16878390312,1.44900262356,-0.276657104492,-0.843549966812,0.280132085085,1.33313345909,-0.694792568684,0.211707785726,-0.0376498550177,-0.34775441885,0.47073328495,-0.56447660923,-0.263127684593,0.0011500120163,-0.592992901802,0.230927586555,-0.77144998312
2961,-0.817900002003,-0.115080237389,0.62685495615,-2.83547449112,0.958211779594,0.422758340836,-0.794622659683,-0.344250023365,0.244718462229,-0.0297615975142,0.50357234478,-0.332899987698,-0.424748659134,-0.274150013924,0.726149976254,-0.0120299458504,0.332690060139,-0.0294432342052,0.108855716884,-0.769668102264,0.547049999237,0.722992539406,0.273899942636,0.810981214046,-0.21904706955,-0.807428479195,0.534452795982,0.179033309221,-0.495449304581,0.395774185658,2.15050005913,1.19182121754,0.138177335262,1.03059995174
310,0.0154500007629,0.696218311787,-4.91499233246,0.533601760864,-0.645877957344,1.12122189999,0.48178461194,0.918099999428,-0.661844432354,0.0190185308456,0.0437644906342,0.142200022936,-0.397554516792,-0.361599981785,-0.841250002384,-1.50660228729,0.482372879982,-1.06510829926,-0.281716048717,0.321734786034,0.571250021458,0.679780006409,-0.221066653728,0.953346133232,0.369559437037,-0.419959902763,0.335174262524,-0.202166676521,-0.425804793835,0.716716349125,-1.27365005016,-0.6184694767,-1.9351130724,-0.18520000577
7296,-2.33675003052,-0.610042691231,0.0281175971031,0.0828683078289,-1.8474676609,-2.08712458611,0.659687936306,0.264699995518,-2.15918827057,-0.525600492954,-0.154374301434,-1.6983499527,-0.872207522392,-1.50055003166,-0.440600007772,-1.77515971661,-0.730003595352,-1.54591143131,-1.72451758385,-0.606552422047,0.0,-0.081037029624,-0.241233319044,0.340875923634,-0.524690687656,-0.782242059708,-0.062731474638,0.692666709423,0.590381741524,0.330213844776,-2.84794998169,0.438160896301,-1.73924362659,-1.24450004101
1429,0.446449995041,1.70380616188,0.383625596762,-0.0670573487878,-0.718535721302,-1.09410369396,-0.174527809024,-0.220550000668,-0.390214592218,-0.0107705891132,0.523866295815,-0.0332999974489,-0.0945840701461,-0.0717000067234,-0.461450010538,-0.795065045357,-1.80981135368,0.422997117043,-0.033132571727,0.42974704504,1.0123500824,0.611838936806,-0.345166683197,0.830564022064,-0.700024545193,0.520522773266,0.715432941914,0.0299666374922,-0.811141431332,0.873299717903,0.0165500044823,-0.160658955574,-1.05473434925,0.497050017118
2548,-0.168000012636,0.812363922596,1.34962069988,2.72833395004,-0.00569418072701,-0.00532379746437,-0.131657332182,-0.0985500216484,-0.548760652542,-0.391896665096,0.331306993961,-0.0546500086784,-0.292035162449,-0.0837000086904,-0.349849998951,0.393910825253,0.20300398767,-0.996623873711,-2.21355175972,1.03615736961,1.18055009842,0.2458011657,-0.407433360815,1.90793120861,-0.0120780169964,-0.95126003027,0.042850330472,-0.223566666245,-0.625176906586,0.350040256977,-0.745800018311,0.00600835680962,-1.97522854805,-1.49699997902
6499,1.43774998188,0.7656493783,1.12635862827,0.977500200272,2.25731348991,0.378216445446,-0.512210190296,0.87750005722,0.262689650059,0.299347877502,1.0214009285,0.973049938679,-0.205941975117,0.0108500011265,0.0774499997497,0.314728409052,0.405349910259,1.0116225481,-1.23337686062,0.460746467113,0.786350011826,0.29142332077,-0.140699982643,1.72394132614,0.045884359628,-0.441463619471,1.59146261215,-0.107433319092,-0.312429219484,0.408756494522,0.760399997234,0.138147369027,-2.10745477676,-1.33580005169
642,0.505200028419,0.410183221102,1.04659342766,3.76907491684,0.81283056736,0.733548223972,-0.407368063927,0.43670001626,-0.208930715919,-0.44620269537,0.491869568825,0.655349969864,0.386048614979,-0.149999991059,-0.0561000108719,0.234558403492,0.439297944307,0.918724477291,-0.38156118989,0.00430693477392,0.667100012302,0.489138484001,-0.278933346272,1.26126027107,0.446045845747,-0.581018924713,0.187767133117,0.275666683912,1.85212111473,-0.0535526126623,-2.32014989853,-1.2037665844,0.438163042068,-0.32310000062
23076,-0.691000044346,-0.435921251774,-1.95391964912,1.00042486191,-5.04074478149,0.749950051308,0.0412363708019,-0.282900005579,-0.675741732121,-0.429266214371,0.187151730061,-0.753499984741,0.451005101204,-1.15775001049,-0.175200000405,0.183780908585,-0.403422415257,1.54366898537,-0.589417159557,0.220775201917,0.745050013065,-0.561611294746,-0.0642666816711,1.38954520226,0.589227735996,-0.274939090014,0.295180618763,0.435733377934,1.35200178623,-0.0211116671562,-2.86590003967,-0.792057812214,-0.785348951817,-0.853150010109
10099,0.323499977589,0.811070680618,0.343507409096,0.718942761421,-0.0720291137695,0.942417263985,-0.132534980774,-0.379850000143,0.0529070198536,0.0683842897415,-1.59575498104,-0.297049999237,-0.479027181864,-0.185699999332,-0.798150002956,0.309815883636,1.51165056229,-0.230723366141,-1.7365334034,0.983640432358,1.05964994431,0.794616937637,-0.201133340597,1.30839753151,0.100472331047,-1.66266441345,-0.0656526386738,0.625800013542,-0.619198441505,-0.0218216627836,-2.43015003204,-0.982421934605,-3.56301498413,0.671450018883
9817,0.360300004482,0.638423383236,-3.96758460999,-0.16425293684,0.973517656326,0.0484369322658,-0.5633071661,0.689599990845,-0.923424959183,-1.01441586018,-1.51225066185,-0.876850008965,-0.10673712939,-3.9861998558,0.0399499982595,-1.09881317616,0.163672477007,0.138584345579,-0.280788421631,-0.352922439575,0.131449997425,-0.116848677397,0.034500002861,0.873676300049,-0.267468333244,-0.614530742168,-1.31409215927,-1.2814000845,-0.409360796213,-0.463357061148,-1.7539999485,-1.15903162956,-2.15955233574,-1.29879999161
9126,-1.24284994602,-2.0539996624,1.34244978428,0.390491604805,1.16696357727,0.843565642834,-0.567776501179,-0.0622500032187,0.325696378946,-0.0772780478001,-0.653517007828,1.03454995155,-0.354698807001,-0.289649993181,0.219999998808,0.518775939941,0.102436900139,-0.103669829667,0.118146963418,-0.83924472332,-0.619099974632,0.00569993257523,0.0674333423376,-0.525912582874,-0.175055757165,-0.559865653515,0.283619910479,-0.263999998569,-2.19457173347,-0.130035936832,1.68649995327,0.871491789818,2.55775547028,1.19064998627
3930,0.461250007153,0.219150185585,-3.44110131264,-0.445453882217,-1.00071275234,2.08188462257,0.165313154459,0.35379999876,-0.119592294097,-0.27684122324,-0.243559211493,-0.136199995875,-0.672123432159,-0.351000010967,-0.207150012255,0.119880259037,1.00564849377,-3.36907839775,-1.97942245007,0.239188879728,0.587700009346,0.036216840148,0.0845333635807,0.888153791428,0.626996457577,-1.92329001427,-1.13943076134,0.147333353758,0.082910373807,0.727756142616,-0.464299976826,-1.19970929623,0.404087305069,0.544250011444
