rid,CPC004_A375_6H:BRD-K37991163-003-06-8:10,CPC004_HA1E_6H:BRD-K37991163-003-06-8:10,CPC004_HA1E_24H:BRD-K37991163-003-06-8:10,CPC004_HCC515_6H:BRD-K37991163-003-06-8:10,CPC004_HCC515_24H:BRD-K37991163-003-06-8:10,CPC004_HEPG2_6H:BRD-K37991163-003-06-8:10,CPC004_HT29_6H:BRD-K37991163-003-06-8:10,CPC004_MCF7_6H:BRD-K37991163-003-06-8:10,CPC004_PC3_6H:BRD-K37991163-003-06-8:10,CPC004_PC3_24H:BRD-K37991163-003-06-8:10,CPC004_VCAP_6H:BRD-K37991163-003-06-8:10,CPC004_VCAP_24H:BRD-K37991163-003-06-8:10,CPC011_A375_6H:BRD-K19277754-001-02-2:10,CPC011_A375_6H:BRD-K37991163-050-13-5:10,CPC011_A549_6H:BRD-K19277754-001-02-2:10,CPC011_A549_6H:BRD-K37991163-050-13-5:10,CPC011_A549_24H:BRD-K19277754-001-02-2:10,CPC011_A549_24H:BRD-K37991163-050-13-5:10,CPC011_HA1E_6H:BRD-K19277754-001-02-2:10,CPC011_HA1E_6H:BRD-K37991163-050-13-5:10,CPC011_HT29_6H:BRD-K19277754-001-02-2:10,CPC011_HT29_6H:BRD-K37991163-050-13-5:10,CPC011_MCF7_6H:BRD-K19277754-001-02-2:10,CPC011_MCF7_6H:BRD-K37991163-050-13-5:10,CPC011_MCF7_24H:BRD-K19277754-001-02-2:10,CPC011_MCF7_24H:BRD-K37991163-050-13-5:10,CPC011_PC3_6H:BRD-K19277754-001-02-2:10,CPC011_PC3_6H:BRD-K37991163-050-13-5:10,CPC011_PC3_24H:BRD-K19277754-001-02-2:10,CPC011_PC3_24H:BRD-K37991163-050-13-5:10,CPC011_VCAP_6H:BRD-K19277754-001-02-2:10,CPC011_VCAP_6H:BRD-K37991163-050-13-5:10,CPC011_VCAP_24H:BRD-K19277754-001-02-2:10,CPC011_VCAP_24H:BRD-K37991163-050-13-5:10,CPC015_A375_6H:BRD-K37991163-003-06-8:10,CPC015_A549_6H:BRD-K37991163-003-06-8:10,CPC015_A549_24H:BRD-K37991163-003-06-8:10,CPC015_ASC_24H:BRD-K37991163-003-06-8:10,CPC015_HEPG2_6H:BRD-K37991163-003-06-8:10,CPC015_HT29_6H:BRD-K37991163-003-06-8:10,CPC015_MCF7_6H:BRD-K37991163-003-06-8:10,CPC015_MCF7_24H:BRD-K37991163-003-06-8:10,CPC015_NPC_24H:BRD-K37991163-003-06-8:10,CPC015_PHH_24H:BRD-K37991163-003-06-8:10,CPC015_SKB_24H:BRD-K37991163-003-06-8:10,CPC020_A375_6H:BRD-A62326914-001-02-2:10,CPC020_A549_6H:BRD-A62326914-001-02-2:10,CPC020_HA1E_6H:BRD-A62326914-001-02-2:10,CPC020_HCC515_6H:BRD-A62326914-001-02-2:10,CPC020_HT29_6H:BRD-A62326914-001-02-2:10,CPC020_MCF7_6H:BRD-A62326914-001-02-2:10,CPC020_MCF7_24H:BRD-A62326914-001-02-2:10,CPC020_PC3_6H:BRD-A62326914-001-02-2:10,CPC020_PC3_24H:BRD-A62326914-001-02-2:10,CPC020_VCAP_6H:BRD-A62326914-001-02-2:10,CPC020_VCAP_24H:BRD-A62326914-001-02-2:10,CPD003_MCF7_6H:BRD-K37991163-003-08-4:10,CPD003_MCF7_24H:BRD-K37991163-003-08-4:10,CPD003_PC3_6H:BRD-K37991163-003-08-4:10,CPD003_PC3_24H:BRD-K37991163-003-08-4:10
3775,-0.89544826746,0.489802360535,0.724908232689,0.551109433174,-1.11655175686,-0.0521328002214,1.5677280426,0.775385439396,-0.427838981152,-0.20942491293,0.150157034397,-0.465397536755,0.0203125216067,3.91355109215,-0.0696760714054,0.665964961052,3.29665184021,1.7461616993,0.17460000515,-0.285849988461,-0.00942499563098,0.726395189762,0.295849978924,0.00244999676943,1.51955008507,1.58459997177,1.01225304604,1.20089781284,0.554844498634,-1.41858577728,0.828034639359,1.66408956051,-0.0665489435196,0.399066388607,-0.507099628448,2.24430012703,0.723794937134,0.289633452892,0.225750014186,2.70998454094,1.0149012804,0.645630300045,-0.193100005388,0.582099974155,0.291199982166,0.218403190374,4.03189992905,0.519241213799,-0.532450020313,-0.0557893812656,2.14023470879,-0.331012248993,-0.481596708298,-0.0893349274993,-0.687720775604,-0.0830470249057,-0.65625,0.506073176861,-0.101779848337,0.170849993825
26064,-0.499964594841,-0.246827602386,1.00513899326,-1.34234571457,-1.26299524307,-0.26230597496,0.995340883732,-0.691602408886,0.844002008438,0.23682230711,-0.143007799983,0.762936234474,-1.49876713753,-1.12630140781,0.0358990579844,0.0131809711456,-1.59985804558,-0.166753590107,-0.628000020981,-1.06314992905,-0.153189972043,-0.749810278416,-0.78820002079,0.188149988651,0.76935005188,-0.556699991226,0.661419868469,0.283683657646,1.29931056499,-0.820032179356,0.459549844265,-0.221315011382,-0.0589370205998,0.180420771241,0.130945295095,0.818799972534,0.153714209795,0.871157944202,0.471399992704,0.950152337551,1.95195615292,1.92142856121,0.125100001693,-0.727900028229,-1.48599994183,-0.851736843586,-0.692700028419,-0.3346773386,-0.251350015402,1.07835733891,-0.917681574821,-0.805575311184,1.01352655888,0.0179479066283,0.461326360703,-1.56822538376,-0.53845000267,-0.444995760918,-0.078570753336,0.658749997616
29103,-1.02300262451,-0.0959370732307,-0.428029596806,1.6692545414,0.371820747852,1.39706289768,1.39883089066,-0.00903661549091,-0.0997008606791,-0.0422353968024,0.127769380808,1.13770675659,0.242450267076,-0.368495821953,0.85981887579,-0.185792952776,-1.07417476177,0.126578360796,0.971300005913,0.834049999714,0.901107549667,-0.410409271717,-0.160950005054,0.28275001049,0.0479499995708,-0.0288999974728,-0.49222561717,2.08470106125,0.226676493883,1.04674744606,-0.620237410069,0.49465572834,0.34668853879,0.491340696812,0.698859453201,0.827900052071,0.443679451942,-2.01073646545,1.62049996853,-0.872809410095,0.37636500597,-1.14662468433,0.416099995375,0.0793000012636,1.33745002747,0.0773058384657,0.162550002337,-0.0249805450439,4.76014995575,0.0521066114306,-0.233169078827,-0.0473673865199,-0.670930981636,-0.721503615379,0.679316520691,-0.940702021122,-0.16479998827,0.32158395648,-0.276940733194,0.544000029564
3206,0.717445492744,-2.19458723068,-0.821209192276,-0.869672238827,-1.25733065605,-0.0655714124441,0.249134540558,-0.179070085287,-1.44237303734,0.341598540545,-1.8231754303,-1.70051121712,0.607939839363,0.0762294307351,1.32482206821,-0.0927267149091,0.133337512612,0.907967627048,0.765200018883,1.36785006523,-0.599266827106,0.482598245144,-0.474799990654,-0.910950005054,2.27419996262,0.476350009441,-1.03345346451,-0.838590860367,0.274574458599,0.407484352589,0.171427533031,-1.01680326462,0.762934088707,0.366765201092,-2.82828140259,-0.602800011635,-0.722525596619,-0.489853352308,-0.235099986196,-0.510400056839,-0.787250936031,-1.40836048126,0.186399996281,0.433899998665,2.4607000351,-0.371362477541,0.341899991035,0.818141520023,-1.0666000843,0.152738183737,-0.207635939121,0.777142524719,-1.46262204647,-0.126673221588,-1.3120316267,-0.237101003528,1.54200005531,-0.576320767403,-1.23138332367,-0.215000003576
1500,-1.66475534439,1.22899258137,1.52536797523,2.09983849525,-1.2430472374,-0.319301486015,1.20572650433,0.0866296887398,0.513801038265,0.464987933636,0.620120763779,0.563863039017,-0.555733680725,-1.02916431427,0.782145738602,0.0371962636709,-3.67831993103,-0.795014381409,-0.318049967289,-1.16180002689,0.385350227356,0.108727261424,-0.336950004101,0.801050007343,-0.171549990773,0.0791000127792,-1.3175880909,0.421519070864,-1.54072189331,-2.47548794746,0.634638369083,-0.518987715244,-0.739160180092,-0.932403206825,0.585644066334,0.682699978352,-1.35076129436,0.81135892868,0.530849993229,0.146183758974,0.782296538353,0.228702843189,1.74479997158,0.171700000763,-0.562950015068,-0.412687301636,0.0934500023723,-1.10604274273,0.484750002623,0.893080830574,0.38669449091,-0.655892431736,1.36065411568,0.634379327297,0.721747159958,-0.136404529214,-4.12340021133,-0.633127689362,-1.9560521841,-1.05525004864
7690,-0.685307681561,2.98987817764,1.0029771328,-2.8417069912,-1.41373586655,0.469540685415,-0.0401451550424,0.013903349638,-0.62193608284,-0.314789652824,-0.349353343248,0.422307014465,-0.748630940914,-0.72648525238,-0.555139660835,-0.208490163088,0.798761188984,-0.518074691296,0.411449998617,0.745549976826,0.314702123404,-0.493018180132,-0.416150003672,0.047200024128,-0.592450022697,0.236699998379,-2.12185668945,0.118666693568,-0.177638530731,-0.203308403492,-0.467254340649,-0.876506149769,0.239100009203,0.340586721897,2.41691923141,0.0399500131607,0.393753826618,-0.227091521025,3.03620004654,-0.67035484314,0.39022141695,1.39752149582,-0.0562999993563,0.202000007033,1.06599998474,0.0158347152174,1.46389997005,-0.347656548023,-0.659300029278,-0.809649705887,0.743133544922,0.839070677757,1.09822070599,0.403402864933,-1.6445389986,-0.0389407277107,1.23074996471,-0.842665016651,-0.443267762661,-1.0802500248
29911,0.953756570816,-1.12088298798,-0.0690405070782,0.578677654266,2.99567699432,1.96310162544,-0.497974574566,-0.908517301083,0.0122678130865,0.987413525581,-0.696857213974,0.495128124952,-0.0572920143604,3.19005155563,-0.0571393705904,-0.294345259666,0.968960285187,-0.399378538132,0.074350014329,0.812849998474,-0.505609512329,-0.404989778996,0.629599988461,0.0782500058413,-0.107549995184,0.217599987984,-0.154756307602,0.0235759019852,1.53328180313,0.97658842802,-0.780276954174,1.16118144989,0.672147512436,0.229691058397,-0.15755264461,-0.228549987078,0.753060817719,-0.0103488564491,-0.0573999993503,0.337911695242,1.98983573914,2.26938176155,-0.306899994612,-0.144700005651,-0.0063000023365,3.89154410362,0.0928000062704,0.50101685524,0.00189999956638,0.0134551674128,1.40081751347,0.431635022163,0.367913812399,-0.0612345859408,1.58844351768,1.56856381893,0.127999991179,-1.54029881954,0.0240895748138,1.35609996319
2064,0.758446335793,0.312540024519,-2.7010242939,-2.69027209282,1.27516841888,1.72073853016,0.129296287894,1.43685400486,1.27429378033,1.25721466541,0.093921661377,-1.34274840355,0.967888772488,0.0800918862224,-4.33434057236,-0.871464252472,0.296771228313,0.230915620923,0.739350020885,1.48309993744,0.279002606869,0.620889484882,0.73710000515,0.207549989223,0.263700008392,0.992000043392,-0.20990177989,0.143621638417,0.870369195938,-0.205683350563,0.729748606682,-0.187922596931,-0.667055785656,-1.27061891556,-0.0484172105789,-1.54130005836,0.355266451836,-0.107937589288,0.927150011063,0.832370996475,0.452719092369,0.507730543613,-0.911000013351,-0.456000000238,-0.674700021744,0.580948710442,0.400750011206,-0.0985957533121,0.531449973583,-0.21267619729,1.20034432411,-0.0221424251795,-0.944978535175,0.0342996269464,-0.503057301044,-0.860563933849,1.05634999275,-0.0887903422117,0.528593420982,1.28574991226
65123,0.226503357291,3.95709371567,0.144861012697,-0.0123328268528,1.22695183754,0.225683644414,-0.78253275156,-0.146360397339,-0.617809295654,0.537126243114,-0.322188824415,-0.0445389449596,-2.05509734154,1.27806448936,0.41268324852,-1.50733816624,-0.208731234074,0.0328321456909,-0.425749987364,0.262499988079,0.237112343311,-0.669662356377,-0.492049992085,-0.228750005364,2.23624992371,2.46639990807,3.15271472931,0.0378311909735,-0.0227320827544,0.855375826359,1.8733382225,0.0921463519335,0.878316938877,-0.294437110424,-1.35408914089,2.37439990044,-0.504042565823,-0.648722887039,-0.117749989033,-0.888722479343,-2.08663129807,-0.935339450836,2.53520011902,-0.766300022602,0.61050003767,0.96034526825,-0.0300499796867,0.587949216366,0.656800031662,5.32920312881,0.0366760492325,2.11256551743,-0.478517711163,0.908949315548,0.25122064352,0.889103114605,-1.44555008411,-0.506805419922,0.223541617393,0.498750001192
5986,-0.247454896569,1.59323012829,2.66356706619,1.19032371044,-1.66974103451,-1.121732831,0.702587664127,0.128101468086,1.05260908604,1.40136575699,1.00999379158,-1.07523667812,-0.810568094254,2.19854831696,1.77816724777,1.00506198406,1.02965819836,0.505765795708,-0.375499993563,-0.390850007534,0.0113860666752,0.452976405621,0.370999991894,-0.416750013828,0.0222000479698,-0.169049978256,-0.825567364693,0.0627370774746,-1.40273666382,-0.0802167654037,1.08678305149,2.1394944191,-0.253831923008,-0.201924473047,0.83775049448,2.23974990845,-0.979703187943,0.33378225565,1.30114996433,-1.03657484055,-0.345417767763,1.57943439484,-0.430099993944,1.26450002193,-1.589599967,-0.0684405788779,-0.665099978447,0.889118790627,0.0464000031352,1.51515889168,0.864935994148,-0.934453785419,1.33766126633,-0.162925973535,1.0748912096,0.414336591959,-0.626549959183,-0.631221413612,-0.690434455872,-1.26820003986
85377,0.509004771709,-2.44727325439,-1.6245919466,-0.436206281185,-0.726958572865,0.121579661965,1.09423792362,-0.686395168304,-0.888498365879,-1.55175483227,0.890167355537,-0.507745981216,1.17486667633,0.583583712578,-0.915650963783,-0.827715098858,-0.190280780196,0.406281262636,2.86434984207,-0.956900000572,-0.978146731853,-0.117132261395,-0.805400013924,-1.17065000534,-0.814499974251,0.105999991298,0.184999495745,-0.484791457653,0.47959420085,1.73574328423,2.13113307953,1.02430212498,0.971133768559,-0.424848198891,-0.360857009888,-1.64444994926,1.21705627441,0.388409346342,-1.03439998627,0.373351424932,-0.861632823944,-2.63587498665,-2.11820006371,-0.69470000267,-1.32570004463,-0.370991259813,0.914750039577,-0.0261088423431,0.332399994135,1.93165946007,3.00966930389,0.572290420532,0.469648718834,-0.41508513689,-0.127573296428,1.46402025223,-0.148399993777,-0.192403554916,0.314211905003,-0.544049978256
9903,-0.0387046039104,-0.360605716705,-0.286802500486,1.02362179756,2.21653032303,0.232783377171,-0.392126947641,0.161104828119,-0.586980938911,1.41633284092,0.661720454693,1.6570827961,-0.267739623785,0.0492739081383,-0.00321842730045,-0.720576882362,-0.495490312576,0.67058545351,0.202750012279,0.0857499986887,-0.881604731083,0.170934513211,-0.00464999675751,-0.0337999984622,5.68989992142,0.376900017262,-0.12923052907,-0.0847710594535,0.809599518776,0.814054191113,1.48295104504,-0.264063507318,0.061312880367,2.16833496094,0.55590736866,1.44679999352,2.50063824654,3.91767644882,-0.711899995804,1.40410470963,1.14596319199,0.616921424866,-0.500699996948,-0.888300001621,-0.866549968719,0.234764814377,-0.507849991322,0.286617845297,0.144499987364,3.13791513443,0.803728103638,0.459878951311,-1.10150122643,3.29193615913,-1.0953758955,3.3280377388,1.22909998894,0.561876893044,1.24316453934,1.55504989624
7088,2.10730099678,-0.446596413851,-1.98141610622,-5.48182487488,1.05888414383,0.377175271511,-0.641708612442,1.24540960789,0.317606329918,-0.752375006676,-1.01807224751,-0.834495306015,-3.15418505669,-5.89860773087,-1.12897515297,-0.801481246948,1.02759814262,-0.494249522686,0.369150012732,0.805649995804,-3.0198392868,0.762964844704,0.211450010538,-0.0406499952078,0.435099959373,0.941649913788,-2.29851984978,-2.03308963776,-0.610924363136,0.137921497226,-1.26972174644,-0.793872594833,-1.32157456875,-0.286698102951,0.322602391243,-1.29785001278,-0.0995969772339,-0.633784890175,-0.44089999795,1.42185866833,0.418457001448,1.52913427353,0.954200029373,-3.89860010147,-0.00859999656677,0.867795526981,-0.815099954605,-0.171369627118,0.200350001454,-0.639945626259,0.460377752781,0.304219335318,0.0192420184612,-0.156077980995,-1.47589111328,0.18311676383,0.668399989605,0.104270815849,0.118862994015,0.208250015974
22796,-0.833120048046,0.59030354023,-0.741035223007,-2.27690887451,0.617658019066,-2.61801409721,0.805435180664,0.270587742329,-0.777552962303,-1.95745718479,-1.81824231148,1.36275184155,0.370211780071,-2.20288681984,0.17077255249,-0.00274403393269,-0.480738848448,-0.297075420618,1.27515006065,0.0782499909401,-1.50568366051,-0.0396602749825,-0.0256500001997,-3.17560005188,0.214149996638,0.419749975204,0.31744787097,-2.80644273758,-0.0962282568216,0.360261440277,0.240300953388,-0.103776142001,0.363783836365,0.760069608688,-0.856479406357,0.0502999983728,0.275141239166,0.680883467197,0.92435002327,-2.04321861267,-2.94556212425,2.10060715675,0.575800001621,1.24689996243,-0.495800018311,0.129459321499,-4.90170001984,0.696612119675,-0.247749999166,0.72557002306,0.294089734554,0.00389175117016,0.533946931362,-0.0169709548354,-3.45342874527,0.414345771074,0.102699995041,0.0758299231529,-0.0956324785948,1.125
51116,-0.659350275993,-1.01020157337,-1.78275644779,-1.14978170395,-0.363143414259,0.629552781582,-3.13003587723,-0.563987255096,-1.44099164009,-0.576047539711,-3.27448534966,-1.67142486572,-0.205317109823,-5.41879987717,0.0612882077694,-1.58279788494,-0.632815957069,0.254351168871,-1.89849996567,-2.51005005836,-1.19143009186,-0.0773504376411,0.140399992466,-1.52230000496,-3.80145001411,-2.24970006943,-0.263644337654,-0.894740760326,-0.281003981829,-1.12924027443,-0.858623743057,-1.25046682358,0.433317899704,0.263844996691,-1.42828142643,-0.69580000639,-1.73658120632,-0.550336778164,-0.633800029755,-1.99103283882,-2.18905878067,-4.01421642303,0.224700003862,-0.657700002193,0.0139499995857,-1.13504076004,-0.289200007915,-0.0470112711191,-1.07899999619,-0.836201906204,-0.137825623155,-0.407480895519,-4.00312232971,-0.119713544846,-0.581595957279,-1.45765566826,-0.546350002289,-1.03440535069,1.51687574387,-0.631250023842
54442,-0.715358376503,-1.55835700035,-0.680608928204,-2.037981987,2.500903368,-1.04771709442,-0.456997871399,-1.61931562424,-1.11424291134,-0.912910699844,1.97109436989,0.107290625572,0.339574724436,2.13752269745,-0.713578820229,-0.843670368195,0.577339887619,0.223453208804,-0.207399994135,-0.349500000477,-0.930791556835,0.454729199409,-0.592800021172,0.158650010824,-0.949400007725,1.62409996986,0.0636646896601,0.845762729645,-0.280312895775,-0.396734058857,2.0403072834,-0.177757665515,-0.0572557225823,0.1106325984,-1.81895041466,0.705150008202,0.400499999523,0.289773523808,-0.748550057411,-0.731617212296,-2.43921422958,-0.579582095146,-0.800000011921,0.0144999995828,-1.22915005684,0.0109725762159,-0.786100029945,0.14858661592,3.44339990616,-0.100768193603,1.38951897621,2.11473369598,0.491297155619,-0.26450124383,0.226288035512,0.237482026219,-0.453399986029,-0.437643349171,0.300104081631,-1.11529994011
10695,0.0785909295082,0.781534135342,1.44501912594,1.88775384426,0.554264247417,0.00353135168552,0.84787851572,-0.784336686134,1.82921862602,-0.301336377859,0.975261092186,1.36291015148,-0.00564080476761,3.8264503479,0.256052434444,0.0686642304063,0.174064487219,0.269337952137,-0.188000008464,-0.375599980354,-0.0798288583755,1.27002894878,-0.0600000023842,0.0958500057459,1.49129998684,2.29005002975,-0.210152968764,2.45054125786,-0.163304150105,-0.146857693791,0.0547314397991,0.59132361412,0.379369258881,-0.201781213284,0.46102142334,-1.33340001106,1.19826924801,1.64139831066,1.11330008507,0.396579444408,-0.0736753121018,-0.0986888930202,0.585600018501,0.824299991131,-0.440600007772,2.04564714432,1.78480005264,0.900910496712,1.4579000473,0.501818776131,0.131808534265,0.753588974476,0.0874021276832,0.846976101398,0.409695386887,0.51708060503,0.736350059509,1.02522182465,-0.121685646474,-0.481750011444
102,0.24658665061,-0.653558194637,0.0186657309532,0.102596372366,0.639652132988,2.20154953003,2.57256674767,1.24345350266,0.17767752707,0.346687614918,0.0907733291388,0.0478513985872,0.686595320702,6.03742408752,-0.99515837431,0.463251709938,0.621372401714,0.163462668657,-0.302150011063,0.319899976254,0.0926301106811,0.215215057135,0.465400010347,-0.242599993944,-0.495399981737,-1.63814997673,0.109246194363,-0.0215916186571,-0.107719965279,0.168395161629,-0.685105979443,-0.989709794521,-0.354671388865,0.363812863827,1.27594387531,-0.954699993134,2.87514328957,0.0584239587188,0.199900001287,0.170193970203,1.97159290314,0.32698020339,-1.35479998589,-1.88839995861,-0.203999996185,0.638181090355,-0.265100002289,1.70584154129,5.08615016937,-0.659788429737,0.882435142994,-0.694723844528,-0.147692039609,-0.0507211051881,0.123310923576,1.05446302891,0.385549992323,-0.594258904457,0.0664588212967,-0.372050017118
965,-0.321771144867,-1.46670019627,-1.53209769726,-1.59189713001,-4.73884773254,-0.17265728116,-0.462032914162,-1.55311369896,-1.29016768932,0.0172277539968,1.11490035057,0.531394720078,0.978495240211,-1.49770879745,1.16494882107,-0.538897514343,1.11308825016,0.532497882843,-0.832499980927,1.06169998646,-0.385091722012,0.676169753075,0.396050006151,0.15340000391,-2.38065004349,0.63765001297,-3.33083295822,0.883553624153,-1.32223010063,-0.48346465826,0.157708272338,0.757190346718,0.657960891724,2.48076820374,3.12355852127,0.659200012684,0.893145918846,0.696461439133,0.723200023174,1.36595261097,-0.614497184753,0.517444491386,2.21339988708,0.257699996233,-0.166099995375,0.319860845804,-0.25925001502,0.0652188956738,-0.627799987793,-0.781779527664,0.180196344852,1.2661921978,0.890422105789,-0.142271459103,0.653459966183,0.878358244896,0.783800005913,0.177256241441,0.544703722,0.527649998665
3800,0.996244251728,-0.395952254534,-0.796452403069,0.0999386012554,-0.850650429726,-0.325449287891,1.05960869789,-0.509544730186,-0.589040756226,-0.914275765419,0.517826199532,-0.181720554829,-0.0149412155151,2.70088243484,-0.383436083794,0.0431649982929,0.601289331913,0.276202768087,-0.0450500249863,-0.00270000100136,0.377594351768,-0.764399766922,-0.776600003242,-0.647350013256,5.62860012054,0.270799994469,0.143186151981,2.13183712959,-0.553143262863,0.0747150182724,1.44689834118,0.680197894573,-0.0390105471015,0.940891981125,-1.35734724998,-0.716199994087,-1.09492588043,-0.0902125537395,-0.0175999999046,-0.333942890167,-1.12256026268,-2.26760339737,4.01049995422,0.231499999762,0.629199981689,-0.0402967818081,-1.08644998074,0.759025871754,-0.801699995995,-0.413010776043,-0.307584792376,0.517096459866,-1.13787329197,-0.223635911942,0.374121785164,2.6029548645,-1.04439997673,3.57747840881,-0.255937606096,-1.08724999428
10362,1.57503068447,-4.22613525391,-0.3544074893,1.18243741989,1.32117903233,1.10599064827,0.636479854584,0.919088959694,0.0685818344355,0.640018880367,0.199141994119,-2.03920960426,0.575749456882,-0.542791306973,-0.650550961494,0.257855057716,0.820149838924,1.02201485634,-0.142299994826,0.0404500067234,-0.166008353233,0.357463568449,0.123199999332,-0.370750010014,-2.07999992371,0.0517500005662,0.202361673117,-0.349150627851,-0.384462296963,-0.617126584053,0.0775408968329,-0.572998166084,0.564801990986,0.839673995972,1.31383132935,-0.331550002098,1.04644739628,-0.340866595507,1.12259995937,0.927779853344,-0.940217137337,0.0205126553774,-0.520699977875,0.555000007153,-0.27944996953,0.28434163332,-0.237249985337,1.46557712555,0.201450005174,-0.435745239258,0.292382359505,-0.629249513149,-1.19159150124,-2.15860509872,0.713008522987,2.20763444901,0.764549970627,0.0589525401592,0.479320108891,-4.44619989395
5300,-2.23844885826,-1.59831786156,-1.32472193241,-0.881468772888,-0.964284598827,-0.0331507921219,-0.200037002563,0.0373061150312,0.0115181058645,-1.57169532776,0.583941221237,-0.9157512784,-2.77412939072,-6.90530204773,-0.449033558369,-1.32913100719,0.849433660507,0.951556682587,-0.487500011921,-0.0425000041723,1.0997389555,0.83408844471,-0.0992499887943,-0.909850001335,-0.107449993491,0.0414500012994,0.161246553063,-2.62029194832,-0.206346869469,0.161586642265,-0.478432387114,0.410875588655,-0.00808719731867,0.809401810169,-0.256603866816,0.227699995041,0.510534584522,0.117069929838,-0.983200013638,0.834047555923,-1.99196112156,-5.34383678436,-2.31040000916,-0.365599989891,0.084450006485,-0.181960523129,-0.807299971581,-0.962837100029,-0.103199988604,0.301928132772,-0.0991346761584,-0.169597700238,-0.00646417587996,-1.81383883953,-0.322835505009,-0.179134696722,0.509950041771,0.307166039944,0.385534286499,1.32249999046
8270,0.610381960869,-0.754612445831,-0.24198924005,-0.996823787689,-1.09251523018,-1.1397383213,-2.11173772812,-0.537974894047,-0.147395074368,0.0264640450478,-0.661606192589,0.246003746986,-0.519588530064,-0.350727587938,-0.85474383831,-0.353056669235,0.0392304100096,0.536356449127,0.425899982452,1.38915002346,-0.0765691697598,-0.150040149689,-0.637000024319,0.254500001669,0.662850022316,0.455200016499,-0.0160405114293,0.632862985134,0.356355130672,0.0691972970963,-0.27789542079,-0.339249372482,0.195757687092,-0.107126668096,-1.08420419693,-1.59890007973,0.946214139462,-1.21682775021,-0.365350008011,-0.225500643253,-0.887019991875,-2.90032577515,-1.57140004635,-1.00119996071,0.124150007963,0.723386228085,-0.526100039482,-1.2218067646,-0.323300004005,-0.854580521584,0.654929220676,0.343480676413,-0.554336309433,0.310092896223,0.324894398451,0.0620580837131,0.10205000639,0.317376643419,0.360496461391,2.15844988823
