rid,CPC014_A375_6H:BRD-K23192422-001-01-1:10,CPC014_A549_6H:BRD-K23192422-001-01-1:10,CPC014_A549_24H:BRD-K23192422-001-01-1:10,CPC014_ASC_24H:BRD-K23192422-001-01-1:10,CPC014_HA1E_6H:BRD-K23192422-001-01-1:10,CPC014_HCC515_6H:BRD-K23192422-001-01-1:10,CPC014_HEPG2_6H:BRD-K23192422-001-01-1:10,CPC014_HT29_6H:BRD-K23192422-001-01-1:10,CPC014_MCF7_6H:BRD-K23192422-001-01-1:10,CPC014_MCF7_24H:BRD-K23192422-001-01-1:10,CPC014_NEU_24H:BRD-K23192422-001-01-1:10,CPC014_NPC_24H:BRD-K23192422-001-01-1:10,CPC014_PC3_6H:BRD-K23192422-001-01-1:10,CPC014_PC3_24H:BRD-K23192422-001-01-1:10,CPC014_PHH_24H:BRD-K23192422-001-01-1:10,CPC014_SKB_24H:BRD-K23192422-001-01-1:10,CPC014_VCAP_6H:BRD-K23192422-001-01-1:10,CPC014_VCAP_24H:BRD-K23192422-001-01-1:10,MUC.CP003_MCF7_6H:BRD-K23192422-001-01-1:10,MUC.CP003_MCF7_6H:BRD-K23192422-001-01-1:3.3333,MUC.CP003_MCF7_6H:BRD-K23192422-001-01-1:1.1111,MUC.CP003_MCF7_6H:BRD-K23192422-001-01-1:0.3704,MUC.CP003_MCF7_24H:BRD-K23192422-001-01-1:10,MUC.CP003_MCF7_24H:BRD-K23192422-001-01-1:3.3333,MUC.CP003_MCF7_24H:BRD-K23192422-001-01-1:1.1111,MUC.CP003_MCF7_24H:BRD-K23192422-001-01-1:0.3704,MUC.CP003_NKDBA_24H:BRD-K23192422-001-01-1:10,MUC.CP003_NKDBA_24H:BRD-K23192422-001-01-1:3.3333,MUC.CP003_NKDBA_24H:BRD-K23192422-001-01-1:1.1111,MUC.CP003_NKDBA_24H:BRD-K23192422-001-01-1:0.3704
1509,2.48843050003,2.09720444679,1.34583234787,0.780352175236,2.62804746628,0.809777081013,2.18225073814,1.41589140892,1.2739521265,-0.684049963951,1.24335002899,1.77345001698,2.54848480225,0.466327995062,1.18195009232,-1.66722345352,0.482020020485,0.126802816987,0.689736545086,1.31244599819,1.14087605476,0.871484696865,-0.0291999876499,0.374949991703,-0.118300005794,0.801582336426,3.18179988861,3.58200001717,2.13684988022,1.0665500164
9181,-6.99117994308,-1.3393945694,0.672870993614,-1.89758682251,-1.93851351738,-4.11354541779,-2.22331237793,-2.65758419037,-2.09035849571,-0.143300011754,-0.808449983597,-1.65740001202,-1.76421892643,-0.831852197647,1.18619990349,-3.60799336433,-0.881781756878,1.00240468979,-2.0966322422,-0.603943586349,-1.23006272316,0.0764086022973,-0.0540500283241,-0.937349975109,-0.202850013971,-1.98558974266,-0.906750023365,-2.15869998932,-1.21350002289,-2.09144997597
3611,0.108929365873,0.575855672359,-0.0200438052416,0.303273439407,-0.354322224855,0.625964522362,0.632820427418,0.690372169018,1.21372628212,-0.393200039864,1.0801500082,-1.31394994259,-0.291201233864,-0.131533801556,-1.76139998436,-3.89741182327,1.6023170948,0.173181459308,1.2779006958,1.3544921875,1.06315338612,-0.0657523870468,1.20695006847,-0.349099993706,-1.09739995003,0.468404233456,-3.32500004768,-0.120600000024,0.693150043488,-1.79550004005
4783,-0.45801961422,2.0556204319,0.747944951057,-0.245282635093,-3.21063613892,-0.559111535549,-3.06532025337,0.190898686647,-1.49350786209,-2.22630000114,-1.68584990501,-2.76174998283,-1.44986867905,-0.202065438032,0.264449983835,2.20057415962,2.14669036865,0.765584349632,0.0670551359653,-1.58157873154,-1.0198045969,-1.01719200611,-0.864399969578,-0.588549971581,-0.551250040531,-0.343834042549,-0.764349997044,-0.307300001383,-1.07620000839,-1.62695002556
10123,1.68774342537,1.24379694462,0.27429920435,0.764432430267,2.05722022057,-1.89811336994,2.17974185944,1.96043217182,3.54483509064,3.59804987907,-0.881299972534,1.32159996033,0.806307077408,0.0155124682933,1.65250003338,1.15501475334,0.595415830612,0.139239430428,1.91006135941,-0.220113098621,0.357232242823,-0.910951316357,1.80425000191,0.475149989128,0.343749970198,1.67835402489,-2.02399992943,-1.25320005417,-0.28125,-0.454699993134
8895,0.426195263863,1.44149208069,-0.137890487909,2.53745508194,0.525886058807,0.48467028141,1.74890613556,0.184402108192,-1.86214494705,-4.90155029297,-2.03534984589,-0.171049997211,0.916953742504,-0.277302384377,-0.715449929237,0.295653909445,0.224947348237,-0.781811594963,-0.752753019333,-0.914922833443,-1.56516110897,-1.12726426125,-2.22140002251,0.00239998102188,0.246699988842,-0.532007813454,-4.94044971466,-1.19400000572,-1.41090011597,-1.36444997787
9805,-1.10831868649,-0.644590616226,0.245789557695,-0.260912299156,-2.37894034386,-0.264827013016,-1.06339240074,0.278921037912,-0.515969097614,0.552449941635,-0.380950003862,-0.246150001884,-0.307250857353,0.996455669403,1.01519989967,1.155408144,0.771584689617,0.0937017798424,0.200898781419,0.354808181524,-0.217138007283,-0.403730034828,-0.0939499735832,1.04834997654,-0.496899962425,0.974394261837,0.271350026131,0.142599999905,-1.29050004482,-2.5257499218
4125,2.71866631508,0.445536792278,3.43915462494,1.35740327835,1.8007478714,1.07794630527,3.08846187592,2.81295967102,1.99692153931,0.138450026512,2.90395021439,4.2109003067,0.353813648224,0.992779314518,-0.599900007248,-0.824454367161,1.53420114517,0.889644563198,1.95052790642,2.72373771667,1.01321685314,1.39353561401,3.36610007286,2.35115003586,-0.3179500103,0.952212095261,2.03014993668,-0.717299997807,0.422850012779,-0.235449999571
1635,-0.530362248421,-1.32704877853,-1.77178347111,2.47018504143,-0.596077024937,-0.909797668457,1.19280040264,0.322353363037,0.66226452589,-2.8179500103,-1.81424999237,-2.26579999924,-0.201453179121,-1.05913686752,3.36220002174,2.36143779755,-1.0010188818,-1.96687304974,-0.130830317736,-0.827257096767,-0.198137357831,2.01774072647,-1.13470005989,-0.268399983644,2.74550008774,2.85543608665,1.29774999619,0.125799998641,0.427550017834,-0.797799944878
4154,-2.82200717926,-1.71757614613,-0.431440025568,-1.15660047531,-1.47465777397,-1.50788629055,-1.84004092216,-2.20721745491,-2.86145138741,1.35255002975,-1.14945006371,-0.315299987793,-1.95368039608,-1.13037586212,-1.78709995747,-2.62351822853,-2.6022605896,-0.975817918777,-2.64666938782,-0.853158831596,-1.69284379482,-0.994264960289,-1.57730007172,-0.0421500205994,2.07114982605,-0.30471983552,-1.9742500782,-1.42750000954,0.154949992895,-0.935200035572
26292,-0.078079931438,0.806699872017,-1.02383470535,-0.952309250832,0.420593589544,1.5294431448,1.62809956074,1.66593456268,2.9863243103,-2.80854988098,-0.351999998093,-1.00709998608,2.78988528252,0.304847717285,-0.589049994946,-0.930991172791,1.33786380291,-0.422882437706,1.54629278183,0.0567618645728,0.960348844528,-0.262673795223,-4.39954996109,-0.729600012302,-0.441550016403,-3.19413924217,-1.29704999924,-2.14149999619,-0.155000001192,-1.50824999809
5770,0.391354262829,-2.36278152466,0.530777454376,2.48193478584,-0.135448515415,1.08263492584,0.731840491295,0.226517021656,1.23962807655,1.68379998207,-3.45714998245,0.944599986076,0.503602921963,-0.166279673576,0.314850002527,0.877437591553,0.31911033392,0.436632096767,-0.598368167877,1.02696120739,-0.548873186111,-1.10144078732,3.04750013351,1.32445001602,1.87220001221,1.14018201828,3.00269985199,1.82280004025,1.08890008926,0.612950026989
25874,1.45725750923,1.26882147789,-1.61674237251,-2.52009296417,0.149217635393,0.649084806442,0.55205821991,1.11495268345,0.422812104225,-2.73179984093,-0.075600028038,0.100699998438,0.199683099985,-1.30520558357,-6.32854986191,-1.07356190681,0.595118522644,-2.11362862587,-0.953736186028,-0.419678837061,-2.06637024879,-0.850936770439,-4.63940000534,-2.75419998169,-2.39340019226,-5.30931854248,-0.403699994087,0.0282000005245,-1.42779994011,-1.10520005226
11319,-0.396174967289,-3.98266553879,0.970473527908,-1.23356986046,-0.364024996758,-1.95195412636,-1.92016816139,-3.04110574722,-3.29156279564,-3.71944999695,0.602249979973,0.164149999619,-2.92769289017,-1.8132545948,-0.4674000144,-0.625519812107,-2.62672638893,-0.0453193634748,-3.59470319748,-1.33653783798,-1.48113560677,0.41616499424,-3.41895008087,-2.1454501152,-0.0594000220299,-1.42319011688,-0.190299987793,-0.625599980354,-2.05435013771,1.57204985619
1153,0.187453344464,-1.49934017658,-1.01134562492,0.33460277319,-0.638295352459,0.623839139938,0.275324642658,0.369749516249,-0.0138000957668,-1.45900011063,-0.677399992943,-2.88964986801,0.18731880188,0.076849013567,-0.827700018883,-2.070977211,-0.153767824173,-0.651015043259,-0.739209413528,0.0898497849703,0.655831575394,0.605036020279,-1.10170006752,-0.579050004482,-0.651849985123,-1.26744818687,-4.06699991226,0.169400006533,-0.313450038433,-1.73385000229
11098,-1.217004776,-1.76164472103,-1.15104496479,-3.57303619385,-1.34384441376,0.453587114811,-0.20717023313,1.21824264526,-1.25747466087,-3.4498500824,-2.78814983368,-7.74550008774,2.15693020821,-0.269700437784,-2.13354992867,-0.912218093872,0.111129879951,-0.936181247234,-1.62688016891,0.580684363842,0.810399532318,1.40467119217,-5.6264500618,-1.41289997101,-0.191349983215,-1.95071530342,-1.7661999464,-2.36159992218,-1.63819992542,-1.94720005989
8974,0.0649159997702,2.89736318588,0.102659761906,-3.85793828964,-0.742472529411,-0.159635066986,1.23145091534,0.561104893684,1.44146585464,-2.15285015106,1.04439997673,0.656450033188,-0.0159457959235,-1.29367136955,-0.825999975204,-3.4644305706,0.191718161106,0.246255844831,2.72981286049,0.414228737354,-0.854591965675,3.66361188889,0.801749944687,-0.177650004625,0.0541000366211,1.73217630386,-1.85544991493,-0.589600026608,-1.66849994659,-1.09704995155
533,-3.86212825775,-1.69278311729,-1.3446751833,-1.10572707653,-3.13383245468,-0.264546662569,-1.38374209404,-2.51039004326,-5.57306003571,-1.17280006409,0.0366999804974,-2.05499982834,-2.98740315437,-1.36292171478,-1.30900001526,-3.21028804779,-1.58650636673,-1.55110478401,-1.78086841106,-1.33014273643,-1.60285401344,-0.452902019024,-1.99395012856,-0.53694999218,-0.272800028324,-1.77186882496,-0.884249985218,-0.666700005531,-0.501300036907,-0.874699950218
823,1.21791613102,3.80960083008,1.74434804916,0.420793652534,1.99714064598,2.64039134979,4.3499712944,0.744058012962,1.66442239285,1.85150003433,-1.30634999275,1.89794993401,0.439104557037,-0.284765213728,1.32725000381,1.53007614613,0.0532336235046,0.0300432965159,1.99347400665,1.11063611507,0.932453751564,0.622571706772,1.35649991035,0.238350003958,1.84479999542,1.2875919342,0.401600033045,-0.0662000030279,1.67215001583,0.531099975109
6812,-2.9153342247,-3.04152798653,-1.27120995522,0.585853695869,0.19674038887,0.0792611241341,-0.618356049061,-2.43939495087,-2.71988153458,-1.78904998302,1.22130000591,-0.897850036621,2.5631570816,0.681048989296,0.285100013018,-1.20329332352,0.411128044128,-0.271458655596,2.57222008705,-0.448262840509,-0.400738269091,0.521637201309,0.355299949646,0.460700005293,0.876950025558,-1.25497722626,-2.28320002556,-2.37840008736,-0.269749999046,-1.23799991608
3693,-2.11756300926,-1.47838103771,-2.73024630547,-4.73759269714,1.18135809898,-1.61666929722,1.93715238571,0.152029514313,1.59023594856,-2.08155012131,-4.8654999733,-4.43939971924,-0.821693181992,-3.01107978821,-1.81949996948,-3.01412677765,-0.324396133423,-0.542549014091,0.897486925125,0.269875317812,0.875801980495,1.32530164719,-0.870250046253,0.880899965763,2.97904992104,-0.467563390732,-3.04395008087,-2.58249998093,-2.8615000248,-4.99475002289
4891,0.485639482737,0.774632751942,0.787288546562,1.21756434441,0.735232055187,1.86101233959,0.0984011292458,1.42179107666,-0.883214473724,-0.938700020313,0.403449982405,-0.770200014114,0.259021759033,1.71637237072,0.730199992657,1.89032840729,-1.67862999439,0.0596841871738,-2.46709704399,1.20411431789,1.10211718082,1.7770267725,0.782950043678,0.387950003147,1.5856000185,-0.36269903183,3.90909981728,-0.13750000298,4.58930015564,-0.0307999998331
10954,0.925000190735,-1.24046874046,-1.91286826134,-0.885265231133,0.644244968891,-1.02171635628,0.301595151424,-0.0678718313575,0.00974754989147,-1.40680003166,4.66275024414,-1.00205004215,-0.0925773382187,0.601805448532,-1.38619995117,-1.26072967052,0.551173210144,0.240496277809,-0.388857185841,2.17109704018,1.03178954124,1.62450659275,-1.65799999237,-0.0338999629021,-0.342399984598,-1.34931969643,-1.99895000458,-1.35559999943,-1.7962501049,-0.457299977541
5909,0.260526418686,-3.52723789215,-2.45422649384,1.81710338593,4.03177404404,-1.24623882771,-1.05733513832,-4.00521183014,1.20753872395,-0.795300006866,4.01494979858,0.805499970913,-4.24819469452,-1.06352221966,-0.615100026131,1.99232017994,-4.33630228043,-1.2362549305,0.972575187683,1.59208798409,2.63504314423,2.26955652237,0.702950000763,-0.329000025988,1.22444999218,0.205604285002,3.5531001091,2.41020011902,0.611150026321,2.10435009003
9221,2.04795503616,-0.68030923605,0.426354706287,0.118516646326,0.553861856461,0.553422689438,0.269736588001,0.618841528893,2.1969037056,-4.36225032806,0.738200008869,0.401050001383,1.19716405869,0.639184772968,-0.0205000042915,0.61383831501,0.591344892979,0.998855233192,0.453185677528,0.967117488384,0.0550028979778,0.0535238981247,-2.78520011902,-2.40735006332,-2.86714982986,-2.73997378349,-0.687550008297,-0.0291000008583,-1.14715003967,-0.50284999609
847,-0.282476723194,1.97248208523,1.40534412861,-1.19718933105,-2.93678545952,2.79115104675,1.58875858784,2.10500478745,2.07639408112,1.1480499506,1.44305002689,1.67634999752,2.86996603012,-0.727032601833,0.391750007868,2.38578176498,0.575113713741,0.375235646963,2.41751289368,1.15430915356,-0.0897939503193,-0.0579204931855,3.29250001907,1.35909998417,2.81734991074,-1.40110361576,0.879050016403,0.988799989223,1.5802500248,-1.55924999714
11072,1.40755772591,-1.385420084,2.2541680336,-1.3547911644,-2.90943479538,-0.438622355461,-0.240105867386,-1.24314010143,-1.83094477654,-1.26609992981,0.147149980068,0.194550007582,1.71836519241,-0.111658103764,-0.0260000005364,-0.635687470436,-1.79423189163,-0.346849858761,-1.00803804398,-0.0850390046835,-0.349843710661,0.610716581345,-1.84030008316,-1.23979997635,0.143100008368,0.406371712685,-1.8884999752,-1.38759994507,-0.154550001025,-0.771849989891
10221,-0.643008887768,1.2675344944,0.627998292446,0.372617930174,2.64597392082,0.913001537323,-1.50612580776,-3.29693222046,1.34255921841,1.67550003529,-1.12809991837,1.35185003281,1.92354679108,-0.780727624893,0.396149992943,1.28941750526,-0.491406440735,-1.94106531143,0.771971404552,-0.683078467846,-0.558617711067,-1.35489988327,2.34049987793,0.711249947548,0.891350030899,1.5812472105,0.819100022316,1.74580001831,1.06099998951,0.882149994373
7158,0.922487318516,1.14941453934,-0.69596683979,-2.16296005249,-0.704863488674,-0.286526679993,0.784613013268,-0.114854574203,0.503584861755,0.304849982262,-1.35815000534,1.38244998455,-0.92060726881,0.576261937618,0.31044998765,-0.590372085571,0.448709964752,1.13396036625,1.65273809433,0.738527715206,-0.106283485889,0.102472364902,1.77160000801,2.7732000351,3.03975009918,0.896775364876,-0.0383999943733,2.7063999176,0.129700005054,-1.20175004005
8678,-0.27103304863,-0.600811302662,1.79592239857,1.807066679,1.06132900715,0.345366477966,0.554931104183,0.871176660061,2.60238075256,-3.25749993324,-1.67470002174,1.5909999609,0.765748083591,1.84618389606,0.0715999901295,-0.274450004101,1.00267422199,1.94133806229,1.18700766563,1.32652163506,1.25394618511,0.713065624237,-0.242950022221,0.0588999390602,0.107800006866,0.442647814751,0.93565005064,-1.6507999897,1.45844995975,-2.28250002861
11014,-0.0856979638338,-0.399378567934,0.46915012598,-2.62136030197,-0.456903368235,1.03181791306,0.200855642557,0.418656647205,2.10558795929,0.713750004768,-1.26649999619,-0.160750001669,1.41384840012,-0.855435669422,-1.25520002842,-2.00525784492,0.98529446125,0.372279912233,2.62878608704,1.72637844086,0.400523722172,0.345490008593,0.145749986172,-0.123600006104,0.0222999900579,-1.87152218819,-1.38929998875,-1.17289996147,-1.32404994965,-1.74294996262
1994,-0.887955665588,-2.00742173195,-0.0959584712982,-0.856103301048,-0.405751228333,1.05037200451,-1.03625297546,-0.106237411499,-2.01935434341,-2.11689996719,2.06804990768,-3.38255000114,-0.537198603153,-0.87972587347,0.235300004482,-1.02502512932,-0.0896243229508,-0.506865382195,-0.566658616066,-0.32321318984,-0.59530210495,0.539051413536,-0.966650009155,-1.38664996624,-0.424599945545,0.0571016073227,-0.991199970245,-0.245499998331,-0.244799986482,2.77104997635
3482,0.913108110428,1.82311367989,-0.013678625226,-0.197560697794,-0.272998869419,0.221743032336,0.813433587551,0.414756298065,2.09438538551,-0.645900011063,1.66384994984,-0.739750027657,0.241000339389,-0.787646472454,-1.29939997196,-1.1863476038,-0.628448545933,-0.216559052467,0.58814394474,-0.454920768738,-0.767181277275,-0.531349182129,0.190099999309,0.075900003314,1.07395005226,1.44269943237,-1.27075004578,-0.070000000298,-0.648299992085,1.83180010319
25976,-0.987205505371,1.75701618195,-1.94763231277,-0.345485270023,0.227956265211,0.661713480949,0.442552924156,2.06786847115,3.53615880013,-1.71665000916,-1.2227499485,-2.47134995461,1.18278717995,-0.989290952682,0.585799992085,-1.05575215816,0.238712340593,-0.119683876634,5.1735496521,0.72689396143,-0.610152482986,-1.19423317909,-0.432299971581,1.58395004272,0.148899972439,0.985568642616,-0.282400012016,0.116599999368,1.4685999155,0.911599934101
10491,0.872460901737,0.559449672699,0.591405332088,0.658940315247,-2.1485440731,-0.503737926483,1.24588513374,1.41680407524,0.992833077908,-0.800000011921,2.0055000782,2.73460006714,0.588598608971,0.653540790081,-0.230949997902,0.0593177378178,0.532117843628,0.789914369583,0.227267682552,0.654232144356,0.733434140682,1.72054719925,0.749200046062,0.724300026894,0.203950002789,-0.595583975315,1.57295000553,-0.382899999619,0.469099998474,-0.719550013542
51053,0.840906500816,1.73651814461,0.677298665047,-0.693443715572,0.386301159859,1.35992884636,-1.44363594055,1.88823843002,-1.76409769058,1.43594992161,-0.691349983215,-0.0279500037432,0.57529181242,-0.302605956793,0.0252499990165,1.29877972603,-0.385708093643,-0.109625317156,-1.84738326073,-2.93029236794,-1.18222224712,-2.51806783676,-1.00664997101,-1.52350008488,-1.5392999649,0.178777337074,1.67680001259,0.489199995995,-0.274900019169,-0.139400035143
9267,-2.28039717674,-2.16301369667,-1.60514843464,-0.263609886169,-1.20818352699,-0.979364871979,-0.271656125784,2.19354772568,0.213185623288,-1.14709997177,1.42990005016,-1.44604992867,-0.819731473923,-1.54551994801,0.165150046349,-0.819613575935,0.818826854229,0.0743903368711,-1.78941035271,0.653363406658,-0.613224625587,-0.198124706745,1.44319999218,-0.370700001717,-0.153349995613,0.271652638912,1.46914994717,-1.1018999815,0.296849995852,0.0912500023842
5547,2.36658501625,3.97850751877,3.21112775803,3.76597309113,1.5741610527,1.1370882988,3.86835432053,2.59998965263,1.8957593441,0.462750017643,-0.179800003767,0.276749998331,1.59593558311,2.31915068626,-0.374050021172,2.38786911964,0.794954776764,0.708121359348,0.960588693619,0.282071113586,0.048614859581,1.21391665936,1.639950037,2.60695004463,0.833400011063,1.08534872532,2.89489984512,2.15380001068,1.10549998283,-0.150500029325
6597,0.0431778430939,0.586876034737,2.42329573631,-0.549861848354,1.29413974285,1.4198499918,1.32557988167,-0.670044064522,2.02632951736,-1.68079996109,-4.39849996567,-1.54314994812,0.551744759083,0.70839881897,1.28439998627,-1.23509204388,-0.304266571999,-0.20284485817,-0.140529870987,0.190793320537,0.201064378023,-0.855053067207,0.0267499983311,-0.389799982309,0.371149986982,0.256421476603,-1.00360000134,-1.19219994545,-0.75260001421,-0.187400013208
5836,1.50354599953,0.574825644493,0.398205578327,2.15744972229,1.40367460251,0.451970219612,1.76088297367,1.84098947048,2.19898271561,-0.856199979782,1.68965005875,-0.416949987411,1.22839033604,0.353537678719,-0.987550020218,-0.630488038063,1.15752220154,-0.279916226864,3.15691494942,5.4092912674,2.51844358444,3.07025742531,0.469949990511,1.3640999794,1.07799994946,1.30380356312,1.23360002041,0.839800000191,-0.556699991226,0.185649991035
6118,-0.393597871065,-0.329274117947,0.589152693748,2.36037683487,-0.497648060322,-0.119906723499,0.71883803606,0.880162239075,0.449479937553,2.74179983139,-1.93504989147,-0.2350499928,0.65924757719,1.47822165489,0.282200008631,1.01565015316,-1.35189068317,1.45174467564,-0.124166637659,-0.486021101475,0.892554342747,-0.00742214918137,-0.937299966812,1.22860002518,-0.213250011206,1.60967087746,0.588400006294,1.23660004139,-0.18314999342,0.645599961281
2961,-1.54356062412,-4.37607479095,-2.0787422657,-2.89745402336,-0.942916095257,-1.03863668442,-3.34857082367,-3.04369902611,-2.92643785477,-2.23950004578,2.21204996109,0.628199994564,-1.47886013985,-1.71044504642,0.181600004435,-0.0683283507824,-2.86847805977,-0.169092953205,-1.49057102203,-1.57950019836,-0.718218684196,0.37872877717,0.132249951363,-1.58789992332,1.2771999836,1.04744136333,-1.95425009727,-1.00979995728,-0.740299999714,0.556000053883
310,-0.503095507622,-1.22713220119,-3.61828637123,-3.02831530571,-5.18377780914,-1.37722325325,0.621918201447,0.405234932899,-0.493635088205,-4.28670024872,1.59755003452,-1.14010000229,-1.76307249069,-2.40316772461,-2.72600007057,-3.10424518585,-0.606686115265,-1.45455014706,-1.12717747688,-0.739249408245,-0.693434000015,-0.598744273186,-5.70980024338,-0.827700018883,-1.23320007324,-2.31187963486,-7.98939990997,-4.70599985123,-2.38950014114,-1.83509993553
