rid,CPC004_A375_6H:BRD-K97158071-001-08-2:10,CPC004_HA1E_6H:BRD-K97158071-001-08-2:10,CPC004_HA1E_24H:BRD-K97158071-001-08-2:10,CPC004_HCC515_6H:BRD-K97158071-001-08-2:10,CPC004_HCC515_24H:BRD-K97158071-001-08-2:10,CPC004_HEPG2_6H:BRD-K97158071-001-08-2:10,CPC004_HT29_6H:BRD-K97158071-001-08-2:10,CPC004_MCF7_6H:BRD-K97158071-001-08-2:10,CPC004_PC3_6H:BRD-K97158071-001-08-2:10,CPC004_PC3_24H:BRD-K97158071-001-08-2:10,CPC004_VCAP_6H:BRD-K97158071-001-08-2:10,CPC004_VCAP_24H:BRD-K97158071-001-08-2:10,CPC011_A375_6H:BRD-K97158071-001-14-0:10,CPC011_A549_6H:BRD-K97158071-001-14-0:10,CPC011_A549_24H:BRD-K97158071-001-14-0:10,CPC011_HA1E_6H:BRD-K97158071-001-14-0:10,CPC011_HT29_6H:BRD-K97158071-001-14-0:10,CPC011_MCF7_6H:BRD-K97158071-001-14-0:10,CPC011_MCF7_24H:BRD-K97158071-001-14-0:10,CPC011_PC3_6H:BRD-K97158071-001-14-0:10,CPC011_PC3_24H:BRD-K97158071-001-14-0:10,CPC011_VCAP_6H:BRD-K97158071-001-14-0:10,CPC011_VCAP_24H:BRD-K97158071-001-14-0:10,CPC016_A375_6H:BRD-K97158071-001-08-2:10,CPC016_A549_6H:BRD-K97158071-001-08-2:10,CPC016_A549_24H:BRD-K97158071-001-08-2:10,CPC016_ASC_24H:BRD-K97158071-001-08-2:10,CPC016_HEPG2_6H:BRD-K97158071-001-08-2:10,CPC016_HT29_6H:BRD-K97158071-001-08-2:10,CPC016_MCF7_6H:BRD-K97158071-001-08-2:10,CPC016_MCF7_24H:BRD-K97158071-001-08-2:10,CPC016_NEU_24H:BRD-K97158071-001-08-2:10,CPC016_NPC_24H:BRD-K97158071-001-08-2:10,CPC016_SKB_24H:BRD-K97158071-001-08-2:10
11230,0.11684999615,-1.60203433037,-1.6244353056,-0.198007851839,0.48654294014,-1.0043939352,-0.234148129821,-0.046765781939,0.121652200818,0.185830518603,0.00701658427715,-0.302661299706,-0.0657013431191,-1.26786661148,-0.140215694904,0.980550050735,-0.391393661499,-0.553900003433,0.172700002789,-1.01212632656,-0.427632838488,0.156255438924,-0.454344809055,-1.2195558548,0.187900006771,-1.46466672421,-0.264432251453,0.536924540997,-1.37822699547,-0.976600050926,-2.47440004349,0.385900020599,0.588959932327,-1.53057265282
30836,1.23870003223,-0.142479255795,-0.182282879949,-1.38994157314,0.902402997017,-0.278036206961,0.15464194119,0.306028366089,0.598101258278,0.775179028511,-0.434689462185,-0.364161372185,0.304569303989,-0.156500011683,1.31721425056,0.732249975204,0.171476572752,-0.43125000596,0.215599998832,-0.236087203026,-3.64852833748,0.239916563034,-0.508582115173,-0.076964341104,-0.438499987125,-0.180099964142,0.109097838402,1.52207183838,0.352948188782,-1.28610002995,-0.359274983406,-0.234666675329,0.295264482498,-0.9387794137
27336,-0.586700022221,1.39606189728,1.22837305069,1.70010328293,-0.238785743713,-0.637623310089,0.481174826622,0.880195260048,1.70160222054,0.158469885588,0.826903939247,0.0921599715948,0.417270511389,0.21289999783,-1.00603032112,-5.80765008926,-0.659240961075,-0.616500020027,-0.0336999967694,0.339870274067,-0.7505184412,0.341464668512,0.428611367941,1.0053319931,0.123199999332,0.695299983025,-1.65013873577,1.01151907444,-0.691027522087,-0.908349990845,0.677399992943,-0.225066676736,-1.06297540665,1.3535567522
9918,-0.263049989939,2.20325565338,-1.00141561031,1.06108307838,0.0268219709396,-0.148207396269,0.783918499947,0.0201655831188,0.841858446598,-0.800341010094,0.737210214138,0.384514153004,0.400588035583,0.625766694546,-0.79419875145,-1.07289993763,-0.799505472183,-0.0267499983311,-0.749300003052,-0.14781075716,-0.421916306019,0.373501926661,0.56310749054,-1.2713136673,-0.0136999934912,0.313666671515,-1.05432617664,0.0462568700314,-0.33538967371,-1.40055000782,0.308650016785,0.350500017405,-0.749651193619,0.881819605827
79073,-0.190850004554,-1.87704074383,-0.150934025645,0.64050424099,0.513409912586,0.350085675716,0.230035960674,0.725240170956,-1.72457575798,0.745223402977,0.29457321763,-0.599698245525,0.354255139828,-0.22973331809,-0.126519292593,1.49974989891,-0.0421135127544,-1.04460000992,-0.363200008869,0.583906531334,0.388168752193,-0.0903260856867,-0.108208969235,-0.688335776329,0.552799999714,0.581933379173,-0.107665687799,0.430590629578,0.304840534925,-0.88529998064,-0.0738500058651,-0.471799999475,-0.652501225471,-2.20435523987
9688,-0.423649996519,-0.0282836128026,-0.367872864008,0.187187105417,0.451736092567,0.908412694931,-1.2677052021,-0.438667953014,-0.544676661491,0.142680361867,-0.675949513912,-0.566732406616,-0.37047713995,-0.266700029373,0.389506310225,-3.15009999275,0.279929459095,0.0371000021696,1.57585000992,-1.42444252968,0.578848838806,0.0619588382542,-0.276839435101,-0.617467403412,1.40044999123,0.196299999952,-0.735408246517,-0.142421349883,-1.68275797367,-2.75634980202,-0.341499954462,-0.279566705227,0.657655477524,-0.256298929453
23659,0.0613999962807,-1.46299421787,-0.675752520561,-0.0491327792406,0.165229618549,-0.431537866592,-0.366007506847,0.637133717537,-0.848304331303,0.00015464425087,0.489131480455,0.637988746166,-0.239997088909,0.0335666537285,-0.314489066601,1.55069994926,0.350911974907,-0.355800002813,-0.812449991703,-0.714741289616,-0.220913201571,-0.552904248238,-0.686397075653,-1.15187728405,-0.434349983931,-0.806900024414,0.233872160316,-1.7333163023,0.991692245007,-1.18009996414,-0.13737501204,0.685066699982,0.555996119976,-0.762406349182
8396,-1.1603499651,-0.725150227547,-0.421081453562,-1.04229676723,1.79543483257,2.93796086311,-0.262433201075,0.446130782366,-0.684496045113,0.105343967676,-0.310561567545,-0.982313454151,-0.357617199421,0.431366682053,0.879995584488,0.836100041866,-0.0519062131643,0.297949999571,-0.503700017929,-0.384467959404,0.385002017021,-0.0937390327454,-0.486505687237,-0.893567323685,0.3179500103,-0.681433320045,-0.278729975224,-0.144711941481,0.345844596624,-3.30485010147,0.14427497983,0.0335333347321,0.313290029764,-1.67327666283
23077,0.621500015259,2.55770325661,0.831731379032,-0.535638749599,0.488922297955,-0.300484061241,1.01219761372,1.17768192291,-0.0352342762053,0.871536374092,0.0621594637632,0.604502439499,-0.459452450275,0.329066634178,-1.54831624031,-0.29390001297,-0.653766751289,-0.915750026703,-0.442600011826,0.453713417053,0.027682594955,-0.489043176174,-0.0508691295981,-0.38423037529,-0.487250000238,0.625100016594,-0.252259075642,0.19396404922,1.29056286812,1.22495007515,1.52977502346,-1.70273327827,-0.895433187485,0.505300045013
10857,0.0427999794483,-0.0305398181081,-0.479611009359,-0.773028314114,0.608980178833,1.80116260052,-0.147558063269,0.718297958374,0.386545956135,-2.24932289124,-0.122245356441,-1.12456440926,-0.220471441746,0.186800003052,1.22988367081,0.139699995518,-0.421449333429,0.187800019979,-0.0633499994874,-0.0165546834469,0.702339887619,-0.61517739296,-0.75715970993,0.0182566344738,-0.816100001335,0.172566652298,0.240255743265,-0.185444831848,0.185147047043,-0.162000000477,0.453400015831,0.251699984074,0.894742488861,-1.46705269814
16,-0.0497999936342,-0.339291900396,0.0297607444227,-1.69073987007,1.04892885685,1.45771944523,1.36080789566,0.292819261551,0.326474606991,0.249618634582,0.136191248894,-0.865898370743,0.728837192059,1.09500002861,-0.392738461494,0.777350008488,-0.352238178253,-0.229000002146,-0.320100009441,0.242686539888,-0.169277518988,0.16241273284,-0.407913327217,-0.314502894878,-0.075900003314,-0.0538666732609,-0.566487789154,0.4784527421,-4.74153757095,-0.181199997663,0.215074986219,-0.651133298874,-0.471811413765,0.179988756776
2817,-0.980049967766,1.05681800842,1.81314575672,0.69836807251,-0.875889658928,-0.650640845299,0.222608566284,0.290214300156,0.127032667398,-0.837022602558,1.3857717514,0.657937824726,-0.508623957634,0.732566654682,0.474098414183,0.72260004282,-0.498722672462,-0.592700004578,0.376550018787,0.122713953257,-0.924450874329,0.135716289282,0.290858119726,0.517357587814,-0.771499991417,-0.479966700077,-0.97425276041,0.582240045071,0.177088961005,-0.543499946594,0.958425045013,0.3682333529,-0.0054643265903,-0.964725852013
60528,-0.671949982643,0.291177093983,1.12149596214,0.192839175463,0.363863140345,0.639209568501,0.20355373621,0.360524863005,-0.819924294949,0.532112956047,-0.086470849812,0.103139281273,0.973481953144,-0.196866691113,-0.482820749283,-0.923849999905,-0.992528259754,-1.02854990959,0.102400004864,0.230323538184,-0.130600720644,0.337143480778,0.849453389645,-2.44963264465,-0.210900008678,0.278866648674,-0.862251162529,-0.390918314457,-1.14535272121,-1.46080005169,-0.163024991751,1.61349987984,-0.267691403627,0.460234582424
5359,0.393999993801,-0.179334640503,0.555323004723,-0.845789790154,-0.284017652273,-0.863549947739,0.0900456756353,-0.261133253574,0.541080951691,0.28526955843,-1.0348161459,0.229191273451,-0.669499278069,-0.647400021553,0.229241728783,-1.03014993668,0.934182226658,-0.299099981785,0.48005002737,-0.840248584747,0.682339847088,0.154363065958,-0.134356975555,-0.266418397427,0.474800020456,0.581699967384,0.5523853302,0.632345855236,-1.44308149815,-0.359599947929,0.246074989438,-0.424899995327,-0.152373537421,0.0324087366462
1514,0.548699975014,-2.30737185478,-1.05848741531,-3.72067403793,-0.12190964818,0.82152068615,0.0718721151352,0.440535485744,0.326369136572,0.393619447947,0.805579960346,-1.02415347099,-0.954633831978,-0.371699988842,0.312287062407,-1.24199998379,0.149451509118,0.0507499985397,-0.420050024986,-0.189345493913,0.00525134801865,-0.0144301354885,-0.0234906077385,-1.72723722458,-0.299950003624,0.250033348799,0.480018317699,-0.718794822693,0.672987401485,-0.276549994946,-0.59969997406,0.0592333301902,0.267213493586,-2.29493808746
1509,-0.133399993181,-1.84113073349,-0.104237496853,0.522033452988,-0.312971502542,-1.53577542305,0.465187072754,0.0908158272505,0.192375287414,-1.87954640388,1.2321023941,0.964564859867,-0.453777402639,-0.0176333338022,0.291797071695,-1.56129992008,-0.00586444884539,0.465250015259,0.159400016069,-0.257412433624,-0.714872002602,0.444386690855,0.545045435429,0.565572559834,0.472150027752,-1.20500004292,0.304070472717,-0.113249182701,0.342907965183,-0.364100009203,-0.0986749976873,0.737766683102,-0.899105131626,-0.0636703968048
9181,-0.245949998498,-1.00724613667,0.104118593037,-0.754828929901,0.638446092606,0.412865668535,-0.825523197651,0.0134450346231,-0.706030130386,-0.329257845879,-0.0898697674274,-0.245386078954,0.16913819313,0.334399998188,-0.415501177311,-1.04145002365,-0.939571738243,-0.179499998689,2.10269999504,-0.206117480993,0.270388036966,0.386773109436,-0.361360520124,-1.5131932497,0.345699995756,1.01053333282,0.349036633968,0.602465093136,-2.56450653076,-0.154449999332,1.22914993763,-0.0267666578293,0.705798566341,-1.70629227161
3611,-0.154549986124,-1.16090905666,-0.641906559467,-0.952608048916,-1.28968691826,-0.510857462883,0.296472907066,-0.764552950859,-0.869603931904,-0.66323530674,-0.217268928885,-0.0178495645523,-0.391802191734,0.110966667533,0.301772385836,0.351599991322,0.0494489073753,-0.896549999714,-0.150450006127,-0.668299794197,0.696251869202,-0.017176926136,-0.357039391994,-0.876874029636,-0.327700018883,-1.25363326073,-0.577367246151,0.278198838234,0.996077418327,-0.616949975491,-1.25967502594,3.68809986115,0.788083076477,-0.982127904892
4783,-0.0168000012636,-1.20949018002,-0.357917547226,-0.521936416626,0.286323696375,1.24714946747,0.336862891912,0.588439702988,-0.393309444189,1.33413779736,0.312725305557,0.624029278755,-0.299641013145,-0.0977333188057,-0.107697479427,1.0258500576,0.0335780978203,0.0596500188112,0.026000007987,-0.33383372426,0.0998550355434,-0.638747155666,0.0201654434204,0.244283497334,-0.381150007248,-0.000233322381973,0.829558849335,-0.550705969334,0.217093378305,0.812950015068,0.197200015187,-0.342933356762,-0.167770043015,-0.229879200459
10123,-0.154650002718,2.07353186607,1.25516879559,0.738159835339,0.654653191566,-1.08113276958,0.200328946114,-0.00273226201534,1.14192771912,0.141617268324,0.805409669876,-0.395129591227,-0.101460002363,-0.394133359194,-0.765897631645,0.531750023365,-0.665345788002,-1.16209995747,0.297399997711,-0.190585434437,-1.09299635887,0.544459939003,0.498716205359,0.942405045033,-0.525349974632,0.397166669369,-0.652392625809,0.467163145542,-0.869669854641,0.57080000639,0.720299959183,-0.090133368969,-0.863702297211,1.45760989189
8895,-0.571300029755,-0.119440227747,-0.0596111789346,0.446208566427,0.512528657913,-0.201902225614,-0.362433999777,-0.922969281673,0.832605004311,0.792564570904,-0.900450766087,-0.548590540886,-1.67876815796,-0.833199977875,0.517440378666,-0.855250000954,-0.454596310854,0.0307999998331,0.748350024223,0.593884646893,0.697416007519,0.304479837418,0.124478146434,0.244680151343,0.85389995575,0.00880002975464,0.884808659554,-0.299742609262,0.00851487647742,-2.40565013885,-0.284824997187,0.216866672039,0.358084201813,-0.416453361511
9805,-0.447500020266,0.277055203915,-0.812498807907,-0.753400921822,-0.195580244064,-0.265343695879,-0.0111838132143,-1.31388771534,-0.635231375694,-0.259644925594,0.689110338688,0.0527835935354,-0.00503824651241,-0.0990333408117,-0.515615105629,-2.28199982643,-0.201701760292,-0.0634500011802,0.759750008583,0.493059337139,-0.391348600388,0.534747481346,0.400531172752,-0.0673953443766,2.56589984894,-0.968200027943,-1.3312125206,0.717452645302,-0.632402479649,-0.00779999792576,0.112399995327,0.610566675663,-0.313340097666,1.03999471664
4125,-0.0737500041723,-0.906888902187,-0.750891625881,-1.03129410744,-0.602381050587,0.511884212494,-0.56984859705,-0.0590409711003,-0.877625226974,-0.866382956505,-0.177518963814,-0.59578359127,-0.500335335732,0.91593337059,1.24234700203,1.67705011368,-0.146867364645,-0.132400006056,-0.701050043106,0.164875969291,-0.0784066170454,0.0975840613246,-0.45952129364,-0.113553464413,0.420100003481,-1.32670009136,-0.966972351074,-1.23278295994,0.150938138366,0.164449989796,-0.193849995732,0.0407666787505,2.23667550087,-1.41221296787
1635,0.0919499993324,-0.890052258968,-0.733247458935,-0.58455991745,0.130792707205,3.04595446587,0.064571082592,0.2108694911,-0.0758995041251,1.21907067299,0.966731727123,0.842147886753,0.523109614849,0.354933321476,0.297336906195,0.44754999876,-0.196196898818,-0.29185000062,0.100299999118,-0.426677793264,0.686161696911,-0.231621339917,-0.51307964325,-0.768408894539,0.12839999795,0.194600000978,2.07173776627,0.205429673195,0.615488290787,-0.340949982405,-0.854724943638,-0.278333336115,0.278673201799,5.84109401703
4154,-0.67040002346,-0.269894868135,0.125985369086,-0.0125230029225,1.96732997894,1.12837946415,0.542529642582,1.04409861565,-0.393756240606,0.974882662296,0.0999096259475,-0.381187140942,-1.22529280186,-0.578466653824,-0.687805294991,-2.07284998894,-0.156967788935,-0.584249973297,-0.628750026226,0.240019187331,1.05114710331,-0.411208570004,-0.322411000729,-1.61653029919,0.56375002861,0.731999993324,0.31504034996,0.236744567752,-1.49889540672,-2.87559986115,-1.48117494583,-0.596799969673,0.0521293729544,-0.942416727543
26292,-0.214149996638,-1.00574147701,0.274880170822,-0.171525120735,0.112529352307,0.0135587379336,-0.663351535797,-0.782001137733,-0.474216520786,-0.504986464977,0.607892394066,-0.940979421139,0.103423804045,-0.223333328962,0.105531692505,-0.999400019646,0.570160150528,0.274250000715,0.143150001764,-0.11319617182,0.853192925453,-0.340898752213,-0.756232619286,-0.949264168739,0.787099957466,0.192333340645,1.0168274641,-0.61476624012,0.294836431742,-0.698850035667,-0.682775020599,0.378766685724,0.595217764378,-0.559617340565
5770,-0.822400033474,0.162801399827,0.262828797102,-1.82700610161,-0.450206100941,-1.35190820694,-0.159312427044,0.235246658325,1.26320338249,-0.304488629103,1.46563434601,-0.0385389328003,-0.737979114056,0.165466666222,-0.900265097618,-0.107500001788,-0.429639995098,-0.142749994993,0.351700007915,0.0405971333385,-0.246286571026,0.814495682716,0.951688289642,0.287620991468,0.191650032997,0.849133372307,-0.179342389107,0.892848670483,-1.19789063931,-1.92195010185,0.16007502377,-0.0392666682601,-0.817363142967,1.59262061119
25874,0.593600034714,-0.547780275345,0.98326331377,-0.971356511116,0.299823760986,0.637865185738,0.435918331146,0.166410654783,-0.894977748394,0.351582974195,0.726615726948,-0.0325735360384,-0.474374145269,-0.719766676426,0.22014528513,1.08564996719,0.39017650485,0.73609995842,0.9537499547,-0.342081844807,0.508157908916,-0.104650527239,-0.706335365772,0.312875598669,1.32519996166,0.0146999955177,1.01265883446,0.382209867239,0.798508048058,0.929550051689,-0.219624996185,-0.164133325219,-0.141535252333,-0.458172887564
11319,-0.292150020599,-0.774092197418,-1.32111346722,2.12976670265,-0.219475567341,1.91120791435,1.08670163155,0.0523132681847,1.26559901237,0.317967534065,-0.750718593597,-1.03373456001,-0.74203646183,-0.436966657639,0.855583667755,-0.165300011635,0.224080249667,0.288100004196,-0.14659999311,-0.583377063274,0.726433634758,-0.395099699497,-0.643570363522,0.679046750069,0.828800022602,-0.0967666655779,0.847564637661,0.543181300163,-0.346956431866,0.0198000073433,1.14897501469,0.369899988174,-0.949660301208,0.1809758991
1153,-0.784250020981,-0.967283785343,0.0516428798437,0.395417124033,0.0723793953657,-0.264841973782,-0.0635773390532,-0.321602165699,-0.659232795238,-0.663703858852,-0.84524333477,-0.209233403206,0.0642042756081,-1.30353343487,-0.573951661587,-1.02480006218,0.324694871902,-0.256549984217,-0.234599977732,-1.10311412811,0.133566647768,-0.134173959494,-0.766730546951,-1.60227417946,-0.0725999996066,-0.209599971771,0.301123082638,-0.499119460583,-2.09919500351,-1.55119991302,-0.580674946308,0.214100003242,0.697388529778,-1.22759592533
11098,0.923700034618,-0.391619771719,-0.147888809443,-0.899186491966,0.221210926771,-0.815070152283,0.721299052238,0.459850013256,0.0642742738128,0.0283033624291,0.0313220024109,-0.44377464056,0.378970205784,-1.34853339195,0.478981614113,1.15625,-0.0938448309898,0.726799964905,0.613300025463,-0.757964491844,0.629096627235,0.582445800304,0.0324065536261,-0.572778820992,0.831049978733,-0.0350666716695,-0.108438082039,1.13883256912,-0.607611775398,-0.537750005722,0.599174976349,0.0754333585501,0.240038916469,-0.919810771942
8974,-0.446350008249,-1.25342178345,-0.735570192337,-0.753140449524,-1.25325322151,-0.949558794498,0.654410004616,0.315066933632,-0.913874864578,-0.624912261963,0.684675037861,0.945116758347,-0.393416285515,-0.62176668644,-0.853406012058,-2.45420002937,-0.0675995349884,-0.202600002289,0.229050010443,-0.00874895602465,-0.13185018301,-0.05094589293,-0.621158480644,-1.01655125618,1.66359996796,-0.697866678238,0.341700911522,-0.196694642305,-0.640296220779,0.565200030804,0.0400999933481,-0.181399971247,-1.45104265213,-1.92142951488
533,0.0728000029922,-0.0865049958229,-0.9781640172,-0.162108778954,0.192446753383,-0.927965819836,0.622669935226,-0.137298732996,-0.858636975288,-0.247613295913,0.178473353386,-0.387198954821,-0.415183186531,-0.502900004387,0.873011112213,-3.44145011902,0.504610180855,-0.412100017071,0.559350013733,-0.564061641693,0.259954601526,-0.456657975912,-0.771803021431,-1.87371730804,0.00500001013279,-0.330033332109,0.202546000481,-0.340140283108,-2.30826687813,-3.56489992142,-0.219824999571,0.303166657686,0.898232460022,-0.699088335037
823,1.77474999428,1.02093160152,-0.373160749674,-0.0416320562363,-0.188337266445,0.13240262866,0.0452891848981,-0.423731327057,-0.176918774843,0.0748652815819,0.0263391695917,0.422210782766,-0.301689863205,-0.238799989223,0.618676781654,4.4810500145,0.114729173481,0.134700000286,-0.0665999948978,-0.955593705177,-0.268886625767,-0.158260703087,-0.861150562763,0.476335406303,-0.830099999905,-0.518000006676,-0.291013896465,-0.160107031465,1.98111844063,0.120749980211,1.01717495918,0.34500002861,0.969743967056,-0.312821209431
6812,0.923300027847,-1.14376044273,-0.299303919077,-1.42488205433,0.7955301404,0.63833039999,0.446680098772,-0.0619854778051,-0.756181776524,-0.0174479484558,-0.428452461958,-0.469128072262,-0.915879905224,-0.187900006771,0.765186429024,-0.883850038052,0.125551536679,0.343349993229,-0.598200023174,-0.196728467941,5.2079577446,-0.173175364733,-0.415221840143,-0.427095860243,-0.129000008106,-0.395866692066,1.31259894371,0.163376241922,0.0841076374054,-1.41114997864,0.415999978781,0.294533312321,0.878676652908,-1.49781632423
3693,-0.936649978161,-1.60113894939,-0.405393123627,-0.359653353691,0.958634376526,0.277597934008,0.227165937424,0.140536367893,-1.31439518929,-0.731507837772,-0.84077078104,-0.53074324131,0.150023385882,-0.203766673803,0.598334908485,0.638249993324,0.0728050097823,-1.90925002098,0.352500021458,-0.339736938477,-0.12355877459,0.00941698253155,-1.00625944138,-1.60688793659,0.465200006962,0.300166636705,0.0999104678631,-0.62825345993,-0.206577822566,-1.77064990997,-0.575049996376,0.585266649723,0.39179033041,-2.07831335068
