rid,CPC006_A375_6H:BRD-K83354763-001-01-1:6,CPC006_A375_24H:BRD-K83354763-001-01-1:6,CPC006_A549_6H:BRD-K83354763-001-01-1:6,CPC006_A549_24H:BRD-K83354763-001-01-1:6,CPC006_A673_6H:BRD-K83354763-001-01-1:6,CPC006_AGS_6H:BRD-K83354763-001-01-1:6,CPC006_CL34_6H:BRD-K83354763-001-01-1:6,CPC006_CORL23_6H:BRD-K83354763-001-01-1:6,CPC006_COV644_6H:BRD-K83354763-001-01-1:6,CPC006_DV90_6H:BRD-K83354763-001-01-1:6,CPC006_EFO27_6H:BRD-K83354763-001-01-1:6,CPC006_HA1E_6H:BRD-K83354763-001-01-1:6,CPC006_HA1E_24H:BRD-K83354763-001-01-1:6,CPC006_HCC15_6H:BRD-K83354763-001-01-1:6,CPC006_HCC515_6H:BRD-K83354763-001-01-1:6,CPC006_HCC515_24H:BRD-K83354763-001-01-1:6,CPC006_HCT116_6H:BRD-K83354763-001-01-1:6,CPC006_HEC108_6H:BRD-K83354763-001-01-1:6,CPC006_HEPG2_6H:BRD-K83354763-001-01-1:6,CPC006_HT115_6H:BRD-K83354763-001-01-1:6,CPC006_HT29_6H:BRD-K83354763-001-01-1:6,CPC006_HT29_24H:BRD-K83354763-001-01-1:6,CPC006_JHUEM2_6H:BRD-K83354763-001-01-1:6,CPC006_LOVO_6H:BRD-K83354763-001-01-1:6,CPC006_MCF7_6H:BRD-K83354763-001-01-1:6,CPC006_MCF7_24H:BRD-K83354763-001-01-1:6,CPC006_MDST8_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH1694_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH1836_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH2073_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH508_6H:BRD-K83354763-001-01-1:6,CPC006_NCIH596_6H:BRD-K83354763-001-01-1:6,CPC006_OV7_6H:BRD-K83354763-001-01-1:6,CPC006_PC3_6H:BRD-K83354763-001-01-1:6,CPC006_PC3_24H:BRD-K83354763-001-01-1:6,CPC006_PL21_6H:BRD-K83354763-001-01-1:6,CPC006_RMGI_6H:BRD-K83354763-001-01-1:6,CPC006_RMUGS_6H:BRD-K83354763-001-01-1:6,CPC006_SKLU1_6H:BRD-K83354763-001-01-1:6,CPC006_SKM1_6H:BRD-K83354763-001-01-1:6,CPC006_SKMEL1_6H:BRD-K83354763-001-01-1:6,CPC006_SKMEL28_6H:BRD-K83354763-001-01-1:6,CPC006_SNGM_6H:BRD-K83354763-001-01-1:6,CPC006_SNU1040_6H:BRD-K83354763-001-01-1:6,CPC006_SNUC4_6H:BRD-K83354763-001-01-1:6,CPC006_SW480_6H:BRD-K83354763-001-01-1:6,CPC006_SW620_6H:BRD-K83354763-001-01-1:6,CPC006_SW948_6H:BRD-K83354763-001-01-1:6,CPC006_T3M10_6H:BRD-K83354763-001-01-1:6,CPC006_THP1_6H:BRD-K83354763-001-01-1:6,CPC006_TYKNU_6H:BRD-K83354763-001-01-1:6,CPC006_U937_6H:BRD-K83354763-001-01-1:6,CPC006_VCAP_6H:BRD-K83354763-001-01-1:6,CPC006_VCAP_24H:BRD-K83354763-001-01-1:6,CPC006_WSUDLCL2_6H:BRD-K83354763-001-01-1:6,CPC006_H1299_6H:BRD-K83354763-001-01-1:6,CPC006_RKO_6H:BRD-K83354763-001-01-1:6
10513,-0.407933294773,-0.414913207293,-0.395347803831,-1.00072813034,-1.27254998684,-0.884849965572,-0.725250005722,0.115550011396,-1.4742000103,-0.136799991131,-0.0760000348091,-0.541589260101,-0.337497383356,-0.499089509249,-0.965255498886,-0.541316628456,0.309549987316,-0.375170350075,-0.12513333559,2.51250004768,-0.33577388525,0.0374470949173,-0.404549986124,-0.268649995327,-0.114766456187,-0.225973784924,0.401699990034,-0.367850005627,-1.74624991417,0.159449994564,0.614800035954,0.473499983549,-0.0615499615669,0.446877479553,0.252765417099,0.367900013924,1.20190000534,-0.364644825459,0.0817999839783,-1.00810003281,-0.870799958706,0.292449980974,-1.39845001698,0.865899980068,0.778900027275,0.306150019169,0.22442740202,-0.938075423241,-1.93910002708,-0.134000003338,-0.891200006008,-0.687900006771,-0.362257808447,-0.0803533792496,-1.28475010395,-0.572299957275,0.461649984121
1891,-0.316639900208,0.233945772052,-0.0361530184746,-0.322917431593,-1.58864998817,1.79684996605,-0.600750029087,-0.230099990964,1.60769999027,-0.54314994812,-0.55395001173,-0.0509259104729,0.150903016329,0.461139678955,0.194857895374,0.303965777159,0.133500009775,-0.151464596391,0.391699999571,0.575800001621,-0.0733578652143,-0.014403834939,-0.616599977016,-0.138999998569,0.0676079317927,-0.359690666199,-0.352600008249,-1.77889990807,-0.990450024605,-1.07955002785,-1.69494998455,-1.19079995155,-1.16324996948,-0.537863492966,0.135745063424,0.1766500175,-1.49629998207,-0.870375394821,-0.242499992251,-2.55034995079,0.377799987793,0.35609999299,0.162300005555,1.28910005093,-1.49965000153,0.376049995422,-0.285106062889,-1.05918073654,-2.24915003777,2.96274995804,-0.776199996471,0.337249994278,-0.232457891107,0.181048601866,-0.129299998283,0.981599986553,-0.455200016499
3066,0.386919081211,0.0809022709727,0.354839712381,0.521045506001,-0.225100010633,0.074249997735,0.425850003958,-1.02090001106,0.194100007415,0.810649991035,0.625850021839,0.36678352952,-0.294065386057,-0.976415157318,-0.0165174752474,0.360574185848,0.231899991632,0.0709738731384,0.579300045967,1.62679994106,-1.81615746021,0.592638015747,0.42144998908,-0.61905002594,-0.441622376442,-0.153124570847,0.165549993515,-0.18354998529,-0.103550001979,-0.0922999978065,1.17044997215,-0.00740000605583,-0.83939999342,-0.352321028709,-0.145898044109,-0.776349961758,0.766350030899,1.23149251938,0.398799985647,-0.0214000046253,-0.81510001421,-0.696749985218,0.39074999094,-1.65659999847,-0.0910499691963,0.899600028992,0.0502132438123,0.527299582958,-1.37179994583,0.35150000453,-0.581499993801,-0.612850010395,0.869902253151,0.56472915411,-0.192399993539,0.403699964285,0.694249987602
9801,0.657540142536,0.38990470767,-0.399334907532,0.516408085823,-0.978749990463,-0.157150000334,0.662400007248,0.215750008821,-0.581799983978,0.174699991941,-0.150249987841,-0.756570518017,0.338689178228,0.232945948839,0.262023627758,0.867514967918,0.134399995208,-0.230750620365,-0.6060333848,0.789399981499,0.32374933362,0.0528531521559,0.294849991798,0.180849999189,0.194529026747,0.157860264182,-0.102650001645,0.185350000858,-0.667750000954,0.26835000515,0.336950004101,0.716500043869,-0.832149982452,-0.662750422955,0.0144940912724,-0.0326500087976,1.07614994049,-0.0543099157512,0.862149953842,-0.88915002346,-1.19400000572,0.474249988794,0.00914999842644,0.569800019264,0.2975499928,0.306549996138,-0.273779213428,1.02320742607,-0.6236500144,-0.161450028419,0.0733999982476,0.260450005531,1.12224018574,-0.703051924706,0.425700008869,0.875049948692,0.900750041008
1459,-0.586504995823,-0.839007019997,-0.516303658485,-0.644349575043,0.421149969101,-2.47880005836,-0.727900028229,-0.0432000011206,1.00090003014,-0.166550010443,-0.148900002241,0.193737953901,0.268187105656,1.37058198452,-0.81223154068,0.154477089643,-0.398950010538,0.49108377099,0.400100022554,0.759299993515,0.541042685509,0.066157348454,0.279599994421,-0.629050016403,-0.297870755196,0.195223659277,-0.180750012398,-0.246850013733,0.00109999999404,-0.916599988937,-1.24164998531,-1.19844996929,-0.919700026512,-1.0032222271,0.181806236506,0.34944999218,-0.860100030899,-0.694147109985,-0.409350007772,-0.111899994314,0.704199969769,0.336250007153,-0.0341500006616,-0.795599997044,0.0587500333786,0.334700018167,0.0270033758134,-1.29292488098,-1.16659998894,-0.336199998856,-0.0461999997497,-0.692450046539,0.364472776651,-0.675615429878,-1.12190008163,-0.1087000072,0.431149989367
9703,-0.0415380895138,-0.141991719604,0.640192091465,0.478387653828,-0.211099982262,2.72694993019,0.43465000391,-0.0859500020742,2.53999996185,1.39634990692,-0.294900000095,0.414624780416,0.100406780839,-0.529992282391,0.836305260658,-0.310465395451,0.0577000007033,0.0601693093777,0.764800071716,2.68639993668,0.402799934149,0.52698802948,-0.0479499995708,0.110149994493,0.721260070801,0.428925991058,0.188349992037,-0.454600006342,1.32169997692,0.772750020027,-0.084900021553,-0.1304500103,1.87465000153,0.261891245842,0.492867827415,0.981549978256,0.405000030994,-0.819605946541,0.632099986076,-0.484449982643,-0.316850036383,0.0467499792576,0.516049981117,0.215800002217,0.347500026226,0.517599999905,-0.464271783829,0.544451892376,0.514400005341,-0.266300022602,-0.862200021744,0.837949991226,0.697381794453,0.60073196888,-0.773350000381,0.0,0.180649995804
10606,0.496960282326,-0.00535968691111,0.868667721748,0.603235602379,0.147250026464,0.602949976921,0.252449989319,-0.716849982738,-2.48589992523,0.927450060844,-1.04014992714,0.210748165846,0.319789677858,-1.3326510191,0.00219838321209,0.364798814058,0.273550003767,-0.76363158226,0.65180003643,1.39629995823,-1.25648379326,0.706936240196,0.848749995232,-0.108950003982,0.17988935113,0.248820245266,1.12914991379,-0.502650022507,-0.320899963379,-0.0211499929428,1.11210000515,0.379799991846,0.372649997473,0.135128885508,0.217518672347,-0.682749986649,0.436250001192,0.587636470795,-0.37760001421,0.691100001335,0.345699995756,0.0922499895096,-0.980300068855,-0.0489999987185,1.32249999046,0.309199988842,1.05545246601,-0.360254138708,-0.177900001407,1.04010009766,0.432799994946,0.11005000025,0.271761149168,0.817558288574,0.470700025558,0.418499976397,0.430849969387
1017,0.236733779311,0.205314964056,0.0967714339495,-0.10423964262,0.34399998188,0.110300004482,-0.816399991512,-0.319150000811,0.296000003815,-0.48219999671,0.104250013828,1.00212669373,0.494577348232,0.977760493755,0.183811694384,0.989516377449,-0.0842999964952,0.996013998985,1.31503343582,2.00049996376,0.28542599082,-0.900354266167,1.14374995232,0.233699992299,0.161865949631,0.500833332539,0.464549988508,-0.386700004339,-0.191349983215,-1.22584998608,-0.427799999714,-0.250949978828,-0.0433000028133,0.44571891427,0.52960896492,0.757149994373,-0.0807999968529,1.14573860168,-1.027099967,-0.180399984121,0.667600035667,0.34944999218,0.488649994135,-0.149000003934,0.440800011158,-0.790300011635,-0.61678647995,0.518002748489,0.0108499825001,1.11205005646,-0.953199982643,0.403599977493,0.597624480724,0.27502322197,0.17745000124,1.09175002575,0.25260001421
9813,-0.141798198223,0.00452104397118,0.0747306793928,-1.59625315666,0.956799983978,-0.374049991369,-0.837149977684,-0.140950009227,1.42960000038,-0.991499960423,0.546000003815,-1.12984728813,0.452154397964,0.0296301357448,-0.125455200672,0.656223058701,-0.0998999923468,0.297619104385,0.335366725922,0.0,0.52185434103,-0.828565716743,0.0339500010014,0.648450016975,-0.123270645738,0.0930277258158,0.639699995518,-0.350650012493,0.665250003338,0.503000020981,-0.675499975681,-0.495550006628,0.381049990654,-0.61337351799,0.866640686989,0.254500001669,0.507750034332,-0.736669540405,-0.553099989891,-0.42380002141,-0.608900010586,-0.267699986696,-0.796700000763,0.443599998951,-1.31260001659,-0.2350499928,0.600256979465,-0.149826616049,-1.40135002136,0.5013499856,-0.844099998474,-0.0289999991655,0.525686860085,0.432953357697,0.569649994373,0.526700019836,0.175500005484
7485,0.297153055668,-0.0334642827511,-0.666612625122,-0.356900304556,-0.0367999970913,0.681450009346,-0.425200015306,-0.165150001645,-1.78139996529,0.803499996662,0.534399986267,-0.661464989185,-0.581139326096,-0.859190762043,-0.959508419037,0.42142611742,0.430999994278,-0.308145463467,0.385666698217,1.37479996681,0.571670234203,0.762217342854,0.28560000658,-0.678449988365,-0.490103304386,0.720441222191,0.483350008726,-0.0232499986887,-1.36470007896,-0.653549969196,0.933699965477,-1.2678000927,-0.454699993134,-1.56573975086,-0.448011606932,-0.777199983597,0.226699993014,-0.248071655631,-0.724349975586,-0.134399995208,1.46665000916,-0.184750005603,-0.474500000477,0.264099985361,2.07760000229,0.808000028133,0.611725926399,0.777515232563,0.102899998426,-0.0303499996662,-1.9251999855,-0.845800042152,0.219171687961,-0.195884332061,-1.78174996376,1.42035007477,0.232449993491
2109,0.0427946448326,-0.14791251719,-0.376997619867,0.166148632765,-0.817200005054,-0.491600006819,-0.0412999987602,0.370400011539,0.107900001109,1.09794998169,0.265100002289,0.833352088928,-0.416442215443,-1.28771603107,0.310098052025,0.763384640217,-0.202899992466,-0.214867129922,-0.827366709709,0.911899983883,-0.218014448881,0.806469917297,0.851449966431,-0.0840499997139,0.640621840954,-0.0842758193612,1.46229994297,-0.444750010967,0.0787000060081,1.18534994125,0.603300035,-1.85395002365,2.21294999123,-1.24990928173,0.245447263122,0.301849991083,0.626049995422,0.180950671434,-0.666150033474,-0.475100010633,0.297049999237,0.457800000906,-0.324699997902,0.0,0.494249999523,0.337899982929,-0.461306452751,0.698551416397,-0.209399998188,0.747600018978,0.405800014734,0.686999976635,0.789339601994,0.620356202126,-1.06890010834,0.0824499875307,0.118649989367
23271,-0.104808941483,0.0578238815069,-0.771706104279,-0.553736150265,-0.633750021458,-0.879500031471,-0.869599997997,-1.69299995899,0.391200006008,1.05325007439,0.207850009203,-0.311737239361,0.562231838703,0.625520884991,-0.462769836187,-0.977548599243,-0.0554500035942,-0.22980633378,0.112200051546,0.622500002384,-0.0246659964323,-1.05436575413,-0.315649986267,0.458899974823,0.032894782722,0.456561237574,-0.586849987507,0.367900013924,0.00504999607801,-1.69569993019,-0.478850007057,0.0134999901056,-1.46724998951,-1.32717514038,0.574942409992,-0.120950043201,-2.26169991493,0.107391558588,-0.751600027084,-1.25870001316,0.0529500022531,0.171600013971,0.501049995422,0.0820999965072,0.496199995279,-0.13140001893,0.0898423343897,-2.99023127556,0.615700006485,-0.745450019836,0.286799997091,-0.0205499976873,-1.90578019619,-1.85695934296,0.907199978828,-1.92460000515,-0.311700046062
9915,0.222399353981,-0.121760345995,-0.353232741356,-0.17783524096,-0.166399985552,-0.13030000031,-1.17650008202,-0.622550010681,-0.00130000000354,0.159199953079,-1.02279996872,0.31078800559,0.526684939861,0.747180938721,-0.382182091475,-0.861338734627,0.418099999428,0.1489585042,0.7336332798,0.189300000668,-0.392891585827,-0.564042270184,-0.289900034666,0.708850026131,0.133126944304,0.250033169985,-0.178100004792,-1.01045000553,-3.22994995117,-1.06970000267,-1.45965003967,-0.156899988651,-1.79425001144,-0.362823307514,0.579422831535,0.56274998188,-1.7881000042,-0.947784304619,-0.615499973297,-0.255649983883,-0.482349991798,0.0707999765873,0.224399998784,2.4063000679,-0.889500021935,-0.660549998283,0.513860821724,-1.39887094498,0.642799973488,0.161650002003,-0.0467000007629,0.177649974823,-0.426380425692,-0.702663123608,0.449099987745,0.200350001454,-0.883949995041
9552,-0.359240591526,-0.537695765495,-0.0121312886477,-0.268792867661,-0.260549992323,-1.44150006771,-1.67270004749,-0.4117000103,-3.83990001678,-0.483249992132,-1.39639997482,0.686755001545,-0.16985347867,-1.7459384203,-0.196125715971,0.365867853165,-0.767149984837,0.000678986310959,0.497033327818,0.791599988937,-0.310363769531,-0.181855127215,-0.0956999957561,0.450100004673,-0.420265346766,0.089335590601,0.284850001335,-0.215149998665,-0.270799994469,-0.0671499967575,-0.759100019932,0.0277999937534,-0.462949991226,-1.391949296,0.153389245272,-0.463750004768,-0.404150009155,-0.674251973629,-0.356249988079,-0.337350010872,-0.281400024891,-0.550549983978,-1.61744999886,-2.27189993858,-0.00234998762608,0.684399962425,-0.759703457355,-0.500793039799,-0.768050074577,1.2405500412,-1.80320000648,-1.44330000877,0.0801657065749,-1.36721372604,-0.76985001564,-0.70870000124,-0.768099963665
93487,0.333575129509,-0.171492084861,-0.159453392029,0.3857178092,-0.462300032377,4.55990028381,0.109999999404,1.72300004959,0.955200016499,1.40304994583,0.0992000102997,0.992738485336,-0.483690172434,-0.326299637556,0.167894601822,0.851200640202,0.329150021076,-0.758323073387,1.02480006218,2.19679999352,1.82105517387,0.520294070244,0.7825999856,-0.210549995303,-0.192118093371,0.0157812591642,0.538550019264,-0.152749985456,-1.06184995174,0.634549975395,-0.0675999969244,-0.0639500021935,1.23004996777,0.402939140797,0.0684821754694,-0.469500005245,0.182999998331,0.0669205114245,0.45845001936,0.199200004339,0.272849977016,0.369699984789,0.0828499943018,-0.0388999991119,1.17844998837,0.534950017929,-0.437267422676,0.769465208054,-0.158350050449,-0.356750011444,1.67639994621,-0.329750001431,1.8255251646,-0.0686437785625,0.922850012779,0.348199993372,0.16875000298
2956,1.03176403046,0.930010676384,-0.00414050836116,-0.185075089335,0.0613500028849,0.971400022507,0.351850003004,-0.140300005674,-1.05110001564,1.57209992409,0.273600012064,0.256611615419,-1.01749670506,-1.00857758522,0.055000975728,0.34554451704,0.0661000013351,-0.646969199181,0.289233326912,0.588900029659,0.285570144653,0.676233410835,0.498950004578,0.151399999857,0.467774808407,0.330108344555,0.257649987936,0.0469500012696,-0.332249999046,0.220850005746,0.574449956417,0.541000008583,0.965449988842,0.285550147295,0.401357918978,-0.554949998856,0.991899967194,-0.23248142004,0.616550028324,0.202950000763,0.285799980164,-0.0432999879122,0.302100002766,1.76170003414,0.879000008106,0.724499940872,0.178508684039,0.391442835331,2.99110007286,0.462799996138,-0.609300017357,-0.135149985552,-0.218172058463,-0.200736373663,1.06194996834,1.78964996338,-0.0767999887466
11065,0.0800685584545,0.13962739706,0.326938450336,0.558825492859,-0.0870999991894,-0.365150004625,-0.97670006752,0.532499969006,0.0876000002027,0.644050002098,0.338750004768,-0.662908732891,-0.504545152187,-0.858639538288,-0.0305845886469,-0.183680161834,0.371850013733,-0.51286816597,0.402000010014,0.819999992847,-0.709754049778,0.606576383114,-0.113600000739,-0.41400000453,0.501701712608,0.179819136858,-0.978950023651,-1.19599997997,-0.603549957275,0.275449991226,-0.0729499980807,-0.342849999666,0.624850034714,-1.39575946331,-0.587853610516,-0.140349984169,0.787149965763,-0.23072373867,0.363000005484,-0.58930003643,1.47804999352,-0.927550017834,-0.248850002885,-0.470400005579,-0.312450021505,0.224099993706,0.212977260351,0.538295567036,-0.766600012779,0.714249968529,0.914600014687,-0.173399999738,-0.142720669508,0.293600440025,-0.913500010967,0.304049998522,0.414900004864
9653,-0.0300438553095,-1.04412770271,-0.428791582584,-0.402587741613,0.267949998379,0.0111000090837,3.8710501194,-0.31305000186,-0.532800018787,-0.724849998951,-0.567250013351,2.55670404434,0.264188021421,1.20581948757,0.506253302097,0.401044607162,0.0704000070691,-0.0152722895145,0.596199989319,1.54340004921,0.636200666428,-0.188900575042,0.809350013733,0.380249977112,-0.1157714203,0.336279392242,-0.415899991989,1.7512999773,0.227900028229,-1.18989992142,-0.623649954796,-1.03649997711,0.461250007153,-0.213644176722,-0.201085954905,-0.674499988556,-0.707150042057,-0.500867724419,-0.00794999301434,-0.610350012779,4.12949991226,-0.190750002861,0.148149996996,0.470400005579,3.63115000725,-1.39250004292,-0.433704167604,0.415787339211,1.98309993744,-0.172199994326,-0.0636999979615,0.764750003815,0.540058970451,-0.895936727524,-0.735900044441,-0.528599977493,-3.1111998558
200081,0.36079582572,-0.66504406929,0.315199762583,-0.357235997915,0.0466000139713,0.153699994087,0.466049998999,-1.25470006466,-0.876100003719,0.544250011444,0.364549994469,0.271217077971,-0.143250435591,-1.07523667812,-0.330497801304,0.427176296711,0.108850002289,-0.189958974719,-1.78783345222,1.18659996986,-0.520531654358,-0.00792710483074,-0.196550011635,0.266600012779,0.671022415161,-0.106060683727,0.365949988365,0.268099993467,-0.122899979353,1.04929995537,0.246299996972,0.554049968719,0.871399998665,-0.442372441292,0.127083837986,0.0289000272751,0.945399999619,-0.0728362798691,0.191949993372,-0.2867000103,2.25670003891,-0.640100002289,-0.0831999927759,0.353599995375,-0.0785999894142,0.189699992537,-0.461496323347,0.153639793396,0.617900013924,0.967999994755,2.06410002708,0.221000015736,0.505039811134,0.267874628305,0.189899995923,-0.384449988604,-0.606850028038
3337,0.482867270708,-0.0668727755547,1.78746128082,1.01072835922,2.35039997101,0.0152499973774,0.269849985838,0.674499988556,-0.815800011158,1.82999992371,0.738250017166,2.17804718018,-0.731597840786,1.23296153545,1.31553316116,-0.619947910309,0.390300005674,-0.420764923096,0.380733340979,0.0934000015259,-0.547173440456,-0.134756177664,0.399100005627,-0.419599980116,0.0894623994827,-0.182599663734,-0.4225499928,1.79364991188,-0.656599998474,1.28299999237,0.897549986839,0.735350012779,1.61574995518,1.86921477318,-0.229228660464,0.861000001431,0.55965000391,0.217692017555,0.838100016117,2.47055006027,0.261050015688,-0.125,0.883700013161,0.525200009346,0.268099993467,0.241100013256,0.500414431095,0.0909750014544,-0.918750047684,0.672549962997,0.889699995518,0.681749999523,-2.90994310379,-0.464005410671,2.33199977875,0.170650005341,0.218499988317
11073,0.00328455120325,-0.0262805819511,-0.121556200087,-0.0590020380914,0.020750015974,-0.310750007629,-0.4524500072,0.384049981833,-2.45140004158,-0.353899985552,-0.218950003386,-0.966216266155,0.0173156410456,0.162481486797,0.200457364321,0.436003595591,0.790600001812,0.132237419486,0.203566670418,-2.16449999809,0.133248582482,0.289628654718,-0.162149995565,0.684000015259,0.183508709073,0.605674743652,0.450950026512,-0.54004997015,-0.70039999485,-1.1577000618,-0.13520000875,-0.859549999237,-0.0952000021935,-0.384174853563,-0.0189771912992,1.05054998398,0.346249997616,-1.22284471989,-0.172649994493,-1.23304998875,-0.238499999046,0.455949991941,1.28055000305,0.667100012302,0.521300017834,0.225000008941,0.513146042824,0.292420327663,-0.910650014877,-1.3125500679,0.395900011063,-0.559000015259,-0.0492606088519,-1.6186722517,0.2662999928,-0.445450007915,0.536350011826
23,-0.0532689131796,-0.613788962364,-0.581172823906,0.6023671031,-0.703450024128,-0.421499997377,-0.190699994564,0.827250003815,0.815500020981,-0.532549977303,-0.514299988747,0.0447896718979,0.413973033428,1.19372904301,0.146811768413,-0.686629414558,-0.0615000128746,-0.532560706139,0.102133326232,0.374700009823,0.273991674185,-0.83944773674,0.389699995518,0.194950014353,0.426740765572,0.720292925835,-0.583100020885,-0.639999985695,-0.609650015831,-0.300249993801,-0.821250021458,-0.483549982309,-0.351350009441,0.442470282316,0.863112866879,0.550100028515,-1.6440500021,0.259027421474,-0.568349957466,-1.68140006065,-1.07155001163,0.559249997139,-5.0000846386e-05,1.03069996834,-0.316799998283,-0.907350003719,0.606833696365,-0.570146799088,-1.58860003948,0.627900004387,0.455900013447,-0.753999948502,0.585772752762,-0.252623140812,-0.00819998979568,-0.314050018787,-0.735799968243
5641,-0.325485378504,-0.369093596935,-0.0158543586731,0.628365755081,-0.226799994707,0.0772999972105,0.213450014591,0.236199975014,0.435000002384,0.85254997015,0.714200019836,0.42525228858,-0.914567887783,-0.424892276525,-0.0459268987179,0.584014952183,-0.386950016022,0.106445506215,1.22956669331,0.730499982834,0.366952687502,-0.363782405853,0.487299978733,-0.327649980783,-0.196577623487,-0.0106059098616,-0.76859998703,-0.821900010109,-0.559849977493,0.467700004578,-0.465849995613,-0.315849989653,0.747049987316,0.645299255848,-0.401296913624,1.11644995213,0.0746000036597,-0.252225011587,-0.964850008488,-0.296099990606,-0.166449993849,0.0491999983788,1.40824997425,-0.434599995613,0.00505000352859,0.129500001669,2.09095954895,0.108327433467,-1.20134997368,0.668200016022,0.0,0.195699989796,0.295922875404,0.265096068382,-0.208900004625,0.368000000715,0.826099991798
8720,0.211246758699,0.168964117765,-0.39520907402,-0.517809092999,-0.107900001109,-0.961750030518,-1.05460000038,-0.433800011873,-1.49769997597,0.139000013471,0.0937000066042,2.51280665398,-0.750462770462,7.46801662445,-0.181644424796,-0.428219854832,-0.296000003815,-0.810722827911,0.25446665287,3.66120004654,0.939896225929,-0.604905426502,0.0582000017166,0.513099968433,-0.120349362493,-0.23600178957,-0.529799997807,-0.652249991894,-0.796400010586,-1.21245002747,-0.717149972916,-1.41834998131,-0.505349993706,-0.191397219896,0.660148859024,1.21519994736,-0.230650007725,0.0470451489091,-0.880200028419,0.759249985218,1.46845006943,0.147049993277,-0.192699983716,0.581900000572,1.86984992027,2.28129982948,-0.340840756893,-0.256374955177,-1.43645000458,-0.22349999845,0.0917000025511,0.065299987793,0.392019748688,0.0232661515474,-0.264149993658,0.0534000098705,2.87705016136
