rid,CPC004_A375_6H:BRD-A61793559-001-08-1:10,CPC004_HA1E_6H:BRD-A61793559-001-08-1:10,CPC004_HA1E_24H:BRD-A61793559-001-08-1:10,CPC004_HCC515_6H:BRD-A61793559-001-08-1:10,CPC004_HCC515_24H:BRD-A61793559-001-08-1:10,CPC004_HEPG2_6H:BRD-A61793559-001-08-1:10,CPC004_HT29_6H:BRD-A61793559-001-08-1:10,CPC004_MCF7_6H:BRD-A61793559-001-08-1:10,CPC004_PC3_6H:BRD-A61793559-001-08-1:10,CPC004_PC3_24H:BRD-A61793559-001-08-1:10,CPC004_VCAP_6H:BRD-A61793559-001-08-1:10,CPC004_VCAP_24H:BRD-A61793559-001-08-1:10,CPC018_A375_6H:BRD-A61793559-001-08-1:10,CPC018_A549_6H:BRD-A61793559-001-08-1:10,CPC018_A549_24H:BRD-A61793559-001-08-1:10,CPC018_ASC_24H:BRD-A61793559-001-08-1:10,CPC018_HEPG2_6H:BRD-A61793559-001-08-1:10,CPC018_HT29_6H:BRD-A61793559-001-08-1:10,CPC018_MCF7_6H:BRD-A61793559-001-08-1:10,CPD001_MCF7_6H:BRD-A61793559-001-10-7:10,CPC018_MCF7_24H:BRD-A61793559-001-08-1:10,CPD001_MCF7_24H:BRD-A61793559-001-10-7:10,CPC018_NPC_24H:BRD-A61793559-001-08-1:10,CPD001_PC3_24H:BRD-A61793559-001-10-7:10,CPC018_PHH_24H:BRD-A61793559-001-08-1:10,CPC018_SKB_24H:BRD-A61793559-001-08-1:10
2146,0.25608921051,-0.26374322176,1.01084852219,-0.126171514392,0.257344633341,0.531454801559,-0.0161993354559,0.777320981026,-0.506289839745,1.00273549557,1.67741894722,0.895905375481,1.72901427746,0.402200013399,-0.573549985886,-1.2305072546,0.263581365347,-0.063295610249,0.314850926399,0.128607824445,1.84647250175,0.521543264389,0.0392085239291,0.24368840456,0.745009601116,1.00787055492
3385,-0.194612830877,-1.34148073196,-0.83254379034,0.722023069859,0.534814298153,0.34859919548,0.741839766502,-0.294952094555,-0.676352322102,-1.10289335251,1.32004237175,0.196417152882,1.02608156204,-0.348550021648,-0.192800015211,0.685341477394,0.121791161597,-0.897812664509,0.982882380486,0.521125793457,0.452449381351,-0.303169339895,-0.939754545689,0.646144866943,0.957008242607,-0.585225343704
5261,-0.663356661797,-0.30573990941,0.521571278572,0.11990749836,-0.603863656521,-0.28296995163,-0.139036670327,1.15088069439,0.0480847470462,0.264541894197,-1.15404295921,-0.454468160868,0.0467340834439,0.581600010395,1.98404991627,0.650045514107,-0.70958340168,0.968921780586,-1.02974963188,0.0796308517456,-2.09351611137,0.579674899578,-0.716589033604,-0.296784192324,-0.251748383045,0.920180678368
10765,-0.0686700642109,0.512102901936,1.72346317768,0.766337752342,-0.0125908255577,0.0350633561611,-0.317526727915,0.761276423931,0.168045803905,-0.120379216969,-0.352268099785,-0.136872559786,-0.375832945108,-0.898249983788,-0.118800006807,0.0115424264222,-0.287724554539,0.297478675842,0.942225277424,0.0172222033143,-0.110196888447,0.151795446873,-0.0936351642013,-0.250950366259,-0.614795923233,-1.26342022419
25839,0.419623076916,-0.1127717942,0.563527464867,-0.390508979559,0.110156953335,-1.5317094326,0.461877018213,1.04435956478,-0.944562911987,-0.708768904209,0.839983046055,0.123612493277,1.20697915554,-0.704549968243,-0.0119000077248,-0.527271389961,-1.91949999332,-0.665332257748,0.31389182806,1.3381254673,-1.70617341995,0.639885485172,0.78998208046,0.212446004152,0.947850108147,-0.0696700513363
4172,0.191351562738,0.182414129376,0.250359386206,-0.232173144817,0.849392533302,-0.688168644905,-0.209844172001,-0.547886967659,-0.0582442879677,-1.40486824512,-0.221191331744,-1.28523349762,2.83592605591,0.101599991322,-1.53024995327,-0.375417143106,1.14986264706,0.138778954744,1.00661730766,-0.00206435285509,-0.193342149258,-0.825437307358,0.491528272629,-0.81554377079,-1.07601857185,-0.863886356354
23161,-0.768833756447,0.474574565887,-0.923429489136,0.340887159109,-0.780986905098,-0.0130592240021,0.230583578348,-0.260714650154,0.350417137146,5.18000507355,-1.88796794415,-0.730860114098,-0.675464212894,0.236499994993,0.404650002718,0.968455016613,-0.565019965172,-0.19029250741,-0.779311537743,-1.21696650982,-0.661737978458,-0.331084311008,0.211106777191,-0.0504647828639,0.387715280056,0.596180319786
10298,-0.147528916597,-0.145793065429,1.44740152359,-0.558629095554,0.229243680835,0.169579714537,0.79192340374,-0.188175708055,-0.4604370296,-0.305150181055,0.512495994568,0.335229337215,1.17155051231,-0.229449987411,-0.977650046349,-0.032803632319,-0.955730557442,-0.391553789377,-1.67765152454,0.782280862331,0.20239213109,0.759219527245,0.56660169363,0.607566475868,0.606510639191,0.49849691987
1802,-0.0206592231989,0.726022958755,-0.254265785217,-0.6485055089,0.589275240898,0.239487677813,1.00146365166,-0.238610267639,0.273677796125,-1.03840601444,1.01889920235,0.378752917051,0.454304069281,-0.588599979877,-0.605100035667,-0.362825363874,-1.14259660244,0.000524252653122,-0.512498319149,0.00659913942218,-0.150684028864,-0.58198851347,0.995586037636,0.149134993553,-0.0591342896223,0.374792277813
58533,-0.866325855255,-0.568900883198,0.559590756893,0.0451505333185,0.518456697464,0.0430262088776,-0.591754972935,0.299992829561,-0.360682308674,-1.55982553959,0.967791259289,0.171231165528,1.09825503826,-0.819000005722,-0.513499975204,-0.616085588932,0.161978155375,-0.825186192989,0.896998941898,0.252486616373,-0.782081961632,-0.166981860995,1.76872849464,0.012165158987,0.955039441586,-0.189737647772
147179,0.221791639924,-0.362110316753,-0.28557279706,-0.000676961615682,1.25656986237,0.0708415955305,0.439926087856,3.24837827682,0.0388396680355,-0.976604819298,0.185364454985,0.313055127859,3.95364999771,0.0379000306129,0.693650007248,1.9853913784,-0.457139194012,-0.99243158102,-0.381299674511,0.218571931124,0.0300987437367,0.826956987381,0.760971546173,0.0599071830511,1.26000893116,0.848649144173
29937,0.13532859087,-0.191021159291,0.413376003504,0.808935701847,0.410301923752,0.365656018257,-0.498408436775,0.767414629459,-0.00103347748518,0.313418090343,0.118321202695,-0.407617598772,0.348145365715,-0.306149989367,-0.921350002289,-0.54054659605,-2.09109854698,-0.321826308966,0.184164613485,-0.435502886772,-0.718223392963,0.126449376345,0.871932566166,0.589121460915,0.784716963768,-0.175514966249
6184,-0.517192840576,-0.0335400998592,0.0,0.0,0.399861246347,-0.126115038991,0.127460956573,0.139437764883,0.0971393659711,-1.11994147301,0.953766345978,-0.220975071192,-2.04603123665,0.0199000239372,0.662299990654,-1.1878349781,-0.593418478966,-0.798407673836,-0.0952898710966,-0.05235055089,-2.68561768532,-0.337140828371,0.184716492891,0.496118813753,0.890894889832,0.39081966877
9854,-0.180845022202,0.21770709753,1.0514165163,1.07457435131,-0.119727224112,0.372290313244,0.491973519325,1.63416540623,-0.4123018682,-1.18917500973,1.20004177094,-0.801330804825,-0.983404040337,-0.715250015259,-0.4007999897,0.412131547928,1.8210080862,-1.00859153271,-0.706084907055,0.30070412159,-1.32284188271,-0.182342737913,3.8446290493,1.1037607193,0.121063113213,1.47668790817
2553,-0.377936720848,-0.0524467080832,0.784815907478,-0.441382825375,0.516080737114,-0.132900744677,0.440123975277,0.745725154877,-0.0748389810324,0.722010195255,0.627877473831,-0.182920157909,-0.193358659744,-0.599399983883,0.877900004387,-0.751315951347,-0.583998084068,-0.386325657368,0.0887039750814,-0.172745406628,0.527215600014,0.899771273136,1.25933039188,0.413487017155,0.912190556526,1.9087485075
5440,-0.0340617485344,-0.414658755064,-0.859309792519,1.08153057098,0.076013058424,-0.231751948595,0.18921841681,-0.18537992239,0.228700876236,0.485059648752,-0.318201333284,0.680711567402,-2.06036162376,-0.971700012684,0.356999993324,-0.837207019329,-0.530751049519,-0.0328833907843,0.276469647884,0.278226256371,-2.99974560738,-0.645056664944,-0.680656254292,-0.16643704474,0.466945707798,0.00405192747712
54623,0.151855170727,0.122393772006,0.11770555377,-0.467512965202,-0.453346073627,0.832289338112,-2.79243421555,-0.388863295317,0.105624139309,0.362349122763,-0.342968583107,-0.643535852432,0.386360228062,0.387849986553,1.47979998589,0.841773271561,0.168325334787,-0.0187636315823,-0.315491318703,-0.196454614401,1.3979998827,-0.281837105751,0.827429234982,-0.77387034893,-0.878460645676,0.0543228760362
9533,-0.754841148853,0.283108025789,-1.25916981697,0.00583180785179,-1.15689051151,-0.548833250999,0.202463418245,0.204736247659,0.573408126831,-1.46007120609,-0.655052900314,-0.0928394049406,-0.406685173512,-0.802950024605,1.45650005341,0.81569814682,-1.58444237709,1.09059405327,-0.10559746623,-1.03910315037,-1.49508976936,-0.163695067167,-0.351870208979,-0.372960031033,-0.50951141119,0.70340269804
8607,0.424137413502,0.194799110293,0.983120799065,0.391883462667,1.22674190998,-0.394981265068,0.0500390827656,1.22378027439,-0.183701902628,-0.787253558636,0.946595907211,0.113423883915,-0.121987774968,-0.496349990368,0.750300049782,0.748982012272,-0.608477473259,-0.607546806335,0.0912120044231,0.423584550619,-1.10838341713,0.402478516102,0.69179058075,-0.155019298196,-0.457512140274,0.655071794987
207,0.714058041573,0.0487795472145,0.132945671678,-3.33148813248,0.540983080864,-0.623649001122,0.425158709288,1.00699961185,-0.225428104401,-1.92181551456,0.800132513046,0.19432541728,2.18710851669,-1.68564999104,0.0819000005722,1.13193106651,0.250678777695,1.14630794525,-0.49899661541,0.664793491364,0.358413249254,-1.1001188755,0.664722979069,0.310387045145,-0.132854908705,-1.01107907295
26054,-0.766222417355,0.239946365356,0.268522083759,-0.210402861238,-0.231874331832,-1.14661252499,-0.368175595999,-0.00943863391876,-0.382643729448,-1.94669127464,-0.528503656387,0.0227421820164,2.47309780121,0.998449981213,0.00964999943972,-0.547933876514,-0.00384426116943,0.430738627911,1.09016656876,-0.505466938019,0.537490427494,0.0781304612756,-0.219190195203,-0.914103269577,-0.531600415707,-0.0853871777654
10682,0.445281594992,-2.38088870049,0.409466058016,0.673108458519,0.274565070868,0.552207231522,0.0791844129562,0.370308429003,-0.150079190731,-0.498555898666,1.46791100502,0.517713844776,0.409157127142,-1.37384998798,-0.518800020218,-0.0485266670585,-0.387380033731,-0.65458804369,-0.847625076771,0.174003630877,-1.38153958321,-0.119760639966,-0.273103833199,0.365852057934,0.430666655302,0.165624603629
8573,-0.735210001469,-0.775242447853,0.810640931129,0.19350746274,0.842518270016,-0.196604073048,0.867220878601,0.60174703598,-0.326175093651,-0.382892906666,1.65794897079,0.0403958559036,-0.0386277064681,-0.251899987459,-0.291350007057,0.273095488548,0.0516251772642,-0.48570767045,0.302736759186,0.12788438797,0.710247993469,0.609223365784,0.412816524506,0.778215765953,0.289398163557,-0.339485108852
23378,-0.188002929091,-0.820011556149,0.104233384132,-0.313239723444,-0.479338765144,0.372150599957,-0.144047603011,0.670288562775,1.47224271297,-0.554668188095,0.720731973648,0.313032329082,3.48926067352,-0.0568500012159,0.149899989367,2.01844453812,-0.808788359165,-0.853169262409,7.23651218414,-0.326563030481,8.58920192719,0.759233534336,0.463061004877,0.452548980713,1.33466696739,-0.289879560471
8553,-0.00223893672228,-0.363117933273,0.301971971989,-0.0845507085323,0.755323469639,-0.29730629921,-0.701469540596,-0.712437987328,-0.517505228519,0.260093808174,0.583057641983,-0.497461736202,1.21303522587,-0.44935002923,-1.23944997787,-0.261919558048,0.183362692595,-0.328667700291,0.0272971726954,-0.587207555771,0.344357222319,-0.913793981075,-0.31090554595,-0.232694238424,-0.791985929012,0.467929363251
622,-0.116323232651,-0.92416870594,0.719101428986,-0.163994431496,0.326591610909,-0.0257211755961,0.803052961826,0.527301073074,0.310158789158,1.04255580902,1.67860007286,0.399355947971,0.826493263245,-0.0735999941826,-0.105599999428,-0.309822112322,-0.560573577881,-0.426974385977,0.673232078552,-0.67320561409,0.896876811981,0.321557998657,-0.342189878225,-0.190608471632,-0.190529495478,-1.02366352081
9467,0.315410286188,-0.00108760595322,-0.0568086504936,-0.47680196166,-1.00718867779,-0.121019683778,-0.265994995832,-0.656772792339,-0.193495228887,1.44967651367,-1.40945744514,-0.0606207102537,-1.75904726982,0.486750006676,1.69869995117,-0.925122499466,-0.71255171299,0.808873772621,0.212249979377,0.583336889744,-1.32382655144,-0.0327832438052,0.542630255222,0.403118371964,-1.02046656609,0.423669606447
5525,-1.3719176054,-2.28371620178,-0.385327577591,0.216129228473,-0.758789241314,-0.375185012817,0.626011013985,-1.56435644627,-0.415798127651,-3.94979000092,0.249991461635,-0.465994417667,-3.1901049614,-0.986249983311,0.147850006819,-0.546573638916,-0.438847929239,0.454621553421,0.863161683083,0.473193645477,0.748792529106,0.775863289833,-0.528540313244,-0.0336925685406,-0.452087879181,-0.541349291801
256364,0.879259228706,0.287932813168,-0.0592453368008,-1.20441901684,0.711332082748,-0.398863971233,0.988597691059,1.14545214176,-0.0129469195381,-0.693496763706,0.927484869957,-0.0207400768995,3.02909708023,0.333299994469,-0.39359998703,-0.220254227519,2.7676076889,-0.657676398754,-0.70285987854,-0.197063937783,-0.357096284628,1.04456830025,0.362135440111,0.199944645166,2.1450574398,0.102713406086
332,0.614652752876,-0.21580055356,0.215510234237,0.543780088425,-0.251260817051,-0.128641873598,-0.11801097542,0.475394517183,0.0169494524598,-0.154182508588,1.8597714901,0.491686433554,1.37596905231,-0.794800043106,-0.239300012589,-0.382644027472,0.781049847603,-0.308607310057,-0.427285164595,0.107523851097,1.00659692287,0.736977279186,0.277212053537,0.289157748222,-0.0692553818226,0.369133353233
2058,-0.488517165184,0.0320597812533,0.874249696732,-0.91264295578,0.0226187296212,-1.17238926888,-0.100320801139,0.498485565186,-0.0882623568177,-0.989855647087,1.30876636505,0.791548013687,-0.905375421047,-1.76485002041,-0.454149991274,-0.191261664033,0.152244716883,-0.0312155727297,-0.245439052582,0.57784986496,-3.95711278915,1.12092316151,-0.129337519407,-0.378311276436,0.471744179726,0.0442931056023
7849,-0.442206799984,-0.505802631378,0.761412084103,0.286934167147,-0.539960205555,0.0973333269358,0.0450714230537,0.293127685785,-0.540984690189,0.0121277496219,-0.517473697662,-0.782617986202,0.136931240559,2.69015002251,0.0991499871016,0.574889779091,0.280321627855,-0.382791042328,-0.674504637718,0.50321751833,0.628763079643,-0.743040859699,1.2205183506,0.446644634008,-0.543467462063,-0.0219679120928
23244,-0.669516503811,-0.240684434772,-0.177363529801,0.403354853392,0.0702946931124,-0.466479331255,-0.513781309128,0.149811387062,-0.311587512493,-1.38338959217,1.10929822922,0.339251041412,0.882681310177,-0.499549984932,0.511700034142,0.118428587914,0.576385736465,-0.734683275223,0.580238044262,-0.278591305017,-0.1767783463,0.631569027901,0.179199099541,-0.484910368919,0.0463304966688,-1.41013848782
7494,1.14265739918,-0.46867325902,0.877171158791,0.123396009207,0.617970585823,-0.263153076172,-0.11237564683,-0.0852598845959,-0.587137937546,3.28054428101,0.5467056036,0.256475180387,0.153782650828,-1.06130003929,0.672699987888,-0.0870533436537,0.148514941335,-0.947630107403,0.583081364632,-0.0687579810619,-1.28459584713,0.196916341782,-0.846789717674,0.169825315475,-0.325058728456,-0.504085302353
4836,-0.847161948681,-0.366878002882,0.566181242466,-0.115568861365,0.639245271683,-0.239941626787,0.100744321942,0.103565901518,-0.155333518982,-0.614260077477,-0.0738185942173,-0.315582334995,1.82569158077,1.14415001869,-0.0588500052691,0.154478803277,-0.901795744896,0.561403930187,-0.791951179504,-0.585047483444,-0.56151509285,-0.295414298773,0.143625184894,0.0835213065147,-0.540938675404,-0.654160559177
23647,0.0953292325139,0.0413947403431,0.542892515659,0.213748633862,-0.0980685651302,-0.174049437046,0.658751726151,2.06110835075,-0.294052392244,-6.13583993912,1.69180011749,0.211005732417,1.73159694672,-0.381700009108,-1.41440010071,1.73853337765,0.357161700726,-0.152188971639,0.466135412455,0.412395834923,1.23007416725,0.807535171509,-0.648424804211,0.130354985595,0.377343833447,-0.304871231318
10617,-0.241363182664,-0.993357956409,0.161921471357,0.245385795832,0.0694680660963,-0.211921855807,0.143332093954,0.32508957386,-0.365782797337,-1.3356025219,1.06856358051,0.206656426191,0.421695172787,-1.13269996643,-0.409400016069,-1.48703563213,-0.19074305892,-0.690967202187,-0.138815626502,-1.17392277718,-0.619381964207,0.647841632366,0.691241085529,0.665663778782,0.395984321833,-0.323867768049
2184,-0.199381351471,-0.781791746616,-0.452518045902,0.505652666092,0.326141357422,0.31035938859,-0.283210992813,-1.18185472488,-0.19268321991,-0.856907010078,-0.133841857314,-0.249021887779,2.05168581009,-0.0613999962807,0.314400017262,0.0531188324094,-0.222873225808,-0.500978887081,1.1079928875,0.425806879997,0.333197116852,-0.0386932492256,0.126908197999,0.651081740856,-0.0340270698071,-0.920566260815
5355,-0.184440508485,-1.23059558868,0.501621365547,-0.50190114975,-0.55750566721,0.131409630179,0.651083528996,0.849256932735,-0.0487181544304,-0.844706833363,-0.588732540607,-0.315015375614,1.96219098568,-3.375,0.152099996805,1.3049094677,0.0669782981277,0.0361183434725,-1.54840064049,0.456956148148,1.49344861507,-0.346764326096,-0.0316056720912,-0.259473323822,-0.205441296101,0.371062666178
6659,-0.102508299053,-0.490299105644,0.326945364475,0.250644505024,0.0825569406152,0.44683098793,-0.25428122282,0.0133890509605,-0.495465010405,-1.04230749607,0.992983698845,0.355641812086,1.17806613445,-0.414700001478,0.349049985409,0.084272608161,-0.119491763413,0.0801656246185,0.195593714714,1.26363873482,0.998053431511,0.567244589329,0.0276412032545,0.507099509239,-0.33792757988,-0.145759046078
7016,-0.079317599535,-0.060388147831,-0.419951140881,-0.50075340271,-0.716749668121,-0.569786369801,0.0246179085225,-0.0995511114597,0.339310467243,-0.312887102365,-1.52337288857,-0.412659287453,0.0940904766321,0.754950046539,0.383449971676,0.494009494781,-0.408464491367,0.945615828037,-0.967929363251,-0.106236428022,-0.111374653876,-0.100456938148,-0.539264261723,-0.0253602266312,-1.52704536915,0.5064702034
90861,-0.217591196299,-0.096996717155,0.759163379669,0.0289864819497,0.650063037872,-0.159124642611,0.346040397882,-0.137419775128,0.100971877575,1.49553263187,1.17869138718,0.477206170559,0.914769172668,-1.17949998379,-2.54785013199,0.271132320166,-2.78948068619,-0.907483756542,1.20986557007,-0.797838568687,-0.670175552368,0.0936951935291,0.319727420807,0.767710983753,0.160541772842,0.321602165699
10670,0.417453020811,-0.730991125107,1.35113704205,-0.262920707464,0.603579759598,-0.778046607971,0.731173872948,1.29844772816,0.023515060544,-0.977151334286,0.183208122849,0.212160989642,0.56355124712,-1.0068000555,-0.217399999499,-0.39937466383,0.132646918297,0.0777263864875,0.226789206266,-0.187615394592,1.1106928587,-0.195327579975,0.933412373066,-0.879373013973,0.725106775761,-0.0868150442839
79071,-0.589513301849,0.0920418798923,-0.714697241783,-0.538336932659,0.103130936623,0.0292681455612,-0.620485603809,-0.0541662238538,-0.266732305288,-0.146534860134,0.305139511824,-0.103692948818,0.315962433815,0.802249968052,-0.421299993992,-0.829536736012,0.333466649055,-0.743386745453,-1.06389415264,-0.958911061287,-1.35081195831,0.747990906239,0.519603908062,-0.158093571663,1.54877722263,0.160659506917
64746,-0.579205393791,-0.337887614965,0.320622503757,-1.05947124958,-0.0255449265242,-0.515475451946,-0.196597218513,1.03484261036,-0.701398611069,-1.19960224628,1.0941876173,0.236960157752,0.651471495628,-1.42344999313,-0.144800007343,-1.71281123161,-0.640480399132,-1.31690621376,0.162334695458,2.47246623039,0.01927559264,0.110778421164,-0.469781786203,0.398779302835,0.990210175514,-0.907398223877
5366,-0.23830665648,-0.187531471252,-0.542093396187,0.678767502308,-0.396152794361,0.078642770648,-0.533509016037,-0.375489801168,-0.221715569496,-0.663602948189,-1.43656480312,-0.672137498856,0.481455862522,0.746749997139,0.213900029659,0.15531784296,0.069024503231,0.345549941063,-0.167210966349,-0.173535227776,-0.295464366674,-0.0926578044891,-0.637475192547,-0.469184577465,-0.749956607819,0.627941966057
