rid,CPC003_HA1E_6H:BRD-K38477985-001-01-8:10,CPC003_HA1E_24H:BRD-K38477985-001-01-8:10,CPC003_HCC515_6H:BRD-K38477985-001-01-8:10,CPC003_HCC515_24H:BRD-K38477985-001-01-8:10,CPC003_PC3_6H:BRD-K38477985-001-01-8:10,CPC003_PC3_24H:BRD-K38477985-001-01-8:10,CPC003_VCAP_6H:BRD-K38477985-001-01-8:10,CPC003_VCAP_24H:BRD-K38477985-001-01-8:10,CPC016_A375_6H:BRD-K38477985-001-01-8:10,CPC016_A549_6H:BRD-K38477985-001-01-8:10,CPC016_A549_24H:BRD-K38477985-001-01-8:10,CPC016_ASC_24H:BRD-K38477985-001-01-8:10,CPC016_HEPG2_6H:BRD-K38477985-001-01-8:10,CPC016_HT29_6H:BRD-K38477985-001-01-8:10,CPC016_MCF7_6H:BRD-K38477985-001-01-8:10,CPC016_MCF7_24H:BRD-K38477985-001-01-8:10,CPC016_NEU_24H:BRD-K38477985-001-01-8:10,CPC016_NPC_24H:BRD-K38477985-001-01-8:10,CPC016_SKB_24H:BRD-K38477985-001-01-8:10,CVD001_HEPG2_6H:BRD-K38477985-001-01-8:10,CVD001_HEPG2_6H:BRD-K38477985-001-01-8:2.5,CVD001_HEPG2_24H:BRD-K38477985-001-01-8:10,CVD001_HEPG2_24H:BRD-K38477985-001-01-8:2.5,CVD001_HUH7_6H:BRD-K38477985-001-01-8:10,CVD001_HUH7_6H:BRD-K38477985-001-01-8:2.5,CVD001_HUH7_24H:BRD-K38477985-001-01-8:10,CVD001_HUH7_24H:BRD-K38477985-001-01-8:2.5,CVD001_PHH_6H:BRD-K38477985-001-01-8:10,CVD001_PHH_6H:BRD-K38477985-001-01-8:2.5,CVD001_PHH_24H:BRD-K38477985-001-01-8:2.5,CVD001_PHH_24H:BRD-K38477985-001-01-8:10
22926,0.63195002079,6.33484554291,-2.21168041229,7.16085147858,1.60122847557,4.83531856537,0.399916768074,4.81669998169,2.3666343689,0.366149991751,4.35029983521,1.00018215179,2.12356352806,2.69651460648,1.19790565968,6.29763412476,1.24386227131,3.44370007515,2.63550615311,2.69002723694,2.09750914574,2.25862145424,2.52291846275,3.03001356125,2.67733192444,2.62168598175,2.88940286636,1.21202504635,-0.187803059816,1.56159198284,1.9767999649
5899,-0.923099994659,-1.81694424152,-1.63529598713,-1.74452853203,0.689461171627,0.343084156513,0.825255513191,0.34944999218,-0.234532371163,-0.28694999218,0.983350038528,-1.1022541523,1.18840563297,0.152385830879,0.3414311409,-0.457270473242,-0.446094959974,0.346749991179,-1.47682452202,2.90215110779,0.540558815002,1.4580681324,1.42745923996,-0.0101026296616,-0.0288280248642,-4.64766454697,-2.53270530701,0.213606029749,-1.05065512657,-0.735611557961,0.0933500006795
5467,0.5583999753,1.30932438374,-0.416994571686,1.41983509064,1.88185691833,1.05854344368,0.416127085686,-0.309799969196,1.09882438183,0.90189999342,2.62070012093,1.29938924313,1.75863111019,1.46214640141,1.06365036964,0.74828016758,0.449900895357,5.99734973907,1.57431912422,1.533624053,2.36789464951,4.95260238647,4.20157670975,0.596774756908,0.0689885318279,-0.474133938551,-0.921450138092,0.568713843822,-1.36019098759,-0.248954921961,-0.110150009394
6774,0.713549971581,-0.559446573257,1.06878018379,-1.54056847095,-0.411632627249,-0.473989665508,-0.409482091665,-0.540899991989,1.08315682411,-0.715149998665,1.08864998817,-0.0142502337694,-0.505347430706,0.505463838577,0.799774050713,1.0920920372,2.6372730732,-2.33934998512,-0.258484095335,0.6844394207,-1.04092884064,0.172947376966,-0.46906042099,1.58246469498,0.830473423004,-1.09307694435,0.235884860158,-1.23136687279,-0.905398607254,-0.355074465275,1.45219993591
1788,-0.42175000906,1.26677644253,0.0780355930328,-0.715449750423,-0.0825556516647,-1.08569407463,-1.85476303101,0.31400001049,0.815043866634,0.367150008678,0.762149989605,-0.0428196266294,0.132332861423,0.521705031395,0.249367460608,0.968357980251,0.820196211338,2.57784986496,0.803443908691,-0.934432148933,-0.193701773882,0.851027846336,0.694101572037,0.0951997339725,0.286321133375,3.88230323792,1.33012163639,-0.335888266563,0.215666398406,-1.02851593494,-2.44379997253
5921,0.239299997687,-1.431879282,-0.73761343956,5.19487524033,0.298786222935,0.520003020763,0.586854457855,-0.218999996781,-0.382792830467,-0.976350009441,3.13424992561,0.924996137619,0.547531068325,1.20645391941,-0.652898073196,0.698374450207,0.0844661593437,-2.83925008774,-0.519825220108,-0.882110536098,0.322930335999,0.687736749649,1.8013831377,0.253986537457,2.22162461281,0.713253200054,1.02334856987,-2.56031441689,0.188215345144,1.09310603142,1.08665001392
5721,-0.281349986792,-1.19681048393,0.467620551586,0.43785020709,0.502445697784,-0.605378806591,0.276084542274,-2.63890004158,0.222823649645,0.666649997234,-1.81225013733,0.808451473713,-1.57273769379,0.533944606781,-1.31839489937,-3.00673532486,-1.27033936977,-2.26375007629,-0.667629241943,-2.19455504417,-1.67455744743,-2.16384196281,-3.30448484421,-0.175255060196,-1.02008926868,-1.48997831345,-0.397108018398,0.129029512405,-1.03364384174,-1.20883882046,-0.735049962997
2263,-0.295399963856,-0.462805390358,1.95090413094,1.13405275345,1.51154470444,-0.702207863331,-0.848326444626,0.689100027084,0.191691339016,0.160750001669,0.872699975967,-0.503115832806,-0.00084675848484,0.422207444906,-0.0570389181376,0.958132624626,0.830566108227,3.2771999836,0.707914590836,-0.767415523529,0.100773721933,0.726675510406,0.414177656174,0.00480158627033,0.441231310368,0.724004268646,0.372277289629,-0.137279301882,0.725638389587,-0.74055236578,-0.0655499994755
808,-0.420800030231,-0.380024373531,0.9062256217,-0.331431925297,0.842835366726,-1.02011728287,-1.48771238327,-2.1697499752,-0.592474162579,0.399499982595,1.21810007095,0.177849009633,0.370262563229,-0.687274575233,-0.571439504623,-0.866628944874,0.818732917309,4.88290023804,0.754842638969,0.0124640464783,-1.24693715572,-4.61335134506,-3.02207827568,-1.14050483704,-1.58924770355,0.0734469294548,-1.38773822784,0.452717244625,1.4650554657,-0.242091938853,-0.245949998498
30001,0.155400007963,-1.20607924461,0.146192252636,2.36073803902,-0.0144542604685,-0.769546568394,1.06464242935,0.848549962044,-0.150700747967,-0.444249987602,-0.696399986744,-1.29330277443,-0.85853934288,0.140074014664,-0.274462878704,1.32772624493,0.0585778802633,-0.911450028419,0.50719499588,-0.62145960331,-1.46242058277,-0.0338611602783,0.155190318823,0.596141993999,0.189117267728,2.54871153831,-0.633455693722,-0.856727182865,-2.97898507118,-0.348038524389,-0.675449967384
348,0.0416499972343,-0.0288949906826,0.0785207599401,1.3507566452,0.581745266914,-0.408080101013,-0.650502800941,-0.66369998455,0.261630803347,1.04414999485,1.41719996929,0.0775726437569,0.261998683214,0.229979380965,0.365298569202,0.709135055542,0.808426141739,4.67449998856,-0.700627207756,0.387482106686,-1.51506209373,-4.28651857376,-2.70083522797,0.46595069766,-0.119238778949,1.19893538952,1.52543020248,0.00732654333115,-0.538912236691,-0.604783475399,-0.0723499953747
30849,-0.205449998379,-0.0793726220727,-2.68421697617,-1.07458567619,0.31138753891,-0.286740213633,-0.185480371118,-0.401050031185,-1.58694386482,-2.73170018196,0.928849995136,0.336710065603,0.182758450508,-1.0157585144,-2.38328075409,-2.38372182846,-0.832221329212,1.05889987946,-0.64217209816,0.672705888748,0.039726510644,-2.82309222221,-2.08778858185,-3.10193967819,-2.21281075478,-2.81710195541,-2.40617465973,-1.60862731934,-0.882646083832,-0.252180188894,-0.897350013256
1454,-0.79240000248,0.00222235918045,1.88403892517,0.534042179585,1.45002377033,0.143211960793,-0.769017517567,0.154899984598,0.476068198681,1.11854994297,4.08074998856,-0.445963084698,1.3347299099,0.341761797667,0.391319870949,1.1946618557,0.249037742615,-2.76314997673,-0.612075686455,1.79029893875,1.73147559166,3.43223953247,3.62413358688,2.55913114548,1.2534930706,2.77891683578,2.3776371479,1.55237567425,0.747809410095,0.115693971515,1.97865009308
6500,0.669749975204,-0.622820496559,0.130516961217,-0.817073225975,-0.203789412975,-0.941073417664,-0.072195366025,-1.02114999294,-0.904207348824,-1.44050002098,-1.58805000782,-1.599214077,-0.815416753292,-0.579682171345,-1.43683278561,-2.69285321236,-0.77101624012,-4.24655008316,-1.51119470596,-1.51882040501,-0.306589007378,-1.41031610966,-1.36142802238,-0.751442730427,0.026520870626,-0.996586740017,-0.464117258787,-0.29647642374,-0.0368873327971,-0.924417555332,-1.01725006104
5627,1.31155002117,2.28033781052,0.0999656319618,-0.443906605244,-0.20049148798,3.16374015808,0.224435150623,0.0159499943256,-0.685764849186,-0.468600004911,1.19144999981,0.424360871315,-0.215336441994,-0.0142557919025,-0.266378551722,-0.632918357849,-0.369100362062,-3.53754997253,-2.25247120857,-0.30730932951,-0.349150300026,-6.81439399719,-5.30522346497,-2.55928349495,-1.22376477718,-4.19007110596,-2.85236215591,-0.108889490366,0.0347904190421,-2.1585047245,-5.04774999619
5715,-0.0384000018239,2.95657634735,-1.4024503231,4.21074581146,-0.528453171253,1.43042564392,0.307575047016,-0.769500017166,-0.702336668968,-0.0314499996603,0.921000003815,0.287618041039,-0.887442886829,0.322755932808,-0.707997858524,1.69723927975,0.452985197306,2.26329994202,0.893278896809,0.213557898998,-0.79832983017,1.6313586235,0.61592656374,-3.67358875275,-0.00565451383591,2.00279998779,0.503367185593,-0.769507050514,-1.28944313526,0.116617411375,0.378049999475
4791,-0.256999999285,0.384280800819,1.98414099216,5.10421705246,0.598819255829,0.0649557933211,-0.150698885322,-0.384449958801,1.64970302582,0.590049982071,3.72134995461,0.130471542478,0.633759438992,1.27938890457,-0.293984591961,3.36588287354,0.661254167557,5.77165031433,0.873537302017,1.20847809315,-0.831884086132,1.21664583683,0.163408771157,0.981025099754,0.605892121792,0.281402170658,1.1724281311,0.263287842274,1.43969333172,-0.519631564617,-0.799650013447
56924,-0.456049978733,-0.239784926176,-0.55775308609,-0.462268054485,-0.718726396561,0.370472252369,0.452583491802,-0.882550001144,-0.521300494671,0.189099997282,-0.843050003052,-0.283203244209,-1.12288475037,-1.77702212334,-1.01654911041,-1.08205509186,2.36069512367,-0.00230000168085,0.465334266424,-0.0955818295479,-0.859535455704,-0.451839417219,-0.111656308174,-0.13513751328,-1.13471364975,0.713910937309,0.925338149071,0.465411573648,0.363799601793,-1.16273891926,-1.1031999588
2690,-0.866299986839,-0.563220500946,-0.457810401917,0.871726512909,0.197908625007,0.724629402161,0.764085590839,-1.56515002251,-0.880692720413,0.620949983597,-0.408050000668,0.113364681602,-0.418766111135,0.237077310681,-2.91366195679,-3.9927277565,-0.665888667107,2.50355005264,-1.95066297054,-1.16826510429,0.269264310598,-1.23677432537,1.64603996277,0.115910932422,0.586767852306,-1.02052724361,-0.622375547886,0.36566016078,0.644950687885,-0.682383298874,-0.486000001431
1019,-0.833850026131,-0.121268391609,1.88960695267,2.39319849014,0.390903502703,-1.45773041248,0.122668221593,-1.76184999943,-0.541603505611,-0.014200001955,0.391000002623,0.68177574873,-1.01071298122,0.0513878390193,0.47173511982,-0.541699707508,-0.696856737137,-5.28499984741,-0.00557659566402,-0.896958112717,-4.10188865662,-0.674992740154,-2.9800388813,-0.706497132778,-0.35849443078,-1.20308113098,1.23796224594,0.0606551095843,-0.481295078993,0.718778967857,-0.493100047112
51422,0.612900018692,-1.48236608505,2.27204751968,5.26453781128,1.79063987732,0.954382658005,-0.376560419798,-0.0048999786377,-1.45358204842,0.435900002718,3.91919994354,2.21683645248,0.123847059906,-1.86327087879,-0.515415906906,0.906794548035,0.74317330122,3.26204991341,-0.182120129466,-0.525299727917,-0.974154174328,-0.429869532585,-0.239919513464,1.86556744576,0.217311799526,1.36542415619,1.23705196381,0.661953568459,0.299263715744,1.48641610146,1.30760002136
5788,-0.530350029469,0.305305600166,0.128121167421,1.03172314167,-0.15190333128,0.187271654606,-0.797193229198,-0.0749500095844,0.367367386818,2.12844991684,1.63269996643,0.205219388008,0.0625452399254,0.0257427096367,0.727275371552,2.36305499077,0.648217439651,3.81769990921,0.43095985055,-0.883157551289,-0.0702450573444,1.54508543015,1.60976278782,-0.749895989895,0.620952427387,0.0606306791306,0.496004968882,0.75801885128,-0.0147410333157,-0.913954615593,0.172600001097
6709,-1.21185004711,-1.88792252541,-0.342359542847,-3.07570934296,-0.285375714302,-1.33212685585,-0.365443557501,-0.324400007725,-0.960630536079,0.0097000002861,0.0437500029802,1.07823348045,0.0232436060905,-0.22753636539,0.131723672152,0.457384943962,0.363888919353,3.10745000839,-1.38817715645,1.0725300312,-0.478407531977,-0.0746091753244,-0.267997294664,0.504226922989,0.488408923149,-1.05060315132,-0.440459132195,-0.939977884293,0.242753252387,1.02635085583,0.302599996328
1277,0.00034999998752,0.515657901764,0.229085296392,2.1422495842,0.840641736984,-1.17898356915,1.48406195641,2.20035004616,-0.0801422521472,0.00984999537468,-1.57045006752,-5.25956964493,-1.55358183384,-0.842889428139,-0.623285293579,3.40645360947,-0.117474228144,0.450149953365,-0.84224742651,-0.770777463913,-0.46332654357,3.11968278885,0.610333502293,0.155523896217,0.248260691762,0.91370922327,-0.361865192652,-0.352520555258,-0.630808770657,0.218497052789,-0.313600003719
993,-0.487450003624,-2.50961065292,-0.415909647942,-5.65834999084,-1.35662817955,-7.66330432892,-2.94667696953,-7.05875015259,-2.5893304348,-3.29694986343,-2.41225004196,-1.2266408205,-1.88807785511,-3.26754021645,-1.90032303333,-6.41123914719,-1.08723509312,-9.49909973145,1.52820134163,-1.72605609894,-0.81280040741,-2.25021481514,-1.72415494919,-2.18053865433,-0.858952224255,-6.48166418076,-1.64886021614,0.82170188427,0.219859451056,-0.569893360138,0.837599992752
7157,-0.552049994469,2.13560676575,0.0250519216061,2.67509126663,1.09799981117,0.760709643364,0.916909396648,1.59214997292,-0.0158509463072,1.0272500515,1.9023001194,1.63477599621,-0.271916002035,0.625058710575,1.32644104958,1.47996723652,-0.297911971807,-3.09114980698,1.06473243237,0.0153039395809,-0.665730595589,0.101195663214,-0.495146811008,-0.128904163837,0.56092607975,1.7613158226,-0.705048203468,0.360058873892,0.693031072617,1.16794109344,-0.0709000006318
1958,-1.40890002251,-0.651687502861,3.23937606812,4.81867694855,-0.240311533213,-0.649546027184,0.69325363636,2.37280011177,2.1296236515,5.4343996048,2.63959980011,-0.453673362732,9.55319309235,2.49813008308,1.53122580051,10.0,0.495688319206,0.452950000763,-1.6568543911,4.255194664,4.26263952255,2.19902420044,3.21402072906,7.69049453735,2.53442955017,-0.197881340981,0.0378322303295,-0.0301815494895,0.387022614479,-1.35005581379,-0.00214999914169
4582,-0.104849994183,-1.22602057457,0.309049606323,-2.90139508247,-0.367973089218,-1.14220762253,0.550269722939,-1.09424996376,0.536619246006,-0.1195499897,4.07030010223,-0.215368151665,-0.152173966169,1.05587100983,-0.415999054909,-0.784853816032,-0.449799329042,-1.50064992905,0.212314680219,-3.21703791618,-4.14431762695,-0.842678368092,-0.798329353333,-0.411860823631,0.317684978247,0.302805602551,-0.812018036842,1.2476670742,0.0134308636189,0.448769807816,0.0164000093937
9212,-0.359600007534,-5.17101144791,0.931797146797,-6.97203922272,-0.613056540489,-6.5310177803,-1.77637696266,-1.80645000935,-0.0296745896339,-1.05279994011,-2.63490009308,0.563868820667,-0.533478140831,0.434645473957,0.711279094219,-3.84214282036,0.177159592509,-0.189500004053,0.535434305668,-1.41641283035,-1.74380707741,-3.83349370956,-3.00167798996,-2.70360374451,-2.07210993767,-4.51240634918,-3.52423834801,0.963888883591,1.17631030083,0.317855656147,0.957300007343
8440,0.930499970913,-2.02732467651,0.669895172119,-0.0752988755703,-0.0222361087799,1.40562009811,0.969208538532,3.11530017853,-0.424668490887,0.0129500031471,1.73420000076,0.712515771389,1.11772882938,-2.44775032997,0.174505352974,-0.333115100861,0.805216312408,-3.47490000725,-0.546898245811,0.506984114647,0.18859295547,2.10711765289,3.45220017433,-0.139496743679,0.316269755363,0.627703905106,1.8367099762,-0.325591683388,-0.185885906219,1.57464540005,0.73164999485
6790,-0.298099994659,-3.76387095451,-1.22115707397,-6.37406158447,-0.13222284615,-3.76885199547,0.169759467244,-4.02419996262,-1.09966504574,-2.5693500042,0.458250015974,0.382826924324,-2.23663067818,-1.12900555134,-0.851073741913,-2.86815071106,-0.540121436119,0.828999996185,-0.212023735046,-1.19801151752,-1.03314256668,-3.16407990456,-1.94477581978,-0.525224149227,-0.453796923161,-1.45089399815,-1.57905077934,0.154651924968,-0.678736567497,-0.313315719366,0.980549991131
8851,-1.27125000954,-0.83874642849,-1.02034640312,-3.06649255753,-1.42303466797,-1.23799180984,-1.25956249237,1.15995001793,-0.259075254202,-0.94494998455,2.71444988251,-0.157976597548,0.00289019942284,-1.44727230072,-1.0652064085,-0.933678209782,0.878324389458,-3.21130013466,-2.2726225853,1.16746044159,0.97063267231,0.161390081048,0.919854879379,1.55152738094,0.993322849274,-0.326030552387,0.554653763771,-0.516725957394,0.603520929813,-0.504409611225,0.296000003815
2534,0.343800008297,0.596987009048,-0.0867576301098,1.26806056499,0.894693315029,4.39070034027,0.540101885796,6.35715007782,3.09776377678,-1.35510003567,1.6943500042,1.48599076271,-0.294382512569,1.60767424107,1.63484787941,1.08765876293,-0.877465188503,-4.57229995728,-0.410845756531,1.41473245621,-1.13472425938,1.42271709442,2.50915193558,0.703606426716,0.47312951088,-0.513266086578,0.328924506903,1.85377526283,2.01503014565,-0.425224691629,1.95110011101
4893,0.166150003672,-2.45092725754,1.70841121674,1.97472500801,-0.073460675776,-0.684488534927,-0.333825081587,-0.107649996877,0.8204433918,0.462000012398,1.39555001259,0.0964660644531,1.59477937222,0.529807031155,-0.794821977615,-0.340444117785,0.570250034332,2.40939998627,0.379396468401,1.52320957184,1.00567758083,0.782930672169,1.95345807076,1.76116192341,0.39999589324,0.401520550251,1.02979683876,0.374726593494,-3.09542369843,1.27012228966,-0.0495500043035
665,0.792950034142,-1.14715504646,1.75498104095,4.00043869019,-0.152343943715,1.44483065605,1.40837156773,1.05494999886,2.7850921154,0.408150017262,0.0288999676704,-4.46945953369,0.176742732525,1.20228970051,2.2824947834,6.34845495224,-0.759147942066,-4.0297498703,-0.789511203766,-0.333907961845,-0.783601403236,-0.50605982542,-0.600245535374,2.35515284538,2.7246222496,3.52074742317,1.47782945633,0.223498091102,-0.817463159561,0.501160442829,-0.346450001001
4313,-0.249649986625,-1.37311053276,1.10824668407,-0.381034702063,-0.486351728439,0.184489458799,-2.50017476082,0.312299996614,0.518990516663,0.66060000658,0.682099997997,1.39300334454,0.146721839905,-0.0167019441724,0.830164372921,0.677631258965,0.663970470428,2.64385008812,-1.21710407734,-0.897450089455,0.772739768028,1.28559398651,0.917067945004,0.157653033733,0.141623303294,1.59224951267,0.991042196751,0.246369510889,0.81077837944,-0.442759126425,0.124099999666
1022,1.61439990997,3.22001791,1.56043708324,4.51251649857,2.85185909271,2.69128632545,0.0683982297778,3.10769987106,1.89719057083,1.58854997158,-0.204699993134,2.74980330467,0.875987946987,2.71144104004,2.908659935,4.47586488724,0.156611397862,1.61374998093,1.64863681793,1.44839894772,1.98577690125,2.29856324196,2.1480383873,2.16633343697,2.455057621,-1.97069072723,1.46845221519,1.92686247826,1.20084130764,1.26999783516,3.15350008011
5880,-0.700850009918,0.922110795975,-0.472337067127,-0.120352946222,-2.06187009811,-1.58400595188,0.865429878235,1.19365000725,-0.790684938431,-0.133350014687,0.499949991703,-0.503249526024,0.240314051509,-0.303513348103,-1.17985236645,3.04232406616,0.0403312891722,1.22755002975,-1.52549505234,-0.0999261662364,-0.386619538069,-0.34902626276,0.23134380579,0.3011675179,-0.459847390652,-0.838251531124,-0.590067207813,1.32757687569,0.39803814888,-0.676823198795,0.434499979019
3162,2.79379987717,1.43557798862,3.72194862366,7.36193752289,5.26442480087,6.1406826973,0.480197161436,10.0,6.58165693283,1.33280003071,1.03900003433,3.80621767044,0.260414242744,1.61077845097,4.49024629593,10.0,0.602974593639,2.25160002708,2.44950723648,3.66623497009,-3.30328702927,-0.731488347054,-2.24490618706,4.25399637222,3.48193001747,2.21869134903,-0.835593879223,3.2503080368,2.30581283569,0.0932936668396,1.79560005665
