rid,CPC001_HA1E_6H:BRD-K00486786-001-01-4:10,CPC001_HA1E_24H:BRD-K00486786-001-01-4:10,CPC001_HCC515_6H:BRD-K00486786-001-01-4:10,CPC001_HCC515_24H:BRD-K00486786-001-01-4:10,CPC001_PC3_6H:BRD-K00486786-001-01-4:10,CPC001_PC3_24H:BRD-K00486786-001-01-4:10,CPC001_VCAP_6H:BRD-K00486786-001-01-4:10,CPC001_VCAP_24H:BRD-K00486786-001-01-4:10,CPC017_A375_6H:BRD-K00486786-001-01-4:10,CPC017_A549_6H:BRD-K00486786-001-01-4:10,CPC017_A549_24H:BRD-K00486786-001-01-4:10,CPC017_ASC_24H:BRD-K00486786-001-01-4:10,CPC017_HEPG2_6H:BRD-K00486786-001-01-4:10,CPC017_HT29_6H:BRD-K00486786-001-01-4:10,CPC017_MCF7_6H:BRD-K00486786-001-01-4:10,CPC017_MCF7_24H:BRD-K00486786-001-01-4:10,CPC017_PHH_24H:BRD-K00486786-001-01-4:10,CPC017_SKB_24H:BRD-K00486786-001-01-4:10
80347,1.0027089119,0.927581787109,2.07264995575,1.03551125526,0.58160173893,-0.505266010761,-0.0111302435398,-0.631318747997,-0.297458648682,0.198099970818,0.232306599617,0.290676802397,0.56616961956,-0.247858524323,-0.759931087494,-0.770804345608,-1.13419020176,-0.536499977112
23300,-0.221031576395,-2.17014956474,0.850600004196,0.348038136959,0.636580586433,0.140952274203,-2.08327484131,-0.274199932814,0.00569292157888,-0.216066658497,-0.0247528627515,-0.240553796291,0.971984684467,-0.430805951357,-0.818700790405,-0.704148352146,0.146480605006,-0.331049978733
836,1.37988102436,-1.13875079155,1.10350000858,1.21966826916,-0.933125078678,-0.345096617937,0.777143836021,-0.431759357452,-1.0139977932,1.02876663208,-0.814484238625,-0.627509832382,-0.517484784126,-0.804490685463,-0.949581861496,-0.397098988295,0.651416778564,0.610000014305
11188,0.66691493988,-1.10877156258,1.86094999313,-0.194861263037,0.197786420584,0.783122718334,-1.78640949726,-0.412221819162,0.191714510322,-0.74120002985,0.441685557365,0.345379590988,0.48382717371,-0.642030596733,-0.047336563468,-1.03864467144,0.0939470529556,0.191349998116
10898,1.38067102432,1.69601714611,1.33515000343,0.375302374363,-0.743745267391,0.362238794565,0.029642149806,-0.288680821657,0.883403420448,-0.196300014853,0.113914474845,-1.26205956936,-0.145035922527,-0.227961778641,0.436106383801,0.226324245334,-1.44162321091,1.28855001926
9276,0.200313150883,-1.61841320992,1.27189993858,-0.26886638999,0.177510112524,-0.175359964371,-0.929224669933,-0.806116819382,0.868151307106,-0.524333357811,-0.18864145875,-0.445937871933,-0.125467926264,0.294758677483,0.443525284529,-1.47343969345,-0.49684548378,-0.46280002594
1647,2.64875555038,9.14322090149,-0.94034999609,0.322630941868,0.267390489578,1.03332960606,0.615504145622,-0.201273664832,1.94679415226,0.141633331776,0.173893257976,-0.679862141609,1.71001553535,-0.0438898652792,-0.26638045907,3.75564956665,-0.842356204987,0.483300000429
10285,1.97197580338,1.8605799675,1.19690001011,-0.284651070833,0.693391144276,0.133434012532,0.24954855442,0.357342153788,-0.747867941856,-0.470533341169,-1.10846841335,0.405412733555,0.923013925552,0.520769953728,-0.747725725174,-0.0946698114276,1.24526131153,-0.122099995613
23386,0.13898652792,-0.392825216055,-2.66000008583,0.329358518124,-0.746882677078,0.272184610367,-1.10893428326,-0.908237159252,0.994067311287,0.120433352888,-0.543590188026,-0.675183415413,-0.0872456282377,-1.05642473698,0.388723731041,-1.3928809166,-0.0589802265167,0.12784999609
3156,-0.61227118969,-3.44019055367,2.06634998322,-0.826970934868,-0.532912969589,-0.560815930367,0.387088477612,0.0545562393963,0.254342347383,0.101733326912,-0.143260926008,-1.06896281242,-0.155152648687,-0.525305628777,-0.254646807909,-0.871874094009,0.469517379999,-0.0062500089407
10237,0.821480035782,3.26519489288,1.9523999691,0.484252154827,-0.912306189537,0.188780203462,-0.835165262222,-1.1776881218,1.29223978519,0.0633666738868,-8.40959739685,-0.678826928139,-0.555152773857,0.104845717549,-0.435034453869,-1.28009295464,-1.05179083347,-0.0780499950051
7077,0.302175968885,1.06159090996,2.16735005379,-0.0237313359976,-0.880196630955,-0.283007204533,1.08340811729,0.620199978352,-1.01056075096,-0.333100020885,-0.844346821308,-0.929134905338,-0.260997951031,0.0466990880668,-0.275506615639,1.15231847763,-0.992967009544,-0.415750026703
11157,2.38332915306,1.30888032913,3.3328499794,1.033010602,0.996674358845,-0.0805445760489,-0.175663381815,-0.420899420977,0.3667755723,-0.575033307076,0.631971418858,0.423225164413,0.0335320979357,-0.286232680082,-0.985438704491,0.159551292658,1.4965467453,-0.655099987984
22908,0.396283566952,-1.68468928337,2.27285003662,-0.955766737461,-0.101429641247,0.153830841184,-1.30028796196,-0.620716631413,0.63614398241,-0.361933350563,-0.748262405396,-0.290848910809,0.818898320198,-0.638785779476,0.636841416359,-1.66527986526,-0.91715413332,-1.40320003033
10915,1.0730150938,2.57280349731,1.23169994354,-0.783354520798,-1.50513243675,-0.188757091761,-0.465281277895,-1.18924212456,0.649505317211,-2.36249995232,-0.331849753857,-0.457876086235,0.00114360451698,-0.0944258272648,0.563859045506,-0.457949489355,-0.215357080102,-0.401149988174
9897,0.0878205746412,-0.369040220976,0.503250002861,0.220276266336,-0.391188085079,0.0428731627762,1.1805961132,0.859298884869,-1.18766272068,0.421033352613,1.58509945869,-1.0846722126,-0.330842971802,-0.0809662565589,-0.837577462196,-0.108057141304,0.353344708681,-1.09205007553
1759,0.27094861865,-1.09185111523,1.78059995174,-0.791074693203,-0.136077284813,-0.407727599144,0.368557780981,0.310546398163,-1.81715917587,-0.180999994278,1.46537983418,2.06505179405,-0.774660944939,-0.420390129089,0.699175775051,-0.717363476753,0.374078273773,-0.0502500012517
54541,-5.9342880249,-0.986611843109,-1.11074995995,-0.619891881943,-0.859847486019,1.26268362999,0.554284989834,-0.698795378208,-0.744259059429,-0.781733393669,-0.115876197815,0.476078212261,-2.16094374657,3.99981188774,-0.534389138222,1.99957764149,-0.0187020003796,-0.731800019741
211,0.716522693634,2.74250268936,1.82395005226,-0.300047695637,0.138584464788,-0.511290192604,0.80719935894,0.426076382399,-1.06822323799,0.326499998569,-0.193897694349,0.537042379379,0.029833946377,-0.0407050810754,-0.280916273594,0.873382091522,-0.138348251581,0.254050016403
5048,-0.72865241766,-1.09424877167,1.41330003738,-0.43670552969,-0.132721304893,-0.525650382042,1.083761096,0.172848492861,-1.01237666607,0.635800004005,0.998857796192,0.320321142673,0.049654841423,-0.179877340794,-0.957413554192,-0.642080783844,1.14269459248,0.257550001144
84722,-1.10436534882,-2.49049568176,1.3790999651,-0.298775374889,-0.442767977715,-1.32751202583,0.447458982468,0.441460460424,-3.53990864754,0.727133393288,-0.198728561401,0.242552936077,-1.66909015179,-0.305077493191,-5.03372335434,-1.84916710854,1.12023997307,-0.0109999924898
29890,-0.0603551715612,-2.25444555283,2.18580007553,-0.742402553558,-0.689766347408,0.184197425842,-0.228420481086,0.0553619861603,0.457769095898,-0.158400014043,-0.286957681179,-0.557538449764,-0.0816888511181,1.25646734238,1.13523876667,-0.448478013277,1.36222696304,-0.834550023079
9868,0.881925225258,1.92769646645,1.6018499136,0.116351664066,-0.610003232956,0.495647162199,-1.49372959137,-0.352529257536,1.23366296291,0.220300003886,0.573200643063,0.215210229158,-0.618422746658,-0.36416721344,0.161177843809,-0.49360153079,-0.26618078351,0.835500001907
873,-0.633824646473,-2.43305277824,1.99979996681,0.77929186821,-0.663215696812,0.616708040237,-0.250809401274,0.399655222893,0.292171686888,1.14723336697,-1.99374210835,-0.361129611731,-0.048539146781,-0.271552234888,0.369012594223,0.105599582195,-1.93946099281,-0.502000033855
5580,0.400208979845,1.44082272053,1.49909996986,-0.278198033571,-0.602703809738,0.417636305094,-1.31450974941,-0.99841850996,0.230121701956,-0.227400004864,0.143758237362,1.62203264236,0.465092003345,-0.162335127592,0.963930130005,-1.27221655846,-0.0736607611179,0.818300008774
3725,0.227364867926,-1.13662052155,1.05200004578,-0.924523472786,0.441613674164,0.203531146049,0.983616471291,0.144819885492,1.39512956142,-0.291333377361,-0.216806292534,0.422428518534,0.498863458633,4.92502689362,3.34519219398,2.92419743538,0.238383442163,1.8165999651
23585,-2.30258607864,-5.49524927139,1.22444999218,-0.0380841344595,-0.752862453461,0.613248765469,-0.697022199631,-0.126151353121,-1.25880634785,-0.264333307743,-0.924638926983,-0.14026799798,-0.181647926569,-0.742924451828,-0.544642925262,-2.0388481617,-0.524368882179,-0.604149997234
51097,0.314907103777,1.79396927357,0.644999980927,-0.209740579128,-0.257249057293,0.382859706879,-1.05153858662,-0.842168331146,-0.0662997886539,0.93353331089,-1.40034627914,0.637114524841,-0.00656270980835,-0.026757793501,0.55140632391,0.586422324181,-0.699125528336,-0.116599999368
1831,0.387420803308,-0.0290907621384,2.24965000153,0.139967054129,-0.709810376167,-0.146905526519,0.877742290497,-0.0875132232904,-0.788115859032,-0.557866692543,-0.464913398027,-0.0926935002208,-0.511179208755,-0.735892772675,1.05210936069,1.11407804489,-0.149815291166,-0.166000008583
7020,1.12043178082,0.522427797318,0.218800008297,-0.60695785284,-0.522839605808,-0.0276843346655,0.948054015636,0.63947302103,-1.28533554077,0.101333349943,-0.183642104268,0.492023199797,-0.180514067411,-0.240303605795,-0.846935331821,0.622990369797,0.657804608345,0.322699993849
55893,0.22207416594,0.058296173811,0.620849967003,-0.990321397781,-0.00502750277519,0.0169097259641,0.150394961238,0.283717483282,-0.908443212509,-0.153166681528,0.789071440697,-0.4453766644,-0.593305826187,-0.303938001394,-0.83540725708,0.760758817196,0.132854521275,0.333999991417
6944,0.0572784543037,1.70704066753,1.69284999371,0.0197939649224,0.437108367682,-0.287227332592,0.857232868671,0.142846077681,-1.42812561989,0.343166649342,0.659066617489,-0.0931777358055,-0.509871721268,-0.540247678757,1.01031625271,0.635832548141,0.088283739984,-0.604399979115
22883,-0.417457729578,-2.66468715668,-1.17204988003,0.151535332203,-0.29031214118,-0.375973343849,-0.387718886137,0.185118019581,0.109215319157,0.0991333425045,-1.09773313999,-0.58261603117,-0.000790337566286,-0.142329454422,-0.422113537788,-0.812400102615,0.873403549194,-0.98995000124
5601,-0.881916999817,1.08658051491,1.09404993057,-0.342279136181,-0.464561641216,0.368201524019,1.19115042686,0.0108173936605,-0.718808531761,-0.0717666447163,-0.873301506042,-0.384032607079,0.401310861111,-0.512199699879,0.293414056301,-0.978532791138,1.45728766918,-0.920199990273
10775,1.65740656853,-2.56354093552,2.95295000076,-0.441111296415,0.823920607567,0.220025807619,0.638976633549,0.136452585459,0.410018950701,6.66379928589e-05,-0.34438586235,-0.891934454441,-0.149208605289,0.0914478302002,0.37843811512,-1.83168721199,-1.00118720531,0.266200006008
4780,0.0282551497221,-2.41134214401,0.45039999485,-0.0448160469532,-1.2815823555,0.272013068199,0.476177036762,0.57939517498,-0.834210336208,0.0981000065804,-0.695398926735,0.584224164486,-0.425078213215,0.537520706654,1.34151554108,0.198553740978,1.06093096733,-0.259600013494
10904,-1.01592051983,-4.84743881226,0.971149981022,-0.410009354353,-1.43694186211,0.0457420125604,-0.64367556572,-0.771669507027,-0.94686794281,0.315500020981,-0.0655583664775,-0.970412552357,-1.70523023605,-0.0477962940931,-0.132221341133,0.192049607635,0.334282934666,0.170100003481
9917,1.45114219189,0.320790886879,1.65775001049,-0.386856645346,-0.228950679302,-0.705611884594,1.52497375011,0.0151010714471,1.54462051392,-0.0756000056863,0.0850105136633,-0.167684733868,0.193617671728,0.534857094288,0.946111738682,-0.858050644398,0.684416353703,0.624400019646
1399,-0.736910104752,0.893001616001,-2.10840010643,-0.514512300491,-0.22472332418,0.218147024512,-0.564253509045,0.516222834587,0.199616253376,-0.0278666615486,0.417877137661,-0.31200838089,-0.56270813942,-0.68925011158,0.702623069286,0.562653541565,-0.331366419792,-0.0611499845982
24149,0.537377953529,-0.805470347404,3.25769996643,-0.256082415581,-0.743848323822,0.868078351021,-0.239316523075,0.155745744705,1.17921340466,0.0413666553795,-0.39774915576,-0.0817246586084,-1.09808754921,-0.438044637442,-0.274548619986,0.0571057870984,1.11080253124,0.852400004864
2222,0.0984410643578,-1.46505773067,0.333100020885,-0.0291769057512,-1.08467364311,-0.0466100610793,-0.401713192463,-0.472546845675,0.401148349047,-0.471433341503,-0.0486095324159,-0.464642822742,0.192204430699,-1.10929012299,-0.878206729889,-1.47254836559,-1.07570075989,-0.274399995804
10131,0.817841112614,1.65606403351,1.28155004978,0.0652322769165,-0.839347541332,-0.380333870649,-0.0355312675238,0.509030759335,0.462623566389,0.668500006199,-0.189061045647,0.807567298412,-0.136335253716,0.0630124509335,0.977570295334,0.797896027565,1.06161046028,0.334699988365
2958,-0.429171442986,-0.353961646557,0.0975000038743,0.135213464499,-0.362032115459,-0.61131465435,1.36714982986,-0.316454768181,0.49229323864,0.276733338833,-0.909621715546,-0.389385998249,0.436317771673,-0.424229264259,-0.393550693989,-0.671661496162,-0.558951079845,-0.272549986839
9650,-0.445100605488,2.55925631523,-1.34334993362,-0.218138068914,0.224382400513,-0.200051784515,1.11197030544,-0.512607932091,-1.82150053978,-0.525900006294,-0.460826992989,0.678542077541,-0.362911254168,0.137338429689,-1.51789879799,1.06315016747,0.191407620907,0.452250003815
7319,0.45035970211,-2.37119054794,0.220249995589,0.0742255449295,-0.951396226883,0.00141599029303,-0.603861808777,-0.882080852985,0.210133880377,-0.234700009227,-1.25812149048,-0.0851633548737,1.02855479717,0.343541949987,-0.324234783649,-1.09322834015,-1.01490235329,-0.124250002205
4817,-0.990030705929,-0.490414440632,-3.02360010147,-0.452906429768,0.181168153882,-0.37804210186,0.744144201279,0.439051270485,-1.14561474323,-0.015733346343,0.790870308876,-0.170378252864,-0.520190417767,-0.217854455113,-1.17322278023,0.471332609653,0.410359859467,-0.232649981976
9143,1.17741394043,-2.69884300232,0.373399972916,-0.275421321392,-1.2216347456,0.754886031151,1.9227155447,-0.425017654896,-1.85659778118,2.28026676178,-0.849614202976,-0.079533316195,-0.576217770576,1.74354541302,0.422221362591,0.400607526302,2.1598200798,-0.580900013447
10494,0.00716062635183,0.547972202301,0.618399977684,0.141389280558,0.162993103266,0.707334458828,-0.758657932281,0.0233384855092,-2.92921304703,0.388433307409,-1.29029977322,-0.419921875,0.704327583313,-0.0422266721725,0.0542316809297,-0.570498347282,0.339270949364,-0.688099980354
55324,0.786614358425,1.22039163113,0.78275001049,-0.403174161911,0.158863052726,0.144241064787,-1.66877400875,-0.3074041605,-0.0383297950029,-0.348833352327,-1.02445447445,0.383049100637,0.244689226151,-0.237591326237,0.260773271322,-0.0121671445668,-0.290565997362,0.45744997263
23149,0.700918912888,-0.417394936085,2.28165006638,-1.01455891132,0.488815367222,0.829584121704,0.773265480995,0.285218596458,-1.31318616867,0.219933331013,0.0934584513307,-1.13163030148,-0.886912763119,-0.813204526901,-0.329507291317,0.380325376987,0.628560423851,-0.606950044632
9943,3.01660680771,0.159076571465,1.05309998989,-0.150647461414,-0.732024848461,0.971567869186,-0.53022146225,-0.902575969696,-0.25649446249,-0.134666666389,-0.286439597607,0.561489224434,-0.466747283936,-0.382874548435,1.17467975616,-0.755930125713,-0.156256347895,-0.141499996185
6599,-0.672572731972,-1.64445281029,0.90885001421,1.19304275513,-0.506103873253,-0.145720750093,-0.701387703419,-0.387643605471,-0.204603388906,0.129633367062,-1.16226911545,0.525072038174,0.517250597477,2.18291711807,0.224920541048,1.37232899666,0.907370746136,-0.215200006962
51031,-0.314293652773,-3.40681242943,0.785050034523,-1.27130138874,0.236068710685,-0.618455529213,-1.53043663502,-0.237759530544,-0.398875564337,-0.158400014043,0.469109535217,0.64627879858,-0.21630474925,-0.00217217206955,-0.809592545033,-0.975657343864,-0.925355494022,-0.785899996758
3566,1.29898905754,1.2920794487,3.46370005608,1.91640019417,0.193434923887,0.0129637122154,1.19018650055,0.889161646366,0.032884657383,0.427799999714,0.545632362366,-0.115138508379,0.335466384888,0.0306361019611,0.417713969946,2.07292962074,-1.64221251011,-0.344599992037
3815,-0.0390195697546,-0.109310805798,1.59599995613,-0.548396468163,0.76290667057,-0.327226579189,1.26556408405,0.875701069832,0.51989454031,-0.542866706848,-0.335638999939,-0.836801230907,-0.629156947136,0.0116870105267,0.19420093298,0.989606022835,0.235057294369,-0.112049996853
8624,0.482255995274,-0.358172059059,-0.0403000116348,-0.279616057873,-0.369015038013,0.234428390861,-0.905985593796,-0.144411191344,-0.0287630949169,-0.190200001001,0.346754491329,0.372599869967,-0.00146412849426,0.0515048354864,-0.457900136709,-1.45531606674,-0.67546838522,-0.672849953175
27346,0.657589197159,-0.420651495457,0.078350007534,-1.33996272087,1.54616522789,0.572626411915,-1.53817772865,-0.396395742893,0.181056693196,0.910366654396,-0.759139478207,-0.693041920662,-0.5870911479,-0.923633575439,-1.01608109474,-2.52855324745,-0.817113637924,-0.412750005722
10489,0.304469287395,1.99236261845,1.51839995384,-0.185279414058,-0.810730218887,-0.132554709911,0.549692511559,0.580934941769,-1.97923505306,0.802700042725,-0.109347417951,-0.286768317223,0.754588544369,0.530597269535,-0.0843830704689,1.68536567688,0.650578737259,0.56895005703
26128,1.4715423584,-3.09942054749,2.33875012398,0.061833396554,0.393913447857,0.515751719475,-1.73353874683,-0.156675890088,0.350500106812,-0.105866678059,0.139280676842,-0.97623282671,0.28588232398,0.856403172016,0.230547741055,-1.06385695934,0.933402001858,-0.587449967861
79921,-0.52149116993,-0.0613962225616,1.35829997063,0.607012152672,0.710255861282,1.09159421921,-0.345235943794,1.2808662653,-0.503510951996,-0.180966675282,0.450211465359,0.00282273441553,-0.105970785022,-0.1206317693,-1.68665027618,-0.0966124013066,0.249909698963,-0.304549992085
55746,-0.306986957788,-0.0120556429029,4.00755023956,2.83298277855,-0.0411233007908,1.16140770912,-0.0843696445227,1.02226388454,-0.266416460276,0.0475666746497,1.0562005043,-0.173438236117,-0.214431628585,-0.0241681858897,0.127152428031,0.0102203637362,-1.76960766315,1.04525005817
23636,-0.201278090477,-2.71896791458,1.40000009537,0.376452147961,0.617725491524,1.03302955627,-1.14064145088,-0.620489597321,0.169346958399,0.501600027084,-0.127059996128,0.0954665243626,-0.186488866806,0.0897115916014,1.13457632065,-0.905548751354,3.7730307579,0.352999985218
10892,2.06177997589,4.49118375778,0.752050042152,-0.384765744209,-0.639567434788,1.19890546799,-0.815102159977,0.95090585947,-0.257966637611,0.277233362198,-1.05424427986,-0.835499703884,1.15516710281,1.04790830612,0.522629737854,-0.457739919424,0.482745170593,-2.20589995384
10652,-0.187700897455,0.506096303463,2.46119999886,0.0401375889778,-0.312245815992,0.651053547859,-0.434143722057,-0.0126370787621,-0.700740039349,0.514066696167,-0.418441355228,-0.201048627496,0.000521719455719,0.120823554695,-0.855585217476,-0.867742061615,-0.515389800072,-0.37270000577
