rid,CPC006_A375_6H:BRD-K05653692-003-04-7:64,CPC006_A375_24H:BRD-K05653692-003-04-7:64,CPC006_A549_6H:BRD-K05653692-003-04-7:64,CPC006_A549_24H:BRD-K05653692-003-04-7:64,CPC006_A673_6H:BRD-K05653692-003-04-7:64,CPC006_AGS_6H:BRD-K05653692-003-04-7:64,CPC006_CL34_6H:BRD-K05653692-003-04-7:64,CPC006_CORL23_6H:BRD-K05653692-003-04-7:64,CPC006_COV644_6H:BRD-K05653692-003-04-7:64,CPC006_DV90_6H:BRD-K05653692-003-04-7:64,CPC006_EFO27_6H:BRD-K05653692-003-04-7:64,CPC006_HA1E_6H:BRD-K05653692-003-04-7:64,CPC006_HA1E_24H:BRD-K05653692-003-04-7:64,CPC006_HCC15_6H:BRD-K05653692-003-04-7:64,CPC006_HCC515_6H:BRD-K05653692-003-04-7:64,CPC006_HCC515_24H:BRD-K05653692-003-04-7:64,CPC006_HCT116_6H:BRD-K05653692-003-04-7:64,CPC006_HEC108_6H:BRD-K05653692-003-04-7:64,CPC006_HEPG2_6H:BRD-K05653692-003-04-7:64,CPC006_HT115_6H:BRD-K05653692-003-04-7:64,CPC006_HT29_6H:BRD-K05653692-003-04-7:64,CPC006_HT29_24H:BRD-K05653692-003-04-7:64,CPC006_JHUEM2_6H:BRD-K05653692-003-04-7:64,CPC006_LOVO_6H:BRD-K05653692-003-04-7:64,CPC006_MCF7_6H:BRD-K05653692-003-04-7:64,CPC006_MCF7_24H:BRD-K05653692-003-04-7:64,CPC006_MDST8_6H:BRD-K05653692-003-04-7:64,CPC006_NCIH1694_6H:BRD-K05653692-003-04-7:64,CPC006_NCIH1836_6H:BRD-K05653692-003-04-7:64,CPC006_NCIH2073_6H:BRD-K05653692-003-04-7:64,CPC006_NCIH508_6H:BRD-K05653692-003-04-7:64,CPC006_NCIH596_6H:BRD-K05653692-003-04-7:64,CPC006_NOMO1_6H:BRD-K05653692-003-04-7:64,CPC006_OV7_6H:BRD-K05653692-003-04-7:64,CPC006_PC3_6H:BRD-K05653692-003-04-7:64,CPC006_PC3_24H:BRD-K05653692-003-04-7:64,CPC006_PL21_6H:BRD-K05653692-003-04-7:64,CPC006_RMGI_6H:BRD-K05653692-003-04-7:64,CPC006_RMUGS_6H:BRD-K05653692-003-04-7:64,CPC006_SKLU1_6H:BRD-K05653692-003-04-7:64,CPC006_SKM1_6H:BRD-K05653692-003-04-7:64,CPC006_SKMEL1_6H:BRD-K05653692-003-04-7:64,CPC006_SKMEL28_6H:BRD-K05653692-003-04-7:64,CPC006_SNGM_6H:BRD-K05653692-003-04-7:64,CPC006_SNU1040_6H:BRD-K05653692-003-04-7:64,CPC006_SNUC4_6H:BRD-K05653692-003-04-7:64,CPC006_SNUC5_6H:BRD-K05653692-003-04-7:64,CPC006_SW480_6H:BRD-K05653692-003-04-7:64,CPC006_SW620_6H:BRD-K05653692-003-04-7:64,CPC006_SW948_6H:BRD-K05653692-003-04-7:64,CPC006_T3M10_6H:BRD-K05653692-003-04-7:64,CPC006_THP1_6H:BRD-K05653692-003-04-7:64,CPC006_TYKNU_6H:BRD-K05653692-003-04-7:64,CPC006_U937_6H:BRD-K05653692-003-04-7:64,CPC006_VCAP_6H:BRD-K05653692-003-04-7:64,CPC006_VCAP_24H:BRD-K05653692-003-04-7:64,CPC006_WSUDLCL2_6H:BRD-K05653692-003-04-7:64,HOG002_A549_24H:BRD-K05653692-003-04-7:10,HOG002_A549_24H:BRD-K05653692-003-04-7:3.3333,HOG002_A549_24H:BRD-K05653692-003-04-7:1.11,HOG002_A549_24H:BRD-K05653692-003-04-7:0.3704,HOG002_A549_24H:BRD-K05653692-003-04-7:0.1235,HOG002_A549_24H:BRD-K05653692-003-04-7:0.0412,HOG002_A549_24H:BRD-K05653692-003-04-7:0.013,HOG002_A549_24H:BRD-K05653692-003-04-7:0.0045,HOG002_A549_24H:BRD-K05653692-003-04-7:0.0015,HOG002_A549_6H:BRD-K05653692-003-04-7:10,HOG002_A549_6H:BRD-K05653692-003-04-7:3.3333,HOG002_A549_6H:BRD-K05653692-003-04-7:1.11,HOG002_A549_6H:BRD-K05653692-003-04-7:0.3704,HOG002_A549_6H:BRD-K05653692-003-04-7:0.1235,HOG002_A549_6H:BRD-K05653692-003-04-7:0.0412,HOG002_A549_6H:BRD-K05653692-003-04-7:0.013,HOG002_A549_6H:BRD-K05653692-003-04-7:0.0045,HOG002_A549_6H:BRD-K05653692-003-04-7:0.0015,CPC006_H1299_6H:BRD-K05653692-003-04-7:64,HOG002_MCF7_24H:BRD-K05653692-003-04-7:10,HOG002_MCF7_24H:BRD-K05653692-003-04-7:3.3333,HOG002_MCF7_24H:BRD-K05653692-003-04-7:1.11,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.3704,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.1235,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.0412,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.013,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.0045,HOG002_MCF7_24H:BRD-K05653692-003-04-7:0.0015,HOG002_MCF7_6H:BRD-K05653692-003-04-7:10,HOG002_MCF7_6H:BRD-K05653692-003-04-7:3.3333,HOG002_MCF7_6H:BRD-K05653692-003-04-7:1.11,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.3704,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.1235,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.0412,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.013,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.0045,HOG002_MCF7_6H:BRD-K05653692-003-04-7:0.0015,CPC006_RKO_6H:BRD-K05653692-003-04-7:64
3206,-0.183228567243,0.21137483418,-0.929548740387,0.288773715496,-0.336050003767,-0.462000012398,-0.394349992275,0.356999993324,-0.925000011921,-0.731449961662,0.618499994278,-0.309143483639,0.100763447583,2.11089205742,1.81918430328,-0.491562604904,0.302250027657,-0.436799407005,-0.324814558029,-1.81230008602,-1.58037519455,-2.64181423187,-0.378949999809,-2.72935009003,-0.0891931205988,-0.889581084251,-0.986000001431,-0.415399998426,-0.846249997616,0.0776000022888,-0.510550022125,0.0425999984145,-9.9390001297,-0.948199987411,-0.336632788181,-1.10108602047,-0.217700004578,0.36394995451,-0.361099988222,0.726799964905,-0.0331500023603,-1.74144995213,-0.348949998617,-0.35609999299,-0.772150039673,-2.09194993973,0.361900001764,0.133550018072,-0.917235195637,-1.17920207977,0.514100015163,-0.9320499897,-0.981500029564,-0.188349992037,-1.51441788673,-1.12791121006,-0.176299989223,1.23357176781,0.657119512558,-0.547612786293,-0.369701832533,-0.473108559847,-0.322569161654,-0.0412843078375,0.450220614672,0.295562326908,0.0123235136271,1.17407631874,0.0454769432545,0.896415650845,-0.0780605375767,1.32420408726,0.206063300371,0.012225843966,0.134875148535,0.478049993515,-0.128476038575,0.0950755625963,0.0213000029325,1.97162246704,0.435340702534,-0.00176155567169,0.504458248615,-0.0726040825248,0.437668293715,4.59766578674,0.202988505363,4.45095825195,-0.00876632332802,-0.464835494757,0.139305531979,3.95540118217,0.0591903701425,-0.150069981813,-0.538999974728
1500,-0.0432692170143,0.108525581658,-2.06468486786,0.439303457737,0.427900016308,-0.770049989223,0.946799993515,-4.57265043259,0.547150015831,-0.813650012016,-0.685350060463,-1.00761771202,0.425210833549,-0.561547398567,0.355500221252,1.84630095959,-1.17280006409,-0.51978468895,0.0487477779388,-1.87735009193,-0.742549300194,0.101950317621,-3.30985021591,-0.135900005698,-0.34212037921,0.742882430553,0.0227499976754,0.502099990845,0.40600001812,-0.352200001478,0.211050003767,0.372900009155,0.524100005627,0.173700004816,-1.09214389324,1.61998820305,0.84525001049,0.746850013733,-0.318450033665,0.236199975014,0.347750008106,0.284150004387,-0.194150000811,-0.601450026035,0.767899990082,0.217399984598,-0.302799999714,0.463699996471,0.354920208454,0.319793373346,-0.853299975395,1.50800001621,0.614450037479,-0.14635001123,0.516870260239,0.160588428378,0.150749996305,-1.02969419956,-1.04141533375,-0.341954350471,-0.739602923393,-0.839915275574,-1.11643624306,-0.894747972488,-0.480239540339,-0.300837248564,-1.11404728889,-0.838574528694,-0.794530272484,-1.00760614872,-0.404440462589,-0.771884202957,-0.666309058666,-0.215845569968,-0.385406464338,-0.615350008011,-0.970931529999,-2.61434483528,0.197100013494,-0.539615690708,-1.05029308796,-1.57234632969,0.358643949032,0.436646848917,-0.912483870983,-2.24952149391,-0.528129696846,-0.462915897369,0.470958858728,-2.43606448174,-0.0598767623305,0.659284889698,0.640396118164,-0.20183801651,-0.814350008965
7690,0.3931645751,0.493160963058,0.217684149742,-0.808082938194,-0.0787000060081,4.96824979782,-0.942299962044,0.598500013351,0.229050010443,-0.314649999142,0.679300010204,-0.160419493914,-1.57319951057,-0.720848500729,-0.460638999939,-0.23021453619,0.268000006676,-0.661571025848,0.82196366787,-1.59759998322,-0.252433687449,0.00047966465354,1.26605010033,0.8166000247,0.505836546421,0.247476801276,-0.109600007534,-0.00725000351667,1.34004998207,-0.582849979401,-0.0949500203133,-0.411799997091,-7.51310014725,0.691900014877,-0.476442188025,-0.797990441322,-0.574299991131,0.954149961472,-0.227099999785,-0.651300013065,0.848949968815,-0.537249982357,-1.9103000164,-0.801899969578,-0.418850004673,-1.0258500576,-0.670500040054,-0.183299988508,-0.323209941387,-0.128160655499,0.0847999975085,-0.49564999342,-0.830399990082,0.600849986076,0.142981261015,-0.196907147765,-0.233449995518,-0.588262498379,-0.503648877144,-0.94139611721,-0.526802659035,-0.0390153452754,-0.211970761418,0.450004696846,0.354936718941,0.134338721633,1.50809621811,0.960916697979,0.0787445902824,0.574696779251,-0.350752294064,0.0532221794128,-0.519825816154,-0.914965748787,-0.213940218091,4.65245008469,2.18072509766,0.697388529778,-0.591750025749,2.11679244041,0.53475612402,0.954196631908,0.227093338966,0.51253759861,1.11117339134,0.263329803944,-0.200936570764,0.396406054497,0.981256961823,3.07388281822,3.79918313026,0.497352689505,-0.634899616241,0.490422278643,10.0
29911,0.0132450014353,1.6813583374,-0.27345392108,-0.0397241525352,0.312600016594,0.624450027943,0.0200000032783,0.269400000572,0.90875005722,1.3029999733,1.11654996872,0.30583781004,0.227956965566,0.738061666489,0.679307579994,1.03396260738,0.926499962807,1.2062318325,2.82117438316,1.18979990482,0.59264677763,1.40021955967,0.737450003624,0.89595001936,1.58501458168,1.56033873558,0.500999987125,0.132850006223,0.610450029373,1.0571000576,0.778750002384,0.124699994922,0.841099977493,0.832800030708,1.1555814743,1.94368135929,-0.725849986076,0.321600019932,0.55814999342,0.324450016022,1.07109999657,1.03960001469,1.11219990253,0.458649992943,5.29559993744,0.7867000103,0.51709997654,-0.28075003624,0.422927975655,1.40629029274,0.815999984741,0.112250000238,2.17239999771,0.631900012493,2.45949292183,1.87795591354,1.04524993896,-0.406739592552,-0.61360168457,-1.51814544201,-0.641340017319,-0.0929401218891,0.676500558853,-0.530404865742,0.152382835746,-0.372601538897,7.2889919281,0.0311501026154,0.416707634926,-0.856197714806,-0.310234963894,-0.401608467102,0.429751366377,0.988214254379,1.57063937187,0.233099997044,1.04090535641,0.533612012863,-0.759550035,-1.33533477783,0.996287107468,-0.133551359177,-1.94492650032,-0.472964584827,0.632308423519,0.00197380781174,-0.534266769886,-0.358685970306,-0.653842628002,-0.686709046364,0.0977234616876,-0.894359946251,-1.00673913956,-0.055651448667,-0.2962000072
2064,0.348665952682,0.728113174438,-0.121893435717,-0.510624706745,-0.310299992561,0.82254999876,-0.321449995041,0.429349988699,-0.215849995613,-0.642599999905,0.575450003147,-0.0451269894838,0.348640918732,0.839283406734,-0.199286460876,0.564328730106,1.07634997368,-1.96382808685,-4.01666736603,-6.50349998474,-2.02089118958,-0.897029936314,0.755250036716,-0.0358999967575,-1.11570954323,0.452898144722,0.662150025368,-0.233899995685,0.649999976158,0.560199975967,0.175300016999,0.304400026798,2.36890006065,-0.328150004148,1.05641853809,0.655970811844,1.79100000858,0.425900012255,-0.248000010848,0.00824999809265,1.36424994469,0.618550002575,-0.108350001276,0.488700002432,0.834249973297,-0.285249978304,1.19544994831,0.0547000020742,0.259893268347,0.0224972963333,-7.78590011597,0.748250007629,0.129249989986,0.597599983215,0.401372253895,-0.669678270817,0.995799958706,0.594120442867,-0.0710112303495,-0.377247065306,0.0886733680964,-0.284212768078,0.208098396659,0.288183271885,-0.076498709619,-0.0662064105272,1.11796355247,0.128028333187,0.67128944397,0.66157835722,-0.128295123577,0.240845739841,-0.443578839302,0.548089981079,0.300242364407,0.0240000002086,-0.32856297493,0.726151406765,-0.466950029135,0.353204637766,0.498819708824,0.195427924395,0.109610192478,-0.4206777215,-0.357885450125,0.0734350383282,-1.61786615849,-1.21697998047,-0.792233645916,-0.748710513115,-0.852834105492,-0.133138567209,-0.727242290974,0.722586452961,0.748950004578
65123,-1.02931427956,0.633312225342,-0.700751781464,-0.548423409462,0.409900009632,0.0825499966741,0.102899998426,2.06590008736,0.126100003719,1.35784995556,5.18090009689,-0.284730374813,1.74996888638,1.22649550438,1.89793300629,0.627905547619,1.01524996758,0.496187329292,-0.239311397076,-4.10579967499,-0.316564202309,0.215790003538,0.155399993062,1.68320012093,0.741874098778,3.05728912354,-0.289900004864,-0.296649992466,0.149350002408,0.367449998856,-0.0456999987364,-0.287599980831,-0.466399997473,1.75664997101,-0.433196783066,1.62819874287,0.898550033569,1.49230003357,0.497900009155,0.641149997711,3.01684999466,-1.00645005703,-0.13275000453,0.534449994564,0.12935000658,0.115600004792,-0.634850025177,-0.935649991035,-0.601633489132,0.215928927064,0.132699996233,-0.596449971199,0.0305999517441,0.909900009632,1.52250742912,-0.256591916084,-0.243500009179,0.409765690565,0.347496569157,0.137351930141,0.898425936699,-0.286508709192,0.130996897817,0.565501630306,-0.669112503529,-0.341167092323,0.117512047291,0.213879227638,0.52196854353,0.0353794395924,1.09601151943,0.346203684807,0.352729767561,0.23809659481,0.141390353441,-0.164350003004,-0.34594398737,0.415957272053,0.112350001931,-0.379407167435,0.195348471403,0.482571840286,-0.996320724487,-1.00367867947,0.319888412952,0.205264896154,-0.686776041985,0.870856523514,-0.0932508856058,0.371017932892,-0.184454619884,-0.197777077556,-0.234970450401,0.47918972373,0.24754999578
5986,1.94570922852,0.848560154438,1.53772747517,1.17143654823,0.0681999921799,-0.284000039101,0.608850002289,-0.342799991369,0.140750005841,-0.0163500010967,0.606950044632,0.763178825378,0.129170909524,-0.876749753952,-0.459142684937,0.5445946455,0.685350060463,0.470862805843,0.558067619801,-3.35559988022,-0.480040252209,0.983273744583,0.0432499945164,-0.0661499947309,0.620662391186,0.166202902794,0.427350014448,0.327849984169,-0.599349975586,0.0125999748707,-0.0116500034928,1.25845003128,-6.08489990234,0.0800999999046,1.66669011116,1.53350138664,0.967200040817,0.905349969864,-1.03859996796,-0.053149998188,0.582450032234,-0.0754999816418,0.553600013256,0.434549987316,-0.308499991894,0.0563000030816,0.698149979115,0.749650001526,0.021178394556,1.02514386177,0.0313000008464,1.08504998684,-0.429650008678,-0.0332500040531,-0.387705564499,-0.49660217762,-0.312950015068,0.0263421535492,-0.833228111267,-1.31171524525,0.0998451560736,-0.538711130619,-0.537327468395,-1.11993539333,-0.723738193512,-0.405749648809,-1.0775513649,-0.45454403758,-1.1030267477,-0.612621545792,-0.416743427515,-0.0343517363071,-0.564649760723,-1.27951359749,-0.877469003201,-0.422149986029,-0.540044307709,-1.06248116493,0.203949987888,-0.526211738586,-0.509228169918,-1.01877045631,0.343962013721,-0.426940202713,-0.759853243828,-0.12680837512,0.384207427502,-0.515255868435,0.545111298561,-0.245340079069,-0.958226799965,0.434951156378,0.415473520756,-0.700177788734,-0.557699978352
85377,-0.153836458921,-0.434285461903,1.09533202648,1.74803507328,-0.417149990797,-0.249899998307,-0.834349989891,0.516499996185,-0.241250008345,-0.104599997401,1.882999897,0.424326241016,-1.56607294083,0.215357095003,1.33636307716,-0.966282486916,0.53560000658,-0.23730301857,-0.24667070806,4.48080015182,0.84091001749,3.41103219986,2.46420001984,-0.650099992752,-0.663625776768,-0.662852525711,1.59010004997,2.61390018463,0.341549992561,0.447250008583,-0.891950011253,0.200149983168,0.0764999985695,1.2990000248,1.22658658028,1.2476234436,0.137099996209,-0.644800007343,0.990049958229,-0.413899987936,-1.19725000858,0.859700024128,0.552299976349,0.0470500066876,2.19675016403,-0.129399999976,-0.242350012064,0.223000004888,0.359210431576,-0.0594647116959,-3.00580000877,-0.438650012016,-0.208550006151,-0.199900001287,-0.991633474827,0.813102424145,1.23479998112,-0.181438475847,0.153201922774,-1.42176473141,-0.318128287792,0.120901204646,0.118635311723,-0.667076706886,-0.694560110569,-0.931797385216,0.220549881458,-0.404655009508,4.44588947296,-0.0799641758204,-0.539241492748,-0.568223357201,-0.524066865444,-0.902005434036,0.163882091641,0.474350005388,0.810000896454,0.669341087341,0.238600000739,0.453676074743,0.253585427999,0.391931831837,-0.00954154133797,3.65920686722,5.02375745773,4.47504329681,0.776497662067,0.183925151825,-0.474778860807,0.0262911617756,-0.364066183567,-1.00282490253,-0.502005636692,0.62334382534,0.417750000954
9903,-0.626927673817,1.90131318569,0.602802872658,-0.515966176987,-0.153600007296,0.101799994707,-0.779950022697,0.440750002861,-0.158349990845,-0.367699980736,-0.249399989843,-0.306406646967,-0.424585402012,0.716089963913,-0.0588888972998,0.087748080492,0.146549999714,0.882633209229,0.556099593639,6.08260011673,1.95024347305,2.53501081467,4.89279985428,1.01440000534,-0.738563656807,-0.703594326973,-0.0367000102997,2.2091999054,0.232349991798,-0.898250043392,4.05819988251,0.684149980545,5.84759998322,0.367900013924,0.543609559536,1.06779956818,0.304049998522,3.05774998665,-0.0705499947071,0.759999990463,-1.58550000191,0.901900053024,0.0238000005484,4.01109981537,-0.197050005198,-0.0947499871254,-0.778750002384,1.46399998665,0.106739297509,2.20213699341,1.80149996281,-1.46860003471,1.03165006638,-0.296700000763,-1.17748582363,0.659480571747,0.647300004959,-0.0608084946871,-0.554070115089,-0.669960856438,-0.20340809226,-0.150398313999,-0.126274347305,3.50347828865,-0.203098654747,-0.426669239998,3.22057247162,-0.615529358387,0.331459105015,-0.554974198341,0.433691740036,-0.587575435638,-0.437648922205,2.12886619568,-0.264213085175,0.415250003338,0.0670610591769,0.747648894787,0.473149985075,0.4617587924,0.201140478253,5.33111047745,4.86435699463,4.5449461937,0.476988106966,0.344249486923,4.06822872162,-0.215973421931,-0.551585555077,0.209741950035,-0.499328672886,5.4228181839,-0.652647972107,-0.130068093538,0.238100007176
7088,-0.152374953032,0.962926506996,1.03761720657,0.38421317935,-0.228300005198,-0.229249984026,0.00259999930859,-0.898750007153,-0.237200006843,0.108249992132,-0.691599965096,0.394390583038,1.12229752541,0.959722101688,0.725006222725,0.438934624195,0.801400005817,0.173310935497,0.144347637892,-0.54154998064,0.475712060928,-0.429264813662,0.279100000858,-0.457249999046,0.365840375423,-0.721126675606,0.0660500228405,0.453599989414,-0.195900022984,0.248599991202,0.160750001669,-1.00919997692,-0.329699993134,-2.99934983253,1.10133934021,-1.69618332386,1.00530004501,-1.81270003319,0.602850019932,0.198500007391,1.83440005779,-1.14094996452,-4.07035017014,0.825199961662,1.21399998665,0.219499990344,-1.17725002766,0.280499994755,1.31470549107,-0.312563508749,1.5856000185,-0.604499995708,-1.41885006428,-0.397599995136,1.22162115574,0.540982484818,1.69075000286,0.877661168575,0.780336201191,-3.10889482498,-3.1394636631,0.0408938601613,-0.0623569041491,0.426321983337,0.77879011631,0.342497050762,0.921828269958,1.0150141716,0.773988842964,0.74163466692,0.543825864792,-0.0124605596066,0.172806337476,1.61849200726,-1.80827593803,-0.377950012684,-3.26072478294,1.31664836407,-1.18725001812,0.495667934418,0.499592632055,1.35349488258,-0.63001614809,0.0430318713188,0.576291561127,0.139009878039,0.104642033577,0.820607185364,0.148336350918,0.562328100204,0.29384931922,0.23888336122,-0.456544607878,-3.14533138275,-4.14165019989
22796,-1.65384149551,-1.92115962505,-2.93302941322,-0.809125244617,-0.783149957657,-0.798699975014,0.0186000168324,-0.95894998312,0.513450026512,-0.1617000103,0.861449956894,-0.412100195885,-0.62535071373,0.117104463279,-1.21081757545,-1.11970973015,-0.347950011492,-0.164451807737,-1.55413806438,-0.292199969292,-3.0197520256,-2.30112314224,0.506049990654,-0.358449995518,-0.446709215641,0.90912258625,-2.55229997635,-0.040100004524,-0.365000009537,-3.50109982491,-3.40024995804,-1.04495000839,-10.0,0.736649990082,-2.31300449371,-0.608910918236,0.0780499875546,-4.25370025635,0.784399986267,0.341399997473,-1.29799997807,-0.968199968338,-0.221850037575,0.436399996281,-0.513999998569,0.239800006151,-2.72439980507,0.511749982834,0.204371362925,-0.423118948936,-9.13319969177,0.258150011301,-1.62604999542,-0.192499995232,-1.20456671715,-0.0915069431067,0.205750018358,0.144941329956,-1.5431740284,0.21724691987,-0.232839688659,0.0480404496193,0.177109956741,-4.24997806549,0.0710054636002,0.775497615337,-0.592790663242,-0.0770573467016,0.119877681136,-0.189138948917,-0.0403041988611,0.875442147255,0.963405966759,-0.00315007567406,-0.197046279907,-0.475050002337,-0.545897781849,0.117510557175,-0.229850023985,0.140345305204,-4.52593755722,0.382210105658,0.312755584717,-0.0914789438248,-5.44109201431,-0.809677541256,-0.118285655975,0.161899074912,-0.147940248251,-0.374457061291,0.463723540306,-0.0227410234511,-2.90658736229,-0.685875713825,1.19414997101
51116,-1.31959402561,-1.25898456573,-0.909425854683,-1.12596857548,-1.12820005417,-5.74819993973,-0.684249997139,-0.496650010347,-0.975049972534,-0.641749978065,0.13275000453,-1.50360918045,-1.37185335159,0.0196740403771,-3.65172553062,-2.55074691772,0.145749986172,-1.2388792038,-0.358624309301,-9.96005058289,-2.69925332069,-3.01398706436,-1.09495007992,-0.296050012112,-1.50766611099,-3.17510581017,-0.365600019693,-0.312150001526,0.796449959278,-0.411849975586,-0.207249999046,-0.901750028133,-4.02360010147,0.557649970055,-1.9074113369,-4.17005395889,0.0746500045061,0.229200005531,0.594300031662,0.304299980402,0.13330000639,-0.186400011182,0.458350002766,-0.292850017548,-1.06955003738,-1.34045004845,-0.012099981308,-2.86639976501,-6.61206912994,0.516025841236,0.37239998579,-2.88024997711,1.30084991455,-1.34409999847,-1.70005655289,-0.368995070457,0.0302999988198,0.156316787004,0.420386373997,-1.11987042427,-0.500898241997,0.518964707851,-0.118834272027,-0.812439262867,-0.00216106325388,-0.0810624361038,-2.85206890106,0.684673547745,-0.0841317772865,-6.639523983,-4.06418800354,-4.82289123535,0.506994605064,-2.57304406166,0.78412514925,-0.861299991608,0.612963140011,0.658957242966,0.689749956131,0.484185516834,1.54664313793,-4.81214904785,-4.95425510406,0.0507441759109,0.231367945671,0.656467020512,0.842748403549,0.5898219347,0.527606904507,-0.657430589199,0.0810357555747,-0.924544334412,0.213621079922,0.34242016077,-0.106450006366
54442,-0.186066135764,0.483518719673,0.673702836037,-0.245269328356,0.319649994373,1.55075001717,0.564400017262,-2.10660004616,1.65510010719,0.69420003891,0.851700007915,-0.598969459534,-1.50928723812,1.29410529137,-0.184207633138,-0.907715022564,-0.0050999969244,0.703050732613,0.947165966034,0.304799973965,0.411415934563,-0.200402215123,0.979300022125,0.745150029659,0.715843200684,0.722344994545,-1.18900001049,-0.674450039864,-1.07050001621,0.568849980831,-0.0710999965668,-0.453749984503,6.22700023651,0.491349995136,-0.184889853001,0.440475046635,0.0259000062943,0.251249998808,0.382050007582,1.08739995956,1.28955006599,-0.0756999850273,0.693499982357,0.362000018358,2.32489991188,0.305949985981,-1.41050004959,-0.567899942398,-0.630643010139,0.488957345486,1.79859995842,0.52840000391,-1.49709999561,1.02600002289,0.0813282802701,1.74702751637,-0.930899977684,0.682786643505,0.395029902458,-0.919023156166,-0.156492948532,0.369329750538,0.414094239473,0.316383719444,0.73921507597,-0.738720595837,0.149605214596,0.932069897652,1.00623214245,0.26011800766,-0.27531632781,-0.452316343784,1.57358884811,1.48661327362,0.0154218189418,0.373549997807,0.22909219563,0.987708866596,-0.439449995756,2.567060709,0.48353523016,0.579782485962,-0.453556120396,-0.610512971878,3.95505547523,1.40604925156,0.425380080938,-0.243014782667,0.406411886215,0.304601430893,-0.303912401199,0.384361565113,-0.926076829433,-0.415587961674,0.0204499997199
10695,0.152859404683,-0.552969813347,0.476957172155,-0.521387279034,0.271100014448,-0.427549988031,0.247799992561,0.513650000095,0.173900008202,1.29679989815,-0.92460000515,-0.0933925360441,1.5596023798,-0.825981378555,1.10204899311,1.18779444695,-0.546450018883,-0.436578273773,-0.564702153206,-1.30800008774,1.22103595734,1.09739470482,0.941400051117,-0.316750019789,-0.703516721725,2.35094833374,-0.072650000453,-0.0686499997973,0.255899995565,0.0830499976873,0.300350010395,-0.0700499936938,0.735300004482,0.0704500004649,-0.501673817635,0.183265671134,-3.8234000206,-0.695199966431,-0.08599999547,0.317099988461,0.799800038338,3.6343998909,3.70265007019,-0.614300012589,0.717849969864,0.806900024414,-1.18219995499,1.8803999424,-0.680167376995,-0.493557631969,-0.196400001645,-4.94514989853,-0.110000014305,0.504400014877,-0.171966746449,0.331640720367,0.351850003004,0.0771498531103,-1.18174934387,0.371876060963,-0.208632946014,-0.351367771626,-1.28442370892,-0.233239859343,-0.566774964333,0.460070312023,0.179871469736,0.122358053923,1.43930077553,1.68820130825,-0.0561951100826,-0.868757009506,0.694658756256,0.0489344000816,-0.64094132185,-0.234799996018,-0.952758193016,-0.036238655448,1.59424996376,0.448282033205,0.0923890769482,-0.383375614882,-1.06348407269,0.0613995566964,-0.598768949509,0.259581357241,-0.391751199961,-0.304942190647,-0.461791574955,-0.523843944073,-0.299754261971,-0.770204901695,0.080099850893,-0.679106652737,-0.28125
102,0.812791526318,0.597815275192,0.306190550327,-0.195302113891,0.511949956417,-0.247299998999,-0.542050004005,-0.0610499978065,0.169150009751,-0.445950031281,0.529549956322,0.048003911972,-0.517949223518,-0.587749361992,-0.221521884203,0.559846758842,-0.332650005817,-0.471898436546,0.836591243744,3.460750103,0.754931688309,1.08362257481,0.0423999987543,-0.510100007057,0.872938871384,-0.206878781319,-0.497949957848,-0.218450009823,-0.291899979115,0.252400010824,-0.496999979019,0.69319999218,2.9688000679,0.0961999893188,2.78541207314,0.596927523613,-0.935400009155,-0.0602499842644,-1.2078499794,-1.08939993382,-0.143699988723,0.723250031471,0.552100002766,-0.768949985504,-0.529550015926,0.115500003099,0.752800047398,1.10540008545,1.03351032734,-0.4097879529,-1.36570000648,-0.414050012827,1.02339994907,0.56970000267,-0.56124997139,-0.382798731327,0.663050055504,0.45546784997,-0.256478846073,0.409650593996,0.0929755568504,0.26250731945,-0.469986736774,0.490783333778,-1.10259008408,0.190879762173,0.492148160934,-1.09998393059,0.526764214039,-0.291697025299,-0.286748528481,-1.03650724888,-0.121166884899,0.179510802031,0.394463181496,0.689050018787,-0.268034696579,-0.0654137283564,0.130649998784,0.111063763499,0.261702507734,0.229870319366,-1.0479927063,-0.213958069682,0.171378061175,1.4385201931,0.559220731258,1.01367735863,0.23468670249,0.806832909584,0.726904392242,0.376451641321,0.160005152225,1.72948932648,0.0489499941468
