rid,CPC019_A375_6H:BRD-K11224669-001-01-8:10,CPC019_A549_6H:BRD-K11224669-001-01-8:10,CPC019_A549_24H:BRD-K11224669-001-01-8:10,CPC019_HA1E_6H:BRD-K11224669-001-01-8:10,CPC019_HCC515_6H:BRD-K11224669-001-01-8:10,CPC019_HEPG2_6H:BRD-K11224669-001-01-8:10,CPC019_HT29_6H:BRD-K11224669-001-01-8:10,CPC019_MCF7_6H:BRD-K11224669-001-01-8:10,CPC019_MCF7_24H:BRD-K11224669-001-01-8:10,CPC019_PC3_6H:BRD-K11224669-001-01-8:10,CPC019_PC3_24H:BRD-K11224669-001-01-8:10,CPC019_VCAP_6H:BRD-K11224669-001-01-8:10,CPC019_VCAP_24H:BRD-K11224669-001-01-8:10,ERG015_PC3_24H:BRD-K11224669-001-01-8:10.0631,ERG015_PC3_6H:BRD-K11224669-001-01-8:10.0631,ERG015_VCAP_24H:BRD-K11224669-001-01-8:10.0631,ERG015_VCAP_6H:BRD-K11224669-001-01-8:10.0631
4792,0.0526594817638,0.454699993134,0.527448177338,0.14842620492,1.0967566967,-0.137038424611,0.550742328167,0.107499986887,-0.262068271637,-0.571710765362,-1.27243220806,-0.0778875201941,-0.717844307423,-0.371594369411,-1.08871793747,0.258169621229,0.304352402687
4794,-0.39196690917,-0.327800005674,-0.0951694250107,-0.558615446091,0.773885190487,-0.330369472504,-0.0370476618409,-0.499266684055,-0.289060145617,-0.39655059576,0.515237390995,-0.214543431997,-0.299017906189,0.0790579915047,0.343016833067,0.444532036781,0.241057753563
902,-0.199771851301,-0.653199970722,0.553587794304,-0.930722951889,0.395814299583,0.647682368755,-0.428332209587,0.0776666849852,-0.15545335412,-0.0587767660618,0.08052162081,0.116088688374,-0.740041077137,0.365893423557,1.09975373745,0.528861761093,0.296799987555
8091,0.643126130104,-0.321000009775,0.727937400341,-2.51526141167,0.535430312157,-0.477084666491,-0.0477010011673,0.698366641998,-0.225646734238,-1.27118551731,0.831891894341,-0.233190104365,1.2968313694,-0.187343135476,0.832536280155,-0.250223070383,0.375229775906
3486,0.179203003645,0.756600022316,-0.269578039646,1.04822194576,-0.535940587521,-0.254224419594,-0.395164847374,1.03376674652,-1.04434871674,0.838228046894,0.0102467332035,-0.11808770895,-0.623335123062,0.137753397226,-0.38583958149,0.320839166641,0.24876126647
10818,-0.374217331409,-0.117599993944,0.267261058092,0.497789442539,-0.594051659107,-1.36445081234,1.14000141621,-0.438066661358,-0.975080609322,-0.362761676311,0.0567899271846,0.129848480225,0.473576486111,-0.22412879765,0.548227667809,0.31334272027,-0.883053421974
3454,-0.774828314781,-0.240350008011,-1.01976156235,-0.954320132732,-0.652034819126,-0.48400169611,-0.218842685223,0.282266676426,-0.665400862694,0.114618860185,0.00811788160354,-0.313910752535,-0.358408182859,0.450846612453,1.0317453146,0.433979213238,0.437481492758
4282,0.299923181534,0.000999999931082,0.614898622036,-0.407937556505,-0.321579128504,0.420929074287,0.600784659386,-1.14910006523,0.181256353855,-0.765739142895,0.454519838095,0.480565726757,0.436137706041,-0.19262355566,-0.239490821958,-0.409465044737,0.00739780068398
1605,0.199544370174,0.618650019169,0.121620804071,0.605457365513,0.976505160332,-0.419053375721,-0.0610888302326,0.0668999925256,0.169263765216,-0.26213952899,0.113855853677,-0.0143109709024,-0.14732645452,-0.234200105071,-0.176021486521,-0.817143678665,-0.721795082092
10644,-0.119792729616,0.248899996281,0.446766912937,-1.00158905983,1.78681862354,0.576903998852,-0.310466587543,-0.556133270264,-0.530853867531,-0.490314483643,-0.754531383514,0.0849634408951,-0.162648066878,-0.0849363952875,-0.910628080368,0.397545963526,-0.0361749082804
2065,0.0277550332248,-0.319299995899,0.017013952136,0.873179793358,-0.980372071266,0.392222613096,0.253082185984,-0.243533328176,0.13727197051,-0.259845376015,0.123740017414,-0.488307476044,0.0061952136457,-0.781583428383,0.203956261277,-0.542667448521,-0.0135250687599
8321,0.568222939968,-0.904399991035,-1.01134455204,-0.687468528748,-0.370485693216,-0.246074125171,0.0684616193175,0.702566742897,1.1266258955,0.272184431553,0.312494903803,-0.408687204123,-0.248037785292,0.0867109447718,0.404404819012,0.694186210632,1.66445922852
8503,-0.12129932642,0.467649996281,0.148589745164,-0.379241734743,-0.692437589169,-0.510318100452,-0.0318953245878,-0.0791333317757,-0.16241645813,-0.753625750542,-0.134727850556,-0.247430831194,-0.361534744501,-0.485189318657,-0.433807581663,-0.870862841606,-1.30397582054
7027,0.410202711821,-0.552500009537,0.278783917427,-0.616789579391,0.850966393948,0.0705185681581,0.436883270741,0.0552999973297,1.03128874302,0.634472727776,0.36411100626,0.0433397889137,-0.40666872263,-0.348446428776,0.2219748348,0.940007925034,-0.341467827559
6850,-0.709602594376,0.431749999523,-0.717543303967,-1.0642901659,-0.95525676012,0.00939717702568,-0.161855280399,0.0135666429996,-0.656331717968,-0.146565973759,0.278283685446,-0.149174422026,-0.833593130112,0.473225712776,0.298203974962,0.402595281601,0.0234616231173
1978,0.728998959064,0.705049991608,2.14486908913,0.718574821949,-1.80715179443,0.768220663071,0.299719035625,-0.711500048637,0.121002525091,-0.339184999466,-0.602507531643,-0.360725849867,0.860761284828,-0.125538989902,-1.24024963379,-0.735089659691,-0.266992658377
896,0.0966337844729,-0.0104999989271,0.588394105434,-1.74098062515,-2.82387924194,1.9496846199,-0.218551486731,0.271133333445,0.12295935303,0.223934337497,1.02659499645,0.4830930233,-0.145348072052,0.0637267827988,-0.426204919815,0.70603209734,0.124416075647
5777,-0.575549960136,-0.513199985027,-0.65290004015,0.507074892521,-0.4464828372,0.0682771801949,-0.38412129879,-0.340300023556,-0.367787837982,0.495025426149,-0.499393045902,-1.00504684448,0.379420399666,0.174152687192,-0.439281880856,0.0359217375517,-0.16464099288
1846,-0.420477807522,0.589250028133,0.37574505806,-0.379375696182,0.0843231976032,2.10137915611,-0.0226535350084,-0.726600050926,-1.87686312199,-0.3859808743,-0.374122679234,0.125530526042,-0.21616718173,-0.354624450207,-1.34590172768,0.000337451696396,-0.144294708967
5925,-0.114647686481,0.0539499893785,0.65515935421,0.115027293563,-1.35916733742,-0.734197854996,-0.171685665846,1.04190003872,-1.02499973774,0.715482473373,0.133230626583,-0.377079486847,-0.659925460815,0.317289829254,1.58327376842,0.107544094324,-0.249731093645
142,-0.0826888382435,0.714249968529,-0.908863902092,0.812249541283,2.14392447472,0.362039297819,0.447989881039,-0.373433351517,-0.0400206707418,-0.354964315891,-0.218397200108,0.30975779891,0.315097391605,-0.188139021397,-0.144610390067,0.0148409307003,0.284518837929
1021,2.50668430328,0.488200008869,0.48248052597,1.7497177124,-0.052216604352,1.06480038166,-0.0437577962875,2.94416689873,0.0102288983762,-0.186063289642,1.24173235893,1.4689770937,-0.600343227386,-0.25586605072,-0.101566955447,0.715468168259,0.238737121224
5699,-0.225729867816,0.175750002265,0.774189114571,-1.42759537697,-0.585568487644,-0.132946759462,0.19613699615,-0.42093333602,0.76355111599,-0.863590836525,-0.0967968851328,-0.530198633671,0.08358335495,-0.816372990608,-1.09153926373,0.608059704304,1.19308543205
8061,0.457798242569,0.359549999237,-1.2690936327,0.42034393549,0.313442379236,-0.660610675812,-0.204632654786,-2.25846672058,-0.849335730076,-0.066139228642,-0.680452644825,0.321908950806,0.010736502707,0.0272257402539,-0.21854186058,-0.563852250576,-0.487487494946
1870,-0.105924189091,-0.72000002861,-0.36739769578,-0.81501853466,0.124254330993,2.1731402874,0.30601388216,0.551633358002,-0.640965759754,0.587402164936,0.0754330530763,-0.476734340191,0.319740533829,0.018354460597,0.057534918189,0.369689524174,0.13975533843
1398,0.443840324879,-0.247049987316,1.73000276089,0.824964404106,-4.92199277878,1.44991767406,0.200150847435,0.180133342743,-0.233994811773,0.12751069665,1.48889672756,0.389911830425,0.492676615715,-0.304110944271,-0.919166088104,-0.373540580273,-0.199626654387
3312,0.417182773352,0.471799999475,0.412054270506,0.686653256416,-1.71112918854,1.23553478718,0.246948122978,0.244600012898,-0.229798927903,0.658775985241,0.869010448456,0.309235066175,0.491796016693,-0.133382022381,0.14995957911,-0.764536619186,0.382846832275
891,-0.171544671059,-0.634599983692,-0.372332364321,-0.317504256964,1.108710289,-0.181700438261,-1.32091188431,0.0272333361208,-1.24534332752,0.8830691576,0.0536213219166,-0.542523622513,-2.5597448349,0.211043164134,0.603200078011,1.23736763,1.10057687759
4775,-0.0403713285923,-0.206550002098,-1.66620111465,0.236596927047,0.53729814291,-0.173782721162,1.24764025211,-0.0645666718483,0.414371222258,0.0291268490255,0.962919235229,1.3108496666,1.23557364941,3.80791282654,5.73320484161,-0.277645051479,0.209363937378
5111,0.284309089184,0.109250001609,0.281591981649,0.853107333183,1.23955655098,0.0,0.375144600868,-0.00900000333786,0.171377837658,-0.21219740808,0.615428030491,0.579168319702,0.68349891901,-0.476641535759,0.010891020298,0.467959374189,0.84731310606
5696,-4.90734958649,0.215300008655,-0.760225772858,0.250619262457,-0.274616867304,1.08145856857,-2.69273376465,-0.225300014019,-0.786306142807,-0.929506599903,-0.744723141193,0.0570646412671,-0.637456834316,0.0343850143254,-0.866888046265,0.919003725052,1.23802793026
5588,-0.949505329132,0.119849994779,-1.21763563156,0.371447503567,-0.255763709545,0.133091568947,-0.180239573121,0.257333338261,-0.504717230797,-0.0723840147257,0.47462400794,0.426799923182,-0.312705874443,0.58141797781,0.418607771397,-0.102410376072,0.191917151213
6839,-0.257953226566,0.614000022411,-0.20223800838,1.49047708511,0.469670295715,1.53942763805,0.11924842,0.0231000036001,1.32910704613,0.189283788204,-0.0728582367301,0.662907361984,0.185005575418,-0.0167164131999,-1.00214123726,0.47373098135,0.136178344488
329,-0.192885428667,-0.567499995232,-0.531357884407,2.05793690681,0.237050995231,-0.532398164272,0.722851395607,3.47143340111,-0.122906476259,-0.695376753807,0.659411430359,0.838868379593,-1.30072844028,-0.19028878212,-0.589205861092,0.235519945621,0.494831204414
5058,0.382188916206,-1.22589993477,-1.19852948189,-0.63614153862,0.382431805134,-0.500637710094,-0.106355771422,0.427500009537,-0.657920598984,0.239206418395,-0.220704331994,-0.815352916718,-0.650746822357,0.655523002148,-0.70625025034,-0.261462807655,-0.27407938242
998,-0.632950305939,0.5367000103,0.439076840878,2.14750599861,-0.73659914732,0.465639948845,1.1522333622,2.18533349037,0.0403651669621,-0.153047353029,-2.35109233856,-1.15371060371,0.0929379910231,0.796835064888,-1.9919770956,0.0580251067877,0.234286516905
9134,-1.40870594978,-0.827299952507,-0.199332535267,-0.0124305784702,1.41228747368,-1.18296873569,0.19315931201,-2.00069999695,0.13315422833,0.604602754116,0.965762197971,-0.841814339161,-1.30767524242,-0.209027290344,0.50558078289,0.715443074703,-2.68350028992
6616,-0.13076043129,-0.233099997044,-0.115838542581,0.332336008549,-0.0591500252485,1.50447797775,-0.408775657415,0.954033315182,0.147025078535,-0.00467853061855,-0.515972554684,-0.580717206001,1.39125859737,4.80142784119,0.667021751404,2.513920784,3.2061047554
5223,0.648493409157,0.715300023556,-0.306723684072,2.00841999054,-0.388052731752,-8.93311595917,-0.86078029871,0.228600010276,-0.339458853006,0.379906356335,-6.30708217621,-0.43862092495,-1.53222513199,0.679150223732,-0.496665239334,-0.0575072541833,-0.147502243519
4690,0.618323028088,-0.457199990749,-0.0672033280134,-0.0510553345084,1.26029777527,-0.689403235912,0.17082169652,-1.89166688919,-0.0472073666751,0.162062719464,-0.177865713835,-0.341439515352,0.280410677195,-0.556683123112,0.646222174168,-0.0380639247596,-1.25708520412
958,-0.395120382309,-0.428649991751,-1.60352373123,-1.41342520714,-0.602950513363,-0.0124899595976,-0.252164959908,0.344966679811,-0.168935984373,0.368756949902,-0.512655079365,-1.24263644218,0.37340682745,-0.558833181858,0.348309397697,0.374645471573,0.443850010633
1616,1.07382929325,-0.377950012684,-0.8724796772,-0.881290614605,-0.436695098877,-1.12430465221,1.77385866642,0.575233340263,0.0433838479221,0.934402942657,-0.431051403284,-0.452480792999,-0.0572278499603,4.69939517975,-0.0373255982995,0.587096691132,0.576083540916
991,0.149329632521,-0.000300000014249,-1.04959368706,-0.412899076939,0.054929997772,-0.510862350464,0.15997928381,-0.31373333931,-0.167454361916,-0.0453041344881,-0.953951001167,0.496553808451,0.153189599514,0.260434746742,-0.828339874744,0.515337944031,0.48621815443
6347,0.171486198902,0.0228499919176,0.188506767154,-0.474057674408,-0.238604128361,0.32266908884,-0.594183862209,0.224400013685,-0.862697720528,0.216695785522,-0.681171000004,-0.580599725246,-1.08795154095,2.47625470161,0.906776487827,2.47745752335,1.96853137016
6714,1.28994238377,0.232349991798,-1.57749152184,-0.509912967682,-4.04125213623,0.744273006916,-0.114477306604,-0.0991666764021,-1.11301124096,-0.06021123752,-0.21131016314,0.439387530088,0.305411994457,-0.199834898114,-0.647602796555,-0.18747036159,-0.250767827034
652,-0.393001973629,-0.483999997377,-0.281305193901,-0.956720948219,-0.520227432251,-0.284264981747,0.787970125675,0.405566692352,0.630566418171,0.662042737007,0.0225123744458,-0.12424904108,-0.425913184881,-0.0659168064594,0.9118232131,0.265609711409,0.584316134453
4331,-0.118691459298,0.796700000763,0.299389302731,-0.0699176341295,-1.14445579052,1.00797748566,0.0432745963335,-0.621033370495,-0.314555734396,0.233099162579,0.738231956959,-0.444071292877,-0.0268442928791,0.00382251851261,-0.814737975597,-0.876634120941,0.143081665039
7099,0.943368077278,-0.755050003529,-1.23030364513,0.547613501549,2.29528045654,-0.165703952312,0.598258376122,-0.510666668415,0.58817076683,1.04281556606,0.965062558651,-0.910714566708,0.0769333541393,0.0298203676939,-0.560974597931,0.710851192474,-0.10057541728
10320,1.99585270882,0.534500002861,-0.758162617683,-0.0445926189423,-0.461693286896,-0.2913621068,-0.219188600779,0.506533324718,0.57755202055,-0.225589707494,-0.101255729795,-0.0595183968544,2.48474740982,0.590187907219,-0.571381807327,-0.386559307575,-0.0800946950912
2042,-1.24138104916,-0.798500001431,-0.330305725336,0.512477934361,-1.82924902439,0.129832148552,0.46983358264,0.923500061035,0.754977583885,0.260020554066,0.100697949529,-0.640872120857,-0.64270311594,4.40605449677,1.27364313602,0.188856467605,-0.0489506796002
843,-0.374649614096,-1.22110009193,-1.53313541412,-0.816281974316,-0.760306358337,-0.681871116161,0.0354621335864,-0.275033324957,0.201852306724,0.467220067978,0.117767252028,-0.836454510689,-0.358336597681,-0.2217849195,-0.0746144279838,0.226256877184,0.5347905159
840,1.8382152319,0.960399985313,1.45736682415,0.510003566742,2.62624049187,-1.38412904739,-0.0876980870962,0.0667999982834,-0.115866348147,0.608228325844,0.579972922802,0.773901164532,0.638505995274,0.0600219666958,0.428974479437,-0.750887691975,-0.025843039155
7048,0.344107568264,-0.174749970436,1.17170023918,4.36867809296,-0.906902730465,-0.240646541119,0.57711493969,-0.0102999806404,0.0451076552272,0.0523099638522,1.49097847939,0.801575541496,0.174308419228,-0.15780057013,0.166598618031,-0.235078066587,0.0145901888609
4851,0.0537250190973,-0.160850003362,-1.13955974579,-0.195080026984,0.825987875462,-0.638956427574,0.381509959698,0.905800044537,0.697594583035,0.0370827279985,0.152891844511,0.28418764472,0.269942015409,-0.137816339731,-0.0103415548801,0.0899156928062,-0.115622468293
6464,-0.336316049099,0.0174500010908,1.58981609344,-0.0886297821999,1.13966953754,0.0851481258869,-0.705679297447,1.0693333149,-0.566690206528,0.761923134327,-0.324939996004,-0.555243253708,-0.24502569437,-0.0948525965214,0.418444752693,0.495660096407,0.287474393845
23410,-0.313009262085,0.0981500148773,-0.376378923655,0.682206630707,-0.814850091934,-1.66827321053,0.751183867455,-0.329500049353,-0.59352093935,-0.647523760796,0.643795371056,0.0536594986916,0.163437247276,4.31799268723,-1.06590890884,-0.303650677204,-0.914106726646
54205,-0.0481713116169,0.139050006866,1.30515813828,-3.86674332619,-0.207441076636,1.24065041542,-0.505969583988,0.120666667819,0.427856057882,0.326831430197,-0.592937111855,-0.632717967033,-0.432033956051,-0.391324311495,-0.154551655054,-0.638032913208,0.393909990788
2770,2.48786997795,-0.144150003791,0.324914932251,-0.389919787645,-0.436348974705,-1.57503795624,0.120446242392,-1.11506664753,-0.421137958765,0.393246918917,-0.596609473228,-0.695274353027,3.27995800972,4.48574256897,-0.428695201874,-1.31585085392,3.22196340561
80204,0.61950647831,-0.61930000782,0.154061168432,-0.229829102755,0.686667323112,-1.20477700233,0.443118155003,-0.352166682482,-0.0759401768446,2.63637948036,0.990701258183,-0.258514404297,0.42850703001,-0.587200343609,3.2497279644,-0.346911519766,-0.166388168931
4208,-0.247341185808,-0.806950032711,-0.964872837067,-0.193587720394,-0.670730888844,0.84235394001,0.0183716565371,0.788033366203,-2.51434707642,-0.179752126336,-1.0223480463,-0.212064087391,-0.681946694851,0.155073136091,-0.782357692719,-0.677311956882,-0.031189404428
1845,0.541747689247,1.14929997921,1.20003199577,-1.68620634079,0.719578146935,2.43877124786,0.309678137302,-2.55350017548,-0.525376558304,0.428743362427,0.379008561373,-0.984498441219,-0.290952563286,-0.440959215164,-0.997169017792,-0.644464015961,-0.976230025291
23368,-0.645174264908,-0.510500013828,-0.540751874447,-0.458094328642,-1.49035716057,-0.586088240147,0.224671065807,0.196400001645,-0.426121145487,-0.0106807760894,0.201641947031,0.576738774776,0.619838953018,0.282159745693,0.347874194384,0.286217719316,0.129822283983
5583,-0.198215842247,-0.758949995041,0.0464442186058,-0.170301526785,0.0784423947334,-0.664526581764,0.534372866154,-0.856233358383,0.287017852068,-0.470553398132,-0.287343233824,-1.19986844063,-0.212941601872,-0.209091216326,0.518288195133,-0.605610191822,-0.309713721275
8900,0.0523153990507,-0.849750041962,0.766848742962,-0.521647453308,0.977390170097,-0.846814453602,-0.0951959043741,0.502766728401,1.04867553711,0.117049828172,0.119432777166,0.305132210255,-0.752820014954,0.309523165226,-1.21038234234,1.60533213615,0.297230243683
581,0.234397575259,0.13220000267,-0.198487654328,0.0947986543179,-0.332390278578,0.147042766213,0.24223895371,0.359433352947,-1.6440359354,0.273772925138,-0.0787237584591,0.512265861034,-0.0168617479503,0.471381753683,1.80697774887,0.815459430218,0.323852926493
6193,0.620599269867,-0.0708000063896,0.38809210062,-0.602960109711,-0.163977965713,-0.837900340557,0.909591257572,-0.556533336639,-0.251181304455,-0.13029807806,-0.475277751684,0.316244900227,1.1825697422,-0.00266892462969,-0.334276020527,-0.53516960144,-0.629147231579
6622,-0.697999954224,0.228249996901,-0.403646349907,-0.704274356365,-0.195164084435,-0.856002986431,0.0142045356333,-0.789600074291,0.197303459048,0.394601196051,-0.292782962322,-0.63324546814,-0.603313565254,-0.0832951962948,-0.891746640205,0.420841276646,-0.158119037747
11261,1.06718206406,-0.0401999987662,0.421365946531,0.944452166557,-0.838970065117,-0.329696118832,0.529187321663,-0.063466668129,1.04563772678,-0.32302904129,-0.279553979635,-0.187216043472,1.73961031437,0.150601372123,-0.490257799625,-0.480112612247,-0.737830400467
6696,-0.428161919117,0.51835000515,0.28831243515,0.671238541603,1.07271456718,-0.795103311539,2.30806946754,-0.593233346939,-0.067601211369,-0.718717455864,-0.264850050211,-0.474899291992,-0.26532971859,0.134597659111,4.65715646744,0.0118751823902,0.32735645771
