rid,CPC001_HA1E_6H:BRD-A66927094-001-01-7:10,CPC001_HA1E_24H:BRD-A66927094-001-01-7:10,CPC001_HCC515_6H:BRD-A66927094-001-01-7:10,CPC001_HCC515_24H:BRD-A66927094-001-01-7:10,CPC001_PC3_6H:BRD-A66927094-001-01-7:10,CPC001_PC3_24H:BRD-A66927094-001-01-7:10,CPC001_VCAP_6H:BRD-A66927094-001-01-7:10,CPC001_VCAP_24H:BRD-A66927094-001-01-7:10,CPC016_A375_6H:BRD-A66927094-001-01-7:10,CPC016_A549_6H:BRD-A66927094-001-01-7:10,CPC016_A549_24H:BRD-A66927094-001-01-7:10,CPC016_ASC_24H:BRD-A66927094-001-01-7:10,CPC016_HEPG2_6H:BRD-A66927094-001-01-7:10,CPC016_HT29_6H:BRD-A66927094-001-01-7:10,CPC016_MCF7_6H:BRD-A66927094-001-01-7:10,CPC016_MCF7_24H:BRD-A66927094-001-01-7:10,CPC016_NEU_24H:BRD-A66927094-001-01-7:10,CPC016_NPC_24H:BRD-A66927094-001-01-7:10,CPC016_SKB_24H:BRD-A66927094-001-01-7:10,NMH001_FIBRNPC_6H:BRD-K47289124-001-02-6:10,NMH001_FIBRNPC_6H:BRD-A66927094-001-02-5:10,NMH001_FIBRNPC_24H:BRD-K47289124-001-02-6:10,NMH001_FIBRNPC_24H:BRD-A66927094-001-02-5:10,NMH001_NEU_6H:BRD-K47289124-001-02-6:10,NMH001_NEU_6H:BRD-A66927094-001-02-5:10,NMH001_NEU_24H:BRD-K47289124-001-02-6:10,NMH001_NEU_24H:BRD-A66927094-001-02-5:10,NMH001_NPC_6H:BRD-K47289124-001-02-6:10,NMH001_NPC_6H:BRD-A66927094-001-02-5:10,NMH001_NPC_24H:BRD-K47289124-001-02-6:10,NMH001_NPC_24H:BRD-A66927094-001-02-5:10
6777,0.183933347464,0.030060775578,1.89100003242,-1.41338932514,-0.00359895266593,0.1483656317,0.127451747656,0.482668578625,0.596381604671,-0.564599990845,0.235953271389,0.0887281298637,0.325865477324,-0.39713665843,1.20309889317,-0.348461061716,-0.708466649055,-0.359396874905,-0.113503061235,0.272050023079,0.0137999951839,0.936450004578,0.934000015259,-0.142794370651,-0.145946621895,-0.25874581933,-0.00909346342087,1.08521103859,-0.0403045415878,1.01635587215,0.632199168205
2113,-0.532492697239,0.0520394444466,-0.0130499899387,-0.75901132822,-0.0281882882118,0.550179302692,0.388592153788,0.341581970453,0.255073279142,0.0796999931335,-0.75206810236,0.486081182957,0.901469409466,-0.822559654713,0.267811596394,-0.662750244141,-0.648499965668,0.0614041537046,-0.598376333714,-1.75755000114,-0.874849975109,-1.02154994011,-0.374549984932,-2.60494923592,0.771489560604,-1.24220228195,-0.700877964497,-0.594656467438,0.0910548269749,-0.355740666389,-0.463992089033
3329,0.3405161798,0.277529835701,0.65499997139,-0.651459753513,0.305923849344,0.448627829552,-2.5390329361,-0.828975617886,-0.499804079533,1.10354995728,0.419689297676,-1.17076790333,0.823745846748,0.168003901839,-1.00484788418,0.531209111214,-1.04193341732,-0.117825083435,0.116396859288,0.18259999156,-2.03534984589,1.21539998055,0.677549958229,0.364979714155,0.705683708191,0.891101717949,0.628729820251,0.069693416357,0.645899832249,1.22583937645,1.27695691586
1050,0.0654056295753,1.34677112103,0.579149961472,0.00108654052019,-0.0320916473866,0.106605380774,-0.524840772152,-1.1819511652,3.14686179161,0.125400006771,0.943343281746,-0.393236428499,-0.164712280035,0.298600256443,0.430922567844,-0.226798981428,0.761200070381,-0.142417475581,0.137099444866,0.154899999499,0.168999999762,0.701600015163,0.243649989367,-0.40513831377,-0.965836882591,0.0219506025314,-0.702096164227,3.49713182449,-1.20311737061,0.807821273804,2.29864215851
9491,1.51857757568,0.722391843796,0.699200034142,0.607497870922,2.21815705299,1.15670025349,1.15003538132,0.436661630869,-0.491862297058,-0.894500017166,-0.178490966558,0.227505713701,0.208851218224,0.759621679783,-0.580251693726,-0.0144915170968,0.260966658592,-0.359866291285,-0.998187184334,-1.38800001144,-0.246449992061,-1.22619998455,-0.362300008535,-0.222848594189,0.137348145247,-0.696136772633,-1.13183939457,-1.38895499706,-0.40522018075,0.140948206186,-0.494629204273
22926,-0.450545668602,-0.350083649158,1.08774995804,-1.08424496651,-1.16508555412,-0.103658631444,-0.368316709995,1.04165017605,0.295359313488,-0.219250008464,-0.548009872437,-0.1046070382,0.380145668983,0.0803342163563,-1.07115328312,0.352317869663,-1.42520010471,-0.271004289389,0.253582566977,-0.674199998379,-0.710700035095,0.060849994421,0.484750032425,-0.689925014973,0.933883786201,-0.542651355267,0.293453276157,-0.503017783165,-0.342166364193,0.295439898968,0.38749140501
5899,-0.209275811911,-0.863316297531,1.95759999752,-0.647464752197,-0.943422317505,-1.11751127243,0.37085545063,0.0807889848948,-0.0408823415637,-0.490249991417,-0.314830750227,-1.44948172569,1.02133131027,-0.0433243066072,0.375480353832,0.354295432568,-0.656599998474,0.593935787678,-0.622416615486,0.462050020695,0.13275000453,0.568899989128,0.560450017452,0.20238097012,-0.529073178768,-1.17268753052,-1.62912118435,0.984212398529,0.683672904968,0.17076677084,0.284357905388
5467,-0.548656046391,-0.424821227789,0.599550008774,-0.765681564808,0.47661319375,-0.220448896289,0.685449898243,0.188662424684,0.103637725115,-0.256999999285,-0.148381471634,0.501648366451,-1.22105967999,-0.280473738909,0.113879851997,-1.36889433861,-0.506133317947,-0.333893984556,-0.453957676888,-0.273849993944,-0.975899994373,-0.0821999981999,-0.537899971008,-0.942669034004,0.140457481146,-0.802866220474,-0.0301177166402,-0.324951916933,-0.569984376431,-0.210110381246,0.483015656471
6774,-0.615000247955,-0.454290151596,1.13534998894,-1.95926821232,-0.881546854973,-0.0989019572735,0.124200224876,0.188757538795,-0.516864538193,0.0347499996424,-0.818518102169,0.00625513680279,-0.471771240234,-0.204509496689,-1.0558552742,-1.64283704758,-0.152766674757,0.26951777935,0.332924634218,0.140150010586,0.249950006604,0.81584995985,-0.104999989271,0.589225649834,1.22177278996,-0.327895313501,0.477979779243,0.378338932991,-0.0931755229831,0.0610799565911,0.427886933088
1788,-0.18867456913,1.62638664246,-0.152500003576,1.70345556736,0.523570358753,0.161873579025,1.00138711929,0.812809765339,-0.459292411804,-0.529100000858,-0.0430743247271,0.225585773587,-0.19428640604,0.0093594416976,-0.757693111897,-0.335237801075,-0.355333358049,-0.0153153985739,-0.51012045145,-1.27290010452,-0.109899997711,-1.39880001545,-0.691150009632,-0.605431377888,0.966691613197,-1.28691112995,0.23337906599,-0.653953075409,-1.2747746706,0.0803317576647,-0.333812832832
5921,-0.134109050035,0.368471264839,1.36180007458,-1.28765666485,0.107561200857,-0.948790431023,-0.597073316574,0.540711402893,0.903519868851,-0.0788999795914,-0.476984530687,0.519146323204,-0.731184780598,0.546086251736,2.0656940937,0.553813636303,-0.648200035095,-1.00726401806,0.509688735008,-1.21079993248,-1.66129994392,0.908450007439,-0.227300003171,2.63651132584,0.0640931129456,0.22982428968,0.557106852531,0.383020937443,0.305073291063,-0.511311709881,0.681405365467
5721,-0.062475502491,0.0776836201549,-0.164050012827,0.0239266902208,0.209216088057,-0.709352135658,-1.69689917564,-0.459759831429,0.529660105705,1.66700005531,0.907127380371,-0.337799727917,1.4714512825,0.947342038155,0.541552603245,-0.680840134621,0.736133337021,0.159159615636,0.455080449581,1.38800001144,-0.150499999523,0.554250001907,-0.315750002861,-0.654492735863,0.445977389812,-1.7294383049,0.225929632783,-0.441572785378,-1.11750841141,-0.170225977898,-0.318780660629
2263,0.955145716667,1.43410110474,0.0835000276566,0.404707312584,1.32328009605,0.451061785221,1.12197673321,1.2178555727,0.30784034729,-0.6507999897,1.06899857521,0.0124608464539,-0.151165246964,-0.453100383282,-1.4424880743,0.0505320578814,0.317999988794,0.240581288934,-0.414172708988,-0.534250020981,-0.324499964714,-1.23084998131,-0.503399968147,0.368515133858,0.533989906311,-0.0293370299041,-0.650464177132,-0.860399246216,-0.465363800526,-0.416925817728,-0.672399640083
808,-0.0767943114042,0.387546867132,0.714550018311,0.63308763504,-0.2181224823,0.175198331475,1.49165225029,1.12232339382,-0.237299069762,-0.368149995804,-0.521129369736,0.124021172523,-0.309734940529,-0.36088758707,-0.537984132767,-0.406938135624,-0.323066681623,0.320696473122,-0.654462516308,-0.970450043678,0.278850018978,-0.725049972534,0.436699986458,0.266786724329,0.111643522978,-0.171363934875,-0.0874069780111,-0.480395644903,0.109193429351,-0.380316793919,-0.207531243563
30001,0.0518828034401,0.332092165947,0.405000001192,-1.2748323679,-1.12159240246,-0.053197607398,0.147981852293,-0.246945604682,-0.168452695012,-0.193149998784,-0.0926231667399,1.3877671957,0.720251560211,-0.142940402031,0.652770280838,-0.468036234379,-0.685666680336,-0.185437262058,0.420372784138,-0.441300004721,-0.963200032711,0.733749985695,-0.0743500068784,0.327810645103,0.568157315254,0.172256395221,0.0569914728403,3.9520368576,0.051539324224,1.09866034985,0.815732896328
348,-0.798546075821,0.278067082167,0.489849925041,-1.38709437847,0.086104825139,0.435606122017,0.933252751827,0.828388631344,-0.684490859509,-0.417299985886,-0.551751494408,-0.797357320786,0.575401604176,-0.276365488768,-0.220159813762,-0.236703827977,0.257466673851,1.74711871147,-0.024439394474,-0.808849930763,0.677299976349,-0.165749996901,-0.194100022316,0.0157961398363,-0.126764073968,-1.21317434311,-1.21502101421,-1.09321379662,0.109868019819,-0.292744994164,-0.68781286478
30849,-0.971887946129,-0.469031900167,0.975100040436,-1.30266392231,0.105115562677,-0.183670014143,-0.405206918716,-1.19762694836,0.761923253536,-0.135649994016,0.141681015491,-0.746897816658,0.253025591373,0.41263705492,0.850415706635,-0.164291247725,-0.109766662121,-0.833437740803,-0.702249407768,0.22159999609,-0.103650003672,0.555750012398,0.281500011683,-0.144634023309,-0.278068095446,0.143336862326,0.592315137386,0.544423222542,-0.15727956593,0.0854629278183,1.57335472107
1454,-0.575153112411,0.557370424271,2.695499897,0.526566684246,-1.04999291897,-0.486357390881,0.728862166405,0.0247315354645,-0.214493885636,-0.757300019264,-1.07405328751,0.533643960953,-1.748254776,-2.12485408783,0.465911746025,-0.595707952976,-0.0502333641052,0.394700467587,-0.221092909575,-0.883599996567,-0.7582000494,0.461699992418,-0.0470499992371,0.23607429862,0.501767396927,0.00523786153644,0.0045156693086,0.0724182277918,0.644565284252,0.568478345871,0.758580446243
6500,-0.135144919157,-0.107600562274,1.04684996605,-1.40577030182,-0.387257993221,0.404076218605,-1.7215616703,-0.92823600769,0.000155735760927,0.244049996138,-0.390675663948,-0.625835478306,-0.820086956024,-0.158008664846,0.993794500828,0.571655035019,0.161166667938,-0.40742406249,-0.0576421618462,0.34944999218,0.364050030708,0.871850013733,0.978699982166,-0.439823061228,0.441542088985,0.641703009605,1.30831956863,0.663473725319,0.419642835855,-0.330442428589,0.867097139359
5627,-0.19444668293,-0.115707531571,2.06165003777,-0.905328989029,-0.47791877389,0.272017449141,-0.22675909102,-0.0616377964616,3.10323786736,0.661849975586,0.446807175875,-0.859032392502,-0.544996500015,0.457171618938,0.38650739193,0.459559381008,-0.471766680479,-0.286425471306,0.281301945448,0.438350021839,-0.121650010347,1.60520005226,0.607550024986,2.52072405815,-0.348023474216,0.176941812038,0.153065472841,0.299565494061,0.0626183599234,0.0926694273949,0.744195044041
5715,-0.488438308239,0.101540312171,0.862400054932,-0.736935853958,-0.48175162077,-0.257150530815,-1.31920850277,-1.4240000248,-0.518039345741,-0.0827000066638,0.214823797345,-1.04380702972,-0.553646564484,0.301923960447,1.04484474659,0.482878148556,0.346133321524,0.759267807007,0.384527802467,0.862200021744,-0.190299987793,0.566950023174,0.215649992228,0.0574100464582,-0.318852782249,-0.254694581032,-0.50715982914,0.693434417248,0.546852707863,0.459843307734,0.779082477093
4791,-0.373597443104,0.0219216197729,0.487299978733,-0.665010154247,0.248033627868,-0.00760173052549,1.67208242416,0.568803012371,-0.592779219151,0.00445000082254,-0.716030716896,1.04003119469,1.04170870781,-0.457084059715,0.264670819044,0.291281312704,0.153766676784,-0.209592968225,0.503868043423,-0.382400006056,0.23465000093,-1.29419994354,-0.917850017548,3.19921851158,-0.0684317946434,-0.929475545883,-0.796296358109,-0.501941382885,-0.442267537117,-0.80593252182,-1.01638817787
56924,-0.687866389751,-1.30687367916,-0.0675999969244,-0.219927176833,0.00702060759068,0.264316558838,0.0641019046307,-0.645113825798,0.344360500574,-1.19184994698,0.531964659691,0.77802324295,0.802481412888,0.179134070873,-0.0993962883949,-0.325669795275,0.237366676331,2.22377157211,3.54226398468,0.581699967384,-0.0395999848843,2.08244991302,1.46135008335,3.12105059624,0.352024376392,-0.242398664355,-0.816143870354,0.0145359635353,-0.390217334032,-0.999934613705,-1.04023587704
2690,-0.0573719143867,-0.121459774673,1.21920001507,-0.661937952042,-0.185131445527,0.156977713108,-0.452015221119,0.132658004761,1.848747015,4.97469997406,-0.441891044378,-0.152204960585,1.32978665829,-0.56359899044,-0.458708971739,0.211205378175,0.263766676188,0.102292716503,1.04064953327,0.613499999046,2.86910009384,0.358000010252,1.04465007782,-0.134469524026,-1.12818336487,-0.871261239052,-1.16013586521,0.423828154802,0.626927495003,-0.489887297153,0.0582208111882
1019,0.597341239452,0.471552163363,0.919950008392,3.00357055664,0.547869920731,-0.132600367069,-1.79925680161,-0.0201760344207,-0.262980699539,0.757550001144,0.480903804302,-0.182592391968,0.0526521354914,0.165908485651,-0.791222691536,0.371570110321,0.238133326173,0.433711588383,-0.602653443813,1.1751499176,-0.326249986887,1.1998000145,0.40055000782,0.182545378804,-0.194342926145,1.03244996071,0.995193302631,0.658855199814,0.193851023912,-0.4284735322,-0.810705125332
51422,-0.28582239151,0.842237591743,0.390850007534,-1.41791808605,-0.0413237214088,-0.895794630051,0.72732758522,0.833985745907,1.64868664742,-0.182449996471,-0.116784453392,-0.565008282661,0.105181708932,1.04863107204,1.52536797523,0.459866046906,0.00603333115578,0.155353218317,0.37450581789,0.588999986649,1.19429993629,1.17234992981,0.326999992132,0.131503194571,0.0862889438868,-0.0883377492428,-0.787941813469,0.406298279762,-0.214259788394,-0.277925759554,0.58512365818
5788,0.218707680702,0.612818300724,-0.579900026321,0.394100606441,-0.416069209576,0.140362203121,0.46960106492,-0.221117600799,0.0776644647121,-0.819750010967,-0.250351935625,-0.0903873741627,-0.299999028444,-0.0693513527513,-0.508930802345,-0.41700732708,0.0073666870594,0.0174428224564,-0.150683939457,-1.56550002098,-0.818349957466,-1.81900000572,-0.737200021744,-0.105172157288,-0.27805891633,-0.56391620636,-0.444331943989,-1.53175032139,-0.469637811184,-0.20674932003,-0.350744873285
6709,-1.10289549828,-0.10417278111,1.47939991951,-0.329797178507,0.337313711643,0.544299006462,-1.24995541573,-1.0761398077,-0.163827881217,0.540950000286,0.244633257389,-0.5325756073,-0.483134388924,0.113502167165,-0.543846487999,0.0143727809191,-0.253100007772,-0.442032337189,0.0713231340051,-0.231849998236,-0.699050009251,0.709450006485,0.93280005455,0.563953757286,0.715502738953,1.22823381424,1.26426506042,0.576863050461,-0.0102033317089,1.02397215366,1.2032353878
1277,-0.0879254639149,-0.853568077087,0.451699972153,-0.460586667061,-0.160548835993,-0.443517804146,0.415979862213,-0.529725134373,0.638153254986,-0.379999995232,-0.00440029799938,-1.1004858017,0.241247624159,0.0834379792213,0.881279349327,-0.12812294066,-0.0950666666031,-0.162756115198,-0.47497561574,0.383450001478,0.185149997473,0.0738499984145,-0.830749988556,-0.281033158302,-0.650305330753,-1.0066139698,-1.01853764057,2.85647511482,0.0259177684784,-0.137521147728,2.36892986298
993,-0.460238277912,-1.20327186584,1.50064992905,-0.00857535004616,0.141784355044,0.143863320351,-1.65388023853,-1.85225570202,-0.404114574194,0.394749999046,0.511148095131,0.317579656839,-1.17553257942,-0.2149964571,-0.508507192135,-0.260089725256,-0.483699977398,-0.0853043496609,-0.962993264198,0.923300027847,1.01364994049,0.242500007153,-0.342899978161,-0.0303097106516,-0.0736847370863,1.51369726658,0.752549290657,0.658979654312,-0.0316336899996,0.681713938713,0.361363589764
7157,-0.282699227333,0.337626457214,0.267049998045,-0.347753971815,-0.908369898796,-0.587164759636,-0.606828868389,-0.0696377158165,0.395127177238,0.297100007534,-0.148721531034,-0.733738481998,0.17158895731,0.0707400888205,-0.963141083717,-0.0273595973849,-0.929633378983,-1.16959965229,-1.03958559036,0.733600020409,-0.238649994135,0.811500012875,-0.284999996424,0.0984181538224,-0.589492022991,0.361513733864,0.70388931036,0.496070146561,0.130775749683,0.634685099125,0.0572869479656
1958,-0.368908554316,-1.53677737713,0.1616499722,-1.22545099258,0.150292947888,-0.445289611816,-0.406738936901,-0.514178216457,0.175224483013,0.591899991035,0.447061479092,-0.963145673275,-0.134393408895,-0.268576920033,-1.34301316738,-0.393095850945,-0.481833338737,4.91828393936,0.388827502728,0.195749998093,0.0192999988794,2.29504990578,0.720750033855,0.0973030552268,-0.0379070006311,-0.792216837406,-1.14837145805,-0.0404394492507,0.0216063633561,-0.031958475709,0.0044559314847
4582,-0.587441682816,-0.484614372253,1.35940003395,-1.43977332115,0.267202019691,-0.281663477421,-0.344553560019,1.2924195528,-0.27293998003,0.47230002284,-0.226649239659,1.46584999561,-0.336081176996,-1.06126904488,1.19594728947,-0.788417875767,-0.113066673279,0.708939135075,0.51066672802,1.01184999943,0.524349987507,1.19634997845,0.950599968433,-0.0331535935402,-0.0112351775169,1.39995992184,1.9471654892,0.169717729092,-0.146933019161,0.428847044706,-0.685179591179
9212,-0.396526455879,0.0975161418319,0.57984995842,-0.771431624889,-1.1841673851,-0.269144773483,0.249543994665,0.195487350225,-0.0557382702827,-0.123899996281,-0.171666324139,0.509699046612,0.776026725769,-0.795173048973,0.422739803791,-1.42905116081,-0.0515333265066,-0.431148767471,-0.666388630867,-1.35240006447,-0.24169999361,-1.53845000267,-0.430950015783,-0.0903562754393,0.598523020744,-1.87291693687,0.037936039269,0.00261762738228,-0.21697871387,0.830327391624,0.756706893444
8440,0.170287102461,-0.83174943924,0.291999965906,-1.36383593082,0.750695288181,0.0721075460315,0.0691151767969,-0.0380566976964,-0.526690483093,1.14929997921,0.509619772434,-1.15298569202,-1.27710568905,0.462913990021,-0.293091773987,0.592730820179,1.0843000412,0.220400869846,0.473295450211,0.467900007963,0.0637499988079,0.863650023937,-0.27009999752,0.244095951319,0.159146994352,1.15293514729,0.870906531811,1.06159472466,-0.0496878623962,0.00083039700985,0.150781393051
6790,-0.0396544933319,-0.118347220123,-3.35920000076,-0.257008045912,0.135695934296,-0.327492505312,-0.357119858265,-0.0104917073622,-0.354481071234,0.0520999990404,0.0215038210154,0.00211204960942,-1.32263815403,-0.939778447151,-0.523993492126,-0.569970309734,0.0514333359897,0.350271493196,-0.188495784998,-1.03635001183,0.191350013018,0.419449985027,0.749249994755,-0.855796217918,0.495980083942,-0.756011009216,0.206602096558,0.765303611755,0.371336698532,0.587304651737,0.726346552372
8851,0.130523130298,-0.238512441516,1.40639996529,-0.849352777004,-0.0713837742805,0.553374826908,0.018807888031,-0.409220188856,0.873969912529,-0.255400002003,-0.390084326267,1.23994541168,0.0359429232776,0.216612756252,0.169006317854,0.00796733051538,-0.209900021553,1.70607078075,-0.558438777924,-1.10030007362,-1.58550000191,-0.845499992371,0.138650000095,0.224279597402,0.235062047839,1.33412492275,0.705756902695,0.304933518171,-0.708856880665,0.186542272568,-0.0768836885691
2534,-0.724377334118,0.304627090693,-0.253450006247,-0.279403269291,0.494770050049,-0.693906724453,0.124594479799,0.664446294308,0.240234553814,-1.04844999313,-0.376773715019,-0.679407596588,-0.0631387084723,-0.907145559788,-1.36757361889,-0.456070542336,0.0734000056982,-0.127607390285,0.299653768539,0.12064999342,-1.36714994907,0.877150058746,1.33940005302,0.134331673384,0.546036541462,1.16925990582,1.019297719,0.857066512108,0.120543837547,0.349290877581,0.796099424362
4893,0.0514567419887,-0.50194054842,0.170699954033,1.44424462318,0.79776763916,-0.259818732738,1.42405867577,2.57779812813,-1.04846036434,-0.479649990797,-0.500904083252,3.22801280022,0.981115460396,-1.09745776653,-2.48045563698,-0.291499346495,-0.210600018501,-1.31045007706,-0.139179125428,-0.151650011539,0.89904999733,-0.858250021935,-0.170649990439,0.0708890929818,0.104139134288,-1.2288544178,-0.406863182783,-0.481428027153,-0.640973746777,-0.390333175659,0.685716032982
665,0.536390066147,0.380125641823,0.335049986839,-0.906841576099,-0.629432082176,-0.180580750108,1.59704864025,0.903474628925,-1.9784257412,0.388700008392,0.448296248913,0.143841460347,-0.891340434551,0.665987074375,-0.0160696730018,-0.766990184784,-0.0910999774933,0.527932524681,0.224856704473,-0.03125,-0.238150000572,1.3843998909,-0.109749995172,0.135761484504,0.714719891548,1.13589787483,1.18059492111,0.660688757896,0.178774639964,-0.305929005146,0.628046512604
4313,0.413294762373,0.311640441418,0.478099942207,0.899828672409,2.08820915222,0.227397859097,0.310143649578,0.614967048168,-0.528706371784,-0.286550015211,-0.375415444374,-0.551761448383,0.456866085529,-0.9061024189,-0.900507390499,-0.423243492842,0.116599991918,-0.723649203777,-1.93371224403,0.10284999758,0.201350003481,0.846800029278,-0.23164999485,-0.422794401646,0.741546571255,-1.95643627644,-0.140125185251,-0.313304334879,-0.915223538876,-0.194638714194,0.131935477257
