rid,CPC004_A375_6H:BRD-K80431395-001-02-4:10,CPC002_HA1E_6H:BRD-A42649439-001-02-8:10,CPC004_HA1E_6H:BRD-K80431395-001-02-4:10,CPC002_HA1E_24H:BRD-A42649439-001-02-8:10,CPC004_HA1E_24H:BRD-K80431395-001-02-4:10,CPC002_HCC515_6H:BRD-A42649439-001-02-8:10,CPC004_HCC515_6H:BRD-K80431395-001-02-4:10,CPC002_HCC515_24H:BRD-A42649439-001-02-8:10,CPC004_HCC515_24H:BRD-K80431395-001-02-4:10,CPC004_HEPG2_6H:BRD-K80431395-001-02-4:10,CPC004_HT29_6H:BRD-K80431395-001-02-4:10,CPC004_MCF7_6H:BRD-K80431395-001-02-4:10,CPC002_PC3_6H:BRD-A42649439-001-02-8:10,CPC004_PC3_6H:BRD-K80431395-001-02-4:10,CPC002_PC3_24H:BRD-A42649439-001-02-8:10,CPC004_PC3_24H:BRD-K80431395-001-02-4:10,CPC002_VCAP_6H:BRD-A42649439-001-02-8:10,CPC004_VCAP_6H:BRD-K80431395-001-02-4:10,CPC002_VCAP_24H:BRD-A42649439-001-02-8:10,CPC004_VCAP_24H:BRD-K80431395-001-02-4:10,CPC016_A375_6H:BRD-A42649439-001-02-8:10,CPC014_A375_6H:BRD-A11706664-001-01-1:10,CPC016_A549_6H:BRD-A42649439-001-02-8:10,CPC014_A549_6H:BRD-A11706664-001-01-1:10,CPC016_A549_24H:BRD-A42649439-001-02-8:10,CPC014_A549_24H:BRD-A11706664-001-01-1:10,CPC016_ASC_24H:BRD-A42649439-001-02-8:10,CPC014_ASC_24H:BRD-A11706664-001-01-1:10,CPC014_HA1E_6H:BRD-A11706664-001-01-1:10,CPC014_HCC515_6H:BRD-A11706664-001-01-1:10,CPC016_HEPG2_6H:BRD-A42649439-001-02-8:10,CPC014_HEPG2_6H:BRD-A11706664-001-01-1:10,CPC016_HT29_6H:BRD-A42649439-001-02-8:10,CPC014_HT29_6H:BRD-A11706664-001-01-1:10,CPC016_MCF7_6H:BRD-A42649439-001-02-8:10,CPC014_MCF7_6H:BRD-A11706664-001-01-1:10,CPC016_MCF7_24H:BRD-A42649439-001-02-8:10,CPC014_MCF7_24H:BRD-A11706664-001-01-1:10,CPC016_NEU_24H:BRD-A42649439-001-02-8:10,CPC014_NEU_24H:BRD-A11706664-001-01-1:10,CPC016_NPC_24H:BRD-A42649439-001-02-8:10,CPC014_NPC_24H:BRD-A11706664-001-01-1:10,CPC014_PC3_6H:BRD-A11706664-001-01-1:10,CPC014_PC3_24H:BRD-A11706664-001-01-1:10,CPC014_PHH_24H:BRD-A11706664-001-01-1:10,CPC016_SKB_24H:BRD-A42649439-001-02-8:10,CPC014_SKB_24H:BRD-A11706664-001-01-1:10,CPC014_VCAP_6H:BRD-A11706664-001-01-1:10,CPC018_A375_6H:BRD-K80431395-001-02-4:10,CPC018_A549_6H:BRD-K80431395-001-02-4:10,CPC018_A549_24H:BRD-K80431395-001-02-4:10,CPC018_ASC_24H:BRD-K80431395-001-02-4:10,CPC018_HEPG2_6H:BRD-K80431395-001-02-4:10,CPC018_HT29_6H:BRD-K80431395-001-02-4:10,CPC018_MCF7_6H:BRD-K80431395-001-02-4:10,CPC018_MCF7_24H:BRD-K80431395-001-02-4:10,CPC018_NPC_24H:BRD-K80431395-001-02-4:10,CPC018_PHH_24H:BRD-K80431395-001-02-4:10,CPC018_SKB_24H:BRD-K80431395-001-02-4:10,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:10,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:3.3333,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:1.1111,MUC.CP003_MCF7_6H:BRD-K80431395-001-02-4:0.3704,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:10,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:3.3333,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:1.1111,MUC.CP003_MCF7_24H:BRD-K80431395-001-02-4:0.3704,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:10,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:3.3333,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:1.1111,MUC.CP003_NKDBA_24H:BRD-K80431395-001-02-4:0.3704
8091,0.928310453892,1.38525724411,1.8900179863,3.09281396866,2.88907980919,0.945526540279,0.0964012295008,0.311551749706,0.566316723824,-2.23772859573,0.486160814762,-0.460698843002,-0.212240055203,0.0492789000273,3.88659667969,2.69722080231,-0.0334181189537,-0.387646496296,0.746070384979,-0.414897888899,0.169675603509,0.857283294201,0.0273499786854,-1.29421794415,0.533495724201,0.207997992635,0.842892289162,-0.0965432822704,1.52620959282,-0.163129672408,-2.06198692322,-1.8409999609,0.0967636108398,-0.352280467749,-0.448949992657,-0.837400734425,-0.682269871235,-0.125691562891,-2.2872171402,-0.973549962044,-0.221159756184,0.333499222994,-0.978821218014,-1.27080976963,0.889350056648,0.596461474895,0.625519573689,-0.892021179199,0.789154529572,0.252903491259,-0.0897499918938,-0.696687936783,-3.02657628059,1.11926913261,-0.251402199268,0.0985511541367,-0.490668594837,0.467362582684,1.89932239056,0.278090804815,-1.40558254719,-1.26450490952,0.0844215899706,0.332379341125,-0.171330496669,0.180038690567,-0.186074465513,0.131099998951,1.05185008049,0.453649997711,0.0719999969006
3486,2.48658704758,-2.60661149025,-4.15470743179,-2.64158272743,-3.34034156799,-0.507839858532,-1.20544874668,-0.832619607449,-1.20536029339,0.141981676221,-0.978833258152,0.349990665913,1.29160058498,2.06512403488,7.10068702698,6.40217208862,0.622340559959,0.653286755085,-0.308932185173,0.406105667353,2.58615422249,1.20523369312,-1.05060005188,-0.47143509984,-0.471990764141,0.302518218756,-0.915827393532,-0.0951954051852,-0.134147018194,0.663016557693,1.94247829914,1.75339996815,0.52814334631,0.15136885643,-1.1765999794,-0.117380648851,0.30875056982,-1.51341843605,-0.829061210155,0.203350007534,1.25407087803,0.303681731224,2.0737156868,1.52964746952,0.595799982548,-2.00790834427,-1.74884986877,0.742320895195,2.08088922501,0.394707798958,0.519200026989,0.253551870584,1.01372671127,-1.56190359592,-0.692708790302,0.562390804291,1.01912200451,0.547457814217,-0.982957363129,-0.737858235836,3.11417818069,-0.779190659523,-0.0164331495762,1.63749134541,2.06453323364,0.796274900436,-0.928089916706,1.05544996262,0.93079996109,0.897249996662,1.42175006866
10818,-0.131676152349,1.30222845078,-0.617067813873,0.451390147209,-0.697345256805,1.00531363487,0.497198015451,-0.144204482436,0.310430437326,0.279418677092,-0.550206184387,0.234257906675,1.07905995846,0.693276941776,0.726796746254,0.621385753155,-0.39110159874,-0.403086870909,0.0692587792873,-0.11927780509,-0.286817073822,0.152261435986,0.278800010681,0.921245753765,0.761212587357,0.495435893536,-0.141835644841,0.162816926837,0.846063673496,0.680646419525,2.04252743721,0.629899978638,-0.0171896144748,-0.140471741557,-0.275150001049,0.101630441844,-0.229953229427,-0.509193062782,-0.152646839619,0.929249942303,0.628157734871,-0.0715262889862,0.772054135799,1.25974440575,0.705649971962,-0.874475002289,0.0528237223625,-0.235710322857,-0.682633221149,-1.53421378136,-0.00729999691248,-0.503607571125,0.592167019844,-1.40632247925,-0.276306033134,0.132641106844,0.458104729652,0.109345823526,-0.797363936901,0.0940915867686,1.3610035181,0.397737085819,-0.533757269382,0.285466730595,0.0968341976404,-1.44072508812,-1.10330951214,-0.398550003767,-0.557500004768,-0.782350003719,-0.599650025368
3454,-0.312379926443,-1.15068078041,-1.34516656399,-0.440613806248,-1.08432734013,-1.55603396893,-1.02348041534,0.0367141067982,1.23285233974,-0.981697738171,-0.675769269466,-0.0331741347909,-0.547360599041,-2.22649765015,0.149361401796,0.0935770273209,-0.448057085276,-0.700191497803,1.51428484917,0.826569914818,0.0871499851346,-0.789824485779,1.40840005875,0.858213663101,1.8377456665,0.616583824158,-0.0462516695261,0.160979926586,-0.941870093346,-0.752465009689,-0.177928000689,-0.507700026035,0.975773453712,-0.319849312305,-0.0521000027657,-0.969883322716,0.505535125732,-0.843461453915,-0.443566948175,0.250050038099,0.142922401428,0.444054812193,-0.145471990108,0.708959162235,0.141550004482,0.0780558884144,0.172535926104,-0.574396133423,-1.22839093208,-1.99904298782,-1.21574997902,-0.88633275032,-0.191442653537,-1.21260118484,0.276760697365,-0.27998906374,0.686033904552,0.305663436651,-0.965140640736,-0.179561525583,0.179258435965,-1.48880910873,-0.761619567871,0.826548278332,0.108020231128,0.198121875525,-0.605051159859,-0.137000009418,-0.296550005674,-0.938499987125,-1.03570008278
4282,-0.621082425117,-1.30042850971,0.000455124070868,-0.64768242836,-1.16858661175,0.0,-0.193680301309,0.189855143428,-0.806338906288,-0.423653662205,0.0845119133592,0.151402503252,-3.57814955711,-1.11750531197,-2.96249103546,-1.58837234974,-1.46417355537,-0.25302913785,-0.879853069782,-0.714111447334,-1.06211411953,-0.602011024952,-3.47494983673,-0.213026866317,-1.87769424915,-1.45022332668,-2.47451353073,-0.279855847359,0.278291732073,-0.326102674007,-0.785797417164,0.627300024033,-0.415649831295,-0.964801728725,-1.77799999714,-0.224658787251,-0.5016092062,-0.734390974045,-0.290696680546,-0.0681999921799,-0.501280367374,-0.419227927923,-1.43539237976,-0.700796961784,0.00065000000177,-0.651128530502,-1.77803874016,-0.426584035158,-1.44341993332,-1.65706765652,-2.64479994774,-2.366294384,-1.1856328249,0.113470941782,-0.654809772968,-0.902082443237,-1.3995808363,-1.66398596764,-0.105273477733,-0.962654948235,-0.259685635567,-0.59966981411,-0.556067943573,-0.482119590044,-1.6355202198,-0.706481218338,-0.976233005524,0.154550001025,-0.186049997807,-0.153599992394,0.10585000366
1605,-0.0957702994347,-0.202551111579,-0.706625342369,-1.01388585567,-1.76113796234,-0.481319367886,-1.04037499428,-0.222611755133,-1.71207594872,-1.64622545242,0.458513736725,-1.1220061779,-1.31658506393,-1.65450370312,-0.954653799534,-0.628467381001,0.486482441425,0.815290093422,0.881981253624,1.15428698063,-0.18526673317,0.535232305527,-1.11024999619,-1.32682061195,0.17244592309,-0.390961110592,-0.335139095783,-0.0358630642295,-1.22182655334,-0.207296520472,-1.54421842098,-1.29379999638,-0.648561835289,-0.911233365536,-1.34309995174,-0.33116915822,-1.9317753315,-0.160400077701,0.393946349621,0.916700005531,0.877683341503,0.474114656448,-1.77414596081,-0.230032846332,1.59700000286,0.0856429859996,-0.104581169784,1.64312326908,0.591001749039,1.24470853806,-0.00765001773834,1.23074150085,-1.8598484993,0.947044253349,-1.87782371044,-0.853967428207,0.115416228771,-1.23168432713,1.07752776146,-0.503465116024,-0.354295551777,0.701961994171,-0.618859231472,-0.939111828804,-0.502466380596,-0.497885644436,0.271354794502,0.378600001335,0.755150020123,0.769999980927,0.845499992371
10644,0.868949949741,1.83508014679,1.5965256691,2.09700059891,1.53834915161,0.203528344631,0.71041238308,-0.0399657338858,-0.492372959852,0.755487501621,0.849083662033,-0.416748166084,1.0812612772,0.469163358212,2.44419384003,1.59271264076,0.0346473157406,-0.540699958801,0.454126268625,0.00907850265503,0.802094995975,-0.113730087876,0.223049998283,0.121132880449,-0.820464730263,1.19541859627,0.541028678417,0.0444155707955,0.790554404259,-0.085940182209,2.38014698029,0.0825999975204,-0.568586409092,0.590946376324,-1.25835001469,0.0755301862955,3.713129282,0.357451707125,0.421563178301,-0.581949949265,1.16732442379,-0.145108491182,-0.144309669733,-0.424029827118,0.382699996233,1.4511693716,0.520698547363,-0.421187996864,1.45743823051,0.0976726412773,0.688300013542,1.03373765945,1.24198770523,2.61390638351,-0.490458667278,2.63555383682,1.54143154621,0.803882598877,0.952735304832,-0.00280779600143,0.178852885962,0.233046367764,-0.992861747742,0.805255413055,2.46496939659,1.44800710678,0.787384331226,0.715799987316,1.33019995689,1.71195006371,1.16495001316
2065,2.21985864639,0.0886288434267,0.229080229998,0.77934718132,0.237982407212,0.85242831707,0.432813346386,1.94807505608,0.266376197338,-0.736593961716,2.72727203369,2.0276992321,0.965576589108,0.910263299942,7.34264707565,5.31785869598,-0.204486861825,-0.540354132652,0.421595424414,-0.324793756008,1.41208660603,1.64843440056,0.432399988174,0.309392988682,0.139152780175,2.24594402313,-1.21738862991,-0.440684497356,-0.550054848194,0.935707807541,-0.312651574612,0.714600026608,3.72355270386,3.21050715446,2.203799963,1.92902696133,4.02204418182,1.9573199749,-0.212353885174,-0.212450027466,-0.0207864940166,0.313232064247,2.61412906647,-0.489200919867,-1.55634999275,1.03601515293,0.584299504757,0.297850131989,2.15305399895,0.216791749001,0.354750007391,-0.367222905159,-0.734209418297,6.08342170715,2.09636616707,3.14328598976,-0.261442691088,0.573053121567,1.49158203602,1.63112199306,2.47712826729,1.77961993217,1.55565083027,1.80825722218,3.18325352669,1.84838461876,2.1178445816,-0.346650004387,-1.02419996262,-0.740549981594,-1.27135002613
8321,-0.517112493515,-0.425974935293,-1.18175435066,-0.822119235992,-1.35665380955,-0.973390042782,-0.151830136776,0.0618365034461,1.78936707973,-0.678267359734,-0.974928498268,-0.231475174427,-0.925947964191,-1.19942927361,-0.770996630192,-0.366120517254,-0.242157071829,0.125406652689,0.961332559586,0.06942140311,-0.899346768856,-1.03601634502,-0.494100004435,0.258814334869,0.847390413284,1.32000160217,0.858984410763,-0.349806219339,0.0297139249742,-1.17474973202,-1.42579257488,-0.652100026608,0.517835855484,-0.706005990505,-1.8138999939,-0.229501307011,0.154379725456,-0.192031353712,0.0299845039845,-0.810399949551,0.397728770971,0.283502995968,-0.412576675415,0.63646876812,-0.0464500039816,0.347270190716,-0.0815285146236,-0.319776773453,-0.126043081284,-2.39868211746,-0.435399979353,-1.45526266098,-1.36484622955,-1.67293930054,1.23613524437,-1.01014280319,-0.659070730209,0.221206337214,-0.61796194315,-0.284523010254,-0.480181992054,-0.915996074677,0.381442159414,-0.45485419035,-0.36487698555,0.309091091156,-0.81345230341,-0.413499981165,-0.997049987316,-0.743700027466,-0.423950016499
8503,0.634162068367,-2.40824127197,-2.96302556992,-0.361354380846,-1.15081083775,0.0252404361963,0.77611464262,0.895923852921,-0.628259122372,-0.39770129323,-0.906319975853,-1.0574682951,0.122418582439,-0.466522216797,-0.114163421094,2.32567739487,-0.139911085367,-1.08372664452,-0.157454818487,-1.37830305099,-0.568048596382,-0.55462038517,1.22009992599,0.595657706261,1.15989863873,2.86994242668,-0.0703357309103,-0.0408516377211,-1.39226806164,0.287856459618,-1.02898943424,-0.290499985218,-0.798747122288,-0.341997981071,0.224550008774,-0.388157427311,-0.386198490858,-0.348273873329,-1.23161637783,-0.0894499719143,1.27035367489,1.01512157917,0.180404633284,-0.237050682306,0.802049994469,-2.0606110096,-0.761576235294,-1.17291283607,-0.400533348322,-1.12984991074,0.522650003433,0.312022417784,-1.08712375164,-1.78889119625,-1.90855908394,0.360332816839,0.427001327276,1.02424430847,-1.88702130318,-0.564671695232,-0.648598194122,-0.000969707965851,-0.0792696774006,0.0358852110803,0.222361624241,-0.0545964725316,0.179602369666,-0.0927000045776,-0.848800003529,-0.180249989033,0.173699989915
7027,0.334001392126,-0.348456025124,-0.606533288956,-0.773037552834,-1.97173714638,0.10859144479,-0.93021607399,-1.28782367706,-0.0537710040808,-1.65501511097,0.420614510775,-1.00231289864,-2.52993893623,-3.7422478199,-6.40991592407,-3.68211483955,-0.264079451561,-1.04613626003,-0.150823324919,-0.104991592467,-0.692969977856,0.806572079659,0.0857999920845,-1.53538298607,-0.339093267918,2.29438304901,0.430021703243,-0.261523365974,-0.034425586462,-0.77748221159,-0.683546543121,-1.90149998665,-1.36988139153,-0.000337660312653,-2.41165018082,0.47069299221,-4.03335762024,-1.05550885201,-2.13022089005,-0.0262499991804,-0.0434848070145,0.274587035179,-2.0940861702,1.35083413124,-2.00515007973,-1.65141689777,-0.840572059155,-1.28047156334,0.923231601715,-0.525201261044,0.503650009632,-1.11797976494,-2.18850398064,-0.337148666382,-0.387635976076,-2.70069313049,-1.07251250744,0.227333843708,-1.32486987114,0.170342534781,-0.18012753129,1.03555035591,0.131879419088,-1.15425658226,-1.61962008476,-1.12560427189,-1.83937430382,-0.776999950409,-1.08885002136,-0.354650020599,-0.56375002861
6850,0.399790644646,-0.925684213638,-1.33243846893,-0.570085704327,-1.62973666191,-1.59775519371,-0.797481060028,-1.29296708107,0.409832686186,-0.348917365074,-0.851696491241,-0.149547025561,-0.187490880489,-1.08007514477,-0.21571880579,-0.878649234772,-0.224737629294,-0.72279548645,0.716815054417,0.41422700882,0.0922759622335,-0.961704969406,1.59340000153,0.41337710619,1.8101079464,3.0870141983,-0.563209950924,-0.305364131927,-0.923010766506,-1.12316989899,-0.460044264793,-1.42239999771,-0.932335734367,-0.687661588192,-1.98294997215,-0.638209044933,1.6771043539,-0.569688439369,1.13780605793,-1.23315000534,-0.158698052168,-0.195793285966,-1.12268662453,1.31494891644,-0.80220001936,-0.388777136803,0.302403092384,-0.924157857895,-0.426252603531,-1.59542751312,-0.39099997282,-1.44953751564,-0.410030603409,-1.2701574564,-0.299467623234,-0.0957756191492,0.258384674788,0.6469591856,-1.07312858105,-0.336551219225,0.0295951366425,-1.12743842602,-0.685405015945,0.00876922905445,-0.0250476896763,-0.722271263599,-0.731298625469,3.62330007553,-0.884600043297,-1.12339997292,-1.36070001125
1978,-0.601635277271,3.76685905457,3.65021181107,2.31559991837,1.93233442307,0.301353156567,-1.62306928635,0.448291867971,-0.440654039383,0.444197237492,-1.13291072845,-0.616430819035,2.11883425713,3.05206871033,6.19846916199,4.09480810165,2.49873447418,3.86453604698,3.64752960205,2.91948461533,-0.543695569038,-0.126625537872,-0.75150001049,-1.75152814388,-0.940138578415,0.102377593517,-1.90112471581,-2.02264213562,2.29277825356,-0.870263576508,0.612491965294,1.21379995346,-0.391229301691,0.105830349028,-0.88354998827,-0.525224745274,0.269632935524,0.0210807323456,-0.180981770158,-0.134900003672,-1.31229925156,-0.548202097416,2.48044347763,0.195357009768,0.81225001812,-1.79904460907,-1.65148162842,2.73865604401,0.780768454075,1.2519646883,-0.408950001001,-0.346940755844,2.9033138752,0.729775309563,-1.11804056168,0.0244724974036,-1.17044329643,0.198233217001,-0.86107468605,-0.3818770051,0.050792593509,0.288102149963,-0.626759767532,-0.360512763262,-0.435213893652,-0.466427892447,-0.0392822176218,-0.71044999361,-1.17534995079,-0.65909999609,0.569249987602
896,-1.25789034367,-1.28036034107,-1.20990347862,1.86915826797,0.973592162132,-0.21226207912,0.703662097454,2.20839142799,1.13759589195,-1.93388974667,1.09724593163,-1.75116741657,-2.45291996002,-3.17120623589,-4.91668796539,-2.47956752777,-1.28250956535,-1.03822910786,-0.370689362288,-0.19029161334,-0.160492151976,-0.221997082233,0.464799970388,0.664875626564,-1.13978374004,-0.452532291412,-0.959065318108,-0.330137819052,-1.0251916647,0.00302888453007,-2.5674059391,-1.6385999918,-0.252152949572,0.20710657537,-1.3669500351,-0.282419234514,-0.752118170261,-0.0915238410234,-0.495888262987,-0.758849978447,-0.219685360789,-0.322302222252,-2.8189907074,-0.732570588589,-0.296950042248,0.395154595375,-1.21482014656,-0.490890353918,-0.192870974541,1.58017027378,-0.174749970436,0.888428390026,-2.04899907112,0.539469063282,-0.521413981915,-1.08886599541,-1.03279840946,-1.2110555172,0.751556098461,-1.15436863899,-0.957461237907,-0.786697208881,-0.998382747173,-0.111351519823,-1.32184076309,-1.40789055824,-0.721597731113,0.59760004282,1.16120004654,0.954349994659,0.626100003719
5777,0.929094672203,-1.12080204487,0.350882291794,-0.0217977166176,-0.132483586669,0.454495280981,0.756575107574,0.0293511301279,-0.324165761471,-1.42264509201,0.102059930563,0.542300343513,0.163681462407,-0.142279848456,1.9043366909,1.36618828773,0.0108393654227,0.848454833031,-0.354192018509,0.610431551933,0.317316412926,-0.521692276001,0.290250003338,0.765577673912,-0.0456670150161,0.432651460171,0.272139906883,0.00820177793503,-0.10169672966,0.337616056204,-0.547449827194,-0.291799992323,0.4510858953,0.759403347969,3.3952999115,0.769911706448,0.421105265617,-0.0550562739372,0.358418047428,0.58109998703,-0.187885925174,1.78109645844,0.530423104763,0.519057512283,-0.473800003529,0.00859431177378,0.253094434738,1.7132666111,-0.217576310039,1.76258337498,1.98250007629,-0.695285439491,-1.23515963554,0.382636070251,1.90102744102,0.942126393318,1.54368853569,0.494618296623,-0.28068587184,0.608691930771,1.94079017639,1.85142993927,1.00406110287,0.090515717864,-0.294335365295,0.0264043658972,0.491075515747,0.347249984741,0.0578000023961,0.905149996281,1.47095000744
1846,3.33732891083,0.480625480413,1.58918893337,1.76947665215,2.05188560486,3.27729511261,2.22841644287,2.36699342728,1.890365839,-0.647772371769,1.45099949837,1.99791455269,2.77079296112,-0.336035579443,3.16356658936,2.29332280159,1.60183262825,-0.357297897339,5.32967615128,3.9701051712,1.99209868908,1.84997797012,1.32264995575,0.109822109342,-0.640941739082,-4.19676589966,1.2554705143,0.963855922222,0.00725090503693,1.38203978539,0.12008536607,-1.23440003395,1.21906232834,0.747158885002,2.52869987488,0.746473371983,8.25208282471,3.54236078262,0.468159168959,0.486750006676,0.163089931011,-2.00381779671,1.88028800488,-5.3259973526,0.130099996924,2.90174531937,1.93022537231,0.723526895046,2.49769544601,2.04771852493,1.54780006409,0.416456371546,-0.235230907798,1.44405031204,1.69636106491,6.66188335419,0.558041512966,-0.475486040115,1.85971963406,3.95989394188,1.46330928802,1.77710497379,1.05745494366,6.46537303925,5.97206020355,5.07497406006,5.09448242188,-0.430150032043,-0.874850034714,0.357600003481,-0.0278500020504
5925,2.08849573135,0.180279403925,-0.415243446827,0.39327442646,-0.319640487432,0.10088634491,-0.442317903042,-1.52660882473,-1.57823085785,-0.187075898051,-0.380898207426,0.0382891148329,-0.257821887732,-0.953749477863,0.00792282819748,-0.104273065925,-0.59267449379,-0.355049282312,0.565209925175,0.625705659389,-0.627149939537,0.334716081619,1.14470005035,-0.0914566814899,1.76240897179,1.59913015366,0.781299352646,0.900933265686,0.505003273487,-0.338747441769,-0.847167849541,0.561900019646,-0.155823424459,-0.292155385017,-0.392749994993,-0.260735273361,-1.32484412193,-0.54547393322,0.0733072757721,1.80124998093,0.0357894450426,-0.172197282314,-0.591566622257,0.735064327717,2.34765005112,0.185818582773,0.246318221092,-0.548468053341,-0.146520882845,-1.41932427883,-1.80054998398,1.19569277763,-1.08215999603,-0.575992226601,1.00574588776,-1.06937837601,-0.540273189545,0.746597647667,1.02816700935,0.642234444618,0.0381089299917,0.646901905537,0.356358289719,0.287328720093,-0.164048239589,-0.371083259583,-0.00916194915771,0.433750003576,0.990550041199,1.05750000477,0.585049986839
142,-1.26362478733,-0.41053301096,-0.289338290691,-1.52602434158,-1.87753784657,-0.122739985585,-0.465935468674,-0.601906239986,-1.44400238991,-1.030372262,-0.971336364746,-2.38195705414,-1.17888200283,-1.58250761032,-5.61633872986,-4.67520141602,-0.880653917789,-0.487172842026,-2.0788795948,-1.37797188759,-1.14262533188,-0.100952766836,-0.587500035763,-0.392817616463,-0.111620113254,1.28986978531,-0.742669701576,-1.02668762207,-0.642941951752,-0.51947170496,-1.67307269573,-1.49469995499,-1.2587082386,-1.35700857639,-1.70595002174,-0.870148301125,-2.5783135891,-0.766674637794,-0.784729540348,-0.99564999342,0.370459258556,0.232659697533,-2.12325191498,0.429248332977,-2.66910004616,-1.31863713264,-1.5697581768,-0.0774103850126,-0.655040681362,0.288420408964,0.940400063992,-0.131136447191,-1.63221645355,-1.5816628933,-1.81756925583,-1.92784368992,0.930205583572,-3.24992847443,-0.590536057949,-0.518728554249,-0.93509465456,0.499707818031,-0.0483814999461,-0.850248217583,-0.0926358997822,-0.654889702797,0.0463647246361,-0.260199993849,-0.658949971199,0.183349996805,-0.145399987698
1021,-0.533062517643,1.36963057518,1.55760669708,1.38790535927,1.39125931263,1.0288683176,0.0596203953028,0.136335253716,0.456653892994,0.761932969093,0.823616504669,-0.375699669123,0.597665727139,0.131769657135,0.0983499586582,-0.538995742798,2.42355751991,2.410187006,0.143616333604,1.75853204727,2.43440651894,0.249772638083,-0.0807500034571,-0.697139620781,-0.0235773585737,0.721885859966,-0.462551921606,-0.0831590741873,1.697483778,0.525067389011,2.23871135712,0.218500003219,-0.114713460207,-0.164651349187,-0.0577499866486,0.138323172927,0.0889920517802,4.32927894592,-0.241824567318,-0.862450003624,0.635308563709,-0.3993704319,3.4608900547,-0.281273603439,1.55060005188,-0.535388529301,-0.601467907429,0.524683475494,-0.199937209487,2.42667198181,-0.542850017548,-0.842220664024,0.0889083296061,2.51288414001,-0.537261009216,-0.178511828184,-0.491071373224,0.120054110885,0.631328344345,-0.903868198395,-0.292291283607,-0.293583840132,1.26447248459,-0.405569911003,0.885692954063,-1.12883901596,0.294700086117,0.0239000003785,5.25575017929,0.0562999993563,5.24459981918
5699,-1.53593969345,-0.551012158394,-1.57643055916,0.495588570833,-0.903705716133,-0.973367810249,-1.35321712494,-0.536888718605,0.184473901987,-2.3546640873,-1.13707971573,-2.89000368118,-0.986170470715,-2.31191062927,-1.81935119629,-1.73658907413,-0.454062342644,-0.285555005074,0.272464066744,-0.519037187099,-2.12841701508,-1.49849152565,-0.130850017071,0.154563844204,-1.53280222416,1.39677476883,0.585896492004,0.677636384964,0.517888903618,-1.1795655489,-1.04411971569,-0.715799987316,-0.569989025593,-1.01236414909,-3.30894994736,-1.26295006275,1.11592376232,-0.500254511833,0.415600806475,0.281849980354,-0.439124584198,-0.295791506767,-0.658464074135,1.84321415424,0.424499988556,-0.214429587126,-1.37279367447,-0.514142453671,-0.51419711113,-0.335067212582,1.08010005951,0.590001940727,-0.554223299026,-2.70609712601,-0.275981038809,-0.745574116707,0.555420994759,-0.0548950098455,0.245441243052,-1.17751586437,-1.63629424572,-1.53588426113,-0.422226399183,-0.15414609015,-0.450010329485,-0.944307982922,-1.03968942165,0.700999975204,0.485700011253,1.28640007973,0.723950028419
