rid,DOS006_VCAP_6H:BRD-K09069264-001-01-0:5.1,DOS006_VCAP_24H:BRD-K09069264-001-01-0:5.1,DOS036_A549_24H:BRD-K09069264-001-01-0:5.1,DOSBIO001_A375_24H:BRD-K09069264:10.2084,DOSBIO001_A549_24H:BRD-K09069264:10.2084,DOSBIO001_HT29_24H:BRD-K09069264:10.2084,DOSBIO001_MCF7_24H:BRD-K09069264:10.2084,DOSBIO001_PC3_24H:BRD-K09069264:10.2084,DOSBIO001_NEU_24H:BRD-K09069264:10.2084,DOSBIO001_NPC_24H:BRD-K09069264:10.2084
873,0.435433357954,-0.855746686459,-0.221500009298,-0.0284454375505,0.731549024582,-1.30056488514,1.11857151985,-0.129155635834,-0.375600010157,0.923432171345
5580,-0.116266652942,-1.28864550591,1.93299996853,-0.181356728077,-0.387041628361,-0.102566488087,0.394123733044,0.812194049358,0.75,0.947139024734
3725,1.50720012188,3.69515514374,-0.890100061893,-0.389907956123,-0.535809874535,0.121764965355,-0.930963158607,0.79820561409,0.516300022602,1.13507771492
23585,0.0797000005841,-1.08301353455,-0.721650004387,-0.148905768991,0.293010354042,-0.679749250412,-0.715447306633,-0.545251369476,-0.158099994063,0.388763427734
51097,0.188199996948,-1.29534351826,-0.87944996357,-0.897964000702,-0.530890345573,-0.188837587833,0.220934092999,-0.134848326445,-1.0161999464,-2.95755720139
1831,1.6168333292,-1.64602291584,0.291449993849,0.384546935558,-0.0650999844074,-0.301305383444,-0.39631614089,-0.564604520798,-1.10539996624,-0.0812129378319
7020,0.437233388424,-0.0239367801696,1.08140003681,0.895275592804,1.08176791668,0.0655468776822,-0.636848926544,-1.4067530632,-0.576900005341,1.76225996017
55893,0.70323330164,0.853994250298,0.424649983644,-0.807561635971,0.560193061829,-0.184180870652,-0.517117083073,0.0569217428565,-0.534799993038,0.37746989727
6944,0.721399962902,-0.881582558155,0.68005001545,0.128500014544,1.35575973988,1.28476905823,0.205134421587,-0.601018846035,-0.430799990892,0.421807706356
22883,0.169166684151,-1.56339371204,-1.56264996529,-0.479625761509,-0.455930560827,-0.802039206028,1.31980633736,-2.28206062317,0.5367000103,-0.257721424103
5601,0.128033354878,2.04448866844,-2.32764983177,0.149899736047,-0.0882603228092,-0.739010870457,-0.75644159317,0.364850610495,0.30529999733,1.55636906624
10775,-0.519966721535,-0.111588031054,-0.182700008154,0.88111191988,0.959905683994,1.23153591156,-0.433773756027,0.369541615248,0.516099989414,0.885635018349
4780,0.605266690254,0.699704051018,-1.67984998226,0.446284562349,0.00172890722752,-0.309641599655,0.0347200445831,0.279296845198,0.287299990654,1.28201770782
10904,-0.358233302832,-0.990220248699,-0.621399998665,0.124291956425,0.237433046103,0.315201073885,0.806429386139,0.119113475084,1.21640002728,-0.93663173914
9917,1.51140010357,3.81669569016,1.0557500124,-0.163635551929,0.907391607761,-0.117126345634,-0.146120011806,0.965405464172,0.695599973202,1.45968639851
1399,1.70956671238,0.77666169405,-0.292349994183,-0.922384500504,-0.792244553566,-0.00879307463765,-0.302912533283,-0.18092520535,-0.380100011826,-0.721409738064
24149,0.927300035954,0.685906767845,0.924250006676,-0.00434519629925,-0.104893550277,0.400423049927,-0.487631469965,0.18638330698,0.874100029469,-0.745157718658
2222,0.240999996662,-1.07713913918,-1.71525001526,0.770703017712,0.0696302801371,0.475451886654,0.179969012737,-3.77316188812,0.0,0.782995402813
10131,0.168366655707,-0.000546276569366,-0.154850006104,1.01301419735,-0.229084640741,0.677687764168,0.0930781289935,-0.70447987318,-0.298500001431,1.27474594116
2958,-3.48663330078,-0.373953342438,-0.496399998665,-0.69342315197,-0.588707923889,0.275576591492,-0.791273117065,-0.364881753922,0.379200011492,-0.577468633652
9650,0.594600021839,0.0516352578998,0.889600038528,-0.414378046989,0.651497006416,-0.847787022591,-0.195577532053,0.236373245716,-0.735000014305,2.15019512177
7319,0.581566631794,-0.16028496623,-1.03295004368,-1.59251093864,0.347106665373,-0.820923984051,0.346114516258,-0.247087389231,1.12419998646,-0.410026431084
4817,0.896433353424,1.25179874897,1.4564499855,-0.553866386414,0.396795094013,0.277338176966,-0.764325499535,0.051003549248,-0.186499997973,1.67530679703
9143,-1.3085000515,-0.0989768654108,-0.0839999914169,0.323921948671,-0.91429322958,0.261472761631,0.056125395,-0.0899048149586,-0.891499996185,1.48692882061
10494,0.589033424854,0.433729827404,-0.0343500375748,-0.306501805782,0.351225078106,0.152782469988,0.322898954153,-0.704906821251,0.218600004911,-0.0148318782449
55324,-0.081533357501,-0.498178094625,-1.3517999649,0.575980961323,-0.403855383396,0.160494357347,1.39959716797,0.341696858406,-0.0110999997705,0.0173722803593
23149,-0.129666671157,0.155041515827,0.638999998569,-1.1452640295,0.164539456367,0.59292536974,0.399315178394,0.451613724232,-0.604499995708,0.54239320755
9943,0.945333361626,-0.513985514641,-0.693650007248,0.483097434044,-0.0117363333702,0.0111436937004,0.450908571482,-1.0084400177,0.190699994564,0.0701162517071
6599,0.412400007248,-0.914895892143,-0.22619998455,0.273029446602,-0.43543535471,0.0305214170367,0.542632222176,0.719235122204,0.857400000095,-2.61691617966
51031,-1.31993329525,-0.76200979948,-0.948699951172,-0.447041392326,0.0641908422112,-0.20421692729,-0.0874488204718,0.196838453412,0.843599975109,0.761278271675
3566,1.02803337574,1.2095785141,0.749050021172,0.263524413109,0.777372598648,0.652943015099,-0.461506664753,-0.438635915518,-0.0922000035644,2.08624100685
3815,0.118833333254,5.21141433716,0.44779998064,0.806808948517,0.243450850248,0.593711733818,-0.447511911392,0.489579021931,1.38779997826,0.166431427002
8624,0.773333370686,-0.890462875366,-1.24650001526,0.63135522604,0.105178415775,0.34589356184,0.0876609683037,-0.899364829063,0.154699996114,-1.28135001659
27346,0.270100027323,-0.566848695278,0.00615000724792,0.491781055927,0.00546085648239,0.304193437099,0.627643942833,0.244366124272,0.162799999118,0.403732657433
10489,0.157366663218,-1.63474488258,0.5896499753,-0.12890034914,0.180348694324,0.0424448475242,-0.722357928753,0.963406324387,0.268400013447,-1.76346123219
26128,-0.236633241177,-2.12417340279,-0.252499997616,0.390330076218,-0.208951994777,2.06193566322,-0.230734154582,-0.399315834045,-0.35719999671,0.478129088879
79921,0.939166724682,-0.333537697792,-0.0405000150204,0.246731579304,0.502445399761,0.868955552578,0.979285359383,-0.585724592209,0.231000006199,1.59288430214
55746,0.949766755104,1.9925686121,0.104350015521,0.754538655281,-0.654657483101,1.05763828754,-0.252007424831,0.949511766434,0.347499996424,0.49551230669
23636,-0.177066683769,-2.73203372955,-0.11574998498,1.11732971668,0.337537586689,0.965656101704,0.620057106018,-0.71451830864,-0.36779999733,-1.2879486084
10892,2.03886651993,0.978859305382,1.08170008659,0.924641013145,0.0372080281377,-1.27674245834,0.35602965951,-0.5671646595,-0.70349997282,0.481904864311
10652,0.521499991417,-2.85135698318,-0.882100045681,0.46630614996,-0.345309257507,1.49165904522,0.841293871403,-0.782186865807,-0.0732999965549,0.896204829216
11004,-1.82653343678,-1.12327349186,0.772849977016,0.652943432331,0.33506757021,-0.709620773792,0.891065180302,0.746754586697,-0.589200019836,-2.98601508141
23530,0.228100001812,2.29557061195,0.528900027275,0.989068388939,-0.00702139735222,0.7757396698,0.410652756691,0.776533603668,0.0,-2.86975240707
8826,0.191800028086,3.16946864128,1.35954999924,0.567470788956,-0.731813073158,-0.0689622312784,-0.684813976288,-0.353014498949,-0.300099998713,-0.356664597988
3308,0.448966652155,0.724713563919,-0.0115999877453,0.256428688765,-0.141246452928,-0.121720418334,0.00711758434772,0.630480527878,-0.788900017738,-0.50540548563
7153,-0.110866680741,-0.648095607758,0.000999999931082,-0.55619096756,-0.390861928463,0.876674413681,-0.648773252964,-0.397678494453,0.527100026608,-1.73894417286
11041,-0.431133270264,-2.20037651062,-0.849349975586,-0.227967426181,-0.451019823551,0.218264311552,-0.154111921787,-0.108797580004,-0.544499993324,-3.1917347908
6342,1.21633338928,-1.65962076187,-1.33354997635,0.0528159886599,-0.580980300903,-0.826831758022,1.70174705982,-0.456259280443,-0.252900004387,-0.882408261299
5883,0.206999927759,-1.35349667072,-0.244149982929,0.617575109005,0.572196602821,0.562713563442,0.965381503105,-0.690166711807,-0.340299993753,-1.88815641403
10589,-3.3055999279,-0.197110384703,-0.263550013304,0.267398715019,0.0572469606996,0.265871554613,0.466746777296,-0.0812972038984,0.0904000028968,1.97273111343
5110,0.443133354187,-1.64481723309,-0.136899992824,-0.646151185036,0.390126615763,-0.627765476704,0.408429056406,-1.11603283882,0.0,0.734774410725
4609,0.598366737366,-2.31883835793,-5.62560033798,-0.0152773112059,-0.647051632404,-0.163910031319,0.0180613994598,0.549439966679,-0.208199992776,0.00596091896296
5423,0.0274666547775,-1.04133701324,1.00164997578,0.491892784834,0.0247260648757,-1.01109850407,-0.147384077311,-0.464471846819,0.113700002432,2.32864570618
1070,0.380933344364,-0.537784934044,-2.4960000515,0.674679279327,0.564640939236,0.171165958047,0.00255490466952,-0.542404413223,-1.17920005322,-0.0412934422493
10051,-0.282000005245,-3.37036919594,-1.29739999771,1.25842118263,0.176771461964,0.631327390671,0.856232225895,-0.0656466335058,0.32769998908,-0.249290883541
6603,-0.126433312893,-1.45619404316,-0.271149992943,-0.327219098806,0.218447446823,-0.836546361446,0.622636914253,0.734219491482,-0.804899990559,0.168635740876
9019,-0.0602333545685,-3.05820941925,-4.91244983673,1.00744020939,-0.0134524106979,0.613419592381,0.450425624847,0.0697741210461,0.495200008154,-0.658648610115
10969,0.532999992371,-2.13470840454,-1.04250001907,0.200654923916,0.00858864188194,-0.134943574667,0.256667017937,-1.15389609337,-1.17299997807,0.414469331503
9797,1.35976672173,-2.08248567581,-0.022000014782,1.24579966068,-0.566298484802,0.598369061947,0.854906797409,-0.141088038683,0.0570000000298,0.627616941929
4043,-0.095666706562,0.0751598626375,-0.807850062847,-0.049485296011,-0.594851970673,-1.54787695408,0.695285916328,-0.391769707203,-0.666800022125,-0.694167494774
9519,0.755333304405,0.673988521099,-1.20605003834,0.657082915306,0.498185664415,-1.28887081146,-0.125099718571,-0.727362036705,0.79960000515,1.86831068993
8480,0.399633347988,-0.31479999423,-2.68945002556,-0.131408110261,-0.309054970741,-0.262005567551,-0.0604423284531,0.410268872976,-2.15569996834,2.80917882919
983,0.197833329439,-1.57614409924,0.796050012112,0.246730625629,0.461977988482,0.604931294918,0.429444044828,-2.13597297668,0.67040002346,-1.49308037758
10559,-1.97143340111,1.64637899399,0.52689999342,-0.333507537842,-0.124839574099,-1.45031380653,-0.244071856141,0.217918425798,1.17850005627,2.97119760513
8508,-1.12420010567,-0.531678855419,-0.678099989891,0.0158848166466,-0.487817496061,-0.356710523367,0.128406241536,0.988916099072,0.16930000484,-1.19548285007
9275,1.80183339119,-1.08985090256,0.190299987793,0.17650064826,0.0625274479389,-0.61295157671,0.368086904287,0.0392715632915,-1.15139997005,2.49357223511
8914,-2.31036686897,2.83276605606,-0.888000011444,-0.37267178297,-0.365164935589,-0.132786631584,0.752666890621,1.60375595093,0.0575000010431,-0.401625096798
54505,0.555900037289,-0.0340707600117,-0.0782999992371,-0.0571722090244,-0.383128702641,-0.505994141102,0.52683866024,0.631637334824,0.119999997318,1.08425712585
6919,-2.14863324165,3.30430841446,0.748350024223,-0.598011493683,0.11691647023,1.52416062355,-0.468944698572,0.486127972603,2.30439996719,0.274931877851
2274,3.26256680489,4.63822126389,0.499099999666,-0.272994160652,-0.218583151698,-0.349212616682,0.146462082863,-0.090365678072,-0.384799987078,-0.61018794775
2288,-2.08233332634,2.67944598198,0.000699999975041,-0.670494735241,-0.197661548853,-0.0634058639407,0.277491986752,0.978450894356,0.0,0.641203701496
7994,0.248100042343,-0.922795891762,-0.0811500251293,-0.898964762688,0.0385923162103,-1.26856935024,0.0299112722278,0.451941847801,-0.396600008011,0.0197146385908
4216,1.55656659603,0.243747353554,-0.476649999619,-0.871288537979,-0.240043580532,-0.36618873477,-0.113299638033,0.57565921545,2.25040006638,0.182356283069
7538,1.48356664181,4.26764202118,0.318300008774,0.817430496216,0.628774702549,1.36590528488,0.922634959221,1.15484583378,-0.196600005031,2.32450675964
3628,1.33509993553,0.418170928955,-0.0856500267982,-2.16466856003,0.0663550049067,-0.891791582108,-0.742129206657,-0.490915924311,-0.503899991512,0.951355814934
2037,1.63266682625,2.54555630684,0.124099992216,0.0119580198079,-0.193361073732,-0.23004335165,0.620005249977,-0.433534532785,0.229699999094,-1.25030016899
2771,0.541800022125,-2.03582429886,0.878799974918,0.650104284286,0.612248420715,-0.440210253,0.202615767717,-0.288294583559,-0.811100006104,-3.26903986931
7264,0.634600043297,-1.94386613369,-0.142299994826,0.00308914482594,0.496715307236,-0.49100703001,0.688977479935,0.202217400074,-0.536499977112,-1.9186937809
1786,-3.72276687622,2.10389399529,0.860949993134,0.0987813472748,-0.182937711477,-0.555498242378,-0.183503419161,1.01893806458,1.10109996796,0.83160340786
5873,2.52446675301,7.41492271423,0.046049952507,0.312249958515,0.353122979403,1.32807219028,-0.899936974049,1.0270178318,0.427599996328,1.68820786476
780,2.25196671486,3.14891457558,-0.165749996901,3.5940849781,0.000715993344784,0.818151652813,1.15039002895,0.450971603394,0.419800013304,-1.75503361225
9926,-0.888100028038,1.40492534637,-1.39010000229,0.119633987546,-0.936583757401,-0.411569237709,0.834530711174,0.57788336277,1.27620005608,1.66205644608
8446,-2.38813352585,2.31265759468,0.757099986076,0.277010917664,0.840281188488,0.646995902061,-0.731355190277,-0.816057801247,0.18559999764,1.40817761421
7159,-1.64583325386,-3.60630559921,0.916199982166,0.676844835281,0.509953260422,0.664111793041,0.279049247503,-2.10975432396,0.246299996972,-1.19302690029
1026,-0.0373000204563,-0.851615190506,-2.39750003815,0.363010019064,-0.0513677895069,0.628073453903,0.387636810541,0.143166661263,-1.12530004978,-0.189539164305
7082,1.28110003471,1.63595962524,0.544000029564,-0.273285210133,-0.654681324959,-0.616491794586,0.446241021156,0.100083403289,0.143299996853,-0.56536257267
10058,-0.473166704178,-0.62295371294,-1.14935004711,-0.0426813364029,-2.41774463654,0.593920826912,0.433430850506,0.609084665775,0.215200006962,0.255994796753
10797,0.762266695499,-1.0602145195,-0.82365000248,0.843085765839,-0.554851710796,0.701505839825,-0.181068435311,-1.39961528778,-0.061400000006,0.538660883904
11230,1.95210003853,-1.01350533962,0.0481499955058,-0.124421693385,-0.627750694752,0.649122595787,0.0286831334233,-0.377783060074,-0.215700000525,1.74210596085
30836,0.823799967766,1.69288039207,-0.32769998908,0.235704466701,-2.69853663445,0.960274219513,-0.926294088364,-2.82232141495,-0.332899987698,0.892498612404
27336,-3.15556669235,1.02791965008,1.15834999084,-0.38259729743,0.820397734642,-0.597267746925,0.0413614921272,-0.166162729263,-0.398099988699,-0.696835339069
9918,1.07050013542,0.596709012985,0.497549980879,-0.0311550199986,-0.0365555807948,-0.664202988148,-0.0826995000243,1.17825198174,-0.256099998951,0.321122080088
79073,0.808666646481,-1.23463058472,1.00800001621,-0.350363522768,0.157427176833,-1.01023137569,0.583903253078,0.542409181595,0.640299975872,1.27132666111
9688,0.487166762352,-2.07872486115,-0.204099997878,0.374903410673,0.305988073349,0.184496223927,1.23828041553,-1.0741584301,-0.674499988556,0.643536627293
23659,2.2787334919,1.65569376945,-0.234899997711,1.45834755898,-0.236680209637,1.14702534676,1.01430344582,0.131415754557,1.65149998665,1.10014629364
8396,0.85986661911,-3.35142207146,0.323050022125,0.1671269238,-0.180671364069,1.21092092991,0.0743155702949,0.499412238598,-0.52380001545,-3.43610453606
23077,1.25849997997,-0.0176426172256,0.41455000639,-0.818239450455,0.399949133396,-0.697443187237,-0.356449604034,0.470447003841,1.23969995975,0.968044281006
10857,0.626266717911,-1.39551138878,-1.08380007744,-0.580032408237,-0.793303608894,-0.423915117979,0.423108071089,-0.652784943581,0.739600002766,-1.53098988533
16,-1.86003339291,-0.80641490221,-0.899350047112,0.213477313519,-0.837938666344,-0.160815820098,0.456529527903,-0.0427890084684,0.30039998889,-1.40140008926
2817,1.46969997883,-1.62653672695,-0.841099977493,-0.5294059515,-0.58881020546,-1.18191599846,-0.280215293169,0.805298089981,-1.36559998989,-1.37796461582
60528,0.605666697025,0.606938958168,-0.105200022459,-0.338838398457,0.465101212263,-0.183925956488,0.237860888243,0.731012225151,-0.0926000028849,0.405867993832
5359,2.69243335724,2.93498206139,0.664350032806,-0.0417132079601,-0.252512276173,0.75030040741,-0.12353438139,-0.0843858718872,0.620999991894,1.91023790836
1514,0.52133333683,-0.701712489128,-0.925400018692,-0.4531878829,-0.0279022566974,4.2460474968,0.222366809845,-1.19913709164,0.920899987221,2.49234485626
1509,-2.81993341446,-2.97130393982,0.0901999920607,1.06690895557,0.929397940636,-0.477365702391,-0.370637685061,0.365117549896,-1.77530002594,0.73695898056
9181,1.67553329468,0.767008006573,-1.37975001335,0.396616190672,-0.158953651786,-0.880697190762,-0.868171870708,-0.310423851013,-0.176100000739,0.356798261404
3611,-0.397333323956,-1.00683999062,-0.0643499791622,0.517305254936,-0.227348208427,-1.14929032326,0.763812661171,-0.135868430138,-2.93689990044,-1.85006308556
4783,1.00806677341,1.30313837528,1.18324995041,0.66200709343,-0.265439391136,0.32341298461,-0.52431845665,0.0237496197224,1.1957000494,1.47669839859
10123,0.779399991035,1.02751517296,0.0874999985099,-0.820246994495,0.231428384781,0.184231981635,-0.602080583572,-0.0273101106286,-1.05680000782,1.5624859333
8895,0.698000013828,-0.0658546090126,0.588400006294,0.359009712934,-0.00235225260258,0.96853017807,0.103650324047,-0.103980123997,0.934099972248,0.00444458425045
9805,1.69023346901,0.656041562557,-2.03735017776,1.29578518867,0.270519554615,0.309334218502,0.753017365932,-0.051323145628,0.0229000002146,0.579762220383
4125,0.735366642475,-1.34099555016,-0.828399956226,0.575275242329,-0.504516005516,0.762601017952,0.440834254026,1.26409101486,-0.700500011444,-3.35635638237
1635,-0.56559997797,-1.29652643204,-0.783149957657,-0.503717601299,-0.417658895254,0.0372894257307,0.37228757143,0.541701316833,3.39400005341,-0.424427688122
4154,2.02503347397,0.330432474613,-0.836350023746,0.374983727932,-0.249333694577,0.115028426051,1.36570191383,0.40193516016,1.60979998112,1.17832779884
26292,0.663566708565,-0.51897341013,-0.410449981689,0.564949154854,-0.346060097218,0.380698829889,-0.673433601856,-1.41903138161,-0.125799998641,0.334577083588
5770,1.34049999714,0.688580811024,0.771600008011,0.374840468168,0.576498031616,-0.0190610345453,0.169066339731,-0.153304755688,-0.740800023079,-0.417857944965
25874,0.302233338356,-1.48790311813,-0.579200029373,-0.400358736515,0.325496852398,-0.362412780523,-0.603358745575,-1.34358477592,-0.589100003242,0.903503060341
11319,0.89880001545,2.01500511169,-0.392149984837,0.239241376519,0.402807712555,0.397361069918,0.127447724342,0.637103199959,0.64620000124,-0.981221139431
1153,0.26346668601,0.318411231041,-0.251200020313,0.481821149588,0.161410927773,-0.0327811129391,0.555582642555,0.601558089256,-1.63129997253,-0.00281548500061
11098,-3.16013336182,0.491128861904,-0.370350003242,0.534014105797,0.121807686985,-0.41731980443,-0.0389094501734,-0.633209109306,-0.0529999993742,-0.109828576446
8974,0.259566634893,1.75502252579,-0.876600027084,0.925421655178,-0.136849626899,-0.957406818867,0.147344350815,-0.529956102371,-0.191499993205,4.19481658936
533,1.2921333313,-2.81146454811,0.109449997544,0.512700557709,0.144733905792,0.582637429237,1.40622925758,-0.956085026264,-0.133000001311,-0.0772489458323
823,2.25783348083,-0.292086452246,-0.286899983883,-1.16275501251,0.476896733046,-2.57601761818,0.907546520233,0.449530243874,-1.46819996834,-0.0373737215996
6812,0.984033405781,-0.754573225975,-0.203500002623,0.712615251541,-0.837589025497,0.662428200245,0.445982605219,0.0535174310207,-0.0152000002563,-1.04720044136
3693,-0.326900005341,-0.355734080076,-0.497600018978,0.544658064842,-0.284401267767,0.327659070492,-0.329270303249,-0.26966547966,0.231700003147,-0.753702938557
4891,-1.24546670914,2.37153148651,0.589699983597,-0.522515654564,-0.352275490761,-0.116041645408,0.44456923008,1.34368777275,1.78439998627,2.14306664467
10954,-2.34990000725,-3.27809739113,0.148449987173,-0.195981681347,-0.322119653225,-0.672480940819,1.2277777195,-0.0155777707696,-0.0712999999523,-0.838986933231
5909,-0.0207333266735,0.11089643836,-1.36835002899,-0.75776553154,-0.396851092577,-1.11194753647,-1.72708296776,0.170972973108,-0.369399994612,1.02017080784
9221,0.123900026083,-1.13979911804,-2.9009001255,0.928698956966,0.163433670998,0.0455186590552,0.752310276031,0.249789059162,-1.73290002346,-0.783906042576
847,-1.55266666412,0.721796035767,-0.2200999856,0.536241412163,0.146653994918,1.76658427715,-0.741226732731,-0.880660533905,-0.694999992847,-0.387293815613
11072,0.623099982738,-0.8214199543,0.316749989986,-0.601654827595,-0.0443370789289,-0.590782523155,0.276250481606,0.88927257061,0.41859999299,1.51971757412
10221,0.433466672897,-0.506209492683,0.394349992275,-0.254764348269,0.698568344116,0.32196354866,0.0597633309662,0.143871918321,0.0122999995947,2.69106864929
7158,0.225500017405,-0.233567804098,-0.0323500037193,-0.0484075173736,-0.440030366182,-1.5381872654,0.56708496809,-0.537480592728,-0.042199999094,-0.528720617294
8678,0.660666644573,-0.042596668005,-0.819000005722,0.823409855366,-0.416158378124,0.924447238445,0.565065383911,-0.609437584877,0.866100013256,0.752325594425
11014,2.10550022125,-2.56042194366,-0.41504997015,1.65811789036,-0.183812662959,0.797696948051,0.485821008682,-0.148008644581,-0.665799975395,-0.54662758112
1994,0.777999997139,-1.21051287651,0.878100037575,0.318894296885,0.541267096996,0.149524748325,0.50814974308,0.0135263502598,-1.30659997463,-2.54730057716
3482,0.542600035667,1.73375380039,0.96724998951,-0.300477802753,-0.262284308672,-1.16321122646,-0.278928130865,-0.489259034395,0.919600009918,1.16742146015
25976,1.36016666889,6.31314277649,-0.6263499856,0.00264228880405,-0.494330942631,-0.441888570786,0.156621903181,-0.761882126331,0.413199990988,0.546425759792
10491,0.688166618347,0.031232856214,-0.725549995899,0.366518288851,-0.629140079021,-0.308364838362,0.400500416756,-0.0663170963526,0.599300026894,0.101712554693
51053,-3.04876685143,0.89076846838,0.747500002384,-0.248829364777,0.173383146524,1.01664495468,0.10113351047,-0.620870769024,0.287600010633,0.492675542831
9267,1.53726673126,-1.66545319557,-0.852499961853,1.18586623669,-0.44488632679,5.39497947693,0.504544973373,-1.07246780396,0.568099975586,0.29079118371
5547,0.381500065327,-1.1268260479,-1.25374996662,0.560120940208,0.429017186165,0.362092584372,0.24949619174,0.92996776104,-3.64930009842,0.984344244003
6597,-3.10833334923,-0.202418744564,0.198700040579,0.538438439369,0.560309410095,-1.32802736759,-1.67361867428,0.563502728939,0.411799997091,1.34438633919
5836,1.34890007973,2.58856272697,-0.33085000515,-0.136710315943,-0.102605476975,0.838337182999,0.00298098474741,1.04436969757,0.945100009441,-0.159455910325
6118,0.209933340549,0.358998179436,1.61080002785,-0.915779471397,-0.0799767524004,-0.0197619348764,-0.452833682299,1.61584758759,1.47329998016,0.984055221081
2961,1.53933334351,2.5828871727,0.816699981689,1.60287451744,0.10692858696,0.58290719986,-0.109396360815,-0.580739736557,0.743399977684,2.23185610771
310,-3.2772667408,-1.28354406357,-0.257849991322,0.283985853195,-0.327351361513,-0.230164587498,0.627144277096,0.1446159482,-0.79699999094,1.88774752617
7296,1.18560004234,-1.49919486046,0.00200000009499,0.165092885494,-0.641201257706,-0.778543233871,0.442375004292,0.226185694337,1.16719996929,-0.700156509876
1429,0.699766695499,1.5456994772,0.171450003982,-0.467570543289,0.159077852964,-0.825129389763,-0.560277581215,-0.597280442715,-1.17340004444,0.493432283401
2548,0.984066665173,-3.4777610302,-0.982850015163,1.26366972923,0.00208443403244,0.192684561014,-0.048081278801,-0.0563318766654,-0.25799998641,-1.36707210541
6499,0.469766676426,-0.434200495481,-1.45685005188,0.872117638588,0.258801579475,0.218848764896,0.609500348568,-1.30427289009,-0.465299993753,0.851515233517
642,-0.684833407402,-1.8470993042,-0.740350008011,0.143120124936,0.334878087044,0.909828841686,0.716942489147,0.744788527489,-0.506500005722,-0.882439494133
23076,0.753333389759,-1.66431808472,0.522000014782,1.05000352859,-0.774083137512,-0.216029196978,0.874731063843,0.292427122593,-0.799499988556,-1.66452550888
10099,-0.0891666710377,-2.7026913166,-0.553399980068,0.907739639282,0.726110756397,0.430262774229,0.025567188859,-1.21789813042,-0.888700008392,-1.58075368404
9817,0.989666700363,-0.241714686155,-0.0310000181198,0.793849825859,-0.314409077168,0.421738177538,0.436635345221,-0.415940403938,-0.0832000002265,2.02647995949
9126,0.877466678619,1.25759100914,-0.595100045204,0.794958949089,0.139309391379,0.711654007435,-0.327187746763,-0.0720406845212,0.500699996948,1.52405178547
3930,-3.5720334053,-0.231989622116,-0.981850028038,0.23888283968,-0.195600032806,-0.716887116432,0.244737640023,-0.259388655424,0.728600025177,0.186721712351
10450,0.44420003891,0.443448185921,0.437550008297,-0.0195903480053,-0.112440213561,-0.326990276575,-0.41429027915,0.289704412222,1.36000001431,1.96471810341
54386,-2.89203357697,-1.50840365887,-1.31900000572,0.274882227182,0.300074696541,0.356526196003,0.440842360258,-1.21620178223,0.149499997497,1.09708487988
664,1.09543335438,0.490648657084,-0.615900039673,-5.16342449188,0.00674733519554,0.747864723206,0.41811054945,0.175373345613,2.40350008011,1.8778321743
596,1.77076685429,5.77689504623,1.43774998188,0.796883404255,-0.066234536469,3.78555846214,0.306571036577,0.73469209671,1.9213000536,-0.581716537476
10180,0.276433318853,-0.258639216423,0.639549970627,-0.214104026556,-0.652558982372,-1.34199881554,-0.592366993427,-0.0958896279335,0.707099974155,-0.0922526866198
1445,0.125766664743,-0.531105220318,-1.38109993935,-0.132833212614,-0.168860584497,-0.697391867638,0.317872822285,1.1343010664,-3.25810003281,-2.54038906097
230,1.46903336048,-0.780697762966,1.19720005989,0.529428184032,-0.419404804707,-1.1518342495,0.770061731339,-0.0302502959967,-0.187299996614,0.357304364443
9246,0.457066655159,1.72219014168,-0.459749996662,-1.30046951771,0.0982516855001,0.264250010252,-0.0203430205584,0.20138810575,0.422800004482,0.605289697647
5092,0.706033349037,0.0106990933418,0.00235000019893,-0.468328416348,-0.900309801102,-0.326878339052,0.107353895903,1.42474198341,0.843900024891,-1.48113203049
23463,0.412566661835,-1.52802467346,-2.3953499794,0.0247836112976,-0.560468912125,-0.5333943367,0.907757937908,0.365347117186,0.676299989223,-1.31669676304
10007,0.706666707993,-0.616834521294,-0.542500019073,0.434698075056,0.034813452512,-0.765341520309,0.583562970161,-0.248833492398,0.210199996829,1.71623659134
4925,0.123066663742,0.666984021664,0.0676999986172,-0.275172710419,1.00404810905,1.08999502659,0.424989461899,0.118169933558,0.136899992824,1.57720291615
6251,1.17753338814,3.22297167778,0.587499976158,0.545294761658,1.57152247429,0.867804765701,0.166632637382,1.1089258194,0.0841000005603,0.0917879194021
5782,0.227933347225,1.47505331039,0.0119500160217,1.02290701866,0.80138027668,0.280482500792,0.677700698376,-0.735585272312,1.25380003452,0.254016846418
5106,0.126766696572,-0.28131121397,-1.83235001564,5.08245182037,-0.391511529684,-0.8212261796,-0.268522679806,-0.293329715729,-0.193299993873,1.7170882225
2673,0.197600007057,-0.630839347839,-0.0349999964237,0.378669291735,0.163738250732,0.0700810849667,0.622289896011,0.236132547259,0.329499989748,0.60368090868
644,-1.97990012169,0.66166561842,-0.142949998379,-1.06833577156,-1.00207090378,-0.154974773526,0.120322749019,1.05455231667,0.931500017643,-0.0270899161696
6284,0.290500044823,0.40735912323,-0.53434997797,0.222726985812,-0.749457597733,0.24320705235,-0.819249153137,0.186158895493,-0.0793000012636,1.5851893425
4605,0.346533328295,-0.136628821492,0.141100019217,2.28006982803,0.511430680752,0.733803749084,1.24942994118,0.825539290905,-0.124700002372,-2.19629621506
