rid,CPC009_A375_6H:BRD-K76357752-001-07-3:10,CPC009_A549_6H:BRD-K76357752-001-07-3:10,CPC009_A549_24H:BRD-K76357752-001-07-3:10,CPC009_HA1E_6H:BRD-K76357752-001-07-3:10,CPC009_HCC515_6H:BRD-K76357752-001-07-3:10,CPC009_HEPG2_6H:BRD-K76357752-001-07-3:10,CPC009_HT29_6H:BRD-K76357752-001-07-3:10,CPC009_MCF7_6H:BRD-K76357752-001-07-3:10,CPC009_MCF7_24H:BRD-K76357752-001-07-3:10,CPC009_PC3_6H:BRD-K76357752-001-07-3:10,CPC009_PC3_24H:BRD-K76357752-001-07-3:10,CPC009_VCAP_6H:BRD-K76357752-001-07-3:10,CPC009_VCAP_24H:BRD-K76357752-001-07-3:10,CPC020_A375_6H:BRD-K76357752-001-03-2:10,CPC020_A549_6H:BRD-K76357752-001-03-2:10,CPC020_HA1E_6H:BRD-K76357752-001-03-2:10,CPC020_HCC515_6H:BRD-K76357752-001-03-2:10,CPC020_HT29_6H:BRD-K76357752-001-03-2:10,CPC020_MCF7_6H:BRD-K76357752-001-03-2:10,CPC020_MCF7_24H:BRD-K76357752-001-03-2:10,CPC020_PC3_6H:BRD-K76357752-001-03-2:10,CPC020_PC3_24H:BRD-K76357752-001-03-2:10,CPC020_VCAP_6H:BRD-K76357752-001-03-2:10,CPC020_VCAP_24H:BRD-K76357752-001-03-2:10
1454,0.609050035477,-0.436363279819,0.649850010872,0.473875045776,0.457513511181,0.245133325458,-1.44849598408,-0.189378932118,-0.216400012374,-0.349119186401,-0.489086180925,0.653604149818,-0.0198404118419,-0.528636217117,-0.341900020838,-0.559502959251,0.590700030327,0.139635622501,0.778480529785,0.577205598354,-0.881371617317,-0.798428058624,0.470521241426,-0.244757547975
6500,-0.921824991703,0.450577437878,0.227450013161,0.848123550415,0.332655668259,0.0355333387852,0.00665967166424,-2.37780690193,0.264699995518,-0.778381347656,0.181109130383,-0.457330882549,-0.113730683923,0.142366170883,0.0844999998808,-0.446016788483,-0.232750013471,0.818268656731,0.141189277172,0.311679661274,-0.851046085358,-0.100666940212,0.341341912746,-0.63885653019
5627,-0.921975016594,1.16514134407,0.622699975967,-1.22836005688,-0.174703061581,0.558766722679,0.125779315829,-0.199435248971,1.34270000458,0.183177426457,-0.0571512877941,0.219078361988,-0.165388897061,-0.422926902771,0.201799988747,0.358486652374,-0.13844999671,1.645581007,0.0361537821591,0.175120219588,0.2017621696,-0.370943456888,0.0217010080814,0.0609460324049
5715,0.780849993229,0.1813788414,0.0363499969244,-0.155365616083,-0.237291187048,-0.0547333657742,0.544729948044,0.445093363523,0.821749985218,-0.224281996489,0.263452917337,-0.159840852022,-0.536697745323,-0.632992088795,0.321299999952,0.691566944122,-0.515049934387,0.310299485922,0.822696268559,-0.0298278871924,-0.0221494045109,-0.971821188927,-0.194341272116,-4.66492605209
4791,0.61732506752,-0.521556794643,0.436450004578,-1.02449262142,0.436355262995,0.771399974823,-0.84132617712,-0.118756085634,-0.636550009251,-0.101186439395,-0.451909214258,0.231682419777,-0.243135422468,0.813571810722,-0.554600000381,1.04246354103,0.200349956751,-0.885552346706,3.15558195114,-0.267199546099,0.203784421086,0.48517793417,0.193508520722,0.00384850800037
56924,0.98995000124,0.970740556717,0.34145000577,-0.101713918149,-0.628725528717,-0.753733336926,0.00590480864048,-0.517815411091,1.20265007019,-0.0527860075235,0.410444438457,0.296900004148,-0.557316064835,0.186950936913,0.558849990368,-0.579937577248,0.203850001097,1.64215087891,0.0305701456964,0.0789100900292,-0.128045812249,-0.0456653647125,-0.457659721375,1.01239585876
2690,-0.582900047302,1.18576753139,0.227500006557,-0.31985861063,0.221815153956,0.495933324099,-0.826204180717,-0.28607288003,0.754999995232,0.671419322491,0.493657648563,-0.519161403179,0.270827621222,0.467041432858,0.212450012565,-0.260173261166,1.20070004463,-0.153998449445,0.961481750011,0.83182746172,-0.242816835642,0.209095835686,-1.44279658794,-0.576165854931
1019,-0.381775021553,-0.301344513893,-0.673650026321,0.26450124383,-0.837137103081,0.417199999094,0.832796990871,-0.0623098015785,0.584699988365,-0.432503014803,0.0200640112162,1.12138545513,0.363606095314,0.187956482172,0.144749999046,-0.640915155411,-0.82925003767,0.806771993637,0.678597807884,0.702712237835,0.487404733896,-0.419002056122,0.126284122467,-0.151511758566
51422,0.605250000954,0.76666867733,-0.210550010204,-0.0477104783058,0.5216588974,-0.0899333655834,0.100675061345,-0.550252199173,-0.909449994564,-0.0495596379042,-0.454468041658,0.369857549667,-0.40374994278,0.492779821157,1.69545006752,2.15857243538,-0.0596000030637,0.58576965332,-0.544229865074,-0.564423441887,-0.739750266075,-0.501874923706,-0.628607392311,-0.233737796545
5788,0.251749962568,-0.228527724743,0.175400003791,0.43953204155,0.221410766244,0.760133326054,-0.42913711071,-0.462289512157,-1.21144998074,-0.0714608803391,-0.442029237747,-0.543564021587,1.40793132782,0.677753448486,-1.10699999332,-0.335526317358,0.592750012875,-0.0862697288394,-0.433422774076,-0.949346423149,0.406376332045,0.418239802122,0.500383555889,0.478389620781
6709,0.225150004029,-0.202474713326,0.446800023317,-0.306496441364,0.36598944664,-0.0492999963462,0.191116288304,-0.328131586313,1.37210011482,-0.0795993804932,0.418509453535,0.513493537903,0.0754530951381,-0.339599907398,-0.81099998951,-0.137462705374,-1.4673500061,0.229093208909,0.798024058342,0.414002597332,-0.0982166752219,-0.27742344141,0.461675256491,0.0175073519349
1277,-0.02420001477,0.0791179984808,0.407749980688,-0.0739765912294,-0.158890128136,0.0760667026043,0.409690439701,-0.328447818756,1.07990002632,-0.427548885345,0.526619672775,0.341583609581,0.403276503086,-0.251287728548,-0.679649949074,0.246452346444,-0.978249967098,-0.489447772503,0.256287574768,-0.320862442255,0.131427720189,-0.605819106102,0.150902032852,-0.119716204703
993,-0.0379000008106,-0.597253918648,1.09179997444,-1.31645071507,-0.131601929665,-0.355133384466,0.254538416862,0.439249753952,1.0352499485,-0.0335784777999,0.272765696049,-0.90458458662,-0.232046440244,-0.317464590073,-0.682100057602,-1.32167720795,0.50049996376,0.412335693836,0.193564429879,-0.766117453575,-0.712824583054,-0.363106071949,0.280075728893,-0.126924440265
7157,0.00557500869036,-1.69604885578,0.0152000002563,-0.214644610882,0.0560948103666,-0.594766676426,-0.0921705514193,0.126428425312,0.00210000574589,-0.680386722088,-0.274254858494,0.350407630205,0.0268940925598,-0.976698338985,0.0703999996185,0.746524751186,0.73140001297,0.650858998299,0.749647915363,-0.0776995122433,0.25466004014,-0.478029698133,0.319297432899,-0.639735996723
1958,-0.724674999714,-0.456856250763,-0.105299994349,-0.514510273933,0.672443509102,-0.419366657734,-0.355240881443,-0.493029683828,-0.216700002551,0.47568911314,-0.604772686958,-0.657620251179,0.302566170692,-0.506475865841,0.0563500002027,0.42274004221,-0.166000008583,0.944952011108,-0.142165243626,-0.284461349249,0.162192881107,-0.323912858963,-0.713015675545,-0.445129156113
4582,0.562674999237,1.05562138557,-0.575350046158,0.446102380753,-0.830721855164,-0.305200010538,-0.144015282393,-0.587286651134,0.376399993896,-0.0530017390847,-0.463221311569,-0.845736861229,-0.274277687073,0.0834432989359,0.709749996662,-0.328248471022,-0.276699990034,-0.995321393013,1.01603055,0.0292500555515,-0.18908624351,0.750473916531,0.605244517326,0.822148084641
9212,0.738025009632,-0.790401220322,0.499300003052,0.293418109417,0.437686771154,0.644866704941,0.302020460367,-0.668534517288,-0.708400011063,0.361262500286,0.00215657427907,-0.401189684868,0.0738742500544,0.222563460469,-0.71590000391,-0.19951531291,0.0528500080109,-0.125419408083,-0.0971555188298,0.182602822781,-0.211383491755,0.934359371662,-0.0447634682059,0.570736885071
8440,0.0223499983549,-0.654985308647,-0.270900011063,-1.01582360268,0.292572438717,0.475199997425,-0.260156154633,0.581483483315,1.19369995594,0.0870926827192,0.0697505697608,0.200493648648,-0.197621703148,0.235305964947,-0.0860999971628,-0.294739514589,0.11875000596,0.710498809814,0.0254077427089,0.986347913742,0.212042436004,0.0911742821336,-0.330156594515,-0.865730345249
6790,-0.282674998045,-0.332801759243,0.424650013447,0.740373134613,0.00194521248341,-0.457466691732,0.151843935251,-0.774193704128,0.790099978447,0.22296872735,-0.658481359482,-0.0826013088226,0.16729387641,-0.62539255619,-0.316699981689,0.0766487717628,-0.238250017166,0.855745196342,0.311240971088,0.278091996908,-0.112600892782,-0.77895450592,0.513719022274,-0.286772012711
8851,0.184900015593,0.410942524672,-0.927349984646,0.274319171906,0.532508969307,-0.200666680932,0.0829250440001,0.566206872463,0.38140001893,-0.389891296625,-0.202371224761,-0.533384382725,0.475698143244,-0.0064193457365,0.238099992275,-0.922904491425,0.484199970961,0.62800180912,1.08218753338,-0.203776136041,0.33061388135,-0.270348370075,-0.156969666481,-0.14506149292
2534,0.335374981165,-0.552938222885,0.761099994183,0.41096624732,1.90936875343,0.112733349204,1.25252127647,-0.023722589016,-0.396950006485,-0.180646985769,-0.0293293595314,0.317470014095,-0.484712183475,0.56186068058,-0.42175000906,0.0489210486412,-0.445299983025,-0.269847720861,-0.739802658558,0.271101802588,-0.126319795847,-0.82683044672,-0.121406421065,-0.0826777815819
4893,-0.0377749800682,0.681557118893,-0.39335000515,0.024154920131,-0.14183229208,0.360966682434,-0.483015865088,-1.11519300938,0.219050005078,1.73466861248,-0.785004019737,-0.328694522381,-0.0134021751583,0.918870687485,-0.184550002217,-0.399628549814,0.0450499802828,-0.0401792377234,0.109376505017,0.778302967548,1.08835971355,-0.402295529842,-0.104906708002,-0.0210341662169
665,-0.537149965763,0.0962249189615,0.261350005865,0.572407007217,0.0316585898399,-0.0867666602135,0.912449121475,-0.539744794369,0.685250043869,-0.184782803059,-0.0948171168566,0.0664526373148,0.317894667387,-1.40625202656,-0.980349957943,-0.744561612606,-0.064150005579,-0.346545636654,-0.131415888667,0.371675759554,-0.286178708076,-0.548540472984,0.515254974365,4.51216697693
4313,0.326824963093,-0.699553012848,0.276250004768,-0.327806323767,-0.0113085657358,0.408500015736,0.456114053726,-0.459131628275,-1.09109997749,0.292148500681,-0.290887445211,-0.573323428631,0.156267225742,0.657062232494,0.369500011206,-0.162772655487,-0.0884000062943,-1.1371178627,-0.648686110973,-0.699822127819,0.639899969101,0.557656764984,-0.253924310207,0.469152390957
1022,-0.832825005054,1.76217401028,-0.00464999675751,-0.263049393892,-1.01186525822,0.422333359718,-0.0946564078331,0.628364622593,0.0326000005007,0.0349689982831,-0.0432908609509,-0.299834668636,0.278964757919,-0.271059900522,-1.2798999548,1.28024291992,0.404049992561,1.43221604824,-0.401708245277,0.704392671585,0.433810144663,0.380243808031,0.70728957653,1.25262010098
5880,0.270174980164,0.721612274647,-0.988499999046,-0.273336142302,1.59101641178,0.384433329105,-0.398770213127,0.208095610142,0.311100006104,-0.150240212679,0.514814376831,-0.153748691082,-0.127133071423,0.947559177876,-0.166250020266,0.796011984348,0.93130004406,0.102342322469,-0.988579690456,-0.589337348938,-0.342458546162,-0.643264949322,0.102270461619,0.629341185093
3162,-0.72595000267,-0.30049970746,0.335349977016,-0.0978766009212,-0.163538381457,-0.948500037193,0.221998602152,0.337307155132,0.248800009489,-0.502262473106,-0.0902992486954,-0.862920343876,-1.38184785843,-0.352084159851,-1.06540000439,-0.696046948433,-0.30529999733,0.585994780064,-0.440151423216,0.0304731205106,-0.370710432529,-0.0428803153336,0.387337684631,0.857816755772
1282,-0.45039999485,-0.918646812439,0.100700005889,0.473935604095,-0.416985690594,0.024199962616,-0.260905981064,-0.677640795708,-1.21105003357,0.055584654212,-0.801027178764,0.626371979713,0.242758765817,-0.900195717812,-1.82719993591,-0.0788890719414,-0.142849981785,-0.383346319199,-1.0941119194,-0.0460153743625,0.0156850852072,0.724886775017,0.349013626575,0.837291538715
3383,-1.16997504234,0.718090176582,0.80630004406,-1.55820846558,-1.09057545662,-0.152133345604,-0.115386076272,-0.687458693981,-0.79439997673,0.230482906103,0.210161611438,0.00920255482197,-0.580734670162,0.0279079526663,0.235650002956,0.0196880400181,-0.333750009537,-0.739328920841,-0.67453789711,-0.804748475552,-0.00612600147724,0.317278832197,-0.455421030521,0.207085698843
727,0.273474991322,-0.903118371964,0.303649991751,-0.276987850666,-0.0410786867142,-0.294200003147,0.281299650669,-0.769983887672,-1.20190000534,-0.423253685236,-0.614873111248,-0.421736180782,0.303986340761,0.600430428982,0.689400017262,1.35602903366,-0.327000021935,-0.772906541824,-1.06127333641,-0.865088820457,0.320037394762,-0.114288844168,0.162200137973,1.15152049065
4792,-0.312075018883,0.86373925209,0.518050014973,0.184384122491,-0.672848343849,0.0216333419085,-0.0378193035722,-0.120962098241,0.302850008011,0.0837137773633,0.301364272833,-0.0587036050856,-0.0565405040979,-0.728596508503,2.08115005493,0.0555738322437,0.297350019217,0.594032287598,1.05534291267,-0.338976413012,-0.25800666213,-0.926334440708,0.0822739228606,-1.2958124876
4794,0.292674958706,-0.499004721642,0.120299994946,0.236646577716,0.357790499926,0.545066654682,-0.378239989281,-0.0013522207737,-0.998300015926,-0.0724526494741,-0.554404616356,0.0393331050873,-0.0914959982038,0.540821433067,-0.362350016832,0.0102092623711,-0.230000004172,-0.288647383451,-0.235413074493,-0.157974734902,0.919510126114,1.09141945839,-0.133636713028,0.683158040047
902,0.541750013828,-0.151800945401,0.537500023842,-0.237977981567,0.567156672478,-0.727266669273,0.45288130641,-1.41120624542,-0.662899971008,0.369501322508,-0.290852427483,-1.29800450802,-0.599556207657,0.500634372234,0.600199997425,-0.583234250546,0.600099980831,-0.18207256496,-1.03117763996,0.0917425379157,0.404160320759,-1.74702298641,0.0570170097053,0.160596340895
8091,0.385349988937,-0.138163000345,0.795700013638,-0.251138865948,-0.936924934387,0.363666653633,-0.53414863348,-0.317619949579,-0.499599993229,0.210443899035,-0.715173125267,0.420387536287,0.84026902914,-0.728193104267,0.0263499990106,-0.501902222633,-1.4851000309,0.587248325348,-0.0772854611278,0.635567843914,-0.543838918209,-0.128410533071,0.412912398577,0.0889817029238
3486,0.152449995279,0.164230272174,-0.209100008011,0.243036314845,-0.150364935398,-0.112866669893,0.233896389604,-0.845776021481,-0.816449999809,-0.147035837173,0.0213087014854,-0.834376513958,-0.829667389393,-1.42148017883,-2.39580011368,-0.953942894936,-0.399300009012,-0.560335993767,-0.536831498146,-0.19036950171,0.531007826328,-0.5654053092,-1.05950403214,-1.30359506607
10818,0.22972497344,-0.270690649748,-0.109850004315,-0.323926568031,0.064535215497,0.415333330631,-0.82171022892,-0.448322832584,-0.726300001144,-0.253209739923,-0.444664001465,0.092850446701,0.311281532049,0.133141309023,0.879999995232,0.688193142414,0.00394999980927,-0.502474427223,-0.966995835304,-0.487783432007,-0.255459666252,0.750885903835,-0.717768013477,0.657309889793
3454,0.047624990344,-0.735437393188,1.3506000042,-0.270557045937,0.315657377243,1.29303336143,-0.68115645647,-0.684599399567,-1.08354997635,0.492490440607,-0.442220449448,-0.0282847881317,0.248563081026,1.03494393826,0.835150003433,-0.186029270291,-0.193050026894,-0.915338993073,-0.0201002769172,-0.613291680813,0.619860589504,0.640904426575,-0.7512768507,0.308782458305
4282,-1.31334996223,0.198178365827,-2.47790002823,0.157444119453,0.0552661456168,0.376833349466,-0.933671116829,-1.12128031254,0.0241499841213,0.0683693960309,-0.213794603944,-0.912711560726,0.0701118558645,-0.11346322298,0.338599979877,0.0,-0.00034999998752,-0.110548600554,-0.0266269166023,0.284469127655,0.0,0.0428091213107,-0.447027236223,0.433262258768
1605,-0.117400020361,-0.519781351089,-0.30245000124,-0.107512556016,-0.0865254402161,-0.132899999619,0.12930957973,0.246103942394,0.399500012398,-0.00725219631568,0.659089803696,-0.740496516228,0.142823815346,-0.870772004128,-0.140249997377,-0.143887937069,-0.0925500020385,1.40372419357,0.606505095959,0.078130081296,-0.249693572521,-1.1444927454,-0.619613409042,-1.186647892
10644,-0.432349979877,0.407429039478,0.511749982834,-0.438737332821,0.336610376835,-0.621133327484,-0.393749654293,-0.271095395088,0.697349965572,-0.010163128376,-0.412468910217,0.0621351078153,-0.421121716499,-0.0919157192111,-0.170949995518,-0.314497888088,0.422749996185,1.01373803616,0.973040878773,0.00442949682474,-0.0652406066656,-0.706196963787,0.0255283787847,-0.0119485408068
2065,-0.236450001597,0.243336677551,-0.750200033188,-0.0784402117133,-0.767723143101,-0.0453000068665,0.577709794044,0.248117506504,0.239149987698,-0.0488432236016,-0.374322801828,-0.961516022682,-0.123078554869,-0.301514029503,-0.834650039673,0.320552945137,-0.247500002384,0.213791117072,-0.283546805382,0.876957178116,-0.18936599791,0.75507158041,-0.443419635296,-0.866907775402
8321,-0.284775018692,-0.121777191758,0.132099986076,-0.70357966423,-0.195798903704,0.197099983692,0.253459334373,-0.404164075851,-1.07369995117,-0.165009438992,-0.497404754162,0.318976700306,-0.427913576365,0.657823204994,0.361299991608,0.160408481956,-0.0353500247002,0.164747774601,-0.23022352159,-0.795792222023,0.646693348885,-0.235196888447,0.371395677328,0.164688020945
8503,0.380749970675,0.0380598902702,-0.77555000782,0.200962811708,0.0476742088795,-0.0363333374262,0.261905223131,0.199734658003,0.0763500034809,0.295202881098,-0.214818552136,-0.155435591936,-0.376515597105,-0.0718480795622,1.05394995213,0.29334372282,-0.276549994946,-0.0260372161865,0.111270338297,0.0213137678802,-0.112606465816,-0.113175399601,-0.280831038952,1.24921965599
7027,0.785624980927,1.75807797909,0.296949982643,-0.434043496847,0.159633874893,0.198700010777,-0.0678008198738,0.137930005789,-0.00185000151396,0.170502617955,0.332892328501,0.0841683447361,0.40988111496,0.202914580703,-0.806000053883,0.509340763092,-0.194050014019,1.41709804535,0.801773071289,0.343655884266,0.179644808173,-0.709659159184,-0.0905252024531,-0.176934927702
6850,0.356450021267,-0.2126121521,-0.0140500068665,-0.296202003956,0.198317572474,-0.18463331461,-0.109563812613,0.57231336832,-0.796649992466,0.608368575573,-0.593490540981,0.527621269226,0.225074693561,1.54303503036,0.0943000018597,-0.0400791168213,0.564300000668,0.326710909605,0.301317304373,-0.440451025963,0.624081075191,0.238936379552,0.0270983353257,0.119921334088
1978,0.438075006008,-0.75680577755,-0.384849995375,-0.439393401146,0.124969266355,-0.527400016785,0.869600296021,-0.151060909033,0.374599993229,0.283429145813,-0.000181011855602,0.344776511192,0.0690207779408,-0.910746693611,0.490299999714,-1.09303641319,-0.337199985981,0.319956451654,0.0933245047927,0.44363245368,-0.585857331753,-0.633510649204,0.608264863491,-1.027561903
896,-1.15892493725,0.142203480005,-0.394800007343,-0.997459113598,0.0936578735709,-0.714400053024,-0.137159392238,0.675549149513,1.00215005875,-0.137540191412,-0.000375485979021,1.11166608334,-0.194098323584,-0.784329771996,-1.13284993172,0.258748620749,-0.0806500017643,-0.192329257727,-0.523114800453,-0.222842976451,-0.0616168938577,1.29239690304,0.478223055601,-0.00532172620296
5777,1.01752507687,0.61891067028,0.953400015831,-0.466920465231,-0.0867344737053,-0.468799978495,0.00612805783749,-0.0546620488167,0.261950016022,-0.807491362095,-0.44192802906,-0.936618804932,0.193391412497,0.42609295249,0.437999993563,0.558072865009,0.329199999571,-0.724985718727,0.345266491175,-0.597512841225,0.582895457745,-0.35029271245,0.242430120707,0.0144333839417
1846,0.0696499943733,-0.293899059296,-0.478450000286,-0.88943618536,0.122083671391,-0.245066672564,0.22891870141,-0.508329987526,-0.00849997997284,0.121905095875,0.386276125908,0.519558548927,-0.39144295454,0.558390021324,-0.640650033951,0.391471624374,1.06174993515,-0.864221572876,-0.307769924402,-0.176784664392,0.26540094614,-0.613447666168,1.12906885147,0.287436634302
5925,-0.334800004959,-0.331955760717,-0.624000012875,0.432779699564,0.66245496273,0.846499979496,-1.29149222374,-1.37045562267,-1.12015008926,-0.0480317398906,-0.541729152203,0.0583510547876,0.145220503211,0.155160158873,0.288600027561,-1.35637402534,-0.0255999863148,0.0275481492281,1.32312357426,-0.0412175692618,-0.41660001874,-0.0145733654499,-0.534824430943,0.508069455624
