rid,CPC006_A375_6H:BRD-K18849474-001-01-0:79.44,CPC006_A375_24H:BRD-K18849474-001-01-0:79.44,CPC006_A549_6H:BRD-K18849474-001-01-0:79.44,CPC006_A549_24H:BRD-K18849474-001-01-0:79.44,CPC006_A673_6H:BRD-K18849474-001-01-0:79.44,CPC006_AGS_6H:BRD-K18849474-001-01-0:79.44,CPC006_CL34_6H:BRD-K18849474-001-01-0:79.44,CPC006_CORL23_6H:BRD-K18849474-001-01-0:79.44,CPC006_COV644_6H:BRD-K18849474-001-01-0:79.44,CPC006_DV90_6H:BRD-K18849474-001-01-0:79.44,CPC006_EFO27_6H:BRD-K18849474-001-01-0:79.44,CPC006_HA1E_6H:BRD-K18849474-001-01-0:79.44,CPC006_HA1E_24H:BRD-K18849474-001-01-0:79.44,CPC006_HCC15_6H:BRD-K18849474-001-01-0:79.44,CPC006_HCC515_6H:BRD-K18849474-001-01-0:79.44,CPC006_HCC515_24H:BRD-K18849474-001-01-0:79.44,CPC006_HCT116_6H:BRD-K18849474-001-01-0:79.44,CPC006_HEC108_6H:BRD-K18849474-001-01-0:79.44,CPC006_HEPG2_6H:BRD-K18849474-001-01-0:79.44,CPC006_HT29_6H:BRD-K18849474-001-01-0:79.44,CPC006_HT29_24H:BRD-K18849474-001-01-0:79.44,CPC006_JHUEM2_6H:BRD-K18849474-001-01-0:79.44,CPC006_LOVO_6H:BRD-K18849474-001-01-0:79.44,CPC006_MCF7_6H:BRD-K18849474-001-01-0:79.44,CPC006_MCF7_24H:BRD-K18849474-001-01-0:79.44,CPC006_MDST8_6H:BRD-K18849474-001-01-0:79.44,CPC006_NCIH1694_6H:BRD-K18849474-001-01-0:79.44,CPC006_NCIH1836_6H:BRD-K18849474-001-01-0:79.44,CPC006_NCIH2073_6H:BRD-K18849474-001-01-0:79.44,CPC006_NCIH508_6H:BRD-K18849474-001-01-0:79.44,CPC006_NCIH596_6H:BRD-K18849474-001-01-0:79.44,CPC006_NOMO1_6H:BRD-K18849474-001-01-0:79.44,CPC006_OV7_6H:BRD-K18849474-001-01-0:79.44,CPC006_PC3_6H:BRD-K18849474-001-01-0:79.44,CPC006_PC3_24H:BRD-K18849474-001-01-0:79.44,CPC006_PL21_6H:BRD-K18849474-001-01-0:79.44,CPC006_RMGI_6H:BRD-K18849474-001-01-0:79.44,CPC006_RMUGS_6H:BRD-K18849474-001-01-0:79.44,CPC006_SKLU1_6H:BRD-K18849474-001-01-0:79.44,CPC006_SKM1_6H:BRD-K18849474-001-01-0:79.44,CPC006_SKMEL1_6H:BRD-K18849474-001-01-0:79.44,CPC006_SKMEL28_6H:BRD-K18849474-001-01-0:79.44,CPC006_SNGM_6H:BRD-K18849474-001-01-0:79.44,CPC006_SNU1040_6H:BRD-K18849474-001-01-0:79.44,CPC006_SNUC4_6H:BRD-K18849474-001-01-0:79.44,CPC006_SNUC5_6H:BRD-K18849474-001-01-0:79.44,CPC006_SW480_6H:BRD-K18849474-001-01-0:79.44,CPC006_SW620_6H:BRD-K18849474-001-01-0:79.44,CPC006_SW948_6H:BRD-K18849474-001-01-0:79.44,CPC006_T3M10_6H:BRD-K18849474-001-01-0:79.44,CPC006_THP1_6H:BRD-K18849474-001-01-0:79.44,CPC006_TYKNU_6H:BRD-K18849474-001-01-0:79.44,CPC006_U937_6H:BRD-K18849474-001-01-0:79.44,CPC006_VCAP_6H:BRD-K18849474-001-01-0:79.44,CPC006_VCAP_24H:BRD-K18849474-001-01-0:79.44,CPC006_WSUDLCL2_6H:BRD-K18849474-001-01-0:79.44,CPC006_H1299_6H:BRD-K18849474-001-01-0:79.44,CPC006_RKO_6H:BRD-K18849474-001-01-0:79.44
9805,0.102302499115,0.569419801235,-0.0527839884162,0.371926009655,0.424750030041,-0.228099986911,0.593549966812,0.105900004506,0.901549935341,-0.582499980927,0.284850001335,-0.488161712885,-0.132074669003,0.297348976135,-0.574374079704,-0.390846908092,-0.467800021172,-0.734084963799,-0.384651124477,0.180873423815,1.6276640892,-0.226850003004,0.663100004196,-0.0164392590523,-0.683710157871,-0.363499999046,0.26605001092,0.0866000056267,0.669099986553,0.807999968529,0.671850025654,0.058449998498,-1.53849995136,-0.358172565699,-0.378188252449,0.578700006008,0.0957999974489,-0.00945065915585,0.326649993658,0.532949984074,0.0395999848843,0.533900022507,0.589100003242,-0.641399979591,-0.0412499904633,-1.30120003223,-1.48434996605,0.23234719038,0.13047170639,1.53890001774,0.511049985886,0.277999997139,-0.0748500227928,3.15751743317,-0.0490214675665,-0.479250013828,0.641700029373,1.58405005932
4125,1.04114532471,0.0246505066752,0.0130468159914,1.04696261883,0.0561500042677,0.0885500013828,-0.83654999733,-0.242300003767,-0.197000011802,-0.0979499816895,-0.54960000515,0.66844367981,0.214715987444,-0.56164264679,-0.499916911125,-0.540031313896,0.382400006056,0.589709162712,-0.40662625432,-0.726405501366,-0.464017093182,1.65919995308,-0.6304500103,0.246911376715,-0.515257775784,-0.520649969578,-0.562099993229,-0.438499987125,1.7540500164,-0.460049986839,-0.53979998827,-1.22455000877,-0.0524999946356,-0.127539664507,-0.73964703083,-1.38380002975,0.231849998236,-0.0569545030594,-0.849150002003,-0.503749966621,-1.10485005379,-0.763200044632,1.15374994278,0.268549978733,-0.114199995995,-0.0198999997228,-0.892650008202,0.289917826653,-0.592990159988,-1.77660000324,-0.188700005412,-0.320300012827,0.189449995756,-0.794926941395,-0.661608040333,1.24689996243,1.51300001144,-0.361649990082
1635,-0.151295542717,0.761913657188,0.461774975061,0.68929374218,0.570349991322,0.326150000095,0.137250006199,-0.789099991322,-0.260549992323,-0.0445500016212,-0.515600025654,0.0559483245015,0.655473470688,-0.385177642107,-0.428700715303,0.125269174576,0.231200009584,0.613239109516,0.226762488484,-0.745171308517,-0.0530141405761,-0.26115000248,-0.79414999485,-0.272034943104,-0.540517270565,-0.1956499964,-0.0258999913931,-0.906149983406,0.843200027943,0.669250011444,-0.101599998772,0.0118000023067,-0.129599988461,-1.00850319862,-0.493796616793,0.960350036621,0.876449942589,3.64823627472,-1.38814997673,0.285500019789,0.4320499897,0.318500012159,-0.927950024605,-0.364749997854,0.493149995804,0.517899990082,0.232349991798,0.173933431506,-0.297972530127,0.807900011539,0.259100019932,-0.287099987268,0.599050045013,0.481199204922,0.154145523906,-0.632799983025,-0.33750000596,-0.411350011826
4154,-0.737954795361,0.905051231384,0.234105676413,-0.00698854774237,0.709900021553,-0.744000077248,-1.04250001907,-1.03314995766,0.60205000639,-0.0593000054359,-0.345400005579,-0.224695026875,-0.125934422016,0.446954667568,0.283518701792,0.125027567148,-0.277599990368,-0.112940825522,0.246990293264,-0.353788971901,-0.184996932745,1.0664999485,-1.32579994202,0.336711406708,-0.258706003428,0.550449967384,1.0870000124,1.59289991856,-1.37000000477,-0.956849992275,0.45039999485,-0.714900016785,-1.29840004444,0.171598374844,0.464353561401,0.0333000123501,-0.348749995232,-1.16100656986,-0.552000045776,-0.280550003052,-0.147799998522,-0.0622500032187,-0.579400002956,-0.990799963474,0.163049980998,-0.0485000014305,-0.581950008869,-1.25668871403,-0.410217344761,-1.71609997749,0.303200006485,-0.611299991608,-0.157649993896,-0.181951001287,0.630130410194,-0.868000030518,0.314049988985,-0.0319499969482
26292,-2.52447628975,0.135058313608,-0.587436556816,-1.82995152473,-0.27144998312,0.035300001502,-2.02115011215,0.103450000286,0.15854999423,0.595049977303,0.210049986839,-0.850721120834,-0.288020014763,0.298096865416,-0.573613166809,0.602234423161,1.0964499712,1.90000474453,0.569415211678,0.0531260669231,0.117142669857,-0.154049992561,-0.258499979973,-0.0973837375641,-0.222837686539,0.262400001287,-0.369199991226,0.975149989128,-0.388350009918,-0.531649947166,-0.401299983263,0.0807000026107,0.76415002346,0.167337715626,0.466664224863,-0.804650008678,-0.620049953461,-3.43113160133,-0.51734995842,-0.574800014496,0.515900015831,-0.12444999814,1.24639999866,0.319399982691,-0.409749984741,0.37349998951,-0.988200008869,-0.417504608631,0.243706598878,-1.20480000973,-0.281549990177,1.65520000458,0.583500027657,-0.0960249230266,-0.129508391023,0.375949978828,0.695999979973,0.0740999877453
5770,-2.78282141685,-0.190332487226,-0.17158831656,-0.844400763512,0.262299984694,-0.0258000046015,0.80604994297,0.825349986553,0.510200023651,0.238999992609,1.08819997311,1.32980704308,0.126173526049,0.0368021503091,0.237845629454,0.228122115135,-0.725250005722,-0.363980412483,0.257885873318,0.270234972239,0.251084685326,-0.433899998665,0.774599969387,0.0953491777182,0.220327556133,0.656199991703,0.920300006866,-0.252000004053,-0.0700499936938,1.44814991951,1.07280004025,-0.315299987793,1.02425003052,0.440662384033,0.301655769348,-0.00480002164841,0.231999993324,1.08399510384,0.495999991894,-0.0527499914169,0.0468499958515,0.494499981403,1.32019996643,-0.0328999981284,0.506049990654,1.07519996166,1.14725005627,0.939262986183,0.172389298677,0.384299993515,-0.142549991608,-0.430400013924,0.88069999218,1.38302183151,-0.405277997255,-0.695150017738,-0.346699982882,0.0606500059366
25874,-0.334632575512,-1.40471374989,-0.379983842373,-0.616741716862,-0.942049980164,0.530550003052,-0.583999991417,0.651199996471,0.132249996066,0.092099994421,-0.730450034142,-0.877548933029,-0.502063989639,0.593636870384,-0.863006472588,0.3318349123,-0.00354999303818,1.18495893478,-0.297561705112,-0.523458719254,0.201655521989,0.23480001092,0.034399997443,-0.200615957379,0.212825447321,-0.117499992251,0.36574998498,-0.694249987602,-1.69099998474,0.590250015259,0.02054999955,0.36210000515,-0.678099989891,-0.13188482821,0.144002467394,0.74329996109,0.163150012493,0.402603447437,-0.19739998877,0.222950011492,0.155200004578,-0.472450017929,-1.85629999638,0.00584998726845,0.466600000858,0.0769999995828,0.436450004578,0.520787715912,0.0417147427797,0.659200012684,0.424199998379,1.40939998627,-0.608599960804,0.46969294548,0.73265337944,1.02974998951,-1.13135004044,-0.554499983788
11319,1.13944840431,-0.256820440292,0.219134777784,0.659771859646,0.289649993181,-0.0357999950647,-0.385449975729,0.567800045013,-0.3450999856,0.0782499983907,-0.506150007248,-0.160072907805,0.0473044812679,-0.136667311192,-0.741976320744,-1.33196389675,0.177799999714,-0.381209850311,0.485944747925,-0.0830786377192,-0.543967783451,-0.163900002837,-0.692099988461,0.0980387628078,0.449623852968,0.155599981546,-0.681450009346,-0.992099940777,0.618700027466,-1.01145005226,1.16899991035,-0.0109000056982,-0.394849985838,-0.285960108042,-1.23532426357,-0.0234999991953,0.751449942589,-1.18603777885,0.0599000006914,0.4633500278,-0.334199994802,-0.00359998643398,-0.455900013447,0.251650005579,0.611949980259,-0.593900024891,1.63894999027,0.341319173574,-0.0151983946562,-0.783500015736,-0.444649994373,-0.201499998569,0.884750008583,-0.446899533272,-0.0339722335339,0.242899984121,-0.394100010395,-1.07809996605
1153,-1.45557880402,0.251326650381,0.142140507698,1.02729856968,0.297299981117,-1.63384997845,-1.13470005989,-1.10780000687,-0.206799998879,0.531199991703,-1.96529996395,-0.0844535455108,0.218812525272,-0.0125428671017,-0.942641556263,0.471646696329,0.869799971581,-0.310659408569,-0.188526257873,-0.0673329308629,-0.258902907372,0.0368500053883,-0.410299986601,0.125742331147,0.294264674187,0.837000012398,-1.35450005531,-0.351099997759,-0.775250017643,-0.500649988651,0.341850012541,-0.701499998569,-0.0952000021935,-0.440478175879,0.245090246201,-1.15195000172,-0.408600002527,0.0820526182652,-1.40974998474,0.0505999922752,-0.179149985313,-0.653250038624,0.231399998069,0.075100004673,0.670850038528,-0.365700006485,-1.26295006275,-0.176708683372,-0.871578097343,-3.31290006638,-0.729550004005,-0.4375,-0.387649983168,-0.13449627161,0.692286670208,-0.901700019836,-0.780849993229,-0.31090003252
11098,-0.271270096302,0.338970094919,0.566128492355,0.161498814821,0.724650025368,0.558350026608,0.0285500064492,0.16479998827,0.456449985504,0.933550000191,-0.161049991846,-0.150596126914,0.479332447052,0.239399805665,-0.783022463322,-0.290534228086,0.17199999094,0.835342347622,2.55652689934,-0.130892172456,-0.515314936638,-0.768249988556,-1.04365003109,-0.715962171555,-0.260481506586,-0.559750020504,0.20640000701,-0.613200008869,0.40569999814,0.191349998116,-0.0576499961317,-0.174649998546,-0.12800000608,-0.152902305126,-0.335651606321,0.877499997616,0.949849963188,-0.386713862419,-0.436049997807,0.258100003004,-0.0406500101089,0.0704500004649,0.721949994564,0.247900009155,0.997250020504,0.548500001431,-0.662400007248,-0.188981711864,0.419510364532,-1.20550000668,3.72320008278,0.427799999714,0.574649989605,-1.11501371861,0.155479297042,0.44754999876,0.138300016522,0.15909999609
8974,1.53157675266,-0.352668941021,-0.479567348957,0.1761328578,0.0240999907255,-0.321799993515,-0.661249995232,-0.782150030136,0.371600031853,-0.223550006747,-0.263500005007,-0.982772350311,-0.154906541109,-0.246284782887,-1.0414648056,-0.771720409393,0.164499998093,-0.1766051054,-0.241354510188,-0.457720071077,-0.929996490479,-0.270700007677,0.643400013447,0.0276821777225,-1.07090210915,0.308400005102,1.84479999542,-1.10895001888,0.00650000572205,-0.901600003242,-0.220599994063,-0.4266500175,-0.988050043583,-0.882161617279,-0.257230103016,-0.951150000095,-0.513349950314,0.416909694672,0.0916500091553,0.15609999001,-0.808499991894,-0.00334998965263,-1.15639996529,0.333099991083,-0.18164999783,0.425700008869,-0.027199998498,-0.516684651375,0.832930445671,0.204400002956,0.572000026703,-1.16480004787,-0.065150000155,-0.476447701454,-0.295197248459,-0.244899988174,0.872749984264,0.411499977112
533,-0.162164121866,-0.185323357582,0.11799415946,-0.190160050988,1.06679999828,-0.967449963093,-0.971650004387,0.320999979973,-0.243250012398,0.257350027561,-1.72584998608,-0.697026133537,0.13588167727,0.24541836977,-1.21578979492,-0.569495618343,1.18560004234,0.198671102524,0.210063621402,-0.219039753079,-0.248967304826,-0.517750024796,-0.54365003109,0.1810580194,-0.140861451626,-0.475300014019,-1.65294992924,0.380899995565,-1.36915004253,-0.591899991035,-0.140949979424,-0.818750023842,-0.664849996567,-0.866798877716,-0.224608629942,-2.29454994202,-2.00285005569,-4.43717288971,-1.13094997406,-0.173799991608,-0.870350003242,-1.31330001354,-0.401399970055,-0.228899985552,0.047650039196,-0.421499997377,-0.759249985218,-0.15197981894,-0.275292992592,-5.33029985428,-0.389750003815,0.889199972153,-0.491500020027,-0.672633111477,0.637221574783,-1.62190008163,-1.27915000916,0.346249997616
823,2.88400173187,0.260221660137,0.519787013531,0.471033811569,-0.67334997654,0.433349996805,-0.143150001764,0.429350018501,-0.351000010967,-0.11335003376,0.782899975777,0.0317792966962,0.0120169520378,-0.628313243389,0.0569352507591,-0.419278144836,0.321799993515,1.06214308739,-0.203901767731,-0.166002303362,0.422839701176,0.932950019836,-0.176800012589,0.163670599461,-0.166523709893,-0.190050005913,0.310499995947,-0.534700036049,3.10444998741,0.283050000668,-0.664200007915,1.46609997749,0.591650009155,0.194285303354,-0.731883227825,1.17569994926,4.87370014191,-0.211573332548,0.532899975777,1.19795000553,-0.321099996567,-0.337249994278,-0.312200009823,-0.395349979401,-0.211050003767,0.640200018883,1.7568500042,-0.175958424807,0.482300817966,1.48570001125,-0.317449986935,-0.361299991608,0.955500006676,0.328611135483,0.0141357406974,1.05474996567,0.361800014973,0.822200000286
6812,-0.3455324471,-0.346804589033,1.79480266571,1.28257143497,0.290549993515,0.556850016117,-0.631850004196,-0.0932499989867,-0.456849992275,0.164299994707,-1.14419996738,-0.327859312296,-0.106204673648,-0.252927154303,-1.64358758926,-0.398081123829,0.847949981689,0.543704032898,-0.458226203918,-0.738350749016,-0.00524220615625,-0.278200030327,-0.462899982929,0.29844763875,-0.0348778665066,-0.116750001907,-0.780650019646,-0.600749969482,-0.204999983311,-0.742100000381,-0.142150014639,-0.826099991798,-1.36730003357,-0.905226588249,-0.828130185604,-0.657350003719,0.803799986839,-1.50269699097,-0.621199965477,-0.357450008392,-0.0201999992132,-0.837999999523,-0.489050000906,-0.338349997997,0.297949969769,0.347900003195,-0.807550013065,-0.0449165850878,0.376634985209,-1.11290001869,0.496699988842,0.567300021648,0.966400027275,-1.53536128998,-0.0123143643141,1.33080005646,1.03299999237,0.876249969006
3693,-0.647378385067,0.591310501099,1.33703637123,1.07946372032,0.720849990845,-0.182149991393,-0.459500014782,-0.274850010872,0.158199995756,-0.930199980736,-1.01979994774,-0.110003277659,0.143752500415,0.148666515946,-0.110646307468,-0.0294436104596,0.784449994564,0.515659213066,-0.155669540167,0.521139502525,0.0700887963176,-1.29715001583,-0.783649981022,-0.25824290514,-0.26381534338,0.224050015211,0.22800001502,-0.753050029278,-0.397300004959,-0.233899995685,-0.698700010777,0.01439999789,-1.60175001621,0.263050436974,-0.650828540325,-1.30964994431,1.96500015259,-2.92463064194,-1.60844993591,0.634900033474,-0.0419500023127,-1.14625000954,0.41740000248,-2.35134983063,-1.38424992561,-0.11930000037,0.314500004053,-0.137272000313,-0.517221987247,-4.71789979935,0.685950040817,1.45089995861,1.64775002003,-0.0216533057392,0.512297987938,1.02644991875,0.441899985075,-0.673849999905
4891,2.32056498528,-0.209838196635,0.234061777592,0.274244725704,-0.0429500043392,-0.310750007629,-1.02030003071,-0.972400009632,-0.108350001276,-0.563099980354,0.402949988842,-0.371642231941,-0.277593404055,-0.392484337091,-0.168201938272,-0.408681988716,0.26265001297,-0.324541509151,0.652711331844,0.183577805758,-0.254438012838,0.265950024128,0.435900002718,0.234526649117,0.131595879793,-0.638999998569,-1.18234992027,-0.416949987411,2.43309998512,-0.617649972439,0.605599999428,-0.917249977589,-0.265700012445,-0.366114020348,0.263886421919,-0.029599994421,0.174349993467,0.39411765337,-0.568549990654,-0.27919998765,-0.453350007534,-0.645400047302,-0.660400032997,0.228349998593,-0.163699999452,0.614099979401,-0.592199981213,-0.484508633614,-0.425192207098,0.482899993658,-0.0261499993503,-1.28729999065,-0.293300002813,-0.20734873414,-0.354682981968,1.86494994164,-0.373350024223,-0.152150005102
10954,0.257101744413,-0.28670245409,-0.0180800184608,0.507707476616,0.472299993038,5.39855003357,-1.01964998245,-0.0654999986291,-0.268449962139,1.02754998207,0.408749997616,0.294989019632,-0.530871808529,-0.344375938177,-1.40174770355,-0.497708886862,1.52155005932,1.31633675098,0.16099524498,0.14972807467,-0.243000581861,1.02384996414,-0.0954999923706,-0.106791593134,-0.575813353062,-0.591449975967,-0.946649968624,0.145399987698,0.781300008297,-0.050699993968,-0.141550004482,-1.16139996052,-0.623000025749,-0.939242243767,-0.662343561649,-0.0739499926567,0.472400009632,0.997956633568,-0.496249973774,0.0705500096083,-0.204400002956,-0.098050005734,-1.11100006104,-0.0821000039577,0.991400003433,-1.18260002136,-0.853300035,0.277508020401,-0.158153384924,0.308200001717,-0.0621000230312,0.633199989796,0.581550002098,-0.67318457365,0.290679752827,0.713200032711,0.8179500103,-0.209449991584
5909,-0.213009595871,-0.0910853147507,1.72779321671,0.726388812065,0.920099973679,0.562200009823,-0.130050003529,0.226999998093,-0.123400002718,1.13520002365,0.200049996376,0.606513619423,-0.95663356781,0.0122275520116,0.848237037659,0.0734493583441,0.514800012112,0.851911902428,0.460964202881,0.528792321682,0.00489518046379,-0.59325003624,0.568849980831,-0.298588037491,-0.213954895735,0.587450027466,1.1602499485,0.0351499915123,0.930850028992,-0.061649993062,0.634850025177,0.609200000763,0.76289999485,-0.663653075695,-0.637530624866,0.48400002718,1.08395004272,2.41868829727,0.200649991632,0.271450012922,-0.0887999981642,0.220949992537,-0.761849999428,0.460900008678,0.0260999947786,0.116899996996,-0.386500000954,0.203483521938,-0.469073653221,0.985400021076,-0.029650002718,-0.544300019741,-0.494800001383,-0.0391375944018,-0.0297121629119,1.0081499815,1.11570000648,-0.528949975967
9221,-2.64359641075,0.266614586115,-0.00823506340384,1.36887383461,0.528999984264,-0.0534000098705,-2.20225000381,-0.568350017071,0.0967999994755,0.424149990082,-0.385799974203,-0.628839433193,0.157116964459,-1.53838956356,0.127782389522,0.375874042511,-0.105450004339,-0.442423731089,0.62879639864,-0.250417560339,0.252251684666,-0.378199994564,-0.511099994183,-0.420313239098,-0.272265404463,-0.0890499949455,-0.794350028038,-0.560649991035,-1.68410003185,-0.023099988699,-0.55110001564,-0.753250002861,0.102900013328,-0.181398272514,0.0409293472767,-0.599400043488,-0.252099990845,-0.315209329128,-0.933200001717,0.397849977016,0.192049995065,0.279699981213,-1.32889997959,-0.927249968052,0.357050001621,0.179000005126,-2.05785012245,0.189665526152,0.404571354389,-0.0710000023246,-0.503549993038,0.231700003147,0.815050005913,0.113277822733,-0.0139145031571,-0.966650009155,-0.0572000145912,-0.0817000120878
847,-0.960824012756,0.0175830461085,-0.326433509588,-0.719114780426,-0.0188500024378,0.882050037384,-0.575300037861,0.43465000391,0.401200026274,0.0711500048637,1.05110001564,0.294146776199,-0.514270246029,0.370257884264,-0.511783838272,-0.156836420298,-0.0398500002921,-0.516692817211,0.126432493329,0.642865657806,0.0689830705523,-3.59035015106,0.4945499897,-0.591110110283,-0.403283834457,0.523650050163,0.580399990082,-0.712599992752,-0.825700044632,-0.817349970341,1.19035005569,0.442700028419,-0.0403000116348,0.345698744059,-0.113985516131,-1.37024998665,-1.06859993935,-0.468246400356,0.960349977016,-0.0505500435829,0.0546499937773,0.0584000051022,1.70950007439,-0.887849986553,0.123199999332,-0.886699974537,1.38209998608,-0.65364420414,-0.36961877346,1.52100002766,-0.208000004292,-1.87650001049,-1.04805004597,0.853258907795,0.170779079199,0.558400034904,-0.158600002527,0.574750006199
11072,0.255509376526,-1.64224529266,-0.235909968615,-0.202175661922,0.227400004864,0.906750023365,-1.36365008354,-0.90189999342,0.760150015354,-0.0157999992371,-0.199000000954,-0.277890563011,-0.53868407011,-0.220832839608,-0.297553062439,-0.566859960556,0.620700001717,0.837508320808,-0.232782274485,-0.450058698654,-0.541443765163,1.22640001774,-0.501550018787,-1.12541651726,-0.238947868347,-0.529500007629,-0.23219999671,-0.365850001574,1.43819999695,-0.351900011301,-0.59944999218,-0.467149972916,-0.459349989891,-0.46675235033,-0.0415556207299,0.46360000968,0.457149982452,-0.621333062649,0.0911999940872,-0.519500017166,-0.308349996805,0.0666499957442,-1.52125000954,-0.349049985409,-0.679499983788,-0.0218000002205,0.0681499987841,-0.452758431435,-0.322716712952,-2.32310009003,-0.0540499985218,0.452199995518,1.20615005493,0.130246341228,-0.04810808599,1.2431499958,-0.00139999389648,-0.550899982452
10221,0.808244109154,-0.278424173594,0.592834532261,-0.786580085754,-0.192350000143,0.229750007391,0.424199998379,-1.17550003529,0.487500011921,-0.610300004482,0.93214994669,0.228376463056,0.420962274075,0.689611971378,0.363121271133,0.771078884602,-1.54254996777,-0.68105918169,-0.156926229596,-0.549298644066,-0.00515109300613,-0.713450014591,0.37215000391,-0.0148837044835,0.347267478704,-0.745499968529,-0.235200002789,-0.0713499933481,-0.210700005293,-0.182199984789,0.203199997544,0.129500001669,0.412149995565,0.189160346985,-0.296334803104,0.760900020599,-0.595799982548,0.0916670337319,0.416499972343,0.194150015712,0.611100018024,0.351249992847,1.1317499876,-0.169049993157,-1.0394500494,-0.187999993563,0.162249997258,-0.560013592243,-0.0645950734615,0.374199986458,-0.0161000043154,0.251899987459,-0.310949981213,-0.161061644554,0.661408960819,-0.625900030136,-0.236049994826,0.0817500054836
7158,-1.55124998093,0.753883957863,-0.15234336257,0.279664665461,0.441049993038,-0.368449985981,0.560050010681,-0.984649956226,-0.0138000026345,0.355700016022,0.0251000076532,1.12715899944,-0.435235261917,-0.864042282104,0.7279317379,0.691978216171,-0.132649987936,-0.640420496464,0.187379732728,0.0899189710617,-0.232738673687,-0.647899985313,0.40625,-2.95789194107,0.103728212416,-0.483649969101,-2.2716999054,0.362500011921,0.48014998436,-0.218849986792,0.633700013161,-0.506000041962,0.302799999714,-0.549937665462,0.14677785337,-0.0934500098228,-0.0510499998927,-1.52567791939,0.0797500014305,1.03120005131,0.838649988174,-0.350350022316,-0.72159999609,-0.645650029182,-0.384000003338,0.177799999714,0.212650001049,0.00409656018019,-0.225543886423,-0.464899986982,0.366499990225,-0.905200004578,-0.488499999046,-0.0521650761366,1.16388344765,-0.898350000381,0.253949999809,0.482649981976
8678,-1.76286113262,-0.391518235207,0.625444531441,0.390791833401,-0.230499982834,0.542850017548,-1.2242000103,-0.352200031281,-0.0838000178337,0.455999970436,-0.690050005913,-1.34523248672,-0.250924050808,-0.192832276225,-1.63865995407,0.0103210583329,0.00350001454353,0.736482739449,0.07035779953,-0.0450313538313,-0.454255282879,0.0357500016689,-0.531949996948,0.0232247058302,-1.00798511505,-0.0840999931097,-0.763449966908,-0.635150015354,0.709350049496,-0.249150007963,-0.347699999809,-0.601350009441,-0.349799990654,0.428822100163,-1.06342816353,0.93314999342,-0.553449988365,0.138089299202,-0.769050002098,1.29655003548,-0.175400003791,-0.258699983358,-1.65229988098,-0.126650005579,0.534699976444,0.284399986267,-0.314449995756,0.534351408482,0.0686270371079,-0.781099975109,0.578700006008,0.69880002737,0.830299973488,0.112055428326,0.0723285228014,0.580350041389,0.0617499947548,-0.00774999940768
