rid,CPC009_A375_6H:BRD-K11540476-001-05-1:10,CPC009_A549_6H:BRD-K11540476-001-05-1:10,CPC009_A549_24H:BRD-K11540476-001-05-1:10,CPC009_HA1E_6H:BRD-K11540476-001-05-1:10,CPC009_HCC515_6H:BRD-K11540476-001-05-1:10,CPC009_HEPG2_6H:BRD-K11540476-001-05-1:10,CPC009_HT29_6H:BRD-K11540476-001-05-1:10,CPC009_MCF7_6H:BRD-K11540476-001-05-1:10,CPC009_MCF7_24H:BRD-K11540476-001-05-1:10,CPC009_PC3_6H:BRD-K11540476-001-05-1:10,CPC009_PC3_24H:BRD-K11540476-001-05-1:10,CPC013_A375_6H:BRD-K11540476-001-04-4:10,CPC013_A549_6H:BRD-K11540476-001-04-4:10,CPC013_A549_24H:BRD-K11540476-001-04-4:10,CPC013_ASC_24H:BRD-K11540476-001-04-4:10,CPC013_HA1E_6H:BRD-K11540476-001-04-4:10,CPC013_HCC515_6H:BRD-K11540476-001-04-4:10,CPC013_HEPG2_6H:BRD-K11540476-001-04-4:10,CPC009_VCAP_6H:BRD-K11540476-001-05-1:10,CPC009_VCAP_24H:BRD-K11540476-001-05-1:10,CPC013_HT29_6H:BRD-K11540476-001-04-4:10,CPC013_MCF7_6H:BRD-K11540476-001-04-4:10,CPC013_MCF7_24H:BRD-K11540476-001-04-4:10,CPC013_NEU_24H:BRD-K11540476-001-04-4:10,CPC013_NPC_24H:BRD-K11540476-001-04-4:10,CPC013_PC3_6H:BRD-K11540476-001-04-4:10,CPC013_PC3_24H:BRD-K11540476-001-04-4:10,CPC013_SKB_24H:BRD-K11540476-001-04-4:10,CPC013_VCAP_6H:BRD-K11540476-001-04-4:10,CPC013_VCAP_24H:BRD-K11540476-001-04-4:10
57804,-0.271564364433,-0.257924735546,0.833099961281,-0.856714487076,0.101279750466,-0.691693127155,1.12715113163,0.813603401184,0.0938500016928,0.677226245403,0.713468492031,2.00404858589,-0.81844997406,0.893910527229,-0.263965249062,0.346572428942,-0.704599022865,-0.408074438572,0.263076782227,1.05908226967,1.03443527222,-0.583095312119,-0.0580748021603,5.54594993591,-0.38815048337,0.792874693871,0.142003104091,-0.271433591843,0.935321927071,0.415803492069
5566,-0.273256778717,-0.335983127356,0.315950006247,-0.670728445053,-0.511000931263,-0.698084235191,-0.574955821037,0.229676350951,-0.276199996471,0.608105540276,0.733137130737,0.956609010696,0.894999980927,-0.878233492374,0.0357520505786,0.24041441083,1.68804812431,-0.707633972168,-0.561904251575,0.0403583049774,0.405491501093,0.818901538849,-0.157229676843,-0.384500026703,-1.55185365677,0.602503299713,-0.224769562483,-0.795496940613,0.84599930048,-0.146508589387
57149,1.00620698929,0.384857207537,-0.066550001502,0.00153808295727,-0.209202080965,0.873517394066,-0.397719025612,0.270437300205,0.447299987078,0.517345011234,0.390454471111,2.33199191093,-1.05025005341,-0.878377974033,-0.239768207073,-0.856671094894,0.930891275406,0.755583524704,0.242189481854,0.169784098864,0.141783237457,-1.65547120571,0.0531765967607,0.0487499833107,0.713489532471,-0.119590863585,0.158988922834,0.162982612848,-0.130335196853,-0.612456679344
7416,0.781217455864,-0.0321377813816,0.695349991322,-0.297308981419,2.12266802788,-2.43122315407,-1.08478057384,-0.867536067963,-0.188449978828,-2.56700944901,-0.34325799346,-3.68376350403,0.0886500030756,0.204208016396,-3.82639455795,0.291154563427,-0.583324730396,1.36311626434,-1.59089708328,0.6270185709,0.160256624222,-0.200440779328,-1.22874855995,-0.943750023842,-0.289876878262,-0.603385925293,0.986368656158,0.700210273266,0.472727060318,-0.0971191897988
10174,0.91844201088,0.671949505806,-1.38534998894,0.921426415443,3.82301974297,-0.727166891098,0.194115236402,1.05269956589,-0.055799998343,1.10059869289,1.34893190861,0.601508140564,-0.273249983788,0.457097202539,-1.46839499474,0.358164906502,-1.06609094143,-0.358576893806,1.00111091137,2.29253339767,2.65298748016,-0.442514717579,0.47158998251,-0.633500039577,-0.208733484149,-0.0402741469443,0.852040410042,0.366278558969,-0.519233167171,0.121328771114
6676,-0.37294921279,-0.235526114702,0.012549996376,0.203417688608,-0.324080348015,-0.133358865976,1.91858267784,2.66598272324,-0.161100000143,1.1855648756,1.15713095665,-0.409161865711,3.20074987411,0.317825973034,-0.189210027456,0.98122137785,-0.0627765953541,0.924417972565,0.238981634378,0.388082236052,0.388871759176,0.0966291576624,0.061455514282,-0.0238500088453,0.268553197384,0.338484764099,0.663691163063,0.0268690735102,-0.166001081467,0.48445057869
8884,-0.444818913937,0.591505944729,0.928949952126,0.565007805824,-2.21552658081,-6.01465749741,0.542991936207,0.83675712347,-0.135749995708,0.180504828691,-1.14237976074,-3.38558673859,-0.564049959183,-0.400524377823,-1.41493320465,1.1130245924,1.38884806633,0.992838799953,-0.385216891766,-0.33620852232,0.368752628565,-0.00854250788689,0.467803627253,0.465600013733,0.483489722013,-0.256787568331,-2.83905315399,-0.169525682926,-0.799726128578,-0.139198943973
5997,-0.830616116524,-0.422989010811,-0.58235001564,0.312013238668,0.162996172905,-0.421128839254,-0.621112465858,0.437567949295,4.88234996796,-0.291423290968,1.04994368553,1.3410847187,0.206200003624,0.0926906019449,0.186154961586,-0.0916333496571,0.0256300009787,0.0408339202404,0.256324708462,3.30129647255,-0.856923520565,-0.29706633091,-0.414026737213,-0.87600004673,0.529537796974,-1.62782549858,-0.593865036964,0.337366104126,-0.380618274212,1.34875774384
57147,-0.00504541257396,0.098728954792,0.825449943542,1.48507809639,1.79509294033,-0.367438852787,0.111073926091,-0.150756552815,0.586349964142,0.446916788816,-0.693495154381,-4.58684110641,2.14634990692,0.468012720346,-1.08278572559,3.52178192139,2.43104767799,1.13875257969,0.0566919483244,0.863863110542,0.0452887192369,0.264877647161,0.0298704504967,0.0369499921799,0.216050028801,0.157903283834,0.164757564664,0.444703042507,0.410193860531,0.308041542768
6909,-0.587171316147,-0.679633319378,-0.698750019073,0.0477686226368,-0.40583255887,0.35988509655,0.621208131313,-0.378503084183,0.287550002337,0.0656384006143,-0.181681066751,0.9725689888,-1.60959994793,-0.0360634662211,2.37871718407,-0.260801702738,2.33271789551,-0.237456291914,-0.612390637398,-0.951293051243,0.529054403305,0.0446604117751,-0.134594082832,-0.593450009823,0.0873895436525,0.466755181551,-0.709552109241,-0.0599715225399,0.211517125368,0.281976819038
9093,-0.474728733301,-0.799075007439,-0.489149987698,-0.877237737179,0.245605707169,-0.107340231538,-1.10346865654,-0.497913956642,-0.131999999285,-0.261284381151,0.0887970924377,-5.49700832367,-0.859950006008,-1.31488656998,0.104183718562,-0.508705675602,0.00259563699365,-1.67869150639,-5.02279758453,-2.12743282318,0.338552087545,0.960498154163,-1.83011806011,-0.0010000000475,-1.33729660511,0.396636337042,-0.855668902397,-0.03708986938,0.131878048182,-0.00019638579397
23142,-0.373052895069,-0.364148259163,0.176249995828,1.6866080761,-0.658238887787,-0.000343471765518,-1.39666986465,0.760627985001,0.438749998808,-0.355699241161,0.754301130772,-4.96826314926,0.167800009251,0.369882583618,-0.201148331165,0.492568314075,0.411288172007,0.72661870718,-0.202888563275,0.248383805156,0.131324350834,-0.875630795956,0.518895804882,-0.715999960899,-0.243658199906,0.658464610577,0.90907394886,0.562835931778,1.38681101799,0.76925265789
8444,-0.419593155384,-0.449834167957,1.46354997158,-0.340050727129,-0.0335421934724,0.827197670937,0.504578769207,2.30180025101,-0.378150016069,0.0485388077796,1.37307524681,3.87881112099,0.580899953842,0.0349353551865,2.12426280975,-0.460464477539,0.562570869923,-0.850760817528,-0.819318234921,0.221224248409,-0.111235320568,0.330612421036,0.710056602955,0.3695499897,-0.187895268202,-0.165366172791,-0.613243937492,-0.0550847798586,0.925909101963,0.51413923502
11232,0.131998479366,0.358265697956,0.021899998188,-0.349750638008,-0.799240410328,-0.673594594002,-0.501417040825,-0.661045789719,-0.0551999807358,-1.22645425797,-1.73125958443,2.02150201797,-0.0871999934316,0.467292010784,0.396995604038,0.0453343652189,0.326681315899,1.1713322401,1.20061922073,-0.597128629684,-0.0235979557037,0.687013685703,0.180339694023,1.27305006981,-0.21854186058,-1.43383145332,-0.651239871979,0.092412352562,-0.619547188282,-0.0343447588384
27095,0.35748976469,-0.376634508371,0.930850028992,0.172593787313,0.382400840521,0.174842715263,1.58663201332,0.395843148232,-0.0561999976635,0.956190109253,0.19312146306,-1.43685483932,-2.71434998512,0.28486686945,-1.62777280807,-0.576110303402,-3.51053619385,0.909782767296,0.352150559425,-0.886122882366,-1.50484263897,-0.861820816994,-3.33712530136,-0.0278499722481,1.15855741501,-0.134776234627,0.467230200768,-0.0167203359306,-1.44666171074,-0.451290875673
10732,-1.25431680679,0.547262370586,1.05209994316,-0.796380400658,0.490534812212,-0.484813630581,0.0497336089611,0.533329069614,-4.63360023499,0.788262784481,0.1830406636,0.741083920002,0.247000008821,-0.192035257816,-1.11473357677,-0.656326055527,-0.837680995464,0.989894270897,-0.326064229012,-0.378219306469,-0.385353803635,-1.12141704559,-0.0280571356416,-0.284900009632,0.340483099222,-0.19314751029,1.56733047962,0.460994511843,1.33279454708,0.356311619282
23029,0.787885844707,-0.0389974117279,1.04040002823,0.823134958744,0.152996107936,0.826540887356,0.0754945650697,0.107448384166,0.915899991989,-3.08201956749,0.291366189718,-1.57099461555,-0.196449995041,0.61546754837,1.0107370615,-0.373821884394,-0.313904523849,0.292269736528,-0.431516766548,-2.1177239418,0.0299649350345,-3.15161108971,0.12283308059,0.137400001287,-0.329380095005,0.272827893496,-0.0595530048013,0.645233869553,1.03345537186,0.0248542390764
9270,-2.06203508377,0.269635796547,0.3600499928,0.424102813005,-0.679270327091,0.329948097467,0.940560460091,0.580942571163,-0.552950024605,1.23624420166,-0.205421805382,-2.374751091,0.145900011063,0.653070688248,-1.42327666283,-0.704534649849,0.1925111413,0.716144442558,-0.329067647457,-2.86400008202,-0.568312168121,0.175877571106,-0.410271316767,-0.878800034523,-0.0947027504444,-0.725900530815,-2.66698026657,0.802263915539,1.49575865269,0.347494423389
47,0.749793231487,0.928495407104,0.795949995518,0.0238460451365,0.334601700306,-0.976263701916,0.526431918144,0.460023760796,-0.859600007534,1.03992247581,-0.0544858984649,0.257370740175,-1.21934998035,0.242469906807,0.320902436972,-0.21585687995,-1.20130753517,0.509245932102,-0.0789037421346,2.06289315224,0.0985343158245,-1.01738190651,0.117600917816,0.105500012636,0.544196009636,-0.058005258441,0.447340339422,0.681711256504,-1.20984458923,0.2585709095
5889,-0.391232103109,-0.625843286514,1.59494996071,1.04717826843,-0.872204124928,-0.599812448025,1.68819284439,-0.392426043749,0.18979999423,0.483345299959,0.43754145503,-3.99416160583,0.57824999094,-0.0844282209873,2.64458346367,-0.252939075232,1.55258572102,0.822384953499,-0.222492814064,-1.91622078419,-0.501575469971,0.0692571699619,0.462754309177,0.0820500254631,-0.278808832169,-0.30985558033,-0.430012613535,-0.330551862717,-0.71073102951,0.3765181005
8243,1.78928983212,0.246622920036,-0.0102500021458,0.20439350605,1.38252139091,0.35210621357,0.16510938108,-0.697085022926,0.117550000548,-1.4238512516,-0.619695961475,-0.486644625664,0.155450001359,-0.152197957039,1.29226493835,0.53759521246,0.0638339221478,0.370682746172,-0.022960036993,-1.75348412991,0.222933769226,0.56359910965,-0.208251163363,-1.1982499361,-0.99653762579,-0.382932364941,-1.39075982571,-0.158410221338,1.52466356754,0.792383015156
10730,0.62723338604,0.650924086571,-0.16060000658,0.190825536847,0.470691919327,0.30031350255,0.078850068152,-0.230405420065,-0.0694000124931,0.648763656616,-0.83237272501,0.746187269688,-0.106399998069,-0.233688443899,-1.83565855026,0.465417683125,-0.0144754350185,-0.109287627041,-0.941730856895,-1.28963959217,-0.400560081005,0.131080523133,-1.81004154682,-0.0757999718189,-0.154785871506,-1.67539763451,0.269024223089,0.293200403452,-0.957612633705,0.11849796772
30,0.905770599842,0.689611196518,0.694100022316,1.44000220299,-1.01118528843,-0.35720282793,0.984230875969,0.861094355583,0.921399950981,-0.445340692997,0.969777286053,1.72192955017,-0.279799997807,-0.44501054287,-0.459419339895,0.834752678871,-1.06724345684,0.660889983177,0.371811687946,0.21211156249,0.937216997147,-0.180145904422,0.329154670238,2.4116499424,0.00682228803635,0.939728975296,1.12463188171,-0.0735513269901,-0.918948411942,1.00752568245
7466,-0.743564486504,-0.284572541714,0.633350014687,1.00211691856,0.390336692333,-0.366199314594,-0.380607962608,-0.317770153284,0.169499993324,0.30294752121,0.928341925144,2.28441166878,-0.033100001514,-0.571455061436,-0.0523380041122,0.870541334152,0.998993694782,0.130474075675,0.342021465302,2.29191303253,0.227403327823,1.38622236252,1.13576996326,0.027650013566,-0.869442045689,0.204367756844,1.21471810341,0.0358384586871,0.533481478691,0.0432761982083
89910,-0.0659257471561,0.313782811165,-0.65775001049,-1.28163695335,-0.304023265839,0.517342984676,-0.0632597208023,0.56510746479,0.095349997282,0.668174266815,-0.520766198635,-0.679844737053,-0.449000000954,-0.44600301981,-0.540168762207,0.921713709831,0.928328990936,0.879726469517,1.11361205578,-0.876608729362,-0.543302595615,-0.545073568821,0.599790453911,0.131949990988,-0.786613464355,0.118658930063,-0.0959478095174,-1.57051336765,-0.726143240929,-0.282918214798
56654,0.404530733824,-1.85248112679,0.527450025082,0.333424180746,-0.474127233028,0.171463161707,1.43451988697,-2.46590232849,0.113350018859,0.150501787663,-1.83822965622,-4.32974290848,-0.849900007248,0.393629550934,-1.55192565918,-0.0452567599714,-1.42415070534,0.194172903895,0.187053561211,-1.52284383774,-0.0192308891565,-0.566268265247,0.657990932465,0.373849987984,0.544907093048,-0.077237918973,0.478064119816,0.681133985519,-2.51367902756,-5.38815069199
501,0.167053297162,-1.0343978405,-1.16635000706,-0.54554694891,-0.109628781676,0.170647218823,0.799429655075,-0.687242627144,-0.262499988079,-0.572448790073,0.438453316689,0.177784651518,0.0147500038147,0.642871141434,2.14027643204,-0.0771250426769,0.69234764576,0.0217227935791,0.857955634594,-2.56766629219,-0.18974737823,-0.237831652164,0.17433527112,0.647150039673,-1.28334796429,-1.40586471558,0.160445973277,-0.266310840845,-0.182538196445,-0.127017334104
5438,0.671393752098,0.683772265911,1.00650000572,0.547201514244,-0.302190035582,0.56088757515,0.950449466705,1.0937693119,-0.00315000116825,-2.37893486023,0.320443660021,-1.92447710037,-1.24310004711,0.0532587170601,-2.14536142349,-0.235831022263,-1.2259657383,0.910589933395,-0.507208526134,-3.801851511,-0.0705302581191,-0.236104726791,0.255590200424,-0.157949984074,0.686492919922,-1.8017462492,0.361734032631,-1.0554779768,-1.20920240879,-0.238722473383
26993,0.213665246964,-0.325757741928,-0.0905500054359,0.560986399651,-0.408770620823,-0.770745933056,-0.10516679287,-0.531843662262,-0.783800005913,1.08160090446,0.133156388998,0.953558683395,-0.86335003376,-0.302323698997,0.173583179712,-0.0581672713161,-1.0786690712,0.890843629837,0.384561806917,-2.5202331543,-0.956339895725,0.132347881794,1.15802919865,-0.147600024939,0.444527000189,0.0785399526358,0.00420920550823,0.0857196897268,-1.26180911064,-0.385743498802
55111,0.233421310782,-1.50337040424,0.988199949265,-1.21169662476,-0.914266347885,0.00332712754607,0.445274651051,0.241783022881,0.799750089645,0.611697375774,0.0620221160352,0.973331093788,0.355199992657,0.326276481152,-0.458455204964,0.693818449974,0.910343050957,1.04491698742,0.494315266609,0.24672716856,-0.20038408041,-1.01671981812,-0.205226004124,0.889999985695,0.312885284424,-0.544214189053,-0.0348808765411,0.673658788204,-0.0202703475952,-0.878023862839
8520,0.22455124557,-0.653271019459,-0.30189999938,1.06956315041,0.216606408358,0.818369805813,0.387664586306,0.509791910648,0.607749998569,-3.11173343658,0.0348512604833,-1.58155608177,0.802800059319,0.293365120888,-0.00608325004578,-0.449046254158,-0.419817388058,1.25795221329,-0.209919258952,-1.28284347057,0.433115005493,0.189660295844,-0.646500527859,-0.295650005341,-0.946103274822,-0.868533790112,0.512282431126,-0.0467831045389,0.693293213844,0.344914317131
10146,0.790255963802,0.635713875294,0.117749996483,0.34216311574,1.45488584042,1.17884373665,0.0243150703609,-6.26708889008,0.0513000041246,-0.580845236778,-1.28430008888,0.922251582146,0.986750006676,0.380217522383,-0.303789883852,-1.40092992783,0.366227030754,0.395264059305,0.482415229082,0.227174624801,-0.180840104818,0.507006406784,-0.201865270734,-0.0618000328541,-0.379455089569,-0.590948104858,0.395437002182,0.178180724382,-0.242280617356,-0.310578286648
7165,-1.19353437424,-1.48244869709,0.972200036049,0.420855253935,0.286028802395,-0.901095747948,-0.222692459822,0.660450696945,0.551249980927,0.0721686780453,0.389374345541,0.064188182354,2.82964992523,-1.48627567291,-2.02097010612,0.229925781488,-0.607516288757,-2.50459241867,-0.209177464247,0.916137576103,0.0382261127234,-0.757765054703,0.771820187569,1.02654993534,-0.0785832628608,0.644365251064,-1.06344938278,0.450142681599,0.725284457207,-0.185060232878
55011,0.563074588776,1.20574438572,0.885599970818,-0.132986411452,2.35442352295,-0.796288013458,-0.662323713303,0.549854755402,-0.910449981689,-0.514564037323,-0.139994427562,-0.403136998415,0.598800003529,-0.225021287799,-0.0628831535578,2.33660769463,-0.63521617651,1.09363567829,1.23831582069,-1.33677089214,0.678121566772,-0.248750552535,0.251036524773,0.741549968719,0.598825335503,-0.635421276093,-1.14326524734,-0.558117389679,-0.561227560043,-0.231675311923
6461,-0.702825188637,-1.29098939896,-0.516650021076,-3.40581440926,-0.0845663845539,-1.9242041111,0.151730969548,-0.585082650185,0.132950007915,-0.0120924422517,0.554098367691,1.03290140629,0.261599987745,-1.25144255161,1.61150431633,0.13817293942,0.775208711624,-0.957892179489,-0.50446999073,-1.68338930607,-0.186614617705,-0.0053934212774,-0.261836975813,-0.254949986935,0.224405184388,0.823213517666,-0.742884516716,-0.935319304466,0.00292349467054,0.097061380744
10813,0.791060447693,0.0720320791006,0.199950009584,3.09087729454,0.415076434612,-0.705581724644,-0.182214140892,-3.09963798523,0.28434997797,-1.20571792126,0.484959155321,0.919317483902,0.401300013065,0.0115343853831,-0.0829347521067,0.824647307396,-0.932301580906,0.217495441437,0.19678068161,-0.0178445316851,-0.10707205534,-0.587597250938,-2.3413105011,-0.0117000043392,0.167520821095,-1.76248323917,0.214301452041,0.653552651405,1.84424710274,0.786005973816
80746,0.596629321575,0.879442334175,-0.0605500005186,-0.712519705296,0.264640152454,-0.496270179749,-0.429038882256,0.949881792068,-0.0331500023603,1.08695197105,-0.816523551941,0.877056837082,0.0328000187874,0.279517948627,-0.590193152428,-0.109870135784,1.48170030117,-0.345863193274,-1.21854352951,2.16125965118,-0.0975520536304,0.505064368248,1.00161015987,1.1438999176,0.122963018715,-0.296226322651,-0.641040861607,0.0262572914362,0.201246514916,1.42702615261
10434,0.854063928127,0.876639485359,-0.373049974442,0.528063297272,0.584431767464,0.223291158676,0.230348870158,-0.244562923908,0.261449992657,0.141240596771,-0.987900197506,1.0224840641,-2.47059988976,0.041266515851,-0.83996295929,-0.351728200912,-1.73221206665,0.212126433849,-0.264022260904,-0.667214810848,-0.0782527774572,-0.444161891937,0.261328101158,-0.165150001645,-1.37665605545,-0.939901649952,0.19043110311,0.584028422832,-0.874589085579,0.0866286456585
5607,0.0174099933356,-0.0944864749908,0.698950052261,0.185988888144,-0.770850896835,-0.262061983347,0.619347512722,0.767650425434,0.211199998856,0.567271351814,0.714593887329,1.61988592148,0.286599993706,-0.118648990989,-0.766736209393,0.164893597364,0.162607252598,0.294916242361,0.458789795637,-0.329625874758,1.2938991785,0.539927840233,0.278628975153,0.586199998856,0.17241615057,0.584906697273,0.0947055518627,0.0118667185307,0.0146509818733,-1.08557391167
22827,-3.52990961075,-1.92265820503,-0.0452499985695,0.511282742023,0.11675851047,0.00068536400795,0.474718928337,0.378981292248,-0.539900004864,-0.071324236691,-3.8758161068,0.00110757350922,-0.0670000016689,-3.45106291771,-1.59076952934,0.131497710943,-1.44078183174,-2.6673078537e-06,0.276288151741,-0.900465011597,-0.903908848763,-0.186203569174,0.593568086624,-4.99730014801,-0.0465416759253,0.00992797315121,0.609226107597,0.269703537226,-1.06990480423,-3.21762418747
51635,-0.474447011948,0.0802806615829,-0.46819999814,-0.624440968037,-0.196516692638,-0.316491574049,1.32933199406,-0.573028087616,-0.802250027657,0.67958933115,-0.112992763519,0.0433810949326,-0.350650012493,-0.160774797201,-0.479015380144,2.52644681931,-0.37487745285,0.286961376667,-0.338102996349,-0.827354073524,-0.0649048835039,-0.224676758051,1.70858669281,0.605099976063,-0.260800242424,-1.40206325054,0.184042394161,-0.311683535576,-0.696183502674,0.0195626821369
