rid,DOS057_A375_24H:BRD-K17996849-001-01-8:5,DOS057_A549_24H:BRD-K17996849-001-01-8:5,DOS057_HT29_24H:BRD-K17996849-001-01-8:5,DOS057_MCF7_24H:BRD-K17996849-001-01-8:5,DOS057_PC3_24H:BRD-K17996849-001-01-8:5,MUC.CP001_MCF7_6H:BRD-K17996849-001-01-8:9.9987,MUC.CP001_MCF7_6H:BRD-K17996849-001-01-8:3.3329,MUC.CP001_MCF7_6H:BRD-K17996849-001-01-8:1.111,MUC.CP001_MCF7_6H:BRD-K17996849-001-01-8:0.3703,MUC.CP001_MCF7_24H:BRD-K17996849-001-01-8:9.9987,MUC.CP001_MCF7_24H:BRD-K17996849-001-01-8:3.3329,MUC.CP001_MCF7_24H:BRD-K17996849-001-01-8:1.111,MUC.CP001_MCF7_24H:BRD-K17996849-001-01-8:0.3703,MUC.CP001_NKDBA_24H:BRD-K17996849-001-01-8:9.9987,MUC.CP001_NKDBA_24H:BRD-K17996849-001-01-8:3.3329,MUC.CP001_NKDBA_24H:BRD-K17996849-001-01-8:1.111,MUC.CP001_NKDBA_24H:BRD-K17996849-001-01-8:0.3703
9897,-0.281399995089,0.929900050163,0.987030148506,2.47095012665,-0.181050032377,0.263090640306,-0.352398425341,0.150077342987,-0.893595278263,0.277216464281,0.866899967194,-0.642659902573,-0.971742749214,-0.452693939209,0.285549968481,-5.48886680603,-1.21288871765
1759,0.828099966049,-1.35969996452,-1.58964121342,-0.177200004458,-0.707050085068,-0.717905819416,-1.77314281464,-0.0377934128046,4.21371364594,-1.15514183044,0.228549987078,-0.980155587196,-0.404562115669,-0.485592216253,-1.2990500927,0.299727678299,-0.873914897442
54541,0.670699954033,0.548049986362,0.718415141106,-0.729850053787,0.597199976444,3.55494403839,-0.0699914097786,-0.0946054980159,0.361974567175,1.45031797886,-0.490899980068,0.147898942232,0.609239339828,3.6192574501,0.954150021076,0.700718998909,-0.592981755733
211,0.425249993801,0.389299988747,0.696349620819,0.910350084305,0.294299989939,0.384864866734,-0.146214142442,0.0168153047562,-3.48058438301,-0.331924587488,0.696150004864,-1.26926600933,-1.65656137466,-0.603279769421,0.261249989271,-0.56354367733,-1.13934910297
5048,0.131400004029,1.03795003891,0.665706038475,1.88374996185,0.572200000286,-1.39036464691,-0.717335343361,-0.991918802261,-0.936802744865,0.0489547625184,0.160249993205,-0.407250016928,-0.916536092758,-0.413299411535,0.908650040627,-1.9646011591,-1.0304582119
84722,-0.605749964714,1.24265003204,0.637601137161,1.71169996262,-0.448249995708,0.178321644664,-0.0322655662894,-0.348232150078,1.80630898476,-1.04701209068,0.396700024605,-1.3251683712,-0.149053484201,-1.03265237808,0.347000002861,-0.729423582554,-1.14857983589
29890,0.389299988747,1.53380000591,-2.30803275108,0.255749970675,0.163799986243,0.544620275497,0.382600426674,-0.255555510521,-0.106845244765,-0.460686087608,-0.375299990177,-1.04853570461,-0.932613790035,-0.236731722951,-0.605799973011,-0.708769142628,-0.248028635979
9868,1.0381000042,0.740949988365,-0.83073425293,-0.65625,0.430799990892,-0.0154896155,-0.754260957241,0.22161218524,0.665376663208,0.341439008713,0.671299993992,-0.0929405018687,1.09993696213,-0.19967803359,0.894749999046,0.285594493151,0.4768409729
873,-1.37730002403,-1.10584998131,3.10949897766,-1.55645000935,-0.303600013256,0.108477711678,-0.73392188549,-0.115516275167,0.841627597809,-0.76660656929,-1.36605000496,0.469741135836,0.763634443283,0.553641557693,-1.11199998856,0.404865056276,-0.290897041559
5580,0.267849981785,-0.302650004625,0.120720796287,-1.64599990845,-1.04235005379,-0.614509344101,-1.4150301218,-0.443476706743,0.0728085190058,-0.396347224712,-0.208050012589,-0.140747904778,0.242626667023,1.36149835587,-0.446550011635,-0.825732707977,0.223581671715
3725,-0.834399998188,1.65995001793,-1.66985571384,1.83485007286,1.32945001125,-0.0682717114687,0.52504491806,-0.960839390755,-0.188694357872,-0.159033060074,1.32025003433,-0.905889391899,-0.582424759865,1.3855445385,-0.14904999733,0.67363524437,0.284432202578
23585,0.772100031376,-3.34489989281,-1.65406453609,-0.257099986076,-0.753949999809,0.0796129703522,0.369224011898,0.838945150375,1.0842038393,-0.217870593071,-0.535849988461,0.122252903879,1.06034934521,0.714557886124,0.332049965858,0.850384235382,0.824850678444
51097,-0.683250010014,-0.832900047302,-0.387719064951,-1.00010001659,0.0625,-0.176552772522,-0.0560355186462,0.470619887114,0.385565698147,0.932009637356,-0.467899978161,1.10737323761,0.833262562752,-0.641735672951,-0.173350006342,-2.01966404915,1.16360104084
1831,0.00889998674393,0.0309500023723,-0.0677690058947,-0.0863500237465,0.120100021362,3.25667095184,-3.63924050331,0.228141084313,0.163515418768,1.86585986614,-0.674799978733,0.585672795773,1.16510438919,-0.504667818546,0.494350016117,-0.014188118279,0.975737392902
7020,0.77404999733,0.725100040436,-0.0194363035262,1.64300000668,0.484400004148,0.182217106223,1.06082212925,-0.141013622284,-0.644458293915,0.165945976973,-0.527750015259,0.229420527816,-1.21733152866,-0.852360010147,-0.312099993229,0.132629856467,-1.64904773235
55893,0.219749987125,0.469949990511,1.0434743166,0.780300021172,-0.565950036049,0.190393716097,-0.257587552071,-0.329057306051,-0.634422540665,-0.503870010376,-0.899099946022,-0.651196122169,-1.64957869053,-0.601945221424,-1.02695000172,-0.411264568567,-0.64747518301
6944,-0.119799986482,0.627200007439,1.28446280956,1.11184990406,0.280950009823,-0.12347304821,-0.261750072241,0.0496637374163,-0.74824821949,0.159163922071,-0.200049996376,-0.276628404856,-1.56455659866,-0.273579001427,0.15110000968,-0.898287892342,-0.429602891207
22883,0.0222499966621,-0.719900012016,-2.32660126686,-1.41914999485,-0.0367500185966,-0.965531468391,-0.369701147079,-1.48894298077,-0.514578342438,-0.604345619678,-0.987150013447,-0.0722429081798,-0.756077528,-0.121484771371,-0.279750019312,-0.677612960339,0.572873175144
5601,1.00559997559,1.14024996758,-0.851952910423,-4.0013999939,0.852900028229,-0.747064471245,-0.84078168869,-0.71483373642,-0.114077076316,-5.7302532196,0.935050010681,-0.69111841917,-0.295339107513,-1.68700408936,0.114299982786,-1.36369800568,-1.60582256317
10775,-0.0610499978065,0.569350004196,-1.06270086765,0.2757999897,0.907600045204,-0.684125959873,0.189078718424,0.355824589729,0.802455365658,-0.817142128944,-1.3328499794,0.00982056371868,0.97233080864,0.157779484987,0.565450012684,0.970384657383,0.400294929743
4780,-0.00649999082088,0.273249983788,-0.189257323742,0.320050001144,0.438100010157,0.492252409458,0.0010946393013,-0.685011565685,-0.341798305511,-0.880858957767,-1.67349994183,-0.120270222425,-0.960718274117,-0.766131579876,-0.703449964523,-0.933525562286,-0.93018579483
10904,-0.410599976778,-0.46250000596,-1.51078867912,0.354950010777,-1.17369997501,-0.817844748497,-0.841211795807,-1.42649316788,0.136707276106,-0.0833116620779,-0.242349982262,-0.630930244923,0.624770224094,1.2556194067,1.36469995975,-0.606154799461,0.586982607841
9917,0.577300012112,1.86174988747,0.338012218475,2.73475003242,1.12010002136,-1.11844944954,-0.928095698357,-1.00412452221,-0.655350267887,-0.548771321774,0.977900028229,-1.11060726643,-1.11431956291,-0.0806365609169,-0.580900013447,-0.103496059775,-0.829503238201
1399,0.0934499949217,0.279299974442,-2.54941368103,-2.11124992371,0.256099998951,0.649727940559,-0.831681370735,-0.677849948406,-0.71552836895,-0.526360034943,-0.73400002718,-0.133202046156,-1.28964841366,-0.602464318275,-0.770500063896,-0.090184211731,-0.212783917785
24149,0.021950006485,0.780650019646,-0.545880913734,-0.518199980259,0.979550004005,-1.3096716404,0.647262990475,-0.560928463936,2.68231010437,-0.0181544199586,-0.480700016022,1.17573022842,-0.645674884319,0.180917054415,-0.201900005341,3.17181348801,0.0792706310749
2222,0.233000010252,-0.977100014687,-1.01111733913,-0.48189997673,0.410549998283,2.32119655609,1.58431792259,0.769044220448,0.720397889614,0.331770032644,-0.786249995232,-0.143297210336,0.628966271877,-0.659191131592,-0.202549993992,0.646196246147,0.446826279163
10131,0.200299993157,-0.165849983692,-1.22235965729,-0.000100001692772,-1.06260001659,-0.399980783463,0.384683072567,0.0962898954749,0.00497144460678,-0.381253242493,-1.23825001717,-0.277693092823,-1.04552865028,-0.0465816855431,0.422699987888,-0.23906609416,-0.789647459984
2958,-0.481100022793,0.653450012207,-1.08204209805,-0.271699994802,0.403899997473,0.0808756500483,0.166202813387,-1.32663404942,-0.0234648734331,-0.760050177574,0.10965000093,0.643578469753,1.15119659901,-1.38548648357,-0.243799984455,-0.834162175655,-0.758160173893
9650,0.455399990082,0.0868499875069,0.0479930303991,-1.21455001831,0.42720001936,1.14643585682,0.221409708261,-0.28117904067,0.304611742496,-0.327896475792,-0.465599983931,0.697740197182,-0.427918374538,-0.180070817471,-1.24129998684,0.342137634754,-0.497229337692
7319,-0.107400000095,-0.458099961281,-1.51953494549,-0.915250003338,0.658749997616,-1.04623270035,-0.345887899399,-0.619289278984,1.32623410225,0.360038161278,-0.853199958801,0.0929251238704,0.955225944519,-0.135108157992,0.219600021839,-0.811986088753,0.203533485532
4817,-0.80034995079,1.42930006981,1.76765942574,1.64479994774,0.873000025749,0.18680305779,0.187230408192,-0.647724032402,-1.02643382549,0.784479141235,-0.467799961567,0.0791158825159,-0.89510512352,-0.265992105007,0.17175000906,-0.0560841150582,-1.35207951069
9143,0.491050004959,-0.871399998665,0.713491022587,-1.22654998302,0.270199984312,-0.630284786224,-1.12972354889,-0.372499674559,-0.755013287067,-0.47194236517,1.6195499897,0.461281120777,-0.493912696838,0.385359823704,-0.911000013351,0.480021566153,-0.570441484451
10494,0.504949986935,-0.167850017548,-0.459135651588,-0.664899945259,0.646350026131,0.261313438416,0.600452065468,0.688737213612,-0.857227325439,0.338019877672,-0.406649976969,-0.546232938766,-0.340053200722,0.0362025015056,0.405499994755,0.450607448816,0.292119979858
55324,0.0223500020802,-0.0568000078201,-5.01101064682,-2.45900011063,-0.234700009227,-0.0406224653125,0.102858319879,0.608653783798,0.275668680668,-0.0219980627298,0.966349959373,-0.0605335533619,1.10017323494,1.85949087143,0.307349979877,0.430770486593,0.689535915852
23149,-0.442799985409,0.42040002346,1.05839300156,0.368749976158,0.60045003891,0.788143157959,0.159352332354,0.0281567871571,-0.0333504080772,0.689328551292,0.322800010443,-0.878847658634,-1.44628095627,-0.781598746777,-0.34810000658,3.24043941498,-0.621497035027
9943,-0.736199975014,-0.0759499967098,0.595269918442,-1.15549993515,0.523100018501,-2.0710773468,-0.680243611336,0.317585974932,-0.10129122436,0.0802577733994,-0.121050000191,0.205585986376,0.241457670927,1.49510121346,0.64880001545,-0.563552737236,1.19822752476
6599,1.37545001507,0.498199999332,-0.203226655722,1.3260999918,1.48145008087,-0.616586923599,-0.509354114532,0.171359553933,0.278997182846,-0.307024598122,-0.608950018883,0.207176283002,0.354050576687,-0.457351922989,-0.610650002956,-0.270586073399,0.58678907156
51031,0.361450016499,0.107250005007,0.230229541659,0.17444999516,1.67369997501,-0.530353426933,0.048220962286,-0.415014773607,0.530480384827,-0.212467506528,-0.698949992657,0.53034889698,0.322466522455,1.02757763863,-0.112999975681,0.628339529037,0.415843635798
3566,0.393050014973,0.240249991417,-0.140990108252,3.2172999382,0.0279500186443,-0.118112459779,-0.220557898283,-1.1204662323,1.04713988304,-0.426607191563,0.491500020027,-0.213551968336,-1.25882291794,-0.943116724491,0.0671499967575,0.138549432158,-1.4581925869
3815,-0.203699991107,1.68400001526,0.548414051533,2.16600012779,-0.019650042057,-0.489838659763,-0.391084939241,-0.449268698692,0.171381175518,-0.199802055955,0.982349991798,-0.0291274785995,-0.342622578144,-0.593224227428,0.318700015545,-0.947872698307,-0.777157723904
8624,0.171149998903,-1.76004993916,-1.41791939735,-1.90795004368,-0.952350020409,0.3907584548,0.00883702933788,0.657807052135,0.95938962698,1.4599725008,1.21740007401,0.649119377136,1.38912141323,0.459411531687,1.0121999979,0.253589272499,1.72915315628
27346,-0.192750006914,-0.383849978447,-0.351887971163,-0.586899995804,-0.15674996376,0.528767108917,0.276005208492,0.533613443375,0.485989928246,0.346220135689,-0.587599992752,0.0513875409961,0.648012518883,-2.25549721718,0.658050000668,-0.349125981331,0.856850981712
10489,0.330749988556,0.36185002327,0.413376897573,-1.85500001907,-0.4483499825,-0.0212531685829,-3.21110248566,-0.31086730957,-0.319253236055,0.042723082006,-1.7718501091,-0.569660425186,-1.46929883957,-1.93301033974,-0.334849983454,-0.912398219109,-1.47342145443
26128,0.373849987984,-0.108900010586,-0.760982632637,-0.375099986792,-0.569649994373,0.580946207047,0.833345651627,0.109707146883,0.606177330017,-0.224702984095,-0.43410000205,0.465497910976,0.652603030205,-0.0122443959117,0.78594994545,0.69073599577,0.840870738029
79921,0.842700004578,-0.632849991322,0.941334724426,-0.728100001812,-0.0803000032902,0.573990941048,-0.393566042185,0.508167207241,-0.312824606895,1.22534155846,0.658250033855,0.278208225965,1.03075647354,0.910420119762,0.943750023842,0.291475862265,0.656385242939
55746,-0.588400006294,-0.00524999201298,1.03330028057,-0.049099996686,-2.39310002327,0.606618523598,-0.463966727257,0.59928715229,-0.573829889297,0.179852128029,2.12814998627,-0.933718562126,-0.611283898354,-0.121629357338,-0.326599985361,0.643495321274,-0.597165882587
23636,1.16604995728,-2.17759990692,0.361980825663,-1.03999996185,-2.17015004158,-0.190476357937,0.0463536679745,0.769836604595,0.3877838552,0.998225450516,-0.0270500183105,0.327160745859,0.926082611084,0.831794142723,0.582550048828,-0.149360090494,1.65039134026
10892,-0.0196999981999,0.924100041389,-0.265347003937,0.484049975872,-0.566799998283,-0.410397142172,-0.96652764082,-0.219718903303,0.551083445549,-0.805900156498,0.488349974155,-0.502081751823,-0.272540211678,0.590393960476,-0.746449947357,-0.412880897522,-0.190318971872
10652,0.0291500091553,-0.230449989438,0.404777020216,0.0121999979019,0.0895999968052,0.444225788116,0.13288834691,0.385279357433,0.771294653416,0.439942359924,0.000699996948242,0.170731633902,0.418108910322,-2.08926868439,0.605849981308,0.635990679264,1.23429989815
11004,-0.320349991322,-1.14770007133,-1.46703696251,-2.33574986458,-0.630649924278,-0.239330813289,-1.13786923885,0.164713382721,-0.320028275251,-0.713996052742,-0.63354998827,2.10900235176,1.6348297596,0.246601074934,-0.266600012779,-0.897274017334,0.880349159241
23530,-0.604849994183,0.335049986839,0.37336859107,-0.614449977875,0.723300039768,-0.428445458412,-0.862406611443,0.108502924442,0.0478457659483,0.647045314312,-0.373800009489,0.74710047245,0.623947679996,-0.119728639722,-0.791599988937,-0.705472350121,0.889236092567
8826,0.52999997139,-0.263599991798,-0.20199225843,3.49189996719,0.0173999965191,-0.165402010083,0.0648155808449,-0.00279669463634,-0.1285572052,-0.390043109655,0.651349961758,-0.951977849007,-0.915392279625,0.321326375008,-0.140800014138,-1.63957941532,-0.563883841038
3308,-0.47729998827,1.14709997177,-0.308266878128,1.49250006676,0.295899987221,0.326641261578,0.653932332993,-0.855160117149,-0.121135532856,0.138648331165,-0.593200027943,-0.0198853388429,-1.94202077389,-0.66243827343,-1.27810001373,-0.0754863768816,-0.417455375195
7153,0.0283499956131,-1.06410002708,-0.320163339376,-1.8681999445,-0.861050009727,-0.110052108765,0.176623687148,0.214355975389,0.699071586132,1.04777705669,1.30229997635,0.651379406452,1.21340274811,-2.51972150803,0.607150018215,0.554868817329,1.14424240589
11041,-0.977349996567,-0.780650019646,0.210963472724,-2.61584997177,-0.65775001049,-0.335510671139,-0.861273646355,0.379261374474,0.7452942729,-0.696894407272,-0.810450017452,0.530844449997,1.22820043564,-0.433163613081,0.642199993134,-0.324087023735,0.689580798149
6342,-0.0491000041366,-1.66474997997,-0.626416683197,-0.911000013351,-0.518800020218,0.320217549801,-1.05981361866,0.53094369173,0.479186266661,-0.213156193495,-0.531850039959,0.184942081571,0.59833407402,-0.0265400409698,-0.697499990463,-0.685682892799,0.535385847092
5883,0.0215999931097,0.0516999959946,-0.636671423912,1.54315006733,-0.339749991894,0.272049605846,-0.084631383419,-0.0624517202377,0.599729299545,-0.225603938103,-0.970699965954,0.389314502478,0.160421267152,0.0192446559668,0.356250047684,0.471313118935,0.948904931545
10589,0.321950018406,-1.54575002193,-1.52351939678,-2.37884998322,-1.00419998169,-0.361629575491,-0.471191138029,0.464837431908,0.389860928059,0.292275696993,-0.942550003529,-0.168794229627,0.433426111937,0.636760592461,-0.199550002813,0.919658780098,0.107145085931
5110,1.17689990997,-0.673849999905,-0.418113410473,-3.29600000381,0.453800022602,0.499563455582,0.19330047071,1.25918984413,1.46053314209,0.785085022449,0.0173500180244,0.419357389212,1.19380474091,0.676649212837,0.814700007439,0.297358095646,0.765176415443
4609,-1.75065004826,-1.49279999733,-0.407843351364,-2.48569989204,-0.411750018597,1.59347391129,0.1266695261,-0.401768952608,-0.680057644844,0.932924509048,-0.779549956322,0.154729396105,0.568486452103,1.88086700439,0.209549993277,-0.894723117352,0.0906764939427
5423,-0.528500020504,0.348399996758,0.709809780121,0.756000041962,0.117850005627,0.62228256464,0.573423504829,-0.189066037536,-0.0470309853554,-0.415222704411,-0.844200015068,0.455625414848,1.31153964996,-2.14905929565,0.608099997044,-1.59142017365,-0.730118870735
1070,-0.493299990892,-2.25265002251,1.49809598923,-0.1929500103,-1.43924999237,-0.0830895900726,0.385260283947,0.201598644257,0.424373924732,0.167658895254,0.375499993563,0.109277874231,0.893148779869,-0.557393789291,-0.0809499919415,-0.0226253140718,0.314677804708
10051,-0.430999994278,-0.642750024796,0.422395795584,-1.18655002117,-0.850199997425,-1.31629502773,-1.9550409317,0.163210406899,0.477168023586,0.226361945271,-0.257600009441,0.259609401226,0.539018332958,-2.34175252914,0.21439999342,-0.05304999277,0.787286698818
6603,-0.459199994802,-0.279349982738,-0.117662541568,-0.328950017691,-0.00814999639988,-0.465503573418,-1.10453546047,-0.0487144887447,-2.6974105835,-0.220881775022,-0.594550013542,-0.114721953869,0.334259331226,-0.144907444715,-0.0160000026226,0.990044057369,0.746244728565
9019,-0.14359998703,-0.968699991703,-2.70796394348,-0.489699989557,0.148850008845,-0.0466546341777,0.970658898354,0.102202296257,0.485279858112,1.2266690731,0.73710000515,1.36504840851,1.33642673492,1.38647770882,0.953149974346,0.21751062572,1.02866864204
10969,0.133949995041,-0.835400044918,-1.29212534428,-2.33015012741,-0.846099972725,0.263120502234,0.446629106998,0.68475317955,0.666099727154,0.580783247948,0.0252499580383,0.45178425312,0.995933055878,0.72354131937,0.490750014782,0.181516334414,1.34706747532
9797,0.0787999778986,-1.26020002365,-0.192011356354,-1.65884995461,-1.11845004559,-0.182774439454,0.293165713549,0.364470273256,0.550494492054,1.25614106655,-0.147249996662,0.507378578186,0.898716151714,0.825790405273,0.519899964333,-0.357164442539,1.18217635155
4043,0.235799998045,-1.75699996948,-0.712847650051,-1.48274993896,-1.62790000439,-0.955328643322,-0.0925804227591,0.180516302586,0.749453127384,0.0873095616698,-1.64374995232,-0.0657153055072,0.28528636694,-0.203551471233,-0.317149996758,-0.148628756404,0.0864298045635
