rid,DOS030_VCAP_6H:BRD-K61001510-001-01-0:4.99,DOS030_VCAP_24H:BRD-K61001510-001-01-0:4.99,DOS034_A375_24H:BRD-K61001510-001-01-0:4.99,DOS034_A549_24H:BRD-K61001510-001-01-0:4.99,DOS034_HT29_24H:BRD-K61001510-001-01-0:4.99,DOS034_MCF7_24H:BRD-K61001510-001-01-0:4.99,DOS034_PC3_24H:BRD-K61001510-001-01-0:4.99,DOSBIO002_A375_24H:BRD-K61001510:9.98494,DOSBIO002_HT29_24H:BRD-K61001510:9.98494,DOSBIO002_PC3_24H:BRD-K61001510:9.98494,DOSBIO002_MCF7_24H:BRD-K61001510:9.98494,DOSBIO002_NEU_24H:BRD-K61001510:9.98494,DOSBIO002_NPC_24H:BRD-K61001510:9.98494
55699,0.816619157791,-0.832362115383,-0.314999997616,-4.43360519409,1.55404996872,0.766224265099,0.350164622068,-0.596691966057,-0.594900012016,-0.971627771854,-3.79312109947,-0.25024998188,0.62750428915
2624,-0.476210266352,-0.0647704303265,1.36390006542,-0.0923340246081,0.621150016785,-0.394999235868,-0.919342815876,2.53987169266,-0.503700017929,-1.34029793739,2.25744485855,1.54009997845,3.70826148987
8204,-0.87078255415,-0.910728096962,-1.81743323803,0.0572051331401,0.667149960995,0.249415278435,-0.480599939823,-2.2774605751,-0.019150018692,-1.95064282417,-0.725670337677,-0.775900006294,-4.62853145599
9133,-2.56042599678,-0.271006673574,0.286033332348,1.23772370815,0.914199948311,2.10155701637,-1.16607046127,-3.96492528915,1.31085002422,0.877720713615,1.44694709778,0.53250002861,-0.147821202874
10921,-0.459334850311,-0.403493285179,0.287800014019,-0.21099370718,0.146149992943,-1.03327739239,-0.548836231232,0.818815648556,0.719699978828,-1.92953944206,1.44117569923,0.528149962425,-0.138899952173
51742,-0.725424587727,0.165917158127,-0.758066654205,-0.47097915411,0.0161999985576,0.151624009013,-0.742496013641,-0.264923721552,-1.61714994907,0.273660719395,-2.15489840508,0.215899974108,-2.82038378716
2954,0.768945813179,-0.130390539765,-0.186333358288,1.20528805256,-0.553300023079,-1.04874849319,1.76085913181,-2.00328278542,-0.970849990845,0.220499515533,0.846528470516,0.998099982738,0.479449748993
27244,-1.40244996548,-0.21705070138,0.399400025606,-0.404738783836,-0.228700011969,0.546153068542,-0.693439304829,0.0987926125526,0.12249994278,-0.0735300332308,-0.0782409310341,-1.2920999527,-0.73145365715
23013,0.0512924902141,0.743823587894,0.675466656685,-0.0681624114513,0.871150016785,0.283421188593,-0.308582723141,2.40222740173,-5.18340015411,-1.66186904907,-0.670628130436,0.973699986935,-0.200740754604
8050,-2.03141450882,-0.939293622971,0.249500006437,-1.40485191345,0.927399992943,-0.0620900243521,-0.221265673637,-0.956251442432,0.0173499956727,0.0227626785636,-2.63404035568,1.16589999199,-0.213542252779
79961,0.807588219643,0.14377745986,-0.315366625786,-0.214575871825,1.39100003242,0.685795545578,-0.2386482656,1.62710821629,-1.37055003643,5.4335231781,-3.25377202034,1.89219999313,0.095384478569
2017,3.6817381382,-1.51466226578,0.461566656828,-0.088252030313,0.297899961472,-0.0693629384041,-0.252074122429,-0.119458466768,0.365999996662,2.14484214783,0.471099495888,4.55469989777,3.5124912262
55148,-0.151925414801,-1.62531006336,1.0081666708,-0.29926019907,-0.526600003242,-0.285258591175,-1.40882587433,0.728389620781,1.00265002251,-0.249832510948,-1.67263138294,-5.4310002327,1.20536231995
960,0.985765337944,0.225459575653,0.724266707897,0.694271504879,-4.56330013275,4.20239019394,0.895756244659,-0.783828854561,-0.781350016594,1.01270413399,-0.860937893391,-0.120900005102,1.20045471191
10451,0.740269064903,0.0215031802654,-0.527400016785,-0.192746892571,0.281500011683,0.923968672752,-0.515829026699,2.94145441055,3.30500006676,3.26254653931,5.07034063339,1.85144996643,1.35408091545
57406,1.05313563347,1.28616154194,0.877866625786,0.300680786371,-0.961249947548,0.923439860344,1.52796208858,0.0227633118629,-0.119149982929,1.06253230572,1.64705252647,1.3966999054,-0.166455507278
51719,-0.890631198883,0.352731198072,-0.779233336449,0.467998325825,0.496549993753,0.0994800180197,-0.748610138893,-5.15194129944,-2.33115005493,-1.6556122303,-0.727395355701,1.26730000973,-1.2522033453
7074,0.631424188614,1.31394457817,-0.74006664753,-6.56107234955,-0.568349957466,0.601819097996,-0.567374825478,3.48708820343,2.56725001335,1.33077406883,3.52486276627,-0.0194999948144,-0.40471380949
10059,0.275087833405,-0.79244351387,-0.564366698265,1.64292216301,0.20854999125,0.788295686245,1.48011851311,-4.05088376999,-2.79259991646,-1.52382516861,-1.12445938587,-0.501600027084,-1.37026548386
51071,0.425711899996,-0.202814221382,0.833766698837,0.812715828419,-0.0298499986529,0.570709347725,-0.75760102272,-0.837039470673,0.0624499991536,-1.57295560837,-0.885675668716,-0.487200021744,0.135332792997
5796,0.975398957729,0.151603445411,0.0633333399892,0.27615994215,-1.01199996471,1.88487160206,1.65604150295,2.37939071655,-2.21149992943,1.93532812595,-3.23903656006,-0.173550009727,0.301278829575
55008,0.46702465415,-0.299893915653,-0.115700006485,2.01776266098,0.335599988699,-0.587201476097,-0.671222150326,1.39460682869,0.570799946785,3.3659787178,-1.89492988586,-0.576299965382,4.90535497665
23597,-0.146473407745,-0.189819529653,-1.26103329659,0.0571111738682,-0.667800009251,-0.380373448133,-1.01114797592,-2.05221199989,1.83349990845,0.22684699297,-2.29998207092,3.87634992599,0.163390576839
8869,0.331736207008,0.696573674679,0.885433316231,-0.561349749565,-0.465399980545,5.43451595306,-0.127315744758,-0.735079407692,6.11875009537,0.44717001915,0.0599192976952,0.195050001144,-0.906581103802
8727,-1.32119572163,-0.683361768723,0.435599982738,-0.353851824999,-0.00739997625351,-0.259097188711,-0.850410819054,2.41990447044,1.20714998245,-0.799849033356,4.29719734192,1.5447499752,1.70509588718
63874,-0.0463955104351,0.860682666302,0.805166721344,0.119189783931,0.565949976444,-0.53357565403,-0.136180311441,1.96611714363,0.051499992609,-0.842971682549,3.60961580276,0.240899980068,-1.81729435921
8821,1.03601491451,-0.185282289982,0.122600004077,-0.367672324181,-0.322849988937,2.48568892479,-0.312582671642,0.302404075861,-1.4701499939,-0.423416554928,0.159965604544,-0.49660000205,4.35174274445
57178,0.727298557758,0.508705496788,0.373300015926,0.222194582224,-0.98005002737,-0.75066369772,-0.380476951599,0.309646010399,-0.204649999738,1.13715195656,1.56538534164,-4.07250022888,-0.667907357216
5468,-0.160924613476,-0.305166184902,-0.598366677761,0.323302090168,-0.323399960995,-0.49894413352,0.312165737152,-2.31216430664,0.0557500123978,-0.431531012058,4.89359235764,0.914700031281,1.86886060238
10557,-0.293971449137,-0.312648117542,0.249866649508,-0.230768442154,0.772699952126,-0.378395646811,-0.883754789829,6.88842391968,-4.83739995956,1.84975886345,0.440321803093,5.2814002037,2.33369612694
831,2.51053738594,-0.418373852968,-0.645366728306,0.55168902874,-0.790250003338,0.14571672678,-1.76835179329,-9.33763980865,-4.34075021744,-0.182068884373,-2.69561553001,0.152700006962,-0.684726119041
9531,0.0144824013114,2.55875205994,0.662933349609,0.0542561300099,-0.411799997091,-1.88786149025,0.365801841021,-4.80303096771,0.402650028467,-0.911292314529,0.447711497545,0.12549996376,-0.714798212051
2767,-0.388425469398,0.580013096333,0.130999982357,0.10127004981,0.426049977541,0.2197522223,0.700725317001,-0.288778185844,0.14745002985,-3.04790592194,0.543366253376,0.643249988556,-0.694040477276
1861,0.846366524696,-0.350797981024,-0.567266702652,-0.444331943989,1.41524994373,1.86079692841,2.85287714005,0.297190874815,-2.95509982109,-3.19783329964,-3.7705309391,0.567250013351,-3.54878330231
10165,-0.383469045162,0.13443775475,-0.106733344495,-0.542590618134,0.151549994946,-0.519306540489,-0.186415791512,0.980554044247,0.331750005484,2.84877586365,0.244447678328,2.12214994431,0.262806087732
7106,-2.3299612999,-0.576559245586,-0.424500048161,-0.449575811625,-0.939399957657,-1.59521615505,-1.34453392029,-3.21440935135,-0.0145000070333,-0.251186013222,-0.0255170911551,0.352099984884,-0.73134380579
2908,0.957290589809,1.20079016685,0.159233346581,-0.783154308796,0.339800000191,-0.0627050921321,0.291870027781,9.78043651581,2.88380002975,5.65960264206,2.48309087753,-1.76515007019,-0.107667207718
57761,2.17524051666,0.749909043312,0.686033368111,0.600849151611,-0.333849996328,0.94026184082,4.58239126205,-2.89472961426,-1.75604999065,-0.00192525982857,-0.667971909046,-0.54699999094,0.669454574585
23338,-1.05462527275,-1.8476088047,-0.313766717911,-0.209538653493,-0.289049983025,-1.12366461754,-0.926961660385,2.84463787079,0.157399997115,-0.892848730087,-0.187989890575,5.39904975891,5.17077636719
7852,0.767043471336,0.674459576607,-0.244533360004,1.44361662865,-0.132950007915,0.498000860214,0.886329472065,6.48514652252,1.28925001621,1.23870050907,-1.03389167786,-0.612049996853,-1.75410997868
55033,-0.152777954936,-0.665086984634,0.726400017738,0.284729480743,0.0411000028253,-0.344542503357,0.207348406315,1.38817310333,2.4156999588,4.51738500595,0.557036995888,4.78399991989,-0.727619469166
57019,-0.140909597278,-0.0382814705372,0.315066665411,-0.701842486858,0.640149950981,-0.726616084576,-0.221151947975,-7.0724606514,-0.00229999423027,-1.0305172205,0.110773056746,-2.84394979477,0.117778003216
91949,0.656537353992,-0.554956376553,-0.068599998951,-0.746208786964,-0.22990000248,0.0494042038918,0.741653740406,-6.6926984787,-4.61159992218,0.352533817291,-1.35123932362,-4.08615016937,-0.142476141453
84617,1.80615925789,0.349749088287,0.233933344483,-0.823925793171,-0.527899980545,0.0806354284286,0.1396561414,-5.54261875153,-0.523299992085,-3.61761045456,0.465416610241,-0.35119998455,-0.0814654827118
25,-0.973638355732,1.09531140327,-0.385366678238,-0.392476916313,0.673049986362,1.35406780243,-1.47999560833,-1.56303834915,-1.02355003357,-0.2706361413,-4.37046337128,-3.10100007057,-0.194032400846
899,-1.46111404896,-0.834929704666,-0.174266636372,-0.0496910475194,-0.202749997377,-0.12278701365,-0.880230665207,1.83988428116,0.847499966621,6.08917045593,1.62511968613,-0.0090499818325,3.36382246017
79850,-1.10999512672,-0.303052246571,0.65053331852,-1.15239667892,-0.485499978065,-0.383602440357,0.382838249207,-2.65133476257,-1.27339994907,0.790650427341,-0.593397498131,-0.244399964809,-0.124822169542
51466,-0.473682999611,0.814904987812,-0.538033306599,1.60409796238,1.08850002289,2.34624457359,-1.12383961678,0.369190633297,0.898850023746,-0.777576327324,-0.682190537453,-0.275499999523,-1.04103016853
2852,1.11302101612,1.63699114323,0.362333357334,-0.160187199712,0.586649954319,0.0503709614277,-0.13225390017,5.85870170593,-0.883350014687,-1.47364926338,4.62353134155,3.07144999504,2.28582382202
55837,-1.20290517807,-0.88460111618,-0.157700002193,0.586081206799,0.1304500103,5.78630447388,-0.337948858738,-3.58539247513,-0.649499952793,-0.696794629097,-0.0996495783329,0.56400001049,3.88935637474
2131,0.968261301517,0.623682081699,1.85806679726,1.32394134998,0.707849979401,1.3319028616,-0.219006553292,-0.116470098495,-1.04145002365,1.16559767723,-0.0512583851814,-0.103449985385,1.32486855984
5427,-0.905066490173,-0.742279410362,1.04963350296,0.0542904362082,0.33370000124,1.12057316303,1.66495275497,-0.951234936714,-0.791800022125,1.50216937065,-0.23246884346,-0.86050003767,-1.28663039207
25966,0.16182538867,0.545967400074,0.859666705132,0.751675784588,0.545850038528,0.397742211819,0.160415679216,7.52557086945,5.21194982529,-1.20879709721,3.21117043495,0.69034999609,7.7982506752
55608,-2.32425642014,-0.0911190956831,0.156999990344,-0.406120598316,-0.10909999907,-0.240491956472,0.204258620739,-0.765182673931,0.46020001173,1.02932524681,0.663804233074,0.811999976635,-0.737810194492
1662,-1.38199484348,0.0263608954847,-0.603000044823,-0.29065361619,2.26614999771,-0.0518091619015,0.877498984337,-2.33478927612,1.64684998989,-2.94874644279,1.15768146515,1.69989991188,-2.54982614517
9702,1.74366950989,-1.10450959206,-0.231366679072,0.749606907368,-0.577849984169,0.96226978302,-0.622381567955,-0.821363031864,-2.95050001144,-0.064751803875,-0.27072006464,-0.174100011587,-2.33960437775
11031,2.5374917984,0.871078372002,-0.478600025177,-1.19665181637,0.392650008202,-0.788583695889,1.1318141222,2.10645866394,5.77355003357,4.34382915497,-0.290459185839,-0.883650064468,-1.65539550781
10057,-0.186588093638,1.43981313705,-0.348300009966,-1.29710006714,1.47895002365,-0.824838995934,0.936329603195,1.3821413517,1.66460001469,-0.526800453663,3.19961047173,-0.24564999342,-1.23849987984
5985,-0.477410644293,-0.232096806169,-0.164566665888,0.258310467005,-0.43235000968,-0.705005168915,1.76744151115,-0.830347299576,0.819750010967,-1.16713833809,-0.668462872505,-4.99560022354,-3.52616524696
3280,0.907808303833,0.616648733616,-0.0218666680157,-0.429660826921,0.685699999332,0.730687499046,-0.342026054859,6.09918212891,-0.153200000525,0.667863488197,0.549787640572,0.236849993467,5.99773216248
55958,1.28698396683,0.834319412708,1.01846671104,1.28942394257,-0.758949995041,1.58082711697,3.4168009758,0.17506223917,0.879850029945,-0.235000103712,3.48269367218,-0.733549952507,0.093457788229
51465,1.41894602776,0.697290062904,0.120233342052,0.236216962337,1.56470000744,2.08402585983,1.82458329201,1.57541823387,-1.08735001087,0.654732227325,-0.59181535244,-1.03015005589,-0.0353835113347
2542,-0.925514161587,-0.356210172176,0.0272666588426,-0.267699301243,0.274100005627,-1.69048774242,-1.05081033707,3.09678053856,-1.10580003262,0.420376330614,-3.62479567528,0.457049995661,-0.503139138222
10641,0.526197910309,-0.235856980085,-0.754300057888,1.24434161186,0.473950028419,0.592644810677,1.64603459835,-9.55306529999,-0.65674996376,-1.1358178854,-3.80926513672,-0.087650001049,2.53693199158
11137,-0.573233008385,-0.00403368845582,0.0675333440304,0.716423153877,1.1114000082,-0.164904803038,0.623146533966,-0.905538737774,-3.47254991531,0.523629784584,-0.217848747969,0.627449989319,-0.384065687656
9842,-0.0425336360931,0.358861804008,-0.187900036573,1.35141932964,-2.83809995651,0.7814245224,1.24522471428,-0.840885102749,-1.40149998665,0.534741401672,-0.310684353113,-0.92300003767,0.622426867485
10493,-0.24828350544,2.79336118698,-0.906333327293,-0.521692037582,0.320850014687,-1.39826190472,-2.62647294998,-3.77198123932,-2.7525498867,-1.13734531403,-0.108455404639,-0.0377999842167,-0.896622180939
10112,-1.16259217262,0.44328430295,0.392533332109,-0.971324026585,0.527949988842,-4.3210735321,-2.12802052498,-5.14901351929,-0.40934997797,-0.561003625393,-2.86036682129,-0.153250008821,-0.440034747124
1001,0.699614107609,1.87174582481,-0.839000046253,0.101241260767,0.283100008965,1.0088378191,-1.19944262505,3.15730810165,-0.960350036621,-0.422561943531,-2.33399820328,-0.489050030708,-0.231954932213
23635,1.61985659599,-0.351631879807,0.098700016737,0.591290652752,-0.346149981022,0.817500770092,1.36242842674,4.54865646362,1.2853000164,0.952618420124,-0.887949228287,0.774900019169,-3.02010822296
29916,-0.983761310577,-1.11085891724,0.0585666596889,0.0585462003946,5.30219984055,-0.705186843872,-0.665448904037,-2.15615081787,0.277999997139,-0.519481301308,0.932262539864,0.259550005198,-1.09884858131
2810,0.273432552814,-1.15107822418,0.164933383465,-0.705400586128,0.255750000477,-1.71712231636,-0.688005208969,2.01568722725,0.581749975681,-0.943213224411,-0.762864112854,5.69770002365,0.351258337498
5993,0.283100277185,1.31732773781,-0.725399971008,0.603124380112,0.827000021935,-1.13678371906,0.00418138504028,-1.92904579639,0.432699978352,1.49742817879,-2.5486805439,-0.510649979115,-3.58843255043
11142,-0.75911283493,0.859375119209,0.650600135326,1.96750497818,0.315200001001,0.15135845542,0.253052443266,-1.61743497849,-0.102900005877,-3.54846000671,-1.31042337418,0.772499978542,-2.10769200325
79187,1.29097008705,0.418126285076,0.823366641998,-0.064165070653,-0.829150021076,3.63060283661,2.9779894352,-4.87069606781,-1.01565003395,2.11519002914,-0.556483626366,1.14149999619,-0.607043385506
51382,-0.611061453819,0.145708590746,0.478599995375,-1.38490557671,0.70659995079,-0.0544209629297,-0.0863515734673,-3.6363568306,-5.58384990692,-0.309009432793,0.0724459886551,-4.16235017776,-3.70493912697
8318,-0.892208099365,0.641785264015,-0.0782999992371,0.449025452137,-0.626549959183,-0.206516087055,-0.892832994461,-3.19800019264,-0.345299988985,-4.71510410309,-1.20864987373,-2.1859498024,0.881770372391
9695,0.812465906143,1.15207695961,2.02513360977,-0.033666819334,4.41340017319,0.235671669245,-0.232819259167,0.696233093739,-0.87215000391,-0.363707333803,-0.624348044395,-0.175000011921,3.451567173
9712,-0.384569913149,-1.49373698235,0.00950001180172,-0.831135511398,0.502699971199,-1.38985455036,-0.785120010376,3.02041983604,4.77394962311,2.1787955761,2.14273929596,-0.180649995804,3.65134191513
64943,-0.890554785728,-1.29254865646,0.843700051308,1.09239602089,1.07245004177,0.813284873962,0.805228829384,-6.37896776199,-0.616250038147,0.416394680738,-0.502770245075,-1.06200003624,-0.881444454193
9738,-0.402312099934,0.0877479016781,-0.186333328485,-0.343652665615,0.579900026321,-0.193943977356,0.13116645813,-0.75643992424,2.61115002632,4.6026134491,2.32727432251,-1.59165000916,-1.70281720161
6793,3.82502508163,-1.24351131916,-0.411666691303,-0.418535262346,-0.653949975967,-1.14528250694,0.730219364166,-1.03599214554,1.42460000515,0.688416361809,-1.31556665897,-1.39509999752,0.519045054913
7358,-0.699597656727,-0.768284499645,-0.0282666645944,-0.476629883051,0.340249985456,-1.26483869553,1.62246358395,-2.29005765915,-0.20894998312,-1.37082242966,0.165895164013,-2.18985009193,-0.919654369354
58472,1.31998240948,0.510778069496,1.47523331642,1.19613361359,-0.837700009346,-0.313806504011,1.25017976761,4.71496248245,0.270949989557,2.56984758377,2.47620391846,1.46915006638,1.97720992565
50865,-0.0761312246323,1.00893223286,-1.26050007343,0.062120590359,-0.42610001564,0.471767961979,0.451964765787,-1.38373756409,2.6873497963,-0.424353480339,-4.03892707825,-0.397450000048,-0.00342160463333
23200,0.492603212595,-0.761120676994,-0.0603333115578,-0.552097320557,-0.652949988842,2.81209039688,0.482225030661,-0.724636912346,-0.164850011468,-0.013429582119,-0.442753255367,-0.485850036144,-1.55361139774
51293,-1.06103849411,-4.19772815704,0.464233338833,-0.718700110912,-0.497049987316,-0.85557359457,-0.534458935261,0.234219163656,0.665600001812,2.1626868248,0.535058438778,0.29129999876,0.154993265867
10962,1.59751904011,-3.35658931732,0.461600005627,-0.475115060806,-0.485700011253,-0.196889460087,-0.28344732523,0.200659811497,-0.835649967194,-0.759474515915,1.31649374962,1.29495000839,-1.26897954941
