rid,CPC004_A375_6H:BRD-A84174393-236-03-0:10,CPC004_HA1E_6H:BRD-A84174393-236-03-0:10,CPC004_HA1E_24H:BRD-A84174393-236-03-0:10,CPC004_HCC515_6H:BRD-A84174393-236-03-0:10,CPC004_HCC515_24H:BRD-A84174393-236-03-0:10,CPC004_HEPG2_6H:BRD-A84174393-236-03-0:10,CPC004_HT29_6H:BRD-A84174393-236-03-0:10,CPC004_MCF7_6H:BRD-A84174393-236-03-0:10,CPC004_PC3_6H:BRD-A84174393-236-03-0:10,CPC004_PC3_24H:BRD-A84174393-236-03-0:10,CPC004_VCAP_6H:BRD-A84174393-236-03-0:10,CPC004_VCAP_24H:BRD-A84174393-236-03-0:10,CPC009_A375_6H:BRD-A84174393-001-28-5:10,CPC009_A549_6H:BRD-A84174393-001-28-5:10,CPC009_A549_24H:BRD-A84174393-001-28-5:10,CPC009_HA1E_6H:BRD-A84174393-001-28-5:10,CPC009_HCC515_6H:BRD-A84174393-001-28-5:10,CPC009_HEPG2_6H:BRD-A84174393-001-28-5:10,CPC009_HT29_6H:BRD-A84174393-001-28-5:10,CPC009_MCF7_6H:BRD-A84174393-001-28-5:10,CPC009_MCF7_24H:BRD-A84174393-001-28-5:10,CPC009_PC3_6H:BRD-A84174393-001-28-5:10,CPC009_PC3_24H:BRD-A84174393-001-28-5:10,CPC009_VCAP_6H:BRD-A84174393-001-28-5:10,CPC009_VCAP_24H:BRD-A84174393-001-28-5:10,CPC015_A375_6H:BRD-A84174393-236-03-0:10,CPC015_A549_6H:BRD-A84174393-236-03-0:10,CPC015_A549_24H:BRD-A84174393-236-03-0:10,CPC015_ASC_24H:BRD-A84174393-236-03-0:10,CPC015_HEPG2_6H:BRD-A84174393-236-03-0:10,CPC015_HT29_6H:BRD-A84174393-236-03-0:10,CPC015_MCF7_6H:BRD-A84174393-236-03-0:10,CPC015_MCF7_24H:BRD-A84174393-236-03-0:10,CPC015_NPC_24H:BRD-A84174393-236-03-0:10,CPC015_PHH_24H:BRD-A84174393-236-03-0:10,CPC015_SKB_24H:BRD-A84174393-236-03-0:10
9686,1.79423809052,2.29020500183,2.5635612011,0.839196741581,0.0336690247059,2.15699601173,1.6064196825,1.56437349319,0.925828576088,-0.554469406605,0.630949437618,0.392817050219,-0.619012832642,0.213059410453,0.431999981403,0.913829684258,-0.170543149114,-0.302588045597,0.740033388138,1.55552208424,0.121849998832,0.591478705406,1.08885860443,0.0731084495783,-0.220326319337,-0.575513064861,1.75340008736,1.02939212322,-1.58986401558,1.33910012245,0.793295264244,-0.617323637009,-0.926223039627,0.168515518308,0.101449996233,0.0468000024557
54915,0.0679047107697,0.118685871363,-0.876298487186,-6.14708137512,-3.58192634583,0.344535559416,-1.33845365047,0.745911419392,-0.0812912359834,-0.102090127766,-1.39357042313,0.46608120203,0.934241771698,-0.487147569656,-0.153600007296,1.31572532654,0.941095173359,0.220573961735,-0.766166627407,0.318455457687,-0.435399979353,-0.698111176491,1.04343724251,0.40920239687,2.57485961914,0.609635353088,1.14750003815,-0.340687990189,0.0522302016616,-0.535250008106,-0.506774663925,0.711513340473,-1.30972266197,0.782893776894,-0.837000012398,1.6304500103
23658,-3.53451275826,-8.47931575775,-4.17626714706,-5.97958993912,-4.01587867737,-0.0958845764399,-3.74592256546,-0.958746790886,-3.58890295029,-0.420344382524,-2.02363395691,-0.570293188095,0.471116393805,1.94958806038,-0.446449995041,1.27733004093,1.19192504883,1.01977562904,-3.42203354836,1.10003006458,-0.223800003529,-2.20447039604,1.32917416096,-0.133839488029,0.521862566471,-0.359658956528,-2.08045005798,-0.0978208780289,0.34458681941,-3.45219993591,0.313633859158,0.954522371292,1.16458082199,0.427778869867,-0.842000007629,0.377149999142
7750,-0.0121165215969,0.962165176868,-1.36510527134,-2.0751080513,-0.698263525963,-1.23633408546,-1.04783844948,0.427890390158,0.0409806370735,-0.467623919249,-0.49265819788,0.451055079699,-0.546884536743,0.106616012752,-0.65750002861,1.2789593935,0.981808543205,0.0430192500353,0.143166661263,-0.0240124166012,0.281300008297,-0.183220863342,1.06804800034,0.501080214977,0.947373747826,-0.974716067314,-0.160649955273,-0.935240507126,-1.05003738403,-0.576499998569,0.923759758472,-0.549004375935,-2.83417129517,-0.949036121368,-0.971850037575,0.536800026894
79643,-2.22333955765,-0.600009858608,-1.87259972095,6.87622642517,-0.82580024004,-0.886702895164,-1.64924573898,0.988660275936,-1.21833074093,-0.69450366497,-0.764704227448,-0.590861916542,5.55745983124,1.41658139229,-0.238900005817,1.11987245083,0.0776380002499,-0.257228791714,0.486233353615,0.262980669737,0.0653499960899,-0.842852711678,0.471182465553,-0.503885447979,-0.490442872047,-0.25185623765,0.108599990606,0.71650826931,0.457401484251,-1.29094994068,-1.16172587872,-0.397948056459,4.50926065445,1.43391573429,-0.967350006104,-0.739300012589
9488,2.12357211113,3.11791276932,0.573752343655,-1.55862379074,0.16604052484,1.28681850433,1.34980666637,-0.525059580803,1.39735984802,-0.418357551098,0.404232919216,-0.232847452164,-0.132013440132,1.53013694286,1.41760003567,0.374845474958,0.0063076838851,-0.121292352676,0.541099965572,0.308889091015,0.864549994469,0.0739453211427,-0.0487211756408,0.914963304996,0.464752018452,0.508069038391,0.615999996662,1.70589733124,0.849108695984,1.37325000763,-0.833052754402,0.691893875599,-0.0919281691313,-0.249227359891,0.216549992561,-0.651050031185
11200,-1.04263401031,-0.359394669533,-0.588462650776,6.67625427246,-1.21340966225,-0.632703125477,-0.306989729404,0.664218604565,0.502120137215,-0.247128471732,0.454540252686,0.88676404953,-0.974581122398,1.13340115547,0.144549995661,0.489404320717,0.703365683556,-0.588779270649,2.56730008125,1.70902991295,-0.578950047493,-0.204511746764,0.541228413582,0.726922929287,1.14792966843,-0.433985561132,-0.294299989939,-0.0299113690853,-1.4938699007,-0.91865003109,-0.38733497262,0.373221218586,-0.242066159844,-0.767512440681,-1.83340001106,0.0501000285149
65057,-1.81019413471,-3.37779045105,-0.493152856827,0.234923675656,-1.51910161972,-0.0500024035573,-1.57453393936,0.0199917852879,-0.722150683403,0.0636968761683,-1.22917580605,-1.82631242275,0.821454823017,-1.02409040928,-0.0394999980927,-0.847380280495,-1.52433693409,-0.381898015738,0.118333339691,-0.0333050750196,-0.415449976921,-0.94961810112,-1.16047215462,-1.40996468067,-0.816855430603,-0.211881697178,-0.99069994688,-0.90149474144,-0.766159296036,0.720450043678,-0.41323018074,-0.233435034752,0.646128356457,0.289705246687,-0.915350079536,-0.379599988461
6832,-0.424630045891,-2.61680340767,0.462420850992,-2.42796635628,1.73166632652,0.140942454338,-1.44266152382,-0.553176343441,-0.459723085165,0.470132023096,-0.735845804214,0.00636523589492,0.0699066445231,-1.41985213757,-0.155600011349,-1.98389697075,-0.702873468399,0.155188262463,-0.910433411598,-2.42936611176,-0.424899995327,-0.301978707314,-1.05305826664,-0.326118856668,-0.965997993946,0.627914905548,0.042199999094,-0.314561665058,0.725213706493,0.978299975395,-0.383090853691,0.36942255497,2.66943192482,0.170881092548,0.612399995327,-0.110650002956
23131,1.3774766922,3.92959880829,0.96630102396,0.051508679986,-0.0357390642166,0.0933740586042,1.27025783062,1.1790869236,0.672806203365,-0.833903670311,1.21658170223,2.88912558556,-0.542028784752,-0.38195258379,0.554600000381,0.931793689728,-0.242907822132,-1.23490166664,3.52099990845,-0.469068735838,0.910300016403,0.549398183823,0.558607578278,-0.662982940674,1.213778615,3.75787162781,-0.381000012159,1.07634592056,0.578498005867,0.0964000225067,-0.392787158489,-0.352890908718,-1.20723831654,1.25305998325,0.383599996567,-0.642199993134
10776,1.078992486,1.26216864586,1.02274441719,0.822917342186,0.435825079679,0.488203495741,1.30293512344,0.634157419205,-3.90243291855,-1.75212192535,1.01417970657,-0.112924158573,-0.624681651592,0.562500417233,-0.0672000199556,-4.03438520432,0.438925743103,1.45837879181,-1.19083333015,-2.76522731781,-0.877300024033,-0.0526912510395,0.720155000687,-0.260592550039,0.931644201279,-0.47852987051,0.070149987936,-0.844570934772,-1.29435038567,-0.338699996471,0.283490031958,0.359991937876,-0.631110429764,-1.41621160507,0.102799996734,1.07679998875
6253,-0.396724462509,-3.16841769218,0.938668608665,-0.156126707792,0.566672563553,2.32061362267,-0.0301633998752,-2.11192584038,-0.0983280986547,0.421873062849,-0.339028418064,0.459892272949,0.650863528252,-1.83899390697,-0.101049996912,-2.47377824783,-0.674920797348,-0.271053016186,0.561233401299,-1.23116958141,0.532249987125,0.676004946232,-1.30478286743,0.251037448645,-0.885174751282,0.372722357512,1.15925002098,0.509150743484,0.470800757408,1.18455004692,-1.08756303787,-0.0512878112495,1.04434752464,0.710840523243,1.25660002232,-1.25085008144
79716,0.841135144234,1.28214740753,-0.943178117275,-1.89003765583,0.36394816637,-0.0955142527819,-0.0814179182053,0.199112430215,0.984725236893,-0.173002332449,-1.29996538162,-0.162945315242,0.927249491215,-0.572937369347,-0.197650000453,0.935113549232,-0.0433763973415,-0.49015879631,0.947733283043,-0.185612529516,0.862950026989,0.697430849075,-0.73977291584,-0.191119760275,-1.40628457069,-0.447261363268,0.167800009251,1.10694980621,0.752074122429,1.36915004253,0.00456100702286,-1.25247192383,0.542614042759,0.266989529133,-0.137799993157,-1.20324993134
29978,-0.702120423317,-3.52414274216,2.5868806839,0.827981233597,0.715466380119,6.1550655365,-1.9869351387,-1.11412477493,-2.53648376465,-0.188608378172,-0.714212298393,-0.672589957714,-0.36771389842,-0.309465110302,-0.436600029469,0.841972351074,0.597112119198,3.26065182686,0.381999999285,0.121119901538,0.249349996448,-1.38625741005,0.681098163128,0.777824044228,-1.30234003067,-0.0395171567798,-0.0144000053406,-0.905551850796,1.27909290791,-0.840100049973,-0.942996621132,0.755073606968,0.56817138195,-0.70718640089,-0.527099967003,0.235550001264
9988,-0.786803364754,-2.97479534149,0.0294631011784,0.312269210815,0.808052361012,0.201823621988,-0.96372294426,2.21545672417,-1.57356500626,-0.62765622139,-0.697604656219,-0.433864712715,-0.564032316208,-0.298283368349,0.0406999588013,0.170870378613,1.56862258911,0.58803153038,-0.392800033092,0.847123324871,-0.610400021076,-1.98737120628,-0.698038637638,0.37642672658,-0.448525667191,1.26133799553,0.354300022125,-0.390494942665,0.465469002724,0.108199954033,3.21385598183,0.597953796387,0.00861375033855,-1.61020541191,0.297999978065,1.30645000935
10845,2.03777265549,0.878690481186,1.91179287434,-0.262002378702,0.168353229761,-0.104089774191,1.38585662842,-0.263379067183,0.825557887554,0.0273366402835,0.669031023979,1.40785288811,-1.16921544075,3.08488750458,-0.174750000238,0.535397052765,-0.658172667027,1.17356348038,0.425666689873,0.79382109642,0.136049985886,1.35022306442,0.546447277069,1.5139414072,0.504586338997,1.08039617538,0.409850001335,0.0816364884377,2.64372515678,3.96560001373,-0.0381895899773,0.364962726831,-0.849041700363,-0.220560088754,-0.0398499965668,0.025800049305
54957,1.85510385036,0.503352582455,2.08858752251,0.756048500538,0.34436956048,-0.159405902028,0.760484278202,-1.27273702621,1.40653049946,0.1282774508,0.181296423078,-0.516819536686,0.824537277222,0.539759278297,0.570050001144,0.531933784485,-0.030693680048,0.0180961638689,1.50270009041,0.038957118988,1.19044995308,-0.230413794518,0.563568890095,-0.0502560585737,-0.250856697559,-0.689998865128,0.416900008917,0.33325484395,0.186129808426,-0.2704000175,0.77276456356,0.0870081335306,0.591282367706,0.528859913349,-0.0760999917984,-0.833750009537
79170,0.015791490674,-1.0955824852,1.0008815527,0.581091225147,1.5927734375,1.70314359665,0.195191547275,0.396333694458,0.700098574162,0.0760644823313,-0.371217370033,0.122039243579,0.38548079133,-0.624107182026,-0.182300001383,-1.46112835407,0.29590600729,1.08465361595,0.980266690254,-0.290900170803,1.02114999294,0.119250267744,-0.345356166363,1.38768875599,-0.0933256447315,0.0372295379639,1.67865002155,1.69561505318,1.84735286236,1.74779999256,-0.140590712428,0.31910777092,1.96052384377,0.28423961997,-2.01370000839,-0.91890001297
10610,-0.438883572817,-0.433257013559,0.00453641451895,4.09431552887,0.296605974436,0.362655878067,0.527315497398,0.167087972164,0.330253958702,-0.454708516598,-0.860788226128,-0.337478458881,0.254828572273,-0.676531016827,-0.304150015116,-1.40352797508,-0.0631458163261,-0.729328751564,1.17846679688,1.06482625008,-1.38459992409,0.374104768038,-1.03828191757,-0.49975118041,-1.42364966869,-0.143302202225,0.403849959373,-0.362312823534,0.217591494322,0.748000025749,-1.82559907436,0.82289147377,-0.937968432903,0.360575526953,0.236149996519,-0.455099999905
128,-2.08722281456,-0.714067578316,-2.42594027519,-1.14994895458,-1.41144406796,0.164366945624,-3.04636335373,1.03992080688,-0.425505310297,0.311044901609,0.919759511948,0.477080821991,-1.63403058052,0.802427947521,0.561100006104,1.09031558037,0.154047369957,-3.96836280823,-0.60070002079,0.883868992329,-0.554049968719,-0.296736478806,0.139769494534,-0.221892222762,1.39145278931,-0.27826026082,0.742299973965,0.133665278554,-1.77187097073,0.582499980927,-0.169083297253,1.1808245182,-0.818901538849,0.0562126114964,-0.392450004816,0.154250025749
51026,-2.66275954247,-3.68235063553,-1.74907624722,-1.70325255394,-1.20345520973,-0.0364724397659,-0.252891927958,-0.602711379528,-1.33513343334,-0.484151571989,-0.953306078911,-0.477374076843,-0.744578838348,0.468339651823,0.237400010228,0.304275929928,1.27808237076,0.684322059155,-0.171233326197,0.527891874313,-2.08244991302,-1.03360080719,-0.161812514067,0.662212491035,-0.299761146307,0.0657038539648,1.21624994278,-2.99760913849,-0.489675790071,-0.154399991035,1.00475418568,1.32928740978,0.717108011246,-1.47791564465,-3.27614998817,1.51184999943
5498,-0.308222293854,-1.41830515862,0.18468490243,2.07677221298,4.03467702866,1.69907295704,-0.722093641758,-1.10420608521,-0.394081413746,0.0509519055486,-0.845582783222,-4.11600017548,0.71185863018,-0.788738548756,-0.12539999187,-1.21495974064,-0.164573699236,0.682411134243,0.941900014877,-0.0185129493475,-0.233400002122,0.271276503801,-0.752485215664,0.453406244516,-0.206331193447,0.694537401199,0.414950013161,0.590701699257,0.839566648006,0.0365999937057,-0.13309186697,0.493480682373,1.442892313,0.943963348866,0.607599973679,-0.708299994469
124583,1.9748814106,1.06666016579,0.853699982166,-3.89656925201,0.203136101365,-0.168716415763,1.27482736111,0.803184151649,1.99958658218,-0.373946666718,0.423587322235,-1.84381222725,0.512725234032,1.68945622444,0.14034999907,0.564408659935,-0.14256618917,-0.0138251185417,0.376299977303,-3.61112093925,0.612200021744,0.97710943222,-0.745862364769,0.378390908241,0.838757872581,-1.26796710491,-0.852749943733,-2.27106571198,-0.684310615063,-0.00690001249313,0.0487774908543,-0.923042654991,-3.99676179886,-2.27464294434,0.30119997263,0.884449958801
9455,0.581971585751,0.586911976337,-0.205675080419,3.00832343102,2.19630718231,-0.430336236954,0.0702190771699,-0.805444955826,0.44019985199,0.327215909958,-0.204016298056,0.663264930248,0.099500335753,-0.165685892105,-0.545899987221,0.262752324343,2.7833981514,0.382364273071,1.24786674976,-0.62081772089,0.370200037956,0.54062217474,0.306290537119,-0.2642583251,0.530434191227,-0.167280986905,0.781750023365,-0.342066943645,-0.528211236,0.0746999979019,-0.0839402526617,-0.268017828465,-0.448154777288,-0.364838004112,-0.908200025558,0.0738999843597
1212,-4.10447406769,-0.241507261992,0.386463105679,-3.87173724174,-1.35035991669,-0.309764564037,-2.01141047478,1.04286813736,-0.175970390439,-0.33856099844,-0.705001413822,0.258959263563,0.910685181618,-0.601499080658,-0.0956000089645,0.963455319405,-1.03278040886,-1.15567791462,-0.0140666663647,1.29033184052,-0.477949976921,-1.04367756844,-0.00988576561213,0.147613346577,0.583905100822,-0.763807296753,-0.994100034237,1.08858418465,-2.64345932007,-1.32519996166,-0.741120934486,0.0599319376051,-0.87326592207,-0.0928886607289,1.31010007858,0.948249995708
5255,3.12426257133,-1.08880257607,1.41952574253,0.132690191269,1.28398025036,-0.405139029026,0.0965628996491,-0.500828444958,-0.783753097057,0.494837850332,-0.808424532413,0.0525070726871,0.160087943077,-0.337207704782,-0.496649980545,-0.287413299084,-0.325726270676,1.10040044785,-0.237866654992,1.3929476738,0.659500002861,0.356117576361,0.964669525623,-0.328213810921,-0.282176852226,0.33751809597,0.528450012207,1.7458947897,0.223232582211,2.21399998665,0.0106246471405,-0.473255038261,1.56787610054,-0.0262938067317,0.63529998064,-0.337200015783
9448,-0.503525972366,1.07790517807,-0.275955528021,0.26219367981,-0.111864686012,-0.353795051575,0.396110534668,1.21378386021,-5.95294857025,0.474820554256,1.10124588013,0.391839653254,-1.58387613297,-0.237971886992,-0.232849985361,1.05475223064,0.123119115829,0.0356858223677,0.149066671729,0.745953798294,0.557500004768,-1.94632053375,0.864204883575,0.770147383213,2.54876732826,-0.448829680681,0.0805500000715,0.402665227652,-0.192414924502,-1.45550000668,0.494168639183,0.233012124896,2.39453196526,1.01734805107,-0.888999998569,0.591050028801
9924,-4.5617017746,-1.38179469109,-0.867453634739,1.96155667305,-1.30900335312,-0.345247805119,-0.509651601315,0.33452513814,-4.58249139786,-1.52779579163,-0.174944907427,0.372373521328,0.158288270235,0.74321782589,-0.612850010395,1.22794318199,1.4103615284,-0.61209911108,-0.0726000070572,-0.411009132862,0.844650030136,-2.60318517685,-0.729041934013,-0.0796234309673,-0.249939247966,0.425016820431,0.0895500034094,1.70352578163,-1.1675131321,0.48964998126,-0.436962246895,-1.69498229027,-1.22741770744,0.677492082119,2.88770008087,0.574250042439
5480,1.940133214,2.30611181259,1.52163803577,-1.47555482388,-1.11809575558,0.369404494762,0.718593776226,0.278373330832,0.969468772411,0.394989669323,1.545170784,0.302111268044,-0.972160577774,0.360960274935,-0.649200022221,0.249002307653,-0.437656849623,0.678226947784,-0.355300009251,0.234728604555,-0.509949982166,0.461036324501,-0.232081711292,0.094272993505,1.1351981163,-0.491879343987,-0.40784996748,1.1447224617,-4.6761136055,0.206049978733,0.480774223804,0.136016756296,0.186582446098,-0.196156516671,-1.85539984703,-2.18464994431
1983,-2.53428721428,-6.28339958191,-2.83427643776,-3.42663192749,-0.713502109051,0.551047444344,-2.63539767265,-0.77021086216,-2.55910229683,0.0610461682081,-0.456332415342,-2.97552800179,-1.59044778347,-0.253668069839,0.979250013828,0.135339528322,0.239123016596,-0.503303945065,-0.265266656876,0.324506878853,-0.127399995923,-1.20692145824,0.0903933793306,-1.24116492271,-0.583905816078,-0.794847488403,-0.372550010681,-2.92375969887,-1.08793723583,-6.04755020142,0.48225453496,1.15310192108,-3.29035449028,-1.0347070694,-0.526900053024,0.414350003004
56889,0.148890793324,0.117118015885,-0.307237327099,-2.88504076004,-3.29018783569,0.888039588928,0.556463778019,-0.47632625699,-0.521810472012,0.0452748686075,-0.116116672754,-0.323675662279,-1.02591121197,1.16110134125,0.367399990559,0.87523317337,1.86027979851,-1.15921807289,-1.87709999084,-1.43903160095,0.887249946594,-0.897367537022,0.674649178982,-0.433226078749,0.878816723824,-0.0020706653595,0.587449967861,0.229061067104,0.712791025639,0.924899995327,-0.0848157703876,-0.284034341574,0.258944272995,-0.00903931260109,-0.735749959946,-0.207900002599
79080,3.56790971756,2.67474794388,2.93711829185,2.77343916893,3.02119684219,0.30962896347,2.1467769146,0.0925312638283,2.07085704803,0.147350147367,0.818260788918,0.479250609875,0.254268556833,-0.0351198539138,-0.0212500095367,-1.48842811584,-2.86174559593,0.078891068697,0.588200032711,-0.122026652098,1.0189499855,-2.41565775871,0.329381793737,-0.183682456613,0.0769062489271,0.808751046658,-0.175750002265,-0.124008893967,0.286391198635,1.35825002193,-0.0299173500389,-8.44593143463,-0.749585151672,0.821699678898,0.634649991989,-2.25605010986
9016,-1.07856321335,-0.758935570717,1.95147287846,3.29908084869,-1.97938346863,0.515560746193,-0.602271020412,0.395624399185,-0.288600534201,0.451776683331,-0.415397524834,-0.209186896682,0.773404181004,-0.142822444439,0.560199975967,-0.561428844929,0.676940619946,-0.133680820465,0.0677666589618,1.79839229584,0.949500024319,0.840384483337,0.421654045582,0.775634050369,-0.310041517019,-0.796984553337,-0.266349971294,0.799848377705,0.49403232336,2.69819998741,-0.488187760115,0.599191963673,0.83082985878,-0.218234136701,-0.447250008583,-0.629999995232
6915,-0.731150627136,-0.607490718365,0.0293967761099,4.7748093605,2.06836032867,0.308942973614,-0.177653521299,-0.657396733761,-0.289853274822,0.637053132057,0.500043272972,0.321065425873,1.17593276501,-0.0394405350089,-0.157650008798,-0.616734683514,3.97757577896,1.88594293594,1.50466680527,0.469464451075,0.743700027466,0.507453382015,1.01555860043,0.702373445034,-0.462633430958,0.72363948822,-0.0453500151634,-0.0554640293121,1.46587049961,0.79414999485,0.18574488163,0.280958145857,2.51359891891,1.09348678589,-1.17149996758,-0.841850042343
9709,-1.65100955963,-1.26342153549,-1.68297541142,-2.67932510376,0.521269142628,0.624076426029,-0.325442165136,1.83167779446,-0.549731194973,0.252621948719,0.860933125019,-1.10128414631,-0.790713369846,-0.276075869799,-0.00634999573231,-0.036125857383,0.366360545158,-0.267968177795,0.842533349991,-0.621069788933,0.227750003338,0.354862421751,-0.282880693674,1.05857717991,1.75038230419,0.113634109497,-0.224000006914,0.772005915642,-0.293865382671,-0.152300000191,0.628717541695,1.05734300613,2.65903115273,1.08707499504,0.340550035238,0.329199999571
116832,-0.372268080711,-0.739182770252,-0.56064915657,1.33574700356,-1.61406290531,-0.0354412309825,0.0183855965734,0.844630300999,0.214954897761,0.328217327595,-0.449473947287,0.605166137218,2.66924405098,0.916172504425,0.67300003767,1.07598733902,0.316520184278,-0.458528876305,0.508899986744,0.627151012421,0.615150034428,-0.0203676838428,0.121925845742,0.217349991202,-0.153828859329,-0.634004831314,-0.442799985409,-0.684144198895,0.968109250069,-0.335549980402,-0.31914794445,0.287638247013,2.11199164391,-0.526964366436,-0.257299989462,0.226300001144
670,0.958346664906,1.67295622826,1.57542300224,-0.77873891592,2.18029761314,0.227371647954,2.39303231239,-0.506665527821,1.50308489799,0.120102331042,-0.717396020889,-0.374310702085,0.684543848038,-0.648212373257,-0.121499985456,0.199565008283,0.0177254676819,0.460886478424,-0.421533375978,0.00295951962471,0.330699980259,0.599169373512,-2.01706600189,-1.31793570518,-0.415736496449,-0.202975273132,-0.285149991512,0.425660818815,0.595408558846,0.0898000001907,-0.710516214371,-0.00375485047698,-3.16250658035,-0.20318031311,-2.61615014076,-1.06844997406
7867,0.499853283167,-0.422378480434,0.0754802525043,-0.475473999977,1.02176368237,-2.41149377823,-1.10452985764,1.65350222588,-1.4075551033,-0.0309729911387,-1.71430635452,-0.926919639111,-0.253044515848,-0.0150858713314,0.0,0.980139374733,2.47836017609,-0.592530012131,0.349599957466,-0.650574028492,2.02575016022,-0.967469573021,-0.9519084692,0.793277859688,1.01199805737,0.638172864914,0.89610004425,-1.55892908573,0.909715294838,-1.67215001583,-0.065866574645,2.44354915619,-0.311333149672,-2.00816226006,-0.341600000858,-0.616399943829
79143,0.466247439384,1.4090975523,-2.90827941895,-1.491979599,1.67465019226,0.131901338696,1.35656702518,0.338505595922,0.842372894287,0.478275507689,0.661020338535,0.0784229412675,-0.323059767485,0.476067841053,0.21954998374,1.7385866642,-0.447609007359,1.05526053905,0.825733363628,-1.25283968449,1.41414999962,0.931898534298,-0.25150552392,-0.319222092628,0.677853286266,-0.142426580191,-0.817250013351,0.813754439354,0.4443603158,1.39045000076,-0.0114730894566,-0.935066223145,-0.31525605917,1.02786183357,0.523900032043,-0.885249972343
11284,0.923434019089,3.67513370514,1.94053053856,2.04189181328,-1.3596303463,-0.224943593144,1.7166749239,0.746625065804,1.11077177525,-0.407834202051,1.23435020447,1.66832780838,-0.92683160305,0.755055010319,-0.349849998951,0.38037443161,-0.289677143097,-0.913839101791,-0.657166659832,-0.564839720726,0.421249985695,1.65729308128,0.57694375515,0.541690587997,1.17476069927,-0.849795997143,-1.60770010948,0.923762559891,-0.265897393227,-0.355549991131,0.228876173496,-0.474920719862,-0.846522688866,1.4564871788,-0.272350013256,-0.991950035095
23443,-0.19232749939,-1.20939004421,3.1578950882,-0.140190452337,-0.771009922028,-0.190655127168,-0.453957110643,0.621104955673,-0.598348975182,0.0826318114996,-0.393237113953,-1.44017326832,-0.202388912439,-0.360727757215,-0.266499996185,0.348176956177,-0.128126680851,0.905566751957,0.783533334732,0.303766340017,-0.388749986887,-0.364943385124,0.396385461092,0.884817481041,-0.661492645741,0.379777014256,-0.132849991322,-0.165680751204,0.982481360435,-0.258699953556,0.265063971281,0.831428527832,0.917139112949,-0.460761338472,0.375600039959,-0.649850010872
51599,1.29210615158,1.85982871056,3.27948307991,-0.651228070259,-0.0173514485359,1.40919554234,2.13802099228,0.865568995476,1.35148584843,0.579941689968,0.753801763058,0.517710745335,0.859583854675,0.521043241024,0.411350011826,-0.249776795506,0.334641814232,1.56347584724,0.68353331089,-0.998825788498,0.553399980068,0.562629163265,0.767533779144,-0.238514721394,0.787705659866,-0.0194564461708,0.331800013781,1.27305197716,-0.145508795977,0.199750006199,0.355541825294,-1.1053467989,-0.363953500986,0.207441806793,0.167399987578,-0.55814999342
5927,-0.0551738813519,0.184688836336,-1.56684625149,1.05009973049,-0.43846064806,-0.2382363379,0.742641687393,0.0540858060122,0.233042001724,-0.440070301294,0.480306893587,2.14103770256,-0.712647676468,1.49592506886,0.688650012016,1.21830630302,-0.522233605385,0.546149611473,-0.688399970531,-0.747456490993,1.79834997654,-0.438068807125,0.624200582504,-0.0205316394567,1.98757255077,-1.10760009289,0.277150005102,1.16282260418,-0.999628663063,-0.115400008857,-0.989229917526,-1.55091404915,1.9207649231,0.218819081783,-0.429049998522,-0.931450009346
55793,1.0681810379,2.87778973579,-0.167247533798,-0.665249705315,-0.879855275154,-0.16770721972,0.327099978924,-0.00799956545234,1.03542542458,1.33789002895,0.555364608765,0.844603359699,0.181906193495,0.662328362465,0.356449991465,0.428023815155,0.367831408978,-0.00110310316086,1.00059998035,0.5379383564,1.36059999466,0.509645700455,0.119370080531,0.322638630867,0.446933329105,-1.11167240143,-1.10015010834,1.56252861023,1.19222068787,0.066550001502,-0.840212643147,-0.555473268032,1.47804236412,4.93394470215,0.769549965858,-0.952600002289
5867,-0.365170896053,0.43394240737,-1.34703779221,-0.749875128269,0.594425618649,-0.39511936903,-0.576018154621,-0.31850746274,-0.167312145233,0.493683993816,-0.665723025799,1.31001651287,0.00596572458744,-0.303380012512,-0.468349993229,0.464071691036,1.19902205467,0.570975840092,-0.088566660881,0.502002775669,0.603150010109,0.247534304857,0.274834126234,-0.302424311638,1.4425637722,0.146664083004,-0.634100019932,1.25703322887,-0.104314401746,0.476550012827,0.0278692394495,0.814697504044,0.240915879607,0.95876532793,-0.184900045395,0.521750032902
7866,-3.75804424286,-6.61239290237,-7.23062181473,-4.68216991425,-1.89326632023,-4.84812879562,-2.05429410934,0.276705920696,-2.94851613045,-0.568111479282,-0.352744817734,-0.209647133946,1.05644893646,0.7284065485,0.736800014973,0.752935528755,0.0814438536763,-1.06049835682,0.332266688347,0.183245509863,-0.401849985123,-1.71316695213,-0.206275820732,-0.0586036629975,0.906205832958,-0.165208891034,-1.48169994354,-0.226597249508,-1.72506809235,-1.15610003471,0.548119962215,-5.8066778183,-4.76058292389,-1.5345184803,-1.16149997711,0.154500007629
25825,-0.941267609596,-0.727985203266,-0.0122046461329,0.216557592154,-1.69916152954,2.44392442703,-0.0704580172896,0.168742656708,-1.07697916031,-0.261163562536,0.237426787615,0.230514019728,0.544430971146,-0.182331800461,-0.627799987793,1.30024302006,-0.134703606367,0.91417825222,-0.305233359337,0.33744263649,-0.881900012493,-0.870558679104,0.271358758211,0.379133552313,0.481904774904,-0.728921592236,-0.123850002885,-1.73004174232,-0.742270767689,-0.361900001764,-0.672963857651,0.346041232347,-1.70191454887,0.140415549278,-0.13504999876,-0.461750000715
