rid,CPC010_A375_6H:BRD-K26257340-001-06-7:10,CPC012_A375_6H:BRD-K26257340-001-02-6:10,CPC010_A549_6H:BRD-K26257340-001-06-7:10,CPC012_A549_6H:BRD-K26257340-001-02-6:10,CPC010_A549_24H:BRD-K26257340-001-06-7:10,CPC012_A549_24H:BRD-K26257340-001-02-6:10,CPC012_ASC_24H:BRD-K26257340-001-02-6:10,CPC010_HA1E_6H:BRD-K26257340-001-06-7:10,CPC012_HA1E_6H:BRD-K26257340-001-02-6:10,CPC010_HCC515_6H:BRD-K26257340-001-06-7:10,CPC012_HCC515_6H:BRD-K26257340-001-02-6:10,CPC010_HEPG2_6H:BRD-K26257340-001-06-7:10,CPC010_HT29_6H:BRD-K26257340-001-06-7:10,CPC012_HT29_6H:BRD-K26257340-001-02-6:10,CPC010_MCF7_6H:BRD-K26257340-001-06-7:10,CPC012_MCF7_6H:BRD-K26257340-001-02-6:10,CPC010_MCF7_24H:BRD-K26257340-001-06-7:10,CPC012_MCF7_24H:BRD-K26257340-001-02-6:10,CPC012_NEU_24H:BRD-K26257340-001-02-6:10,CPC012_NPC_24H:BRD-K26257340-001-02-6:10,CPC010_PC3_6H:BRD-K26257340-001-06-7:10,CPC012_PC3_6H:BRD-K26257340-001-02-6:10,CPC010_PC3_24H:BRD-K26257340-001-06-7:10,CPC012_PC3_24H:BRD-K26257340-001-02-6:10,CPC012_PHH_24H:BRD-K26257340-001-02-6:10,CPC012_SKB_24H:BRD-K26257340-001-02-6:10,CPC010_VCAP_6H:BRD-K26257340-001-06-7:10,CPC012_VCAP_6H:BRD-K26257340-001-02-6:10,CPC010_VCAP_24H:BRD-K26257340-001-06-7:10,CPC012_VCAP_24H:BRD-K26257340-001-02-6:10
147179,2.40335035324,0.207824409008,-0.516799986362,0.569391965866,0.853749990463,-0.351349979639,0.43681910634,-1.25016665459,-1.13699042797,-0.0662977099419,-0.0701244994998,-0.601125478745,-0.332086533308,1.10656011105,2.66670536995,0.685739994049,0.419120162725,1.50864684582,-0.105200000107,-0.00178998708725,-0.200442805886,-0.237692430615,-0.487280666828,0.107382431626,-0.0377621650696,0.720309257507,-0.352623939514,0.900842666626,-0.850292980671,0.710938870907
29937,1.77318227291,0.245560452342,0.690199971199,-0.432728350163,0.858649969101,-1.28935003281,-0.17998662591,-1.31163334846,-3.27869105339,0.111704289913,-0.0578661262989,0.75572347641,-0.6756259799,-1.05195808411,1.64423203468,-0.237059980631,-0.130652800202,-0.716246306896,-3.99979996681,0.124855823815,0.223330944777,-0.273103505373,-1.38487160206,0.564501643181,-1.03164219856,0.103632353246,-0.189844727516,-0.462991893291,0.531703233719,-0.503972172737
6184,1.23838531971,-1.34675633907,1.6398999691,-0.938093662262,-0.162600010633,-0.963750004768,-1.79058516026,-0.0551999956369,-1.90458834171,0.511630773544,-2.668009758,0.487076431513,0.0872724205256,-3.325299263,-0.43640267849,-0.932200014591,0.339855194092,0.63929772377,0.0359000004828,0.749263703823,-0.529083907604,-0.240154504776,0.314295828342,0.721081614494,-1.68690538406,-0.0231214612722,-0.474690377712,-0.611498057842,0.531705260277,-0.44561240077
9854,2.24871397018,-0.324936449528,-0.811299979687,2.69590401649,0.684200048447,0.194800019264,1.19756710529,-0.563266634941,-0.147306963801,0.738686561584,0.927566230297,-0.484693467617,-0.441503018141,2.64600896835,1.176445961,0.629580140114,0.705432832241,2.61871504784,0.73290002346,0.05877622962,-0.291691869497,-0.46115899086,-0.642772197723,0.141279637814,-0.619670391083,-0.234558075666,-0.788331925869,-0.818585693836,0.785794377327,1.45719754696
2553,0.892028093338,0.225591778755,-0.618300020695,1.01876437664,0.783149957657,-0.537500023842,1.69999849796,-1.48963344097,-0.946133971214,-1.61329698563,-0.441530406475,0.226482212543,-0.979356169701,-0.56047296524,0.606184065342,0.169739976525,-0.620252847672,0.990258991718,1.24749994278,0.748252391815,-0.900044083595,0.43032181263,-0.364558517933,0.0170011073351,0.841578245163,-0.247651487589,1.53191375732,0.626664400101,0.135607972741,0.0390066131949
5440,2.46978926659,-3.18458342552,0.381199985743,-1.16273546219,-0.568149983883,0.225300014019,-0.568893253803,-0.000600017607212,-0.287808835506,-0.315053284168,-0.9682046175,0.546170830727,-0.0318269953132,-3.40552639961,0.445225298405,-0.273279994726,0.143758401275,-0.0159359350801,1.91190004349,-0.312117636204,1.35608255863,-0.329396009445,-0.0119214206934,0.927008807659,-0.801962792873,0.797135293484,-0.864719212055,-0.490030229092,-0.565735578537,0.21134698391
54623,2.23922753334,-0.983727812767,0.969500005245,1.94793450832,1.48065006733,-0.36265000701,-1.53736209869,0.022066667676,-0.20639488101,0.600053369999,-0.656337499619,-0.296345829964,0.600873827934,-1.1108726263,0.691107749939,0.0694999992847,0.198998212814,-1.68660104275,-0.113799996674,-0.616808652878,0.27404487133,-0.161270320415,-0.035492375493,-1.23834764957,0.00487334281206,0.210341691971,0.723145008087,-0.178434669971,0.358900547028,-0.48276078701
9533,2.07106590271,-2.45230460167,1.48599994183,-0.0959562063217,-0.790650010109,1.32305002213,-1.00252878666,0.138499990106,0.763182401657,0.397497564554,-1.85989165306,-0.0201459527016,-0.136581495404,-2.06933140755,0.416511058807,0.604440033436,-0.792622685432,0.717067301273,0.254700005054,-0.471301287413,-0.115470431745,-0.132360607386,-1.38611245155,0.28698861599,0.0943830013275,-0.3477678895,0.505640983582,-0.0987979322672,0.329335957766,0.982885837555
8607,0.68216073513,-0.989540159702,-0.968200027943,-0.256884068251,0.510250031948,-1.36489999294,-0.316859811544,-1.07416677475,-1.66261088848,0.597900867462,-0.854976892471,-0.167785316706,-0.273864984512,-2.4423186779,0.510746955872,-0.424779981375,0.140762329102,0.660509884357,1.31620001793,0.484667181969,-0.105136930943,-0.072465389967,-0.0976264551282,1.50438153744,0.952575445175,-0.335255682468,-0.0382115542889,-0.231038764119,0.229033812881,-0.0526217333972
207,1.71310448647,1.50255155563,-0.787500023842,0.219991013408,0.586849987507,-0.404750019312,0.0806348323822,-0.824999988079,-0.0498888120055,0.0173205435276,0.999089121819,0.393288403749,-0.567860484123,2.29934620857,0.202487170696,0.138780012727,0.0642413496971,0.197325944901,-0.354499995708,0.832233309746,-0.00296756625175,-0.130341887474,0.257629066706,0.294301092625,-0.363959997892,-0.146572679281,-0.155358791351,-0.333516120911,0.0595456361771,-0.230843871832
26054,2.8557677269,0.0268119946122,-0.738200008869,-0.71305501461,-1.84714996815,1.34419989586,-1.84921777248,-0.139033332467,0.449425876141,-1.1561435461,0.865629673004,-1.18220925331,-0.157450675964,0.200452700257,-0.00429005920887,1.23249995708,-0.572740793228,-0.378149747849,0.422399997711,-0.526295304298,-0.126449048519,-0.0164218693972,-0.411968111992,-0.541023373604,-0.122553318739,-0.26625174284,-0.520498394966,0.167954295874,-0.512862086296,-0.316393375397
10682,1.48316168785,-1.93227028847,0.615899980068,-0.848894536495,0.426600039005,-1.26734995842,-2.41608452797,0.427066683769,-2.90657067299,-0.042117446661,-0.165990382433,0.365258991718,-0.302680045366,-2.98112630844,0.531196475029,-0.491519987583,0.627885460854,-0.65877276659,0.176100000739,0.771117210388,0.319899946451,-0.540884256363,-1.13572430611,0.198271393776,-1.01150810719,0.754575967789,0.723425626755,-0.224787697196,0.224443480372,-0.151176914573
8573,3.60193109512,0.800098240376,-1.99440002441,0.15578648448,0.0321500003338,-1.11284995079,0.765712678432,1.23220002651,1.2054438591,0.232587397099,1.69603085518,0.681388139725,-0.121380150318,1.13923895359,1.06251776218,0.977919995785,0.294936984777,0.842036008835,3.16149997711,0.650839149952,0.251863002777,-0.0404521487653,-0.23605658114,-0.572175562382,0.108649015427,-0.494201540947,-0.65381783247,0.738726735115,0.454998135567,1.11804056168
23378,-0.976031601429,1.982822299,1.94309997559,-0.652295172215,1.0340000391,-0.181399971247,-0.42355543375,0.21016664803,-0.335661321878,0.473791688681,0.312340170145,0.253681212664,-0.215080216527,2.70358157158,1.24585294724,2.51073980331,-0.27671572566,-0.679286003113,-1.37080001831,0.0784578025341,-0.578196763992,-0.319846600294,-0.727792084217,-0.448379129171,3.80685186386,0.184181720018,0.129330694675,-0.51673412323,0.264720618725,0.056927844882
8553,3.57700777054,0.273392826319,0.226099997759,0.310010641813,-0.094600006938,-0.878149986267,0.532317876816,0.451099991798,0.0952677577734,-0.188851177692,1.76933121681,0.659324645996,0.368683338165,3.22406053543,0.7405782938,2.17497992516,0.460031211376,-0.387119084597,-0.478100001812,-0.461809813976,0.368793308735,-0.258615523577,-0.282073885202,-0.770964562893,1.4772361517,0.23696474731,0.460801333189,-0.118770554662,-0.263802021742,-0.26318448782
622,-0.779118299484,0.465150743723,1.36870002747,-0.713246822357,-0.293950021267,-0.562350034714,0.898503243923,-0.148733377457,-0.720410346985,0.694916665554,1.32718276978,0.742891192436,0.11293656379,0.410798043013,0.455541223288,1.11441993713,0.0988641530275,0.43314230442,0.791999995708,0.596609890461,-0.0225115530193,-0.296518206596,-0.67603123188,-0.625278174877,0.0744793713093,-0.62761092186,-0.322613328695,-0.193383455276,0.517347157001,0.0634926036
9467,3.15731453896,-2.41001391411,0.0478999987245,-0.465763092041,-0.0290499925613,-0.0722999945283,-0.531761109829,0.41536667943,-1.58303511143,0.167423009872,-1.68183588982,-0.38575527072,-0.209156826138,-1.83630466461,0.855904817581,-0.124720036983,0.386841893196,-0.710708677769,1.06540000439,-0.6177085042,-0.0690058022738,-0.0445555448532,0.380574345589,-0.694206535816,0.274430632591,-0.487716257572,0.76455104351,0.566146194935,-0.390756547451,-0.1712911129
5525,1.54521107674,0.571625113487,0.637199997902,0.931156277657,0.210100010037,-0.970849990845,0.274937450886,-1.33746671677,1.04876589775,0.0771143585443,1.11251759529,-0.674343287945,-0.385228216648,0.868586659431,0.572920620441,1.09031999111,-0.65835916996,0.145942360163,0.154899999499,-0.0615233629942,-1.78423643112,-0.232886135578,-0.545744121075,-0.112543918192,0.0129199549556,0.536386966705,0.270268976688,0.512124478817,-0.0170710831881,-0.00167068466544
256364,2.08230042458,0.209244906902,-0.835399985313,2.70096063614,-0.0084500014782,-0.547049999237,-0.552962839603,0.190166667104,1.18384706974,0.367019593716,-0.314414292574,1.1906594038,-0.782884538174,0.672729849815,0.557002842426,0.15612000227,0.460358947515,1.64604258537,-0.8382999897,1.47191810608,-0.852621734142,-0.289844274521,-0.48306363821,-0.0908400714397,0.384943395853,-0.249681532383,-1.51557946205,-0.100298404694,-0.238254934549,0.0697809755802
332,0.22613209486,1.83938694,-0.856599986553,-0.308801352978,0.337249994278,-0.748799979687,1.15843403339,-0.213200002909,-0.254121273756,-0.182181045413,1.05650424957,-0.0457207672298,-0.04891018942,2.18364524841,0.853818058968,1.05144000053,0.386993706226,-0.510964810848,0.205599993467,0.803977370262,-0.271024405956,0.769647181034,-0.106890723109,0.171744301915,0.0433777868748,0.0745510756969,-0.257111430168,-0.326691865921,0.502062320709,-0.162940084934
2058,1.08297562599,0.172469466925,-0.569000005722,-0.39714127779,0.597150027752,-1.28104996681,-0.373396724463,-1.04736673832,0.380661010742,-0.00357474386692,-0.137274593115,-0.364376485348,-1.02191352844,-0.442806631327,0.204780846834,-1.70246005058,0.258950322866,0.212401598692,1.23239994049,0.659095883369,-0.393399596214,-0.0431385114789,-0.567278027534,-0.37664398551,-0.733510553837,-0.1323133111,-1.04761528969,-0.715424180031,0.486726433039,-3.21252679825
7849,2.01541590691,0.54678606987,0.461899995804,0.54650503397,0.153449982405,-1.05610001087,0.106575012207,0.810466647148,-0.557353138924,0.498679280281,0.762214779854,0.119366787374,0.0563049614429,0.67983263731,0.604149878025,1.64958012104,-0.355786323547,1.10780704021,-0.402099996805,0.148391738534,-1.06231343746,-0.493451446295,0.0189022347331,0.140834704041,-0.129589796066,0.730191409588,1.32183110714,-0.327468603849,-0.364981681108,0.524289786816
23244,2.08824944496,0.108466342092,0.324099987745,-0.990699648857,-1.30005002022,-0.83704996109,0.455159246922,-1.02686667442,0.723359882832,0.979458034039,0.944304347038,-0.233450248837,-0.49652916193,-0.825847446918,0.6269723773,0.838860034943,0.313504874706,-0.0935632288456,1.31050002575,0.410304069519,-0.355947375298,-0.0238605532795,0.140803724527,-0.0392712019384,-0.803609490395,-0.284908652306,0.281197369099,-0.320853918791,0.170633584261,-0.0685441792011
7494,2.75514221191,-0.434930294752,-0.989600002766,-0.741168022156,0.333150029182,0.735949993134,-0.726227521896,1.14136660099,1.23596715927,0.0148748513311,-0.209214687347,0.270750075579,-0.259245634079,-2.43640589714,0.267741024494,-0.566079974174,0.71834051609,-0.419027328491,1.20679998398,0.26046782732,-0.271899729967,-1.24646294117,-1.01329648495,0.424330115318,0.0622243508697,0.332712054253,-1.18794953823,-0.058071449399,0.318979024887,-0.872352182865
4836,2.99166941643,0.306486219168,0.276499986649,-1.83170330524,0.613750040531,0.381350010633,1.32264125347,-0.76823335886,-1.21173715591,-0.603401839733,-1.79398941994,-0.272891819477,0.0362595617771,0.393489569426,0.862486898899,0.576600015163,-0.10318492353,0.433795183897,-0.937399983406,-0.460841298103,-0.296469926834,0.601997256279,-0.103497348726,-0.400341868401,0.178683787584,-0.120764218271,0.751227796078,0.00349613279104,-0.648985743523,0.181460827589
23647,1.83411645889,1.89805114269,-0.137400001287,0.557457566261,-1.09230005741,-1.59614992142,1.01697075367,0.104933321476,-0.547605931759,0.0797794163227,1.24994826317,0.567259550095,0.400203227997,0.740002810955,-3.34784436226,-0.66181999445,0.131646722555,-0.077269949019,0.973200023174,0.683049976826,0.680236816406,0.864662885666,-0.984271407127,-0.604515910149,0.341040045023,0.619237005711,-0.999983489513,-0.099042698741,0.192840561271,0.0320064090192
10617,1.35104072094,-1.68893969059,0.57380002737,-0.644654691219,-0.757250010967,-0.394550025463,-1.82003736496,0.593699991703,-1.96562361717,0.180775627494,-1.68721723557,0.842437028885,-0.329520493746,-2.5611345768,-0.177359700203,-0.307700037956,0.212355285883,-0.80762887001,0.237800002098,1.60111999512,-0.355851709843,-0.00778084993362,-0.834345877171,0.504316031933,-0.730812549591,1.70326972008,-0.584570229053,-0.947449803352,0.0238497145474,-0.30961149931
2184,1.07286167145,0.376553863287,0.272799998522,0.695890367031,0.349700003862,-0.440299987793,-0.357653290033,-0.868133366108,1.68152856827,-0.426654040813,0.312993228436,0.0772412866354,-0.0867885053158,1.06387877464,0.86250436306,0.591299951077,-0.121572233737,-0.447800666094,-0.630800008774,-0.479957401752,0.251064807177,-0.176562413573,-0.728640198708,-0.308349907398,0.742943227291,0.360585510731,0.31174069643,0.238850221038,-1.45230472088,-0.380996823311
5355,0.77774053812,0.875022470951,0.0,0.894497394562,-0.705099999905,-0.135899990797,1.0163217783,0.00806665420532,-0.0280165076256,-0.63643425703,-0.507172822952,-0.176315128803,-0.199203789234,0.0600423514843,0.526615321636,0.609939992428,0.143479019403,0.361616402864,0.0263000000268,-0.484644949436,-0.839909911156,0.04813157022,0.423726350069,0.215549007058,0.538802802563,-0.153518974781,-0.0914973765612,0.46012288332,-0.332961678505,0.124774932861
6659,1.64706850052,0.133221417665,0.655600011349,-0.62131601572,0.747250020504,-2.16275000572,0.512779831886,1.06973338127,0.510374724865,0.0256033837795,0.548373937607,2.03806853294,-0.279208362103,-0.497668087482,1.14990651608,0.421599984169,0.444474607706,0.782519221306,0.0,0.574203431606,0.373388648033,-0.217495918274,-0.678259551525,-0.49109724164,0.230853423476,-0.155932426453,0.0518942251801,-0.190741822124,0.315214306116,0.102164439857
7016,1.67050623894,-1.08011758327,1.83770000935,0.679378509521,-3.04719996452,1.01714992523,-0.0688169822097,-0.042066693306,0.630689263344,-0.665910303593,-1.31742215157,-0.554165244102,0.6797093153,0.909525632858,0.630881726742,-0.323900014162,-0.421165645123,0.0432498827577,-0.711899995804,-1.42221093178,-0.428344786167,0.270686328411,0.55095666647,-1.1466448307,0.528558492661,-0.466472268105,-0.172378346324,-0.0188032984734,-0.499572426081,0.184662878513
90861,1.17189323902,-0.210265830159,-0.0531999990344,-1.04690897465,0.954499959946,-0.941900014877,-0.599578499794,0.489433348179,-5.02948522568,0.788371562958,0.168888151646,0.822004437447,-0.601113975048,-1.84522235394,-0.166524425149,0.166660010815,0.654744029045,0.734733939171,1.1303999424,0.790916800499,-0.207754909992,-0.430784374475,-0.856062114239,0.37532171607,-0.102876409888,-0.229849055409,-0.427714645863,-0.456905663013,0.441868692636,0.622754871845
10670,1.08885836601,0.992578744888,0.442299991846,-1.106965065,-0.205799996853,-0.804949998856,-0.138639897108,-0.833800017834,-0.438683718443,0.600524604321,0.334552645683,-0.0650451183319,-0.668542504311,-0.410797536373,0.376859456301,0.831320047379,0.0393321216106,-0.0516611002386,-0.181700006127,0.863794922829,0.67068195343,-0.231535583735,-0.375952243805,0.209239661694,-1.2095246315,0.281737148762,-0.529945909977,-0.415322840214,-0.270219027996,0.420136123896
79071,2.39033961296,-1.33345389366,0.252700001001,-0.0090734064579,-0.118500009179,0.531099975109,-2.28138232231,-0.725300014019,-2.24465322495,-0.406401544809,-0.843877911568,0.0368863940239,0.0869992226362,-1.62454271317,-0.0767318755388,-0.16456001997,0.8249964118,0.34568837285,0.391099989414,0.708881437778,-0.0689639747143,-0.802366554737,0.960109591484,-1.68891048431,-1.20248413086,-0.234374523163,-0.0698892399669,-0.944453001022,-0.513213932514,0.253600269556
64746,0.755897045135,-0.231887206435,-0.740999996662,-0.551296114922,0.131850004196,0.140450000763,-0.684636294842,-0.123499974608,-1.6924200058,-0.480154186487,0.34571608901,-0.107108414173,0.10925219208,-0.589446663857,0.462320923805,0.100199982524,-0.179509714246,-0.704879105091,-0.4117000103,0.231146737933,0.0435272604227,-0.309904694557,-0.956804156303,0.68927192688,0.458867430687,0.665052175522,-1.276668787,0.264386683702,-0.274509429932,-0.401892244816
5366,1.91359424591,-0.351667165756,0.755800008774,0.00441748648882,-0.305899977684,1.4973000288,0.357471734285,1.17933344841,0.844744503498,0.951425790787,-0.0723558068275,-0.4577922225,0.785042464733,0.845697164536,0.552748739719,0.59161990881,-0.498224020004,-0.231648787856,-0.781599998474,-0.630383789539,-0.452337533236,0.157235816121,0.322312176228,-0.456804662943,-0.378393769264,-0.382613897324,0.739050269127,0.472145140171,-0.0253474786878,0.383511781693
11344,1.40678739548,2.12299847603,0.674499988556,0.393884062767,-0.0269999951124,-2.12984991074,1.60556328297,0.877033352852,-1.1568518877,0.442800939083,0.911482393742,0.646013498306,-1.10648536682,0.223198756576,0.188367441297,-0.0260799974203,-0.171105727553,0.501283824444,0.23219999671,0.22826141119,-0.391512751579,0.0986437052488,0.0947263464332,0.108332067728,-0.154541999102,-0.418479025364,-0.604827523232,-0.24611620605,0.696687281132,-0.0181781575084
10013,2.60726428032,0.0662719234824,-0.469199985266,0.78881162405,1.40789997578,-0.61755001545,1.89760184288,0.847566723824,1.42476737499,-0.591093301773,0.178644955158,-0.344637453556,0.0705966353416,3.77428555489,1.37274301052,0.804620027542,0.389669299126,-1.25627887249,0.0105999996886,0.496184915304,-0.196610823274,0.0665804296732,-0.68169593811,0.600748181343,0.661448597908,0.632439136505,0.235754296184,-0.149750292301,-0.00786061584949,-0.413349747658
5829,-0.00736084580421,1.73922884464,-1.18560004234,0.809128820896,-0.604600012302,-0.713999986649,0.958332061768,-0.397666662931,1.59230649471,0.136253491044,0.41594260931,-0.58656668663,-0.249409809709,2.03991317749,0.780666947365,0.734939992428,-0.554508507252,-0.0476842336357,0.0,-0.918788433075,-0.436295986176,0.0620885230601,0.485389769077,-0.445255726576,0.807671189308,-0.963025569916,0.3667088449,-1.21684527397,-0.498860001564,-0.257328271866
5257,2.90655446053,1.14833474159,-1.6318000555,0.83983695507,-0.760699987411,-1.93980002403,1.44796478748,0.455400019884,1.62940013409,-0.0330152660608,1.3622982502,0.672718405724,-0.460022985935,2.21268177032,1.00867271423,1.29792010784,-0.637371659279,0.977789282799,0.221499994397,0.639296650887,0.0643987134099,0.0166586227715,-0.541143715382,-0.355351120234,0.649367749691,-0.456544011831,-0.612353682518,-0.142732143402,1.91918969154,0.944785475731
22794,2.04839658737,2.29925990105,-2.02959990501,1.08073461056,0.973699986935,-1.18365001678,1.95042383671,1.1576666832,2.40471959114,-0.399837553501,1.83314788342,0.18955488503,-0.791801691055,2.22277903557,0.827717542648,1.41541993618,-0.558190703392,0.493467092514,-0.213200002909,0.147515892982,0.10961817205,0.541947484016,-0.125898644328,0.0660092532635,0.384540200233,-0.326804369688,-1.40050315857,0.401816725731,0.373685866594,-0.365419626236
