rid,CPC013_A375_6H:BRD-K05104363-001-02-7:10,CPC013_A549_6H:BRD-K05104363-001-02-7:10,CPC013_A549_24H:BRD-K05104363-001-02-7:10,CPC013_ASC_24H:BRD-K05104363-001-02-7:10,CPC013_HA1E_6H:BRD-K05104363-001-02-7:10,CPC013_HCC515_6H:BRD-K05104363-001-02-7:10,CPC013_HEPG2_6H:BRD-K05104363-001-02-7:10,CPC014_A375_6H:BRD-K05104363-001-04-3:10,CPC014_A549_6H:BRD-K05104363-001-04-3:10,CPC014_A549_24H:BRD-K05104363-001-04-3:10,CPC014_ASC_24H:BRD-K05104363-001-04-3:10,CPC014_HA1E_6H:BRD-K05104363-001-04-3:10,CPC014_HCC515_6H:BRD-K05104363-001-04-3:10,CPC014_HEPG2_6H:BRD-K05104363-001-04-3:10,CPC014_HT29_6H:BRD-K05104363-001-04-3:10,CPC013_HT29_6H:BRD-K05104363-001-02-7:10,CPC014_MCF7_6H:BRD-K05104363-001-04-3:10,CPC013_MCF7_6H:BRD-K05104363-001-02-7:10,CPC014_MCF7_24H:BRD-K05104363-001-04-3:10,CPC013_MCF7_24H:BRD-K05104363-001-02-7:10,CPC014_NEU_24H:BRD-K05104363-001-04-3:10,CPC013_NEU_24H:BRD-K05104363-001-02-7:10,CPC014_NPC_24H:BRD-K05104363-001-04-3:10,CPC013_NPC_24H:BRD-K05104363-001-02-7:10,CPC014_PC3_6H:BRD-K05104363-001-04-3:10,CPC013_PC3_6H:BRD-K05104363-001-02-7:10,CPC014_PC3_24H:BRD-K05104363-001-04-3:10,CPC013_PC3_24H:BRD-K05104363-001-02-7:10,CPC014_PHH_24H:BRD-K05104363-001-04-3:10,CPC014_SKB_24H:BRD-K05104363-001-04-3:10,CPC013_SKB_24H:BRD-K05104363-001-02-7:10,CPC014_VCAP_6H:BRD-K05104363-001-04-3:10,CPC013_VCAP_6H:BRD-K05104363-001-02-7:10,CPC014_VCAP_24H:BRD-K05104363-001-04-3:10,CPC013_VCAP_24H:BRD-K05104363-001-02-7:10,LJP001_BT20_6H:BRD-K05104363-001-05-0:10,LJP001_BT20_6H:BRD-K05104363-001-05-0:2,LJP001_BT20_6H:BRD-K05104363-001-05-0:0.4,LJP001_BT20_6H:BRD-K05104363-001-05-0:0.08,LJP001_BT20_24H:BRD-K05104363-001-05-0:10,LJP001_BT20_24H:BRD-K05104363-001-05-0:2,LJP001_BT20_24H:BRD-K05104363-001-05-0:0.4,LJP001_BT20_24H:BRD-K05104363-001-05-0:0.08,LJP001_HS578T_6H:BRD-K05104363-001-05-0:10,LJP001_HS578T_6H:BRD-K05104363-001-05-0:2,LJP001_HS578T_6H:BRD-K05104363-001-05-0:0.4,LJP001_HS578T_6H:BRD-K05104363-001-05-0:0.08,LJP001_HS578T_24H:BRD-K05104363-001-05-0:10,LJP001_HS578T_24H:BRD-K05104363-001-05-0:2,LJP001_HS578T_24H:BRD-K05104363-001-05-0:0.4,LJP001_HS578T_24H:BRD-K05104363-001-05-0:0.08,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:10,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:2,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:0.4,LJP001_MCF10A_6H:BRD-K05104363-001-05-0:0.08,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:2,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:0.4,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:10,LJP001_MCF10A_24H:BRD-K05104363-001-05-0:0.08,LJP001_MCF7_6H:BRD-K05104363-001-05-0:10,LJP001_MCF7_6H:BRD-K05104363-001-05-0:2,LJP001_MCF7_6H:BRD-K05104363-001-05-0:0.4,LJP001_MCF7_6H:BRD-K05104363-001-05-0:0.08,LJP001_MCF7_24H:BRD-K05104363-001-05-0:10,LJP001_MCF7_24H:BRD-K05104363-001-05-0:2,LJP001_MCF7_24H:BRD-K05104363-001-05-0:0.4,LJP001_MCF7_24H:BRD-K05104363-001-05-0:0.08,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:10,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:2,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:0.08,LJP001_MDAMB231_6H:BRD-K05104363-001-05-0:0.4,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:10,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:2,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:0.4,LJP001_MDAMB231_24H:BRD-K05104363-001-05-0:0.08,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:10,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:2,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:0.4,LJP001_SKBR3_6H:BRD-K05104363-001-05-0:0.08,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:10,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:2,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:0.4,LJP001_SKBR3_24H:BRD-K05104363-001-05-0:0.08
4638,4.49891996384,1.32815003395,1.67723965645,0.675552725792,0.441528320312,0.999289214611,-0.435342133045,3.69100379944,1.30475091934,2.12923550606,0.688749074936,1.55284154415,1.90893256664,0.787390112877,-0.846882879734,0.650580525398,0.863231301308,0.0216001793742,-0.895867526531,0.570974946022,1.0529500246,-0.599649965763,-1.43197321892,-1.74619269371,0.393249362707,0.673723220825,0.989974498749,1.7398724556,-0.0252546425909,1.11417937279,0.532418012619,-0.413059145212,0.52255409956,0.148835539818,0.614111542702,0.855989336967,0.662555336952,0.298088699579,0.734207987785,0.427146524191,0.411368399858,-1.01814389229,0.744465708733,1.2730743885,0.0363037586212,0.295933187008,-0.828448593616,1.02794694901,0.42516875267,-0.198660552502,0.537858724594,3.25450968742,0.487434744835,0.653153419495,0.417702078819,2.11778903008,1.41956293583,4.53467321396,0.565614819527,-0.0766340568662,0.201721698046,-0.769416332245,1.14174127579,0.501399993896,2.2038500309,-0.886099994183,0.23244997859,1.9289907217,-0.475346028805,0.638402581215,3.22251939774,3.56543493271,3.1748418808,2.11383962631,1.49024903774,0.0110496729612,0.381841927767,-0.409998804331,-0.722313225269,0.171937674284,0.902548074722,-0.468219697475,1.53721356392
2264,0.00901290774345,0.092150002718,-0.020340949297,1.37629401684,-1.20865261555,-0.424552261829,0.41782990098,1.84521126747,-0.449699312449,0.430416971445,0.711508750916,-0.222034096718,0.666206538677,0.999771237373,0.942809998989,-0.634702444077,0.0756426081061,0.160952806473,1.1222383976,1.08837628365,0.460900008678,-0.132249996066,-0.52947062254,0.224056631327,0.128037065268,1.44044733047,0.545262038708,0.348800033331,0.803102016449,0.468018531799,1.27111506462,0.591966509819,2.08584094048,0.200389027596,-0.024118475616,0.189308345318,-0.0755473226309,0.00872686505318,-0.122949913144,-1.04041099548,-0.400868058205,-1.34389269352,-0.528222203255,0.680880904198,2.20524334908,3.19734382629,1.91476893425,1.0710272789,2.85346126556,-0.598457872868,1.51488935947,-0.504609704018,-0.214667797089,-0.127834111452,-1.05166780949,0.74665915966,0.406880497932,0.915004372597,0.295446515083,2.22619891167,-0.668372035027,-0.417849004269,-0.510090470314,1.45484995842,0.628949999809,0.621699988842,0.616599977016,0.515553593636,-0.232676640153,0.869878172874,-0.708872199059,1.80056428909,1.75640821457,-0.256034255028,3.83473730087,-0.247747153044,0.0834190249443,0.329948484898,1.10958230495,0.669960379601,0.13735935092,0.658272027969,0.214135333896
1029,-0.599931359291,0.827100038528,0.331667900085,-0.484744846821,-0.465589225292,-0.39323875308,-0.562554359436,-0.289575994015,-0.219669744372,-0.0146966567263,0.0982486903667,0.609165728092,-0.507064580917,-0.320777714252,0.804750680923,0.179907560349,-0.0907909944654,0.783890724182,-0.270648807287,0.414207845926,0.323500007391,-0.00334995985031,0.394111216068,-0.194378867745,-0.292019248009,-0.740686953068,-0.958918452263,0.331601858139,-0.330797880888,-0.411775797606,-1.76962387562,-0.295881092548,0.919570565224,1.86826372147,-0.237900048494,0.928182721138,0.606589198112,-1.23550224304,0.339401960373,1.58096301556,1.2369427681,0.348450571299,0.710810303688,-0.299720883369,-0.0213619247079,-0.262326896191,-0.381738960743,0.443320214748,-0.0324349850416,0.586306154728,0.165302991867,0.843862056732,0.277756661177,0.674729943275,-0.491681396961,0.511882126331,-1.15794229507,0.801947593689,-0.500489771366,0.48602694273,0.827911973,-0.421547591686,0.36048835516,-0.0312499850988,-0.0113500021398,0.600549995899,0.887350022793,0.864329576492,0.636457443237,0.536958694458,0.355176776648,0.289957106113,1.1919529438,0.905639886856,0.778740763664,0.252906680107,0.538538813591,-0.295644462109,0.791887402534,0.625643134117,0.485741823912,0.318440794945,0.364100366831
1027,-0.179587572813,1.03645002842,0.730954945087,0.349747687578,0.511047720909,0.700768709183,-0.201752722263,-1.55907785892,0.322854012251,1.62750720978,0.131659060717,0.678905308247,0.0358348041773,0.710538864136,2.57614588737,1.3143903017,0.322584420443,0.557302415371,1.01757121086,0.170433759689,-0.402999997139,-1.9986000061,-4.04391860962,0.389162421227,0.451894551516,-0.352541267872,-0.554413855076,0.960085988045,-0.115131363273,-0.350471615791,-0.460129648447,-0.428459823132,0.231343060732,-0.419597446918,0.197086751461,-0.422251462936,0.896703660488,-3.031280756,0.549750685692,-2.41957712173,-2.40972089767,0.177619799972,0.833695948124,1.50150442123,1.26401901245,0.842940628529,0.527507066727,0.749235033989,-0.293667197227,-0.043235450983,-0.110022827983,0.280489444733,1.06709599495,1.13417518139,1.10708737373,-0.496658921242,0.055918622762,0.504430413246,-0.417789191008,-1.89246690273,0.109478190541,0.646851837635,0.0726708620787,1.02504992485,-2.58590006828,-2.9007999897,0.946150004864,0.462689816952,1.32277595997,-0.197305619717,-2.21574211121,2.95876836777,0.637746810913,1.43875300884,1.22955095768,0.550006568432,0.222487404943,0.559912323952,-1.12345123291,-0.101826101542,-0.648954510689,-0.162268817425,-0.449291348457
2597,0.0,-0.00065000000177,-0.501896500587,0.0491361021996,0.0,-0.000298396829749,-0.573284506798,0.000293260934995,0.171327158809,-4.01128199883e-05,0.94519251585,0.000262383808149,2.60642555077e-05,0.000221929236432,-1.41288546729e-05,-0.255947351456,-0.283028662205,-0.189653038979,0.0,-0.000428177183494,0.116700008512,4.77820014954,0.658176541328,-0.00390212424099,0.430838704109,0.136246085167,0.158145323396,0.0,1.50885725021,-0.115397870541,1.71980571747,-0.0160484500229,-3.62092541764e-05,-0.00046807952458,-0.000127596169477,0.0,0.0,0.0,0.0,-0.689010202885,-0.0143146123737,0.0,0.00037912328844,0.00190467527136,-0.000634930562228,-0.0011734853033,-0.00132453651167,-0.000470371043775,-0.00192497530952,-2.85847636405e-05,0.00044431356946,-0.649757564068,-0.615043997765,-0.0270688422024,0.0,0.0,-0.476278334856,0.0,0.0,0.2507186234,-0.0866297185421,0.0691379532218,-0.134962499142,0.0,0.0,-0.275849997997,0.0,-0.768695771694,0.0,-0.0957272127271,-0.127737879753,0.0,0.0,0.0,0.0,-0.000171088002389,-3.55198717443e-05,0.000245842675213,-7.46222212911e-06,-0.000447659054771,-3.15851793857e-05,0.0,-8.70664371178e-05
55847,-0.156112253666,0.276399999857,1.33988285065,-0.678083956242,0.191687747836,0.508105039597,0.808084309101,-0.0303753763437,0.676936209202,0.145893156528,-0.075091958046,-0.295752763748,-1.62245106697,0.382923424244,0.254348635674,0.163064152002,0.723792970181,0.548152923584,-0.111469835043,0.0828950554132,-0.602699995041,0.356949985027,0.875957608223,0.400071501732,-0.706568658352,-1.14304375648,-0.384493529797,-0.136066555977,0.186368361115,0.134364917874,-0.0484147742391,-0.111138686538,0.682753801346,0.0154460370541,-0.429523468018,-0.45051240921,-0.898034214973,0.0383789688349,-0.00233703572303,-0.403753578663,-0.29667454958,-0.19871802628,-0.104682192206,0.464302569628,-0.574014723301,0.204560905695,0.355895847082,-0.40868267417,1.08691012859,0.147878557444,0.0264335386455,0.428201884031,-0.407644212246,0.651189804077,0.775172531605,-0.373024821281,0.270404994488,-0.798217177391,0.607620000839,-0.271499484777,-0.460008561611,0.322222143412,-0.783708870411,0.168799996376,-0.260699987411,0.01859998703,0.804149985313,0.265956759453,1.40625715256,3.1294260025,0.902347505093,0.399215698242,1.53018903732,0.736578226089,1.39974784851,0.441612005234,0.300719976425,-0.254673212767,0.0509035661817,0.835908591747,-0.0829107686877,-0.428029060364,0.325079470873
25803,1.77781128883,0.711499989033,0.501228809357,-0.562656521797,0.490886718035,-0.1662427634,1.41842854023,1.87002420425,0.782178044319,0.187614619732,0.757383465767,0.0572421476245,-2.56182765961,-0.0365334749222,-1.39757585526,-1.1778293848,0.477423816919,-0.414387702942,0.851119339466,0.160294592381,0.0891499817371,0.212099999189,0.12256398797,-0.231316417456,-0.581940174103,-0.0491192862391,-0.773418903351,-1.42966139317,-0.710280060768,-0.173900216818,0.249718278646,0.25924000144,0.014607725665,-1.36659240723,-0.173124283552,-0.00104916095734,-0.784918546677,-0.668184995651,-0.00692065060139,0.521572649479,-0.760462880135,-0.593758046627,-0.762069106102,-0.284609854221,-0.677658855915,0.247956082225,1.93464303017,0.0531116724014,0.52828758955,-0.303769856691,-0.493867486715,1.43972730637,1.31770515442,0.0604848563671,-0.879456996918,0.808958649635,0.529117822647,1.27596354485,0.54103243351,0.390601456165,-2.00695967674,-0.325377821922,0.00319038331509,0.950299978256,0.571500003338,0.783550024033,0.647249996662,0.129933208227,-0.638526618481,-1.14385819435,-1.72561204433,-1.69771289825,-0.479173690081,-0.360337376595,0.0370213091373,0.10261169076,-0.636001169682,-0.0221334081143,-0.00334392488003,0.291724145412,-0.39327788353,-0.533675432205,-0.212231963873
3480,0.0300492793322,0.535649955273,1.68789184093,0.614511609077,0.623608767986,-0.653841197491,-0.0758280754089,0.226578354836,0.459015995264,0.568019628525,0.722341775894,1.24482262135,0.136846870184,0.358297288418,-0.213099956512,0.966983675957,-0.772019684315,-0.707036495209,1.0787101984,-0.232993036509,-0.210599988699,-0.574000000954,0.803009569645,0.613908290863,0.184277713299,0.589863300323,0.0357486456633,-0.33535900712,1.22961258888,0.154367491603,0.122695207596,-0.539917707443,-1.31778788567,-0.364310592413,-0.491333663464,-0.815885126591,-0.46139138937,-0.337480157614,-0.310356497765,-0.861548066139,0.467708110809,-0.749597609043,0.516412496567,-0.409133225679,0.330286085606,0.150182276964,-0.182668834925,0.52435529232,1.17530989647,0.135872676969,0.911831140518,-0.602994024754,-0.521113336086,-0.742334365845,0.303987592459,1.08001852036,-0.123278006911,-0.496472626925,0.916393816471,0.318587243557,-0.482843220234,-0.316154748201,-0.138340875506,0.787949979305,0.821200013161,0.113499999046,0.224800005555,0.510782122612,0.282006084919,-0.189067438245,-0.254800111055,0.937902569771,0.971891999245,1.47190034389,0.502053141594,-0.0662286579609,-0.654302418232,0.591088593006,-0.241371661425,-0.734545052052,-0.413448482752,-1.00692331791,-0.0990984588861
2946,1.21218729019,0.13085000217,0.565202891827,0.683445334435,0.358344972134,-0.236807763577,0.487882316113,1.29061698914,0.126621603966,-0.440372228622,-0.476029843092,0.501474142075,-0.153851389885,-0.389183580875,0.208063662052,0.288045167923,0.599087178707,-0.380850821733,-0.394227951765,-0.562327563763,-0.675750017166,-0.238649994135,-0.863399028778,0.111939303577,0.277556359768,0.254181653261,-0.0273136496544,0.0889245718718,-0.437684476376,-0.57818454504,-0.180043697357,0.0412763357162,-0.249347791076,0.622662603855,-0.00238948687911,0.332330405712,0.587491154671,0.956960856915,-0.0357765816152,0.543044090271,-0.0733190774918,0.0586913749576,-0.234592840075,-0.481512725353,-1.80793249607,0.110652782023,0.637190878391,1.69691634178,1.32227838039,-0.262720286846,1.76023244858,0.0522195845842,0.224835604429,-0.10478387773,0.850045979023,0.843537926674,1.48131418228,1.97387623787,0.159138947725,0.332117378712,-0.375354647636,-0.17020496726,-0.319395780563,1.40230000019,1.32434999943,0.542999982834,-0.558750033379,1.58000481129,0.433818340302,-0.534903168678,-0.982342123985,0.718678355217,0.890706419945,1.35904097557,0.175313577056,-0.275820672512,0.654183804989,0.464856654406,-0.0308581329882,1.11190891266,0.578147053719,1.07975697517,0.911774277687
9517,0.813160598278,-0.645749986172,-0.882837176323,1.12767064571,0.223676115274,-0.232659578323,-1.01738095284,0.122076898813,-0.417619556189,0.461712896824,-0.608799219131,1.3734023571,0.580246269703,-0.665581524372,-2.39482140541,-2.48146486282,-0.588761210442,-0.818069696426,-0.0198879241943,-0.583720564842,-0.585199952126,4.45069980621,6.31543064117,-0.570138812065,-0.155118122697,0.468374401331,0.515397846699,1.15652394295,-0.345938771963,-0.837655425072,0.109967947006,-0.753784716129,0.280459046364,-0.839738786221,0.627599000931,-0.239330157638,-0.847257852554,-0.209893524647,0.13437590003,0.148598954082,2.04051089287,0.61895596981,0.0256897807121,0.861726045609,0.580402970314,-0.272603452206,-0.496837466955,-0.097949706018,0.0226231068373,0.4687050879,-0.0595646947622,-1.80698263645,-1.48553943634,2.20746350288,-0.0350431911647,-1.01270067692,-1.33718335629,-1.02137303352,-0.952960848808,0.176973342896,-0.0937164723873,-0.459563791752,0.467635452747,-0.322349995375,0.706749975681,0.280950009823,0.923749983311,-0.610983073711,-1.07970833778,-0.40113055706,-0.627122282982,-0.934970259666,-0.118720769882,0.140199616551,-0.287518978119,0.180281370878,0.493229806423,-0.0298083536327,0.296531319618,0.260764271021,-0.126449048519,0.0435443073511,-0.184971049428
25987,0.578399658203,1.41260004044,2.35311985016,0.170147806406,-0.432808279991,0.632756054401,1.15094959736,0.926284015179,1.52874493599,1.8577876091,1.50263607502,-0.0698015242815,-0.0597287863493,0.851828575134,0.160194501281,1.07678878307,0.317255288363,0.213334366679,0.444012284279,-0.145020440221,3.02084994316,0.0695499926805,0.244127839804,1.45068848133,0.569409072399,0.340007066727,-0.124426335096,0.536095619202,1.0287258625,0.190709665418,0.853567838669,-0.8832654953,0.0169790536165,-0.127148658037,-0.787969112396,0.403454184532,-0.380811810493,-0.270016729832,0.926052451134,1.97216677666,0.743878245354,0.226499676704,0.908975839615,0.0259442180395,0.200179815292,0.0279422998428,-0.813032329082,-0.919178724289,-0.641432523727,0.0564955249429,0.511057198048,1.5011177063,0.0947513878345,0.8373259902,1.18700003624,0.68983733654,0.445677369833,-0.0290861949325,-0.112602964044,0.909244298935,0.561924099922,-0.0674184039235,0.136427372694,0.259949982166,-0.179849982262,1.64935004711,-0.210199996829,1.2444152832,-0.212509125471,0.0982920154929,0.181864604354,2.48116064072,0.270196229219,-0.713973641396,-0.74094748497,0.389339953661,0.517534196377,0.716279447079,0.563928604126,0.390417039394,0.0129748787731,-0.267166554928,0.0599427893758
23670,-2.31431102753,0.526950001717,1.17646574974,-0.258133888245,-0.130260944366,0.370539367199,-2.02153301239,-3.50244045258,0.518180608749,0.749087333679,0.563737094402,-0.041686207056,0.482403516769,-2.52245473862,1.17601788044,2.71786928177,-0.274253040552,-0.251555472612,0.44437456131,-0.181929260492,2.59975004196,0.460850000381,-0.711923360825,-0.514299273491,-0.208261847496,-0.0114377439022,1.14647948742,1.03015244007,0.896701514721,0.0199044048786,-0.255728602409,-0.342004686594,-0.078097678721,-0.415287911892,-0.103072524071,0.1555519104,-0.569811522961,0.635957896709,-0.368709087372,1.55678355694,1.38122081757,1.23629033566,-0.182779580355,2.41252613068,2.49778366089,0.503780722618,-0.0331887304783,0.134900033474,-0.0932751372457,0.38551068306,-0.161970317364,-2.33991551399,-1.93583679199,-1.37375807762,-1.20721280575,2.12439870834,1.63917398453,1.69975018501,1.21887886524,-0.802309751511,-1.44170129299,-1.0083411932,-0.335821509361,-1.30924999714,-0.743349969387,-0.477100014687,-0.239449977875,-0.459568440914,-0.237812951207,-0.205569893122,0.349630355835,0.709923386574,-0.05451130867,0.568395197392,-0.337977558374,-0.580772161484,0.0944003388286,-0.418980449438,-0.222776710987,-0.278569281101,-0.526364445686,0.193399623036,0.0646363049746
11182,-0.253501445055,-0.0323999971151,2.19791412354,-0.300164967775,0.928955078125,-0.0630144998431,0.027399033308,0.160762131214,-0.310467362404,0.892840027809,0.728237569332,0.576473712921,-0.581506490707,-2.36139822006,0.229400068521,-0.295793950558,-2.55539631844,-2.19907569885,-0.902479469776,-1.45521879196,0.0416499972343,-2.31150007248,-0.361018210649,-0.764341294765,0.0195062421262,-0.467970997095,-0.295312464237,-1.92040121555,-0.494028508663,-0.981618583202,-4.10854911804,-0.55726981163,-0.444358855486,0.201217129827,-0.544785618782,0.264347910881,0.152574852109,0.162090212107,0.0750084221363,-0.585312724113,-0.315823435783,-0.180635452271,0.0443121045828,-0.476256966591,0.603174269199,0.542974591255,-0.0385566949844,0.324387133121,0.685822665691,-0.728095293045,0.306890130043,0.16261126101,0.383500576019,-0.537684798241,-0.26756054163,0.50427043438,0.354346871376,0.76885420084,0.334482550621,-0.754203140736,-0.224057197571,-1.14643716812,-0.825112223625,-0.749850034714,-0.232250005007,-1.26364994049,0.371200025082,0.617825627327,0.000646445900202,0.533514976501,-0.317005008459,2.3404405117,1.03624296188,1.05705714226,0.286715745926,-0.41014122963,-2.01827645302,-0.300199717283,0.19178019464,-0.0474764034152,0.0271666310728,-0.144944623113,0.0804300680757
2146,1.34573495388,1.02909994125,-2.60820221901,0.280615389347,-0.717079758644,0.580969214439,0.0377684086561,1.11055493355,0.0159216821194,-0.957695484161,-0.462370276451,0.33226582408,1.55018317699,-0.63777589798,-1.83375036716,0.926147162914,0.674590826035,0.162966698408,-0.583936870098,-0.772785425186,-0.331849992275,-0.113550007343,-0.819293439388,-2.3872654438,-0.146076858044,-0.833524823189,-0.966361224651,-0.698397696018,-0.158113762736,-0.941994190216,0.820319652557,-0.596963942051,-0.071607246995,0.281171411276,-0.525532364845,1.51303422451,1.49412608147,0.934013426304,0.26471465826,1.20046067238,-0.725671470165,0.207560569048,-0.183946758509,1.26039981842,1.1342086792,0.585828840733,0.0737129598856,-1.32214283943,-0.480773538351,-1.04241776466,-0.45333391428,0.733999192715,0.721082150936,0.265175372362,-0.352560728788,-2.89385962486,-1.73679423332,-2.67690396309,-0.858232080936,-0.00774632394314,-0.413357436657,-0.195504277945,-0.592581748962,-0.566900014877,-0.293150007725,-0.155799999833,-0.0861499905586,-0.895418047905,0.718900382519,0.552420854568,1.54180526733,-2.19437003136,-0.799044013023,-0.275595605373,0.346371114254,0.00704482197762,0.62063986063,1.31302547455,0.539533913136,0.524557352066,0.909428298473,0.596376776695,0.812295973301
3385,-0.300883591175,-0.966850042343,-2.23529148102,-0.248676925898,-0.708812892437,-1.06195282936,-0.701367139816,0.13506385684,-1.18716883659,-1.06535422802,0.613018333912,-0.690930485725,-1.06236362457,-0.657131195068,-1.48986053467,-0.337126135826,0.423597663641,-0.512476563454,0.489552438259,-0.255656927824,0.332850009203,0.693600058556,2.81329679489,-0.826370239258,3.07418751717,0.29338914156,-2.13434863091,0.827157735825,1.08496308327,-0.322005152702,-1.04592967033,0.0705437064171,0.172097116709,-1.36311471462,0.131592184305,0.107548862696,-0.283566534519,0.245698720217,0.0497701317072,-0.705668926239,0.828137516975,-0.563257277012,0.560374140739,0.590849518776,-0.00340626016259,-0.223043650389,-1.05944800377,-0.897896587849,-0.931235849857,-0.975038647652,-0.180827975273,2.07531690598,-0.760674893856,0.0200606584549,0.770343065262,-0.241147041321,-0.578109800816,-1.22002923489,-1.16847157478,0.896604478359,0.091250218451,0.460712432861,0.716217398643,-0.168249994516,0.804899990559,0.360349982977,0.80630004406,0.18726631999,0.0871358811855,0.0935409069061,0.458833515644,-2.00874996185,-0.96705365181,-1.41496503353,-0.107234172523,0.309861898422,0.105063252151,0.161928460002,-0.0610832497478,0.478954613209,0.272423684597,0.641031146049,0.034298889339
5261,0.66960388422,0.0794000029564,1.53353428841,1.73178887367,1.33302509785,0.764675199986,0.404692053795,1.46754980087,0.35463821888,-0.0981735140085,-0.428037345409,0.435413956642,0.279400646687,0.706978261471,0.586177647114,1.08973574638,0.269646644592,-0.0684454441071,0.00332129001617,0.837770938873,-0.280000001192,0.376200020313,2.60366177559,0.443331956863,-0.692458748817,-0.552895128727,-0.103548541665,-0.857116818428,-0.839561223984,0.184941023588,0.599987447262,0.526434540749,0.224602848291,0.572396278381,0.142847970128,-0.0615223534405,1.32451367378,0.660454452038,-0.159404650331,-1.1915460825,-0.886418819427,0.0187543183565,0.635483145714,-0.758920669556,-0.646629631519,-0.152172386646,0.379684656858,-0.344173133373,-0.0663220286369,-0.138657420874,-0.136973544955,0.38253685832,0.722887217999,0.737133622169,1.18528366089,4.07078123093,0.732756495476,1.16077470779,0.358454763889,0.435825735331,0.0485857352614,0.256160110235,0.383495986462,0.477950006723,-0.163849979639,-0.40775001049,-0.209150016308,-1.18642997742,0.202783793211,0.180750459433,0.1192092821,-0.612053155899,-0.430927634239,-0.355656862259,0.598680615425,-0.274220377207,-0.205894231796,0.0609372854233,0.174589946866,0.422136366367,-0.433929175138,0.0888855010271,-0.0113233849406
10765,1.29628932476,0.445749998093,1.22877752781,0.448067188263,-0.266933083534,-0.440089285374,0.0914146602154,0.123951807618,0.872661292553,1.47185707092,1.03126311302,0.120414182544,0.305310189724,-0.478169500828,0.0966277867556,1.36420607567,-0.449371218681,-0.354096233845,0.181916207075,0.0162822492421,-0.413049995899,0.740599989891,-0.724589943886,-0.347937077284,-0.882786870003,-0.641230285168,0.306309729815,-0.395575970411,-0.583880960941,-0.614646792412,-0.354128360748,-0.274581313133,0.07163849473,0.878631949425,0.279907107353,0.275006890297,-0.17925851047,-0.824892103672,0.730785191059,0.373718678951,0.43797492981,1.0619841814,0.635564088821,-0.525162577629,-0.853862643242,0.391030430794,0.700267553329,1.54980015755,1.59398448467,0.170099794865,0.800093054771,-1.08969342709,0.0810547918081,-1.22318065166,-0.870296478271,1.47674179077,0.356168806553,2.79481816292,-0.539105415344,0.35700160265,-0.455391824245,-0.309388965368,0.1012801826,1.21239995956,1.2960999012,0.95349997282,1.0095000267,-0.13657990098,-0.600132167339,-0.21066634357,0.266061872244,0.619582951069,0.116364374757,-0.301100790501,-1.3313781023,-0.37987947464,-0.304763257504,-0.745810627937,-0.00414788071066,-0.402794063091,-0.875115215778,-0.375128269196,-0.480176836252
25839,1.14119124413,-0.261849969625,-0.774764955044,-0.442376852036,0.241698846221,-0.0828584879637,0.715271532536,0.870049417019,0.323674529791,0.0292466878891,-0.138711407781,0.357989639044,1.35347914696,1.11861133575,0.997914433479,1.61308574677,-0.895653903484,0.259156197309,0.743006587029,-0.0642722547054,-0.620400011539,1.28044998646,-0.353191971779,-0.727527976036,0.604495406151,0.378244847059,-0.214622884989,-0.287987887859,0.328505247831,-0.262608647346,-0.0517725944519,1.52578282356,-0.0258429180831,0.659205675125,-0.211152419448,0.944188475609,0.71088963747,-0.690034747124,0.857952952385,0.937440514565,0.642018795013,-0.183219581842,0.949321985245,0.511282086372,-0.770184278488,-0.250511229038,-0.223495662212,0.412028223276,0.250337421894,-0.215047582984,0.569566011429,-1.13613462448,0.168949723244,0.0301581025124,1.20052289963,1.60380351543,0.735373795033,1.40837824345,0.435049653053,-0.64637774229,-0.0512527823448,0.514201521873,0.590848147869,0.278200000525,1.40855002403,0.703549981117,0.71204996109,0.190250396729,-0.309314131737,-0.0919989347458,-0.458358645439,1.65137505531,0.348011940718,1.16301727295,0.338881969452,0.42537176609,0.0119484253228,0.185651749372,-0.583900094032,0.714176297188,0.222837522626,0.802698850632,0.575521469116
