rid,CPC001_HA1E_6H:BRD-K26521938-001-04-9:10,CPC001_HA1E_24H:BRD-K26521938-001-04-9:10,CPC001_HCC515_6H:BRD-K26521938-001-04-9:10,CPC001_HCC515_24H:BRD-K26521938-001-04-9:10,CPC001_PC3_6H:BRD-K26521938-001-04-9:10,CPC001_PC3_24H:BRD-K26521938-001-04-9:10,CPC001_VCAP_6H:BRD-K26521938-001-04-9:10,CPC001_VCAP_24H:BRD-K26521938-001-04-9:10,CPC017_A375_6H:BRD-K26521938-001-04-9:10,CPC017_A549_6H:BRD-K26521938-001-04-9:10,CPC017_A549_24H:BRD-K26521938-001-04-9:10,CPC017_ASC_24H:BRD-K26521938-001-04-9:10,CPC017_HEPG2_6H:BRD-K26521938-001-04-9:10,CPC017_HT29_6H:BRD-K26521938-001-04-9:10,CPC017_MCF7_6H:BRD-K26521938-001-04-9:10,CPC017_MCF7_24H:BRD-K26521938-001-04-9:10,CPC017_NPC_24H:BRD-K26521938-001-04-9:10,CPC017_PHH_24H:BRD-K26521938-001-04-9:10,CPC017_SKB_24H:BRD-K26521938-001-04-9:10,NMH002_FIBRNPC_24H:BRD-K26521938-001-06-4:10,NMH002_FIBRNPC_6H:BRD-K26521938-001-06-4:10,NMH002_NEU_6H:BRD-K26521938-001-06-4:10,NMH002_NEU_24H:BRD-K26521938-001-06-4:10,NMH002_NPC_6H:BRD-K26521938-001-06-4:10,NMH002_NPC_24H:BRD-K26521938-001-06-4:10
102,-0.0242155566812,0.25382912159,0.730449974537,0.571360528469,0.408920407295,0.67835432291,-0.205323219299,-0.0640165805817,-1.10213339329,0.017884299159,-0.917699098587,-0.180115655065,1.1328638792,-0.41332501173,0.742905676365,-0.697540044785,-0.459788560867,-0.999133229256,-0.769699990749,-1.37613224983,3.32210636139,0.372070193291,0.0975713804364,0.536701083183,-2.17612218857
965,0.802991509438,0.806059598923,0.646899998188,-0.0854627788067,1.8631811142,-0.366567641497,1.47622084618,0.153185904026,-0.252433329821,1.12341737747,0.278382360935,-0.114738471806,1.79438090324,0.576267182827,-1.21213841438,-1.49791371822,-0.36187428236,-0.0964558124542,-0.50024998188,0.0794674754143,1.25194382668,-0.270786255598,0.147998422384,1.01263439655,1.15157341957
3800,-0.469612896442,0.275071054697,-0.519550025463,-0.796853125095,-0.709955573082,0.067854873836,1.17319262028,-1.00644505024,-0.427133321762,0.296081095934,0.326826155186,0.136711895466,-1.0706154108,-0.656773984432,-0.13457493484,0.455001264811,1.27079129219,0.0123056471348,-1.35920000076,4.14119052887,0.164255663753,-1.07231342793,0.440227210522,0.552023530006,0.105898827314
10362,0.421156406403,-0.102851361036,0.932449996471,-0.306800156832,-0.285809457302,-0.892845273018,-1.77362442017,-3.06139945984,-0.0875000059605,0.252924382687,-0.290828704834,-1.37169659138,0.573101103306,-0.138978630304,0.224314883351,0.0433669015765,0.721732199192,0.383334010839,0.266100019217,-3.17888212204,0.97194737196,-0.731286108494,-2.6311352253,0.323804080486,0.250521302223
5300,0.361094027758,0.709753155708,0.496150016785,0.546048104763,-0.170759692788,-0.569146573544,-0.444770008326,-1.31153893471,-0.271866679192,0.376458972692,0.692052602768,-1.85416829586,0.755348145962,0.165882796049,0.728926301003,1.11411881447,0.0142297334969,0.878736972809,0.191600009799,-1.98195075989,-1.393866539,0.292645573616,-0.520498692989,0.6703363657,0.990946531296
8270,-0.0527318120003,0.166259914637,0.444350004196,-0.0613856613636,0.572792589664,0.308887839317,1.30375182629,0.171325296164,-0.223766684532,1.25301337242,-0.321822941303,1.31874418259,0.873395204544,0.0436554253101,1.15429651737,-0.379174470901,-0.380302071571,5.62323713303,-0.536400020123,-0.177471756935,3.60718035698,-0.170656338334,-0.77553999424,1.36231434345,0.586019277573
27242,-0.0255328714848,-0.45868358016,-0.821050047874,0.412432163954,1.15345335007,0.983989357948,0.210466116667,1.17185425758,-0.173766672611,-0.477488934994,0.401248633862,1.18323373795,1.17026650906,0.57037872076,-0.958321392536,0.790462255478,0.199667483568,0.380864143372,-0.0803999975324,1.48315727711,0.416397631168,0.586280107498,-0.749442636967,-1.52349579334,-3.07026600838
9928,-0.72953248024,-0.142885148525,0.0258000008762,0.128518804908,0.290113866329,-0.264172077179,-1.05627596378,-0.517780721188,-0.127700001001,0.173464268446,1.05711042881,-0.568633317947,1.00915896893,0.51491189003,0.395170360804,0.242599204183,0.364972859621,1.31191599369,-0.172649994493,-0.587007761002,-0.328129053116,-0.327335774899,0.262569069862,0.637976825237,0.440092176199
1534,0.0978745743632,2.38757252693,0.493600010872,-0.537020564079,-0.135360449553,-0.423678129911,-0.201568335295,-0.872642338276,-1.02560007572,0.794755280018,0.153275966644,-0.100171290338,0.305002093315,-0.642942547798,0.206841826439,-0.120192684233,0.194963276386,-0.701458930969,-0.334800004959,0.15076059103,-0.204942107201,0.508240938187,0.383298188448,-1.2313503027,-0.40130802989
5654,0.388423621655,-0.929461717606,-0.0106499996036,0.607288122177,0.248507410288,0.263999432325,-0.568062365055,0.429827332497,-0.65203332901,-0.239906728268,0.168947115541,0.599553287029,1.36787724495,0.358295232058,-1.20000135899,0.347497999668,0.851807951927,0.304626941681,1.90435004234,-0.489797770977,0.233736172318,-0.398592978716,-0.8115452528,-1.05404818058,-0.749970555305
10810,-0.26233035326,0.0294398218393,0.976449966431,-0.162574023008,-0.89446502924,0.678395628929,0.937070131302,-0.561012268066,-0.290833324194,0.839575350285,0.29498064518,-0.890333712101,-0.350622475147,0.87799924612,-0.441277563572,0.92556142807,-0.333463668823,-0.200692415237,0.478199988604,0.423205137253,-0.624117612839,-0.850710332394,-0.696544528008,0.550472259521,-1.59012937546
7105,0.195309892297,-0.120113901794,0.00665000081062,0.686342775822,-0.431996107101,-0.676388025284,-0.369572073221,0.648217499256,-0.486299961805,-0.300740271807,-0.676488757133,-0.630532503128,0.654529094696,-1.05777776241,-0.532451033592,-1.40865457058,-0.41585123539,-0.807482242584,-0.0930499881506,-0.558769106865,-0.150428414345,0.500538229942,-0.621574699879,0.627012193203,0.255769252777
23014,-0.132775217295,-0.419130444527,-5.39879989624,0.491195082664,-0.251639813185,0.116258464754,0.0384740680456,1.72753810883,0.725100040436,-0.307802081108,0.847463548183,1.4703578949,-0.186026513577,-0.454463690519,0.482530742884,0.676912426949,-0.011586420238,0.253675222397,0.548399984837,1.10978424549,0.614983201027,0.187588661909,-1.65944099426,-0.527368843555,0.259076714516
55012,-0.437635779381,-2.49513506889,-0.632499992847,-0.334903240204,0.507805109024,0.289728701115,-1.3768889904,-1.09852850437,-0.486533373594,0.0535065233707,0.45663356781,-0.9272326231,-0.15841473639,-3.21012091637,-0.271370172501,-0.788257718086,-0.303340017796,-6.13853335381e-05,0.660250008106,-1.85148394108,-0.49014750123,0.152643561363,1.24610209465,0.457111299038,0.0589766800404
2887,-1.17051398754,-0.444802254438,-0.107300013304,-0.112341180444,-0.528041958809,1.81346571445,0.745389044285,-0.472548693419,0.102900013328,0.852973163128,-0.259791463614,-0.0403300598264,0.609456658363,0.0732270181179,-0.412133336067,-0.463007062674,-0.00224807858467,0.500974178314,-1.38329994678,-0.173153027892,-0.572690546513,-0.204364806414,-0.303266823292,0.131996452808,-0.77374112606
9183,0.162747979164,0.62115752697,0.660800039768,0.233710244298,0.0895124897361,0.655914485455,-1.1091581583,-0.0823397561908,1.42153334618,0.085607342422,-0.365961164236,2.29838252068,0.912894248962,0.318966507912,0.76884251833,1.12828230858,1.16953408718,0.00280366558582,-0.969049990177,2.02250909805,0.0872511416674,-0.844231069088,0.577265501022,1.05166244507,0.503849864006
11151,0.591235995293,0.776734232903,-0.320199996233,-0.531202495098,0.952408194542,-0.342423468828,-0.234945937991,1.40394258499,0.563233375549,-0.315243959427,0.0442764312029,0.492211997509,-0.52904188633,0.139688163996,-0.0747375786304,-0.00598222017288,0.224211901426,0.389206320047,-0.579699993134,0.956997036934,1.30722987652,-0.446267426014,0.034985691309,-1.06759166718,-0.621975302696
7511,-0.590712666512,-0.562619805336,0.517050027847,0.343788713217,-2.33676362038,-0.108829140663,0.247875601053,-0.937603354454,-0.538100004196,0.466437786818,1.06255209446,0.424559056759,0.780627906322,0.466659665108,0.144895076752,0.00691324193031,0.298692882061,-0.377954900265,-0.400499999523,-0.0243502855301,0.351901710033,-0.318344920874,0.876658558846,0.535048425198,-0.0687706619501
10046,-0.0403095670044,0.1515147686,-0.404549986124,0.625400185585,-0.321600139141,-0.142836421728,-0.453576177359,2.20697951317,-0.307333350182,0.0835806801915,-0.225438579917,0.557622432709,-0.192457526922,0.804269492626,0.73300665617,0.373186022043,0.130455821753,0.991432487965,0.370199978352,0.151081636548,0.109656989574,-1.09902572632,0.0669016987085,0.617795884609,0.430000901222
1829,0.0262640416622,-0.3734395504,1.17474997044,-0.282438248396,-0.0044031185098,-0.144093453884,-1.04446661472,0.340714663267,0.494233340025,2.12565565109,-0.862350046635,1.20319163799,0.524541497231,-0.425121426582,0.436188429594,-0.427772700787,-0.133455976844,0.791373550892,1.3736499548,2.57103919983,0.519656658173,0.314192980528,0.0493818223476,-0.163289546967,0.366873145103
11000,0.468869924545,-0.359311580658,-0.787299990654,0.49925339222,0.64428704977,-0.0377934910357,0.00163486599922,0.812861204147,0.152900010347,0.0592254847288,0.72066706419,-0.369924664497,-0.562596797943,0.298030138016,-0.332511693239,0.37073418498,0.419931858778,-0.156818807125,0.78694999218,1.4814542532,0.339622974396,-0.577321529388,-0.322512328625,-0.354249864817,0.123352177441
976,0.565214514732,1.96208310127,-0.0552499890327,0.520057082176,1.1444132328,0.447292000055,0.528828084469,-0.448971301317,-0.590800046921,5.04370450974,-0.0109450146556,-1.07533836365,0.438551485538,-0.119458585978,0.612412333488,-0.0284503810108,0.383337140083,-0.0378431156278,-1.18684995174,0.142628371716,-0.321916162968,0.395394831896,-0.480530530214,0.319434821606,0.772827625275
3597,0.122717946768,-0.155791133642,0.368950009346,1.68686318398,-0.696033775806,-0.0175745598972,1.22913527489,0.625822722912,0.455700069666,0.948745250702,-0.5233284235,0.71301227808,0.111197531223,0.90420627594,-0.152860105038,0.253894805908,-0.00429850816727,-0.111798264086,-0.485650002956,1.66594457626,1.15592050552,0.350034356117,-0.114110097289,-0.707556188107,0.441051185131
178,-0.576737523079,-0.0322889387608,0.654950022697,1.3887526989,0.138984888792,0.578678011894,0.406518727541,1.79461932182,0.151399970055,0.595126748085,0.544431805611,1.75107252598,-0.24543005228,0.245801821351,-0.169302761555,0.877922415733,-0.454408496618,-0.0192214250565,-0.0333999991417,3.31296420097,-0.0226972997189,0.354347586632,0.277690798044,-0.967877268791,5.16406154633
2625,0.341454148293,-0.0714792758226,-0.622799992561,-0.534143209457,-0.831989109516,-0.205188706517,-0.581435203552,-0.0991540551186,3.4364335537,-0.688986241817,-0.325861513615,-0.364606022835,0.226423084736,0.272177278996,-0.00688133249059,1.24346363544,0.684058070183,-0.163924843073,0.825999975204,0.421437978745,-0.419217884541,0.109568119049,2.15622186661,0.603146910667,1.40425372124
6119,-1.21973490715,0.245618849993,-0.0355000048876,0.811119556427,0.80573451519,-0.569768607616,0.395895719528,-0.865505576134,-0.0925333276391,-1.59669041634,-0.225915372372,-1.04701352119,2.16288399696,0.1769284904,-1.37121927738,0.0262581314892,1.1142578125,-0.108444780111,-0.682000041008,0.274756103754,0.376822352409,-1.11183035374,-0.00207597017288,0.87800681591,-0.0953410565853
26136,0.538312554359,-0.696433484554,0.143299996853,-0.383547335863,-0.466633796692,-0.896340250969,0.525584697723,0.373875141144,-0.405366659164,-0.736569583416,-0.721010029316,1.74110627174,-0.788630366325,0.300603657961,-1.0583615303,0.171241879463,-0.451325058937,0.283712953329,-0.245600014925,1.13251626492,-1.86172151566,0.647544622421,0.0111722536385,-1.18878746033,0.767605900764
6697,-0.479421526194,0.837716042995,-0.0641000270844,-0.707565486431,0.216441914439,0.178439944983,-0.418668866158,-0.839557051659,-0.252666682005,0.777697443962,0.116482257843,-0.53921186924,0.842641890049,0.26647785306,0.95079511404,0.727333366871,0.23689866066,0.826196193695,1.13285005093,1.63595175743,-0.0648224502802,0.120652973652,-0.347246199846,0.170262813568,0.0948373675346
5971,0.440560221672,-0.263601183891,0.205799996853,-0.515025496483,-1.01919305325,0.00519504398108,0.587851643562,-0.559527099133,-0.175733327866,3.41849279404,-0.344717979431,-1.38510751724,0.680251538754,-0.294454455376,0.83652818203,-0.153952017426,0.0572929009795,-0.941687583923,-0.578700006008,0.148910224438,-0.789056241512,-0.672268748283,-0.222741603851,0.316965848207,-0.411381483078
22934,0.254460841417,0.374314457178,0.3804500103,-0.62943726778,0.222175806761,0.24796038866,-0.164257466793,-2.05628013611,-0.477833360434,0.357748448849,-0.0798978507519,-0.516935169697,0.066069662571,-0.164503753185,0.539242684841,-0.546436369419,0.143692538142,-1.19288408756,-0.77429997921,0.35949999094,1.4339299202,1.17833685875,0.912826061249,0.90392178297,0.0661218911409
9289,0.14777547121,-1.60991406441,2.64209985733,-0.323445677757,-0.60691100359,0.14988976717,-1.12792766094,0.669781267643,-0.596866667271,-0.873089432716,-1.05513846874,0.646583616734,-0.105713963509,0.560778856277,0.420048087835,0.0446109808981,0.232481777668,-0.82120102644,0.276950001717,1.81712031364,-0.498008728027,0.244562253356,-1.74003756046,-0.32981094718,-0.516161978245
4931,0.106237605214,0.172712117434,-0.931949973106,-2.83575344086,-0.0377691090107,-0.164100632071,0.546230614185,0.738064825535,-0.136600002646,-0.812613785267,-0.298913538456,1.04844462872,-0.334049373865,0.55569756031,-1.02953124046,0.822180092335,0.450088500977,0.0227847248316,-0.729749977589,1.17985916138,0.706617355347,0.563194453716,-0.00167282694019,-1.10828483105,0.692499756813
4200,-0.645371675491,1.46299183369,-0.519800007343,-0.106933325529,-0.254363328218,1.17898190022,1.18924355507,0.146575778723,-0.890233337879,-0.151627987623,3.58135318756,-1.19306695461,0.81002831459,-0.640842795372,4.52508354187,-0.0249638166279,-0.32540512085,-0.719320952892,-0.59810000658,-1.43958830833,-0.291971921921,0.818712294102,0.191822201014,0.521897733212,0.233299136162
93594,0.34261906147,0.100884407759,-0.574500024319,1.17772388458,-0.582670271397,-0.19638261199,0.248610019684,-0.78820592165,0.0561333596706,0.445863068104,0.690363407135,0.924266397953,-0.0619239509106,-0.524569690228,-0.765891134739,-0.230975598097,0.127551078796,-0.0791831463575,-0.113999992609,1.46853995323,0.606889784336,-0.658185601234,-0.100329421461,0.0289840102196,0.532315731049
5982,0.58769595623,0.0909724831581,0.295050024986,0.441405177116,-0.668028235435,0.556440532207,0.644178211689,0.372402846813,0.431766659021,0.911400854588,0.0170899033546,-0.246286019683,0.0747015178204,-0.47694388032,1.01236832142,-0.106990680099,-0.270219743252,-0.392641305923,0.665899991989,-0.165177837014,1.02974069118,1.19236004353,0.495967686176,0.975395202637,-0.263748437166
26520,0.0362786948681,0.123842343688,0.0821999981999,-0.791303098202,0.253529548645,-0.91087192297,0.175140470266,-1.4464789629,-0.0212333500385,0.872490882874,-0.197110414505,-1.80596125126,0.726606547832,-0.244057014585,-0.148916557431,-0.874372541904,0.0719337016344,-1.67796671391,0.439949989319,-4.10250473022,-0.289166688919,-0.963145434856,0.259759426117,0.786499142647,-0.0544999837875
4998,0.260254234076,-0.519589722157,-0.168850004673,0.438751339912,0.351934343576,-0.138537168503,-0.0391181223094,0.374077707529,1.76440012455,-0.200838401914,0.882319927216,1.23680746555,-0.668824076653,-0.185408577323,-0.717664718628,0.506485104561,0.112550474703,0.190627604723,0.685899972916,1.26734948158,1.11335492134,-0.634935379028,0.29225102067,-0.796095609665,0.0615287199616
10038,-0.898476362228,0.187920674682,0.321950018406,-0.911380529404,-0.273843556643,0.121964648366,-1.27387213707,-0.337901175022,-0.0241999831051,-0.0790893137455,0.769270300865,0.131812274456,-0.192719876766,-0.355237901211,1.52817237377,0.245314031839,-0.294453531504,-0.517944157124,-0.796099960804,-4.62582874298,-0.448342502117,-0.518931686878,0.371063113213,1.02185535431,-0.0675457865
60493,0.420970439911,-0.0502789504826,0.264750003815,0.0364307463169,0.279872059822,-0.571303248405,-0.143557310104,-0.379038393497,-0.334699988365,-0.735561966896,0.77306497097,-0.618796885014,0.244317904115,-0.522604644299,-0.0783526673913,0.846365213394,-0.672121584415,-0.0430157594383,0.880099952221,-1.59171712399,-0.658447742462,-0.134165018797,0.131342917681,0.906832695007,0.137977272272
51495,-0.0888957232237,-0.114146694541,-0.752399981022,0.619266450405,1.00181424618,-0.407939523458,0.13582521677,0.539594829082,-0.370766669512,0.305029034615,0.0750912725925,0.105766870081,0.1798350811,-2.61524653435,0.719451069832,-0.156155705452,0.17986471951,0.263327658176,-0.930199980736,-0.226852446795,-0.407204717398,0.0584170110524,-1.63789772987,0.645992219448,-1.09693336487
4482,-0.128999859095,-0.820468068123,-0.614099979401,0.187761753798,-0.567073822021,-0.644254088402,0.470380812883,0.676920413971,0.115133330226,-0.255409896374,-0.924238860607,-0.622834742069,-0.584092855453,0.0275610983372,-0.278431802988,-0.474441468716,0.678632318974,4.86880636215,-1.34855008125,0.0269575640559,-0.315614253283,-0.46128988266,0.0853731706738,0.24920797348,0.39642572403
23224,-0.778870820999,-0.363892048597,0.406350016594,0.317387700081,0.213368088007,0.487216711044,-1.74521827698,-1.2357313633,-0.409066677094,0.373283177614,0.667925298214,-1.25830996037,0.20270255208,-0.739627957344,0.268517047167,1.54005360603,0.588688671589,-0.0575746372342,-2.62150001526,0.222160547972,1.0132445097,0.0558475404978,-0.566275894642,0.0373326689005,-0.286250650883
9690,-0.708630144596,0.203006386757,-1.69945001602,-0.331214487553,1.10688233376,-0.0967252552509,0.461444795132,-0.896422743797,0.725400030613,-0.571129143238,0.716651439667,-0.402518123388,-0.319766819477,-0.725602149963,0.361470401287,-0.431974291801,-0.608411967754,0.584127783775,-0.269849956036,-0.692205965519,-0.161800816655,0.153395429254,-1.54286563396,0.631134808064,-2.01761627197
80212,-0.4763879776,-0.179825112224,-0.177149996161,0.092771500349,-1.04060530663,-0.763906955719,-0.600138306618,-1.09152364731,-0.269466668367,-0.0712497234344,-0.0599450170994,-1.31630527973,0.619345545769,0.252455472946,0.876435816288,-0.0174050889909,1.30789458752,-1.28363382816,-0.49564999342,-1.65554177761,-1.82595467567,-0.22445987165,-0.723178982735,0.383547246456,2.65249991417
29928,-0.0951356217265,-0.358583211899,-0.851699948311,4.5894446373,1.47933197021,0.265224635601,0.576928496361,-1.49174654484,1.86373341084,0.351750314236,-0.524647116661,-1.68494224548,-0.0565052181482,0.310009360313,-1.28635120392,-0.517511367798,-0.0890765339136,0.340727925301,-0.564350008965,-1.32343029976,-0.197409808636,0.801556348801,0.494706273079,-0.257681339979,-0.610322833061
22809,0.172337219119,1.747828722,-5.75629997253,0.128464490175,0.591517150402,-0.387412697077,0.24163903296,-1.04653251171,1.07223331928,1.12640094757,-0.908064365387,-1.62794685364,-0.952064275742,0.522778570652,-0.0531414151192,0.515372157097,0.483921766281,0.127008989453,-1.65930008888,0.00882000476122,-0.484858214855,-0.280999004841,-0.448931246996,-1.47652029991,0.582187950611
50814,-0.730599462986,0.0666133016348,-0.361200004816,-0.535471200943,1.73887658119,-0.542134165764,-1.76464247704,0.225991770625,0.607733368874,0.62973845005,0.365738719702,-1.76877975464,0.823650360107,-0.230310767889,-0.22598259151,-1.14643919468,-0.00464578904212,-0.39267116785,1.02639997005,-0.534208416939,0.380951315165,-0.348462045193,-0.513520419598,0.39291459322,0.456719309092
55256,0.345610409975,0.791286587715,-0.221650004387,-0.0277242064476,0.143256694078,-0.187225848436,-0.387966394424,-0.890090227127,-0.158933341503,0.109098173678,-3.3208334446,-1.03850662708,-3.27020978928,-1.14152908325,1.05647110939,-4.31358766556,-0.376584917307,-0.290768116713,1.42815005779,-0.884798288345,1.18079853058,-0.276199281216,-0.615144491196,0.635950863361,0.605116009712
56997,2.18529105186,0.305157661438,0.268000006676,0.176313996315,0.248491302133,1.85107910633,-0.613952994347,-0.0604194365442,-0.852233350277,0.410251617432,0.283306092024,-1.12720954418,-0.187955245376,-0.50111246109,0.191408097744,-0.37808021903,-0.0668953210115,1.31699800491,0.561600029469,-1.01633751392,2.94939756393,-0.390157967806,4.45926141739,0.0362472608685,0.102474167943
81544,-0.669315874577,-0.826026380062,-0.503499984741,-0.118928022683,0.925808906555,0.354981094599,1.05604600906,0.357037335634,0.496800005436,0.335169136524,0.340600192547,0.187774509192,0.0382925868034,-0.0580169372261,1.5156339407,0.100531026721,0.0280588530004,0.0908910036087,-1.26020002365,0.352898448706,0.0485996305943,0.119626581669,0.58733689785,-1.01008272171,-0.735324382782
6894,-0.0599440485239,0.216274738312,0.987000048161,-0.565030634403,-0.106758534908,-0.111184313893,-0.230492055416,-0.202182799578,-1.22046673298,-1.88231658936,0.829538106918,0.0286216214299,0.885096490383,-0.244302883744,0.45736131072,-0.65693116188,-0.795234143734,0.476762235165,2.16205000877,-0.321639031172,0.124351263046,0.887391328812,-0.641797661781,-0.930473983288,0.628534376621
64080,0.145562231541,-1.0733859539,0.044999986887,-0.32713752985,1.89590239525,0.719413340092,0.421268850565,-0.839473009109,-0.976966738701,-0.128655105829,0.902802050114,1.77970218658,-0.224798664451,-0.790667057037,0.353473335505,0.187616541982,0.737020730972,0.470565795898,-0.300500005484,0.83863902092,-0.607603430748,0.277786523104,1.32887387276,0.794286608696,0.198312565684
55818,-0.0910897105932,-0.394685566425,1.03744995594,-0.865392923355,-0.183275327086,-0.540725052357,-1.6687142849,1.47596609592,-0.0208000019193,-0.245012819767,-0.740066289902,0.267385363579,-3.21894407272,0.359565496445,-0.419415295124,-0.171131014824,-0.0933196097612,0.830740690231,3.3438501358,-1.13055181503,0.118613749743,0.121577233076,0.591555416584,0.167734578252,0.316805720329
637,0.439102292061,0.428689181805,-0.311649978161,-0.265929579735,1.00754570961,0.236896187067,0.0307985842228,0.936892390251,-0.310800015926,0.719205260277,0.0511666685343,0.626657307148,-0.484608471394,0.409178614616,0.0249905213714,-0.00972997490317,-0.109741196036,0.6453551054,-0.930099964142,1.87046527863,0.240568071604,-0.327878147364,-0.898722887039,-0.836536943913,0.369423151016
22823,0.406502604485,0.0201348811388,-0.442799985409,-0.882321000099,0.434894919395,-0.00788170099258,-0.91634106636,-0.436523258686,-0.104300007224,0.319898843765,0.785010516644,2.61540865898,1.15304493904,1.42141973972,0.820808291435,1.34362673759,0.54918140173,-0.496038496494,0.248850002885,2.55655884743,0.78539276123,-0.586713194847,0.791226387024,1.70579242706,0.936348795891
5287,0.0628416240215,-1.06774330139,0.164350003004,-0.795542001724,-0.119121432304,0.677946805954,-1.16451394558,0.699112296104,0.590700030327,0.666071951389,0.201681017876,0.532067477703,-0.250812292099,0.929940640926,1.31663751602,0.521936893463,0.584398984909,0.000608339905739,-1.09360003471,1.51427674294,0.396520972252,-0.179861426353,-0.0164507888258,0.47024089098,-0.0135851893574
91137,-0.763940513134,0.525903463364,-0.415800005198,-0.50945353508,0.429197639227,0.133775383234,0.155279621482,-0.708517849445,0.130899995565,0.350013673306,0.878146409988,-0.494079083204,0.424305558205,-0.342229396105,0.694170475006,-1.08476018906,-1.23640859127,-0.814106762409,0.475749999285,-1.43628549576,-0.115729384124,-0.661574006081,-0.816862106323,0.867730081081,0.150446668267
23097,0.818674981594,-0.969236493111,-0.86519998312,-0.414182245731,-1.01596772671,-0.570380628109,1.21417450905,-0.377128183842,-0.529833316803,0.0851573050022,0.327617764473,0.322995841503,0.159864425659,-0.399792939425,0.186419084668,0.59256118536,0.504316449165,-0.487740844488,-1.24215006828,-1.3397809267,-0.194143265486,0.296659231186,-0.342740774155,0.461396038532,0.699441790581
9851,-0.993846952915,-0.484453082085,-1.09020006657,-0.574061870575,-0.322950959206,0.00246313214302,1.08070003986,1.18759906292,0.077433347702,0.154376208782,-0.438119530678,3.49420428276,-0.258641064167,0.0714706629515,-0.0907303839922,0.50709104538,-0.0293491482735,0.898142695427,-0.426499992609,2.26686167717,0.33920481801,-0.0536262392998,0.53006541729,0.422877013683,1.15700042248
23522,0.0471390001476,2.17127919197,-0.145249992609,0.919029295444,0.663037657738,0.278951853514,1.74675917625,0.462395846844,0.0701333880424,0.566119432449,0.698515713215,0.318657755852,0.7611566782,0.0970713794231,1.70946764946,-0.314404368401,0.673873543739,-1.0677959919,-0.249850004911,-0.354596197605,0.582029998302,-8.47734546661,0.281109988689,0.0586051046848,0.966005980968
1123,0.269417047501,-0.0527251511812,0.0389000028372,0.17615608871,-0.155516624451,-0.487401247025,0.202520206571,0.371234804392,0.0231333523989,0.25426915288,-0.247309476137,1.40491938591,-0.631656825542,0.515719532967,-0.163962572813,0.63196760416,-0.700260519981,0.3147392869,0.238999992609,1.21085035801,0.670840620995,0.453598350286,0.849824905396,0.0234349668026,-0.0135698914528
5603,-1.40717947483,1.09480047226,0.0324999988079,0.538051247597,-0.385947108269,0.9841350317,-0.0589058771729,-0.553178608418,-0.08816665411,0.209734499454,0.461624503136,0.878527879715,-0.00601173937321,0.363692015409,-0.458914965391,-0.0390698686242,0.789630055428,0.674575507641,5.2485499382,0.803506195545,-0.861184120178,2.36183428764,0.664903521538,-0.140331834555,-0.138049662113
51569,-2.42804265022,0.496104925871,0.573150038719,-0.503727138042,-0.829085230827,-1.89344024658,0.934313595295,-0.76999270916,0.430000036955,-0.586170434952,0.00171171873808,-1.96322786808,0.0837109386921,-0.149312362075,-0.0759356617928,-0.782156288624,-0.417581379414,1.00613594055,0.54129999876,-1.61323678493,0.154087215662,-0.465312331915,-0.573293924332,-0.152797371149,0.309794068336
55699,0.00222488492727,-0.454576969147,0.447050005198,0.287720471621,-0.29810988903,0.919960975647,0.557526111603,-0.770999550819,-1.14663338661,-0.111887335777,0.653835713863,0.0929931849241,0.379804134369,-0.630850672722,0.847052931786,-0.00157325633336,-0.440079152584,-0.369678467512,0.648550033569,0.134878247976,0.479348391294,0.961549460888,-0.417611420155,0.568099021912,-0.265342265368
2624,-0.137438952923,0.209699258208,-0.269450008869,0.16844946146,-0.185385406017,1.52053594589,0.942933797836,-1.00954258442,-0.331400036812,0.278335958719,-0.525325119495,0.67393809557,-0.809835910797,-0.34515029192,0.527817130089,1.16538465023,0.189660131931,1.97678589821,4.19285011292,2.66728687286,0.717323541641,1.55141282082,-0.21960888803,-1.17454743385,-0.335222005844
8204,0.662459790707,-0.294556736946,0.769849956036,-0.110548354685,0.741959929466,-0.142110168934,-0.0973455011845,-0.382625758648,-0.411933362484,0.380177795887,-0.325858682394,-1.47167110443,0.203736171126,0.126109272242,-0.19437906146,0.276579856873,-0.691068887711,-0.226920455694,0.23884999752,-1.00197279453,0.0770408213139,-0.00985650252551,-0.83169901371,0.0778965353966,0.538252592087
9133,-0.688473403454,0.334769755602,-0.497900009155,-0.267845898867,-0.863162636757,-1.03950023651,-0.864203453064,-0.463549882174,-1.36496686935,-0.370817661285,0.158823430538,0.827036738396,-0.0742521584034,-2.66771173477,-0.227123141289,0.108499646187,0.355541586876,0.637279629707,-1.09004998207,-0.999419629574,-0.836871862411,0.465440511703,-0.474987506866,0.250090360641,0.467726051807
10921,-0.0594282448292,0.970928609371,0.620949983597,-0.330830276012,0.930400311947,0.290509164333,-0.34790161252,-2.75180959702,-0.310133337975,0.846946120262,-0.325968265533,-1.31053709984,0.713121592999,-0.699545860291,-0.883832395077,-0.154892012477,-0.414564818144,-0.532953798771,0.236149996519,-1.37958049774,-0.0999354124069,0.000275819795206,-0.990557491779,-1.03050863743,-0.619091212749
