rid,CPC006_A375_6H:BRD-K09907482-001-02-5:40,CPC006_A375_24H:BRD-K09907482-001-02-5:40,CPC006_A549_6H:BRD-K09907482-001-02-5:40,CPC006_A549_24H:BRD-K09907482-001-02-5:40,CPC006_A673_6H:BRD-K09907482-001-02-5:40,CPC006_AGS_6H:BRD-K09907482-001-02-5:40,CPC006_CL34_6H:BRD-K09907482-001-02-5:40,CPC006_CORL23_6H:BRD-K09907482-001-02-5:40,CPC006_COV644_6H:BRD-K09907482-001-02-5:40,CPC006_DV90_6H:BRD-K09907482-001-02-5:40,CPC006_EFO27_6H:BRD-K09907482-001-02-5:40,CPC006_HA1E_6H:BRD-K09907482-001-02-5:40,CPC006_HA1E_24H:BRD-K09907482-001-02-5:40,CPC006_HCC15_6H:BRD-K09907482-001-02-5:40,CPC006_HCC515_6H:BRD-K09907482-001-02-5:40,CPC006_HCC515_24H:BRD-K09907482-001-02-5:40,CPC006_HCT116_6H:BRD-K09907482-001-02-5:40,CPC006_HEC108_6H:BRD-K09907482-001-02-5:40,CPC006_HEPG2_6H:BRD-K09907482-001-02-5:40,CPC006_HT115_6H:BRD-K09907482-001-02-5:40,CPC006_HT29_6H:BRD-K09907482-001-02-5:40,CPC006_HT29_24H:BRD-K09907482-001-02-5:40,CPC006_JHUEM2_6H:BRD-K09907482-001-02-5:40,CPC006_LOVO_6H:BRD-K09907482-001-02-5:40,CPC006_MCF7_6H:BRD-K09907482-001-02-5:40,CPC006_MCF7_24H:BRD-K09907482-001-02-5:40,CPC006_MDST8_6H:BRD-K09907482-001-02-5:40,CPC006_NCIH1694_6H:BRD-K09907482-001-02-5:40,CPC006_NCIH1836_6H:BRD-K09907482-001-02-5:40,CPC006_NCIH2073_6H:BRD-K09907482-001-02-5:40,CPC006_NCIH508_6H:BRD-K09907482-001-02-5:40,CPC006_NCIH596_6H:BRD-K09907482-001-02-5:40,CPC006_NOMO1_6H:BRD-K09907482-001-02-5:40,CPC006_OV7_6H:BRD-K09907482-001-02-5:40,CPC006_PC3_6H:BRD-K09907482-001-02-5:40,CPC006_PC3_24H:BRD-K09907482-001-02-5:40,CPC006_PL21_6H:BRD-K09907482-001-02-5:40,CPC006_RMGI_6H:BRD-K09907482-001-02-5:40,CPC006_RMUGS_6H:BRD-K09907482-001-02-5:40,CPC006_SKLU1_6H:BRD-K09907482-001-02-5:40,CPC006_SKM1_6H:BRD-K09907482-001-02-5:40,CPC006_SKMEL1_6H:BRD-K09907482-001-02-5:40,CPC006_SKMEL28_6H:BRD-K09907482-001-02-5:40,CPC006_SNGM_6H:BRD-K09907482-001-02-5:40,CPC006_SNU1040_6H:BRD-K09907482-001-02-5:40,CPC006_SNUC4_6H:BRD-K09907482-001-02-5:40,CPC006_SW480_6H:BRD-K09907482-001-02-5:40,CPC006_SW620_6H:BRD-K09907482-001-02-5:40,CPC006_SW948_6H:BRD-K09907482-001-02-5:40,CPC006_T3M10_6H:BRD-K09907482-001-02-5:40,CPC006_THP1_6H:BRD-K09907482-001-02-5:40,CPC006_TYKNU_6H:BRD-K09907482-001-02-5:40,CPC006_U937_6H:BRD-K09907482-001-02-5:40,CPC006_VCAP_6H:BRD-K09907482-001-02-5:40,CPC006_VCAP_24H:BRD-K09907482-001-02-5:40,CPC006_WSUDLCL2_6H:BRD-K09907482-001-02-5:40,HOG003_A549_24H:BRD-K09907482-001-02-5:10,HOG003_A549_24H:BRD-K09907482-001-02-5:3.33,HOG003_A549_24H:BRD-K09907482-001-02-5:1.11,HOG003_A549_24H:BRD-K09907482-001-02-5:0.3704,HOG003_A549_24H:BRD-K09907482-001-02-5:0.1234,HOG003_A549_24H:BRD-K09907482-001-02-5:0.0412,HOG003_A549_24H:BRD-K09907482-001-02-5:0.013,HOG003_A549_24H:BRD-K09907482-001-02-5:0.0045,HOG003_A549_24H:BRD-K09907482-001-02-5:0.0015,HOG003_A549_6H:BRD-K09907482-001-02-5:10,HOG003_A549_6H:BRD-K09907482-001-02-5:3.33,HOG003_A549_6H:BRD-K09907482-001-02-5:1.11,HOG003_A549_6H:BRD-K09907482-001-02-5:0.3704,HOG003_A549_6H:BRD-K09907482-001-02-5:0.1234,HOG003_A549_6H:BRD-K09907482-001-02-5:0.0412,HOG003_A549_6H:BRD-K09907482-001-02-5:0.013,HOG003_A549_6H:BRD-K09907482-001-02-5:0.0045,HOG003_A549_6H:BRD-K09907482-001-02-5:0.0015,CPC006_H1299_6H:BRD-K09907482-001-02-5:40,HOG003_MCF7_24H:BRD-K09907482-001-02-5:10,HOG003_MCF7_24H:BRD-K09907482-001-02-5:3.33,HOG003_MCF7_24H:BRD-K09907482-001-02-5:1.11,HOG003_MCF7_24H:BRD-K09907482-001-02-5:0.3704,HOG003_MCF7_24H:BRD-K09907482-001-02-5:0.1234,HOG003_MCF7_24H:BRD-K09907482-001-02-5:0.0412,HOG003_MCF7_24H:BRD-K09907482-001-02-5:0.013,HOG003_MCF7_24H:BRD-K09907482-001-02-5:0.0045,HOG003_MCF7_24H:BRD-K09907482-001-02-5:0.0015,HOG003_MCF7_6H:BRD-K09907482-001-02-5:10,HOG003_MCF7_6H:BRD-K09907482-001-02-5:3.33,HOG003_MCF7_6H:BRD-K09907482-001-02-5:1.11,HOG003_MCF7_6H:BRD-K09907482-001-02-5:0.3704,HOG003_MCF7_6H:BRD-K09907482-001-02-5:0.1234,HOG003_MCF7_6H:BRD-K09907482-001-02-5:0.0412,HOG003_MCF7_6H:BRD-K09907482-001-02-5:0.013,HOG003_MCF7_6H:BRD-K09907482-001-02-5:0.0045,HOG003_MCF7_6H:BRD-K09907482-001-02-5:0.0015,CPC006_RKO_6H:BRD-K09907482-001-02-5:40
5498,-0.600206315517,-0.164359599352,-0.945439338684,0.0999261140823,-0.0829000025988,-0.993900001049,-0.00749999983236,-1.14300000668,-0.316300004721,4.86889982224,3.51239991188,-0.286219894886,0.712861180305,0.0716022029519,-0.00488940626383,-0.464851737022,-0.461600005627,-0.125920340419,-0.655390262604,0.194900006056,-1.26986813545,-1.35192322731,-1.23584997654,-0.191199988127,-0.139499157667,-0.0303621664643,-1.09560000896,0.568050026894,0.65340000391,-1.41489994526,-1.06480002403,-0.181199997663,-0.480100005865,-0.894150018692,-0.672102808952,-0.535334587097,0.153849989176,-0.245299994946,-0.592162251472,-0.936849951744,-0.556349992752,-0.0863499939442,1.91144990921,-0.0684999972582,0.0798000022769,-1.28034996986,-0.449900001287,-0.394349992275,-0.0773564875126,-0.798099994659,-0.251900017262,0.892050027847,-0.813650012016,-0.402908623219,-0.416749447584,1.33404994011,0.151559174061,0.224551260471,0.948245942593,2.17668151855,-0.349664211273,0.484972536564,0.821891069412,0.286446750164,-0.609735250473,1.58024144173,1.16622710228,0.152478694916,-0.574201583862,0.53220641613,0.530436992645,0.546773791313,0.66960477829,-0.816011250019,-0.051550000906,0.87021791935,-0.200618430972,-0.0998381376266,0.0570576637983,0.339633345604,-0.229539558291,-0.314688384533,-0.758744955063,-1.35074651241,0.803436517715,0.0238842517138,-0.592537522316,-0.650894522667,-0.218045771122,-1.00407910347,-1.22313404083,0.777989625931,-1.96624624729,0.147850006819
124583,0.598343670368,0.571087598801,0.402354568243,-0.939487457275,0.735000014305,0.443750023842,-10.0,0.372799992561,0.0678000003099,-4.64594984055,0.0922999978065,0.522018611431,0.813108623028,-0.407965123653,0.600486934185,-0.160911083221,0.631200015545,0.442814290524,-0.363838672638,-0.353399991989,-0.210860043764,-1.6877989769,0.101999998093,-0.0674999952316,0.0901408046484,0.00227785855532,0.837799906731,0.511950016022,-2.13210010529,0.594950020313,0.31099998951,0.0908499956131,0.35379999876,0.455249994993,-0.394987404346,-1.33116769791,-0.352250009775,0.560299992561,0.529391586781,-0.00545001029968,-2.7813000679,-2.27419996262,0.0815999954939,-0.634450018406,0.429899990559,0.00154999643564,0.233950003982,0.396549999714,0.64376115799,-5.37400007248,0.259350001812,0.342999994755,0.572700023651,0.144084781408,-1.12416315079,-4.90684986115,-0.85371863842,-3.29252433777,-4.1014046669,-0.625020802021,0.356710255146,-1.41155791283,0.745693325996,0.445937871933,1.12277805805,-4.76744127274,-0.19494920969,0.323755711317,0.551323711872,-0.231394693255,0.42591920495,-0.0151583477855,0.337639003992,0.79301482439,0.842700004578,-0.909909725189,0.324226021767,0.809002161026,-4.65024137497,0.858766674995,1.09807169437,0.531201660633,0.115485697985,-2.60281991959,-3.11342024803,1.14243447781,1.39649486542,-2.98263287544,-2.23911142349,0.430259257555,0.578704953194,-0.0346589535475,0.688143372536,-0.0190000012517
9455,0.442354500294,0.451605200768,1.49905896187,0.424698263407,-0.570699989796,-0.433250010014,1.47319996357,1.28040003777,-0.287900000811,-0.480199933052,0.293850004673,-0.187892347574,0.293421119452,-0.239310279489,-0.0504668839276,-0.0988453328609,-0.41945001483,0.408915877342,-0.922508835793,-0.227500006557,0.131563350558,-0.431885361671,0.714200019836,-0.703900039196,0.0844796597958,0.447395026684,-0.39724996686,0.418049991131,0.25150001049,-0.540399968624,-0.610349953175,-0.602599978447,0.720700025558,0.816799998283,0.543456196785,1.67840278149,0.15474998951,-0.503499984741,-0.0597287379205,1.56544995308,-0.60490000248,0.382499992847,0.246100008488,0.326799988747,0.615800023079,2.70499992371,1.06849992275,0.66345000267,-0.511481761932,0.695500075817,2.00040006638,2.86750006676,0.95870000124,0.516702353954,0.509417712688,-0.10719999671,-0.209392607212,0.0607400238514,-0.616225123405,0.910871088505,0.22100572288,-0.420967757702,0.0231026262045,0.329058617353,-0.672770142555,-0.44763314724,-0.0306437537074,-0.388757407665,0.120884947479,-0.998214900494,-0.422822237015,0.0627218186855,0.205453783274,-0.849853157997,1.50174999237,0.143679559231,-0.840465545654,-0.13036647439,0.178806215525,-0.513300001621,0.241337627172,0.761262178421,1.08817827702,-0.228570461273,-3.02355194092,0.573782205582,-0.223457664251,0.277434438467,-0.0809707343578,-0.307049065828,-3.42638540268,-2.28542351723,-0.559224069118,0.483399987221
1212,-1.51830899715,0.583196282387,0.30516949296,-0.0645936354995,0.345499992371,0.726349949837,1.50220000744,0.334199994802,0.674700021744,0.671049952507,0.0180999934673,-0.584533274174,0.236373201013,0.696084499359,-0.8133264184,-0.487509727478,-0.520550012589,0.973431587219,0.589881420135,1.03579998016,0.206402152777,0.50617903471,0.16479998827,-0.56014996767,-0.0747852027416,-0.166220277548,0.414200007915,0.176650002599,0.307200014591,-0.562099993229,-0.0606500022113,0.120949998498,0.483500003815,0.715849995613,0.732858836651,-0.22385583818,0.55110001564,-0.00609999988228,0.485995769501,-1.05264997482,-0.0145500004292,-1.26699995995,0.108450010419,-0.0502499938011,-0.561800003052,1.16664993763,-1.57765007019,-0.357549995184,2.00874352455,-5.0188498497,0.156849995255,0.0373500026762,0.766900002956,-0.432497441769,-0.623777449131,-0.482349991798,-0.64027005434,-0.194265648723,-0.969168901443,-2.91903400421,0.203884989023,-0.532797634602,-2.60062479973,0.971575021744,-0.0520903691649,-1.00420165062,-0.983150482178,-2.45224142075,0.377246767282,-0.425730109215,-0.614750862122,-0.958329081535,-2.21132063866,0.661060333252,0.793300032616,-2.65995645523,-0.488458544016,-3.14675545692,-0.345578193665,-0.269466668367,-0.104032918811,-0.348230004311,0.488963842392,-0.278065174818,-4.23644113541,0.457681536674,0.451840698719,0.966191649437,0.697783589363,0.608128726482,0.315568327904,-0.401588350534,0.891447126865,0.667100012302
5255,0.0731616467237,0.705343425274,-0.299819678068,0.448076575994,-0.835350036621,-0.268299996853,1.56900000572,-0.658999979496,1.62860000134,0.568050026894,-0.298749983311,-0.859752058983,-0.0528385154903,0.111246265471,-0.0411817990243,0.360455662012,0.955099999905,-1.02875459194,-0.138253539801,0.376899987459,0.745623826981,1.33941709995,-0.139600008726,0.217500001192,0.11354804039,0.218586057425,-0.701250016689,-0.625949978828,-1.25929999352,0.422899991274,0.54264998436,-0.585649967194,-0.00980000011623,1.18265008926,-0.0140208825469,1.08667337894,0.107349991798,-0.373100012541,-0.113748677075,-0.69494998455,2.19009995461,1.22845005989,0.480699986219,0.0181500017643,-0.332800000906,-0.520799994469,-0.388199985027,1.50265002251,0.216929376125,-0.0781999975443,0.215200006962,-1.07500004768,-0.623600006104,0.612360417843,0.0298513025045,0.465249985456,-1.69897770882,-0.829058349133,-0.753421783447,-0.446541130543,-0.365388989449,-2.72765111923,-0.863295197487,-2.05297279358,0.390888273716,-2.77443218231,-2.45851135254,-0.461975097656,-0.0582637898624,-2.0431330204,-4.7045917511,-4.91681289673,-1.44106137753,-1.83038985729,0.552049994469,-1.3576887846,0.109718494117,0.250393658876,-0.444400459528,-0.65723335743,0.340352714062,0.208843410015,-0.866285800934,-0.140418574214,-0.221440017223,-0.45027205348,-0.349340379238,-0.327304035425,-0.505625188351,0.405736804008,0.23696552217,-0.019241169095,0.331392496824,0.51550000906
9448,-0.257236838341,0.00548303127289,0.585084915161,0.100721940398,1.00469994545,1.14120006561,0.277999997139,-6.89079999924,0.537400007248,-2.47145009041,-0.504400014877,-0.811974525452,0.0506914071739,0.0234182924032,-1.12260520458,0.259474009275,0.0656500160694,0.7767598629,0.0311716496944,0.456900000572,-0.168110221624,0.615168392658,0.330350011587,-0.512950003147,-0.16849757731,-0.303263902664,0.640799999237,-1.2118499279,2.242000103,-1.27610003948,-0.0567500144243,0.239549994469,0.2867000103,0.481599986553,-0.842663049698,-0.229585021734,0.448150008917,0.0654999986291,0.471644282341,0.781500041485,0.318100005388,-0.0986000150442,-0.500399947166,0.525699973106,4.09929990768,1.43704998493,0.163700014353,0.954949975014,-0.711326479912,0.60925000906,0.460399985313,-0.488950014114,1.48609995842,0.305957078934,-0.825659036636,-3.55890011787,-0.0276942886412,-0.305982857943,-0.623763144016,-1.73513710499,-0.644233226776,-0.933321833611,-1.42370438576,0.630744457245,0.570166885853,0.0841248035431,-3.8230714798,-0.164966121316,0.696264207363,-0.0120401084423,-0.455975532532,0.142669811845,-0.731241822243,-1.52204954624,1.47854995728,-0.0569086968899,0.463811814785,0.333139687777,-0.149726003408,-0.491833359003,0.830536663532,-0.508100867271,-0.305934369564,0.556322216988,0.0575294494629,0.0303382948041,0.566546142101,0.475269794464,0.132762610912,0.498906850815,0.197242185473,0.177205398679,0.653316736221,-0.0496499836445
9924,-0.591284275055,-1.57341313362,0.457030385733,0.0593630485237,-0.0566499978304,-0.174549981952,0.371300011873,-0.15340000391,-0.559300005436,0.912850022316,0.26369997859,0.233538940549,-2.14769005775,0.253625899553,0.0382407158613,-0.932360589504,0.128100007772,-0.327459156513,0.260820150375,0.790499985218,0.610512435436,-2.0287733078,-0.525950014591,-0.00310000032187,0.120281457901,0.124308481812,-1.11584997177,-0.466949999332,1.12720000744,0.208050012589,-0.386750012636,0.17009998858,0.201000005007,-0.52120000124,0.197197526693,-0.287794828415,0.359949976206,-0.471899986267,1.07196092606,0.684499979019,0.515599966049,1.38800001144,-0.573699951172,0.681999981403,-0.973399996758,0.90575003624,1.24349999428,1.38289999962,-0.0761949121952,-0.0495000034571,-1.13874995708,0.266350001097,0.192650005221,0.365086525679,0.970869243145,0.347199976444,-2.04161739349,-1.7170586586,-3.37717199326,-2.65046668053,0.301456063986,1.10244166851,-0.189163774252,-0.891631245613,-1.05008792877,-0.390925318003,-1.17952418327,-0.90984082222,0.867300868034,-0.266279637814,0.59644472599,0.581770896912,0.196299448609,0.286939293146,0.855899989605,-3.40147256851,0.32183521986,-0.199334025383,0.323927402496,0.202466666698,0.839749097824,1.55874276161,0.194458782673,0.395442306995,-0.148568257689,0.500422120094,-0.0553323030472,-0.159534603357,0.503729641438,0.207601547241,0.844811201096,-0.372649431229,1.25719261169,-1.82389998436
5480,1.70535778999,-0.152119487524,0.181721001863,0.858968675137,0.566100001335,1.71875,0.329699993134,0.176499992609,-0.025399999693,1.11975002289,-0.0404499992728,-0.169562146068,-0.0783551856875,0.793340146542,0.499433398247,0.45928221941,0.671350002289,0.79766869545,0.529144108295,-0.256999999285,0.547356307507,0.769739568233,0.84525001049,0.0340999960899,2.54846978188,-0.18597176671,0.290450006723,0.258749991655,0.434799998999,0.287950009108,1.06484997272,1.56699991226,0.949400007725,-0.514450013638,-1.0859568119,0.0885476842523,-1.1998500824,0.0142999999225,0.990180015564,3.86870002747,0.521700024605,0.323000013828,0.0428500175476,0.056599996984,0.459500014782,-0.465849995613,-0.135700002313,0.527749955654,0.287804156542,-0.210749983788,2.40575003624,2.6483001709,-0.0512500032783,-0.401013255119,-0.318990767002,0.627650022507,-0.288840711117,-0.434255093336,2.58075666428,-1.72907888889,0.871099114418,0.495093643665,1.14755940437,1.86774516106,0.124672845006,-0.458940029144,-0.0155360102654,-1.04539358616,0.096913523972,-0.324707865715,0.889572024345,-1.11472892761,-0.226618632674,0.269628226757,0.18734999001,-0.886417865753,-0.43973299861,-0.36175340414,-0.825537979603,0.635933279991,-0.608162045479,-1.1797555685,1.05364370346,0.486096143723,-0.390370517969,-0.210508644581,0.00364279747009,0.642431855202,0.667280972004,1.32102155685,0.836616575718,-0.151848316193,0.451083749533,2.01020002365
1983,-0.18050506711,0.017997417599,0.0834006071091,0.0770573467016,-0.157449990511,0.039249997586,2.11159992218,0.188999995589,-0.168999999762,-0.0292500257492,0.333900004625,0.109037347138,0.667455792427,-0.0435705706477,-0.341618478298,0.154152303934,-0.350350022316,-0.337612479925,-0.588598966599,0.544000029564,0.460123002529,0.807315945625,-0.029599994421,0.326900005341,-4.44291543961,-0.0111344046891,-3.29630017281,0.543150007725,0.351000010967,0.72879999876,0.538850009441,-0.204649999738,-0.972199976444,0.0972000062466,0.182052701712,0.333632558584,-0.425499975681,0.311199992895,0.294070214033,0.211850002408,-1.07994997501,0.422800004482,-0.356499999762,-0.69034999609,-4.27810001373,1.07350003719,-0.184000000358,-0.312150001526,-1.68005776405,-8.73970031738,-0.329499989748,-0.743250012398,-0.234400033951,-0.145856842399,-1.66880476475,0.233100011945,-2.12468528748,-3.33098816872,0.705121338367,-1.83057320118,0.655178070068,-1.53905940056,-1.73951280117,-2.36773538589,0.677071928978,-0.471729248762,-1.19265270233,-4.7283449173,-0.0338616333902,-0.735727608204,-0.25410053134,0.220971733332,-0.314625382423,0.711240172386,-0.216900005937,-0.84737443924,0.506472766399,0.200613051653,-0.18425527215,-1.75313341618,0.666229486465,0.418819189072,0.705479741096,0.725827395916,-0.589030265808,-0.228815257549,0.898212790489,0.410340994596,-2.84826135635,0.474824130535,0.466858297586,-1.77228140831,0.586191773415,-0.113850004971
56889,0.528864383698,-0.588633537292,0.187912851572,0.193370908499,-0.533249974251,-0.140350013971,0.882000029087,1.51670002937,-1.06560003757,0.0942000001669,0.07619997859,-0.261722892523,-1.25514090061,0.255353778601,0.108685329556,-1.39185082912,-0.701049983501,0.661160290241,-1.56790184975,-0.293099999428,0.130814701319,-0.295169144869,0.651499986649,-0.423649996519,0.267778217793,-0.0803107470274,0.444000005722,0.85514998436,-1.07360005379,1.13669991493,-0.115450002253,-0.0252500008792,-0.0627000033855,0.17499999702,0.0762508586049,-0.0632439479232,0.264299988747,0.0225000008941,0.4038618505,1.37315011024,-0.114049986005,-3.33230018616,-0.431200027466,-0.37420001626,1.23720002174,0.421499997377,-0.161199986935,1.17879998684,1.83050322533,-4.99490022659,0.698400020599,-0.156599998474,0.455599993467,0.752260148525,0.551658570766,-0.0807000100613,0.570347309113,-0.944379210472,-0.169327899814,-3.60025262833,-0.202057391405,0.764230430126,-1.1491535902,-0.139632999897,-1.36655366421,-0.249609798193,-4.37946987152,0.548996448517,0.83124089241,0.534420609474,-0.0348983407021,0.202219635248,0.110200285912,0.49489492178,0.515200018883,-0.575085043907,0.710391044617,0.613717079163,-0.251388430595,-0.095966681838,0.140961498022,-0.477584034204,-0.470891535282,0.462894320488,0.714930176735,0.387975633144,-0.365207880735,-0.725662231445,0.648318171501,-0.684442400932,0.995623707771,0.187121152878,0.883325278759,-0.337300002575
79080,-1.01405513287,-2.66669034958,0.633033275604,-4.42969560623,0.672299981117,0.453850001097,0.329699993134,-0.204400002956,-0.068599998951,-5.28595018387,0.34430000186,-1.71208941936,0.0926348119974,0.0677789151669,-0.521213710308,-0.911033034325,-0.472199976444,-0.96874409914,0.0287254154682,-0.0461999997497,-2.08747220039,1.2711763382,-2.61130023003,0.125299990177,0.517483830452,-0.266422003508,-0.0469000041485,-0.90775001049,1.35070002079,0.255750000477,-1.16794991493,0.103349998593,-0.410699993372,-0.743099987507,-3.54695272446,-1.28068482876,0.695349991322,-0.420700013638,-0.394032597542,-4.79850006104,-3.93114995956,0.0790999978781,0.584199965,0.198149994016,0.674499988556,0.930100023746,-0.445149987936,0.326499998569,-0.136334851384,-1.68334984779,0.336749970913,-0.156449988484,0.319900006056,-2.54460310936,-0.932001888752,0.224350035191,-0.535801053047,-3.04645442963,-4.59624004364,-0.154464498162,-0.441147565842,-2.24626088142,-6.62658834457,-0.227481111884,-0.711792171001,-1.27643609047,-4.72965908051,-0.511550307274,0.130460307002,0.630773305893,-0.105159282684,0.09113240242,-4.36548948288,0.0799828469753,0.206250011921,-0.294896900654,-1.36372804642,0.481800198555,0.399706095457,-1.64416670799,-0.496526479721,0.060942709446,0.582245051861,-0.0797158777714,-2.2037551403,-0.235042825341,-0.108810380101,-0.103920802474,0.37459307909,-0.484077095985,-0.145270437002,0.849446177483,-0.379073321819,-1.00229990482
9016,0.412468701601,-0.38019284606,-0.137787759304,0.00779442489147,0.14120003581,1.75360000134,1.13750004768,0.679499983788,0.53250002861,1.97800004482,0.455599963665,-0.220319032669,0.291329532862,-0.185966193676,-0.042487770319,0.058917503804,-0.697800040245,1.4228053093,0.235247194767,0.0280000008643,-0.320191979408,0.694159984589,0.307349979877,-1.17619991302,-0.066382214427,0.949066102505,0.0877999961376,0.180400013924,-2.77570009232,0.271849989891,0.0906000062823,0.150549992919,0.26550000906,-0.647850036621,-0.062373444438,-0.904279768467,-0.678149998188,-1.51189994812,-0.338481962681,0.0119000002742,-0.954999983311,-0.439599990845,0.0182500034571,0.18995000422,0.528699994087,-0.910249948502,1.7051500082,0.368400007486,-0.048233538866,0.303249955177,0.479000002146,0.82539999485,0.965799987316,0.805001139641,-0.220352217555,0.808499991894,-1.01204454899,-1.00350356102,0.00888204574585,0.564824402332,-0.363617688417,-0.416053831577,-0.00315463170409,-0.896862626076,-1.1232688427,-0.433392763138,-0.373882323503,-0.245938450098,-0.0269900709391,-0.173641502857,-0.586858987808,-0.756312727928,0.254087984562,-0.826754570007,1.51830005646,-0.982142746449,-0.22608718276,-0.612101733685,-0.167947873473,-0.616966664791,0.0408364236355,0.137209489942,-0.743877410889,-0.682658791542,0.425140440464,-0.623906373978,0.155871301889,0.647084712982,-0.363583743572,-0.315675497055,-0.0536320097744,-0.0174648910761,0.767461061478,0.849050045013
6915,-0.499805212021,-0.547183811665,-0.926284372807,-0.67270052433,-0.792949974537,-0.737249970436,-0.653800010681,-1.38839995861,-0.797399997711,0.211799994111,-0.220649987459,-0.942593693733,0.197110816836,-0.286449462175,0.302221298218,-0.499111115932,2.14090013504,-0.476152360439,-0.0672113001347,-0.496800005436,-0.269542127848,-0.0331308245659,-0.967750012875,-1.40304994583,4.75002098083,-0.0791534930468,-0.53075003624,0.0719999969006,0.537400007248,-0.810949981213,-0.952950000763,0.55269998312,-0.232700005174,2.61220002174,-0.816721022129,-0.202049672604,-0.205750018358,-0.346399992704,-0.560072243214,-0.332050025463,-0.527549982071,0.217600002885,0.573499977589,0.309200018644,0.311800003052,-0.711349964142,-0.86360001564,-0.0598500072956,-0.186925128102,0.388549983501,0.603000044823,0.849350035191,0.119600012898,-0.160417973995,-0.922194123268,1.297549963,-0.27058416605,-0.166733548045,1.39823138714,0.842179119587,0.488678872585,1.42042315006,0.81785428524,2.11597776413,-0.660977125168,0.216446071863,1.09194290638,-0.38090968132,-1.12339186668,1.19753026962,0.206321626902,0.901979327202,0.239473640919,-0.11339828372,-0.18029999733,1.48692965508,0.0669607371092,-0.275278776884,0.4018432796,0.181799992919,1.82968127728,0.0503145158291,-0.112870514393,-0.888275682926,1.6189135313,-0.0472709685564,-0.615307331085,-0.70561504364,-1.07264912128,-0.248186483979,-0.406839311123,-0.0535925030708,-0.944585442543,0.774249970913
9709,-0.201825156808,-0.984933316708,-0.470591813326,-0.3739336133,-0.876100003719,-0.333400011063,2.9484000206,0.626900017262,0.859300017357,0.815400004387,-0.255249977112,-0.762220144272,0.371882289648,0.182362139225,-0.241634652019,-0.254796802998,-0.205200001597,-0.326455712318,-0.55723285675,0.166800007224,0.175692901015,-1.37395381927,-0.155650004745,0.163400009274,-0.0362889841199,-0.182764187455,-0.663850009441,-0.422049999237,-0.515600025654,0.649800002575,-0.228549987078,-0.148149996996,1.5039999485,0.509350001812,0.584757447243,0.649424552917,-0.130800008774,0.10719999671,-0.0140559151769,0.138650000095,-0.0721499919891,-0.204699993134,-0.991900026798,0.843600034714,-0.32080000639,0.699699997902,1.07330000401,0.476549983025,-0.0187758281827,0.8450999856,0.00425000488758,0.0460499823093,-0.350250005722,0.511653542519,0.350261241198,-0.336899995804,1.74469280243,0.370242029428,-0.228941753507,-0.421960830688,0.117507062852,0.571087062359,1.03770339489,0.60884988308,0.308390051126,1.74079418182,0.464885860682,-0.245178669691,-0.370625644922,-0.531165838242,0.954475104809,0.455653488636,-0.216439574957,-1.11615693569,0.63915002346,2.3429043293,-0.475253880024,-0.57872325182,1.17853665352,-0.020066678524,-0.343144834042,-0.667915582657,0.310725927353,0.229689314961,0.463884532452,-0.526472568512,-0.341290891171,-0.807818949223,-1.12983334064,-0.196001380682,-0.851696908474,0.547903239727,-0.384583592415,-0.713999986649
116832,-0.151584148407,0.611265063286,1.02577280998,-0.11598572135,1.57789993286,1.56344997883,0.30759999156,0.208000004292,-1.07579994202,3.84570002556,0.0164500027895,0.492854207754,0.295213848352,0.0712611228228,0.389227926731,-0.235521882772,-0.337249994278,0.25940144062,-0.632651746273,0.173999994993,1.54307556152,0.204929739237,-0.027999997139,0.398550003767,1.36978054047,0.575817883015,0.0529999956489,0.666649997234,0.0,0.520449995995,-0.202349990606,-0.191500008106,0.145600005984,0.663399994373,0.417669892311,0.552842497826,-0.405849993229,-0.454299986362,-0.00184366106987,0.245050013065,0.262800008059,-0.182850003242,1.79635000229,0.599399983883,-4.08640003204,-0.00710000097752,1.77939999104,0.381799995899,0.320263504982,2.74255013466,0.254649996758,0.5638499856,0.217649996281,-0.511882483959,0.800822734833,0.0258000046015,1.62193369865,-0.337640672922,0.257808119059,2.23513460159,-0.0621526539326,0.72968518734,-0.977781414986,0.382511854172,0.450230538845,-0.375512242317,-0.185632914305,0.486402839422,-0.259903848171,-0.0272279009223,-0.891182124615,-0.50518399477,-0.0465073920786,1.0444842577,1.53674995899,-1.2422068119,-0.285305559635,1.2665719986,-0.589664876461,0.349166691303,1.30932760239,0.0598502606153,1.26308846474,0.342320650816,0.421200245619,0.53294968605,-0.0548485666513,0.982263565063,1.11034452915,0.924156546593,0.462792098522,0.0595702305436,0.828475415707,-5.77904987335
