rid,CPC006_A375_6H:BRD-K00317371-001-02-0:10,CPC006_A375_24H:BRD-K00317371-001-02-0:10,CPC006_A549_6H:BRD-K00317371-001-02-0:10,CPC006_A549_24H:BRD-K00317371-001-02-0:10,CPC006_A673_6H:BRD-K00317371-001-02-0:10,CPC006_AGS_6H:BRD-K00317371-001-02-0:10,CPC006_CL34_6H:BRD-K00317371-001-02-0:10,CPC006_CORL23_6H:BRD-K00317371-001-02-0:10,CPC006_COV644_6H:BRD-K00317371-001-02-0:10,CPC006_DV90_6H:BRD-K00317371-001-02-0:10,CPC006_EFO27_6H:BRD-K00317371-001-02-0:10,CPC006_HA1E_6H:BRD-K00317371-001-02-0:10,CPC006_HA1E_24H:BRD-K00317371-001-02-0:10,CPC006_HCC15_6H:BRD-K00317371-001-02-0:10,CPC006_HCC515_6H:BRD-K00317371-001-02-0:10,CPC006_HCC515_24H:BRD-K00317371-001-02-0:10,CPC006_HCT116_6H:BRD-K00317371-001-02-0:10,CPC006_HEC108_6H:BRD-K00317371-001-02-0:10,CPC006_HEPG2_6H:BRD-K00317371-001-02-0:10,CPC006_HT29_6H:BRD-K00317371-001-02-0:10,CPC006_HT29_24H:BRD-K00317371-001-02-0:10,CPC006_JHUEM2_6H:BRD-K00317371-001-02-0:10,CPC006_LOVO_6H:BRD-K00317371-001-02-0:10,CPC006_MCF7_6H:BRD-K00317371-001-02-0:10,CPC006_MCF7_24H:BRD-K00317371-001-02-0:10,CPC006_MDST8_6H:BRD-K00317371-001-02-0:10,CPC006_NCIH1694_6H:BRD-K00317371-001-02-0:10,CPC006_NCIH1836_6H:BRD-K00317371-001-02-0:10,CPC006_NCIH2073_6H:BRD-K00317371-001-02-0:10,CPC006_NCIH508_6H:BRD-K00317371-001-02-0:10,CPC006_NCIH596_6H:BRD-K00317371-001-02-0:10,CPC006_NOMO1_6H:BRD-K00317371-001-02-0:10,CPC006_OV7_6H:BRD-K00317371-001-02-0:10,CPC006_PC3_6H:BRD-K00317371-001-02-0:10,CPC006_PC3_24H:BRD-K00317371-001-02-0:10,CPC006_PL21_6H:BRD-K00317371-001-02-0:10,CPC006_RMGI_6H:BRD-K00317371-001-02-0:10,CPC006_RMUGS_6H:BRD-K00317371-001-02-0:10,CPC006_SKLU1_6H:BRD-K00317371-001-02-0:10,CPC006_SKM1_6H:BRD-K00317371-001-02-0:10,CPC006_SKMEL1_6H:BRD-K00317371-001-02-0:10,CPC006_SKMEL28_6H:BRD-K00317371-001-02-0:10,CPC006_SNGM_6H:BRD-K00317371-001-02-0:10,CPC006_SNU1040_6H:BRD-K00317371-001-02-0:10,CPC006_SNUC4_6H:BRD-K00317371-001-02-0:10,CPC006_SNUC5_6H:BRD-K00317371-001-02-0:10,CPC006_SW480_6H:BRD-K00317371-001-02-0:10,CPC006_SW620_6H:BRD-K00317371-001-02-0:10,CPC006_SW948_6H:BRD-K00317371-001-02-0:10,CPC006_T3M10_6H:BRD-K00317371-001-02-0:10,CPC006_THP1_6H:BRD-K00317371-001-02-0:10,CPC006_TYKNU_6H:BRD-K00317371-001-02-0:10,CPC006_U937_6H:BRD-K00317371-001-02-0:10,CPC006_VCAP_6H:BRD-K00317371-001-02-0:10,CPC006_VCAP_24H:BRD-K00317371-001-02-0:10,CPC006_WSUDLCL2_6H:BRD-K00317371-001-02-0:10,CPC006_H1299_6H:BRD-K00317371-001-02-0:10,CPC006_RKO_6H:BRD-K00317371-001-02-0:10
2582,0.163961276412,-0.382500052452,-0.0737182870507,-0.191978007555,2.00119996071,0.313499987125,0.289199978113,-1.2242000103,-0.332699984312,0.830650031567,-0.227499991655,0.56595146656,-0.768104076385,0.705735683441,0.594775676727,0.423603922129,-0.923050045967,0.106122136116,1.072722435,0.160791069269,-0.853907346725,-0.707450032234,-0.755149960518,1.52172088623,1.01710414886,-0.5257999897,-0.323300004005,-0.258850008249,-0.126499950886,0.186549991369,0.0743999928236,0.0280999988317,-0.928500056267,0.0276738535613,-0.0354893133044,0.0988000035286,0.553900003433,-0.390130937099,0.357250005007,-0.501299977303,0.594699978828,0.254249989986,-0.114299997687,-0.887699961662,0.168200016022,-0.865299999714,0.374949991703,-0.774692773819,-0.0868750065565,-0.321449995041,-0.050750002265,-0.116249993443,0.848850011826,-0.315833985806,-0.0524352639914,0.196350008249,0.505650043488,0.886650025845
5792,-1.59750509262,0.235399603844,-0.0916991010308,-0.308130919933,0.231299966574,-0.24010001123,-0.647549986839,0.0630500018597,1.34135007858,-0.371450006962,-1.16600000858,-1.26918053627,1.1842956543,-1.20095610619,0.0260898992419,-0.388325452805,0.542800009251,1.3468388319,0.192051187158,-0.626073360443,-0.510828733444,-0.500599980354,-1.54734992981,0.666788220406,1.50089645386,-0.219599992037,0.0142499953508,-0.450599998236,-1.45875000954,-0.0124500095844,-0.0436000004411,-0.367650002241,-0.649450004101,-1.32403719425,-0.205559551716,-0.0297999978065,-0.0587000027299,-0.0129330605268,-0.505200028419,-0.499050021172,0.245650008321,-0.485749989748,-1.24944996834,0.536450028419,-0.630349993706,-0.854650020599,0.162600010633,1.15596437454,-0.923831999302,-1.14195001125,-0.888050019741,-0.558099985123,0.494399994612,-0.213636279106,-0.978668808937,-0.317800015211,0.739099979401,-0.899800002575
5236,-1.67228329182,-0.0902598872781,-0.272360503674,-0.56495153904,0.174750000238,-0.108049988747,-1.18585002422,0.104299999774,-0.615800023079,0.11155000329,0.777400016785,-0.444759964943,-0.583939433098,-1.13878560066,-0.0810094624758,0.139973178506,-1.01995003223,-1.21207749844,-0.407208502293,-0.290620744228,-1.6184848547,-0.66865003109,-0.402700006962,0.194993510842,2.14422893524,-0.0480999946594,-0.995599985123,1.03250002861,-0.235199987888,0.220550000668,0.368399977684,-0.891900002956,0.181550011039,0.308564633131,0.115220807493,-0.684249997139,-0.955150008202,0.0630156695843,-1.48609995842,0.121799997985,0.0157500058413,0.176750034094,0.338949978352,-0.370799988508,0.0575000047684,-0.431050002575,-0.616950035095,-0.939568996429,0.947316467762,0.0677499771118,-0.111099988222,0.115799993277,-1.26224994659,-0.308615386486,0.374447673559,0.0780500173569,-1.13499999046,0.0428000092506
4016,1.739839077,-0.324075639248,-0.0745222121477,0.314796894789,2.99335002899,-0.0718000009656,0.959949970245,0.239349991083,1.94794988632,-0.358950018883,-0.474050015211,0.3733086586,-0.968229115009,1.01157224178,1.30649340153,-0.01141525805,-0.137099996209,-0.460076630116,1.73716449738,0.616619944572,0.13512840867,0.00119999051094,0.706399977207,1.82812893391,2.70073366165,1.03824996948,-0.132699996233,-0.672550022602,-0.406599998474,2.24440002441,1.43954992294,0.158100008965,-0.578850030899,0.119178988039,0.137846559286,-0.0732499957085,-0.5271499753,0.658083021641,2.09934997559,-0.236000001431,0.582099974155,-0.184900000691,-0.567799985409,-0.324449986219,3.20739984512,0.0234000012279,0.46819999814,0.246634334326,0.048598960042,-0.223849952221,0.815850019455,0.413150012493,0.025150001049,0.229408442974,-0.0985158011317,2.44880008698,-0.97444999218,0.170199990273
4651,1.39168834686,0.255575239658,-1.17203474045,-0.0951827615499,-7.74260044098,0.102950006723,-1.43665003777,0.528750002384,-2.771900177,0.350549995899,-0.0420500040054,-0.0496125221252,0.0165781639516,-3.76472067833,-0.134701386094,0.0670840442181,-1.81949996948,-1.16351270676,-1.14483118057,-3.09354352951,-1.78862142563,0.10719999671,0.133750006557,-1.17221736908,-1.18138444424,0.921800017357,-0.54439997673,-0.472100019455,-1.33624994755,-0.0429999828339,-1.05935001373,-0.385850012302,0.154699996114,-0.373147696257,-0.200988128781,-0.0415999889374,1.11720001698,0.216707482934,-1.40775001049,-0.284600019455,0.766600012779,0.581900000572,1.1371999979,0.389949977398,0.0184000134468,-0.466049998999,-4.04110002518,-0.945050179958,-0.0832760334015,0.192300021648,-0.203750014305,-0.174549996853,-2.92129993439,-0.158749550581,0.0594379752874,-0.38630002737,1.10785007477,-0.208000004292
3988,-0.555408060551,-0.267430901527,-0.334820330143,-0.104018971324,-0.173449993134,-0.873549997807,0.0626500025392,-0.412450015545,0.119799971581,-1.19079995155,-0.609300017357,-0.0956107676029,-0.724812448025,-0.418276846409,-0.42206788063,-0.297473788261,0.743399977684,1.18119192123,0.901460826397,0.26064914465,-0.654718399048,-0.245949998498,0.210199996829,1.23979210854,0.101091578603,-0.53024995327,-0.395550012589,0.128600001335,-0.537400007248,1.35590004921,0.600299954414,0.318800002337,-0.299950003624,0.415303468704,-0.151908397675,-0.113149985671,-0.867200016975,-0.475655883551,0.326249986887,0.588850021362,-0.328750014305,-0.805599987507,-0.213599994779,0.153899997473,-0.986750006676,0.840350031853,-0.154849991202,-0.247496932745,-0.102445915341,0.491300016642,-0.227200001478,-0.387350022793,1.33730006218,-0.437965393066,-0.178357362747,-0.20490001142,-0.836600005627,-1.48239994049
26227,0.462707787752,-1.29324424267,0.340262413025,-0.302228391171,3.89414978027,-2.12255001068,0.123549997807,0.687399983406,-0.894100010395,0.890450000763,1.93179988861,0.344195753336,-0.569376349449,1.21917963028,0.280573099852,0.378833353519,0.350849986076,-0.397462815046,2.73414802551,1.00702369213,0.171200096607,0.870000004768,0.205000013113,1.42718851566,1.9065335989,-1.10960006714,1.40289998055,0.596050024033,-0.295049995184,2.8531498909,0.89770001173,1.41015005112,-0.114499986172,-0.46231135726,-0.267682403326,0.0886999964714,2.25355005264,0.0952566117048,0.284949988127,-0.0358499959111,0.571850001812,-1.54244995117,1.23944997787,-0.932000041008,0.619499981403,3.5192501545,1.87450003624,0.361198544502,0.522576153278,0.342949986458,0.340849995613,0.204150006175,2.5148499012,0.053860437125,0.374664247036,0.0358500033617,0.439949989319,0.290100008249
7982,0.22220236063,0.317370802164,-0.629785299301,-1.14391064644,-3.11465001106,1.49329996109,-1.59579992294,-0.390749961138,-2.09200000763,-0.958999991417,0.270199984312,0.770769476891,0.342461913824,-3.47246527672,-0.495255500078,0.0120988115668,-1.74210000038,-0.735113680363,-1.04518640041,-0.341425716877,-1.83263969421,-0.527300000191,0.597549974918,-2.94399738312,-3.59817147255,-0.435599982738,1.2365000248,0.0424000024796,-1.00715005398,0.183550000191,-1.76265001297,-0.967900037766,0.577700018883,-0.0420344769955,0.209649801254,0.228949993849,-0.149650007486,-0.458366334438,-0.300700008869,-0.503050029278,-0.150650009513,-0.0364000201225,0.341799974442,-0.836400032043,-0.230800002813,-0.192200005054,-2.27670001984,-0.780388832092,0.108392231166,0.0148500204086,0.0411499999464,-0.933249950409,-3.72900009155,-0.832884907722,0.1365378052,0.087249994278,0.331299990416,1.6928999424
3551,-0.54605025053,-0.488906949759,0.247871294618,-0.0601872801781,0.907449960709,0.1412999928,0.291500002146,0.330550014973,0.51994997263,-0.0600999891758,-0.323350012302,-0.151830166578,0.470464706421,-0.0253823772073,0.151451736689,-0.0144286975265,0.406349986792,1.38260817528,-0.505462110043,-0.146856829524,-0.667778849602,-0.483100026846,0.613150000572,0.56266361475,1.83903813362,-0.747149944305,-1.4455499649,-0.495999991894,0.126549988985,1.1427500248,-0.687699973583,0.404599994421,-0.0852000117302,-0.507553696632,-0.211432188749,0.444999992847,-0.664299964905,0.782006442547,-0.731700003147,-0.773100018501,-0.641250014305,-0.988049983978,0.265100002289,0.346750020981,-0.0980999991298,-0.533300042152,-0.624799966812,0.977661550045,0.667343258858,-0.151649996638,0.220249995589,-0.690899968147,2.69864988327,-0.445501357317,-0.393321841955,0.168649986386,0.496199995279,-0.196349978447
5108,0.633113861084,-0.00548573955894,-0.144356012344,-0.47010654211,-0.404850006104,0.476300001144,0.052150003612,-0.11620002985,0.268999993801,0.916599988937,1.31150007248,0.209242805839,-1.13945174217,-0.000208362936974,-0.0129951834679,0.22589930892,-0.288599997759,-0.443006306887,0.269632607698,-0.275188982487,0.327355504036,0.192099988461,-0.531599998474,-0.0756742358208,-1.41416347027,0.541199982166,0.544349968433,0.8708999753,0.252350002527,0.910750031471,-1.45809996128,-0.274650007486,0.742499947548,0.750663161278,0.20156134665,0.266750007868,0.561850011349,0.461434602737,0.317050009966,0.352649986744,-0.74975001812,-0.438100039959,0.0474500060081,0.686750054359,0.356999993324,0.295100003481,-0.41139999032,-0.686311542988,0.193461045623,0.00719999521971,0.151850014925,0.325500011444,-0.487500011921,0.472127467394,0.630099475384,0.00669997930527,-1.16925001144,0.27974998951
8870,-0.605273246765,0.242992401123,0.164667636156,-0.303798407316,6.16839981079,0.731549978256,0.559499979019,-0.164649993181,3.67045021057,0.0678999945521,-1.42715001106,-0.340753316879,-0.39139521122,0.945967912674,0.210295885801,-0.401697903872,-0.984600007534,-1.73090851307,0.481948584318,1.64686739445,-0.718004822731,1.35385000706,-0.0438500009477,1.85509061813,1.61537587643,-0.242899999022,-0.0530499815941,-1.04034996033,0.188800007105,5.14785003662,0.708500027657,-0.382550001144,-0.675499975681,0.0295375809073,-0.229208171368,0.308550000191,-1.50554990768,-0.334466457367,0.202500015497,-0.400450021029,-0.341499984264,0.399599999189,0.170800000429,-0.624850034714,-0.574949979782,-0.136300012469,-0.423899978399,-1.10066556931,0.737209320068,-0.274450033903,0.0916999951005,0.213149994612,3.62534999847,-0.556567549706,-0.440462470055,0.847150027752,-0.13030000031,0.309700012207
2195,-0.69354891777,0.0389522314072,0.110923804343,-0.132786184549,-3.12279987335,0.372049987316,-1.03435003757,0.00680002570152,-0.420399993658,-0.214649990201,1.40985000134,1.23599684238,0.142062559724,-2.35709404945,-0.057540923357,-0.223959505558,-0.564499974251,-0.99619692564,-1.41927540302,-1.02870988846,0.0134728848934,-1.16639995575,-0.753749966621,-0.527391314507,0.893226504326,0.145449995995,-0.39074999094,-1.0217499733,0.27144998312,-3.35679984093,-0.197400003672,-0.906299948692,0.659500002861,0.179805353284,0.0826862826943,-0.670949995518,-0.716350018978,-0.131373792887,-0.374550014734,-0.283599972725,0.451449990273,1.19214999676,0.580799996853,0.616750001907,0.255299985409,-0.443850010633,-2.13259983063,0.863879084587,0.0994991958141,-2.83109998703,-0.387600004673,0.170949995518,0.599550008774,1.02202498913,0.28060773015,0.358099997044,0.497000038624,-0.152899995446
8731,-1.49759066105,-0.215183258057,0.616713643074,-0.223343402147,2.98694992065,0.110899999738,0.766749978065,-0.148299992085,-0.830900013447,1.49530005455,1.07044994831,0.795360803604,-1.28297674656,2.61131262779,1.03260064125,-0.69300699234,0.180700004101,-1.05635976791,1.27055203915,1.75176417828,0.381140351295,0.370050013065,-0.705550014973,-0.474496424198,-1.90274846554,-0.192600011826,1.03789997101,-0.435000002384,-0.311549991369,1.21285009384,1.2634999752,0.906900048256,-0.252999991179,-1.92606377602,0.694076061249,0.25309997797,0.349400013685,0.0128832366318,-0.714499950409,0.718899965286,0.711899995804,0.874199986458,0.630800008774,-0.361100018024,0.79834997654,-0.125450015068,1.70315003395,0.228994771838,0.395326554775,-0.220850005746,-0.867299973965,0.275299996138,1.53925001621,-0.807268023491,0.701006770134,0.282900005579,-0.596300005913,0.0390499979258
1956,-0.677615523338,-0.621262848377,-0.166608005762,-0.471651017666,-0.855749964714,0.461149990559,-0.239200025797,0.708250045776,-0.521400034428,0.335600018501,0.186350002885,0.373845905066,-0.249706044793,-0.877153158188,0.438531816006,0.173785313964,-1.08480000496,-3.08037447929,0.723110377789,-0.141377136111,-0.100724354386,0.174650013447,-0.413100004196,-0.000227957963943,1.54278087616,0.682200014591,-0.220799982548,-0.196750000119,-0.118000000715,1.24090003967,-1.35525000095,1.35440003872,-0.847750008106,-0.793763637543,-0.0610200725496,-0.635800004005,0.0408999994397,-0.171944901347,-0.394849985838,-0.713800013065,0.0395999997854,0.836349964142,0.757799983025,-0.254649996758,-0.82104998827,0.0296999998391,-2.11535000801,1.90960025787,0.157845512033,-0.0604500025511,0.298249989748,0.464500010014,-0.669000029564,1.38382506371,0.355482071638,1.21679997444,-0.0164000093937,0.886550009251
10276,-0.506166577339,0.238026991487,-0.502178311348,-0.757708191872,0.730350017548,-0.0505500137806,1.74325013161,-1.047549963,-0.170350000262,0.490950018167,0.701250016689,-1.18320143223,-2.32610034943,1.47576916218,-0.340986728668,0.450726211071,-1.49279999733,-0.345833837986,0.653485536575,0.546637654305,0.0873361602426,0.602849960327,1.38255000114,-1.32580149174,-4.6103849411,2.66935014725,0.0897999852896,0.0630999952555,0.407000005245,3.15259981155,-1.10769999027,0.597550034523,-0.0468499995768,0.323953747749,-0.0229265671223,0.818949997425,0.782349944115,0.0317859351635,-0.0826500058174,-0.450249999762,0.0240000039339,-1.46794998646,0.55085003376,0.511550009251,-0.108850002289,-0.450950026512,-0.716549992561,-0.457737803459,1.01100206375,1.40945005417,0.615350008011,-0.266950011253,0.382550001144,-0.274208694696,0.38337802887,0.956200003624,-0.503049969673,0.219899982214
1666,0.295389026403,-0.0136510878801,0.395086765289,0.010525289923,1.00059998035,-0.194099992514,-0.115599989891,0.210500001907,-1.04145002365,-1.00160002708,0.765950024128,0.296806037426,-0.455781817436,0.248692885041,-0.459308683872,0.128371596336,0.518950045109,-0.635667562485,2.45709776878,0.416037082672,0.0644062906504,0.0656999945641,-0.664749979973,1.46420145035,0.93485891819,-0.0702999830246,0.161950021982,-0.499249994755,-1.56980001926,1.97580003738,0.209049999714,-0.745749950409,-0.609950006008,0.105045862496,-0.673477649689,0.391900002956,0.839500010014,0.225072443485,-0.00174999237061,0.336100012064,0.440799981356,0.230299994349,0.746399998665,0.797899961472,0.987300038338,-0.0610999464989,0.0376500040293,0.769091963768,-0.0227870941162,0.937299966812,-0.390900015831,0.310000002384,1.07955002785,0.122378110886,-0.0972106233239,-0.166749998927,-0.0368999987841,0.655650019646
4864,-0.104331821203,-0.16447815299,-0.115316152573,-0.576571464539,-1.93320000172,0.0976499915123,0.413599997759,1.13824999332,0.629249989986,-0.425449967384,0.235799998045,0.497080475092,-1.64574468136,-0.225613370538,-0.18290412426,-0.205877959728,-0.264149993658,0.160309314728,0.364554017782,0.285392165184,0.699174523354,0.797699987888,0.136999994516,-1.06681394577,-2.01360654831,0.128899991512,0.675650000572,0.391200006008,-0.308750003576,2.79500007629,-0.618350028992,0.551450014114,-0.264449983835,-0.206925332546,0.136732697487,-0.204000011086,1.48354995251,0.0223494470119,1.05085003376,0.778299987316,-0.217799991369,0.477100014687,0.265900015831,0.170650005341,1.11055004597,0.0853499993682,0.126350000501,-0.141191512346,0.464540690184,0.0933499932289,-0.668350040913,0.588349997997,-0.175050005317,-0.147436141968,-0.179713755846,0.0216999948025,-0.566250026226,-0.416250050068
4232,-1.31195449829,-0.327006489038,-0.0751605331898,-0.155443549156,0.232699990273,-0.741400003433,-0.302650004625,0.78869998455,0.759199976921,-1.79505002499,-1.31264996529,-0.378995478153,1.42080879211,-1.45852339268,0.0827115029097,-1.38354814053,0.703949987888,0.667301535606,-2.46693325043,-0.366938114166,-0.897546172142,0.240899994969,0.222849994898,-0.0193982720375,0.936314344406,-0.995750069618,-0.03900000453,-2.24784994125,0.339749991894,0.743699967861,0.840250015259,-0.337749987841,0.0512499809265,-0.772829413414,-1.35059058666,0.495299994946,-0.98425000906,-0.335427105427,-0.230899989605,0.461500018835,-0.038449998945,0.208700031042,-1.00234997272,0.481549978256,-0.314900010824,-0.108199983835,-1.52340006828,-0.683808505535,-1.2302685976,-1.16729998589,0.313499987125,-0.473399996758,-0.103600010276,0.106929205358,-0.145981803536,-0.503300011158,0.132799983025,-0.311749994755
5050,-0.34331291914,0.248495802283,-0.207780510187,0.383652448654,1.78060007095,0.561850011349,0.360949993134,-0.446949988604,-0.771099984646,1.01550006866,0.0204499959946,0.232255727053,-0.518415808678,1.16953063011,0.0724626481533,0.51063901186,-0.718800008297,-1.41683793068,1.71951580048,0.682772278786,1.35261404514,-0.265150010586,-0.325149983168,2.65214085579,2.15285873413,0.0315499976277,-1.26394999027,0.369399994612,0.724900007248,0.68774998188,0.303000003099,-0.0335000008345,-0.180599987507,0.27709800005,-0.0922465622425,0.1053000018,-0.313699990511,0.230722278357,-0.133399993181,-0.374349981546,-0.616050004959,0.474099993706,-0.211900010705,-0.50594997406,0.0411499999464,-0.487300008535,0.729050040245,-0.793812513351,0.797474384308,0.000249981880188,0.548900008202,0.269250005484,1.24530005455,0.0689387619495,0.701963067055,-0.398000001907,-0.953149974346,-0.221549987793
813,0.125777423382,-0.248620092869,-0.0709694623947,-0.648661375046,0.402100026608,-0.415100038052,0.0821499973536,-0.0248500108719,-0.411449998617,-0.363900005817,0.759000003338,-0.05843424052,-0.424776405096,0.757440090179,-0.549959897995,0.0472331084311,-0.366549998522,0.0288098976016,1.51064538956,1.26890492439,-0.215908735991,0.649850010872,-1.12299990654,0.508487164974,-0.599820137024,0.910199999809,-0.660449981689,0.115750007331,-0.150200009346,-5.51520013809,0.61384999752,-0.376150012016,-0.0865000039339,0.576971888542,-0.0140102729201,-0.570699989796,1.10669994354,1.05499267578,0.799349963665,-0.218649998307,0.220300003886,-0.950550019741,0.729399979115,-0.723899960518,-0.445100009441,-0.660499989986,-2.10435009003,0.458191454411,0.402360439301,1.52785003185,-0.0677499994636,0.311199992895,0.795199990273,0.0860380232334,0.132756263018,-0.853450000286,-0.368249982595,-1.54104995728
3964,-0.413638591766,-0.696612000465,0.185712605715,-0.627981185913,-0.263000011444,0.61905002594,-0.0854000002146,0.696399986744,1.15149998665,-0.604550004005,-0.74840003252,0.186158597469,0.354102492332,-0.491297721863,-0.123038217425,-0.0732964426279,0.291999995708,0.933543920517,0.0990170240402,-0.755900681019,-0.430384397507,0.0591000020504,0.196449995041,0.520005404949,0.581582784653,-0.912450015545,0.0170000009239,-0.958199977875,-0.422250002623,1.12105000019,0.600199997425,-0.682200014591,-0.440300017595,-0.700935959816,-0.316638290882,-0.185549989343,-0.0952499955893,-0.469419300556,0.302300006151,0.830350041389,0.46384999156,0.220050007105,-0.990550041199,-0.352400004864,-0.19604998827,0.35379999876,-0.319599986076,-0.0470819249749,0.3340523839,-0.511450052261,-1.1670999527,0.395350009203,-0.930450022221,0.0659160837531,-0.0158437564969,-0.397899985313,0.854050040245,0.271499991417
26020,0.123918563128,-0.666152656078,0.0449014157057,-0.126634806395,0.464450001717,0.18370001018,-0.106700018048,-0.75359994173,-0.787650048733,1.29764997959,0.0964000076056,1.23203122616,-1.05715227127,0.201873227954,-0.0722118914127,0.00307834148407,-0.864650011063,-1.79146146774,0.964276254177,-0.465256541967,0.622555673122,0.459300011396,-0.579900026321,0.740500688553,0.629086971283,0.247000008821,-0.269549995661,0.179949998856,-0.0473999977112,-2.49110007286,0.567800045013,0.354699999094,-0.216250002384,-0.154734104872,-0.338423550129,-0.409000009298,0.313650012016,-0.114758312702,0.37784999609,-0.511299967766,0.384750008583,1.0678999424,-0.179000005126,-0.253350019455,-0.418500006199,0.00344999879599,-0.222199991345,-0.0133052244782,0.678572177887,0.32674998045,0.0469999909401,0.403499990702,0.392300009727,0.557113707066,0.185947731137,0.444850027561,-0.173849999905,1.066650033
481,-0.343461990356,0.203692451119,-0.142523169518,-0.530129313469,-0.966400027275,0.178550004959,-0.275050014257,-0.22879999876,-4.21255016327,-0.409500002861,0.000100001692772,0.306430339813,-1.50051379204,-0.482309222221,-0.290227800608,-0.0367594659328,-1.13074994087,-1.2792134285,-0.939994752407,-1.27009892464,0.0224725008011,-0.891149997711,0.840950012207,-2.52817082405,-3.22806620598,-0.0339999981225,0.375999987125,1.10800004005,-0.178049996495,-2.91194987297,-0.481050014496,-0.702150046825,-0.379299998283,0.198127552867,0.214632645249,0.789749979973,-1.12759995461,0.53868162632,-0.389349997044,1.62779998779,-0.144299998879,0.797099947929,-0.144199997187,0.214999988675,-0.346200048923,-0.211799994111,0.187850013375,-2.44715309143,0.253926843405,0.779550015926,0.22595000267,0.0233500041068,1.34985005856,0.263379335403,0.520615041256,0.336850017309,-0.795850038528,0.309499979019
5019,0.30598449707,0.207258760929,0.318385779858,0.122718632221,0.326349973679,0.360850036144,0.450500011444,0.353450000286,0.00279998779297,0.000800006091595,0.0033999979496,0.972361207008,-0.407875835896,-0.466107338667,-0.861196160316,0.283011138439,0.244249999523,2.5862095356,0.785721421242,-0.453553617001,-0.187557831407,-0.0704499930143,-0.000100001692772,2.1040418148,2.61218881607,-0.862450003624,0.457249999046,-0.758999943733,-1.19059991837,2.55830001831,-0.355300009251,0.107099995017,0.384000003338,-0.0341024026275,-0.110572010279,-0.441300034523,-0.0946500003338,1.02188932896,-1.01804995537,0.731950044632,-0.692900002003,0.568500041962,-0.506399989128,-0.392949998379,1.48245000839,0.365949988365,-1.10825002193,-0.257653653622,-0.235486775637,0.454250007868,0.163900002837,-0.177749991417,-0.635150015354,-0.108103573322,0.587618887424,-0.601050019264,-0.0255999863148,-0.141550004482
