rid,DOS008_VCAP_24H:BRD-K98626176-001-01-6:4.98,DOS037_A549_24H:BRD-K98626176-001-01-6:4.98,DOSBIO001_A375_24H:BRD-K98626176:9.95305,DOSBIO001_A549_24H:BRD-K98626176:9.95305,DOSBIO001_HT29_24H:BRD-K98626176:9.95305,DOSBIO001_MCF7_24H:BRD-K98626176:9.95305,DOSBIO001_PC3_24H:BRD-K98626176:9.95305,DOSBIO001_NEU_24H:BRD-K98626176:9.95305,DOSBIO001_NPC_24H:BRD-K98626176:9.95305
3682,0.0911333635449,-10.0,0.566454350948,-0.307295203209,0.305434525013,0.731807887554,1.46416008472,0.21684999764,1.23001790047
10329,-1.08703184128,-2.36899995804,1.17784762383,2.42512822151,0.615137159824,-1.13481736183,0.9990234375,0.153250008821,1.08965373039
27109,2.99064159393,5.34570026398,0.699682593346,-0.273161202669,1.24275922775,-2.56124329567,0.436916530132,0.396750032902,-0.333122730255
51335,1.21064853668,4.43704986572,-0.470782876015,-0.914108455181,-0.239145055413,0.638823568821,0.200238883495,-0.653499960899,-0.78659427166
3202,-0.115202397108,-0.466400027275,1.10262608528,0.261405110359,0.103243201971,-0.933031499386,3.67204046249,-0.851450026035,-0.634934663773
2896,1.12978804111,-3.53625011444,-0.118746943772,0.123171307147,-1.82707357407,-4.84636211395,-1.0872426033,-0.49430000782,0.0828446447849
79902,-0.913734257221,-8.68879985809,1.17613148689,1.03806495667,0.198434129357,-1.99577856064,0.281207531691,0.255750000477,0.513413965702
29083,-1.85773563385,-4.50524997711,0.696241080761,0.519877851009,0.784968912601,-0.117905437946,1.0701392889,0.235600024462,0.745820701122
5747,1.6591026783,-4.18904972076,0.260054945946,0.296156227589,-0.269652217627,2.79412698746,0.567758142948,0.363299995661,-0.500748038292
22905,0.417263954878,-3.62860012054,-0.0892994105816,1.15885066986,0.0701336190104,2.61999702454,1.22360098362,0.408150017262,0.110400095582
63933,-0.36088898778,-0.576449990273,-2.30687475204,-0.0249692574143,0.0500818416476,-1.29269599915,0.238641470671,-0.182799994946,-0.587134599686
9847,0.0370363593102,-9.17544937134,1.62564110756,-4.18722677231,0.323534250259,-2.37137889862,1.04152464867,0.278349995613,0.181376457214
51021,-0.54756206274,-8.36050033569,0.197085484862,-0.652520537376,0.261161327362,-5.13391447067,0.00875189900398,-0.166200011969,-0.320452481508
8996,0.475164502859,-6.90030002594,-0.0245899632573,0.0466595292091,0.468930959702,0.149677708745,0.20693179965,0.652549982071,0.0200417377055
7376,0.262625455856,-1.27665007114,-0.222213715315,0.591813027859,1.28332293034,-0.843390226364,-0.392996758223,-0.313399970531,0.407991111279
5357,0.964794993401,-1.90474998951,0.0899519324303,0.261660665274,1.11029195786,-3.09909629822,0.148129329085,0.609149992466,-0.290749907494
56940,-0.389116585255,1.10154998302,0.940706074238,0.0558169111609,0.936836898327,0.865448832512,0.895128130913,-1.21525001526,-0.718162059784
6195,-0.113137960434,-1.65404999256,0.366713583469,0.278257846832,-0.238172322512,-1.34944152832,-3.0065574646,0.505150020123,1.21276044846
1633,1.24264609814,-2.68944978714,0.445842593908,1.07746839523,-0.325613290071,-1.11630368233,0.595225274563,0.50720000267,-0.477298110723
23321,0.821633577347,-1.03574991226,0.659999668598,1.02711617947,-0.676300942898,2.58282279968,0.554597437382,0.187049984932,-0.985705673695
51160,0.281678795815,-10.0,0.235068693757,-0.215301036835,0.450072586536,-0.427211582661,0.602118372917,-0.0833000093699,-0.864422559738
55604,0.47833687067,0.551299989223,4.74409914017,-0.136447772384,-0.332014471292,-0.0350097566843,-0.230159878731,-0.31874999404,0.291964232922
2063,-0.878447532654,-10.0,0.970362663269,-0.059808883816,-2.97065210342,4.18975019455,-0.0586504638195,0.305499970913,-0.0979340672493
54512,-1.08571219444,-1.10915005207,0.519497513771,0.014861388132,-0.611452579498,-3.13333296776,-0.405670911074,0.379999995232,0.108480244875
9124,0.598506450653,-0.518899977207,-0.664585888386,-3.395144701,-0.193971931934,0.739446341991,1.02336812019,-1.14894998074,-1.54655647278
79174,0.217276394367,2.54544997215,0.137330919504,-0.304903924465,0.676514327526,0.888001143932,-0.650670826435,-0.177750021219,-0.539179027081
23223,-0.761062860489,-2.76485013962,-0.263958007097,-0.766856908798,-0.0173317044973,0.0970914512873,-0.118300624192,0.771099984646,-0.0624781809747
39,-0.727031648159,-5.64449977875,-0.106515139341,0.0591288097203,1.41879141331,1.419896245,0.447378337383,0.280799984932,-1.49694025517
57215,0.0977762639523,1.36634993553,0.446436882019,0.393042355776,0.287819713354,-0.763876914978,4.5965628624,0.180100008845,-0.811106681824
1052,0.364188909531,-1.55134999752,-0.141885638237,-0.238456726074,0.285321176052,3.0130751133,-0.0422995686531,-0.800800025463,-0.0198182016611
23139,-0.558547437191,3.86899995804,0.301207721233,1.01666247845,-1.20280003548,0.522732436657,-1.42008125782,-0.559550046921,-0.604819774628
79947,0.24211153388,3.33660006523,0.218578591943,0.667055428028,-0.0338187702,2.76178717613,0.66450625658,0.385549992323,-0.717702269554
4616,-0.224054336548,1.50590002537,-0.127563089132,0.0759767591953,-0.536432147026,1.57020771503,0.673542201519,0.739849984646,-0.231248915195
9710,-0.326491981745,1.48524999619,0.416193902493,-0.195192500949,1.85609650612,1.25701773167,-0.449686944485,0.990850031376,-0.611074268818
6990,1.07260990143,-0.876199960709,0.420869737864,0.254849523306,-1.82365894318,-1.68174219131,0.00169808417559,-0.34169998765,-0.894929528236
29082,-0.027921885252,-5.27659988403,0.298597037792,-0.227707758546,-2.73673868179,-1.97202026844,-0.00555740296841,1.59775018692,-1.4360499382
9670,0.597244739532,-2.33704996109,-2.34756088257,0.767744898796,0.597564458847,3.41321086884,0.166722029448,-0.577950000763,2.65664052963
81533,0.101624682546,0.573849916458,-0.162169232965,0.0995575785637,0.117927573621,0.369661867619,-0.786255717278,0.146450012922,-0.193998515606
10525,-0.456124961376,-2.79174995422,-0.199268996716,1.212936759,0.0099367024377,4.98771190643,0.645134806633,-0.542799949646,0.562570333481
2353,1.28501796722,-0.781849980354,-0.874953985214,-0.38690534234,-0.423189878464,1.63270199299,1.43578290939,-1.17044997215,0.999336838722
57192,3.13055491447,4.95989990234,-0.368921339512,3.84734869003,3.01049089432,0.354018896818,-0.408837795258,-0.198550015688,-1.02921044827
3398,-0.175515934825,2.89094996452,-0.430236876011,-1.02936148643,0.44783911109,-2.7079102993,-0.158301621675,0.0776500105858,-0.246213033795
3775,-0.161506399512,1.59729993343,-0.51913523674,-0.357885479927,0.174851313233,0.405160546303,0.0573947168887,-0.501649975777,1.1491843462
26064,-0.185423970222,0.526299953461,-0.507182300091,0.377761483192,0.106351226568,2.56865477562,0.539831757545,0.0115000009537,0.681360125542
29103,-0.641507387161,-1.83940005302,0.743803501129,0.686732947826,0.33911678195,-2.35044384003,0.960228681564,-0.0313499867916,0.283594846725
3206,-1.20244657993,3.13145017624,0.850785136223,0.358772188425,-0.316671669483,5.08845567703,0.56060475111,-0.158100008965,-0.0383594334126
1500,0.734517216682,-8.52095031738,-1.0563634634,-3.67694044113,-2.48445701599,3.633497715,0.124484680593,0.292150020599,0.427017509937
7690,-0.369319915771,1.39370000362,-0.441341787577,-1.17053103447,0.0922175049782,1.13014030457,1.70945310593,-1.04815006256,0.36597982049
29911,-1.00517868996,2.43385004997,-0.309371232986,-1.74207913876,-0.458048284054,-0.589932501316,-0.887500703335,0.407299995422,-0.339894175529
2064,0.271632790565,0.348450005054,-1.08715558052,-0.396135061979,-0.321737796068,-4.43949127197,-0.461922436953,-0.230549991131,0.0180554986
65123,0.396734058857,-6.4875998497,-0.695673823357,-1.07722365856,-0.424359798431,-3.80806994438,-0.832346081734,-0.170949995518,-1.28265416622
5986,-0.258720517159,-1.95770001411,-0.339110016823,1.16972899437,0.856433749199,1.70200538635,-0.337257325649,0.283500015736,0.785928606987
85377,0.605677068233,5.72370004654,0.437650233507,-0.427726089954,-1.20193064213,-2.4536485672,-0.518411517143,-0.134299993515,-0.562009692192
9903,-0.127490118146,6.38639974594,-0.465972065926,4.61594963074,-0.257447034121,-1.05015528202,-0.611003637314,-0.113550007343,-0.892289638519
7088,1.05860769749,-7.70594978333,0.214989364147,-0.494946539402,-0.444153517485,-3.78700900078,-1.9197922945,-0.307549983263,-3.89609861374
22796,0.285169661045,-4.25839996338,0.551831483841,0.65130096674,-1.24440550804,2.40311217308,0.925322115421,0.0673500001431,-4.21511220932
51116,-0.503410816193,-3.97095012665,-0.0295724831522,0.654128015041,0.0641908496618,-2.05938577652,0.610070466995,-1.09004998207,0.935122847557
54442,0.811195731163,0.614450037479,-0.523317694664,-0.0120099950582,-0.813927471638,-3.4665760994,-0.0711324512959,-0.651549994946,-1.00957107544
10695,-0.202568262815,3.57284998894,0.670354008675,0.353974997997,-0.860581338406,4.48113393784,0.564075112343,0.392700016499,0.0124547481537
102,0.911724627018,0.61185002327,-0.109288454056,0.0977778732777,-0.562185108662,0.205168560147,-0.229126065969,0.786350011826,0.527326703072
965,0.268956691027,-1.32990002632,0.344897925854,0.681555449963,0.75510340929,-2.43814539909,-4.21344089508,0.0400000214577,0.713966548443
3800,0.205037236214,3.46119999886,-0.640662252903,-0.336125046015,4.95454978943,6.59244441986,0.35514947772,-0.130849987268,-1.23402428627
10362,-0.207855865359,-4.15065002441,0.924300432205,0.65155351162,0.0847273170948,-1.84378349781,-5.10997772217,-0.85404998064,0.481082558632
5300,0.083494797349,-7.09955024719,0.919355034828,0.23892518878,-0.611951649189,0.0999151095748,1.09294354916,-0.597249984741,0.287134081125
8270,-0.0697183385491,-0.695250034332,-0.107472330332,-1.61350238323,0.153759390116,-2.6884894371,1.25650620461,0.0578500181437,-0.509277284145
27242,-0.802375674248,-2.93114995956,0.477612793446,0.551175892353,0.0284967496991,2.57434868813,0.33297431469,-0.0306999981403,0.484927237034
9928,-0.29319909215,0.70224994421,0.701724290848,0.329461365938,0.555934309959,-1.49776053429,0.545917153358,-0.241449981928,-0.282456696033
1534,-0.865761637688,0.348349988461,-0.339713096619,-0.183903232217,-0.780916154385,-3.81823968887,0.0960327088833,0.641449987888,0.657536923885
5654,1.33329212666,-3.2608499527,-0.658665716648,-0.548418521881,0.649854183197,3.80943918228,0.722781836987,0.334250003099,0.182134479284
10810,-0.0572649687529,1.80414998531,0.342873394489,-0.132154434919,-0.0563317686319,-0.376460403204,0.1738756001,0.00949996709824,-0.00923896208405
7105,0.580671489239,-2.64170002937,0.106574296951,0.875022411346,2.04998397827,-2.35554218292,0.540253400803,0.446649998426,1.28464436531
23014,-2.69515132904,-9.97834968567,0.165157169104,0.582051455975,-1.38788533211,2.03050041199,-3.57353019714,0.176149994135,1.31370270252
55012,-0.0372022390366,-2.44420003891,0.312438011169,0.567284941673,0.649388670921,-1.35113382339,-1.85684907436,-0.166500002146,-2.01049733162
2887,1.1493024826,-3.98670005798,0.491964757442,-0.643256187439,-0.00903424620628,0.551105320454,-0.13423371315,-0.274399995804,-0.341609627008
9183,0.0964124649763,-2.58984994888,0.62616109848,0.10629196465,0.669174909592,3.40008831024,0.719021558762,-1.29315006733,-0.125014439225
11151,-1.08767580986,-4.0188999176,-0.419220596552,0.454829186201,-0.402557373047,3.20751190186,-0.584791183472,0.867100000381,0.586407780647
7511,-0.758980512619,-1.49935007095,0.726827442646,-0.441791713238,0.434075385332,0.436437606812,0.633191049099,-0.230799973011,0.143890589476
10046,-0.591115951538,4.44490003586,0.138911247253,0.245136991143,3.11739206314,-1.32236230373,-1.10446214676,-0.808750033379,0.837866723537
1829,-0.134046852589,4.06114959717,-0.352285027504,-0.320516228676,-0.125938281417,1.94540977478,-1.42411136627,-0.608600020409,-0.218888133764
11000,1.7736467123,-1.23594999313,-0.736993312836,1.06891667843,1.48444783688,3.20371866226,0.150710865855,-0.0410000085831,0.401347786188
976,0.826259970665,-1.98555004597,0.379612654448,0.403227746487,-0.607009649277,-2.63928198814,-0.0879602730274,-1.68449997902,1.17860507965
3597,-0.108043581247,-3.05349993706,-0.050829179585,0.696555256844,-0.403713583946,3.53272175789,0.209358692169,-0.394000023603,2.01681900024
178,1.07517802715,4.44250011444,0.0219537764788,-0.685256898403,-0.50294303894,4.42473316193,-0.0198629386723,-0.326100021601,2.74598860741
2625,1.16554868221,4.38334989548,-0.284934401512,-0.386921525002,1.02147746086,-4.27987098694,-0.3571600914,0.106499999762,0.847437560558
6119,0.750864565372,-2.51740002632,0.220413520932,-0.138341575861,0.30002579093,-2.68748879433,0.699157595634,-0.707499980927,-0.3705958426
26136,0.758116006851,-4.65434980392,-0.456691533327,0.0166433975101,0.576595187187,2.25150084496,0.0805302858353,0.142350003123,-0.662887871265
6697,-0.464578866959,-8.93720054626,0.672312498093,-3.6332719326,-0.956994891167,-1.44605612755,-0.197649151087,0.101350009441,5.99136734009
5971,-1.51558434963,7.00755023956,0.354840636253,4.36291456223,-0.334752291441,2.0528409481,-0.389930516481,-0.110950000584,-0.148493915796
22934,-0.197486162186,-7.49965000153,0.362911462784,0.176503479481,0.433001935482,-4.87138175964,-0.137159407139,-0.977100014687,-0.9718567729
9289,-0.1883264184,-8.18500041962,1.14381766319,0.718745291233,-0.969982624054,0.989665269852,-0.17781612277,1.17139995098,0.936776459217
4931,0.0241432264447,-8.98610019684,-1.23996114731,0.227652072906,-0.041092351079,2.32301616669,0.418657064438,-0.479600012302,0.421296328306
4200,0.268892347813,-1.01375007629,1.07144010067,0.166796565056,0.417644441128,4.53726291656,-0.278739392757,0.517899990082,0.431141763926
93594,-0.0459063276649,-1.764950037,0.559366583824,0.38561886549,-0.88535118103,0.701855540276,-0.0555223934352,0.153800010681,0.358993291855
5982,-0.0752768069506,-7.15079975128,0.663118958473,0.911817371845,-4.43422603607,-2.41722512245,0.27584823966,0.328949987888,-4.50816488266
26520,-0.474660933018,-5.35680007935,-0.204258531332,-1.15502464771,0.152777224779,-3.6108944416,-4.64144229889,0.514400005341,0.514392137527
4998,0.672016918659,-5.64630031586,-0.869075894356,1.59187197685,0.3686632514,2.55629682541,-0.164638400078,-1.66044998169,0.917733371258
10038,-0.759227871895,3.93354988098,0.508305132389,-0.0545224137604,-1.83453178406,-5.99313163757,0.544854402542,0.134399980307,1.16984295845
60493,-7.41656589508,1.10899996758,0.782612383366,-0.367295563221,-1.13175773621,4.40624380112,-0.4308770895,-0.162600010633,0.472731292248
51495,-0.291386783123,-2.31204986572,0.135097891092,0.310158103704,-0.382181167603,2.26268339157,-0.426204383373,-0.201400011778,0.603331148624
4482,-0.471234470606,-4.22375011444,0.592223763466,0.518874466419,1.51850557327,1.67722189426,0.944271087646,-0.488250017166,0.269778907299
23224,0.517797708511,-1.54739999771,-0.711958169937,0.787918686867,1.20705258846,-1.76430559158,-0.459794640541,0.601300001144,0.489784270525
9690,0.562565207481,4.47644996643,0.458711326122,0.756961643696,-0.0693677216768,-4.55817604065,-0.0832060873508,-3.96289968491,0.380517572165
80212,-1.00295615196,-0.795249998569,-0.393865525723,4.76522254944,-0.646085619926,-1.83426177502,3.12916374207,0.256049990654,-0.0219890773296
29928,0.520904302597,-2.4033498764,0.910678386688,-0.980157494545,-0.101210474968,-1.23731398582,0.601253211498,0.568599998951,-0.359988987446
22809,-0.38192820549,-4.18324995041,1.13278102875,0.420425415039,-0.311176121235,-0.795288860798,0.298282802105,-0.662699997425,-2.35433840752
50814,-0.422386139631,-5.57100009918,-0.316984772682,1.01977324486,-0.265654534101,-0.198258429766,-0.136773556471,-0.124600000679,0.952312290668
55256,-0.077752456069,0.893050074577,0.42224624753,0.100571393967,-2.92858719826,-1.46935677528,1.11088907719,0.726450026035,0.753548264503
56997,-0.00673665106297,10.0,-0.166884452105,3.8503549099,-0.258717924356,-1.04050731659,-0.430491089821,-0.679050028324,-0.266584485769
81544,-0.98008441925,0.0635000020266,-0.22984072566,-0.287986040115,-0.243438631296,3.60970282555,1.92071604729,-0.754700005054,3.751973629
6894,-0.0525974035263,-0.434750020504,0.198905825615,0.618516802788,-1.16864871979,0.629570901394,0.00633649528027,0.726850032806,1.14438164234
64080,-0.86687374115,0.405249983072,1.69771015644,-0.538766801357,3.39632987976,-0.757385730743,0.44153636694,0.546249985695,0.519698619843
55818,0.529175400734,-2.22689986229,0.32136619091,0.792318344116,0.372415959835,2.0072696209,-0.396559536457,0.0634500011802,0.557592451572
637,-0.286963373423,-5.99545001984,-0.777552604675,-0.965198040009,-1.18883550167,1.5964795351,-0.704975187778,0.119399994612,0.595677793026
22823,-0.113769501448,-4.79879999161,0.478995501995,4.31035470963,0.458438694477,1.06826376915,0.0294009894133,-0.283049970865,1.43579936028
5287,-0.586507856846,0.769700050354,0.632667958736,-1.52789318562,-0.507406115532,0.197659865022,-0.0777523517609,0.62549996376,-0.523583114147
91137,-0.934168577194,4.42964982986,0.830095171928,0.211328044534,0.70697504282,-1.74711298943,0.489011883736,0.0900999605656,1.52846884727
23097,-0.508024811745,0.2268999964,0.633887469769,-0.146769538522,1.26598727703,-0.596967339516,-0.339511215687,0.836199998856,0.828519940376
9851,-0.156093508005,-1.70595002174,-0.450824767351,-0.362854719162,0.630782723427,2.901699543,3.06906104088,0.155750006437,-0.0185435265303
23522,0.834672212601,-0.780799984932,0.00565993599594,-0.0298896953464,-0.310270667076,1.16037237644,-3.36454582214,-0.409500002861,-0.297122299671
1123,-0.225340425968,0.743950009346,-2.12307071686,0.283329099417,-0.244035646319,0.533987104893,0.26277089119,0.332199990749,-1.29535353184
5603,0.168015033007,4.16144990921,4.82521629333,-1.32545506954,0.227008193731,0.73585242033,-0.265569299459,-0.380549997091,-0.404446542263
51569,1.18257403374,4.07285022736,-0.162550866604,-0.920896291733,0.184949100018,-3.26002955437,-0.748193800449,0.430199980736,-1.65581905842
55699,-0.0213476121426,-3.90400004387,0.0436606705189,-0.416310191154,-1.21928358078,-1.06626677513,0.0601636767387,0.267149984837,0.901037812233
2624,0.812297463417,7.9482998848,-1.15911483765,-1.11743080616,-0.539168357849,-0.546641588211,0.0857680737972,0.291000008583,4.04078674316
8204,0.55391907692,-7.03635025024,0.407770872116,-0.603763282299,-1.05304098129,-2.84632968903,0.297527134418,0.670650005341,-4.37888145447
9133,-0.137725457549,-9.43659973145,0.904778242111,1.07820987701,1.16056585312,-2.93460059166,0.581133425236,0.383000016212,1.04953813553
10921,0.395255863667,-2.97795009613,-0.0108493044972,-0.455984771252,0.606468439102,-2.18127322197,-0.658566296101,-2.11460018158,-1.20929217339
51742,0.0444907099009,2.83249998093,-0.334708839655,0.663481533527,-0.74951094389,-2.60172581673,-0.14547136426,0.646950006485,-0.261404335499
2954,-0.14379554987,-3.45599985123,-0.192293211818,-0.739457607269,1.23802936077,-3.88441586494,0.0778811573982,-0.500600039959,0.258159637451
27244,0.311376929283,-2.44740009308,0.603646993637,-0.377245992422,-0.309399217367,-0.165236711502,1.94991660118,0.745149970055,0.439551860094
23013,-0.0218062549829,-1.26485002041,0.113269507885,0.20216485858,-0.508512616158,1.43934810162,0.00669506192207,-0.0847499966621,-0.131591781974
8050,-0.631606221199,-9.21420001984,0.0501294657588,0.605805873871,-0.0265030860901,1.006254673,1.33520317078,1.09815001488,0.002212703228
79961,0.351512134075,-0.214549988508,1.59654760361,-0.832389771938,0.562313497066,-1.24243783951,-0.258677095175,-0.121150016785,0.241222307086
2017,0.143179669976,-1.55410003662,-0.0839052423835,-0.529447436333,-0.329330384731,-1.96461987495,0.406817436218,-0.134499996901,0.822151303291
55148,0.115703128278,0.241000026464,0.897872388363,-0.648310422897,0.678785562515,-2.92878675461,-0.212429046631,1.47119998932,-5.16449928284
960,-0.142479047179,-9.48215007782,0.466324359179,0.398114085197,-0.146616399288,2.21315813065,-4.69687271118,0.0979000031948,0.244940459728
10451,1.34258985519,1.22940003872,-0.973078846931,0.326818585396,4.02830028534,-0.485281318426,-0.611920118332,0.0232999920845,3.0153427124
57406,0.747259318829,-3.70265007019,0.445052862167,-0.275926947594,-0.394712924957,4.84830522537,0.115629933774,0.24660000205,0.945416331291
51719,0.512285113335,3.38810014725,0.0299769360572,-2.68942022324,-0.202545464039,-1.18320918083,0.131516516209,0.682600021362,-0.882168650627
7074,-0.013768106699,6.37825012207,0.145108863711,-0.0100810993463,-0.0847319364548,-1.67991364002,-0.929063141346,0.621649980545,-0.69421339035
10059,-0.73951613903,-10.0,0.712012469769,-0.222553804517,-0.626472115517,0.260181903839,-2.43586730957,-0.43259999156,1.23310756683
51071,0.872959434986,-10.0,1.4575407505,0.365335553885,0.664972603321,1.42650306225,0.881569206715,0.505199968815,-0.0770543068647
5796,0.86128616333,-1.52204990387,-0.229849010706,0.26358756423,0.733496189117,2.05938720703,-0.149795413017,0.182949960232,0.493090003729
55008,0.41222345829,-1.12470006943,0.33290708065,-0.0860930606723,-0.365382015705,-0.0341414660215,0.685255765915,0.34169998765,4.2218580246
23597,1.39098477364,-7.55579996109,-0.118723362684,-0.610500395298,0.313344925642,-5.22150373459,0.258736252785,0.0516500174999,0.153726249933
8869,0.732928752899,-2.95050001144,-0.0352627709508,-0.255485743284,-0.664914727211,2.57290005684,4.68990898132,-0.540950000286,1.21070706844
8727,1.18213319778,5.97140026093,0.434496760368,-0.109727501869,0.519980967045,-2.21290159225,1.21824288368,-0.747349977493,-0.271158397198
63874,-0.781469285488,1.7704000473,-0.194852903485,-0.116080500185,0.185680985451,-2.24769735336,0.15941517055,-0.000750005245209,0.329393327236
8821,-0.285179436207,4.18725013733,0.483667939901,4.79321813583,2.53073072433,-1.31041073799,1.24900364876,0.114649996161,-0.12271874398
57178,1.31358218193,-6.32014989853,0.534044623375,1.70799803734,0.758987784386,1.67318081856,-0.847239911556,0.245100006461,-1.08981478214
5468,1.01452040672,-6.26609992981,2.0228304863,-0.396122962236,1.73678052425,4.53149175644,0.0392655432224,0.447749972343,-0.752990186214
10557,-1.14463686943,-3.44619989395,0.404555380344,0.0220996886492,0.688520073891,-2.3982861042,0.289960920811,0.14359998703,0.263158261776
831,0.10796995461,-8.02200031281,0.422413021326,0.49729385972,0.473046571016,3.45213413239,0.667602598667,-0.203850001097,-0.258566886187
9531,0.0461930856109,-4.0624499321,0.453387439251,1.00889885426,0.116635352373,-0.436422914267,-0.503589212894,-0.860549986362,-0.455466538668
2767,1.17710399628,-1.52964997292,-0.332953155041,0.162676841021,-0.347683846951,-2.600897789,-0.921358287334,-0.180649995804,-0.425932496786
1861,1.08934628963,-4.76799964905,0.426255166531,-0.389671564102,0.352058559656,2.74172282219,-0.689437389374,-0.248350024223,-0.131420254707
10165,0.837741017342,-1.21790003777,1.05729579926,-0.108907990158,-1.05855083466,-1.83357560635,0.915830910206,4.00129985809,0.537339925766
7106,0.42373085022,-9.49755001068,-0.873394787312,-0.796053528786,-0.867029190063,-4.52408123016,-0.336777806282,-0.687799990177,-2.79875135422
2908,-0.422028422356,7.08465003967,0.630043804646,0.00283065624535,2.08229732513,5.80809688568,-0.546934247017,-0.127700001001,0.137794926763
57761,-0.417214155197,-8.29685020447,-0.862301766872,0.276839077473,-0.0523812845349,2.82140731812,0.133629143238,0.127550005913,0.646445631981
23338,0.41891887784,4.17154979706,-0.549655139446,-0.574940145016,-0.777937114239,-3.31235218048,-0.611216902733,0.0438000038266,0.764237701893
7852,0.385409712791,0.0810000002384,-0.545259535313,0.587923586369,-0.386281728745,2.14170646667,1.12906503677,-0.0625,1.07494878769
55033,-0.490032315254,4.8189997673,1.56233668327,0.280561625957,0.131192162633,-2.4447722435,-0.157597839832,-0.101599998772,0.439497411251
57019,-0.0196944177151,-0.427449941635,0.917010068893,0.761436164379,-3.30811929703,-0.245938882232,-0.551493763924,-0.0118999779224,0.374867796898
91949,1.23115050793,-6.82380008698,-0.831137895584,0.309988677502,-0.328014671803,4.67485666275,2.27186512947,-0.267650008202,0.214280366898
84617,-0.0481435060501,-5.26140022278,1.09285140038,1.50308418274,-0.289479881525,-0.410074234009,0.795631527901,-0.069050014019,0.711356639862
25,-0.177928924561,-1.79734992981,-0.359239608049,0.697327852249,-1.50536990166,-3.07866430283,-0.845874547958,-1.60019993782,-0.626870989799
899,-1.1439666748,1.36935007572,0.771974503994,-0.27076587081,0.675926685333,-2.90585112572,-0.604065835476,0.0881000086665,-1.13826274872
79850,-0.937961101532,-4.63969993591,0.844436407089,1.41521370411,-0.41947504878,-1.24663376808,-0.667895436287,0.801800012589,-0.408271372318
51466,-0.28150293231,5.62454986572,0.0984812527895,0.842768847942,3.8442003727,-1.52525734901,0.432374954224,0.564399957657,0.39532315731
2852,0.61114525795,0.915000021458,0.350338220596,-0.632665097713,0.658192038536,1.62694358826,1.49975442886,-0.279550015926,4.36614608765
55837,0.44462159276,6.09259986877,0.384902954102,-0.324113875628,6.49962282181,-2.01375699043,0.845002472401,0.169050008059,0.963186860085
2131,0.210683658719,-6.28044986725,-1.29865026474,0.454731494188,0.482404738665,0.647026896477,0.166142106056,-2.19134998322,2.49561929703
5427,-0.0906897783279,2.64260005951,-0.359130352736,1.00348711014,-0.00386992096901,-2.91744685173,0.43613576889,0.257049977779,-1.40020549297
25966,0.255454719067,0.998049974442,-0.820989072323,0.944030046463,-0.777985692024,0.629580438137,-0.230554610491,-0.047249995172,-0.300733596087
55608,0.689565062523,-0.484549999237,0.208356723189,-0.0364229679108,-0.0943293645978,-0.796557128429,4.40781641006,0.80235004425,-0.673787534237
1662,-0.312545180321,-3.30049991608,1.1498144865,-0.248017385602,0.349507004023,-1.08067047596,-0.324855208397,-0.113550007343,0.317863285542
9702,-0.547942042351,-2.14230012894,0.847780942917,0.809322297573,0.809532880783,3.37000179291,1.41927051544,-0.151950001717,-0.171972215176
11031,0.351408869028,-0.271599978209,-0.700003147125,0.0255987532437,-0.200127512217,0.391218990088,1.28131651878,-0.237749993801,0.138851821423
10057,-0.582149028778,8.95590019226,0.216348737478,-0.00956278666854,-1.02583384514,-1.39686512947,0.280382156372,0.610000014305,-0.159357607365
5985,0.518355488777,-3.4196999073,-0.0771846026182,0.162460699677,0.749248147011,0.276821255684,1.28549480438,-0.406099975109,1.18752574921
3280,1.23277544975,-0.889949977398,0.394570767879,1.76461935043,1.23476886749,-0.62233042717,-0.807846188545,-1.01475000381,0.327368885279
55958,1.18139743805,-0.708849966526,0.128721222281,0.218628108501,-0.902357757092,2.41492033005,0.138431370258,-2.63264989853,0.278978437185
51465,0.592225909233,-1.52569997311,-0.50810521841,0.487624436617,0.712207257748,3.4309527874,1.16007637978,-0.371349960566,0.966289639473
2542,-0.352858036757,2.57609987259,0.369029641151,-1.06485700607,0.451482117176,-2.79615592957,6.22872591019,-0.399349987507,-0.285670906305
10641,0.655563950539,-1.85580003262,0.18093764782,0.388734549284,2.04411220551,0.611007153988,-0.462621808052,9.99867916107e-05,-0.390687227249
11137,-1.18174171448,-1.34069991112,1.64738702774,-0.220907762647,0.674420237541,-1.52685332298,-0.383310973644,1.12160003185,0.498074293137
9842,-0.528840482235,-7.04619979858,-0.694594502449,-0.032918613404,1.59136128426,2.8421459198,0.717359781265,-0.37784999609,0.36357241869
10493,-0.245924651623,-7.33909988403,0.110473014414,-0.94307923317,-0.0659937858582,-3.33896756172,-0.299875020981,-0.190849989653,-0.324260383844
10112,-0.23261654377,-0.257799983025,-0.317258626223,-0.302578687668,-2.85741186142,-2.17350411415,0.0299583338201,0.220299988985,1.13073587418
1001,0.660427153111,-0.367200016975,0.326735377312,-0.326805710793,2.47590589523,-4.32578706741,-0.0207141339779,-0.462550014257,-0.123246073723
23635,-0.704308211803,-0.326849997044,-0.494882583618,-1.45129394531,-0.607971847057,1.43765687943,-0.383286863565,-0.17990000546,-0.119173154235
29916,0.043639793992,3.72179985046,-0.481688380241,-0.431440860033,0.147826343775,-1.79161167145,-0.290823966265,-0.241800010204,-1.51530170441
