rid,DOS030_VCAP_6H:BRD-K64272762-001-01-9:5,DOS030_VCAP_24H:BRD-K64272762-001-01-9:5,DOS034_A375_24H:BRD-K64272762-001-01-9:5,DOS034_A549_24H:BRD-K64272762-001-01-9:5,DOS034_HT29_24H:BRD-K64272762-001-01-9:5,DOS034_MCF7_24H:BRD-K64272762-001-01-9:5,DOS034_PC3_24H:BRD-K64272762-001-01-9:5,DOSBIO001_A375_24H:BRD-K64272762:10.005,DOSBIO001_A549_24H:BRD-K64272762:10.005,DOSBIO001_HT29_24H:BRD-K64272762:10.005,DOSBIO001_MCF7_24H:BRD-K64272762:10.005,DOSBIO001_PC3_24H:BRD-K64272762:10.005,DOSBIO001_NEU_24H:BRD-K64272762:10.005,DOSBIO001_NPC_24H:BRD-K64272762:10.005
8061,-0.253547698259,-0.355760663748,-0.140808939934,-1.34733664989,-0.171149969101,-1.18097174168,0.71336555481,-0.284338951111,-0.13215790689,1.04348361492,-1.27231812477,-0.0989621728659,-0.222750008106,-0.695946335793
1870,0.327872544527,1.19778323174,-0.145214706659,0.57167506218,0.254400014877,3.01496481895,-0.677138268948,-0.562133193016,-0.0253329500556,-0.355811417103,-0.175442561507,-0.32026168704,0.298200011253,3.17980480194
1398,-0.0875271707773,-0.180543154478,-3.51421737671,-0.396707385778,-0.415250003338,-2.11382985115,-1.47303342819,-3.68460869789,0.175060018897,-0.549212872982,0.786168694496,0.966603040695,-0.475149989128,-3.36131548882
3312,0.0414747223258,0.854423046112,-1.10946154594,0.248803094029,0.300349980593,-0.959399461746,-0.209521740675,0.185557961464,0.0506478697062,-0.01554068923,0.987612962723,0.567106664181,0.22984996438,-0.326115131378
891,0.34619218111,0.710929274559,1.07631659508,0.0650606304407,0.275350004435,1.30659091473,-0.547216057777,-0.910564899445,-0.289335906506,0.234871298075,-1.00463831425,-0.391624331474,-0.473450005054,-0.205748707056
4775,1.0086606741,0.236247479916,-0.379375934601,0.960387945175,1.29260003567,0.225541114807,0.68518269062,-0.726959228516,2.14646816254,-0.311833441257,-1.63646316528,3.03171014786,-0.446649998426,-0.456593602896
5111,0.786145329475,1.61584973335,-0.992055535316,-0.333909243345,1.03620004654,-1.20544886589,0.224624574184,0.0,-0.178534269333,0.0,0.564277887344,0.416442543268,-0.0104499980807,-0.744038283825
5696,-0.471205085516,0.245437443256,-0.579825639725,-4.67084789276,-0.534399986267,1.62180495262,0.402516961098,0.153218701482,0.0124674076214,-1.88310849667,-0.120997101068,-4.17894792557,-0.267849981785,0.269344180822
5588,0.250314116478,0.0187302604318,0.593856930733,0.261655032635,-0.0901499986649,1.87371349335,0.0354745090008,0.199236452579,0.54990541935,-0.378054261208,-0.321300625801,-0.711783885956,0.0118499994278,0.462166368961
6839,-0.542444944382,0.103045389056,-0.71626251936,-1.02716648579,-0.222200006247,-0.111641317606,-1.42853653431,0.297817051411,-0.391224384308,0.353000849485,1.06282997131,1.51519370079,-0.217000007629,-0.0581123307347
329,1.29319107533,0.715701639652,-0.566559374332,-0.595119476318,-0.443850010633,-0.857385993004,1.60342633724,0.39537909627,-0.360035121441,0.599077343941,0.397223234177,0.774264633656,-0.563000023365,0.785661160946
5058,0.494091689587,-0.493223518133,-0.216125532985,-1.18496632576,-0.139750003815,0.481372267008,-0.735481798649,0.261313617229,-0.25598308444,0.863533258438,-0.268117010593,-0.0325321406126,2.08260011673,2.92011547089
998,0.462361097336,0.928352892399,-0.997406005859,1.17658531666,0.639050006866,-1.11351013184,1.16001486778,0.323488295078,-0.128247469664,-0.504425883293,1.42936682701,-0.474097788334,0.000799999572337,-0.758576154709
9134,0.249169558287,0.612422943115,0.285685569048,0.608258605003,-1.89210009575,0.868878960609,0.148608788848,-0.0742991119623,0.138673558831,-0.596784830093,-0.0381137169898,0.828067541122,-0.018700003624,1.05819940567
6616,0.0245619118214,1.39256107807,0.489418148994,5.95339632034,4.803150177,2.2413611412,0.131932288408,-0.645123898983,-0.0993836447597,-0.102282822132,-0.918283224106,-0.778236269951,-0.142749994993,0.262759149075
5223,0.536912202835,-0.00622043013573,-1.32792806625,-0.537813186646,0.656049966812,-0.679115533829,-0.783810734749,0.877423882484,0.0216160640121,0.10041102767,0.151454329491,0.506294608116,0.13330000639,-0.823639631271
4690,-0.170217782259,0.611757934093,-0.0305266529322,-0.0168009102345,1.01135003567,1.36479306221,1.65260648727,0.898128688335,0.401919543743,0.230122953653,0.706151247025,0.239699214697,-0.644200026989,-0.813916802406
958,-0.079832226038,0.402292072773,1.35568237305,1.2755484581,-0.303649991751,2.64671945572,0.460325598717,-0.625042438507,1.02672088146,0.0315861552954,0.535266280174,1.13720464706,-0.0370999984443,0.930374383926
1616,0.891311526299,0.460886478424,-0.226265192032,0.589329302311,-1.05774998665,-1.60057020187,1.34285962582,0.743871331215,0.0905909463763,0.215298891068,0.31589525938,0.0339438356459,1.89474999905,-0.192058131099
991,0.535031557083,-0.354534000158,-0.396492511034,0.567241311073,1.43840003014,-1.5531719923,-5.56640291214,-0.431430280209,0.159857362509,-0.399400442839,1.1005616188,1.12283349037,-0.101649999619,0.327939152718
6347,-0.685599446297,0.135853379965,0.460109144449,4.14794683456,-0.686550021172,1.78038454056,0.593732357025,0.185630455613,0.249358326197,4.53915214539,-0.873413324356,-1.126095891,-0.652899980545,5.78735685349
6714,-0.0114966034889,-0.501889288425,-0.875388979912,-0.34426343441,-0.165899991989,-0.684040307999,0.0332583263516,0.210210084915,-0.471197247505,-0.365921199322,1.98488736153,0.307599902153,-0.28749999404,-0.927608847618
652,0.539350450039,0.312900871038,1.17465806007,0.888842582703,-0.983799993992,1.5981824398,1.18140101433,-0.849055588245,0.788229703903,0.8227673769,-0.586700558662,-1.14715659618,-0.461349964142,0.613842248917
4331,0.405707418919,0.94630241394,-1.37482213974,-0.0446203276515,-0.0948500037193,-0.233092099428,0.0402084887028,0.302232414484,0.854416131973,0.216342255473,1.197914958,0.285368561745,-0.319400042295,0.962590456009
7099,-0.443740546703,0.45191526413,-0.618533611298,1.07140147686,0.74270004034,0.279580831528,0.0691766068339,4.84947490692,0.517565250397,0.671629548073,-0.512669026852,-0.515672504902,5.52374982834,-0.727495074272
10320,0.902213811874,0.00450070202351,-0.139615789056,-1.57272982597,-0.48164999485,-1.4595541954,0.692880451679,1.42889070511,0.18128284812,-0.403947234154,-0.554627299309,-0.133990168571,0.672800004482,3.03959846497
2042,0.168846532702,0.725692629814,-0.951053738594,0.837772667408,-0.58235001564,3.55096340179,0.29691940546,0.12023191154,-0.224690467119,3.37180805206,-0.263197571039,4.10239505768,0.321449995041,-0.133827760816
843,0.0660056099296,-0.28777217865,1.29808735847,1.29593288898,0.208350002766,1.92575097084,0.0467970259488,-0.537858664989,0.439360797405,0.0641599297523,-1.52267074585,-0.0729719400406,-0.215199992061,0.465561807156
840,0.428682088852,-0.285400480032,0.82799243927,-0.508704304695,2.73699998856,-1.12821578979,1.10980200768,0.957222402096,-0.881378114223,0.334079623222,-0.721444785595,1.19244885445,-0.628749966621,0.189311310649
7048,1.22816538811,1.77143454552,-0.0656737163663,-0.63251721859,-0.974900007248,-0.36079531908,-0.850654661655,-0.173981368542,-0.989524662495,0.73747164011,-1.36590123177,-0.610270678997,0.460549980402,-0.657442867756
4851,1.54097819328,0.184011891484,0.505078017712,1.31609034538,1.23454999924,-0.0803670585155,-0.627843022346,0.496480405331,0.415688037872,-1.53388190269,-1.27723765373,-0.325409471989,1.03554999828,0.225852712989
6464,0.402980715036,0.0982300341129,1.05404543877,-0.10353654623,0.434700012207,0.95773100853,0.83666408062,1.18163132668,1.45008659363,0.857603549957,-0.929936408997,-0.892733573914,-0.420699983835,-0.00189763307571
23410,1.04696023464,0.422423809767,-0.531713366508,0.0211789608002,1.05040001869,0.133059158921,-0.7585542202,-0.976578950882,-0.766565740108,-0.751075029373,-1.24135613441,-0.00196787714958,-0.506099998951,-0.648339450359
54205,-2.3146879673,-1.87076950073,0.331641733646,-0.125938951969,-0.161349996924,-0.950819969177,0.683965325356,0.0829945653677,-0.258268773556,-0.168041974306,0.384971797466,0.296663105488,0.135399997234,-1.55396509171
2770,0.101603195071,0.318261772394,0.223647490144,-0.0773292928934,-1.14604997635,0.332914471626,-0.143154233694,-0.2665553689,-0.67292201519,0.429320216179,-0.566313505173,-0.139016494155,-0.0826500058174,-0.349333703518
80204,3.19069957733,1.09183037281,-1.09437382221,1.53272509575,0.249349996448,1.00923740864,-0.503917694092,5.51568937302,0.574558734894,-0.277975469828,3.9848947525,-0.06793076545,-0.687199950218,-0.0350903123617
4208,0.70605057478,0.601815104485,-0.0263457074761,0.347998261452,-1.29624998569,-0.484710097313,-0.232978731394,0.0847169756889,-0.343215346336,-0.185916274786,-0.392452150583,-1.39124631882,0.134649991989,2.49560022354
1845,-1.09471440315,-1.63768172264,1.16683638096,-0.325137495995,-0.184700012207,0.162469521165,-0.0476375073195,0.366487562656,0.817528605461,-0.734148740768,1.2738506794,0.528236925602,-0.16700001061,-0.660928010941
23368,0.668870449066,0.308008879423,1.38941550255,0.89827644825,0.244949996471,-0.107563465834,-0.0772738307714,-1.06600058079,0.00328394956887,-0.630655109882,-0.37967517972,-0.879185676575,-0.124199986458,-0.0562354624271
5583,-0.924642205238,0.58313369751,0.688335716724,-0.515761911869,-0.518649995327,0.213506162167,-0.123170480132,0.467368423939,0.601229608059,1.14537096024,-0.759793698788,1.87150382996,0.205550014973,3.06270051003
8900,-0.0294992029667,0.329683423042,1.0743830204,1.94038271904,-0.830500006676,0.343716084957,-0.143588796258,2.86888599396,2.21005487442,1.84864211082,0.25776463747,-0.105657547712,-0.250750005245,0.387174874544
581,0.797386288643,-0.105493068695,0.37585234642,0.953059315681,0.722100019455,-0.619273424149,0.635318875313,-0.495521515608,-1.06257891655,-0.27081412077,-5.41855192184,-1.10930323601,-0.603399991989,0.0911837741733
6193,-0.398692131042,0.327849447727,-0.822819054127,-2.31211733818,0.279849976301,-0.0973315834999,-0.447038710117,-0.207635641098,-0.539234280586,-0.301990717649,0.102221086621,0.28117415309,-0.705150008202,-2.06158089638
6622,-0.706502556801,-0.257331579924,-1.33648085594,-0.513328075409,1.73489999771,2.00919556618,0.149003326893,-0.359940230846,-0.398591190577,-0.278170347214,-0.699200570583,-0.00696095824242,0.632899999619,0.323992520571
11261,1.02363109589,0.819882690907,-0.202480882406,-0.109971940517,-1.18175005913,-0.551710426807,-0.22579985857,-0.346655368805,-0.00521370768547,-0.936778843403,-0.730445981026,-0.0553506426513,0.235899999738,-0.285839498043
6696,-0.147900670767,-0.0135837867856,-0.110813930631,-0.0702863708138,0.665799975395,-0.143670111895,-0.793932437897,-1.1302344799,-0.205087468028,0.074894875288,-0.355772674084,-1.286860466,-1.13339996338,-0.353743344545
8312,-1.18478989601,-0.764493942261,0.791384935379,-0.919067442417,0.0371499955654,1.88180172443,-0.781129956245,0.642443716526,-0.126372843981,1.03693151474,2.59674263,-0.612843632698,-0.299300014973,-0.259043157101
835,0.56218457222,-0.027173563838,-0.806004524231,-0.431770294905,1.13225007057,-0.385155379772,3.04035067558,0.10908266902,-0.147851645947,0.0372491329908,0.966990470886,0.185377374291,-0.580299973488,-0.619376778603
8324,-0.248471707106,0.80952578783,0.110484480858,-0.796026229858,0.813350021839,-1.41515290737,0.921736121178,-0.284343808889,-0.202901959419,0.278873860836,-0.119725599885,-0.215069144964,-1.10535001755,0.119510680437
1848,-0.14648988843,0.721011579037,-0.0105119645596,1.19494152069,-0.909800052643,0.0855575799942,0.124058909714,0.551252126694,0.66896033287,0.432641327381,-0.313388168812,0.701622724533,-0.430000007153,-1.30636811256
154,-0.799322545528,-0.0273422151804,-0.401918321848,0.216568544507,-0.688400030136,1.03612327576,0.531479597092,0.651072204113,0.0339527577162,-1.2641518116,-0.0705064386129,-0.708938717842,-0.1087500453,-0.259018659592
4312,-0.519740402699,0.602475047112,0.892684459686,1.55748319626,-0.0433999896049,2.10179233551,-0.489411234856,-0.754242956638,1.1720058918,0.0499591827393,-1.01600158215,-0.702204704285,0.245000004768,-0.415536403656
994,-0.718060731888,-0.288389235735,-0.789510607719,-1.92048239708,0.305999994278,-1.09619343281,0.892148315907,-0.06951264292,-0.0269251167774,0.849665522575,0.351505756378,1.03392791748,0.124299995601,-3.99987053871
2048,0.505379140377,0.982755839825,-0.478623688221,-0.681370556355,1.25165009499,0.55569678545,-1.07417428493,-0.10621458292,-1.57586622238,0.760243237019,-0.888534545898,0.385153532028,-0.711400032043,1.48930346966
1111,2.04373407364,1.04567122459,-1.8486083746,1.97587001324,-0.0441000014544,0.244868651032,-0.499138355255,-0.113937161863,0.359611928463,0.568105399609,0.219047486782,0.883155941963,-0.678849995136,-2.06002569199
5154,0.219284147024,0.30608740449,-0.720111072063,-0.617231607437,-0.0805000066757,-2.00112462044,-0.4690541327,0.890939772129,0.533754348755,2.48307418823,0.846239805222,1.1131029129,-0.317900002003,-0.107853516936
2920,0.557329654694,0.837950229645,-0.777571797371,-1.28753530979,0.329400002956,-0.382139265537,-1.34646177292,1.00279796124,0.111514650285,0.151968181133,0.0648484826088,0.721172571182,-0.176499992609,0.384097725153
3122,0.252467185259,0.972580492496,0.859254658222,-0.0606837719679,-0.345149993896,2.09620404243,0.832099378109,0.104163482785,0.778289794922,0.345113217831,0.78044039011,-1.20038664341,0.142599999905,-0.178416758776
2769,0.882145226002,-0.329672336578,0.702044010162,4.07420969009,0.160700023174,2.37701678276,0.307056009769,-0.635442137718,1.10625970364,0.144752383232,-0.986901938915,-1.57114291191,-0.174199998379,0.239330470562
5900,-4.70473718643,-1.01210093498,1.69563782215,-0.735451698303,-0.190949991345,1.33773446083,0.210482865572,-0.340329229832,-0.453640937805,1.16052913666,0.206555277109,1.83102428913,0.0204000174999,-0.029495222494
6304,-0.796380639076,-0.288699805737,-0.548885166645,-0.139380648732,-0.642049968243,-0.383655488491,-0.615857481956,0.477915138006,-0.618748426437,1.44245028496,-0.0100629031658,-0.467297375202,0.261900007725,-0.494784653187
5211,0.120699733496,-0.409481883049,-1.21135270596,-0.0205407142639,0.82365000248,-0.961178541183,-0.810422122478,-0.135586351156,-0.149501502514,4.23461389542,-0.365608364344,0.651639699936,0.0856499671936,-0.361250221729
2886,-0.348661839962,0.236704677343,0.266612172127,2.14272165298,2.83719992638,0.540366530418,0.720986843109,-0.842190504074,1.46588230133,0.676108121872,-1.27313494682,-0.679474055767,-0.126549988985,0.878402113914
9261,-0.331604868174,-0.213168919086,0.528031647205,-0.849568486214,0.249449983239,-1.10349309444,0.303798377514,-0.262648969889,-0.646768927574,0.133630260825,0.529492378235,-0.00987011194229,0.407899975777,-0.60513317585
8569,-0.0145185887814,0.48446637392,1.31967186928,1.91118693352,0.273100018501,1.06627058983,1.21995449066,0.0540613383055,0.715752542019,0.552607536316,-0.884912133217,-0.201312959194,-0.939849972725,-0.112475261092
3303,0.422916859388,0.251078188419,0.0951497107744,0.644473254681,-0.777199983597,0.775107860565,-0.375472426414,0.734715104103,0.292692691088,-1.65329182148,0.407243669033,0.943460464478,-0.323749989271,0.50650459528
5331,-1.16207146645,-0.297458589077,-0.873998939991,-0.753437936306,-0.19754999876,-0.880141854286,1.96731543541,-0.100994810462,-0.566950380802,-0.83319747448,0.245496839285,0.528093755245,0.470400005579,-0.236559420824
5347,0.123722724617,0.222391754389,-0.797703027725,0.0141702443361,-0.303649991751,-4.62774372101,0.290944993496,0.631613731384,0.163367003202,0.290716320276,1.21652507782,1.38368415833,-1.14895009995,-0.0788017213345
4638,-0.740115761757,-0.535799980164,0.239012509584,-1.08010542393,1.38789999485,-2.2799782753,1.47138237953,0.636210143566,3.77095460892,-0.606960833073,0.604566514492,0.971929311752,0.548649966717,3.3508412838
2264,1.70985770226,-0.266429722309,-0.268333435059,-0.0527288019657,2.7243001461,0.718224048615,0.14883556962,0.786577284336,-0.182390600443,0.631640851498,1.13076782227,0.723504900932,0.179849997163,1.88445091248
1029,0.249136269093,0.365997195244,0.566927492619,2.03108882904,-0.071850001812,-0.50378537178,-0.950432837009,0.52142226696,0.543098509312,0.749943137169,-0.686458706856,0.187867552042,-0.679700016975,-0.650450348854
1027,-1.87544620037,-0.0625485181808,-0.419533103704,0.677001714706,0.537850022316,0.459179759026,-0.886780738831,0.634671926498,-0.197735354304,-0.27422991395,0.967323184013,0.614589095116,0.559199988842,0.98582971096
2597,0.000497853616253,-0.26718595624,-0.135581552982,-0.110636219382,0.637300014496,-0.271931439638,-0.740084052086,0.0,0.0,0.0,-0.577682733536,0.0,-0.20870000124,0.627268850803
55847,-0.223786637187,0.748141825199,1.54951035976,1.10281682014,0.448799997568,1.28586649895,1.69024777412,0.0239122882485,0.663164258003,-0.0726289898157,0.0430205762386,-0.249927937984,0.794550061226,0.283660471439
25803,0.229269087315,0.0116591751575,1.87642812729,3.24800419807,0.220500007272,-1.03860461712,0.302700430155,-0.865650594234,0.918359935284,0.28852134943,0.783465385437,0.608318567276,-0.0329999923706,0.454417169094
3480,0.18876105547,-0.471713662148,-0.190599381924,-0.897037982941,0.942299962044,-2.47414326668,0.315433561802,0.507669866085,-0.411011725664,-0.0737993717194,0.976757645607,0.684757173061,-0.128999993205,-0.253868877888
2946,1.15600919724,-0.638834893703,-0.72675973177,0.896496117115,0.227950006723,-1.07759344578,-1.06103372574,-0.412879616022,0.187038064003,-0.160484701395,0.231178715825,0.0196297168732,-0.915050029755,0.561578392982
9517,-0.57659304142,-0.160706490278,-1.00892615318,-0.572717010975,-1.04869997501,-1.25744485855,-0.0409325659275,0.461667448282,0.03285715729,0.188283741474,0.596155524254,0.397265434265,-0.651300013065,-0.608127176762
25987,0.822603344917,-1.25175356865,-0.545447230339,-1.77188968658,0.354249954224,-0.854502081871,-0.382675766945,-0.427199363708,-0.535112857819,-1.01203131676,0.370878726244,1.28903341293,-0.284399986267,-0.20501101017
23670,-3.46137547493,0.328899264336,-0.802179574966,-1.80755341053,-0.865999996662,-0.00909277796745,0.399464190006,-0.0509963929653,-0.192655742168,0.122025839984,0.699569225311,0.439677774906,-0.259099990129,-0.120602861047
11182,-0.0674251616001,-0.45326718688,1.16928231716,0.0224375873804,-0.334699988365,0.44915497303,0.073279067874,-0.609605193138,0.247587025166,-2.49072337151,-1.27061510086,-0.0115394890308,-0.07025000453,-0.104192845523
2146,-0.545876502991,-0.100382499397,-0.664149880409,-1.84928488731,0.928799986839,0.451183021069,0.0438186228275,0.171343520284,0.0776805281639,1.01593017578,0.39854696393,-0.86894851923,-0.245249986649,0.269950479269
