rid,PCLB001_MCF7_24H:BRD-K58044374-001-01-0:10,PCLB001_MCF7_24H:BRD-K58044374-001-01-0:2.5,PCLB001_MCF7_24H:BRD-K58044374-001-01-0:0.63,PCLB001_MCF7_24H:BRD-K58044374-001-01-0:0.16,PCLB001_A375_24H:BRD-K58044374-001-01-0:10,PCLB001_A375_24H:BRD-K58044374-001-01-0:2.5,PCLB001_A375_24H:BRD-K58044374-001-01-0:0.63,PCLB001_A375_24H:BRD-K58044374-001-01-0:0.16,PCLB001_A375_6H:BRD-K58044374-001-01-0:10,PCLB001_A375_6H:BRD-K58044374-001-01-0:2.5,PCLB001_A375_6H:BRD-K58044374-001-01-0:0.63,PCLB001_A375_6H:BRD-K58044374-001-01-0:0.16,PCLB001_A549_24H:BRD-K58044374-001-01-0:10,PCLB001_A549_24H:BRD-K58044374-001-01-0:2.5,PCLB001_A549_24H:BRD-K58044374-001-01-0:0.63,PCLB001_A549_24H:BRD-K58044374-001-01-0:0.16,PCLB001_A549_6H:BRD-K58044374-001-01-0:2.5,PCLB001_A549_6H:BRD-K58044374-001-01-0:0.63,PCLB001_A549_6H:BRD-K58044374-001-01-0:0.16,PCLB001_A549_6H:BRD-K58044374-001-01-0:10,PCLB001_A549_6H:BRD-K58044374-001-01-0:3.33,PCLB001_A549_6H:BRD-K58044374-001-01-0:1.11,PCLB001_A549_6H:BRD-K58044374-001-01-0:0.37,PCLB001_HA1E_24H:BRD-K58044374-001-01-0:2.5,PCLB001_HA1E_24H:BRD-K58044374-001-01-0:0.63,PCLB001_HA1E_24H:BRD-K58044374-001-01-0:0.16,PCLB001_HA1E_24H:BRD-K58044374-001-01-0:10,PCLB001_HA1E_24H:BRD-K58044374-001-01-0:3.33,PCLB001_HA1E_24H:BRD-K58044374-001-01-0:1.11,PCLB001_HA1E_24H:BRD-K58044374-001-01-0:0.37,PCLB001_HA1E_6H:BRD-K58044374-001-01-0:10,PCLB001_HA1E_6H:BRD-K58044374-001-01-0:2.5,PCLB001_HA1E_6H:BRD-K58044374-001-01-0:0.63,PCLB001_HA1E_6H:BRD-K58044374-001-01-0:0.16,PCLB001_HCC515_24H:BRD-K58044374-001-01-0:10,PCLB001_HCC515_24H:BRD-K58044374-001-01-0:2.5,PCLB001_HCC515_24H:BRD-K58044374-001-01-0:0.63,PCLB001_HCC515_24H:BRD-K58044374-001-01-0:0.16,PCLB001_HCC515_6H:BRD-K58044374-001-01-0:10,PCLB001_HCC515_6H:BRD-K58044374-001-01-0:2.5,PCLB001_HCC515_6H:BRD-K58044374-001-01-0:0.63,PCLB001_HCC515_6H:BRD-K58044374-001-01-0:0.16,PCLB001_HEPG2_24H:BRD-K58044374-001-01-0:10,PCLB001_HEPG2_24H:BRD-K58044374-001-01-0:2.5,PCLB001_HEPG2_24H:BRD-K58044374-001-01-0:0.63,PCLB001_HEPG2_24H:BRD-K58044374-001-01-0:0.16,PCLB001_HEPG2_6H:BRD-K58044374-001-01-0:10,PCLB001_HEPG2_6H:BRD-K58044374-001-01-0:3.33,PCLB001_HEPG2_6H:BRD-K58044374-001-01-0:1.11,PCLB001_HEPG2_6H:BRD-K58044374-001-01-0:0.37,PCLB001_HT29_24H:BRD-K58044374-001-01-0:2.5,PCLB001_HT29_24H:BRD-K58044374-001-01-0:0.63,PCLB001_HT29_24H:BRD-K58044374-001-01-0:0.16,PCLB001_HT29_24H:BRD-K58044374-001-01-0:10,PCLB001_HT29_24H:BRD-K58044374-001-01-0:3.33,PCLB001_HT29_24H:BRD-K58044374-001-01-0:1.11,PCLB001_HT29_24H:BRD-K58044374-001-01-0:0.37,PCLB001_HT29_6H:BRD-K58044374-001-01-0:10,PCLB001_HT29_6H:BRD-K58044374-001-01-0:2.5,PCLB001_HT29_6H:BRD-K58044374-001-01-0:0.63,PCLB001_HT29_6H:BRD-K58044374-001-01-0:0.16,PCLB001_JURKAT_24H:BRD-K58044374-001-01-0:2.5,PCLB001_JURKAT_24H:BRD-K58044374-001-01-0:0.63,PCLB001_JURKAT_24H:BRD-K58044374-001-01-0:0.16,PCLB001_JURKAT_24H:BRD-K58044374-001-01-0:10,PCLB001_JURKAT_24H:BRD-K58044374-001-01-0:3.33,PCLB001_JURKAT_24H:BRD-K58044374-001-01-0:1.11,PCLB001_JURKAT_24H:BRD-K58044374-001-01-0:0.37,PCLB001_JURKAT_6H:BRD-K58044374-001-01-0:2.5,PCLB001_JURKAT_6H:BRD-K58044374-001-01-0:0.63,PCLB001_JURKAT_6H:BRD-K58044374-001-01-0:0.16,PCLB001_JURKAT_6H:BRD-K58044374-001-01-0:10,PCLB001_JURKAT_6H:BRD-K58044374-001-01-0:3.33,PCLB001_JURKAT_6H:BRD-K58044374-001-01-0:1.11,PCLB001_JURKAT_6H:BRD-K58044374-001-01-0:0.37,PCLB001_MCF7_6H:BRD-K58044374-001-01-0:2.5,PCLB001_MCF7_6H:BRD-K58044374-001-01-0:0.63,PCLB001_MCF7_6H:BRD-K58044374-001-01-0:0.16,PCLB001_MCF7_6H:BRD-K58044374-001-01-0:10,PCLB001_MCF7_6H:BRD-K58044374-001-01-0:3.33,PCLB001_MCF7_6H:BRD-K58044374-001-01-0:1.11,PCLB001_MCF7_6H:BRD-K58044374-001-01-0:0.37,PCLB001_PC3_24H:BRD-K58044374-001-01-0:10,PCLB001_PC3_24H:BRD-K58044374-001-01-0:2.5,PCLB001_PC3_24H:BRD-K58044374-001-01-0:0.63,PCLB001_PC3_24H:BRD-K58044374-001-01-0:0.16,PCLB001_PC3_6H:BRD-K58044374-001-01-0:2.5,PCLB001_PC3_6H:BRD-K58044374-001-01-0:0.63,PCLB001_PC3_6H:BRD-K58044374-001-01-0:0.16,PCLB001_PC3_6H:BRD-K58044374-001-01-0:10,PCLB001_PC3_6H:BRD-K58044374-001-01-0:3.33,PCLB001_PC3_6H:BRD-K58044374-001-01-0:1.11,PCLB001_PC3_6H:BRD-K58044374-001-01-0:0.37,PCLB001_U266_24H:BRD-K58044374-001-01-0:10,PCLB001_U266_24H:BRD-K58044374-001-01-0:3.33,PCLB001_U266_24H:BRD-K58044374-001-01-0:1.11,PCLB001_U266_24H:BRD-K58044374-001-01-0:0.37,PCLB001_U266_6H:BRD-K58044374-001-01-0:10,PCLB001_U266_6H:BRD-K58044374-001-01-0:2.5,PCLB001_U266_6H:BRD-K58044374-001-01-0:0.63,PCLB001_U266_6H:BRD-K58044374-001-01-0:0.16
23223,0.25114274025,-1.81117153168,-0.475250005722,0.166480705142,-1.37408828735,-2.56874012947,-0.856685698032,0.220025032759,-0.0967429056764,-1.99970698357,-0.913712203503,-0.0804244801402,-0.10488447547,-1.35837006569,-2.3712182045,0.310767859221,0.860839784145,0.565614044666,0.563230752945,-2.12223505974,0.249971956015,-0.462392151356,-0.544570744038,-0.727200865746,-0.763386666775,-1.63892197609,-0.853294670582,1.41196787357,1.55816340446,-0.747809946537,-0.00165273249149,0.0219460017979,-0.0714294612408,-0.203750550747,0.0562330111861,0.577276647091,0.192774549127,-2.05210256577,-0.434317737818,-0.203254818916,0.281608402729,-0.135411351919,-0.204364940524,-1.21368324757,-0.681256771088,0.216588899493,-0.360309183598,-0.232468023896,-0.36437562108,-0.201090738177,-0.782577395439,-0.973765313625,-0.610591769218,-0.280774056911,-0.443946242332,-0.0229021459818,-0.414694786072,0.489305824041,-0.318133890629,-0.62365090847,0.105068594217,0.267521321774,0.882879674435,0.0111220479012,-0.360413253307,0.671118378639,0.397197157145,-0.298861175776,-0.169593974948,0.466230392456,0.0805350095034,-0.399389863014,-0.188833326101,0.181209132075,-0.956866681576,0.466787159443,-0.384368121624,-0.0971916988492,-0.938932478428,1.13044536114,-0.899833381176,-5.26295185089,0.550397396088,0.187478810549,0.0910405963659,-0.126593247056,0.307930648327,-0.150199979544,-0.231800019741,-0.418422996998,-0.491735160351,-0.324090838432,0.13336417079,-3.25939583778,0.377307534218,0.211071938276,-1.56216490269,0.61282324791,-4.06777572632,-1.5106112957,-2.16319513321
39,0.993063569069,0.235726624727,-0.13734999299,0.914751946926,0.311807245016,-0.628860354424,-0.141647055745,-0.196140885353,0.357143461704,0.177825123072,-0.771294653416,-0.931555449963,-0.468115568161,0.428316712379,0.864531517029,-0.0498145967722,0.0905511975288,-0.641617655754,-0.0163971297443,-0.156955361366,-4.02183580399,0.37858235836,0.311441272497,0.00889076292515,0.182370305061,0.429779291153,-0.122028179467,0.63767850399,0.06759224087,-0.236886680126,0.269065707922,-0.304199397564,1.48003637791,0.408732116222,0.315029919147,-0.165483996272,-0.24203248322,-2.39168763161,-0.513833165169,-0.00725264847279,-1.2488296032,-0.436124593019,-1.65874350071,0.522978007793,0.198634564877,-0.0135920345783,-0.353634059429,-0.0911179110408,-0.747299849987,-0.828808903694,0.154574006796,-2.23113393784,-0.199176818132,0.0561689771712,1.24710726738,0.842234194279,1.21390914917,-1.76414763927,0.118855491281,-1.62178218365,0.0263605415821,0.134354516864,0.0780359059572,-3.083152771,-1.98892581463,0.480733692646,-0.500237584114,0.895890474319,1.17486286163,0.212925493717,0.69631177187,0.106213450432,1.26419997215,-0.182896077633,-2.00316667557,0.0541152730584,-0.281364709139,-0.248754829168,-0.385491341352,0.747019290924,-0.519233345985,0.424299150705,1.02670145035,-0.153629496694,-0.547916412354,0.129880815744,-0.0707628652453,-0.589500010014,0.540249943733,-2.5988266468,-1.36710011959,-0.813142418861,-0.361460000277,0.212526842952,0.125271096826,-0.0516846589744,0.142703488469,-0.143933236599,1.21996247768,0.0955029278994,-0.0176311489195
57215,0.583488106728,-0.872439920902,0.0285499989986,1.10511553288,-0.375973910093,0.316858947277,-0.43928745389,-0.767094194889,0.367037713528,0.133368819952,0.145277798176,-1.67884552479,-0.438543856144,-1.8832256794,-0.966489970684,-3.18067502975,0.608994364738,-0.600357532501,-0.574968874454,-0.128899767995,-0.160488247871,0.0890391394496,-2.00713348389,-1.39881765842,0.298337727785,-1.23829698563,-1.22740614414,-0.247565537691,-1.14736831188,-0.224172100425,-0.203239843249,-1.53838658333,-0.460498899221,-0.235222220421,-0.827530622482,0.129251584411,-0.172639369965,-0.335422307253,0.625375032425,0.871665298939,0.933291912079,-0.0511138290167,-0.0552336275578,-0.205139875412,-0.0684860646725,0.821832835674,-0.567118108273,0.364430874586,0.00369933247566,0.357495248318,-0.00121884047985,0.579173624516,0.200031265616,-0.841430902481,-1.84756338596,0.113871902227,0.537172913551,0.30480197072,0.535368800163,0.91835463047,0.358131110668,-0.316691339016,-0.419543504715,0.298869788647,0.498087286949,-1.96858167648,-0.95413684845,-0.632273674011,-0.178314447403,-1.29660904408,-1.09077692032,-0.488237261772,-0.894533336163,0.354169726372,-0.31806665659,0.0869869664311,0.544377624989,-0.160196989775,-0.0395118147135,0.187320828438,0.258066654205,-0.713818192482,0.145223975182,-0.0600937157869,-0.429690003395,0.488463133574,-2.73632359505,0.118550002575,-0.0577000081539,0.271953821182,0.69729912281,0.38540738821,1.00103962421,0.532690346241,-1.04492390156,-0.427445411682,-1.87591743469,-0.163590177894,-1.0281291008,0.272567123175,0.0372992902994
1052,-0.103904873133,-0.814749836922,3.25040006638,-0.342956334352,0.434745967388,0.847693026066,0.0823868215084,-0.0134325511754,-0.950570702553,0.429968744516,-0.360836088657,0.150408416986,0.128798156977,0.105973087251,0.156230151653,0.368883818388,-0.771933019161,-0.389929294586,-0.523588836193,0.564516246319,0.511580824852,-0.095605224371,-0.00280487537384,-0.737378299236,0.222037896514,-0.884926378727,-0.450467795134,-0.508167862892,0.434155166149,0.44342020154,-0.353555232286,0.467536151409,-0.795947432518,0.891149699688,0.0121375918388,-0.0120701678097,-0.108906939626,-0.293340414762,-0.854531288147,0.131999373436,0.276276051998,1.03250741959,-0.489460527897,0.087931111455,0.106492593884,-1.111525774,-0.205764889717,-0.81952047348,0.0325246229768,0.040228728205,-0.688483834267,-0.0162843205035,-0.751409053802,-0.794151544571,-0.31974235177,0.966146886349,0.480432629585,-0.553980767727,-0.277021825314,-0.669426739216,0.267520159483,0.174367249012,0.663155734539,0.527241587639,-0.583412349224,0.452846825123,-0.668819785118,-0.953427433968,0.535316824913,0.0547426231205,0.101078316569,0.114843353629,0.304833352566,-0.199719756842,-0.197500020266,-0.187194362283,-0.376012533903,-0.34076026082,-0.491276353598,-0.162567079067,-0.747733354568,0.176127672195,0.478955000639,-0.366337120533,0.978066265583,-0.275139093399,-0.909671187401,-0.536149978638,1.01514995098,-0.429812222719,0.397712945938,-0.713623464108,-0.811479568481,-0.277552336454,-0.202291384339,-0.686349868774,-0.360857307911,-0.0464172661304,0.50280714035,-0.409786909819,0.480777978897
23139,0.294958561659,0.153549581766,-0.125,-0.143627792597,0.776448071003,1.0595266819,0.305853992701,0.844075083733,0.49079439044,-0.096051029861,-0.261385977268,0.0538578219712,1.35661530495,-0.392652213573,1.25355613232,-0.505556046963,-0.0289856046438,2.2401599884,-0.371818184853,0.383626669645,-1.04839122295,-0.523947536945,-0.234990149736,0.737809062004,0.164382815361,-0.451516866684,-0.0525127388537,0.0812425613403,0.0374187156558,0.0422472171485,-0.560432732105,0.115211479366,0.240452975035,-0.384845256805,-0.417271316051,1.15993320942,-0.355868428946,0.371617257595,1.79984390736,0.648717939854,1.34580802917,0.370437175035,0.14857326448,-0.0155500620604,1.42101788521,0.572458863258,-0.0450203642249,-0.116333946586,0.0406197756529,-0.0128444433212,-0.214012950659,-0.410464823246,0.630339562893,-0.0895696058869,0.294437527657,3.59211802483,0.412946820259,1.05351698399,-0.161427050829,0.449620783329,0.052305623889,-0.640177488327,0.226988762617,0.334704011679,-0.15796816349,0.670418858528,-0.797675669193,-0.762707710266,0.0379320830107,-0.133410185575,-0.141482651234,0.222300648689,-0.246633321047,0.0248627960682,0.341600030661,0.244083046913,0.142584651709,0.796848893166,0.0392673015594,-0.274579405785,0.348266601562,-1.7466006279,0.0727766230702,0.812179267406,-0.205959439278,0.907768368721,-0.0721031427383,-0.46819999814,0.113549992442,0.527002871037,0.303012669086,3.15967392921,0.301770448685,0.347719669342,0.406552612782,0.736923158169,0.523793578148,0.264969676733,-0.128205880523,0.456249296665,-0.425850898027
79947,-0.404426068068,-0.990375161171,-0.45355001092,-1.38380742073,0.675029158592,0.28633338213,0.0303808748722,0.00515082385391,0.144954204559,0.248659774661,-0.217576354742,0.119059666991,-0.616855025291,-0.410570532084,-0.518790006638,-0.428221821785,0.229912996292,-0.0167681761086,-0.561838805676,0.82515090704,0.32266202569,0.0878698527813,0.0146275833249,-0.593538880348,0.150439545512,2.06039977074,-0.718985140324,0.340975165367,-0.425684630871,0.247725278139,-0.501422226429,0.284830242395,-0.843103528023,0.341282069683,0.610411167145,-0.0888753980398,0.533916532993,-0.449865728617,-0.557386875153,0.829429507256,-0.683532178402,0.112228609622,-0.341339468956,-0.481581151485,2.17003655434,0.532749652863,0.553445875645,-0.306283056736,-0.0453307554126,-0.259949028492,-0.703958570957,0.654043257236,-0.801391303539,-0.329103887081,0.485010206699,-0.722788155079,-0.913956820965,0.0947624519467,0.952516794205,0.584780573845,0.284028410912,0.584954440594,-0.899297177792,0.54376244545,0.38411962986,0.0346943177283,-0.277635008097,-0.388476073742,-0.162541687489,0.454828321934,-0.358916759491,-0.524179816246,-0.303066670895,-0.142470866442,0.121933311224,-0.735537052155,-0.554696440697,0.440679550171,-0.14943228662,-0.25703266263,-0.0285333357751,5.08641767502,-0.00403475761414,1.08302617073,-0.243087917566,0.1733764112,-0.0790799483657,0.452700018883,0.909399986267,-0.973099172115,-0.111686006188,0.152424484491,0.208104968071,0.0275987014174,-0.420519143343,-0.014217466116,-0.344588339329,-0.12164530158,1.57239770889,-0.290262281895,0.0950526297092
4616,0.143501773477,-0.00360558275133,0.329199999571,0.709505021572,0.352759361267,-5.84870576859e-06,-0.0870068147779,0.669271409512,-0.0124369245023,-0.211177125573,-0.308307975531,-0.108595624566,-0.735815942287,-0.544303297997,0.0282446816564,-0.916061401367,0.77813577652,-0.0599316470325,0.340667307377,0.377987772226,-0.357234179974,-0.21328894794,0.268036425114,-0.446147233248,-0.176816985011,-1.17509043217,-0.313960671425,1.25452661514,0.146841034293,0.290401935577,0.537299215794,0.439594745636,0.421316623688,0.683675527573,-0.533718943596,0.451832950115,-0.87950527668,-0.17143188417,-0.259531676769,-0.375088870525,0.406394571066,0.563742160797,0.542816698551,0.156619280577,0.563276588917,0.247779011726,-0.144300743937,1.01261329651,0.144324272871,0.66571199894,-0.105919331312,0.656629562378,0.175798028708,-0.188170433044,-0.204825907946,0.539086639881,0.0772610977292,0.0392192080617,1.26970338821,0.248043715954,0.693301618099,0.565384805202,2.74601697922,2.30383992195,1.09204471111,-0.136440813541,0.541301369667,0.221864521503,-0.639022469521,-0.136109635234,0.299809455872,0.381814569235,0.300300002098,0.21864490211,-1.57829999924,-0.255380988121,0.0563108548522,0.225685149431,0.484428822994,0.49977478385,0.512300014496,0.509915053844,-0.797082960606,-0.45932534337,-0.766782999039,-0.156038969755,-0.160930007696,-0.101150006056,-0.662900030613,0.426349759102,0.542740345001,0.427331209183,0.243581756949,-1.70686745644,-0.39642059803,-0.820020198822,-0.694671154022,-0.232378974557,-1.04962646961,-0.968843102455,0.188463956118
9710,-0.624934732914,0.507175385952,0.751399993896,-0.40630197525,0.232486456633,0.159695371985,0.27839744091,0.439269453287,0.585661292076,0.570017874241,0.663131177425,0.40674084425,0.405789673328,0.901580810547,1.07038986683,-0.33756724,-0.428918421268,1.71411478519,-0.0360078699887,1.20979821682,-0.332765460014,0.395738601685,-0.447165191174,0.702417075634,0.668369114399,1.72408139706,2.21675515175,1.73231399059,0.625046133995,0.995599329472,1.09627366066,1.28085434437,1.92661941051,0.814396977425,0.463663756847,1.40422022343,1.00513839722,0.227268278599,0.134918183088,0.795866072178,2.12859344482,1.18511509895,0.950664162636,0.536216557026,1.8148920536,1.23069763184,0.363888978958,0.389093130827,1.25474178791,0.751431167126,1.51741397381,0.320488870144,1.26288354397,0.0346778407693,-0.63272279501,-0.111755385995,0.200547337532,0.155313998461,0.279944300652,0.330761581659,0.336272269487,-0.835062384605,-0.230726897717,0.67664116621,0.00543679483235,0.0758670419455,0.504510104656,-0.344274461269,0.419901847839,0.783945381641,1.09055316448,0.288441002369,0.444033384323,1.23025071621,1.96493339539,-1.13807725906,-0.469304919243,-0.152815639973,0.937581479549,0.323989868164,-0.568933367729,-0.58037006855,-0.329088956118,-0.350525081158,1.05053722858,0.550428390503,-0.777720928192,0.21179997921,2.01399993896,-0.167606323957,-0.103983767331,0.87316942215,-0.0424432680011,0.012316018343,0.408075809479,0.798250377178,1.12901699543,0.435425311327,1.06576144695,0.346952348948,0.566467642784
6990,0.243096411228,0.379697442055,0.348499983549,1.00429093838,0.12906165421,0.476871788502,0.0157694071531,0.52482676506,1.00157284737,-0.0904415696859,0.740101099014,0.602444767952,-0.0655922144651,0.994365870953,-0.758793652058,-0.0833346545696,0.486098825932,0.185778796673,0.461812674999,0.834144830704,-1.32966601849,-0.109231129289,0.32813835144,0.0846531614661,-0.0382029414177,0.546652138233,0.0133247934282,1.10631370544,-0.350717544556,0.0850274562836,1.12466943264,0.636006236076,0.673485398293,0.259022116661,0.452879935503,0.36706328392,0.796334087849,0.695738911629,-0.285715401173,0.176373004913,0.234005019069,0.291180640459,0.297032505274,0.0352155119181,0.617188096046,0.950069785118,0.801801085472,0.401211440563,0.535470306873,0.544792234898,-0.0291075799614,0.608425080776,0.649166941643,0.556095421314,0.0426594018936,0.137765213847,0.285749137402,0.600170731544,0.152513951063,0.734396636486,0.614866733551,0.0638671368361,-1.37375748158,-0.20180362463,-0.446586638689,0.765826463699,-0.00851100683212,-0.35968452692,0.286576241255,2.89615869522,0.8080265522,1.17951834202,-0.090566650033,0.755828082561,-0.291466653347,0.19161221385,0.251613467932,0.486350208521,0.708056867123,1.21692717075,-0.533266723156,0.0532561987638,-0.246585011482,-0.0971875786781,0.0155743695796,0.372734546661,0.661605060101,0.0123000144958,-0.161899998784,0.42887583375,0.332188308239,0.254064887762,0.191517949104,0.337543398142,0.111005596817,1.25422632694,0.765864551067,0.271796733141,-0.142983838916,-0.207417458296,0.187145292759
29082,0.345746725798,0.40569382906,-0.76910007,-0.044209972024,0.242125093937,0.172925069928,-0.733831644058,0.401211261749,-0.419644922018,-0.384714841843,0.293588042259,0.0814113244414,-0.190430134535,-1.06684160233,-0.58935803175,-0.185819968581,0.272168755531,0.667206466198,0.781649768353,0.31389400363,-1.1938573122,0.497804254293,0.972474694252,0.0369480736554,-0.0573172606528,0.533862292767,-0.189762040973,0.0368212163448,-0.338726520538,-0.0706674307585,-0.42895963788,-0.227228075266,-0.0796049013734,0.464941591024,0.370270133018,0.998309910297,-1.03310072422,-0.325369179249,-0.249991178513,-0.0293198116124,-0.0447824001312,0.214930459857,0.337106525898,-0.629519402981,0.534130692482,-0.150219172239,-0.459166646004,0.586250841618,0.538610994816,0.0968475490808,-1.38749265671,-0.214475646615,0.483611643314,0.260851204395,-2.28100919724,-0.0810290277004,0.319776952267,-1.09510469437,0.698521792889,0.254700601101,0.795628547668,-0.235061079264,0.141823023558,-3.05655360222,0.228586748242,0.355397343636,0.200062856078,0.0703863203526,-0.0146764591336,0.206008031964,-0.247911781073,0.16608056426,-0.370333254337,0.458240389824,-0.161733448505,-0.285354852676,-0.137300491333,0.803884267807,-1.10196864605,1.01218497753,1.10423338413,0.725703418255,-0.347861289978,-0.00995568558574,0.0547554790974,-0.0147738512605,0.404673993587,0.141700029373,-0.641650021076,0.419499456882,0.495626598597,-4.23354387283,-0.204365670681,0.707228600979,0.0341597795486,0.737604558468,0.564117074013,0.354859352112,-2.19517707825,0.292534708977,-0.152397170663
9670,-0.188628330827,-0.760461449623,0.764950037003,0.217608094215,0.405777156353,-0.0448928102851,-0.0158455371857,-0.115857228637,-1.52226817608,0.705045282841,-1.93571686745,0.0440643727779,-0.758583068848,-0.121741458774,0.390318930149,-0.652520298958,-1.51987922192,-0.796687304974,-1.70680987835,0.00503783114254,-0.335725516081,-0.105107426643,0.242508977652,-0.898071587086,-0.00560295209289,-0.986954331398,-1.10198235512,-0.79005497694,0.144387513399,0.45801153779,-0.440828084946,-0.736804842949,-0.443545937538,-0.185696065426,-0.225199088454,-0.394447803497,-0.0808246135712,-0.104876175523,-0.114453695714,0.0573122426867,-0.223874211311,1.4088408947,-0.151219725609,-0.667724788189,-0.474477350712,-1.14828443527,-0.878206372261,-0.33037006855,-0.579083502293,-0.72669249773,-1.4201464653,-0.16890078783,-0.421934038401,-1.33494114876,-2.68480992317,0.587446451187,-0.761199474335,-0.69891422987,-0.393311142921,-0.66480743885,-1.30584692955,0.902931213379,0.019587546587,0.682083129883,0.379255712032,0.235174864531,-0.519665420055,0.517579317093,-0.281435132027,0.356772333384,1.03338015079,-0.0372630171478,-0.671800017357,-0.129667311907,0.614433348179,-0.609894633293,-0.776823997498,-0.818227767944,-0.192062959075,-0.128792315722,-0.03333337605,-0.150938659906,-0.59914958477,0.416284441948,0.0985001847148,-0.391890585423,-1.70632946491,-0.630550026894,0.344900012016,-0.79134452343,0.110342100263,-0.814966917038,-0.631411671638,0.167106673121,-0.302330136299,-0.384932458401,-0.289421141148,-0.538053929806,0.703069806099,-0.40942543745,0.541178047657
81533,-0.529533207417,-0.29358419776,-0.0910499989986,-0.813208281994,0.279245883226,-0.0644228979945,-0.121885970235,-0.0782427936792,0.183555290103,0.146504789591,0.102783203125,0.273398935795,-0.532814741135,-0.115911409259,-0.963636159897,-1.5437554121,-0.320866823196,-0.271505624056,-0.471449196339,-0.56996524334,0.917565822601,0.824397921562,-0.212742060423,-0.422599077225,-0.574207901955,-0.106301918626,-1.38748455048,-0.589589476585,-1.27875947952,-0.88140130043,-0.598948299885,-0.355388790369,-0.60036033392,0.707268357277,1.23542058468,0.588520348072,0.0673884153366,0.910238802433,-0.176070198417,0.842830717564,0.417116165161,0.451835930347,0.177385821939,0.069390937686,0.253022491932,-0.924107551575,0.364766597748,0.352732121944,0.246343448758,-0.942640781403,-0.512663125992,0.242071554065,0.160697579384,-0.00486652925611,0.21808296442,-0.0339501649141,0.679313242435,0.0585063509643,1.44145262241,0.202360242605,0.385991811752,2.91570711136,1.46234464645,-0.659247636795,1.31416368484,0.69577229023,-0.0332677364349,0.0200144667178,-0.204248294234,0.993196725845,0.324454754591,-0.376312941313,0.132899999619,-0.132542550564,-0.132366657257,0.485200434923,0.208292096853,0.230281025171,0.241861715913,-0.625855624676,1.32003331184,2.85538339615,0.314677327871,0.444582641125,0.345654189587,0.635214984417,1.32591712475,1.53425002098,-0.286149978638,-0.342596560717,0.192377954721,-0.739581108093,-0.467597335577,-0.430581063032,-0.0962748080492,-0.18326818943,0.338311970234,-0.598158359528,-0.759688854218,-0.821081995964,-0.0983661785722
10525,0.253858357668,-0.680772662163,-0.370999991894,-0.419993817806,0.27532184124,0.0848661512136,-0.107161439955,0.516558587551,0.164393752813,0.18968769908,-0.0772497877479,0.451783001423,-0.585860788822,0.189546644688,-0.221543341875,-0.827164173126,0.342359691858,-0.530037581921,-0.337127268314,1.27654480934,-0.114629209042,-0.17066860199,1.37307024002,0.046270430088,-0.192779809237,0.0206526070833,-0.2808586061,0.560622572899,-0.474177926779,-0.442755103111,-1.02266728878,-0.138685777783,-0.826910853386,0.675345659256,0.158285290003,0.338144987822,-0.194188684225,-0.236316651106,0.0197969600558,0.0271909497678,-0.485016137362,0.385652631521,-0.139269202948,0.0598259419203,0.0928379893303,-0.756747186184,0.12459936738,-0.212411805987,-0.273871004581,-0.70544052124,-0.217472136021,0.0547083318233,-0.79860585928,-0.575024843216,-0.399150401354,0.0495238900185,-0.013867110014,-0.865527391434,-0.131179794669,-0.0781321227551,-1.03767490387,0.221361130476,1.35001647472,-0.340233027935,0.470668703318,-0.574695765972,-0.638333797455,0.0491803586483,-0.164208367467,0.908116340637,0.756774663925,-0.687195539474,-0.438600003719,-0.546728134155,-0.255333304405,-0.16907954216,-0.302521407604,-0.341436475515,-0.814939022064,0.513576328754,-0.733500003815,-0.352195769548,0.285051316023,-0.320390999317,-0.501599550247,0.41322863102,0.158558472991,0.226999998093,0.0205000042915,-0.522058129311,0.284510463476,-0.707846403122,-0.868066072464,0.682323515415,0.769582271576,0.205754697323,-0.421556085348,0.224467247725,0.260444819927,-0.391980230808,-0.175162106752
