rid,CPC006_A375_6H:BRD-K59470558-003-01-0:10,CPC006_A375_24H:BRD-K59470558-003-01-0:10,CPC006_A549_6H:BRD-K59470558-003-01-0:10,CPC006_A549_24H:BRD-K59470558-003-01-0:10,CPC006_A673_6H:BRD-K59470558-003-01-0:10,CPC006_AGS_6H:BRD-K59470558-003-01-0:10,CPC006_CL34_6H:BRD-K59470558-003-01-0:10,CPC006_CORL23_6H:BRD-K59470558-003-01-0:10,CPC006_COV644_6H:BRD-K59470558-003-01-0:10,CPC006_DV90_6H:BRD-K59470558-003-01-0:10,CPC006_EFO27_6H:BRD-K59470558-003-01-0:10,CPC006_HA1E_6H:BRD-K59470558-003-01-0:10,CPC006_HA1E_24H:BRD-K59470558-003-01-0:10,CPC006_HCC15_6H:BRD-K59470558-003-01-0:10,CPC006_HCC515_6H:BRD-K59470558-003-01-0:10,CPC006_HCC515_24H:BRD-K59470558-003-01-0:10,CPC006_HCT116_6H:BRD-K59470558-003-01-0:10,CPC006_HEC108_6H:BRD-K59470558-003-01-0:10,CPC006_HEPG2_6H:BRD-K59470558-003-01-0:10,CPC006_HT115_6H:BRD-K59470558-003-01-0:10,CPC006_HT29_6H:BRD-K59470558-003-01-0:10,CPC006_HT29_24H:BRD-K59470558-003-01-0:10,CPC006_JHUEM2_6H:BRD-K59470558-003-01-0:10,CPC006_LOVO_6H:BRD-K59470558-003-01-0:10,CPC006_MCF7_6H:BRD-K59470558-003-01-0:10,CPC006_MCF7_24H:BRD-K59470558-003-01-0:10,CPC006_MDST8_6H:BRD-K59470558-003-01-0:10,CPC006_NCIH1694_6H:BRD-K59470558-003-01-0:10,CPC006_NCIH1836_6H:BRD-K59470558-003-01-0:10,CPC006_NCIH2073_6H:BRD-K59470558-003-01-0:10,CPC006_NCIH508_6H:BRD-K59470558-003-01-0:10,CPC006_NCIH596_6H:BRD-K59470558-003-01-0:10,CPC006_NOMO1_6H:BRD-K59470558-003-01-0:10,CPC006_OV7_6H:BRD-K59470558-003-01-0:10,CPC006_PC3_6H:BRD-K59470558-003-01-0:10,CPC006_PC3_24H:BRD-K59470558-003-01-0:10,CPC006_PL21_6H:BRD-K59470558-003-01-0:10,CPC006_RMGI_6H:BRD-K59470558-003-01-0:10,CPC006_RMUGS_6H:BRD-K59470558-003-01-0:10,CPC006_SKLU1_6H:BRD-K59470558-003-01-0:10,CPC006_SKM1_6H:BRD-K59470558-003-01-0:10,CPC006_SKMEL1_6H:BRD-K59470558-003-01-0:10,CPC006_SKMEL28_6H:BRD-K59470558-003-01-0:10,CPC006_SNGM_6H:BRD-K59470558-003-01-0:10,CPC006_SNU1040_6H:BRD-K59470558-003-01-0:10,CPC008_A375_6H:BRD-K59470558-003-02-8:10,CPC008_A375_24H:BRD-K59470558-003-02-8:10,CPC008_A549_6H:BRD-K59470558-003-02-8:10,CPC008_HCC515_6H:BRD-K59470558-003-02-8:10,CPC008_HEPG2_6H:BRD-K59470558-003-02-8:10,CPC008_HT29_6H:BRD-K59470558-003-02-8:10,CPC008_MCF7_6H:BRD-K59470558-003-02-8:10,CPC008_MCF7_24H:BRD-K59470558-003-02-8:10,CPC008_PC3_6H:BRD-K59470558-003-02-8:10,CPC008_PC3_24H:BRD-K59470558-003-02-8:10,CPC006_SNUC4_6H:BRD-K59470558-003-01-0:10,CPC006_SNUC5_6H:BRD-K59470558-003-01-0:10,CPC006_SW480_6H:BRD-K59470558-003-01-0:10,CPC006_SW620_6H:BRD-K59470558-003-01-0:10,CPC006_SW948_6H:BRD-K59470558-003-01-0:10,CPC006_T3M10_6H:BRD-K59470558-003-01-0:10,CPC006_THP1_6H:BRD-K59470558-003-01-0:10,CPC006_TYKNU_6H:BRD-K59470558-003-01-0:10,CPC006_U937_6H:BRD-K59470558-003-01-0:10,CPC006_VCAP_6H:BRD-K59470558-003-01-0:10,CPC008_VCAP_6H:BRD-K59470558-003-02-8:10,CPC006_VCAP_24H:BRD-K59470558-003-01-0:10,CPC008_VCAP_24H:BRD-K59470558-003-02-8:10,CPC006_WSUDLCL2_6H:BRD-K59470558-003-01-0:10,CPC006_H1299_6H:BRD-K59470558-003-01-0:10,CPC006_RKO_6H:BRD-K59470558-003-01-0:10
2534,0.261892437935,-0.240720897913,-0.0175523236394,0.0339724570513,0.201849997044,-0.0618500038981,4.09810018539,0.704299986362,1.14989995956,-0.387400001287,0.0437499880791,1.10635364056,-0.512950181961,-0.507350564003,0.334125250578,0.091063439846,0.579800009727,0.61346000433,-0.11687117815,0.330449998379,-0.955929994583,-0.295728951693,0.788249969482,-0.697950005531,0.398211032152,-0.23948174715,-1.03425002098,0.576499998569,0.0315999984741,1.43044996262,0.00489999353886,-0.031550001353,2.18180012703,0.749949991703,-0.605480253696,0.158217072487,-0.895499944687,0.305849969387,-0.568220615387,-0.0693500041962,-0.258199989796,-0.754549980164,0.35980001092,-0.44810000062,-0.0102500021458,0.753271460533,0.13820001483,1.01423287392,-0.29360306263,1.11893892288,3.99002194405,1.18442165852,-0.17325001955,-1.57924294472,0.165441006422,-0.514999985695,0.769100010395,1.01184999943,0.557626664639,-0.209043234587,-0.0653999969363,-0.501199960709,0.957000017166,-0.926850020885,-0.00567403435707,0.212656408548,0.383253723383,0.818600773811,-0.341600000858,-1.26705002785,-0.711250007153
4893,0.178298026323,-0.48712182045,-0.375039845705,-0.521120071411,0.23449999094,0.223700016737,-2.41449999809,0.0230000000447,-0.886799991131,-0.701900005341,0.774899959564,1.23479366302,0.167096763849,-0.820463001728,-0.591521441936,-0.119880370796,0.140200018883,0.324427127838,-0.677751779556,-0.0236500203609,-0.171613574028,0.287106543779,0.447599977255,0.140650004148,-0.059360332787,-0.507585823536,0.340700000525,-5.21290016174,0.924000024796,-0.35949999094,0.220950007439,-0.104800000787,1.38159990311,-0.0820500031114,-0.651984930038,-0.327339887619,0.511849999428,-0.0902000069618,0.323055624962,0.139750003815,-0.0803999975324,-1.07270002365,0.93909996748,-0.863799989223,-0.370600014925,-1.21722793579,-0.725199997425,-1.48837304115,-1.16746044159,0.50146061182,-0.466100811958,-0.894400000572,0.345349997282,0.372427403927,-0.790382266045,-0.547250032425,-0.579800009727,-0.405149996281,-0.481559664011,0.299088120461,-1.26674997807,2.01009988785,0.0759999975562,-0.289750009775,0.147072657943,-0.731609880924,-0.218031808734,0.041785467416,-0.536300003529,0.29724997282,0.597900032997
665,-0.00752675905824,-0.509696602821,-0.127352714539,-1.52427363396,-0.801550030708,-0.220249980688,-1.97899997234,0.00910000037402,0.4075999856,-1.37470006943,-1.79180002213,-0.0199525356293,-0.221817269921,-0.418931245804,-0.514820277691,-0.418437600136,0.230749964714,-0.660470247269,0.261836022139,-0.165849998593,-0.175977438688,-0.601346671581,0.2024500072,0.38299998641,-0.288622677326,-0.601639509201,0.00835001468658,-3.45735001564,-1.08729994297,-0.513849973679,-0.216999977827,-0.901700019836,-1.64054989815,-0.285800009966,-0.772590994835,-0.121275879443,-0.390300005674,-2.78034996986,-1.01165652275,0.161350011826,-0.517050027847,-0.360700011253,-0.541500031948,-0.0860999971628,-0.493099987507,3.78169107437,0.134949982166,6.0472278595,0.230147764087,-0.128042370081,3.68994545937,3.46171617508,-0.41605001688,-1.2385314703,-0.108610920608,-0.0460499972105,-0.145899996161,-0.00980001688004,1.14507853985,-0.172671899199,0.276849985123,-0.470200002193,-1.34319996834,-0.45015001297,-1.26645374298,-0.395725160837,-0.456142216921,0.65826767683,-3.98395013809,-0.352649986744,-0.425849974155
4313,0.253576099873,0.247226968408,-0.275012820959,0.499409556389,0.150499999523,-0.135150015354,-0.745000004768,0.711600005627,0.426999986172,-0.791649997234,1.01885008812,0.401173919439,0.0423624403775,0.535035729408,1.57624578476,0.37179043889,-0.554949998856,0.423601776361,-0.987426817417,-0.00734999775887,-0.519948661327,-0.550928592682,1.10115003586,0.297349989414,-0.3347209692,0.0296573787928,0.0237999856472,1.18809998035,1.20399999619,0.671899974346,0.328500032425,0.451950013638,0.42359995842,1.68949997425,-0.726243376732,-0.0637263804674,0.404350012541,1.13534998894,1.33934259415,0.823399960995,-0.142500013113,-0.482549995184,0.59114998579,0.191549986601,0.401750028133,0.324518769979,0.475450009108,0.253691017628,-1.29552805424,-0.647397994995,-0.527793288231,-0.745159387589,-0.351350009441,1.52189993858,-0.487277746201,-0.461050003767,0.122800000012,0.413249999285,-0.662107169628,-0.337739348412,-0.557699978352,2.21150016785,1.16670000553,0.783999979496,1.03453099728,-0.537559211254,-0.439262270927,0.0242315661162,0.48195001483,0.0214999914169,0.976350009441
1022,-0.58369410038,-0.304621756077,-0.491730719805,-0.301389575005,1.25795006752,-0.303999990225,-7.18839979172,-1.66989994049,-0.122800000012,-0.00379999727011,-0.687800049782,-0.969560205936,-0.734062314034,0.330718159676,-0.184937879443,-0.700332224369,-0.463400006294,0.200070470572,-0.211617961526,0.00435000658035,-0.0904555171728,-0.0617578625679,0.488550007343,-0.157200008631,-0.118797250092,-1.69003140926,-0.520449995995,0.741449952126,-1.4715000391,0.00310000777245,-0.0638500154018,0.0238500013947,-1.44865000248,-1.09545004368,-0.114712268114,-0.879977285862,-0.473949998617,0.199100017548,-1.38278877735,0.311749994755,-0.752550005913,-0.45609998703,-0.36519998312,-0.787299990654,-0.273900002241,2.52160811424,-0.132400006056,6.38315010071,-0.922015786171,-0.445864439011,0.511349976063,3.93799233437,-1.61915004253,-0.297721922398,-0.0436469018459,-0.426999986172,-1.54970002174,0.216300010681,-0.00287979841232,-0.832233786583,-0.197599992156,-1.20399999619,-0.819999992847,-0.887349963188,-0.613149642944,0.0655637606978,0.474250793457,-0.689670324326,-0.0692499876022,-0.838099956512,-0.200850009918
5880,-0.613620400429,-0.301257938147,-0.511481165886,-0.274662554264,-0.757799983025,0.546450018883,10.0,0.135800004005,-1.27960002422,5.35930013657,1.9156999588,0.0740385502577,0.686506748199,-0.398836970329,-0.732150673866,-0.572963953018,1.23064994812,0.405963808298,0.727133989334,-0.727650046349,-0.0152942836285,0.47864729166,0.122249998152,0.0764999985695,-0.145054772496,-0.77824562788,-0.312600016594,-2.15989995003,-0.910899996758,-0.826449990273,0.443849980831,-0.451099991798,1.81200003624,0.314600020647,0.462329149246,0.359066992998,0.965149998665,-1.09609997272,-2.57055473328,-0.772349953651,-0.73014998436,-0.674699962139,-1.03875005245,0.351850003004,0.167049989104,-0.781430244446,-0.344700008631,-0.617449998856,0.187923401594,-0.255252122879,-1.02671146393,-0.689477205276,0.253150016069,-0.0610894933343,-0.614296376705,0.553200006485,-0.0379999987781,1.09090006351,-0.283846467733,0.443096339703,0.0144499987364,0.305949985981,0.162000000477,-0.0477500036359,-0.997475266457,0.206682801247,0.549753427505,-0.389530777931,1.13339996338,0.848549962044,0.095349997282
3162,-0.343548476696,-0.234402537346,0.596330344677,0.100485287607,-0.57080000639,0.00265000015497,-1.03610002995,-0.337399989367,0.0131999999285,0.403549969196,-0.319499999285,-0.337116658688,-0.00982675235718,-0.346085995436,-0.362764179707,-0.359793245792,0.000300005078316,-0.157691389322,0.188585609198,-0.312400013208,0.043350148946,-0.218181580305,-0.0677499994636,-0.6617000103,-0.0329176522791,-0.634211659431,-0.0903500020504,2.36999988556,-0.872200012207,-1.08945000172,-0.305599987507,0.277449995279,-0.990649998188,-0.617699980736,-0.30153247714,-0.307896524668,-0.502300024033,-0.2975499928,2.69817209244,-0.145199999213,0.32310000062,0.28330001235,0.222599998116,-0.664900004864,0.306099951267,0.950000464916,0.425350010395,-1.77490162849,0.501354455948,0.226955771446,-0.745340824127,1.71019983292,-0.467750012875,-1.40603244305,-0.665998995304,-0.266499996185,-1.18599998951,0.0265499949455,0.239648222923,-0.478574037552,0.280799984932,-0.831200003624,-1.39970004559,2.8342499733,-0.346092581749,0.108775168657,0.000739589333534,-0.612883806229,0.474550008774,-0.513950049877,-0.79289996624
1282,0.479435175657,0.761568069458,-0.157202273607,-0.225729554892,0.392050027847,-0.0731499940157,-0.0592000000179,0.641700029373,0.507499992847,-0.948949992657,0.0604499988258,-0.207538887858,0.0445030033588,0.0725403577089,1.39684081078,0.398774266243,-0.138900011778,0.178642988205,-0.0567875653505,0.232549995184,-0.310836404562,-0.110586248338,1.55879998207,0.540449976921,0.0661924034357,-0.172800511122,0.712199985981,1.74660003185,1.07350003719,1.16275000572,0.359700024128,1.32209992409,2.06900000572,2.13845014572,1.41055572033,-0.190224304795,0.542549967766,1.15584993362,0.368245482445,-0.0417999923229,0.537599980831,-0.688349962234,-0.175599992275,0.214899986982,0.380750030279,0.523944497108,0.129299998283,2.07507991791,0.397849708796,-0.227004304528,-0.0318218767643,0.467352390289,-0.510800004005,-1.47762644291,-0.665393650532,-0.499500006437,0.153600007296,0.515600025654,-1.32054448128,-0.029518276453,-0.0878499895334,0.997900009155,1.69249999523,0.595149993896,-0.498615294695,-0.955641627312,0.836447000504,-0.325926095247,0.415250003338,0.706149995327,1.37835001945
3383,0.0190269034356,-0.0424756705761,-0.305932104588,0.442510843277,-1.28024995327,-0.86804997921,10.0,-0.256199985743,0.211600005627,1.35689997673,0.514349997044,-0.404553383589,0.639222621918,0.107012175024,-0.192974552512,-0.223686486483,0.326150000095,-0.0570777654648,0.481121182442,-1.00775003433,-0.24679505825,-0.6384319067,0.16550001502,0.541999995708,-0.821647763252,-0.543939650059,-1.25650000572,4.77250003815,2.70490002632,-1.48215007782,1.10324990749,0.0192999988794,3.90265011787,-1.00329995155,0.630195558071,-0.716454327106,-1.18365001678,-0.582700014114,-0.148630648851,-0.0343499779701,0.209950000048,-0.475349992514,-0.928200006485,0.350800007582,-0.120000004768,1.12946200371,-0.318100005388,1.94680416584,0.489444941282,-0.246432036161,-0.284381151199,-0.455489933491,-0.797250032425,-0.219641283154,-0.251758545637,-0.279700011015,0.430700004101,-1.04229998589,-0.40895485878,-0.231838181615,-0.585099995136,-0.112250000238,0.868799984455,0.199550002813,-1.15486598015,0.124504931271,0.851145744324,0.243405401707,1.06529998779,0.369800031185,1.11335003376
727,-0.417557179928,-0.336917430162,-0.142926305532,0.0229248404503,-0.558200001717,-0.48394998908,-1.16190004349,-0.457500010729,-0.575999975204,1.29145002365,2.07819986343,-0.211708396673,-0.460992008448,0.592642009258,-0.00453067943454,0.427278727293,0.700450003147,-0.118580758572,0.555566728115,-1.29774999619,-0.115462630987,-0.266255646944,0.327700018883,0.202850013971,0.17746283114,0.343487262726,1.09175002575,1.36854994297,1.05229997635,-0.247400000691,0.360400021076,0.228349998593,-0.296350002289,3.55119991302,-0.36026597023,0.489664316177,-0.154650002718,0.489449977875,1.33010303974,0.119100004435,0.35119998455,-1.31804990768,0.262250006199,-0.3424000144,0.419849991798,-0.00518292188644,0.464899986982,5.03803443909,0.383960872889,0.832248747349,0.0631197094917,0.845817685127,-0.203949987888,0.202492311597,-0.607528626919,0.38220000267,0.638599991798,0.111649990082,0.843402206898,-1.13973367214,-0.990200042725,0.760550022125,0.0252000000328,0.108750015497,-0.148592203856,0.29471924901,0.109817370772,0.726242542267,0.686250030994,0.486949980259,0.50854998827
4792,0.0398931503296,-0.411684066057,1.02770113945,-0.629116177559,0.546249985695,-1.83520007133,-1.652099967,0.420300006866,-0.669600009918,-0.208650007844,-0.310649991035,0.511270284653,0.767277002335,-0.99916011095,0.23603451252,0.434743404388,0.621500015259,-0.147967085242,0.396271914244,-0.333750009537,0.318610846996,-0.0151648074389,-0.7105499506,0.354799985886,0.186423644423,-0.163784369826,0.476049989462,0.415000021458,0.48939999938,0.201450005174,-0.685249984264,0.840049982071,-1.02639997005,0.0915499925613,0.287016272545,-0.283023625612,0.460949987173,0.364350020885,-0.630864262581,-0.490099966526,-0.700899958611,-0.184799998999,0.486400008202,0.251049995422,-0.370299994946,-2.9931344986,0.459349989891,-1.68360924721,0.227946862578,1.08461427689,-2.29234480858,-1.93402695656,0.0820499956608,-1.36691427231,-0.43176612258,0.340849995613,-0.612900018692,-1.5272500515,0.80223017931,-0.930537581444,0.110600024462,0.280900001526,0.0724000036716,-0.0362499989569,0.926456809044,1.07201361656,-0.0231323391199,1.00265443325,0.493349969387,-0.853699982166,-0.282649993896
4794,-0.297809422016,-0.580073237419,-0.150678694248,1.31636142731,-0.449099987745,-0.4537999928,-0.580900013447,-0.183100000024,-0.177399992943,0.720700025558,0.743250012398,-0.0731788054109,-0.440600812435,-0.371990084648,0.808743000031,0.182038918138,-0.142450004816,-0.0559107661247,-0.317448347807,-0.511350035667,-0.673246324062,0.0661803260446,0.16859999299,1.16519999504,-0.653130114079,-0.113277204335,1.49440002441,1.81000006199,0.962400019169,0.324249982834,-0.3912999928,0.332450002432,-1.16460001469,0.851050019264,0.18218126893,-0.145821541548,0.388700008392,1.61319994926,0.772289395332,1.22580003738,0.0280500054359,-0.640399992466,-0.442600011826,0.361299991608,0.884100019932,0.122984498739,0.226549983025,1.68212306499,-0.73425757885,-0.176127582788,-0.39429551363,2.4879219532,-0.581200003624,1.68717360497,-0.478008300066,0.323049962521,0.392899990082,0.736149966717,-1.05603528023,-0.145474284887,-0.825099945068,0.90315002203,0.513100028038,0.0317000001669,0.971438884735,-0.424655914307,0.488552570343,0.196278944612,0.164549991488,0.975849986076,1.40325009823
902,0.248305052519,-0.595786333084,0.528389692307,-0.0456272363663,0.451900005341,0.406300008297,-3.78889989853,-0.139799997211,-0.0120999999344,-0.906350016594,0.398350000381,0.0351123958826,-0.166103675961,-0.970926880836,-0.700981020927,-0.462114989758,0.728850007057,-0.0656257197261,-1.22103643417,-1.28874993324,0.171427458525,-1.01656270027,-1.09305000305,-1.92344999313,-0.382642805576,0.0212893038988,0.509999990463,0.82104998827,1.40550005436,-0.758649945259,0.0741000026464,-0.418449997902,-1.72119998932,0.691349983215,-1.89245450497,0.56675940752,-0.212199985981,-0.398599982262,-0.121466368437,0.735850036144,-0.145350009203,-0.220950007439,0.203899994493,-0.370750010014,-0.051550000906,-0.141569718719,0.440549999475,0.768649458885,-1.02439308167,0.683078944683,-0.178669810295,0.431650400162,-0.831550002098,-2.26014399529,0.149002671242,-0.0439500063658,-0.434700012207,0.942600011826,-1.20337319374,-0.906777262688,-0.839650034904,0.256650030613,0.414400011301,-0.715099990368,0.149785518646,-0.132763952017,-0.0918815135956,-0.410642981529,-0.93305003643,0.304549992085,1.07290005684
8091,0.521239519119,0.469083428383,0.164830937982,1.24096143246,0.198949992657,0.504249989986,1.89110004902,0.892199993134,-0.674499988556,-0.690150022507,-1.19924998283,0.666804075241,0.214434862137,-0.970656394958,-0.378293812275,0.171983540058,-0.172199994326,-0.816284060478,0.407078206539,-0.472250014544,0.460380792618,0.357830286026,-2.00480008125,-1.07570004463,-0.974005103111,0.0444752126932,-0.0161499977112,4.41965007782,1.25689995289,-0.929649949074,0.560949981213,0.0555499792099,0.0872999429703,-0.170249998569,0.293982714415,0.520148158073,0.178599998355,0.083650007844,0.217318058014,-0.808600008488,-0.741850018501,-0.171700000763,-0.1725499928,-0.0463999956846,-0.160549998283,-1.33011460304,-0.278949975967,-0.647784233093,0.0734865367413,1.4080851078,-1.18275201321,-0.709471285343,-0.701449990273,0.422424733639,-0.0392705872655,-0.381799995899,1.21710002422,1.38389992714,-0.0658691748977,0.984217941761,0.290250003338,-0.866750001907,0.0289999991655,-0.189099997282,-0.70241522789,-0.0539111793041,-0.435706496239,-0.589384973049,-0.532249987125,-0.435649991035,-1.20445001125
3486,0.349211096764,-0.149322912097,0.478712975979,0.338840723038,0.383899986744,0.425999999046,-0.794099986553,0.105800002813,0.83520001173,-0.265000015497,-0.878050029278,0.69092977047,0.648324489594,0.392847537994,-0.713555455208,0.377770483494,-0.256449997425,-0.641507744789,0.11485747993,0.396049976349,0.0619249492884,-0.76654535532,0.201249986887,0.42895001173,0.071551412344,0.159837245941,0.458400011063,2.0217499733,2.49419999123,0.397850006819,-0.329100012779,0.88630002737,-0.920099973679,-0.513650000095,0.818297028542,-1.57036542892,0.0697000026703,0.466650009155,-0.000397350959247,-0.210800006986,0.387149989605,-0.125450000167,-0.321550011635,0.257499992847,-0.5054500103,-2.07221579552,0.496699988842,-1.90021085739,-0.517752230167,-0.24244697392,-0.376181423664,0.724322319031,-0.113199993968,-0.603793919086,-0.599906384945,-0.0522499978542,-0.217999994755,-0.279399991035,-0.698583722115,-0.104873284698,0.454499959946,0.433100014925,-0.121899999678,-0.118799999356,-0.0446829795837,-0.0238024517894,0.038332734257,0.189760372043,0.295150011778,0.392949998379,2.05104994774
10818,0.267874747515,0.0205535888672,0.359665870667,0.663429558277,0.264649987221,-0.0832999944687,0.662100017071,0.969500005245,-1.0381000042,-0.351049989462,0.862999975681,0.223843991756,0.497565418482,-0.0683117732406,-0.789207279682,0.284115672112,-0.627799987793,0.957213401794,0.876728832722,-0.13250002265,0.554066419601,-0.0800742208958,0.160749986768,0.277050018311,-0.0935481488705,0.660907566547,1.2867000103,4.17544984818,2.53780007362,1.35905003548,-0.0168499946594,1.17694997787,3.18840003014,1.61890006065,0.2455111444,0.508824527264,0.749400019646,1.01950001717,1.3465628624,1.04495000839,0.597200036049,-1.29194998741,-0.302300006151,0.281549990177,1.53329992294,0.189634084702,0.490899980068,-0.00875966250896,-0.372359335423,0.318671435118,-0.699666261673,0.538529992104,-0.113799989223,0.321205973625,-0.885861694813,0.0785000026226,-1.24800002575,0.372549980879,-0.494098782539,-0.941171646118,-1.00489997864,0.794499993324,0.936699986458,0.675650000572,1.41257107258,-0.600780129433,-0.231417536736,0.296609967947,0.785000026226,0.0798499956727,0.81090003252
3454,-0.57423043251,-0.571686387062,-1.09065020084,1.50685966015,-0.0955500006676,0.218899995089,-1.18459999561,0.815999984741,-0.754299998283,-0.0476000010967,0.60615003109,0.843626856804,-0.786505281925,0.345963507891,1.04936552048,1.04673469067,-0.345299988985,0.722214460373,-0.1959400177,0.159350007772,-0.0100090168417,0.0644286423922,0.841150045395,0.740649998188,-0.367568284273,0.520935416222,1.17229998112,1.03740000725,0.614899992943,0.344449996948,0.0092000067234,0.57080000639,0.0627000033855,1.10175001621,0.792569994926,0.675430953503,1.25380003452,0.883399963379,1.26096999645,1.02285003662,0.33109998703,-0.735000014305,0.0145500004292,0.420000016689,-0.201900005341,-0.161678925157,1.03860008717,-0.123544104397,-1.03538548946,-0.718158245087,-0.0965636670589,1.05025315285,-0.561049997807,2.93540000916,-0.680461704731,-0.396699994802,0.510200023651,0.943750023842,-1.0923511982,0.704421877861,-0.625849962234,1.07325005531,1.21130001545,0.425599992275,1.26786386967,-0.711537003517,0.691711425781,-0.131071195006,-0.0452499985695,0.591250002384,1.0096000433
4282,-0.633901417255,-0.50667989254,0.216165333986,0.298185199499,0.199750006199,-0.204850018024,-10.0,-1.74090003967,0.199799999595,-1.17885005474,-0.425199985504,0.0226223990321,0.032149553299,0.0913122147322,-0.658644497395,0.108460389078,-0.304499983788,-0.00145852286369,-0.583154022694,0.295300006866,0.537723302841,-0.346743494272,-1.1453499794,-0.337249994278,0.260095119476,-0.604451537132,-0.709249973297,-0.0848999992013,-6.54320001602,-4.60780000687,-1.31284999847,-0.841099977493,-5.0,-1.25454998016,-0.789163708687,-0.176314502954,0.167900025845,-1.24699997902,-0.0595991685987,-0.00170000002254,-1.45615005493,0.336899995804,0.0414999984205,0.0,-0.336600005627,-1.91281855106,-1.51435005665,0.16654650867,-0.0495783984661,-0.124146796763,-1.13981032372,-0.607885956764,0.844600021839,-1.14919304848,-0.100950300694,0.240749999881,0.244000002742,-0.895949959755,-0.964391589165,-0.0137272402644,0.476900011301,0.871200025082,-3.16930007935,-1.62485003471,-0.37430036068,-0.617121696472,0.111919008195,0.287331491709,0.337249994278,0.150749996305,-0.00034999998752
1605,0.677791833878,0.641848087311,0.288196504116,-2.45679569244,-0.131349995732,0.239499986172,-0.47729998827,1.62580001354,0.179600000381,1.62105000019,-0.169599995017,-0.490569025278,0.930026173592,-0.56590539217,0.0233394429088,0.235864162445,0.318100005388,-0.218738764524,1.23597669601,0.322050005198,0.482725381851,0.0987636744976,-1.78065001965,-0.0838000029325,0.49790763855,0.61227118969,0.726249992847,3.32595014572,0.930700004101,0.230649992824,-0.203599989414,0.396549999714,-0.174700006843,0.695100009441,-0.0211605019867,0.678139805794,0.767400026321,1.05095005035,-0.683889627457,-1.06575000286,-0.396249979734,1.1577000618,1.91144990921,0.315400004387,-0.320099979639,0.613202691078,0.356350004673,0.237940594554,0.170842722058,0.531220972538,-0.316383302212,-0.392418771982,0.843950033188,-1.94125914574,-0.420825541019,-0.0459500029683,0.164599999785,0.198100030422,1.62244391441,1.02999913692,0.735900044441,-1.22919988632,-0.766799986362,-0.27064999938,0.333007276058,0.854847848415,0.250093996525,0.780281484127,-0.283699929714,0.277500033379,0.0555000044405
10644,0.320626109838,0.193180114031,1.33442413807,0.0945880264044,0.149399995804,0.468150019646,-3.33599996567,0.272100001574,-0.82849997282,1.42875003815,-0.861649990082,-0.144635528326,0.849993228912,-0.914220392704,-0.668052554131,-0.274145960808,1.00394999981,-0.535583972931,0.65060031414,0.142049998045,0.0438435338438,-0.508550286293,1.63824999332,-0.642250001431,-0.223445981741,0.0633634626865,1.43320000172,3.48035001755,1.34769999981,-0.440800011158,-1.25174999237,0.618750035763,-0.799650013447,0.525950014591,-1.93574535847,-0.172903627157,0.17769998312,1.37814998627,-0.405798703432,-0.272149980068,0.0470499992371,0.84844994545,0.31685000658,0.0198000073433,0.324050009251,0.259796530008,0.218800008297,2.63248729706,0.50388687849,-0.549117565155,0.555603742599,1.88369202614,-0.627250015736,-0.334262907505,-0.0818156152964,0.298150002956,-0.0214000009,0.627399981022,0.976235032082,0.572251319885,-0.0932500064373,0.252099990845,-0.394400000572,-0.54414999485,-0.933347702026,-0.281040072441,-0.565918326378,-0.292101472616,0.0907499790192,-0.86259996891,-1.76869988441
2065,0.302275061607,0.292122930288,0.126999527216,-0.217977151275,-0.329150021076,0.00714999437332,0.926999986172,0.425799995661,-0.452399998903,0.899200022221,0.218349993229,-0.198288202286,-0.203742370009,-0.0234186686575,-0.416435688734,-0.367807477713,1.13034999371,-0.683477163315,1.09282338619,0.237800002098,0.0630446746945,0.13908483088,0.993099987507,-0.41685000062,0.673791944981,-0.320650577545,1.27590000629,10.0,-3.28480005264,0.292299985886,0.0359500050545,-0.290150016546,2.10360002518,1.05330002308,1.30001497269,-0.379576653242,0.0488000065088,-1.56609988213,0.339859396219,-0.421800017357,-0.488900005817,-0.00234999507666,-0.0363500118256,-0.06740000844,-0.342500001192,0.408945024014,-0.948599994183,3.29331207275,0.416970193386,-0.12069772929,2.84178447723,1.3891736269,0.694350004196,-0.222637593746,0.422544121742,-0.321950018406,-0.256099998951,-1.11370003223,-1.62020468712,0.0102526694536,0.890900015831,0.210099995136,0.0,-0.322099983692,0.582125961781,0.287277698517,0.192859321833,0.333013862371,0.677599966526,-0.270449995995,0.140149950981
