rid,CPC003_HA1E_6H:BRD-A41145729-001-02-7:10,CPC003_HA1E_24H:BRD-A41145729-001-02-7:10,CPC003_HCC515_6H:BRD-A41145729-001-02-7:10,CPC003_HCC515_24H:BRD-A41145729-001-02-7:10,CPC003_PC3_6H:BRD-A41145729-001-02-7:10,CPC003_PC3_24H:BRD-A41145729-001-02-7:10,CPC003_VCAP_6H:BRD-A41145729-001-02-7:10,CPC003_VCAP_24H:BRD-A41145729-001-02-7:10,CPC015_A375_6H:BRD-A41145729-001-02-7:10,CPC015_A549_6H:BRD-A41145729-001-02-7:10,CPC015_A549_24H:BRD-A41145729-001-02-7:10,CPC015_ASC_24H:BRD-A41145729-001-02-7:10,CPC015_HEPG2_6H:BRD-A41145729-001-02-7:10,CPC015_HT29_6H:BRD-A41145729-001-02-7:10,CPC015_MCF7_6H:BRD-A41145729-001-02-7:10,CPC015_MCF7_24H:BRD-A41145729-001-02-7:10,CPC015_NPC_24H:BRD-A41145729-001-02-7:10,CPC015_PHH_24H:BRD-A41145729-001-02-7:10,CPC015_SKB_24H:BRD-A41145729-001-02-7:10,NMH002_FIBRNPC_24H:BRD-A41145729-001-04-3:10,NMH002_FIBRNPC_6H:BRD-A41145729-001-04-3:10,NMH002_NEU_6H:BRD-A41145729-001-04-3:10,NMH002_NEU_24H:BRD-A41145729-001-04-3:10,NMH002_NPC_6H:BRD-A41145729-001-04-3:10,NMH002_NPC_24H:BRD-A41145729-001-04-3:10
30001,-0.451299995184,-0.330665916204,-0.485175073147,-0.0595441460609,0.218265429139,0.354510873556,-0.129697501659,-0.458000004292,-1.07230055332,-0.564300000668,0.507332980633,0.112137660384,-0.822899997234,0.118344508111,-0.289209723473,-0.815286934376,0.29722237587,0.00509998202324,-0.332149982452,-0.229082152247,0.0445927977562,0.787242412567,-0.105849981308,0.679723978043,0.122100017965
348,-0.270549982786,2.44008207321,-0.455033421516,-0.291046082973,-0.296063274145,-1.49559235573,-0.440056741238,0.200849995017,0.0632342100143,0.431600004435,0.312133669853,-1.69674146175,-2.4563999176,0.241603583097,0.638814926147,-0.743705391884,1.08066618443,0.161400005221,0.0382000021636,-0.825536966324,-0.639794409275,-0.103200420737,0.677333831787,0.186094686389,0.453900039196
30849,0.10585001111,-3.48503398895,-0.921748518944,-0.323567479849,0.938010811806,0.303245097399,0.273575872183,0.10419999063,-0.085863083601,0.420500010252,0.943600296974,2.35958957672,-1.9171500206,0.673042297363,-0.762982666492,0.360862284899,0.197370588779,0.811500012875,-0.309749990702,-0.679268538952,0.353826761246,-0.27563777566,-0.164887294173,0.254084140062,0.134566679597
1454,-0.954699993134,-0.499454379082,0.626482605934,0.579422414303,0.13361543417,0.0590864121914,0.277501016855,-0.467000007629,-0.330659598112,0.39595001936,0.659606456757,0.0783997327089,-0.807099997997,-1.47248232365,0.155888900161,-0.410659313202,0.00962369889021,-0.119899988174,-1.05215001106,-0.0554519444704,0.337530404329,0.00206387531944,-0.000818592379801,-0.572717547417,0.333366692066
6500,0.209850013256,-2.42543554306,-0.608109951019,0.0651434510946,-1.05598509312,-0.408479481936,0.263142228127,-1.30579996109,-0.0645793601871,-0.193300008774,0.426958918571,0.199020192027,0.76164996624,1.2260338068,-0.225918129086,0.744505107403,-0.292638152838,0.853299975395,0.353150010109,-0.173468470573,-0.386151045561,-0.411676853895,-0.66198348999,-0.6819434762,0.00579997897148
5627,0.56510001421,-1.33143556118,-0.775859355927,-0.718489289284,1.01581609249,-0.384115070105,0.0766902044415,1.03250002861,-0.531545996666,-0.224349990487,-0.483973771334,-0.7750415802,-1.65450000763,0.238876223564,-0.72577393055,-0.566241145134,-0.452443957329,0.106399998069,0.33630001545,0.118990510702,0.848002612591,-0.23255354166,-0.242852434516,0.572939157486,-0.235400021076
5715,0.801249980927,-2.00141239166,-0.518806576729,-0.58747625351,-0.765022397041,0.661589562893,0.138471603394,0.374900013208,-0.598801493645,0.390750020742,0.171972587705,0.204093933105,-1.86344993114,1.39070284367,-0.763504445553,0.42105692625,-0.10663792491,0.733799993992,0.641149997711,0.320438504219,0.652980923653,1.0171353817,-1.10158073902,0.636389195919,0.137866646051
4791,-0.633700013161,1.754601717,-0.995915055275,0.417863667011,-0.642696857452,-0.23309969902,-1.07073676586,-0.079150006175,-0.628425121307,0.254700005054,-1.01462388039,1.86128437519,2.5857000351,0.237257540226,1.03648781776,-0.37284502387,0.272497951984,2.73720002174,-0.248750001192,0.358481705189,0.0450562536716,-0.00926740840077,0.592499613762,0.932555198669,0.0771999955177
56924,-0.305449992418,-0.184071660042,0.879334568977,1.00822091103,0.643907546997,0.185606509447,4.61675214767,0.884050011635,-0.455188035965,-0.0842500329018,-0.121194794774,2.48110103607,0.674799978733,0.129725471139,0.197395026684,-0.0117022739723,-0.0611822977662,1.33095002174,-0.337249994278,-1.06598091125,-0.750679135323,-0.171131551266,0.293447911739,0.343030750751,-0.244200006127
2690,0.295350015163,2.98707342148,0.897198796272,-0.0978362411261,1.12789392471,1.16711854935,0.263892322779,0.153650000691,-0.166081756353,-0.233850002289,-1.88377571106,0.0805464088917,-0.693250000477,1.13138246536,-0.903707742691,-0.249381095171,-0.831174373627,0.183250010014,0.0818499922752,-0.481351107359,1.0706346035,-0.452540427446,0.738535225391,-0.0889511108398,-0.421366691589
1019,-0.692049980164,0.00329048931599,-0.388687849045,-0.475587397814,-0.232840374112,-0.186706349254,0.484758615494,0.565049946308,-0.561501502991,-0.540700018406,0.664050161839,-0.425512313843,-1.99574995041,0.00771616771817,-1.20989191532,0.6848782897,-0.830248236656,0.273350000381,1.55265009403,0.302559405565,0.583490371704,-0.390942424536,-0.235469937325,0.896517455578,-0.225300014019
51422,0.331149995327,-0.628848552704,-0.468382418156,-0.580203413963,-0.402822434902,-0.195345103741,-0.956228613853,-0.466600000858,0.965227544308,0.865949988365,0.097124055028,-0.380612939596,1.05694997311,0.856022119522,0.422622203827,-0.624640583992,-0.113948956132,0.210400015116,0.310900002718,-0.190807759762,-0.166488230228,0.198306187987,0.00529435276985,1.13461124897,0.745333373547
5788,-1.55489993095,-0.197516605258,-1.16276538372,-0.197321757674,-0.493101805449,-0.866828143597,-0.243472203612,-1.45545005798,-0.365786671638,0.042500000447,-0.942061424255,-0.076482437551,0.749000012875,-0.421323359013,1.27503526211,0.187696456909,0.659603059292,-1.46864998341,-0.441300004721,-0.613404214382,0.253682672977,0.607520341873,0.665043115616,0.207720413804,0.0931333601475
6709,0.17444999516,-0.660829663277,-0.0178357809782,-0.448224395514,0.361770182848,0.700391530991,0.258357912302,-0.116550013423,-0.879998803139,-1.39070010185,-0.247723981738,1.0461730957,-1.5544500351,0.556227743626,-1.16597211361,-0.93670797348,-1.93644917011,1.00380003452,-0.0925000011921,0.422348320484,0.515266895294,0.379688441753,0.03602206707,1.14401495457,-0.0283666551113
1277,-0.196950003505,-0.396044224501,-0.268213778734,0.846738874912,-0.697743415833,1.09721529484,-0.574050605297,-1.49155008793,4.16326284409,1.51795005798,0.494104236364,0.0,1.04569995403,0.954755961895,0.367887914181,-0.374212026596,0.185478374362,0.429550021887,0.00034999998752,0.4016289711,0.356856554747,-0.332410573959,0.357993930578,0.907702207565,-0.906033337116
993,0.785899996758,-0.244981706142,0.502916455269,-0.177027747035,-0.573695421219,-0.110368296504,-0.098891839385,-0.139600008726,-0.862325906754,0.0847999975085,0.464252531528,0.0998832136393,-1.29369997978,0.368630111217,-0.260853648186,-0.7202450037,-0.369229674339,0.0191499888897,-0.767199993134,-0.297528684139,-0.111919179559,0.623906433582,-0.268893182278,0.928102076054,0.23723334074
7157,-0.482899993658,-1.3317168951,-0.620734333992,-0.166719004512,1.48450648785,-0.545109927654,0.821384429932,0.342449992895,0.0236512720585,-0.606100022793,0.20898142457,0.60384953022,-1.86984992027,0.0707501620054,-1.08341157436,-0.20748719573,-0.505509436131,0.578700006008,-0.935150027275,0.689526557922,1.07493031025,0.53864634037,-0.15301348269,0.54320025444,0.0447999946773
1958,-0.300500005484,-0.818047344685,0.0218297876418,0.29360678792,-1.71477997303,0.522642731667,-0.0419959276915,0.0339000225067,0.0555742681026,-0.0248500108719,0.352669715881,2.83414530754,0.58060002327,0.216231405735,0.040391869843,0.438277095556,-0.798098683357,-0.679250001907,-0.847200036049,-0.518885791302,0.164890676737,-0.279103338718,0.386694699526,0.00566787645221,0.317499995232
4582,0.228750005364,-0.526953935623,-0.368887245655,-0.37761053443,0.999776124954,3.765645504,0.762777090073,-0.1426499933,-0.864539504051,-0.580500006676,-0.96547627449,-0.782049298286,4.6750497818,-0.152414441109,-0.275680214167,-0.477196902037,-0.514152944088,0.806900024414,0.013100001961,0.426983296871,0.243301481009,0.310409843922,-0.24142819643,1.05262625217,-0.391233325005
9212,-0.772799968719,0.177079021931,0.130476266146,0.973573446274,-0.537688314915,0.248167231679,-0.242233201861,-1.94354999065,0.584865808487,-0.635649979115,-0.55067974329,1.2929161787,2.37590003014,-0.458388149738,1.02889251709,0.415633350611,1.0710297823,0.207149997354,0.130750000477,0.488463491201,0.232486993074,0.382287561893,0.747206807137,-0.296584516764,0.168533354998
8440,0.549149990082,-1.32843077183,-0.232635617256,0.0822367593646,-1.4251832962,-0.0107539892197,0.508504211903,0.238200008869,-0.806378722191,0.990999996662,0.606487870216,0.335551083088,-1.77999997139,-0.0582535415888,-0.803796291351,0.268403023481,-0.531991422176,0.549899995327,2.0476500988,0.206686973572,0.117014735937,0.15072196722,0.23315307498,0.579551756382,0.159566670656
6790,0.191899985075,-1.22583818436,-0.354447424412,-0.215837538242,-0.237790882587,-0.375077337027,0.216905578971,-0.993350028992,0.221887141466,-0.819499969482,0.0788311064243,0.93934327364,-1.18320000172,0.339034348726,-0.466103196144,0.794710218906,-0.0958517938852,-0.111449986696,0.288800001144,-1.09166204929,-0.583001613617,0.264689773321,-0.402568817139,-0.359860420227,0.335233360529
8851,0.636349976063,-1.03858578205,-1.31590056419,0.259423226118,0.525291860104,-0.667643666267,0.566810488701,-1.26870000362,0.0140782296658,0.236800000072,-0.0779488757253,1.89237737656,-0.985149979591,-0.0828653648496,0.33088862896,-0.149192780256,-0.245226591825,1.50485002995,0.279349982738,-0.435919523239,0.545765936375,-0.0202671065927,-0.368679463863,-0.524976789951,-0.407300025225
2534,-0.0596499964595,-0.351625323296,1.26157617569,-0.415392279625,0.706906080246,-0.724680542946,0.106897346675,-0.421299993992,0.363239884377,-0.169949993491,0.342788875103,-1.2527629137,-2.05060005188,-1.22637426853,1.53905677795,-0.625722110271,-0.604577660561,0.566049993038,0.0892999991775,-0.559586524963,0.286629498005,-1.78304982185,-0.269915521145,0.519264280796,0.136666670442
4893,-1.08354997635,-0.957618355751,0.0821864232421,-0.0334193855524,-0.540679752827,-0.0424938350916,-0.41869366169,-0.626150012016,-1.13125193119,0.805949985981,0.470692098141,-0.358311027288,1.93019998074,0.125191599131,-0.883953869343,0.835773646832,0.357323020697,-0.0168499946594,-0.0168499983847,1.02668488026,0.896038711071,-0.527500867844,-0.0689380317926,-0.523052811623,0.305800020695
665,0.478500008583,-0.750975489616,-0.621298015118,-0.461797565222,0.0405723415315,-0.15833568573,0.86744004488,-0.92334997654,-0.181446433067,-0.389599978924,-0.121388338506,-0.152079105377,-3.15229988098,-0.0796639025211,0.430833876133,-0.209244966507,-0.816349446774,-1.60439991951,0.453649997711,0.0515219643712,0.514703214169,-0.0931949242949,-0.825775146484,-0.47450080514,-0.440766662359
4313,-0.681599974632,0.711385726929,-0.331054568291,1.09734666348,-0.533671855927,-0.0798951014876,-0.0350101217628,-0.576000034809,0.683565139771,-0.229950010777,-0.165892809629,0.28144338727,2.83540010452,-0.436147987843,0.793670296669,-0.193910047412,0.191062092781,0.482149988413,-0.729699969292,-0.0613698661327,-0.152184218168,-0.493816673756,0.74719029665,-0.93951010704,0.222466677427
1022,0.492700010538,0.37764787674,0.372707933187,-0.968917965889,-1.001963377,-0.495912253857,-1.55998682976,0.997300028801,0.467743217945,-0.119199998677,0.318401873112,0.299235850573,-0.42359995842,0.846239030361,-0.118413902819,0.414081275463,-2.15294075012,0.994750022888,0.292299985886,-0.590052425861,-0.223841369152,-0.295551717281,0.0111587271094,-0.257367491722,-0.0531666651368
5880,-0.570500016212,-1.03516292572,2.74408054352,0.377164721489,-0.936545312405,0.540982961655,0.026080660522,3.33734989166,-0.267710924149,0.65649998188,-0.135042905807,0.329220890999,1.50565004349,-0.21887409687,-0.104207873344,0.109263338149,0.233994483948,0.23219999671,-0.979200005531,-0.374238431454,0.368007540703,0.104492381215,0.152066484094,-0.493094623089,-0.416966676712
3162,-0.0663999989629,-1.0076622963,-0.43733933568,-0.110187627375,0.394218206406,0.399499356747,-0.0120823476464,0.706000030041,0.56405043602,-0.515249967575,0.647100508213,-1.22813856602,-1.73245000839,0.74073266983,-1.04453849792,-0.266442507505,1.25096082687,0.536799967289,0.599999964237,-0.0644542425871,-0.567786037922,-0.325575947762,-0.649639964104,-0.462256938219,-0.472333371639
1282,0.337249994278,-0.0580441839993,0.301840960979,0.303282052279,-0.244859009981,0.868358433247,-0.692242264748,0.110399991274,1.5300630331,0.151850000024,-0.603693366051,-0.900786936283,3.4673500061,-0.0318592935801,1.02826941013,-0.119346827269,-0.437896758318,-0.634600043297,0.00065000000177,-0.526413440704,0.263037443161,-0.0782312676311,0.112546890974,1.05073082447,-0.0696000158787
3383,0.454549998045,0.273039519787,3.08978843689,0.0612776875496,0.369900792837,0.46741938591,-0.588708519936,-0.280799984932,-0.128537356853,1.13065004349,-0.77107745409,0.116946853697,-2.54034996033,0.334359437227,1.195119977,0.0966342538595,-1.80492246151,0.279650002718,-0.19470000267,-0.110579639673,-0.44213694334,0.291135132313,1.08371245861,-0.213584855199,0.177799984813
727,-0.580449998379,1.65122795105,-0.37906908989,-0.208434134722,-0.721526741982,-0.229325547814,-0.988749623299,-1.06319999695,0.715253949165,-0.250850021839,-0.0234633162618,-0.0914394706488,0.846150040627,-0.101188495755,0.979089140892,-0.0361899621785,0.249403402209,3.06065011024,-0.760599970818,-0.0979815125465,-0.491016983986,-0.085007622838,0.708392322063,0.252864301205,0.138766661286
4792,0.44185000658,-0.646557927132,-0.84629034996,-0.922626674175,-0.187713935971,0.115659043193,0.0957936197519,0.00810000300407,0.236749082804,-0.291599988937,0.153990954161,-0.39598184824,-2.02745008469,0.369706571102,-0.451923966408,-4.08673715591,-0.0115110576153,1.00884997845,0.155450001359,0.124610707164,0.0394166111946,0.418420374393,-1.18163192272,0.110282972455,-0.0333666801453
4794,-0.648450016975,3.50371074677,-0.138897135854,0.413786828518,-1.85090351105,0.868428230286,-0.781441390514,-0.45560002327,0.793892681599,-0.0848999992013,-0.564649105072,0.869766592979,3.07115006447,-0.23321685195,1.51897728443,-0.170315265656,1.3921507597,0.193049997091,1.08204996586,-0.0119609609246,-0.794461250305,0.0246179737151,0.18756480515,-0.268057495356,0.320566654205
902,0.337700009346,-2.37571501732,-0.10370901227,0.1731364429,0.141079932451,-0.880414068699,-0.792105317116,-0.503400027752,0.0488949716091,0.845199942589,0.204344287515,-2.43453335762,2.37080001831,0.551181674004,0.878209888935,-1.47802710533,1.23384094238,-0.301649987698,-1.2322499752,-0.0345568247139,-0.551153898239,0.374190479517,0.644699156284,0.233916759491,1.03413331509
8091,0.223549991846,0.0902606844902,-0.886705517769,-0.436900943518,0.918530881405,0.985838413239,0.273647040129,1.50384998322,-0.414641499519,-0.194849997759,-0.727664172649,-0.234401062131,-1.17289996147,-0.372902244329,0.245773613453,-0.220522090793,-0.572534382343,-0.750349998474,-1.69994997978,-0.478272378445,-0.0117123275995,0.0953636467457,0.432963967323,0.493519127369,0.503300011158
3486,0.610899984837,0.0473948717117,-0.120390757918,0.108764588833,0.427145332098,1.10963606834,0.349305421114,0.201600015163,0.564172267914,-0.27840000391,0.705376684666,-3.56737399101,4.01315021515,-0.829126596451,1.61358499527,-0.298870742321,-0.537522435188,-0.194050014019,1.58405005932,-0.261103242636,-0.194096937776,0.229873180389,0.679419636726,-0.126261711121,0.17296667397
10818,-1.20860004425,-0.685985088348,-1.40891230106,-0.91724473238,-0.824788689613,0.401701122522,-0.537444114685,-1.87269997597,0.675560593605,-0.269549995661,-0.774999439716,2.56343078613,2.62409996986,-0.465267181396,1.15303230286,0.67915803194,2.72857952118,1.0000500679,-1.07225000858,0.801187574863,0.450313895941,0.623777985573,0.735624849796,-0.61799710989,0.501666724682
3454,-1.39814996719,2.55232954025,-0.325108230114,0.696084439754,-0.685981452465,-1.0665179491,-0.413476884365,0.233249992132,0.541002094746,0.231350004673,-0.419599741697,1.3235502243,1.58879995346,-0.547662973404,1.85843777657,-0.0842478573322,1.35634160042,-0.662750005722,-0.75619995594,0.190962135792,-0.0747919380665,-1.27959179878,0.969925045967,-0.37635654211,0.107166647911
4282,0.645349979401,0.0,-0.000117810959637,-0.0860689580441,0.0,-0.885535240173,0.681440472603,0.0,0.497058063745,-0.0428500026464,0.0128154996783,-2.98589682579,-4.10935020447,-0.118522368371,-1.07765471935,-0.360936671495,-0.810796499252,-0.00135000003502,0.217049986124,0.541203439236,-0.1199862957,-0.144282266498,-0.508647501469,0.665643632412,0.222600013018
1605,0.620050013065,-1.68194401264,-0.824301481247,-1.44548034668,0.388591974974,0.489444673061,-0.27352643013,-0.19865000248,-3.46214556694,0.583550035954,-2.06740283966,-0.065406113863,-4.8560500145,0.543916583061,-0.987278699875,0.346571087837,0.203604400158,0.434500008821,-0.289499998093,0.306840330362,0.583681583405,-0.6508923769,-0.025476872921,0.870499968529,-0.335000038147
10644,-0.336749970913,-1.55151605606,-0.853878498077,-0.420971214771,0.864708960056,-0.136527448893,-0.292039960623,0.149000003934,-0.275310397148,1.27710008621,-0.258435428143,-2.26643514633,-0.753100037575,-0.312645018101,0.551964640617,0.0603828988969,-1.02341079712,0.610400021076,-0.48480001092,-0.0690841898322,0.192911401391,0.218050554395,0.160170972347,0.0447524487972,0.292500019073
2065,-0.255199998617,-0.333067059517,-0.644812226295,-0.638772070408,-0.588203907013,-0.172114625573,0.272712796926,0.0115000009537,-0.104934550822,-0.25309997797,-0.284807860851,-0.402240633965,-3.26399993896,-0.6041457057,-0.471324473619,-0.178448051214,0.493953794241,1.05365002155,2.04640007019,-1.1073871851,0.42012065649,0.342137694359,0.579459488392,-0.649465680122,-0.0786333307624
8321,-1.01785004139,1.61266684532,-0.529252707958,2.38392829895,-0.958371818066,-0.20958802104,-0.374961048365,0.456250011921,0.127943530679,-0.357850015163,-1.1901037693,0.0527113676071,-0.285099983215,-0.592980861664,0.708931922913,-0.504978835583,-0.330925107002,-0.584399998188,-0.905449986458,-0.131944090128,-0.072863355279,-0.526310622692,1.02818620205,-0.104394555092,-0.661266684532
8503,-0.478949993849,0.0550102815032,-0.808189511299,-0.102843225002,-0.17549970746,0.688918888569,-1.3534681797,1.99814999104,0.251852929592,-0.187000006437,-0.854185342789,0.166900098324,4.50094985962,0.0277849435806,0.305845171213,-0.868112027645,0.308589875698,1.78139996529,-0.417549997568,-1.20250964165,0.0723395943642,0.510552704334,0.0688364803791,0.7308126688,0.0822000056505
7027,0.4021499753,-1.01555919647,0.385584503412,-0.189789324999,-0.138409793377,1.48731958866,-1.08634638786,0.205349996686,0.977663040161,0.414649993181,0.216275691986,-1.2799282074,-0.436550021172,-0.0909217000008,-1.9813092947,0.784372806549,-0.00677041709423,-0.0873999893665,-0.296950012445,0.0381884500384,0.350711792707,0.913044512272,0.832616269588,0.909429490566,0.462500035763
6850,-0.377900004387,1.75200724602,0.325384110212,-0.550670146942,-0.465016931295,-0.837074100971,-0.527154505253,0.79255002737,0.225728094578,-0.0585499852896,0.0615899115801,0.330833286047,3.0501499176,-0.616987764835,0.714377820492,-0.155533328652,0.437051206827,-0.611699998379,-0.623649954796,-0.314549148083,-0.424701333046,-0.138178244233,0.0700051933527,-0.941035449505,0.260066688061
1978,-0.234750002623,-2.14651679993,-0.998674750328,-0.616292119026,-0.141334995627,0.525890648365,0.257472574711,-0.552899956703,-0.853219807148,-1.13249993324,0.507554531097,-0.448287010193,-2.24399995804,0.0623112209141,-0.827714025974,0.448888331652,-0.5965051651,0.674799978733,0.685750007629,0.334993690252,0.28051584959,0.431162774563,-2.71470355988,-0.0357125252485,0.0712666660547
