rid,CPD002_MCF7_24H:BRD-K96042922-001-06-4:10,CPD002_MCF7_6H:BRD-K96042922-001-06-4:10,CPD002_PC3_6H:BRD-K96042922-001-06-4:10,CPD002_PC3_24H:BRD-K96042922-001-06-4:10,RAD001_A549_6H:BRD-K96042922-001-04-9:10,RAD001_A549_6H:BRD-K96042922-001-04-9:3.3333,RAD001_A549_6H:BRD-K96042922-001-04-9:1.1111,RAD001_A549_6H:BRD-K96042922-001-04-9:0.3704,RAD001_A549_6H:BRD-K96042922-001-04-9:0.1235,RAD001_A549_6H:BRD-K96042922-001-04-9:0.0412,RAD001_A549_6H:BRD-K96042922-001-04-9:0.0137,RAD001_A549_6H:BRD-K96042922-001-04-9:0.0046,RAD001_A549_6H:BRD-K96042922-001-04-9:0.0015,RAD001_HCC515_6H:BRD-K96042922-001-04-9:10,RAD001_HCC515_6H:BRD-K96042922-001-04-9:3.3333,RAD001_HCC515_6H:BRD-K96042922-001-04-9:1.1111,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.3704,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.1235,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.0412,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.0137,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.0046,RAD001_HCC515_6H:BRD-K96042922-001-04-9:0.0015,RAD001_MCF7_6H:BRD-K96042922-001-04-9:10,RAD001_MCF7_6H:BRD-K96042922-001-04-9:3.3333,RAD001_MCF7_6H:BRD-K96042922-001-04-9:1.1111,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.3704,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.1235,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.0412,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.0137,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.0046,RAD001_MCF7_6H:BRD-K96042922-001-04-9:0.0015,RAD001_MCF7_24H:BRD-K96042922-001-04-9:10,RAD001_MCF7_24H:BRD-K96042922-001-04-9:3.3333,RAD001_MCF7_24H:BRD-K96042922-001-04-9:1.1111,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.3704,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.1235,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.0412,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.0137,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.0046,RAD001_MCF7_24H:BRD-K96042922-001-04-9:0.0015,RAD001_PC3_6H:BRD-K96042922-001-04-9:10,RAD001_PC3_6H:BRD-K96042922-001-04-9:3.3333,RAD001_PC3_6H:BRD-K96042922-001-04-9:1.1111,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.3704,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.1235,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.0412,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.0137,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.0046,RAD001_PC3_6H:BRD-K96042922-001-04-9:0.0015,RAD001_PC3_24H:BRD-K96042922-001-04-9:10,RAD001_PC3_24H:BRD-K96042922-001-04-9:3.3333,RAD001_PC3_24H:BRD-K96042922-001-04-9:1.1111,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.3704,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.1235,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.0412,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.0137,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.0046,RAD001_PC3_24H:BRD-K96042922-001-04-9:0.0015
57804,-1.9356533289,0.644462227821,-0.0185860693455,0.303449988365,-0.117225259542,0.016239836812,0.0695526972413,-0.794791102409,0.031691364944,0.0529206842184,-0.346509277821,-1.71340954304,-2.01117658615,0.372949808836,0.118584863842,0.866059243679,-0.607466697693,-1.66744709015,-1.05342805386,-0.303671687841,-1.27078258991,-1.20921635628,0.312000006437,0.590049982071,0.801299989223,1.3626499176,-0.399800002575,0.915950000286,4.66830015182,0.0737999975681,-0.184400007129,1.05200004578,0.834599971771,1.05200004578,-0.115400001407,1.14579999447,1.45899999142,-0.0846000015736,-0.472600013018,-0.641300022602,1.20709991455,0.725749969482,0.657999992371,-0.122099980712,0.784899950027,-0.63514995575,0.888350009918,0.675199985504,1.14450001717,1.03569996357,-0.888800024986,-0.202399998903,-1.67680001259,-0.730599999428,-0.552100002766,-1.47440004349,0.728600025177,-1.02909994125
5566,1.46929728985,-0.450965940952,0.492156177759,0.392149984837,0.932322978973,1.10125422478,-0.217269092798,0.774465382099,-0.157728299499,-0.049612633884,-0.255140721798,0.886335611343,0.55689060688,0.181292831898,0.178141564131,-2.4670586586,0.43953332305,-0.0338687375188,-0.455263376236,-0.607966423035,0.452900379896,1.00538480282,-1.18959999084,-0.196400001645,-1.27885007858,-0.319050014019,-0.383450001478,0.160199999809,0.312349975109,0.0653499960899,1.11239993572,2.02609992027,0.0,-0.0434999987483,-0.194900006056,0.789600014687,1.37779998779,0.789600014687,1.72529995441,-1.10119998455,0.891749978065,1.28754997253,0.556100010872,-1.15015006065,-0.473200023174,0.306199997663,0.411400020123,0.466500014067,0.5041000247,0.0215000007302,1.19749999046,0.345499992371,-0.328599989414,-0.328599989414,-1.60769999027,0.27009999752,0.576600015163,-0.466500014067
57149,-0.630065917969,-0.0816814824939,0.254446774721,-0.992599964142,-0.00461638718843,0.274595707655,0.309508681297,-0.699236750603,0.0727941095829,-0.338542699814,-0.358275592327,-0.209686428308,0.367356002331,-0.410282373428,-0.294138520956,0.692919611931,-0.0991333723068,0.998312532902,0.0343283638358,1.34454882145,0.516999721527,-0.227340996265,0.0606999993324,0.0887500047684,1.15729999542,-0.158649981022,0.0212499499321,0.497850000858,0.546050012112,0.174400001764,0.139149993658,0.377499997616,1.05920004845,-0.150999993086,-1.24549996853,-1.52359998226,0.0500000007451,-1.55209994316,-1.66840004921,-0.290699988604,-0.582199990749,-0.211749985814,0.940750002861,0.121749997139,-0.247850000858,-1.32870006561,0.467549979687,-0.46075001359,0.237700015306,-0.975899994373,-0.487399995327,-0.76289999485,2.70219993591,0.440699994564,4.540599823,-0.487399995327,-1.2403999567,0.61669999361
7416,0.532801389694,1.71497297287,0.0972485467792,-0.76909995079,0.224265962839,-1.93071174622,0.468782663345,-4.72512054443,-1.68282198906,0.0131293926388,0.183373123407,-3.83030605316,0.835267186165,1.01604020596,-1.00706386566,0.615773081779,0.0515333302319,0.577596485615,0.398930549622,-0.0527164041996,-0.123755045235,-0.0389150381088,1.09580004215,1.21165001392,0.0473499894142,1.01620006561,-3.39970016479,0.931500017643,0.59810000658,1.05824995041,0.314449995756,0.18410000205,0.618099987507,0.554799973965,0.120899997652,-1.20969998837,-1.32790005207,0.526400029659,-1.66639995575,0.322299987078,0.1875,0.759850025177,1.56535005569,-1.03139996529,0.694749951363,1.49415004253,1.92814993858,0.223249986768,-0.13465000689,3.50169992447,4.209400177,-0.0379999987781,0.0137999998406,-0.823099970818,0.791899979115,0.810500025749,0.0722000002861,-0.134000003338
10174,-1.63233375549,-0.332996219397,0.73957079649,1.48575007915,-2.5649087429,-0.205917775631,0.367383360863,-3.34149074554,-0.469866991043,0.389786481857,0.0802710354328,-1.68085241318,-0.873161196709,-0.297883063555,-0.944354653358,-0.451495826244,0.26643332839,0.4691426754,1.07966089249,-0.44846585393,-0.390505671501,-1.34548401833,0.192849993706,1.15160000324,1.93449997902,0.0117000043392,-0.00555002689362,-0.290800005198,0.459349989891,-0.2962500453,-0.299750030041,-1.02139997482,1.54009997845,-0.308800011873,-1.23940002918,0.054699998349,-1.20039999485,-0.733600020409,-1.68149995804,-0.214300006628,1.74479997158,-0.112300001085,1.05684995651,0.183400005102,-0.492100000381,0.383749991655,1.88399994373,0.207950025797,2.77204990387,-0.496800005436,-1.43980002403,-0.806999981403,2.68309998512,-0.055799998343,3.27670001984,-0.666400015354,0.767599999905,0.0241999998689
6676,1.3620634079,1.47596406937,1.07969212532,1.3615000248,2.01056051254,-0.863429844379,-0.182347655296,0.401446044445,0.936885893345,0.570605278015,1.05159378052,3.18999624252,-0.720986604691,-0.141498908401,-0.0951648056507,0.566865026951,-0.431499987841,1.34870505333,0.618962645531,0.0280609875917,-0.573482334614,-0.307064712048,0.464650005102,0.518800020218,1.47329998016,-1.01145005226,0.855499982834,0.870800018311,-0.433450013399,-0.166099995375,0.914200007915,-0.52380001545,0.18029999733,0.827499985695,0.623199999332,2.35249996185,-0.163200005889,0.623199999332,0.770900011063,0.911400020123,-0.550400018692,0.257400035858,2.43164992332,-0.0661499947309,2.0829000473,-0.446799993515,-0.745000004768,1.43454992771,-0.0838499963284,-0.966199994087,-0.879000008106,1.7486000061,0.903299987316,-0.0313000008464,-0.800100028515,-0.375299990177,-0.879000008106,-0.154300004244
8884,-0.556648135185,-1.65735554695,-3.04349064827,-5.03210020065,-0.760931968689,0.162273824215,0.868712067604,0.833594024181,1.02497828007,1.35125076771,0.187035560608,0.421101242304,2.78219175339,-0.212946817279,-0.0529081821442,-3.61716341972,0.296333312988,-0.155552759767,0.996287047863,0.73593878746,-0.0608256161213,0.863529205322,-0.5054500103,-0.552900016308,0.103750005364,-0.133399993181,1.35395002365,-0.441599994898,2.59619998932,0.0269999951124,1.40324997902,4.21470022202,0.356000006199,-0.522499978542,-0.220100000501,-3.49349999428,-0.889699995518,-2.66339993477,-0.889699995518,0.409700006247,-0.500299990177,-0.298099994659,-0.98290002346,-1.02520000935,-0.162849992514,-0.203800007701,0.342849999666,-0.287050008774,-0.0820500254631,-1.21990001202,-0.814800024033,-1.23339998722,0.305900007486,0.474000006914,-0.711000025272,0.136199995875,0.172900006175,1.38129997253
5997,1.04160380363,4.83938884735,0.351655721664,-1.08810007572,-0.276610672474,-1.11348581314,0.288229316473,-0.312387794256,-0.13107547164,0.0153433457017,-0.371209323406,-0.212405055761,-0.0223538577557,-2.03896641731,-0.5031914711,-1.18940198421,-0.00053334236145,0.409403026104,-0.49358317256,0.687992990017,-0.248792782426,-0.212811797857,-1.11124992371,-0.798900008202,-0.924900054932,-0.999150037766,-0.207100003958,-0.758900046349,0.92634999752,-1.0638500452,1.04425001144,-1.3763999939,-0.856800019741,-0.274800002575,-0.363799989223,2.94779992104,0.232700005174,-0.651400029659,0.756900012493,-0.301099985838,-1.09084999561,-0.0736000016332,-0.82490003109,0.644250035286,-3.74720001221,-5.0,0.484399974346,-1.09679996967,-0.267450004816,-0.17159999907,0.123899996281,-1.16349995136,0.549199998379,0.448900014162,-0.719399988651,0.500400006771,-0.646600008011,0.380899995565
57147,-0.0342330858111,-1.01810526848,0.981888711452,0.503149926662,-0.3493514359,-0.738001585007,0.44697701931,-0.699190378189,-0.536642849445,0.532435536385,0.817029237747,0.51042252779,1.60763204098,0.0159696415067,-1.17121183872,-0.706557810307,-0.382000029087,-2.04614257812,-1.63886547089,-0.193380132318,0.612762749195,0.737884044647,-0.162450000644,-1.15314996243,0.653699994087,0.893749952316,-0.404449999332,-0.266900002956,-0.763849973679,0.201900005341,-0.820250034332,-0.217899993062,0.136199995875,1.77859997749,0.136199995875,0.386900007725,-1.44879996777,-0.773699998856,2.07500004768,0.833199977875,0.320900022984,0.808500051498,0.893649935722,-0.00760000012815,-0.00195000320673,-1.54379999638,0.82414996624,1.22645008564,1.81815004349,0.361600011587,0.210400000215,5.51660013199,-1.50520002842,-1.50520002842,-0.0661000013351,-0.346700012684,-0.797800004482,-1.87209999561
6909,-0.113595947623,0.803312242031,-0.498630285263,1.31180000305,0.435015976429,0.813827574253,0.346385300159,1.99860668182,0.646758854389,0.38667088747,0.621533155441,0.963619351387,0.0481673702598,-1.01401126385,2.94723176956,0.250853866339,-0.0438333377242,-0.120465889573,0.446964502335,-0.23983886838,1.31863951683,0.748728990555,-0.918200016022,0.0238500088453,-0.0894000008702,0.772849977016,-1.08305001259,-0.119049996138,-0.404100000858,0.926899969578,-0.306400001049,-1.09819996357,0.431300014257,-1.21370005608,0.742500007153,-1.15429997444,0.375299990177,-1.01699995995,0.0643000006676,0.2106000036,-0.754899978638,0.306950002909,-0.435350000858,0.011800006032,0.0244500041008,-0.621450006962,0.0835500061512,1.08595001698,0.848899960518,0.107299998403,-0.501200020313,0.37990000844,1.21309995651,1.23529994488,-2.51180005074,0.353300005198,0.929600000381,0.175099998713
9093,1.29802286625,0.000313211086905,-3.40233469009,-0.108449995518,8.9093009592e-05,-0.000655702315271,-0.00193216081243,-0.000480756745674,-0.00169485644437,-0.000335000804625,-0.00133076729253,-0.00202800356783,-0.000458586087916,-0.000523531518411,-0.00098871497903,-0.000274746649666,-0.000200000009499,0.000428146187915,0.000562714703847,-2.41761541367,-0.000234817329329,-0.000326889683492,-0.965200006962,-0.00034999998752,-0.00034999998752,0.00034999998752,0.000699999975041,-0.00034999998752,0.00034999998752,0.0,0.00034999998752,0.0,0.0,-0.000699999975041,-0.000699999975041,0.0,0.0,0.000699999975041,0.0,0.0,0.000999999931082,0.000699999975041,0.00135000003502,-0.00065000000177,0.00065000000177,0.000350000045728,0.000300000014249,-0.0010000000475,0.000999999931082,-0.00340000004508,-0.00270000007004,0.000699999975041,0.000699999975041,0.0,0.000699999975041,-0.00270000007004,0.0,-0.000699999975041
23142,-1.00977134705,0.0954780429602,-0.0409456565976,0.518499970436,0.739888191223,0.732212424278,0.355607062578,0.294602036476,0.474511533976,0.104445949197,0.092634819448,-0.267156928778,2.84877705574,1.97592687607,-0.138066232204,-1.19833469391,0.791466712952,0.00346639752388,0.581563353539,0.826169729233,1.42847013474,1.34336793423,1.79784989357,1.46964991093,-0.220149993896,-0.223500013351,-0.609850049019,0.579049944878,-0.416550010443,1.12144994736,1.12145006657,0.0,0.155599996448,2.73469996452,0.102799996734,-1.23039996624,-0.666400015354,3.72180008888,-1.06099998951,2.546200037,1.87229990959,0.675199985504,1.04555010796,0.631149947643,0.843800008297,2.01924991608,0.597949981689,0.463700026274,0.557550013065,0.328299999237,-0.0243999995291,-0.59399998188,0.769599974155,-0.857800006866,-0.194000005722,-0.117200002074,0.0511999987066,0.996800005436
8444,0.7368901968,0.187802881002,0.235442236066,1.56075000763,-0.0463350638747,-0.0583040118217,-0.791641712189,0.792347490788,-0.311131536961,-0.0159478858113,-1.569699049,1.57575821877,2.56021571159,-0.24914509058,-0.221087992191,-0.587332606316,0.533466637135,-0.588324844837,-0.415120631456,0.155166745186,1.49420022964,-0.823669314384,-0.346650004387,-0.187700003386,-0.766700029373,0.346650004387,0.138350009918,1.13205003738,0.443049997091,-0.637450039387,1.47990000248,-1.27079999447,-0.172000005841,-0.242100000381,-0.565900027752,0.877799987793,1.18389999866,0.758199989796,1.4782999754,0.847199976444,1.54334998131,1.4564499855,1.44894993305,1.18990004063,0.173600018024,-0.450100004673,1.08130002022,-0.08599999547,0.987199962139,-0.0803999975324,-0.41740000248,-1.4471000433,0.9416000247,-0.586899995804,-0.110100001097,2.15949988365,0.448500007391,-1.29670000076
11232,-0.512526035309,0.0701779797673,-1.12703227997,-0.262450009584,-0.0787752121687,0.130444318056,0.711156904697,-0.169629663229,0.89086920023,0.63026714325,-0.00419801473618,-0.210573524237,0.377453118563,0.596052885056,-0.0146843194962,0.903934895992,1.38560009003,0.813287436962,-6.03781223297,-0.0259919166565,0.200749844313,0.448213845491,0.356350004673,-0.0084500014782,0.170100003481,-0.261649996042,-0.113449990749,-0.58259999752,0.249099999666,-0.864399969578,-1.10504996777,0.780399978161,-0.439500004053,1.66110002995,-7.81860017776,0.360700011253,0.312999993563,-0.550800025463,-0.0434000007808,-0.602800011635,-0.547350049019,0.819249987602,-0.897549986839,0.706450045109,-3.3625998497,-0.281350016594,0.396349996328,-2.29285001755,-4.26994991302,-0.781899988651,0.901000022888,-8.71030044556,-5.96029996872,1.06690001488,-0.883199989796,-0.802100002766,0.709299981594,0.458200007677
27095,-1.88092422485,0.210788011551,-0.00388476625085,0.528900027275,0.0455141589046,-0.516790270805,0.979019403458,-0.467088878155,-0.653768062592,-0.0683846622705,1.38472366333,-1.15116381645,-0.450985699892,-0.162994548678,0.776641845703,-0.0986924469471,0.736766695976,1.396312356,-0.747166633606,0.90517026186,-0.201419577003,-0.078113079071,0.0476999878883,0.260250002146,0.235199987888,0.730300009251,0.0141499936581,-0.23394998908,-1.25119996071,-0.200400009751,-5.68510007858,0.683700025082,0.5924000144,-1.85819995403,0.5924000144,-0.970899999142,-0.70560002327,0.780300021172,-1.16530001163,0.194800004363,-0.874099969864,-0.906949996948,-0.973599970341,0.0825999975204,0.52429997921,-3.54759979248,0.179449975491,-3.01115012169,-4.60700035095,-0.227200001478,-2.48850011826,-1.44589996338,-0.356900006533,-0.462099999189,0.0815000012517,-0.102899998426,1.35290002823,0.798200011253
10732,-0.678224265575,-2.33173274994,0.617875814438,-0.270900011063,-0.697758197784,1.31210970879,-0.517078518867,-0.639408767223,-0.509980976582,3.5875287056,0.146307691932,-1.01528847218,-1.97175836563,0.835885941982,0.0467179268599,-0.341123580933,0.339533358812,-0.83757185936,1.61026990414,-0.369026005268,1.09077823162,-0.409198343754,-2.421200037,-0.00994999706745,-0.015000000596,0.214249998331,-2.32894992828,-0.552900016308,-0.358250021935,-0.425049990416,-0.707700014114,0.299100011587,0.0778999999166,-1.07529997826,0.442900002003,-0.934599995613,-1.0284999609,-1.07529997826,0.283499985933,0.111800000072,-0.577300012112,-0.322500020266,3.54410004616,-0.00685000419617,0.559700012207,-0.787000000477,-0.937150001526,1.35479998589,0.639599978924,2.25419998169,2.77090001106,2.90930008888,-0.282200008631,0.146500006318,2.51069998741,-1.25890004635,-0.645699977875,-1.31869995594
23029,-0.243833109736,0.709557056427,-0.219935879111,-1.2473500967,0.233996003866,-0.106708548963,-0.712857604027,0.390274584293,0.720398545265,0.19525796175,-0.267048627138,-0.404931724072,-2.9009912014,-2.60179281235,-0.712972939014,0.794518589973,0.281766653061,0.781361937523,0.0371852368116,0.219021454453,-1.10623431206,-4.32509326935,-0.534150004387,2.19959998131,-1.72895002365,-0.161500006914,-0.188500016928,-0.703549981117,0.125349998474,-0.335500001907,-0.352749973536,1.09029996395,0.3424000144,-0.172999992967,0.292899996042,-10.0,0.740100026131,0.272000014782,0.660499989986,-0.39509999752,-0.835150003433,-0.181100010872,0.0720000267029,0.918950021267,0.00214999914169,1.33745002747,0.113049998879,-5.33559989929,0.422399997711,-10.0,-0.930100023746,-1.3125,0.489100009203,-0.212999999523,0.441799998283,0.272100001574,0.0954999998212,-0.811200022697
9270,-1.30588638783,-1.44046378136,-0.829209327698,0.452749997377,1.03695821762,-0.709260523319,-0.187764972448,0.407897859812,0.11869302392,0.229215696454,0.417825102806,0.54280179739,-5.93269586563,-0.206072762609,-0.0763668268919,0.210499852896,0.0353666543961,0.350313067436,-1.01071488857,0.173350900412,0.915745973587,-0.654203414917,0.999350011349,0.758900046349,-5.29055023193,-0.32674998045,0.167349994183,-0.879850029945,1.24094998837,-0.214550018311,-0.462899982929,-1.30929994583,-0.167099997401,-0.308999985456,1.76049995422,2.24140000343,-0.586700022221,-0.405200004578,0.743900001049,-2.71359992027,0.627300024033,-0.310249984264,1.36675000191,0.0842499956489,0.6957000494,-2.23445010185,-0.775299966335,-0.333350032568,0.262000024319,0.0,-0.496699988842,0.20340000093,-1.73310005665,0.944100022316,-0.552100002766,0.726100027561,0.75980001688,0.0419000014663
47,-1.6868956089,0.633051216602,-1.07199907303,0.254449993372,-0.263368844986,-0.824141681194,0.523498773575,-0.742322266102,-0.696147143841,0.49619820714,0.716473221779,-0.876930952072,-1.33167386055,-0.0803732052445,0.442660272121,0.315517902374,0.159866631031,-0.190516993403,-0.513382673264,-0.0248899944127,-1.52543497086,-0.85818117857,0.258650004864,0.397149980068,0.462599992752,-0.982250034809,-0.690499961376,-0.730599999428,-1.92390012741,-0.62475001812,-1.47090005875,-0.664099991322,0.417499989271,-0.386000007391,0.574899971485,-1.23979997635,-0.883899986744,-0.477800011635,-1.59280002117,-0.407200008631,-1.37744998932,-1.1603000164,-1.34630000591,-0.166649997234,-1.51395010948,0.262699991465,0.0206499993801,-0.60205000639,-0.501100003719,-0.222800001502,-0.240299999714,-0.821799993515,0.728299975395,-0.0975999981165,1.4170999527,-0.0181000009179,0.428400009871,0.776300013065
5889,-0.111229069531,-1.16719067097,-0.117402531207,0.553550004959,1.59655249119,-0.236956417561,0.934899330139,-0.44080555439,-0.500485777855,0.315914720297,0.135759919882,-1.44914841652,0.271854549646,-0.43099847436,0.393502056599,0.603637695312,-1.25160002708,0.703210413456,-0.694830000401,-0.811410903931,0.455267071724,0.739250898361,1.02964997292,0.375949978828,0.505900025368,-0.365999996662,0.600300014019,0.162049993873,-5.00769996643,0.0222000181675,-0.390399992466,-0.646099984646,0.0874999985099,0.881600022316,0.563199996948,-0.40189999342,1.31470000744,0.488900005817,0.255299985409,-0.756500005722,1.05529999733,-0.371300011873,-0.31534999609,0.356949985027,0.529950022697,0.619900047779,-1.21165001392,-0.699199974537,0.600399971008,-0.293700009584,1.24210000038,1.4973000288,-3.31060004234,0.246000006795,-1.21420001984,-0.0654999986291,1.23489999771,-0.0441000014544
8243,0.267975449562,-1.15359079838,-0.198799818754,-0.900099992752,-0.568534731865,0.6681381464,-1.70152425766,-1.22225952148,0.148457825184,0.358909547329,0.0797710716724,0.330081135035,0.553705275059,0.855559408665,-0.360783398151,-0.0820875614882,-0.756833314896,-0.121111795306,-0.25291493535,-0.41551566124,0.307130247355,0.559722840786,-0.371349990368,-0.873450040817,0.121099993587,-0.101900011301,-0.0704500004649,0.123849995434,0.739449977875,-0.386599987745,1.30455005169,0.713500022888,-1.02460002899,0.0281000006944,-10.0,0.500400006771,1.28629994392,0.274699985981,0.808600008488,0.236699998379,0.00925000011921,-0.33750000596,-0.237050026655,0.737049996853,-0.380249977112,-0.812600016594,-0.749549984932,-4.99289989471,-4.8830499649,0.14280000329,0.0114000001922,-1.3207000494,-0.0258000008762,-0.784900009632,-0.639299988747,0.0553999990225,-0.474500000477,-2.02220010757
10730,0.0946755111217,-0.587080180645,-0.670514464378,-0.939899981022,0.894216120243,-0.462237268686,0.396384805441,-0.831465423107,0.735224723816,0.0665376186371,0.11153408885,-0.93664586544,-0.348781049252,0.238509535789,-0.460052013397,0.0246363058686,-0.856199979782,-0.654178738594,-0.0825303345919,-0.379359900951,-1.82362639904,-0.425789237022,0.693599998951,-0.746899962425,0.407950043678,-1.35934996605,-0.0339000225067,-0.989449977875,-1.00364995003,-1.67860007286,-0.503600001335,-0.981299996376,-0.167500004172,-0.873099982738,-1.11839997768,1.12510001659,-0.361000001431,-0.573599994183,-1.72339999676,0.0507999993861,0.280950009823,-0.871000051498,-0.669800043106,-0.202250003815,0.367949992418,-0.787150025368,-0.309199988842,-5.59469985962,0.45814999938,0.0232999995351,-7.42059993744,3.30609989166,-0.222499996424,0.552999973297,-0.263999998569,0.233999997377,0.846800029278,0.0395000018179
30,-0.667750597,-0.617045640945,-0.569565117359,1.49619996548,-0.540031790733,-0.377903580666,-0.54225975275,-0.0968308150768,1.5352960825,1.8687517643,-0.478835642338,-0.58265042305,-0.202265024185,-0.0877428874373,0.708372235298,-0.473525226116,-0.191366672516,1.11305034161,-0.602078616619,0.586493849754,-0.234716579318,1.22735214233,-0.488499999046,0.158749997616,0.499099999666,0.851499974728,-0.292250007391,-0.506500005722,-0.936399996281,-1.07109999657,1.183349967,-0.467500001192,0.484100013971,-0.166500002146,2.47909998894,2.4672999382,-0.721499979496,2.12140011787,-1.13940000534,-0.783200025558,-1.11559998989,-1.18540000916,-0.820950031281,-0.802199959755,-0.299699991941,1.11100006104,-0.567499995232,0.0593000054359,-0.47159999609,0.333799988031,-0.279599994421,2.09689998627,-0.0439999997616,-0.65909999609,-0.0934000015259,0.478300005198,1.38339996338,-1.1751999855
7466,-0.658598899841,0.68386298418,-0.0476340502501,3.43034982681,-0.890517234802,0.175510287285,0.699924588203,0.849941194057,0.924794077873,0.0909920632839,0.699853181839,4.15858840942,0.793874502182,0.28539711237,0.61461430788,0.593325197697,2.57930016518,-0.0962890684605,-0.0716239660978,0.683170199394,1.15550780296,0.773248672485,1.32574999332,1.11994993687,-0.239699989557,3.10730004311,2.85995006561,1.15180003643,-0.811199963093,1.14660000801,1.81644999981,-0.0606999993324,-2.50489997864,2.08170008659,-0.0646999999881,-1.39380002022,-0.161100000143,0.367500007153,0.670000016689,1.1468000412,-0.307700008154,0.858500003815,0.123200006783,-0.551649987698,-0.297600001097,2.53464984894,0.404149979353,0.0400499999523,0.408849984407,0.157800003886,-0.725799977779,-1.86979997158,0.266499996185,-1.0407999754,-0.0500000007451,-1.0829000473,1.45679998398,0.325300008059
