rid,CPC005_A375_6H:BRD-K43736954-001-03-3:10,CPC005_A375_24H:BRD-K43736954-001-03-3:10,CPC005_A549_6H:BRD-K43736954-001-03-3:10,CPC005_A549_24H:BRD-K43736954-001-03-3:10,CPC005_HA1E_6H:BRD-K43736954-001-03-3:10,CPC005_HA1E_24H:BRD-K43736954-001-03-3:10,CPC005_HCC515_6H:BRD-K43736954-001-03-3:10,CPC005_HT29_6H:BRD-K43736954-001-03-3:10,CPC005_HT29_24H:BRD-K43736954-001-03-3:10,CPC005_MCF7_24H:BRD-K43736954-001-03-3:10,CPC005_MCF7_6H:BRD-K43736954-001-03-3:10,CPC005_PC3_6H:BRD-K43736954-001-03-3:10,CPC005_PC3_24H:BRD-K43736954-001-03-3:10,CPC005_VCAP_6H:BRD-K43736954-001-03-3:10,CPC005_VCAP_24H:BRD-K43736954-001-03-3:10,CPC010_A375_6H:BRD-K43736954-001-18-1:10,CPC010_A549_6H:BRD-K43736954-001-18-1:10,CPC010_A549_24H:BRD-K43736954-001-18-1:10,CPC010_HA1E_6H:BRD-K43736954-001-18-1:10,CPC010_HCC515_6H:BRD-K43736954-001-18-1:10,CPC010_HEPG2_6H:BRD-K43736954-001-18-1:10,CPC010_HT29_6H:BRD-K43736954-001-18-1:10,CPC010_MCF7_6H:BRD-K43736954-001-18-1:10,CPC010_MCF7_24H:BRD-K43736954-001-18-1:10,CPC010_PC3_6H:BRD-K43736954-001-18-1:10,CPC010_PC3_24H:BRD-K43736954-001-18-1:10,CPC010_VCAP_6H:BRD-K43736954-001-18-1:10,CPC010_VCAP_24H:BRD-K43736954-001-18-1:10,CPC020_A375_6H:BRD-K86161929-001-08-3:10,CPC020_A549_6H:BRD-K86161929-001-08-3:10,CPC020_HA1E_6H:BRD-K86161929-001-08-3:10,CPC020_HCC515_6H:BRD-K86161929-001-08-3:10,CPC020_HT29_6H:BRD-K86161929-001-08-3:10,CPD001_MCF7_6H:BRD-K80110068-001-01-2:10,CPC020_MCF7_6H:BRD-K86161929-001-08-3:10,CPD001_MCF7_24H:BRD-K80110068-001-01-2:10,CPC020_MCF7_24H:BRD-K86161929-001-08-3:10,CPC020_PC3_6H:BRD-K86161929-001-08-3:10,CPD001_PC3_24H:BRD-K80110068-001-01-2:10,CPC020_PC3_24H:BRD-K86161929-001-08-3:10,CPC020_VCAP_6H:BRD-K86161929-001-08-3:10,CPC020_VCAP_24H:BRD-K86161929-001-08-3:10,NMH002_FIBRNPC_24H:BRD-K43736954-001-19-9:10,NMH002_FIBRNPC_6H:BRD-K43736954-001-19-9:10,NMH002_NEU_6H:BRD-K43736954-001-19-9:10,NMH002_NEU_24H:BRD-K43736954-001-19-9:10,NMH002_NPC_6H:BRD-K43736954-001-19-9:10,NMH002_NPC_24H:BRD-K43736954-001-19-9:10
6616,-0.10184687376,0.326336830854,0.192740246654,0.555753827095,-0.698199987411,2.05850625038,-0.498449981213,-0.901526391506,0.75199007988,0.272068083286,0.595158696175,0.81438934803,5.01646471024,0.252288997173,0.227618217468,3.54622626305,0.0690999925137,0.219999998808,1.71278071404,0.923258185387,0.92504298687,0.401471585035,-0.435762614012,0.564985156059,0.0733227953315,0.852039277554,-0.556468605995,0.0193678569049,0.573175251484,-0.12729999423,-1.33687710762,2.14829993248,0.567522227764,0.894707202911,0.43309623003,-0.419973731041,1.10725212097,-0.392920017242,-0.700717389584,1.21775591373,-0.470678627491,1.508056283,0.901384055614,0.0710000395775,-1.15908491611,-0.309800028801,2.36211705208,0.147183030844
5223,-0.102832220495,-0.869441509247,0.0847978591919,-0.476802617311,-0.733850002289,-2.45386481285,0.20909999311,-0.255041927099,-0.423380494118,-1.21914768219,-1.51697802544,-3.04065823555,-0.798953771591,0.7429022789,0.520308852196,-3.16232919693,-1.49685001373,0.72879999876,-0.891796350479,0.0567654594779,-4.52656507492,-0.960184812546,-0.319137275219,0.274788409472,-1.32870388031,-1.2999022007,0.385405004025,0.250395059586,-0.0896222889423,0.486800014973,0.807292819023,0.469249993563,-0.70260488987,-1.56401801109,-0.386095404625,0.491061866283,-1.76787316799,0.0814200118184,-3.32527542114,-2.52100896835,0.636537492275,0.135248526931,-0.680114388466,-0.560866713524,0.114685311913,0.256700009108,-1.55242168903,-0.574365615845
4690,-0.393017888069,0.984352707863,1.7042555809,-0.2471614182,0.59090000391,1.55476081371,-0.333999991417,0.442014306784,0.0128564536572,0.852965056896,-0.762334465981,2.13773274422,-0.388990163803,0.407300531864,1.02165675163,0.732731699944,2.34170007706,2.56750011444,0.734699487686,-0.324562847614,-0.8673427701,1.29006421566,-0.381158769131,-1.79031252861,-0.986783027649,0.306048363447,0.0126754641533,-0.667597532272,-0.379226624966,0.374199986458,-0.473762273788,2.3110499382,0.571182608604,0.0742350965738,-1.07360780239,1.16586017609,0.15633828938,-0.732420027256,0.455257236958,0.166952818632,-0.0647003129125,-1.01786732674,-0.114643782377,-0.532866716385,-0.233552381396,-0.226900011301,4.5546374321,0.727244496346
958,1.67866671085,1.89963757992,2.20992517471,0.320067763329,0.440949976444,0.622254610062,0.799000024796,1.3743417263,2.13146114349,1.3861733675,1.01423454285,0.509476900101,-0.503781497478,-0.717954277992,0.615740299225,0.865695178509,-0.530400037766,1.23245000839,0.208689212799,0.717058300972,0.730262160301,0.981420099735,0.578907728195,0.74353158474,1.33463597298,0.726271569729,0.325181901455,-0.406749725342,-0.585713744164,-1.07114994526,-1.48265147209,0.240499988198,0.636407017708,1.1423163414,0.064036116004,-1.00921404362,-0.547357082367,-0.10450001061,-0.905899107456,0.423509448767,-0.070653706789,0.260219633579,0.309163749218,-0.195933312178,-0.0523080825806,-0.635100007057,0.0961290225387,0.571651220322
1616,-0.470239847898,0.737841188908,0.537884294987,1.28956079483,-0.79230004549,-0.595666408539,1.15380001068,0.49743360281,-1.5487331152,1.00758910179,1.36635220051,0.976398587227,0.0238426625729,0.0199813693762,0.394522130489,0.00844318419695,0.876399993896,2.0812997818,0.551918327808,-0.0369541794062,-0.0510749667883,-0.139616876841,0.208846360445,-0.799413025379,-1.00751006603,-0.277960300446,1.04906511307,1.38870120049,1.03210091591,0.141099989414,0.184540480375,0.387250006199,-0.384856820107,0.679157972336,-0.538381755352,-0.625588476658,0.528911530972,-0.600740015507,2.89955711365,0.986951231956,-0.886394500732,0.449739575386,0.918484151363,-0.290766686201,-0.360926061869,0.0929999649525,-0.881796240807,-0.34935054183
991,0.0,0.0,1.04749429226,-0.128268450499,0.441049993038,-1.4691234827,-5.63119983673,0.0,0.0,0.0169156827033,-2.28083086014,-0.208163842559,-0.0154806347564,1.17892980576,-0.364626407623,-7.18516921997,-0.905449986458,-1.5081499815,-0.898955821991,-6.02625703812,0.20818720758,-1.14219367504,-0.204219073057,-0.659778058529,-0.463249832392,-0.624650120735,0.141555428505,0.258610993624,-0.00563201215118,-0.662750005722,0.161294698715,0.387100040913,-1.10064268112,-0.607817530632,-0.545317530632,0.423794269562,0.904190719128,0.67262005806,0.824588656425,0.846927642822,0.116040632129,0.24766099453,-0.44024387002,-0.557400047779,0.59975194931,0.169066667557,-1.78667759895,-1.84883224964
6347,0.212900787592,0.311228364706,-0.321087121964,-0.271968007088,0.763300001621,-0.122108519077,0.204799994826,0.968200802803,0.109343454242,0.164368838072,2.05016827583,0.520223557949,0.288771212101,0.675462663174,0.327066987753,2.16283679008,1.59590005875,0.50435000658,2.05399465561,-0.15036816895,0.948838889599,1.25516235828,-0.984453439713,0.273555010557,1.18537545204,0.176565393806,-0.160172581673,0.466788947582,1.07961177826,0.62760001421,0.354723632336,0.475050032139,0.734597682953,0.707381308079,-0.437645763159,-0.607541561127,1.3846385479,-0.272419989109,1.93357753754,1.47220146656,-0.190322428942,0.917176961899,-0.0601186230779,0.0103999823332,0.224639475346,-0.288666665554,2.25085282326,1.30451142788
6714,-1.00306451321,-0.862215161324,0.455721884966,0.618426501751,-2.36164999008,-0.80545014143,0.245199993253,-0.983132481575,-0.573408484459,-5.93193101883,-1.03014314175,1.29624509811,-0.500408351421,0.453587204218,0.500626027584,0.337885439396,0.51810002327,-0.110200047493,-0.607597470284,-0.268579691648,-1.59285724163,-0.0150395520031,-0.257664322853,0.0349489450455,1.56145489216,0.0723246634007,2.28244447708,-0.146161168814,0.0766735970974,1.30010008812,1.61236226559,1.05379998684,-0.485318899155,-1.43073058128,6.41806840897,1.56944048405,0.51757478714,1.5546400547,0.536463081837,-0.26280105114,-0.260014683008,-0.864453196526,0.0811752080917,0.609266638756,0.232052698731,0.164433330297,-0.446068882942,-0.125731915236
652,1.01267933846,3.70279717445,2.18543982506,0.885761916637,-0.169500008225,2.67394113541,0.463199973106,-0.0986144095659,0.200768589973,4.10921144485,1.96085608006,0.611412882805,-0.24253064394,-0.22897413373,-0.170306265354,-0.50977909565,-0.188950002193,0.644749999046,0.779465317726,0.916660785675,0.396064370871,-1.62782812119,0.0671689063311,0.502407371998,4.1343626976,0.115011945367,-0.268796622753,-0.261415749788,0.980459153652,-0.757950007915,-1.31325721741,0.37475001812,-0.245780944824,-0.119216956198,2.26745867729,-0.778608441353,0.875047683716,0.545459985733,0.412790119648,0.609249830246,-0.076387360692,1.04331874847,0.964286088943,-0.0454666912556,0.553048789501,-0.543000042439,1.34237039089,0.375557154417
4331,-1.10762858391,-1.39853835106,-1.07674622536,-0.26392942667,0.794899940491,-0.137187451124,0.0585500001907,-0.270446330309,-0.261349976063,-0.0727996006608,-0.534546375275,0.685138106346,3.99123930931,-0.569913446903,-0.620206952095,0.643781065941,-0.316799968481,-1.15855002403,-0.162721723318,-0.574529349804,-0.135319471359,-1.18928432465,0.632440149784,-1.39833533764,-0.285727888346,-1.22792875767,-0.0607891380787,-0.451098382473,0.58711707592,0.523500025272,0.886467337608,0.458499997854,-0.583760976791,0.403579801321,0.665263235569,0.69487375021,-0.806148767471,0.0262799859047,0.307122588158,-0.363328903913,0.302475631237,0.58809363842,-0.936437487602,-0.687399983406,1.45937335491,-0.276733338833,1.12327063084,-0.439498364925
7099,-0.564904808998,-0.841852128506,0.894721746445,0.111919283867,-0.952849984169,0.440812587738,-0.300799995661,-0.190382033587,0.339086025953,-1.14822518826,0.973303496838,0.020525097847,0.998700976372,-0.251134991646,-0.679424524307,0.602852106094,-0.795349955559,0.498199999332,-0.333705186844,0.791169941425,0.325032681227,0.317296564579,0.930343031883,-0.930685460567,3.33176040649,-3.04767203331,-0.591026306152,-0.0108386576176,0.00211410224438,0.122750014067,-2.1934132576,-4.26049995422,0.396777004004,1.01156055927,6.13845968246,4.38389587402,0.767289221287,1.28685986996,0.0405831336975,0.301844984293,1.21769654751,0.665195226669,-0.349210053682,-1.86553347111,0.0592679083347,0.346866697073,-0.164385139942,0.532680153847
10320,0.162419036031,0.372399687767,1.88353061676,-0.578913867474,-0.0530999898911,1.20119249821,0.253549993038,0.109364375472,-1.46738743782,0.797622442245,-0.0679359734058,0.914791285992,-0.0723851919174,0.504072725773,2.33692145348,4.54490280151,-0.276950001717,-0.853900015354,-0.12297308445,-0.128177702427,1.87361633778,-0.40132316947,-0.87336564064,0.365615993738,0.37780585885,-0.567210733891,-0.492743849754,-0.00818399339914,0.246283382177,-0.0436000004411,-0.321260452271,1.7813000679,-0.757341146469,-0.114831835032,0.601251125336,-0.589120984077,2.78019142151,1.7290199995,0.087345674634,1.17606890202,-1.55700194836,0.100972011685,-0.266880482435,-0.909933328629,-0.434208571911,0.134133338928,-0.106047332287,-0.898726224899
2042,-0.641916751862,-1.00641107559,1.61474657059,3.39565849304,-0.26780000329,3.14425897598,-4.29454994202,0.680744290352,0.515240073204,0.027363575995,1.97498452663,-0.534215033054,-1.25761508942,-0.364119648933,-0.629788517952,-0.14896325767,3.66254997253,0.0872999429703,-1.07921099663,1.54471588135,1.54518961906,0.153029248118,-0.577322363853,0.303227841854,-1.67634618282,0.583123385906,0.237612456083,2.28511691093,0.5809648633,-0.442350000143,0.0903698205948,-0.264349997044,0.263458698988,1.03920602798,0.437543302774,-0.704009592533,0.216421365738,0.330760031939,-0.62077665329,0.29712665081,-0.650734484196,0.46882301569,0.0479186996818,-0.679233372211,-0.239333406091,-0.269666671753,-1.09225821495,-0.100788235664
843,0.719966232777,4.86283302307,2.11822366714,0.927999377251,-0.0570500046015,2.2846326828,1.09799993038,0.325966417789,2.06578350067,1.63634812832,2.47843623161,0.775180339813,-0.456200569868,-1.39526200294,-0.180154830217,1.60584294796,-0.277150005102,2.07785010338,0.906761229038,0.795877933502,0.676669716835,1.08685827255,0.419910520315,1.21924901009,2.47726297379,0.502047240734,0.374077796936,0.139861226082,-0.512800097466,-0.924199998379,-1.37178874016,0.525099992752,0.490583360195,1.70301020145,0.130149483681,-0.954491019249,0.284478396177,-0.0130800288171,1.59604251385,0.599975407124,0.738640367985,0.00721848756075,0.500577688217,-0.390966713428,-0.537580490112,-0.309733331203,0.365504264832,0.138761758804
840,0.144293397665,-1.98643124104,-0.629212677479,-0.0172010138631,0.935550034046,-0.756360769272,-0.409950017929,0.405053973198,0.075082950294,0.0168189108372,-0.518039822578,-1.10446453094,0.500791251659,1.21441137791,0.352514237165,0.034866347909,0.0999999940395,-1.73165011406,-0.984903097153,-0.0759276002645,-0.130621016026,-1.17331719398,0.866508603096,-1.07296943665,-0.665059685707,-0.459137737751,-0.0289827883244,2.33788919449,-0.126177191734,0.670300006866,-0.528368711472,-1.34630000591,-0.705010890961,0.137048438191,-0.0450882650912,0.198216095567,-0.730057179928,-0.170160010457,0.527460336685,-1.55546736717,-0.355740249157,-0.00253850221634,-0.191585302353,-0.313499987125,-0.2176476717,0.119633316994,-0.90484726429,0.596314370632
7048,-1.90091514587,9.68265914917,-0.171628698707,-0.788370132446,-0.822650015354,5.57073879242,-0.708149969578,-0.673481106758,-0.569383978844,-0.57125043869,2.79944705963,-0.145298838615,1.13237190247,0.603925943375,1.73849821091,1.96648585796,3.87050008774,-1.07060003281,-1.26515424252,-0.714445531368,-1.00901091099,-0.580465853214,-0.74902933836,-0.505261063576,2.52081918716,-0.15902492404,-0.660651504993,4.85584354401,-0.024576485157,0.726549983025,0.770102381706,1.49985003471,-0.194164723158,0.992485880852,-1.01842451096,-0.176731541753,0.81227940321,0.265439987183,0.076884239912,-1.96549522877,1.25676441193,1.37804698944,0.429639786482,-0.791366696358,0.594258189201,3.74590015411,-0.519301056862,-0.0402341857553
4851,0.0838956981897,-0.176138043404,1.45526564121,0.0643684864044,-0.487450003624,0.612502217293,0.454199999571,0.131489157677,0.161424219608,-1.27489042282,0.706863641739,-0.25877276063,-1.2230578661,-1.18530774117,-1.984131217,3.61317014694,-0.246749967337,0.502700030804,0.152412086725,4.7134270668,1.50792706013,0.461570411921,0.385711938143,0.453371554613,0.107321172953,-0.854037225246,-0.339839875698,0.438142120838,-0.602466464043,-0.94604998827,-0.987606406212,-0.704200029373,0.6772813797,-0.453674525023,0.823413848877,-0.338243633509,0.525300264359,-0.0812599882483,-0.578924655914,0.242281675339,0.029040530324,-0.315744102001,0.559547543526,0.278100043535,1.34955346584,-0.353900015354,-0.183667629957,-0.629078388214
6464,0.923143029213,0.695252835751,3.35175085068,0.684509158134,2.91230010986,2.19685006142,0.0700999945402,0.865477979183,1.29480445385,-0.0618462003767,1.21864044666,0.580919504166,-0.248874604702,-1.013261199,0.544176757336,0.789341032505,-1.2581499815,1.34625005722,-0.130372554064,0.705874145031,0.625265181065,0.598863661289,0.477711737156,0.26291847229,1.93471741676,0.412163436413,-1.09106898308,-0.100917674601,0.602904260159,-1.09299993515,-0.0797725021839,-5.24270009995,1.30026888847,1.20179176331,-0.0651647299528,-0.653211712837,1.28364121914,-0.363000035286,0.673087060452,1.09843075275,0.596776843071,0.334831476212,0.773979604244,0.534833371639,-0.0454132556915,-0.096366673708,0.857799887657,1.16255736351
23410,-0.36392313242,2.91503429413,0.517078757286,-0.70360994339,-0.656649947166,-1.78684449196,-0.836800038815,-1.05626559258,-0.938234329224,-0.91932618618,-1.09282982349,-1.51246356964,-0.556624233723,-1.22876620293,-2.65726327896,1.53585767746,-1.34379994869,0.108149990439,-1.57726490498,-0.12198753655,-0.605534315109,0.113890714943,-0.33525288105,5.58129644394,-0.520963430405,0.360683679581,-0.783720016479,1.09809219837,-0.85306429863,-0.280400007963,1.22881054878,-0.00334995985031,0.393565446138,0.651355206966,-0.173560589552,-0.31188172102,0.117387831211,0.275080025196,-0.158754691482,0.00986917316914,-0.356313288212,-0.882798492908,6.04826688766,-0.00413332879543,0.975998044014,0.0606333166361,0.365011006594,-0.394588887691
54205,1.44447600842,-3.65863537788,1.42591738701,-0.413873434067,0.666599988937,1.2176450491,0.0659999847412,0.988416612148,0.854177713394,0.704355239868,-0.85705858469,-0.0353054404259,0.878061890602,0.686627984047,-2.31467843056,-2.42915296555,0.522850036621,-1.26005005836,0.886927068233,0.168190509081,0.949028789997,-1.42768597603,-0.0853682160378,-4.94948482513,-1.19050812721,0.0191366635263,-0.244391813874,-0.385249704123,-0.0301630198956,0.0698500052094,0.176284596324,-0.695200026035,-0.677060008049,0.388201296329,-0.162138164043,-0.800449371338,0.74625813961,0.336600005627,-1.71725273132,-0.67528963089,0.410994797945,-0.713075220585,0.262522608042,0.00326666235924,-0.729009389877,-0.258900016546,-1.10779929161,0.129730299115
2770,0.203881561756,-0.32555347681,1.76029419899,2.20502066612,0.844300031662,1.04042088985,1.25205004215,1.1878246069,-0.696005284786,0.323503136635,1.86448967457,0.0051640868187,-0.270447671413,-0.215253397822,-1.08993303776,-0.310735195875,-0.187199994922,-0.520799994469,4.21916913986,-0.293684065342,-0.330667376518,-1.19781649113,-0.632910192013,-0.39112380147,-0.985549211502,4.47312688828,-0.461096376181,0.338111519814,-0.798483788967,0.608950018883,-0.326307147741,1.02814996243,0.779869735241,1.3439694643,-0.311905264854,-0.321544677019,-0.469472140074,-0.292740017176,0.650022149086,-0.0508704632521,-0.829439282417,-0.576960504055,-0.377616912127,0.188766658306,1.10308480263,-0.450866669416,0.361108571291,0.224001646042
80204,-0.568605065346,-0.459733009338,-0.211530581117,-0.688859820366,-0.34224998951,-0.146282315254,-0.0166999995708,0.239210784435,-0.513217628002,2.84624171257,0.616196930408,0.37524497509,3.65299320221,4.64868927002,0.758056044579,3.45070338249,0.0312999784946,5.3001999855,0.138676136732,-0.306785166264,0.159475386143,-0.175858795643,-1.05476939678,-0.916719973087,-0.475624144077,-0.356443852186,-1.02715861797,1.1149263382,-0.942917585373,0.176399990916,-0.557526111603,6.22595024109,-0.177155405283,0.972810804844,0.947979390621,-0.427445203066,4.40000009537,0.0694599747658,2.50675201416,0.334105849266,2.70193314552,-0.730096101761,-0.82232260704,0.633866608143,0.729198813438,0.508933365345,-1.13795375824,-0.137028649449
4208,-0.0394362099469,-0.524993777275,3.46689939499,0.108558177948,-0.125400006771,1.93702960014,0.347950041294,-0.239247366786,0.394568026066,-0.20677241683,1.45723044872,0.42109888792,-0.777174830437,-1.27167248726,-0.282764434814,-0.680656254292,-0.658699989319,3.85360002518,1.34578466415,-0.060195222497,1.20816159248,0.84166932106,-0.373583436012,0.967147827148,-0.31770208478,0.120436280966,-0.465519458055,0.52868270874,0.239219963551,-0.387700021267,-0.857067465782,0.714200019836,1.04266917706,0.765198409557,0.269528955221,-0.487974196672,0.446465134621,-0.189080014825,0.494994521141,1.22986006737,-0.379446387291,-0.167314529419,0.601247549057,0.0133333336562,-0.438186824322,0.40736669302,0.291504859924,-0.848943412304
1845,-0.747948348522,-0.207897499204,-2.54732942581,-0.321043491364,-0.0422499999404,-0.508220076561,-2.27859997749,0.345912873745,0.324394315481,-2.47279310226,-1.33477950096,0.344310939312,0.155996590853,0.783715963364,0.542873322964,-0.579367876053,-3.51629972458,-0.391349971294,0.692927718163,0.464638859034,-1.50999569893,-0.273748964071,0.952212870121,-0.6398909688,-0.367314457893,0.509085595608,0.455240309238,1.00406169891,0.443122237921,0.798099994659,0.471294730902,1.07455003262,0.393323719501,-0.346525490284,-0.289930045605,-0.792987465858,0.370417922735,-0.19932000339,0.377793759108,-0.305379271507,0.045165926218,0.840237617493,-0.857781291008,-0.126233369112,-0.230983316898,-0.270233362913,0.424023628235,-0.412653654814
23368,0.414745926857,1.13965964317,1.45552253723,0.107282653451,-0.440950006247,0.964114904404,1.01760005951,0.817620992661,0.094496384263,0.592012703419,0.679812729359,-1.15908503532,2.41714549065,-2.01111578941,-0.273501187563,0.817394971848,-0.624149978161,0.620200037956,1.39629256725,0.318110704422,0.915296792984,4.12125062943,0.0364882051945,0.58771944046,1.64601123333,-0.0852254629135,-0.161975637078,0.308716654778,-0.0705190747976,-1.33375000954,-1.21111893654,-0.468549996614,0.45235863328,-1.22352528572,-0.0230921879411,-0.592564046383,0.606719970703,-0.0820800065994,-0.551309406757,-0.348725020885,0.109649986029,0.350431382656,0.45114928484,0.0358000397682,1.19007480145,-0.232833340764,0.602660536766,-0.0334436967969
5583,-0.859635829926,-0.305195808411,0.658312678337,0.793929576874,0.418399989605,0.769316315651,-1.53665006161,0.488064318895,-0.15046942234,-0.535986542702,0.95318120718,-0.0642364770174,1.13929092884,0.444472014904,2.4669508934,5.41214895248,0.129250004888,0.316150009632,0.765080094337,-0.449785202742,0.0231777280569,0.375392138958,-1.12463068962,-0.482758581638,0.166173428297,-0.0733831226826,0.232425644994,-0.51329010725,0.017884247005,-1.29789996147,-4.09288454056,2.02614998817,0.59146040678,0.424705922604,0.467970997095,-0.618938565254,4.60537910461,0.0636800080538,-0.239570558071,-1.22898316383,0.287848234177,-0.520988881588,-0.159570217133,-1.08593332767,0.472642987967,0.449200004339,1.61858344078,0.181083858013
8900,0.26151022315,0.0608117878437,-0.366271615028,-0.148841276765,-0.355099976063,0.823762178421,0.84635001421,0.502919256687,0.675869822502,5.39158630371,2.70398211479,-0.518419444561,-0.286364346743,-0.0883226692677,-2.48414969444,-0.294159114361,-1.44235002995,1.24884998798,-0.149731189013,-1.82045269012,0.468462347984,0.256322801113,1.951790452,-0.0367227494717,2.39436745644,1.28531205654,-0.26607593894,-0.387180775404,0.0931603386998,-0.822149991989,1.15547907352,3.78419995308,0.272116035223,0.094674885273,0.213718920946,-0.214711233974,1.53047442436,-0.0275399982929,0.641783714294,-0.332862377167,-0.338269591331,0.0798569917679,0.901940345764,-0.473933339119,-0.0476306080818,-0.110600054264,1.02631783485,-0.551992893219
581,0.843269348145,-0.0774523988366,-0.270070493221,-0.960628628731,-0.256850004196,0.000504791736603,0.766999959946,0.468025535345,0.279412925243,0.436688661575,1.58097970486,-1.06670451164,-1.56294536591,-0.331098020077,-2.88393354416,0.166614174843,-1.94934999943,0.872300028801,-2.37092781067,-0.408501029015,1.60904622078,0.211894333363,-0.537091076374,-0.927693605423,1.88815307617,1.20945334435,0.160806119442,0.136837929487,-0.20791529119,-2.2650001049,-0.0558988414705,-0.966899991035,0.952032625675,0.36462521553,-0.416339695454,-0.0411982536316,0.585661411285,-0.394999980927,-0.450102716684,0.820867300034,0.578998506069,0.385296881199,0.304947167635,-0.670433342457,-0.3735268116,0.264500021935,-0.379115492105,-0.312133550644
