rid,CPC010_A375_6H:BRD-K69569876-001-05-7:10,CPC013_A375_6H:BRD-K69569876-001-01-6:10,CPC010_A549_6H:BRD-K69569876-001-05-7:10,CPC013_A549_6H:BRD-K69569876-001-01-6:10,CPC010_A549_24H:BRD-K69569876-001-05-7:10,CPC013_A549_24H:BRD-K69569876-001-01-6:10,CPC013_ASC_24H:BRD-K69569876-001-01-6:10,CPC010_HA1E_6H:BRD-K69569876-001-05-7:10,CPC013_HA1E_6H:BRD-K69569876-001-01-6:10,CPC010_HCC515_6H:BRD-K69569876-001-05-7:10,CPC013_HCC515_6H:BRD-K69569876-001-01-6:10,CPC010_HEPG2_6H:BRD-K69569876-001-05-7:10,CPC013_HEPG2_6H:BRD-K69569876-001-01-6:10,CPC010_HT29_6H:BRD-K69569876-001-05-7:10,CPC010_MCF7_6H:BRD-K69569876-001-05-7:10,CPC010_MCF7_24H:BRD-K69569876-001-05-7:10,CPC010_PC3_6H:BRD-K69569876-001-05-7:10,CPC010_PC3_24H:BRD-K69569876-001-05-7:10,CPC010_VCAP_6H:BRD-K69569876-001-05-7:10,CPC010_VCAP_24H:BRD-K69569876-001-05-7:10,CPC013_HT29_6H:BRD-K69569876-001-01-6:10,CPC013_MCF7_6H:BRD-K69569876-001-01-6:10,CPC013_MCF7_24H:BRD-K69569876-001-01-6:10,CPC013_NEU_24H:BRD-K69569876-001-01-6:10,CPC013_NPC_24H:BRD-K69569876-001-01-6:10,CPC013_PC3_6H:BRD-K69569876-001-01-6:10,CPC013_PC3_24H:BRD-K69569876-001-01-6:10,CPC013_SKB_24H:BRD-K69569876-001-01-6:10,CPC013_VCAP_6H:BRD-K69569876-001-01-6:10,CPC013_VCAP_24H:BRD-K69569876-001-01-6:10
9805,-0.870903849602,-1.1732673645,0.56559997797,-1.40264999866,-0.658349990845,-0.839094221592,0.00784689188004,0.0294338949025,-0.656949996948,-0.132767483592,-1.03110003471,0.39806753397,-0.469325184822,-0.156069800258,0.297786831856,-1.09919667244,1.36471700668,-0.20155146718,0.165876179934,-0.102973155677,-0.492541849613,-1.39464664459,-0.0901870876551,1.10490000248,0.354744464159,-1.36821103096,-0.620374202728,1.03920245171,-0.635059118271,-0.948643922806
4125,2.5613079071,1.32530617714,-1.27904999256,0.280849993229,-0.257650017738,-1.28167974949,-1.1201004982,-1.42273068428,-0.441799998283,-1.38288748264,0.00269999913871,-0.971286654472,-0.442391216755,0.16971668601,-0.277000010014,-0.801804959774,0.0583503693342,-1.21778154373,0.103553377092,1.29894113541,0.280672252178,-0.364549398422,-0.574947953224,4.05399990082,1.46406328678,-1.03506803513,-1.21787321568,-0.291806280613,-0.62945240736,-0.377710223198
1635,1.10784935951,0.394661664963,0.61495000124,1.60045003891,-0.483349978924,1.6322479248,4.46668815613,-0.540365338326,0.0396999716759,0.498511135578,0.691200017929,-0.16642446816,4.01084280014,-0.804494380951,-1.62317574024,-1.05187034607,-0.668262183666,-0.428800523281,-0.703528761864,0.541692554951,-0.509117424488,0.66281658411,0.482975721359,0.128500014544,0.544848680496,1.01941001415,1.99348163605,0.264279127121,0.581264436245,1.06183457375
4154,0.713694810867,0.589729309082,-1.35509991646,0.423700004816,-0.254399985075,0.577586889267,-1.61763763428,-0.0717874020338,0.705700039864,0.705344796181,-0.763400018215,-1.29545915127,2.15104913712,0.528276801109,-0.485867351294,0.0466333851218,-0.0597430989146,-0.342229455709,-0.965070426464,0.234021812677,-1.38781869411,-0.695604681969,0.174576282501,0.0736000016332,0.171210289001,-0.509837806225,0.673053622246,0.706582427025,1.88908052444,0.260512620211
26292,-2.56776118279,-1.40468335152,0.0668999999762,-0.37659996748,0.554700016975,0.0239716470242,-2.30648231506,0.0936459824443,-0.511900007725,0.31969538331,-1.34495007992,0.592914581299,0.0970539525151,-0.0301558077335,-0.230625063181,0.0842240005732,0.0929323360324,-0.928624212742,-0.0182731822133,0.0458810888231,0.228148370981,-1.76304149628,-1.13281536102,0.337900012732,-0.0221637487411,-1.23586142063,-0.15364292264,0.591100335121,-1.56678044796,-0.503637850285
5770,-1.03222632408,-1.77096796036,1.01734995842,-0.341350018978,-0.0402000024915,-0.602599620819,3.69054985046,0.506286859512,-0.203099995852,-0.419957637787,0.142700016499,1.04277431965,0.554988563061,0.518638074398,-0.326008796692,0.503137052059,0.537192583084,0.756348133087,0.710044622421,0.497079223394,-0.695106625557,0.979676365852,-0.314507395029,1.19939994812,-1.06419992447,0.7352643013,-1.17662477493,0.00228473544121,0.32031327486,-0.266040712595
25874,2.84342122078,0.99708533287,-0.943850040436,0.462450027466,-0.0840499997139,0.381120175123,-1.65141999722,-0.528169810772,-1.2106000185,0.477771997452,-0.226150006056,0.256205350161,0.675780057907,-0.471050173044,-0.399449408054,-0.190570741892,0.0544453300536,-0.458581984043,-0.414512217045,0.149192422628,-0.204398974776,-0.032521314919,0.615843594074,2.25349998474,0.258162409067,0.367908656597,1.01115620136,0.869571447372,-0.462407052517,0.518043518066
11319,0.831101894379,-0.0688297450542,-0.325349986553,0.888599991798,-0.212200015783,0.205128312111,1.38330745697,-0.746294975281,1.00049996376,-0.93686580658,1.26139998436,-0.553049266338,3.0388174057,-0.357912510633,-0.329580873251,-1.03667974472,-0.394796073437,-1.09050858021,-0.545468091965,-0.18681833148,-0.828662157059,0.0140485838056,1.75716543198,-0.771149992943,-0.367881894112,0.977024078369,1.323310256,-0.277298569679,2.79713010788,0.950980126858
1153,0.978572547436,-2.87798571587,-1.44359993935,-0.502250015736,-0.545750021935,-1.17340266705,-4.29851341248,-0.604641318321,-0.777999997139,0.230195149779,-0.0675500035286,0.374347507954,-1.99547445774,0.0392047688365,0.56555134058,0.218236878514,0.186469733715,-0.374177575111,-1.89530038834,0.245894223452,-1.90448868275,-0.816824197769,-0.708157479763,-0.116650000215,-0.75433576107,-0.683229744434,-0.766301929951,-0.93848669529,-0.160897254944,0.216745704412
11098,-2.55438661575,-0.0721838623285,0.628650009632,0.965049982071,-0.0545500069857,-0.427442848682,-1.78486251831,-0.315094470978,0.676949977875,0.494044542313,-0.97234994173,0.0830979347229,1.63919615746,-0.570748567581,-0.745292901993,-0.254077374935,-0.764335334301,-0.911808013916,-0.465919077396,1.36363482475,-0.481206268072,0.13543485105,-0.315451830626,-2.46035003662,0.470722585917,1.03261911869,1.57617712021,1.05320489407,-1.81743097305,-1.9713113308
8974,1.75292062759,0.0369826555252,0.155249997973,0.378900021315,-0.378650009632,-1.24328923225,-2.71251296997,-0.0152331739664,-1.07914996147,-0.12336730957,-0.373299986124,-0.617766141891,-0.851266682148,-0.315562754869,-0.320102900267,-0.322336822748,0.0912839248776,-0.259052485228,-0.564103245735,0.292290329933,-0.593199789524,0.103285044432,0.0948803275824,-0.311100006104,-0.209865406156,-0.0615654662251,-0.0919993147254,-0.78853905201,1.44049954414,1.71831142902
533,1.62940740585,-2.47826623917,-0.173900008202,0.967350006104,-0.24620001018,-0.557962179184,-2.23415923119,-0.00463238358498,0.157350003719,0.655779421329,-0.0741499960423,-1.47704410553,-0.017550945282,-0.568176269531,-0.743349909782,-0.096053250134,0.202487587929,-0.664923071861,-0.421712219715,0.202753975987,0.293543159962,-1.59682965279,-1.27496004105,0.101400017738,-1.50909030437,-0.329101115465,0.168694987893,-0.491487026215,-0.326602339745,0.361328631639
823,2.00774359703,-0.600899577141,1.05865001678,0.934849977493,-0.375400006771,0.371473610401,0.898801267147,0.686563491821,0.105899997056,-0.331116229296,3.19445014,0.285088896751,-0.545425891876,-0.486736446619,-0.172224998474,-0.427634775639,0.57510560751,-0.935484051704,0.750427603722,1.17255246639,-0.0585903376341,-0.539558172226,1.00613057613,-0.774900019169,-0.748907446861,-1.06758928299,0.778128385544,-1.26634883881,3.73890089989,0.788215100765
6812,-0.453019708395,-1.11405181885,-1.16534996033,1.66955006123,0.00344999972731,-0.0967167317867,-1.71139478683,-1.51065373421,4.54524993896,-0.22808599472,-0.652800023556,-0.725994467735,1.27849721909,-0.154630064964,0.873248755932,-0.359336078167,0.225906386971,-1.00747263432,-0.338764220476,1.07061588764,0.709138572216,-0.732434630394,-0.918208777905,0.409449994564,0.87006264925,-1.69421994686,1.06406879425,0.399425804615,-1.63243329525,-0.245764255524
3693,1.09022116661,-0.130087018013,-0.228900000453,0.22214999795,0.0393500030041,0.288235127926,-3.10746002197,-0.430853575468,-0.716400027275,1.1552798748,-0.232050001621,-0.0995811000466,-0.646666646004,-0.25301489234,-0.935070514679,0.243279084563,-0.0460751801729,-0.553591966629,-0.610512316227,0.891072273254,0.231717765331,-1.76646542549,-0.682483673096,1.81860005856,0.101460307837,-1.91514790058,0.814944505692,0.456686854362,-2.10546398163,0.109158635139
4891,4.73821878433,2.45590209961,-0.241600006819,0.194900006056,-0.795850038528,0.49397790432,3.16468524933,-0.802177429199,-0.972200036049,0.555184662342,0.422600030899,-1.59038364887,1.17887222767,-0.0797558799386,-0.318255782127,-0.690378785133,0.075228869915,0.668352723122,-0.854795455933,-0.153956353664,-0.919168233871,0.3669500947,0.158903196454,1.73395001888,0.942158341408,1.10459840298,0.205955013633,0.490174770355,1.18180537224,0.306125074625
10954,2.8113117218,-1.62669074535,4.69475030899,-0.415850013494,-0.292149990797,-0.205069109797,-1.46660268307,-1.03759419918,-0.877149999142,0.254228562117,-1.75730001926,-0.059039413929,-0.197098836303,0.0426416024566,-1.01609957218,-0.0246253982186,0.541259944439,-0.885453522205,-0.131161242723,0.27749055624,-0.462516963482,-1.65268146992,-0.626449882984,0.110849998891,0.328682750463,-0.462077319622,0.476622790098,0.868393778801,-0.86548948288,-0.438782513142
5909,3.71018338203,0.920553922653,-1.54060006142,-0.0467500090599,0.11764998734,-0.0702713429928,2.5648651123,1.0812267065,0.220950007439,0.530035495758,-0.400700032711,-0.0787075087428,-0.0543305277824,-0.359138458967,-0.266952604055,-0.357032209635,0.168962046504,-0.3634159863,-0.572869360447,0.753769874573,-0.450589537621,-1.6532150507,-0.611954987049,-1.13409996033,0.367731511593,-1.36012530327,-0.417809158564,-0.276496112347,-1.04090499878,-0.409764289856
9221,1.96903884411,-1.37650811672,-0.756699979305,-0.607749998569,-0.237249985337,-1.14093399048,1.13534224033,-1.31030189991,-0.130900025368,0.040257692337,-0.771749973297,0.0281558185816,1.62188208103,-0.0750675946474,-0.0447064116597,0.0335912406445,0.686444818974,-1.22502779961,0.526892483234,1.37759244442,-0.353615880013,-1.95728516579,-0.840294480324,-1.09115004539,0.374779820442,0.429315119982,-1.09051465988,-0.986348032951,-0.797399163246,-0.870085716248
847,-0.260317891836,0.0570500195026,0.990399956703,-1.21640002728,-0.279750019312,-0.17001286149,-3.07693338394,-0.258549273014,0.0669500008225,-0.179454401135,0.124549984932,0.0610004886985,1.13905835152,0.302890717983,-0.144886374474,-0.00764015037566,0.286305874586,0.288979887962,0.392943441868,-0.838308751583,0.133373394608,0.408870697021,0.50630402565,-0.476599991322,-1.0379472971,-2.18657708168,0.165026709437,-0.053788870573,-0.413104295731,0.0743541717529
11072,-0.946852505207,2.44252681732,-1.32175004482,2.00574994087,-1.40269994736,0.196033835411,-0.260551273823,-0.705948412418,0.680250048637,-0.0386998429894,0.127499997616,-0.489833295345,1.41585659981,-1.04520654678,-0.969694018364,-0.125172942877,0.217435643077,1.79995203018,-0.693764865398,-0.0995200425386,0.583016991615,0.54710406065,0.436779230833,2.60245013237,1.66007995605,1.0932353735,0.921302556992,-0.243912667036,0.318558454514,0.844548940659
10221,-3.11640810966,2.52805113792,1.61234998703,-0.624350011349,0.370449990034,-0.287312358618,1.57609462738,0.490914463997,0.482149988413,0.403043150902,-0.16455000639,-0.0352408885956,-1.98383176327,-0.246613249183,-0.0758109688759,0.239985734224,-0.154715389013,0.25143301487,-0.122124701738,-0.0572223067284,-0.275223553181,0.305920660496,0.400476396084,0.0710000023246,-0.67219543457,-0.848912060261,-3.88162517548,-0.129146516323,-2.05829071999,-1.49674284458
7158,2.23415470123,-0.659847736359,-0.029599994421,-0.76139998436,0.278499990702,-0.285264581442,0.809005022049,-0.617963433266,-3.44375014305,0.620578169823,-1.78165006638,0.343296140432,-0.862626969814,-0.171477973461,-0.59144037962,-0.0429838895798,0.359796047211,0.827373743057,0.351664930582,0.558546721935,-0.0946514010429,-0.350827336311,-0.649465680122,0.447449982166,-0.829823255539,1.02202475071,-0.422928750515,-0.296342849731,-0.76656126976,-1.38562488556
8678,1.64092922211,0.2596796453,0.219050005078,0.19509999454,0.80370002985,0.0213944017887,-2.68176937103,-0.709423184395,-1.03425002098,0.7442663908,-0.296100020409,-0.828623116016,1.94455599785,0.00713618099689,-0.295380532742,-0.813382029533,-1.24854636192,-0.0416177362204,-0.912382185459,0.596665978432,-0.514291703701,-1.46815800667,-0.762161254883,0.868350028992,-0.430943727493,0.487640559673,-0.277949392796,1.15305912495,-0.405209213495,1.20072114468
11014,1.75000095367,0.168035522103,0.392849981785,-0.209999993443,-0.199550002813,0.217153280973,-2.59410572052,-0.456615269184,-0.43694999814,0.0226474776864,-1.21595001221,-1.79395520687,0.327425122261,-0.186331689358,-0.345601528883,-0.50256896019,-0.396422088146,-0.292338728905,-0.428605407476,0.204540133476,-0.1059634462,-0.967329084873,-0.284245163202,0.396050006151,0.0627589970827,-1.78106665611,1.36698865891,1.39667725563,-0.0837783589959,-0.293181478977
1994,1.35501515865,0.184436574578,-0.869499981403,-0.418049991131,-0.429549992085,-1.088763237,2.37252521515,-0.214317142963,-0.585500001907,-1.20188856125,-0.495050013065,-0.110099464655,0.249332159758,2.55809402466,-0.363605082035,-0.42016223073,0.782665491104,-0.189357444644,0.600550591946,0.330243170261,0.190159201622,-0.345039635897,0.600523233414,0.0606499910355,1.25141239166,0.0684978440404,-1.28610479832,0.0609890520573,-0.856109082699,-0.76943397522
3482,-1.11015343666,0.0021878182888,-0.053750038147,-0.552000045776,-0.700599968433,1.15031552315,0.24231992662,0.0278933644295,-0.0763500034809,-0.397651851177,-0.606350004673,-0.0566445812583,1.49084615707,0.317703723907,-0.247057452798,-0.346579819918,-0.240482836962,0.00435788929462,-0.0267106126994,-0.493024915457,-0.70639193058,0.905647277832,0.669575989246,0.420750021935,-0.585343241692,-0.689912080765,0.342414021492,-2.51180005074,0.25816360116,-0.548042416573
25976,1.51701271534,0.204376757145,0.134650021791,0.541499972343,-0.297100007534,0.418937265873,-2.75248289108,0.197332292795,0.29154998064,0.684434294701,0.0285499989986,-0.881228089333,2.39013290405,-0.533487141132,0.173705384135,0.0773653686047,-0.396906554699,-0.359415501356,0.142637193203,0.681334257126,0.380431979895,0.239614263177,-0.464703202248,0.568149983883,0.948794841766,1.11742663383,1.18266868591,-0.0231361538172,0.481655806303,-0.366674929857
10491,1.74319469929,0.282995820045,0.170899987221,0.666749954224,0.246649995446,0.512253165245,-1.91217648983,-0.998586475849,0.322849988937,-0.728030979633,0.180350005627,-0.525538265705,-0.747264742851,-0.590956330299,-0.772748112679,-0.128495156765,0.205699384212,-0.53332722187,-0.342117488384,1.09896361828,0.169422119856,0.0899653509259,-0.350767433643,-0.0214999914169,-0.711540222168,-1.38574659824,0.344143569469,1.03457891941,-0.352825731039,1.28291559219
51053,-3.54200649261,0.410996615887,1.09039998055,1.50880002975,0.0330500006676,-1.07172501087,1.41831362247,0.183052092791,-0.0571499764919,0.281057745218,1.05090010166,-0.536613225937,-0.646032810211,0.705541372299,-0.188389539719,0.806172907352,-0.709627747536,0.784061133862,0.0585556402802,-0.0560327768326,0.359488576651,0.612683534622,-0.632728934288,0.00105000007898,-0.450228452682,-0.113786429167,-0.459191024303,0.217520922422,1.13205254078,0.31057870388
9267,3.83602952957,-0.324656546116,0.865700006485,0.565249979496,-0.12539999187,-0.0166698805988,0.880946278572,0.193421840668,0.777099967003,0.822973012924,0.151499986649,0.0196917802095,-0.256663829088,-0.700361609459,-0.120322473347,-0.477417707443,-0.826023638248,-0.448350548744,-0.440219640732,0.213502153754,0.457093477249,-0.612982749939,0.391830563545,0.0360999926925,0.509389579296,-1.76887190342,0.112753927708,1.59315299988,-1.23530066013,0.870864808559
5547,1.5286796093,-1.26467454433,-1.19350004196,1.40130007267,-1.23514997959,0.2042234689,0.418236017227,-0.0869700461626,1.04095005989,0.181479349732,1.81744992733,-0.0266766697168,0.931447327137,0.0233619920909,-0.949850797653,0.0615661516786,0.260799914598,-0.858861088753,0.508558630943,0.09642778337,0.629461586475,0.0646858438849,0.898335456848,-0.667600035667,1.08257198334,0.575547456741,0.0672902986407,0.370575428009,2.97655057907,0.65337818861
6597,1.14521324635,-0.427841961384,0.734399914742,0.111800014973,0.65934997797,0.533586025238,-0.11469244957,-0.557386159897,-1.29369997978,-0.345381349325,0.898100018501,0.218307137489,-1.69808626175,0.299616158009,0.584358930588,-0.246273592114,-0.105410777032,-0.121641300619,-0.624352216721,-0.531975030899,0.532382428646,-0.949414849281,-0.416179418564,0.476249992847,-0.380553096533,-3.96710777283,0.527856349945,0.300850093365,-0.908474326134,0.424557626247
5836,1.8386156559,-0.16575537622,-0.447250008583,1.90310001373,-0.2037999928,0.880864620209,-5.1472697258,-1.1547472477,0.510649979115,-0.400059193373,0.750699996948,-1.40229654312,-0.0973991379142,0.0109590291977,-0.326222091913,-0.393940329552,-1.07505023479,-1.65600955486,0.305896162987,-0.615123867989,-0.219747409225,0.104397073388,0.683635294437,-0.561049997807,-0.691223204136,-0.421476662159,1.57367753983,0.527227342129,1.15331745148,0.357869356871
6118,-2.11602258682,0.672732949257,-0.210149988532,0.527600049973,-0.51709997654,1.04967033863,2.2976539135,-1.12189698219,0.582399964333,-0.748675346375,1.14474999905,-0.288023948669,2.32477736473,-0.180378109217,-0.794007062912,-0.0279022231698,-0.659646034241,-0.0733204483986,-0.0186318010092,-0.12043453753,-0.380171656609,0.71189647913,1.00838685036,-1.12314999104,1.32469201088,1.42086386681,-1.46666038036,1.80468320847,1.36392879486,1.25947117805
2961,0.209493860602,-2.47247123718,0.901849985123,-0.754150032997,0.890450000763,0.986079335213,-0.697150111198,-0.645687699318,-2.21720004082,-0.44680082798,-0.858500003815,0.116385430098,1.05002081394,0.316473811865,-0.871129751205,-0.137708991766,-0.52128559351,-0.0448091775179,0.370117694139,-0.47781765461,-0.0358059108257,-0.574875175953,-1.57726895809,0.0366999953985,-0.273185610771,-1.56352221966,0.426642358303,0.779235303402,-1.8363713026,-0.924893736839
310,0.00910599529743,-1.95717060566,0.415149986744,0.305000007153,0.295949995518,0.747594714165,-2.305382967,-0.0995608568192,-0.709599971771,1.6791870594,-0.335700035095,-0.469196498394,0.334792017937,-0.542762815952,-0.695666432381,0.378218024969,-0.012560389936,-0.773946166039,-0.411941468716,0.691320002079,-0.948617398739,-0.733409464359,-1.36491024494,0.384000003338,0.59976375103,-1.62552380562,0.0357723385096,0.590888977051,-2.00846385956,0.387685567141
7296,0.348816812038,0.142631843686,0.0195499993861,0.120050005615,0.26185002923,0.606042981148,-2.94745326042,-0.38682615757,-0.290249973536,0.547056615353,-0.0994000136852,-1.22933316231,1.5533387661,-0.543214321136,0.218797981739,0.28155335784,-0.309228688478,0.0264787301421,-0.495051145554,0.00294557213783,0.445874989033,-0.350337594748,-1.53877711296,-0.735299944878,-0.463389188051,-1.25511133671,0.331540286541,-0.230287089944,-1.07311248779,0.295305758715
1429,0.575719535351,0.37618342042,-0.0327499993145,0.710749983788,0.268549978733,0.861625552177,-0.62916380167,-0.40476077795,0.64074999094,0.651778697968,0.438300013542,-0.661121964455,5.9005522728,-0.426241844893,-0.43844345212,-0.100195631385,-0.526754438877,-0.502613246441,0.191684931517,-0.126293614507,0.325699031353,0.44942253828,-0.585642337799,-1.04369997978,0.97488451004,-0.582267582417,1.45445919037,-0.0541211813688,1.14735817909,0.54810076952
2548,3.06672120094,-0.835530817509,-1.2118499279,-0.113199993968,0.368799984455,-1.20498085022,-2.70193862915,-1.21129059792,-0.126949995756,0.00180988013744,-0.808700025082,1.96746444702,-1.01741230488,-0.295050084591,0.0362420678139,0.340900123119,1.29704272747,-0.694189786911,-0.419839680195,1.05692815781,0.788463056087,-0.284262955189,-1.79095590115,0.0996999964118,-0.854858756065,-1.65860593319,0.101623877883,-0.402422964573,-2.21164608002,-0.882152199745
6499,0.945350408554,-1.69340860844,0.0683000013232,0.610300004482,-0.113399982452,-0.671212375164,-3.10912561417,-0.0184915587306,-1.00854992867,-0.0109990686178,-0.267850011587,0.338637292385,-1.21810364723,-0.241570323706,-0.343563050032,-0.238998055458,0.36296787858,-1.42368197441,-1.15106236935,-0.0892737954855,0.330446869135,-1.10804522038,-0.809952735901,0.0460500009358,0.395888626575,-1.13525128365,1.52418780327,0.738980472088,-0.670970857143,0.321141600609
642,1.18326556683,-0.929585635662,0.160299986601,2.1318500042,0.271450012922,-0.263060599566,-2.46185970306,-0.969396531582,-0.0397000014782,0.166602015495,-0.675000011921,-0.587917745113,1.04493236542,-0.976333856583,-0.247546464205,-0.336237311363,0.442586988211,-0.00412319600582,-0.290114372969,0.787810862064,-0.158444702625,-0.86236178875,-0.851510286331,0.718950033188,0.953633308411,-0.328686714172,1.48443353176,-0.263567656279,-1.72001993656,-0.0259989798069
23076,2.06119847298,-0.95004683733,-0.134499996901,0.259299993515,-0.589349985123,-2.16447401047,-0.74057161808,-1.36428630352,0.594550013542,-0.0445171520114,0.114650040865,-0.574749529362,0.850861787796,-0.214917674661,0.0214239805937,-0.873777866364,0.0244387686253,-0.232323721051,-0.213826417923,-0.0700579434633,0.842256844044,-0.361451804638,-1.84302949905,0.264949977398,0.143381744623,-1.55066561699,0.249978274107,0.538306236267,-1.26745331287,0.448161065578
10099,1.34058868885,-0.93248039484,0.20870000124,0.0788999795914,-0.143550008535,-1.20517134666,-5.40313863754,-1.18593251705,-1.89695000648,-0.314714431763,-1.5557500124,0.0284913629293,0.709836900234,0.022860750556,-0.420637100935,-0.132811456919,0.281615793705,-1.06637859344,-0.293547451496,0.709316372871,-0.605817198753,-1.35269188881,-1.63428342342,-0.234400004148,-0.00501677114516,-0.967276275158,-0.464089035988,0.299055814743,-2.77848267555,-0.874181866646
9817,1.57005655766,-1.11974978447,0.658800005913,1.03754997253,-1.90775001049,0.586633503437,-0.939969182014,-0.00906580686569,-0.620500028133,1.62467992306,1.06070005894,-0.18106341362,-1.85940122604,0.219890743494,-0.19114163518,-0.466404736042,-0.0914898142219,-1.02410852909,-0.662711977959,0.818378031254,0.624460816383,-1.30035185814,0.246816143394,0.826599955559,1.16192865372,-2.11327242851,0.694974124432,1.03596532345,-0.0459068566561,0.393007099628
9126,2.19738745689,-0.196765005589,0.543050050735,0.695799946785,1.41914999485,0.928917646408,2.70107126236,1.09254384041,-2.05180001259,-0.452130675316,0.609300017357,0.494549334049,0.472734123468,0.791809439659,0.373082876205,0.0558635219932,-0.452351540327,0.366232126951,0.568412601948,-0.469633251429,0.238419979811,0.497417628765,-0.14890524745,0.951299965382,-1.18934178352,0.109483972192,0.179390877485,-0.108558118343,1.85227108002,-0.156089007854
3930,1.17265892029,-0.617319583893,0.0301500037313,1.11214995384,-0.110899999738,0.0290386155248,-1.87466168404,0.140129819512,-1.30375003815,1.01577591896,-0.544099986553,0.0207001566887,0.183804541826,-0.21896494925,-0.68056678772,-0.519228339195,0.0368228442967,-0.49225500226,0.0463091060519,0.199510127306,-0.22809265554,-1.28214681149,0.265441954136,-0.342700004578,1.52166342735,0.403455883265,0.198253422976,0.470568060875,-0.159979820251,0.116290330887
10450,0.85316067934,-1.41950190067,0.190799981356,0.517449975014,0.107949987054,0.036897405982,-1.80917024612,0.127641811967,-0.591600000858,0.288018256426,0.148900002241,0.0146343410015,-1.202496171,-1.12174355984,-1.20282948017,-0.635437130928,-0.888615906239,-0.322536945343,-0.724001586437,0.357289791107,0.422160685062,-0.112479165196,-0.0471276044846,1.8368499279,3.07623243332,-2.15731906891,0.276231169701,-0.772862195969,-0.075949549675,0.362994343042
54386,1.14962267876,0.530191898346,-0.069000005722,-0.620650053024,0.492999970913,-0.261029362679,1.61991047859,-0.799054980278,0.156099975109,0.445512324572,0.775250017643,0.31623506546,0.314078569412,-0.411852538586,-0.243272423744,0.00839430093765,0.261788994074,-0.62186217308,-0.389224350452,0.827614665031,-0.659965991974,-1.80305743217,-1.62295746803,-0.130099996924,0.527669787407,0.438984036446,-0.466054856777,1.27744138241,0.798260867596,-0.907889008522
664,1.09386312962,1.41681957245,0.806999981403,1.23389995098,0.693949997425,1.43516111374,-5.56430006027,-0.685656785965,-0.659649968147,0.462664872408,0.825500011444,-0.816024899483,1.28728497028,0.47279292345,-1.27932190895,-0.430187791586,-0.414815634489,-0.487590074539,-0.578730821609,-0.236096382141,-0.627732813358,-0.0167814884335,-0.813655257225,0.221349999309,0.722486138344,-1.84238445759,0.267527341843,-0.167924702168,-1.79233455658,0.100484900177
596,2.67806577682,1.05063605309,-0.250599980354,-0.271400004625,0.208900004625,-0.0225123167038,2.6577334404,0.836153924465,0.440200030804,-0.255040287971,-0.491099983454,0.0582012534142,-0.237327575684,-0.215737015009,0.529603898525,0.911603868008,0.105680190027,1.50964808464,0.67237663269,0.283435493708,1.001912117,-0.561498880386,-0.156072065234,-0.0832000002265,-0.189810559154,-0.748459815979,0.471904098988,-0.814773440361,-0.794684767723,-0.614375293255
10180,-0.600596189499,1.21436595917,-0.28125,0.862450003624,-0.420249998569,0.269665449858,3.04637360573,-0.559752225876,0.120300002396,-0.248300790787,1.02684998512,-0.957039773464,1.52690470219,0.00904135406017,-0.199063628912,-0.452162116766,-0.321730136871,-0.733289182186,-0.169297963381,-0.488025397062,0.529991030693,0.168546229601,1.85619056225,-0.272899985313,-0.449863553047,1.76706707478,0.663897335529,0.150385037065,1.71513950825,-0.94980430603
1445,0.490165531635,0.601162731647,-1.59955000877,1.21325004101,-1.11255002022,-0.964850664139,-1.53411746025,0.0199964940548,-0.54675000906,-1.21587729454,0.124949991703,0.0953892022371,-1.98044645786,-0.547988176346,0.113961517811,-0.912872195244,0.1178310588,-1.56998753548,-0.0152399465442,0.0992689877748,0.77604085207,-0.0334335789084,-0.846806764603,0.447499990463,0.0854747071862,-1.46619808674,0.536901950836,0.377289175987,-1.69627535343,0.0896958112717
230,1.77844834328,-0.98029589653,-0.269849985838,-0.212549999356,-0.276699990034,0.012047983706,-5.00154876709,0.51222550869,0.795450031757,-0.445459067822,0.638849973679,-0.029297247529,1.57634496689,-0.469653248787,-0.656429111958,-0.101512826979,0.238520473242,-1.07426190376,-0.119482904673,0.309806644917,0.183939173818,-0.258303850889,-0.114675551653,-0.248800009489,-0.137995243073,0.0343864001334,-0.525340259075,-0.937441706657,0.365353673697,-1.23528790474
9246,1.33601355553,0.208942189813,0.774100005627,0.995500028133,-0.848650097847,-0.316935390234,2.79320311546,0.0837999880314,-0.104650005698,0.401004850864,0.573799967766,0.953702807426,-0.275789797306,0.199710696936,-0.36771184206,1.20245540142,-0.179684102535,0.357197403908,0.076327636838,-0.896102905273,-0.336513191462,1.04126274586,0.675758361816,0.0380499996245,0.492970257998,1.0111066103,-0.40678268671,-0.381111651659,2.30196285248,0.362418413162
5092,1.60866785049,0.878582894802,-0.652249991894,0.901549994946,0.034699998796,1.09584772587,-4.25186824799,-0.37678489089,1.21940004826,-0.260908454657,0.094749994576,-0.871874213219,1.81749725342,0.159489631653,0.0991135835648,-0.666743099689,0.135135829449,0.526167631149,0.164943963289,0.105362035334,0.554956078529,0.11005923152,0.0862179547548,0.493550002575,0.923418164253,-0.634161174297,-0.0335551686585,-0.769653379917,-0.842144966125,0.114863172174
