rid,CPC005_A375_6H:BRD-A98431941-003-02-1:10,CPC005_A375_24H:BRD-A98431941-003-02-1:10,CPC005_A549_6H:BRD-A98431941-003-02-1:10,CPC005_A549_24H:BRD-A98431941-003-02-1:10,CPC005_HA1E_6H:BRD-A98431941-003-02-1:10,CPC005_HA1E_24H:BRD-A98431941-003-02-1:10,CPC005_HCC515_6H:BRD-A98431941-003-02-1:10,CPC005_HT29_6H:BRD-A98431941-003-02-1:10,CPC005_HT29_24H:BRD-A98431941-003-02-1:10,CPC005_MCF7_24H:BRD-A98431941-003-02-1:10,CPC005_MCF7_6H:BRD-A98431941-003-02-1:10,CPC005_PC3_6H:BRD-A98431941-003-02-1:10,CPC005_PC3_24H:BRD-A98431941-003-02-1:10,CPC005_VCAP_6H:BRD-A98431941-003-02-1:10,CPC005_VCAP_24H:BRD-A98431941-003-02-1:10,NMH001_FIBRNPC_6H:BRD-A13982089-005-01-4:10,NMH001_FIBRNPC_24H:BRD-A13982089-005-01-4:10,NMH001_NEU_6H:BRD-A13982089-005-01-4:10,NMH001_NEU_24H:BRD-A13982089-005-01-4:10,NMH001_NPC_6H:BRD-A13982089-005-01-4:10,NMH001_NPC_24H:BRD-A13982089-005-01-4:10
3551,0.514501571655,0.949387609959,0.128671139479,5.36442518234,1.16914999485,-0.311692625284,-0.247199997306,-0.498754650354,0.612701117992,-1.10895335674,-0.288745075464,-0.979047656059,-0.728535950184,0.0664097070694,-0.786593616009,-0.20640000701,-0.367850005627,-0.133466258645,-0.377350479364,0.467756152153,-1.16453933716
5108,-0.435995727777,0.992528498173,0.0552164912224,-0.988350272179,0.777350008488,0.623278737068,0.136250004172,0.366426110268,0.278496056795,1.37883734703,-0.23418840766,-0.542537033558,-0.485453158617,-0.463683068752,0.321325600147,-0.921800017357,1.2038500309,0.619223296642,0.480565369129,0.161829650402,0.787736594677
8870,-4.57217645645,-0.0805721133947,-1.52611088753,-1.21054291725,1.38684999943,0.199192553759,-0.337249994278,-0.945293664932,-0.604950666428,-1.29863166809,-0.268668711185,0.000628093257546,1.30523884296,0.37508803606,-0.476123809814,-0.0820999965072,0.40364998579,-1.21954596043,0.219409123063,0.898488938808,-0.766088008881
2195,-0.512982666492,-0.307370007038,0.0654001384974,-1.32159101963,1.29454994202,0.33670642972,-0.516550004482,-1.13879275322,-0.563074707985,-0.340267419815,0.120047360659,0.364829689264,0.0374565422535,-0.147749572992,-0.325272917747,0.563250005245,0.741500020027,-1.36981356144,-0.718973994255,0.568386793137,-0.574281930923
8731,-0.267476379871,-0.0758743882179,0.217319399118,1.7212446928,0.76314997673,-0.14666518569,-1.11934995651,-0.433804988861,-0.307568728924,-0.19836974144,-0.157912552357,0.299573838711,-0.349166452885,0.261498451233,0.413157820702,-0.144300013781,1.15714991093,0.224365741014,0.64421749115,-0.579140007496,-0.443170368671
1956,-0.397674739361,-0.195660233498,-0.497246384621,-0.357596576214,0.240149989724,0.0396256148815,-1.02885007858,0.240478515625,0.00798892974854,1.26722300053,-0.175345301628,0.0770936906338,-0.285140126944,-0.154677838087,-0.490518331528,0.11210000515,0.685850024223,0.706831157207,0.185363203287,0.245998948812,-0.060138463974
10276,-1.21017837524,-0.667494058609,0.229944199324,1.57067453861,-0.602400004864,0.561435461044,0.312999993563,-1.04674053192,1.00508975983,0.348378926516,0.990562736988,0.140562102199,0.219230145216,0.757342100143,0.527851462364,-0.0885500013828,-0.714499950409,-0.387796133757,-0.129457190633,-0.232019051909,0.471610665321
1666,-0.680361747742,1.46192407608,0.0341686755419,0.922399640083,-0.879850029945,-0.0146106928587,0.878350019455,1.04986572266,-0.0142369568348,0.274236261845,0.162905916572,0.853791713715,-0.932989358902,-0.0739493817091,-0.0812001675367,0.531849980354,-0.268700033426,-0.145651340485,-0.0351681411266,0.370932102203,-0.650680422783
4864,0.580170035362,0.566167294979,-0.299665391445,0.929887652397,0.13275000453,0.639771223068,-0.789300024509,0.223090171814,-0.263995468616,0.799643218517,-0.341268748045,0.303313851357,0.220563188195,-0.209858834743,-0.310176968575,0.210199996829,0.336650013924,1.7487154007,1.11403024197,-0.41546651721,-0.688345789909
4232,-0.608873069286,-1.04268181324,-0.00985092669725,0.426531106234,-1.01059997082,-0.0405275225639,0.196700006723,-0.756027817726,-0.25556948781,-0.000269576907158,0.25757458806,0.0267809182405,0.352638244629,0.479432791471,-0.00940112769604,0.0599000006914,-1.34430003166,-0.00109950476326,-0.000139050127473,-1.0928016901,0.599283456802
5050,-0.457892417908,-0.0962872505188,-0.59672832489,-3.07621026039,-0.0463999807835,0.334041684866,-0.91219997406,-1.68364191055,0.272193700075,-0.0629675686359,-0.568150639534,0.525526583195,-0.413169711828,0.549407482147,1.1700707674,-0.373849987984,1.48830008507,0.045347571373,-0.000669091648888,-0.0447472408414,0.520374119282
813,-0.0410154350102,0.472506642342,0.117288611829,-2.3654665947,1.33520007133,0.346284478903,0.0615500062704,0.117755025625,-0.266408920288,0.3863709867,-1.08995223045,0.647095799446,0.164556652308,-0.317927479744,0.024159476161,-0.00519999861717,0.212599992752,0.166583701968,-0.0182629823685,0.213510498405,0.382401108742
3964,-0.319059371948,-0.534629940987,-0.618733048439,1.71449875832,0.0355499982834,-0.143471181393,-0.0650499984622,0.619452595711,-0.676786422729,-0.641416966915,-0.535656034946,-0.832469940186,-0.702805221081,-0.669999599457,-0.486191779375,-0.782549977303,-0.885249972343,1.58414328098,0.350405573845,0.0479027107358,-0.188309773803
26020,-0.796241044998,-0.431202888489,-0.496098846197,-0.822132110596,0.366600006819,0.350226223469,0.841650009155,-0.0528104454279,0.266308248043,-0.548736989498,-0.159963309765,-0.127771228552,0.204671144485,-0.897655129433,-1.79339528084,0.192350015044,0.706400036812,0.214786827564,-0.240976542234,-0.64755910635,1.19399702549
481,-1.10829114914,0.3411860466,-0.432525455952,-0.786007761955,0.757300019264,0.379888385534,-0.683300018311,-1.44180774689,0.595145583153,-0.607898056507,-0.47136682272,0.169006109238,-0.280352830887,-0.74068492651,-1.23308467865,0.633849978447,0.371599972248,-0.513722717762,0.200994670391,0.254746288061,0.357942938805
5019,-0.277421057224,0.0178424678743,0.179395496845,-0.796630263329,1.03684997559,-0.28860616684,-0.88915002346,0.127847641706,0.404585570097,0.280140280724,0.380443274975,0.131557330489,-0.231294304132,0.348877906799,0.557050526142,-1.21394991875,0.911200046539,-0.47819930315,0.0644728988409,-0.276829779148,-1.33821058273
291,-0.255971848965,0.118718191981,0.222041144967,-0.170854926109,-0.786049962044,-0.531562745571,-0.327149987221,0.346554934978,-0.25822737813,-0.273894757032,-1.0380282402,-0.0233641676605,0.42143535614,-0.596530914307,-0.528659343719,-1.54885005951,0.452049970627,-0.109342157841,-0.872170329094,-0.787634968758,-1.30683803558
10973,-0.178890958428,0.742729067802,0.686095118523,2.32494306564,0.300700008869,0.369744926691,-0.177899986506,0.504836916924,0.759682536125,-0.083248578012,-0.182778835297,0.556275010109,0.289722979069,0.0483724959195,-0.0155790001154,0.64485001564,1.88600003719,0.356249451637,0.191851913929,-1.43692994118,-0.282642692327
9697,-1.67708110809,-0.588587880135,-0.194369673729,-0.129839062691,1.09080004692,0.563049852848,-0.869899988174,-0.779691815376,0.321030497551,-0.212603375316,0.212426140904,-0.45147845149,0.0389896519482,-0.576809942722,-0.961715698242,0.454499989748,-1.27259993553,0.887652635574,-0.172823250294,-0.111069478095,0.42491453886
5831,-0.0722574144602,-0.464295178652,-0.684745788574,-2.46189713478,-0.859099984169,0.151447296143,-0.504950046539,-0.569250464439,-0.955576300621,0.244118928909,-0.127349078655,-0.360472798347,0.296954959631,0.770924806595,0.623637735844,-0.027899980545,1.20889997482,-0.316176712513,0.299639880657,0.295644581318,0.783457875252
8202,-0.565278291702,-0.236412882805,-0.426794826984,1.12598395348,-0.729999959469,0.580478847027,-0.0406999886036,0.0564135909081,0.209741726518,-1.37044036388,-1.03113186359,-1.51784706116,-0.141856998205,-1.2342389822,-0.382337272167,1.05764997005,-0.0990499854088,-0.0477790273726,-0.0671366453171,0.738513410091,0.343155860901
57804,-1.02539503574,0.822513759136,-0.433373361826,0.787610769272,-0.18694999814,-0.345927000046,0.407800018787,0.518821775913,-0.263076931238,-0.404113948345,-0.79385715723,-0.667015433311,-0.198582917452,-0.96479678154,-0.381933629513,0.127199992537,0.672149956226,0.833115041256,-0.101474098861,0.568111777306,0.524012446404
5566,-0.396286487579,-0.407250612974,0.51688349247,0.800713956356,-0.0503999888897,0.539672315121,0.811250030994,-0.797134339809,-0.832382798195,-0.673842608929,-0.635359108448,-0.313417047262,-0.330622792244,-0.962284088135,0.0823106616735,-0.70735001564,0.495400011539,0.660317957401,0.0890357643366,-0.101336590946,0.498426377773
57149,0.945392727852,-0.287704855204,0.236633509398,-0.0862019062042,0.950699985027,-0.301372140646,-0.451400011778,0.251089930534,-0.741555333138,0.897266626358,-0.909934341908,0.165260151029,-0.0132200233638,-0.293504953384,-0.012210085988,0.9674000144,0.0304000042379,-0.866056799889,-0.657782793045,0.8588514328,-0.438673317432
7416,0.00444188714027,-0.268903940916,0.368310391903,-0.1925791502,1.01725006104,-3.11669778824,-0.550199985504,0.796472787857,0.850057065487,0.0514734685421,0.261272281408,-0.341883867979,0.372528851032,-0.208391755819,0.0453403964639,0.534250020981,-2.9265999794,-0.0295574814081,-0.636183202267,-0.0339233279228,-2.41243815422
10174,-0.424702107906,0.454083383083,-0.0245471298695,1.79725027084,0.950950026512,0.498359322548,0.504400014877,-0.068575963378,-0.0852507427335,0.340283751488,2.66465234756,1.52143371105,1.16802084446,0.276701509953,0.402985692024,0.110899999738,-3.81215023994,-0.122214190662,-0.1476482898,1.53279018402,-0.206104010344
6676,1.30282080173,0.037041336298,-1.39119696617,3.4984691143,0.105700001121,0.224173337221,0.00910000503063,0.302403092384,1.68410909176,-0.0769449993968,-0.428326994181,0.0371600463986,0.400775700808,-0.800074577332,0.0804607868195,0.553250014782,-0.0578000023961,2.42573356628,0.000552222132683,0.648058056831,2.30588960648
8884,-0.0693189874291,0.0841734558344,0.856396615505,0.49337720871,1.98984992504,2.49665641785,-0.841449975967,1.19989001751,-1.27214324474,0.601903736591,0.708505749702,0.0104685425758,-1.75633335114,0.211615771055,-0.142935872078,1.77970004082,-0.0266500115395,-0.245627790689,-0.0556078255177,0.854857325554,0.294378221035
5997,0.676655709743,-0.685319006443,0.207878291607,-1.04289257526,-0.178599998355,-0.673238933086,0.833050012589,-4.30339050293,-4.68691301346,-0.427160710096,-0.54494202137,1.37756574154,0.850076854229,0.07652130723,-0.422122716904,1.61619997025,3.43524980545,-0.153490200639,0.685916543007,0.643073499203,0.686765909195
57147,-1.57237517834,-0.984667658806,0.488149285316,-0.326775938272,0.922000050545,0.0425222627819,-0.550650000572,-0.19517634809,-0.716178417206,-0.132811889052,0.0996945649385,1.58509743214,-0.0520498305559,-0.246739208698,-0.688695549965,-0.247250005603,0.119550004601,3.09737491608,0.156601980329,0.632990300655,0.512500822544
6909,-0.728063583374,0.542401015759,0.0555281713605,1.42641198635,-0.142550006509,0.911622643471,-0.49430000782,-0.393235474825,0.200401723385,-1.40975999832,-0.453191816807,0.901472210884,-0.360280930996,0.0733133926988,0.920509815216,3.14999985695,-1.22394990921,-0.309712290764,0.55681604147,0.250754922628,0.299910366535
9093,0.377097100019,-4.94990730286,0.391976773739,-0.0557045340538,-0.337249994278,0.409057408571,0.24525000155,0.256283730268,-1.26202011108,-0.494030833244,0.431545317173,0.437738388777,-0.0733635723591,0.158574610949,-1.77890062332,-0.222599998116,-0.999699950218,-0.00027408535243,0.00134447799064,0.0242480318993,-0.0244405735284
23142,0.242968514562,1.0951256752,1.75537145138,1.89188623428,-0.970950007439,-0.658893227577,0.848800063133,-0.157946914434,0.170570075512,0.564651846886,-0.284867405891,0.230743795633,-0.621733725071,0.957002699375,-0.755872547626,-1.82099997997,-0.637799978256,-0.842364311218,0.224200218916,-0.195476427674,0.196348249912
8444,0.353606641293,-0.00696778297424,0.37084826827,2.25450468063,-0.192550003529,-0.933330178261,0.729699969292,0.114898532629,-0.245276853442,0.00967886671424,1.78116321564,-0.146660014987,-0.355893492699,-0.274722695351,0.31510207057,2.75294995308,3.60874986649,0.652011096478,0.974095642567,1.12431418896,3.56858968735
11232,0.793451488018,0.290969491005,-0.622549295425,-2.89167881012,0.628300011158,-0.26964917779,1.00039994717,-0.316046416759,0.639480233192,0.494454085827,-0.794844925404,-0.77534866333,-0.176287293434,0.541786074638,0.363086611032,-0.48884999752,0.527449965477,-0.172865182161,1.18973195553,-0.614713609219,-0.616726875305
27095,-0.0817553922534,-5.41962385178,-0.735313773155,-3.42470359802,-0.344449996948,-0.940064549446,-0.198399990797,0.312019705772,-0.124701842666,0.0291779153049,-1.0528588295,-0.286393642426,0.0617623217404,-0.235561266541,0.310799449682,-0.19089999795,1.32365000248,-0.865433454514,-0.458794921637,4.82319498062,0.159840121865
10732,0.451997369528,1.64994382858,-0.573406994343,3.97838377953,0.236050009727,-0.400715321302,0.536149978638,-0.726961731911,1.05390262604,0.721860766411,-1.22158098221,-0.518267095089,1.56289243698,-0.257481008768,0.0896368399262,0.219599992037,5.32740020752,0.524041235447,3.30400156975,1.18227517605,0.370516657829
23029,-0.200470983982,0.438233792782,2.14305758476,0.985003054142,0.425500005484,1.53642785549,1.28060007095,0.493889391422,-2.58609700203,0.229991436005,0.65922755003,-3.46088624001,-0.0841747224331,-0.100618548691,-0.221155211329,0.365500003099,0.956149995327,-0.155788913369,-0.806200385094,0.526129126549,-0.900742888451
9270,0.181841254234,0.078788779676,-0.112428970635,1.95361638069,-4.72324991226,-0.383032113314,0.0785999894142,-1.88546228409,0.69162863493,-0.00259779393673,0.409702897072,-1.22309029102,-0.604104697704,-3.01979899406,-0.150659933686,0.95759999752,-5.32600021362,-0.149322286248,-0.0487743616104,-0.418076902628,-0.493954718113
47,0.0990274250507,0.159566402435,-1.12617576122,-1.81088614464,-4.04530000687,0.499274134636,-1.01810002327,0.335308253765,0.91241723299,1.78335249424,-0.130578368902,3.45861196518,0.388169109821,0.0930646955967,0.286417961121,0.04810000211,1.02419996262,-0.55183494091,-0.636845648289,7.11545038223,0.684236466885
5889,-0.808549046516,-0.568149328232,-0.544948816299,3.51601147652,-0.226150006056,0.594829142094,-0.0281000137329,0.0702094137669,0.87190580368,-2.57571291924,-0.833932697773,0.419764280319,0.187456086278,-0.6949172616,-0.140129685402,-0.27689999342,2.24674987793,2.48122262955,0.108577385545,-0.476049363613,0.290781348944
8243,0.325337380171,0.257971018553,0.473960131407,-0.972180604935,-0.121550001204,0.77344429493,0.209199994802,0.462096005678,-2.89157295227,-0.105805277824,0.517923414707,-0.0105795525014,0.53981089592,-0.756480753422,-1.28791844845,-0.763650000095,-0.0059499964118,0.788765847683,0.124681174755,-0.310001134872,0.289946377277
10730,-0.0629632547498,0.845964550972,-0.190264463425,-0.592062950134,0.762199997902,-0.35265392065,-5.17675018311,0.463160812855,-0.3460252285,0.433846175671,-3.61412596703,-1.94599676132,0.194661229849,-0.625875711441,-0.841047048569,-0.774349987507,5.07845020294,-0.367566645145,0.30636715889,0.0559936277568,-0.0408902466297
30,-0.511609554291,0.83339214325,2.46383309364,0.0410453975201,1.51329994202,1.16733789444,0.321500003338,-0.217471435666,1.46660923958,-0.26876527071,0.333407580853,-0.491896152496,0.576375305653,-0.455358684063,0.622687757015,0.473699986935,-0.0434000045061,-0.19518238306,-0.312882423401,-1.00361824036,0.64758002758
7466,-0.0155263096094,1.29929041862,0.688269615173,2.95072770119,0.429849982262,-0.221412718296,0.262950003147,-0.558023810387,0.329587936401,0.718321382999,0.518094182014,-0.0491707026958,0.490054875612,-0.165221840143,0.485602676868,1.3601000309,-0.16479998827,1.10018789768,0.136570632458,0.461380511522,0.0426234975457
89910,-0.164867401123,-0.31027212739,0.178361296654,0.966727793217,0.141000002623,-0.12966054678,1.01565003395,6.63636016846,-0.311978369951,0.250774502754,-0.0848842263222,-0.314450323582,0.752303540707,-1.12183487415,-0.292377263308,-2.14125013351,0.447899997234,1.17276132107,-0.662669658661,1.35311460495,-0.630634129047
56654,-1.66527605057,0.133912742138,-0.518044173717,-2.47227740288,0.65909999609,0.383911639452,-0.107150003314,-0.301748096943,0.418713390827,-0.161165356636,-0.0901052877307,0.345907449722,-0.713825345039,0.170246049762,-1.70386993885,0.180150002241,0.511449992657,-0.444202572107,0.33347928524,-0.106375880539,0.114669822156
501,0.0233799219131,-0.493087232113,1.70119225979,2.33476448059,-0.054699998349,1.02078151703,0.990900039673,-0.472401380539,0.212673947215,0.206306189299,-0.972907543182,-0.512014746666,0.15904250741,0.222489491105,-0.631344735622,-0.140450000763,0.299199998379,0.362909346819,0.0781664848328,-0.00380383990705,-0.354028463364
5438,-0.196648746729,0.58794927597,-0.236997008324,0.179000198841,1.15840005875,0.165877252817,0.253100007772,-1.05818712711,0.227728024125,0.185478284955,0.114438168705,0.412122815847,0.0464984104037,-0.193140819669,0.0361676886678,0.513249993324,0.241650015116,-0.195396050811,-0.748146176338,0.022668659687,0.416098177433
26993,-0.748313426971,0.383652746677,-0.564608573914,2.65073347092,-0.331600010395,0.873795032501,-0.000100001692772,-0.229235768318,-0.369750142097,0.167603299022,-1.28919887543,0.257019817829,-0.0444301217794,-0.604499220848,0.61663544178,2.27559995651,0.70015001297,0.0860965624452,0.806346833706,0.133564800024,0.942263782024
55111,-0.200806975365,-0.0503632724285,-1.10439407825,3.7858376503,-0.529250025749,-0.781175851822,-0.865700006485,-0.731408715248,0.222440376878,-0.657667338848,0.138846963644,-0.838391602039,0.375548660755,-0.200998187065,-0.566237092018,0.074500001967,0.283700019121,-0.592555344105,0.804988622665,-0.801635861397,0.32891613245
8520,-3.35313344002,0.287232041359,0.379528641701,-8.27471351624,0.180649995804,0.0128331258893,0.137850001454,-1.7707504034,0.608110368252,0.555719614029,-0.560661017895,-3.23740434647,-0.380608379841,-1.32671618462,0.247909367085,0.112400010228,-0.388700008392,-0.480494618416,-0.465784609318,0.315722554922,-0.634587645531
10146,0.159798830748,-4.92457818985,0.541258215904,-3.31778216362,-4.64074993134,-0.236787140369,0.173449993134,-1.94611406326,1.16089594364,0.268907904625,-1.73978304863,-0.028132468462,-0.956704676151,0.64632242918,0.444753706455,0.569050014019,0.383949995041,0.456955522299,-0.518155038357,-0.343473166227,-0.263091742992
7165,0.638424038887,-0.188289895654,-0.0359361767769,1.97280359268,0.364650011063,-0.390273839235,0.0131999999285,-0.13614025712,-0.179589569569,0.686580359936,0.675537884235,-2.38684988022,-0.346626371145,-0.429405301809,0.0280255693942,-1.86199998856,-0.722800016403,-0.624741077423,0.169000983238,-0.0110634304583,0.179121226072
55011,-0.118403621018,0.0131658092141,1.95160055161,-1.37132787704,-0.00865000113845,0.221791192889,-0.544049978256,-0.238876998425,0.883648991585,0.270096540451,-0.452269405127,-0.881489217281,-0.202672347426,-1.38237071037,0.391342759132,-0.0850000083447,-0.0712499991059,-0.887251079082,0.0934595540166,0.211752891541,-0.153966039419
