rid,CPC010_A375_6H:BRD-K20338176-001-14-4:10,CPC010_A549_6H:BRD-K20338176-001-14-4:10,CPC010_A549_24H:BRD-K20338176-001-14-4:10,CPC010_HA1E_6H:BRD-K20338176-001-14-4:10,CPC010_HCC515_6H:BRD-K20338176-001-14-4:10,CPC010_HEPG2_6H:BRD-K20338176-001-14-4:10,CPC010_HT29_6H:BRD-K20338176-001-14-4:10,CPC010_MCF7_6H:BRD-K20338176-001-14-4:10,CPC010_MCF7_24H:BRD-K20338176-001-14-4:10,CPC010_PC3_6H:BRD-K20338176-001-14-4:10,CPC010_PC3_24H:BRD-K20338176-001-14-4:10,CPC010_VCAP_6H:BRD-K20338176-001-14-4:10,CPC010_VCAP_24H:BRD-K20338176-001-14-4:10,CPD002_MCF7_24H:BRD-K20338176-002-04-3:10,CPD002_MCF7_6H:BRD-K20338176-002-04-3:10,CPD002_PC3_6H:BRD-K20338176-002-04-3:10,CPD002_PC3_24H:BRD-K20338176-002-04-3:10
1445,-0.609149992466,0.290650010109,-4.15139961243,0.452601194382,-0.160781592131,-0.201145485044,0.549650192261,-0.667066156864,-0.413818866014,-0.784182012081,0.804082036018,0.132320776582,0.16756939888,-0.0333805009723,-1.11824262142,0.573664069176,0.0352812930942
230,1.20840001106,-0.853699982166,3.64590001106,-0.325387209654,0.308157145977,0.293814122677,-0.953798055649,-0.647473156452,0.411606967449,1.20130705833,0.0908305197954,1.22089231014,1.67267346382,-1.12846374512,-0.329838007689,-0.747071146965,0.109569422901
9246,-0.066949993372,0.654549956322,2.61840009689,0.0922327488661,0.400609314442,0.619484126568,-0.542284846306,1.06143283844,-0.701306760311,0.119451403618,-1.26689291,-0.0316947102547,-0.675999820232,0.169683456421,1.30758810043,1.8813996315,-1.9608502388
5092,-0.775449991226,-0.14904999733,-2.21745014191,0.59803134203,1.18605852127,0.435897231102,0.259556174278,0.253427743912,-0.862039268017,-0.337655723095,-0.102594316006,-0.596815109253,0.300778985023,-0.386233687401,0.129640936852,-1.01695966721,-0.869113922119
23463,0.370900005102,-0.308649986982,0.676399946213,-0.120998248458,-0.769641399384,-0.168634608388,0.307614386082,3.16901087761,-0.533381581306,0.855270981789,0.385121256113,-0.449649751186,0.667567610741,0.694063723087,0.423986911774,-0.5699031353,0.784710764885
10007,0.0058999992907,1.40645003319,-2.67525005341,0.34728038311,0.192329570651,-0.673331141472,1.21949231625,0.232603311539,0.556664228439,0.701228678226,0.720368206501,0.26259714365,-0.0514824911952,-0.344904839993,-0.982501268387,-0.888017416,-0.27278226614
4925,1.27769994736,0.272249996662,0.650949954987,-0.491027474403,0.0495397001505,0.687663376331,-0.20239341259,-0.0916179940104,0.205658018589,0.0603664852679,-0.5685557127,0.411848425865,0.267958760262,-0.824740588665,-1.72420811653,-0.387277245522,-0.311320722103
6251,0.0182499885559,0.400150001049,6.04379987717,-0.595621645451,0.643622279167,0.539323151112,-0.253414571285,0.578792333603,0.308117985725,-0.486818164587,-0.400688797235,0.683077394962,-0.262188673019,1.32173705101,-0.14019998908,0.132125660777,0.401505351067
5782,0.0513499975204,0.260199993849,-1.49375009537,0.375486284494,0.18618260324,0.173182755709,0.696302056313,0.0703620836139,0.373151540756,-0.0809554681182,0.659749507904,0.681574940681,0.21377953887,-1.51461327076,-0.906199574471,-0.926081955433,1.73174357414
5106,-0.163399994373,-1.32644999027,1.14730000496,0.0676367282867,1.36163878441,0.151024386287,-1.38207173347,-0.759620904922,0.138137608767,-0.39409789443,-0.733639061451,0.484570980072,-0.28950765729,0.198415115476,0.61751049757,0.202075764537,-1.54589188099
2673,0.430400013924,0.0852499902248,-0.798650026321,-0.178708672523,-0.329493701458,-0.180412977934,-0.11880017072,-0.306200057268,0.344739258289,-0.358146190643,0.150450214744,-0.726475358009,-0.244026362896,-0.390944957733,-0.183072328568,-0.562951862812,0.0390257239342
644,-0.101800009608,0.238150000572,-2.69374990463,0.0111468071118,-0.117684796453,0.351596355438,-0.167075827718,-0.687495350838,-0.501451134682,-0.0761297792196,0.494873046875,0.0397398732603,-0.0276290923357,0.0804735571146,-0.233314335346,-1.05714964867,-0.791401207447
6284,-2.75620007515,0.78024995327,-1.27655005455,-0.134903371334,0.504905223846,0.0609103180468,0.854560494423,-0.405927717686,0.000555969774723,0.753293991089,0.0983961224556,0.50137758255,-0.74130409956,0.141137778759,-0.00225529819727,-0.624701023102,-0.144946962595
4605,0.0980499982834,0.268449991941,-1.80624997616,-0.0699461251497,0.114515066147,0.0162697732449,-0.225781947374,-0.719017922878,-0.174491971731,-0.576074063778,-0.482607066631,-0.537877500057,0.461600154638,1.80085110664,-1.15986120701,0.282991319895,0.986015319824
6810,-0.139149993658,-1.39604997635,-0.515850007534,-1.27382338047,0.630653500557,-0.244790077209,-1.07928884029,-0.271941304207,-1.8397860527,-0.0438801683486,-0.796337008476,0.525918483734,-0.715040922165,-0.447548538446,0.0776723921299,0.332069993019,-0.145957648754
54499,0.188850015402,0.137250006199,-3.60070014,0.129415661097,-0.219925582409,0.458249151707,0.940147101879,0.295406579971,1.44334185123,0.103735357523,1.3590477705,0.240772485733,0.669606685638,-1.17234194279,-2.0999712944,-1.04308009148,-0.0511627867818
11007,-0.20064997673,0.0411500036716,-0.432349979877,-0.185329258442,0.0262747108936,-0.234315633774,0.132671847939,-0.073784828186,-0.392239898443,-0.757655620575,1.00819420815,-0.442877233028,0.549720346928,-0.173044249415,-0.474262297153,-0.456744343042,0.835705757141
1643,-0.635100007057,0.935449957848,-1.27399992943,0.415180593729,-0.470516204834,0.19832444191,0.491162776947,-0.596318006516,-0.553451299667,0.692885458469,0.992010831833,0.492135554552,-0.0790204182267,-0.0556876137853,-0.634162783623,0.824351549149,0.596172332764
25805,0.420149981976,-0.0273000001907,-0.778200030327,1.09957551956,-0.30873978138,0.693620562553,2.04157924652,-1.01026284695,-0.784570217133,2.0103123188,-0.40886375308,-1.00311148167,-0.55332750082,-0.210774987936,1.031255126,5.6573176384,-0.244308501482
3033,0.103299997747,0.34739997983,-1.77965009212,-0.472914159298,-0.0813766121864,-0.128756195307,0.790544509888,-0.568354904652,0.508356750011,-0.00439947005361,-0.452265799046,0.173306629062,0.00529319047928,-0.0801382213831,-0.142909675837,0.845016002655,-1.6187081337
2745,0.646950006485,0.385199993849,-3.47630023956,0.0360875800252,0.817898154259,-0.804137945175,0.275485217571,-0.287611544132,0.290306478739,-0.229611501098,0.358576655388,0.636408567429,0.828597545624,-0.407729357481,-0.25116956234,-1.1192163229,0.132203370333
9961,0.284749984741,-0.0779999792576,-2.5367500782,0.561456978321,-1.3201212883,0.2933781147,-0.501573801041,-0.677048325539,-0.699058949947,0.386629939079,0.178825110197,-0.532377243042,-0.575222194195,-0.214235588908,1.11295080185,0.8799238801,0.60504758358
3925,0.823300004005,1.51534998417,1.22319996357,0.0838594213128,0.504410505295,0.0326349139214,0.0379508882761,0.101724609733,0.506565034389,-0.63143658638,0.367942363024,-1.70102715492,0.139506742358,0.22788476944,-0.429677128792,-0.0695133507252,0.0855728387833
2582,-0.118649996817,-3.53025007248,0.362699985504,0.30846247077,0.323948442936,-0.437252104282,-0.151633739471,-0.155763119459,0.108161501586,0.0525378100574,1.02294194698,-0.243464663625,0.0987820625305,-0.751807332039,-3.87421035767,-1.63403117657,-0.413255989552
5792,0.0759499967098,-0.0372499972582,2.08130002022,-0.117779180408,-0.0303551256657,0.323811382055,-0.658223688602,-0.653185904026,-0.662137150764,-0.186011999846,-0.737504661083,0.0437144935131,-1.11682629585,0.114123955369,0.104733496904,1.7755613327,-0.655315041542
5236,1.15560007095,0.688499987125,0.36700001359,-0.241480201483,0.420938372612,-0.0466170944273,-0.650590777397,0.857469379902,-0.635221898556,0.0482894107699,0.573727369308,0.0544050782919,0.545920073986,0.350168585777,-0.885006010532,-0.111149534583,0.570658862591
4016,-0.161349996924,-0.358600020409,2.84040021896,-0.710614860058,-0.143149733543,-0.461067140102,-0.968516588211,-0.792183339596,-0.0667328312993,-0.0486691743135,0.715401411057,-0.315207898617,-0.13841548562,-0.881078064442,0.575797796249,-0.110359683633,0.778797626495
4651,0.571449995041,-0.24279999733,-1.59829998016,-0.961914360523,0.0857203230262,-0.368202418089,-0.633894443512,-0.851677536964,-0.663293719292,-0.409702569246,-0.346835851669,-0.285489112139,-0.0071297287941,-0.0091475918889,0.232037484646,0.484530299902,0.196056842804
3988,-0.279100000858,-0.966099977493,1.26510000229,-0.575055122375,0.0790029168129,-0.792136967182,-0.755031704903,-0.0195986777544,1.46013951302,0.672269523144,0.285461455584,0.415867656469,-0.44768601656,-0.10649356246,-0.0641384869814,-0.061159145087,1.70364153385
26227,-0.641950011253,-1.13770008087,-1.7228000164,0.0214479267597,0.264850705862,0.00341382622719,0.704966545105,-0.558644890785,-0.0468071997166,0.783493518829,0.283706754446,-0.266238629818,0.601727724075,0.0610582754016,-2.48345327377,-1.15213656425,0.279802799225
7982,1.81440007687,0.35150000453,0.957499980927,-1.46041500568,1.05630838871,-0.598722398281,-0.37921911478,6.250685215,0.106452770531,0.415534496307,1.06303203106,-0.868307292461,0.736460983753,0.0480232797563,0.0126984417439,-0.822153031826,0.0847493857145
3551,0.438250005245,-0.58939999342,1.7853000164,0.0501936227083,0.484900563955,0.663487672806,-0.811093270779,1.16440784931,-0.419492632151,0.079118527472,-0.55528151989,0.38830307126,-0.757079720497,0.0140016041696,2.5158162117,1.27086162567,-1.74065589905
5108,0.530200004578,-0.871150016785,-0.448549985886,0.0760574638844,-0.579165160656,-0.771026015282,-0.60554587841,-0.855527341366,-0.105123773217,-0.0729348361492,0.670632362366,0.560601890087,0.0709758549929,-0.258725374937,-0.0514339804649,-0.962526082993,0.192114979029
8870,0.416400015354,0.70015001297,-1.80174994469,0.292820483446,-2.02221798897,-1.10760068893,0.244840562344,0.240541219711,-0.103596538305,-0.168371811509,0.607018887997,0.805755794048,-0.597059488297,-0.350714206696,-1.45664155483,0.0753600597382,-0.279295563698
2195,0.19335000217,-0.175449967384,-0.286200046539,-0.108990430832,0.61124843359,-0.527701854706,0.637257277966,0.541946172714,-0.720791935921,-0.877331733704,-0.1255851686,-0.0395878553391,0.0266745388508,0.195930108428,1.5900452137,1.46323060989,0.583200454712
8731,-0.679849982262,0.0302499979734,-4.17449998856,0.477035492659,-0.0973994284868,-0.436546862125,0.723904848099,-0.740239024162,-0.336208820343,-0.488742828369,0.936427056789,-0.605190396309,0.05307867378,-0.393419206142,1.0365254879,-0.090902119875,0.571203172207
1956,0.538100004196,-0.917699992657,-1.23014998436,0.0736135840416,0.281906753778,0.04002533108,0.0332065224648,0.450837284327,0.50013500452,-0.278929442167,0.0814954340458,1.81362199783,0.481784760952,-0.853459477425,-0.742617428303,-0.272858321667,0.393916249275
10276,-0.00264999270439,-0.021899998188,-0.390050023794,0.230520933867,0.0596046820283,0.564785182476,0.169871225953,-1.29739904404,-0.338561654091,0.603858590126,-0.50271832943,-0.10975728929,0.573592722416,1.01548337936,0.2902790308,-0.325958490372,0.307857334614
1666,-1.2107000351,-0.30579996109,0.509149968624,0.845867395401,-0.107630729675,-0.324473083019,0.239491581917,-0.120148696005,0.649830341339,-0.166979044676,0.395630091429,0.169773727655,-0.406609416008,-0.0902637690306,-1.17158150673,-0.974265694618,0.00468806922436
4864,-0.00455000251532,-0.156049996614,1.27760004997,-0.548435628414,-0.651841342449,-0.424253642559,-0.565643787384,-1.13914167881,-0.265695393085,0.222881406546,-0.474702775478,-0.168797314167,-0.311428487301,0.340908885002,-0.345231175423,0.947434186935,2.66546106339
4232,0.0784499943256,-0.837900042534,1.57870006561,0.3644336164,1.39710068703,0.0509001240134,0.758814632893,0.0265823118389,-0.057727728039,-0.0664946436882,-1.38386464119,0.0239839628339,-0.523039460182,0.766116142273,0.933753967285,0.750808179379,-1.0002720356
5050,0.0270999670029,0.545000016689,-5.94120025635,0.194481879473,-0.3897100389,-0.307559013367,0.772128403187,-0.0177743285894,0.346390098333,-0.389978528023,0.337268590927,-1.17805087566,0.645945906639,-0.801443755627,-1.77177071571,-0.942849993706,0.109162442386
813,0.827250003815,-3.12665009499,-3.328799963,-0.0314937382936,-1.19261872768,-0.870700359344,0.00861954130232,-0.0498419106007,0.179108738899,0.660150527954,0.367046177387,-0.927966594696,0.141993507743,-0.394686818123,0.81870496273,-0.284407377243,-0.363088548183
3964,-0.803300023079,0.246349990368,3.73574995995,-0.423380970955,0.106211796403,0.274189352989,-0.433927595615,-1.53140151501,0.0406100004911,-0.228120356798,-0.710707604885,0.886916399002,-0.309104710817,1.24605154991,0.16016985476,0.203929975629,0.0771132558584
26020,-0.300999999046,0.60590004921,-1.42614996433,0.637676119804,-1.19414973259,-0.341259241104,0.0562498047948,-0.514944195747,-1.04811966419,0.028651220724,0.468958258629,-0.459411680698,0.54323464632,-1.29032182693,-0.491887509823,-0.767023086548,-2.00249457359
481,0.448749989271,0.204949975014,-5.73229980469,-0.0292323045433,-1.3740093708,-0.408846378326,0.781918644905,-0.312050551176,-0.597318470478,-0.153941899538,1.0016835928,-0.0766929239035,0.848351538181,-0.0534881204367,-2.80820202827,-0.494470059872,0.495983660221
5019,-1.38030004501,-0.128250002861,3.62024998665,1.26805877686,1.35558271408,0.133840054274,-0.424311518669,-0.302559792995,1.1448597908,0.632014393806,-0.595674872398,-0.0392826199532,-0.693491458893,0.0419943481684,0.0393313765526,0.237583383918,1.7814617157
291,-4.36390018463,0.266550004482,-0.819549977779,-0.294621229172,-1.59031820297,1.43500185013,-0.00610901415348,-0.802059531212,-0.0296636894345,-0.207163453102,0.184452474117,-0.119676873088,-0.754907846451,-0.533312737942,1.88153219223,-0.30949318409,-0.334980368614
10973,-1.06965005398,-0.431699991226,-3.06185007095,-0.106069043279,-1.15062010288,-0.276905238628,0.847357749939,-0.0152754299343,0.0956831872463,-0.448175758123,0.923802495003,0.320238351822,0.240269422531,-0.27833366394,0.329126268625,-0.778443276882,0.478312671185
9697,1.37174999714,0.00984999537468,0.387450009584,0.0841496288776,-0.410923779011,-0.427455067635,-0.595763385296,-0.589680194855,-0.944491147995,0.908790051937,-0.00706735253334,-1.39163327217,-0.0729123279452,0.398290395737,0.852108240128,0.751316189766,-0.705846905708
5831,-1.4321000576,-0.347350001335,-3.68969988823,-0.364512503147,-0.182234749198,-3.10676813126,1.028383255,-0.577714025974,-0.0893041938543,-0.187557682395,1.01204574108,-1.15133154392,0.612386286259,-1.71589362621,-1.69203042984,0.179853230715,0.0228163003922
8202,0.418300002813,-2.5858001709,-0.359049975872,-0.447244107723,0.644986867905,0.477034777403,-0.35068577528,-1.11032485962,-1.37896263599,0.369437813759,-0.667481839657,0.338444143534,0.0977573692799,0.00129713490605,-0.284392565489,0.0265458989888,-0.131340265274
57804,0.171299993992,-2.2607998848,-5.14839982986,-0.116030961275,-1.20034003258,0.249792963266,0.62524664402,0.284646809101,-0.255952388048,1.65582847595,-0.330990463495,0.913648307323,0.23688454926,-0.98232448101,-1.9410957098,0.42241859436,-1.36974334717
5566,0.598550021648,0.086050003767,3.18410015106,-0.626709938049,0.386006742716,-0.239301532507,-1.35795545578,-0.648997664452,-0.651168107986,-1.14315497875,-0.619327306747,0.267422288656,-0.339402675629,0.576537072659,1.43853068352,0.995921909809,-0.206926807761
57149,-1.39639997482,-1.04530000687,-2.19639992714,1.1130566597,0.623250961304,0.083393342793,0.937579572201,0.315418124199,1.4976272583,0.276834070683,0.140579506755,0.113936513662,0.113861083984,-0.561356306076,-0.977818965912,-0.20390021801,0.320894181728
7416,-1.07835006714,-0.673649966717,-3.4905500412,-0.0916459560394,-0.35854819417,-0.357449650764,-0.276004135609,0.0349677428603,0.183776125312,-0.115277007222,-0.773990511894,-0.0206796005368,-0.276070296764,-0.0873610302806,1.16138923168,-0.148762822151,3.19404649734
10174,-0.0614499747753,0.101850003004,-2.18130016327,-0.657634675503,-0.912021398544,0.947048008442,4.98421239853,-0.461792886257,0.140447229147,0.335080444813,0.786413550377,0.0771613940597,0.259760260582,-0.696354448795,-1.35538780689,-0.136264488101,0.267411917448
6676,0.480100005865,-0.102649986744,1.91339993477,0.126852184534,0.0158312618732,-0.803953647614,-0.125218421221,0.244387507439,0.00852207094431,1.75498700142,-0.00588396936655,0.613289535046,0.39496293664,-0.503617227077,-0.78476780653,-0.233801618218,0.598846852779
8884,1.05005002022,-1.20560002327,-0.983349978924,0.23657117784,-0.00592341274023,-0.0962654352188,-4.92105007172,-0.658575892448,0.247766971588,0.461085051298,-2.8993396759,-0.406124144793,0.117327645421,-0.350318640471,0.113291829824,-1.44821095467,0.0496089458466
5997,0.0351999998093,1.16100001335,0.0276499986649,-0.388235211372,0.813381433487,0.312101185322,0.370988070965,-0.56127178669,1.81096076965,0.544697463512,0.499885290861,-0.128143668175,-0.178225815296,0.592095911503,-0.0747071057558,-0.680028259754,-1.16476941109
57147,-0.422349989414,0.351249992847,-0.415749996901,0.302975475788,-2.10913276672,0.925071775913,1.6188852787,0.509325861931,-0.258095800877,0.482538163662,2.13173437119,0.0391861647367,0.0236830674112,-0.656243562698,0.173954695463,1.74700701237,-0.359054476023
6909,0.352599978447,-0.146750003099,1.35834991932,1.06518983841,-0.0257748365402,0.360485732555,-0.68233448267,-2.85016870499,-0.714977145195,-0.474899858236,-0.278319180012,-0.923096299171,-0.645851016045,-0.547597289085,-1.90803861618,-0.967978775501,-0.378541439772
9093,-0.516200006008,-0.317799985409,0.833850026131,-0.192670315504,0.187151685357,0.167922496796,-0.233155071735,0.229575052857,-0.447155416012,-0.0270535890013,-2.79131174088,0.099572956562,-0.0440665781498,0.465527266264,-0.408172905445,0.723615109921,-1.54008078575
23142,0.220349997282,-0.00174999982119,-0.013100001961,-1.17198872566,-0.0909105837345,0.66670024395,-0.192037180066,-0.112458176911,1.62537968159,0.0616459883749,-2.10478973389,0.459767729044,0.352917969227,-1.8682667017,-1.18272018433,-0.210179656744,0.280132770538
8444,-1.01684999466,0.260100007057,2.10805010796,-0.0989887416363,0.23011380434,0.122641339898,-1.18186151981,-0.188680827618,0.404752075672,-0.53139591217,-0.0982889458537,0.205957233906,-0.044125020504,-0.457968354225,0.358176976442,1.1297930479,-0.19127458334
11232,-0.321099996567,-1.39440000057,-4.053150177,-0.380298554897,-1.16645264626,0.690324664116,0.742952108383,-0.200393557549,0.39676451683,-1.34913766384,1.29223656654,-0.270356506109,1.2622563839,-0.227289393544,-0.494808912277,-0.40815860033,-0.275276422501
27095,0.429600000381,-0.106350004673,-3.6860499382,0.245898529887,0.587094783783,0.369596362114,0.511268377304,0.752633929253,0.716625213623,0.408953130245,0.906224966049,-0.680206775665,0.387820124626,-0.986291885376,0.584289193153,-0.756691753864,-1.29075717926
10732,-0.0543499961495,-0.64384996891,5.83895015717,-0.457677274942,-1.08929347992,-0.452564120293,-0.140396982431,-0.398942857981,0.268793255091,0.615714550018,-0.388290643692,-1.3150177002,0.103003442287,-0.555841445923,0.712372899055,1.22069382668,0.784137368202
23029,0.195699989796,-0.117650002241,-1.55085003376,0.239472270012,-0.40523198247,0.348786503077,0.332267135382,-0.236172989011,0.384623587132,0.278788894415,0.222868666053,-1.79258108139,0.0119206309319,-4.48378896713,0.524635791779,0.0695494711399,0.52820712328
9270,-0.308100014925,-0.413249969482,-1.53404998779,-0.423495769501,0.0285519361496,-0.310779988766,0.72875225544,0.605691790581,1.45212590694,0.0315338522196,0.916467130184,-1.45224511623,0.224310711026,-0.174985393882,-0.312878608704,-0.61940485239,-2.62374353409
47,0.812650024891,-0.678849995136,-2.44869995117,-1.20523262024,-0.669685661793,-0.383691370487,-0.557166337967,-0.649147450924,-0.285717338324,0.254726529121,-0.00842889398336,-0.739225745201,0.718971192837,0.396125555038,-1.13984417915,-0.511039853096,0.372167617083
5889,0.792449951172,-0.726700007915,1.09099984169,-0.980497479439,-0.236084312201,-0.0871178656816,-2.11519789696,0.243780553341,0.0913947299123,-1.43256771564,-0.0300150737166,-0.152243763208,-0.118042178452,-0.589307069778,-1.40418624878,-0.315906345844,-2.16256737709
8243,-1.22705006599,0.0265499949455,4.01695013046,0.00417004525661,0.18311727047,1.54112076759,-0.793239235878,-0.490254461765,-0.233101248741,-4.89915323257,-0.934149026871,-0.355401277542,-0.874672949314,0.464694947004,-0.545266211033,1.21376252174,-0.606092989445
10730,-1.9620000124,-4.58370018005,2.90884995461,-0.0369645059109,0.248601078987,0.2545337677,0.656457602978,-0.323681682348,-0.0215626582503,0.499193489552,0.714954733849,-1.36601352692,-1.00752806664,-0.0993551984429,-0.355362176895,0.470157593489,1.14298117161
30,1.35565006733,0.634199976921,1.1018999815,-0.420184969902,-0.245413944125,0.256711661816,-0.518598496914,0.216762840748,0.514198064804,1.47286438942,0.388963073492,-0.481894165277,1.12102758884,0.48983746767,0.278172343969,-0.779236674309,0.0778895616531
7466,0.251900017262,-0.457199990749,2.59130001068,0.015326410532,0.34331458807,0.783457577229,-0.817824244499,0.0660595819354,0.616811573505,0.0628825202584,1.09640204906,-0.388216137886,0.462715506554,-0.546998798847,-0.684777975082,-0.541912615299,-0.0109485983849
89910,1.30789995193,0.403549998999,3.03314995766,0.561800539494,0.212715864182,0.112771868706,0.908947825432,-0.638102471828,-0.962044000626,-0.361051857471,1.09588003159,1.70829176903,-2.2292611599,0.164490789175,0.508385658264,0.299054920673,0.7809471488
56654,1.16414999962,-0.112249985337,-0.426950037479,-0.102576717734,-0.441736280918,0.766978859901,-0.994257986546,-0.28774535656,-1.824031353,-0.499497175217,0.678732812405,-0.118372261524,0.861548960209,-1.58920657635,-1.52755987644,0.230398967862,0.400742709637
501,-1.92414999008,0.336600005627,0.20759999752,-0.858426690102,0.32642775774,0.487212389708,0.0110187530518,0.00744399428368,-0.492102235556,-0.564351260662,-1.51772451401,0.275749504566,-0.872572898865,0.866760253906,-0.220252215862,0.152589529753,1.17367649078
5438,0.140949994326,0.518900036812,-3.67280006409,0.117952346802,-0.446230083704,-0.343281120062,0.971766889095,0.716967582703,0.178136870265,1.45276737213,1.09277403355,-0.601850569248,0.770657718182,-0.487020641565,-3.03689813614,-1.8302590847,-4.77499723434
26993,0.481099963188,-0.0944000035524,1.1482000351,-0.0389226824045,-0.663661241531,-0.600474178791,-0.173132002354,-0.312280744314,-0.933254957199,1.00977885723,0.266380310059,-0.353172153234,0.9311876297,-1.19454610348,0.132456541061,-0.614609956741,1.50001776218
55111,0.497599989176,0.234899997711,2.33004999161,1.43800663948,0.0247845053673,-0.010925732553,0.0583288669586,0.597430825233,0.106001913548,1.92425251007,1.31225419044,0.244047388434,0.48121958971,-0.00237979739904,0.518431305885,-0.312526971102,0.0747928917408
8520,-0.652300059795,0.135150015354,-2.00959992409,0.471223860979,-2.0793697834,-0.0860688686371,0.394870638847,0.235751867294,1.44113588333,-0.828121066093,0.4682687819,-0.368551790714,-0.46186631918,-0.981437385082,-0.435782253742,-0.928677558899,-0.375297546387
10146,-1.33605003357,-0.776600003242,-0.273050010204,0.0914253741503,-0.645211994648,-0.412275195122,0.341732263565,0.551071345806,-0.409932076931,0.330652683973,-2.26678466797,0.106242612004,-0.0889643356204,0.110463067889,-0.480057895184,-1.2998021841,0.727429509163
7165,0.43624997139,-0.110100001097,0.156550049782,-1.20600533485,-0.318526685238,-0.416275590658,-0.000877036247402,0.426909327507,-0.0846148654819,-0.418801426888,-0.464586496353,0.365678936243,1.5447665453,-0.381940424442,0.447502374649,-0.0644344836473,0.14158192277
55011,0.714750051498,0.936950027943,1.69069993496,0.193030253053,-0.48658323288,-0.328042864799,-0.0252508148551,0.672072768211,1.34331166744,-0.105094015598,0.228694483638,0.293581962585,0.648704528809,0.531214654446,-0.562625825405,0.997741103172,0.972470581532
6461,0.025200009346,-0.441349983215,1.54334998131,-1.99718976021,0.55170571804,0.168381035328,-1.65388786793,-0.347319930792,0.415415108204,-0.237061560154,-1.87807452679,0.0611478239298,-0.862904965878,1.25264108181,0.447511136532,1.11912810802,-1.06202435493
10813,-0.512099981308,-0.61075001955,-1.09179997444,1.48755776882,-0.152835994959,0.609132707119,0.350830167532,0.0634908303618,0.0349405705929,-0.443450719118,-0.275696694851,0.620254635811,0.911165416241,-0.299061834812,-0.22500243783,0.669167816639,0.222843408585
80746,-1.4550999403,-0.457499980927,1.98919999599,0.983314692974,1.26351225376,0.213488489389,0.435052812099,0.34255322814,0.0547802224755,-0.293573081493,0.212307304144,0.563565313816,0.537227511406,1.03432893753,0.251364141703,-0.207011163235,0.453163981438
10434,-1.62244999409,-5.25379991531,-2.0732998848,0.536924123764,-0.0289836525917,-0.292123734951,1.00119376183,0.423756122589,0.8835080266,0.389733463526,0.420953243971,-0.496440976858,-0.423654228449,-0.0283793695271,1.4185154438,0.134754389524,1.03603792191
5607,0.85799998045,0.5013499856,-0.0552999973297,-0.274011075497,0.408527314663,-0.148895293474,-0.946199178696,0.584456205368,-0.336397230625,0.3444198668,0.567350804806,-0.538497030735,0.0793209969997,-0.251772344112,1.07814145088,-1.55879533291,-0.995007038116
22827,0.720749974251,-0.308600008488,-4.49445009232,-0.161004543304,-0.141005307436,-5.09823989868,0.615856230259,-0.249958619475,-0.207360699773,-0.334812104702,-3.21812868118,-0.2206068784,0.895120739937,-0.725783586502,-1.90674090385,-0.0436552911997,-1.47357773781
51635,0.0931999981403,-0.26804998517,-0.430499970913,-0.328541487455,-0.0134110748768,-0.648046731949,-1.22789764404,0.0681825205684,0.0355987250805,-0.346553593874,0.216445833445,0.531216681004,-0.145362049341,-0.345508128405,1.21549975872,-0.980223417282,-1.88298606873
84159,-0.131550014019,-0.483449995518,0.781599998474,0.119138136506,0.00516287982464,-0.953771591187,-1.04710793495,0.179470032454,-0.666362583637,0.371791362762,-0.534615576267,0.208656966686,-0.364436984062,0.0197432413697,1.83033883572,1.36685657501,0.726994395256
3508,0.558600008488,0.209749996662,1.91425001621,-1.20030319691,0.485323190689,0.160628005862,0.51921081543,-0.809567391872,-0.632513463497,0.596200704575,-0.617812752724,0.0242518186569,0.304023951292,0.814434230328,3.13651204109,-0.0600864253938,-1.07625412941
84890,-0.390850007534,-1.60890007019,4.07159996033,0.256978571415,0.372266411781,-1.34879279137,0.969383180141,-0.288849413395,2.86753439903,0.445947319269,0.0823970288038,-0.483409434557,0.466099917889,-0.271205157042,-1.26596784592,-0.285348802805,1.8603951931
79600,0.481299966574,-0.530050039291,-2.37034988403,-0.0194553136826,0.142261609435,1.046002388,-0.211414188147,-0.21679610014,-0.160948216915,4.79265499115,-0.0139236450195,0.199638366699,0.694490611553,-1.10969996452,-0.0479307770729,1.91460990906,-1.25011634827
8574,-0.390549987555,0.243249997497,-3.42640018463,0.4177775383,-0.0372563265264,0.0822592228651,0.166260913014,0.101961940527,0.406652331352,0.246569395065,1.0406525135,-0.823152005672,0.416142910719,-0.286090195179,-1.3995475769,-0.671720862389,0.386661440134
5529,0.529600024223,0.0493000149727,3.85524988174,0.162261635065,-3.19108843803,-0.0909430384636,-0.512392938137,0.710695683956,-0.229853212833,0.320558667183,0.172031998634,-3.1646323204,0.117808625102,-0.228857040405,-0.363427639008,0.51195961237,0.145176753402
3909,-0.212149992585,-1.43844997883,-0.520749986172,-0.0759883224964,1.86212706566,-0.139982998371,-0.38670244813,-0.497665733099,-0.339757204056,0.205157503486,0.602186501026,1.4686319828,0.834692239761,0.215453743935,0.344544410706,1.74893677235,0.0420212447643
9637,-0.0127499997616,-0.881900012493,0.249400019646,0.0998632311821,0.579272091389,0.0905348956585,-0.795861840248,-0.189235046506,0.515730679035,-0.296440213919,0.511605203152,-0.389198511839,0.116871446371,-0.323855817318,0.384668976068,0.297222733498,0.812081217766
