rid,PCLB002_A375_24H:BRD-K89097220:10,PCLB002_A375_24H:BRD-K89097220:3.33,PCLB002_A375_24H:BRD-K89097220:1.11,PCLB002_A375_24H:BRD-K89097220:0.37,PCLB002_A375_24H:BRD-K89097220:0.12,PCLB002_A375_24H:BRD-K89097220:0.04,PCLB002_A549_24H:BRD-K89097220:10,PCLB002_A549_24H:BRD-K89097220:3.33,PCLB002_A549_24H:BRD-K89097220:1.11,PCLB002_A549_24H:BRD-K89097220:0.37,PCLB002_A549_24H:BRD-K89097220:0.12,PCLB002_A549_24H:BRD-K89097220:0.04,PCLB002_HA1E_24H:BRD-K89097220:10,PCLB002_HA1E_24H:BRD-K89097220:3.33,PCLB002_HA1E_24H:BRD-K89097220:1.11,PCLB002_HA1E_24H:BRD-K89097220:0.37,PCLB002_HA1E_24H:BRD-K89097220:0.12,PCLB002_HA1E_24H:BRD-K89097220:0.04,PCLB002_HCC515_24H:BRD-K89097220:10,PCLB002_HCC515_24H:BRD-K89097220:3.33,PCLB002_HCC515_24H:BRD-K89097220:1.11,PCLB002_HCC515_24H:BRD-K89097220:0.37,PCLB002_HCC515_24H:BRD-K89097220:0.12,PCLB002_HCC515_24H:BRD-K89097220:0.04,PCLB002_HEPG2_24H:BRD-K89097220:10,PCLB002_HEPG2_24H:BRD-K89097220:3.33,PCLB002_HEPG2_24H:BRD-K89097220:1.11,PCLB002_HEPG2_24H:BRD-K89097220:0.37,PCLB002_HEPG2_24H:BRD-K89097220:0.12,PCLB002_HEPG2_24H:BRD-K89097220:0.04,PCLB002_HT29_24H:BRD-K89097220:10,PCLB002_HT29_24H:BRD-K89097220:3.33,PCLB002_HT29_24H:BRD-K89097220:1.11,PCLB002_HT29_24H:BRD-K89097220:0.37,PCLB002_HT29_24H:BRD-K89097220:0.12,PCLB002_HT29_24H:BRD-K89097220:0.04,PCLB002_MCF7_24H:BRD-K89097220:10,PCLB002_MCF7_24H:BRD-K89097220:3.33,PCLB002_MCF7_24H:BRD-K89097220:1.11,PCLB002_MCF7_24H:BRD-K89097220:0.37,PCLB002_MCF7_24H:BRD-K89097220:0.12,PCLB002_MCF7_24H:BRD-K89097220:0.04,PCLB002_PC3_24H:BRD-K89097220:10,PCLB002_PC3_24H:BRD-K89097220:3.33,PCLB002_PC3_24H:BRD-K89097220:1.11,PCLB002_PC3_24H:BRD-K89097220:0.37,PCLB002_PC3_24H:BRD-K89097220:0.12,PCLB002_PC3_24H:BRD-K89097220:0.04
7690,0.376061975956,1.52752304077,1.64364588261,0.384230017662,1.25012755394,1.00201964378,-1.23781919479,-0.212993010879,0.597866892815,-0.110233336687,-0.672038674355,0.140840783715,-0.743025183678,3.48392105103,-1.47949266434,-1.38794839382,3.74470090866,-0.128655150533,-0.0937992930412,-1.01343846321,-0.838520050049,-0.040205668658,-0.431656599045,0.233186542988,2.38493537903,0.0700206160545,4.51039981842,-1.09053087234,-0.525988996029,0.165721461177,1.35589790344,0.984612822533,-0.405666679144,1.29338216782,-0.149795889854,-0.158297657967,-0.285087108612,-0.794525384903,-0.0838739275932,0.439908653498,1.08088827133,0.122759796679,1.05448031425,1.1791485548,1.0747654438,-0.313251316547,-0.490180313587,0.572538197041
29911,-0.753289401531,-0.22467418015,0.245983958244,-0.240682452917,0.479766190052,0.0893668085337,-0.424399346113,0.0546339079738,0.624317407608,2.21956682205,-0.00611011683941,-0.0854339450598,0.418405711651,0.177403599024,0.763948202133,-0.400991231203,-0.261778414249,-0.239858090878,4.09807252884,3.79687070847,-0.249540254474,4.3121509552,-0.294270306826,-0.864107370377,2.88148903847,-0.644203543663,3.65240001678,3.89880466461,-0.168574869633,0.495397925377,0.123039186001,0.00492747873068,-0.577433347702,-0.515724718571,0.595386266708,1.34016728401,-0.918981611729,4.09180307388,-0.354957610369,-0.0430414527655,-0.451385557652,0.0348722115159,-0.797299742699,2.7738494873,-0.0789658278227,0.00734627246857,1.15530741215,0.721856951714
2064,0.316924959421,1.22830581665,0.152416795492,0.494120597839,0.447806358337,0.294772475958,0.601850926876,0.178977161646,0.580857753754,-0.937566697598,1.01592600346,-0.262578189373,0.690943598747,1.80167472363,1.67110383511,-1.33787572384,-0.178321421146,0.28806951642,0.685678780079,1.4211628437,-3.55971264839,-0.594716906548,1.7538561821,0.669626295567,-0.237536087632,0.483741790056,-0.500799953938,0.267311871052,1.0847171545,-4.588950634,-1.20520234108,0.558305680752,0.086366660893,-2.61140823364,0.671905994415,0.567085087299,0.123812377453,-0.297156661749,-0.364488422871,-0.0683024674654,0.00936714559793,-0.691994607449,0.158200383186,0.842234134674,0.107742145658,0.261827945709,1.61339592934,0.734972894192
65123,0.44090873003,2.11870741844,-0.549289941788,0.215551614761,-0.0184774696827,-0.304875433445,0.660620212555,2.02259039879,0.324206531048,1.12116670609,0.263431668282,0.067077063024,0.650504350662,-0.678844094276,-1.32507288456,0.269596427679,0.593976736069,0.431230723858,-0.926741600037,0.280958116055,0.515223383904,-0.414667069912,-0.0186999440193,-0.295912265778,-0.151627480984,-0.525438010693,1.41655004025,-0.147777870297,0.499101042747,-0.11544714123,0.17771333456,1.1992610693,-0.0298666507006,-0.100235655904,0.0584343969822,0.639514625072,-1.20380187035,-0.485195696354,0.248441576958,0.567328691483,0.377911567688,0.178259313107,0.488735616207,3.11887788773,-0.314811766148,-1.44126343727,0.985026478767,1.41696071625
5986,0.238882482052,2.22249102592,1.26564991474,0.046309709549,0.543046295643,0.651634454727,0.0768341124058,-0.511201262474,-0.206793174148,1.68600010872,-0.0642662271857,-0.486852049828,0.0849309116602,0.566955029964,0.92429459095,0.830328702927,0.923153281212,-0.375933587551,0.78512519598,1.13652861118,-0.130895316601,0.601427435875,0.0582347325981,-0.894364833832,-0.557290911674,1.1547088623,-0.368900001049,0.173394501209,-0.0626714527607,-0.176608562469,-0.677888154984,-0.217115223408,0.26656666398,-0.258113950491,1.5337703228,-0.146277755499,0.0387433171272,1.14692378044,-0.942423284054,-0.0116080343723,-0.136822491884,-0.378875762224,0.338515371084,0.436682134867,0.568982422352,-0.52330994606,0.14382211864,-0.583213984966
85377,-0.0353989601135,1.93269407749,-0.963416337967,-0.162466228008,2.80189633369,0.294683724642,2.18409395218,1.06803977489,0.0464543700218,1.71296668053,-0.641063511372,-0.2952221632,3.82903385162,2.85864877701,2.04466462135,2.17324876785,0.458972632885,0.383954584599,0.707264661789,2.9761826992,-0.867219924927,-0.84260314703,-0.182655334473,-0.159128591418,-1.07316756248,-0.340817958117,-1.65100002289,1.5363432169,-0.0779713392258,0.116881109774,-0.547201693058,-0.0622137412429,-0.45313334465,-0.0257023870945,0.693331003189,0.611827015877,-0.883650004864,2.68998670578,0.0743688121438,0.895841062069,-0.384883999825,0.0714582502842,-0.583392620087,-0.550627827644,-0.708010792732,-1.19454240799,-0.157604530454,0.751860499382
9903,2.49668097496,5.63542032242,4.07730865479,0.448175668716,4.75396442413,3.60907268524,0.753024220467,0.226824432611,-0.731181144714,0.957900047302,-0.337387144566,2.58645677567,-0.0793832689524,-0.406115710735,0.496689409018,-0.81427770853,2.43574118614,-0.359216570854,0.245657801628,-0.087242513895,0.143707990646,-0.0887360200286,-0.0760534480214,0.250845611095,-1.43289840221,-1.1117618084,-0.635649979115,0.392984747887,0.237215846777,1.04309391975,3.23364782333,-0.74426305294,-0.475600004196,-0.172693580389,0.588885009289,0.19139161706,-0.99343252182,-0.540803909302,3.97171092033,0.6289935112,-0.191922098398,-0.0506623759866,0.137525588274,-0.111244119704,0.266274571419,-0.438142508268,-0.122348487377,0.0770860314369
7088,-0.919698357582,-3.05446600914,-1.08177101612,-0.691281914711,-0.703248262405,-1.13979649544,-3.29929232597,1.62681293488,0.579819858074,-3.52236676216,0.122085943818,-0.0520834475756,0.0452877432108,-0.0973310768604,-0.477924764156,0.0737782716751,0.159253567457,0.598528087139,-6.92506790161,-2.21411895752,0.125069454312,-0.483725309372,-1.05948865414,0.496872842312,-0.350298821926,-2.97718811035,-0.240550011396,0.192302644253,-4.46667718887,0.221340715885,-0.229794979095,0.155674383044,0.00196666270494,-0.0743110924959,-0.545084953308,0.384944617748,0.291952908039,-0.0315210595727,-4.00190258026,0.514663219452,0.583513617516,-0.0206618234515,-0.239728957415,0.0987757220864,-0.989000201225,-1.88071620464,-0.777598619461,1.10699176788
22796,-0.119937986135,-0.205120459199,0.142334848642,1.21531558037,-0.0553074330091,1.08829975128,2.29513645172,1.97878205776,1.37320017815,2.64753341675,-0.594631075859,-0.517531275749,1.54172158241,0.545814692974,-0.67542219162,-0.161156237125,0.553382813931,1.96771931648,0.973045706749,-0.504411697388,1.47470533848,-0.230063527822,0.297843009233,0.197973996401,-0.33528009057,-0.550604104996,0.207499980927,0.0347151532769,-0.48197811842,0.114731907845,-0.709539532661,0.450245201588,0.569166719913,0.57001709938,-0.227255478501,0.199218243361,1.00711536407,-0.559514522552,-0.163235187531,0.511581540108,0.602903842926,1.30931305885,-0.910936594009,-0.616753995419,-0.647468209267,-2.8130505085,-0.261986374855,-0.693776667118
51116,0.601468384266,-0.424942284822,0.335470706224,0.473194003105,-0.406154543161,-0.00751942396164,-3.1164393425,-3.02097249031,0.46132349968,-2.36170005798,-0.789713740349,-0.114931806922,-0.827600002289,0.417713463306,0.286028593779,0.0323764830828,1.28259289265,-0.314709275961,-2.09171795845,-0.590802371502,0.13928629458,-0.00912050902843,-0.885259628296,0.431671530008,-0.623044013977,0.0721798837185,-0.728749990463,1.08039343357,-0.776172220707,-0.493527144194,0.0958392322063,-1.1869443655,-0.347999989986,0.107121855021,-0.43931633234,0.176390916109,0.964755535126,-2.66898870468,-0.166206106544,0.540663182735,-3.73445057869,1.18953967094,0.156165122986,-2.06559705734,-0.0122278034687,0.439238190651,-0.729456186295,-3.23156499863
54442,-0.383690714836,-0.52154314518,-0.514850974083,-0.805202782154,-0.894083499908,0.0997782498598,3.05249428749,2.02191448212,-1.09556615353,0.323866784573,-0.373798042536,-0.670813083649,0.0455700047314,-0.229783445597,-0.310204446316,-0.147610932589,0.335116773844,-0.171775713563,0.931042075157,-1.59781622887,0.536134362221,4.19881057739,-1.22031331062,-0.273560374975,-0.398281782866,-0.973560452461,-1.64715003967,0.315315842628,-0.366214782,-0.0884540975094,-0.194335982203,-0.291251599789,-0.445766687393,2.73633146286,-0.425567746162,-0.370914101601,0.73917555809,-1.07772839069,-0.939183473587,0.0651328861713,-0.0114518841729,0.267562448978,-0.79473054409,-1.55902099609,-1.20400309563,0.0316312909126,-0.702404379845,0.524687945843
10695,-1.25794434547,0.0428730994463,2.74176955223,3.32969737053,0.715458273888,0.238588094711,3.00080704689,2.99283742905,0.479303508997,3.93989992142,0.48018103838,-0.366601169109,3.71022033691,0.359052479267,1.39784598351,0.348084002733,3.89442229271,-0.176456868649,0.552119135857,0.533072352409,-0.0164202451706,-0.308970063925,-0.92511087656,0.939500212669,-0.689533650875,-0.551400482655,-0.622699975967,0.288151860237,0.11468988657,-0.721183180809,-0.226114138961,4.96582317352,-0.190000012517,1.02244627476,0.495202183723,4.63205099106,-0.620546340942,0.854083061218,-0.618968784809,0.365533739328,0.427641898394,-0.281292170286,-0.438174128532,0.728250682354,0.766962707043,0.350869059563,1.01938080788,-0.221765682101
102,-0.650875031948,-1.26497530937,1.99013888836,-0.929225742817,-0.457844495773,-0.61974388361,1.54519176483,-0.344756752253,0.00716316699982,-0.574599981308,0.18906545639,0.275347262621,0.180272221565,0.753539681435,-1.3058886528,-1.17503976822,0.489432215691,0.251776337624,1.72535073757,0.0667902827263,-2.89336681366,0.251583069563,0.760359406471,-0.639901399612,-0.772591352463,-1.48650240898,-2.2064499855,-0.565294325352,-1.01016175747,-0.374355375767,0.592166900635,-0.775818586349,-0.086933337152,0.526275336742,-0.148312732577,-0.787210524082,-0.198030501604,-0.592440009117,0.0326590538025,-0.41148146987,-0.219405680895,0.137468650937,4.42038249969,-0.234409108758,0.0496119856834,-0.969391286373,1.18052613735,0.728552639484
965,-0.0119743868709,0.147101908922,-0.384048461914,0.275631219149,0.762951254845,-0.226973593235,2.45790195465,-0.306339681149,1.88528001308,3.97380018234,-0.940002560616,-0.748508989811,-0.047263815999,0.348256766796,-0.514330148697,1.96759057045,-0.595756053925,0.430662333965,0.977555990219,-0.922448635101,1.3514714241,0.140313059092,-0.685846328735,1.42327809334,-0.493697106838,-0.525027811527,-1.11434996128,-0.350096404552,0.0644889771938,-0.365452229977,-0.484868586063,-0.557508349419,-0.0209666490555,0.0628214478493,-0.246873304248,-0.108967095613,0.17602032423,0.39197281003,0.129674568772,0.0659137517214,0.0460273548961,0.428753405809,-0.0492063686252,0.122598528862,0.330747842789,0.47631585598,0.383059859276,-0.414825975895
3800,3.01107788086,-1.03046655655,-1.74748241901,-0.748577475548,-0.927635610104,-0.516747951508,-0.412351369858,0.0482679903507,-0.272473096848,-0.500333309174,0.344105958939,-1.13080298901,2.92885565758,-0.0518585443497,4.64980602264,0.2430075109,0.0028773099184,-0.519275069237,-0.11040315032,-0.267121434212,4.02893304825,0.401278346777,-0.611155092716,0.399801075459,-0.183128535748,-0.448320448399,-0.0514499992132,-1.28156924248,0.0785965919495,9.41664600372,-0.437650442123,-0.595670342445,-0.0391333401203,-0.618044137955,0.488977879286,4.87269449234,0.471151769161,-0.887530684471,-0.708317220211,-0.0264861434698,-1.1281632185,0.174197435379,-0.767737448215,-0.832091093063,-0.213766679168,-0.69977414608,-0.634440779686,-0.891062498093
10362,-0.861407935619,-0.82075214386,0.0240594148636,-0.195462226868,-4.32247495651,-3.31945729256,-0.474909603596,-1.35343956947,0.727029800415,-2.46753358841,0.990383863449,-0.14775967598,0.232353419065,-3.88467383385,1.23227012157,0.701343357563,0.543722748756,-0.983101546764,0.514003992081,0.323638468981,-2.36945390701,-0.0772433429956,0.153810232878,-2.77197360992,0.122867651284,0.177165299654,-0.675999999046,-0.299213200808,0.231110826135,-1.18108534813,-0.0806641951203,-0.77657276392,0.35653334856,0.881811857224,0.195076853037,0.00569714605808,-2.9782204628,0.836566090584,-0.621242403984,0.748119771481,-2.61481451988,-4.46452093124,-2.26603913307,0.534966230392,-0.0385173857212,0.330790966749,0.690142035484,-0.80971133709
5300,0.144509762526,-0.444911926985,-0.276589602232,0.0995696485043,-0.726009368896,2.64969801903,4.54579353333,2.73246502876,-0.271789073944,5.27956676483,-0.240566089749,-0.157532125711,-0.227847486734,1.8856742382,0.65515768528,-0.34073522687,-0.765926003456,0.165361136198,0.911407530308,-0.173453316092,0.1682061553,3.9851565361,-0.455325812101,0.571060419083,-1.52738511562,2.32883191109,-0.955299973488,-0.286358952522,0.222303539515,0.267678409815,2.90273594856,0.188381150365,-0.103033334017,0.309807449579,4.42291307449,-0.479264974594,-0.631919384003,0.0212008059025,3.96504426003,7.13547515869,0.343436211348,-1.16500985622,0.957718133926,2.57317137718,4.30840539932,0.214833661914,1.44128322601,-0.688639163971
8270,-0.172748222947,-0.328642100096,-0.400487244129,-0.027671687305,-1.60730648041,-1.02224493027,1.92179203033,1.97232854366,1.58068335056,0.787900030613,-0.64887034893,-0.219806164503,3.23095464706,0.427212148905,0.530374825001,-0.274638295174,-0.373564898968,0.976337075233,1.39363455772,-0.657360315323,-0.1450804919,-0.241141200066,0.363534390926,0.716651141644,3.46258401871,-0.846987724304,4.46364974976,-0.0684426724911,4.26993370056,-0.0871367529035,0.618212223053,0.254566162825,-0.485500007868,3.87588119507,-0.195705190301,-0.58855086565,0.0914004296064,0.101613089442,0.954285144806,-0.221831992269,-0.3583984375,-0.258083581924,-0.138803184032,2.30712747574,-0.93834990263,-0.6238104105,-0.105281352997,0.916720330715
27242,-0.454162895679,0.559985697269,0.56614369154,-0.891024231911,0.530320525169,-0.406710267067,-5.5397028923,-0.515276491642,1.1919696331,-0.531233310699,0.26947748661,-0.7366553545,-2.33870410919,-0.848089039326,-0.902363061905,0.0712242722511,0.548235416412,-1.12897825241,-3.55416822433,0.265572935343,0.288374006748,0.135255366564,0.288472294807,-0.592328071594,0.939251482487,0.276917487383,0.911849975586,-0.126946389675,1.05429983139,-0.840792655945,-0.542102634907,0.532735347748,0.0562000125647,0.0938679128885,0.0669406428933,0.74407851696,0.254524588585,1.3815715313,-1.04970264435,0.193485468626,0.241166651249,-0.936354517937,-0.047095656395,4.44777154922,1.69760036469,0.0920791625977,4.01315021515,-0.914053082466
9928,-0.919872999191,-1.45281291008,-1.57099676132,-0.965214192867,-1.30324554443,0.964745163918,0.560963273048,1.34722733498,-0.402719557285,0.0576333105564,-0.639645338058,0.265342712402,0.69740986824,2.18045473099,0.937042534351,-0.889424145222,1.12552034855,-0.717630267143,-1.19580197334,0.232802152634,1.0906816721,0.936594665051,-0.773670732975,0.854864358902,-0.864844202995,0.000995978713036,-0.666199982166,-0.728671431541,0.754589855671,4.23541498184,-0.178397491574,3.90119123459,0.259066641331,-0.589480757713,-0.447252690792,3.0330452919,0.449599504471,0.385891288519,-0.224825292826,0.984542489052,0.77537304163,0.158483460546,0.421547353268,0.689417123795,-0.175130784512,-1.33469235897,-0.656584978104,0.385152488947
1534,3.09275531769,-1.20985984802,0.368079125881,0.369614422321,0.215936005116,-0.0699038207531,1.96467268467,0.0761494040489,0.638600409031,0.0995333194733,3.75358390808,-0.962323009968,-0.0699934661388,-0.581683397293,-0.368609845638,0.403466165066,0.191391259432,-0.261437028646,3.6640150547,-0.148054987192,-4.04351711273,-0.917939603329,0.513761818409,-0.40346622467,2.7314491272,-1.05815219879,-0.357750028372,4.80359983444,-0.377577573061,0.312100797892,-1.73766410351,0.226237431169,-0.262199997902,0.0184839069843,-0.330287873745,-0.365829885006,-0.770427167416,-0.761976778507,-1.69651985168,-1.22189283371,0.0188649483025,-0.57448387146,-0.0786860287189,0.265810370445,-0.0519552826881,0.284150123596,-0.596022129059,0.349936485291
5654,-0.512879371643,1.32138156891,0.646568357944,0.0157597064972,0.468573123217,3.52818727493,1.46471166611,0.284654706717,0.735117673874,0.0562333464622,0.179666906595,0.197435319424,-0.603627800941,-0.230044335127,0.531902968884,0.538145422935,0.650422215462,0.328118562698,-1.24610185623,-0.0219119787216,-0.395956158638,-0.375388383865,0.611025333405,-0.860361158848,0.699083805084,1.47377514839,3.2609500885,-1.2893487215,0.29702553153,0.62317609787,-0.648079276085,0.140580177307,0.369333356619,1.17129552364,-0.0855074226856,0.215935319662,-0.543700695038,0.346921533346,0.089140444994,-0.808072686195,3.31127953529,4.73215484619,0.285151422024,-0.218548774719,-0.0078681409359,0.605695605278,-0.630317032337,0.177406191826
10810,0.158800050616,1.11318230629,0.113138228655,-0.144799947739,0.4704605937,-0.364654839039,1.27846813202,0.750113129616,-1.04425930977,3.10753321648,-0.0653032958508,-0.604844987392,-0.694626569748,-1.18341934681,0.0241653472185,-0.0931945890188,-0.839351832867,-0.496779918671,-1.24059724808,0.018567442894,-0.743849039078,-0.165235757828,1.73804354668,-0.000656843185425,-1.43218398094,-0.628533601761,-1.15929996967,-0.370658189058,-0.365008860826,2.1380314827,-1.26603651047,-0.295383512974,0.328666687012,-1.16021406651,1.3043140173,-0.0466177612543,-0.374945282936,0.432782649994,-0.237705305219,-0.6402348876,0.110342949629,-0.286852478981,-0.320806711912,-0.164511099458,-0.392821073532,-1.22787237167,2.62991380692,-0.67854142189
7105,-0.540566682816,-1.33133411407,-0.35895934701,2.81549954414,0.50150001049,-0.758407592773,4.24784898758,0.0201167911291,0.0186284184456,1.07326674461,-0.0991476923227,0.42544054985,-0.31714707613,0.314072549343,-1.11316168308,0.15042757988,0.125054359436,-0.78201341629,0.671053767204,0.556064009666,0.116210579872,0.465040445328,3.68182492256,0.672463595867,-0.900133669376,-0.147745206952,-0.316049993038,1.0754096508,-0.377305269241,-0.191561073065,0.186368569732,-0.423124492168,-0.434100031853,-0.876543283463,0.394736915827,-0.760912835598,0.258963048458,-0.405820310116,-0.245613798499,-0.810089468956,-0.186409518123,-0.206554621458,-0.260703116655,-0.810697972775,-0.159766107798,0.0849247276783,0.0350062996149,-0.536396443844
23014,-1.25639367104,1.03038287163,1.19948244095,-2.38025474548,0.0934062004089,-1.50424170494,-2.23364233971,-2.90828967094,-0.589978694916,-0.580533325672,0.874950885773,0.321127295494,-0.83376967907,-0.0405133962631,-0.244121745229,-0.120806992054,-2.04263544083,-0.73527109623,-2.88620567322,0.54852181673,0.659791111946,0.489501267672,-0.344216972589,-2.45420074463,1.56669330597,0.517728865147,-0.365949988365,-3.93047165871,0.0251255109906,0.622753024101,0.317021250725,-0.0345302149653,0.254866659641,-0.466451138258,0.356588184834,1.02712929249,1.03925895691,1.09035110474,0.171687453985,0.0479705929756,1.1716042757,-4.46827316284,0.049076333642,0.290036797523,-0.0346584320068,0.134307593107,0.0483817756176,-1.38544583321
55012,0.689616799355,-0.180604144931,-0.0696515217423,0.522054314613,0.576456785202,0.612108707428,-0.400604605675,1.40751814842,-0.227162569761,-0.191566675901,-0.214507088065,0.165012553334,-0.0175915956497,1.63777732849,-0.814265906811,0.215242266655,-0.488459855318,0.361839205027,-0.231186002493,2.14383625984,1.30391657352,0.628955125809,-1.3352291584,0.774904191494,-0.0328275263309,0.606684267521,-0.432500004768,0.652507424355,-0.147618070245,0.0848073214293,0.741297364235,-0.512585580349,-0.412600010633,2.99948596954,0.324457406998,-0.59301841259,0.200144216418,2.36259579659,-0.132990568876,0.155059456825,0.98586833477,-0.102873437107,-0.338759899139,-1.12725949287,0.716125845909,-0.33242341876,-1.38380050659,0.856220662594
2887,1.42678928375,1.63853132725,4.92283582687,1.10041499138,2.02942991257,2.05056810379,1.53665590286,1.23777866364,-1.2524535656,-0.0527333319187,-0.719566166401,0.0331876128912,0.0352371931076,-0.882533311844,-2.00932431221,0.262995064259,-1.20293271542,0.508769631386,1.08562624454,-0.037001401186,-1.18513333797,-0.0293631516397,-0.640447258949,5.05402755737,-0.487584292889,-0.912688553333,4.80859994888,0.515719532967,5.11514902115,-0.69372844696,0.00780690461397,0.453729391098,-0.764666736126,1.40351259708,2.44018149376,-0.39994212985,-0.462651252747,4.42344427109,-0.719137370586,-0.373186379671,-1.10227108002,-0.762547671795,0.162127941847,2.6006834507,-1.23848128319,-0.531693100929,-0.951185941696,-0.0606356561184
9183,0.183966130018,0.412126481533,-0.022955685854,0.381204068661,-0.0762852653861,0.883755207062,1.38061356544,0.19616484642,0.144581764936,-1.40156674385,1.18171918392,-0.574306726456,0.751007735729,-0.186948627234,0.770257532597,-0.390346646309,1.03234946728,0.974990308285,1.72411370277,-0.751787900925,1.91306710243,-0.638572335243,-1.4068915844,-0.106161341071,1.87687563896,0.150349825621,-0.0769000053406,-0.723677158356,1.10622835159,-0.141348227859,-0.0639197230339,0.0791704952717,0.48189997673,-3.96609330177,0.804049670696,-0.364758849144,0.621624648571,-0.454986453056,-0.0182409137487,0.894325852394,3.35408425331,-0.151636525989,0.170327097178,0.143973052502,0.147399127483,0.420550823212,-0.583717167377,0.39067158103
11151,1.0232834816,-0.424661129713,-0.768992841244,-0.576761424541,-0.303096055984,-0.668990969658,3.45069479942,2.0393435955,0.744767487049,4.3314666748,-0.0673888623714,0.00605158507824,0.805904448032,-1.07207369804,7.81692409515,0.940830826759,-0.770955324173,-0.580629944801,2.63550114632,2.32155299187,0.793790280819,0.0364994034171,-0.965963959694,-0.201069921255,4.26173210144e-05,0.842099964619,0.390149980783,0.722266554832,-0.443654358387,0.747036576271,0.147707849741,0.599482059479,-0.859233379364,-0.539191484451,0.0235257893801,3.05046319962,-0.832564353943,0.978788495064,-0.358512341976,0.638204097748,-0.776287436485,-0.610883235931,2.8576977253,-1.17876982689,1.34970831871,1.37579083443,-0.631621837616,-1.21514296532
7511,-0.691972017288,-0.255805939436,-0.914758503437,-0.200002968311,-0.989381432533,-0.148020654917,5.84454250336,1.36982429028,1.81096482277,4.32770013809,-0.767941832542,1.64524376392,-0.783113062382,0.241539508104,-0.0192001461983,2.30309391022,0.396502792835,0.246863305569,0.186605453491,1.2138017416,0.56610417366,0.0240569114685,1.86399769783,0.576069831848,4.29760932922,-0.091220676899,-0.452549993992,-1.49038374424,0.0489781945944,-0.109486490488,-0.113352440298,0.121216267347,-0.12893332541,4.02256774902,4.12612819672,-0.173576533794,0.383838057518,3.60352087021,4.43219280243,-0.115922436118,-0.618441700935,-0.409882068634,-0.303547978401,-0.158865213394,-0.970920741558,-0.200758785009,-0.852314949036,1.53606665134
10046,-0.537391781807,3.18392372131,0.688195884228,-0.266272544861,-0.00879056751728,-0.571395516396,-0.445290982723,0.708298265934,3.80297613144,0.253333330154,-0.148980677128,-1.02311170101,0.684377491474,-0.0953223109245,1.92773139477,0.644380092621,-0.281792104244,0.125159606338,0.215207546949,-0.355836719275,0.416045308113,-0.219298437238,0.511164784431,0.365883409977,-0.681403160095,-1.0536390543,-0.312950015068,-1.29075658321,0.287998825312,0.241921871901,-0.803621411324,0.204977601767,0.366933345795,0.652537465096,0.957903981209,-1.03930282593,-0.536338150501,3.55402612686,-0.179063558578,-0.374498486519,-0.354395896196,-0.688348472118,2.67753195763,2.335252285,3.03443384171,1.18086946011,-0.159294635057,0.569334745407
1829,0.230836242437,0.0688489377499,-0.0542920082808,3.61667490005,5.63956356049,0.405898153782,3.34238266945,0.868056535721,-0.940530776978,0.83903336525,-0.111554905772,3.72269868851,0.31798440218,-0.526801109314,0.105684816837,-0.682109117508,-0.270677566528,0.997615933418,0.889705181122,-0.718397855759,-1.37140262127,-0.228579908609,-0.36754244566,3.51810979843,1.36085104942,0.0134391784668,-0.59709995985,0.397639334202,1.33406496048,-0.329126924276,-0.403238594532,-0.219949871302,-0.553600072861,0.0035936832428,0.316160112619,-0.545325517654,-0.560769021511,-0.121751531959,4.95855236053,-0.0441589318216,0.130876943469,0.286623179913,0.538875222206,0.312400281429,-0.0635951310396,-1.58560609818,1.02287733555,-0.404862344265
11000,-0.630781650543,0.686766386032,-0.0931198596954,2.06263494492,0.283859014511,0.535894751549,0.387027740479,0.246976464987,0.782903790474,0.284900039434,1.00668406487,-0.379478394985,-0.823624849319,0.0638348609209,1.56137156487,0.990543067455,3.06664323807,-0.122441843152,0.793189823627,0.363929748535,1.50123989582,0.28730815649,-0.621774792671,-0.422399669886,1.65920543671,1.06198596954,1.68125009537,0.383991718292,0.415287733078,0.302094131708,0.107393234968,-0.179892867804,0.653200030327,-0.537723600864,1.18374705315,0.090047262609,0.367688596249,0.0457738637924,0.0752612948418,0.823752343655,0.443693757057,-0.473073661327,0.286090612411,0.767254590988,0.0370131283998,-0.426740139723,-0.493736743927,0.169706225395
976,1.08321225643,1.07586359978,0.057331494987,-0.172437936068,3.4229080677,-0.0274593345821,0.0058525800705,4.73210668564,-0.077082067728,4.14080047607,-0.627982497215,0.524915218353,-0.803862214088,-0.381404131651,0.857619285583,-0.244002699852,-0.194911599159,0.598065912724,-1.27292120457,0.257828861475,0.355258584023,-0.88124191761,-0.516757845879,0.29334244132,-1.04110848904,-0.203329235315,3.99499988556,-0.953505039215,0.551375448704,-1.17466759682,-0.113772042096,-0.966282784939,3.58876681328,-0.33511325717,-0.0281544923782,0.360570311546,0.495027095079,2.89979076385,-0.10726994276,0.233808860183,-0.0293745100498,0.258186578751,-0.263812810183,-0.208261430264,0.621663510799,-0.174195230007,-0.477521657944,1.07839035988
