rid,CPC004_A375_6H:BRD-A17819071-001-02-1:10,CPC004_HA1E_6H:BRD-A17819071-001-02-1:10,CPC004_HA1E_24H:BRD-A17819071-001-02-1:10,CPC004_HCC515_6H:BRD-A17819071-001-02-1:10,CPC004_HCC515_24H:BRD-A17819071-001-02-1:10,CPC004_HEPG2_6H:BRD-A17819071-001-02-1:10,CPC004_HT29_6H:BRD-A17819071-001-02-1:10,CPC004_MCF7_6H:BRD-A17819071-001-02-1:10,CPC004_PC3_6H:BRD-A17819071-001-02-1:10,CPC004_PC3_24H:BRD-A17819071-001-02-1:10,CPC004_VCAP_6H:BRD-A17819071-001-02-1:10,CPC004_VCAP_24H:BRD-A17819071-001-02-1:10
51070,-0.207547426224,0.896938681602,0.544856846333,-0.427257746458,0.679331302643,0.516386628151,0.354662626982,-3.02438855171,0.533406257629,0.165188297629,0.70899105072,0.630042791367
1738,0.392848908901,0.0296715497971,-0.0210701227188,0.862708210945,0.367446005344,-0.468891233206,1.11327517033,-0.108662813902,-0.0742292031646,0.558735847473,-0.276999771595,-1.03208136559
3416,-0.162099152803,-0.120940953493,-1.11014056206,-1.10694932938,0.460623979568,0.164387047291,0.307882338762,1.52791571617,0.230339020491,-0.107819132507,0.108161702752,-0.485749691725
9128,0.49920809269,-1.7983134985,0.90283370018,0.753271460533,0.873528242111,-0.036037851125,0.368274241686,-1.61387085915,0.1318757236,0.142666086555,0.562642157078,-0.778789401054
9833,0.201762765646,-0.822203457355,1.80430650711,-1.84532666206,0.638096570969,-1.0720937252,1.22542190552,0.294806718826,0.0412313491106,0.339720964432,-0.420564889908,-1.79754507542
4088,-0.23153616488,0.550357401371,1.35444557667,0.118892401457,1.1924264431,-0.250434368849,0.232779502869,1.58017015457,0.211514189839,0.674441754818,0.509570121765,1.83005571365
5018,0.264101058245,0.870490074158,0.516864657402,-4.05611562729,-0.066806524992,0.0951556041837,0.563271105289,-2.73689031601,0.249070495367,0.421859532595,0.0641367733479,0.0285140052438
51375,-0.555703282356,-0.851991772652,-0.97448849678,-2.56135749817,0.196846440434,-0.179835855961,-0.561180412769,0.38700568676,-0.220164135098,-0.554154634476,0.30556383729,-1.51237642765
55038,0.184356853366,0.977170705795,0.686260223389,-2.62603473663,-2.87385058403,0.412078380585,-0.166151061654,-0.127791240811,0.0727429538965,0.684088647366,0.208370923996,1.59109532833
23061,0.238536000252,0.71688336134,-0.681529223919,0.716647386551,-3.09578323364,-0.57941365242,0.204680800438,-0.0660195201635,-0.120109453797,0.280874252319,0.779968619347,0.498117923737
64428,-0.60810559988,-0.864235818386,-0.000719640403986,-0.263935357332,2.8083152771,0.20151874423,-0.680658340454,0.446470499039,-0.970283687115,-0.741446912289,-0.630064189434,-0.445240974426
11325,0.630200862885,1.56569683552,0.287727355957,-0.525465369225,0.269939213991,-0.166444465518,0.847577273846,2.77261734009,0.47016710043,0.229695335031,0.610673904419,-2.11571669579
9641,-0.903944551945,0.151079326868,3.52034807205,1.0269985199,0.0514849722385,-1.18475365639,-0.708469629288,0.624894917011,2.42225861549,1.38453829288,-0.230469107628,0.565097272396
23038,0.342385143042,0.194462820888,-1.25061833858,-0.810108006001,-0.0255155451596,0.360230386257,0.277020812035,0.48274526,0.567646384239,0.190142720938,0.310014516115,1.66604995728
57048,0.335109472275,1.36018610001,-0.557714223862,3.73167228699,0.635882556438,-0.222268909216,-0.0478389337659,-0.389444231987,0.549290895462,0.15090316534,-0.0297281444073,1.31743514538
94239,0.665227234364,-1.48835265636,0.0118032693863,-0.701593160629,-1.11366248131,0.53510850668,0.00171306915581,-0.593796432018,-0.154231742024,0.43366509676,-0.132976904511,-0.0172163918614
51203,-2.20398569107,-2.09296798706,-0.632824480534,-3.28913593292,-0.83227956295,-0.323945611715,-3.56118750572,-0.65829372406,-0.27225881815,0.415547400713,-0.790921568871,-2.21529006958
388650,-0.537372589111,-2.12404632568,-1.98640191555,-0.908234596252,-0.818042814732,-0.201158463955,-1.31067967415,0.00171962380409,-1.06031000614,-0.595328569412,-0.422747075558,-1.55511844158
23039,0.0610684007406,0.967247366905,-0.572507917881,-0.07389575243,0.152449324727,-0.340262383223,0.700186729431,0.347014129162,0.301099032164,-0.9000172019,-0.314850777388,0.26716786623
55179,-0.255048692226,-0.538668751717,0.00389277935028,-2.09131121635,-0.581475019455,0.724718153477,-0.715282976627,0.103550314903,-0.418758749962,-0.204808980227,0.273052871227,0.0392979495227
5827,0.0900855660439,1.03786110878,-0.268853783607,-0.651577115059,0.178743973374,0.233246266842,0.310949832201,-0.483085423708,2.44853377342,-0.392454981804,0.330150514841,1.15687572956
10245,0.730231642723,-0.252291232347,2.49753284454,-2.66580057144,0.534307777882,0.653763711452,-0.326963871717,-0.11314675957,1.12214183807,-0.059780228883,0.218045204878,2.23475623131
6813,0.157589450479,-0.508225798607,-1.21756541729,-3.25774288177,0.533346295357,0.614130675793,0.833280026913,-0.640946269035,0.20637537539,0.481981664896,0.260749578476,0.384912490845
3251,0.58193564415,-0.144258096814,0.399233192205,-1.07890152931,0.567369937897,0.114813625813,0.485443383455,-0.258083313704,0.393083691597,0.980294048786,0.915809690952,-0.426537305117
23212,0.189644694328,0.90298551321,3.67737412453,-0.840050816536,-0.301252126694,0.313265055418,0.46717274189,-0.080975651741,0.604634106159,0.277712732553,-0.10817758739,-0.155959278345
23536,-0.126110613346,-0.43616092205,-0.0243997275829,-1.31124770641,-1.12668538094,-0.9087921381,-0.986918449402,-0.338621795177,-0.92767894268,-1.00684320927,-0.34757527709,0.68341088295
51282,-0.333919584751,-0.0859058946371,1.11478209496,-3.79862141609,0.644085943699,-0.536096692085,-0.30132573843,-3.2785243988,0.950412631035,0.207047373056,-0.0796905457973,-0.386553704739
10227,0.292503774166,0.831188559532,0.245108306408,0.290768682957,0.353450775146,-0.692026555538,0.0151235470548,0.642359495163,0.790453195572,0.0848457738757,0.908755600452,0.606619596481
50813,0.749818325043,0.935133397579,1.18629622459,0.71531111002,0.764218211174,-0.864983618259,-0.516388058662,-0.591601669788,0.54888188839,-0.185824409127,-0.566550314426,0.610332787037
51024,-0.477890431881,-1.44458055496,-0.175511002541,0.45673212409,-0.412755310535,-0.74852091074,0.481984496117,-0.239410936832,-0.904131889343,-0.418178230524,-0.174114137888,-0.664989352226
53343,-0.0509001612663,0.222865104675,-0.343187570572,-3.39297008514,0.501173079014,0.184638574719,-0.973494529724,-0.366688132286,0.0959504693747,-0.451830327511,0.203478246927,0.803758978844
1465,0.0838201344013,0.156642854214,-0.293584793806,-0.271639823914,0.709962666035,-0.566318809986,0.844995677471,-0.174464404583,0.338224291801,-0.592300355434,0.81110060215,-1.16443860531
79006,-0.152147606015,-0.445652872324,0.681620776653,0.954264998436,0.641882896423,-0.338071584702,-0.431637376547,-1.6163649559,0.379636406898,0.000488686258905,0.580567657948,3.28995466232
6988,1.55046069622,-0.841637313366,2.40270996094,0.61992841959,-0.736655056477,0.673268020153,-0.433897823095,0.131445422769,-1.7074649334,-1.71355485916,-0.109350070357,-0.542830049992
11011,0.243609249592,0.131474465132,0.0382292419672,1.59296989441,-1.49597716331,-0.934088945389,-0.116471879184,-3.18946814537,0.186197459698,-0.106376104057,-0.197008743882,-1.05191409588
23325,0.498379558325,-0.494614094496,0.556850969791,0.669087290764,0.439386725426,-0.419531315565,0.796611070633,0.82311040163,0.318796515465,-1.82267522812,0.169237315655,-2.77546048164
10049,0.0132877379656,-0.134251594543,0.388903677464,-1.8530766964,-0.745883285999,-4.2571439743,-0.811519920826,0.188262373209,-0.19223152101,-0.488724321127,0.0973562523723,-0.270001202822
3157,0.58499866724,0.527307033539,-2.01868343353,-1.70148921013,-0.119723245502,0.147250503302,0.856912195683,0.36769592762,0.627764940262,0.684064984322,0.141284734011,-4.54393863678
200734,-0.0727110803127,-0.645989179611,0.891924858093,-3.39575004578,0.961452066898,-0.058341704309,-0.300672918558,0.684816122055,-0.364513039589,0.149062857032,0.0408987663686,-1.49345374107
9053,-0.612429738045,-0.980643510818,-0.295788317919,2.65715885162,0.194402232766,-0.488658249378,0.905672967434,-1.04122197628,-0.241546660662,0.431944698095,-0.0345311164856,3.27238559723
79094,-0.464726299047,-1.27759814262,0.360947132111,-1.17939269543,-0.0121922791004,0.532122671604,-0.332062959671,0.449814260006,-0.596189975739,-0.111052893102,-0.0799854695797,-1.21039736271
2778,0.0,-0.278195917606,-0.406150490046,0.575744986534,-0.304849624634,-0.065326474607,0.415710389614,0.218321412802,0.692680060863,0.498787969351,0.737274765968,-2.58484530449
54881,0.714849531651,0.479125052691,2.67393445969,-2.21618461609,0.611936807632,0.171186298132,-0.428907454014,-1.08258032799,0.306954860687,0.41320848465,-0.163530766964,1.86049008369
54807,-1.51528930664,1.8422011137,-0.269144594669,0.32258310914,-1.1823605299,-0.421189665794,-1.15932273865,0.77154815197,-1.10040855408,-0.320682525635,0.20020404458,0.609192550182
323,-0.376029670238,-0.41870880127,-1.05599474907,0.915908932686,-0.705932497978,-0.632146477699,-0.729057788849,0.345729023218,-1.03095638752,-1.60981357098,-0.119897283614,-1.61333942413
26001,-1.71998810768,1.63089549541,0.631399214268,0.699824810028,0.00944404304028,0.152048811316,0.977788865566,-3.88094758987,0.0911146774888,-0.319036453962,-0.229691237211,-2.29231286049
10190,-0.360642850399,-0.0333265662193,1.20237898827,0.329822480679,-2.43638730049,-0.207513898611,-0.00537886563689,-0.790728509426,-0.267634034157,-2.61359548569,-0.469492584467,-0.848985433578
9686,0.0345398411155,-0.0891558974981,0.586207032204,-6.49623680115,-0.61357831955,-0.19753035903,0.715954422951,-0.389223903418,0.594360351562,0.666679441929,0.529130041599,-0.0917740315199
54915,0.252248883247,1.09280586243,-0.365856766701,0.537083387375,0.749343752861,0.241672679782,-0.937518119812,0.00942471623421,0.703771293163,0.344307988882,0.0498279109597,0.73207038641
23658,-1.06831860542,-0.237534821033,1.13086056709,-0.618674755096,0.311445564032,0.219188287854,-0.206849962473,-0.146843284369,0.0386253483593,0.0979204326868,0.468445986509,-2.36914896965
7750,0.457648813725,0.771428227425,1.74182343483,-3.78149485588,0.3737424016,-0.261992096901,0.538990795612,-0.784687459469,-0.172641441226,0.569959759712,0.172273293138,-3.87859964371
79643,-1.02830195427,-0.277529120445,-0.277454614639,1.63396143913,0.643318712711,0.671905398369,-0.474204152822,-0.89714127779,0.0809686779976,0.139965638518,0.331590473652,1.80169582367
9488,0.65679359436,-1.20362102985,0.00991225242615,-1.15200078487,0.28780901432,-0.519690752029,-0.224358484149,-0.4795537889,1.21795403957,0.148122802377,-1.18217349052,2.74478530884
11200,-0.595985412598,0.378559678793,-0.418632984161,-1.37676000595,0.612286686897,0.697397708893,0.715294718742,-0.760326981544,0.22520288825,0.157122775912,0.463185012341,-1.16931295395
65057,-0.27873390913,-0.340331226587,-0.183662027121,-1.12790179253,0.402467876673,0.753996968269,-1.07178771496,0.63872385025,0.122886165977,-0.394681841135,0.153198897839,-1.10753142834
6832,0.452172666788,-2.6942152977,-0.535533964634,-2.3331785202,-1.3945081234,-0.511742711067,-0.728402733803,0.477519899607,-0.579413056374,-1.94482767582,0.43919813633,0.111347183585
23131,0.0539929568768,2.83219504356,0.457503736019,1.85050058365,3.512799263,0.257650077343,0.692745566368,3.42444491386,0.433310866356,0.115819476545,0.0220789313316,-0.706832408905
10776,-0.0837064087391,-0.0442658513784,0.114861309528,-0.160096257925,0.807088017464,-0.139690369368,0.726087272167,-0.468267440796,-3.69068741798,0.0302528515458,0.0508834272623,-0.472263365984
6253,-1.61200726032,-0.452549189329,-2.44715976715,-1.95922255516,-0.824649214745,0.416716456413,-2.47929048538,-0.173194259405,-0.891211390495,-0.662194252014,0.2107065171,-1.31932687759
79716,-0.0374646186829,-0.312273770571,-0.644517302513,-2.0788974762,0.430890917778,0.236904144287,-0.662726402283,0.0566568821669,0.405784666538,-0.176736369729,-0.081252604723,-0.752029299736
29978,-0.363184332848,-0.995617628098,-0.520114898682,-2.20840334892,-0.91152381897,-0.168914094567,-0.100956179202,-0.172669500113,-0.37604612112,-0.421334654093,-0.653525471687,0.0725110769272
9988,0.287367016077,0.354446768761,-0.213820084929,0.382319390774,0.489786356688,0.276162207127,0.216663047671,1.88267016411,0.127040237188,-0.133654847741,0.267200142145,0.25053024292
10845,0.39653301239,-0.337973028421,0.346760094166,0.45519900322,1.04501509666,0.311167120934,0.843313276768,-0.119941264391,0.00579110905528,0.0554474368691,0.599999547005,-0.147219896317
54957,-0.0517717599869,-0.134407475591,0.517569422722,-0.886936903,0.928466916084,-1.1038466692,-0.147443950176,-0.0299175679684,0.469841957092,0.565361082554,0.220032274723,0.38768529892
79170,-0.738943696022,-0.86120647192,-0.178258016706,1.82933115959,-1.10519075394,0.284033983946,0.173018097878,0.842668414116,-1.01279079914,-1.03857588768,0.134548336267,0.586193025112
10610,-0.201127007604,-0.522080242634,-0.614693284035,2.99334764481,3.835760355,0.591400504112,-0.796225667,1.17541837692,0.0359505787492,-0.571141600609,-0.525315344334,1.87896573544
128,-0.397655963898,-0.289361596107,0.0987383872271,0.535152792931,-0.486765325069,0.231841996312,0.357315272093,0.269019603729,0.0430861264467,-1.34026169777,1.7605227232,1.81467628479
51026,-0.650075674057,-0.308971822262,-0.701534688473,-0.0388293266296,-0.0137141793966,0.0980024561286,-0.402371883392,0.0629135072231,-0.737106382847,0.239924952388,-0.533283650875,-0.425506949425
5498,-0.541031897068,-0.745315134525,-0.279952317476,4.78954267502,-1.19324231148,0.392501235008,-0.776391625404,0.636259675026,-1.65662169456,0.467665344477,-0.821303606033,-0.0876706466079
124583,-0.920490503311,0.255780845881,-0.444673717022,-8.51874065399,-0.445230275393,-0.128772437572,0.257082104683,-0.347954928875,-0.4967661798,0.369677126408,0.0501743927598,-0.790016293526
9455,0.0161102414131,0.363665401936,1.9953660965,0.961617946625,-1.3063082695,-0.605516970158,-0.589306890965,0.225608319044,-0.205562233925,0.124130100012,-0.225439578295,0.363841772079
1212,-0.136532902718,0.913753449917,-0.117470741272,-8.36640930176,0.184502765536,0.397582799196,-0.00687789358199,-0.3124961555,0.677771270275,0.902259290218,-0.247857660055,0.617590546608
5255,0.56731814146,-1.10952329636,-0.103487879038,-0.23395113647,-0.0644579678774,-0.147168636322,0.507687449455,0.786626458168,-0.883619725704,0.255896657705,-0.531566619873,0.419291466475
9448,-0.497489571571,-0.819428324699,2.90982484818,-1.44951868057,0.182367056608,0.114708662033,-0.614475250244,0.605387210846,0.699689388275,0.583475649357,0.372236788273,1.29846715927
9924,0.722418785095,0.200770199299,-0.217999503016,1.44465637207,0.189094424248,-0.480654060841,-0.0467246808112,-0.604978382587,-3.02620220184,-1.11329853535,0.722101271152,0.836435556412
5480,-0.0547992438078,-2.52799153328,-1.54673874378,-1.73047423363,0.0251932963729,-0.517936587334,-0.0818429738283,0.113922387362,0.861799657345,0.598520278931,0.468842744827,0.00952345877886
1983,-0.329273045063,0.522092938423,0.513199329376,-3.66873955727,-2.3049993515,0.760894656181,-1.12222707272,0.149010881782,0.0579080879688,0.404471248388,0.574977993965,-2.41763424873
56889,0.59927546978,0.687242209911,0.122038960457,-0.319576144218,0.340640127659,1.18417620659,0.207279354334,-0.011713154614,0.229850873351,0.706314086914,-0.745427668095,-0.381541162729
79080,0.4705298841,0.477171301842,2.26941728592,0.058621302247,-0.358185082674,0.399245768785,-0.575044333935,0.141371488571,-0.000781636685133,-2.56515812874,-0.727558672428,0.107688546181
9016,-0.421015799046,-0.188011646271,-0.495545953512,7.11261224747,1.2253382206,-0.517966926098,-0.584622979164,0.435416102409,0.139004990458,-0.126663893461,0.404822409153,0.748270690441
6915,-0.513707399368,-1.07598614693,-0.539381086826,3.04717135429,-1.15192484856,0.149387583137,-0.820072650909,-0.299466997385,-0.725429236889,-0.658140838146,-0.280289828777,0.499399363995
9709,-0.480368375778,-0.0480447001755,-0.0544401407242,0.0640150904655,-1.06737995148,-1.6103451252,-0.347588807344,-0.576484918594,-0.144522219896,-0.277396976948,-0.130708917975,-0.00147084519267
116832,-0.519522964954,0.256592124701,-0.739720404148,0.719490408897,1.54756379128,0.745551288128,-0.738325417042,1.0480247736,0.600503325462,0.414970487356,0.807573616505,1.66893732548
670,-0.286292880774,0.845602571964,0.830867826939,-0.976089477539,-1.14760875702,0.263913691044,0.714508831501,-1.80809307098,-0.499068439007,-0.21579003334,-0.66427809,-0.132717698812
7867,0.931587576866,0.40684646368,0.74577075243,-0.431946992874,-0.0816789269447,-2.05015945435,0.452337265015,-0.263880461454,0.287949830294,0.231615096331,0.145771950483,1.67448043823
79143,1.68132305145,0.147366851568,0.0263990461826,-1.25944876671,-2.44102859497,-1.30874872208,0.31812915206,-0.305980801582,-2.692060709,0.221388712525,-0.0650391802192,0.384707480669
11284,2.21893024445,-0.378564715385,-0.623970270157,0.929207026958,3.93694758415,0.0140876322985,0.0640469044447,-0.525089800358,0.235116109252,0.0241390541196,-0.363763809204,0.773923993111
23443,1.13257944584,-0.401111662388,-0.0656042397022,-0.501250803471,0.81638020277,-0.158462449908,0.113367296755,0.388854980469,0.133611351252,0.427060604095,-0.00466872192919,-0.447328180075
51599,-0.263114213943,-0.433651775122,-0.240111649036,-1.3646684885,-0.915715157986,-0.304842382669,0.268803179264,-0.16227658093,-0.379730522633,0.301901876926,-0.0264756344259,1.69041705132
5927,0.239503726363,-0.284325271845,-0.394507497549,0.711354374886,3.33668518066,0.181711524725,0.604925572872,0.752585589886,0.0424544624984,-0.0896841883659,1.34638953209,2.70436954498
55793,0.175152808428,0.149664908648,-0.423266917467,-1.6168987751,-0.919608414173,-0.474256306887,0.277279555798,-0.163758605719,0.274364441633,-0.262267768383,1.37879443169,2.33498358727
5867,1.23585295677,-0.424633681774,0.163870945573,-2.80762004852,1.30302464962,-0.112767338753,0.0498219877481,0.39540079236,0.375504970551,0.000910903327167,-0.340513914824,2.5595664978
7866,0.0458064079285,1.02313530445,-0.282105386257,-4.94533252716,0.00969977583736,0.533712565899,0.68727004528,-0.59611415863,0.328655034304,0.789474248886,0.997613668442,-0.418371319771
