rid,PCLB002_A375_24H:BRD-K68488863:10,PCLB002_A375_24H:BRD-K68488863:1.11,PCLB002_A375_24H:BRD-K68488863:0.37,PCLB002_A375_24H:BRD-K68488863:0.12,PCLB002_A375_24H:BRD-K68488863:0.04,PCLB002_A375_24H:BRD-K68488863:3.33,PCLB002_A549_24H:BRD-K68488863:10,PCLB002_A549_24H:BRD-K68488863:3.33,PCLB002_A549_24H:BRD-K68488863:1.11,PCLB002_A549_24H:BRD-K68488863:0.37,PCLB002_A549_24H:BRD-K68488863:0.12,PCLB002_A549_24H:BRD-K68488863:0.04,PCLB002_HA1E_24H:BRD-K68488863:3.33,PCLB002_HA1E_24H:BRD-K68488863:1.11,PCLB002_HA1E_24H:BRD-K68488863:0.37,PCLB002_HA1E_24H:BRD-K68488863:0.12,PCLB002_HA1E_24H:BRD-K68488863:0.04,PCLB002_HCC515_24H:BRD-K68488863:10,PCLB002_HCC515_24H:BRD-K68488863:3.33,PCLB002_HCC515_24H:BRD-K68488863:1.11,PCLB002_HCC515_24H:BRD-K68488863:0.37,PCLB002_HCC515_24H:BRD-K68488863:0.12,PCLB002_HCC515_24H:BRD-K68488863:0.04,PCLB002_HEPG2_24H:BRD-K68488863:10,PCLB002_HEPG2_24H:BRD-K68488863:3.33,PCLB002_HEPG2_24H:BRD-K68488863:1.11,PCLB002_HEPG2_24H:BRD-K68488863:0.37,PCLB002_HEPG2_24H:BRD-K68488863:0.12,PCLB002_HEPG2_24H:BRD-K68488863:0.04,PCLB002_HT29_24H:BRD-K68488863:10,PCLB002_HT29_24H:BRD-K68488863:3.33,PCLB002_HT29_24H:BRD-K68488863:1.11,PCLB002_HT29_24H:BRD-K68488863:0.37,PCLB002_HT29_24H:BRD-K68488863:0.12,PCLB002_HT29_24H:BRD-K68488863:0.04,PCLB002_MCF7_24H:BRD-K68488863:10,PCLB002_MCF7_24H:BRD-K68488863:3.33,PCLB002_MCF7_24H:BRD-K68488863:1.11,PCLB002_MCF7_24H:BRD-K68488863:0.37,PCLB002_MCF7_24H:BRD-K68488863:0.12,PCLB002_MCF7_24H:BRD-K68488863:0.04,PCLB002_PC3_24H:BRD-K68488863:10,PCLB002_PC3_24H:BRD-K68488863:3.33,PCLB002_PC3_24H:BRD-K68488863:1.11,PCLB002_PC3_24H:BRD-K68488863:0.37,PCLB002_PC3_24H:BRD-K68488863:0.12,PCLB002_PC3_24H:BRD-K68488863:0.04
3988,0.156824350357,-1.12577581406,-0.421901702881,-0.439695805311,-1.18358683586,-0.804049968719,2.13898563385,0.660840034485,-0.22920101881,-0.954188466072,0.159452602267,0.193104788661,-1.10130488873,0.0706958919764,-0.310091525316,-0.299767464399,-1.62204456329,1.40856194496,0.1062066257,0.238631665707,-0.118132978678,-0.489802479744,-0.346134871244,3.55890035629,-0.774951219559,-0.409431487322,-0.668434381485,0.335025370121,-0.61540722847,1.15820908546,0.872045814991,-0.187408804893,-0.710046172142,-0.634566664696,0.882269084454,0.581477940083,0.430496513844,0.553392648697,0.560236155987,0.258548617363,-0.0795351117849,-4.36068058014,-0.876356124878,-0.639412999153,-0.852435052395,-0.297115802765,-0.598376691341
26227,1.81573438644,2.01720333099,2.02022123337,3.15823888779,5.68539905548,4.96969985962,-4.66009235382,1.85319197178,0.649957358837,-0.249781012535,0.271894007921,1.51064801216,3.19138264656,2.01747107506,0.618816912174,1.00781166553,2.87255597115,-3.63231134415,4.76773357391,3.70400571823,3.70777511597,3.58168148994,4.72399663925,3.71050739288,5.71266365051,3.43680596352,2.7066617012,3.39837002754,4.8679690361,-1.432289958,3.83548521996,0.671082496643,0.547070205212,1.03880000114,3.0223171711,-7.36841869354,-1.12372803688,-1.68621468544,-1.68763697147,-0.572515845299,-4.39620494843,1.10279345512,3.84463691711,0.570853173733,-0.104113012552,0.555323600769,2.25035429001
7982,-1.81086957455,-0.548700928688,-0.902393817902,-1.05781459808,-0.256623268127,-1.00964999199,0.220558509231,0.045253559947,0.272042542696,-0.136482670903,0.562333583832,-0.14650246501,-0.349618762732,0.473278492689,-0.229929804802,-1.18717110157,0.0357656180859,-1.06295514107,-0.032598644495,-0.294087350368,0.193027928472,0.035584628582,-1.00957906246,1.64574015141,0.641853809357,0.249714240432,0.108183920383,0.397301793098,0.486878991127,-0.504767775536,0.211347788572,0.680099666119,-0.974974095821,-0.772366702557,0.784582078457,-1.58241248131,-0.357400625944,-0.574316620827,-0.291249543428,-0.0545790195465,-0.213224366307,-1.13984310627,-0.0402202010155,1.19722318649,-0.629118800163,-1.04466760159,-0.669284701347
3551,3.76038980484,0.501989364624,5.42617034912,0.870268285275,2.21434307098,1.34465003014,1.99350214005,1.48961150646,0.476595461369,0.0282670706511,0.30348777771,0.207602113485,2.43074846268,0.634091734886,-0.14964197576,0.507801711559,1.19314873219,1.42246580124,2.75418686867,-0.685876071453,-0.348172783852,2.07268452644,-0.266410797834,0.222689181566,-0.558618962765,-0.626979708672,0.0540579929948,0.275943219662,1.47794818878,0.663989126682,0.692659497261,1.24148106575,1.71157479286,0.50373339653,-0.765732824802,2.34215855598,0.153000935912,2.44421577454,-0.0677814483643,-0.233503103256,-0.188536167145,2.82603192329,0.666281998158,0.0780750513077,3.48245382309,0.564440369606,0.790690362453
5108,-1.52568030357,0.0648046731949,0.370402038097,-0.675215542316,0.483077824116,-1.44079995155,-0.10845220089,-0.654773950577,0.518277227879,-0.218032389879,-0.538311123848,-0.124458685517,1.39408195019,1.70305204391,-0.0922710895538,-0.872093975544,0.305080294609,-0.0453901737928,-1.04502105713,0.103671938181,0.560295164585,-0.759570002556,-0.425377339125,0.506170988083,-0.0453336164355,0.603460907936,0.1523950845,0.896215260029,-0.0230518877506,0.434794962406,-0.644220232964,0.359374642372,-0.721200823784,-0.00363333523273,-0.251961708069,-3.64732408524,-3.69755864143,0.155507549644,-0.326506376266,0.5656234622,-1.66122412682,1.7452712059,0.774634718895,-0.864057600498,-1.61653637886,0.406297683716,-0.251414954662
8870,1.07722866535,0.15859182179,0.0880965217948,0.0398182868958,-0.0929955840111,1.21480000019,0.280083566904,0.160423994064,-0.527555704117,-0.458693981171,-0.483363837004,0.225922077894,-4.73268175125,-0.969115912914,0.612504482269,-0.910883784294,-4.65069484711,0.316875010729,-0.222556978464,0.0512275658548,-0.0139622986317,0.0977756083012,-0.485084354877,-2.54524874687,-0.247421264648,-0.714690744877,-1.100081563,-0.742832839489,0.11932708323,-0.118125632405,-0.770171999931,-0.238715618849,0.0919836461544,-0.414333343506,-0.561666548252,1.774340868,0.302292495966,0.228579506278,0.637961149216,0.410666525364,0.754442751408,1.79620957375,0.178748562932,-0.0139374136925,-0.267492115498,-0.697578966618,0.507934570312
2195,-0.45152169466,0.189712688327,-0.365912109613,-0.203148394823,0.138232678175,-0.277249991894,-0.186147242785,0.664300203323,0.118706285954,0.0105550885201,0.297219097614,-0.0369029045105,-1.5100260973,0.639355778694,-0.603323280811,-1.33889937401,-2.93844437599,0.752666711807,-0.583022236824,1.00777339935,0.254643291235,-0.000958308577538,-0.783450961113,0.471540629864,0.316496312618,-0.808482527733,-0.460842430592,-0.7898427248,1.54765415192,-1.6726385355,0.480194091797,-0.0309898331761,-0.159851789474,0.0995000004768,0.41359603405,2.00814914703,0.130060344934,-0.343295633793,-0.345796972513,0.129111766815,1.45392370224,0.501388311386,-0.22385674715,0.636150836945,-0.531858801842,-0.41833126545,1.4366209507
8731,5.64248800278,0.0379050001502,-0.346875071526,0.300640046597,1.34333860874,0.73609995842,1.71570622921,-0.829177677631,0.264246404171,0.104367375374,-0.0674641206861,-0.884382367134,-0.717642307281,0.201012372971,-0.802880465984,-0.367841601372,0.472819924355,2.29024171829,0.29251524806,-0.18117326498,0.326848834753,-0.0691332668066,0.926270604134,3.00568413734,1.74705243111,-0.351428687572,-0.00904956459999,0.262695670128,0.950398683548,2.42830061913,0.786556899548,0.524468481541,-2.82119059563,0.606433331966,0.296262145042,2.30474114418,0.548150122166,0.0116350809112,-0.335860311985,-0.490035355091,0.36355394125,2.47176122665,0.471642762423,0.205329328775,-0.216004163027,0.0504393987358,0.689528107643
1956,-0.94377630949,-0.134809374809,-0.637675642967,-0.408329367638,0.304061591625,-0.535250008106,0.74149286747,0.307743310928,0.107910722494,0.133289247751,0.630150973797,-2.07936906815,1.38599216938,-0.359880447388,-0.653406381607,-0.329446315765,1.26343202591,-0.327572643757,-1.24763727188,-0.565566420555,-0.204172566533,-0.579460144043,-0.783987641335,0.276051282883,0.176080077887,-1.11826896667,-0.850548505783,-0.671506464481,1.8572883606,-1.06783032417,-2.39080572128,-0.476054430008,0.779263198376,-0.22243334353,0.350455999374,0.723224699497,0.200446933508,-0.200424343348,-0.701281428337,0.0519825965166,-0.462402403355,-0.580886363983,-0.837445318699,-0.213749289513,-0.705251455307,-0.695931971073,-0.689004659653
10276,-0.342116475105,-0.422045767307,0.239692389965,0.0620897114277,-0.178305983543,0.463550031185,-0.664324223995,-0.571330904961,0.51015329361,0.492166161537,0.795348107815,-0.294657826424,-1.86134290695,-0.385789364576,-0.723517656326,-1.1268184185,-1.20471644402,-5.28679227829,-1.53132534027,-1.19577240944,0.171125411987,0.615555167198,-0.554265379906,-1.08284044266,-0.035802192986,0.375657379627,-0.445067167282,0.455832332373,-2.24172449112,2.48162031174,-1.20481574535,0.693975329399,0.185106724501,-0.0773667097092,-0.088439822197,-3.88946390152,-2.84834861755,0.0245728343725,-1.33335626125,0.629229545593,-4.66221761703,0.735910534859,-0.43364918232,-0.502321958542,-0.222713500261,0.377495467663,-0.391225785017
1666,2.75217819214,0.235759317875,0.729350447655,-0.994248211384,1.53636372089,1.93410003185,1.03098797798,-0.279636353254,0.258864820004,-0.0870652198792,0.141654223204,1.12789940834,-0.0624307692051,-0.164628952742,-0.533840417862,-0.139532223344,0.0246708244085,0.672814011574,1.17942118645,0.185319930315,0.172032147646,0.333638548851,1.01753294468,0.310160040855,-0.859216153622,0.395814180374,-0.575651407242,0.0966736599803,-0.717636585236,3.35190057755,0.744861900806,1.30920314789,-0.222793504596,0.333400011063,0.973401069641,-1.02027451992,0.629258275032,1.22705066204,0.907554507256,0.774191379547,-0.468613833189,-1.1952906847,-0.355096131563,-0.347621738911,-0.304814249277,-0.471457540989,-0.84918487072
4864,-8.26623344421,-0.150797903538,0.0725418701768,0.268780350685,-0.237627863884,-1.01769995689,-4.39347219467,-2.89098310471,-0.515887975693,-0.425216257572,-0.00610565580428,-3.91005659103,-1.19294548035,-0.877711415291,-0.126923292875,0.794443368912,0.320262998343,1.86008751392,0.265110850334,0.96121275425,-0.686206221581,-0.175202399492,0.10063624382,-1.03811252117,-3.32146883011,-2.38570022583,-0.154013246298,-2.29901170731,-0.049091398716,-0.430002301931,-0.110542327166,-0.667199909687,0.148398727179,0.0198333412409,0.432507514954,-6.40932703018,-1.37487125397,-0.858952522278,-0.360355705023,-0.324843645096,-1.71237492561,-4.98062181473,-0.174758702517,0.435433268547,-0.524220228195,-0.34566745162,-2.31227612495
4232,2.39918780327,0.584904491901,0.00421433150768,0.60681951046,1.01835739613,1.21744990349,2.82695913315,3.53329563141,-0.558049798012,0.455799847841,0.108990296721,-0.446058511734,-0.0282121896744,-0.772935926914,-0.372729361057,-0.170215636492,0.667357504368,2.49554610252,0.750746488571,-0.0428924188018,-0.302322149277,1.49296486378,0.721059083939,3.33724689484,1.64741325378,0.0819630175829,1.69895017147,0.223846077919,3.10318422318,-0.00783530250192,0.791790008545,0.591636896133,0.892091870308,1.38476669788,1.38816761971,2.34987092018,-0.282278835773,0.983757317066,-0.517521202564,-0.275090903044,0.700948297977,2.96869564056,1.36741733551,0.464488834143,0.30486869812,1.41282045841,1.53962445259
5050,-6.04610443115,-0.630264759064,-0.132971465588,-0.00100540928543,-2.65862321854,-2.3492500782,-0.11816483736,-1.09254693985,0.0403210967779,-0.368328183889,0.594361186028,-0.314263731241,0.645287871361,-0.175521999598,0.142208114266,0.415560215712,0.742611646652,0.246540158987,-0.555804848671,-0.933863818645,-0.0719122439623,0.0843067467213,-0.270680874586,-0.339868456125,-0.48981487751,-0.385065317154,0.352370589972,-0.460593223572,0.228243231773,1.17227041721,0.367510586977,-0.157460361719,2.37160730362,-0.123233348131,-0.65806722641,-0.367891341448,-0.364945977926,-0.388477772474,0.722888827324,0.417336046696,0.810234427452,0.283001691103,-1.08497357368,-0.779412090778,-0.0148855522275,-0.810832023621,0.416781008244
813,-1.36891531944,-0.762612879276,0.316039770842,-0.396646916866,-1.53684949875,-2.46280002594,-2.94845438004,-0.583630502224,-1.44113624096,-1.25004339218,-0.266002565622,-1.37396812439,-0.55976319313,-0.506417691708,-0.358497083187,-0.495661318302,-1.50613319874,-1.67536973953,-0.166797995567,0.705904245377,-0.885919094086,0.392505586147,0.503429293633,0.364157497883,0.0435631647706,-0.797466397285,-0.0510834306479,0.26286265254,1.39978778362,-1.2962603569,-0.669972598553,0.421047091484,-0.0486553907394,-0.56400001049,-0.0339590758085,-0.940491259098,-1.21733999252,-0.431672722101,-0.930028796196,-0.589834749699,0.500417709351,-1.39014017582,-0.852178037167,-0.573214530945,-1.3594673872,-0.677628815174,-0.344897329807
3964,5.24275588989,-0.420472085476,-1.119987607,-0.663168072701,2.02340269089,2.20324993134,3.14166641235,1.18755102158,1.29207921028,0.956028521061,0.323868989944,1.95484757423,0.329953879118,0.704867243767,0.711154282093,-0.179116293788,0.759270787239,2.69540143013,0.088754311204,-0.306986451149,-0.118708103895,-0.154931351542,0.821751713753,2.93549108505,2.28302335739,0.149362728,0.310258746147,2.59290981293,2.74359416962,2.38665890694,0.648925423622,0.817219495773,0.754986763,0.2717666924,0.169950142503,3.1647977829,1.98576426506,0.267468363047,0.503236472607,-0.305398255587,1.44185900688,2.66231274605,5.5906162262,0.601683855057,0.176337555051,0.45664280653,1.31055271626
26020,4.46290302277,0.436123669147,-0.720481157303,0.392437547445,1.44211030006,2.52995014191,4.30915212631,2.65464782715,0.464180231094,-0.287239223719,0.472984492779,1.25758528709,2.05506086349,0.74689167738,0.149120941758,0.379969537258,0.956307291985,5.21561050415,1.90194869041,0.0710302144289,1.29978466034,1.52336239815,1.25994491577,3.19009137154,2.83763694763,0.418468564749,0.364060342312,0.589401066303,2.11348962784,3.82875061035,3.20870637894,0.735226452351,-0.734154462814,-0.0760333240032,1.3145711422,4.90120506287,1.58509099483,0.803239226341,0.0670245289803,0.226238906384,2.30497860909,4.78928470612,1.28403782845,0.044675797224,-0.368597596884,-0.115533471107,1.79680812359
481,-2.07437324524,-0.552327394485,-0.614801287651,0.0696129351854,-0.990501224995,-0.919800043106,3.82539701462,1.0604006052,0.270222097635,-0.0462166070938,-0.166612342,1.37311983109,0.66433352232,0.961752057076,0.849200487137,0.153657048941,0.903606414795,1.00714826584,-1.96138596535,-0.918995738029,-0.0320340842009,-0.518259882927,-1.48352277279,1.51749670506,2.42231726646,0.185463964939,0.512664854527,0.262673318386,1.26795041561,-0.00892259180546,-0.0480945035815,0.946222543716,-0.0749807208776,0.0504333376884,0.424221158028,3.41306996346,0.58758443594,0.0801633894444,-2.53733325005,0.382186502218,0.778207778931,-1.00946462154,-0.259031772614,-0.663148283958,-0.778469204903,-0.143658310175,-0.437071740627
5019,-1.06541311741,-0.0381022691727,0.104906961322,0.341314256191,0.395523101091,-2.96644997597,0.809141635895,-0.388526141644,-0.148918420076,1.1094275713,0.172306925058,-0.605185985565,1.88531303406,1.24225866795,-0.123978331685,-0.452508807182,0.309314846992,-0.135285526514,1.01240634918,-0.387194484472,-0.724986732006,0.380168199539,0.440098464489,-0.12065847218,-0.675373315811,0.396480113268,-0.732014119625,-0.396872460842,-0.144041150808,-1.14582419395,-0.686245083809,-0.134035930037,0.0489888712764,-0.588533341885,-0.511211812496,-1.68414795399,-0.0281330496073,0.574627935886,0.0508507862687,-0.235389307141,-0.844692349434,-1.31584715843,-0.341291725636,3.04677152634,0.149058386683,-1.35599541664,0.0462235212326
291,4.20838928223,0.596530735493,0.0142657160759,-0.131423801184,1.75793337822,2.90280008316,0.776015520096,0.466340810061,0.838939189911,-0.14889228344,0.385004162788,0.230571806431,-0.309135645628,0.444116383791,0.0821842551231,0.126050770283,0.125127196312,1.31106638908,-0.263358652592,-0.709190309048,0.026424691081,-0.536799669266,-0.521321177483,0.551061153412,0.260090708733,-0.210537552834,0.537885904312,-0.229431569576,1.20005702972,-2.2466635704,2.26297497749,-0.0278997421265,-1.44470691681,-0.310133337975,1.2091332674,1.48638629913,1.38037538528,0.46209448576,0.80658352375,0.6348554492,2.03845214844,-0.346302211285,1.61053311825,0.49622502923,-0.196441441774,-0.404678195715,1.22060668468
10973,-0.54923415184,-0.025835365057,0.0341737121344,-0.316810190678,-1.20757699013,-1.14300000668,-0.44356751442,-0.328246176243,-0.421731084585,0.354560494423,0.610849022865,0.254167169333,-1.23958110809,0.133012205362,-0.684086084366,-0.123943656683,-0.939296603203,-0.664670288563,-1.37511610985,-0.850134193897,-0.0116062238812,-0.668243706226,-1.69095015526,0.645735502243,0.901643514633,-0.678632736206,-0.897225260735,0.0453689396381,0.386612087488,-0.551175057888,0.196288898587,0.145867869258,-0.0830762088299,0.208033338189,-0.072108335793,0.425472408533,1.04707884789,1.14632034302,0.663073062897,-0.509015619755,1.36860895157,2.00461316109,1.32566213608,1.18979644775,-0.762707054615,0.0378735661507,0.574685394764
9697,0.845376193523,0.572473287582,-0.234884664416,0.47329646349,0.34416282177,-0.11495000124,-0.963700056076,0.180963128805,-0.035047352314,0.168872892857,-0.394340217113,-0.405037820339,2.1438806057,1.63138389587,0.567493438721,3.01995921135,2.49954986572,-1.82914113998,0.996471405029,0.600224256516,-0.466281652451,1.01854908466,0.917038321495,-1.38375961781,0.564651727676,0.46672257781,-0.575869739056,0.536159157753,-0.63166052103,-1.34050369263,-0.597265601158,0.532705187798,-1.17816400528,0.715933322906,-0.556675314903,0.460289895535,-1.31629896164,-0.0473643988371,-1.88256502151,-0.822815418243,-1.56437265873,-0.423013746738,0.368361830711,-1.09789049625,-1.13246130943,0.206137850881,-0.423301517963
5831,0.164182126522,0.202947020531,0.682406187057,1.10242557526,1.64932835102,1.7717499733,-2.48406362534,-0.15675367415,-2.19978380203,-0.11862975359,0.504558026791,-0.470122724771,0.219606667757,-0.414760351181,-3.2723968029,-0.15032286942,1.15179681778,-0.60723054409,1.21281719208,1.13655805588,1.17766737938,1.09443926811,2.20196461678,1.77894997597,2.66980791092,-0.458775758743,1.01993715763,0.416684806347,2.24213767052,-0.0259212553501,2.51762056351,0.595067679882,0.618718922138,0.495266675949,2.83569335938,0.732689023018,0.581930994987,-1.22154092789,-0.891874432564,0.263661801815,0.776542067528,0.352563798428,0.754797160625,0.771124303341,-0.142800956964,0.0860442221165,1.2236726284
8202,2.89918279648,-0.116811916232,-0.0173273980618,0.594859600067,0.622321009636,2.5039999485,-0.825640022755,0.258238375187,1.01881766319,0.247853681445,0.0987181812525,-0.112452045083,1.66107177734,-0.735661804676,-0.243799731135,0.324605822563,0.557305335999,1.46501719952,0.215752318501,1.27886331081,0.633405089378,0.0795425474644,0.92646420002,2.11730408669,-0.0588872134686,0.493420183659,0.0584870874882,0.390231817961,-0.482362478971,-1.7350268364,-0.664026856422,-1.12026190758,-4.39026165009,-0.457000017166,2.01246142387,0.186925813556,-0.655291080475,0.282028138638,-0.394138425589,0.280009061098,-0.523063421249,4.65852832794,0.969524919987,0.532199263573,-0.531622648239,-0.396799862385,1.45168328285
57804,2.00760793686,-0.147757276893,0.198798000813,1.04027187824,0.598915815353,1.62894999981,2.53278565407,1.84149360657,0.673482477665,0.589856445789,0.5834826231,0.534968197346,-0.926490187645,-0.233984127641,-1.26732802391,-0.329721570015,0.626058101654,1.98295426369,1.37867701054,0.534127235413,0.496258109808,0.782147049904,1.47685718536,2.83796787262,2.2853269577,0.364904165268,0.231951892376,0.21523667872,1.63532853127,2.24864888191,0.889661431313,-0.271281599998,-1.34901130199,-1.06596672535,-0.567323565483,4.01421260834,3.56229400635,1.06214737892,0.450567126274,0.675435423851,1.69503521919,1.82737457752,0.0784270465374,0.0489902533591,-0.113028123975,0.139548450708,0.0628260150552
5566,0.879260540009,-0.685465633869,0.135309934616,-0.939486503601,2.74686312675,1.00695002079,-1.04454684258,-0.90882986784,0.183618277311,-0.493417024612,0.505069434643,0.241179540753,1.78337883949,-0.877246499062,1.77677726746,0.173604249954,-0.287862718105,0.646392285824,-0.669901251793,-1.429646492,-0.0626936405897,-0.0865853130817,-0.748922288418,-1.04951393604,-1.03155171871,-0.422909319401,-1.08783471584,-0.283722043037,-1.31885242462,-1.97609090805,0.671088635921,0.810209870338,0.66994780302,0.932633340359,-0.642400503159,-0.260933578014,3.61252593994,-0.698144078255,0.0967006385326,-0.289742261171,-0.669413089752,3.63540101051,1.10096693039,-0.130475968122,-0.271956562996,0.406237214804,0.572870016098
57149,-1.36920058727,-1.44971215725,-0.221235200763,-0.798152685165,-0.640232801437,-0.221700012684,-1.03909707069,-0.0539357662201,-0.194371581078,-1.34811758995,0.340192735195,0.394581615925,0.236272618175,0.239875674248,-0.629034936428,1.41496598721,0.869384646416,-1.04944849014,0.499315142632,0.334737062454,0.782091975212,-0.0904835313559,0.62822085619,-2.20839190483,-1.21927249432,-0.208294570446,-0.726920306683,0.26554363966,-1.86685705185,-0.691576063633,-0.937186658382,-0.0610949359834,0.832388758659,-0.154133349657,-0.366181850433,-2.69519090652,-0.761160254478,-0.298891186714,-0.355220556259,-0.391873329878,-1.14611542225,-0.0531262159348,-0.737592697144,-0.224878385663,-0.920492827892,0.170778781176,-1.07946276665
7416,2.10980129242,3.14011049271,0.234185054898,-0.878509044647,-0.560567617416,2.04629993439,-2.4636733532,-0.337459772825,-1.61531507969,2.21296405792,-0.410527408123,-0.282287359238,-0.395305514336,-1.18057155609,5.02801132202,4.00615024567,-0.527976870537,2.40563631058,-1.08553135395,-0.658259451389,-0.335854351521,-0.805751502514,-0.478126525879,0.418583005667,-0.3277733922,3.41504669189,-0.536498725414,-0.93401491642,4.01017045975,-2.48151540756,-1.2098171711,-0.0562173500657,-0.248098611832,-0.737900018692,-1.40336692333,4.04782009125,-1.06827175617,-0.737153589725,0.066781014204,-0.0236484929919,1.08703255653,-2.89387464523,-0.494145095348,-0.270936310291,0.557674467564,0.154516652226,-1.22337055206
