rid,ERG010_VCAP_6H:BRD-K74647590-001-01-8:10,ERG010_VCAP_24H:BRD-K74647590-001-01-8:10,ERG017_VCAP_24H:BRD-K74647590:10,ERG017_VCAP_24H:BRD-K74647590:3.33,ERG017_VCAP_24H:BRD-K74647590:1.11,ERG017_VCAP_24H:BRD-K74647590:0.37
5971,-1.12004995346,0.99029302597,0.0647999942303,-0.116289839149,-0.628131747246,1.00188481808
22934,0.58630001545,-0.196002796292,0.228249996901,-0.100213900208,-0.245713710785,-0.835155427456
9289,-0.822699964046,-0.261985033751,1.19054996967,0.640963077545,1.21752560139,1.27551364899
4931,-1.27404999733,0.11061860621,0.652100026608,-3.13948273659,0.772905766964,1.55702352524
4200,0.428400009871,0.339371562004,-0.32175001502,0.144534111023,-0.470808923244,-0.244090646505
93594,0.161100000143,-0.0810917168856,0.514149963856,0.394349098206,0.976355433464,1.64597022533
5982,-0.165099993348,0.209069818258,-0.259950011969,0.0205009281635,-0.339115530252,0.110860407352
26520,0.798050045967,0.224559232593,-0.848000049591,-1.01169466972,-1.03875398636,-1.10143792629
4998,-0.876549959183,0.368088841438,0.0595000088215,1.55270290375,0.658896803856,0.978252291679
10038,1.01590001583,0.941459536552,-2.89159989357,-0.461706697941,-0.912595510483,-1.20806241035
60493,-0.906650006771,3.28495836258,-1.39160001278,-0.88366985321,-1.48485767841,-2.27394366264
51495,-0.576649963856,0.337893664837,0.327549993992,0.726695179939,1.04679250717,0.516311705112
4482,-0.635349988937,0.411264955997,5.73594999313,0.536989867687,0.752875864506,2.3365778923
23224,0.331250011921,0.244499862194,-1.88660001755,-0.216910123825,-1.43946075439,-0.740190923214
9690,-0.828700006008,0.491576373577,-1.69079995155,-1.13040411472,-1.59150099754,-2.0908613205
80212,0.95585000515,-0.421784073114,-0.962000012398,-0.229271069169,-0.41064453125,-0.716719269753
29928,1.13599991798,-0.345978051424,0.304700016975,-0.308429509401,0.650553286076,0.012636244297
22809,0.578899979591,0.535287022591,-0.603850007057,-0.0954007580876,-0.532083511353,-1.24726080894
50814,0.166150003672,-0.0820484906435,0.740899980068,-0.387703895569,1.22613573074,0.0915250554681
55256,0.532350003719,0.0376275479794,-1.76970005035,-1.05360257626,-2.0724272728,-2.00130987167
56997,0.0148499906063,-0.383380234241,-1.5488499403,0.841055393219,-0.304874330759,-1.26384520531
81544,-0.187049999833,-0.603819310665,0.670599997044,1.07525777817,0.676695764065,1.93046224117
6894,-0.0380500033498,-1.40680575371,-1.35829997063,-1.10934448242,-0.503269314766,-0.73827290535
64080,-1.12255001068,-0.299516558647,-0.431899994612,-0.454400718212,0.845010101795,0.868326246738
55818,0.685400009155,-0.635811328888,-0.331749975681,0.254510223866,-0.543579816818,-3.51149559021
637,-0.985749959946,-0.35793069005,0.767949938774,0.871677935123,1.08335661888,0.978703022003
22823,0.411349952221,0.363992422819,-0.0494000315666,-0.857224345207,0.518834710121,0.861745238304
5287,-0.256550014019,0.138665854931,-1.49305009842,-1.06355595589,-3.12831258774,-3.74007415771
91137,0.490249991417,0.2131382972,-1.27335000038,-0.694698631763,-1.59148812294,-1.29137706757
23097,-0.650699973106,-0.0595249310136,-0.805850028992,-1.37113368511,-1.09769964218,-1.38074696064
9851,-0.405999958515,1.17081296444,0.515850007534,1.31252932549,1.35575246811,2.58260083199
23522,0.638350009918,-0.952145040035,0.645500004292,-0.433806717396,1.0224159956,0.539760053158
1123,-0.28464999795,0.334479570389,0.244949996471,-0.660911679268,-0.818013548851,-0.160287082195
5603,0.111149996519,-0.598373234272,-0.655899941921,-0.0698583051562,-0.93526750803,-1.05552840233
51569,0.909649968147,0.242380797863,-0.126850008965,-1.63849294186,-2.07707595825,-0.221665501595
55699,1.00989997387,1.03577637672,-1.02069997787,-0.546136379242,-0.530318796635,-1.86874508858
2624,0.497900009155,-0.128159061074,-0.270050019026,-4.3735742569,-1.23931527138,-2.77048373222
8204,0.797999978065,0.0064162760973,-1.97405004501,-1.5415289402,-1.83660805225,-2.09503602982
9133,0.592599987984,0.468193113804,-4.89944982529,-0.723905324936,-1.86161875725,-0.436398029327
10921,0.943899989128,-0.340150386095,0.0669000148773,0.66916680336,-0.280301719904,-0.407359719276
51742,-0.635699987411,-0.68501240015,0.046099960804,-0.600299715996,-0.128773152828,0.724798381329
2954,1.04309999943,0.590796172619,0.485949993134,-0.565942764282,-0.310193479061,0.183839559555
27244,0.30474999547,-0.611958503723,-0.517749965191,-1.52018487453,-2.14837813377,-0.500447034836
23013,-0.689450025558,-0.0238172784448,0.31945002079,-0.731511592865,-3.33783769608,-0.31393584609
8050,0.274699985981,-0.173874884844,0.00194996595383,0.0705702155828,-1.07896983624,-3.15211248398
79961,1.32245004177,0.765582442284,0.990649998188,0.0320083349943,0.324557334185,0.252916634083
2017,0.0686499997973,-0.494660437107,-1.32295000553,-0.664047598839,-1.48161506653,-1.13861179352
55148,1.09579992294,-0.414031684399,-0.445399999619,-1.8352894783,-0.357195258141,-1.07193922997
960,-1.02945005894,0.213654056191,0.563650012016,0.649638652802,1.02109992504,1.17347586155
10451,-0.483699977398,-0.130177527666,0.514050006866,0.536933779716,1.75190246105,0.78007376194
57406,-0.286350011826,0.293392002583,0.412800014019,0.587934315205,1.43096613884,1.13759660721
51719,0.808550000191,-0.440767794847,0.0151000022888,0.80737555027,0.974020838737,-0.47194737196
7074,-0.244400024414,0.14849473536,-0.727849960327,-0.40133523941,-0.426592320204,-0.90356439352
10059,0.360149979591,0.504227757454,-0.948449969292,-0.692916929722,-0.882414579391,-0.527415573597
51071,0.169299989939,0.747235536575,-0.19074998796,0.404733389616,0.0124852955341,-0.115445613861
5796,-1.04799997807,-0.0362704992294,0.994550049305,-0.635716319084,1.08743715286,1.36725401878
55008,-0.0692499950528,0.263090729713,0.361750006676,1.14537549019,1.19249308109,1.36735582352
23597,1.1344499588,0.169718429446,-0.104000002146,-0.16687309742,-0.950181126595,-0.439329057932
8869,-0.149200007319,-0.688064992428,0.380249977112,0.799477159977,1.91085970402,0.93605864048
8727,0.772549986839,-0.166102766991,-0.717000007629,-0.374681293964,-0.438804805279,-0.717353582382
63874,-0.199099987745,-0.402449131012,0.506850004196,0.25950551033,1.16196727753,1.10558950901
8821,-0.735700011253,0.975491523743,1.12065005302,0.484273135662,0.18899692595,0.59206700325
57178,0.622900009155,0.00459242612123,-0.322299987078,0.101386114955,0.569659471512,0.285445213318
5468,0.429300010204,-0.740569651127,-0.17539998889,0.565907359123,1.2803208828,-0.436947524548
10557,1.22495007515,-0.0467319153249,-0.829450011253,-0.279788196087,-0.75954002142,-1.5843307972
831,-1.03114998341,-0.576228737831,0.35229998827,0.783862829208,-3.23620152473,1.30852341652
9531,0.189150005579,-0.429860413074,-0.470949977636,-0.273560136557,0.0497840046883,-0.100552171469
2767,0.906900048256,-0.175488620996,-1.27104997635,0.669766426086,-0.451567143202,-0.526071667671
1861,0.543500006199,-0.684034705162,0.65909999609,0.297105252743,0.977393507957,0.759674429893
10165,0.376700013876,-0.195869207382,-0.960850000381,-1.99938511848,-1.27073502541,-2.14126443863
7106,0.953549981117,-0.31342113018,-0.0467999950051,-0.394095629454,-0.36434006691,-1.60105597973
2908,-1.13634991646,1.51297736168,0.253949999809,1.28798520565,1.16999733448,-1.13021934032
57761,-0.907949984074,-0.177322953939,0.110149994493,1.02872622013,1.14052796364,0.981846094131
23338,0.661300003529,0.162460580468,-0.404350012541,-1.16168963909,-0.582074463367,-0.993080615997
7852,-0.536400020123,-0.421397924423,1.24734997749,1.12391674519,1.71999621391,2.11999750137
55033,-1.06854999065,1.77562117577,-0.0215999782085,0.890669822693,0.840205907822,0.381365865469
57019,1.53884994984,-0.460896641016,0.662249982357,-0.644670546055,0.603255152702,0.666602373123
91949,-0.0243499875069,-0.34649682045,0.556699991226,0.823892772198,1.42965054512,1.93264210224
84617,0.22879999876,-0.184730619192,-0.065150000155,-0.466822147369,1.0382245779,-1.3750140667
25,0.175949990749,-0.149176985025,0.178499996662,-0.187535583973,-0.32177516818,-1.71243679523
899,0.273099988699,1.32089185715,-0.767699956894,-0.000955667346716,-0.347855746746,-0.374581634998
79850,0.543750047684,1.07698071003,-0.62215000391,-0.750071942806,-4.22460269928,-1.49189162254
51466,1.00915002823,-0.578333377838,0.627900004387,0.957429468632,-0.567169904709,-0.247869342566
2852,-0.634850025177,-0.692380726337,1.19565010071,0.46526569128,0.977007508278,0.0654290765524
55837,1.21889996529,-0.344467967749,2.0625500679,0.0168359912932,0.00576189160347,-1.45382905006
2131,-0.940400004387,-0.379098683596,0.602599978447,0.87760078907,1.09295368195,0.947714328766
5427,0.608850002289,-0.343022793531,-0.998899936676,-0.113848827779,-0.559186995029,-0.498480647802
25966,-0.0144000053406,0.241499453783,1.15694999695,-0.404844343662,0.30668503046,-0.574100553989
55608,-0.537750005722,0.329622030258,-1.37554991245,-1.07915306091,-1.27872633934,-4.07442951202
1662,0.181049987674,0.643936038017,-1.25049996376,-0.370338410139,-1.43645739555,-1.28119730949
9702,-0.623199939728,0.602484762669,-0.83370000124,-0.115183353424,-0.145559713244,-0.504611670971
11031,0.0270999968052,-0.251736581326,1.07195007801,0.360695064068,0.909913182259,1.36664092541
10057,0.26344999671,-0.556441545486,0.1698500067,-0.188560992479,0.44560816884,-1.09860241413
5985,0.819149971008,0.107925869524,-1.38294994831,0.0831288099289,-0.471827715635,0.0334778875113
3280,0.539600014687,-0.159393459558,0.278850018978,1.2723698616,1.18620347977,1.87172055244
55958,0.770849943161,0.399118721485,-0.0263999998569,-0.0476831644773,-0.222698286176,0.493841171265
51465,-0.284000009298,0.362387835979,0.279500007629,0.55394500494,0.389508962631,1.03459191322
2542,1.35949993134,0.398084074259,-0.893750011921,1.28455972672,0.0686717331409,-0.943917870522
10641,-0.0277500152588,0.435935407877,1.20420002937,0.3596162498,0.547738552094,0.602707207203
11137,0.201299995184,0.308427304029,-0.951850056648,-0.150274023414,-1.26093757153,-0.6409252882
9842,-0.741100013256,0.153170436621,0.132950007915,0.786962628365,0.78170388937,1.13235664368
10493,0.0730000138283,0.120745547116,5.29715013504,0.42551869154,0.293018698692,-0.782435536385
10112,0.849399983883,1.12668967247,-1.01555001736,-0.317041456699,-0.43642783165,-0.868492186069
1001,0.132399991155,-0.306862026453,-0.68415004015,0.202107697725,-0.144495546818,0.53369820118
23635,0.38639998436,0.267698317766,0.487799972296,0.823992371559,1.23424172401,1.38847899437
29916,0.773249983788,0.503616452217,-0.587149977684,-1.37503433228,-0.882685065269,-0.419777870178
2810,0.202350005507,0.140890836716,0.0,-0.240206807852,0.0672713369131,0.525712132454
5993,0.355599999428,-0.19628188014,-0.603049993515,-0.861761152744,-0.409013926983,-3.80040931702
11142,-0.72135001421,-0.582493364811,0.771849989891,0.0520599372685,0.945984661579,0.613254129887
79187,-0.689400017262,-0.816227555275,0.415950000286,0.956095814705,1.22766268253,1.40775513649
51382,0.323300004005,0.322162210941,-0.149300009012,0.338279932737,0.425989806652,-0.485341072083
8318,0.164200007915,0.952228069305,-1.38805007935,-0.26193857193,-0.452564269304,0.0205882042646
9695,-0.465449988842,0.0368340015411,-0.41685000062,-0.0622408613563,0.61686193943,0.375157415867
9712,0.89954996109,6.48479890823,-1.18935000896,0.141575962305,-0.994078636169,-0.209916770458
64943,-0.876450002193,0.66472196579,-0.729149997234,-0.0798598602414,-0.436742156744,0.0230367183685
9738,-0.00300002098083,-0.571229994297,-1.21445000172,1.42200231552,-0.159376993775,-1.29532182217
6793,-0.46875,-0.675771057606,3.77200007439,0.462031036615,1.08947098255,0.89401525259
7358,0.27610000968,-0.671709656715,-1.01030004025,-0.307510495186,-0.830244481564,-0.88685131073
58472,-0.242499992251,0.0309462398291,-0.536049962044,0.45937949419,0.435779154301,2.37320709229
50865,0.579800009727,0.996713876724,0.171949997544,-2.64808630943,-0.261217772961,-1.66686069965
23200,0.291700005531,-0.669311523438,0.73860001564,0.133571952581,-0.353397369385,0.35285282135
51293,0.159549996257,0.160387352109,-0.0625500008464,-0.378784298897,-0.835700631142,0.0226281955838
10962,-0.47904998064,-0.97542744875,-0.336849987507,-0.12981981039,-0.993626594543,-0.340109527111
10153,0.506500005722,0.340928137302,0.60119998455,0.45916056633,0.527157723904,0.211348176003
874,0.883450031281,-1.36393773556,-2.85489988327,-0.737550079823,-2.5927605629,-2.66026902199
