rid,DOS013_VCAP_6H:BRD-K57166447-001-01-5:5.03,DOS013_VCAP_24H:BRD-K57166447-001-01-5:5.03,DOS040_A375_24H:BRD-K57166447-001-01-5:5.03,DOS040_HT29_24H:BRD-K57166447-001-01-5:5.03,DOSBIO001_A375_24H:BRD-K57166447:10.0649,DOSBIO001_A549_24H:BRD-K57166447:10.0649,DOSBIO001_HT29_24H:BRD-K57166447:10.0649,DOSBIO001_MCF7_24H:BRD-K57166447:10.0649,DOSBIO001_PC3_24H:BRD-K57166447:10.0649,DOSBIO001_NEU_24H:BRD-K57166447:10.0649,DOSBIO001_NPC_24H:BRD-K57166447:10.0649
25793,1.47839570045,0.5363073349,-0.962650060654,-0.853000044823,-0.765802502632,-1.53642225266,-0.190401852131,-0.299378752708,-0.80839240551,-0.398900002241,-0.0400431156158
55556,0.00184020400047,1.1618989706,-0.0642499998212,1.17770004272,-1.0454993248,-0.23637022078,-1.27759623528,0.0021864771843,0.0232916623354,0.452600002289,0.163567066193
3978,0.245756238699,1.1166728735,1.28279995918,0.104399994016,-0.364425897598,0.394642949104,-0.576592326164,0.522984921932,0.171515405178,-0.67359995842,-0.718633055687
10681,1.08991253376,0.621266186237,-0.324450016022,2.47520017624,0.693584620953,0.0213829576969,-0.653260946274,-0.622710585594,-0.107048109174,0.576900005341,-0.129126921296
3638,-5.55550384521,-1.42541337013,-0.729399979115,-1.36320006847,0.367865025997,0.0923566445708,-0.277241289616,0.751327753067,0.0982748270035,-1.73530006409,0.774953842163
8349,0.157117679715,7.08364057541,-0.535400032997,-0.278699994087,-0.0795753598213,-0.0567785054445,-0.852399051189,-1.52692818642,-0.182010680437,-0.160549968481,0.958446741104
6275,1.93108785152,-0.363105654716,0.99329996109,-0.315650016069,-0.836370706558,0.708426177502,0.0,0.0136621501297,-0.55436706543,-0.578099966049,-0.55112272501
3895,-0.126624763012,1.17787265778,-0.768949985504,0.178149998188,-1.47606265545,0.167833149433,-0.793777227402,-1.46486449242,-0.183631420135,-0.280400007963,-1.21121048927
392,0.428200811148,0.736866772175,-2.59400010109,0.326950013638,-0.854576826096,0.232157751918,-1.92887449265,-0.0786119997501,-0.167545348406,0.844200015068,-0.451693624258
9170,-0.571932733059,-1.03530955315,1.16639995575,-1.39775002003,1.15756344795,0.560130238533,-0.0963115692139,-0.821982860565,0.00749680399895,-0.630500018597,-0.415081441402
80347,1.6608915329,-0.608292400837,0.0903500020504,-0.291599988937,-0.420076131821,-3.05243968964,0.00398126244545,0.2030390203,-1.30101788044,-0.187900006771,0.302957683802
23300,-1.72844481468,-0.179854542017,0.141749992967,0.218200027943,0.0802371948957,0.345372617245,0.18378418684,0.590717256069,-0.220040515065,0.436250001192,0.506332337856
836,0.171650439501,1.20467984676,0.349249988794,0.784699976444,-0.407917678356,-0.0731085389853,-0.494950205088,-0.860557854176,2.21518063545,1.07579994202,0.103421323001
11188,0.41418582201,0.689063549042,0.00264999270439,0.572750031948,-0.632325172424,-0.666569054127,0.440494954586,-0.664117097855,0.239470168948,0.543500006199,-1.14344513416
10898,-0.888404488564,0.559230685234,-1.54844999313,1.08000004292,-0.0779798030853,-0.853692889214,-0.882463812828,0.0800799429417,-0.4229862988,0.513450026512,-0.292383253574
9276,1.10638213158,2.03864216805,-0.254549980164,0.349500000477,-1.35685133934,-0.0701891481876,-0.283277750015,0.233176007867,-0.219669222832,1.09479999542,-1.31184208393
1647,-0.363556742668,-1.84964597225,-0.337899982929,-0.247400000691,-0.384560644627,-1.14506006241,-0.221247941256,-0.86836707592,-0.39102140069,0.712849974632,-0.0586771219969
10285,-1.21115100384,-1.87964558601,0.309749990702,-0.465499997139,0.835601329803,0.612838864326,0.679349184036,0.454144209623,0.0583961457014,1.14459991455,0.72966247797
23386,0.969880461693,0.505626738071,-0.280149936676,0.320549994707,-0.768913507462,-1.39703965187,-0.158524870872,0.88922804594,-0.452837973833,-0.29825001955,0.588087320328
3156,1.10651230812,0.323789387941,-0.25309997797,-0.725049972534,-0.717105150223,-0.581789016724,-0.324947625399,-0.101265139878,-0.215985402465,-0.459150016308,-0.746628820896
10237,0.518591582775,0.432569980621,-0.0333999991417,1.42465007305,-0.939034938812,-0.63865673542,0.239204615355,0.815384328365,0.229189127684,0.379299998283,0.519427597523
7077,0.892891585827,-0.801985621452,0.517449975014,-0.164350003004,-0.0999314934015,-0.931509852409,-0.0809059515595,-0.259630203247,0.915122747421,-1.08864998817,-0.383719533682
11157,-0.685845553875,-0.804487645626,-0.428799986839,-2.08515000343,-1.30941402912,-0.471829026937,-1.04246032238,1.16655659676,0.561115384102,0.534000039101,0.777964532375
22908,-0.152636617422,0.073299497366,-0.370849996805,-0.0762000009418,1.44123566151,0.638568043709,-0.678228139877,0.111965373158,-0.605251312256,1.31675004959,0.347835063934
10915,0.682841837406,1.51572930813,0.368600010872,-0.342549979687,-1.10243046284,0.0276432260871,-0.3718791008,-1.17099678516,-0.275121241808,0.125100001693,-0.737123847008
9897,-0.440123826265,0.283606290817,-0.929450035095,0.401250004768,-1.06938242912,-0.965172350407,-0.0468048416078,-1.75832772255,-1.1044216156,-1.32319998741,0.531806826591
1759,0.585884153843,-0.00348025932908,-0.463699996471,-0.322699993849,0.0705477893353,0.2447257936,-1.23637485504,-0.00143221020699,-0.361235618591,0.47025001049,-0.0398590154946
54541,0.755189180374,-0.719887673855,0.673150002956,0.64234995842,-0.575528383255,-0.180732771754,-0.202851712704,-0.434040129185,-0.239985093474,0.196950018406,0.446566611528
211,0.120317697525,0.821163415909,0.321550011635,0.52380001545,-0.536025106907,0.0650832206011,-1.02625894547,-1.51876115799,-1.19556999207,-0.294050008059,0.0350278094411
5048,0.0558403730392,-0.294880926609,0.287800014019,0.35894998908,0.159526377916,0.569990217686,-1.06159079075,-1.60265922546,-0.343532055616,-1.65075004101,0.0255840271711
84722,0.270197033882,-0.116176873446,0.436199992895,1.49574995041,-0.0570372641087,-0.611764192581,-0.307497113943,-0.998502135277,-0.632472217083,-0.0667999982834,1.0178565979
29890,-1.53293633461,1.35351264477,0.275150001049,0.174300014973,0.599363386631,0.378821015358,-0.0798063501716,-0.491669714451,0.658762037754,-0.110749959946,-0.469227194786
9868,-0.392946898937,0.436541348696,-1.4509499073,2.08530020714,-0.900325655937,-0.217655584216,0.763230502605,0.764836251736,0.576547682285,0.0397500023246,0.957889318466
873,1.81587576866,0.194719001651,0.540850043297,0.914449989796,-0.8185993433,-0.157407224178,0.75326102972,0.643004477024,0.0131344944239,-0.109050005674,1.3839199543
5580,1.35151958466,1.86665654182,-0.0634999871254,-0.677500009537,-0.0656571686268,0.166937917471,-0.589257478714,-1.16107130051,-0.36335760355,0.658300042152,0.0601345151663
3725,-0.329667568207,-1.1635633707,-0.776350021362,-0.939100027084,1.12138199806,5.20754861832,-0.283678084612,-1.57008755207,0.364383816719,1.09700000286,0.343728065491
23585,-0.717285037041,0.862769722939,0.295949995518,-0.214999988675,1.06521379948,0.177648916841,-0.188192874193,0.663204073906,0.336215317249,0.480199992657,0.341615468264
51097,0.508440732956,0.430719524622,5.56809997559,1.83455014229,0.135542631149,0.150007024407,0.791561722755,1.16902244091,-0.306413948536,0.573400020599,-1.44163346291
1831,-0.448168992996,0.757125020027,-0.496649980545,2.6210000515,-0.641683220863,-0.162952750921,0.484492301941,-0.445601671934,-0.0835238099098,-0.309949994087,-0.0337654165924
7020,-0.182805508375,-2.15438771248,-0.354600012302,-0.568899989128,-0.157956197858,-0.542161285877,-0.378065526485,-1.41395437717,-1.04586076736,0.163850009441,1.14656889439
55893,0.541086316109,-0.413223922253,0.0230000000447,0.594900012016,-0.791079759598,0.62215000391,0.0103299617767,-0.972194969654,0.16053570807,-0.964450001717,0.693765938282
6944,0.604574024677,0.658967554569,1.05044996738,0.919499993324,-0.625590443611,0.305018544197,0.587198078632,-1.44760513306,-0.944412231445,-0.39439997077,0.0299232751131
22883,0.739824414253,0.452585756779,-0.36669999361,-0.288749992847,0.394226282835,0.565460562706,-0.314960360527,-0.0302644968033,0.142446175218,0.314949989319,-0.506591260433
5601,0.914560377598,1.00526332855,-0.410099983215,1.17900002003,0.935594081879,0.105741202831,0.0322793200612,-1.00316047668,-0.39717450738,0.197750002146,0.372811824083
10775,-0.453684687614,0.455226302147,0.130650013685,1.33270001411,0.0242898464203,-0.0121067240834,0.348497748375,0.589913964272,0.349095582962,-0.898100018501,-0.482651054859
4780,0.0414741635323,0.475619077682,-1.22310006618,-0.274250000715,-1.00672650337,-1.71249628067,0.360059738159,-0.396321952343,-0.250983029604,0.0669500082731,-0.276509225368
10904,0.711814880371,0.845754861832,-0.27380001545,0.0338499993086,0.461261987686,1.54268264771,-0.995800018311,-0.396203875542,-0.865148723125,0.208900004625,0.0116236722097
9917,-0.0454026013613,3.24877071381,-0.772199988365,0.253800004721,0.719223380089,-0.0168453771621,-0.897035241127,-0.756221175194,0.578383684158,0.335500001907,0.287769317627
1399,0.024412125349,0.683979153633,-1.67634999752,-1.60780000687,0.937589049339,0.00937920808792,0.109610944986,-0.40890416503,-0.812090218067,0.581950008869,-1.09068703651
24149,-1.5107190609,-0.324380993843,-0.713549971581,0.398499965668,1.66311085224,0.0502339825034,0.469080775976,-0.569003820419,-0.279242485762,1.03995001316,0.464785575867
2222,-0.358192294836,-0.149077996612,-0.185249999166,-1.52460002899,-0.247547343373,0.242423325777,0.607094228268,0.536154747009,0.187477082014,0.122449994087,0.583111822605
10131,-0.342447400093,0.198060050607,-0.0541499853134,1.16914999485,-0.781704902649,-0.553892254829,-0.288438975811,-0.228426218033,0.290771365166,-0.0173499882221,-0.298256874084
2958,-0.188257291913,1.37041163445,0.0516999997199,-0.434649974108,1.23312401772,0.229224830866,0.826378583908,0.303128063679,0.519127368927,0.10490000248,-0.479421883821
9650,-0.302747577429,-2.93364572525,-0.0192000120878,0.587949991226,-0.237017124891,0.521123230457,-0.122424729168,-0.381812602282,-0.267444312572,-0.0815999805927,0.751377046108
7319,-0.167245328426,-1.33169293404,0.337899982929,1.11985003948,0.904022097588,0.895297408104,-0.699250340462,0.172542929649,0.201600983739,-0.288700014353,0.800427436829
4817,0.33684322238,-0.604653716087,-0.48734998703,0.223600000143,0.0439351797104,0.477302581072,-0.411490917206,-1.01070523262,-0.0554375872016,-0.0487499982119,0.272472083569
9143,0.50379216671,0.413277119398,0.151900008321,1.327450037,-0.658091783524,-0.177244246006,-0.493074893951,-0.122784584761,-0.52352976799,-0.433449983597,0.0759713128209
10494,1.19353401661,-0.36049169302,0.409350007772,-4.77139997482,-0.43588462472,-0.0619645118713,0.761062264442,-1.01665091515,-0.266815185547,-0.185050010681,-0.25753185153
55324,-0.703091025352,0.632451951504,0.763350009918,-2.01824998856,-0.861936926842,-1.31377601624,-0.466680407524,0.554826915264,0.166657403111,-0.00270000007004,-0.0521355308592
23149,0.109256118536,-0.365693390369,0.120149999857,-0.367100000381,0.309993684292,-0.344664633274,-0.212445646524,-1.0086401701,-0.507982552052,-0.454199999571,0.0395480543375
9943,-1.54437029362,-0.0860438793898,-0.162149995565,0.215399995446,-0.884683072567,0.350567579269,-0.820772528648,-4.30790328979,-1.10733187199,-0.117299996316,-0.569422900677
6599,0.301896631718,-0.736844956875,0.338300019503,-1.99240005016,0.705277323723,0.42949154973,0.0977655723691,1.69544899464,3.03536844254,-0.0687000006437,-0.0646396577358
51031,1.21071124077,-0.898016214371,-0.261900007725,-0.39564999938,-0.369684278965,-0.108400300145,0.371302008629,0.276032477617,0.670156955719,0.260900020599,-0.13108921051
3566,0.0793585628271,0.0982115864754,-0.817849993706,0.608099997044,-1.12611722946,-1.01991534233,0.431072562933,-1.65627837181,-0.313247680664,0.123649999499,-0.243597969413
3815,0.707145810127,0.557100296021,0.142849996686,1.0298500061,0.639224410057,-0.585859179497,-0.645387649536,-0.00963586568832,1.13471245766,0.822549939156,-1.20762383938
8624,-1.4013171196,0.233548790216,0.152600005269,-1.08669996262,-0.409989237785,-0.636493861675,0.258783072233,-0.530118227005,-0.460840702057,0.225800007582,-3.06150770187
27346,-0.0862345770001,-0.466346025467,0.814800024033,-0.576900005341,-0.0357947945595,0.17824691534,0.263296246529,0.41184642911,0.499632656574,-0.575900018215,0.752869367599
10489,0.382082611322,-1.31797862053,0.557349979877,-1.99769997597,1.19988882542,0.355219662189,-0.426497817039,0.189682289958,0.00892728567123,-0.077799975872,-0.461713045835
26128,0.305908530951,-1.09901046753,-0.695999979973,0.633149981499,0.394325792789,0.0381033867598,-0.190089687705,0.820520102978,-0.790641546249,-0.469449996948,0.983886659145
79921,-0.654630184174,-1.0237673521,-1.32990002632,1.6250500679,-0.914704442024,-0.624042749405,-0.47032135725,0.0259530395269,0.239853069186,-0.338100016117,0.223058566451
55746,0.172045171261,1.18393182755,-1.66380000114,0.976750016212,-0.373307406902,-0.0303041934967,0.202137023211,0.145703881979,1.05465710163,-0.263399988413,-0.0720480680466
23636,0.143788680434,1.38719463348,2.65884995461,0.13750000298,-1.67319607735,-0.553553283215,-0.247554779053,-0.332000106573,-0.352495074272,-0.233249992132,-0.403483599424
10892,-0.301644086838,1.67418587208,0.964550018311,-0.407649993896,-1.24509453773,-1.0733525753,0.0459316074848,0.929320931435,-0.543397307396,-0.519899964333,-0.608486056328
10652,1.56805610657,-0.0404640138149,0.64904999733,-1.07564997673,-1.06131505966,-0.00245141983032,-0.858461916447,0.243546411395,-1.03609979153,0.16700001061,0.182851716876
11004,-0.832466483116,0.347369968891,0.2975499928,-1.33240008354,-0.720675468445,-1.49877560139,0.909909963608,-0.625883221626,-0.323715806007,-0.0494999997318,-0.419779717922
23530,-0.7357827425,1.72964608669,1.07000005245,4.04554986954,-0.548445820808,0.333852022886,-0.0149886310101,0.973515093327,-0.636541008949,0.351599991322,-1.47208988667
8826,-0.417119443417,0.0131137669086,-0.0432000011206,0.543449997902,-0.878199458122,-0.340778797865,-0.110952585936,-0.714799523354,-0.580803990364,0.293049991131,-0.353325605392
3308,-0.510519146919,-3.70925188065,-0.685950040817,-0.923799991608,0.563884913921,0.627267241478,-0.244817331433,-0.635249853134,0.43480360508,0.145300000906,0.123318441212
7153,-3.93685054779,1.90987789631,-0.829800009727,0.470600008965,1.11709427834,0.729510188103,-0.147435933352,0.370344936848,0.179564327002,-0.180399999022,-0.560979008675
11041,1.41936564445,0.37175771594,0.969049990177,0.472150027752,-0.728842914104,-0.0793293863535,0.73505449295,1.18550562859,-0.444962978363,0.0207500010729,-0.68667525053
6342,1.6217148304,1.39308834076,1.01170003414,0.106049984694,-1.08005106449,-0.598200976849,1.19441902637,1.27457368374,-0.00112815201283,-0.234750002623,-0.596692204475
5883,1.27240014076,0.659608364105,0.13615000248,-0.978099942207,-0.424283921719,-1.03725683689,-1.34076035023,1.33518278599,-0.141781151295,0.694649994373,-0.0306767821312
10589,0.946847379208,-3.08109259605,-1.44595003128,0.168799996376,-0.618916392326,-0.685972929001,-0.971252083778,0.0389097183943,0.411640256643,-0.484549999237,0.704252004623
5110,-0.23460111022,-0.616957902908,2.21355009079,-0.284750014544,0.587644279003,0.617780268192,0.462015479803,0.850567877293,0.519266188145,-0.0249000042677,1.21184694767
4609,-0.411019802094,1.79583239555,0.619049966335,0.802150011063,0.176127448678,-0.299488902092,-0.231291174889,0.186827048659,0.134930223227,0.232549995184,-0.707621574402
5423,-0.372551381588,0.0674319863319,1.0557500124,1.07005000114,-1.10736489296,-0.142753258348,0.446944981813,0.504249334335,0.368130236864,-0.644449949265,-0.064847946167
1070,-0.180451661348,1.38158714771,-0.0515000000596,-0.425650000572,-0.988746881485,-0.72187513113,1.00589489937,0.364095389843,-0.0159539878368,-1.16790008545,0.535702764988
10051,0.684243440628,1.12898516655,-0.461950004101,-0.35095000267,-0.8344591856,-0.88104224205,0.445007711649,0.400632083416,-0.33455273509,0.453100025654,-0.905353605747
6603,-0.00053708255291,0.716102182865,0.189500004053,0.619000017643,1.1387386322,0.772263765335,0.445299744606,-0.220726668835,-0.051862437278,-0.465849995613,0.158238381147
9019,-3.15963029861,-1.24611055851,-1.8762999773,-1.32684993744,-0.359839767218,-0.105423897505,-0.676505506039,0.713130891323,0.0804282724857,0.679949998856,0.748626112938
10969,-2.05391597748,-0.665872395039,0.474000006914,-0.901549935341,0.289385885,0.276066064835,0.990797281265,1.36083352566,0.121170260012,-0.496249973774,0.797437787056
9797,-0.0413684099913,0.488374054432,0.178349986672,-0.219249993563,-0.268546462059,-0.470828235149,-0.376685917377,0.534177958965,-0.0218006297946,-0.0618999898434,0.197270199656
4043,0.569676995277,0.365018308163,0.0357500016689,-1.06404995918,-1.00910067558,-1.44939374924,-0.541099667549,0.52733284235,0.559854030609,-0.529449999332,-0.965290427208
9519,-0.981127738953,-1.69309866428,0.148000001907,-0.607800006866,0.789466977119,0.674102425575,0.415744960308,2.44570040703,0.265171974897,0.445699989796,0.652151107788
8480,-0.516746163368,-2.31183195114,0.271549999714,-0.567000031471,1.35862278938,1.04321324825,1.19436311722,1.03291189671,1.15867292881,0.322149991989,0.949199795723
983,0.169660568237,-2.25812005997,0.527750015259,-0.0679000020027,-1.04388618469,-0.862311720848,0.263354539871,-0.728343546391,-0.278508365154,-1.26425004005,0.62461322546
10559,1.05007302761,-0.764532804489,0.948400020599,0.464949995279,1.14592432976,0.318858325481,0.854890704155,0.416780352592,0.953407227993,1.07999992371,0.935796022415
8508,0.963868379593,0.665568351746,1.04510009289,1.42304992676,0.366337954998,0.868456959724,0.546526968479,0.886250019073,0.729611158371,-0.320399999619,-0.419874042273
9275,0.535709500313,0.848063528538,1.15384995937,0.6575999856,0.62811255455,0.446138560772,-0.479657173157,0.662962079048,0.509547829628,-0.337249994278,0.955498695374
8914,0.312269836664,0.591455698013,-0.311450004578,2.98500013351,1.3235629797,0.985175967216,-0.400871455669,-0.531498193741,0.274575948715,0.542100012302,0.560925245285
54505,1.15603268147,2.82129144669,0.411049991846,0.19264999032,0.899608790874,0.306075811386,-0.581146359444,1.19504165649,-0.435621380806,1.23025000095,-0.474697619677
6919,0.170739591122,0.141811043024,-5.03324985504,0.712599992752,-0.239400908351,-0.0581098794937,-0.431697309017,-0.859903752804,-0.846487820148,-0.647750020027,0.481667667627
2274,0.454481840134,-0.484191477299,0.115950003266,-0.474599957466,0.40212520957,0.700203239918,0.536384940147,0.882860541344,0.946867823601,-0.759500026703,-0.472582399845
2288,-0.321430981159,-3.29318857193,-0.00034999998752,-0.358350008726,1.62343072891,1.17427873611,-0.00947614759207,0.108019143343,0.441442430019,0.000999999931082,0.534871399403
7994,-0.130452156067,0.397392511368,-0.0234500169754,-0.30039998889,0.407628953457,0.616298735142,0.151472508907,0.0723524391651,0.530098795891,0.730949997902,0.129577964544
4216,0.113980010152,0.99207919836,-0.00734999775887,-0.154899999499,0.229916900396,0.267052471638,-0.991511523724,0.541158497334,-0.378730177879,0.996999979019,-0.905467033386
7538,0.0610129833221,-0.327380359173,-3.24874997139,-0.237699985504,-0.447175770998,-1.33419084549,0.103308022022,-0.667165875435,1.33764100075,0.469900012016,0.253717660904
3628,0.590339541435,0.196031719446,1.01109993458,0.780050039291,0.0294925272465,0.181675136089,-0.175772190094,-0.0190578699112,-0.421589851379,0.112549990416,-0.113065905869
2037,-1.5883949995,1.07313990593,-0.042999997735,-0.91194999218,0.391192793846,0.727681517601,-0.566497385502,5.00086975098,0.182100430131,0.790250062943,0.0261076018214
2771,0.429069429636,0.812658667564,-0.39485001564,-1.25305008888,-1.20707130432,0.0277485102415,0.564257740974,0.510904073715,-0.259575128555,-0.537949979305,-0.889122486115
7264,0.707260370255,0.122025251389,0.55110001564,-0.290450006723,-0.0338617563248,0.242750272155,1.10330986977,1.28508687019,0.172499895096,0.239050000906,-1.17362058163
1786,-0.148012503982,-0.108510285616,-0.676699995995,-0.224950000644,1.45470607281,-0.543604671955,-1.21545219421,-1.51760029793,0.166764423251,0.119249999523,-0.0280067324638
5873,-0.0549863278866,-0.540185034275,-0.586199998856,0.614750027657,1.04517555237,-0.538338661194,0.243949666619,-0.737585425377,0.39835101366,0.457049995661,0.608373105526
780,0.400997757912,0.59997010231,0.0825999975204,0.324100017548,-0.6498285532,-0.300902307034,-0.704215407372,-0.619391024113,-0.233927994967,0.12555000186,-0.828183710575
9926,-0.429721832275,-2.47684335709,0.144650012255,-1.85960006714,1.73795974255,0.88457942009,0.0690492540598,1.84537482262,0.876676976681,1.37439990044,0.103537425399
8446,-0.139401525259,-1.62930560112,0.153300002217,-0.437550008297,0.731456339359,-0.229787260294,0.955767512321,-0.860452830791,-0.235609456897,-1.40714991093,1.0337074995
7159,1.28054523468,1.52448010445,-0.577650010586,0.89904999733,-1.9202876091,-0.61930501461,-0.684568703175,-0.318356573582,0.0279955044389,-0.0805000066757,0.00569078326225
1026,0.888186812401,0.0838845670223,-0.154699981213,-1.20945000648,-1.46475219727,-1.72902107239,-1.24022245407,0.0608975738287,0.125148445368,-1.37214994431,0.109766408801
7082,-1.17330622673,0.724631130695,0.11629999429,0.851799964905,0.454686194658,-0.56190186739,-0.855831086636,-1.00991284847,-0.0138255953789,0.873849987984,-0.843810200691
10058,-0.528721809387,1.3764680624,-0.332149982452,-2.02300000191,-0.552550196648,-0.771893322468,0.591764807701,-0.0990853309631,0.418477654457,-0.673500001431,0.413671255112
10797,-1.48872995377,-0.379913926125,0.405200004578,-1.12844991684,0.29896825552,0.0760687440634,0.089457526803,0.922809004784,-0.228528946638,0.865499973297,0.422959685326
11230,1.18371319771,1.20891594887,-5.11324977875,0.0222499966621,-1.96196854115,-1.07261800766,0.369529277086,-0.241486802697,-0.417883276939,0.140499994159,0.609683096409
30836,0.182727009058,0.864196836948,0.414149999619,-0.245899990201,-0.653354406357,0.0760118514299,0.168751388788,-0.331357032061,-0.150258034468,-0.508849978447,0.390548586845
27336,0.107475139201,-0.739598453045,0.252899974585,-0.0254500005394,0.411511421204,0.289604067802,-0.534226775169,-2.01772212982,-0.0244409739971,0.0307999961078,-1.00027346611
9918,0.480259090662,-0.385344803333,0.605000019073,-0.192850008607,1.21809196472,0.700853824615,0.147739678621,-0.916704297066,0.510478973389,-1.90830004215,-0.417141139507
79073,0.501768231392,-0.0716394931078,0.309850007296,-5.05649995804,0.994377076626,0.719105601311,-0.101567238569,1.01558899879,-0.319216907024,0.654449999332,0.0448808632791
9688,0.102499648929,-0.576154947281,0.437650024891,-2.7052500248,-1.13859581947,-0.289785295725,0.00694727897644,3.86144208908,-0.316668391228,0.531449973583,1.53989732265
23659,0.357527285814,3.37616753578,0.317999988794,0.921450018883,-1.10283923149,-1.37673103809,-0.0398084595799,-0.247994616628,0.524136662483,1.29709994793,0.175501719117
8396,0.786604702473,1.69924008846,0.726699948311,0.320199996233,-1.40348529816,-0.713582217693,0.0751774311066,-0.220381677151,-0.585240125656,-0.294449985027,-0.83499032259
23077,-0.635944962502,0.325998067856,-1.21535003185,-0.143249988556,0.139200299978,0.585716545582,-0.528993725777,-1.28596043587,-0.483879774809,-0.182300001383,0.540408968925
10857,0.656862914562,1.04439890385,0.794450044632,1.66914999485,1.03907608986,0.545933961868,-0.119705170393,1.1009979248,-0.118623703718,0.458299994469,-0.298264622688
16,0.477545201778,1.29348921776,1.07169997692,0.418850004673,-0.374610006809,0.257788062096,-0.750300168991,-0.585744261742,-0.92349255085,-0.381199985743,-0.639035463333
2817,-0.0583154782653,0.0194592773914,-0.667150020599,-0.152700006962,-0.107084810734,0.445323735476,-0.64893746376,-0.479184657335,0.219094008207,-0.740249991417,-0.24236369133
60528,0.376142710447,-1.634765625,-0.61360001564,-0.269499987364,1.15890800953,0.892289638519,-0.703513503075,-0.955752849579,0.102868035436,0.430150002241,0.696501374245
5359,-0.588761389256,-0.912114977837,-0.114349991083,-1.17035007477,0.711436092854,-0.247225269675,0.602321147919,0.558615446091,1.07313942909,0.668599963188,1.86426317692
1514,0.186842486262,1.39470028877,1.10549998283,1.20344996452,-0.79108941555,0.0587032586336,0.558677554131,-0.966782271862,-0.288318157196,0.496500015259,0.689179420471
1509,1.00355267525,-0.736388504505,-0.040549993515,0.243699997663,-0.400798231363,0.0120496973395,0.40156519413,-0.182315543294,-0.495809555054,-0.940500020981,-0.501993834972
9181,0.199502974749,0.672433435917,0.422250002623,-1.98144996166,-0.227327391505,-0.620881617069,-0.58779001236,3.13293099403,-1.11309576035,-0.72319996357,0.900233447552
3611,0.552874803543,0.677034974098,0.511600017548,-3.81879997253,1.16873788834,0.526397228241,-0.183469071984,-0.420697510242,-0.354405790567,-0.502499997616,-0.975794732571
4783,-0.395566701889,1.47351574898,-0.547699987888,1.65394997597,-0.177266314626,-0.518905103207,4.62966346741,0.391362130642,0.683725893497,0.185350000858,0.481846809387
10123,-0.190649867058,-1.85158967972,-0.513599991798,-0.326950013638,0.175315767527,0.0315685719252,-0.211689472198,-2.07789897919,-0.037276044488,-0.761250019073,0.210236161947
8895,-0.846586465836,0.154503241181,-3.09669995308,-0.517750024796,0.60780620575,0.0575155615807,0.280871897936,1.11997425556,0.549923419952,0.0878500044346,-0.416945546865
9805,-0.00851491466165,0.736332595348,-1.55604994297,-0.835350036621,-1.12427091599,-0.513652384281,-0.200080215931,-2.08157539368,-0.0337222665548,0.311199992895,-1.28113234043
4125,0.881625294685,0.886268794537,-0.0900999903679,1.1658500433,-0.804864645004,0.509486317635,0.918833017349,0.559857904911,1.30348598957,0.628350019455,-1.11973643303
1635,0.25181812048,0.0212129354477,-0.10410001874,-0.710850000381,0.442966282368,0.738256812096,-1.107629776,-1.09485912323,-1.1614035368,0.536450028419,-1.22178864479
4154,-0.534430742264,-2.17407679558,-1.03005003929,-1.29349994659,0.52571696043,0.073799520731,-0.724192678928,0.88409537077,0.438774824142,1.08654999733,0.570293664932
26292,0.883747279644,0.051869109273,0.122449994087,-1.0054500103,-0.405262231827,-3.64385414124,0.595119416714,0.452900290489,-0.308215022087,0.905599951744,-0.225512057543
5770,-0.347463548183,-0.796865940094,0.338449984789,-4.54320001602,-1.31977677345,-0.893463373184,0.541628360748,-1.42702460289,-0.523792207241,-0.820149958134,0.0505165308714
25874,0.87782227993,0.111855648458,-0.0251499991864,1.73269999027,-0.418509781361,0.0368295237422,1.50118541718,0.407193958759,0.567563712597,-2.42464995384,0.151869922876
11319,0.576658070087,0.753787398338,-0.0498500019312,-0.30529999733,-0.555359244347,1.78632104397,-0.334492683411,1.41207313538,0.407744765282,0.875800013542,-0.852232217789
1153,0.388327866793,-1.26669609547,-1.93255007267,-1.93974995613,-1.38504743576,0.22533275187,-0.415225744247,0.694988965988,0.163142502308,0.39620000124,-0.0202128887177
11098,0.933384001255,-3.19659805298,2.22720003128,0.836449980736,-0.695482611656,-0.55238121748,-0.106020711362,0.130894139409,0.0777921304107,0.209449991584,-0.786810398102
8974,-0.118884786963,-0.136383041739,0.156650006771,-1.45080006123,-0.692688584328,0.187524080276,-0.438512653112,0.165642231703,0.573703408241,0.199399992824,-0.277862399817
533,-0.682826757431,-2.4358048439,1.12520003319,-0.793799996376,-0.877147257328,0.77964413166,1.10723829269,0.421129256487,0.820371925831,0.286549985409,-0.139748632908
823,0.692367076874,-0.345075279474,-0.0428000092506,-0.216349989176,3.6089656353,-0.361089348793,-0.667293429375,-0.0366372764111,-0.778639018536,-0.408399999142,-1.02217674255
6812,0.166504621506,0.91327214241,-0.274700015783,-0.553849995136,-1.10509347916,-0.543867588043,-0.522636294365,-0.549948096275,-0.803198337555,-0.00595000386238,0.0572316087782
3693,-0.94531661272,0.0361459553242,-0.03900000453,-0.290300011635,0.543700933456,0.0965695977211,-0.638685822487,0.55803579092,-0.781481146812,-0.654299974442,-0.248359203339
4891,0.625981330872,-1.25276494026,-0.345999985933,0.916350007057,1.24228477478,0.228200048208,-1.44753313065,0.288276493549,0.998921334743,0.6617000103,1.40454852581
