rid,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:10,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:3.33,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:1.11,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:0.37,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:0.12,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:0.04,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:0.01,KMS002_NOMO1_6H:BRD-K46625679-001-01-3:0,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:10,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:3.33,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:1.11,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:0.37,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:0.12,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:0.04,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:0.01,KMS002_NOMO1_24H:BRD-K46625679-001-01-3:0,KMS002_THP1_6H:BRD-K46625679-001-01-3:10,KMS002_THP1_6H:BRD-K46625679-001-01-3:3.33,KMS002_THP1_6H:BRD-K46625679-001-01-3:1.11,KMS002_THP1_6H:BRD-K46625679-001-01-3:0.37,KMS002_THP1_6H:BRD-K46625679-001-01-3:0.12,KMS002_THP1_6H:BRD-K46625679-001-01-3:0.04,KMS002_THP1_6H:BRD-K46625679-001-01-3:0.01,KMS002_THP1_6H:BRD-K46625679-001-01-3:0,KMS002_THP1_24H:BRD-K46625679-001-01-3:10,KMS002_THP1_24H:BRD-K46625679-001-01-3:3.33,KMS002_THP1_24H:BRD-K46625679-001-01-3:1.11,KMS002_THP1_24H:BRD-K46625679-001-01-3:0.37,KMS002_THP1_24H:BRD-K46625679-001-01-3:0.12,KMS002_THP1_24H:BRD-K46625679-001-01-3:0.04,KMS002_THP1_24H:BRD-K46625679-001-01-3:0.01,KMS002_THP1_24H:BRD-K46625679-001-01-3:0
2817,1.09115791321,-0.0806427821517,-1.10583519936,-0.494210273027,-0.379369944334,-0.377385854721,1.1122597456,-0.566784143448,0.0527249872684,0.389874219894,-0.70940387249,-1.12388217449,-0.838878035545,-0.120266415179,-0.441692501307,-0.73464089632,0.661964058876,0.980659902096,-0.241389483213,-1.30231547356,0.153111517429,-0.210667192936,-1.09100425243,-0.963790953159,1.68487608433,0.265310496092,-0.895092368126,-0.893168747425,-1.01086211205,-0.305550009012,1.41220057011,-0.781295835972
60528,0.410748660564,0.0186068564653,0.315800905228,0.581595599651,0.854554057121,0.956291675568,0.907846927643,0.430877178907,-0.164546430111,0.0891769081354,0.206480920315,0.550421833992,0.671432256699,-0.248428031802,0.352002620697,-0.308496952057,-0.872470855713,0.119610741735,-0.197176128626,-1.02100229263,0.11154037714,0.190923079848,0.254018515348,0.0378719717264,-1.07008326054,-0.702263951302,-0.341768622398,-0.339846491814,-0.156025990844,0.478699982166,0.575867533684,0.514553964138
5359,0.297236084938,-0.115215793252,1.69876110554,0.472528427839,-0.265217542648,-0.525556862354,-2.46497058868,-0.381244599819,0.885035574436,-0.316453129053,0.0402821116149,-0.224996864796,0.36806178093,-1.0454198122,-0.500830054283,-0.480956465006,2.83225679398,1.69982802868,1.23935437202,0.976928412914,-0.115726560354,-0.0946652889252,-0.312904834747,-0.254659831524,4.75016260147,1.37419831753,0.248701527715,0.0525488853455,0.277196079493,-0.0763000026345,-0.768816173077,-0.285771042109
1514,0.0630105286837,0.117429330945,0.924009442329,0.0356640778482,0.519929528236,0.039581336081,-0.843163132668,-0.312797814608,0.61468309164,0.275219678879,1.12898790836,0.00274568796158,-0.329411804676,-0.0338154435158,-0.356666386127,0.142302244902,2.59224939346,1.29046547413,-0.0414592176676,1.01814246178,-0.283447086811,0.220031008124,-0.17554846406,0.237289965153,-1.26738476753,-1.78668093681,0.316720157862,0.641815185547,0.642420828342,1.40684998035,0.754336178303,0.782808363438
1509,-1.43541252613,0.0498684346676,-1.40161800385,-0.318519353867,0.223123520613,-0.0280649308115,1.10594058037,0.508614063263,-1.69218754768,-1.01811265945,-0.8642141819,0.300721913576,0.433939486742,0.636832594872,0.116334632039,0.325017780066,0.258601605892,1.00870239735,0.929197072983,0.234151631594,0.00900588929653,0.366129279137,0.790187597275,1.23391008377,0.231778055429,-0.653015017509,-0.0589347630739,0.0119406674057,0.0231657475233,0.506250023842,1.48769581318,1.02457404137
9181,-0.492953240871,-0.290209770203,1.1171104908,0.34430283308,-0.23505076766,-0.486707448959,-0.0882162824273,0.623957037926,-0.359404951334,-0.62041759491,0.633981704712,1.37533152103,0.766920804977,0.834661245346,1.25534272194,1.5168441534,-1.30964875221,-0.780826985836,0.197617948055,0.980726480484,-0.409306168556,1.30741810799,1.38187861443,0.82897824049,-0.234456300735,0.238854497671,-0.752303957939,0.221891775727,-0.26854005456,-0.477200001478,-0.438549458981,0.529811739922
3611,0.648777008057,0.997108340263,-0.324952185154,-0.103030413389,0.294574558735,-0.0688977688551,-0.240679606795,-0.411350309849,0.642295300961,0.875668406487,0.124508231878,0.458699643612,-0.0490065738559,-0.287765294313,-0.0661216378212,-0.288061022758,0.973360955715,0.409233570099,-0.48690789938,0.76801854372,0.115892156959,0.60942953825,0.574550867081,0.583154499531,2.18841218948,0.573287665844,1.15456295013,0.854293882847,0.547067284584,-0.442099988461,0.452784627676,0.524691224098
4783,0.421201884747,0.198911339045,0.152941629291,0.605896472931,0.286472469568,-0.0127720572054,0.19884878397,-0.179871231318,-0.0125859957188,0.0882433578372,-0.334961384535,-0.223892226815,-0.756231665611,-0.47165709734,-0.330873638391,-0.212765023112,0.661107540131,-0.758289754391,-0.141645371914,1.15525150299,0.40401995182,0.160930007696,0.387762844563,-0.137893438339,0.920809626579,0.722955524921,0.268612414598,1.36144995689,0.646624803543,0.10664999485,0.617449223995,0.100443094969
10123,0.49315276742,-0.185952559114,-1.97559559345,-1.18493175507,-0.626520991325,-0.508533656597,0.981063067913,-0.792576313019,-0.320444375277,-0.00244807265699,-0.784295737743,-1.23078227043,-0.688556075096,-0.00650795968249,-0.216987043619,-0.160246551037,0.0912420153618,1.09171402454,-0.222027406096,-1.9147503376,-0.0286526679993,-0.317718982697,-0.883302569389,-0.891525030136,0.303156971931,-0.0708340704441,-1.15672087669,-1.19880521297,-0.969076037407,0.120299994946,-0.0218253061175,-0.708035707474
8895,0.822831094265,-0.140293687582,-1.64347529411,-0.241382449865,-0.572408378124,0.26038891077,0.76882314682,-0.620928347111,0.638208568096,0.504099309444,-0.291499823332,-0.879523992538,0.289752870798,0.962770283222,0.689203500748,-0.31964674592,0.281044572592,1.11545968056,-0.369100004435,-0.037063062191,-0.154641225934,0.607715368271,0.0626725852489,-0.486367881298,0.844953358173,0.668035149574,-0.478370368481,-0.0270105302334,-0.348716318607,-0.209799990058,1.19649517536,-1.33150625229
9805,0.59596914053,-0.238767817616,-0.644203305244,0.029122505337,-0.955002784729,-0.506763339043,1.97083425522,-1.07876718044,-0.174647763371,-0.210297644138,-0.502233028412,-0.335669070482,0.322233617306,0.773875951767,-0.718213558197,-0.0153487324715,0.379379272461,1.18805861473,-0.354131907225,-1.06140124798,-0.118485748768,-0.367098331451,-0.604892075062,-0.917507052422,0.572475254536,0.324088066816,-0.942722558975,-0.786957025528,-0.919463276863,0.296799987555,0.172776699066,-1.07897675037
4125,-0.546266674995,0.45053935051,0.400599181652,0.0570782385767,-0.0127933770418,-0.57570797205,-0.736167311668,1.08825516701,0.993603825569,1.15766215324,0.128778278828,1.49165725708,0.388839125633,0.51751357317,0.708354473114,0.123925022781,-0.0421797633171,0.537035286427,0.681574463844,1.2965041399,-0.0411678254604,0.147567883134,0.874228000641,1.18362355232,-0.549917459488,0.00939043425024,0.718056201935,1.04583716393,0.803735077381,0.577250003815,0.988332629204,0.854653596878
1635,-0.491671681404,-0.353975474834,0.943241238594,0.599436044693,0.0706761926413,0.119986847043,-0.880065262318,-1.03220307827,-0.602229356766,-0.24964736402,0.442383766174,0.218363970518,0.214419350028,-0.708936035633,-0.873714566231,-0.619511425495,-1.51394498348,-1.38866984844,0.202443093061,0.579416632652,0.354332625866,0.698106706142,-0.234545662999,-1.09087061882,-2.32309293747,-0.9138712883,0.698767364025,0.648240923882,0.531276404858,-0.347250014544,-1.07661259174,-0.316539883614
4154,0.181453824043,-0.198408529162,0.428324997425,0.753611505032,0.551962912083,0.451068580151,-1.06172823906,-0.268508404493,0.927329242229,-0.0663309320807,0.390261173248,0.295202165842,0.26303255558,-0.540166676044,-0.303492963314,-0.857307314873,1.39259624481,-0.518049418926,0.281115353107,0.521680295467,0.217636033893,0.291918575764,-0.0730142816901,-1.02366364002,0.557599425316,-0.294534116983,0.349532186985,0.450329840183,0.241076648235,0.0146999955177,-1.10578465462,-1.08554565907
26292,-1.30793011189,-0.75826728344,1.22788214684,-0.105192750692,0.420602053404,-0.184188082814,-0.569288849831,1.33314740658,-0.804043412209,0.232754901052,0.658262789249,0.747477173805,0.552517414093,-0.0447599589825,0.42072814703,0.552759587765,-2.18086433411,-1.28653764725,0.0251025781035,0.854235053062,-0.606822609901,-1.37146937847,0.628629505634,1.64684998989,-2.93192410469,-0.947473466396,0.737332940102,0.132799178362,0.517558097839,0.535799980164,0.410730481148,1.09301531315
5770,1.63133764267,0.20993514359,-0.572369992733,-1.0529961586,-0.865612208843,-0.499138385057,0.246432885528,-0.654253482819,1.34041857719,1.03656578064,-0.493104964495,-0.735430717468,-0.16466614604,0.476895660162,-0.499268174171,-0.68727850914,2.06687927246,2.01434421539,0.00999906659126,-0.95502191782,-0.328224152327,-0.948566555977,-0.868400156498,-0.745309114456,1.2235378027,1.18903422356,-0.456490933895,-1.32366549969,-0.843105077744,-0.485199987888,-1.00483381748,-0.868201136589
25874,-0.134126871824,0.255353987217,0.5209877491,0.0580659769475,0.249045222998,-0.590793430805,-0.86737459898,-0.17285643518,-1.3128926754,-1.65605449677,-0.0891234278679,-0.403193116188,-0.052886068821,0.816118121147,-0.121383070946,0.384108453989,-1.01714801788,-1.1395367384,-0.835329830647,-0.173931002617,-0.340678453445,-0.0873080641031,-0.576614797115,-0.17413648963,-1.40516674519,0.235588908195,-0.62416023016,0.403775393963,-0.388226509094,0.484299987555,0.621167182922,0.752570748329
11319,-0.659785747528,-0.740497708321,0.668424487114,1.168389678,-0.000559017062187,-0.615985631943,-0.884030222893,-0.196186497808,0.406705081463,0.100526288152,0.365048795938,0.255981773138,0.346852302551,-0.619630098343,-0.477102935314,-0.532790064812,-0.223248928785,-1.11937236786,0.172624111176,0.348429262638,0.347016513348,0.801275372505,-0.0708292946219,-0.667276859283,0.0615521967411,-0.371314615011,1.17500674725,0.795065760612,0.658540248871,-0.139750003815,-0.643383383751,-0.347708702087
1153,0.775100290775,-0.000962436199188,0.215149626136,1.12732934952,0.669596016407,0.478823274374,1.65509366989,0.844440698624,-0.933277010918,-1.46201729774,0.165648922324,0.121858716011,0.141197144985,0.40829411149,0.573088049889,0.130142137408,0.887278318405,0.21540825069,0.499613642693,0.42747938633,0.254811137915,0.403753995895,0.196156814694,1.03699672222,-1.03807389736,-1.33343791962,0.660645246506,0.0908673107624,-0.237916171551,-0.86109995842,0.289008647203,0.709915876389
11098,0.285758644342,-0.0417305678129,-0.931025743484,-0.787901341915,-0.255803585052,-1.21750080585,0.141399011016,-0.650452375412,-0.659732341766,0.340971052647,-0.862129092216,-1.20683073997,-1.26952409744,0.481039226055,-0.529318034649,-0.20519067347,1.07466578484,0.128195136786,-0.866022527218,-1.04706597328,-0.306936621666,-0.742879509926,-1.06949925423,-0.77924156189,-0.420910954475,0.0610893554986,-0.973956942558,-0.756386160851,-0.666426122189,0.476700007915,-0.800640285015,-0.219803392887
8974,-0.303432077169,-0.00858771800995,-1.34701120853,0.196569770575,0.219037041068,-0.464635819197,0.824866712093,-0.291776925325,-0.314186453819,-0.620383501053,-0.77367246151,-1.66460430622,-0.732634544373,-0.211950287223,-0.383998513222,0.281616866589,0.501026213169,-0.377146244049,-0.945931732655,-0.0695970654488,1.04172229767,0.909881711006,0.429143995047,0.718438327312,1.8218511343,0.331070274115,-0.0683426484466,0.502732157707,-0.245349183679,0.635749995708,-0.12934987247,1.23539972305
533,-0.534820914268,-0.611118793488,0.591838002205,1.39441025257,0.565295636654,0.556423544884,1.3928681612,0.778677761555,-0.516819119453,-0.53461587429,0.560759663582,0.64982175827,-0.343098282814,-0.129454568028,0.387964427471,0.14100818336,0.458054274321,-0.603802621365,0.683111310005,1.0672134161,0.0578392893076,-0.00348761677742,0.165073603392,1.0968118906,0.854602456093,-0.36227491498,0.836880922318,0.878488898277,0.986562371254,0.510800004005,0.54878616333,0.639127194881
823,-1.02059304714,0.489170610905,0.498605698347,0.707043468952,0.114680841565,-0.435796171427,0.0243667662144,0.901874601841,-0.553388118744,-0.227681070566,-0.310610771179,1.41121995449,1.27604413033,0.248905643821,0.515866875648,1.86189103127,-1.72689878941,-0.829252839088,-0.210245862603,1.403252244,0.995051145554,0.335172623396,0.55866843462,1.10648906231,0.550942659378,0.384851664305,-0.319041669369,1.0001115799,0.312463194132,0.0137000009418,0.0572131723166,1.14045989513
6812,-0.87644380331,-0.565646409988,0.907464742661,1.22617423534,-0.235629931092,0.208728924394,-0.749920010567,0.993599355221,0.824791431427,-0.0784396529198,0.316278129816,1.62274932861,0.613883495331,0.0302359908819,-0.0191916823387,0.574344694614,-0.211139202118,-0.175121724606,0.861876428127,2.22930407524,0.18377250433,1.32031214237,0.900969445705,1.25682711601,0.771154880524,0.583909392357,1.28992843628,1.50847375393,1.32860851288,0.0574999898672,0.101757265627,0.258726835251
3693,-1.66011881828,1.39451897144,1.51873612404,2.0640847683,-0.252450466156,0.309216916561,-0.173372611403,1.25732386112,1.63511192799,0.0751667916775,0.460109889507,1.00293505192,0.30636537075,-0.656662762165,-0.333128005266,0.593711853027,-0.216765105724,-0.213321179152,0.727749705315,1.63739848137,0.526652812958,0.600279688835,0.886691987514,0.745461702347,1.278621912,0.448351591825,0.700236618519,0.442671447992,0.326733231544,-0.017500013113,0.655647158623,0.213427573442
4891,0.43259203434,0.583728313446,-0.347219288349,-0.16982793808,-0.104342952371,-1.04455339909,0.0413268730044,-0.172172367573,-0.132648855448,-0.0826595947146,-0.211965873837,-0.173636540771,-0.000868730247021,-0.158865407109,-0.548668205738,-0.0959404557943,0.171346068382,0.226632043719,-1.08075737953,-0.292425632477,-0.562689185143,-0.219837144017,-0.166206359863,-0.302828788757,-0.448606014252,0.0544080734253,0.0616863332689,-0.055943146348,-0.120620593429,0.00134998559952,-4.06029653549,0.604130268097
10954,-0.446862697601,0.0375526547432,1.77763962746,0.466830730438,0.0263032093644,0.241821110249,-2.03189110756,0.393979281187,-0.0788638293743,0.0623392313719,0.536394476891,1.10778903961,1.19076097012,0.312127172947,0.0788304880261,0.838149487972,0.88102710247,-0.314664155245,0.241215914488,2.02081203461,-0.254668772221,0.619913160801,0.591459691525,1.35682690144,-1.1643474102,0.00821154937148,0.346186161041,0.929469704628,0.510215878487,0.103099994361,-0.0601778849959,0.32103729248
5909,0.841592788696,-0.557526111603,-0.889375090599,-1.22588014603,-0.330803871155,-0.64595079422,0.639764547348,-0.374601691961,-0.616537570953,0.0158053971827,-0.331748485565,-0.850652515888,-0.539276540279,-0.599861979485,-0.168935388327,-0.0906950086355,1.62144553661,0.186785668135,-0.750988125801,-0.912914991379,-0.598621249199,-0.541677832603,-0.111629635096,-0.624179840088,0.0228852033615,0.37030723691,-0.675890743732,-1.30999112129,-0.634869396687,0.498449981213,-0.91202634573,0.177730828524
9221,0.689629137516,-0.199063420296,0.485811918974,0.503036141396,0.1637172997,-0.16477958858,-2.02421617508,0.0423002019525,-1.14657604694,-0.429614007473,0.630362331867,0.477459251881,0.609200239182,-0.89416128397,0.141971871257,-0.832014501095,-0.202483475208,-0.241786181927,0.212625235319,0.303683638573,0.272682309151,0.533353090286,0.537792801857,0.171645790339,-2.50500679016,-0.971920967102,0.65243190527,0.508226335049,0.736140787601,-0.799300014973,-0.706514716148,0.380430757999
847,0.467283248901,0.362005382776,0.589865803719,0.0492792874575,-0.0906930863857,-0.197350487113,-0.876122713089,-0.35118535161,-0.237042993307,0.190226137638,-0.15357221663,-0.0340351313353,-1.16893482208,0.202211797237,-0.0861093327403,0.289033710957,1.88855135441,-0.013233743608,-0.401059389114,0.0291810631752,-1.02938508987,0.968553304672,0.0301130712032,0.392715424299,-1.86170005798,-0.998050034046,0.232826605439,0.421424031258,0.524904489517,0.534600019455,0.190230891109,-0.446471512318
11072,-1.10203516483,-0.362397015095,0.725095927715,0.906552612782,0.58067971468,-0.114188812673,-1.33522462845,-0.092859685421,-0.221197918057,-0.47137477994,0.425260484219,0.727272868156,0.81620824337,-0.409119904041,0.077006354928,-0.0317745320499,0.308696776628,-1.26995337009,0.0157717466354,0.703528881073,0.231840372086,0.784828901291,-0.190400078893,0.213710576296,-0.74736726284,0.0392018854618,0.0219963341951,1.16004109383,0.624133229256,-0.71154999733,0.127659797668,0.286061555147
10221,0.664515316486,0.149916440248,-1.51429402828,-1.02229893208,-0.697731137276,-0.167566567659,0.0839976370335,-0.916207313538,-0.291422873735,0.0147863477468,-0.508996486664,-0.730145514011,-0.511288881302,0.527369558811,-0.0660500377417,-0.434382200241,-0.177210256457,1.36035954952,-0.000634610652924,-1.78246366978,-0.354674458504,-0.745383381844,-0.622138857841,-0.921488642693,0.879728972912,0.572269201279,0.373751759529,-0.817671179771,-0.856568515301,0.516349971294,-0.142512768507,-0.703460693359
7158,-0.050530180335,-0.577685475349,-0.717690169811,-0.726495921612,-0.167006760836,-0.162502020597,0.433286070824,-0.395571380854,-0.133096814156,-0.0528916418552,-0.512439489365,0.261851757765,-0.265865683556,-0.746007144451,0.0834611356258,-0.655256927013,0.483165681362,-0.39584004879,0.674128770828,0.475189328194,-0.0617384910583,0.517948448658,0.178674295545,-0.409396618605,0.189022824168,-0.618979930878,-0.209654837847,-0.32362395525,-0.207786351442,-0.434949994087,-0.314423710108,-0.290042966604
8678,-0.0407208055258,-0.208963617682,1.18395519257,0.576646506786,-0.47860956192,-0.840892076492,-1.94755840302,0.378367483616,0.115095973015,-0.675674915314,-0.170852705836,0.425458967686,0.314554870129,-0.335204601288,0.0460175126791,0.0839197710156,0.71019166708,-0.153912842274,-0.398881494999,1.22477471828,-1.00750827789,0.471615731716,0.230117365718,0.642994403839,-0.148060411215,0.0992225557566,-0.684512615204,-0.234369501472,-0.0825957655907,0.0781999826431,0.278832823038,0.356366574764
11014,-0.388750195503,0.00678151845932,1.05302596092,0.346107691526,0.114132836461,0.0559834726155,-0.713694632053,0.767720520496,-0.43891453743,-0.0121542084962,0.272566348314,0.955668926239,-0.0237421691418,-0.0105381458998,-0.072029158473,0.304259538651,0.517233490944,-0.478862464428,-0.0562048144639,1.0827934742,0.0806607455015,-0.633772432804,0.581559479237,0.0546763241291,-0.305008977652,-0.0339917987585,0.354143381119,0.974738061428,0.520957767963,-0.322549968958,-0.498451977968,-0.800934433937
1994,0.151834338903,-0.414078980684,1.08289480209,0.432885140181,-0.0229614749551,0.131794214249,-0.468236505985,0.0380216725171,-0.744863212109,0.00333316996694,0.00966022908688,0.371470093727,0.811398684978,0.0746663957834,0.6039249897,-0.0752315968275,0.136916995049,0.360897958279,-0.212634220719,0.31211706996,-0.577351689339,0.123415619135,-0.182781949639,-0.272384285927,-0.319586336613,0.220546916127,0.651492655277,1.9904859066,0.321350604296,-0.476249992847,0.308786004782,-0.368511587381
3482,-1.05949425697,-0.161079004407,-0.506335258484,-0.0105300806463,-0.640185952187,0.0581366345286,0.130949884653,-1.3843319416,-1.56008958817,0.302476108074,-0.696549773216,0.48727118969,0.233006507158,-0.923036575317,0.210643008351,-0.396101146936,-0.29428011179,-0.747477173805,-0.444026201963,-0.0500577762723,-0.0507340505719,0.293336421251,-0.35479414463,-0.638033032417,-0.0725755393505,-0.781564891338,0.130422830582,-0.0851992741227,-0.702002942562,-0.452849984169,-1.49473202229,0.244100064039
25976,-2.8031039238,-4.95299911499,-1.0472317934,-0.196658968925,0.215940073133,0.214066714048,-0.779704868793,-0.338578522205,-1.92651104927,-1.67599487305,0.226688608527,0.267012834549,0.257540106773,-0.137859284878,-0.583570897579,-1.30112743378,-0.372338265181,-2.13094425201,-0.975762963295,-0.180538386106,-0.0514867007732,0.318028926849,-0.0859275758266,-0.471717596054,-0.456932932138,-1.32538056374,0.0799016654491,0.396368801594,-0.0656841546297,0.308449983597,-0.284030854702,-0.114259526134
10491,-1.3105661869,-0.143496572971,1.76524305344,0.975779294968,1.179484725,0.220351412892,0.294692009687,1.5973033905,-0.254796653986,-0.796545803547,0.806273043156,2.13528394699,0.735279560089,1.09514260292,0.689749956131,0.619756639004,-0.356449961662,-0.808620691299,0.24055659771,2.06937932968,-0.0783033743501,0.378623723984,0.592184007168,1.07228469849,-0.457098513842,-0.202409625053,0.980196237564,2.10832452774,1.46400213242,0.709200024605,2.02334260941,0.797379732132
51053,0.317614495754,0.425405859947,0.0253071412444,1.04547786713,-0.24697136879,-0.268790006638,-0.803393185139,-1.92581915855,0.646516919136,-0.520277559757,-0.317660689354,-0.405829876661,-0.384616076946,-0.0779641717672,-0.375289857388,-0.0240405201912,0.59494972229,1.33892405033,0.110082879663,0.0397323668003,0.899234950542,-1.61215400696,-0.681831538677,-1.41482126713,0.409731566906,0.162929207087,-0.567849457264,-0.214237585664,-0.172376394272,0.09375,0.384275346994,-1.07855248451
9267,0.504247367382,0.511605203152,1.91855931282,1.74944639206,0.271665304899,0.731234252453,-0.199055105448,0.718486487865,0.0147017389536,-0.475671589375,0.318768829107,0.904638528824,0.430025935173,0.0209847539663,0.619650006294,1.65946543217,2.98385000229,0.783474266529,0.401648908854,2.03771972656,0.216605216265,0.682296514511,0.028371065855,0.789573788643,1.16359210014,0.327821016312,0.485689669847,1.01178991795,0.775892496109,1.29025006294,0.846525073051,-0.182830393314
5547,0.105678848922,-0.481174439192,0.546703457832,1.16612911224,0.307914972305,-0.932357668877,-1.06639289856,-0.357200324535,0.381194114685,-0.422953099012,0.356344670057,0.291984170675,0.716831862926,-0.0803748741746,-0.298514008522,-0.330914765596,0.0398225784302,-0.0856505334377,-0.520100235939,0.173663049936,-0.242416352034,-0.246562123299,0.371024787426,0.601280093193,-0.209628865123,-0.555785417557,-0.159352079034,0.421725153923,0.367688417435,-1.37724995613,-0.473844766617,0.425181776285
6597,0.0692672133446,0.183435559273,0.450392097235,0.889775753021,0.689096570015,1.47226190567,1.05920815468,1.33388030529,0.48539981246,0.0738015323877,0.536607384682,1.73927783966,1.4435968399,1.23354077339,1.6681497097,1.45866477489,-0.366902589798,-0.479485094547,-0.0427782163024,1.24405860901,0.600036859512,0.874669492245,1.20197677612,1.36487936974,-0.999847531319,-0.585034668446,0.115925326943,1.03625106812,0.541074752808,0.281699985266,0.593067765236,0.61605155468
5836,0.676184594631,0.553187191486,1.022793293,0.303686022758,0.57694196701,0.0387689583004,-1.95336902142,-0.0595376603305,1.9327237606,1.07064425945,0.57735979557,0.136811241508,-0.340339839458,-0.515820622444,-0.468425691128,-0.825381159782,-1.59522855282,-1.58868694305,-0.0215523093939,0.289245545864,0.180396974087,0.747726202011,0.234976604581,0.0534175187349,-1.06797409058,0.564144909382,1.02660775185,0.603969991207,0.569231748581,0.00634998083115,0.793682336807,0.905138671398
6118,0.308635652065,0.581517279148,-0.207875818014,0.023484185338,-0.276341795921,-2.56041312218,-2.77323937416,-0.283444732428,-1.00294685364,-0.252733826637,0.0108017325401,0.320621013641,-0.0500653833151,-0.0931741818786,0.39699369669,-0.118169270456,0.200913801789,0.0232534706593,-0.662003993988,-0.227910742164,1.03796160221,0.434468477964,-0.423650234938,-0.586158514023,0.504443109035,-0.152717500925,-0.362991243601,-0.738623678684,-0.105204999447,-0.429350018501,-1.40241277218,-0.246263712645
2961,-0.846248865128,-1.16155397892,0.151815414429,-0.668416976929,-0.498522698879,-0.647984683514,-1.4659371376,-0.150310203433,-0.629802465439,-1.61371994019,-0.579155027866,0.348017275333,0.311670839787,0.433392196894,0.410092949867,0.737161159515,2.69986248016,1.11664223671,-0.586575865746,-0.578196108341,-1.14036774635,-0.108238846064,-0.682304382324,-0.0117395557463,-0.693511366844,0.150994375348,-0.781304895878,0.0355420783162,-0.104149639606,1.11540007591,0.350247144699,-0.00239777565002
310,-1.50192439556,-1.05339038372,0.8805757761,1.25303411484,1.02677512169,0.440941542387,-0.386403262615,0.96686565876,-0.969284057617,-2.35064387321,0.441257536411,1.04834103584,1.39209401608,0.718403279781,0.989906072617,0.716819941998,-1.30707597733,-2.19511985779,0.0139119029045,1.34038233757,0.38424628973,0.845668137074,0.719432353973,1.03811383247,-1.18950212002,-1.05847537518,0.10316272825,0.953569173813,1.0328373909,-0.322449982166,0.264960110188,-0.143734455109
7296,0.681446671486,0.315725982189,0.453476518393,0.0668729543686,0.761028766632,-0.764706909657,-0.860210597515,0.177730694413,0.40473741293,-0.00796963367611,0.365874707699,0.323567301035,-0.547000169754,-0.636403203011,-0.340028256178,-0.275577366352,0.813297450542,0.0698688328266,-0.494431018829,0.955127894878,-0.0833544284105,0.517808794975,-0.409058332443,0.206806257367,0.821453809738,-0.228665456176,0.698564112186,0.153718918562,-0.124530263245,-0.536749958992,0.220874816179,0.262262046337
1429,-0.770875930786,-0.213305145502,1.15489840508,0.21873575449,0.118232272565,0.550171196461,-1.03190779686,-0.0287278220057,-0.403917253017,-0.377217590809,0.400454849005,-0.0797893106937,-0.624844074249,-1.13905489445,-0.901686429977,-0.519238352776,-0.215570673347,-0.690036535263,-0.832333862782,-0.867511153221,-0.438736617565,-0.139218121767,-0.982443392277,-0.00719383358955,-0.854640007019,-0.233676418662,0.482581377029,-0.0445143803954,0.243633434176,0.370550006628,-1.20515537262,-1.11427402496
2548,-0.39202901721,0.279374361038,0.854134917259,1.10025405884,0.693464159966,0.829307198524,-0.217974573374,0.992958784103,1.37323248386,0.790472984314,0.474537968636,1.40189409256,1.42921161652,0.817911505699,0.893773496151,1.27443945408,0.809839606285,0.667595505714,0.67473000288,2.02799940109,0.251027882099,0.429781615734,1.32603240013,1.30427360535,0.983406245708,0.531235873699,0.728556036949,1.21350181103,0.832950472832,0.720200002193,1.1698397398,0.490096747875
6499,0.31563603878,0.432779192924,0.788704991341,0.305894255638,-0.00280992686749,-0.0487202145159,1.65168309212,1.06602358818,-0.183844089508,0.0209144242108,0.58331233263,1.14171922207,0.819257497787,0.462246656418,1.02394783497,1.1620850563,0.49487298727,0.541908502579,-0.598333597183,1.30080139637,-0.445193886757,0.859008550644,-0.702275395393,1.56789433956,-0.0879613757133,0.273452371359,0.130810663104,0.941624522209,0.772434949875,0.388949990273,1.25582098961,1.35906457901
642,0.447005152702,0.822949051857,0.484445035458,0.681684732437,-0.238167613745,0.468854993582,-0.337321460247,0.4470461905,-1.22035515308,-0.581040322781,0.518920361996,1.10453009605,-0.279213428497,-0.0147908478975,0.253260880709,-0.0249894857407,2.73951268196,0.732634305954,0.416699707508,1.96322226524,0.27325040102,1.55530023575,1.52518033981,1.18406617641,-0.96598649025,-0.0993668064475,0.10542756319,0.992597877979,0.399222195148,0.94779998064,-0.341153055429,0.177906423807
23076,-0.487096011639,-0.0365233123302,0.51451176405,0.746557712555,0.83310854435,0.542192459106,-0.27049100399,0.802573740482,0.252949088812,-0.00134490430355,0.82082015276,0.863184273243,0.136092469096,-0.142940059304,-0.0683866292238,-0.0680979564786,-0.330230146646,0.119068846107,0.621912121773,0.767061114311,-0.803924262524,0.658962726593,-0.154854506254,0.223746597767,-0.702689230442,0.238393127918,0.740448772907,0.801185190678,1.09873795509,0.146349996328,0.219312891364,-0.0339890122414
