rid,DOS027_VCAP_6H:BRD-K28841686-001-01-9:5,DOS027_VCAP_24H:BRD-K28841686-001-01-9:5,DOS051_A549_24H:BRD-K28841686-001-01-9:5,DOS051_HT29_24H:BRD-K28841686-001-01-9:5,DOS051_MCF7_24H:BRD-K28841686-001-01-9:5,DOS051_PC3_24H:BRD-K28841686-001-01-9:5,DOSBIO002_A375_24H:BRD-K28841686:9.99078,DOSBIO002_A549_24H:BRD-K28841686:9.99078,DOSBIO002_HT29_24H:BRD-K28841686:9.99078,DOSBIO002_PC3_24H:BRD-K28841686:9.99078,DOSBIO002_MCF7_24H:BRD-K28841686:9.99078,DOSBIO002_NEU_24H:BRD-K28841686:9.99078,DOSBIO002_NPC_24H:BRD-K28841686:9.99078
329,0.619499981403,0.421336501837,-0.174799993634,-0.442149996758,-0.351649999619,-0.631850004196,-0.770230293274,-0.650637805462,-0.465878725052,0.559524416924,-0.336041927338,0.828800022602,0.923609912395
5058,-0.222150012851,2.65222096443,1.27485001087,0.0175999999046,0.133299946785,-0.155249997973,0.0585100203753,0.0799126327038,0.352585971355,0.276795685291,0.0526766180992,-1.45580005646,-1.44496226311
998,-0.38195002079,-0.0754532814026,-0.0369499921799,-0.233850002289,-0.523900032043,0.489349991083,0.436382055283,0.888034164906,0.650774300098,-0.670778691769,-1.88588571548,-0.33164998889,-0.864564776421
9134,0.377449989319,0.858602523804,-0.972300052643,0.0205000042915,-0.236300006509,-0.610400021076,-0.759873330593,-0.698265016079,-0.505618095398,-0.216201037169,-2.7024743557,0.29335001111,-0.0945588946342
6616,-0.0929000079632,-0.980804026127,4.9389500618,0.505249977112,0.379150003195,1.28209996223,-0.505537748337,0.331526249647,0.452725231647,-0.736081957817,1.02270579338,-0.0408499985933,-0.466363370419
5223,-0.531049966812,0.240688443184,-5.22504997253,-1.58735001087,0.681200027466,0.021899998188,0.267440021038,1.13223385811,0.485379189253,0.134414732456,-0.0139562264085,1.18990004063,0.374678015709
4690,-1.79670011997,0.956420481205,1.63034999371,-0.706299960613,0.334049999714,2.78894996643,-0.648382902145,0.492143809795,-0.197633206844,1.12184023857,-0.189585506916,-0.11740000546,-0.449409544468
958,0.85389995575,0.729193866253,1.31015002728,1.98459994793,-0.505600035191,0.602850019932,-0.0722191631794,-0.279216349125,1.11890661716,-0.0636171624064,0.690528154373,-0.887100040913,0.705298066139
1616,-0.711699962616,0.821359634399,-0.157250002027,-1.3206499815,1.24260008335,0.507950007915,1.95838880539,-0.356005609035,-0.243822559714,0.793522238731,-0.947077870369,-0.644699990749,-0.526896178722
991,-0.625500023365,-2.08638429642,-0.00034999998752,-1.75594997406,0.101149998605,-1.1304500103,0.0106189548969,0.408806741238,0.24018009007,0.148656591773,-0.103144854307,0.8695499897,0.40117251873
6347,-0.111649997532,0.374183535576,0.662800014019,2.43799996376,1.25499999523,0.865149974823,1.89543163776,-1.08560907841,0.630712509155,0.0435644164681,1.49109685421,-0.816849946976,0.989446759224
6714,-0.579649984837,-0.037978451699,0.213149964809,-0.00515000056475,0.466850012541,-0.689499974251,2.15903377533,0.503119945526,0.412430286407,-0.0495071560144,3.89421510696,-0.0529000014067,0.432740777731
652,1.04785001278,-0.777178525925,0.220200002193,0.49764996767,-0.917800068855,0.96799993515,-0.113887824118,-0.377727150917,-1.3475035429,0.978036880493,0.919530510902,-0.905600011349,0.481960445642
4331,-0.525900006294,0.352781802416,2.02095007896,-0.118950009346,-0.908249974251,0.0947499871254,-0.62430870533,-0.766110420227,-1.0984518528,-0.259670734406,-0.568056941032,0.997400045395,1.14436459541
7099,-0.588099956512,-1.21889555454,-1.52670001984,-1.52314996719,-0.294200003147,-2.62689995766,-0.265777230263,0.306120544672,-1.42725992203,0.659878909588,-0.14641083777,-0.589900016785,-0.919606685638
10320,-1.22644996643,-1.84172356129,-0.860149979591,-0.812849998474,-1.08474993706,-0.569800019264,0.2675768435,0.731314718723,1.97902834415,0.92817056179,-0.534996390343,-0.496650010347,0.33693343401
2042,-0.30529999733,0.206336289644,5.21505022049,0.354449987411,0.725399971008,-0.0535500049591,0.843972802162,-0.516753852367,5.60328054428,0.372362345457,-1.00925409794,0.696799993515,-0.19455742836
843,0.503250002861,0.232690066099,1.08315002918,1.79729998112,-0.379799991846,0.212050005794,0.640703856945,-0.2967864573,0.964891672134,0.584342241287,0.200406044722,-0.694850027561,0.294591426849
840,-0.745100021362,-2.24459648132,-0.162400007248,0.201350003481,0.0932999998331,-0.601349949837,0.433030515909,-0.449783265591,0.098553404212,0.822870254517,-0.0346651077271,1.37389993668,-0.603920638561
7048,-0.534500002861,0.0992696881294,0.66244995594,-0.503300011158,1.62890005112,-0.317749977112,6.51522445679,0.505222082138,-0.963363289833,-0.294660687447,-1.0829808712,-0.379050016403,-0.914798796177
4851,-0.192799985409,-0.632084012032,0.216049998999,0.527700006962,-1.92830002308,-0.054349988699,-0.764538764954,0.257993578911,0.587604224682,0.532316088676,0.574501276016,0.234900027514,0.0180586278439
6464,1.0542999506,0.999400377274,-0.903149962425,0.258849978447,-0.485400021076,-1.19624996185,1.78477048874,0.592131376266,0.783098518848,0.221042126417,0.623313188553,-1.08605003357,0.607780218124
23410,-0.160899996758,-0.563097536564,-0.585099995136,-0.968450009823,-1.10130000114,0.211250007153,-0.476512014866,0.923866391182,1.64755880833,0.462959617376,0.234957844019,1.42989993095,0.306297242641
54205,0.640200018883,0.200305134058,0.228100001812,0.409150004387,-0.862800002098,0.375499993563,0.159148484468,-2.0870423317,-1.47176218033,-0.53685104847,-0.957045316696,-0.281049996614,0.0887175798416
2770,-0.596400022507,0.756148993969,-0.470899999142,-0.516200006008,1.0842000246,0.249950006604,1.66437387466,-1.6924778223,-0.193473562598,-0.11066390574,-0.855260550976,0.529399991035,0.479480624199
80204,-0.791099965572,0.460197657347,0.303000003099,0.130600005388,-0.0813499987125,4.28555011749,0.948230803013,0.379997044802,5.42239093781,0.526946902275,-1.16057777405,0.165799975395,-1.3285292387
4208,-0.214850008488,-0.193908885121,0.132950007915,2.80885004997,1.35090017319,4.94560003281,2.75512742996,0.868139624596,1.91100215912,-0.252086520195,0.680439829826,-0.88220000267,-0.0574921071529
1845,0.710049986839,-2.0008327961,-3.1452999115,-0.705549955368,-1.37870001793,0.908349990845,-0.511614561081,-0.116642549634,-1.57061028481,0.425872504711,1.06566607952,0.377499967813,-0.623385488987
23368,0.622999966145,-0.948075115681,0.0840499997139,1.29190003872,0.184349998832,-0.131799995899,-0.373737961054,0.0764484927058,0.738935947418,0.54582118988,-0.264031291008,-1.19480001926,-0.417928487062
5583,-0.377449989319,0.47735619545,1.60255002975,0.0810499936342,-1.27084994316,0.972199976444,-0.234034746885,0.623631298542,0.880525350571,3.98928785324,-1.49452853203,-0.780700027943,5.7946767807
8900,0.985299944878,-0.46989440918,0.60949999094,1.62195003033,0.752949953079,-1.07319998741,-0.447472333908,0.198837921023,1.51784181595,0.605139195919,0.908082127571,-0.27294999361,2.03030085564
581,1.24114990234,-0.803670942783,-3.91844987869,-0.0108500123024,-2.97239995003,-0.0263000018895,-3.13544464111,0.0331048071384,-0.590282976627,0.500672459602,-0.54536908865,-0.0409500040114,-0.942496180534
6193,-1.02095007896,0.321756601334,-0.123150005937,-4.98729991913,0.288100004196,-0.34580001235,1.49583172798,1.02882015705,0.525624394417,-0.585815787315,0.466158390045,-0.158650040627,0.395096302032
6622,-0.433450013399,-0.763858497143,1.29149997234,0.728000044823,0.627599954605,-0.383700013161,-1.6231456995,0.818335652351,0.967913866043,-0.680664598942,1.14188063145,0.337249994278,0.712835669518
11261,0.66730004549,1.04034030437,-0.897500038147,-0.347800016403,3.60825014114,-0.552249968052,0.738537967205,-0.595078706741,2.47884535789,0.41665533185,1.48686075211,0.376599997282,1.03741550446
6696,-0.510150015354,0.647085309029,-0.707000017166,0.165549993515,0.328850001097,-0.127750009298,-0.582962870598,0.805462360382,-0.409487038851,-1.08246088028,-0.701231479645,1.32445001602,-0.0484577529132
8312,-0.362050026655,-0.939555048943,1.56644999981,-0.128449991345,-0.0141500011086,0.807449996471,0.48185518384,6.58729553223,-0.183335795999,-0.629669725895,-0.720030546188,-0.10474999994,1.37570536137
835,0.34659999609,0.407720625401,0.00545001029968,-1.22624993324,0.180849999189,-0.0240499973297,-0.333151757717,0.274717211723,-1.78866934776,-0.568778693676,-1.16627764702,-1.15205001831,-0.614447176456
8324,-0.536300003529,0.374605864286,-0.218150004745,-0.237399995327,0.221150010824,-0.291150003672,0.329305768013,0.838340759277,-0.0721289440989,-1.23808383942,-0.505288898945,0.311800003052,-0.745968878269
1848,-0.725749969482,0.974791646004,0.279400020838,0.121700003743,1.30134999752,-0.568749964237,0.293037712574,-0.20860350132,-1.13721227646,0.406098991632,-0.489158987999,0.865599989891,1.18004798889
154,-0.813050031662,1.63470578194,-0.110200002789,0.102949991822,0.582099974155,-0.086850002408,-0.734090089798,-0.236934736371,-0.666192352772,2.5594522953,0.363679498434,-1.43130004406,0.0824224352837
4312,0.327099978924,-0.332346826792,-0.901650011539,0.350449979305,-0.105549998581,-1.21595001221,-0.58621776104,0.00174390524626,0.707320809364,0.709971427917,0.905557632446,-1.09044992924,1.22331261635
994,-0.684550046921,-1.93435573578,-0.391099989414,-0.90600001812,1.69535005093,0.0746499896049,0.282063901424,0.299104481936,0.257694244385,-0.0345011353493,0.29871109128,-0.203199982643,-0.345480561256
2048,-1.54949998856,2.48675107956,-1.18055009842,1.31369996071,1.03295004368,-0.124200001359,-0.670091807842,-0.298048406839,1.37533271313,-0.572785675526,-0.0497286990285,0.286499977112,-0.755199015141
1111,0.0189499855042,-0.101802162826,0.364500015974,0.502449989319,-1.55949997902,0.512849986553,-0.639966487885,-1.32545173168,-0.381711751223,-0.122801735997,-0.360119044781,-0.418349981308,-1.11989915371
5154,-0.576449990273,-1.27683711052,0.552500009537,-1.22099995613,-1.68805003166,-0.410050004721,-1.11641204357,0.0698152184486,1.43350827694,-0.322232186794,0.415686696768,-0.0970999598503,-0.577478766441
2920,4.76114988327,-0.788072109222,-0.371450006962,-1.18005001545,0.837599992752,3.99239969254,-0.612901747227,-0.490881770849,-0.472931832075,-0.600131511688,-1.7156329155,-0.38400003314,-0.272587478161
3122,0.263650000095,-0.228577792645,0.160750001669,1.89359998703,-0.100749999285,-0.820150017738,-0.19913226366,-0.415438205004,0.505177557468,1.3100425005,0.862973093987,1.25765001774,2.32672691345
2769,1.45314991474,1.30693495274,-0.610499978065,0.0230500102043,-0.6236500144,-0.500199973583,1.8012689352,0.418053656816,1.39945137501,1.00708293915,-0.256558835506,0.110850036144,0.299722194672
5900,-0.601549983025,-2.28543043137,-1.41530001163,0.166000008583,0.1412999928,0.459049999714,0.173639178276,-0.235316962004,-0.466459929943,0.720531284809,1.19549918175,0.620350003242,-5.13721370697
6304,-0.633749961853,-0.0569639503956,0.0123500078917,0.966949999332,-0.317550003529,2.3751502037,-0.604392588139,0.859135508537,0.323030948639,-0.606479287148,-0.103780537844,-0.234200000763,0.151901572943
5211,-1.31239998341,0.293988466263,-0.432600021362,-0.847649991512,-0.492750018835,-0.239850014448,0.756199240685,0.713091611862,0.218907177448,0.0265755653381,0.159833967686,1.14869999886,0.428023546934
2886,0.0299500077963,-0.00373884197325,-0.259099960327,-0.357250005007,-0.325249999762,0.779200017452,-0.0243147239089,-0.322753787041,0.299366056919,0.545055806637,0.636678993702,-1.96259999275,0.856509566307
9261,0.183049991727,0.305074751377,-0.880750060081,-0.637600004673,-0.359349995852,0.0319499969482,1.75501310825,-0.168292120099,0.244922146201,-1.09871208668,0.607449471951,0.0995000004768,-0.927264511585
8569,-0.344399988651,-0.517596304417,0.183400005102,0.199899971485,0.550650000572,-0.0551000013947,0.0426010489464,0.164127960801,1.15286743641,-0.632962942123,-3.04238629341,-1.53095006943,-0.982699632645
3303,1.54815006256,-0.414591163397,0.556649982929,0.697200000286,0.50720000267,-0.00220000743866,-0.328532129526,-0.749491333961,-2.23507332802,-1.16209590435,-0.284758687019,-0.646849989891,0.287365525961
5331,-1.22490000725,-0.220190271735,-0.44654995203,-1.5746999979,0.300599992275,-0.320749998093,0.0605916082859,0.970734059811,0.266095161438,-0.219621390104,1.24641418457,0.532050013542,1.33414244652
5347,-1.02869999409,0.314125299454,-2.21654987335,-1.52644991875,0.281049996614,0.522199988365,-0.296613514423,0.303721785545,-0.856191575527,-1.00511217117,-0.587402701378,-0.125050008297,-0.940307617188
4638,0.331849992275,-0.446248054504,-0.363950014114,0.176599994302,-0.173849999905,-0.173000007868,-0.521120429039,0.0500768497586,-0.132416427135,-0.279448270798,0.307965755463,-0.298700004816,-0.951922774315
2264,0.54699999094,0.0903139412403,-0.46875,1.62295007706,-0.00180000066757,1.90800011158,0.363550692797,0.344953209162,0.296840846539,0.102061122656,-0.417378783226,-0.572049975395,0.297503769398
1029,0.96749997139,-0.300923764706,-0.412549972534,-1.35780000687,1.40804994106,-0.994400024414,-1.35370135307,-0.400601744652,0.992040038109,-0.35658377409,0.951269745827,-0.881749987602,0.305067807436
1027,0.154700011015,-0.14057546854,0.283899992704,-0.876150012016,1.40179991722,-0.439199984074,-0.0534234344959,-0.536527454853,-0.959904611111,0.220211774111,-0.880919218063,0.382149964571,-5.21537828445
2597,0.0,0.0543205291033,0.000999999931082,-1.70715010166,0.00135000003502,-0.0286999996752,0.420734614134,-0.205671042204,0.0,0.0,-0.731966674328,-0.0159999728203,3.07628965378
55847,0.793150007725,-0.610703825951,0.536499977112,1.02269995213,-0.698000013828,0.914649963379,-0.668886482716,-0.916821718216,2.10591030121,-1.18346953392,-0.439016103745,0.756399989128,0.415343940258
25803,-0.54264998436,0.172136157751,-0.725049972534,1.66534996033,-0.0329499840736,0.124049991369,-0.202566981316,-0.466529667377,-0.609831631184,-0.242668360472,-0.801719546318,-0.705200016499,1.04423546791
3480,-1.09949994087,0.176252216101,-0.368100017309,-0.15395000577,0.106000006199,0.55579996109,-0.524179935455,-0.71623134613,-1.3240749836,-0.77779340744,-0.849833250046,0.16179998219,-0.996404409409
2946,-0.349349975586,-2.49996328354,0.385450005531,0.344500005245,-1.79384994507,-0.583400011063,0.179179131985,0.22312951088,0.28218460083,-0.0909461081028,0.55694437027,0.314500004053,-0.385792732239
9517,-0.158450007439,3.72168517113,-0.616400003433,-0.829750001431,-0.767549991608,0.170849993825,-0.539835870266,1.45474982262,-0.606043219566,-0.315201401711,-0.27071595192,-0.288500010967,-1.23168313503
25987,-1.6018999815,-0.119820639491,-1.35575008392,-1.12715005875,-0.0409500002861,0.335799992085,-0.26483553648,1.06290960312,0.733889460564,0.494619518518,0.721889138222,0.108650006354,0.378984868526
23670,0.330350011587,0.427579194307,-0.938350021839,0.714150011539,-0.366999983788,-0.93499994278,0.0708261206746,0.129374340177,-1.50819957256,-0.547391533852,-0.607647538185,0.45505002141,-0.438345491886
11182,-1.0611000061,-0.200004756451,0.183349996805,0.497500002384,0.084399998188,0.0542499981821,-0.591232359409,0.241152644157,1.27023530006,0.554882049561,0.270592838526,1.37944996357,0.376586794853
2146,-0.602199971676,-0.210826426744,-1.13615000248,-0.49145001173,0.671550035477,-0.789399981499,-0.481631994247,0.854959309101,1.04352593422,-0.201355427504,-0.512701153755,0.879649996758,1.03803741932
3385,-0.988250017166,0.558169126511,-1.68959999084,-0.765100002289,-0.218600004911,-0.393649995327,-0.253888934851,-0.604093194008,-1.04336893559,0.0126283951104,-0.305248200893,-0.494949996471,1.22373116016
5261,0.0837999880314,0.26877361536,0.79834997654,0.80529999733,-0.481050014496,0.570399999619,-0.769573569298,-0.374597281218,-1.43192279339,0.322457224131,-1.13799524307,-0.15680000186,-0.5544500947
10765,-0.195399999619,0.143061101437,0.344600021839,0.933799982071,0.586050033569,0.091099999845,0.834334552288,0.856958448887,1.49116230011,-0.191787004471,-0.130479440093,0.644749999046,-0.962063193321
25839,-1.33649992943,0.318012058735,-0.214949995279,-3.48714995384,1.22115004063,-0.041400000453,-0.450675278902,0.551485657692,0.841688752174,-0.657154977322,0.171188801527,0.880400002003,-0.076855301857
4172,0.226599991322,1.05564796925,-0.452350020409,-0.538550019264,0.142849996686,-0.643450021744,-0.152406424284,0.66637212038,0.661743402481,1.04318654537,0.246715635061,0.342849999666,1.20935964584
23161,0.41740000248,0.764529466629,1.03750002384,1.17470002174,-0.782649993896,0.736899971962,0.487014383078,-0.299126505852,-0.370061963797,0.604907333851,0.744436621666,-0.392850011587,0.0104296803474
10298,0.0233999788761,0.471136569977,-1.72379994392,0.173500001431,1.89400005341,-0.94395005703,-0.580887556076,-0.242970630527,1.04925000668,-1.03658258915,1.04593253136,-0.0341500043869,0.480748772621
1802,-0.296749979258,0.358840823174,-0.409799993038,-0.727699995041,-1.92024993896,0.292300015688,-0.343886196613,-0.137004941702,-0.443497419357,0.930142402649,-0.277201622725,2.13980007172,0.734823286533
58533,-2.10015010834,-0.346098184586,-1.08815002441,-0.132950007915,-0.840099930763,-5.02909994125,0.532822966576,0.548379123211,0.253453671932,-0.236765950918,-0.19044560194,1.24265003204,0.519531130791
147179,0.34810000658,0.601223111153,-0.864750027657,0.389649987221,1.45340001583,-0.0737999975681,2.81942558289,-0.402042686939,0.0889741256833,0.0744966268539,2.21910762787,-0.63765001297,-0.748026192188
29937,-1.29159998894,-3.4947578907,0.20585000515,0.274300009012,1.27664995193,-0.985249996185,0.958785057068,0.813086092472,0.296923369169,-0.827208995819,0.0701025724411,0.287100017071,1.30861699581
6184,0.650600016117,-0.495627045631,-0.00170000002254,-1.12849998474,-0.303350001574,0.685750007629,-0.0169748440385,-0.0907135009766,-0.891385614872,0.0785704255104,-1.07621407509,0.595499992371,-0.762867867947
9854,0.0140000004321,-0.0199505090714,-0.434799998999,0.364749997854,1.77069997787,-2.28460001945,1.12771332264,-0.571853876114,0.134576499462,-0.475675165653,-1.04140925407,-1.06245005131,-0.245263785124
2553,0.0224999990314,0.12274518609,-0.616299986839,0.0781999975443,0.889050006866,-0.446900010109,-0.524122953415,0.483929544687,-1.05777943134,-1.54294109344,-0.0283761918545,-0.889950037003,-1.48211920261
5440,-0.213949978352,0.365327566862,-0.375,0.642250001431,-1.13284993172,0.638450026512,-0.0189622566104,-2.31027936935,-5.52279520035,-0.0863544493914,-1.17334270477,-0.286350011826,-0.887095212936
54623,-0.758499979973,-0.36118131876,-0.498400092125,0.428399980068,0.645300030708,-0.737699985504,0.452451407909,1.33250331879,-0.16487686336,1.01686954498,-0.683755993843,0.391599982977,0.052138030529
