rid,CVD001_HEPG2_6H:BRD-K36111658-001-01-1:10,CVD001_HEPG2_6H:BRD-K36111658-001-01-1:2.5,CVD001_HEPG2_24H:BRD-K36111658-001-01-1:10,CVD001_HEPG2_24H:BRD-K36111658-001-01-1:2.5,CVD001_HUH7_6H:BRD-K36111658-001-01-1:10,CVD001_HUH7_6H:BRD-K36111658-001-01-1:2.5,CVD001_HUH7_24H:BRD-K36111658-001-01-1:10,CVD001_HUH7_24H:BRD-K36111658-001-01-1:2.5,CVD001_PHH_6H:BRD-K36111658-001-01-1:10,CVD001_PHH_6H:BRD-K36111658-001-01-1:2.5,CVD001_PHH_24H:BRD-K36111658-001-01-1:10,CVD001_PHH_24H:BRD-K36111658-001-01-1:2.5
1385,0.754473626614,-0.492050558329,-0.363809168339,-0.20149526,-0.154271364212,-0.129687517881,-0.618162751198,-0.130059450865,-0.0462435185909,-0.645936727524,-0.637032389641,-0.0370152182877
10150,-0.00710868835449,0.771859645844,2.85913944244,0.175577968359,1.0487844944,-0.167332783341,-0.975387215614,-0.29855337739,0.232422694564,0.48286435008,0.664063572884,0.345062166452
29763,0.28728479147,1.02941823006,1.19255590439,0.181299477816,1.56047642231,0.0112283378839,0.750433564186,-0.370938569307,0.0108829140663,-0.264694929123,0.0604933351278,0.216202512383
9112,0.338561743498,-1.4202631712,1.55160188675,0.401290357113,1.01943945885,0.446892738342,0.0814608186483,-0.514038622379,0.635265290737,0.377643376589,0.272780627012,0.563237369061
23499,-2.03963136673,-0.0912646353245,-0.656374692917,-0.487066537142,0.527354955673,0.771671950817,-0.482381910086,-1.56615138054,1.00764226913,-0.791915655136,0.575116634369,-0.0118469707668
85236,-0.404372811317,0.117068253458,-0.551894426346,0.232164829969,-0.6370626688,0.402187764645,0.0968863219023,-3.14263653755,0.397991865873,0.604664266109,0.894854187965,0.464628756046
5096,-0.952382802963,0.288778185844,-6.88712358475,0.116419881582,0.405735075474,-0.331254631281,-2.40273547173,0.284234583378,-0.332712590694,-0.786439239979,0.117041900754,0.52764326334
55620,-0.496156990528,-0.202034682035,1.24633800983,0.351370155811,-0.573077023029,-0.111625105143,0.539527177811,0.386337161064,-0.0285911783576,-0.0437346994877,0.670222759247,0.465849459171
5373,-0.236382886767,-0.385514557362,0.363310575485,-0.125934541225,0.680101752281,1.90359330177,1.86625480652,1.19195175171,-0.590385735035,-0.189867377281,0.627811670303,0.203296899796
51170,-0.596968889236,0.691943883896,0.922941088676,0.735642552376,1.11187243462,-0.763589501381,1.53568434715,1.13401997089,-2.53403759003,0.715440571308,0.397237479687,0.333520203829
54850,-0.0478395596147,-0.505845248699,-0.813351094723,1.02917981148,-0.304650485516,0.55078536272,0.42690885067,0.450891911983,-0.170667231083,0.246647790074,-0.836687624454,-0.262847900391
80349,0.412731051445,-0.939067363739,-0.708557724953,1.34673917294,-0.346865177155,0.241564363241,0.831852912903,0.618202924728,1.12655389309,1.30532634258,0.0151883997023,0.438247203827
355,-0.463618516922,0.0648672282696,-0.215001285076,0.712044000626,0.392823308706,0.232010126114,-0.106087632477,-4.15754079819,0.160085022449,-0.464594453573,0.0751370936632,-0.150567620993
1062,-0.287732958794,1.97057497501,0.0680592954159,1.38455832005,0.918314099312,0.215767100453,-0.530289649963,-0.328171789646,-0.717879533768,2.16810917854,-0.413549900055,1.24188363552
8804,-0.125800386071,0.53955334425,-1.85912632942,0.531417131424,-0.637239217758,0.5135871768,-1.76886940002,-0.260420084,0.339152157307,0.102281928062,0.168915897608,0.548617422581
80758,1.18085217476,-0.347672373056,0.832759261131,-0.085961163044,0.371347725391,0.475485265255,0.169952362776,-0.258328199387,0.122229635715,0.900128006935,0.539242148399,-0.139431595802
375346,-0.320127725601,0.460257261992,-1.96853351593,0.425430297852,-1.2590072155,-0.174565762281,-0.0239174738526,-0.0660981982946,0.418962299824,-0.390918880701,-0.374799698591,-0.239981919527
51385,-1.88316273689,-0.0157685019076,-1.56627130508,-0.710017204285,-0.549565970898,-0.103855662048,-0.122337438166,-0.260042309761,-1.07130002975,0.673587620258,-1.42128169537,0.0886092036963
55748,0.195540189743,-0.531720817089,-1.30253887177,0.0677674412727,0.439130008221,-0.977595567703,-0.225155115128,-0.241153806448,0.499418735504,0.262297600508,0.544751882553,0.303075969219
10318,-1.08479690552,1.51541042328,-0.78271484375,1.66524958611,-0.311546832323,-0.543107867241,0.204355567694,0.0740213245153,0.191548109055,-0.228341221809,0.103253304958,0.225930958986
54681,-0.0542985796928,0.153225511312,1.07495248318,0.644438564777,-0.108071669936,-0.100716806948,0.21240106225,-0.187480613589,0.627171456814,-0.247911632061,-0.0173496007919,0.161207780242
7905,0.315143704414,0.845057249069,0.615518569946,-0.6913651824,0.185313746333,0.575478196144,-0.306121408939,-0.292604207993,0.61664390564,0.486208438873,-0.196576118469,0.00969445705414
28969,-1.00012755394,-0.176887631416,-0.652346968651,0.889468073845,0.0164849534631,-0.203954651952,-0.910878181458,-1.80616390705,-0.375618219376,1.90431952477,-0.0309764146805,-0.758204936981
10668,1.11093568802,-0.762282133102,0.237725332379,-0.190111458302,-0.852359652519,1.71545135975,0.740919589996,0.239284425974,0.0727293565869,0.575917363167,0.135076805949,0.848455309868
51005,0.298920094967,0.0759188830853,1.15974855423,0.98828291893,-0.182124257088,0.143666252494,0.032495290041,-0.441949903965,1.56661820412,0.719058036804,0.536046504974,0.748031556606
8800,-1.60376942158,0.332977622747,-1.21390247345,-0.120888471603,-1.04197692871,0.140669196844,-0.51295286417,-0.47626516223,-1.67604982853,-0.334581911564,-1.52123451233,-1.29134893417
54438,-0.257358163595,-0.0489549152553,0.909713208675,-0.0126482397318,-0.407577246428,-0.0723568871617,-0.325048089027,2.57890677452,0.970431566238,0.818227767944,-0.312480032444,-1.11698865891
55825,0.775957763195,-0.2096221596,0.0420243144035,-0.615499317646,-0.399120628834,0.231295406818,0.701186180115,0.499257743359,-0.190890595317,-0.311330378056,0.366645991802,-0.110710769892
8835,-0.200059741735,0.165761858225,0.0867466926575,-0.560091555119,-0.680821537971,-0.988543450832,0.427269220352,0.0425129160285,-0.139069646597,0.3302500844,-0.0770708471537,0.0737483054399
64429,-1.60217154026,0.150414898992,-2.22397041321,-0.585715651512,-1.11877799034,0.0196898579597,-1.02240252495,-1.35897123814,0.185705631971,-0.327273964882,0.424742996693,0.210975885391
3682,-0.687122523785,0.887432694435,-2.28359818459,-0.609806835651,-0.565529644489,0.096754707396,0.555273830891,-2.55296945572,-0.402628779411,-0.247116133571,-0.628744244576,-3.17141461372
10329,-1.50238454342,0.256271481514,-1.31227278709,0.282418519258,-0.686424553394,0.284717619419,1.56371378899,1.94336843491,0.922683179379,-0.083573743701,1.63844108582,0.918324530125
27109,0.920922756195,0.352191746235,1.58248949051,0.874799847603,0.164598152041,-0.549873530865,0.516987919807,0.170105323195,0.884556174278,0.306398391724,1.15331721306,0.65096539259
51335,0.122809037566,-0.0231448858976,-0.383336126804,1.09930503368,-0.0497231185436,-0.520720124245,-1.37316226959,-0.864851236343,-0.851112186909,-0.407060474157,-0.356164395809,0.0521495789289
3202,-1.31701517105,-0.19352760911,-0.889933645725,0.42601287365,-0.375402331352,4.40161085129,-0.8406868577,-0.427549302578,0.509527385235,0.371360719204,-1.64869821072,0.888940811157
2896,-3.26495718956,2.70470714569,0.193472519517,2.64126586914,0.147701919079,-0.822388768196,-0.874127328396,0.651381611824,0.651785433292,-0.0653575658798,0.847424030304,0.758651733398
79902,-0.777660608292,0.590593039989,-1.44367623329,-0.194516226649,-0.81322157383,-0.0843018442392,-6.23159837723,0.833683431149,0.601940572262,0.111713804305,0.580059707165,-0.551571190357
29083,0.50267636776,0.720520138741,0.041303280741,0.921811878681,-1.460683465,-1.25707042217,0.523012876511,0.486393630505,-1.37358498573,0.423930227757,-0.0549928247929,-0.457484722137
5747,1.66540956497,0.672326683998,0.767774581909,2.78300142288,1.02258682251,0.182634681463,1.31833529472,1.21390032768,0.773779809475,-0.00672259926796,-0.032727047801,-1.26268208027
22905,-0.539371907711,-0.938069939613,1.15186822414,-2.35792088509,-0.34453073144,0.278548181057,0.332581847906,0.442207813263,-0.00719064474106,0.283781588078,3.6258764267,0.208411172032
63933,-1.45135402679,0.363009274006,-2.09842228889,-1.24739384651,-0.611826896667,-2.90456485748,0.304105997086,0.16342356801,2.85371732712,0.433656334877,0.99787324667,0.143690913916
9847,0.0180300138891,0.738413333893,-0.595186769962,0.148158624768,0.567924082279,-0.281414419413,-0.488993346691,-0.424521207809,0.800966024399,-0.937179744244,0.641795039177,0.476911962032
51021,0.38438898325,0.107970245183,-3.5511059761,0.256564706564,0.39427319169,0.334706604481,0.720457136631,0.819280862808,1.12540698051,-0.292867124081,1.04501438141,0.853325486183
8996,-0.826743364334,-1.00479888916,1.25048494339,-0.992164373398,-0.122655496001,-0.53750872612,-0.291636794806,1.52740395069,1.16427075863,0.581508398056,0.192232176661,-1.21461749077
7376,-0.0632660239935,0.496769189835,1.78803920746,-0.500530302525,-0.378308326006,0.00319918990135,-0.187638059258,-0.284842431545,2.61731886864,0.461298584938,0.785320103168,1.09113442898
5357,0.190662711859,0.853689730167,-0.523353934288,-1.24102306366,0.283117592335,0.119707778096,-1.70368993282,-1.42284667492,-1.66795217991,-1.00470554829,0.181688189507,0.220851883292
56940,-0.379046559334,0.335985690355,-0.508780956268,0.338826060295,1.77294933796,-0.0949830710888,1.66152012348,-0.67771756649,1.16326665878,0.4028840065,0.708276927471,1.05560803413
6195,-2.0649266243,0.157595187426,0.3791013062,0.260066390038,-1.52063500881,0.581291079521,-2.25606179237,0.141559287906,1.01428472996,-0.274061858654,1.24270188808,0.0727531388402
1633,0.15535980463,0.0974471494555,1.32190549374,1.09567952156,-1.14307773113,-0.962107658386,1.42557168007,0.224092245102,1.27854585648,0.114242136478,0.878856301308,0.750054121017
23321,-0.460730612278,-0.463540613651,-0.854214131832,-0.706812441349,-0.752926170826,-1.02880382538,-0.0242915451527,0.167748749256,-1.02459669113,0.239549964666,-1.01515030861,-0.733377218246
51160,0.0457689613104,-0.664692342281,-4.1882352829,0.391687899828,0.296242535114,-0.698685348034,0.244123712182,0.0933648571372,-0.386776268482,1.42375409603,-0.00245523452759,-0.208171546459
55604,1.78406119347,-0.332524210215,-0.410697162151,-0.339232027531,1.49457812309,2.79596042633,-0.79465508461,3.2099199295,0.581494927406,-0.216734647751,1.67871654034,0.585205793381
2063,-0.998478770256,-6.86054992676,-0.691654443741,-0.36270403862,0.582042336464,-0.299317032099,0.118328049779,-0.536561131477,-0.692353963852,-0.150197818875,-0.108685821295,0.378042519093
54512,-0.491670668125,0.0663010776043,-0.828442037106,0.304603099823,-0.184512943029,-1.78902459145,0.689872443676,-1.7808765173,0.19967405498,-0.336131811142,-0.191506177187,0.272530674934
9124,-0.599992871284,-0.371550321579,-2.49039840698,-0.214842766523,-0.434499204159,0.399037599564,-0.0931847244501,0.331588208675,-5.7353181839,-1.05477523804,1.31968104839,0.721573472023
79174,0.234103798866,-0.291321247816,-0.127868831158,2.52511501312,0.577498137951,0.807427585125,1.87614321709,-0.385775506496,-0.48369923234,-0.772804379463,-0.326863527298,-1.12257361412
23223,0.820107936859,-0.243602991104,1.53849816322,0.285142123699,0.285152316093,-0.112646482885,0.466237425804,0.673455357552,-1.91128087044,-0.257350206375,0.336582154036,-0.166754245758
39,-4.93966341019,0.147404402494,-3.6542775631,-0.348881065845,0.24244825542,-0.70248067379,0.176811754704,0.722041904926,-0.214796632528,0.176950767636,-0.391559720039,-0.180675178766
57215,-0.658483147621,0.593404889107,-1.44997787476,-0.5560734272,-0.0410830974579,0.273310929537,0.972075223923,0.375444531441,0.657349050045,-0.273163288832,0.0759434252977,0.131705194712
1052,0.119482383132,-0.512654602528,-0.875048875809,0.000859990715981,0.38162201643,-0.628314554691,1.33983290195,0.572002232075,-1.23479115963,-0.316017091274,-1.20108389854,-0.764648079872
23139,0.102293610573,-3.09282493591,0.915253996849,0.069959230721,1.09636199474,0.9880900383,0.921151161194,-0.973868727684,0.929969549179,-0.150330647826,0.815410554409,-0.587212562561
79947,-0.868654847145,0.251467466354,1.18926727772,-0.180441528559,-0.795336306095,1.10903286934,0.701444029808,-0.73095947504,0.033186674118,0.189009681344,0.0610524117947,-0.55758357048
4616,0.813816010952,-0.108826003969,1.8408639431,0.026290178299,-0.294677644968,-0.0911478474736,0.23522375524,0.322668939829,-2.480448246,-0.292533576488,-0.503129780293,-0.0944453403354
9710,0.0802103281021,0.304243564606,-0.152485743165,0.16904053092,-0.275368571281,0.270667761564,0.899006903172,1.55280184746,0.144418254495,-0.355430275202,0.451663225889,-0.157608926296
6990,-0.507416307926,0.454397290945,-2.47317171097,0.20959584415,-0.378509223461,0.21406942606,-1.00926065445,0.364184916019,0.902523398399,-0.0202816575766,-0.222686499357,0.0953030437231
29082,0.15939797461,-0.519872188568,0.347133308649,0.779579043388,-0.436685830355,-0.824072182178,0.361052274704,0.117303982377,0.126347988844,-0.444938123226,0.249293148518,-0.386686235666
9670,0.621256351471,-0.194781184196,0.137392640114,-0.520545303822,-1.22949516773,-0.0386406779289,-0.278799325228,1.4193956852,-1.18887424469,0.422243356705,-2.65712165833,-2.02425527573
81533,0.517895936966,0.0440676212311,1.47291123867,1.1623711586,-0.52257245779,2.44066762924,3.34074878693,1.41956484318,-0.0145818889141,0.123952805996,-1.2301132679,-0.34739023447
10525,0.0751609057188,-0.2078101933,-0.535034835339,-0.146411240101,-0.0790318995714,-0.866261839867,-0.0383170433342,-0.174365118146,-1.8518371582,0.0678878501058,-1.04109549522,0.725049257278
2353,1.53234016895,2.29537343979,1.22107076645,-0.0825503617525,-0.903593063354,-0.51756298542,-1.81948423386,0.147904247046,-0.420380234718,-0.880935490131,-0.462650716305,0.0108366012573
57192,-0.051870778203,0.299338936806,0.0827054381371,-0.182748913765,1.06707704067,0.279095947742,0.471988201141,-0.441722363234,-0.585781991482,0.063246704638,1.59229576588,0.389511823654
3398,0.543809711933,-0.689246416092,1.71134507656,-0.176337525249,0.132550433278,0.762448906898,-0.610919654369,0.308522880077,-0.0422670692205,-0.428384721279,0.731661140919,0.328369617462
3775,-0.593152403831,0.243380263448,-0.102250248194,-0.562789797783,3.0120651722,-0.0519667565823,-0.203124970198,1.73598492146,1.34317064285,0.0172449685633,1.09274339676,0.18317361176
26064,-0.340290427208,-0.532712340355,1.97993898392,-0.413676261902,-0.0519246086478,0.796937644482,-0.610767066479,-0.597395896912,-0.259995520115,-0.127145573497,-0.352335572243,-0.723174333572
29103,0.979416012764,0.223578929901,0.512000918388,1.05986213684,0.588540971279,-0.412516593933,0.426162928343,0.205071792006,1.06587171555,0.354630231857,0.00714790821075,0.240018248558
3206,-0.504190802574,-1.07292795181,-0.839961767197,-0.619624972343,0.712885916233,0.653825819492,1.99501490593,-0.437466561794,1.2884465456,-0.474472016096,0.366878837347,-0.884662568569
1500,0.464734077454,-0.381020992994,1.08513522148,-0.58116787672,-0.79847496748,-0.424726545811,0.0319190323353,0.189967915416,-1.39489555359,-0.0292402803898,-1.00346541405,0.112680979073
7690,0.28958439827,-0.00118450820446,1.13465261459,0.638597905636,0.609158396721,-0.189728409052,-1.37196850777,-0.590989589691,0.298456072807,-0.518661141396,0.133503511548,1.25223517418
29911,0.844190001488,2.46347355843,-0.499696552753,-0.087125621736,0.620045959949,0.44898685813,-0.0225834548473,0.0281845778227,-0.457585930824,-0.0722725391388,0.880162239075,0.0542528219521
2064,-0.940646469593,0.179124429822,-1.16361093521,0.076132312417,-0.0594478808343,0.232481077313,-0.624544382095,-0.434769421816,0.787024199963,0.406518131495,-0.462952077389,-0.722834229469
65123,-1.33368206024,0.450040102005,-0.416375517845,-0.0276911109686,-0.19848793745,-0.241011232138,0.58401620388,0.535431265831,-0.138431072235,-0.140787690878,0.730196416378,0.175034403801
5986,-0.463908165693,0.337814211845,-0.893036007881,-3.45182847977,0.0960267186165,-0.820678770542,0.622338175774,0.470495313406,-1.60233402252,-0.509453892708,-0.241211369634,-0.179678142071
85377,-0.620608150959,-0.418896794319,0.97423428297,-0.288703382015,1.02407240868,0.173714071512,0.824538588524,0.179092526436,0.378140628338,0.266084581614,2.21366858482,0.315414786339
9903,2.0791683197,0.178186655045,2.5369181633,-0.174975305796,0.153374448419,-0.082515001297,0.793885886669,0.111930966377,1.58073735237,0.495609015226,3.23724865913,-0.303169429302
7088,0.0335685387254,-0.87276506424,-0.955101013184,-0.891850113869,0.433330833912,-0.412596404552,-0.249782174826,-0.0863980650902,0.671448469162,-0.724389493465,0.926691651344,0.111295998096
22796,-0.352564692497,0.4187977314,-3.49477720261,0.561311423779,0.733769536018,0.740699052811,-1.65878450871,0.266514450312,-0.0325592458248,0.233942478895,0.032034303993,0.194965213537
51116,0.341824054718,0.50482571125,0.735888302326,-0.303667902946,-0.138609662652,0.84256029129,1.86309885979,0.437402486801,0.672064960003,-1.27269458771,0.396346747875,-0.400750011206
54442,-0.18452681601,0.51142179966,1.19149720669,1.09932219982,-0.2880641222,-0.245475977659,0.438112080097,-0.147795081139,0.545921444893,-0.493570685387,1.89159703255,0.530242025852
10695,-3.09812259674,-0.126773819327,0.910257697105,0.366999536753,1.591781497,0.851785182953,0.831251561642,-0.874216496944,-0.534743309021,-0.579059660435,0.487486481667,-0.419193357229
102,0.732785642147,-0.088493950665,1.21579015255,-0.0799664184451,0.431341648102,0.926482915878,-0.680209994316,-0.640795767307,-0.0413929522038,0.0426076948643,-0.155212253332,0.967454612255
965,0.485397666693,-0.123334929347,1.12292897701,-0.129077613354,-0.0628586858511,1.42451786995,-0.66747969389,0.229800015688,1.04643785954,0.17227396369,1.30667948723,-0.0382810533047
3800,-0.327392399311,-0.749138474464,-0.897768378258,0.730517506599,0.0209428071976,-0.830425441265,-0.823495030403,-0.185192629695,-0.549958825111,1.13509607315,-0.944406449795,-0.200264826417
10362,-1.01796364784,0.311040639877,0.485201120377,-0.39910903573,-0.578651666641,0.287804484367,-0.321948468685,-0.0976069569588,0.00403183326125,-0.0306912437081,-0.864861249924,0.491505265236
5300,-2.00132203102,0.0941261947155,-3.51433682442,-0.0771392434835,-0.913475632668,0.134762495756,0.0296436026692,-3.52149629593,0.276956319809,1.32227170467,0.872147619724,0.132327213883
8270,-1.0211533308,0.556518316269,-1.59406912327,0.234895020723,0.226716548204,0.96035194397,0.514107882977,0.643088102341,0.47246748209,-0.795620501041,0.826904773712,0.862674355507
27242,1.64600563049,0.0434181243181,0.908760309219,0.323761165142,0.358119666576,-1.15213274956,0.74401897192,-0.229757755995,-1.58228874207,-0.522399425507,-1.61049151421,-0.692903637886
9928,-0.792478621006,-0.383046239614,0.286992222071,-0.420685052872,0.125080257654,0.0556142814457,1.17413401604,0.766000032425,-0.645814061165,0.18242521584,0.24316033721,0.13392816484
1534,-1.82018756866,-0.200881317258,-0.296474039555,-0.116348981857,-0.156934067607,1.31382727623,-0.126053750515,0.260806262493,1.63635611534,-0.0708309561014,0.0850506201386,0.142169550061
5654,-0.0107662416995,1.27112400532,1.68171870708,-0.879989624023,1.76116156578,0.286761045456,-0.367423534393,1.46598577499,0.353345662355,-0.830912828445,-1.90259408951,0.629307210445
10810,0.534670293331,1.41112136841,0.351278573275,0.174586087465,0.862101078033,-0.0515637695789,-0.290143489838,-0.179323405027,-0.521139919758,-0.570778250694,0.142964333296,-0.659965634346
7105,-0.260813713074,0.443437814713,-0.694045603275,0.644633054733,0.0706673562527,0.171675294638,0.0425527505577,-0.136788859963,0.642615973949,-0.609465003014,0.269750028849,0.602476000786
23014,-0.0883155465126,-0.0172251053154,-0.163983300328,-0.743698060513,-1.23794102669,-3.21605944633,-0.61328458786,-0.781978130341,-0.463720351458,0.0956448018551,-1.05238473415,-0.992677509785
55012,0.622090935707,0.283383637667,0.807554006577,0.432911425829,-0.586529374123,-0.84700357914,0.692053616047,-0.0519228577614,1.6727001667,0.25554433465,0.532935798168,0.309736967087
2887,0.508298397064,-0.506391584873,2.85872673988,0.167621836066,0.466611623764,-0.235279560089,0.0120238438249,-0.268650919199,-1.09267246723,-0.170215249062,-0.115909919143,0.238825023174
9183,0.154557958245,1.67346286774,-0.142665550113,0.772843301296,-0.784676134586,0.293153554201,0.158236786723,0.32457536459,0.83540982008,0.688836693764,-1.25044739246,-0.727584838867
11151,-0.279454290867,0.0977393314242,-0.165833413601,0.552224934101,0.267410337925,0.0386082977057,0.200037479401,-0.0695695504546,-2.20011901855,0.371741354465,-0.511630654335,0.601547181606
7511,-0.183863341808,0.676185727119,-0.565181493759,0.070813819766,1.26796400547,-0.731176137924,0.793007910252,2.32196688652,1.63874614239,0.0254084691405,1.19646346569,0.505819559097
10046,-0.244184285402,-0.613186717033,0.309690266848,0.0439967811108,0.221446484327,-0.156819075346,0.0936480015516,-0.425097286701,0.60583126545,-0.770180940628,0.0744323283434,-0.71582877636
1829,0.567447125912,-0.851607561111,1.03206789494,-0.00782578811049,0.644428789616,0.221949487925,-0.018663495779,0.423027724028,0.122146427631,-0.11169102788,1.10268366337,-0.214275375009
11000,0.0187436044216,0.787022173405,-0.686602056026,-0.841237664223,-0.671084821224,-0.0278230905533,0.799969434738,0.498469948769,-1.51166987419,1.11015820503,-0.43683937192,0.948362290859
976,0.693362832069,-0.183157205582,1.09022128582,0.431405842304,-0.254064381123,0.338117599487,0.682292103767,0.994654178619,0.578823208809,-0.15870988369,4.24774837494,0.663550972939
3597,-0.45671081543,-0.291815161705,-0.209278479218,1.20173275471,-0.507737278938,0.975115180016,0.243976533413,-0.300571262836,0.533006668091,-3.23203539848,0.623882472515,-0.549398183823
178,-0.146174684167,0.35367128253,-0.513422727585,0.708634018898,-0.0344585031271,-1.01273846626,0.711181640625,0.605801105499,3.63432312012,1.3403249979,0.00808120518923,1.5480158329
2625,0.0111821806058,0.35389906168,-0.455808401108,-0.00922903046012,-0.540235996246,0.232811868191,0.342832326889,0.658432483673,0.712098896503,0.284257799387,-0.411379337311,-0.229931175709
6119,0.176796585321,2.00569343567,-1.38165807724,0.306496798992,0.338043868542,1.38727712631,0.562503099442,0.513375222683,0.628377139568,0.0687019526958,1.24166274071,0.535916745663
26136,-0.504165172577,-0.976906061172,0.762123942375,-1.48679530621,-0.177953958511,-1.19326138496,0.492513269186,0.293445169926,-1.01761829853,-0.0777569562197,-1.08589482307,0.019315674901
6697,-1.40104579926,0.518101871014,-2.57816267014,-0.497794061899,-0.452041745186,-0.63134086132,-0.230176374316,0.434520751238,-0.650426089764,0.0675791203976,0.715082764626,0.54176735878
5971,0.436809718609,-0.108767859638,0.353356093168,-0.0153548261151,-0.274962484837,-0.34896916151,-0.220589712262,-0.880276322365,-0.350292742252,-0.225433409214,0.0166200101376,0.0715561956167
22934,0.313339710236,0.137464284897,-1.48733890057,1.11363220215,0.486462056637,0.156066164374,0.931623697281,0.063460804522,0.389164090157,0.107583627105,-0.222705155611,-0.1782091856
9289,0.342237740755,-0.192051887512,0.867685079575,-0.53163009882,-0.433963954449,-0.600868105888,-0.61514043808,0.0336532592773,-0.606942474842,-0.297252982855,-0.506280660629,-0.145399749279
4931,-3.67555689812,-0.31528121233,0.198249548674,-0.444721192122,-1.01194882393,-0.665798306465,-0.114324957132,-0.313547372818,-1.8924267292,1.08867108822,-1.21752333641,-0.542288899422
4200,0.940700471401,-0.112999394536,0.611897826195,0.53107970953,0.159525245428,1.36928379536,-1.08030951023,-0.826204061508,0.650085926056,-0.252771914005,0.0305047780275,-0.531475305557
93594,-0.653062939644,0.383926868439,0.37952452898,-0.20237185061,-0.48302179575,0.527500271797,-0.385667234659,0.984534025192,-0.702381670475,-0.712259173393,-1.43655908108,-0.266362011433
5982,0.246466815472,-0.202479496598,-0.926339149475,0.743346452713,-0.153671249747,-0.234673395753,-0.564168155193,-0.0224344730377,0.0983143299818,0.445830881596,0.42555013299,0.0723585113883
26520,-3.82669115067,-0.923184633255,0.94534265995,0.66389387846,-0.390149891376,-0.545296669006,0.834042072296,-0.346185803413,0.0740533918142,0.311184614897,0.681147515774,-0.3609136343
4998,-0.738050043583,-0.354230821133,-1.51449131966,-0.561280965805,-0.876211881638,0.784495413303,-0.772998929024,-0.378842949867,0.00359317660332,0.483029544353,-0.899813294411,-0.024600494653
10038,-2.8432803154,0.338004827499,-1.28801417351,-0.0644787102938,0.355198651552,0.0572433769703,-0.431264936924,-0.56246227026,-0.154390394688,-0.0651346594095,-0.133030965924,1.09840285778
60493,-6.06209993362,0.222523212433,-0.204024553299,-0.1438010782,-0.303088456392,-0.392752170563,-0.906402409077,-0.669730961323,-0.420685946941,0.270644307137,-0.554636001587,-0.148979753256
51495,-0.269189834595,0.284875899553,-3.07670044899,0.156818553805,-0.801868438721,-0.470362871885,-0.501527011395,-0.0477042421699,-0.312442183495,0.926079154015,-0.962531447411,0.0241717994213
4482,0.512745499611,-0.283496588469,-0.841745257378,-0.265845507383,0.46979919076,4.72740793228,0.00129405595362,-0.356646478176,0.472699999809,-0.446991443634,-1.16750192642,0.234926134348
23224,0.86440217495,-0.312937736511,-1.04020702839,0.0535273998976,-0.451050102711,1.42930793762,-0.364454001188,0.934145987034,0.493908166885,0.193879261613,0.878285348415,-0.583167076111
9690,-0.0926965475082,0.0969046503305,-0.768540143967,-3.36475610733,0.421808898449,0.46916103363,-2.21283912659,-0.608282804489,0.639165520668,0.110350482166,0.735992252827,0.553816139698
80212,-0.513264238834,0.866074025631,0.446033209562,0.304628252983,0.0854757726192,0.281971037388,0.562801599503,1.07036983967,0.373746007681,-0.0432050973177,1.02117073536,0.56534832716
29928,0.84547495842,0.0274228248745,1.11134719849,-0.0468089394271,0.152439594269,-0.114633440971,0.763889253139,-0.0741134881973,-1.21861970425,0.401125192642,0.764160633087,0.478407382965
22809,-1.8238850832,-0.459621310234,-0.624868392944,-0.134238183498,-0.86184835434,0.37891715765,0.886569619179,0.0653029158711,-1.38120543957,0.623788833618,0.0673615634441,-0.333148419857
50814,0.827522814274,-0.467344075441,-2.94382047653,-0.0513476654887,0.357654333115,0.0954462736845,-0.204496532679,-0.696091234684,0.677673101425,-0.102679625154,0.277237057686,1.10485291481
55256,-0.542081654072,0.686684906483,-2.42449140549,0.390526264906,-0.465727388859,-0.324611008167,-0.089544929564,0.225538253784,1.27049160004,-0.0631150901318,0.150831907988,0.307565808296
56997,0.338864892721,-0.0629075020552,-0.888947367668,0.91228556633,0.493289351463,0.140055581927,0.622838973999,0.545907914639,0.839865803719,-0.2469804883,-0.330493748188,-0.041171759367
81544,-0.36642986536,-0.01243140921,-0.835191071033,0.0630146712065,-0.55310690403,-0.669194817543,-0.31530892849,2.67118120193,-0.249860405922,1.74680793285,-0.611411809921,0.272382885218
6894,-0.683776974678,0.433984339237,-2.01520013809,-0.760316133499,-0.627391338348,0.850072979927,-0.362376481295,-0.942425608635,0.252391755581,-0.0477663874626,1.78345477581,1.04846978188
64080,-0.269604802132,-0.715992450714,-1.85780239105,-0.155694931746,-0.70406216383,-0.130345836282,-0.135361790657,0.281979054213,-0.0656811743975,0.267614006996,-0.172643586993,-1.2148809433
55818,0.809126496315,-0.799290657043,-0.439429223537,-1.35081160069,0.870940446854,0.0927512124181,-0.496537804604,-0.625083863735,0.865907847881,-1.53308176994,-0.471807777882,-0.207013249397
637,0.578273177147,0.112068012357,-1.91975808144,0.558471798897,-1.08715724945,-0.387331455946,0.526068329811,1.05430483818,-1.44127070904,-0.253169208765,-0.244100302458,-0.71373796463
22823,-0.340741842985,0.385354399681,-0.322439849377,-0.247811004519,-0.33320581913,0.362246155739,0.0477638095617,-0.432285964489,-1.0097527504,0.59842723608,0.201640233397,-0.0279154330492
5287,1.89104282856,0.0810507982969,-0.550889015198,1.05611717701,0.415020912886,-0.477157920599,0.00537401437759,-4.00303936005,0.412494540215,-0.0515101104975,1.16739535332,1.47344326973
