rid,CPC014_A375_6H:BRD-K52911425-001-02-3:10,CPC014_A375_6H:BRD-K52911425-001-01-5:10,CPC014_A549_6H:BRD-K52911425-001-02-3:10,CPC014_A549_6H:BRD-K52911425-001-01-5:10,CPC014_A549_24H:BRD-K52911425-001-02-3:10,CPC014_A549_24H:BRD-K52911425-001-01-5:10,CPC014_ASC_24H:BRD-K52911425-001-02-3:10,CPC014_ASC_24H:BRD-K52911425-001-01-5:10,CPC014_HA1E_6H:BRD-K52911425-001-02-3:10,CPC014_HA1E_6H:BRD-K52911425-001-01-5:10,CPC014_HCC515_6H:BRD-K52911425-001-02-3:10,CPC014_HCC515_6H:BRD-K52911425-001-01-5:10,CPC014_HEPG2_6H:BRD-K52911425-001-02-3:10,CPC014_HEPG2_6H:BRD-K52911425-001-01-5:10,CPC014_HT29_6H:BRD-K52911425-001-02-3:10,CPC014_HT29_6H:BRD-K52911425-001-01-5:10,CPC014_MCF7_6H:BRD-K52911425-001-02-3:10,CPC014_MCF7_6H:BRD-K52911425-001-01-5:10,CPC014_MCF7_24H:BRD-K52911425-001-02-3:10,CPC014_MCF7_24H:BRD-K52911425-001-01-5:10,CPC014_NEU_24H:BRD-K52911425-001-02-3:10,CPC014_NEU_24H:BRD-K52911425-001-01-5:10,CPC014_NPC_24H:BRD-K52911425-001-02-3:10,CPC014_NPC_24H:BRD-K52911425-001-01-5:10,CPC014_PC3_6H:BRD-K52911425-001-02-3:10,CPC014_PC3_6H:BRD-K52911425-001-01-5:10,CPC014_PC3_24H:BRD-K52911425-001-02-3:10,CPC014_PC3_24H:BRD-K52911425-001-01-5:10,CPC014_PHH_24H:BRD-K52911425-001-02-3:10,CPC014_PHH_24H:BRD-K52911425-001-01-5:10,CPC014_SKB_24H:BRD-K52911425-001-02-3:10,CPC014_SKB_24H:BRD-K52911425-001-01-5:10,CPC014_VCAP_6H:BRD-K52911425-001-02-3:10,CPC014_VCAP_6H:BRD-K52911425-001-01-5:10,CPC014_VCAP_24H:BRD-K52911425-001-02-3:10,CPC014_VCAP_24H:BRD-K52911425-001-01-5:10,LJP001_BT20_6H:BRD-K52911425-001-04-9:10,LJP001_BT20_6H:BRD-K52911425-001-04-9:2,LJP001_BT20_6H:BRD-K52911425-001-04-9:0.4,LJP001_BT20_6H:BRD-K52911425-001-04-9:0.08,LJP001_BT20_24H:BRD-K52911425-001-04-9:10,LJP001_BT20_24H:BRD-K52911425-001-04-9:2,LJP001_BT20_24H:BRD-K52911425-001-04-9:0.4,LJP001_BT20_24H:BRD-K52911425-001-04-9:0.08,LJP001_HS578T_6H:BRD-K52911425-001-04-9:10,LJP001_HS578T_6H:BRD-K52911425-001-04-9:2,LJP001_HS578T_6H:BRD-K52911425-001-04-9:0.4,LJP001_HS578T_6H:BRD-K52911425-001-04-9:0.08,LJP001_HS578T_24H:BRD-K52911425-001-04-9:10,LJP001_HS578T_24H:BRD-K52911425-001-04-9:2,LJP001_HS578T_24H:BRD-K52911425-001-04-9:0.4,LJP001_HS578T_24H:BRD-K52911425-001-04-9:0.08,LJP001_MCF10A_6H:BRD-K52911425-001-04-9:10,LJP001_MCF10A_6H:BRD-K52911425-001-04-9:2,LJP001_MCF10A_6H:BRD-K52911425-001-04-9:0.4,LJP001_MCF10A_6H:BRD-K52911425-001-04-9:0.08,LJP001_MCF10A_24H:BRD-K52911425-001-04-9:10,LJP001_MCF10A_24H:BRD-K52911425-001-04-9:2,LJP001_MCF10A_24H:BRD-K52911425-001-04-9:0.4,LJP001_MCF10A_24H:BRD-K52911425-001-04-9:0.08,LJP001_MCF7_6H:BRD-K52911425-001-04-9:10,LJP001_MCF7_6H:BRD-K52911425-001-04-9:2,LJP001_MCF7_6H:BRD-K52911425-001-04-9:0.4,LJP001_MCF7_6H:BRD-K52911425-001-04-9:0.08,LJP001_MCF7_24H:BRD-K52911425-001-04-9:10,LJP001_MCF7_24H:BRD-K52911425-001-04-9:2,LJP001_MCF7_24H:BRD-K52911425-001-04-9:0.4,LJP001_MCF7_24H:BRD-K52911425-001-04-9:0.08,LJP001_MDAMB231_6H:BRD-K52911425-001-04-9:10,LJP001_MDAMB231_6H:BRD-K52911425-001-04-9:2,LJP001_MDAMB231_6H:BRD-K52911425-001-04-9:0.4,LJP001_MDAMB231_6H:BRD-K52911425-001-04-9:0.08,LJP001_MDAMB231_24H:BRD-K52911425-001-04-9:10,LJP001_MDAMB231_24H:BRD-K52911425-001-04-9:2,LJP001_MDAMB231_24H:BRD-K52911425-001-04-9:0.4,LJP001_MDAMB231_24H:BRD-K52911425-001-04-9:0.08,LJP001_SKBR3_6H:BRD-K52911425-001-04-9:10,LJP001_SKBR3_6H:BRD-K52911425-001-04-9:2,LJP001_SKBR3_6H:BRD-K52911425-001-04-9:0.4,LJP001_SKBR3_6H:BRD-K52911425-001-04-9:0.08,LJP001_SKBR3_24H:BRD-K52911425-001-04-9:10,LJP001_SKBR3_24H:BRD-K52911425-001-04-9:2,LJP001_SKBR3_24H:BRD-K52911425-001-04-9:0.4,LJP001_SKBR3_24H:BRD-K52911425-001-04-9:0.08
8480,-0.346968263388,-1.7564637661,-2.58652234077,-2.0955312252,-2.95508527756,-1.54081606865,-1.62881100178,-1.90311264992,-3.54927968979,-1.42990899086,-2.50626540184,-1.98018169403,-0.603527069092,-1.38752806187,-2.43032813072,-1.85526919365,-2.04416155815,-1.97236585617,-2.24561142921,-2.16089820862,-0.542100012302,0.950299978256,-0.763932883739,-0.978696703911,-3.54641389847,-3.90226364136,-3.67497777939,-2.83693504333,-0.595462560654,-0.33594468236,-1.44797289371,-0.918055415154,-0.996474981308,-1.28329467773,-0.522076249123,-1.26209640503,-0.412884384394,-0.835044801235,0.452988505363,-0.362189769745,-1.61948597431,-1.98612368107,-0.562433302402,-0.782975375652,-0.415640294552,-0.174168676138,-0.660505712032,0.41841879487,-1.02526390553,-1.96547234058,-0.583206295967,-1.47692990303,-0.959105730057,-1.10567855835,-0.718973457813,0.247874468565,-2.95950818062,-1.194272995,0.334288567305,-1.28349113464,-1.73014223576,-0.501517236233,-0.932507157326,-0.239036127925,-1.81984996796,-0.609799981117,-1.35590004921,-0.86234998703,-1.97186851501,-0.719245493412,-0.901991903782,-1.50204992294,-1.86048531532,-0.143176481128,0.584820687771,0.452140599489,-1.04512798786,-0.419428795576,-0.467211484909,-0.681108832359,-0.960845351219,-0.428834497929,-0.241206124425,-1.16421973705
983,0.0209440886974,-0.422547549009,-0.457613199949,-0.0500362291932,-1.38328206539,-1.02774429321,-1.42754745483,-1.38025188446,-1.73764514923,0.48653793335,-0.46965867281,-0.521732747555,-0.406009852886,0.18596598506,-0.443556457758,-0.364667624235,-0.0506564229727,0.0592772737145,-2.83849549294,-2.52961421013,-0.233050003648,0.11060000211,-0.299101531506,0.118051633239,0.955637991428,0.399485915899,-3.54018163681,-2.54035282135,-0.672581374645,-1.02844619751,-0.0897495150566,-0.0841261446476,-0.805610656738,-1.09843766689,-2.10124564171,-2.54587578773,0.99972653389,-0.218349963427,0.000891014933586,-0.105158567429,-1.30505681038,0.80202549696,-0.309973210096,0.106363266706,0.0322778970003,1.28755319118,-0.0552728772163,1.39394617081,-0.602118492126,-1.22307658195,-0.857007741928,-0.0749570429325,0.300698339939,0.527997851372,0.0605106055737,2.19005608559,-1.96794402599,-1.88951528072,0.906310737133,0.563994586468,-1.12240350246,-0.41125357151,-0.285411536694,-0.0362488254905,0.742950022221,0.00145000219345,-1.33885002136,0.734699964523,0.673064649105,1.06195306778,-1.08651697636,0.951994597912,-1.13860034943,-1.29973840714,-0.164479762316,0.239985898137,-0.0231968462467,0.211973622441,-0.30889710784,-0.341380536556,-7.85702133179,-3.35869193077,-0.904626607895,-0.364140212536
10559,0.499193638563,-0.104439660907,0.105434663594,0.636177778244,-0.226793587208,0.0505022853613,0.302371323109,0.602101206779,-0.522950172424,-0.667992591858,-0.433153390884,-0.309102624655,-0.0328608676791,0.590978622437,-0.367990523577,-0.0829522609711,0.795180797577,0.347252905369,-0.297269761562,-0.571228146553,0.448699980974,-0.807699978352,0.32093116641,2.33113312721,-0.161336749792,0.410705626011,0.194162890315,0.179688170552,-0.469264268875,-0.0858380571008,-0.0274740457535,1.37253010273,-0.0982866734266,0.344770461321,0.152844801545,0.37613338232,0.192591890693,0.665960431099,0.658496141434,0.330353707075,1.52601647377,0.591373682022,0.206338584423,0.051853120327,-0.560516357422,-1.8305079937,-0.181934595108,-1.24207150936,-0.871989011765,-0.58513122797,-1.57275402546,0.334837853909,0.00971284508705,0.232616171241,0.143922239542,-0.625662624836,1.88977134228,0.721855163574,0.11244340241,0.349595248699,0.267886191607,-0.296539485455,0.99187374115,-0.624303519726,0.0167500004172,0.9429500103,0.428200006485,-0.607050001621,0.0155783742666,0.817548453808,-0.969382882118,0.132334142923,-0.503744006157,-0.966880440712,-0.525449037552,-0.274776518345,0.857344448566,0.411216199398,0.471063971519,-0.54138469696,1.59593141079,2.12982964516,2.5499765873,1.23357605934
8508,1.64167273045,-0.535059213638,0.229669302702,-0.895209848881,-0.326590538025,0.260953843594,-1.66860854626,-1.19026684761,0.398949682713,0.76720058918,0.73939538002,0.709182858467,1.03423714638,0.335517346859,0.201431423426,0.536309301853,0.0104746669531,0.441081702709,-1.38433766365,-1.40568256378,-0.605299949646,0.465999990702,-0.462459117174,-0.629701495171,1.3411796093,0.994657576084,0.0330952964723,0.629523634911,-0.169009551406,0.752710878849,-2.11966872215,-1.81503510475,-0.52692937851,-0.410217285156,0.551221728325,-0.0167992860079,0.264488905668,0.0427282005548,1.30596101284,0.521412372589,-0.603834152222,0.733518362045,0.170537397265,0.66744941473,1.14493227005,0.244511201978,0.38145712018,0.776373565197,1.50784754753,0.370892047882,0.428628087044,-0.282517105341,0.863891482353,0.912239313126,0.351069509983,0.498769760132,-1.56599235535,0.371593028307,0.589858531952,-0.131612509489,-0.562160670757,-1.54709482193,-3.9704914093,0.398710072041,-2.58480000496,-0.670199990273,-1.33749997616,-0.279849976301,0.209622189403,0.503499031067,-0.88697040081,0.296067088842,1.31912434101,1.18980240822,0.445262849331,0.499525934458,0.694316029549,-0.102867498994,0.296518236399,-0.449413061142,1.1886960268,1.32065176964,0.451119124889,0.70914888382
9275,0.790720641613,-0.544903576374,-0.359069496393,-1.23817491531,-0.591896295547,-0.695422410965,1.12463653088,0.33039483428,0.286358118057,0.0162999480963,-0.0656419545412,-1.08034777641,-0.187419846654,0.0853701606393,-0.967960774899,-0.780073165894,-0.540034353733,-0.863623440266,-0.539181053638,-0.723698437214,-1.08504998684,-1.45299994946,-1.00267612934,-0.341719120741,-0.697448790073,-0.027190849185,-2.15015244484,-2.20001602173,2.11129713058,2.51355171204,0.115928664804,4.50685119629,-1.06006932259,-0.742591977119,0.237824216485,-0.988412320614,-0.490688383579,-1.03281545639,-0.434791982174,-0.0714580565691,-2.05969762802,-0.923717081547,-0.264537811279,0.0596235692501,0.0352301560342,-0.26904052496,-0.148063018918,0.446398019791,-0.213027447462,-1.29828488827,-0.186779528856,-0.763459384441,0.430872946978,-0.39266332984,-0.925863146782,0.239438608289,0.57663834095,-1.02532708645,0.226914912462,-1.10165739059,-0.377418190241,0.201743841171,-0.753340244293,0.356552660465,-0.278750002384,-0.214599996805,-1.13870000839,-0.58085000515,-0.851598739624,-0.95324909687,-0.137544006109,0.295316636562,-1.57140767574,-0.150549948215,0.108274713159,0.0442881658673,-1.25377571583,-0.851176857948,-0.771420359612,-0.556125164032,-2.17593598366,-1.89100074768,-0.84281039238,-0.295158356428
8914,0.958474040031,8.89897346497e-05,0.114439502358,-1.45637249947,-1.77041041851,-1.3327703476,-0.0948848351836,-1.17836427689,1.0227458477,0.66755849123,0.617149710655,1.15258193016,0.00335808098316,0.92781829834,0.0351015366614,-0.373685717583,-0.455648839474,-0.284964412451,-2.34550714493,-2.48785066605,0.346199989319,-0.949100017548,-1.53920507431,-1.75412511826,0.434369593859,-0.00971790403128,-2.25980448723,-1.74978458881,0.584065198898,-0.436561912298,0.407203048468,0.233239710331,-0.185274600983,-0.749382793903,-1.38680577278,-1.10340034962,0.329113602638,0.376661777496,-0.015009790659,0.37782138586,-2.11313199997,-0.728873848915,1.07625365257,0.28750115633,-0.647163271904,-1.090883255,-0.453076124191,0.814934492111,-1.43425655365,-0.965813696384,-1.49348068237,-0.763199746609,0.478595376015,0.901411294937,0.946112990379,-0.872385501862,-1.00311088562,-0.354996740818,0.0248886197805,-1.72680127621,0.458917021751,0.487432062626,0.130559653044,0.161254942417,-3.59745025635,-2.45025014877,-2.4782500267,-1.70270001888,0.0595809966326,0.250398218632,0.404765605927,0.213758409023,-1.05254530907,-0.703584730625,-0.195872038603,0.945645749569,0.374415397644,0.263213217258,0.614169299603,0.37060841918,-1.82647418976,-0.398811340332,0.0012546107173,0.585338354111
54505,0.430362343788,0.152785345912,-1.45450210571,-0.53036737442,-0.12538318336,-0.563485383987,-0.680836319923,2.4470615387,-0.960163712502,-0.762921690941,-0.819220840931,-0.561430811882,-0.690824747086,0.0706551223993,-0.564256489277,-0.520247638226,-1.97757852077,-0.265482783318,-0.766449570656,-1.11815583706,-0.219599992037,-0.468100011349,-0.146989583969,0.595774888992,-1.94826459885,-0.348193347454,0.387681305408,-0.385288834572,-0.0914770066738,-0.531582951546,0.106023237109,-0.496291667223,-0.237265110016,-0.346344351768,-0.248473703861,0.584295272827,-0.965112686157,-0.280890524387,-0.17208686471,0.851974487305,-0.612757921219,-1.13238382339,-0.972959399223,0.251791447401,0.440512478352,0.919330954552,0.191965758801,-0.213312640786,-0.754363417625,0.351795375347,0.883621275425,0.371785759926,-0.374206274748,-0.347300410271,-0.496606171131,-0.715873479843,-2.51424837112,-1.59579145908,-1.37185513973,-0.0389230400324,-0.554121494293,-0.404831647873,-0.0720357075334,-0.319902688265,-1.13255000114,-2.05614995956,-1.42879998684,-0.253450006247,-0.62909412384,-0.227632299066,-0.548163235188,0.579192459583,-2.04485225677,-1.80706095695,-0.851186275482,0.138529717922,-0.790754437447,-1.15025699139,-0.214412167668,-0.00263626128435,-1.61497962475,0.635058045387,0.472885787487,-0.880111217499
6919,-0.211242347956,-0.896462440491,0.297042071819,1.16129517555,0.894663751125,0.497164845467,2.22358846664,1.79502677917,1.21382904053,0.760239362717,-0.451514899731,0.0250940471888,0.375492632389,0.864953279495,1.14120554924,0.370484352112,0.520129323006,0.427739202976,1.57956552505,1.13513946533,-0.582149982452,0.0428999997675,-0.939456522465,-0.891777217388,0.16314817965,0.0451718270779,0.896880567074,0.872946798801,0.667433738708,-0.374198198318,1.89088392258,-1.30222773552,1.15829873085,0.724860429764,0.990323007107,0.458676546812,1.10024690628,0.690301775932,0.472952067852,-2.89226913452,3.08948016167,2.60560059547,1.27695584297,0.872263252735,0.191426247358,-0.768070697784,0.410959810019,-0.750358343124,2.0202422142,1.68652749062,-0.055731523782,0.699483513832,0.230316951871,0.537355720997,0.538061738014,-0.816951572895,0.942136466503,0.836382031441,0.115934953094,0.82511305809,0.56358063221,0.138003408909,0.981627702713,0.107841745019,2.03375005722,0.693899989128,1.16490006447,0.44105002284,0.691752791405,-0.0619082152843,0.641798496246,1.84440410137,2.4910390377,2.12744188309,0.473016023636,0.251478761435,1.05167400837,0.819952607155,0.7087007761,0.442205071449,1.37772941589,0.554012656212,0.151352465153,0.71497964859
2274,1.33690130711,0.426834523678,-0.184235095978,-2.39245724678,-0.337098330259,-0.24850961566,-2.12796807289,-0.100997127593,0.457749545574,0.191863209009,0.47907102108,0.00299746356905,0.0600874125957,-0.514096677303,-3.73021745682,-2.43430638313,0.0923120751977,0.0972403511405,2.14849114418,2.41296195984,-0.475350022316,-0.78979998827,-0.0716789215803,-0.781317949295,-1.35927391052,-1.41001951694,-1.24065756798,-0.941748857498,-0.225763455033,-0.435169130564,-1.19311785698,-0.165138453245,0.183663785458,1.74238419533,0.536727309227,0.326029390097,1.56622338295,1.85362100601,1.26699960232,1.03957390785,0.702018201351,1.15111613274,0.781951069832,0.56142771244,-0.257506459951,0.05911244452,0.470202982426,0.901465296745,0.886518120766,0.411019682884,0.393061697483,-0.295094966888,-2.27108573914,-0.594698905945,0.350130885839,-0.484938681126,-2.66029691696,0.953015565872,0.089399471879,-0.850489616394,-0.153296887875,-0.278234392405,0.474088251591,0.347947537899,-0.60689997673,-0.358999997377,-0.0869499966502,-0.403750002384,-2.55855751038,-2.19325733185,-3.04509735107,-0.640723228455,-1.58498322964,-1.29753315449,-0.156579479575,0.555974662304,-2.88293552399,-1.58686602116,-1.35654616356,-0.367729693651,-1.80835902691,-1.72779929638,-1.16988706589,-0.302897125483
2288,-0.333123713732,-0.601861417294,-0.700220584869,-0.180843904614,-0.000589212460909,0.000475142296636,-0.0329675041139,0.571482896805,0.886326313019,-0.31063657999,-0.376590073109,-0.055343426764,0.0722880959511,0.428070217371,0.431460380554,-0.108665451407,0.61025083065,-0.530147612095,0.083342641592,-0.590291500092,0.0,-0.000699999975041,0.000699999975041,-0.881973147392,0.0453512743115,0.767568230629,0.350360661745,0.2981313169,-0.000503116112668,-0.000107295323687,-0.016581363976,0.304090470076,-0.837870121002,-1.02178072929,0.0807021856308,-0.30311781168,-0.589435577393,-0.718313336372,-0.256964504719,-0.152609720826,1.04239487648,0.257178902626,-0.0563023425639,-1.17769956589,-0.000432324624853,-0.000933575560339,0.0,-0.00119558419101,-0.434731125832,0.293022930622,-3.18140625954,-0.0739442259073,0.0535977743566,0.548548698425,0.135927304626,-0.640637814999,0.81476521492,0.15290209651,-0.264099180698,0.283229261637,-0.0240080952644,-2.18361186981,0.91555762291,-0.288713246584,-1.03824996948,0.555700004101,-0.433250010014,-1.82120001316,0.930646896362,-0.404132306576,-2.07200241089,0.46094918251,-0.192150235176,-0.468410134315,0.0126789957285,-0.644093513489,-0.357227057219,-0.217994317412,-0.796099245548,-1.28330206871,0.721141815186,-0.893818497658,-0.875789821148,-0.717853426933
7994,0.222617179155,0.254752784967,-0.495469033718,-0.597043275833,-1.49862337112,-1.25661802292,-0.459546864033,-0.352980583906,-0.0110444277525,-0.000628501176834,0.0471147894859,3.32908940315,0.539315104485,-1.42159211636,0.389583081007,-0.883432090282,-0.821115136147,0.109162300825,0.651108920574,0.293665230274,-0.986000001431,-0.185000002384,-0.179053619504,-0.526569485664,0.452715456486,0.432508707047,1.4963310957,0.510889232159,0.679621994495,-0.8998016119,-1.29079937935,-0.308750212193,-0.616805136204,0.223819196224,0.577409625053,1.07556927204,0.952264249325,0.711675584316,1.14326655865,0.473930865526,1.45855653286,0.26772081852,0.145710214972,-0.0316840484738,0.14559237659,0.487476050854,0.68052315712,0.314893454313,-0.649279475212,-0.311591595411,-0.043613024056,0.315037965775,-0.138840317726,0.750957608223,0.405178010464,0.769908189774,-0.0547272861004,0.492726325989,-0.480037420988,-0.0627759695053,0.607648491859,0.361303150654,-0.661138594151,0.720635890961,3.64184999466,2.37779998779,2.5897500515,-0.246299996972,0.293459922075,0.271956086159,-0.0277976095676,1.0184264183,-0.0756068229675,0.337417393923,0.222656175494,-0.215063154697,0.628895938396,-0.981403052807,-0.84244209528,-0.0200800895691,0.839104771614,0.0705900415778,-0.604269504547,-0.11086191237
4216,-0.0147646069527,-0.24244184792,-0.864185392857,-1.03123617172,-0.858739614487,-0.547974228859,-0.213218510151,0.405941784382,-1.74704146385,-0.674910962582,-0.493782818317,0.321565568447,-0.238807618618,-0.413083940744,-1.95293164253,-1.70255672932,-0.954269945621,-0.329882264137,-0.925467133522,-0.595985889435,-0.902049958706,-0.426699995995,-0.591603517532,0.104026734829,-0.668216586113,-0.366620898247,-1.62180709839,-0.835576176643,-0.810499548912,-0.269082129002,1.41721987724,0.0286086499691,-0.869593501091,-1.47330784798,-1.72322416306,-0.053773611784,-1.38671326637,-0.548701643944,0.350983291864,0.307048380375,-1.96305322647,-1.45339584351,-0.322278290987,1.11161732674,0.659759640694,0.702129602432,0.393000245094,1.1030613184,-0.118264734745,-0.253225624561,0.655421495438,0.596744537354,-0.546069860458,0.255604565144,0.807754039764,-0.922692894936,-1.25038325787,-0.473922669888,-0.933223009109,-0.131757050753,-0.77502733469,-0.35315567255,-0.728007316589,0.237772107124,-0.889850020409,-0.159000009298,-1.05139994621,0.588099956512,-0.851260304451,-0.640554249287,-1.01541650295,1.15742635727,-0.158342063427,-1.03888595104,-0.437533259392,0.120967514813,-0.225486621261,-0.142290979624,-0.124314203858,-0.00749902427197,0.144852176309,0.137801349163,0.947977185249,0.039993558079
7538,1.82705068588,-0.273366600275,0.188966155052,0.427600502968,0.361615717411,-0.763347685337,0.638361215591,-0.27196419239,1.26107048988,-0.104170382023,0.364639639854,0.145684599876,-0.017405865714,-0.319418251514,-0.344139397144,0.237516388297,-0.0596231371164,-0.20947676897,0.318903476,0.237206116319,0.376899957657,0.0,0.257042974234,0.871041297913,0.176603287458,0.115811802447,1.37550342083,0.475665748119,0.639795660973,0.339125901461,0.752917289734,0.62608474493,1.08644890785,0.452198803425,0.174451202154,0.119386784732,2.3256187439,1.38972234726,1.45343375206,0.0304027870297,1.19439089298,1.74301147461,1.10335099697,0.902943611145,-0.579535424709,-0.831862568855,0.641067504883,-0.560596585274,2.25923347473,1.4983048439,-0.155068993568,0.828819274902,-1.60776400566,-0.472915798426,-0.29935926199,-0.90945070982,-0.303324460983,-0.429479241371,-0.367986440659,0.204670697451,0.674945473671,0.557256996632,0.051260843873,0.374025315046,-0.467549979687,0.989049971104,-0.608150005341,-0.555700004101,1.1327586174,0.81146389246,1.39384114742,0.382974624634,1.4422570467,0.729385375977,0.320660322905,-0.476790606976,0.0696778297424,-0.796648442745,-0.123828202486,-0.672950685024,0.0989177376032,-0.889369428158,-0.434477597475,0.0144477859139
3628,0.150805845857,-1.34215092659,0.728910088539,-0.749448955059,0.0707622691989,-0.0106809213758,-0.323185354471,-0.263094604015,-2.09113264084,-1.63266086578,-0.443622350693,-1.41251373291,0.88536465168,0.461774289608,-1.97699546814,-1.87925827503,-0.563840985298,-0.123911306262,-0.0490590855479,-0.451921463013,-0.03825000301,-0.286000013351,-0.982402205467,-0.0124844312668,-1.50006306171,-2.26354241371,-1.75165426731,-1.25925445557,0.706952810287,0.683463513851,-1.38196277618,-0.668417334557,-0.906381964684,-1.41322302818,-0.508768260479,-0.379189282656,-0.460404008627,-0.176261991262,-0.421882301569,-0.059170499444,-0.428111791611,-0.616579294205,0.0497298762202,0.536058247089,0.591235637665,0.683789253235,-0.0734453499317,0.586269915104,-0.393071442842,-0.0979471802711,0.159459784627,0.00103753805161,-0.828716933727,-0.896772742271,-0.125840842724,0.330656021833,-1.63578689098,-1.15022003651,-1.92060029507,-1.05729198456,-0.772813439369,0.127512663603,0.393193781376,-1.15230417252,-0.943499982357,-0.217399999499,-0.23385001719,-1.74930000305,-4.03276824951,-1.22003519535,-1.66387200356,0.300109475851,-2.27399682999,-2.41502904892,-0.114500880241,0.732517242432,0.439571857452,0.0590755045414,-0.294254928827,-0.261027991772,-0.914381325245,-0.604788601398,-0.40622407198,0.224346742034
2037,0.799551010132,0.245199412107,-0.102223016322,-0.673005342484,-0.860696256161,-0.274919211864,-3.33589553833,-2.0753121376,-0.428535938263,0.198454648256,0.310813635588,0.686075806618,0.693288803101,-0.584089279175,-0.491601884365,-0.662540197372,-0.645544230938,-0.576038300991,-0.571903705597,-0.326656937599,-0.471600025892,1.1970000267,0.377609819174,-1.67072939873,0.00392472743988,-0.227598637342,-0.785458385944,-0.155100911856,-0.0546199381351,0.0242030322552,-2.05645847321,-3.73455381393,-0.620723366737,0.241011604667,0.0953088030219,0.000828891992569,1.14091610909,0.0620751529932,-0.112027421594,0.172689259052,1.99243330956,0.450490117073,0.896447777748,0.169472500682,0.768989801407,1.46171331406,0.248377650976,1.17084598541,0.594372391701,-0.381062746048,1.56521165371,0.0178824439645,-0.0659758597612,0.296933323145,0.0403519049287,-0.559751152992,-2.33086466789,-1.48933947086,-0.428931832314,-0.940531790257,-0.52659702301,-0.161048606038,-1.09296417236,-0.199663996696,-0.915750026703,-0.103249981999,-0.111450016499,-0.0183000005782,-1.28528058529,-1.27990484238,-2.82275342941,0.0115605443716,-1.86544394493,-0.71854352951,-0.297099322081,0.434908568859,-0.0780237093568,-0.457392334938,0.0506879240274,0.0217318236828,-0.351419210434,0.857969999313,1.02066338062,-0.37868860364
2771,-0.384918093681,-0.0632674992085,0.247606500983,-1.44215869904,-0.51275151968,-0.337798625231,-1.15085732937,-1.58709084988,-0.449800431728,0.112535461783,0.193443953991,0.439986616373,0.673668980598,-0.279268741608,-1.38159763813,-0.127072125673,-1.00701892376,-0.427345782518,-0.360024809837,-0.476854562759,0.404100000858,-1.07190001011,-0.914061069489,-0.965348601341,0.732594788074,-0.090775296092,-0.511613488197,-0.576522707939,0.265065461397,0.867892146111,-0.622236728668,-1.1051261425,-0.272297501564,-0.785952866077,-0.596827030182,-0.485698103905,0.571635365486,0.0609577931464,-0.543112516403,-0.215372949839,-0.704076290131,0.972516417503,0.326887100935,0.101928800344,0.633156180382,0.265031337738,0.254246085882,-0.141930967569,1.09412622452,-0.339276194572,0.534156084061,-1.1272162199,-0.0711515545845,-0.396132737398,-0.286551296711,0.677620470524,-1.35332250595,0.313680768013,-0.159418180585,-1.29101753235,-1.24858641624,-0.214716970921,-0.81115603447,-0.520120739937,-0.317350000143,-0.261900007725,-1.01244997978,-0.46439999342,-0.907276272774,-0.145857721567,0.225221663713,-1.30393373966,0.492418944836,-0.430789887905,0.0820181891322,-0.225515574217,0.546739935875,0.0148688293993,0.304539382458,-0.0140659511089,-0.14041185379,-0.340273559093,-0.701987802982,0.0637264549732
7264,1.0434871912,0.227698162198,0.210087031126,-0.392624169588,-1.17943572998,-0.351571708918,1.21433377266,0.0129490941763,-0.0887909829617,0.545135259628,-0.0355109721422,-0.435355246067,-0.234675049782,-1.05277597904,-0.083340421319,0.306435376406,-0.195559173822,-0.0258926749229,0.0465072691441,0.165846377611,-1.06204998493,0.632499992847,-0.737830281258,-1.42441082001,-0.129062190652,-1.38170421124,-1.67674899101,-1.21707677841,-0.593891382217,-0.135821685195,-1.56525123119,-1.12949454784,-0.893188714981,-1.47114098072,-1.30826890469,-0.123016290367,0.338562875986,0.250029921532,0.570816338062,0.109648443758,-0.08003282547,0.231830507517,-0.00198209285736,-0.946650564671,0.523756742477,0.360962748528,0.103180684149,0.425285458565,-0.191703423858,-0.846504867077,0.781436681747,-0.333284497261,0.129187852144,-0.704944908619,-1.08302903175,0.667165219784,-1.02355909348,-0.200793743134,-0.900866031647,-0.444426834583,-0.79690849781,0.0292531773448,-0.826386213303,-0.256855726242,-0.395749986172,-1.37319993973,-0.784549951553,0.189750015736,-0.713907778263,-0.2057441324,-1.72538435459,-2.77422904968,-0.700328946114,0.157797396183,0.321887433529,0.520900607109,-0.138962358236,-0.454392164946,0.304478317499,-0.335998535156,-0.305493086576,-0.731940507889,0.142510563135,-0.12510086596
