rid,CVD001_HEPG2_6H:BRD-A36411721-001-01-0:14.3,CVD001_HEPG2_6H:BRD-A36411721-001-01-0:3.575,CVD001_HEPG2_24H:BRD-A36411721-001-01-0:14.3,CVD001_HEPG2_24H:BRD-A36411721-001-01-0:3.575,CVD001_HUH7_6H:BRD-A36411721-001-01-0:14.3,CVD001_HUH7_6H:BRD-A36411721-001-01-0:3.575,CVD001_HUH7_24H:BRD-A36411721-001-01-0:14.3,CVD001_HUH7_24H:BRD-A36411721-001-01-0:3.575,CVD001_PHH_6H:BRD-A36411721-001-01-0:14.3,CVD001_PHH_6H:BRD-A36411721-001-01-0:3.575,CVD001_PHH_24H:BRD-A36411721-001-01-0:14.3,CVD001_PHH_24H:BRD-A36411721-001-01-0:3.575
9833,-0.451959788799,-0.221485674381,0.099148362875,0.615524530411,1.97118854523,0.364543020725,-0.574065804482,1.32427191734,-0.93190574646,-0.840152621269,-0.53149086237,-0.291839778423
4088,0.323821663857,0.147374227643,2.06535029411,0.279863983393,-1.08264040947,0.304880738258,-3.50729942322,1.99164879322,0.719944953918,0.124138653278,2.84021520615,-0.532872200012
5018,-1.69130015373,-0.311312735081,-0.484792470932,0.289593845606,-2.32493185997,-1.69778156281,-5.07075691223,-1.3792424202,-0.744664013386,-0.239373594522,-0.829194486141,-0.750832498074
51375,0.163226932287,-1.08209753036,0.575891137123,0.154732167721,-0.372266471386,-0.346757203341,1.20758771896,1.16671693325,-0.179129585624,0.440183281898,-0.900390803814,1.71310019493
55038,-0.496567487717,0.605560064316,0.431798368692,0.4605730474,-2.08131504059,0.303964793682,-3.13244199753,-0.553245902061,0.293468803167,-0.438675194979,-0.207587569952,0.670390725136
23061,0.329797714949,0.324151992798,-0.602130532265,0.134976133704,0.56081110239,1.32904148102,0.807097971439,-0.557992339134,-0.203848987818,0.363774716854,0.856913387775,-0.0405589938164
64428,-1.26875209808,-0.847404062748,-0.77459192276,-0.334402501583,0.316541552544,-0.96331769228,-0.0639663338661,-0.0673897564411,-0.839583456516,-0.0592732727528,-1.23951482773,0.0502404868603
11325,0.924633800983,0.316075414419,-0.484778255224,-0.227246448398,-0.233631208539,0.377890855074,-2.03526735306,-0.381143450737,0.0275912061334,1.1694355011,0.888250648975,0.781309604645
9641,-2.711602211,-0.99620115757,-2.3583419323,0.346973180771,-0.349462330341,-1.29178881645,-2.33301210403,-1.57223677635,0.660015404224,-0.207345455885,-0.95370388031,0.339789509773
23038,-0.423426091671,-0.545148849487,-1.05798768997,-0.948139190674,-0.673650145531,-0.664873600006,-2.40892004967,0.154818147421,0.774181187153,0.119802221656,0.305106341839,-0.944913268089
57048,-1.10525989532,-1.08667242527,-2.14128255844,-0.321799874306,-0.94465970993,-0.771004498005,1.82484483719,-0.408252477646,1.33389806747,-0.479916036129,1.68086326122,0.505266606808
94239,0.458789855242,0.336690574884,0.070046402514,0.826346039772,0.583835840225,0.521273553371,-1.6705981493,-0.941545665264,0.501056134701,0.293990582228,-1.64749002457,0.444477856159
51203,-0.354254573584,0.158775120974,-0.449511885643,0.0737154558301,-0.735981464386,-0.183078587055,-1.71431469917,-0.0225020758808,-0.538771510124,-0.206765636802,-3.28967618942,-0.530212759972
388650,-0.390542894602,-0.741330623627,-0.0976309925318,-2.56658840179,0.323443412781,0.598706007004,0.534306287766,-0.116583824158,-0.81300085783,0.0943956077099,-1.28996753693,0.328266710043
23039,-0.71514070034,0.543772637844,-0.56277859211,0.431166946888,0.107556223869,-0.156899511814,-1.57122302055,-1.18872094154,-0.481112599373,1.91749334335,2.48341703415,-0.876767098904
55179,-0.177260786295,-0.10262131691,-1.69864273071,-0.836844742298,0.195730432868,-0.222474247217,0.313784599304,-0.423867374659,-0.17039886117,-0.694224119186,-0.443626224995,1.45462429523
5827,-0.522211194038,0.0998275578022,-1.58369874954,0.0435217618942,-1.88699746132,-0.269945114851,-0.588341295719,-0.88563144207,0.599677085876,-0.340238422155,-0.951735854149,-0.303040981293
10245,0.0244117379189,0.0804677307606,0.91795539856,-0.62194943428,0.3434715271,-0.181158572435,-0.769110202789,-1.16183590889,0.170833855867,0.796142756939,0.905545651913,-1.37451589108
6813,-0.142774567008,-0.175329998136,-1.99414658546,-2.52574014664,-1.13224172592,-1.42204093933,0.0184420049191,-0.764869987965,-0.0485834702849,-0.285237550735,-0.761396765709,-1.55369019508
3251,1.04145479202,0.955582737923,0.190713167191,0.252016782761,0.309128820896,-0.234506964684,1.5870205164,1.63917660713,0.914245247841,-0.177201718092,0.5490218997,0.669748067856
23212,-0.765576958656,0.188743412495,0.709018468857,-0.177603930235,-0.270697236061,-1.05661475658,-2.95840930939,-0.501425266266,-1.81206071377,-0.00380419567227,1.19232535362,-0.319597780704
23536,-1.18335330486,-0.702402591705,-0.105194069445,-0.149665027857,1.47697305679,0.0785955786705,1.32422232628,0.605973720551,-0.694092512131,-0.0745552927256,-2.01522517204,0.263396292925
51282,-0.95113658905,-0.393207907677,-0.117775917053,-0.665661334991,-1.27617180347,-0.066692084074,-0.81070625782,-0.300548344851,0.35661303997,-2.43639469147,0.869358301163,-0.217332482338
10227,0.640409946442,-0.672461867332,-0.469766795635,0.386825919151,-1.07285225391,0.218554496765,-2.42248010635,0.180723756552,2.08574318886,-0.228542774916,1.19052863121,0.122857272625
50813,-0.468840509653,0.189064249396,-0.0923271104693,0.285851806402,-0.066067636013,1.4808357954,0.0909747779369,0.418810099363,0.156582951546,-0.734312534332,-0.534676551819,-0.498653560877
51024,0.112837746739,0.0912027060986,-1.22958076,-1.59878015518,0.474864542484,-0.389128804207,0.895074605942,-1.95655167103,0.839082419872,-0.057522431016,0.350869953632,-1.47515749931
53343,2.72196722031,1.63872516155,1.95424520969,0.795385658741,0.141712576151,-0.397704541683,1.47448611259,1.67706358433,0.393778681755,0.958322227001,1.09888935089,0.266699135303
1465,1.24329411983,0.685969769955,-0.179318368435,0.265247642994,-0.729602456093,0.137665972114,2.85500335693,-0.594286799431,0.736562490463,-1.44142746925,0.82847905159,-2.76870679855
79006,1.18178629875,-0.235206499696,-0.193583607674,-0.168782383204,-2.10834383965,-0.9244312644,0.874211907387,1.34497916698,0.370352685452,1.84439110756,0.693608283997,-0.0925309732556
6988,-0.253945887089,-0.583933055401,-0.712396860123,-1.07733178139,0.318117260933,1.37273716927,-0.674377501011,-0.273749887943,0.530942559242,1.08267998695,-0.0165321677923,1.23955404758
11011,0.514808773994,-0.343978404999,0.794300436974,-0.305797725916,2.03155398369,-0.308837473392,1.37311029434,0.902317523956,-0.117538712919,0.706261873245,-0.963541209698,0.0463190600276
23325,-0.716252267361,0.0489585548639,-0.177417472005,-0.315969288349,-0.967959582806,-0.1722330302,-4.92012786865,-3.8847463131,0.174012929201,-0.213376700878,-1.55282902718,-1.13489496708
10049,-1.03551638126,-1.16624093056,-0.956005811691,-0.434876531363,-0.353591710329,0.0887936651707,0.131814301014,-1.66859829426,-0.715323626995,-0.485054731369,-2.85343503952,0.600445330143
3157,0.75408655405,0.137729287148,-2.67408108711,-0.768182396889,0.000699999975041,0.000257183040958,0.0,-0.506588757038,0.516990542412,-0.104804158211,1.17785072327,-0.693229079247
200734,-0.615078985691,0.0734805166721,0.774083137512,0.156657069921,1.06580328941,1.08733391762,0.604959249496,-0.449887156487,-0.293329030275,-0.283578038216,-0.795686006546,1.10252737999
9053,-0.633910298347,0.273598015308,-2.56031918526,-0.405176103115,0.976498842239,3.66318678856,0.669445872307,0.445756077766,-0.121204383671,-0.748347520828,-0.318991601467,0.471965432167
79094,0.506175100803,-0.0430960059166,0.12151157856,0.199656113982,0.201732397079,-2.01132321358,-0.295686393976,0.171999394894,-0.559159100056,-2.82726264,-0.276868462563,-0.460832595825
2778,-3.80641198158,-0.90228843689,-0.722334384918,-0.23379188776,-1.16125822067,-0.109534844756,-1.97806036472,-2.22197532654,0.692504525185,-0.130099669099,1.51290810108,-0.241315767169
54881,1.26482534409,0.106388568878,4.63876533508,0.899921059608,2.33547782898,0.144347026944,2.38586616516,0.0250405669212,1.81801581383,1.13978743553,0.906945347786,0.895612478256
54807,0.781951844692,-0.13997823,-0.3808118999,-0.909795820713,-0.140804439783,1.6545290947,-0.51658898592,-0.572576344013,0.583321928978,-0.176039218903,-0.81335246563,3.51099848747
323,3.48512458801,-0.0687076151371,-0.333047091961,-0.383215129375,0.134634748101,-0.0607559680939,0.402323395014,0.646173834801,0.48931196332,-0.168108910322,-1.86387073994,0.433939635754
26001,2.97077918053,0.107510201633,0.631390810013,-0.294316917658,0.443730890751,3.08232927322,7.62957572937,3.37018203735,-0.784558773041,-0.975759208202,0.182381078601,2.44105839729
10190,-0.189642399549,0.0405192673206,-0.412208884954,-0.23098808527,-3.7628865242,2.22172904015,-0.561518371105,-0.414323449135,0.335684925318,0.587687849998,-0.872601568699,-0.39018881321
9686,0.575806617737,0.468472450972,-0.52932369709,0.565545618534,-1.3704611063,2.54001832008,-1.92172205448,-0.971474647522,-0.155587792397,0.164207041264,0.0101502537727,-0.675969958305
54915,0.493093043566,0.417930662632,2.46379327774,0.563428878784,-0.816656649113,-0.57596540451,1.79820513725,0.952519237995,-1.04174351692,0.112668804824,3.14477396011,-0.207471609116
23658,-0.121643513441,0.165867879987,-0.0219726376235,0.308980703354,0.470575869083,-0.860770940781,0.912356972694,0.136124074459,0.204890847206,0.0639982670546,0.477356135845,-0.043465077877
7750,0.863566875458,1.05112242699,-0.301865518093,-0.461034417152,-0.0677061825991,-0.0570455305278,1.83637714386,-0.168868765235,0.646420657635,0.133635729551,1.76241207123,0.150088816881
79643,0.327553510666,-0.435618042946,-1.93335926533,-0.126454636455,0.63785636425,-1.71495604515,-3.40454387665,-1.22369909286,-0.322471380234,-0.627566576004,-0.873619914055,-1.1674785614
9488,1.15679574013,-0.191342324018,1.39720571041,-0.148516491055,0.493311822414,1.55402421951,2.51466631889,0.521141707897,0.30373737216,0.549505233765,0.1525362432,-0.147544592619
11200,-0.493149727583,-0.46419274807,-0.80655580759,0.531727015972,-0.489506781101,-0.0401631221175,-2.5702996254,0.03041857481,-1.24935507774,-0.269614070654,0.628084778786,0.0530434697866
65057,-4.00182294846,-0.874860286713,-0.352159947157,0.370672762394,-0.525394678116,-0.201185926795,0.10548004508,-0.109645068645,-0.22440713644,-0.334054857492,-0.482707053423,0.178878858685
6832,-0.329669594765,-0.0240476205945,0.27867358923,0.34512257576,0.723030209541,-1.14382314682,1.49274325371,0.420300871134,0.0924364924431,-0.302042126656,-1.31613111496,0.825336456299
23131,0.80550724268,0.0706973820925,-0.885123133659,-0.0237239897251,0.639243900776,4.29468107224,0.048175483942,-0.622682392597,0.0345826037228,0.508766829967,0.506717085838,4.48973178864
10776,-0.716372966766,0.629404604435,0.833552420139,-0.225658431649,-0.340729355812,-0.180461615324,3.77382802963,1.66283559799,0.805690169334,0.502829790115,0.872391223907,-0.156249880791
6253,-0.53692740202,0.32496547699,0.944390594959,0.315004378557,0.732887625694,2.08220767975,0.944658279419,0.72380232811,-0.486294448376,-1.73697185516,-0.695343017578,-0.595936596394
79716,0.482087254524,0.08521746099,0.16761213541,1.28921639919,1.01315939426,0.415034353733,0.1930770576,2.4670715332,-1.01617121696,0.150437057018,0.879356384277,-3.29546618462
29978,0.188309818506,1.20768725872,0.504646778107,-0.349404126406,-1.24004340172,-0.305182874203,0.206277787685,3.14989805222,-0.385701805353,-0.13057616353,-0.950582325459,-0.796744167805
9988,0.269957602024,0.992277443409,1.29458785057,-0.359708666801,0.200438067317,-0.564267456532,0.752393245697,0.419043958187,-1.39303612709,-0.693606376648,-0.358259379864,0.0707048401237
10845,0.759262979031,-1.43336009979,0.491817831993,-0.666051208973,0.534515738487,1.99973058701,0.529964327812,0.998564779758,0.938112556934,1.14328122139,1.33699738979,-0.0232686400414
54957,0.0953769087791,0.0793479159474,1.19996452332,0.728838443756,2.83262681961,0.747894048691,2.98553943634,-0.570718646049,0.0472891740501,0.398003727198,1.70552587509,-0.475767493248
79170,-0.439194977283,0.426673412323,0.163778722286,-0.240378946066,1.01853680611,-0.531825721264,1.93692827225,0.267540723085,-0.186552971601,-0.108442530036,-1.49822461605,-0.760406434536
10610,-0.188580036163,0.209136545658,-0.462731420994,0.17482444644,-0.594163477421,0.959088683128,2.29357385635,-0.35055115819,-0.557715177536,-0.0870362520218,0.478166341782,1.11999034882
128,0.101806685328,0.357153058052,-1.14065384865,0.0964974462986,-0.414945423603,-0.565566003323,-3.76746034622,-0.162353605032,-1.11314535141,-0.202942252159,0.0130808353424,-2.27515745163
51026,0.369528800249,-0.118593625724,-0.613979578018,-0.788471460342,0.590705573559,-0.47310218215,1.4393863678,0.0279244408011,0.809092521667,0.0656463801861,0.756156623363,0.0156420916319
5498,-1.23112809658,-0.708302438259,-1.48323273659,-0.255518198013,0.638686299324,-1.08790946007,0.809274554253,0.146306216717,0.130329728127,-0.0749094933271,-0.958405315876,1.14433658123
124583,-1.05381572247,0.422733187675,-2.06822156906,-5.20677614212,-2.52259278297,0.196944713593,-0.926215708256,-0.573887228966,-0.789622545242,-2.00747776031,0.708639144897,-1.18225681782
9455,0.473123222589,0.741794764996,0.989983141422,0.174624294043,0.797594189644,0.722942471504,1.69142341614,-0.872338473797,-0.796004414558,-0.866183519363,0.116198420525,-0.683160126209
1212,0.601620554924,-1.23918390274,1.12047338486,0.222966119647,0.742983937263,1.13536739349,1.48246276379,0.822531938553,0.46507614851,0.740057349205,1.43238675594,0.0907415896654
5255,0.09306204319,0.117682397366,0.792624115944,1.01012217999,-0.00202438235283,0.633556008339,4.32685232162,-0.27633151412,1.28428924084,0.798047602177,0.96737486124,0.391932189465
9448,0.912414491177,0.685973227024,-0.349707514048,-0.305017411709,0.0255201458931,0.480884939432,-2.03988790512,-0.429937809706,2.13961982727,1.32686495781,2.44873857498,-0.0335568189621
9924,-1.47325050831,-0.3763410151,-2.15258550644,-1.13972020149,-1.95646059513,-3.9486746788,-2.81997108459,-1.07529699802,-0.718842566013,-0.116204127669,-4.77935504913,-1.59997987747
5480,0.767105519772,0.58346247673,-0.108331203461,0.366082251072,-0.379811495543,0.300568223,0.387125194073,-0.875157356262,0.473316609859,0.435490876436,0.812548756599,-0.766099572182
1983,0.849020898342,0.691724121571,0.2675563097,-0.130580097437,1.67183089256,1.2227627039,-0.519512414932,0.677134275436,-0.337818324566,0.409694314003,0.878552138805,-0.0977341905236
56889,0.796260714531,0.447752356529,-0.563788294792,0.106925919652,-1.45444464684,0.215323328972,-2.83444547653,-3.774548769,0.572112798691,-0.343065202236,0.491085261106,2.12390494347
79080,-1.15929937363,-0.340561211109,0.0250989794731,0.552279531956,-0.274457871914,0.283232420683,-1.76222610474,-0.597788572311,-0.422769784927,0.250418454409,0.113441228867,0.249214559793
9016,0.526742398739,-0.59284132719,0.394901692867,-0.233489781618,1.30692195892,0.190697133541,-0.231617927551,-0.0171361267567,0.972090423107,1.9310259819,-1.01205837727,-1.16450238228
6915,0.315033107996,-0.318303257227,0.210496366024,-0.756186962128,0.988177657127,3.06638455391,1.53032064438,-0.0164905879647,-0.0558364465833,-0.167596817017,-1.44427990913,-0.0536352992058
9709,1.10634052753,-2.30027556419,-3.58017110825,-0.605035066605,2.37222671509,-0.111963659525,3.59699392319,-4.23762226105,0.360730975866,0.289436817169,-6.8301076889,-3.27897047997
116832,-0.504765748978,-1.11370658875,0.764210522175,0.494258522987,-0.128323048353,-1.80157852173,-1.39809608459,-1.65728974342,-0.503710508347,-0.744220018387,1.22834205627,1.42944586277
670,-0.446929484606,-0.969201743603,-2.35323381424,-1.31547093391,0.40677523613,0.155882239342,0.471476554871,-3.64794230461,-0.856164932251,-0.448576718569,-2.56864953041,0.00828491151333
7867,-0.106010079384,-0.210837572813,-0.0168948769569,-0.533026397228,-0.131070822477,-0.128101468086,-0.0385516136885,-0.822155952454,0.0810617357492,-1.01822137833,-1.32868850231,-0.181274697185
79143,-0.17262250185,-0.709839582443,0.253355950117,0.182163402438,0.925196826458,1.51151776314,0.703525185585,-0.346274226904,-0.436651736498,0.495411574841,0.934487402439,-0.202240496874
11284,-1.55631422997,-0.894166171551,-1.32097053528,-0.360852569342,-0.761453032494,-0.142518460751,-1.93986165524,-0.350434958935,-0.139230757952,0.415125280619,0.603657603264,-0.622195839882
23443,1.47217154503,0.228781372309,-1.53724217415,0.858315944672,0.590326964855,1.56906723976,1.12315106392,0.643060088158,-0.109309777617,1.09598815441,1.03384280205,0.778320610523
51599,-0.754892528057,-0.236833110452,0.905719697475,-0.255937963724,0.767849683762,-0.497084140778,1.19989681244,-1.40089023113,0.164431944489,0.307812780142,-0.850979685783,-0.229265913367
5927,1.23214578629,0.857073485851,-0.47178786993,-0.316955775023,1.61993360519,1.44644856453,1.17792749405,0.223493933678,1.19362783432,-0.392714887857,-0.21185708046,0.346466779709
55793,-0.432293713093,-0.516226828098,1.49943029881,-0.690517485142,-1.7421131134,-0.953448534012,-0.750714480877,-0.291286349297,0.565248608589,0.33768081665,0.767004668713,1.46135532856
5867,-0.501771628857,0.299715459347,-0.34453368187,0.0126412510872,-0.415533542633,1.05306601524,-2.56692028046,-1.66264975071,-0.343779981136,-0.196258917451,-0.216152504086,-0.274775743484
7866,-0.807806372643,-0.889575660229,-0.0673327073455,0.667697429657,-0.59947091341,1.80888664722,-1.47965657711,0.0357164740562,-0.705073773861,0.425622344017,1.07140111923,-3.03138852119
25825,0.0292192846537,-0.230684578419,-0.343488126993,0.857067406178,-0.0400309115648,3.66297960281,-0.392696082592,2.46944594383,-0.61612033844,-0.703913807869,-0.382613331079,0.284360975027
4067,-0.200235426426,1.32391452789,1.53036201,-0.654075980186,2.03629207611,-0.0541510283947,2.66229844093,-0.148683041334,0.142066568136,-0.0778748393059,0.863981306553,0.926195979118
51015,-1.47668969631,0.921467363834,-2.15604901314,0.12270450592,-0.0402380377054,-0.090520888567,-1.57971334457,-2.40896844864,-0.836841344833,0.092246234417,-1.99841809273,0.114349201322
5891,2.63732218742,-0.119761392474,0.67239010334,0.249183014035,0.506790101528,-0.172562405467,1.0523365736,0.531889021397,0.311715841293,0.761132895947,-1.2791852951,1.47141385078
3300,0.519074559212,-0.133631855249,1.5220451355,0.44158822298,1.94255661964,2.44140672684,5.5807299614,-0.66166895628,-0.308894068003,-0.0151319801807,0.861161828041,-0.734574019909
64781,-0.31639778614,-0.122941195965,0.917209148407,-0.469822019339,-0.625948667526,1.62779927254,1.53205478191,0.0840889215469,0.239936798811,0.12374086678,-0.99569606781,0.825870752335
