rid,CPC018_A375_6H:BRD-A30856524-001-01-1:10,CPC018_A549_6H:BRD-A30856524-001-01-1:10,CPC018_A549_24H:BRD-A30856524-001-01-1:10,CPC018_ASC_24H:BRD-A30856524-001-01-1:10,CPC018_HEPG2_6H:BRD-A30856524-001-01-1:10,CPC018_HT29_6H:BRD-A30856524-001-01-1:10,CPC018_MCF7_6H:BRD-A30856524-001-01-1:10,CPC018_MCF7_24H:BRD-A30856524-001-01-1:10,CPC018_NPC_24H:BRD-A30856524-001-01-1:10,CPC018_PHH_24H:BRD-A30856524-001-01-1:10,CPC018_SKB_24H:BRD-A30856524-001-01-1:10
10206,-0.106921419501,-0.236769199371,-0.0589499995112,0.0964629352093,1.07088494301,-0.676997482777,0.756733238697,-0.426137417555,-0.427249997854,1.36192512512,-0.113899998367
25793,-0.19028070569,-0.559475541115,0.484950006008,-2.56459617615,-0.0186917483807,-0.625309824944,0.0493358969688,0.63221091032,-0.163699999452,0.680932819843,-0.243966668844
55556,0.767817437649,-1.37485551834,-0.00240000337362,4.27959251404,1.55651736259,-0.245150029659,-0.316016644239,0.445693612099,0.759949982166,0.0745861306787,-0.0104000046849
3978,0.589188873768,-0.0994218438864,0.92509996891,1.5357145071,-1.0902659893,0.367516011,0.397732794285,0.437381535769,-0.505349993706,-0.229269877076,-0.467166662216
10681,0.504545331001,-0.948013246059,0.280300021172,3.06585860252,0.556437730789,0.0952078700066,-0.72202038765,-0.858105897903,-0.495500028133,-0.811025261879,-0.0254666656256
3638,-0.105494022369,-0.168764859438,-0.147799998522,-2.3362364769,0.879344940186,-0.911609709263,0.731432080269,-0.0775495246053,0.169200003147,-0.219991773367,-0.241400018334
8349,-0.516534209251,0.575437426567,-0.664900004864,-0.98546987772,0.535343527794,-0.0720538720489,-0.551239728928,-0.556984007359,0.639899969101,-0.44192224741,-0.599166691303
6275,0.976194679737,0.22296474874,-0.734849989414,-0.27004545927,0.0505522191525,0.800259888172,-0.422921210527,0.103543758392,-0.275299996138,-0.377173304558,-0.922366678715
3895,-0.0615998283029,-1.80150532722,0.681500017643,-0.557621657848,0.501074790955,-1.21376228333,-0.426308006048,-0.159422963858,0.0435500144958,1.25914382935,0.174000009894
392,0.0932867452502,0.706389188766,-0.434349983931,0.774252235889,-0.294803082943,0.605885446072,-0.220533937216,-0.333198726177,-1.33190000057,0.171636402607,0.0912333205342
9170,-1.13340044022,1.13358092308,-0.835399985313,-0.253207206726,1.31510734558,-0.0122120901942,0.289824217558,0.0448931455612,0.158350005746,-0.917014062405,-0.225533336401
80347,-1.08797228336,0.447372853756,-0.32564997673,0.489070802927,-1.33682847023,0.0719133540988,-3.5621650219,-0.100824572146,-0.163299992681,0.323020040989,-0.157300040126
23300,-1.32677841187,-0.879622340202,1.1033000946,-0.664716124535,-0.422701776028,0.159068405628,-1.75170767307,0.171456217766,-0.354050010443,1.23236966133,-0.155733332038
836,0.519121170044,-0.27992528677,-0.213550001383,0.345970362425,-0.429133981466,0.257692456245,0.0124821960926,-1.40493714809,0.648949980736,-0.329261541367,-1.09533345699
11188,0.340693563223,0.104602828622,0.76550000906,-0.607661187649,-0.435934007168,-1.10584151745,0.880016863346,-0.391661882401,0.620400011539,-0.236160591245,0.395799994469
10898,-0.0677109435201,-0.442245751619,0.115600004792,1.34721076488,1.56686794758,0.51645553112,1.02191698551,0.971967220306,4.99933958054e-05,0.574448525906,-0.145300015807
9276,1.08443689346,-0.147101357579,0.748199999332,2.43765735626,-0.118348553777,1.17076063156,-0.0829763710499,0.342368036509,-0.541199982166,0.204983577132,0.748500049114
1647,-0.173336490989,0.41155859828,-0.944550037384,-0.0915455967188,0.249277710915,0.0599359758198,-0.76162135601,-1.68150675297,-0.36645001173,1.33188581467,-0.342099994421
10285,-0.235518753529,0.79416513443,-1.61194992065,-3.29571437836,-2.21822357178,0.038372643292,0.0542198047042,-0.765774488449,0.13814997673,-1.03731226921,0.0388666689396
23386,0.400192439556,-2.52974367142,0.477349996567,0.375578284264,-0.85481095314,-1.14107584953,0.289918214083,0.132946044207,-0.563049972057,0.302932649851,0.440966665745
3156,0.497286021709,0.122807532549,-0.427300006151,-3.21343636513,0.605244398117,-1.66579341888,-0.783689975739,0.292732208967,-0.67325001955,-1.311434865,-0.562666654587
10237,0.544181108475,-0.472220391035,0.402350008488,0.541905045509,-1.23881757259,-0.133186504245,-0.974108934402,0.151428163052,-0.27380001545,0.698688149452,0.347400009632
7077,-0.928760766983,0.601337134838,0.00270000100136,-0.429058462381,0.329790145159,4.86178541183,0.451933175325,-0.768980979919,0.381500005722,-2.84655022621,0.0425333380699
11157,-0.415296584368,0.0468737334013,-0.330500006676,-1.73673951626,-2.12965464592,1.04928433895,1.07798862457,0.186071917415,0.245100006461,-0.822969198227,-0.209033340216
22908,-0.55432087183,0.43853187561,0.517150044441,1.15267109871,-0.127430945635,0.291100651026,0.244940936565,-0.385027915239,0.646000027657,0.219571888447,-0.0239000096917
10915,0.520461976528,-0.958144724369,-0.414849996567,0.576216161251,-1.2789222002,-0.0514384098351,-0.0511910617352,0.0498690716922,-2.95534992218,0.444162935019,-0.554800033569
9897,0.0466799139977,1.08852171898,-0.934549987316,-1.7646214962,1.10639572144,0.984833776951,0.579395413399,0.401003360748,0.618550002575,-1.60872030258,0.292500019073
1759,-0.871227145195,0.338634848595,0.623700022697,-0.447255909443,0.200882315636,-0.410918682814,-0.50694411993,0.099772810936,0.577000021935,-0.42311167717,-0.0434333346784
54541,0.151295855641,-0.193115860224,-5.48745012283,0.377190083265,-0.0500524416566,-0.26361438632,0.206805542111,0.0565586015582,1.14215004444,0.725846886635,0.0908666700125
211,-0.317113608122,0.154997676611,0.438700020313,1.3873231411,0.528112530708,0.856065690517,0.109393469989,-0.578126132488,0.874849975109,0.627191960812,0.204466640949
5048,-0.0353466048837,0.516498863697,-1.51075005531,-1.81862211227,1.17881941795,1.34614288807,0.214653521776,-0.622044563293,0.984850049019,-1.15858352184,0.52380001545
84722,0.148242592812,0.707699775696,-0.940050005913,0.0410035811365,0.853198826313,0.186795353889,-0.130040973425,0.800337016582,-0.0084500014782,-1.91282916069,-0.00739999115467
29890,0.702956080437,-0.703397870064,0.699699997902,-1.51971852779,-0.844115972519,-0.612748086452,-0.0638116151094,-0.47834327817,-0.256599992514,0.395131826401,0.192300021648
9868,-1.60693991184,-1.1264218092,-0.270850002766,-2.16277265549,-0.688280105591,0.143144190311,0.583522856236,-0.505732357502,-0.115549996495,-0.0794537216425,0.190433353186
873,-0.166385680437,-1.19601047039,-0.212200000882,-1.15394473076,1.32467591763,-0.252635926008,0.756766796112,-0.822743356228,-0.283800005913,1.3987698555,-0.28590002656
5580,0.0500793196261,-1.51198971272,4.70095014572,3.38324689865,-0.0702058523893,0.180289342999,0.244243651628,0.542202413082,-0.382699996233,0.340083926916,-0.793066680431
3725,0.0660622119904,0.722313642502,-1.12964999676,-0.418717265129,0.215545743704,-0.0858612507582,0.228021413088,-0.251549780369,-0.291599988937,-0.0868094265461,0.539166629314
23585,1.04039931297,0.0969737768173,0.159199997783,-0.613844156265,-0.787120938301,-0.083659440279,0.349135309458,-0.290280997753,-0.201499998569,-0.155359953642,0.294600009918
51097,2.63701272011,0.0329844728112,-0.0399000011384,0.501585245132,-0.371817588806,0.403659492731,0.284268558025,0.433886677027,-0.523249983788,0.465971946716,0.0447666347027
1831,-0.915128111839,-0.364500015974,-1.25994992256,0.372639358044,0.42917150259,-1.04394721985,-0.409097552299,1.24206447601,0.585500001907,-0.460705637932,-0.0983000099659
7020,-0.205922156572,-0.274413108826,-0.39975002408,-1.49226272106,-0.010977178812,0.646379590034,-2.35832166672,-0.726732432842,0.717299997807,-1.0222735405,-0.236866682768
55893,-0.247363716364,-0.280738532543,-0.185400009155,-0.449503958225,0.226394072175,-0.68008440733,-0.282756149769,-0.564953744411,0.185800015926,-3.18048739433,0.305699974298
6944,0.103755168617,-0.532646179199,-0.193999990821,0.134677439928,1.24022495747,-0.291197478771,0.0556918680668,0.250098705292,0.540050029755,0.316371947527,0.547700047493
22883,-0.0374670736492,-0.025602594018,-1.43309998512,0.314536780119,0.114416599274,0.721358835697,-0.059952173382,0.397825866938,-0.200900018215,-1.40999889374,-0.6304666996
5601,1.49303436279,0.0126206576824,-0.229149997234,1.56406533718,0.81841635704,-0.905224323273,0.568690478802,-0.33577939868,-0.271950006485,-2.72766184807,-0.593833386898
10775,0.598395347595,0.656945586205,0.85170006752,2.11922907829,1.77700078487,-0.084375821054,-0.0454272031784,-0.0525064989924,-0.180449992418,-0.432224333286,0.641566693783
4780,0.166652083397,-1.3488380909,-1.52780008316,0.325393497944,0.00645337998867,-0.919212520123,-0.377749443054,-0.424205183983,-0.211250007153,-0.585609138012,-0.0715999901295
10904,0.0596270188689,0.133392229676,0.458900004625,1.20460343361,-0.154846787453,0.984930992126,0.465902388096,-0.506596744061,5.61209964752,-0.276908934116,-0.267500013113
9917,1.35987389088,1.19082784653,-0.858600020409,-0.0965410172939,0.887439072132,-0.0577356293797,-0.0193075947464,-0.200404122472,-0.0874999985099,-0.947650313377,0.262066632509
1399,-0.214475318789,0.0190549567342,-0.253699988127,-1.37880170345,-3.7001991272,-2.13369965553,-0.684244096279,-1.28643071651,0.575049996376,0.505821466446,0.0163666680455
24149,0.187729179859,-0.766227424145,1.09144997597,-0.16252052784,0.0136626027524,0.325526028872,-0.661772012711,-0.378757327795,-0.259249985218,-1.33985722065,0.242100015283
2222,-0.156743943691,0.62453097105,0.386899977922,-0.0268948376179,3.6239836216,-0.720961511135,1.01246643066,0.50778734684,-0.842100024223,0.425947487354,-0.663033366203
10131,0.492429494858,0.524564862251,0.758849978447,0.972520232201,0.56073153019,0.355589210987,0.459575086832,-0.326947182417,0.761049985886,-0.749901115894,-0.0787332952023
2958,0.869267642498,1.02692747116,0.577549993992,1.25058627129,1.08207654953,0.439552903175,1.05483007431,0.0707070678473,-0.710600018501,0.853952527046,0.426433354616
9650,-0.390684813261,0.00845708325505,-0.557350039482,-3.06438183784,0.380919188261,-0.348645687103,0.199995815754,-1.04588449001,0.773400008678,1.90010523796,0.0195666626096
7319,0.958858370781,0.604887485504,-0.377000004053,0.881860375404,-0.418648779392,1.01175749302,-0.222739696503,0.550319910049,0.0386999994516,0.303825378418,0.46886664629
4817,-0.466279566288,-0.0467272624373,-0.519400000572,-0.4659550488,0.397789061069,0.538619160652,0.154244631529,-0.547879636288,0.70744997263,-5.12903547287,-1.73993337154
9143,0.38165178895,0.378061413765,0.389250010252,0.363633841276,-0.648697733879,-0.406874477863,-0.0826702341437,4.67023563385,5.29330015182,1.18231081963,-0.349733352661
10494,0.0726028755307,0.900726079941,-0.328299999237,0.651120185852,-0.636609494686,-0.123601682484,0.280983358622,0.435204207897,-0.292999982834,0.0176854524761,0.363000035286
55324,0.194246664643,-0.458559513092,-0.528200030327,-1.63086915016,-0.312814414501,-0.372358232737,-0.457057595253,-0.33000394702,-0.524500012398,1.15491139889,-0.425233334303
23149,2.40020275116,-0.266840159893,0.177699998021,-1.2021355629,0.257864803076,-0.256702780724,0.437800705433,0.975015640259,0.492300003767,-0.627763092518,-0.371333360672
9943,0.967561006546,-0.0903027355671,0.0338499993086,-1.36663305759,0.169858962297,-0.535056054592,-1.2289955616,-2.1838145256,0.298150002956,-0.41981112957,-0.629166722298
6599,-0.0957286432385,0.0494671314955,-0.00855001062155,0.989593982697,-1.17488718033,1.26672184467,-0.204205572605,-0.0588968768716,-0.0784500017762,-1.0031440258,0.00843334943056
51031,-0.475493401289,0.0164786875248,-0.379599988461,-0.587367892265,-1.20612072945,0.342431008816,-0.763551056385,0.191527783871,0.16914999485,0.734051465988,0.583533346653
3566,-0.38263425231,0.0720064789057,-1.43315005302,-0.0665074139833,-0.441475450993,0.115032032132,3.00677061081,-0.288005590439,1.03849995136,0.33111718297,-0.417899996042
3815,0.204563006759,0.343206346035,-0.059549998492,-0.623267531395,0.358566522598,-0.0892069414258,0.849042057991,-0.98923689127,0.709049999714,-0.430571109056,-0.0487333349884
8624,0.353216558695,-0.298653244972,-0.183249980211,0.777801573277,-1.60718476772,-2.40590596199,-0.0375480204821,0.368668109179,-0.356299996376,1.21962928772,-0.118966668844
27346,-0.113579258323,0.0375117957592,0.0723000019789,-2.28784298897,-0.239585518837,-0.409973353148,-1.14656376839,-0.0360012501478,-0.380600005388,-0.431149482727,-0.948966681957
10489,-1.17162764072,0.44404065609,-1.83054995537,-0.220435798168,-3.28847742081,0.778422772884,0.362405449152,-3.76673054695,-0.434699982405,-1.33712673187,0.598866701126
26128,-0.0672943592072,-0.271332114935,0.0295500159264,1.18838989735,-2.6156976223,0.623253107071,0.983006477356,0.649279117584,-0.202199995518,-0.595233857632,-0.395033329725
79921,0.672559201717,-1.13882470131,-0.261749982834,-1.20026707649,1.3996309042,0.618685424328,-0.509860277176,0.577324807644,-0.585250020027,0.295346528292,0.271800041199
55746,0.843446135521,-0.167809814215,-0.501800000668,-1.3651304245,0.27039462328,0.565827965736,-1.01892018318,0.354755818844,0.689749956131,0.25779530406,0.017433360219
23636,0.321986228228,-0.897024989128,0.783349990845,2.59720206261,-0.959436178207,-0.879077017307,-2.3851480484,1.07224142551,0.378250002861,-0.451372265816,-0.177399992943
10892,1.2573530674,-0.614727854729,-0.850399971008,-1.70328223705,0.0336539000273,0.496722996235,0.83428055048,0.378186047077,-0.192849993706,0.136589288712,-0.198766693473
10652,0.151832222939,-0.678367495537,-0.0398500002921,-0.523072302341,-2.27479505539,-0.121418863535,0.209899231791,-0.828114569187,-0.213500007987,-0.33072155714,-0.364333331585
11004,0.596397638321,-0.104451090097,0.291599988937,-0.278031170368,1.46785235405,-0.0137186618522,-0.739355444908,0.795715391636,-0.0334499999881,0.107987910509,-0.0439999997616
23530,1.36685526371,-0.282655805349,0.0763499960303,3.66954541206,-0.335235178471,0.113137632608,0.279101461172,0.241748005152,0.13124999404,0.099550947547,0.0919000059366
8826,-0.229428365827,0.461035251617,-0.245149999857,-3.03120827675,0.611945271492,0.381114423275,-0.0644983500242,0.574505865574,0.301249980927,0.292057394981,0.154933363199
3308,-0.443450331688,0.156424552202,-0.774500012398,-1.90960669518,-0.555550336838,-0.431912124157,-0.352947235107,-0.771773159504,0.320650011301,-1.44319057465,-0.628866732121
7153,1.23036396503,-0.615643680096,0.535099983215,-0.627965033054,-0.616643548012,-0.469245880842,0.0943226516247,0.243990242481,-0.0856999978423,-1.22643578053,1.16606664658
11041,0.259962946177,0.587137758732,-0.0679500028491,-1.6419916153,-0.848412275314,0.842153131962,-0.97665143013,0.868978857994,-0.402949988842,0.659829258919,-0.0208000130951
6342,1.92106235027,0.288085639477,0.761200010777,1.83000516891,-0.0902208536863,-0.417918622494,0.0334666371346,1.21828734875,0.179399996996,0.748170137405,0.718300044537
5883,-0.00944617576897,0.832024753094,0.459749996662,5.05149841309,-1.61949050426,0.0982023924589,0.0728365182877,0.334659934044,0.693749964237,3.76384210587,-0.115433335304
10589,-0.0974876508117,0.134145706892,-0.130950003862,1.18152678013,0.154849290848,-0.556068956852,0.143456310034,0.51131939888,-0.348349988461,0.534961342812,-0.501200020313
5110,0.25023189187,-0.512132525444,-0.732699990273,-0.0398169383407,-0.602260291576,-0.724658370018,-0.543390214443,-0.0965130627155,-0.0811500027776,0.956604838371,-0.726633369923
4609,1.08029782772,-0.912808060646,0.412349998951,1.58690941334,-0.901803731918,0.631691157818,-0.501451909542,-0.0897543504834,0.598999977112,1.06257379055,0.024933308363
5423,0.579083740711,-0.674502253532,-0.45609998703,0.711649537086,2.11225032806,-0.472600579262,-3.73429918289,0.761726975441,-0.357549965382,0.225394457579,0.422733336687
1070,0.936059296131,-0.663508474827,0.74975001812,-0.0721220672131,0.317159324884,-1.20192241669,0.209549337626,0.114225596189,0.372550010681,0.213102951646,-0.198000013828
10051,1.29864752293,0.741477489471,0.0344000011683,0.197087541223,-2.14741396904,-1.30033695698,-0.0438590198755,0.691187024117,-0.211750000715,-0.625433504581,-0.542133390903
6603,0.701507806778,0.383460253477,1.08270001411,1.49008607864,0.308513134718,0.503296136856,0.97689640522,0.13854187727,0.0988999903202,1.20713186264,-0.147733300924
9019,-0.546205222607,-1.51762127876,0.0782999992371,-1.19867932796,-2.33145856857,-0.136716395617,-1.12522673607,-0.11972605437,-0.37215000391,0.0779962837696,-0.462666630745
10969,1.01790440083,-0.662540912628,0.587000012398,-2.89195132256,-1.13574957848,-0.67659342289,-0.17275249958,0.215293854475,-0.0585999973118,0.397401839495,0.00840002298355
9797,0.915461599827,-0.799273014069,-0.689749956131,2.86222863197,-1.80218493938,0.349759668112,0.20815898478,-0.41873845458,0.397100001574,-0.155104443431,0.0891666635871
4043,0.979232370853,-0.486711710691,0.125100001693,1.31838452816,-0.601910829544,-0.301035642624,0.198485583067,-0.0658830851316,-0.36985000968,-0.243863582611,0.318300008774
9519,0.332859635353,1.16873288155,-0.72904998064,0.517615497112,0.298348724842,0.241525873542,-0.209438785911,0.0280214846134,-0.581650018692,0.0922965556383,0.985266685486
8480,0.81201171875,-0.372961938381,-0.377599984407,0.179508134723,-0.582350254059,-0.465663701296,0.441389083862,-0.220532000065,-0.701050043106,1.04031336308,0.11116668582
983,0.668347656727,0.196961522102,-0.300199985504,1.39423584938,-0.739008545876,-0.440564006567,-0.224627926946,0.41020449996,0.980250000954,-1.34578895569,-0.0946666672826
10559,0.374802231789,-1.83601593971,0.114899992943,0.6740193367,1.38499677181,0.629714906216,0.19077205658,-0.369286775589,-0.441299974918,1.22466886044,0.154433369637
8508,0.310927391052,-0.420776128769,0.519599974155,1.35899889469,0.69380569458,0.0198976676911,1.93091309071,0.209457963705,0.180599987507,0.848298668861,-0.17743332684
9275,1.29197371006,0.612270593643,0.126599997282,1.77947282791,1.03595995903,0.44818675518,-0.174291595817,0.446768701077,0.388349980116,1.32057702541,-0.547233343124
8914,0.859261035919,-0.000454947352409,0.32279998064,-1.60175669193,1.23505043983,-0.262454599142,-0.02859339118,0.0311772674322,0.0318000018597,-0.139900758862,0.58246666193
54505,1.22472333908,-1.06035721302,0.717200040817,0.822905063629,1.02933812141,0.244309604168,-0.365158855915,-0.29251152277,-0.150499969721,-0.674309968948,-0.0603666603565
6919,1.13283014297,0.453025400639,-0.381799995899,-0.781832575798,1.3250887394,0.69250023365,-2.40713787079,-0.588271796703,0.28615000844,-0.874373733997,-1.27839994431
2274,-0.38847437501,-0.50742161274,0.153849989176,1.17587208748,-0.271990448236,0.515452980995,-0.778083384037,-1.02170372009,0.472100019455,0.0651213377714,-0.116233348846
2288,-0.266963720322,-0.613939166069,-1.45739996433,-6.58138179779,-0.481111466885,-0.815706908703,0.331837177277,-1.45819079876,-0.000699999975041,0.0,-0.000433333334513
7994,0.869821131229,-0.00929325073957,0.600550055504,0.618082761765,0.164665862918,0.651150047779,0.214911654592,-0.584691047668,-0.225700005889,0.455583423376,-0.0610333681107
4216,0.802533745766,0.133567109704,0.377499997616,0.497951447964,-0.648480534554,-0.247988581657,-0.241593152285,0.602974951267,-0.115850009024,-0.135378733277,0.0153333246708
7538,-0.626597940922,-0.494617879391,-0.769450008869,-0.216314986348,1.00789904594,0.16698846221,-0.325496464968,0.504888594151,0.240599989891,0.183863580227,-0.490033328533
3628,0.0984671264887,-2.60226535797,-0.74564999342,0.452931940556,-0.178882360458,1.07379829884,-0.780572295189,-0.91012519598,-1.81360006332,1.08341109753,-0.188933357596
2037,1.02280080318,-1.02364742756,0.206200003624,-2.124979496,-1.40616905689,0.00417802017182,-0.499486327171,0.88663572073,-0.318899989128,0.0838432013988,0.424699991941
2771,-0.473794460297,2.99852609634,0.536899983883,-0.726224660873,-0.267202496529,0.164139449596,0.632192492485,0.57337898016,-0.447699993849,0.169001728296,0.00680000707507
7264,-1.42153275013,-0.450415074825,-0.891149997711,1.08144640923,-1.34120392799,0.9256939888,0.769547641277,-0.0516749173403,0.671900033951,-0.138176962733,-0.957566738129
1786,0.445368856192,0.0943809151649,-0.68130004406,-0.735598325729,-0.272947371006,-1.06145524979,0.219472676516,-1.27985537052,-0.547700047493,0.0118401031941,0.331033349037
5873,-0.245335698128,-0.31476059556,-0.982500016689,-0.353442579508,1.42223322392,-0.432076573372,-0.726909339428,-0.123185329139,-0.203349992633,-0.644895255566,0.172600030899
780,0.131407737732,0.262995988131,-0.10205000639,0.0786359012127,1.13782334328,0.596203446388,-1.1077914238,-0.545320868492,0.467700004578,-0.439487189054,-0.209900021553
9926,-0.332465916872,0.634321391582,-0.535650014877,0.120872974396,-0.861919045448,0.996905744076,-0.0389471650124,-0.353106677532,-0.287800014019,0.41612714529,-0.0182666629553
8446,-0.42380130291,0.191404491663,0.281650006771,-0.676478981972,0.378097116947,0.854819357395,0.421590566635,-0.237236782908,0.557950019836,-1.20951235294,-0.0697000175714
7159,0.0193720348179,-0.370318830013,-0.816150009632,-0.608057498932,-0.537889242172,-0.286280065775,-1.05056452751,-3.91880846024,-0.523299992085,0.506322026253,0.629133343697
1026,-1.25470411777,-0.0108525753021,-0.541550040245,-0.998038113117,-1.38174104691,0.18611061573,1.0075237751,0.52750313282,-0.384499996901,-0.021043587476,-0.378766655922
7082,0.748468160629,0.307525992393,-0.366500020027,-0.694026231766,0.549670994282,-0.288602411747,-0.10675419867,-0.574873387814,-0.908649981022,0.896628022194,-0.413366675377
10058,0.258834660053,-0.419200122356,0.48109999299,-2.43071842194,-0.799794197083,-0.275146692991,0.616341710091,0.22408759594,-0.615000009537,0.307135790586,-0.79973334074
10797,-0.0845159441233,-0.756196320057,0.116349995136,-0.664344549179,-1.31578612328,-1.1434417963,-1.2243411541,0.294468343258,0.237299993634,-1.41362631321,-0.497599989176
11230,-0.168417513371,-1.11302399635,0.636250019073,1.13695454597,-0.10620675236,-0.639436125755,-2.32135534286,-2.29085946083,-0.410799980164,2.63946342468,0.00106665492058
30836,1.31496357918,-0.24281591177,0.549549996853,1.35163092613,-0.499996632338,-3.37056303024,0.976343870163,0.178100779653,1.2173999548,0.204984396696,-0.4742000103
27336,0.156008064747,0.56390017271,-0.653800010681,-0.798369348049,-0.554967522621,-0.0126921720803,-0.377277195454,-0.0143693173304,0.857249975204,-1.95772469044,0.322899997234
9918,-1.02104747295,-0.973710715771,0.0722000002861,-1.90667915344,0.855723142624,-0.205802738667,0.583970844746,-0.255773246288,-1.53684997559,-0.361519098282,0.323300033808
79073,0.813787162304,0.323246747255,1.21895003319,0.550099790096,0.132223576307,0.695402979851,-0.771612644196,-0.380252331495,0.272000014782,0.209023326635,0.103299975395
9688,-0.438098311424,0.198770344257,-0.455449998379,-0.144955039024,-1.33586907387,1.44233846664,0.787714004517,0.460537195206,0.517199993134,-2.31146907806,-0.565133333206
23659,-0.203809425235,-0.855281949043,-0.238250002265,-1.78864169121,-0.264495670795,-0.500440835953,0.0848088562489,-0.628238737583,0.263099998236,0.0246797110885,-0.701433420181
8396,0.58111423254,-0.476621687412,5.64569997787,1.39284682274,-0.146903902292,-0.0562645122409,0.3146699965,0.953938484192,-0.377800017595,-0.338641136885,-0.0158333480358
23077,-0.107311971486,0.0780349075794,0.0522499978542,-0.496149659157,1.61027145386,-0.659505367279,-1.00657701492,-0.0314280502498,-0.589699983597,0.537643492222,-0.864266753197
10857,1.09740126133,-0.136125683784,-0.323699980974,1.9421800375,-1.03636515141,0.111555874348,0.328442811966,0.353698134422,0.0063000023365,0.844956278801,0.284900009632
16,0.133216574788,-1.09726083279,0.0466500073671,-0.424983620644,-0.238948941231,-0.523825407028,-1.12155950069,0.0407220236957,0.788850009441,1.65310764313,-1.33619999886
2817,-1.66752552986,-1.03428936005,4.05100011826,1.20077633858,0.958431959152,-0.53567391634,-0.455930560827,-0.217212915421,-0.456900000572,0.354458719492,-0.285100013018
60528,-1.05385077,0.0121793448925,-1.36705005169,-0.448079168797,-1.0388687849,0.256827056408,0.233955860138,-0.497678488493,-0.135550022125,-0.798055589199,-0.92250007391
5359,0.066067263484,0.875420033932,-0.479300022125,-0.504312217236,-0.456069648266,-0.516794383526,1.08244121075,-0.279799699783,0.143099993467,-0.105782873929,0.148933336139
1514,-0.220311775804,-0.584426939487,-0.58210003376,0.729151129723,-1.9186770916,-1.12565350533,-0.14112201333,-0.7265432477,0.836899995804,0.651087462902,-0.156433314085
1509,-1.20467078686,1.31201446056,-0.0613500028849,-1.27753818035,-0.0783885419369,-0.22247479856,-0.474203109741,0.149929150939,0.208449989557,-0.0395476967096,-0.360366642475
9181,-0.449797868729,0.981350898743,-0.814150035381,0.397992134094,-0.156265735626,-0.535592675209,-0.592707633972,0.122734233737,-0.439849972725,0.754188120365,0.501333355904
3611,-0.290938645601,-0.307671487331,-0.0644499957561,0.603245556355,-0.805345594883,-0.143515571952,0.625485777855,0.949827194214,-1.38419997692,0.512695372105,-0.295066714287
4783,0.304741233587,-0.505153715611,-0.138249993324,0.0272985361516,0.00440144538879,-0.13420984149,-0.567020952702,0.448821485043,-0.229849994183,0.55053126812,0.473466664553
10123,-0.34947758913,0.844619870186,-0.758550047874,-0.351544857025,0.657397329807,0.422336667776,-0.144672244787,-0.269726991653,1.54394996166,-0.461616754532,0.203966677189
8895,0.413013637066,0.312451601028,-0.183449998498,-0.52399969101,-0.714586496353,-1.10373711586,0.319743126631,0.379473239183,-0.00635001063347,0.839531600475,0.338699996471
9805,-0.15410014987,0.0803426504135,-0.781350016594,-1.41440200806,1.17818558216,0.358736217022,-0.811851203442,-1.2207556963,-2.79825019836,-0.0503461062908,0.881333351135
4125,-0.886437654495,-0.288355469704,0.54439997673,-0.864342033863,-0.474174082279,0.0482646003366,-0.223944246769,0.0815556794405,2.19384980202,0.077417999506,-0.353833317757
1635,-0.200480610132,1.20219612122,0.843850016594,6.61730241776,0.190619945526,1.03161382675,0.350438386202,0.460390269756,-0.0463000237942,-0.301010191441,3.5232334137
4154,-0.850654602051,0.156663715839,-0.254449993372,-1.31418371201,-1.65747880936,0.621844232082,5.63284635544,-0.251445680857,1.27824997902,-0.110718995333,0.16346667707
26292,0.189114242792,-1.05586051941,-0.863799989223,-0.801370620728,-1.00385737419,0.00313826650381,0.160957276821,0.517580688,0.316449999809,0.789565742016,0.212666660547
5770,0.264298468828,0.146357312799,-1.04694998264,-3.63450193405,0.803887009621,-0.0107059050351,-0.318973988295,0.211491182446,0.694800019264,-1.54530155659,0.624000012875
25874,0.202936202288,-1.34838676453,0.128450006247,-5.86083173752,0.588263630867,-5.31263256073,-0.230303779244,-0.139055401087,-0.00430000014603,0.00292083132081,-2.135866642
11319,0.724940776825,-0.144708156586,-0.641900002956,1.9769949913,-0.865233123302,1.14584481716,0.485752731562,0.164793476462,-1.36345005035,-0.298810750246,-0.294166684151
1153,0.113090656698,0.0139177702367,-0.420850038528,-2.18915557861,-1.10648012161,1.19311892986,0.183698534966,-0.426585078239,0.14509999752,-0.157957166433,0.172666668892
11098,1.44910132885,-0.176884025335,0.216150000691,0.103888094425,1.16758882999,-0.428597599268,-0.0722006708384,-0.297996342182,-0.627749979496,0.921160578728,0.000466674566269
8974,-0.39458283782,-0.35810393095,0.123999983072,0.953686237335,-1.17123031616,0.267701029778,0.196377426386,0.413512885571,0.727900028229,-0.387507081032,-0.139200001955
533,-0.854308664799,-0.0769251286983,-0.00565001368523,-2.90588235855,-1.91963231564,0.868863940239,0.12609910965,-0.15079857409,0.103349998593,0.4186168015,-0.573300004005
823,0.462077915668,-1.07250773907,0.0617499947548,-2.05578589439,1.56715512276,-1.71052861214,-1.08664953709,0.027255628258,0.374700009823,-1.0684607029,-0.527100026608
6812,-0.59310311079,-0.617306828499,3.59940004349,0.0607029721141,0.201760232449,-0.660299301147,-0.145546287298,0.278483629227,-0.47904998064,0.0223323702812,-0.540566682816
