rid,CPC003_HA1E_6H:BRD-A01346607-001-03-4:10,CPC003_HA1E_6H:BRD-K61496577-001-03-8:10,CPC003_HA1E_24H:BRD-A01346607-001-03-4:10,CPC003_HA1E_24H:BRD-K61496577-001-03-8:10,CPC003_HCC515_6H:BRD-A01346607-001-03-4:10,CPC003_HCC515_6H:BRD-K61496577-001-03-8:10,CPC003_HCC515_24H:BRD-A01346607-001-03-4:10,CPC003_HCC515_24H:BRD-K61496577-001-03-8:10,CPC003_PC3_6H:BRD-A01346607-001-03-4:10,CPC003_PC3_6H:BRD-K61496577-001-03-8:10,CPC003_PC3_24H:BRD-A01346607-001-03-4:10,CPC003_PC3_24H:BRD-K61496577-001-03-8:10,CPC003_VCAP_6H:BRD-A01346607-001-03-4:10,CPC003_VCAP_6H:BRD-K61496577-001-03-8:10,CPC003_VCAP_24H:BRD-A01346607-001-03-4:10,CPC003_VCAP_24H:BRD-K61496577-001-03-8:10,CPC016_A375_6H:BRD-K61496577-001-03-8:10,CPC015_A375_6H:BRD-A01346607-001-03-4:10,CPC016_A549_6H:BRD-K61496577-001-03-8:10,CPC015_A549_6H:BRD-A01346607-001-03-4:10,CPC016_A549_24H:BRD-K61496577-001-03-8:10,CPC015_A549_24H:BRD-A01346607-001-03-4:10,CPC016_ASC_24H:BRD-K61496577-001-03-8:10,CPC015_ASC_24H:BRD-A01346607-001-03-4:10,CPC016_HEPG2_6H:BRD-K61496577-001-03-8:10,CPC015_HEPG2_6H:BRD-A01346607-001-03-4:10,CPC016_HT29_6H:BRD-K61496577-001-03-8:10,CPC015_HT29_6H:BRD-A01346607-001-03-4:10,CPC016_MCF7_6H:BRD-K61496577-001-03-8:10,CPC015_MCF7_6H:BRD-A01346607-001-03-4:10,CPC016_MCF7_24H:BRD-K61496577-001-03-8:10,CPC015_MCF7_24H:BRD-A01346607-001-03-4:10,CPC016_NEU_24H:BRD-K61496577-001-03-8:10,CPC016_NPC_24H:BRD-K61496577-001-03-8:10,CPC015_NPC_24H:BRD-A01346607-001-03-4:10,CPC015_PHH_24H:BRD-A01346607-001-03-4:10,CPC016_SKB_24H:BRD-K61496577-001-03-8:10,CPC015_SKB_24H:BRD-A01346607-001-03-4:10
11157,-0.484200000763,0.543899953365,-0.494546949863,0.625270605087,-0.837446689606,-0.434572815895,1.30863583088,0.386946380138,0.567426919937,0.334052890539,0.207260087132,3.0968875885,-0.514867901802,0.844165205956,-0.0224000066519,-0.21005000174,0.620528459549,0.500587046146,-0.213999986649,-0.0819500088692,-0.96199798584,-2.33454155922,0.767500281334,1.29778242111,0.41220086813,-0.252999991179,0.883272349834,-0.441029042006,1.02665424347,0.920212864876,0.204473391175,-0.318719655275,0.0458333492279,1.14015972614,-0.804933190346,-0.401950001717,-0.220053553581,-0.547699987888
22908,-0.155700013041,0.801400005817,0.323142707348,-1.01331853867,1.0718626976,0.395605057478,0.921465754509,0.93088310957,-0.360436916351,0.568057239056,-0.206378564239,-0.623444437981,-0.280068427324,0.252958893776,-0.599249958992,-1.22055006027,0.751761674881,-0.132569879293,-1.58370006084,-0.915799975395,1.09425318241,-0.641793072224,-0.0695411264896,-1.15969717503,0.206021055579,-1.2281999588,-0.452175140381,0.0516562908888,0.178812995553,-1.02869617939,0.0992751419544,0.204364418983,-0.711600065231,0.635701537132,-1.01764190197,-0.0508500039577,0.289036780596,-1.24145007133
10915,-0.513300001621,-0.78845000267,-0.248838931322,-0.934098720551,-1.12378358841,-0.447308063507,0.939284861088,-0.0344067364931,-0.332023084164,-0.0703161135316,-0.590220630169,-0.0574948489666,-0.023784071207,-0.315774977207,0.294750005007,-0.512149989605,1.12170577049,2.11683654785,-2.04375004768,-0.338250011206,-0.345710664988,-0.940219044685,-0.127068221569,0.208623096347,-0.221154972911,0.82380002737,-0.315697938204,-0.537545681,-0.281232178211,-0.413628041744,-0.201474234462,0.425404578447,0.0907333344221,-0.0767573490739,-1.09923017025,-0.554600000381,-0.107576936483,-1.01985001564
9897,0.470400005579,0.385450005531,0.188056528568,0.471275538206,0.572426915169,-0.0637210235,0.73723757267,0.647091925144,0.28320068121,-0.0274009332061,-0.509568333626,-0.215235546231,0.323756963015,0.0670781061053,0.79574996233,0.370849996805,-0.556374132633,-0.567161738873,1.91050004959,0.467649996281,-0.318127214909,0.961303830147,-0.319998085499,-0.555170953274,0.556961536407,0.516650021076,0.831233263016,0.658401429653,0.0654869377613,0.000295849516988,0.544423341751,0.344650834799,-0.200933337212,-0.848710179329,0.79582709074,0.0117000341415,0.681221485138,1.11300003529
1759,0.00884999893606,-0.238299995661,-1.02125000954,-1.62728309631,-0.374482244253,-0.72218811512,-4.50003767014,-5.02077960968,-0.547101616859,0.183771297336,-0.336950808764,0.0381811335683,0.870095133781,0.0581024438143,-1.1262999773,-0.807299971581,-0.334107279778,0.680107653141,-2.17414999008,-0.511600017548,0.310923576355,-2.25995349884,-0.496672987938,-0.701493918896,0.251612454653,0.0818499922752,-1.3889040947,-0.290512830019,0.073168553412,-0.143644794822,-0.651499986649,-0.833205103874,-0.0911666601896,-0.387741327286,2.85424184799,0.0377000272274,-0.121829718351,-0.551500022411
54541,0.624150037766,-0.076700001955,1.19027936459,1.45235729218,-0.218224287033,4.30355501175,4.9695763588,4.72171545029,0.014978915453,-0.313335239887,1.58083999157,2.54389667511,0.423705101013,0.636954307556,0.179449990392,0.3070499897,5.40880203247,4.8064866066,3.76664996147,2.60010004044,3.65129566193,2.58342313766,0.751272797585,0.404811024666,1.7697968483,1.85300004482,0.6132376194,0.246493637562,0.133109167218,-0.139901801944,0.123260170221,0.351873278618,0.839500010014,-0.2335793823,-0.567934691906,0.125400006771,0.187250137329,-0.697749972343
211,0.716750025749,-0.343650013208,0.548894166946,0.226145297289,-1.95954978466,-0.688231289387,-1.19590687752,-0.213809475303,0.125941187143,-0.669522285461,-0.945032596588,-2.58507871628,0.470429182053,-0.19990926981,0.608500003815,0.299800008535,-1.17249834538,-1.17266941071,0.7541000247,0.021899998188,-1.09200775623,0.202138721943,-0.655361711979,-0.388280332088,0.981336236,-0.340150028467,-0.0329101905227,0.268333077431,-0.0269997417927,0.0449685566127,-1.08505523205,-0.235683739185,-0.795300066471,-0.521572828293,0.790617525578,-0.00680000334978,0.404594063759,0.440600007772
5048,0.661900043488,-0.809849977493,1.06838643551,0.0577964633703,1.12528789043,-0.369726419449,0.492439329624,-0.804015934467,1.35063648224,-0.401219367981,1.10444903374,0.540099263191,0.257457047701,-0.323276370764,-0.0176500082016,-0.0793499946594,-0.944085359573,-0.722691774368,1.72069990635,0.707650005817,-0.310044139624,1.03765428066,-0.423888444901,-0.614525139332,0.577019512653,-0.269400000572,0.247917294502,0.379402816296,0.697607696056,0.0252987071872,-0.0980206876993,-0.0496743768454,0.518500030041,-0.930242180824,-0.421944648027,-0.0110499858856,0.341123759747,0.70634996891
84722,0.0568999946117,0.989699959755,0.254272222519,-1.28540110588,0.158970415592,-0.989096462727,-2.40925645828,-2.01044750214,1.0892663002,-0.716064691544,0.190818503499,-0.117964342237,0.477598428726,-0.28301051259,-0.346649974585,-1.76069998741,-0.210428342223,0.571915507317,1.15594995022,-0.014200001955,-1.97704029083,0.496840566397,-0.216634079814,0.172689706087,2.0058760643,-0.0624999701977,-1.20495760441,0.222923144698,0.0134988371283,-0.335696399212,-0.0665784031153,0.650907218456,0.529866635799,-1.42636525631,0.0166973471642,-0.89509999752,-0.491816908121,-0.170199990273
29890,-0.0159499943256,-0.473199993372,4.77784919739,-0.669751048088,0.40930724144,0.117339760065,-0.59915292263,0.976078748703,-0.97173178196,-0.0573127157986,-0.392460048199,-0.571402311325,0.184242233634,-0.490237355232,-1.06050002575,-1.00434994698,-0.502963781357,0.231511414051,3.27195000648,0.0547500029206,-0.401072442532,0.886779606342,-0.231647700071,-0.411073207855,-0.0556661486626,-0.155149996281,0.589515149593,0.255885660648,-0.304293841124,-1.1368714571,-0.164271950722,-0.334984689951,-0.413899987936,-0.963988006115,-1.69850432873,-0.238200008869,-0.837853074074,0.202100008726
9868,-0.282799988985,-1.90810000896,-0.0287880301476,-0.171575292945,0.236086547375,0.264242261648,1.01407217979,0.479809194803,0.399742364883,0.308746278286,-0.662317335606,-2.41463398933,-0.714050829411,0.498383998871,-0.591750025749,-0.132399976254,1.14704799652,-0.0657541900873,-1.21580004692,-0.220149993896,-0.937752127647,0.687130510807,0.329516083002,0.391836494207,0.98304104805,-2.27404999733,-0.00645945966244,0.367030024529,-0.164766177535,-0.236259415746,0.392878115177,-0.925307333469,0.192933320999,0.0190193597227,-2.00681114197,-1.46979999542,0.805546998978,-1.08984994888
873,-1.07620000839,1.26164996624,0.314720213413,1.32476639748,-0.293011277914,-0.476736009121,0.163903787732,-0.199605107307,0.377105623484,0.417853057384,0.0675554871559,-0.260875046253,0.765805840492,0.0612610578537,1.26244997978,-0.112750001252,-0.539995133877,0.977414309978,-2.11304998398,-0.0434499979019,0.133918568492,0.0371278822422,-0.574370205402,-0.253643631935,3.72954845428,-0.15609999001,0.304102569818,-1.2273799181,0.621538102627,-0.132401883602,-0.319642573595,-0.202207714319,-0.475433349609,-0.921847939491,1.51622331142,-0.912299990654,-0.620341837406,-0.227499991655
5580,0.499099999666,3.25014996529,0.512775957584,1.53612303734,2.9808242321,2.52946567535,1.30865943432,1.96700799465,0.5215883255,0.939500629902,1.17567443848,0.659973978996,0.79816198349,0.808732390404,-0.599749982357,0.437999993563,-1.03746140003,2.23086977005,4.07244968414,2.18919992447,6.32183408737,3.55252289772,0.0578329302371,-0.314328432083,-0.789106011391,0.965749979019,-1.03463101387,-0.212839782238,-0.752591431141,-0.60242754221,-0.001494333148,-0.251199454069,-0.0109667181969,0.492312580347,0.400960505009,0.40775001049,-0.30336394906,0.333499997854
3725,-2.44670009613,-1.41935002804,-1.5034558773,-1.70052289963,-0.776040017605,-1.11741185188,-2.61643958092,-0.904972434044,-0.564132988453,-2.11149835587,-1.69633984566,-0.69068300724,-0.271972924471,0.947164833546,-0.35015001893,-0.51240003109,-0.940024614334,-1.36670660973,0.672800004482,-0.010399999097,-0.886591434479,0.68554186821,-0.477474182844,1.15668022633,-0.218472480774,-0.585799992085,0.351385295391,0.348612129688,0.171596139669,0.359124064445,-0.487231731415,-0.238245904446,-0.114600017667,-0.309608399868,0.634298443794,0.725849986076,-0.725313186646,-0.16194999218
23585,-0.360550016165,-0.792050004005,-0.396739244461,0.0899925678968,-0.0575112700462,-3.01127290726,-0.0747930556536,0.209471225739,-0.682753443718,0.578439056873,-0.435191571712,-0.191731184721,0.380060732365,0.554794073105,0.65474998951,0.24620001018,1.09763038158,0.643886089325,-1.12024998665,-0.377499997616,0.719411730766,0.502755224705,0.238174021244,0.433195233345,-0.116712346673,0.766849994659,0.23008005321,0.421148717403,-0.129593998194,-0.188605412841,-0.148117095232,-0.356358110905,0.345799982548,0.197218686342,-0.587491154671,-0.0500500015914,-0.0389494597912,-0.880650043488
51097,-0.911199986935,0.500200033188,-0.597967922688,-0.940112948418,0.0821065306664,0.378380507231,0.275719881058,-1.64260590076,-0.329073667526,1.13660430908,0.244796395302,-0.225171983242,-1.14862632751,0.882696270943,0.816549956799,-0.214250028133,0.652541339397,0.938522934914,-0.892199993134,-0.698900043964,0.373856395483,-2.69737696648,0.0908546745777,0.813817679882,-1.26037788391,0.332450002432,-0.134973540902,-0.389476716518,-0.838413417339,-0.573215067387,-0.485143810511,-0.648042917252,-0.356333345175,0.664790332317,-0.253866821527,-0.712949991226,0.376062124968,-0.23655000329
1831,3.80880022049,3.93725013733,6.25470113754,5.53539228439,6.88807439804,6.7305431366,10.0,9.99669647217,-0.393382936716,-0.232425332069,-0.231851607561,0.620060384274,0.397380083799,0.3145160079,0.137800008059,0.31305000186,3.62300395966,3.82844662666,10.0,5.80224990845,9.78168678284,10.0,0.454415082932,0.932623147964,0.375750750303,1.73530006409,0.215210542083,0.233841568232,0.340294927359,0.183555483818,-0.014480561018,-0.729356110096,-0.715066671371,-0.26228505373,-0.00896115601063,-0.117049999535,0.104386270046,-0.428000003099
7020,0.592299997807,0.416650027037,-0.504965722561,-0.0607544183731,-0.452455610037,-0.659930944443,-0.273484706879,-0.519444704056,0.777212679386,-0.830290853977,-0.590688884258,-0.00174859166145,0.0522182434797,0.126166880131,0.88639998436,0.744150042534,-0.605738461018,-0.949323058128,0.891250014305,0.470300018787,-0.598498225212,0.373438090086,-0.653704702854,-0.775115668774,0.921562314034,0.327250003815,0.0808878690004,0.297578185797,-0.0066784620285,0.0129038244486,-0.287326186895,-0.638879239559,-0.168966650963,-0.527092337608,0.213778361678,-0.276399999857,-0.60650229454,-0.551800012589
55893,1.07570004463,-0.145999968052,0.178374424577,0.0870150923729,0.435513913631,-1.76096093655,0.207502841949,0.0718042775989,0.827439188957,0.285977065563,1.55497097969,0.462071746588,0.112949460745,-0.0797341540456,1.23185002804,1.6085999012,-1.08695363998,-0.662787258625,0.73290002346,0.272650003433,-0.710780739784,0.38784301281,-1.22896957397,-0.0146456314251,-1.30929970741,0.25339999795,-0.0611930675805,0.274263441563,0.242687821388,-0.086517624557,-0.333366364241,0.732544064522,-3.33343338966,-1.39906787872,0.690662443638,0.52404999733,0.0324346497655,1.15394997597
6944,0.734449982643,-1.49110007286,0.462357759476,0.996909379959,0.757478356361,-1.0859721899,2.43537116051,-0.363271951675,0.11709561944,-0.500159978867,0.534091889858,0.700963199139,0.225273281336,-0.197414442897,0.678250014782,1.35415005684,-0.803774118423,-0.566702544689,1.63575005531,0.141349986196,-1.48242723942,0.958630561829,-1.73858749866,-0.367010384798,-0.474730104208,-0.136699989438,0.433746397495,0.182064071298,0.039717912674,0.219099313021,0.102870047092,0.262104451656,-0.0300666689873,-0.771395683289,0.990061163902,-0.178000003099,0.154041707516,1.51944994926
22883,0.183100000024,-0.514949977398,-0.498165726662,-0.83746111393,-0.29310387373,0.0169862508774,-1.98225355148,-1.69809126854,-0.0700197890401,-0.320042848587,0.0688979700208,0.0861547887325,0.628147184849,-0.3896728158,-1.37415003777,-1.55989992619,-0.372932434082,0.59098482132,-1.63930010796,-0.674000024796,0.0572422258556,-0.186041474342,-0.00957022607327,-0.215899214149,-0.603022217751,-0.526499986649,-0.470652043819,-0.414106547832,0.34190350771,-1.24579036236,-0.0111977159977,-0.133456289768,0.413700014353,-1.66611421108,-0.904720127583,0.214200004935,-0.823913931847,0.377399981022
5601,0.156350001693,-0.569850087166,0.665199995041,0.362342655659,-0.678588092327,-0.867427825928,-1.21246099472,0.0477063059807,-0.0613196492195,-0.484656274319,-0.461353093386,0.0110265314579,0.814719378948,0.243005335331,-0.910849988461,-5.44374990463,-1.29815530777,-0.924662232399,-0.229049995542,-0.181700021029,-1.41723155975,-0.462777495384,-0.573581874371,-0.696180224419,0.87513589859,0.0157000124454,0.167452603579,0.270269066095,0.485864788294,0.109910234809,0.0514342226088,-0.00873124971986,-0.540233373642,-0.754735469818,1.30292665958,-0.494599997997,-0.673658430576,-0.0561000108719
10775,-0.749749958515,0.251049995422,0.343011319637,-0.135644167662,0.551909565926,-0.571804881096,0.650558590889,1.63849449158,1.15094852448,-0.456263661385,0.0283563658595,0.402713090181,0.193167105317,-0.505358457565,-0.649250030518,0.216399997473,0.31973785162,0.221446931362,-1.60135006905,-0.258850008249,0.892326116562,0.377663254738,0.0326748639345,-0.557325899601,-0.00637350231409,-0.653599977493,-0.678596913815,-0.767338097095,-0.427426993847,-0.212490841746,-0.12002697587,0.340049743652,0.657999992371,-0.263630717993,-1.13142037392,-0.458849996328,0.274263262749,-0.333599984646
4780,1.18715000153,-0.800249993801,0.494389355183,-0.788598239422,-0.946412205696,-1.9075922966,-0.837142586708,0.0811750218272,0.553704679012,-0.759300947189,-0.920989751816,0.0240781605244,0.24091412127,-1.71149933338,0.170900017023,-0.683100044727,-0.699604153633,-0.3143889606,0.533100008965,0.0299499928951,-0.802553534508,-1.68041825294,-0.0676108896732,-0.453341037035,-0.0259316191077,-1.7595500946,1.86926615238,-0.408064812422,0.486598908901,-0.337113887072,0.229996994138,-0.407460957766,-0.0907333493233,-1.19422411919,0.643489480019,0.601300001144,-0.807933807373,-1.57134997845
10904,-1.03719997406,0.170899987221,0.709938943386,-0.31758493185,1.14950799942,0.581578075886,1.32238996029,1.47635006905,-0.773754537106,1.28799331188,1.99893856049,0.630983293056,-0.287298262119,0.414145261049,0.271650016308,-0.774250030518,0.328180462122,2.72039532661,0.0460000038147,0.951200008392,2.30228090286,0.277445316315,-0.711168050766,0.536573767662,-0.270570456982,0.296900033951,-1.48400330544,0.196997389197,0.325523108244,-0.0106920301914,0.801383256912,1.0492067337,-0.114433333278,0.501751184464,-0.163425430655,-0.158100008965,0.464351892471,-0.8179500103
9917,0.254549980164,0.0960000157356,0.0687234923244,0.318674772978,-0.183251470327,-0.561049222946,-0.397120535374,-0.472967684269,0.0446383953094,-0.280038744211,0.185423627496,0.234038963914,0.0736013427377,0.0567505061626,-0.588999986649,0.238450005651,0.689736545086,-0.406698256731,0.394950002432,-0.264999985695,-1.09703671932,0.246399521828,-0.622970461845,-0.535000860691,0.239987060428,0.536199986935,-0.697310328484,0.352896511555,0.517172634602,0.322497218847,0.571282446384,0.0124938813969,-0.439266681671,-0.879312038422,0.887679934502,-0.00575000047684,-0.480468660593,0.25799998641
1399,0.782249987125,0.92359995842,-0.598714590073,0.163523674011,0.762702167034,0.0736748129129,-0.802095472813,0.431604504585,0.0179970860481,-0.907055616379,0.676823139191,0.543661355972,0.68152320385,-0.0183021761477,-0.76994997263,0.599749982357,-0.453338831663,-0.11435200274,0.707549989223,0.683099985123,-1.31365013123,0.255972832441,-0.713786959648,0.0677522271872,-0.416024714708,0.0641499757767,-1.20478332043,-0.104633331299,-0.0754410922527,0.051064375788,-0.50444984436,-0.244460105896,-0.531166613102,0.459789574146,0.676701426506,0.716899991035,-0.462838321924,0.0868500173092
24149,1.07099997997,0.16345000267,1.04426884651,-1.86195743084,0.0706806927919,-0.221411809325,-0.977980852127,-0.66075527668,-0.168578058481,1.87796759605,0.821441233158,0.935881018639,-0.647138297558,-0.22435195744,-1.16864991188,-0.0138000249863,0.108677193522,0.95343130827,1.77970004082,-0.0384999997914,0.394342809916,0.692938566208,-0.916752278805,-0.208251774311,0.124623179436,-1.547549963,0.103935062885,-0.565069317818,1.03165698051,-0.705399990082,0.615991711617,-0.0346825644374,0.00453333556652,-0.809732079506,-1.25338125229,-1.34060001373,-0.653471112251,0.745249986649
2222,-0.760349988937,0.401300013065,-0.0271757617593,-0.810256898403,-0.491229593754,-0.483847618103,-0.369652271271,-0.199714899063,-0.751529633999,-0.107952430844,1.22328865528,0.698585152626,0.388750582933,-1.08616423607,-1.03310000896,-0.285099983215,0.307002902031,0.00303846970201,-0.933250010014,-0.49770000577,-0.631247401237,0.0771071314812,0.762303233147,0.32554256916,0.331288665533,0.613300025463,-0.560688972473,-0.190094709396,0.181106388569,0.92219543457,0.598582744598,0.836029648781,0.547999978065,0.76444542408,-0.545321643353,0.282499969006,-0.453274190426,-5.19565010071
10131,-0.0389000177383,1.43989992142,-0.849871039391,-0.501316070557,-0.43095767498,-0.0405509769917,0.0846666991711,1.57319235802,0.353530228138,0.615694582462,0.242199555039,0.551786661148,-1.2443395853,-0.279458552599,-0.270949989557,0.75024998188,-0.022379130125,0.329146534204,-0.982049942017,-0.379200011492,0.421573281288,-0.112608641386,0.131879091263,-0.138472944498,0.920194745064,-0.544700026512,-0.466845035553,-1.120652318,0.064808383584,0.0430910177529,0.786912083626,0.302199780941,-0.588699996471,-0.130483105779,-0.360782027245,-0.134350001812,-0.28323841095,0.0157000049949
2958,-0.179150015116,-0.0407499969006,0.194916814566,0.151613712311,-0.606530427933,-0.100749015808,-1.09846580029,-0.688664972782,0.613088905811,-0.054118655622,-0.107789978385,0.482219696045,-0.430289685726,0.143173083663,0.69865000248,-0.241750001907,1.03584754467,-0.877117753029,-1.02935004234,-0.0574000030756,-0.225812166929,0.173259466887,-1.23878335953,-0.608899176121,-0.0590927004814,-1.67719995975,-0.0124899065122,-0.334812402725,-0.0234476625919,-0.306317925453,0.254615962505,0.500424027443,0.261733353138,0.469869703054,-0.0433644838631,0.149850010872,-0.0560165345669,-1.03525006771
9650,0.355100005865,0.271399974823,0.695362150669,0.116058140993,-0.448330372572,-0.322403967381,-0.511422038078,0.533071041107,0.819085836411,-2.27375864983,-0.101077571511,0.685316026211,-0.409609287977,-2.15235733986,-0.271849989891,0.327100008726,0.0145128369331,-1.41340923309,2.17770004272,0.607749998569,-0.267825216055,1.02268970013,-1.15745425224,-0.0976859852672,-0.169427856803,0.590149998665,0.545609474182,0.623498499393,0.52526897192,-0.400080621243,-0.731559276581,-0.0435426980257,-0.285500019789,-0.588078737259,1.06454622746,-0.107099995017,-0.396773725748,0.229650005698
7319,-0.436350017786,0.0565999746323,-0.371288508177,0.142965868115,-0.217811658978,0.419373720884,-1.89427828789,-1.64128446579,-0.576399207115,0.304286122322,1.5749502182,0.762711584568,-0.311700761318,-0.344157785177,-0.155900001526,0.233799993992,1.86107671261,-0.457514077425,-0.919650018215,-0.100450009108,0.190337777138,0.379348605871,0.120712906122,-0.152531281114,-1.16058444977,1.49690008163,0.980775952339,-0.637344062328,-0.624475538731,-0.329826295376,0.433176517487,0.0676495879889,-0.556466698647,-0.480758965015,-1.12139570713,0.360000014305,-0.922462582588,-1.20324993134
